"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9272002","P01","HL","5","N","06/05/2017","06/01/2017","05/31/2018","","P01HL114457","","PAR-10-285","5P01HL114457-05","NHLBI:551167\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","HOUSTON","UNITED STATES","","07","800771594","US","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","TX","77030","RELEVANCE (See Instructions):  Acute and chronic lung diseases are the third leading cause of death in the United States. This is due in part  to an incomplete understanding of injury responses in the lung. This Project is highly relevant to the  betterment of human disease in that it will seek to identify new therapeutic targets for several different types  of lung diseases, including acute lung injury and pulmonary hypertension secondary to fibrosis and sickle cell  disease.","1964108; ","BLACKBURN, MICHAEL R;","AGGARWAL, NEIL RAJ","","","Acute; Acute Lung Injury; Address; Adenosine; Cause of Death; Cell surface; Cells; Cellular Stress; Chronic; Chronic Disease; Chronic lung disease; Clinical Trials; design; Development; Disease; Disease Progression; Drug usage; extracellular; Fibrosis; Goals; Human; human disease; Hypoxia; Inflammation; inhibitor/antagonist; insight; Instruction; Laboratories; Lung; Lung diseases; lung injury; macrophage; Maintenance; Mediating; new therapeutic target; novel; novel therapeutics; Nucleoside Transporter; Pathway interactions; Patients; Pharmacologic Substance; Pharmacotherapy; protective effect; Pulmonary Fibrosis; Pulmonary Hypertension; Purinergic P1 Receptors; Regulation; response; response to injury; Role; Secondary to; Sickle Cell Anemia; Signal Transduction; Tissues; United States; Work; ","Hypoxic Adenosine Responses in the Regulation of Lung Injury","114457","HLBP","Heart, Lung, and Blood Initial Review Group ","6756","","05","359980","191187","","551167"
"9272006","P01","HL","5","N","06/05/2017","06/01/2017","05/31/2018","","P01HL114457","","PAR-10-285","5P01HL114457-05","NHLBI:239979\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","HOUSTON","UNITED STATES","","07","800771594","US","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","TX","77030","","9954568; ","GRENZ, ALMUT ;","AGGARWAL, NEIL RAJ","","","Acute; Address; Adenosine; adenosine transporter; attenuation; Brain Hypoxia-Ischemia; Breeding; Cells; Chronic Disease; Development; Disease; Elements; Event; extracellular; Generations; Genes; Genetic Transcription; Goals; Hypoxia; Hypoxia Inducible Factor; Individual; Inflammation; insight; Instruction; kidney cell; Kidney Diseases; Knowledge; Lung; Lung diseases; Molecular; mouse model; Mus; novel therapeutics; Pathway interactions; Play; Program Research Project Grants; Purinergic P1 Receptors; Regulation; Repression; response; Role; Services; Sickle Cell Anemia; Signal Transduction; Signaling Molecule; success; Testing; Transgenic Mice; uptake; ","Trangenic Mouse Breeding Core","114457","HLBP","Heart, Lung, and Blood Initial Review Group ","6760","","05","239979","0","","239979"
"9272692","U01","CA","1","N","06/07/2017","06/07/2017","05/31/2018","394","U01CA214125","SCHOOLS OF MEDICINE","RFA-CA-15-022","1U01CA214125-01","NCI:1294341\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","HOUSTON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","Proteogenomics provides a new opportunity to determine the driving links between the breast cancer genome and the breast cancer proteome. In this application proteogenomic analyses have therefore been microscaled to be applicable to core needle biopsies accrued during clinical trials. Based on these analyses our assay approaches will be rapidly translated into diagnostics to predict resistance to the standard of care and to redirect patient treatment to more effective therapies through a focus on protein kinase biology.","1965067; 1955335 (contact); ","CARR, STEVEN A; ELLIS, MATTHEW J (contact);","RODRIGUEZ, HENRY ","06/07/2017","05/31/2022","Aftercare; anticancer research; arm; Aromatase Inhibitors; assay development; Automobile Driving; Beds; bevacizumab; Biological; Biological Assay; Biology; Biopsy; Biopsy Specimen; cancer clinical trial; cancer genome; cancer genomics; cancer proteomics; Cancer Therapy Evaluation Program; candidate marker; Center for Translational Science Activities; Cessation of life; Chemotherapy-Oncologic Procedure; chromatin modification; Clinical; clinical phenotype; Clinical Research; Clinical Trials; Clinical Trials Cooperative Group; cohort; Collaborations; college; Communities; Complex; Comprehensive Cancer Center; Core Biopsy; Data; Data Discovery; data visualization; Development; Diagnostic; DNA; drug efficacy; Drug resistance; Drug Targeting; effective therapy; Enrollment; ERBB2 gene; Evaluation; Event; experience; Funding; Gene Expression; Gene Mutation; Genome; Human; improved; Informatics; innovation; insight; Institutes; Institutionalization; Investigation; iterative design; kinase inhibitor; lapatinib; Link; malignant breast neoplasm; Malignant Neoplasms; Mass Spectrum Analysis; Measures; Medicine; metastatic process; Mind; Modeling; mortality; multidisciplinary; Neoadjuvant Study; Neoadjuvant Therapy; new therapeutic target; next generation; Outcome; parallelization; Pathogenesis; Pathologic; Pathway interactions; Patients; personalized diagnostics; Pharmaceutical Preparations; phosphoproteomics; Phosphotransferases; pre-clinical; Pre-Clinical Model; pre-clinical research; Preclinical Testing; predictive marker; progenitor; prognostic; Property; prospective; Protein Kinase; Proteins; proteogenomics; Proteome; Proteomics; Relapse; Reproducibility; Reproduction spores; Research Personnel; Resistance; resistance mechanism; Resources; response; Sampling; Scheme; Selection for Treatments; Signal Transduction; Solid; Somatic Mutation; standard of care; targeted treatment; Technology; Testing; The Cancer Genome Atlas; Therapeutic; therapeutic target; therapy resistant; Translating; Trastuzumab; triple-negative invasive breast carcinoma; tumor; Tumor Biology; tumor microenvironment; Xenograft procedure; ","MICROSCALED PROTEOGENOMICS FOR CANCER CLINICAL TRIALS","214125","ZCA1","Special Emphasis Panel ","","","01","1069920","224421","1294341",""
"9272895","R01","GM","5","N","06/06/2017","06/01/2017","05/31/2018","859","R01GM100088","SCHOOLS OF MEDICINE","PA-11-260","5R01GM100088-05","NIGMS:285000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","AUGUSTA","UNITED STATES","BIOLOGY","12","809593387; 966668691","US","AUGUSTA UNIVERSITY","GA","309120004","PUBLIC HEALTH RELEVANCE: Many cell types in the human body establish polarity via a process known as mRNA localization. This process enables the cell to restrict the synthesis of proteins to a particular region within the cell. Defects in mRNA localization contribute to several diseases such as Fragile X syndrome, cancer, multiple sclerosis and Spinal muscular atrophy. In order to design better therapies to treat these diseases, we need to gain a better understanding of the mechanism by which cells localize mRNA.","8726974; ","GONSALVEZ, GRAYDON ;","FAUPEL-BADGER, JESSICA ","09/30/2013","05/31/2018","Adaptor Signaling Protein; Address; Alzheimer's Disease; Animals; Biochemical; Biological Models; Carrier Proteins; Cell Polarity; cell type; Cells; Communities; Core Protein; Coupled; Defect; design; Destinations; Disease; Drosophila genus; Drosophila melanogaster; Dynein ATPase; Eukaryota; Female; Fibroblasts; FMR1; Fragile X Syndrome; Genetic; Goals; Human body; human disease; in vivo; insight; Kinesin; knock-down; Knowledge; Light; Link; Malignant Neoplasms; Mediating; messenger ribonucleoprotein; Messenger RNA; Modeling; Molecular; Molecular Genetics; Motor; Multiple Sclerosis; mutant; Mutation; Neurons; novel; Oligodendroglia; Oocytes; Outcome; Pathway interactions; polarized cell; Polycystic Kidney Diseases; Process; Protein Biosynthesis; protein function; Protein S; protein transport; Proteins; public health relevance; Recruitment Activity; Research; RNA Splicing; Role; S-Adenosylmethionine; small hairpin RNA; snRNP Structural Core Protein; Spinal Muscular Atrophy; Spliceosomes; Testing; Tissues; tool; Transcript; Whole Organism; ","A molecular examination of mRNA localization and cell polarization","100088","NCSD","Nuclear and Cytoplasmic Structure/Function and Dynamics Study Section ","","","05","190000","95000","285000",""
"9273895","R01","AR","5","N","06/06/2017","06/01/2017","05/31/2018","846","R01AR065473","SCHOOLS OF MEDICINE","PA-11-260","5R01AR065473-04","NIAMS:1094609\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","CHICAGO","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","005436803","US","NORTHWESTERN UNIVERSITY AT CHICAGO","IL","606113152","PUBLIC HEALTH RELEVANCE: It has been extraordinarily difficult to develop treatment that delays or prevents worsening of knee OA. A major barrier to its development is the nature of knee OA disease progression, which involves many tissues in a downward spiral. The proposed study will: advance knowledge of early events in knee OA development and identify an earlier disease onset window; enable future identification of risk factors for clinically important early lesions and prevention strategies that could be introduced earlier in the lifespan; and identify which lesions represent early disease and potential targets of disease-modifying intervention at a point when success may be more realizable.","1860504; ","SHARMA, LEENA ;","LESTER, GAYLE E.","06/01/2014","05/31/2019","American; Ancillary Study; bone; Bone Marrow; Bone Spur; Cartilage; Clinic; Clinical; clinical research site; Clinical Trials Design; clinically significant; college; Contracture; Data; Data Collection; Degenerative polyarthritis; Development; Diagnostic radiologic examination; Disease; Disease Progression; epidemiology study; Event; follow-up; Funding; Future; high risk; Individual; Intervention; Investigation; Knee; Knee Osteoarthritis; Knowledge; Learning; Lesion; Literature; Longevity; Longitudinal Studies; Magnetic Resonance Imaging; Measures; men; Motion; Nature; Onset of illness; Organ; Participant; Patient Self-Report; Performance; persistent symptom; Persons; Physical Examination; Physical Function; prevent; Prevention strategy; Process; public health relevance; Reporting; research clinical testing; Rheumatology; Risk; Risk Factors; Roentgen Rays; success; Symptoms; System; therapy development; Time; Tissues; Visit; Woman; Work; ","Long-term Significance of Pre-radiographic Lesions in Persons at Risk for Knee OA","065473","NAME","Neurological, Aging and Musculoskeletal Epidemiology ","","","04","853317","241292","1094609",""
"9274355","R01","HL","5","N","06/05/2017","06/01/2017","05/31/2018","837","R01HL122215","SCHOOLS OF MEDICINE","PA-13-302","5R01HL122215-03","NHLBI:659322\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","INDIANAPOLIS","UNITED STATES","PEDIATRICS","07","603007902","US","INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS","IN","462022915","PUBLIC HEALTH RELEVANCE: Pregnant mothers who develop high blood pressure and other vascular problems (preeclampsia) deliver babies with increased neonatal health problems, which include lung disease and vascular complications, later in life. Our study will evaluate whether these infants of mothers with preeclampsia have evidence for impaired development of the lungs and blood vessels.","2089055; 1878779 (contact); ","HANELINE, LAURA S; TEPPER, ROBERT S. (contact);","NATARAJAN, ARUNA R","09/15/2015","05/31/2019","Address; Admission activity; Adolescent; Adult; Air; Alveolar; Amniotic Fluid; angiogenesis; Angiogenesis Inhibition; Angiogenic Factor; Animal Model; Autopsy; Biological Markers; Biology; Blood; Blood capillaries; Blood Pressure; Blood Vessels; Bronchopulmonary Dysplasia; capillary; Carbon Monoxide; Cells; Cellular biology; Child; Childhood; Clinical; Clinical Investigator; Complex; Data; density; Development; Diabetes Mellitus; Diffuse; Diffusion; Discipline of obstetrics; endothelial dysfunction; Environment; Equilibrium; fetal; Fetus; Flow Cytometry; Gases; Growth; Health; high risk; Hospitalization; Human; Hypertension; Impairment; Infant; infant of diabetic mother; Life; Lung; lung development; Lung diseases; maternal hypertension; maternal serum; Measures; Methodology; Modeling; Morbidity - disease rate; Mothers; mouse model; Neonatal; neonatal morbidity; Neonatology; new therapeutic target; normotensive; novel; Pathogenesis; Physiological; Physiology; Pre-Eclampsia; Pregnancy; pregnant; Premature Infant; Process; public health relevance; Pulmonary Diffusing Capacity; Rattus; receptor; respiratory; respiratory distress syndrome; Respiratory physiology; Risk; Rodent Model; Role; S-Adenosylmethionine; Severities; Signal Transduction; Spirometry; stem; Stem cells; Systemic hypertension; Techniques; Translating; Umbilical Cord Blood; Vascular Diseases; vascular endothelial dysfunction; Vascular Endothelial Growth Factors; Woman; ","Anti-Angiogenic Preeclamptic Milieu Impairs Infant Lung and Vascular Development","122215","PN","Pregnancy and Neonatology Study Section ","","","03","422642","236680","659322",""
"9275259","F32","HD","5","N","06/07/2017","06/01/2017","05/31/2018","865","F32HD085646","SCHOOLS OF MEDICINE","PA-14-149","5F32HD085646-02","NICHD:60990\","TRAINING, INDIVIDUAL","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","STANFORD","UNITED STATES","NEUROSURGERY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","PUBLIC HEALTH RELEVANCE: Alterations in the GABRB3 gene have been implicated in several neurodevelopmental disorders, including autism spectrum disorders (ASD), Angelman syndrome, Prader-Willi syndrome, and Rett syndrome. We have found that alterations in GABRB3 may also influence fetal neural stem cell vulnerability to maternal illness during pregnancy. The proposed experiments will aid in understanding the mechanisms that cause autism and may ultimately lead to interventions that prevent or treat autism.","12023338; ","MOON, HYANG MI ;","KROTOSKI, DANUTA ","06/01/2016","05/31/2019","Adherens Junction; Adverse effects; Affect; Angelman Syndrome; Apical; autism spectrum disorder; Autistic Disorder; Bacteria; Bacterial Infections; Behavioral; Brain; Butyric Acids; Candidate Disease Gene; career; Cell Cycle; Cell division; cell motility; Cell physiology; Cells; Cerebral Palsy; chemokine; Child; Chloride Channels; Copy Number Polymorphism; CXCL1 gene; cytokine; Cytoskeleton; Data; Defect; Development; Diagnosis; Disease; disorder risk; Drug Targeting; Environmental Risk Factor; epidemiology study; experimental study; Exposure to; fetal; Fetal Development; Fetal Growth; Fetus; Follow-Up Studies; GABA Receptor; gamma-Aminobutyric Acid; gene environment interaction; Genes; genetic linkage analysis; Genetic Predisposition to Disease; Genetic Transcription; Genetic Variation; Goals; Homeostasis; Human; Immune; immune activation; Immune response; Immune signaling; Immune system; Immunologic Surveillance; immunoregulation; Impairment; Incidence; Infection; Inherited; Injury; insight; Interleukin-6; Intervention; Lead; Lipopolysaccharides; Live Birth; Maternal Exposure; Maternal-Fetal Exchange; Mediating; Mediator of activation protein; Metabolism; migration; Mitotic spindle; Molecular; Molecular Abnormality; Mothers; mouse model; Mutation; neocortical; nerve stem cell; Neuraxis; Neurodevelopmental Disability; Neurodevelopmental Disorder; Neurological outcome; Neurons; neuropsychiatric disorder; Neurotransmitters; neutralizing antibody; novel; novel diagnostics; Nuclear Pore Complex; offspring; Outcome; Pathogenesis; Pathologic; Pattern; Phenotype; Placenta; Play; Pongidae; postnatal; Prader-Willi Syndrome; Predisposition; Pregnancy; Pregnancy Complications; prenatal; prevent; Prevention strategy; Production; progenitor; protein complex; public health relevance; receptor; receptor function; relating to nervous system; Rett Syndrome; Risk; Role; Schizophrenia; Signal Pathway; Signal Transduction; Social Interaction; Stem cells; Stereotyped Behavior; synaptic function; System; Testing; Therapeutic; Tissues; TNF gene; Transcriptional Regulation; Twin Studies; United States; Wild Type Mouse; ","Effects of maternal immune activation on GABRB3-deficient neocortical progenitors","085646","ZRG1","Special Emphasis Panel ","","","02","60990","","60990",""
"9275472","UG1","DA","5","N","06/08/2017","06/01/2017","05/31/2018","279","UG1DA015815","SCHOOLS OF MEDICINE","RFA-DA-15-008","5UG1DA015815-16","NIDA:702234\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","SAN FRANCISCO","UNITED STATES","PSYCHIATRY","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PUBLIC HEALTH RELEVANCE: This renewal application to conduct research in the NIDA Clinical Trials Network has broad public health implications focused on developing and testing ways to better treat medical problems and addiction through integrated care. The project will conduct clinical trials of treatments for drug use disorders in the context of primary care addressing hepatitis C, HIV, and opioid overdose--topics of urgent national importance. This research can accelerate the advancement of providing integrated treatments for medical problems and addiction in the coming years.","1878134; 1888427 (contact); ","MCCARTY, DENNIS ; SORENSEN, JAMES L. (contact);","DOBBINS, RONALD ","09/30/2002","05/31/2020","addiction; Address; AIDS/HIV problem; Alcohol consumption; Amalgam; American Indians; Ancillary Study; Area; Arizona; Asian Americans; Award; behavioral clinical trial; behavioral health; behavioral pharmacology; brief alcohol intervention; California; care delivery; Cities; Clinic; Clinical; Clinical Data; Clinical Treatment; Clinical Trials; Clinical Trials Network; Collaborations; Colorado; Communities; Conduct Clinical Trials; cost; Country; County; Data; data resource; design; Disease; dissemination research; Drug abuse; drug abuse prevention; Drug Use Disorder; Education; Electronic Health Record; Evidence based practice; Evidence based treatment; experience; Faculty; Grant; Hawaii; Health; Health Care Costs; health care service; health disparity; Health Personnel; Health Sciences; health service use; Healthcare; Healthcare Systems; Hepatitis C; Hepatitis C virus; HIV; HIV vaccine; HIV/HCV; implementation research; implementation science; improved; Information Networks; Intervention; Knowledge; Leadership; leadership development; Link; Los Angeles; Measures; Medical; member; Mental Health; Methadone; Methods; Naloxone; National Institute of Drug Abuse; Native Americans; Opioid; Oregon; Overdose; Pacific Island Americans; Participant; patient population; patient registry; Patients; Peer Review; Persons; practice-based research network; Primary Health Care; programs; Progress Reports; protocol development; Protocols documentation; Provider; Public Health; public health relevance; Publications; Quality of Care; Recruitment Activity; Registries; Reporting; Research; research data dissemination; Research Personnel; Research Training; Resources; Rivers; Rural; rural Americans; Rural Health; rurality; Safety; safety net; San Francisco; Services; Signal Transduction; Site; Social Workers; Substance Use Disorder; Talents; Testing; therapeutic candidate; Time; Training; Translating; treatment center; treatment program; Universities; urban Native American; ","Western States Node of the National Drug Abuse Treatment Clinical Trials Network","015815","ZDA1","Special Emphasis Panel ","","","16","579638","122596","702234",""
"9275556","R21","NS","5","N","06/09/2017","06/01/2017","05/31/2018","853","R21NS098137","SCHOOLS OF MEDICINE","PA-13-303","5R21NS098137-02","NINDS:228000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","MEMPHIS","UNITED STATES","ANATOMY/CELL BIOLOGY","09","941884009","US","UNIVERSITY OF TENNESSEE HEALTH SCI CTR","TN","381034903","Huntington's disease (HD) is a progressive neurodegenerative disorder with no known cure, and current efforts to develop interfering RNA or antisense oligonucleotides to reduce levels of the causative mutant gene product huntingtin have the safety problem that they will require repeated delivery directly into the central nervous system. By contrast, DNAzymes represents a novel approach for gene therapy to knock down mutant huntingtin in both brain and periphery with systemic delivery, and we have shown in preliminary studies using R6/2 HD transgenic mice that systemically delivered DNAzymes targeting mutant huntingtin have remarkable promise for slowing HD progression. In the present studies, we will further develop systemic DNAzyme therapy for HD, by characterizing the extent and duration of its effectiveness using the rapidly progressing R6/2 mice expressing truncated mutant human huntingtin and the more slowly progressing BACHD mice expressing full-length mutant human huntingtin.","1969494; 1859657 (contact); ","POURMOTABBED, TAYEBEH ; REINER, ANTON J. (contact);","MILLER, DANIEL L","06/01/2016","05/31/2018","Adverse effects; Adverse event; Age; Age-Months; Antisense Oligonucleotides; Area; Basal Ganglia; behavior test; Behavioral; Binding; Biochemical; Blinded; Blood - brain barrier anatomy; Brain; Brain Neoplasms; Brain Pathology; Brain region; CAG repeat; Catalytic DNA; Catalytic Domain; Cleaved cell; Clinical Trials; design; Development; Disease; Disease Progression; DNA; Dose; effective therapy; Effectiveness; efficacy testing; Exons; Frequencies; functional decline; gene product; gene therapy; Genetic; Goals; Heart; Histocytochemistry; Histologic; histological studies; Holidays; Human; Huntington Disease; Huntington gene; Hybrids; In Situ Hybridization; In Vitro; in vitro testing; in vivo; Inflammatory; Inherited; Injectable; Injection of therapeutic agent; intraperitoneal; Intraperitoneal Injections; Kidney; knock-down; Length; Liver; Longevity; Lung; male; Mammary Neoplasms; Measures; Messenger RNA; Methods; Microtus; Morphology; mouse model; Mus; mutant; Neuraxis; neurochemistry; Neurodegenerative Disorders; neuron loss; novel; novel strategies; Organ; Pathogenicity; Pathology; Peripheral; Pharmacotherapy; polyglutamine; Production; Proteins; Research Personnel; response; Ribonucleases; Risk; RNA; RNA Interference; Rotarod Performance Test; S-Adenosylmethionine; Safety; Schedule; Spleen; Stretching; Technology; Testing; Therapeutic; Time; Toxic effect; Transgenes; Transgenic Mice; Use Effectiveness; Western Blotting; Wild Type Mouse; ","Development of DNAzyme Gene Therapy for Huntington's Disease","098137","CDIN","Cell Death in Neurodegeneration Study Section ","","","02","150000","78000","228000",""
"9276654","R01","DA","5","N","06/09/2017","06/01/2017","05/31/2018","279","R01DA037217","SCHOOLS OF MEDICINE","PA-11-230","5R01DA037217-04","NIDA:410824\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","LA JOLLA","UNITED STATES","PSYCHIATRY","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","PUBLIC HEALTH RELEVANCE: Recent studies suggest that up to half of US adult smokers are non-daily smokers, but there is insufficient knowledge about how stable this pattern is, or what characteristics are associated with transitioning from non- daily to daily or non-smoking. The purpose of this proposal is to evaluate transition frequency and evaluate characteristics drawn from the Social Cognitive Theory of behavior and use of other tobacco products as predictors of these transitions as a step toward the development of interventions targeted toward those at greatest risk for becoming heavy smokers. We propose to recruit a sample of 500 18-24 year-old light smokers to track smoking patterns and risk and protective factors via 4 annual online and 9 mobile phone assessments over 3 years.","8879592; ","DORAN, NEAL ;","WETHERINGTON, CORA LEE ","09/01/2014","05/31/2019","Adult; Advertising; American; Anhedonia; Behavior; Behavioral; Car Phone; Cellular Phone; Characteristics; Cigarette; Cognitive; Consumption; contextual factors; Cross-Sectional Studies; Data; Dependence; design; Development; effective intervention; Electronic Nicotine Delivery Systems; Environment; Environmental Exposure; Environmental Risk Factor; Expectancy; expectancy wave; Exposure to; Frequencies; Goals; group intervention; Health; Health Benefit; Impulsivity; Individual; Industry; Intervention; Knowledge; Light; Longitudinal Studies; Maintenance; Modeling; Morbidity - disease rate; mortality; negative affect; Nicotine; Non-smoker; non-smoking; Outcome; Pattern; Personality; Physical Dependence; Platelet Factor 4; Play; polytobacco use; Population; Predictive Factor; predictive modeling; Prevalence; Prevention; Probability; programs; Psychological reinforcement; Public Health; public health relevance; Recruitment Activity; Research; Research Personnel; Risk; Role; Sampling; Self Efficacy; Smoke; Smoker; Smoking; Smoking Behavior; smoking restriction; social cognitive theory; Social Environment; Stress; Stressful Event; Subgroup; Testing; therapy design; therapy development; Time; Tobacco; Tobacco Use Cessation; Withdrawal; young adult; ","Social Cognitive Theory and Nondaily Smoking, Escalation and Desistance","037217","RPIA","Risk, Prevention and Intervention for Addictions Study Section ","","","04","273641","137183","410824",""
"9276778","R01","NS","5","N","06/06/2017","06/01/2017","05/31/2018","853","R01NS060926","","PA-11-260","5R01NS060926-09","NINDS:295953\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","CHICAGO","UNITED STATES","","07","074438755","US","LURIE CHILDREN'S HOSPITAL OF CHICAGO","IL","606112991","PUBLIC HEALTH RELEVANCE:  Spinal muscular atrophy (SMA) is caused by reduced levels of the survival motor neuron (SMN) protein. It is currently unknown how late in the disease process SMN inductive therapies can be beneficial in terms of either improving function or halting disease progression. This proposal focuses on 1) determining the latest time that SMN can be re-introduced after disease onset in milder forms of SMA, 2) where it is required, specifically if therapies that only increase SMN within the nervous system can correct all deficits and 3) we will compare the intrinsic electrical properties between control and age matched SMA motor neurons from intermediate and mild SMA mice throughout their life. This will allow us to correlate the physiological state of SMA motor neurons with disease progression. We believe that altered electrical properties are an early event in SMA motor neuron dysfunction. If the electrical properties are altered, identifying the timing, mechanisms and pathways involved could lead to pharmaceutical approaches that are SMN-independent and provide a complimentary approach that targets other pathways besides SMN. All of this research has important implications for therapy development.","8535341; ","DIDONATO, CHRISTINE J.;","NUCKOLLS, GLEN H.","09/30/2007","05/31/2018","Address; Adult; Adult Spinal Muscular Atrophy; Age; American; Antisense Oligonucleotides; Biology; Bypass; Cells; Cessation of life; Clinic; Clinical; Clinical Drug Development; Cyclization; Cystic Fibrosis; Development; Disease; Disease Progression; dosage; drug candidate; Due Process; Effectiveness; electrical property; Event; Exons; experimental study; Functional disorder; Funding; Genes; Genetic; Health; improved; improved functioning; In Vitro; Infant Mortality; insight; Intervention; Ion Channel; Lead; Life; Link; Measures; motor neuron function; Motor Neurons; mouse model; Mus; Mutation; Neoadjuvant Therapy; Neonatal; Nervous system structure; Neuraxis; Neuroglia; neuron loss; Neurons; Neurotransmitter Receptor; novel; Nucleotides; Onset of illness; Outcome; Paralysed; patch clamp; Pathogenesis; Pathologic; Pathology; Pathway interactions; Patients; Pharmacologic Substance; Phase; Phenotype; Physiological; preclinical development; Preparation; Process; Property; Proteins; public health relevance; Research; response; RNA Splicing; Severities; Severity of illness; Site; Slice; SMN protein (spinal muscular atrophy); SMN1 gene; SMN2 gene; Spinal Cord; Spinal Muscular Atrophy; Stridors; success; survival motor neuron gene; Synapses; Testing; Therapeutic; therapy development; Time; Translating; treatment site; treatment strategy; Work; ","Spinal muscular atrophy: inducing SMN expression","060926","CDIN","Cell Death in Neurodegeneration Study Section ","","","09","224625","71328","295953",""
