"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9379061","K08","HS","7","N","11/17/2016","10/01/2016","06/30/2017","226","K08HS024133","SCHOOLS OF MEDICINE","PA-13-180","7K08HS024133-03","AHRQ:107270\","OTHER RESEARCH-RELATED","2016","AGENCY FOR HEALTHCARE RESEARCH AND QUALITY","","HANOVER","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","02","041027822","US","DARTMOUTH COLLEGE","NH","037551421","PUBLIC HEALTH RELEVANCE: The majority of children hospitalized in the United States receive their initial hospital care in emergency departments (ED), often having received care in several settings prior to hospital admission. Direct admission, defined as admission to hospital without receiving care in the hospital's ED, may offer benefits over ED admission, including improved coordination between outpatient and hospital-based healthcare providers, reduced ED volumes and reduced healthcare costs. The goal of this research is to evaluate the safety and effectiveness of direct admissions, working with families and other stakeholders in the hospital admission process to develop and pilot test a direct admission guideline focused on ultimately improving the experiences and outcomes of children requiring hospitalization.","11156538; ","LEYENAAR, JOANNA ;","","07/06/2015","06/30/2018","","Evaluating the safety and effectiveness of pediatric direct admissions to hospital","024133","HCRT","HSR Health Care Research Training SS ","","","03","","","",""
"9385013","U79","SP","3","N","11/15/2016","09/30/2016","09/29/2017","","U79SP020154","","RFA-SP-13-004","3U79SP020154-04S1","CSAP:412809\","OTHERS","2013","Center for Substance Abuse Prevention","","PHOENIX","UNITED STATES","","07","805346798","US","ARIZONA HLTH CARE COST CONTAINMENT SYS","AZ","850342217","","14471574; ","O'HANNON, ALEXANDRA ;","ADROVET, SANDRA ","09/30/2013","09/29/2018","","Arizona Strategic Prevention Framework, Partnership for Success","020154","ZOA1","Special Emphasis Panel ","","S1","04","","","",""
"9029342","R44","HL","4","N","11/16/2016","11/01/2016","10/31/2017","837","R44HL106868","","PA-12-088","4R44HL106868-04","NHLBI:519759\","SBIR-STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SEATTLE","UNITED STATES","","07","832591544","US","ADAPTIVE BIOTECHNOLOGIES CORPORATION","WA","981027402","PUBLIC HEALTH RELEVANCE:  The goal of this Phase II SBIR submission is to evaluate the ability of high-throughput T- and B- Cell Receptor sequencing to predict the risk of infectious complications in patients recovering from umbilical cord blood-derived stem cell transplants. Such transplants carry a high risk of patient mortality, but if successful this study will lead to improved management of infectious disease based on each patient's individual risk and improved overall patient survival.","6671989; 1860416 (contact); ","DELANEY, COLLEEN ; RIEDER, MARK J (contact);","MITCHELL, PHYLLIS ","12/01/2010","10/31/2017","Adult; Age; Allogenic; antimicrobial; B-Lymphocytes; base; Base Sequence; Binding; Biological Assay; Bone Marrow Purging; Case Report Form; Cell Count; Cessation of life; Childhood; Clinical; clinical application; clinical care; cohort; Communicable Diseases; cost; Data; Diagnostic; Diagnostic Procedure; Early identification; Feedback; Funding; Goals; Guidelines; Health; Heavy-Chain Immunoglobulins; Hematologic Neoplasms; Hematopoietic Stem Cell Transplantation; high risk; High-Throughput DNA Sequencing; High-Throughput Nucleotide Sequencing; IGH@ gene cluster; Immune; Immune system; Immunoglobulins; Immunologic Monitoring; Immunologic Receptors; improved; individual patient; Infection; Intention; Intervention Studies; Lead; Measures; minimal risk; Monitor; Morbidity - disease rate; mortality; Observational Study; Opportunistic Infections; Outcome; Patients; Peripheral; peripheral blood; Phase; Predictive Value; Process; Prophylactic treatment; Protocols documentation; Receptors, Antigen, B-Cell; reconstitution; Recruitment Activity; Recurrent disease; Regimen; Resources; Risk; Sampling; Siblings; Small Business Innovation Research Grant; Statistical Data Interpretation; Stem cell transplant; Stem cells; Stratification; success; T-Cell Receptor; T-Lymphocyte; technique development; Techniques; Technology; Therapeutic; Time; Transplantation; Umbilical Cord Blood; Umbilical Cord Blood Transplantation; ","Correlating TCR diversity to immune reconstitution after cord blood transplant","106868","ZRG1","Special Emphasis Panel ","","","04","","","519759",""
"9173031","U54","HD","5","N","11/18/2016","11/01/2016","10/31/2017","","U54HD087101","","RFA-HD-15-033","5U54HD087101-02","NICHD:288463\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","LOS ANGELES","UNITED STATES","","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","","6250126; ","BOOKHEIMER, SUSAN Y;","","","","abstracting; Administrator; Advisory Committees; Advocacy; Animals; base; Bioinformatics; Center for Translational Science Activities; Clinical; Collaborations; Communities; cost efficient; Data; Databases; Development; Developmental Disabilities; digital; Discipline; dissemination research; Education; Education and Outreach; Ensure; Environment; Evaluation; Faculty; Fostering; Funding; Funding Agency; Goals; Grant; Human; innovation; Institution; Intellectual functioning disability; Investigation; Leadership; meetings; Mental Retardation and Developmental Disabilities Research Centers; Mission; Monitor; multidisciplinary; NCI Scholars Program; neurodevelopment; Neurosciences Research; Occupational activity of managing finances; patient registry; programs; quality assurance; Reporting; Research; Research Activity; Research Infrastructure; Research Personnel; Resource Sharing; Resources; Scientist; Secure; Services; symposium; System; Training; training opportunity; Translational Research; Translations; Universities; visiting scholar; Washington; web site; Work; ","Administrative Core (Core A)","087101","ZHD1","Special Emphasis Panel ","8265","","02","187313","101150","","288463"
"9173035","R01","HL","5","N","11/15/2016","11/01/2016","10/31/2017","837","R01HL093056","SCHOOLS OF MEDICINE","PA-13-302","5R01HL093056-08","NHLBI:402261\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PORTLAND","UNITED STATES","PHYSIOLOGY","03","096997515","US","OREGON HEALTH & SCIENCE UNIVERSITY","OR","972393098","PUBLIC HEALTH RELEVANCE: Coronary heart disease is the leading cause of death in the U.S, and patients have a high risk for cardiac arrhythmias after surviving a myocardial infarction (heart attack). Spatial heterogeneity of sympathetic nerves, including denervation, is a major contributor to post-infarct cardiac arrhythmias. These studies will determine if preventing denervation or restoring nerve regeneration decreases arrhythmia susceptibility. This will have important implications for the treatment of patients after myocardial infarction.","1915288; ","HABECKER, BETH A;","LATHROP, DAVID A.","07/01/2008","10/31/2018","Adrenergic Fibers; American; Animal Model; Arrhythmia; Axon; axon growth; axon regeneration; base; Brain-Derived Neurotrophic Factor; Cardiac; Cardiac Electrophysiologic Techniques; Cardiac Myocytes; Cause of Death; Chondroitin Sulfate Proteoglycan; Cicatrix; Clinical Trials; coronary artery occlusion; Coronary heart disease; Coupling; Data; Death, Sudden, Cardiac; Denervation; Development; electrical property; Electrocardiogram; Frequencies; Genetic; genetic approach; Health; Heart; Heterogeneity; high risk; Human; Infarction; Intervention; Left; Left ventricular structure; Ligands; Location; Maps; Methods; Molecular; Muscle Cells; Myocardial Infarction; Myocardium; Natural regeneration; Nerve; Nerve Growth Factors; Nerve Regeneration; nerve supply; Neurons; neurotrophic factor; NGFR Protein; novel; Optics; Patients; Phosphoric Monoester Hydrolases; Predisposition; prevent; Protein Tyrosine Phosphatase; receptor; reinnervation; Resistance; reuptake; Risk; sigma Receptors; Sympathectomy; Sympathetic Nerve Block; Telemetry; Testing; Therapeutic; therapeutic development; Time; tool; transcriptional coactivator p75; transmission process; Ventricular Arrhythmia; Wild Type Mouse; Work; ","Neurotrophins and post-infarct plasticity in cardiac sympathetic neurons","093056","CNNT","Clinical Neuroplasticity and Neurotransmitters Study Section ","","","08","283996","118265","402261",""
"9173037","U54","HD","5","N","11/18/2016","11/01/2016","10/31/2017","","U54HD086984","","RFA-HD-15-033","5U54HD086984-02","NICHD:146692\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","PHILADELPHIA","UNITED STATES","","02","073757627","US","CHILDREN'S HOSP OF PHILADELPHIA","PA","191044318","","1939737; ","PUTT, MARY E.;","","","","Attention; Attention deficit hyperactivity disorder; Auditory; authority; Autistic Disorder; Basic Science; Behavior; biobank; Biochemical; Bioenergetics; Bioinformatics; Biological Assay; biomedical informatics; Biomedical Research; Biometry; brain behavior; Cells; Child; Clinical; Clinical Trials; Clinical Trials Design; college; Communication; Consultations; Copy Number Polymorphism; cost effective; Critiques; Data; Data Analyses; Data Set; Databases; design; Development; Developmental Disabilities; DNA analysis; DNA Sequence; DNA Sequence Alteration; Doctor of Philosophy; Documentation; Eligibility Determination; Ensure; Epidemiology; epigenomics; Epilepsy; Ethics; experimental analysis; Experimental Designs; Foundations; Genes; Genetic; genetic analysis; Genetic Research; genome wide association study; genome-wide; genomic data; Genomics; Genotype; Glutamate Transporter; Goals; Hand; Human; human disease; In Vitro; in vivo; Individual; Intellectual functioning disability; Investigation; Journals; Leadership; Left; Maps; Medicine; member; Mental Retardation and Developmental Disabilities Research Centers; Methods; Mission; Mitochondria; Mitochondrial Diseases; Mitochondrial DNA; mitochondrial genome; Mutation; Nature; neurochemistry; neuroimaging; neuronal patterning; novel; Nuclear; Online Systems; operation; Pediatric Hospitals; Phenotype; Philadelphia; Play; preference; Process; programs; Publications; Quality Control; Recruitment Activity; Reproducibility of Results; Research; Research Design; Research Personnel; Research Project Grants; research study; Resources; response; RNA; Sample Size; Sampling; Science; Seminal; Services; Solid; Staging; Statistical Data Interpretation; Statistical Methods; Surveys; System; Technology; tool; translational medicine; Trust; United States National Academy of Sciences; United States National Institutes of Health; Universities; Variant; whole genome; Work; ","Biostatistics and Bioinformatics: Core C","086984","ZHD1","Special Emphasis Panel ","8060","","02","107378","39314","","146692"
"9173041","U54","HD","5","N","11/18/2016","11/01/2016","10/31/2017","","U54HD087101","","RFA-HD-15-033","5U54HD087101-02","NICHD:200527\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","LOS ANGELES","UNITED STATES","","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","","8142141; ","BUTLER, SAMANTHA J;","","","","abstracting; Affect; animal imaging; Animal Model; Animals; Basic Science; Biological; Biological Models; Biological Process; Brain; brain circuitry; Brain region; Cell Culture Techniques; Cell physiology; Cells; Cellular biology; cellular imaging; Center for Translational Science Activities; cognitive neuroscience; Communities; Complex; Confocal Microscopy; Coupled; Data; Development; Developmental Disabilities; Disease; fluorescence microscope; Fluorescence Microscopy; Gene Expression; Generations; Genetic; Goals; holistic approach; Human; Image; Image Analysis; Imagery; imaging system; Imaging technology; Implant; In Vitro; in vivo; indexing; innovation; Laboratories; Life; Light Microscope; light microscopy; Lipids; Magnetic Resonance Imaging; meetings; member; Mental Retardation and Developmental Disabilities Research Centers; Methodology; Methods; Microscope; Microscopy; miniaturize; Modality; Modeling; Molecular Probes; Mus; nervous system development; Nervous System Physiology; neural circuit; neurodevelopment; Neurons; new technology; novel; open source; optic imaging; optogenetics; Organoids; Patients; Pattern; Photons; Population; Process; Protocols documentation; Reagent; Recording of previous events; Refractory; relating to nervous system; Research; Research Personnel; Research Support; Resolution; Resources; Rodent; Rodent Model; Role; Sampling; Scientist; Services; Spectrum Analysis; Stem Cell Research; Stem cells; Structure; Structure of thyroid parafollicular cell; submicron; Syndrome; System; Techniques; Therapeutic Intervention; Tissues; Translating; translational neuroscience; Translational Research; Visual; Visual Acuity; Work; ","Functional Visual Core (Core D)","087101","ZHD1","Special Emphasis Panel ","8268","","02","130212","70315","","200527"
"9173051","R01","HL","5","N","11/15/2016","11/01/2016","10/31/2017","837","R01HL122352","SCHOOLS OF MEDICINE","PA-13-302","5R01HL122352-03","NHLBI:474589\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","ANN ARBOR","UNITED STATES","INTERNAL MEDICINE/MEDICINE","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE: The work proposed has strong implications for understanding the regulation of cardiac ion channels in health, as well as in heart failure and acquired and inheritable ion channel diseases. Posttranslational modifications and protein-protein interactions in macromolecular complexes may play critical roles in ion channel dysfunction and life-threatening arrhythmias, and may great potential to improved medical care.","1878886; ","JALIFE, JOSE S;","LATHROP, DAVID A.","11/14/2014","10/31/2018","Action Potentials; Acute; Affect; Arrhythmia; Atrial Fibrillation; Barium; Binding; Brugada syndrome; C-terminal; Cardiac; Cardiac Myocytes; Caring; Cell membrane; Cells; Code; Complex; Computer Simulation; Confocal Microscopy; Consensus Sequence; density; Disease; Dissection; DLG1 gene; domain mapping; Dystrophin-Associated Protein Complex; Electrophysiology (science); Endocytosis; Endoplasmic Reticulum; Fluorescence; fluorescence imaging; Fluorescence Recovery After Photobleaching; Functional disorder; Gene Silencing; Gene Transfer; Genes; Genetic; genetic variant; Golgi Apparatus; Health; Heart Diseases; Heart failure; Human; immunocytochemistry; improved; induced pluripotent stem cell; Inherited; intermolecular interaction; inward rectifier potassium channel; Ion Channel; Ion Channel Protein; Joints; Life; Link; live cell imaging; loss of function mutation; Macromolecular Complexes; Maps; Mediating; Medical; Membrane; Membrane Protein Traffic; membrane-associated guanylate kinase; Modification; Molecular; monolayer; Mutagenesis; mutant; Mutation; Optics; patch clamp; Pathway interactions; Phenotype; Play; Population; Post-Translational Protein Processing; Process; Property; protein protein interaction; protein purification; protein transport; Proteins; Proteomics; Publishing; Recycling; Regulation; research study; Rest; Role; scaffold; Scaffolding Protein; Sick Sinus Syndrome; Signal Transduction; simulation; Sodium Channel; Sudden infant death syndrome; Surface; Syndrome; syntrophin; System; Testing; tool; trafficking; Two-Hybrid System Techniques; Ventricular; Viral; virtual; voltage; Work; Yeasts; ","Intermolecular Interactions of NaV1.5 and Kir2.1 In Ion Channel Diseases","122352","ESTA","Electrical Signaling, Ion Transport, and Arrhythmias Study Section ","","","03","346262","128327","474589",""
"9174909","R01","HL","5","N","11/17/2016","11/01/2016","10/31/2017","837","R01HL122416","SCHOOLS OF MEDICINE","PA-13-302","5R01HL122416-03","NHLBI:483406\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","ANN ARBOR","UNITED STATES","PHARMACOLOGY","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE: Lysosomal phospholipase A2 (LPLA2) is a recently discovered enzyme that catabolizes glycerophospholipids and breaks down lung surfactants. Inhibition of LPLA2 correlates with phospholipidosis during long-term administration of the antiarrhythmic drug amiodarone. LPLA2 is closely related to lecithin-cholesterol acyltransferase (LCAT), a plasma protein that plays a critical role in reverse cholesterol transport via HDLs to the liver. Mutations in LCAT are responsible for a devastating disease known as familial LCAT deficiency. Both enzymes are believed to be important for amelioration of atherosclerosis. This proposal seeks to determine the molecular basis for substrate selectivity, catalysis, small molecule activation, and disease in this structurally uncharacterized family of lipid metabolizing enzymes.","7038414; ","TESMER, JOHN J G;","LIU, LIJUAN ","11/04/2014","10/31/2018","Active Sites; acute coronary syndrome; Acyltransferase; Address; Adverse effects; Affect; Alveolar Macrophages; Amiodarone; analog; Anti-Arrhythmia Agents; Apolipoprotein A-I; Atherosclerosis; Autoimmune Diseases; base; Binding; Biological Assay; Biological Response Modifier Therapy; Catabolism; Catalysis; Cholesterol; Cholesterol Esters; Complex; Cryoelectron Microscopy; design; Development; Disease; disease phenotype; DNA Sequence Alteration; Electron Microscopy; Engineering; enzyme replacement therapy; Enzymes; esterase; Eye diseases; familial cholesteryl ester deficiency; Family; Fishes; flexibility; Future; Glycerophospholipids; Goals; Health; Hereditary Disease; High Density Lipoproteins; Human; Image; improved; Infusion procedures; insight; Kidney Failure; Knowledge; Lead; Learning; lecithin cholesterol acyltransferase deficiency; Ligands; Lipase; lipid metabolism; Lipids; Lipoprotein Binding; Liposomes; Liver; macrophage; Maps; meetings; Membrane; Modeling; Molecular; Mutate; Mutation; Negative Staining; Outcome Study; particle; Patients; peptidomimetics; Pharmaceutical Preparations; Phosphatidylcholine-Sterol O-Acyltransferase; Phospholipase A2; Plasma Proteins; Play; Positioning Attribute; Proteins; Pulmonary Surfactants; Reaction; Recombinants; reconstruction; Regulation; Reporting; Resolution; reverse cholesterol transport; Role; Series; Serum; Site-Directed Mutagenesis; small molecule; Somatic Mutation; Structure; Surface; Testing; theories; therapy design; Transacylase; Variant; ","Structure and Function of the LPLA2/LCAT Acyltransferase Family","122416","BBM","Biochemistry and Biophysics of Membranes Study Section ","","","03","311875","171531","483406",""
"9176030","R01","HL","5","N","11/15/2016","11/01/2016","10/31/2017","837","R01HL125649","SCHOOLS OF MEDICINE","PA-13-302","5R01HL125649-03","NHLBI:410926\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NEW YORK","UNITED STATES","PATHOLOGY","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100320049","PUBLIC HEALTH RELEVANCE: Diabetes and the metabolic syndrome are major risk factors for cardiovascular disease, which is the leading cause of death in the United States. Impairments in HDL functions such as reverse cholesterol transport or vasoprotection may link these disorders, but the mechanisms remain unclear. Identifying the key players in the relationships between insulin resistance, reverse cholesterol transport, and HDL function will improve our ability to treat patients more effectively.","10098932; ","HAEUSLER, REBECCA ANNE;","LIU, LIJUAN ","11/21/2014","10/31/2019","Affect; Apolipoproteins; Arteries; atheroprotective; Atherosclerosis; Cardiovascular Diseases; cardiovascular disorder risk; Cardiovascular system; Catabolism; Cause of Death; Cholesterol; Cholesterol Esters; Clinical Trials; Data; Defect; Diabetes Mellitus; Disease; Dyes; endothelial dysfunction; Enzymes; Evans blue stain; Excretory function; Expenditure; Feces; feeding; Functional disorder; Gene Expression; Genes; Glucose; Health; Healthcare; Hepatic; hepatic lipase; High Density Lipoprotein Cholesterol; High Density Lipoproteins; Human; Impairment; improved; Individual; insight; Insulin; Insulin Resistance; insulin signaling; Intervention; Investigation; Knock-out; Knockout Mice; Light; Link; Lipids; Lipoproteins; Liver; macrophage; Measures; Mediating; Mediator of activation protein; Metabolic syndrome; Metabolism; Modeling; mouse model; Mus; Non-Insulin-Dependent Diabetes Mellitus; NOS3 gene; novel; Obesity; particle; Pathway interactions; Patients; Phenotype; Physiology; Population; Process; Proteins; Radiolabeled; radiotracer; Regulation; reverse cholesterol transport; Risk Factors; Role; Serum; sphingosine 1-phosphate; SR-BI receptor; Testing; Therapeutic Intervention; tool; Tracer; transcription factor; Transgenic Mice; Triglycerides; United States; uptake; western diet; Work; ","Insulin action, reverse cholesterol transport, and HDL function","125649","INMP","Integrative Nutrition and Metabolic Processes Study Section ","","","03","256829","154097","410926",""
"9176032","R01","HL","5","N","11/14/2016","11/01/2016","10/31/2017","837","R01HL123605","","PA-13-302","5R01HL123605-04","NHLBI:428750\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","OKLAHOMA CITY","UNITED STATES","","05","077333797","US","OKLAHOMA MEDICAL RESEARCH FOUNDATION","OK","731045005","Project Narrative: Aortic Stenosis (AS) and Heart Failure (HF) are serious medical problems primarily affecting the elderly that can lead to death and as there are no effective medical treatments other than valve replacement or implantation with left ventricular assist device (LVAD) surgically, respectively. TGF-?1 is a potent cytokine (potent inducer of fibrosis) and we have shown that it can be released from platelets and subsequently becomes activated by shear stress in vitro via thiol- disulfide exchange mechanism and that mice deficient in platelet TGF-?1 are protected from developing fibrosis in the heart when they undergo surgery to induce high shear stress. We thus propose to test the hypothesis that shear-induced release and activation of platelet TGF-?1 contributes to the progression of AS and thrombohemorrhgic complications observed in HF patients after LVAD implantation and if our hypothesis is correct, it will point the way to novel experimental medical approaches to prevent AS progression and to detect early complications in HF patients-implanted with LVAD.","9425980; ","AHAMED, JASIMUDDIN ;","GAO, YUNLING ","11/07/2014","10/31/2018","Affect; Animal Model; aorta constriction; aortic valve; Aortic Valve Stenosis; ascending aorta; Biochemical; Biological Markers; Blood Circulation; Blood Platelets; Breeding; Cessation of life; Cholesterol; Clinical; Complex; constriction; coronary fibrosis; cytokine; Data; design; Development; Diagnostic; Disease model; disulfide bond; Disulfides; Elderly; Event; Fibrosis; Functional disorder; Genes; Goals; Heart; Heart failure; Heart Transplantation; Hemorrhage; Human; Hyperlipidemia; Implant; implantation; In Vitro; in vivo; Intervention; Isomerase; Label; latency-associated protein; Lead; left ventricular assist device; Mass Spectrum Analysis; Measures; Medical; Modeling; Molecular; Molecular Conformation; Molecular Weight; Monitor; mouse model; Mus; Mutagenesis; mutant; Mutation; neutralizing antibody; novel; novel diagnostics; Operative Surgical Procedures; Pathology; Patients; Phosphorylation; Plasma; Plasminogen Activator Inhibitor 1; Platelet Activation; pressure; prevent; Process; Proteins; Proteomics; Recombinant Proteins; Recombinant Transforming Growth Factor; Recombinants; response; Risk; Role; shear stress; Signal Transduction; Source; Sulfhydryl Compounds; Surrogate Markers; Testing; TGFB1 gene; Thrombosis; Thrombospondin 1; tool; Transforming Growth Factor beta; Transforming Growth Factors; valve replacement; von Willebrand Factor; western diet; ","The Mechanism of Shear-Induced Release and Activation of TGF-beta1","123605","HT","Hemostasis and Thrombosis Study Section ","","","04","250000","178750","428750",""
"9178031","F31","MH","5","N","10/28/2016","11/16/2016","11/15/2017","242","F31MH107119","GRADUATE SCHOOLS","PA-14-147","5F31MH107119-02","NIMH:43120\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","NEW YORK","UNITED STATES","PSYCHOLOGY","13","049179401","US","COLUMBIA UNIV NEW YORK MORNINGSIDE","NY","100277922","PUBLIC HEALTH RELEVANCE: Adolescence marks the age of onset for many psychiatric mood disorders. It is also a developmental period characterized by increased sensitivity to social information. The goal of this research is to use a developmental cognitive neuroscience approach to better understand the relationship between the social and emotional changes that take place during adolescence, and to use that knowledge to inform interventions and mental health practices.","12336736; ","MARTIN, REBECCA E;","SARAMPOTE, CHRISTOPHER S.","11/16/2015","11/15/2018","Address; Adolescence; Adolescent; Adolescent Development; Adult; Affect; Affective; Age of Onset; Amygdaloid structure; Appetitive Behavior; base; Basic Science; Behavior; Behavioral Mechanisms; Bipolar Disorder; Brain; Brain region; cognitive control; cognitive neuroscience; Conflict (Psychology); craving; Development; Eating Disorders; Emotional; emotional experience; emotional reaction; Emotions; experience; Feedback; Food; Goals; Health; improved; Intervention; Knowledge; lens; Literature; Major Depressive Disorder; Measures; Mental disorders; Mental Health; Modeling; Mood Disorders; negative mood; Neurocognitive; neuromechanism; novel; peer; peer influence; Personal Satisfaction; Play; Preparation; Process; public health intervention; Reporting; Research; response; Rewards; Risk Behaviors; Role; Schools; Shapes; social; Social Change; Social Impacts; Social Power; Stimulus; Stress; System; Teenagers; Time; Ventral Striatum; Work; ","Social Influence on Emotion in Adolescence","107119","ZRG1","Special Emphasis Panel ","","","02","43120","","43120",""
"9178670","R01","HL","5","N","11/15/2016","11/01/2016","10/31/2017","837","R01HL122560","SCHOOLS OF MEDICINE","PA-13-302","5R01HL122560-03","NHLBI:416250\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NEW HAVEN","UNITED STATES","RADIATION-DIAGNOSTIC/ONCOLOGY","03","043207562","US","YALE UNIVERSITY","CT","065208327","PUBLIC HEALTH RELEVANCE: Some arrhythmias are due to scar in the heart chambers, which interacts with the electrical system of the heart. MRI has the possibility of detecting the development of this scar, due to increased stretch and linking it to scar. Development of these capabilities will improve patient care by improving our understanding about why scar-- which causes arrhythmia-develops.","7936584; ","PETERS, DANA C;","LATHROP, DAVID A.","11/18/2014","10/31/2018","Acute myocardial infarction; Age; Animal Model; Animals; Arrhythmia; Atrial Fibrillation; base; Blood; Cardiac; Cardiovascular Diseases; Cardiovascular system; Cicatrix; Collagen; Congestive; Congestive Heart Failure; design; Detection; Development; Diffuse; Disease; Early treatment; Etiology; extracellular; Family suidae; Fatty acid glycerol esters; Fibrosis; Gadolinium; gadolinium oxide; Geometry; Goals; Health; Health Benefit; Heart; Heart Atrium; Heart Diseases; Heart Transplantation; Histology; Image; improved; in vivo; Infarction; Inflammation; innovation; interstitial; Intervention; Ischemia; Lead; Link; Liquid substance; Location; Magnetic Resonance; Magnetic Resonance Imaging; Maintenance; Maps; Measurement; Measures; Mediating; Methodology; Methods; Mitral Valve; Mitral Valve Insufficiency; Modeling; Morphologic artifacts; mortality; Myocardial; Myocardial Infarction; novel; novel strategies; Patient Care; Patient Selection; patient subsets; Patients; Pharmaceutical Preparations; Physiologic pulse; Preparation; pressure; prevent; Prevention; Process; Prophylactic treatment; Refractory; Relative Risks; Resolution; response; Risk; Risk Factors; Shapes; Stress; Stretching; stroke; System; Techniques; Testing; therapeutic target; Time; Transplant Recipients; Validation; Ventricular Dysfunction; Work; ","Detection of Atrial Remodeling by MRI: Validation and Emerging Significance","122560","ZRG1","Special Emphasis Panel ","","","03","250000","166250","416250",""
