"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9230098","R21","AI","1","N","12/08/2016","12/09/2016","11/30/2017","855","R21AI128737","EARTH SCIENCES/RESOURCES","PA-15-313","1R21AI128737-01","NIAID:219298\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","STORRS-MANSFIELD","UNITED STATES","PATHOLOGY","02","614209054","US","UNIVERSITY OF CONNECTICUT STORRS","CT","062691133","","8258060; ","VERARDI, PAULO H.;","CHALLBERG, MARK D.","12/09/2016","11/30/2018","Address; Adverse reactions; Animals; Antibiotic Therapy; Antibiotics; Atopic Dermatitis; Attenuated; Attenuated Vaccines; attenuation; base; Body Weight decreased; cancer therapy; Cancer Vaccines; Cell Culture Techniques; Communicable Diseases; Data; Development; Disease; Doxycycline; Elements; Essential Genes; Genes; genetic element; Goals; Growth; Heart Diseases; Human; immunogenic; immunogenicity; Immunotherapy; In Vitro; in vivo; Individual; Interferons; Internal Ribosome Entry Site; Kinetics; Lesion; Life; Link; Methods; Modified Vaccinia Virus Ankara; mouse model; Mus; Mutation; Natural immunosuppression; Oncolytic; oncolytic virotherapy; Operon; Poxviridae; preclinical study; prevent; Process; promoter; Research; Resolution; Safety; safety testing; SCID Mice; Smallpox; Smallpox Viruses; System; Tetanus Helper Peptide; Tetracyclines; Therapeutic; Vaccination; vaccine safety; Vaccines; Vaccinia virus; vaccinia virus vector; vector; vector control; vector vaccine; Viral Genome; viral vector development; Virus; Zika Virus; ","Rapid development of replication-controlled vaccinia virus vectors for vaccines and therapeutics with single or double safety features","128737","GDD","Gene and Drug Delivery Systems Study Section ","","","01","150000","69298","219298",""
"9233469","R01","HD","1","N","12/05/2016","12/05/2016","11/30/2017","865","R01HD087425","SCHOOLS OF MEDICINE","PA-14-350","1R01HD087425-01A1","NICHD:335520\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","STANFORD","UNITED STATES","PEDIATRICS","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","9254520; ","LEE, HENRY CHONG;","KOSO-THOMAS, MARION ","12/05/2016","11/30/2021","2 year old; Accounting; Address; Admission activity; Adopted; Affect; Age-Months; Algorithms; Assessment tool; base; Behavioral; Bronchopulmonary Dysplasia; California; Caring; Cerebral Palsy; Clinic; Clinical; Clinical Data; Communities; Community Hospitals; Complex; contextual factors; Control Groups; cost; cost effectiveness; Data; Data Collection; Data Set; design; economic evaluation; Enrollment; Environmental air flow; Environmental Risk Factor; Epinephrine; Equipment; Equipment and supply inventories; Evaluation; Face; Focus Groups; follow-up; Group Interviews; Health Professional; Healthcare; high risk infant; Hospitalization; Hospitals; Human Resources; improved; In Situ; individual patient; Infant; innovation; Intervention; intraventricular hemorrhage; Knowledge; knowledge base; Learning; Link; Measures; Medical Care Team; Methodology; Modeling; Morbidity - disease rate; mortality; Nature; Neonatal; neonatal hypoxic-ischemic brain injury; Neonatal Intensive Care Units; neonatal morbidity; Neonatal Mortality; neonatal resuscitation; neonate; Newborn Infant; Occupational Therapy; Outcome; Outcome Study; Participant; Patient Recruitments; Patients; Performance; Perinatal; Policies; population based; Pregnancy; Premature Birth; Premature Infant; pressure; primary outcome; programs; Qualitative Research; Quality of Care; Randomized; Research; Research Design; Research Infrastructure; Research Project Grants; Resources; Resuscitation; Sampling; Science; simulation; Site; Site Visit; skills; Source; Technical Expertise; Temperature; Testing; therapy design; Time; tool; Training; Training Programs; United States; Use Effectiveness; Video Recording; Work; ","In situ simulation of neonatal resuscitation to improve team performance and clinical outcomes","087425","ZRG1","Special Emphasis Panel ","","A1","01","213742","121778","335520",""
"9237220","P30","CA","5","N","12/05/2016","12/01/2016","11/30/2017","","P30CA016042","","PAR-12-298","5P30CA016042-42","NCI:24844\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","LOS ANGELES","UNITED STATES","","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","","1863971; ","GASSON, JUDITH CHERYL;","","","","Appointment; Area; cancer care; Cancer Center Support Grant; cancer diagnosis; Cancer Survivorship; Clinic; Collaborations; Communities; Companions; cost; Development; dissemination research; Educational workshop; Epidemiology; Evaluation; Fostering; Funding; Future; Gifts; Goals; Grant; Health; Health Policy; implementation science; improved; Individual; International; Intervention Studies; Investigator-Initiated Research; Jonsson Comprehensive Cancer Center of University of California Los Angeles; Journals; Leadership; Long-Term Survivors; Malignant Neoplasms; Measurement; Medical; member; Morbidity - disease rate; mortality; National Clinical Trials Network; Outcome; Outcome Assessment; Outcomes Research; Paper; Patients; Peer Review; Phase III Clinical Trials; Prevention trial; programs; Publications; Publishing; Quality of Care; Quality of life; Reporting; Research; Research Personnel; Resource Sharing; Schools; Science Policy; Seeds; Supportive care; Survivors; Target Populations; Testing; Therapeutic Trials; Translations; Treatment/Psychosocial Effects; Vulnerable Populations; ","Patients and Survivors","016042","NCI","Subcommittee I - Transistion to Independence ","6735","","42","24844","0","","24844"
"9237223","P30","CA","5","N","12/05/2016","12/01/2016","11/30/2017","","P30CA016042","","PAR-12-298","5P30CA016042-42","NCI:147366\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","LOS ANGELES","UNITED STATES","","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","","1863971; ","GASSON, JUDITH CHERYL;","","","","Address; Area; Biological Assay; Budgets; Calibration; Cancer Center; Cancer Center Support Grant; Cause of Death; cell separator; Cells; Centers for Disease Control and Prevention (U.S.); Charge; Clinical; Comprehensive Cancer Center; Consultations; cost; Cost Savings; Data Analyses; Educational process of instructing; Educational workshop; Ensure; Expenditure; experience; Experimental Designs; Fee-for-Service Plans; fight against; Floor; Flow Cytometry; Flow Cytometry Shared Resource; Funding; Goals; Grant; Housing; Human Resources; Individual; Institution; instrument; instrumentation; Laboratories; Link; Location; Magnetism; Maintenance; Malignant Neoplasms; member; Mission; Neoplasms; novel; operation; Peer Review; Policies; Postdoctoral Fellow; posters; Prevention; programs; Protocols documentation; repaired; Research; Research Personnel; Resource Sharing; Resources; Schedule; Services; Sorting - Cell Movement; Speed; Stem Cell Research; Time; Training; United States; web site; Work; ","Shared Resource Group 1 - Basic Shared Resources","016042","NCI","Subcommittee I - Transistion to Independence ","6737","","42","147366","0","","147366"
"9237790","R01","HL","2","N","12/08/2016","12/09/2016","11/30/2017","837","R01HL106173","","PA-13-302","2R01HL106173-07A1","NHLBI:433830\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","","8656605; ","SPITE, MATTHEW R;","REID, DIANE M.","08/01/2011","11/30/2020","Address; Adoptive Transfer; Affect; Amputation; Anabolism; Apoptotic; Arterial Fatty Streak; Atherosclerosis; Biological; Biological Process; Biopsy; Bone Marrow; Bypass; Cell Therapy; Cells; Chemotaxis; Chronic; Chronic Disease; Clinical; Coronary Arteriosclerosis; Coupled; Cutaneous; design; Development; Diabetes Mellitus; Diabetic mouse; Diabetic wound; Disease; Dopamine D1 Receptor; Eicosanoids; Endothelial Cells; Family; FGF2 gene; Functional disorder; Funding; Genetic; Growth; Hematopoietic; Human; improved; in vivo; Inflammation; Inflammation Mediators; Inflammatory; Inflammatory Response; innovation; insight; Ischemia; Isolated limb perfusion; knock-down; Lead; Lesion; Leukocyte Trafficking; limb bone; Limb structure; lipid mediator; loss of function; macrophage; Mediating; Mediator of activation protein; monocyte; Mus; Myeloid Cells; Necrosis; neutrophil; novel; novel strategies; Obesity; Operative Surgical Procedures; overexpression; Participant; Patients; Perfusion; Peripheral; Peripheral arterial disease; Phase; Phenotype; Procedures; Production; programs; receptor; Resolution; Role; Signal Transduction; Skeletal bone; Skeletal Muscle; standard of care; success; Testing; Therapeutic; Therapeutic Agents; Time; Tissues; trafficking; Vascular Endothelial Growth Factors; Vascularization; Wound Healing; ","Role of Inflammation-Resolving Lipid Mediators In Ischemic Revascularization","106173","VCMB","Vascular Cell and Molecular Biology Study Section ","","A1","07","250000","183830","433830",""
"9237836","R01","AI","1","N","12/05/2016","12/05/2016","11/30/2017","855","R01AI123300","SCHOOLS OF PUBLIC HEALTH","PA-13-302","1R01AI123300-01A1","NIAID:381250\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","GAINESVILLE","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","03","969663814","US","UNIVERSITY OF FLORIDA","FL","326115500","","1882211; ","MAURELLI, ANTHONY T;","HILTKE, THOMAS J.","12/05/2016","11/30/2021","Animals; Antibiotics; antimicrobial; Architecture; Area; Bacteria; Bacterial Infections; Bacterial Sexually Transmitted Diseases; Biochemical; Biological Assay; Biology; Blindness; Cell division; Cell Shape; Cell Wall; Cells; Cellular Morphology; Chlamydia; Chlamydia Infections; Conflict (Psychology); Development; Disease; enzyme biosynthesis; Enzymes; extracellular; fluorescence imaging; Fluorescence Microscopy; Gene Expression; Genes; Genetic; Genetic Transformation; Genital system; Genome; Goals; Gram-Negative Bacteria; Growth; Human; Immune; Immune response; Immune system; Inflammation; Inflammatory Response; insight; Knock-out; Knowledge; Label; Lead; Life Cycle Stages; Lung; Maintenance; Mass Spectrum Analysis; member; Metabolic; Methods; Microbe; microorganism interaction; Microscopy; Modification; Molecular; Mutagenesis; novel therapeutics; Osmotic Pressure; pathogen; Pathologic Processes; Pathway interactions; Pelvic Inflammatory Disease; Peptidoglycan; periplasm; Phase; Physiology; Play; polymerization; Polysaccharides; Population; Predisposition; Prevention; Process; Production; promoter; protein complex; public health relevance; receptor; Recycling; Regulation; Reporter; Reporting; Reproductive Health; Research; Research Personnel; Resolution; response; Role; Signaling Molecule; Stress; Structure; Techniques; Technology; Testing; Time; Tissues; trait; Translating; vector; Woman; ","Peptidoglycan Assembly, Degradation, and Function in Pathogenic Chlamydia","123300","BACP","Bacterial Pathogenesis Study Section ","","A1","01","250000","131250","381250",""
"9237948","R01","HL","9","N","12/09/2016","12/09/2016","11/30/2017","837","R01HL135786","SCHOOLS OF MEDICINE","PA-13-302","9R01HL135786-43A1","NHLBI:395000\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","LOMA LINDA","UNITED STATES","OTHER BASIC SCIENCES","31","009656273","US","LOMA LINDA UNIVERSITY","CA","923500225","","9624462; ","GOYAL, RAVI ;","GALIS, ZORINA S","12/09/2016","11/30/2021","Adrenergic Agents; Adrenergic Receptor; Adult; Age; age group; Animals; Azacitidine; Behavior Disorders; Birth; Blood; Blood flow; Blood Vessels; Boxing; Brain; cerebral artery; Cerebral hemisphere hemorrhage; Cerebral Palsy; cerebrovascular; Cerebrovascular Circulation; Cerebrovascular system; Cerebrum; Clinical; Data; Development; Developmental Delay Disorders; DNA; DNA Methylation; Epigenetic Process; epigenetic regulation; Female; fetal; Fetus; Gene Expression; Genes; Hemorrhage; histone acetyltransferase; histone methyltransferase; histone modification; Histones; Homeostasis; Human; Hydrostatic Pressure; In Vitro; in vivo; Individual; inhibitor/antagonist; insight; intraventricular hemorrhage; Intubation; Life; male; Measures; Mediating; Mental Retardation; Messenger RNA; MicroRNAs; Modification; Molecular; Neonatal; neonatal hypoxic-ischemic brain injury; Nerve; nerve supply; Neurologic; Newborn Infant; Pathology; Perinatal subependymal hemorrhage; Periventricular Leukomalacia; Play; premature; Premature Birth; Prematurity of fetus; pressure; preterm newborn; Prevalence; prevent; Prevention; Process; promoter; Receptor Gene; Receptors, Adrenergic, alpha-1; Regulation; Resistance; response; Role; Rupture; sex; Sheep; Signal Transduction; Staging; Stress; stressor; System; Testing; Transferase; Translational Regulation; Translations; Untranslated RNA; Validation; ","Epigenetic Mechanisms of Developmental Regulation of Fetal, Newborn, and Adult Cerebral Artery Sympathetic Innervation and Alpha1 Adrenergic Receptor Subtypes","135786","PN","Pregnancy and Neonatology Study Section ","","A1","43","250000","145000","395000",""
"9238370","R01","DC","1","N","12/06/2016","12/07/2016","11/30/2017","173","R01DC014088","SCH ALLIED HEALTH PROFESSIONS","PA-13-302","1R01DC014088-01A1","NIDCD:339390\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS","","RICHARDSON","UNITED STATES","OTHER HEALTH PROFESSIONS","32","800188161","US","UNIVERSITY OF TEXAS DALLAS","TX","750803021","","8870155; ","LOBARINAS, EDWARD ;","CYR, JANET ","12/07/2016","11/30/2021","Acoustic Nerve; Action Potentials; Acute; Animal Experiments; Animal Model; Animals; Applications Grants; Audiometry; Auditory; Auditory Brainstem Responses; Auditory Evoked Potentials; behavior measurement; Behavioral; Bilateral; Carboplatin; Chinchilla (genus); Chronic; Data; density; Diagnosis; Discrimination; Dose; Early Diagnosis; early onset; Evoked Potentials; Exposure to; Frequencies; Goals; Growth; hazard; Health; Hearing; hearing impairment; Human; Hyperacusis; Individual; Inner Hair Cells; interest; Intervention; Label; Labyrinth; Lesion; Masks; Measures; Monitor; Nerve Fibers; Noise; Noise-Induced Hearing Loss; Occupational Noise; Output; Pathology; Pattern; Phase; Physiological; Presbycusis; programs; Rehabilitation therapy; relating to nervous system; response; Risk Factors; Site; Speech; Synapses; Testing; Tinnitus; Work; ","Effect of Inner Hair Cell Loss and Afferent Damage on Functional Hearing","014088","AUD","Auditory System Study Section ","","A1","01","233187","106203","339390",""
"9240383","R01","CA","1","N","12/05/2016","12/05/2016","11/30/2017","394","R01CA205051","SCHOOLS OF MEDICINE","PAR-13-137","1R01CA205051-01A1","NCI:566348\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","LOS ANGELES","UNITED STATES","SURGERY","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","","8261321 (contact); 11452669; ","ST JOHN, MAIE A (contact); TAYLOR, ZACHARY ;","TANDON, PUSHPA ","12/05/2016","11/30/2021","abstracting; adenoma; Anesthesia procedures; Award; base; Beds; Belief; Biopsy; Bone Density; Calcium; Clinical; Clinical Protocols; Clinical Trials; Companions; contrast imaging; cost; Data; Diagnostic; Disease of parathyroid glands; Dyslipidemias; Ensure; Excision; Fatty acid glycerol esters; Feedback; Generations; Gland; Goals; Histology; Hypercalcemia; Hyperparathyroidism; Hyperplasia; Image; Image Analysis; Imagery; Imaging Device; imaging modality; imaging system; Imaging technology; improved; improved outcome; in vivo; instrument; Insulin Resistance; intraoperative imaging; Lead; Length; lens; Lesion; Lighting; Location; Lymph; Maps; Measurement; Methods; Morbidity - disease rate; Multi-Institutional Clinical Trial; Neck; Nephrolithiasis; Nerve; novel; Operative Surgical Procedures; optic imaging; Optical Methods; Optics; outcome forecast; Palpation; Parathyroid gland; Parathyroid Gland Tissue; Parathyroidectomy; Pathologic; Patient-Focused Outcomes; Patients; Postoperative Period; Preparation; prevent; Procedures; Property; prospective; PTH gene; Research; Resected; Residual state; Risk; Sampling; Sensitivity and Specificity; Speed; Staging; standard of care; Surgeon; System; Techniques; Technology; Testing; Thymus Gland; Thyroid Gland; Thyroidectomy; Time; Tissues; tool; Validation; Visual; Work; ","Intraoperative Parathyroid Localization Using DOCI","205051","ZRG1","Special Emphasis Panel ","","A1","01","400974","165374","566348",""
"9242228","R21","HD","1","N","12/07/2016","12/07/2016","11/30/2017","865","R21HD088928","SCHOOLS OF ARTS AND SCIENCES","PA-13-303","1R21HD088928-01A1","NICHD:196250\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","DAVIS","UNITED STATES","PSYCHOLOGY","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","","8567143; ","GHETTI, SIMONA ;","FREUND, LISA S","12/07/2016","11/30/2018","3 year old; Accounting; Achievement; adaptive learning; Address; Adult; Age; age difference; age related; Age-Months; Amnesia; Anxiety; base; Binding; Brain; Child; Child Support; Clip; Cognition; Data; dentate gyrus; Development; Developmental Process; early childhood; Episodic memory; episodic memory impairment; Event; Exhibits; experience; Face; forgetting; Foundations; Functional Magnetic Resonance Imaging; Future; Hippocampus (Brain); Human; improved; in vivo; Individual; infancy; Infant; innovation; Investigation; Language; Learning; Life; loss of function; Measures; Memory; Mental Depression; Mental Health; Methods; Modeling; Morphology; Neurodevelopmental Disorder; neurogenesis; neuroimaging; Neurologic; neuromechanism; Neurons; novel; novel strategies; Participant; Performance; Play; Population; Process; Protocols documentation; Public Health; Research; Research Personnel; Resolution; response; Retrieval; Role; Scanning; skills; Sleep; sound; Source; Structure; Testing; theories; Time; Toddler; Tracer; ","Hippocampal Contribution to Episodic Memory Development and Loss in Toddlers","088928","CP","Cognition and Perception Study Section ","","A1","01","125000","71250","196250",""
"9245898","U01","AR","1","N","12/06/2016","12/06/2016","11/30/2017","310","U01AR071130","SCHOOLS OF EDUCATION","RFA-RM-15-015","1U01AR071130-01","OD:152255\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","PITTSBURGH","UNITED STATES","MISCELLANEOUS","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","","1893525; ","JAKICIC, JOHN M;","ALEKEL, D. LEE ","12/06/2016","11/30/2022","abstracting; Acute; Address; Adult; American; Ancillary Study; Behavior; behavior influence; behavioral study; Bioinformatics; Biological; Biological Process; Biology; Biopsy; Body Composition; cardiorespiratory fitness; Cardiovascular Diseases; Characteristics; Chronic; Chronic Disease; Clinical; Clinical Trials; Collection; Data; data collection methodology; Diabetes Mellitus; Effectiveness; Elderly; endurance exercise; epigenomics; Exercise; exercise training; experience; Exposure to; fitness; Genomics; Goals; Guidelines; Health; Individual; Intervention; Intervention Studies; Intervention Trial; Laboratories; Leadership; Life; Life Style; lifestyle factors; Link; Longevity; Malignant Neoplasms; Measures; Medical; metabolomics; middle age; Molecular; Morbidity - disease rate; mortality; Multi-Institutional Clinical Trial; Musculoskeletal; Observational Study; Outcome; Outcome Measure; Participant; Pathway interactions; Pharmacotherapy; phenotypic data; Physical activity; Physiological; Population; Positioning Attribute; prevent; Procedures; Proteomics; Protocols documentation; Public Health; Randomized; Recommendation; Recruitment Activity; Research Personnel; Resistance; resistance exercise; Resources; response; Sample Size; Sampling; Schedule; Science; sedentary lifestyle; Site; strength training; Strenuous Exercise; Testing; Tissue Sample; Tissues; Training; Training Programs; transcriptomics; Transducers; Universities; Update; vigorous intensity; Work; ","Molecular Transducers of Physical Activity Clinical Centers (U01) - Pittsburgh Adult Clinical Center","071130","ZRG1","Special Emphasis Panel ","","","01","98707","53548","152255",""
"9246126","U01","AR","1","N","12/06/2016","12/06/2016","11/30/2017","310","U01AR071133","SCHOOLS OF MEDICINE","RFA-RM-15-015","1U01AR071133-01","OD:172527\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","BIRMINGHAM","UNITED STATES","ANATOMY/CELL BIOLOGY","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","","6187417 (contact); 2045993; 1860541; ","BAMMAN, MARCAS M (contact); GOODPASTER, BRET H; TRAPPE, SCOTT ;","ALEKEL, D. LEE ","12/06/2016","11/30/2022","18 year old; Acute; Adipocytes; Adipose tissue; Aerobic; Aerobic Exercise; Alabama; Ancillary Study; Bioinformatics; Biological; Biology; Blood; Cellular Assay; Chemicals; Chronic; Circadian Rhythms; Clinical; Clinical Trials; Collaborations; Collection; Complex; Coupled; Data; Deposition; design; Development; Diabetes Mellitus; Disease; Enrollment; Ensure; Exercise; exercise training; experience; fitness; Florida; Funding; Future; Genetic; Geography; Goals; Health; Health Benefit; Heterogeneity; Human; human tissue; improved; In Vitro; Information Dissemination; innovation; Intervention Trial; Investigation; Knowledge; Laboratories; Leadership; Link; Manuscripts; Maps; Medicine; meetings; men; Metabolic; metabolic abnormality assessment; Metabolism; Mitochondria; Molecular; Muscle; Muscle Fibers; Myoblasts; Outcome; Performance; Phase; Phenotype; Physical activity; Physiological; Pilot Projects; Population; Positioning Attribute; Procedures; programs; Protocols documentation; Public Health; Quality Control; racial and ethnic; Ramp; Randomized Clinical Trials; randomized trial; Recording of previous events; Recruitment Activity; Research Institute; Resistance; resistance exercise; Resources; response; Rural; sedentary; Sister; Site; Stimulus; Structure; suburb; success; Testing; Time; Tissues; Training; Transducers; Translational Research; United States National Institutes of Health; Universities; Woman; Work; Writing; ","The Exercise and Physical Activity Collaborative Team (ExPACT): a Proposed MoTrPAC Clinical Center","071133","ZRG1","Special Emphasis Panel ","","","01","133360","39167","172527",""
"9257767","R01","HL","1","N","12/08/2016","12/09/2016","11/30/2017","837","R01HL132516","SCHOOLS OF MEDICINE","PA-13-302","1R01HL132516-01A1","NHLBI:636632\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NEW YORK","UNITED STATES","INTERNAL MEDICINE/MEDICINE","12","121911077","US","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NY","100165802","","1859988 (contact); 6075496; ","RAMASAMY, RAVICHANDRAN  (contact); SCHMIDT, ANN MARIE;","OLIVE, MICHELLE ","12/09/2016","11/30/2020","Acceleration; Accounting; Address; Age; Animals; Aorta; aortic arch; Area; Arterial Fatty Streak; Atherosclerosis; Behavior; Binding; Biological Assay; Bone Marrow; Candidate Disease Gene; Cardiovascular Diseases; Cells; Clinical Research; Collagen; Complement; Cytoplasmic Tail; Data; Development; Diabetes Mellitus; diabetic; Diabetic mouse; diabetic patient; Dyslipidemias; early onset; efficacy testing; Engineering; Environment; Exhibits; feeding; Fluorescence-Activated Cell Sorting; Fostering; Glucose; glucose metabolism; Heart Diseases; Hyperglycemia; Impairment; improved; In Vitro; Inflammation; Inflammatory; insight; Insulin Resistance; Insulin-Dependent Diabetes Mellitus; ITGAM gene; Lasers; Lead; Lesion; Ligands; Link; Lipids; Low Density Lipoprotein Receptor; LoxP-flanked allele; macrophage; macrovascular disease; Mediating; Metabolic stress; Metabolism; Microvascular Dysfunction; migration; Modeling; monocyte; Morbidity - disease rate; mortality; mouse model; Mus; non-diabetic; Non-Insulin-Dependent Diabetes Mellitus; novel; novel therapeutics; Oxidative Stress; Pathogenesis; Pathway interactions; Patients; Pattern; Plasma; Population; Pre-Clinical Model; preclinical study; Process; programs; Property; receptor for advanced glycation endproducts; reconstitution; Regulation; Relative Risks; Resistance; Resolution; response; Risk; Role; Signal Transduction; small molecule; small molecule inhibitor; Testing; Therapeutic; Time; trafficking; transcriptome; transcriptome sequencing; transcriptomics; Transplantation; western diet; ","RAGE/mDia1, Macrophage Trafficking and Inflammation in Regression of Diabetic Atherosclerosis","132516","ZRG1","Special Emphasis Panel ","","A1","01","375594","261038","636632",""
"9263694","F31","HL","5","N","11/19/2016","12/10/2016","12/09/2017","837","F31HL131361","SCHOOLS OF MEDICINE","PA-14-148","5F31HL131361-02","NHLBI:35043\","TRAINING, INDIVIDUAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAN FRANCISCO","UNITED STATES","NONE","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","","10973607; ","MONTOYA, MISTY MARIE;","TIGNO, XENIA ","12/10/2015","12/09/2017","Adult; Affect; airway inflammation; Anti-Bacterial Agents; Antifungal Agents; Asthma; asthmatic airway; asthmatic patient; Autoimmune Diseases; base; CD4 Positive T Lymphocytes; Cell Differentiation process; Cell physiology; Cells; Cellular biology; chemokine receptor; Chronic; cytokine; Data; Development; Disease; Dose; Event; Exhibits; extracellular; Extrinsic asthma; Family; Flow Cytometry; Future; Gene Expression; Gene Expression Regulation; Gene Targeting; Genes; Goals; Health; Helper-Inducer T-Lymphocyte; Human; Human Biology; Immune; immune function; Immune response; Immunity; improved outcome; In Vitro; in vivo; Individual; Inflammatory; Inflammatory Response; inhibitor/antagonist; insight; Interleukin-17; Knock-out; Knockout Mice; Literature; Lung; Mediating; MicroRNAs; Modeling; Molecular; Monitor; mouse model; Mus; network models; novel; Ovalbumin; Pathogenesis; Patients; Phenotype; Physiological; Play; Post-Transcriptional Regulation; Public Health; Published Database; reconstitution; Regulation; Research; Role; T cell differentiation; T-Lymphocyte; Testing; Tissues; transcription factor; Transgenic Mice; United States; Untranslated RNA; Work; ","MicroRNA regulation of Th17 cell differentiation","131361","ZRG1","Special Emphasis Panel ","","","02","35043","","35043",""
"9302908","R01","GM","3","N","12/06/2016","08/01/2016","07/31/2017","859","R01GM106262","SCHOOLS OF MEDICINE","PA-16-288","3R01GM106262-04S1","NIGMS:34430\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","PHILADELPHIA","UNITED STATES","BIOCHEMISTRY","02","002604817","US","DREXEL UNIVERSITY","PA","191021119","","7739684; ","BERKOWITZ, KAREN MICHELE;","JANES, DANIEL E","08/05/2013","07/31/2018","Acetylation; activator 1 protein; Anaphase; Aneuploidy; base; Biochemical; Biological; Cells; Chromosome Cohesion; Chromosome Segregation; Chromosomes; Cleaved cell; Co-Immunoprecipitations; cohesin; cohesion; Complex; Congenital Abnormality; CSPG6 gene; Data; Defect; Development; Diplotene Stage; DNA biosynthesis; DNA Double Strand Break; DNA Markers; Double Strand Break Repair; Ensure; Enzymes; Etiology; Female; Fertility; Frequencies; Gametogenesis; Genes; Genetic; Genetic Recombination; Germ Cells; Glean; Goals; Health; Homologous Gene; Hot Spot; Human; Immunoprecipitation; In Vitro; in vivo; Infertility; Knockout Mice; Lead; Light; male; Mammals; Mediating; Meiosis; Meiotic Prophase I; Meiotic Recombination; Metaphase; Mitosis; MLH1 gene; Molecular; Mus; Null Lymphocytes; Oocytes; Optic Chiasm; Pachytene Stage; Phenotype; Play; Pregnancy loss; premature; Process; protein complex; Proteins; Regulation; repaired; research study; Role; segregation; separase; Sister Chromatid; Spermatocytes; Staging; Testing; transmission process; Yeasts; zygote; ","Regulation of meiotic recombination and chromosome segregation in mammals","106262","ICER","Integrative and Clinical Endocrinology and Reproduction Study Section ","","S1","04","22000","12430","34430",""
