"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9326328","P50","GM","5","N","09/07/2017","09/01/2017","08/31/2018","","P50GM115318","","PAR-14-075","5P50GM115318-03","NIGMS:162243\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","OAKLAND","UNITED STATES","","13","076536184","US","CHILDREN'S HOSPITAL & RES CTR AT OAKLAND","CA","946091809","","6677550; ","KRAUSS, RONALD M;","","","","Achievement; Adherence; Adverse event; Affect; Budgets; cardiovascular disorder risk; disorder risk; Doctor of Medicine; Doctor of Philosophy; Ensure; Evaluation; Expenditure; Fostering; Genetic; Grant; Health; Human Resources; Institution; Laboratories; Leadership; meetings; member; Monitor; Office of Administrative Management; Patients; Pharmacogenomics; Policies; post-doctoral training; Preparation; Principal Investigator; programs; Progress Reports; Publications; Reporting; Research; Research Personnel; Resources; Scientist; student training; Supervision; System; Teleconferences; TimeLine; Training; training opportunity; United States National Institutes of Health; Work; ","Administrative Core - Pharmacogenomics of Statin Therapy (POST)","115318","ZGM1","Special Emphasis Panel ","8055","","03","108779","53464","","162243"
"9328188","D43","TW","5","N","09/09/2017","08/01/2017","07/31/2018","310","D43TW010134","","RFA-TW-14-003","5D43TW010134-03","FIC:1000\NCMHD:50000\NINDS:50000\OD:540000\","OTHER RESEARCH-RELATED","2017","FOGARTY INTERNATIONAL CENTER","","LAGOS","NIGERIA","","","850490315","NI","UNIVERSITY OF LAGOS- COLLEGE OF MEDICINE","","23401","PUBLIC HEALTH RELEVANCE: The College of Medicine University of Lagos, the AIDS Prevention Initiative in Nigeria LLC, the Harvard School of Public Health and Northwestern University, propose the continuation of research capacity building of the Medical Education Partnership Initiative in Nigeria with the Building Research And Innovation in Nigeria's Science (BRAINS) proposal. BRAINS will develop an MS curriculum for junior faculty, transitioned to a sustainable e-learning format and support a robust mentored research program in HIV outcomes, Community Medicine, Genomics and Biomedical Engineering.","11238908; ","OGUNSOLA, FOLASADE TOLULOPE;","HAHM, JONG-ON ","08/28/2015","07/31/2020","AIDS prevention; Biomedical Engineering; Biometry; Caring; case-based; Clinical effectiveness; clinical investigation; Collaborations; college; Communicable Diseases; Community Medicine; Country; Data Analyses; Databases; Development; Disease Outbreaks; E-learning; Ebola virus; Educational Curriculum; Epidemiology; Ethics; experience; Faculty; Funding; Genetic; Genomics; Government; Grant; Health; Healthcare; HIV; Human; innovation; Manuscripts; Master of Science; Medical Education; Medicine; member; Mentors; Molecular Biology; Nigeria; Nigerian; Outcomes Research; Patients; Peer Review; Policies; Privatization; Program Evaluation; programs; Public Health; public health research; Public Health Schools; Publications; Research; Research Infrastructure; Research Methodology; Research Training; responsible research conduct; Review Literature; Rotation; Science; Teaching Method; Technology; Time; Training; Training Support; Universities; Writing; ","Building Research And Innovation in Nigeria's Science  - (BRAINS)","010134","ZRG1","Special Emphasis Panel ","","","03","593593","47407","641000",""
"9329363","F32","AG","5","N","07/11/2017","09/05/2017","09/04/2018","866","F32AG051353","GRADUATE SCHOOLS","PA-14-149","5F32AG051353-03","NIA:59166\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON AGING","","BERKELEY","UNITED STATES","BIOCHEMISTRY","13","124726725","US","UNIVERSITY OF CALIFORNIA BERKELEY","CA","947045940","PUBLIC HEALTH RELEVANCE: Our understanding of mitochondrial function is complicated by the spatial and temporal plasticity of the mitochondrial proteome. Understanding of how of mitochondrial proteome composition alters in response to changing environmental conditions is essential in dissecting the causes and mechanisms of age-onset mitochondrial disease. This project seeks to investigate dually targeted mitochondrial proteins for the effect of age on their localization, and for the regulation of their import through the mitochondrial targeting sequences, with the goal of identifying putative therapeutic strategies for mitochondrial dysfunction.","12486939; ","XIN, NAN ;","FRIDELL, YIH-WOEI ","09/05/2015","09/04/2018","Affect; Age; age effect; Age of Onset; aged; Aging; aging population; Amino Acid Sequence; ascorbate; Biological Assay; Biotinylation; Caenorhabditis elegans; Cell Compartmentation; Cell Nucleus; Cells; Chimeric Proteins; Chloroplasts; Complex; Cytoplasm; DHFR gene; Disease; Engineering; environmental change; Exhibits; genetic manipulation; genetic variant; Genome; genome editing; Goals; Health; In Vitro; in vivo; Individual; Interphase Cell; Longevity; Mass Spectrum Analysis; Metabolic; Methodology; Methods; Mitochondria; Mitochondrial Diseases; mitochondrial dysfunction; Mitochondrial Proteins; Molecular Chaperones; Mutation Analysis; Nematoda; Nuclear; Onset of illness; Organelles; Organism; overexpression; Pattern; Peroxidases; Phenotype; Physiologic pulse; Play; polypeptide; Population; Population Heterogeneity; preference; Proliferating; promoter; Protein Import; Proteins; Proteome; public health relevance; Regulation; response; RNA Interference; Role; Series; Signal Transduction; Stress; stressor; Techniques; temporal measurement; Testing; Therapeutic; Time; Tissues; Translating; Work; ","Spatial and Temporal Resolution of the Plasticity in Mitochondrial Proteomes","051353","ZRG1","Special Emphasis Panel ","","","03","59166","","59166",""
"9330206","F30","HL","5","N","07/27/2017","09/05/2017","11/04/2017","837","F30HL118954","SCHOOLS OF MEDICINE","PA-11-110","5F30HL118954-04","NHLBI:6074\","TRAINING, INDIVIDUAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","ATLANTA","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","05","066469933","US","EMORY UNIVERSITY","GA","303224250","PUBLIC HEALTH RELEVANCE: Respiratory virus infections are a significant source of annual morbidity and mortality, constituting a major human health problem worldwide. Memory T cell responses are critical for quickly limiting viral replication and mitigating unnecessary inflammation responsible for immunopathology. Studying the regulation of T cell recruitment to the lung airways will identify potential new methods for enhancing the quick and efficient clearance of respiratory pathogens, thereby limiting the potential for complications, especially for patients with comorbidities.","10653234; ","MCMASTER, SEAN R;","TIGNO, XENIA ","09/05/2014","11/04/2017","Adhesions; Adoptive Transfer; Allergens; Alveolar Macrophages; Animal Model; assault; base; Basic Science; Blood; Blood Circulation; career; CD8-Positive T-Lymphocytes; CD8B1 gene; Cell Adhesion Molecules; Cell Survival; Cells; chemokine; chemokine receptor; Comorbidity; Cues; CXCR6 gene; Data; Defect; design; Development; Economic Burden; Environment; Epithelial Cells; experimental study; flu transmission; Future; Goals; Health; Human; Immune response; Immunity; Immunology; immunopathology; Impairment; Infection; Inflammation; Inflammatory Response; Influenza; Influenza A virus; influenza epidemic; influenzavirus; insight; Irritants; Ligands; Location; Lung; Maintenance; Mediating; Membrane; Memory; Methods; migration; Modeling; Molecular; Morbidity - disease rate; mortality; Mucous Membrane; Mus; novel; novel therapeutics; Organism; Outcome; Paramyxoviridae; Paramyxovirus; pathogen; Patient Care; Patients; Peripheral; Physicians; Population; Positioning Attribute; Preventive care; Process; prophylactic; protective efficacy; public health relevance; Quality of life; Recruitment Activity; Regulation; Research; Research Project Grants; respiratory; respiratory infection virus; respiratory virus; Role; Route; Scientist; Signal Transduction; Site; Skin; Source; Structure; Structure of parenchyma of lung; Study models; T cell regulation; T cell response; T memory cell; T-Lymphocyte; T-Lymphocyte Subsets; Testing; Therapeutic Agents; Time; Tissues; trafficking; Training; Tuberculosis; United States; Vaccine Design; Vaccines; Viral; viral transmission; Virus Replication; ","The Role of CXCR6 in Lung Airway Memory T cell Recruitment and Maintenance","118954","ZRG1","Special Emphasis Panel ","","","04","6074","","6074",""
"9330857","R01","EY","5","N","09/08/2017","09/01/2017","08/31/2018","867","R01EY023628","SCHOOLS OF OPTOMETRY/OPHT TECH","PA-11-260","5R01EY023628-05","NEI:376250\","Non-SBIR/STTR RPGs","2017","NATIONAL EYE INSTITUTE","","HOUSTON","UNITED STATES","NONE","18","036837920","US","UNIVERSITY OF HOUSTON","TX","772042610","PUBLIC HEALTH RELEVANCE: With the prevalence of dry eye syndrome (DES) expected to double over the next few decades and lack of definitive treatment regimes, there is a critical need to better understand the pathophysiology of DES as well as mechanisms that prevent infection from occurring when the ocular surface is compromised. This proposal addresses protective and deleterious roles of toll-like receptors in dry eye inflammation and infection.","8670292; ","REDFERN, RACHEL LEIGH;","MCKIE, GEORGE ANN","09/01/2013","08/31/2018","Address; Affect; Age; antimicrobial peptide; Caring; Cell surface; Cells; chemokine; Chronic; Clinical; corneal epithelium; Corneal Ulcer; cytokine; Data; Desiccation; Development; Dry Eye Syndromes; Endotoxins; Epithelial Cells; Epithelium; Equilibrium; experience; Eye; eye dryness; Film; Functional disorder; Gender; Heat shock proteins; HMGB1 Protein; Human; Immune; Immune response; In Vitro; in vivo; Individual; Infection; Infection prevention; Inflammation; Innate Immune Response; insight; Invaded; Investigation; Killings; Knock-out; Knowledge; Label; Laboratories; Lead; Matrix Metalloproteinases; Messenger RNA; Microbe; microbial; microbial colonization; Molecular; Molecular Profiling; mRNA Expression; Mus; new therapeutic target; novel therapeutics; ocular surface; palliative; pathogen; Pathogenesis; Pathologic; Pathology; Patients; Pattern; Play; Population; Prevalence; Principal Investigator; Production; Productivity; programs; protein expression; Proteins; Pseudomonas aeruginosa; public health relevance; Quality of life; Receptor Activation; Recruitment Activity; Research Personnel; response; Risk; Role; Severities; Staphylococcus aureus; Stress; Surface; Testing; Therapeutic Agents; therapeutic development; Therapeutic Intervention; Toll-like receptors; treatment strategy; Wild Type Mouse; ","Toll-Like Receptor and Dry Eye Inflammation and Infection","023628","DPVS","Diseases and Pathophysiology of the Visual System Study Section ","","","05","250000","126250","376250",""
"9333355","U01","DK","5","N","09/07/2017","07/01/2017","06/30/2018","847","U01DK096189","","PA-11-260","5U01DK096189-05","NIDDK:483011\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","PUBLIC HEALTH RELEVANCE: Dialysis-dependent End Stage Renal Disease (ESRD) is a common condition accounting for approximately 10% of Medicare expenditures that is associated with extremely high risks of cardiovascular death. The physiology of cardiovascular disease is different in ESRD and in individuals with normal kidney function, and standard therapies appear to be less effective in patients on chronic dialysis. By treating patients with ESRD with spironolactone and L-arginine and analyzing the effects on heart function, this research will lead to novel insights into the biology of heart disease in ESRD that will lead to new, targeted treatment options capable of reducing cardiovascular mortality in this high-risk population.","7939307; ","CHARYTAN, DAVID M;","ABBOTT, KEVIN C","08/22/2013","06/30/2018","Accounting; Address; Aldosterone; Aldosterone Antagonists; angiogenesis; Architecture; Arginine; Arrhythmia; Atherosclerosis; Biological Availability; Biology; Blood capillaries; Blood flow; capillary; Cardiac; Cardiovascular Diseases; Cardiovascular Physiology; cardiovascular risk factor; Cardiovascular system; Cessation of life; Chronic; Clinical; Clinical Data; Conduct Clinical Trials; Coronary; coronary fibrosis; Data; design; Dialysis procedure; Disease; Doppler Echocardiography; Double-Blind Method; Dropout; Echocardiography; End stage renal failure; Event; Expenditure; Failure; Fibrosis; Frequencies; Functional disorder; General Population; Healthcare; Heart; Heart Diseases; heart function; high risk; high risk population; Homeostasis; Human; Image; improved; improved outcome; Incidence; indexing; Individual; insight; Israel; Kidney Failure; Left Ventricular Hypertrophy; Malignant - descriptor; Measures; Medical center; Medicare; Microvascular Dysfunction; Mineralocorticoid Receptor; mortality; Myocardial; Myocardial Infarction; Myocardial perfusion; Nature; Nitric Oxide; novel; novel marker; novel therapeutics; Outcome; Oxygen; Pathway interactions; Patients; perfusion imaging; Pharmaceutical Preparations; Placebo Control; Placebos; Play; Population; Positron-Emission Tomography; preclinical study; prospective; public health relevance; Randomized; Renal function; Research; Rest; Risk Factors; Role; Scanning; Spironolactone; Stress; Sudden Death; targeted treatment; Testing; Tissues; United States; Ventricular Function; ","Aldosterone, nitric oxide, myocardial fibrosis, and capillary loss in ESRD","096189","ZRG1","Special Emphasis Panel ","","","05","304991","178020","483011",""
"9334326","R03","NS","5","N","09/07/2017","09/01/2017","08/31/2018","853","R03NS100027","ORGANIZED RESEARCH UNITS","PA-13-304","5R03NS100027-02","NINDS:72200\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","EUGENE","UNITED STATES","BIOCHEMISTRY","04","079289626; 948117312","US","UNIVERSITY OF OREGON","OR","974035219","PROJECT NARRATIVE Defects in axonal transport are associated with the pathogenesis of neurogenerative diseases, including Alzheimer's, Huntington's, and Parkinson's. We have identified a new gene, Vezatin-like (Vzl), that we hypothesize is required for one or more aspects of retrograde axonal transport. We propose to test this hypothesis and carry out a pilot study that will guide future efforts to understand Vzl's molecular function.","1952753; ","HERMAN, TORY G;","MILLER, DANIEL L","09/01/2016","08/31/2018","Affect; Alzheimer's Disease; Antibodies; Axon; Axonal Transport; Binding; Binding Proteins; bone morphogenetic protein receptors; Candidate Disease Gene; Co-Immunoprecipitations; Data; Defect; Dense Core Vesicle; Differentiation and Growth; Disease; Drosophila genus; dynactin; Dynein ATPase; Early Endosome; Endosomes; Future; Genes; Genetic; Goals; GTP Binding; Guanosine Triphosphate Phosphohydrolases; Human; Huntington Disease; Hyphae; Image; Imaging Device; Kinesin; Label; Link; Mass Spectrum Analysis; Membrane; Microtubules; Mitochondria; Modeling; Molecular; Molecular Mechanisms of Action; Mothers; Motor; Movement; mutant; Mutation; Neurodegenerative Disorders; Neuromuscular Junction; neuronal cell body; Neurons; Parkinson Disease; Pathogenesis; Pilot Projects; Plus End of the Microtubule; presynaptic; Presynaptic Terminals; prevent; Prevention; Process; Proteins; Reporting; retrograde transport; RNA Interference; Role; Sampling; Signal Transduction; Swelling; Synapses; Testing; Transgenes; Work; ","Defining the role of a vezatin-like protein in retrograde axonal transport","100027","SYN","Synapses, Cytoskeleton and Trafficking Study Section ","","","02","50000","22200","72200",""
"9334880","K08","EY","5","N","09/08/2017","09/01/2017","08/31/2018","867","K08EY023595","SCHOOLS OF MEDICINE","PA-11-193","5K08EY023595-04","NEI:216225\","OTHER RESEARCH-RELATED","2017","NATIONAL EYE INSTITUTE","","NEW YORK","UNITED STATES","OPHTHALMOLOGY","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100323702","PUBLIC HEALTH RELEVANCE:  Myopia, or near-sightedness, is commonly a result of excessive eye elongation. Although mild myopia is considered a minor inconvenience, high or 'pathologic' myopia occurs at extreme levels of life-long eye elongation that can lead to a breakdown in the structural integrity of the eye wall and permanent vision loss. This is a public health concern, especially in Asia where myopia is consider epidemic in certain populations, and pathologic myopia is the leading cause of health disparity and blindness in Japanese and second leading cause in Chinese populations.","11238618; ","HOANG, QUAN VAN MANH;","AGARWAL, NEERAJ ","09/01/2014","08/31/2019","3-Dimensional; Adjuvant; Adolescent; Adult; Anatomy; animal imaging; Animal Model; Animals; Asia; Asians; Biomechanics; Blindness; Blood Banks; Blood specimen; Caucasians; Cavia; Characteristics; chemical group; Chemicals; Chinese People; Collagen; crosslink; Degenerative Myopia; deprivation; Development; Dose; effective therapy; Effectiveness; Epidemic; Eye; Eye Abnormalities; Functional disorder; Future; Goals; Growth; health disparity; Human; Image; imaging modality; imaging study; Imaging technology; in vivo; in vivo imaging; indexing; Japanese Population; Laboratories; Lead; Length; Life; Location; Magnetic Resonance Imaging; Measures; Methods; Minor; Modeling; Monitor; Multimodal Imaging; Myopia; Natural History; novel strategies; Optical Coherence Tomography; Oryctolagus cuniculus; Pathologic; Patient risk; Patients; Phenotype; physiologic model; Physiological; Pliability; Population; Predisposition; premature; Prevalence; Public Health; public health relevance; pup; Radial; response; Risk; Sclera; Severities; Southeastern Asia; Stress; Testing; Thinness; Time; Tissues; Ultrasonography; Vision; Work; ","Novel Approaches in the Therapy of Pathologic Myopia","023595","ZEY1","Special Emphasis Panel ","","","04","200208","16017","216225",""
"9335381","R01","HD","5","N","09/08/2017","08/01/2017","07/31/2018","865","R01HD086201","BIOMED ENGR/COL ENGR/ENGR STA","PAR-13-137","5R01HD086201-03","NICHD:496207\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","ATLANTA","UNITED STATES","ENGINEERING (ALL TYPES)","05","097394084","US","GEORGIA INSTITUTE OF TECHNOLOGY","GA","303185775","Project Narrative Tracheobronchomalacia (TBM) is a congenital or acquired deficiency of tracheal and/or bronchal structures resulting in partial or complete collapse of tracheal and/or bronchal segments. TBM presents with dynamic airway collapse and respiratory difficulties. In severe cases, TBM results in acute life-threatening events and even death. We have developed a bioresorbable splint for TBM that can be custom designed for patient specific anatomy and custom designed to have specific mechanical properties. The splint is fabricated using a 3D printing process which we have developed for bioresorbable PCL. To improve safety and efficacy of the splint, it is critical to investigate design and 3D printing fabrication effects on the long-term fatigue and degradation of the splint. In addition, the FDA also saw a need for more preclinical data on long term splint degradation and how this degradation affects splint and airway mechanics. We are currently going forward with plans to perform a clinical trial on the splint. We will evaluate degradation both in vitro and in a large in vivo preclinical model, the Yorkshire Pig. We will further perform finite element modeling of malacic airways with the splint to determine how degradation affects mechanical stimulation of the airway. This data is critical to move ahead with the first clinical trial for a 3D printed bioresorbable device in the United States.","1877750; ","HOLLISTER, SCOTT J;","TAMBURRO, ROBERT F.","08/19/2016","07/31/2021","3D Print; Acute; Address; Affect; airway remodeling; Anatomy; Animal Model; Animals; base; Behavior; Blood Vessels; Caliber; Cartilage; cartilage development; Cessation of life; Child; Clinical; clinical application; Clinical Trials; Custom; Data; design; Development; Devices; Elements; Emergency Situation; Engineering; Environmental air flow; Event; Failure; Family suidae; Fatigue; Finite Element Analysis; follow-up; Future; Geometry; Growth; Height; Implant; improved; In Vitro; in vitro testing; in vivo; insight; Legal patent; Length; Life; Liquid substance; Measures; mechanical properties; Mechanical Stimulation; Mechanics; meetings; Modeling; Molecular Weight; New England; NR4A1 gene; Operative Surgical Procedures; Pathway interactions; Patients; Phase I Clinical Trials; polycaprolactone; pre-clinical; Pre-Clinical Model; pressure; Prevalence; Printing; Probability; Process; Property; Publishing; Reporting; Resistance; respiratory; Risk; Safety; Splint Device; Spottings; Stress; Structure; success; Surgical sutures; Testing; Thick; Thinness; Time; TNFRSF11B gene; TR-2 mycotoxin; Tracheobronchial; Tracheobronchomalacia; Tracheostomy procedure; United States; ","Degradation and Fatigue Behavior of 3D Printed Bioresorbable Tracheal Splints","086201","BTSS","Bioengineering, Technology and Surgical Sciences Study Section ","","","03","363639","132568","496207",""
"9335871","R01","EY","5","N","09/04/2017","09/01/2017","08/31/2018","867","R01EY025643","SCHOOLS OF MEDICINE","PA-13-302","5R01EY025643-03","NEI:388257\","Non-SBIR/STTR RPGs","2017","NATIONAL EYE INSTITUTE","","PITTSBURGH","UNITED STATES","OPHTHALMOLOGY","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","PUBLIC HEALTH RELEVANCE: Glaucoma is a leading cause of irreversible blindness. Current therapies for control of intraocular pressure include surgery and medications that are effective but are imperfect because of regression, side effects, and patient non-compliance. The proposed studies will unveil the mechanisms of stem cell homing and regeneration for trabecular meshwork which will lead to stem cell-based therapies for controlling intraocular pressure and prevent glaucomatous vision loss.","9821684; ","DU, YIQIN ;","LIBERMAN, ELLEN S","09/01/2015","08/31/2020","Address; adult stem cell; Adverse effects; Affinity; Aging; AMD3100; Anterior; Antibodies; aqueous; Aqueous Humor; base; Biological; biological systems; Blindness; Cell Therapy; Cells; Cellularity; chemokine; Chemotaxis; Clinical; Collagen; Connective Tissue; connective tissue growth factor; CXCL12 gene; CXCR4 gene; CXCR4 Receptors; Data; design; Endothelial Cells; ex vivo perfusion; experimental study; Extracellular Matrix; Extracellular Matrix Degradation; Eye; Fibronectins; Gene Expression; Genes; Glaucoma; Goals; Home environment; Homeostasis; Homing; Human; human stem cells; improved; In Vitro; in vivo; Injection of therapeutic agent; knock-down; laser photocoagulation; Lasers; Lead; Matrix Metalloproteinases; Mediating; Molecular; Molecular Profiling; Monitor; mouse model; Multipotent Stem Cells; Mus; Natural regeneration; novel; novel strategies; Operative Surgical Procedures; Optic Nerve; overexpression; Pathologic; Pathway interactions; Patient Noncompliance; Patients; Perfusion; Phagocytes; Pharmaceutical Preparations; Physiologic Intraocular Pressure; Play; prevent; programs; public health relevance; Regulation; repaired; Resistance; restoration; Risk Factors; Role; Small Interfering RNA; stem cell differentiation; Stem cells; Structure of sinus venosus of sclera; Subfamily lentivirinae; System; Techniques; Testing; Tissues; Trabecular meshwork structure; Transmission Electron Microscopy; Transplantation; Western Blotting; ","Mechanisms of Trabecular Meshwork Regeneration by Stem Cells","025643","BVS","Biology of the Visual System Study Section ","","","03","250000","138257","388257",""
"9336904","R01","EY","5","N","09/07/2017","09/01/2017","08/31/2018","867","R01EY008266","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01EY008266-27","NEI:348527\","Non-SBIR/STTR RPGs","2017","NATIONAL EYE INSTITUTE","","NEW YORK","UNITED STATES","PSYCHOLOGY","12","041968306","US","NEW YORK UNIVERSITY","NY","100122300","PUBLIC HEALTH RELEVANCE: The proposed work benefits public health by characterizing the behavioral and neural mechanisms that are involved with making perceptual decisions or using sensory information to control movements, and how optimal decisions and movement plans must take into account prior knowledge, the uncertainty of visual information, the variability of motor response, the dynamics of the environment, and the consequences of action. A variety of medical conditions can impact both the reliability of visual information (e.g., catarat, amblyopia, etc.) and the quality of motor output and response to risk (e.g., Parkinson's disease, Huntington's disease, stroke). The proposed research will improve our understanding of how visual patterns and planned movements are encoded so as to optimize a perceptual decision or movement plan, and thus can serve to help in the design of rehabilitative plans when sensory input or motor output is disrupted (change in bias, gain and/or variability) by disease or other health-related conditions.","1893846; ","LANDY, MICHAEL S;","WIGGS, CHERI ","08/01/1989","08/31/2018","Address; Adopted; Amblyopia; Area; arm movement; base; Behavior; Behavioral Mechanisms; Benefits and Risks; Characteristics; Clinical; Complex; cost; Cues; Data; Decision Making; design; Detection; Discrimination; Disease; Environment; experience; experimental study; Eye Movements; falls; Goals; Health; Human; Human Characteristics; Huntington Disease; improved; Knowledge; Learning; Light; Location; Medical; Modeling; Motor; Motor output; Movement; multimodality; neuromechanism; Noise; novel strategies; Outcome; Output; Parkinson Disease; Pattern; Perception; Performance; Population; pressure; Probability; Procedures; Process; Property; Public Health; public health relevance; Published Comment; Rehabilitation therapy; relating to nervous system; Research; Research Personnel; response; Rewards; Risk; Role; Sensory; sensory input; sensory stimulus; Side; Signal Transduction; Source; Specific qualifier value; statistics; Stimulus; stroke; Structure; System; Testing; Time; Uncertainty; vector; Vision; Visual; visual information; visual motor; visual stimulus; Work; ","Perception and Action: Ideal Observers and Actors","008266","SPC","Mechanisms of Sensory, Perceptual, and Cognitive Processes Study Section ","","","27","225000","123527","348527",""
"9337429","P30","DK","5","N","09/04/2017","09/01/2017","08/31/2018","","P30DK034989","","RFA-DK-12-023","5P30DK034989-34","NIDDK:590075\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","NEW HAVEN","UNITED STATES","","03","043207562","US","YALE UNIVERSITY","CT","065208327","","1889371; ","NATHANSON, MICHAEL H;","","","","Area; Biology; Collaborations; Digestive System Disorders; Electronic Mail; Goals; interest; Liver; Liver diseases; member; Newsletter; Notification; outreach; Physicians; posters; programs; Publications; Research; Retreatment; Scientist; Series; symposium; web site; ","Enrichment Program","034989","ZDK1","Special Emphasis Panel ","8403","","34","354399","235676","","590075"
"9338316","U54","NS","5","N","09/05/2017","08/01/2017","07/31/2018","","U54NS065768","","RFA-TR-13-002","5U54NS065768-09","NINDS:58648\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","MINNEAPOLIS","UNITED STATES","","05","555917996","US","UNIVERSITY OF MINNESOTA","MN","554552070","RELEVANCE (See instructions):  Current therapeutic interventions for GD1 have improved outcomes, but patients continue to suffer from  persistent symptoms such as pain, fatigue, and joint stiffness that limit their quality of life and substantially  increase health care costs. Oxidative stress and/or inflammation may cause or contribute to these  symptoms, but systematic studies are needed to determine if this is the case. The availability of low cost,  safe antioxidant/anti-inflammatory therapy offers the potential to correct this problem and improve outcomes.","2019235; ","CLOYD, JAMES C.;","","","","Acetylcysteine; Age of Onset; Anemia; Anti-inflammatory; Anti-Inflammatory Agents; Antioxidants; Appearance; Ashkenazim; Autopsy; base; Biological Markers; Birth; Blood; Blood Circulation; bone; Brain; Cells; Clinical; Clinical Research; Clinical Trials Design; Controlled Clinical Trials; cost; Cysteine; Diagnosis; dietary supplements; Disease; Disease Progression; Dose; Drug Kinetics; enzyme deficiency; enzyme replacement therapy; Enzymes; Erythrocytes; Exhibits; Fatigue; FDA approved; Functional disorder; Gaucher Disease; General Population; Genes; glucosylceramidase; Glucosylceramides; Glutathione; Health Care Costs; Hepatosplenomegaly; Image; improved; improved outcome; Incidence; Individual; Inflammation; Inflammatory; inflammatory marker; Injury; Intravenous; joint stiffness; Link; Live Birth; Lysosomes; macrophage; Magnetic Resonance Spectroscopy; Measures; Methods; Modeling; Monitor; Mutation; Neuraxis; neuropsychiatric disorder; Non-Neuronopathic Gaucher Disease; Normal Range; Oral; Oxidative Stress; Pain; Parkinson Disease; Patients; persistent symptom; Pharmaceutical Preparations; phase 3 study; Phase III Clinical Trials; Plasma; potential biomarker; prevent; Quality of life; Research Design; Respiratory Signs and Symptoms; Risk; Role; Sample Size; Symptoms; Testing; Text; Therapeutic; Therapeutic Intervention; Thrombocytopenia; Tissues; treatment strategy; ","Role of Oxidative Stress and Inflammation in Type 1 Gaucher Disease (GD1):  Potential Use of Antioxidant/Anti-lnflammatory Medications","065768","ZTR1","Special Emphasis Panel ","5626","","09","38584","20064","","58648"
"9340151","T32","DK","5","N","08/16/2017","09/04/2017","09/03/2018","847","T32DK101019","BIOMED ENGR/COL ENGR/ENGR STA","PAR-13-047","5T32DK101019-05","NIDDK:88094\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","NEW HAVEN","UNITED STATES","ENGINEERING (ALL TYPES)","03","043207562","US","YALE UNIVERSITY","CT","065208327","PUBLIC HEALTH RELEVANCE: We propose the development of an interdisciplinary bioengineering training program in the Department of Biomedical Engineering at Yale University. The long-term goal of this program is to foster the career development of biomedical engineers in interdisciplinary research related to diabetes. This program will build on our considerable experience and expertise in training of biomedical engineers, and our considerable resources in diabetes research. It is anticipated that this program will lead to the training of exceptional bioengineers who will embark on promising careers focusing on interdisciplinary diabetes research.","6214835; ","SALTZMAN, W MARK;","CASTLE, ARTHUR ","09/04/2013","09/03/2018","Biomedical Engineering; Diabetes Mellitus; Grant; Research; Training; ","Yale Interdisciplinary Bioengineering Training Grant for Diabetes Research","101019","ZDK1","Special Emphasis Panel ","","","05","287762","23021","88094",""
