"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9313304","R01","HL","5","N","08/08/2017","06/01/2017","05/31/2018","837","R01HL128231","SCHOOLS OF PUBLIC HEALTH","PA-13-302","5R01HL128231-02","NHLBI:666637\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","ANN ARBOR","UNITED STATES","MISCELLANEOUS","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE: This study will test a multiple component intervention for overweight children ages 3-10. The study will be conducted in 18 medical practices from the American Academy of Pediatrics PROS network (Pediatric Research in Office Settings). The proposed intervention includes four components; 1) Motivational counseling by physicians (in person) with parents, 2) Motivational counseling by trained dietitians (telephone) with parents, 3) Education and Self-Monitoring Materials for parents and children, and 4) Tailored text messages for parents. The primary hypothesis is that at 2-year follow-up, children of parents receiving the intervention have lower body mass index than children in usual care group.","1859577; ","RESNICOW, KEN A.;","ARTEAGA, SONIA S","07/08/2016","05/31/2021","8 year old; Academy; Address; Age; American; base; Behavior; Body mass index; Child; Clinic; Clinical; cohort; Communication; Counseling; Data; Dietitian; Disease Management; Dose; Education; Effectiveness; effectiveness trial; efficacy testing; Electronic Health Record; Eligibility Determination; Family; follow-up; Goals; group intervention; Health Communication; Height; Intervention; Length; Link; Medical; Michigan; Modeling; Monitor; Motivation; motivational enhancement therapy; Obesity; obesity in children; Online Systems; Overweight; Parents; Participant; patient population; Patients; Pattern; Pediatric Research; Pediatrics; Persons; Physicians; Population; Primary Health Care; primary outcome; Process; programs; public health relevance; Race; Randomized; Records; Recruitment Activity; Research; Schedule; Site; System; Telephone; Testing; Text; Training; treatment as usual; treatment group; Universities; uptake; Weight; Youth; ","Population Effects of Motivation Interviewing on Pediatric Obesity in Primary Care","128231","CLHP","Community-Level Health Promotion Study Section ","","","02","561290","105347","666637",""
"9314082","U19","MH","1","N","08/10/2017","07/01/2017","06/30/2018","","U19MH113174","","PAR-16-174","1U19MH113174-01","NIMH:82911\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","PUNE","INDIA","","","916113729","IN","INDIAN LAW SOCIETY","","411004","Capacity Building Component Narrative The Capacity Building Initiative will strengthen regional capacity in implementation science through delivery of trainings on implementation research to health professionals from Bangladesh and India. It aims to equip the researchers in the skills needed to develop and carry out implementation studies in the future, analyze data from an integrated, multi-intervention study, document and disseminate research findings, participate in other research studies, and train early career researchers in implementation research. It builds capacity of local policy decision makers to understand research findings, participate in large implementation research studies, and develop and implement small-scale implementation studies in the future.","14127450; ","PATHARE, SOUMITRA ;","","","","Active Learning; Bangladesh; career; Community Outreach; Data; Data Analyses; Decision Making; Development; Education; evidence base; Fellowship Program; Future; Goals; health care delivery; Health Personnel; Health Professional; Health Services Accessibility; holistic approach; implementation research; implementation science; improved; India; Intervention; Intervention Studies; Knowledge; low and middle-income countries; Mental Health; organizational structure; Output; Participant; Policies; Policy Maker; Population; Prevention program; Prevention Research; Process; Provider; Research; Research Methodology; Research Personnel; research study; Resources; scale up; Services; skills; Suicide prevention; teacher; Time; Training; Visit; ","Capacity-Building Component","113174","ZMH1","Special Emphasis Panel ","6877","","01","78295","4616","","82911"
"9315814","R01","DK","5","N","08/07/2017","08/01/2017","07/31/2018","847","R01DK110614","SCHOOLS OF MEDICINE","PA-13-302","5R01DK110614-02","NIDDK:376875\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","WORCESTER","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","603847393","US","UNIV OF MASSACHUSETTS MED SCH WORCESTER","MA","016550002","PROJECT NARRATIVE A small number of specialized cells in the intestine called enteroendocrine cells secrete hormones into the blood to regulate important body functions such as appetite, insulin secretion, and digestive organ function. This proposal will study how these cells acquire the ability to secrete hormones. Results from this study may provide the groundwork for developing new therapies for treating common diseases in the USA like obesity and type 2 diabetes.","1881221; ","LEITER, ANDREW B.;","GREENWEL, PATRICIA ","08/01/2016","07/31/2020","Accounting; Acetylation; Alpha Cell; Automobile Driving; BHLH Protein; Binding; Biogenic Amines; Blood; Catalogs; Cell Differentiation process; Cell Line; Cell Lineage; cell type; Cells; Chromatin; Chromatin Structure; Complex; Data; Desire for food; Diabetes Mellitus; Disease; DNA; Eating; Endocrine; Enhancers; Ensure; Enteroendocrine Cell; Environment; Epithelial Cells; Event; Gene Expression; Gene Expression Profiling; Gene Targeting; Genes; Genetic Transcription; Genome; genome wide association study; Genomics; Goals; High-Throughput Nucleotide Sequencing; Homeostasis; Hormones; in vivo; Individual; insulin secretion; intestinal epithelium; intestinal homeostasis; Intestines; Islets of Langerhans; KDM1A gene; knock-down; Knowledge; Label; Link; Maps; member; Mus; National Human Genome Research Institute; Non-Insulin-Dependent Diabetes Mellitus; novel; novel therapeutics; Obesity; Organ; PCAF gene; peptide hormone; Production; programs; protein expression; Proteins; Recruitment Activity; Role; self renewing cell; Site; small hairpin RNA; STC1 gene; Stem cells; Tissue-Specific Gene Expression; Tissues; Transcript; Transcription Coactivator; transcription factor; transcriptome; transcriptome sequencing; Transgenic Mice; Variant; Work; ","Transcriptional events controlling enteroendocrine cell differentiation","110614","CIMG","Clinical, Integrative and Molecular Gastroenterology Study Section ","","","02","225000","151875","376875",""
"9316630","R01","EY","5","N","08/10/2017","08/01/2017","07/31/2018","867","R01EY021195","SCHOOLS OF MEDICINE","PA-13-302","5R01EY021195-06","NEI:416250\","Non-SBIR/STTR RPGs","2017","NATIONAL EYE INSTITUTE","","NEW HAVEN","UNITED STATES","PHYSIOLOGY","03","043207562","US","YALE UNIVERSITY","CT","065208327","PUBLIC HEALTH RELEVANCE: In the retina and inner ear, primary sensory information is transmitted at specialized synapses specially evolved to transmit high rates of neurotransmitter release in a graded manner. We aim to understand, at the molecular level, how these cells accomplish this task. Understanding these synapses will ultimately aid in understanding how visual and auditory information is processed and communicated and provide clues to help understand diseases that specifically affect vision and hearing.","1904310; ","ZENISEK, DAVID PAUL;","GREENWELL, THOMAS ","08/01/2011","07/31/2020","Affect; Animals; Auditory; Binding; Binding Sites; Biological Models; Calcium; Cells; Communication; CRISPR/Cas technology; Defect; dimer; Dimerization; Disease; DNA Sequence Alteration; Effectiveness; Electron Microscopy; Electrons; Electrophysiology (science); Excision; Exocytosis; Follow-Up Studies; Gene Expression; gene product; Generations; Genes; Genetic; genome editing; Goals; Grant; Hair Cells; Hearing; immunoreactivity; Individual; insight; knock-down; knockout animal; Labyrinth; lateral line; Mental Health; Microscopy; Missense Mutation; Molecular; Molecular Biology; Morphology; Mosaicism; mutant; Mutation; nervous system disorder; neuromast; Neurons; neurotransmitter release; Oligonucleotides; Phenotype; Photoreceptors; presynaptic; Process; protein distribution; Proteins; public health relevance; Retina; Retinal; ribbon synapse; Role; Scaffolding Protein; Sensory; sensory stimulus; Shapes; Signal Transduction; Site; Structure; Synapses; synaptic function; Synaptic Vesicles; System; Techniques; Testing; Transcription Initiation Site; Transcription Repressor/Corepressor; Transgenic Animals; Vision; Visual; voltage clamp; Zebrafish; zinc finger nuclease; ","Investigating the Role of Ribeye in Retinal Ribbon Function","021195","NTRC","Neurotransporters, Receptors, and Calcium Signaling Study Section ","","","06","250000","166250","416250",""
"9318523","R18","DK","5","N","08/08/2017","08/01/2017","07/31/2018","847","R18DK100933","GRADUATE SCHOOLS","PAR-12-172","5R18DK100933-04","NIDDK:721717\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PITTSBURGH","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","PUBLIC HEALTH RELEVANCE: DPP translational efforts, such as our Group Lifestyle Balance Program (GLB), have been shown to be effective in reducing weight and modifying diabetes and CVD risk factors in a variety of diverse community settings. However, although one of the two primary goals of these DPP translation programs focuses on increasing physical activity levels, less than half of all published DPP translation studies reported results on change in physical activity and all of the published activity results based on self-report data. In order to completel understand the role that physical activity plays in making healthy lifestyle change, it is critical that we validate the impact of activity using an objective measure. In addition, current studies suggest that decreasing prolonged sitting bouts may be as important as or even more important than participating in planned bouts of moderate intensity activity. Therefore, we propose to examine the impact of a modified version of the GLB program, which will focus on decreasing sedentary behavior. The results of this project will provide information regarding best options for physical activity within lifestyle intervention programs, focusing first on verifying the current rle of physical activity in lifestyle intervention using an objective measure, and second on examining an alternative intervention option for translation efforts.","1860058; ","KRISKA, ANDREA M;","BURCH, HENRY B","09/01/2014","07/31/2018","Accelerometer; Address; Age; arm; base; behavior change; Behavioral; Blood Pressure; Body Weight Changes; Body Weight decreased; Cardiovascular Diseases; cardiovascular disorder risk; Communities; community center; community setting; Comorbidity; Control Groups; cost; Data Reporting; Development; Diabetes Mellitus; Diabetes prevention; diabetes prevention program; Epidemic; Equilibrium; fasting glucose; Future; General Population; Glycosylated hemoglobin A; Goals; Health Benefit; healthy lifestyle; improved; Incidence; Individual; innovation; instrument; Insulin; Intervention; intervention effect; intervention program; Life Style; lifestyle intervention; Light Exercise; Lipids; Literature; Measures; Metabolic syndrome; Modeling; Moderate Activity; Moderate Exercise; Motivation; Movement; Non-Insulin-Dependent Diabetes Mellitus; Obesity; Outcome Measure; Participant; Patient Self-Report; Physical activity; Physical assessment; Physical Function; Play; Prediabetes syndrome; prevent; Prevention; Preventive Intervention; primary outcome; programs; prospective; Public Health; public health relevance; Publishing; Quality of life; Randomized; Recruitment Activity; Reporting; Research; Research Design; Risk Factors; Role; secondary outcome; sedentary; sedentary lifestyle; Study models; Subgroup; success; Time; Translations; Variant; Visit; waist circumference; Weight; Weight Gain; ","Physical Activity and Sedentary Behavior Change; Impact on Lifestyle Intervention Effects for Diabetes Translation","100933","ZDK1","Special Emphasis Panel ","","","04","481308","240409","721717",""
"9318583","R21","NS","5","N","08/08/2017","08/01/2017","07/31/2018","853","R21NS093435","SCHOOLS OF MEDICINE","PA-13-303","5R21NS093435-02","NINDS:183750\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BIRMINGHAM","UNITED STATES","PHARMACOLOGY","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","Parkinson's disease (PD) is a major health issue affecting upwards of one million Americans and because current therapies only provide symptomatic relief there is a critical need for novel therapeutics that delay or attenuate disease pathogenesis. The goal of this application is to confirm the lysosomal enzyme alpha- Galactosidase A regulates the neurotoxic potential of alpha-synuclein, a protein that accumulates in PD brain and may contribute to disease spread. Successful completion of this study will justify a heightened focus on alpha-Galactosidase A for its contribution to PD pathogenesis and for targeting this enzyme as a therapeutic.","1892609; ","SHACKA, JOHN J;","SUTHERLAND, MARGARET L","08/01/2016","07/31/2018","Address; Affect; Age; alpha synuclein; Alpha-galactosidase; American; Attenuated; Autophagocytosis; Autopsy; Biological Availability; Biological Models; Brain; Brain Diseases; Cells; Clinical; Data; Development; Disease; Dose; effective therapy; enzyme replacement therapy; Enzymes; epidemiology study; Exhibits; Fabry Disease; Fostering; Functional disorder; Future; gene therapy; Glycosphingolipids; Goals; Health; Human; improved; In Vitro; Investigation; Knowledge; Link; Lysosomes; Mediating; Metabolism; Modeling; Mus; Mutation; neuroblastoma cell; neuron loss; Neurons; neuropathology; neurotoxic; neurotoxicity; novel; novel therapeutics; Outcome; overexpression; Parkinson Disease; Parkinsonian Disorders; Pathogenesis; Pathologic; Pathology; Pathway interactions; Patients; Pharmacology; Play; pre-clinical; pre-clinical research; preclinical study; Proteins; Reporting; Research; response; Role; Specimen; Substantia nigra structure; success; synucleinopathy; System; Testing; Therapeutic; therapeutic development; tool; Toxic effect; Transgenic Mice; Transgenic Organisms; Tyrosine 3-Monooxygenase; Wild Type Mouse; ","Alpha-Galactosidase A: a novel target for reducing alpha-synuclein toxicity","093435","CMND","Cellular and Molecular Biology of Neurodegeneration Study Section ","","","02","125000","58750","183750",""
"9319296","R01","GM","5","N","08/07/2017","08/01/2017","07/31/2018","859","R01GM112697","COMPUTER CENTER","PAR-13-374","5R01GM112697-04","NIGMS:285299\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","ATLANTA","UNITED STATES","BIOSTATISTICS & OTHER MATH SCI","05","097394084","US","GEORGIA INSTITUTE OF TECHNOLOGY","GA","303185775","PUBLIC HEALTH RELEVANCE: An important area of investigation in behavioral health research is to understand the implications of crisis and disaster experiences on people's cognitive, affective, and behavioral processes. Crisis, especially if prolonged, can have several negative health implications. It is known to lead to declines in cognitive performance and attentional impairment, and is a known stressor of the onset of PTSD (post-traumatic stress disorder), an anxiety disorder widely recognized as having physiological concomitants. These challenges make the study of the relationship between protracted crisis exposure and social, psychological, and affective reactions in people vital from a public health perspective.  Recognizing these needs, there have been efforts in the recent past where crisis responders and non- government agencies have incorporated mental health services into disaster response. However, it is well-known that survivors benefit best from early diagnosis, wherein treatment may range from brief interventions in the weeks and months after disaster exposure, to referral to mental health treatment if symptoms do not remit with brief interventions. In fact, the likelihood of achieving full recovery declines as the illness lengthens. Additionally, the diagnosis process has challenges as well: due to the inaccessibility of disaster survivors to mental health services, broad community-level diagnoses rely on government or agency administered surveys. However, typically there are large temporal gaps in which these surveys are administered and due to their observations being mostly retrospective, the surveys lack the contextualization that is needed to associate the manifested affective concerns to actual circumstances people face. This also makes it difficult for concerned agencies to track and identify risk factors that may be associated with post-traumatic mental illness, or to develop effective intervention programs. Complementing these surveys with near real-time information, such as from social media, about people's behavioral reactions seems to be an effective way of empowering people with tools and platforms that can provide them with psychological and emotional support in the context of catastrophic disasters.  In the light of the above public healt relevance, the goal of this project is to examine the potential of online social networks and socia media as an unobtrusive lens on the behavior of crisis-laden communities, and identify factors indicative of their vulnerability or predisposition to post-traumatic stress and anxiety. Page 2","12110191; ","DE CHOUDHURY, MUNMUN ;","MARCUS, STEPHEN ","09/15/2014","07/31/2019","Acute; Adjustment Disorders; Affect; Affective; Algorithms; Anxiety; Anxiety Disorders; Archives; Area; Arousal; Attention; austin; Behavior; behavior measurement; Behavioral; behavioral health; behavioral study; biological adaptation to stress; brief intervention; Cognitive; cognitive performance; Collaborations; Communities; Complement; Cues; Custom; Data; data mining; design; Detection; Diagnosis; Diagnostic; disaster survivor; Disasters; Distress; Early Diagnosis; Early Intervention; effective intervention; Emotional; empowered; Event; Exhibits; experience; Exposure to; Face; Faculty; Feeling; Fright; General Population; Goals; Government; Grief reaction; Health; Health behavior; Health Professional; Health Resources; help-seeking behavior; high risk population; Human; Impairment; Institutes; instrument; interactive computing; Intervention; intervention program; Investigation; Knowledge; Laboratory Study; Language; Lead; lens; Life; Linguistics; Link; Longitudinal Studies; Measures; Memory; Mental Depression; Mental disorders; Mental Health; Mental Health Services; Metadata; Methods; Modeling; Mood Disorders; Moods; Nature; novel; Occupational; Outcome; Pattern; Pharmaceutical Preparations; phrases; physical conditioning; Physiological; Policies; Population; post-traumatic stress; Post-Traumatic Stress Disorders; Predisposition; prevention service; Prevention strategy; Principal Investigator; Process; programs; Property; psychologic; Psychologist; Psychology; Public Health; public health relevance; Reaction; Recovery; Recurrence; Rehabilitation therapy; Reporting; Research; response; Risk; Risk Factors; Role; Sampling; Schools; sensor; Signal Transduction; social; social capital; social media; Social Network; social networking website; social stigma; Social support; Source; Stress; stress disorder; stress related disorder; stressor; Structure; success; Surveys; Survivors; symptom treatment; symptomatology; Symptoms; Syndrome; Techniques; Technology; technology development; Texas; Text; Textiles; Thinking; Time; tool; Trauma; traumatic event; Universities; Variant; Work; Writing; ","Social Media Signals for Post-traumatic Stress and Anxiety in Crisis-Inflicted Communities","112697","ZRG1","Special Emphasis Panel ","","","04","225000","60299","285299",""
"9320803","U01","DK","5","N","08/09/2017","07/01/2017","06/30/2018","847","U01DK104273","","RFA-DK-13-026","5U01DK104273-04","NIDDK:347892\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","ROCHESTER","UNITED STATES","","01","006471700","US","MAYO CLINIC ROCHESTER","MN","559050001","PUBLIC HEALTH RELEVANCE: Adequate strategies to detect fibrosis and remodeling within the kidney in chronic kidney disease are yet to be identified and remain in dire need. Magnetization transfer imaging (MTI) is a novel non-invasive experimental strategy that can detect scar tissue, but is yet to be tested in the kidney. The proposed studies may establish this clinically feasible diagnostic strategy and will likely contribute significantly towards management of patients with chronic kidney disease.","1915713; ","LERMAN, LILACH O;","RYS-SIKORA, KRYSTYNA E","09/24/2014","06/30/2019","Address; Affect; aging population; Angioplasty; Atherosclerosis; base; Biological Markers; Brain; Characteristics; Chronic Kidney Failure; Cicatrix; Clinical; Clinical Medicine; Collagen; Data; density; Dependence; Deposition; detector; Deterioration; Development; Diagnostic; Distal; Evolution; Experimental Models; Extracellular Matrix; Failure; Family suidae; Fibrosis; Functional disorder; hemodynamics; Human; Hypoxia; Image; imaging biomarker; Imaging Device; Imaging Techniques; In Situ; indexing; Individual; Injury; innovation; Intestines; Ischemia; Kidney; Kidney Diseases; Link; Longitudinal Studies; Lung; magnetic field; Magnetic Resonance Imaging; Microcirculation; microCT; Modeling; Molecular; Monitor; Morphology; Mus; nephrogenesis; non-invasive imaging; novel; Organ; Outcome; Pancreas; Pathogenesis; Patients; Process; public health relevance; Recovery; renal artery; Renal Artery Stenosis; Renal function; renal ischemia; Renal Vascular Disorder; response; Secondary to; Severity of illness; Stents; Structure; Techniques; Testing; therapeutic target; Tissues; tool; translational study; Validation; Western World; ","Noninvasive assessment of renal fibrosis using magnetization transfer MRI","104273","ZDK1","Special Emphasis Panel ","","","04","218800","129092","347892",""
"9321068","R21","MH","5","N","08/10/2017","08/01/2017","07/31/2018","242","R21MH108994","SCHOOLS OF ARTS AND SCIENCES","PA-13-303","5R21MH108994-02","NIMH:193724\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","PISCATAWAY","UNITED STATES","PSYCHOLOGY","06","001912864","US","RUTGERS, THE STATE UNIV OF N.J.","NJ","088543925","Narrative Statement Psychological stress activates the cellular and molecular components of inflammation in the brain. This inflammatory response needs to be negatively regulated during stress to prevent pathology. Therefore, understanding these regulatory systems, may reveal therapies to treat and prevent psychiatric disorders.","1880174 (contact); 1862674; ","KUSNECOV, ALEXANDER W (contact); PINTAR, JOHN E;","DESMOND, NANCY L","08/01/2016","07/31/2018","Activities of Daily Living; Affect; Amygdaloid structure; Animals; Anti-inflammatory; Anti-Inflammatory Agents; Anxiety; Anxiety Disorders; anxiety-like behavior; Astrocytes; Attention; Attenuated; Autopsy; base; Behavior; behavior test; Behavioral; Binding; Biochemical; biological adaptation to stress; Brain; Brain region; Chronic; Chronic stress; Clinical; Cognitive; cohort; Complement; correctional system; cytokine; Data; depressive symptoms; Development; experimental study; Exposure to; Failure; Female; Genotype; Hippocampus (Brain); Hypothalamic structure; Image; Immune; immune function; Immunohistochemistry; Immunologics; Impairment; Inflammation; Inflammatory; Inflammatory Response; Injury; Interleukin-1; Interleukin-1 beta; Interleukin-1 Receptors; Interleukin-10; Interleukin-6; Knock-out; Knockout Mice; Knowledge; Label; Lasers; Lead; Learning; Ligands; male; Measures; Memory; Mental disorders; mental health related disorder; Messenger RNA; Microglia; Molecular; Mood Disorders; Morphology; Mus; neurochemistry; Neuroglia; neuroinflammation; Neurons; Neuropeptides; neurotransmitter release; nociceptin; nociceptin receptor; Pain; Pathology; Physiological; polypeptide; Prefrontal Cortex; prevent; Process; Production; Proteins; Psychological Stress; receptor; Regimen; Regulation; resilience; response; Role; Short-Term Memory; Slice; Source; Staining method; Stains; Stimulus; Stress; stressor; Subgroup; Supporting Cell; System; Testing; Time; Tissues; TNF gene; Transforming Growth Factor beta; two-photon; ","Role of Orphanin/FQ in the Behavioral and Neuroinflammatory Response to Stress","108994","ZRG1","Special Emphasis Panel ","","","02","125000","68724","193724",""
"9321089","P30","AG","5","N","08/07/2017","07/01/2017","06/30/2018","","P30AG010129","","RFA-AG-16-018","5P30AG010129-27","NIA:626015\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","DAVIS","UNITED STATES","","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","","1860153; ","OLICHNEY, JOHN M;","","","","accurate diagnosis; Affect; African American; aging brain; Alzheimer's Disease Core Center; Amyloid; Autopsy; Behavior Therapy; Biological; Biological Markers; Biometry; Blood Vessels; Brain; Brain Diseases; Brain imaging; Cessation of life; Clinical; Clinical Data; clinical Diagnosis; clinical diagnostics; clinical research site; Clinical Trials Unit; clinically relevant; Cognitive; Cognitive aging; cognitive reserve; cohort; Collaborations; Communities; Complex; Consent; Data; Data Collection; Databases; demented; Dementia; Diagnosis; Diagnostic; Disease; DNA; Early Diagnosis; Education; education research; Educational process of instructing; Elderly; Enrollment; ethnic diversity; Etiology; Evaluation; flexibility; follow-up; Fostering; Functional Magnetic Resonance Imaging; Funding; Future; Goals; Grant; gray matter; Health Personnel; Heterogeneity; high school; Hispanic Americans; Hispanics; Impaired cognition; Impairment; improved; Industry; interest; Intervention Trial; Life Style; lifestyle factors; Link; Longitudinal cohort; Magnetic Resonance Imaging; Measurable; Measures; Mentors; Methods; Minority; molecular imaging; neuroimaging; neuropathology; Neuropsychological Tests; Outcome; outreach; Paper; Participant; Pathologic; Pathology; Pharmaceutical Preparations; Pilot Projects; Plasma; Positron-Emission Tomography; preclinical study; Prevalence; Procedures; Protocols documentation; Psychometrics; Public Health; Publications; Quality Control; Recruitment Activity; Research; Research Personnel; Research Project Grants; Research Support; Resources; Rest; retention rate; Retrieval; Risk; Risk Factors; Sampling; Schedule; Scientist; Serum; Specimen; Standardization; Structure; symposium; Time; Training; treatment trial; Vitamins; white matter; Work; ","Core B:  Clinical Core","010129","ZAG1","Special Emphasis Panel ","7083","","27","496837","129178","","626015"
"9321094","P30","AG","5","N","08/07/2017","07/01/2017","06/30/2018","","P30AG010129","","RFA-AG-16-018","5P30AG010129-27","NIA:13891\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","DAVIS","UNITED STATES","","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","","1907934; ","HINTON, WALTER LADSON;","","","","Academy; Acute; Address; Aging; Alzheimer's Disease; Alzheimer's Disease Core Center; Area; Basic Science; Behavioral; Brain imaging; career; career development; Center for Translational Science Activities; Clinical; Clinical Sciences; Cognitive; cognitive change; Cognitive Science; Collaborations; Consult; Coupled; Cultural Diversity; Dementia; Development; Diagnosis; Discipline; early-career faculty; Education; education research; Elderly; Ensure; Environment; Evaluation; Evaluation Research; experience; Faculty; faculty mentor; Family Caregiver; family support; Funding; Future; Goals; graduate student; Health; Health Services Research; Impaired cognition; improved; Individual; Infusion procedures; Interdisciplinary Study; interest; Intervention Studies; K-Series Research Career Programs; Knowledge; Latino; Leadership; Measures; Mentors; Mentorship; Minority; minority investigator; Mission; modifiable risk; Monitor; neuropathology; next generation; Older Population; outreach; Persons; Population Heterogeneity; Postdoctoral Fellow; prevent; programs; Public Health; racial and ethnic; Recruitment Activity; Research; Research Activity; Research Infrastructure; Research Personnel; Research Support; Research Training; Resources; Schools; Science; Scientist; Services; skills; Social Sciences; Structure; therapy development; Time; Training; Training and Education; training opportunity; Translating; Underrepresented Groups; United States National Institutes of Health; Work; ","Core F:  Research Education Component (RL5)","010129","ZAG1","Special Emphasis Panel ","7088","","27","11025","2866","","13891"
"9321533","P01","AI","1","N","08/09/2017","08/10/2017","07/31/2018","","P01AI131294","","RFA-AI-16-028","1P01AI131294-01","NIAID:354199\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","LOS ANGELES","UNITED STATES","","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","","1884234; ","YANG, OTTO O;","","","","Acute; adaptive immunity; Amino Acid Sequence; antiretroviral therapy; Antiviral Agents; Area; arm; Automobile Driving; CD4 Positive T Lymphocytes; CD8-Positive T-Lymphocytes; CD8B1 gene; Cells; Cellular Immunity; Complement; Containment; cytokine; Cytolysis; Disease; Disease Progression; driving force; Drops; Evolution; Generations; Genetic Determinism; Genetic Transcription; Genome Scan; Helper-Inducer T-Lymphocyte; HIV; HIV-1; HIV-1 vaccine; humanized mouse; Humoral Immunities; immune activation; immune clearance; Immune response; Immunity; Immunologic Memory; In Vitro; in vivo; Infection; Influenza vaccination; interest; Interruption; Killings; Macaca; Maintenance; Major Histocompatibility Complex; Memory; memory CD4 T lymphocyte; Modeling; Mus; nanoparticle; novel; Pathogenesis; Persons; Pharmaceutical Preparations; prevent; Production; Program Research Project Grants; Proteins; Proviruses; purge; Research; response; Rest; Reverse Transcription; SIV; T-Lymphocyte; targeted treatment; transcription factor; Vaccination; Vaccines; Variant; Viral Proteins; viral rebound; Viremia; Virion; Virus Diseases; Virus Replication; ","Effects of Vaccine on Formation and Clearance of the HIV Latent Reservoir","131294","ZAI1","Special Emphasis Panel ","7203","","01","228393","125806","","354199"
