"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9347152","R43","CA","1","N","03/07/2017","03/07/2017","02/28/2018","395","R43CA217489","","PA-16-302","1R43CA217489-01","NCI:202854\","SBIR-STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","ALBERTSON","UNITED STATES","","03","079946409","US","CUREBIOTECH, LLC","NY","115072210","PROJECT NARRATION Resiquimod is a powerful immune response modifier that stimulates the body's own immune system to attack cancer cells through activation of toll-like receptors 7/8. In our proposed project, we will create an injectable form of resiquimod that is safe, effective, and capable of direct delivery into the tumor of interest ? in our case, malignant melanoma. We expect the resiquimod formulation generated from our animal studies to be used as the first and preferred injectable agent in combination with anti-PD1 therapy to treat hard-to-cure malignant melanoma and other metastatic cancers in humans.","14723297; ","WANG, YEN T;","FRANCA-KOH, JONATHAN C.","03/07/2017","02/28/2018","Adverse effects; Adverse event; Affect; Agonist; Animals; base; Biological Availability; Bone Marrow Neoplasms; cancer cell; Cancer Etiology; Cancer Patient; CD8-Positive T-Lymphocytes; Cessation of life; Chemicals; Clinical; clinical efficacy; Colitis; Combined Modality Therapy; Cutaneous; cytokine; Cytotoxic T-Lymphocyte-Associated Protein 4; Data; Disseminated Malignant Neoplasm; Distant; Dose; effective therapy; Enhancers; Exhibits; Family; FDA approved; fight against; Formulation; Foundations; Genetically Engineered Mouse; Goals; Growth; Guillain-Barre Syndrome; Head and neck structure; Hepatitis; High Pressure Liquid Chromatography; Human; Human Resources; Imiquimod; Immune; Immune response; Immune system; Immunity; Immunotherapeutic agent; improved; Incidence; inhibitor/antagonist; Injectable; Injection of therapeutic agent; innovation; interest; Leukocytes; Literature; Lung; Malignant - descriptor; Malignant neoplasm of lung; Malignant neoplasm of urinary bladder; Malignant Neoplasms; Measures; melanocyte; melanoma; Melanoma Cell; Metastatic Melanoma; Metastatic Neoplasm to Lymph Nodes; microbial; mouse model; Mus; Myelogenous; Neoplasm Metastasis; Nodule; novel; novel therapeutics; pathogen; Pathway interactions; Patient-Focused Outcomes; Patients; Pattern; Pattern recognition receptor; Penetration; Pharmaceutical Preparations; Phase III Clinical Trials; Polymers; pre-clinical; prevent; PTPRC gene; Receptor Activation; receptor function; resiquimod; response; Safety; safety testing; sensor; Serum; Signal Transduction; Site; Skin Cancer; small molecule; Solid; Spleen; Suppressor-Effector T-Lymphocytes; T-Cell Lymphoma; Testing; Therapeutic; Therapeutic Agents; Therapeutic Effect; Thyroiditis; Tissues; TLR7 gene; Toll-like receptors; Toxic effect; Treatment Efficacy; treatment site; tumor; Tumor Antigens; tumor growth; Tumor Tissue; Tumor-Infiltrating Lymphocytes; Uveitis; Work; ","Novel injectable resiquimod formulation for treatment of metastatic cancers","217489","ZRG1","Special Emphasis Panel ","","","01","","","202854",""
"9347156","R44","AI","1","N","03/03/2017","03/06/2017","02/28/2018","855","R44AI129005","","PAR-14-088","1R44AI129005-01A1","NIAID:586360\","SBIR-STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SANTA FE","UNITED STATES","","03","080192502","US","SPINCEUTICA, INC.","NM","875075495","Project Narrative. Drug resistant tuberculosis is a fast-growing public health threat worldwide, and currently required lengthy and costly treatment with many side effects. This project addresses a number of key steps in the development of our new compound that is for the improved treatment of drug resistant tuberculosis.","7851375; ","TIMMINS, GRAHAM S;","BOYCE, JIM P.","03/06/2017","02/28/2019","Address; Adverse effects; Affect; Blinded; Breath Tests; Capital Financing; Cell Nucleus; Chemistry; Complement; Contracts; Coupling; Data; Deuterium; Development; drug discovery; Drug effect disorder; Drug resistance; Drug resistance in tuberculosis; Free Radicals; Funding; Future; Goals; Human; Hydrogen; improved; in vivo; Investigational Drugs; isoniazid; Isoniazid resistance; Isotopes; Kinetics; Knowledge; Label; Laboratories; Legal patent; Literature; magnetic field; Magnetism; manufacturing process; manufacturing scale-up; Medicine; Metabolism; Multidrug-Resistant Tuberculosis; mutant; Mutation; Mycobacterium tuberculosis; novel; novel strategies; novel therapeutics; Pathway interactions; Pharmaceutical Preparations; Pharmacodynamics; Phase; Phase I Clinical Trials; Positioning Attribute; pre-clinical; Process; Protocols documentation; Public Health; Reaction; research clinical testing; Resistance; resistance mechanism; resistant strain; Rifampin; Risk; Running; Science; Scientist; Silk; Site; Small Business Innovation Research Grant; stable isotope; Stable Isotope Labeling; System; Technology Transfer; Testing; theories; Toxic effect; Toxicology; Tuberculosis; tuberculosis drugs; Work; ","Reversing Isoniazid Resistance By Isotopic Substitution","129005","ZRG1","Special Emphasis Panel ","","A1","01","","","586360",""
"9378834","P30","CA","3","N","03/06/2017","03/01/2017","02/28/2018","397","P30CA010815","","PAR-12-298","3P30CA010815-48S1","NCI:128248\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","","02","075524595","US","WISTAR INSTITUTE","PA","191044265","RELEVANCE (See instructions): In its past 40 years of history as an NCI-designated Cancer Center, Wistar has built a reputation for outstanding, disease-relevant cancer research. The extensive changes introduced in the past budget period have further strengthened the Wistar cancer research portfolio, and optimally positioned the Cancer Center for its upcoming large facility and faculty expansion.","1882783; ","ALTIERI, DARIO C.;","LIN, ALISON J","04/01/1997","02/28/2019","Agreement; anticancer research; Area; base; Basic Cancer Research; Budgets; Cancer Biology; Cancer Center; cancer research center director; Cancer Research Project; career development; Collaborations; collaborative environment; Decision Making; Development; Disease; education research; Faculty; Funding; Growth; Health system; Instruction; inter-institutional; Malignant neoplasm of ovary; Malignant Neoplasms; melanoma; member; Mentors; Mission; multidisciplinary; National Cancer Institute; next generation; patient oriented; Patients; Positioning Attribute; Process; programs; Publications; Recording of previous events; Recruitment Activity; Research; Research Infrastructure; Resource Sharing; Schedule; Scientist; Specimen; Strategic Planning; The Wistar Institute; tool; Training; Vision; ","Consolidated Basic Cancer Research Program","010815","NCI","Subcommittee I - Transistion to Independence ","","S1","48","67499","60749","128248",""
"9387197","R44","DK","7","N","03/06/2017","03/06/2017","08/31/2017","847","R44DK103398","","PA-15-269","7R44DK103398-03","NIDDK:670296\","SBIR-STTR RPGs","2016","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","MIDLOTHIAN","UNITED STATES","","07","080408056","US","WYNNVISION, LLC","VA","231122023","Polymer Exploration Group LLC Phase II Project Narrative  NIH SBIR Award #1R43DK103398 - 01A1 Project Narrative (Relevance) Infection is a serious medical complication associated with health care environments. Catheter associated urinary tract infections (CAUTIs) are important contributors to such infections, with estimates ranging from 40-60%. Women, those with strokes, the disabled and the elderly are particularly susceptible to CAUTIs. Polymer Exploration Group, PEG LLC is developing a new approach to greatly reduce the incidence of CAUTIs. The new PEG LLC approach does not use antibiotics or antimicrobials that lead to ?super-bugs?. PEG LLC also avoids heavy metals like silver. In summary, PEG LLC is aiming to eliminate infections with comfort and safety for patients. Results thus far show exciting promise for bringing much needed innovation to catheter technology.","12513352 (contact); 1864212; 7927232; ","BRUNSON, KENNARD  (contact); OHMAN, DENNIS EDWARD; WEN, XUEJUN ;","GOSSETT, DANIEL ROBERT","03/06/2017","08/31/2018","abstracting; Adhesions; Adsorption; Agar; Aliquot; Animal Model; Antibiotics; antimicrobial; antimicrobial drug; Award; Bacteria; bacterial resistance; base; Biocompatible Materials; biomaterial compatibility; Candida albicans; catheter associated UTI; Catheters; Cells; Centers for Disease Control and Prevention (U.S.); Characteristics; Charge; Chemicals; Chemistry; Colony-forming units; Coupled; density; design; Disabled Persons; Dyes; Economics; Effectiveness; Elderly; Engineering; Enterobacter; Enterococcus; Environment; Equilibrium; Escherichia coli; Evaluation; Exposure to; flasks; Goals; Healthcare; Heavy Metals; Histocompatibility; Human; Immersion Investigative Technique; Immunology; improved; In Vitro; in vivo; Incidence; Infection; innovation; Killings; Klebsiella pneumonia bacterium; Laboratories; Lead; Left; Length; Measures; Mechanics; Medical Care Costs; medical complication; medical schools; Methods; Microbiology; Modeling; Modification; Monitor; Nitrogen; novel strategies; Oryctolagus cuniculus; pathogen; patient safety; Patient-Focused Outcomes; Phase; Polymers; Preparation; Process; professor; Pseudomonas aeruginosa; Research; Resistance; Running; Silicones; Silver; Small Business Innovation Research Grant; ST14 gene; stroke; Surface; Suspension substance; Suspensions; Technology; Testing; Time; United States National Institutes of Health; Urine; Validation; Woman; Work; zeta potential; ","Antimicrobial catheters with cell and tissue compatibility","103398","ZRG1","Special Emphasis Panel ","","","03","","","670296",""
"9394716","T32","MH","3","N","03/09/2017","12/10/2016","08/31/2017","242","T32MH019391","SCHOOLS OF MEDICINE","PA-16-287","3T32MH019391-25S1","NIMH:5832\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","SAN FRANCISCO","UNITED STATES","PSYCHIATRY","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","This program will train post-doctoral researchers to study how the social environment and its impact on the brain and body affect the occurrence of mental illness and physical diseases. Through courses and research experience in interdisciplinary teams, they will learn how to use this knowledge to develop novel approaches to prevent, treat and cure mental illnesses.","1894903; ","ADLER, NANCY E;","CHAVEZ, MARK ","12/10/2016","08/31/2017","Medicine; Psychology; Research; ","Psychology and Medicine: An Integrative Research Approach","019391","","","","S1","25","5400","432","5832",""
"9415263","R01","HL","7","N","03/10/2017","03/10/2017","01/31/2018","837","R01HL113270","SCHOOLS OF MEDICINE","PA-16-285","7R01HL113270-05","NHLBI:305893\","Non-SBIR/STTR RPGs","2016","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PITTSBURGH","UNITED STATES","INTERNAL MEDICINE/MEDICINE","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","PUBLIC HEALTH RELEVANCE: Excess dietary salt intake greatly increases the risk for adverse cardiovascular events and the development of hypertension. Recent evidence suggests that dietary salt works in the central nervous system with other factors to raise arterial blood pressure. This proposal will identify the cellular mechanism the enables the central nervous system to monitor the level of salt intake and alter cardiovascular function.","7258571; ","STOCKER, SEAN D;","MARIC-BILKAN, CHRISTINE ","02/01/2013","01/31/2018","","Central Osmosensory Mechanisms in Salt-Sensitive Hypertension","113270","HM","Hypertension and Microcirculation Study Section ","","","05","199930","105963","305893",""
"9416700","R01","ES","7","N","03/08/2017","01/12/2017","03/31/2017","113","R01ES025216","SCHOOLS OF PUBLIC HEALTH","PA-13-302","7R01ES025216-03","NIEHS:180103\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","NEW YORK","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100323702","PUBLIC HEALTH RELEVANCE: Increasing evidence supports the role of arsenic exposure in cardiovascular disease development. We will evaluate if epigenetic modifications and their interactions with genetic markers mediate the association of arsenic with cardiovascular disease in American Indian communities. This study can provide insight into the arsenic-cardiovascular relationship and inform recommendations for arsenic levels in drinking water and food.","6879699; 8696712 (contact); ","FALLIN, M DANIELE; NAVAS-ACIEN, ANA  (contact);","FINN, SYMMA ","06/15/2015","03/31/2019","","Arsenic, Epigenetics and Incident Cardiovascular Disease in American Indians","025216","ZRG1","Special Emphasis Panel ","","","03","130578","49525","180103",""
"9431523","R01","GM","7","N","03/06/2017","10/02/2016","03/31/2017","999","R01GM114665","SCHOOLS OF MEDICINE","PA-16-285","7R01GM114665-03","NIGMS:243018\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","BOCA RATON","UNITED STATES","OTHER BASIC SCIENCES","22","004147534","US","FLORIDA ATLANTIC UNIVERSITY","FL","334316424","PUBLIC HEALTH RELEVANCE: This grant revolves around understanding the G-olf signaling pathways that normally control locomotion, motivation, and reward, but when dysfunctional, contribute to Parkinson's, Huntington's, and addictive disorders. Our identification of a striatal-specific G-aﬂ? combination acting downstream of the D1 dopamine and A2a adenosine receptors will open the door for more selective treatment of these diseases.","1895527; ","ROBISHAW, JANET D;","DUNSMORE, SARAH ","04/01/2015","03/31/2019","","Novel Aspects of Golf Signaling","114665","MIST","Molecular and Integrative Signal Transduction Study Section ","","","03","162554","80464","243018",""
"9439926","F32","DK","3","N","03/06/2017","02/11/2016","02/10/2017","847","F32DK107124","SCHOOLS OF MEDICINE","PA-14-149","3F32DK107124-01A1S1","NIDDK:466\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","DALLAS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","PUBLIC HEALTH RELEVANCE: The liver plays a vital role in maintaining blood glucose and lipid levels; however, pathological conditions associated with obesity, such as non-alcoholic fatty liver disease and insulin resistance alter hepatic function and circulating glucose and lipid values. The current proposal will examine the energy sensors AMPK and Sirtuin 3, a potential regulator of TCA cycle flux and anaplerotic/cataplerotic processes, and how pathological conditions impact these important metabolic processes and the regulatory activity of these energy sensors. The findings from the current study will contribute to our knowledge of how pathology associated with obesity affects liver function","11035390; ","FLETCHER, JUSTIN ;","DENSMORE, CHRISTINE L","02/11/2016","02/10/2019","Accounting; Acetyl Coenzyme A; Acetylation; Acute; Affect; Anabolism; ATP Synthesis Pathway; Biochemical; Biological; Blood Glucose; blood lipid; Carbohydrates; Carbon Dioxide; Catabolic Process; Charge; Citric Acid Cycle; Deacetylase; Diet; Disease; Disease Resistance; Electron Transport; enzyme activity; Enzymes; Equipment Design; ex vivo perfusion; FADH2; Fasting; Fatty acid glycerol esters; fatty acid oxidation; Fatty Acids; feeding; Future; Gene Expression; Gluconeogenesis; Glucose; glucose production; Health; Hepatic; in vivo; Individual; Inflammation; Insulin Resistance; Isotopes; Knockout Mice; Knowledge; Lead; Lipids; Liver; Liver diseases; liver function; Liver Mitochondria; loss of function; meetings; Metabolic; Metabolism; Mitochondria; mitochondrial dysfunction; Mitochondrial Proteins; Modeling; Molecular; Mus; NADH; non-alcoholic fatty liver; Nonesterified Fatty Acids; Nutrient; Obesity; Oxaloacetates; oxidation; Oxidation-Reduction; Oxidative Regulation; Oxidative Stress; Pathologic Processes; Pathology; Pathway interactions; Pharmacologic Substance; Phosphoenolpyruvate; Phosphoenolpyruvate Carboxylase; Phosphotransferases; Play; prevent; Process; Production; Regulation; Research; research study; response; Role; sensor; stable isotope; Thermodynamics; Tracer; Training; Work; ","Energy Sensors and the Regulation of the TCA Cycle in the Liver","107124","ZDK1","Special Emphasis Panel ","","A1S1","01","466","","466",""
"9440724","T32","CA","3","N","03/06/2017","09/01/2016","08/31/2017","398","T32CA108459","SCHOOLS OF MEDICINE","PA-14-015","3T32CA108459-11S1","NCI:4968\","TRAINING, INSTITUTIONAL","2017","NATIONAL CANCER INSTITUTE","","DAVIS","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","Project Narrative This is the second renewal application of the UC Davis T32 postdoctoral training grant in Oncogenic Signals and Chromosome Biology, which is closely aligned with the Molecular Oncology Program of the NCI- designated UC Davis Comprehensive Cancer Center. The program developed a thriving and innovative training environment as well as an effective administrative infrastructure that has been very successful in mentoring 17 highly qualified postdoctoral fellows over the last funding period. The next funding period aims to build upon this success and to further refine the program to prepare our postdoctoral trainees for rewarding careers in the biomedical workforce and empower them to make informed decisions about the breadth of the possible career tracks.","2201860; ","HEYER, WOLF-DIETRICH ;","LIM, SUSAN E","09/01/2006","08/31/2021","Biology; Chromosomes; Oncogenic; Signal Transduction; Training Programs; ","Training Program in Oncogenic Signals and Chromosome Biology","108459","NCI","Subcommittee I - Transistion to Independence ","","S1","11","4600","368","4968",""
"9447443","U10","CA","3","N","03/10/2017","03/01/2017","02/28/2018","395","U10CA180853","SCHOOLS OF MEDICINE","RFA-CA-12-013","3U10CA180853-04S1","NCI:76498\","OTHER RESEARCH-RELATED","2017","NATIONAL CANCER INSTITUTE","","CLEVELAND","UNITED STATES","RADIATION-DIAGNOSTIC/ONCOLOGY","11","077758407","US","CASE WESTERN RESERVE UNIVERSITY","OH","441061712","","9851331; 11698923 (contact); ","ABRAHAM, JAME ; MACHTAY, MITCHELL  (contact);","MOONEY, MARGARET M","06/06/2014","02/28/2019","Address; Advisory Committees; Advocate; Applications Grants; base; biobank; Biological; Biological Markers; biomarker-driven; cancer care; Cancer Center; cancer imaging; cancer type; Clinical; Clinical Data; Clinical Research; Clinical Trials; Collaborations; Committee Members; Communities; Comprehensive Cancer Center; Core Facility; County; Data; data management; Data Quality; Development; Developmental Therapeutics Program; Diagnosis; Disease; experience; Faculty; Funding; Future; Goals; Hospitals; Image; improved; improved outcome; Individual; innovation; Institution; Investigation; Lead; Leadership; Malignant Neoplasms; Medical center; member; Mentors; Meta-Analysis; Mission; Modality; Multicenter Trials; National Clinical Trials Network; oncology; operation; Operative Surgical Procedures; Patient Care; Patients; Peer Review; Phase; Phase I Clinical Trials; Pilot Projects; Positioning Attribute; Private Sector; Process; Productivity; programs; prospective; Protocol Compliance; Protocols documentation; public health relevance; quality assurance; Quality of life; Radiation therapy; Radiology Specialty; Research; Research Infrastructure; Research Personnel; Review Committee; Role; Science; Services; Site; Specimen; Staging; success; symposium; System; Time; Tissue Sample; Translational Research; Universities; Vision; Work; working group; Writing; ","CWRU Case Comprehensive Cancer Center NCTN  Lead Academic Participating Site","180853","ZCA1","Special Emphasis Panel ","","S1","04","48264","28234","76498",""
"9208729","F30","AG","5","N","02/08/2017","03/05/2017","03/04/2018","866","F30AG048710","GRADUATE SCHOOLS","PA-14-150","5F30AG048710-03","NIA:46270\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON AGING","","PHILADELPHIA","UNITED STATES","NEUROSCIENCES","01","053284659","US","THOMAS JEFFERSON UNIVERSITY","PA","191075125","PUBLIC HEALTH RELEVANCE: Alzheimer's disease (AD) is a neurodegenerative disease associated with progressive cognitive decline and an increased incidence of seizures. Recent studies suggest that seizures actively contribute to cognitive decline, but how they do so is unclear. Understanding the molecular mechanisms by which seizures affect cognition and brain function will pave the way for novel therapeutics for AD as well as other neurological disorders accompanied by seizures.","12038202; ","YOU, JASON ;","MACKIEWICZ, MIROSLAW ","03/05/2015","03/04/2018","abeta accumulation; Accounting; Affect; Age-Months; Alzheimer's Disease; Amyloid; Amyloid beta-Protein Precursor; Antiepileptic Agents; Area; Biological Assay; Brain; Brain region; calbindin; calbindin-D28K; Calcium-Binding Proteins; Cell Nucleus; Cell Survival; Chronic; Cognition; Cognitive deficits; cognitive function; Complication; Dementia; Deposition; Development; Disease; Disease Progression; Electroencephalography; Epigenetic Process; epigenetic regulation; Epilepsy; excitotoxicity; Exhibits; Figs - dietary; Functional disorder; Gene Expression; Gene Expression Regulation; Gene Targeting; General Population; Genes; Glutamates; Goals; Half-Life; HDAC1 gene; Health; Hippocampus (Brain); Human Amyloid Precursor Protein; Immediate-Early Genes; Impact Seizures; Impaired cognition; Impairment; improved; In Vitro; in vivo; Incidence; insight; interest; Investigation; knock-down; Knowledge; Laboratories; Link; Memory; Memory Loss; Modeling; Molecular; mouse model; Mus; Mutation; nervous system disorder; Neurodegenerative Disorders; Neuronal Dysfunction; Neurons; neuroprotection; novel; novel therapeutics; overexpression; Patients; Peptide Fragments; Play; Proteins; Quality of life; Regulation; Regulator Genes; Role; Seizures; Senile Plaques; spatial memory; Staging; Synapses; Synaptic plasticity; System; Testing; Toxic effect; transcription factor; Transgenic Mice; Transgenic Organisms; treatment strategy; Viral Vector; Work; ","Role of deltaFosB in Neuronal and Cognitive Function","048710","ZRG1","Special Emphasis Panel ","","","03","46270","","46270",""
"9213401","R25","OD","5","N","03/08/2017","03/01/2017","02/28/2018","351","R25OD020231","OTHER SPECIALIZED SCHOOLS","PAR-14-228","5R25OD020231-03","OD:173287\","OTHER RESEARCH-RELATED","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","KNOXVILLE","UNITED STATES","PSYCHOLOGY","02","003387891","US","UNIVERSITY OF TENNESSEE KNOXVILLE","TN","379961529","PUBLIC HEALTH RELEVANCE: Appalachian society represents a complex invisible minority personified by low educational achievement, rural isolation, and high poverty rates that contribute to elevated incidences of disease and reduced health care standards. By researching and applying strategic intervention strategies designed to reduce perceived educational barriers and encourage engagement in higher-level learning with a science, technology, engineering, mathematics, and medical science (STEMM) focus, we aim to develop an empirical base of evidence for effectively increasing Appalachian high school youth interest in the biomedical, behavioral, and clinical research sciences. Accomplishing these goals will assist in remedying health care disparities in rural Appalachia and promoting value-added workforce development.","11974637 (contact); 9842052; ","GIBBONS, MELINDA MILLER (contact); HARDIN, ERIN E.;","BECK, LAWRENCE A.","05/13/2015","02/29/2020","Address; Adult; Appalachian Region; Area; Bachelor's Degree; Back; base; Behavioral Research; Belief; Biomedical Research; career; Clinical Research; Cognitive; college; combat; Communities; community partnership; Complex; cost; Coupled; design; Discipline; Disease; Economics; Education; education research; educational atmosphere; Educational Status; Engineering; Equilibrium; evidence base; Exhibits; expectation; experience; Exposure to; Face; Failure; Fright; Funding; Future; Goals; Growth; Health; health care availability; health care disparity; health disparity; Healthcare; high school; High School Student; higher education; Hylobates Genus; Incidence; Income; Industry; innovation; interest; Intervention; Intervention Studies; Learning; Life; Life Style; Link; Longevity; Low income; Mathematics; Medical; Medically Underserved Area; Mentors; Minority; Modeling; multi-component intervention; Nature; Outcome; Population; Poverty; prevent; Professional counselor; Public Health; Public Health Education; Recruitment Activity; Research; Research Personnel; Resources; Role; role model; Rural; School Teachers; Schools; Science; Scientist; Secondary Schools; Self Efficacy; Services; skills; social; Societies; Students; success; Support System; System; Teacher Professional Development; Technology; Tennessee; therapy design; tool; Training Activity; Trust; Unemployment; web site; Workforce Development; Youth; ","PIPES: Possibilities in Postsecondary Education and Science among rural Appalachian youth","020231","ZRG1","Special Emphasis Panel ","","","03","161918","11369","173287",""
"9213097","R01","GM","1","N","03/08/2017","03/08/2017","12/31/2017","859","R01GM121372","GRADUATE SCHOOLS","PA-13-302","1R01GM121372-01","NIGMS:403275\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NEW YORK","UNITED STATES","BIOLOGY","13","049179401","US","COLUMBIA UNIV NEW YORK MORNINGSIDE","NY","100277922","We consider shifts in allele frequencies over birth cohorts and generations in order to identify sets of loci that influence development and aging in humans. In addition, we relate current variation in biomedical and anthropomorphic traits to signals of natural selection. This work will inform individual disease prognosis as well as deepen our understanding of recent natural selection in humans.","1900637; ","PRZEWORSKI, MOLLY F;","JANES, DANIEL E","03/08/2017","12/31/2020","Accounting; Adult; Affect; Age; Aging; Alleles; Amino Acids; Animal Model; base; biobank; Birth; Cell Line; Child; cohort; Cohort Studies; Data; data mining; Data Set; Development; diabetes risk; Diploidy; Disease; Disease susceptibility; DNA Resequencing; early childhood; Equilibrium; European; Evolution; Female; fitness; Frequencies; Gene Frequency; Generations; Genetic; genetic signature; Genetic Variation; Genome; genome sequencing; genome-wide; Genotype; Haploidy; Haplotypes; Height; Hereditary Disease; Human; Individual; interest; Lead; Life; Linkage Disequilibrium; male; Maps; Meiosis; Methods; Mining; Mutation; Natural Selections; Non-Insulin-Dependent Diabetes Mellitus; novel strategies; offspring; outcome forecast; Parents; Pattern; Phenotype; Population; Population Control; Population Genetics; Predisposition; pressure; Prevalence; Recording of previous events; Research; research study; Risk; Sample Size; sex; Shapes; Signal Transduction; Single Nucleotide Polymorphism; Staging; Statistical Models; Structure; Surveys; Testing; theories; trait; transmission process; trend; Variant; whole genome; Work; young adult; ","Natural selection in recent human evolution","121372","GVE","Genetic Variation and Evolution Study Section ","","","01","311940","91335","403275",""
"9214331","R01","GM","5","N","03/08/2017","03/01/2017","02/28/2018","999","R01GM074215","","PA-11-260","5R01GM074215-13","NIGMS:338611\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","LA JOLLA","UNITED STATES","","52","627922248","US","LUDWIG INSTITUTE  FOR CANCER RES  LTD","CA","920930660","PUBLIC HEALTH RELEVANCE: During every cell division, the duplicated genome must be accurately partitioned to daughter cells. Errors in this process lead to birth defects and contribute to the genesis and therapeutic resistance of cancer. The goals of this project are to understand the machinery that partitions the duplicated genome and to explore a new strategy for selectively targeting the division of cancer cells.","8005611; ","DESAI, ARSHAD ;","DEATHERAGE, JAMES F.","06/01/2005","02/28/2018","Address; anaphase-promoting complex; Attenuated; base; Basic Science; Binding; Biological Assay; Caenorhabditis elegans; cancer cell; Cancer cell line; Cell Cycle Progression; Cell division; Cells; Centromere; Chemotherapy-Oncologic Procedure; Chromosomal Instability; chromosome loss; Chromosome Segregation; Chromosomes; cohesion; Complex; Congenital Abnormality; Coupled; Data; daughter cell; defined contribution; design; Development; Dynein ATPase; Embryonic Development; Engineering; Ensure; Exhibits; Fatigue; Fertility Disorders; Genetic; Genome; Goals; Health; Human; In Vitro; in vivo; Kinetochores; Lateral; Lead; Life; Mad1 protein; Malignant Neoplasms; Measures; Mechanics; Mediating; Microtubules; Mitosis; Mitotic Chromosome; Molecular; Motor; mutant; Mutation; novel therapeutic intervention; novel therapeutics; Nuclear Pore; Organism; Pathway interactions; Phenotype; Phosphotransferases; prevent; Process; Proteins; Recruitment Activity; Role; scaffold; segregation; Set protein; Signal Pathway; Signal Transduction; Sister Chromatid; Site; therapy resistant; tumorigenesis; Work; ","Kinetochore Specification and Function","074215","NCSD","Nuclear and Cytoplasmic Structure/Function and Dynamics Study Section ","","","13","211500","127111","338611",""
