"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9363705","R01","GM","3","N","02/16/2017","09/01/2016","08/31/2017","859","R01GM109028","OTHER SPECIALIZED SCHOOLS","PA-16-288","3R01GM109028-03S1","NIGMS:70574\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","LOS ANGELES","UNITED STATES","NONE","37","072933393","US","UNIVERSITY OF SOUTHERN CALIFORNIA","CA","900323696","PUBLIC HEALTH RELEVANCE: Obesity has become markedly more prevalent over the past two decades in most developed countries. It is estimated that about two-thirds of the U.S. population is overweight or obese with 300 million obese adults worldwide. Alarmingly, over two- thirds of U.S. children are also overweight or obese. The incidence of type-II diabetes during this time period has also significantly increased. This is thought to be a direct result of he obesity epidemic. Obesity is a key factor in the development of diabetes, cardiovascular diseases and cancer. The worldwide obesity epidemic continues to increase, which demands an urgent need to delineate the mechanisms capable of curbing the development of obesity and the progression of metabolic syndromes and potentially fatal health conditions that accompany increased adiposity. This is essential for the design of new therapeutic approaches to intervene in this process. However, the molecular events that connect obesity, lipid deregulation and human diseases, such as metabolic syndromes and cancer, are still unclear. Fundamental questions are: what are the molecular players and events that regulate total adiposity in an organism? What are the key targets of the pathways that control metabolism and the maintenance of lipid homeostasis? The studies we propose will address these key questions and provide new insight into the molecular events that link lipid metabolism and disease.","6651507; ","CURRAN, SEAN P.;","CHIN, JEAN ","09/01/2014","08/31/2019","Address; Adult; Animals; Biochemical; Biochemical Process; Biological; Biological Assay; Biological Models; Caenorhabditis elegans; Carbohydrates; Cardiovascular Diseases; Cell Culture Techniques; Cells; Cellular biology; Child; Communities; Coupled; Data; design; Developed Countries; Development; Diabetes Mellitus; Diet; Disease; DNA Polymerase II; DNA Polymerase III; Employee Strikes; Enzymes; Epidemic; Event; Fatty Liver; feeding; Future; Gene Expression; Gene Proteins; Gene Targeting; Genes; Genetic Transcription; Goals; Health; Homeostasis; Human; human disease; in vivo; Incidence; insight; Isotope Labeling; knock-down; Knock-in; Link; lipid biosynthesis; lipid metabolism; Lipids; Liver; Maintenance; Malignant Neoplasms; Mammalian Cell; Measures; Mediating; Metabolic; Metabolic Diseases; Metabolic syndrome; Metabolism; Modeling; Molecular; Molecular Chaperones; mouse model; Mus; mutant; Nomenclature; Non-Insulin-Dependent Diabetes Mellitus; novel; novel therapeutic intervention; Nuclear; Obesity; Organism; Overweight; Pathway interactions; Pattern; Phenotype; Physiological; Play; Population; Process; Proteins; Regulation; Research; research study; RNA; RNA Interference; RNA Polymerase III; Role; Structure; System; Testing; Time; Tissues; tool; Transcription Repressor/Corepressor; uptake; Work; Writing; ","Novel roles for Maf1 as a central regulator of lipid homeostasis","109028","","","","S1","03","42772","27802","70574",""
"9383153","U19","AI","7","N","02/14/2017","11/01/2016","07/31/2017","","U19AI090959","","RFA-AI-14-047","7U19AI090959-08","NIAID:613675\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BIRMINGHAM","UNITED STATES","","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","","1944920; ","PIERSON, RICHARD N;","","","","abstracting; Acute Liver Failure; Address; Adhesions; Adhesives; Anti-inflammatory; Anti-Inflammatory Agents; Attenuated; base; Blood; Blood Circulation; Blood coagulation; Blood Platelets; blood vessel xenograft; Cell Adhesion Molecules; Cells; Clinical; clinical application; Clinical Trials; Coagulation Process; DDAVP; defined contribution; Environment; Event; evidence base; Family suidae; Gene-Modified; Genes; Genetic; Genetic Engineering; Goals; Human; Immunosuppressive Agents; improved; in vivo; Inflammation; Inflammatory; Inflammatory Response; Injury; Integrins; Intervention; ITGAM gene; ITGB2 gene; Knowledge; Leukocytes; Life; Liver; liver transplantation; liver xenograft; Lung; lung injury; Lung Transplantation; lung xenograft; Macrophage-1 Antigen; Masks; Measures; Mediating; Modeling; Modification; Mutation; neutrophil; nonhuman primate; novel; Organ; Organ Transplantation; Outcome; P-Selectin; Papio; Pathway interactions; Patients; Pharmaceutical Preparations; Pharmacotherapy; Platelet Activation; pre-clinical; prevent; Problem Solving; programs; receptor; Regimen; Regulation; Residual state; response to injury; Selectins; Support System; Testing; Therapeutic; Thromboplastin; Transplantation; VWF gene; Work; Xenograft Model; Xenograft procedure; ","Coagulation and Adhesion Pathway Control to Protect Lung and Liver Xenografts","090959","ZAI1","Special Emphasis Panel ","7361","","08","590975","22700","","613675"
"9389300","T32","MH","3","N","02/15/2017","12/01/2016","06/30/2017","242","T32MH019960","SCHOOLS OF SOCIAL WELFARE/WORK","PA-16-287","3T32MH019960-22S1","NIMH:3045\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","SAINT LOUIS","UNITED STATES","NONE","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","PUBLIC HEALTH RELEVANCE: This program trains pre- and postdoctoral trainees to acquire advanced research skills that will help them address research questions that ameliorate the challenges faced by the most vulnerable of our nation's residents. Persons who inhabit, and seek care at, the intersection of mental health and human services are characterized by high needs for mental health services. These are also the ones who are least likely to secure needed services, or to obtain services of high quality. Such levels of unmet need can greatly increase the population burden of mental disease, and result in increased morbidity and mortality. Our trainees are ideally situated to mitigate these adverse outcomes by focusing on the most needy of all populations that have mental health challenges.","1876325; ","PROCTOR, ENOLA K;","HILL, LAUREN D.","12/01/2016","06/30/2017","Health Services Research; Mental Health Services; Schools; Training Programs; ","Brown School Training Program in Mental Health Services Research","019960","","","","S1","22","2819","226","3045",""
"9389561","T32","DK","3","N","02/15/2017","07/01/2016","06/30/2017","847","T32DK007470","SCHOOLS OF MEDICINE","PA-16-287","3T32DK007470-32S1","NIDDK:2839\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","CLEVELAND","UNITED STATES","INTERNAL MEDICINE/MEDICINE","11","077758407","US","CASE WESTERN RESERVE UNIVERSITY","OH","441061712","PUBLIC HEALTH RELEVANCE: The prevalence of end stage renal disease is approximately 1500 per million population in the United States. Chronic kidney disease (CKD) affects nearly 20 million people and the prevalence of advanced CKD in the United States continues to rise. Trainees supported by this program will develop into independent scientists focused on reducing kidney disease burden in the U.S.","1888244; ","SEDOR, JOHN R.;","RYS-SIKORA, KRYSTYNA E","07/01/1983","06/30/2020","Grant; Nephrology; Training; ","CWRU Nephrology Training Grant","007470","","","","S1","32","2629","210","2839",""
"9390543","T32","AI","3","N","02/17/2017","12/01/2016","07/31/2017","855","T32AI007647","SCHOOLS OF MEDICINE","PA-16-287","3T32AI007647-17S1","NIAID:1365\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","NEW YORK","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","13","078861598","US","ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI","NY","100296574","","1870568; ","PALESE, PETER ;","COOMES, STEPHANIE ","12/01/2016","07/31/2020","Training Programs; virus host interaction; ","Training Program in Mechanisms of Virus-Host Interactions","007647","","","","S1","17","1264","101","1365",""
"9395268","T32","MH","3","N","02/15/2017","12/01/2016","06/30/2017","242","T32MH019545","SCHOOLS OF PUBLIC HEALTH","PA-16-287","3T32MH019545-25S1","NIMH:906\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","BALTIMORE","UNITED STATES","OTHER HEALTH PROFESSIONS","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","This pre and post-doctoral training program involves pre- and postdoctoral fellows from three departments at the Johns Hopkins Bloomberg School of Public Health: Departments of Mental Health; Population, Family, and Reproductive Health; and Health, Behavior, and Society. The program trains scientists to conduct research from a public health perspective concerning factors that affect the organization, implementation, and outcomes of health and preventive interventions aimed at reducing the prevalence of mental disorders and their consequences.","1859565; ","LEAF, PHILIP J;","HILL, LAUREN D.","12/01/2016","06/30/2017","child mental health service; Services; systems research; ","Child Mental Health Services and Service System Research","019545","","","","S1","25","839","67","906",""
"9397850","T32","MH","3","N","02/13/2017","12/09/2016","07/31/2017","242","T32MH018931","SCHOOLS OF ARTS AND SCIENCES","PA-16-287","3T32MH018931-27S1","NIMH:4355\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","MADISON","UNITED STATES","PSYCHOLOGY","02","161202122","US","UNIVERSITY OF WISCONSIN-MADISON","WI","537151218","PUBLIC HEALTH RELEVANCE: This program provides a unique interdisciplinary training opportunity for scientists interested in the study of emotion and its relation to mental health and mental illness. Virtually every psychiatric disorder involves a disorder of emotion and we seek to train the next generation of scientists who can make fundamental discoveries in this area and with this new knowledge, develop new empirically-validated treatments.","2415553; ","DAVIDSON, RICHARD J;","CHAVEZ, MARK ","07/01/1989","07/31/2018","Emotions; Research; Training Programs; ","Training Program in Emotion Research","018931","","","","S1","27","4032","323","4355",""
"9405952","R01","GM","3","N","02/15/2017","09/01/2016","08/31/2017","859","R01GM099871","SCHOOLS OF PHARMACY","PA-16-288","3R01GM099871-05S1","NIGMS:48840\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","GAINESVILLE","UNITED STATES","PHARMACOLOGY","03","969663814","US","UNIVERSITY OF FLORIDA","FL","326115500","","1857719 (contact); 1859976; ","JAMES, MARGARET OLIVE (contact); STACPOOLE, PETER WALLACE;","OKITA, RICHARD T.","09/01/2012","08/31/2020","21 year old; adduct; Adolescent; Adult; Adverse drug effect; Adverse effects; Affect; Age; age difference; age related; aged; Animals; Anions; base; Binding Sites; Brain; Bromides; Catabolism; Cells; Child; Chloride Ion; Chlorides; Chronic; Clinical; Clinical Trials; Cytosol; dechlorination; dehalogenation; Development; Dichloroacetate; Dichloroacetic Acid; Disease; Dose; Drug Kinetics; Energy Metabolism; Environmental Exposure; Enzymes; Exhibits; Extrahepatic; Frequencies; Genetic; genetic makeup; Glutathione; Glutathione S-Transferase; glyoxylate; Goals; Growth; Haplotypes; Heart; Hepatic; Human; Individual; individual patient; individualized medicine; Infant; inhibitor/antagonist; Intestines; Investigational Drugs; Iodides; Isomerase; juvenile animal; Kidney; knock-down; Lactic Acidosis; Life; Link; Liver; Longevity; maleylacetone; Metabolic; Metabolic Biotransformation; Metabolism; MicroRNAs; Mitochondria; Mitochondrial Matrix; Mitochondrial Proteins; Modeling; mRNA Expression; Nature; Oxidative Phosphorylation; Pathway interactions; Pattern; PDH kinase; Peripheral Nervous System Diseases; Pharmaceutical Preparations; Pharmacodynamics; Physiological; Play; Property; Proteins; pulmonary arterial hypertension; Rattus; Recombinants; Research; response; Role; Salts; Sampling; Site; Solid Neoplasm; System; Therapeutic; Therapeutic Uses; Thinking; Tissues; Transferase; Tyrosine; Variant; ","Diversity Supplement to 2RO1 GM 099871","099871","","","","S1","05","32026","16814","48840",""
"9206532","R01","MH","5","N","02/15/2017","02/01/2017","01/31/2018","242","R01MH106469","SCHOOLS OF ARTS AND SCIENCES","PA-13-216","5R01MH106469-03","NIMH:477923\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","CAMBRIDGE","UNITED STATES","PSYCHOLOGY","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","PUBLIC HEALTH RELEVANCE:  The critical barrier to developing mechanism-based therapies for autism and associated cognitive impairments has been understanding the pathophysiological processes in the brain that disrupt behavior. This project seeks to determine how cognitive impairments arise and how they might be corrected with drug therapy.","1879863; ","BEAR, MARK F;","MEINECKE, DOUGLAS L.","04/01/2015","01/31/2020","16p11.2; Address; Affect; Animal Model; autism spectrum disorder; Autistic Disorder; Avoidance Learning; base; Behavior; Behavioral; Behavioral Assay; Biochemical; Biochemistry; Brain; Cancer Therapy Evaluation Program; Cell physiology; Characteristics; Chronic; Clinical; Cognition; Cognitive; Cognitive deficits; cognitive function; Controlled Study; Copy Number Polymorphism; Data; Discrimination; Disease; Electrophysiology (science); Etiology; Exhibits; FDA approved; Fragile X Syndrome; Functional disorder; Gene Dosage; Gene Mutation; Genes; Genetic Predisposition to Disease; Health; hippocampal pyramidal neuron; Hippocampus (Brain); Human; Human Chromosomes; Impaired cognition; Intellectual functioning disability; interest; Intervention; Knowledge; Learning; Light; Location; Long-Term Depression; Lovastatin; Measurement; Measures; Mediating; Memory; Memory impairment; Mendelian disorder; Mental disorders; Messenger RNA; metabotropic glutamate receptor 5; Methods; microdeletion; Modeling; Molecular; Monitor; mouse model; Mus; Mutation; N-Methyl-D-Aspartate Receptors; neuropsychiatry; Pathogenesis; Pathway Analysis; Patients; Pharmaceutical Preparations; Pharmacotherapy; Phenocopy; Phenotype; Physiological Processes; Physiology; positive allosteric modulator; Process; Protein Biosynthesis; Regulation; Research; research study; Ribosomes; Schizophrenia; Signal Pathway; Signal Transduction; Signaling Protein; Slice; Synapses; Synaptic plasticity; Synaptic Transmission; Testing; Therapeutic; Tuberous Sclerosis; Tuberous sclerosis protein complex; Work; ","Synaptic pathophysiology of the 16p11.2 microdeletion mouse model","106469","ZRG1","Special Emphasis Panel ","","","03","308999","168924","477923",""
"9207129","U01","DK","5","N","02/14/2017","02/01/2017","01/31/2018","847","U01DK048375","SCHOOLS OF MEDICINE","RFA-DK-15-503","5U01DK048375-24","NCI:61363\NHLBI:61363\NIA:25574\NIDDK:178029\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","AURORA","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","PUBLIC HEALTH RELEVANCE    Pre-diabetes and T2D affect >100,000,000 individuals in the U.S., with the total cost of T2D currently estimated at $245 billion. Understanding the effects of preventing or delaying T2D on human disease, the potential long-term benefits of lifestyle intervention and metformin, one of the most commonly used medications in the world, and the clinical course of pre-diabetes and T2D is critical if we are to apply prevention and treatment methods effectively and efficiently. The current proposal will examine the long-term effects of the early use - starting before diabetes develops - of metformin and lifestyle changes on development of significant morbidities such as cancer and cardiovascular disease, and help understand the clinical course of abnormal glucose levels from the pre-diabetic state through early and more advanced T2D.","7840186; ","DABELEA, DANA ;","TEFF, KAREN L","08/20/1994","01/31/2021","Address; adjudicate; Adult; Affect; Aftercare; Age; age effect; age related; aging population; Atherosclerosis; base; Biochemical; blood pressure reduction; Blood Vessels; Cardiovascular Diseases; cardiovascular disorder risk; Caring; Cessation of life; Clinical; clinically relevant; Cognitive; cognitive function; cohort; comparative effectiveness; Complications of Diabetes Mellitus; cost; cost effective; Development; Diabetes Mellitus; Diabetes prevention; diabetes prevention program; diabetic; Diagnosis; Disease; economic impact; economic implication; Effectiveness; Epidemiology; Event; Exposure to; follow-up; Functional disorder; Genetic; Genotype; Glucose; Glycosylated hemoglobin A; Goals; group intervention; Health; health economics; high risk; high risk population; human disease; Hypotension; Incidence; Individual; insight; Intention; interest; Intervention; intervention effect; Label; Life Style; lifestyle intervention; Lipids; Living Costs; Long-Term Effects; Longitudinal Studies; Malignant Neoplasms; Measurable; Medicine; Metabolic; Metformin; Methods; Microvascular Dysfunction; Morbidity - disease rate; mortality; Myocardial Infarction; Non-Insulin-Dependent Diabetes Mellitus; novel; Obesity; Outcome; Outcome Study; Patients; Pharmaceutical Preparations; Pharmacotherapy; Phase; Phenotype; Physical Function; Placebos; Prediabetes syndrome; Prevalence; prevent; Prevention; programs; Public Health; Quality of life; Randomized; Randomized Clinical Trials; Regulation; Reporting; Research Project Grants; Risk; Risk Factors; Specific qualifier value; Staging; stroke; Time; treatment group; Woman; ","06/22 Diabetes Prevention Program Outcomes Study (DPPOS) Phase 3 - Research Project","048375","ZDK1","Special Emphasis Panel ","","","24","238797","132532","326329",""
"9207418","R01","AR","5","N","02/17/2017","02/01/2017","01/31/2018","846","R01AR044345","","PA-11-260","5R01AR044345-19","NIAMS:332775\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","BOSTON","UNITED STATES","","07","076593722","US","BOSTON CHILDREN'S HOSPITAL","MA","021155724","PUBLIC HEALTH RELEVANCE: Neuromuscular diseases, such as the centronuclear myopathies that are the focus of this proposal, lead to severe skeletal muscle weakness, inability to walk, difficulty in conduct of daily activities, and premature death, often in infancyor early childhood. 'Genes and therapies for centronuclear myopathies' is highly relevant to public health because it will result in identification of the remaining genes responsible for these conditions, allowing for accurate diagnosis, early detection of disease, and prenatal diagnosis to help families ensure the birth of healthy children. In addition, through the use of innovative mouse and zebrafish models, new drugs and therapies will be identified and tested, leading to development of future treatments for children and adults born with these crippling diseases.","1864037; ","BEGGS, ALAN H.;","CHEEVER, THOMAS ","12/15/1996","01/31/2018","accurate diagnosis; Adult; Affect; base; BIN1 gene; Biogenesis; Birth; Candidate Disease Gene; Centronuclear myopathy; Cessation of life; Child; clinical material; congenital myopathy; Contracts; Coupling; Data; Development; Diagnosis; Disease; early childhood; Early Diagnosis; efficacy testing; End Point Assay; Ensure; Enzymes; exome; Family; Family member; Family Planning; FDA approved; Fiber; Future; GDF8 gene; gene therapy; Gene Transfer Techniques; Genes; Genetic; Genetic screening method; Genome; Germ-Line Mutation; Goals; Health; Human; innovation; Lead; Lipids; Medical Genetics; Modeling; Molecular; mouse model; Mus; Muscle Weakness; Muscular Dystrophies; mutant; Mutation; Mutation Analysis; Myopathy; myotubularin; neuromuscular; Neuromuscular Diseases; next generation; novel; novel therapeutics; Patients; Pharmaceutical Preparations; Pharmacotherapy; Phenotype; Phosphoric Monoester Hydrolases; Play; Preclinical Drug Evaluation; Preclinical Testing; premature; Prenatal Diagnosis; prevent; Public Health; receptor; Research Design; response; Role; Severities; Signal Transduction; Skeletal Muscle; small molecule; Staging; Structure; Testing; Therapeutic; therapy development; transcription activator-like effector nucleases; Triad Acrylic Resin; Walking; X-linked myotubular myopathy; Zebrafish; zinc finger nuclease; ","Genes and Therapies for Centronuclear Myopathies","044345","SMEP","Skeletal Muscle Biology and Exercise Physiology Study Section ","","","19","191250","141525","332775",""
"9207480","R01","MH","5","N","02/15/2017","02/01/2017","01/31/2018","242","R01MH109289","SCHOOLS OF MEDICINE","PAR-14-153","5R01MH109289-02","NIMH:592859\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","NEW YORK","UNITED STATES","PSYCHIATRY","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100320049","Schizophrenia is a severe neuropsychiatric disorder associated with prominent impairments in the pattern of brain rhythmic activity (?neurooscillations?). Transcranial direct current stimulation (tDCS) is a novel approach for modulation for modulating neurooscillatory activity. This project evaluates the ability of tDCS and related methods to reverse neurooscillatory impairments both in schizophrenia and in animal models.","1858664; ","JAVITT, DANIEL C.;","MEINECKE, DOUGLAS L.","02/01/2016","01/31/2021","Address; Affect; Animal Model; Anodes; Attention; attentional control; Auditory; Auditory Hallucination; base; behavior measurement; Behavioral; Brain; Brain Diseases; Brain region; Cathodes; Clinical; Clinical Treatment; Cognition; Cognitive; Cognitive deficits; cognitive function; cognitive process; Computer Simulation; Coupling; Data; Detection; effective intervention; Electrical Stimulation of the Brain; Electrodes; Electroencephalography; Etiology; Event-Related Potentials; Frequencies; Functional disorder; functional outcomes; Future; Generations; Glutamate Receptor; Grant; Head; Human; Impaired cognition; Impairment; improved; Individual; information processing; Injection of therapeutic agent; Intervention; Intervention Studies; Investigation; Ketamine; Lead; Maps; Mental disorders; Methods; Modality; Modeling; Molecular Abnormality; N-Methyl-D-Aspartate Receptors; N-Methylaspartate; neural patterning; Neurocognition; Neurocognitive; Neurocognitive Deficit; Neuronal Dysfunction; Neurons; neurophysiology; neuropsychiatric disorder; neuropsychiatry; nonhuman primate; novel; novel strategies; Pattern; Phase; phonology; Pilot Projects; Play; Population Dynamics; primary outcome; Process; Psychotic Disorders; receptor; Regulation; relating to nervous system; relative effectiveness; Risk; Role; Schizophrenia; segregation; Sensory; social cognition; Stimulus; stimulus processing; Stream; Structure; Surface; System; Testing; Thalamic structure; therapeutic development; Translating; Visual attention; ","Temporal dynamics of neurophysiological patterns as treatment targets in Sz","109289","ZRG1","Special Emphasis Panel ","","","02","479131","113728","592859",""
"9209969","R01","HD","5","N","02/13/2017","02/01/2017","01/31/2018","865","R01HD082567","SCHOOLS OF MEDICINE","PA-13-302","5R01HD082567-03","NICHD:289462\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","LA JOLLA","UNITED STATES","OBSTETRICS & GYNECOLOGY","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","PUBLIC HEALTH RELEVANCE: Though androgens are often thought of as male hormones, they have important roles in normal female reproduction and in the pathophysiology of Polycystic Ovary Syndrome. The goal of this project is to understand the mechanisms that govern normal and abnormal function of the female hypothalamic-pituitary- ovarian axis utilizing sophisticated genetic mouse models and a mouse model of Polycystic Ovary Syndrome. These studies will delineate the role of androgen and progesterone receptors in neuroendocrine control of normal female reproduction and in conditions of androgen excess causing impaired progesterone negative feedback to establish the role of androgens in female reproductive physiology.","1870691; ","MELLON, PAMELA L;","RAVINDRANATH, NEELAKANTA ","04/01/2015","01/31/2020","Address; Affect; Androgen Receptor; Androgens; Anovulation; Brain; cell type; Cells; Chronic; Disease; Endocrine System Diseases; Enzymes; Estrous Cycle; Feedback; Female; Fertility; Functional disorder; Gene Expression; Genetic; genetic manipulation; Goals; Gonadal Steroid Hormones; Gonadotropins; Health; Hormones; Hyperandrogenism; hypothalamic pituitary ovarian axis; Hypothalamic structure; In Vitro; in vivo; Individual; innovation; KISS1 gene; Knowledge; Location; Luteinizing Hormone; male; Mediating; Modeling; Molecular Genetics; Molecular Profiling; mouse model; Mus; Neuroendocrine Cell; Neurons; Neurosecretory Systems; novel; Obesity; Ovarian; Ovulation; Phenotype; Physiologic pulse; Physiological; Physiology; Pituitary Gland; Play; Polycystic Ovary Syndrome; Progesterone; Progesterone Receptors; Receptor Signaling; Regulation; Reproduction; reproductive; reproductive function; reproductive hormone; Reproductive Physiology; Resistance; response; Role; Series; Signal Transduction; System; Technology; Testing; Tissues; Transgenic Mice; Transgenic Organisms; Woman; Work; ","Neuroendocrine Actions of Androgens in Female Reproduction","082567","ZRG1","Special Emphasis Panel ","","","03","186750","102712","289462",""
"9211375","R01","HL","5","N","02/15/2017","02/01/2017","01/31/2018","837","R01HL063954","SCHOOLS OF MEDICINE","PA-13-302","5R01HL063954-16","NHLBI:553074\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PHILADELPHIA","UNITED STATES","SURGERY","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE:  Left ventricular remodeling (enlargement of the heart) after myocardial infarction (heart attack) is the most common cause of heart failure in the United States and kills over 250,000 Americans every year. The intent of this proposal is to engineer and test an optimized hyaluronic acid-based hydrogel material that can be delivered into the infarct region to mechanically stabilize the heart early after a myocardial infarction to prevent heart failure. The successful completion of the project would likely lead to a non-invasive means for reducing the incidence of heart failure.","1897289; ","GORMAN, ROBERT C;","SCHWARTZ, LISA ","12/01/1999","01/31/2019","American; Animals; base; Biocompatible Materials; Biomechanics; Cardiomegaly; Catheters; Clinical; clinically relevant; cytokine; Cytokine Activation; design; Development; Devices; Elements; Engineering; experience; Extracellular Matrix; Extracellular Matrix Proteins; Funding; Geometry; Glycolic-Lactic Acid Polyester; Goals; Health; Heart; Heart failure; Hyaluronic Acid; Hydrogels; improved; In Vitro; in vivo; Incidence; Infarction; innovation; Killings; Lead; Left; Left Ventricular Function; Left Ventricular Remodeling; Left ventricular structure; macrophage; Magnetic Resonance Imaging; Maps; Matrix Metalloproteinases; Mechanics; Methodology; Microspheres; minimally invasive; Modeling; Monocyte Chemoattractant Protein-1; Myocardial Infarction; Myofibroblast; novel; Operative Surgical Procedures; Phenotype; prevent; Property; response; restraint; Stretching; System; targeted delivery; Techniques; Technology; Testing; Therapeutic; Translational Research; translational study; Translations; treatment response; treatment strategy; United States; Ventricular; Ventricular Remodeling; Work; ","Surgery to Prevent Post Infarction Ventricular Remodeling","063954","BTSS","Bioengineering, Technology and Surgical Sciences Study Section ","","","16","422135","130939","553074",""
"9215660","F30","DA","5","N","01/27/2017","02/16/2017","02/15/2018","279","F30DA037654","SCHOOLS OF ARTS AND SCIENCES","PA-14-150","5F30DA037654-03","NIDA:48576\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","Champaign","UNITED STATES","CHEMISTRY","13","041544081","US","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN","IL","618207406","PUBLIC HEALTH RELEVANCE: Neuropeptides are important signaling molecules in the nervous system that influence mood and behavior, and many drugs of abuse act on neuropeptide signaling systems. A neuropeptide's final form is critical for its action and our work seeks to characterize an unusual change in neuropeptides, known as peptide isomerization. Peptide isomerization may be involved in neuropeptides related to sleep disorders, which affect roughly 50 million Americans and are linked to higher rates of drug abuse.","10996671; ","LIVNAT, ITAMAR ;","BABECKI, BETH ","02/16/2015","02/15/2019","Affect; American; Amino Acids; Analytical Chemistry; Animal Model; Animals; Aplysia; Area; base; Behavior; Binding; Biological Assay; Circadian Rhythms; cohort; Detection; Distant; Drosophila genus; Drug abuse; Drug Addiction; drug development; drug of abuse; drug relapse; G-Protein-Coupled Receptors; Genes; Genomics; Goals; Health; Human; Hypothalamic structure; instrumentation; intercellular communication; interest; Isomerase; Knowledge; Link; Mammals; Mass Spectrum Analysis; Methods; Modeling; Modification; Moods; National Institute of Drug Abuse; Nervous system structure; neural circuit; Neurons; Neuropeptides; Neurotransmitters; novel; Organism; Ornithorhynchus anatinus; Orphan; Outcome; Peptide Hydrolases; Peptide Receptor; peptide structure; Peptides; Pharmacologic Substance; Physiological; Post-Translational Protein Processing; Process; programs; Property; Proteins; Rana; receptor; Research; Resistance; Rodent; Role; Shapes; Signal Pathway; Signal Transduction; Signaling Molecule; Sleep Disorders; Sleep Wake Cycle; Structure; suprachiasmatic nucleus; System; Techniques; Testing; three dimensional structure; Time; tool; Toxin; Translating; Work; ","Identification of D-amino acid-containing peptides in the nervous system","037654","ZRG1","Special Emphasis Panel ","","","03","48576","","48576",""
