"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9171370","R01","HL","5","N","11/10/2016","11/01/2016","10/31/2017","837","R01HL077213","SCHOOLS OF MEDICINE","PA-13-302","5R01HL077213-12","NHLBI:356625\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CLEVELAND","UNITED STATES","OTHER BASIC SCIENCES","11","135781701","US","CLEVELAND CLINIC LERNER COM-CWRU","OH","441950001","PUBLIC HEALTH RELEVANCE: The likelihood of thrombosis is increased in dyslipidemia. An important contributing factor is heightened platelet reactivity, i.e., a drastically increased response of platelets to agonists. We are identifying novel molecules accumulating in circulation in dyslipidemia that can promote platelet reactivity via a set of receptors that was not previously associated with platelet function. Interaction of these receptors with novel ligands activates pathways common to the innate immunity system, and connects this signaling to the platelet activation network eventually leading to accelerated thrombosis. Our studies of these pathways will allow the identification of new approaches preventing thrombosis in dyslipidemia.","7840936; ","PODREZ, EUGENE A;","CHEN, JUE ","07/01/2004","10/31/2018","acute coronary syndrome; Address; adduct; Affinity; Agonist; Amino Acids; Atherosclerosis; atherothrombosis; Blood Circulation; Blood Platelets; CD36 gene; Collaborations; Complex; Data; Diabetes Mellitus; Dyslipidemias; Elements; Family; Functional disorder; Generations; Health; Hyperlipidemia; In Vitro; in vivo; Integrins; Investigation; Knowledge; Lecithin; Ligands; Ligation; Link; Mediating; Metabolic syndrome; Modification; Molecular; monocyte; Natural Immunity; neutrophil; novel; novel strategies; Oxidative Stress; oxidized lipid; Pathway interactions; Pattern recognition receptor; Phosphatidylethanolamine; Phospholipase A2; Phospholipids; Platelet Activation; Play; prevent; Proteins; Publishing; receptor; Regulation; response; Risk Factors; Role; Rupture; scavenger receptor; sensor; Signal Pathway; Signal Transduction; Site; System; Testing; Thrombosis; TLR1 gene; TLR2 gene; TLR6 gene; Toll-like receptors; TRAF6 gene; ","Pathophysiological Activities of of Oxidized Phospholipids","077213","AICS","Atherosclerosis and Inflammation of the Cardiovascular System Study Section ","","","12","225000","131625","356625",""
"9171374","P01","HL","5","N","11/10/2016","11/01/2016","10/31/2017","","P01HL029582","","PAR-13-316","5P01HL029582-33","NHLBI:122201\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CLEVELAND","UNITED STATES","","11","135781701","US","CLEVELAND CLINIC LERNER COM-CWRU","OH","441950001","Atherosclerosis and Lipoprotein Analysis Core (Core C). Project Narrative Core C will provide services to all three projects to increase productivity. These services include providing lipoproteins, the determination of lipoprotein cholesterol and triglyceride levels by buoyant density and size (FPLC) fractionation, and the determination of mouse atherosclerotic lesion areas in the aortic root and brachiocephalic artery.","1916685; ","SMITH, JONATHAN D;","","","","abstracting; Aorta; Area; Arterial Fatty Streak; Arteries; Atherosclerosis; base; Biological Assay; Cell Culture Techniques; Centrifugation; Cholesterol; Collaborations; Data; density; Doctor of Philosophy; Educational process of instructing; fast protein liquid chromatography; Fractionation; High Density Lipoproteins; Human; Human Resources; Individual; Inflammation; investigator training; Laboratories; Learning; Lesion; Link; Lipids; lipoprotein cholesterol; lipoprotein triglyceride; Lipoproteins; Measurement; Measures; Metabolism; Methods; Molecular Sieve Chromatography; mouse model; Mus; Plant Roots; Plasma; Precipitation; Preparation; Productivity; research study; Sampling; Services; Standardization; Surface; Tissues; training project; Triglycerides; Ultracentrifugation; ","Atherosclerosis and Lipoprotein Analysis Core C","029582","ZHL1","Special Emphasis Panel ","7863","","33","77099","45102","","122201"
"9171380","P01","HL","5","N","11/10/2016","11/01/2016","10/31/2017","","P01HL029582","","PAR-13-316","5P01HL029582-33","NHLBI:430891\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CLEVELAND","UNITED STATES","","11","135781701","US","CLEVELAND CLINIC LERNER COM-CWRU","OH","441950001","Project 3 (P3). Project Narrative The United States is facing an accelerating epidemic of diet-induced obesity, and its associated pathological consequences, including diabetes and atherosclerosis. We have discovered a new connection between an agent previously known to drive dietary obesity, namely mTOR, with a protein not previously associated with this process, i.e., EPRS. We will study the mechanisms by which EPRS exacerbates diet-induced obesity in cells and in mice. These studies can provide novel approaches and therapeutic targets for future treatments.","1891116; ","FOX, PAUL L;","","","","abstracting; Adipocytes; Adipose tissue; Adult; Affect; age related; Agonist; Amino Acyl-tRNA Synthetases; angiogenesis; Apolipoprotein E; Atherosclerosis; Bacteriophages; Binding; Blood Vessels; Carbohydrates; Cardiovascular Diseases; Cell membrane; cell type; Cells; Complex; Coupling; Cyclin-Dependent Kinase 5; Diabetes Mellitus; Diet; dietary restriction; Disease; Doctor of Philosophy; Drosophila genus; Economic Burden; Endothelial Cells; Energy Metabolism; Epidemic; epidoxorubicin glucuronide; Event; Exhibits; Fat Body; Fatty acid glycerol esters; fatty acid transport; fatty acid-transport protein; Food; Food Supply; Foxes; FRAP1 gene; Future; gain of function; Genes; Genetic; genetic selection; glucose metabolism; Goals; Health; Human; In Vitro; in vivo; Inflammation; Inflammatory; inhibitor/antagonist; Insulin; Insulin Resistance; Interferon Type II; Interferons; Investigation; Knock-in Mouse; Knockout Mice; Laboratories; Link; lipid metabolism; Lipids; Lipoproteins; long chain fatty acid; loss of function; macrophage; Mediating; Messenger RNA; Metabolic; Metabolic Pathway; Metabolism; mimetics; Molecular; Mus; new therapeutic target; novel strategies; Obesity; Obesity associated cardiovascular disease; paracrine; Pathology; Pathway interactions; Phenocopy; Phenotype; Phosphorylation; Phosphotransferases; Process; programs; proline-tRNA; Proteins; Reducing diet; Regulation; Ribosomal Protein S6 Kinase; Risk Factors; Role; Sclerosis; Signal Pathway; Signal Transduction; Site; System; Tertiary Protein Structure; Testing; therapeutic target; Transcript; Translations; Triad Acrylic Resin; uncoupling protein 1; United States; upstream kinase; uptake; Vascular Diseases; Vascular Endothelial Growth Factors; Western World; ","Noncanonical activities of a tRNA synthetase in metabolism and atherosclerosis-Pr","029582","ZHL1","Special Emphasis Panel ","7867","","33","271855","159036","","430891"
"9175485","R01","DE","2","N","07/01/2016","07/01/2016","06/30/2017","121","R01DE014899","SCHOOLS OF DENTISTRY/ORAL HYGN","PA-13-302","2R01DE014899-13","NIDCR:2209608\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","PITTSBURGH","UNITED STATES","DENTISTRY","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","NARRATIVE Oral disease, in particular childhood caries, remains a major health burden which affects some communities disproportionally, including regions of Appalachia. The goal of the requested competing continuation remains to determine the factors leading to oral health disparity in children followed up to age 6 from a high risk, Northern Appalachian population.","1863674; 1862204 (contact); 2064223; ","FOXMAN, BETSY ; MARAZITA, MARY L. (contact); MCNEIL, DANIEL W;","HARRIS, EMILY L","09/01/2002","06/30/2021","Address; Affect; Age; antimicrobial peptide; Appalachian Region; Behavior; Beverages; Characteristics; Child; Child Rearing; Childhood; cohort; Communities; Complement; Consumption; cytokine; Data; Dental caries; design; Diet; Disease; early childhood; early onset; Ecology; Environment; Family; follow-up; Food; Frequencies; Genetic; genetic analysis; Genetic Predisposition to Disease; Genetic Risk; genome wide association study; genome-wide analysis; Goals; Health; health disparity; Health Services Accessibility; Health Status; high risk; Household; Individual; infancy; Intake; Investigation; Knowledge; Lead; Life; maternal caregiving; maternal stress; Measures; Medical; microbial; microbial community; Microbial Genetics; Mining; Modeling; Mothers; Mouth Diseases; Natural History; next generation sequencing; Oral; Oral health; Pathway interactions; Pattern; Phenotype; Philosophy; Population; Pregnancy; prenatal; Preventive Intervention; Process; Progress Reports; Prospective Studies; psychosocial; Psychosocial Factor; Recruitment Activity; Research; Risk; Risk Factors; risk variant; Role; Source; Stress; sugar; Testing; Time; Tooth structure; Viral; Woman; ","Factors Contributing to Oral Health Disparities in Appalachia","014899","IRAP","Infectious Diseases, Reproductive Health, Asthma and Pulmonary Conditions Study Section ","","","13","1772287","437321","2209608",""
"9177360","R01","HD","1","N","08/30/2016","09/01/2016","08/31/2017","865","R01HD086894","SCHOOLS OF PUBLIC HEALTH","PA-13-302","1R01HD086894-01A1","NICHD:648563\","Non-SBIR/STTR RPGs","2016","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","ATLANTA","UNITED STATES","NONE","05","837322494","US","GEORGIA STATE UNIVERSITY","GA","303023999","There is a striking absence of accessible, integrated, and evidence-based interventions that target both maternal depression and specific parent behaviors during the first year postpartum shown to improve infant social-emotional trajectories. The proposed work addresses this problem by (a) integrating salient Mom-Net depression content into the Baby-Net program to target depression and support specific infant parenting behaviors related to infant social-emotional competencies and trajectories and (b) rigorously testing the merged Your Strength-Your Baby (YSYB) intervention effects with 180 low-income mothers with depression and their infants via a 2-arm, intent-to-treat, randomized controlled trial. During early infancy, inner-urban, low- income mothers experience depression at a rate of nearly three times the national average. This is a staggering public health concern given that recent research shows that effects are severe for maternal postpartum parenting and infants, with personal and societal costs exceeding those of most medical illnesses and accounting for more disability than any other mental disorder. The proposed innovative work holds enormous scientific and practical impact potential for reducing human and economic costs of depression to mothers, infants, and society.","14652270 (contact); 6712944; ","BAGGETT, KATHLEEN M (contact); FEIL, EDWARD GUSTAV;","ESPOSITO, LAYLA E","09/01/2016","08/31/2021","Accounting; Address; Adoption; Age; arm; Attention; Attitude; Awareness; base; Behavior; Behavioral; Belief; Books; Cellular Phone; Child Rearing; Communities; Computers; Conflict (Psychology); cost; Depressed mood; depressive symptoms; design; Development; digital; disability; dosage; Early Intervention; economic cost; Effectiveness; Emotional; emotional behavior; Employee Strikes; Evidence based intervention; experience; Experimental Designs; Health; Home visitation; House Call; Human; improved; infancy; Infant; Infant Behavior; infant outcome; innovation; Intervention; intervention effect; Knowledge; Latino; Life Cycle Stages; Low income; Maintenance; maternal depression; Medical; Mental Depression; Mental disorders; Minority; Mothers; Nursery Schools; Online Systems; Outcome; Parents; Participant; Plague; Play; Postpartum Period; prevent; programs; Public Health; Randomized; Randomized Controlled Trials; Recording of previous events; Research; Risk; satisfaction; Science; Services; social; Social support; Societies; sound; Staging; Stress; Technology; Testing; Time; treatment program; Woman; Work; ","Reducing Maternal Depression and Promoting Infant Social-Emotional Health and Development. ","086894","ZRG1","Special Emphasis Panel ","","A1","01","510319","138244","648563",""
"9185316","R01","ES","5","N","11/11/2016","11/01/2016","10/31/2017","113","R01ES021477","SCHOOLS OF PUBLIC HEALTH","PA-11-260","5R01ES021477-05","NIEHS:565563\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","BOSTON","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","07","149617367","US","HARVARD SCHOOL OF PUBLIC HEALTH","MA","021156028","PUBLIC HEALTH RELEVANCE: Because of the increasing prevalence of type 2 diabetes and metabolic syndrome, the proposed research will examine the possible etiologic role of environmental chemicals that appear to be diabetogenic in experimental studies and epidemiological studies, most of which are cross-sectional. We will extend up to age 27 years our follow-up of a Faroese birth cohort with unusually wide ranges of exposures to suspected chemicals and link prenatal and postnatal exposures to glucose metabolism, metabolic flexibility, and body composition as indicators of early development of type 2 diabetes and metabolic syndrome.","1877010; ","GRANDJEAN, PHILIPPE ADAM;","MCALLISTER, KIMBERLY A","02/01/2013","10/31/2017","20 year old; Adult; Affect; Age; Age-Years; American; Beta Cell; Bioinformatics; Birth; blood glucose regulation; Blood specimen; Body Composition; Body Weight; Body Weight Changes; Budgets; Cancer stem cell; Cellular Stress; Chemical Exposure; Chemicals; Chlorinated Hydrocarbons; Chronic Disease; Clinical; cohort; Communities; Complement; cost; CpG Islands; Cross-Sectional Studies; Data; Databases; density; Development; Diabetes Mellitus; diabetogenic; Diet; Discipline of obstetrics; Disease; DNA; DNA Methylation; environmental chemical; Epidemiologic Studies; Epidemiology; epidemiology study; epigenetic marker; Epigenetic Process; Etiology; Experimental Models; Exposure to; Faeroe Islands; Fasting; flexibility; follow-up; Functional disorder; genome wide association study; genome-wide; glucose metabolism; Goals; Health; Healthcare; Hepatic; Human; human data; Impaired fasting glycaemia; Individual; Insulin; insulin sensitivity; Island; Life; Life Style; Link; Maps; Measures; Mediating; Medical; Medicine; member; Mercury; Metabolic; Metabolic syndrome; Methylation; Methylmercury Compounds; MicroRNAs; Morbidity - disease rate; mortality; Non-Insulin-Dependent Diabetes Mellitus; Obesity; OGTT; Pathogenesis; Pathway interactions; persistent organic pollutants; Physical activity; Plasma; pollutant; Polychlorinated Biphenyls; postnatal; Prediabetes syndrome; Predisposition; prenatal; prenatal exposure; Prevalence; Prevention approach; programs; Promoter Regions; Public Health; Quantitative Trait Loci; Recommendation; Research; research study; Risk; Role; Sampling; Septuagenarian; Serum; Site; Staging; Toxicology; Umbilical Cord Blood; United States National Institutes of Health; War; Whole Blood; young adult; ","Glucose Metabolism in Adults Prenatally Exposed to Diabetogenic Pollutants","021477","KNOD","Kidney, Nutrition, Obesity and Diabetes ","","","05","459282","106281","565563",""
"9191515","F31","CA","1","N","07/01/2016","07/01/2016","06/30/2017","398","F31CA210519","SCHOOLS OF MEDICINE","PA-14-147","1F31CA210519-01","NCI:34393\","TRAINING, INDIVIDUAL","2016","NATIONAL CANCER INSTITUTE","","AURORA","UNITED STATES","PATHOLOGY","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","Project Narrative Our laboratory has found that in luminal breast cancer, there exists a population of cells marked by cytokeratin 5 that exhibit properties of cancer stem cells such as therapy resistance, quiescence, and tumor initiating potential. Proposed in this application is a novel study investigating the contribution of cytokeratin 5 to these characteristics, as well as the ability of retinoic acid to prevent the development of therapy resistance associate with cytokeratin 5 expression. This study has the potential to identify a mechanism by which luminal breast cancers treated with endocrine therapy such as tamoxifen or aromatase inhibitors develop resistance, and a possible way to prevent this resistance and improve disease outcome.","12499829; ","FETTIG ANDERSON, LYNSEY M;","MCGUIRL, MICHELE ","07/01/2016","06/30/2019","Affect; Aromatase Inhibitors; Attenuated; Binding; Biological Assay; Breast; Breast Cancer Cell; Breast Cancer cell line; cancer cell; cancer diagnosis; cancer recurrence; Cancer stem cell; Cell Count; Cell Line; Cells; Cessation of life; Characteristics; chemotherapy; chromatin immunoprecipitation; cofactor; Consensus; Cytokeratin; Data; Dependency; Disease; Disease Outcome; DNA Binding; Drug resistance; Endocrine; Estrogen Receptors; Estrogens; Exhibits; Gene Expression Regulation; gene induction; gene repression; Genes; Genetic Transcription; Goals; Growth; Hormonal; Hormone replacement therapy; hormone therapy; Hormones; Human; improved; improved outcome; In Vitro; in vitro Assay; in vivo; knock-down; Laboratories; Lifetime Risk; Luciferases; malignant breast neoplasm; Malignant Neoplasms; Mammospheres; Mediating; Modeling; mortality; Mutate; Newly Diagnosed; novel; Nuclear Receptors; overexpression; paracrine; Patients; Population; Postmenopause; prevent; Progesterone; progesterone receptor positive; Progesterone Receptors; Progestins; promoter; Promoter Regions; Property; protein expression; Proteins; receptor binding; Receptor Cell; Recruitment Activity; Recurrence; Regulation; Reporter; Resistance; Resistance development; response; Response Elements; Retinoic Acid Binding; Retinoic Acid Receptor; retinoic acid receptor alpha; retinoic acid receptor gamma; Retinoic Acid Response Element; Retinoids; Risk; Role; Signal Transduction; small molecule; stem; stem cell population; Stem cells; stemness; Structural Genes; T47D; Tamoxifen; theories; therapy development; therapy resistant; Transcriptional Regulation; Treatment Efficacy; Tretinoin; tumor; tumor initiation; tumor xenograft; tumorigenic; Tumorigenicity; United States; Woman; ","Nuclear receptor regulation of a breast cancer stem cell population","210519","ZRG1","Special Emphasis Panel ","","","01","34393","","34393",""
"9192141","F32","GM","1","N","09/01/2016","09/26/2016","09/25/2017","859","F32GM117757","SCHOOLS OF ARTS AND SCIENCES","PA-14-149","1F32GM117757-01A1","NIGMS:56118\","TRAINING, INDIVIDUAL","2016","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","PRINCETON","UNITED STATES","CHEMISTRY","12","002484665","US","PRINCETON UNIVERSITY","NJ","085430036","Project Narrative Vitamin B12 is an essential nutrient for humans as well as bacteria that are important for environmental and human health. Enzymes that use B12 are often ??oppy?. Understanding how they choreograph their motions is essential for understanding their functions.","9674771; ","MEISBURGER, STEPHEN PAUL;","BARSKI, OLEG ","09/26/2016","09/25/2018","Acetates; Active Sites; Adopted; Allosteric Regulation; Anabolism; Bacteria; Binding; Biochemical; Biochemistry; Biophysics; Carbon; career; Catalysis; Cations; chemical reaction; Chromatography; Complex; computerized tools; Corrinoids; Crystallography; Data; Data Set; Diffuse; Distant; Doctor of Philosophy; Enzymes; fascinate; Goals; Health; Homocysteine; Homocystine; Human; Imagery; innovation; insight; Iron; Iron-Sulfur Proteins; Length; Life; Ligand Binding; Measurement; Metalcaptase; metalloenzyme; Methionine; Methodology; Methods; Methyltransferase; Microbe; microbial; Motion; movie; Multienzyme Complexes; Nature; novel strategies; Nucleic Acids; Nutrient; Outcome; oxidation; Pathway interactions; Physics; Protein Biochemistry; Protein Dynamics; Protein Methyltransferases; Proteins; Reaction; Regulation; Reporting; Research; research study; Resolution; response; Roentgen Rays; Site; Statistical Data Interpretation; structural biology; Sulfur; System; Techniques; Time; Training; Vitamin B 12; Work; X-Ray Crystallography; ","Allosteric motions of B12 enzymes","117757","ZRG1","Special Emphasis Panel ","","A1","01","56118","","56118",""
"9245834","R01","AI","2","N","11/08/2016","11/10/2016","10/31/2017","855","R01AI091779","SCHOOLS OF MEDICINE","PA-13-302","2R01AI091779-06A1","NIAID:399750\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","CHICAGO","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","07","098987217","US","UNIVERSITY OF ILLINOIS AT CHICAGO","IL","606127224","Narrative Asymptomatic carriage of many bacterial pathogens in the human body serves as the reservoir for periodic outbreak of infectious disease, yet little is understood about the physiological and regulatory factors that sustain asymptomatic relationships, or about the signals accounting for the switch between commensal and virulent states. This proposal describes experimental approaches that will define and characterize recently discovered communication pathways and the physiological states under their regulation in Streptococcus pyogenes (Group A Streptococcus; GAS). Our studies are likely to provide mechanistic explanations for how these bacteria transition between harmless and harmful states. Our studies have identified small-molecule modulators of these communication pathways and thus may provide new leads in the development of alternative therapeutics to antibiotics as a way to treat infectious diseases.","6063112; ","FEDERLE, MICHAEL J;","GU, XIN-XING ","07/01/2011","10/31/2021","abstracting; Accounting; Adhesives; Affect; Amidohydrolases; Aminoglycosides; Animal Model; Antibiotics; Appearance; Bacteria; Bacterial Adhesins; Behavior; Beta-N-Acetylglucosaminidase; Binding; Biochemical; Cell Aggregation; Cell surface; Cell Wall; Cells; Chemicals; Communicable Diseases; Communication; Communities; Cysteine; Cytokine Signaling; Data; Development; Disease Outbreaks; Enzyme Inhibitor Drugs; Enzyme Inhibitors; Enzymes; Epithelial Cells; Fibronectins; Histidine; Human body; Hydrolase; Immune; Immune response; Immunologic Surveillance; immunoregulation; Immunosuppressive Agents; in vivo; Invaded; Lead; Life Style; Mediating; Microbial Biofilms; Muramidase; N-Acetylmuramoyl-L-alanine Amidase; Nutrient; pathogen; Pathway interactions; Peptide Hydrolases; Peptides; Peptidoglycan; Perception; Phenotype; Pheromone; Pheromone Receptors; Physiological; Predisposition; Production; Property; protein structure; Proteins; quorum sensing; Recombinant Proteins; Regulation; Regulatory Pathway; research study; Resistance; Signal Transduction; small molecule; Streptococcus pyogenes; Surface; Testing; Therapeutic; Toxin; Virulent; ","Mechanisms of Pheromone-Controlled Lysozyme Resistance and Surface Display of Streptococcus pyogenes","091779","BACP","Bacterial Pathogenesis Study Section ","","A1","06","250000","149750","399750",""
"9383133","R43","AT","3","N","11/09/2016","09/01/2016","08/31/2017","213","R43AT008628","","PA-14-071","3R43AT008628-02S1","NCCIH:17300\","SBIR-STTR RPGs","2017","NATIONAL CENTER FOR COMPLEMENTARY & INTEGRATIVE HEALTH","","NORTH BRUNSWICK","UNITED STATES","","12","032588489","US","NUTRASORB, LLC","NJ","089023378","PUBLIC HEALTH RELEVANCE: Isothiocyanates from broccoli and other cruciferous vegetables are associated with decreased risk of many chronic diseases. Using Nutrasorb technology and recent discoveries from Rutgers University we will evaluate the use of stable and efficacious isothiocyanates from moringa, delivered in the form of a proprietary, food-grade botanical extract, to prevent and treat Inflammatory Bowel Disease.","14525965; ","KIM, YOUJIN ;","HOPP, CRAIG ","09/01/2015","08/31/2017","Acute; acute toxicity; Affect; Africa; analog; Anti-inflammatory; Anti-Inflammatory Agents; Apoptosis; aqueous; Area; Asia; Biological Availability; Blood; Botanicals; Brassicaceae; Broccoli - dietary; Caco-2 Cells; California; Cell Cycle Arrest; Cell model; Chemicals; Chemoprotective Agent; Chronic; Chronic Disease; Cleaved cell; Climate; Clinical; Collaborations; commercialization; cost efficient; cruciferous vegetable; cytotoxicity; Data; design; Diet; Digestion; Disease; Edible Plants; Enterocytes; Enzymes; Epithelial; Excision; experience; Family; Feces; feeding; Food; Geographic Locations; Glucosinolates; Goals; Hawaii; Health; High Fat Diet; Human; In Vitro; in vitro Model; in vivo Model; Individual; Inflammation; Inflammatory; Inflammatory Bowel Diseases; inflammatory marker; innovation; Intervention; Intestines; Isothiocyanates; Laboratories; large scale production; Link; Malignant Neoplasms; MAP Kinase Gene; Mechanics; Medicine; Metabolic Biotransformation; Methods; Moringa; Moringa oleifera; mouse model; Mus; Myrosinase; Natural Products; novel; novel strategies; Nutrient; Nutritional; Oral; Pathway interactions; Personal Satisfaction; Pharmacodynamics; Phase; Plant Leaves; Plants; Powder dose form; Preparation; prevent; Prevention; Procedures; Process; product development; Property; PTGS2 gene; Publishing; Rattus; Reaction; Reporting; Research; Risk; Side; Skeletal Myoblasts; Skeleton; Small Business Innovation Research Grant; Small Intestines; Sodium Dextran Sulfate; sugar; Sulforaphane; Taste Perception; Technology; Thiocyanates; Tissues; TNF gene; Toxic effect; Toxicology; Traditional Medicine; Ulcerative Colitis; Universities; validation studies; Vitamins; Weight; Wistar Rats; Work; Zambia; ","Stable, antiinflammatory isothiocyanates from moringa may prevent and treat IBD","008628","ZRG1","Special Emphasis Panel ","","S1","02","","","17300",""
"9059663","U01","CA","4","N","04/30/2016","05/01/2016","04/30/2017","394","U01CA168409","","RFA-CA-11-010","4U01CA168409-05","NCI:1420487\","Non-SBIR/STTR RPGs","2016","NATIONAL CANCER INSTITUTE","","COLD SPRING HARBOR","UNITED STATES","","03","065968786","US","COLD SPRING HARBOR LABORATORY","NY","117242209","PUBLIC HEALTH RELEVANCE:  Technological breakthroughs in genomics have enabled a comprehensive characterization of the genetic abnormalities in many human tumor types. What is needed now are equally powerful methods for translating these genomic characterizations into functionally validated cancer therapeutic targets and ultimately new treatments. We propose to synthesize and optimize informatics, functional, and in vivo strategies into a unified blueprint that can be applied across many tumor types.","1939923; ","POWERS, SCOTT ;","GERHARD, DANIELA ","05/01/2012","04/30/2017","Area; base; Bioinformatics; Biological; Biological Assay; cancer cell; Cancer cell line; cancer genome; Cancer Model; cancer type; candidate identification; Collaborations; combinatorial; Combined Modality Therapy; Communities; Complementary DNA; Computer Analysis; computerized tools; Custom; Data Set; Dependency; Development; DNA Sequence Alteration; Drug Combinations; Drug resistance; Drug Targeting; Epidermal Growth Factor Receptor; Epigenetic Process; Exclusion; Feedback; functional genomics; Genes; Genome; genome-wide; Genomic approach; Genomics; Genotype; Goals; Health; Human; improved; in vivo; Individual; Informatics; inhibitor/antagonist; innovation; Lesion; Lethal Genes; Libraries; Lung Adenocarcinoma; Malignant neoplasm of lung; Malignant neoplasm of ovary; Malignant Neoplasms; member; method development; Methods; Modeling; Molecular Abnormality; mouse model; Mus; Mutation; neoplastic cell; new therapeutic target; Oncogenes; Oncogenic; Ovarian Serous Adenocarcinoma; Pathway interactions; Philosophy; Process; programs; Property; Reagent; Recording of previous events; Research Personnel; Resources; RNA Interference; screening; Serous; small hairpin RNA; Stem cells; success; Surveys; targeted cancer therapy; targeted treatment; Technology; Testing; therapeutic target; tool; Translating; tumor; Validation; Work; ","COMPUTATIONAL AND FUNCTIONAL APPROACHES TO VALIDATING CANCER GENOME TARGETS","168409","ZCA1","Special Emphasis Panel ","","","05","946721","493047","1420487",""
"9084596","R01","HD","4","N","06/23/2016","06/01/2016","05/31/2017","865","R01HD072380","SCHOOLS OF MEDICINE","PA-10-067","4R01HD072380-05","NICHD:319399\","Non-SBIR/STTR RPGs","2016","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","HONOLULU","UNITED STATES","ANATOMY/CELL BIOLOGY","01","965088057","US","UNIVERSITY OF HAWAII AT MANOA","HI","968222234","The project will test, in a mouse model, whether males lacking the entire Y chromosome can generate functional gametes and father healthy offspring with assisted reproduction, in spite of their obvious infertility in normal fertilization. This wil be of importance for infertile men with extensive Y chromosome deletions, which are a target group of human ART. The project will also advance the understanding of the roles of Y chromosome encoded genes in spermatogenesis.","7643655; ","WARD, MONIKA A;","TAYMANS, SUSAN ","08/25/2012","05/31/2017","Abnormal Cell; Activities of Daily Living; Affect; arm; assisted reproduction; Assisted Reproductive Technology; Bypass; Chromatin; Chromosome abnormality; Chromosomes; Chromosomes, Human, Y; Complement; Data; Defect; Development; DNA; DNA Packaging; Fathers; Fertility; Fertilization; Gene Delivery; gene function; gene replacement; Gene Transfer; Gene Transfer Techniques; Genes; Genetic; Germ; Germ Cells; Goals; Gonadal structure; Haploidy; Homologous Gene; Human; in vivo; Infertility; Injection of therapeutic agent; Learning; Life; Link; Maintenance; male; Male Infertility; Mediating; Meiosis; men; Modeling; mouse model; Mus; novel; offspring; Oocytes; overexpression; Personal Satisfaction; Play; Ploidies; Population; Process; Production; promoter; Regulation; Reproduction; Role; Severities; Sex Chromosomes; sex determination; sperm cell; sperm function; Spermatids; Spermatogenesis; spermatogonial arrest; sry Genes; Testing; Testis; testis determining factor; Transgenes; Transgenic Mice; Transgenic Organisms; Translating; Ultrasonography; Y Chromosome; Y chromosome deletion; ","Do we need Y chromosome for successful reproduction?","072380","CMIR","Cellular, Molecular and Integrative Reproduction Study Section ","","","05","232692","86707","319399",""
