"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9369480","P41","EB","1","N","09/22/2017","07/01/2017","06/30/2018","","P41EB022544","","PAR-13-376","1P41EB022544-01A1","NIBIB:330080\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","Abstract: CMITT Administrative Plan The broad mission of our Center for Molecular Imaging Technology & Translation (CMITT) is to develop, validate and disseminate cutting-edge imaging technologies that take advantage of the game-changing capabilities afforded by simultaneous acquisition of PET/MR to yield more accurate diagnosis, characterization and follow up of disease in the very early stages. The administrative Core supports the mission of CMITT through maintaining efficient management, facilitating communication among all stakeholders including collaborators and staff, and seeking input from the External Advisory Committee (EAC) and the Internal Steering Committee (ISC).","7614331; ","EL FAKHRI, GEORGES ;","","","","accurate diagnosis; Advisory Committees; Area; base; Clinical Research; Collaborations; Communication; Complex; course development; Decision Making; Development; Diagnosis; Disease; Ensure; Evaluation; expectation; experience; Feedback; follow-up; Funding; Goals; Grant; Imaging technology; Individual; Leadership; lectures; Location; Logistics; Medical Research; medical specialties; meetings; member; Mission; molecular imaging; Outcome; Phase; Positron-Emission Tomography; Procedures; programs; Progress Reports; Publications; quality assurance; Research; Research Infrastructure; Research Personnel; Research Priority; Research Project Grants; Resources; Running; Science; Scientist; Sensitivity and Specificity; Services; Shapes; sharing data; sound; Specific qualifier value; Structure; success; Supervision; synergism; Technology; technology development; TimeLine; Training; Translational Research; Translations; Vision; willingness; Work; ","Center for Molecular Imaging Technology and Translation (CMITT) -Administration Core","022544","ZEB1","Special Emphasis Panel ","6812","A1","01","229964","100116","","330080"
"9369481","P41","EB","1","N","09/22/2017","07/01/2017","06/30/2018","","P41EB022544","","PAR-13-376","1P41EB022544-01A1","NIBIB:330080\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","To achieve accurate PET with close to intrinsic resolution without compromising sensitivity, we propose to develop novel MR- and PET-based attenuation correction methods as well as new MR-based motion measurement/tracking methods accelerated by advanced MR acquisition and reconstruction using PET/MR.","7614331; ","EL FAKHRI, GEORGES ;","","","","Abdomen; Acceleration; Algorithms; Alzheimer's Disease; attenuation; base; Beds; bone; Brain; Brain imaging; Breathing; cancer imaging; Cardiac; Chest; clinical application; contrast enhanced; Custom; Data; data acquisition; Data Correlations; Defect; design; Detection; Dimensions; Electrocardiogram; Family suidae; Fatty acid glycerol esters; Feedback; flexibility; Goals; Head; Heart; Heart Abnormalities; high dimensionality; Human; human subject; Image; image reconstruction; imaging modality; Imaging technology; improved; Joints; Least-Squares Analysis; local maxima; Lung; Lung Neoplasms; Magnetic Resonance Imaging; Maps; Measurement; Measures; Medical Imaging; Methods; Modeling; Modernization; molecular imaging; Monitor; Morphologic artifacts; Motion; Myocardial; Necrosis; nonhuman primate; novel; Organ; Oryctolagus cuniculus; patient population; Patients; Performance; pharmacokinetic model; Phase; physical model; Physiological Processes; Positioning Attribute; Positron-Emission Tomography; prospective; Radial; reconstruction; Research; Resolution; respiratory; response; Sampling; Scanning; Scheme; Signal Transduction; Site; soft tissue; Staging; Study Subject; System; tau Proteins; Techniques; Technology; Time; Tissues; Translations; tumor heterogeneity; Update; Wireless Technology; Work; ","Novel Quantitation Approaches of PET & MR Signals","022544","ZEB1","Special Emphasis Panel ","6813","A1","01","229964","100116","","330080"
"9370393","P50","AR","2","N","09/20/2017","09/01/2017","08/31/2018","","P50AR060772","","RFA-AR-17-001","2P50AR060772-06","NIAMS:202565\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","BIRMINGHAM","UNITED STATES","","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","","9794956; ","SINGH, JASVINDER A;","","","","3-nitrotyrosine; Address; Alabama; Aldosterone; Allopurinol; Ancillary Study; Animal Model; Arterial Disorder; base; Biological Preservation; C-reactive protein; Caring; Chronic Kidney Failure; Clinical; Clinical Trials; Collaborations; Communities; Comorbidity; comparative effectiveness; Complement; cost effective; Creatinine; cytokine; Data; Dose; Double-Blind Method; double-blind placebo controlled trial; febuxostat; Fibrosis; Flare; Funding; Future; Genetic Polymorphism; Gout; High Prevalence; Human; Hypertension; Hyperuricemia; Immunology; In Vitro; Individual; Infiltration; Inflammation; Inflammatory; Injury; innovation; Interleukin-1 beta; Interleukin-6; interstitial; Investigation; Kidney; Knowledge; Link; Lipid Peroxidation; Lipid Peroxides; macrophage; Medical; Medical center; Modeling; Monocyte Chemoattractant Protein-1; multidisciplinary; Muscle Cells; National Institute of Arthritis and Musculoskeletal and Skin Diseases; Nebraska; Nitric Oxide Synthase; novel; open label; Outcome; oxidation; Oxidative Stress; Oxidative Stress Pathway; Parents; Pathway interactions; Patients; Pharmaceutical Preparations; Placebos; Plasma; Platelet-Derived Growth Factor; Positioning Attribute; post gamma-globulins; Prevalence; prevent; Primary Health Care; primary outcome; Proteins; Provider; Public Health; Randomized; Rattus; Renal function; Renin; Renin-Angiotensin System; Research; Resources; Rest; Rodent; Rodent Model; Role; secondary outcome; Serum; Site; Solubility; Specialist; Sulfhydryl Compounds; Time; Titrations; TNF gene; Translating; Translational Research; translational study; Universities; Urate; Urate Oxidase; Uric Acid; Vascular Smooth Muscle; Veterans; xanthine oxidase inhibitor; ","Project 4: Protecting Renal functiOn with Urate-lowering Drugs (PROUD)","060772","ZAR1","Special Emphasis Panel ","6936","","06","154915","47650","","202565"
"9370748","P50","AR","1","N","09/22/2017","07/01/2017","06/30/2018","","P50AR070591","","RFA-AR-17-001","1P50AR070591-01A1","NIAMS:126826\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","NEW YORK","UNITED STATES","","12","121911077","US","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NY","100165802","","1877754; ","BUYON, JILL P;","","","","Accountability; Address; Adherence; Advisory Committees; Affect; Area; Autoimmunity; base; Birth; Blood Tests; Budgets; Cellular biology; Child; Clinical; clinical research site; Collaborations; Communication; Computers; Congenital Heart Block; Consultations; Databases; Disease; Education; Ethical Issues; Evaluation; Faculty; Fathers; Feasibility Studies; Fostering; Goals; Health Personnel; Human Resources; Immunology; Individual; Information Dissemination; Interdisciplinary Study; interest; Journals; Logistics; Lupus; medical schools; Medical Students; Medicine; meetings; member; microbiome; Mission; Molecular Profiling; Mothers; Mucosal Immunity; Neonatal lupus erythematosus; Nephritis; Newsletter; Parents; Participant; Pathogenesis; Pathology; Patients; permissiveness; Phenotype; Pilot Projects; Population; Positioning Attribute; pre-clinical; professor; programs; Recruitment Activity; Recurrence; Reporting; Research; Research Infrastructure; Research Personnel; Research Project Grants; Rheumatology; Schedule; Schools; Science; Scientist; Secure; Site; Students; symposium; synergism; Systemic Lupus Erythematosus; T-Lymphocyte; Technology; Test Result; TimeLine; Translational Research; visiting scholar; Wife; Work; ","Administrative Core","070591","ZAR1","Special Emphasis Panel ","6990","A1","01","74824","52002","","126826"
"9376467","R24","DK","1","N","09/18/2017","09/20/2017","06/30/2018","847","R24DK110499","","RFA-DK-15-012","1R24DK110499-01A1","NIDDK:1555846\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","CAMBRIDGE","UNITED STATES","","07","623544785","US","BROAD INSTITUTE, INC.","MA","021421401","Microbes associated with the human body, particularly in the gastrointestinal tract, profoundly influence the immune system and human health, but the molecules that carry out these activities are not yet well- understood. Identifying them will greatly accelerate the development of new drugs and treatments for conditions ranging from inflammatory bowel disease to colorectal cancer. In this study, we will provide resources that enable the entire scientific community to study these molecular mechanisms and microbial products in gastrointestinal disease, producing new potential targets for drug development and clinical intervention.","10262064; ","HUTTENHOWER, CURTIS ;","KARP, ROBERT W","09/20/2017","06/30/2022","Anti-inflammatory; Anti-Inflammatory Agents; Automobile Driving; base; Bioinformatics; Biological; Cell Line; Cell model; Cell physiology; Cells; Clinical; cohort; Colorectal; Colorectal Cancer; Communities; computerized tools; Country; cytokine; Data; Data Analyses; Data Coordinating Center; data resource; Data Set; Development; Diabetes Mellitus; Digestive System Disorders; Discipline; Disease model; Documentation; drug development; Drug Targeting; Ecosystem; Education and Outreach; Elements; Environment; Exercise; experience; Functional disorder; Gastroenterology; gastrointestinal; Gastrointestinal Diseases; Gastrointestinal tract structure; Gene Cluster; gene product; Generations; Genetic Risk; Gnotobiotic; gut microbiome; gut microbiota; Health; Home environment; Human; Human body; Human Microbiome; Immune system; Immunity; Immunologics; Immunology; In Vitro; in vivo; Inflammation; Inflammatory; Inflammatory Bowel Diseases; Inflammatory Response; Institutes; Interleukin-10; Intervention; Lead; Link; Mammalian Cell; Maryland; member; Meta-Analysis; Metabolic; Metabolite Interaction; Microbe; microbial; microbial community; microbiome; microbiota; microorganism; Molecular; Monitor; mouse model; Mus; novel; novel therapeutics; Obesity; Online Systems; Pathogenesis; Pathway interactions; Peptides; Phenotype; Physiology; Population; pre-clinical; prevent; Proteins; Protocols documentation; Public Health Schools; Publishing; Research Personnel; Resources; response; Sampling; screening; Screening Result; Signaling Molecule; small molecule; System; Systems Biology; Technology; Therapeutic; therapy development; Tissue Model; TNF gene; tool; Training; Translations; Universities; Validation; Virus; Work; ","A comprehensive platform for novel therapy development from the microbiome","110499","ZDK1","Special Emphasis Panel ","","A1","01","1296535","259311","1555846",""
"9377506","F30","MH","5","N","08/15/2017","09/20/2017","09/19/2018","242","F30MH112312","SCHOOLS OF MEDICINE","PA-14-150","5F30MH112312-02","NIMH:44370\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","HOUSTON","UNITED STATES","NEUROSCIENCES","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","8. PROJECT NARRATIVE  The neocortex is important in perception and cognition, but the number and complexity of interactions between cortical neurons necessitates greater understanding of fundamental principles of neocortical organization at the local circuit level (tens to hundreds of neurons) in order to unravel the mechanisms of high level brain functions. This project will examine the functional and connectivity principles of developmentally related neurons, and how that relationship leads to excitatory neuron integration into the circuit and organization of cortical function. The results of this project will have the potential to reveal fundamental new insights into how the cortex processes incoming information and will thus enable a more principled understanding of normal and abnormal brain function, with broad implications for a wide range of currently intractable neuropsychiatric illnesses such as autism and schizophrenia.","11530010; ","FAHEY, PAUL GERRARD;","DRISCOLL, JAMIE ","09/20/2016","09/19/2019","Address; Adult; area striata; Autistic Disorder; Brain; brain abnormalities; brain research; Calcium; Cells; Cognition; Complex; Cortical Column; Development; Dimensions; Electrophysiology (science); excitatory neuron; Exhibits; experimental study; Frequencies; hippocampal pyramidal neuron; Hippocampus (Brain); Image; improved; in vivo calcium imaging; Income; Individual; inhibitory neuron; insight; Interneurons; Location; Maintenance; Measures; Morphology; multi-photon; Mus; Neocortex; neocortical; Neurons; neuropsychiatry; novel; Output; Pattern; Perception; Photons; Play; Process; Property; receptive field; Recording of previous events; Research; Role; Schizophrenia; Sensory; sensory input; Surface; Synapses; synaptogenesis; System; Testing; Visual; Visual Cortex; Work; ","Feature Selectivity and Interneuron Connectivity Principles of Clonally-Related Excitatory Neurons in Mouse Primary Visual Cortex","112312","ZRG1","Special Emphasis Panel ","","","02","44370","","44370",""
"9381086","R01","GM","2","N","09/18/2017","09/18/2017","08/31/2018","859","R01GM063162","SCHOOL OF MEDICINE & DENTISTRY","PA-16-160","2R01GM063162-13A1","NIGMS:404882\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","ROCHESTER","UNITED STATES","BIOCHEMISTRY","25","041294109","US","UNIVERSITY OF ROCHESTER","NY","146270140","Project Narrative RNA is viewed increasingly as a drug target but a sizable gap exists in our basic understanding of how small molecules target RNA to alter biological function. To bridge this gap, we will investigate the `signal transduction pathways' of a natural family of RNA sensors known as riboswitches. We created innovative tools that function outside and inside of cells to monitor variations in riboswitch conformation in response to the small metabolite preQ1, which promises to yield an unprecedented view of how small molecules alter RNA interaction networks to control protein synthesis in bacteria.","1923465; ","WEDEKIND, JOSEPH E;","PREUSCH, PETER ","04/01/2001","08/31/2021","Acids; Acylation; Address; aptamer; Architecture; Azides; Bacteria; base; Base Sequence; Binding; Biological Process; Biology; biophysical analysis; Biophysics; Cell physiology; Cells; Chemicals; Complex; Crystallization; Data; Dissociation; Drug Targeting; Ensure; Event; Face; Family; Fluorescence; Frequencies; Gene Expression Regulation; Genes; Goals; Guanine; Human; Hybrids; Hydroxyl Radical; in vivo; innovation; Kinetics; Knowledge; Lead; Ligand Binding; Ligands; Lighting; Link; Maps; Mediating; Medicine; Messenger RNA; method development; Methods; Michigan; Modeling; Modification; Molecular; Molecular Conformation; Monitor; Mutagenesis; mutant; novel; novel strategies; Nucleotides; Outcome; Pathway interactions; Peripheral; Play; Primer Extension; Protein Biosynthesis; Proteins; Proteome; Protocols documentation; Purines; Reagent; Records; Regulator Genes; Reporter; Repression; Research; response; restraint; Ribosomal RNA; RNA; RNA analysis; RNA Conformation; RNA Folding; RNA Probes; RNA, Ribosomal, 16S; sensor; Signal Transduction; Signal Transduction Pathway; single molecule; single-molecule FRET; small molecule; Solvents; structural biology; Structure; Structure-Activity Relationship; Surface; System; Testing; Therapeutic; tool; Translations; Ultraviolet Rays; Universities; Untranslated RNA; Validation; Variant; Visible Radiation; Work; ","Mechanisms of Action of Non-Coding RNA Molecules","063162","MSFB","Macromolecular Structure and Function B Study Section ","","A1","13","266872","138010","404882",""
"9383488","R01","GM","1","N","09/18/2017","09/18/2017","08/31/2018","859","R01GM121583","SCHOOLS OF MEDICINE","PA-16-160","1R01GM121583-01A1","NIGMS:336385\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","CLEVELAND","UNITED STATES","PHYSIOLOGY","11","077758407","US","CASE WESTERN RESERVE UNIVERSITY","OH","441061712","PUBLIC HEALTH RELEVANCE (PROJECT NARRATIVE) Defects in mitochondrial fission are implicated in various human neurological disorders including Alzheimer?s, Parkinson?s and Huntington?s diseases, as well as in inherited dilated cardiomyopathy. A molecular level understanding of the mechanisms that govern mitochondrial fission therefore represents a critical first step toward the design of novel drugs and therapeutic strategies to help ameliorate these defects. The proposed research aims to dissect and elucidate the molecular mechanisms underlying Drp1-mediated mitochondrial fission, a phenomenon essential for cell survival and function.","10942921; ","RAMACHANDRAN, RAJESH ;","DEATHERAGE, JAMES F.","09/18/2017","08/31/2022","Adaptor Signaling Protein; Address; Alzheimer's Disease; Biomimetics; Cardiolipins; Cardiovascular Diseases; Cell physiology; Cell Survival; Complex; Confocal Microscopy; constriction; Coupled; Data; Defect; design; Dictyostelium discoideum dynamin A; Disease; Drug Design; Dynamin; Environment; experimental study; familial dilated cardiomyopathy; Fluorescence; fluorescence imaging; Fluorescence Resonance Energy Transfer; Fluorescence Spectroscopy; Foundations; Goals; Guanosine Triphosphate; Guanosine Triphosphate Phosphohydrolases; Head; Human; Huntington Disease; Hydrolysis; Image; improved; In Vitro; Individual; innovation; Integral Membrane Protein; Label; Lipids; lipophilicity; Liposomes; Malignant Neoplasms; Maps; Measures; Mediating; Membrane; membrane model; Microscopic; Mitochondria; mitochondrial membrane; Mitochondrial Proteins; Modeling; Molecular; Molecular Conformation; nervous system disorder; novel; novel therapeutics; Organelles; Outcome; Outcomes Research; Outer Mitochondrial Membrane; Parkinson Disease; Pathogenesis; Phase Transition; Phospholipid Interaction; Phospholipids; polymerization; Polymers; Process; Proteins; proteoliposomes; public health relevance; Quality Control; reconstitution; Recruitment Activity; Regulation; Research; Role; scaffold; self assembly; Site; solid state nuclear magnetic resonance; Structure; Surface; System; Techniques; Testing; Therapeutic; Time; unilamellar vesicle; Variant; ","Molecular Mechanisms of Dynamin-related Protein 1-Mediated Mitochondrial Fission","121583","BBM","Biochemistry and Biophysics of Membranes Study Section ","","A1","01","216000","120385","336385",""
"9386348","U54","HL","1","N","09/18/2017","07/01/2017","06/30/2018","","U54HL141011","","RFA-RM-16-016","1U54HL141011-01","NHLBI:112619\","RESEARCH CENTERS","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","LEGON","GHANA","","","552641664","GH","UNIVERSITY OF GHANA","","LG571","","14765070; ","SANI, MAHMUD UMAR;","LERNER, NORMA B","","","Address; Adult; Affect; Africa; Atherosclerosis; Blood Pressure; Blood Vessels; Cardiac; Cardiac development; Cardiovascular Abnormalities; Cardiovascular system; Cessation of life; Chronic; Clinical; clinical translation; cohort; Companions; Development; Dilatation - action; Enrollment; Erythrocyte Transfusion; Ferritin; Functional disorder; Genes; Genetic; Genetic Determinism; Genetic Polymorphism; Genetic Predisposition to Disease; Genetic study; genetic variant; Genetic Variation; genome-wide; Genomics; Goals; Haptoglobins; Health; Heart Diseases; heme oxygenase-1; Hemolysis; Hemolytic Anemia; Hemopexin; Hereditary Disease; Heterogeneity; High Prevalence; indexing; insight; Institution; Intervention; Iron Overload; Ischemia; Knowledge; Laboratory mice; Lead; Left; Left Ventricular Mass; Link; link protein; Morbidity - disease rate; mortality; Mus; Myocardial dysfunction; new therapeutic target; Nigeria; novel; Observational Study; Pathway interactions; Patients; Phenotype; pressure; Process; Prospective Studies; Proteins; Public Health; pulmonary arterial hypertension; Pulmonary artery structure; Pulmonary Hypertension; Reporting; Research; Right Ventricular Dysfunction; Sickle Cell; Sickle Cell Anemia; sickling; Sudden Death; Syndrome; Systemic blood pressure; Systemic hypertension; Tanzania; Therapeutic; Transgenic Mice; Transgenic Organisms; Ventricular; ","Genomics of cardiovascular phenotypes in sickle cell disease","141011","ZHG1","Special Emphasis Panel ","8112","","01","104424","8195","","112619"
"9386629","P30","DK","2","N","09/18/2017","07/01/2017","06/30/2018","","P30DK079328","","RFA-DK-16-031","2P30DK079328-11","NIDDK:184944\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","DALLAS","UNITED STATES","","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","","1955265; ","MOE, ORSON W;","","","","Administrator; Adult; Advisory Committees; Applications Grants; base; Basic Science; Biomedical Research; Budgets; Chairperson; Childhood; Clinical Research; Clinical Sciences; Collaborations; Communication; Core Facility; Educational Activities; Elements; Emerging Technologies; Ensure; Feedback; Foundations; Funding; Goals; Government; Grant; Home environment; Individual; Kidney; Kidney Diseases; Leadership; Medicine; meetings; member; Mission; Modality; Monitor; Nephrology; new technology; novel diagnostics; novel therapeutics; operation; Outcome; Participant; Pharmacologic Substance; programs; ranpirnase; Research; Research Personnel; Resource Sharing; Resources; response; Schedule; senior faculty; Series; service utilization; Services; Structure; success; symposium; System; Travel; United States National Institutes of Health; web site; ","Administrative Core","079328","ZDK1","Special Emphasis Panel ","8148","","11","114163","70781","","184944"
"9386632","P30","DK","2","N","09/18/2017","07/01/2017","06/30/2018","","P30DK079328","","RFA-DK-16-031","2P30DK079328-11","NIDDK:184455\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","DALLAS","UNITED STATES","","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","","1955265; ","MOE, ORSON W;","","","","Adult; anatomic imaging; Anatomy; Animal Model; Applications Grants; Area; Authorship; base; Biological Assay; Biomedical Research; Cardiac; cardiovascular visualization; Cells; Cellular biology; cellular imaging; Charge; Chemicals; Chronic Kidney Failure; Collaborations; Communities; comparative; Complex; Confocal Microscopy; cost; Data; Diagnosis; Diagnostic; Diffusion; Education; Embryo; Equipment; experience; experimental study; Faculty; Fees; Fibrosis; flexibility; Functional disorder; Functional Magnetic Resonance Imaging; Funding; Generations; Genetic; Goals; Grant; high risk; Histologic; histological stains; Histopathology; Image; Image Analysis; imaging modality; Imaging Techniques; immunocytochemistry; Immunohistochemistry; improved; In Situ Hybridization; Individual; innovation; Internal Medicine; investigator training; Joints; Kidney; Kidney Calculi; kidney cell; Kidney Diseases; Laboratories; Magnetic Resonance Imaging; Mainstreaming; Manuscripts; Measures; Microscopy; Mission; Modality; Nature; nephrogenesis; Nephrology; New Territories; novel; Pathology; Patients; Phenotype; Physiology; Postdoctoral Fellow; Procedures; professor; Protocols documentation; Publications; Radiology Specialty; Reagent; Recovery; Recruitment Activity; Renal Blood Flow; Research; Research Infrastructure; Research Personnel; Scientist; Services; Staining method; Stains; student training; synergism; System; Techniques; Technology; Therapeutic; Time; Tissue imaging; Tissues; Training; Water; whole animal imaging; Whole Organism; Work; X-Ray Computed Tomography; ","Cell Biology, Pathology, and Imaging Core","079328","ZDK1","Special Emphasis Panel ","8151","","11","113861","70594","","184455"
"9386682","UH2","TR","1","N","09/21/2017","09/21/2017","08/31/2018","350","UH2TR002087","SCHOOLS OF MEDICINE","RFA-TR-16-015","1UH2TR002087-01","NCATS:286725\","Non-SBIR/STTR RPGs","2017","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","GAINESVILLE","UNITED STATES","SURGERY","03","969663814","US","UNIVERSITY OF FLORIDA","FL","326115500","PROJECT NARRATIVE This project applies a computational platform (Phenotypic Precision Medicine) to optimize combination therapy for the treatment of liver cancer. Using empiric measurements of the responses to a given treatment regimen by liver cancer cell lines and mouse models, they will demonstrate a computational approach to finding and optimizing novel drug combinations using repurposed/repositioned drugs. First they will demonstrate the ability to devise novel combination therapies and then they will start planning for a clinical trial to test the feasibility and efficacy of this approach to the treatment of liver cancer.","8724665; 2048225 (contact); ","HO, DEAN ; ZARRINPAR, ALI  (contact);","AUSTIN, BOBBIE ANN ","09/21/2017","08/31/2019","base; BAY 54-9085; biobank; biological systems; Cancer cell line; Cancer Model; cancer therapy; Caring; Cell Line; Clinical; clinical application; Clinical Research; Clinical trial protocol document; Clinical Trials; Colorectal Cancer; combinatorial; Combined Modality Therapy; Data; design; Development; Disease; disease phenotype; Disease-Free Survival; Dose; Drug Combinations; Goals; hepatocellular carcinoma cell line; Hepatocyte; Human; human disease; improved; In Vitro; in vivo; in vivo Model; Infection; Knowledge; Lead; Libraries; Machine Learning; Malignant neoplasm of liver; Malignant Neoplasms; Measurement; Modeling; mouse model; novel; novel drug combination; Outcome Measure; Output; Patients; personalized medicine; Pharmaceutical Preparations; Pharmacology; Phase; Phenotype; precision medicine; predicting response; predictive modeling; Primary carcinoma of the liver cells; Process; process optimization; prospective; Regimen; research clinical testing; Resources; response; Series; standard of care; Surface; System; Tacrolimus; Techniques; Technology; Testing; Therapeutic; Time; Translations; Treatment Protocols; tumor; Tumor-Derived; Unresectable; Validation; Xenograft procedure; ","Utilization of Phenotypic Precision Medicine to Identify Optimal Drug Combinations for the Treatment of Hepatocellular Carcinoma","002087","ZTR1","Special Emphasis Panel ","","","01","200000","86725","286725",""
"9386952","U54","HG","1","N","09/21/2017","07/01/2017","06/30/2018","","U54HG009826","","RFA-RM-16-016","1U54HG009826-01","NHGRI:77124\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","IBADAN","NIGERIA","","","565434602","NI","UNIVERSITY OF IBADAN  COLLEGE OF MEDICINE","","20000","","14802913; ","CHUKA-OKOSA, CHIMDI ;","","","","Affect; Africa; Africa South of the Sahara; African; Age; Aged, 80 and over; alternative treatment; Argon; arm; Blindness; Clinical Research; Clinical Trials; comparative efficacy; cost; design; Early treatment; Enrollment; evidence base; follow-up; Foundations; Fright; Genetic; Genetic Markers; genome wide association study; Glaucoma; Guidelines; Health; High Prevalence; improved; Incidence; Lasers; Medical; Nigerian; novel therapeutic intervention; Operative Surgical Procedures; Outcome; Patients; Pharmaceutical Preparations; Population; Population Study; Prevalence; Primary Open Angle Glaucoma; Quantitative Trait Loci; Randomized; Randomized Clinical Trials; Reporting; Resources; response; Role; Safety; Site; skills; social; Technology; Therapeutic Effect; Trabeculectomy; trait; treatment duration; treatment effect; treatment response; Vision; ","Project 2 _Nsuka","009826","ZHG1","Special Emphasis Panel ","8212","","01","77124","0","","77124"
"9386953","U54","HG","1","N","09/21/2017","07/01/2017","06/30/2018","","U54HG009826","","RFA-RM-16-016","1U54HG009826-01","NHGRI:70134\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","IBADAN","NIGERIA","","","565434602","NI","UNIVERSITY OF IBADAN  COLLEGE OF MEDICINE","","20000","","14823032; ","HYDARA, ABBA ;","","","","Affect; Africa; Africa South of the Sahara; African; Age; Awareness; base; blind; Blinded; Blindness; Communities; cost; Data; Developing Countries; Diagnosis; Disease; early onset; Economics; effective therapy; Enrollment; Evaluation; Eye; Eye diseases; Family; family genetics; Family member; First Degree Relative; Gambia; General Population; Genetic; genetic analysis; genetic linkage; genetic linkage analysis; genome wide association study; Glaucoma; Health; Heritability; high risk; Incidence; Individual; Inherited; Investigation; member; Methods; Mutation; Mutation Detection; Nigeria; Optic Nerve; Persons; Population; Prevalence; prevent; Primary Open Angle Glaucoma; proband; Process; Public Health; Reporting; screening; Severities; social; socioeconomics; Suspect Glaucomas; Time; Vision Screening; Visual impairment; ","Project 3_The Gambia","009826","ZHG1","Special Emphasis Panel ","8213","","01","70134","0","","70134"
