"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9221479","UH2","CA","1","N","05/12/2017","05/12/2017","04/30/2018","394","UH2CA211396","SCHOOLS OF MEDICINE","PAR-15-095","1UH2CA211396-01","NCI:128218\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","LA JOLLA","UNITED STATES","SURGERY","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","Project Narrative High risk human papilloma virus related oropharynx carcinoma (HPV OPC) incidence is rapidly increasing, and has surpassed the incidence of cervical carcinoma in the US. Published data show the independent association of post treatment HPV DNA detection in plasma and salivary rinses with HPV OPC recurrence. This project will create a rationally designed, optimized test for the presence of HPV DNA in HPV OPC patients that will be available for NCI supported clinical trials within a CLIA-certified laboratory setting.","1900169; ","CALIFANO, JOSEPH A;","PATRIOTIS, CHRISTOS F","05/12/2017","04/30/2019","abstracting; Aftercare; base; Biological Assay; Body Fluids; Cervix carcinoma; CLIA certified; Clinical; Clinical Trials; cohort; Data; design; Detection; Development; DNA; Generations; genome sequencing; Genomics; Head and neck structure; high risk; HPV-High Risk; Human Papillomavirus; Human papillomavirus 16; Incidence; Laboratories; Laboratory Research; malignant oropharynx neoplasm; Patients; Phase; Plasma; Publishing; Recurrence; Residual Neoplasm; Saliva; Salivary; Subgroup; Testing; Validation; whole genome; ","Optimizing an assay for high risk HPV DNA in body fluids","211396","ZCA1","Special Emphasis Panel ","","","01","84907","43311","128218",""
"9223553","K23","AR","1","N","05/04/2017","05/07/2017","03/31/2018","846","K23AR070897","SCHOOLS OF MEDICINE","PA-14-049","1K23AR070897-01","NIAMS:170640\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","AURORA","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","PROJECT NARRATIVE Systemic lupus erythematosus (SLE) is a severe multi-organ rheumatologic disease characterized by immune dysregulation and a heterogeneous disease course, with unpredictable flare-ups of disease activity. Approximately 20 percent of SLE cases are diagnosed in childhood, and children exhibit more active and severe disease than adults, underscoring the need to better understand pediatric disease pathogenesis. The proposed research is relevant to public health because it aims to elucidate cellular and molecular mechanisms that govern immune derangements in pediatric SLE pathogenesis, which could identify novel disease biomarkers that permit accurate prognosis, and provide selective therapeutic targets. Thus, the proposed research is relevant to the NIH mission to acquire fundamental knowledge that will help reduce morbidity and mortality in children with autoimmune disease.","11196549; ","HSIEH, WEN-YUAN E;","WITTER, JAMES ","05/07/2017","03/31/2022","Adaptive Immune System; Adult; Advisory Committees; anakinra; Antibodies; Autoantigens; Autoimmune Diseases; Autoimmune Process; Autoimmunity; base; Basic Science; Binding; Biological; Biological Assay; Biological Markers; Biology; Biometry; Blood donor; career development; Cells; Chairperson; chemokine; Child; Childhood; Clinical; Clinical Data; Clinical Research; cohort; Collaborations; Colorado; Complement; Computational Biology; cytokine; Cytokine Network Pathway; Cytometry; Data; Data Analyses; Development Plans; Diagnosis; Diagnostic; Disease; Environment; Event; Exhibits; exosome; experience; Exposure to; extracellular vesicles; Flare; fluorophore; Goals; Human; Immune; Immune signaling; Immune system; Immunology; Immunomodulators; immunoregulation; Inflammation; Inflammatory; inhibitor/antagonist; Innate Immune System; innovation; Isotopes; JAK1 gene; Knowledge; knowledge base; Laboratories; Lipids; Liquid substance; Longitudinal cohort; Lymphocyte Activation; Macrophage Inflammatory Proteins; Mediating; Mediator of activation protein; Mentors; Microbiology; Mission; Molecular; Monitor; monocyte; Monocyte Chemoattractant Protein-1; Morbidity - disease rate; mortality; multidisciplinary; Natural immunosuppression; new therapeutic target; novel; Organ; Outcome; outcome forecast; Pathogenesis; Pathway interactions; Patients; Pattern; Pediatric Hospitals; pediatric patients; Pediatrics; peripheral blood; Phenotype; Pilot Projects; Play; Production; professor; prognostic; Prognostic Marker; Property; prospective; Proteins; Proteomics; Public Health; Rare Earth Metals; Recurrent disease; Research; Research Design; Resolution; response; Rheumatism; rheumatologist; Role; Scientist; Serum; Severity of illness; Signal Pathway; single cell analysis; Surface; System; Systemic Lupus Erythematosus; targeted treatment; Technology; Testing; Therapeutic; Therapeutic Agents; Therapeutic Intervention; therapeutic target; Toll-like receptors; Training; translational impact; United States National Institutes of Health; Universities; Variant; Work; ","Immune Dysregulation in Pediatric SLE Pathogenesis","070897","AMS","Arthritis and Musculoskeletal and Skin Diseases Special Grants Review Committee ","","","01","158000","12640","170640",""
"9238190","R01","AI","1","N","05/05/2017","05/08/2017","04/30/2018","855","R01AI123310","OVERALL MEDICAL","PA-13-302","1R01AI123310-01A1","NIAID:360800\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","TYLER","UNITED STATES","NONE","01","800772337","US","UNIVERSITY OF TEXAS HLTH CTR AT TYLER","TX","757083154","Mycobacterium tuberculosis (M.tb) infects one-third of the world?s population and causes almost 1.2 million deaths per year. Control of M.tb infection requires cooperation of the innate and adaptive immune systems. The proposed studies in the grant application will improve our understanding on the contribution of a soluble factor, Rho GDP dissociation inhibitor (produced by CD4+CD25+Foxp3+ cells) to immunity against M.tb and will facilitate development of more effective vaccines.","7127627; ","VANKAYALAPATI, RAMAKRISHNA ;","EICHELBERG, KATRIN ","05/08/2017","04/30/2021","Activities of Daily Living; Adaptive Immune System; Allogenic; Alveolar Macrophages; Apoptosis; Apoptotic; Applications Grants; Autologous; base; Binding; CASP3 gene; CD8-Positive T-Lymphocytes; Cell Adhesion; cell motility; Cell Nucleus; Cell physiology; Cells; Cessation of life; Cleaved cell; cytokine; Cytokinesis; Data; Development; Genes; Genus Mycobacterium; Growth; Guanine Nucleotide Dissociation Inhibitors; Household; Human; IL2RA gene; Immunity; Immunosuppressive Agents; improved; Individual; Infection; Inflammation; Inhibition of Apoptosis; Interferon Type II; Interleukin-1 beta; Interleukin-10; Interleukin-6; macrophage; Mediating; microbial; monocyte; Mononuclear; Mus; mycobacterial; Mycobacterium tuberculosis; novel; pathogen; Patients; Peripheral Blood Mononuclear Cell; Persons; Phagocytes; Phagocytosis; Phenotype; Population; prevent; Production; promoter; Proteins; Publishing; response; rho; Rho Factor; rho GTP-Binding Proteins; Role; Site; Surface; System; T-Lymphocyte; Testing; Tissues; TNF gene; transcription factor; Transforming Growth Factor beta; Tuberculosis; Vaccines; ","IFN-? independent inhibition of MTB growth in human macrophages","123310","IHD","Immunity and Host Defense ","","A1","01","252800","108000","360800",""
"9241444","K08","MH","5","N","05/12/2017","05/12/2017","03/31/2018","242","K08MH107754","SCHOOLS OF MEDICINE","PA-14-046","5K08MH107754-02","NIMH:184131\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","SAN FRANCISCO","UNITED STATES","PSYCHIATRY","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PUBLIC HEALTH RELEVANCE: Social attachment behaviors are clinically relevant, as devastating conditions such as autism and schizophrenia often manifest with a dramatic collapse of inter-personal interactions, while disruption of such attachments also represents a significant component of mood and personality disorders. It has been difficult to model deficits in social attachment behaviors that occur in mental illness because traditional model systems lack these complex behaviors as adults, but if the prairie vole becomes tractable to reverse genetic approaches, it may well become the model organism of choice for studying the effects of psychiatric conditions on social attachments. We propose to develop genetic tools in the prairie vole to model social attachment deficits that result from mutations in genes associated with autism and schizophrenia will not only galvanize basic science research into the poorly understood phenomenon of social attachment, but it is also likely to be of utility in understanding and treating mental illnesses in humans.","10925915; ","MANOLI, DEVANAND SADANAND;","DESMOND, NANCY L","04/01/2016","03/31/2020","Adult; Ally; Animal Model; Ankyrin Repeat; autism spectrum disorder; Autistic Disorder; base; Basic Science; Behavior; Biological Models; blastocyst; Brain; Cells; clinically relevant; Clustered Regularly Interspaced Short Palindromic Repeats; Complex; Development; Disease; Drosophila genus; Embryo; Embryo Transfer; embryonic stem cell; Employee Strikes; Employment; endophenotype; Exhibits; fascinate; Female; Friendships; Gene Targeting; Generations; Genes; Genetic; genetic analysis; genetic approach; Genetic Models; Harvest; Health; Heritability; Hormones; Human; Injection of therapeutic agent; insight; knockout gene; Life; loss of function; Mammals; Mediator of activation protein; Mental disorders; Messenger RNA; Microinjections; Microtus; Modeling; Molecular; Molecular Genetics; Mood Disorders; Moods; Mus; mutant; Mutation; neural circuit; Neurobiology; neuromechanism; neuronal patterning; Neurons; Neuropeptides; neuropsychiatric disorder; neuroregulation; offspring; Other Genetics; OXT gene; Oxytocin; Pair Bond; Palmitoylated Membrane Protein 2; Parent-Child Relations; Partner in relationship; Patients; Pattern; Personality Disorders; Phosphorylation; Play; prairie vole; Primates; Protocols documentation; Research; Resistance; reverse genetics; Ribosomes; Rodent; Role; Rupture; Schizophrenia; Separation Anxiety; Signal Transduction; social; social attachment; Social Behavior; social model; social organization; social skills; Social support; stem cell technology; Symptoms; Techniques; Technology; Testing; Therapeutic; Time; tool; Ursidae Family; Vasopressins; Work; Zebrafish; zygote; ","Genetic models for social attachment deficits in psychiatric illness","107754","PMDA","Pathophysiological Basis of Mental Disorders and Addictions Study Section ","","","02","170492","13639","184131",""
"9251770","P30","CA","5","N","05/12/2017","05/01/2017","04/30/2018","","P30CA051008","","PAR-12-298","5P30CA051008-24","NCI:119182\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","WASHINGTON","UNITED STATES","","98","049515844","US","GEORGETOWN UNIVERSITY","DC","200570001","The Biostatistics and Bioinformatics Shared Resource (BBSR) provides the critically needed study design, power analysis, data management, bioinformatics and data interpretation support for all LCCC Research Programs.","1871286; ","WEINER, LOUIS M.;","","","","anticancer research; Apoptotic; base; Basic Science; Bioinformatics; Bioinformatics Shared Resource; Biological Assay; biomathematics; biomedical informatics; Biometry; Cancer Center Support Grant; Cell Cycle; Cell physiology; Cell Separation; Cell surface; Cells; Characteristics; Clinical Sciences; Clinical Trials; Complex; Comprehensive Cancer Center; Data Analyses; data management; Doctor of Philosophy; Ensure; experimental study; Flow Cytometry; Fluorescence; Fluorescence-Activated Cell Sorting; Funding; Goals; Growth; Human Resources; Informatics; innovation; Instruction; instrument; instrumentation; Label; Methods; Oxidative Stress; Peer Review; Phenotype; Population; Population Sciences; power analysis; programs; Reporting; Research; Research Design; Research Personnel; Research Project Grants; research study; Resource Sharing; Science; Services; Site Visit; Statistical Data Interpretation; Stem cells; Technology; Tissues; tool; Training; Transfection; Translational Research; Universities; ","Cell and Tissue Shared Resources","051008","NCI","Subcommittee I - Transistion to Independence ","6494","","24","78292","43452","","119182"
"9251780","P30","CA","5","N","05/12/2017","05/01/2017","04/30/2018","","P30CA051008","","PAR-12-298","5P30CA051008-24","NCI:153061\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","WASHINGTON","UNITED STATES","","98","049515844","US","GEORGETOWN UNIVERSITY","DC","200570001","Lombardi Administration advances the vision of Cancer Center leaders in a thriving environment that supports, evaluates and sustains research activities that are innovative, transformative, collaborative and well organized.","1871286; ","WEINER, LOUIS M.;","","","","Accelerometer; Agreement; animal imaging; Animal Model; anticancer research; Appointment; Area; Attention; Benchmarking; Bioinformatics Shared Resource; Biometry; Budgets; Cancer Center; Cancer Center Support Grant; Cancer Control; cancer education; cancer prevention; Capital; Catchment Area; Clinical; Clinical Data; Clinical Protocols; Clinical Research; Clinical Trials; Collaborations; Communication; Communities; Community Outreach; Comprehensive Cancer Center; Contracts; cost; Data; data management; Degree program; design; Development; Direct Costs; Disadvantaged; District of Columbia; Education; Employee; Enrollment; Ensure; Environment; Equipment; equipment acquisition; Evaluation; experience; Faculty; faculty support; follow-up; Fostering; Funding; Future; graduate student; Grant; Guidelines; Head; Health; Health Care Reform; health disparity; Health Professional; improved; Individual; information gathering; Information Systems; innovation; instrumentation; Investments; Joints; Knowledge; Leadership; Link; Magnetic Resonance Imaging; Malignant neoplasm of gastrointestinal tract; Malignant Neoplasms; mass spectrometer; Master's Degree; Mediation; meetings; member; Minority-Serving Institution; Mission; Monitor; NCI-Designated Cancer Center; Office Management; operation; organizational structure; Patient Recruitments; peer; Peer Review; Peer Review Grants; personalized medicine; Policies; Population Research; Positioning Attribute; Process; Productivity; programs; Protocols documentation; Publications; Registries; Reporting; Research; Research Activity; Research Infrastructure; Research Personnel; Resource Sharing; Resources; Safety; Specialized Center; Strategic Planning; symposium; Talents; Therapeutic Trials; tool; Training and Education; Training Programs; Tumor Biology; United States National Institutes of Health; Universities; Update; Vision; Work; ","Administration","051008","NCI","Subcommittee I - Transistion to Independence ","6504","","24","111559","45154","","153061"
"9256554","R01","NS","5","N","05/08/2017","05/01/2017","04/30/2018","853","R01NS092626","SCHOOL OF MEDICINE & DENTISTRY","PA-13-302","5R01NS092626-03","NINDS:335999\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","ROCHESTER","UNITED STATES","NEUROLOGY","25","041294109","US","UNIVERSITY OF ROCHESTER","NY","146270140","PUBLIC HEALTH RELEVANCE: The long-term goal of the present project is to understand how the process of voluntary control is expressed in the activity of nerve cells in the brain. The present experiments will take advantage of modern brain-computer interface technology to determine whether voluntary control of nerve cell activity differs depending on cortical area, on sensory inputs, and on output projections. These studies will lead both to improved neuro-rehabilitation for functional recovery of impaired abilities and to neuro-prosthetic restoration of lost function, benefitting patients affected by a wide variety of neurological diseases including stroke, amyotrophic lateral sclerosis, multiple sclerosis, traumatic brain or spinal cord injury, ad cerebral palsy.","1878495; ","SCHIEBER, MARC H;","CHEN, DAOFEN ","07/15/2015","04/30/2020","Affect; Amyotrophic Lateral Sclerosis; Anterior; Area; Axon; Basal Ganglia; base; Body part; Brain; brain computer interface; Brain Stem; Cell Nucleus; Cells; Cerebellum; Cerebral cortex; Cerebral Palsy; Corticospinal Tracts; Coupled; Development; Devices; Dorsal; experimental study; Goals; grasp; hand grasp; Health; improved; Individual; kinematics; Knowledge; Lead; Learning; limb movement; Limb structure; mind control; Mono-S; Motion; Motor; Motor Cortex; Motor Neurons; Motor output; Movement; Multiple Sclerosis; Muscle; Muscle Contraction; nervous system disorder; Neuraxis; Neurons; neuroprosthesis; Neurorehabilitation; novel; Output; Parietal; Pathway interactions; Patients; Pattern; Performance; Pontine structure; Process; Production; prosthetic hand; Recovery of Function; Red nucleus structure; response; restoration; Reticular Formation; Seminal; sensory feedback; sensory input; Shapes; Signal Transduction; somatosensory; Spinal; Spinal Cord; Spinal cord injury; stem; stroke; Synapses; Technology; Testing; Visual; visual feedback; visual information; Work; ","Voluntary control of neuronal activity","092626","SMI","Sensorimotor Integration Study Section ","","","03","218892","117107","335999",""
"9257448","R01","GM","5","N","05/09/2017","05/01/2017","04/30/2018","859","R01GM105783","SCHOOLS OF MEDICINE","PA-11-260","5R01GM105783-04","NIGMS:290201\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","CHICAGO","UNITED STATES","GENETICS","01","005421136","US","UNIVERSITY OF CHICAGO","IL","606375418","PUBLIC HEALTH RELEVANCE:  Dense core secretory granules are responsible for storage and release of many key peptides involved in tissue coordination. Recent results indicate that the mechanisms involved in sorting proteins to secretory granules are more complex than currently understood, and in particular that defects in unknown mechanisms must underlie several human conditions associated with impaired neuronal maintenance and memory, as well as diabetes. It is proposed that these important mechanisms can be uncovered by taking advantage of a simple system, the single-celled organism Tetrahymena thermophila, in which a similar process of secretory granule formation can be effectively studied using a novel approach.","1861602; ","TURKEWITZ, AARON P;","DEATHERAGE, JAMES F.","05/01/2014","04/30/2018","Adaptor Signaling Protein; base; Binding; Biochemical Genetics; Biogenesis; bone; C-terminal; Cell membrane; Cells; Chimera organism; Clathrin; Complex; Cryoelectron Microscopy; Crystallins; Cytoplasmic Granules; Cytoplasmic Tail; Data; Databases; Defect; Diabetes Mellitus; Drosophila genus; Dynamin; Endocytosis; Enzymes; Equilibrium; Eukaryota; experimental study; Family; Gene Expression; gene product; Genes; genetic approach; Health; Homologous Gene; Human; Insulin; Kinetics; Ligand Binding; Ligands; Light; Lysosomes; Maintenance; Mass Spectrum Analysis; Measures; Mediating; member; Memory; Modeling; Molecular Profiling; Neuroendocrine Cell; Neurons; neurotrophic factor; neurotropic; novel; novel strategies; Organelles; Organism; Pathway interactions; Peptides; Play; Process; promoter; Protein Secretion; Proteins; receptor; Regulation; Risk Factors; Role; Sampling; Secretory Vesicles; Site-Directed Mutagenesis; sortilin; Sorting - Cell Movement; Structural Protein; Surface Plasmon Resonance; System; Testing; Tetrahymena; Tetrahymena thermophila; Tissues; tool; trafficking; transcriptome sequencing; Variant; Vesicle; Work; ","Sortilin-dependent traffic to dense core secretory granules   - Resubmission 01","105783","MBPP","Membrane Biology and Protein Processing Study Section ","","","04","189000","101201","290201",""
"9262604","R44","HL","1","N","05/07/2017","05/08/2017","03/31/2018","837","R44HL136046","","RFA-HL-15-008","1R44HL136046-01","NHLBI:225321\","SBIR-STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","BUTTE","UNITED STATES","","00","836287680","US","RESODYN CORPORATION","MT","597019314","This Small Business Innovation Research Phase II project will develop and demonstrate an Acoustic Scaffold Bioreactor (ASB) that employs a novel agitation method in the form of low-frequency sound energy. By greatly enhancing the penetration of liquids, molecules, and cells into the very small pores of natural and artificial scaffolds used for stem cell cultivation applications, the ASB will provide a low-cost, easy-to-use method of enhancing cellular growth and seeding within scaffolds. Better culture performance and cost-savings without the use of complex pumps and tubing will translate to more affordable stem cell-derived therapeutic products and better patient outcomes.","1922665; ","MCADAMS, TODD A;","THOMAS, JOHN ","05/08/2017","03/31/2018","Acoustics; Adherent Culture; Agitation; base; Biocompatible Materials; Bioreactors; Biotechnology; Capital; Carbon Dioxide; Cell Culture System; Cell Culture Techniques; cell growth; cell injury; Cell Line; cell type; Cells; cellular engineering; commercial application; Complex; cost; Cost Savings; Data; design; design and construction; Development; Devices; Environment; Evaluation; flasks; Frequencies; Future; Goals; Growth; Guidelines; Hematopoietic; Hematopoietic stem cells; High temperature of physical object; Humidity; Hydration status; improved; Infusion Pumps; Investments; Laboratories; Liquid substance; Mesenchymal Stem Cells; Methods; Modeling; Movement; new technology; novel; novel strategies; Nutrient; operation; Oxygen; Patient-Focused Outcomes; Penetration; Performance; Perfusion; Phase; Process; Productivity; Protocols documentation; prototype; Pump; rapid technique; Regenerative Medicine; Research; Research Proposals; scaffold; scale up; Site; Small Business Innovation Research Grant; sound frequency; Stem cells; Stream; Suspensions; System; Technology; Temperature; Testing; Therapeutic; Time; Tissue Engineering; Tissues; Translating; Ultrasonography; Vacuum; Vision; ","Acoustic Scaffold Bioreactor","136046","ZHL1","Special Emphasis Panel ","","","01","","","225321",""
"9264945","T32","HD","5","N","05/09/2017","05/01/2017","04/30/2018","865","T32HD055163","SCHOOLS OF MEDICINE","PA-11-184","5T32HD055163-10","NICHD:115978\","TRAINING, INSTITUTIONAL","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","GALVESTON","UNITED STATES","OBSTETRICS & GYNECOLOGY","14","800771149","US","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","TX","775555302","PUBLIC HEALTH RELEVANCE: Women experience a reproductive period of almost 40 years. Professional opinion has concluded that women's reproductive health includes a wide range of areas of concern, including cancer prevention and health disparities, as well as issues relating to contraception and pregnancy. This postdoctoral training program will produce new researchers, trained in interdisciplinary teams, whose investigations will improve the health of women during the reproductive period.","1960140; ","BERENSON, ABBEY B;","HALVORSON, LISA M","05/01/2008","04/30/2018","Fellowship; Reproductive Health; Woman; ","Interdisciplinary Women's Reproductive Health Fellowship","055163","ZHD1","Special Emphasis Panel ","","","10","176982","13727","115978",""
"9265332","P20","GM","5","N","05/10/2017","05/01/2017","04/30/2018","","P20GM103474","","PAR-12-205","5P20GM103474-17","NIGMS:375560\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","BOZEMAN","UNITED STATES","","00","625447982","US","MONTANA STATE UNIVERSITY - BOZEMAN","MT","597170000","MT INBRE Ill's Research Core will provide opportunities for investigators across its statewide research  network through the Developmental Research Project Program to develop projects that address significant  health concerns among Montana's rural and tribal communities. These projects will help to build the overall  research capacity of the state in infectious diseases, environmental health, and health disparities by  developing the t'esearch expertise of Junior investigators","11183401; ","CAMPER, ANN ;","","","","Address; behavioral/social science; Bioinformatics; Biomedical Research; career; Collaborations; Communicable Diseases; Communities; Development; Environmental Health; Goals; Health; health disparity; Interdisciplinary Study; Knowledge; Mentors; Montana; Native Americans; non-Native; Program Research Project Grants; programs; Research; research facility; Research Infrastructure; Research Personnel; Research Project Grants; rural Americans; Rural Community; Students; training opportunity; tribal community; Work; working group; ","Research Core (Developmental Research Project Program)","103474","ZGM1","Special Emphasis Panel ","7049","","17","268990","106570","","375560"
"9265369","T32","AG","5","N","05/13/2017","05/01/2017","04/30/2018","866","T32AG023480","","PA-14-015","5T32AG023480-12","NIA:420323\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE ON AGING","","BOSTON","UNITED STATES","","07","030832075","US","HEBREW REHABILITATION CENTER FOR AGED","MA","021311000","PUBLIC HEALTH RELEVANCE: This training program addresses the critical need for new investigators in the field of aging who can help solve the numerous health-related problems that will soon confront our rapidly aging population. The program will prepare a new cadre of academic leaders in geriatric medicine and aging research, who will be equipped with the necessary skills to understand the aging process, study why it often leads to disease, and determine how to prevent the onset of disease and disability in older adults.","1878112; ","LIPSITZ, LEWIS ;","ELDADAH, BASIL A.","05/01/2004","04/30/2021","Aging; Training Programs; Translational Research; ","Harvard Translational Research in Aging Training Program","023480","ZAG1","Special Emphasis Panel ","","","12","391188","29135","420323",""
"9265434","U54","CA","5","N","05/08/2017","05/01/2017","04/30/2018","","U54CA193461","","PAR-14-169","5U54CA193461-03","NCI:475338\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","","1861205; ","SCADDEN, DAVID T;","","","","abstracting; Acute; Acute Myelocytic Leukemia; Address; Algorithms; Alleles; Anatomy; Animal Model; Animals; Apoptosis; base; Behavior; Bioinformatics; Biological Sciences; Blood; Bone Marrow; Brain; Breast; Cancer Biology; cancer cell; cancer type; Cell Count; Cell Cycle; cell killing; Cells; chemotherapy; Clinical Trials; curative treatments; Cytotoxic Chemotherapy; Data; Data Set; Development; Dimensions; Disease; Disease remission; disorder control; Engineering; Event; Evolution; Experimental Models; experimental study; Flow Cytometry; Fostering; FRAP1 gene; Gene Expression Profile; Generations; Genetic; genetic evolution; Genomics; Growth; Hematologic Neoplasms; Heterogeneity; high resolution imaging; Human; Imaging technology; improved; in vivo; Individual; Intervention; Killings; Lead; Lesion; leukemia; Leukemic Cell; Location; Malignant Neoplasms; Maps; mathematical model; Measures; Mediating; Methodology; Methods; Modeling; Molecular; mouse model; Mus; new therapeutic target; novel; novel strategies; Outcome; Pathway interactions; Patient-Focused Outcomes; Patients; Phenotype; physical science; Population; Positioning Attribute; Refractory; Relapse; Research Personnel; Resistance; Role; Signal Transduction; Solid Neoplasm; Testing; therapy resistant; Time; tool; treatment response; treatment strategy; tumor; Whole Organism; ","Project 1: Clonal Dynamics Guiding Curative Therapies for Acute Myeloid Leukemia","193461","ZCA1","Special Emphasis Panel ","7298","","03","479268","120904","","475338"
"9265437","U54","CA","5","N","05/08/2017","05/01/2017","04/30/2018","","U54CA193461","","PAR-14-169","5U54CA193461-03","NCI:157727\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","","9272296; ","MICHOR, FRANZISKA ;","","","","Administrator; anticancer research; Appearance; Back; base; Brain; Breast; Cancer Biology; cancer therapy; career; career networking; Clinical; Collaborations; Communication; Communities; Community Outreach; Computational Biology; design; Development; Diagnosis; Distant; Doctor of Philosophy; Documentation; Education; Education and Outreach; Educational process of instructing; Effectiveness; Electronics; Ensure; Etiology; Evaluation; Event; Evolution; Exhibits; experience; Faculty; Family member; Feedback; forging; Friends; General Population; Goals; graduate student; Hematologic Neoplasms; high school; High School Student; Institutes; interest; Internships; Knowledge; Laboratories; Leadership; Learning; lectures; Malignant Neoplasms; mathematical model; mathematical sciences; Media Campaign; Medical Education; Medicine; meetings; member; Mentors; Mentorship; Middle School Student; Monitor; new technology; Newsletter; oncology; Outcome; outreach; outreach program; Patients; physical science; Physicians; Population Heterogeneity; post-doctoral training; Postdoctoral Fellow; Process; Program Evaluation; programs; Research; Research Personnel; Research Training; Resources; Role; Schedule; Schools; Science; science museum; Scientist; Seasons; Self-Examination; Series; Site; skills; social media; Stem cells; Students; success; summer institute; summer research; symposium; Techniques; Time; Training; Training and Education; training opportunity; Training Programs; Travel; treatment response; undergraduate student; Universities; Videoconferences; Videoconferencing; virtual; volunteer; web site; Woman; Work; working group; ","Education & Outreach Unit","193461","ZCA1","Special Emphasis Panel ","7301","","03","161656","120905","","157727"
