"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9363032","R01","CA","1","N","06/13/2017","06/15/2017","05/31/2018","394","R01CA217956","SCHOOLS OF MEDICINE","PAR-15-075","1R01CA217956-01","NCI:662909\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","CLEVELAND","UNITED STATES","BIOCHEMISTRY","11","077758407","US","CASE WESTERN RESERVE UNIVERSITY","OH","441061712","Project Narrative Glioblastoma is a devastating brain cancer, with very poor survival due to the tendency of this cancer to spread throughout the brain: surgical resection without any discriminating agent typically results in the removal of less than 50% of the tumor, while adding a non-specific fluorescent imaging agent to detect cancer cells can increase the effectiveness of resection. We discovered a highly-selective fluorescent imaging agent, SBK2, based upon the recognition of an extracellular fragment of PTPµ that is cleaved in the tumor microenvironment. Through an Academic Industrial Partnership, we propose to translate this SBK2 agent for pre-surgical systemic delivery to GBM tissue and render it visible in real-time by current surgical microscopy adapted with standard fluorescent filters. We expect the fluorescent SBK2 molecular imaging agent will enhance the efficacy and efficiency of GBM surgery by allowing real-time decisions regarding tumor borders.","1939905 (contact); 14771447; 1906692; ","BRADY-KALNAY, SUSANN M (contact); GASTINEAU, EDWARD ; SLOAN, ANDREW E;","BAKER, HOUSTON ","06/15/2017","05/31/2022","3-Dimensional; Acids; Aminolevulinic Acid; Bidens; Binding; Biodistribution; Blood - brain barrier anatomy; Brain; Brain Neoplasms; cancer cell; Cancerous; Cell Adhesion Molecules; Cell surface; Chemicals; chemoradiation; Cleaved cell; Clinical; clinical imaging; Clinical Trials; Collaborations; commercialization; Conduct Clinical Trials; Cyclic GMP; Data; Development; Diffuse; Doctor of Medicine; Dose; Drug Kinetics; Effectiveness; Europe; European; Excision; experience; extracellular; FDA approved; Fluorescence; fluorescence imaging; Fluorescent Dyes; Glioblastoma; Goals; Government; Grant; Guidelines; Histopathology; Human; Image; imaging agent; imaging biomarker; imaging capabilities; imaging study; improved; in vivo; Individual; Industrialization; industry partner; Inflammatory; Intravenous; Investigation; Label; Malignant neoplasm of brain; Malignant Neoplasms; Maximum Tolerated Dose; meetings; Microglia; Microscope; Microscopy; millimeter; Molecular; Molecular Biology; molecular imaging; Mus; National Comprehensive Cancer Network; neoplastic cell; Neurosurgeon; neurosurgery; next generation; Normal tissue morphology; novel; Operative Surgical Procedures; Patients; Performance; Pharmacodynamics; Phase; pre-clinical; Primary Brain Neoplasms; Production; programs; Protein Fragment; Protein Tyrosine Phosphatase; Proteolysis; Quality Control; Rare Diseases; receptor; reconstruction; Recurrence; Rodent; Safety; safety testing; Sensitivity and Specificity; standard of care; Surgeon; survival outcome; Testing; Time; time use; Tissues; Toxic effect; Toxicology; Translating; Translations; tumor; Tumor Burden; tumor microenvironment; Tumor Tissue; uptake; virtual; Work; Xenograft Model; Xenograft procedure; ","A Novel Molecular Imaging Agent for Surgical Resection of Invasive Brain Tumors","217956","ZRG1","Special Emphasis Panel ","","","01","414642","248267","662909",""
"9372505","R21","AI","1","N","06/02/2017","06/15/2017","05/31/2018","855","R21AI133444","SCHOOLS OF MEDICINE","PA-16-161","1R21AI133444-01","NIAID:195583\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","DURHAM","UNITED STATES","GENETICS","01","044387793","US","DUKE UNIVERSITY","NC","277054673","Project Narrative Influenza A virus (IAV) infection has long been assumed to lead to the death of all infected cells. We recently discovered however, a population of epithelial club cells that are able to survive direct and productive infection with IAV. These cells subsequently delay the repair of the lung epithelia after the resolution of viral infection. This proposal is designed to investigate this unstudied population of survivor club cells and how they are modulating lung repair. Better understanding of this process may lead to the development of therapies that enhance lung regeneration after viral infection.  ","9398489; ","HEATON, NICHOLAS S.;","HAUGUEL, TERESA M.","06/15/2017","05/31/2019","Acute; Adaptive Immune System; Alveolar; alveolar epithelium; Behavior; Biological Assay; cell behavior; Cell Culture Techniques; Cell Death; Cell Differentiation process; Cell Proliferation; Cell Survival; cell type; Cells; Cessation of life; Coculture Techniques; cytokine; Data; design; differential expression; Distal; Enterobacteria phage P1 Cre recombinase; Epithelial; Epithelial Cells; Erythrocytes; experimental study; Generations; Genetic Transcription; Goals; Growth; In Vitro; in vivo; Infection; Inflammatory; Influenza; Influenza A virus; Influenza A Virus, H1N1 Subtype; Influenza B Virus; influenza virus strain; influenzavirus; Injury; Knowledge; Label; Lead; Lung; lung regeneration; lung repair; Mediating; Modeling; Mus; Natural regeneration; novel; Organoids; Phenotype; Play; Population; Process; Puerto Rico; repaired; Reporter; Resolution; respiratory; Role; Severities; Specificity; Stem cells; Survival Rate; Survivors; Testing; Therapeutic; therapy development; Transcript; transcriptome sequencing; Transgenic Organisms; Viral; Virus; virus culture; Virus Diseases; Work; ","The effects of cells that survive direct influenza A virus infection on lung repair","133444","LIRR","Lung Injury, Repair, and Remodeling Study Section ","","","01","125000","70583","195583",""
"9375136","R21","AI","1","N","06/09/2017","06/12/2017","05/31/2018","855","R21AI133067","","PA-16-161","1R21AI133067-01","NIAID:127877\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","GAINESVILLE","UNITED STATES","","03","004095863","US","ONEVAX, LLC","FL","326083436","Type 1 diabetes (T1D) is an autoimmune disease that carries a personal health burden that extends to a tremendous socioeconomic impact in the US, and cell based therapeutic approaches for T1D hold huge promise to correct these antigen-specific autoimmune responses. We seek to develop a potent and durable cell based therapy for T1D by conjugating polymeric nanoparticle encapsulating immunomodulatory agents to regulatory T-cells (Tregs). It is our belief that the infusion of these modified Tregs will combat the underlying autoimmune processes that drive T1D while also limiting off-target effects that result from systemic administration of immunosuppressive drugs.","11033356; ","MARSHALL, GREGORY PAUL;","BOURCIER, KATARZYNA ","06/12/2017","05/31/2019","Adoptive Transfer; Affect; American; Animal Model; Antigens; autocrine; Autoimmune Diseases; Autoimmune Process; Autoimmune Responses; Autologous; Belief; Beta Cell; Biocompatible Materials; Biological; Biological Response Modifiers; Biomedical Engineering; Blood; blood glucose regulation; CD3 Antigens; Cell Proliferation; Cell Therapy; cell type; Cells; Cessation of life; Chronic; Clinical; Collaborations; college; combat; Complex; Complications of Diabetes Mellitus; Coupled; Couples Therapy; Coupling; cytokine; Data; Development; Diabetes Mellitus; diabetic; Disease; Encapsulated; exhibitions; Exhibits; FDA approved; Florida; Formulation; Frequencies; glucose metabolism; Glycolates; Goals; Growth Factor; Harmine; Health; Health Care Costs; Heart Diseases; Home environment; Human; Immune; Immune response; Immune system; Immune Tolerance; Immunity; immunoregulation; Immunosuppressive Agents; improved; In Vitro; in vivo; Inbred NOD Mice; Individual; Infusion procedures; innovation; Institutes; Insulin; Insulin-Dependent Diabetes Mellitus; Interleukin-2; Interruption; Intervention Trial; intravenous administration; Kidney Failure; Life; Mediating; Medicine; Metabolic; Mission; Modeling; Morbidity - disease rate; mortality; mouse model; Mus; nanoparticle; Nature; novel; novel therapeutics; Pancreas; paracrine; Patients; Peptides; personalized therapeutic; Pharmaceutical Preparations; Phase; Phase I/II Trial; Phenotype; poly(lactide); Polymers; Population; pre-clinical; prevent; Prevention; Process; Public Health; Regulatory T-Lymphocyte; Research; Self Tolerance; small molecule; socioeconomics; Structure of beta Cell of islet; success; Survival Rate; System; T-Lymphocyte; Therapeutic; Therapeutic Agents; Time; Traction; translation to humans; Transplantation; treatment strategy; Universities; Vaccines; vector; ","Delivery of biomaterial-conjugated regulatory T Cells for the amelioration of Type 1 Diabetes","133067","HAI","Hypersensitivity, Autoimmune, and Immune-mediated Diseases Study Section ","","","01","125000","2877","127877",""
"9378307","R01","NS","1","N","06/06/2017","06/15/2017","05/31/2018","853","R01NS099062","ORGANIZED RESEARCH UNITS","PA-16-160","1R01NS099062-01A1","NINDS:336875\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","PORTLAND","UNITED STATES","NEUROSCIENCES","03","096997515","US","OREGON HEALTH & SCIENCE UNIVERSITY","OR","972393098","Understanding how the brain functions depends on knowledge of the fundamental unit of information processing and storage in the brain called the synapse. The strength of a synapse can be altered by previous experience and this change underlies learning and memory. Rational design of therapies for deficits in learning and memory is not possible without a fundamental understanding of the basic principles underlying changes in synaptic strength.","1893163; ","JAHR, CRAIG E;","STEWART, RANDALL R","06/15/2017","05/31/2019","4-methoxy-7-nitroindolinyl-glutamate; Action Potentials; Acute; Address; Axon; Binding; Brain; Calcium Channel; Characteristics; Chemosensitization; CNR1 gene; Coupled; Data; Dendrites; Dendritic Spines; Excitatory Postsynaptic Potentials; experience; experimental study; extracellular; Frequencies; Gated Ion Channel; Genetic; Glutamates; Glycine; hippocampal pyramidal neuron; Hippocampus (Brain); Hour; Individual; information processing; Information Storage; Ion Channel Gating; Ions; ITPR1 gene; Knowledge; Laser Scanning Microscopy; Lasers; Learning; Location; Long-Term Depression; Long-Term Potentiation; LoxP-flanked allele; Measures; Membrane; Memory; Mental Depression; Methods; MK801; Mus; N-Methyl-D-Aspartate Receptors; Neurons; NMDA receptor A1; Pharmacology; Photons; Physiologic pulse; postsynaptic; Postsynaptic Membrane; postsynaptic neurons; presynaptic; presynaptic neurons; Probability; Process; Property; Protocols documentation; Rationalization; receptor; S-Adenosylmethionine; Site; Slice; somatosensory; Somatosensory Cortex; Study models; Synapses; synaptic depression; synaptic failure; Synaptic plasticity; Synaptic Transmission; Testing; Thalamic structure; therapy design; Vertebral column; Viral; voltage; Whole-Cell Recordings; ","Long term depression in the somatosensory cortex","099062","NTRC","Neurotransporters, Receptors, and Calcium Signaling Study Section ","","A1","01","218750","118125","336875",""
"9379300","R01","CA","1","N","06/16/2017","06/16/2017","05/31/2018","393","R01CA207491","SCHOOLS OF MEDICINE","PA-16-160","1R01CA207491-01A1","NCI:681940\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","FARMINGTON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","05","022254226","US","UNIVERSITY OF CONNECTICUT SCH OF MED/DNT","CT","060305335","Narrative: Electronic cigarettes are an emerging public health issue. This study compares toxicant exposure and birth outcomes in pregnant women who use electronic cigarettes compared to women who smoke conventional cigarettes. Results can be used to better inform clinicians who may be in a position to counsel pregnant women about the potential effects of electronic cigarette use during pregnancy.","6875309; ","ONCKEN, CHERYL A;","LAM, TRAM K","06/16/2017","05/31/2022","1-Butanol; Abstinence; Benefits and Risks; Biological Markers; Birth; Birth Weight; Butanones; C-reactive protein; Carbon Monoxide; Carcinogen exposure; Carcinogens; Cessation of life; Characteristics; Cigarette; Cigarette Smoker; cigarette smoking; Cotinine; Counseling; Data; Electronic cigarette; Exhalation; fetal; Formaldehyde; Gestational Age; improved; Infant; Inflammation; Inflammatory; inflammatory marker; Intake; Intercellular adhesion molecule 1; Intercellular Adhesion Molecules; Link; Low Birth Weight Infant; Malignant Childhood Neoplasm; Maternal and Child Health; maternal cigarette smoking; Measurement; Measures; Mediating; Modality; neurotoxicity; Nicotine; nicotine use in pregnancy; Nitrosamines; Non-smoker; Outcome; Participant; Pattern; Positioning Attribute; Pregnancy; Pregnancy Outcome; pregnant; Pregnant Women; Premature Birth; Process Measure; Prospective cohort study; Public Health; quitline; Recruitment Activity; reproductive; Risk; Serum; Smoke; Smoking; Smoking and Health Research; smoking cessation; Spontaneous abortion; Surveys; Time; Tobacco; Tobacco use; toxicant; Toxicant exposure; Toxin; United States; United States Food and Drug Administration; Urine; Woman; ","Electronic Cigarette Use During Pregnancy","207491","ARM","Addiction Risks and Mechanisms Study Section ","","A1","01","505864","176076","681940",""
"9380259","KL2","TR","3","N","06/15/2017","04/01/2017","03/31/2018","121","KL2TR001419","SCHOOLS OF MEDICINE","RFA-DE-17-008","3KL2TR001419-03S1","NIDCR:143748\","OTHER RESEARCH-RELATED","2017","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","BIRMINGHAM","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","","1947214; ","SAAG, KENNETH G;","ROSEMOND, ERICA ","08/18/2015","03/31/2019","Academy; acronyms; Award; base; career; career development; Clinical; Clinical Research; cohort; Community Developments; comparative effectiveness; Competence; Complement; Cyclization; Deep South; Development; didactic education; Discipline; Disease; Distance Learning; Doctor's Degree; drug discovery; Educational Curriculum; effectiveness research; Ensure; Enteral; Environment; experience; externship; Extramural Activities; Faculty; Fostering; Funding; Future; Genetic; Genomics; Goals; Grant; Growth; Health; High Prevalence; Image; Individual; innovation; Institution; Institutionalization; interest; Investments; K-Series Research Career Programs; Knowledge; learning strategy; Mentors; Methodology; Methods; Minority; multidisciplinary; NCI Scholars Program; Orthodontic; Outcome; peer; Phase; Plant Roots; Population; Program Development; programs; Recruitment Activity; Research; Research Infrastructure; Research Personnel; Research Support; Resources; sabbatical; Science; Scientist; Site; skills; Southeastern United States; success; Sum; Teacher Professional Development; Technology; Training; Training Activity; Training and Infrastructure; Training Programs; Translational Research; translational scientist; Underrepresented Minority; ","Genetic Influence and Orthodontic Outcomes Associated with Short Root Anomaly in Minority Populations","001419","ZTR1","Special Emphasis Panel ","","S1","03","133100","10648","143748",""
"9380654","R01","NS","1","N","06/06/2017","06/15/2017","05/31/2018","853","R01NS099073","SCHOOLS OF MEDICINE","PA-16-160","1R01NS099073-01A1","NINDS:354375\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","DALLAS","UNITED STATES","BIOCHEMISTRY","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","Traumatic brain injury causes a huge financial and emotional burden to patients and their caregivers in the US. There currently is no effective cure due to a permanent loss of neurons and the disruption of neuronal circuitry. The proposed studies will define a novel chemical approach to reprogram brain injury for neuronal regeneration and functional recovery.","9646263; ","ZHANG, CHUN-LI ;","BELLGOWAN, PATRICK S. F.","06/15/2017","05/31/2022","Adult; angiogenesis; Behavioral; Biological Effect of Chemicals; Biological Process; Biology; Brain; Brain Injuries; Caregivers; CD69 antigen; Cell physiology; Cells; Chemicals; Cicatrix; combinatorial; Data; Ectopic Expression; Electrophysiology (science); Emotional; functional improvement; Genetic; Genetic Transcription; Gliosis; Goals; Immunohistochemistry; improved; in vivo; Injury; Laboratories; Mediating; Molecular; Molecular Target; Morbidity - disease rate; mortality; Mus; Nerve Regeneration; nerve stem cell; Nervousness; neural circuit; neuroblast; neurogenesis; Neuroglia; neuron loss; neuronal circuitry; Neurons; neurotrophic factor; novel; Outcome; Patients; Play; Process; Recovery; Recovery of Function; regenerative; relating to nervous system; repaired; Research; Role; small molecule; Spinal; Stem cell transplant; subcutaneous; Therapeutic; transcription factor; Transplantation; Traumatic Brain Injury; Traumatic injury; tumorigenesis; Valproic Acid; Virus; Work; ","Chemical Reprogramming of Traumatic Brain Injury","099073","BINP","Brain Injury and Neurovascular Pathologies Study Section ","","A1","01","218750","135625","354375",""
"9381056","R01","CA","1","N","06/15/2017","06/15/2017","05/31/2018","396","R01CA211752","SCHOOLS OF MEDICINE","PA-16-160","1R01CA211752-01A1","NCI:366354\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","BIRMINGHAM","UNITED STATES","PATHOLOGY","07","063690705","US","UNIVERSITY OF ALABAMA AT BIRMINGHAM","AL","352940001","Heparanase is a protein made by cancer cells that plays a major role in helping them grow and spread throughout the body and it also helps tumor cells resist chemotherapy. This project is designed to study novel aspects of how heparanase facilitates functions in cancer and to develop new anti-heparanase therapies to block cancer growth and spread.","7748164; ","SANDERSON, RALPH D;","AULT, GRACE S.","06/15/2017","05/31/2022","Aggressive behavior; Animal Model; antitumor effect; Automobile Driving; Biological Models; cancer cell; Cancer cell line; Cancer Model; Cancer Patient; cancer therapy; Cells; Chemicals; chemotherapy; Clinic; Clinical Trials; Couples; design; Development; Docking; exhibitions; Exhibits; exosome; experience; Exposure to; Goals; Growth; heparanase; improved; In Vitro; inhibitor/antagonist; innovation; Investigation; Knockout Mice; Knowledge; macrophage; Malignant Neoplasms; Mediating; Mediator of activation protein; Monoclonal Antibodies; Multiple Myeloma; Mus; Neoplasm Metastasis; neoplastic cell; novel; Outcome; pancreatic cancer cells; Pancreatic carcinoma; Pathway interactions; Patient-Focused Outcomes; Patients; Pharmaceutical Preparations; Phase I Clinical Trials; Phenotype; Play; pre-clinical; Pre-Clinical Model; Primary Neoplasm; Probability; Proteins; Regulation; Resistance; Resources; Role; Specificity; Stromal Cells; success; targeted cancer therapy; targeted treatment; Testing; therapeutic target; tool; Transgenic Organisms; tumor; Tumor Biology; tumor growth; tumor initiation; tumor microenvironment; tumor progression; Tumor-Derived; Work; ","Heparanase in Tumor Progression, Metastasis and Chemoresistance","211752","TPM","Tumor Progression and Metastasis Study Section ","","A1","01","275159","91195","366354",""
"9381325","R01","NS","1","N","06/06/2017","06/15/2017","05/31/2018","853","R01NS099341","SCHOOLS OF MEDICINE","PA-16-160","1R01NS099341-01A1","NINDS:333594\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","SAINT LOUIS","UNITED STATES","ANATOMY/CELL BIOLOGY","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","Transient receptor potential (TRP) channels play central roles in numerous physiological processes, and TRP channel dysfunction is associated with a variety of human diseases including cancer, chronic pain, hypertension, and neurological disorders. Our proposed structural and functional studies will provide a framework for understanding molecular mechanisms and establish a foundation for developing rational therapies for the treatment of channel-associated diseases.","11845895; ","YUAN, PENG ;","SILBERBERG, SHAI D","06/15/2017","05/31/2022","Address; Agonist; Area; Biochemical; Biological Assay; Biological Process; Biology; Biophysics; Blood Vessels; Calcium; Calcium Signaling; cellular transduction; Chemicals; Chronic Cancer Pain; Clinical; Complement; Complex; Cryoelectron Microscopy; Crystallization; Data; design; Detergents; Development; Disease; drug discovery; Drug effect disorder; Drug Targeting; Electrophysiology (science); Foundations; Functional disorder; Goals; high dimensionality; Homologous Gene; human disease; Hypertension; Inflammation; Inherited; insight; Integral Membrane Protein; Intervention; Ion Channel; Ions; Length; Ligands; mechanical force; member; Membrane; Membrane Lipids; Membrane Proteins; Methods; Molecular; Mutation; Nerve Degeneration; nervous system disorder; Neurobiology; Nociception; Non-Insulin-Dependent Diabetes Mellitus; novel; novel therapeutics; Obesity; Osmoregulation; Pain; particle; patch clamp; Pathologic; Permeability; Phosphatidylinositol 4,5-Diphosphate; Phosphatidylinositols; Physiological; Physiological Processes; Physiology; Play; Positioning Attribute; Property; Rationalization; receptor; Regulation; Research; Resolution; Roentgen Rays; Role; screening; Sensory; Signal Transduction; Site-Directed Mutagenesis; skeletal dysplasia; Stimulus; structural biology; Structural Protein; Structure; Temperature; Therapeutic Intervention; Thermogenesis; three dimensional structure; TRP channel; voltage; Work; X ray diffraction analysis; X-Ray Crystallography; X-Ray Diffraction; ","STRUCTURE AND MECHANISM OF A POLYMODAL TRP ION CHANNEL","099341","BPNS","Biophysics of Neural Systems Study Section ","","A1","01","218750","114844","333594",""
"9381481","R01","CA","2","N","06/09/2017","06/15/2017","05/31/2018","395","R01CA074305","SCHOOLS OF MEDICINE","PA-16-160","2R01CA074305-22","NCI:310571\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","BALTIMORE","UNITED STATES","PHARMACOLOGY","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","Narrative: These studies will investigate how three key cell signaling pathway genes, PTEN, WWP2, and AKT1, are regulated. This proposal intends to identify how abnormal regulation of these genes may contribute to cancer growth and how this cancer signaling pathway may be best targeted for therapy.","1928078; ","COLE, PHILIP A;","FU, YALI ","04/01/1997","05/31/2022","1-Phosphatidylinositol 3-Kinase; Affect; AKT1 gene; Biochemical; Biological; biophysical analysis; biophysical techniques; Biophysics; C-terminal; Cells; Chemicals; Clinical; combat; Cyclization; Enzymes; Event; Family; Family member; Gene Expression Regulation; Genetic; Growth; Hand; Hydrolysis; inhibitor/antagonist; Ionic Strengths; Ligation; Location; Malignant Neoplasms; Measurement; Methods; Modeling; Molecular; mutant; Mutate; Mutation; N-terminal; novel therapeutic intervention; Oncogenes; Oncogenic; Pathway interactions; Pattern; PDPK1 gene; Peptides; Phosphatidylinositol 4,5-Diphosphate; Phosphatidylinositols; Phospholipids; Phosphorylation; Phosphotransferases; Portraits; Post-Translational Protein Processing; programs; Protein C; Protein Chemistry; Protein Microarray Assay; Protein Microchips; Proteins; Pruritus; PTEN gene; Reaction; Reaction Time; Recombinant Proteins; Regulation; Research; Role; Signal Pathway; Signal Transduction; Signaling Protein; Site; Solvents; structural biology; Structure; Substrate Specificity; subtiligase; synthetic peptide; targeted treatment; Temperature; therapeutic target; thioester; Transferase; tripolyphosphate; tumor; Tumor Suppressor Genes; Tumor Suppressor Proteins; Ubiquitin; ubiquitin-protein ligase; X-Ray Crystallography; ","Chemical Approaches to Cell Signaling Enzymes","074305","MSFA","Macromolecular Structure and Function A Study Section ","","","22","190000","120571","310571",""
"9381881","R01","NS","1","N","06/09/2017","06/15/2017","04/30/2018","853","R01NS099918","SCHOOLS OF PHARMACY","PA-16-160","1R01NS099918-01A1","NINDS:306928\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","MORGANTOWN","UNITED STATES","PHARMACOLOGY","01","191510239","US","WEST VIRGINIA UNIVERSITY","WV","265066845","PROJECT NARRATIVE The proposed research is relevant to public health because time to treatment is one of the major obstacles to effective administration of tPA following ischemic stroke. If these studies successfully demonstrate that bryostatin-1 can improve cerebrovascular function by reducing hemorrhage & edema following acute ischemic stroke enough that it allows for safe extension of the tPA time window, an enormous clinical potential may be realized to expand the number of people eligible for thrombolytic therapy. Thus, the proposed research is relevant to the missions of the NINDS by conducting basic science research on the treatment of stroke & the NIH by improving health by developing fundamental knowledge through innovative research.","6137779; ","HUBER, JASON D;","KOENIG, JAMES I","06/15/2017","04/30/2022","activator 1 protein; Acute; aged; Alteplase; Apoptotic; Area; Attenuated; Basic Science; behavior measurement; Behavioral; Biochemical; biochemical tools; Biological Assay; Blood Vessels; brain endothelial cell; Brain Injuries; Brain region; bryostatin; Cerebral hemisphere hemorrhage; Cerebral Infarction; cerebral microvasculature; cerebrovascular; Cerebrum; Clinical; Clinical Trials; clinically relevant; Cognitive; Dangerousness; Data; Dose; Edema; Eligibility Determination; Endothelium; experience; Failure; FDA approved; Functional disorder; Future; Goals; Health; Hemorrhage; Human; improved; Incidence; Infarction; Injury; innovation; Ischemic Brain Injury; Ischemic Stroke; Isoenzymes; Knowledge; Link; Measures; Medical; Middle Cerebral Artery Occlusion; mild traumatic brain injury; Mission; Modeling; National Institute of Neurological Disorders and Stroke; Necrosis; Nervous System Trauma; Neurological Models; Neurons; neurotoxicity; novel; novel therapeutics; Outcome; Patients; Perfusion; Permeability; Pharmaceutical Preparations; Pharmacology; Pharmacotherapy; Phase; post stroke; pre-clinical; Pre-Clinical Model; preference; Prevalence; Protein Inhibition; Protein Kinase C; Public Health; Rattus; Recovery of Function; Reperfusion Therapy; Research; Research Personnel; response; restoration; Risk; Safety; Signal Pathway; stroke; stroke treatment; Structure; Swelling; targeted treatment; Testing; Therapeutic; therapeutic target; Therapeutic Uses; thrombolysis; Thrombolytic Therapy; Time; Tissues; Training; Transcription Factor AP-1; Translating; United States Food and Drug Administration; United States National Institutes of Health; Work; ","Therapeutic use of bryostatin-1 to extend tPA time window following MCAO","099918","DDNS","Drug Discovery for the Nervous System Study Section ","","A1","01","218750","88178","306928",""
"9382210","R01","CA","2","N","06/13/2017","06/13/2017","05/31/2018","395","R01CA151395","SCHOOLS OF MEDICINE","PA-16-160","2R01CA151395-05","NCI:532313\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","BALTIMORE","UNITED STATES","RADIATION-DIAGNOSTIC/ONCOLOGY","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","Project Narrative  Despite changes in PSA screening, prostate cancer remains the most common cancer afflicting men and a leading cause of cancer-related death. Brachytherapy (implantation of radioactive seeds into the prostate) is widely used in the treatment of prostate cancer, and recent randomized evidence has shown it to be superior to dose-escalated beam radiation for patients with potentially lethal prostate cancer, but its use in this manner is tempered by concerns regarding toxicity from dose to nearby critical tissue structures, or insufficient dose to the cancerous regions. We plan to develop a system which allows physicians to use image-guided brachytherapy while also visualizing involved and uninvolved regions of prostate as identified on PET, thus allowing maximal sparing of normal tissues while maintaining or enhancing tumoricidal effect.","8495898; 9853557; 8605724 (contact); ","BURDETTE, EVERETTE C; LEE, JUNGHOON ; SONG, DANNY  (contact);","CAPALA, JACEK ","06/09/2010","05/31/2022","Algorithms; Anatomy; antigen binding; Assessment tool; Brachytherapy; Cancer Control; Cancer Etiology; cancer imaging; Cancer Survivor; Cancerous; Cessation of life; Clinical; Clinical Research; Clinical Trials; commercialization; Computing Methodologies; Data; Development; Diagnosis; disorder control; Dose; dosimetry; Edema; Extraprostatic; FDA approved; Feasibility Studies; Fluoroscopy; FOLH1 gene; Future; Generations; Gland; High-Risk Cancer; image guided; Imagery; Implant; improved; Individual; individual patient; Institutional Review Boards; intraoperative imaging; Lead; Malignant neoplasm of prostate; Malignant Neoplasms; men; mortality; Normal tissue morphology; Organ; Outcome; Patients; Performance; personalized medicine; PET/CT scan; Phase II Clinical Trials; phase II trial; Physicians; Positioning Attribute; Positron-Emission Tomography; Postoperative Period; pre-clinical; Procedures; Prostate; Prostate Cancer therapy; Prostatic; PSA screening; Public Health; Quality of life; Quantitative Evaluations; Radiation; Radiation exposure; Radioactive Seed Implantation; Randomized; randomized trial; reconstruction; Rectum; response; Screening for Prostate Cancer; Seeds; Software Tools; Source; standard of care; stem; Structure; System; targeted imaging; Techniques; Tissues; Toxic effect; treatment planning; tumor; Ultrasonography; Uncertainty; Update; Urethra; Validation; Work; X-Ray Computed Tomography; ","PET-determined prostate brachytherapy dosing using intraoperative image-guidance","151395","BMIT","Biomedical Imaging Technology Study Section ","","","05","399087","133226","532313",""
