"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9327715","F30","CA","1","N","04/03/2017","04/03/2017","04/02/2018","398","F30CA217017","SCHOOLS OF MEDICINE","PA-16-305","1F30CA217017-01","NCI:36264\","TRAINING, INDIVIDUAL","2017","NATIONAL CANCER INSTITUTE","","STANFORD","UNITED STATES","RADIATION-DIAGNOSTIC/ONCOLOGY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","Project Narrative Drug resistance in cancer is a significant clinical problem, including in basal cell carcinoma (BCC), the most prevalent cancer in the United States. My proposed work will reveal how altered extracellular signaling contributes to mechanisms of drug resistance, and offer new strategies for developing improved therapies to overcome drug resistance in BCC and possibly other cancers.","11962391; ","YAO, CATHERINE ;","DAMICO, MARK W","04/03/2017","04/02/2020","abstracting; Address; Basal cell carcinoma; Binding; Bioavailable; Cell Line; Cells; Clinical; Combined Modality Therapy; Drug resistance; experimental study; extracellular; Genetic Transcription; Human; improved; In Vitro; in vivo; inhibitor/antagonist; Maintenance; Malignant Epithelial Cell; Malignant Neoplasms; Measures; mouse model; myocardin; novel; novel therapeutics; overexpression; Pathway interactions; pre-clinical; procollagen C-endopeptidase; Protein Inhibition; Proteins; Resistance; Resistance development; rho; Role; Serum Response Factor; Signal Pathway; Signal Transduction; smoothened signaling pathway; targeted treatment; Testing; transcription factor; Transforming Growth Factor beta; tumorigenesis; United States; Work; ","The role of extracellular signaling in mechanisms of drug resistance in basal cell carcinoma","217017","ZRG1","Special Emphasis Panel ","","","01","36264","","36264",""
"9336080","I01","VA","1","N","04/17/2017","04/01/2017","03/31/2018","999","I01BX003724","","RFA-BX-16-001","1I01BX003724-01A1","VA:268630\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","BALTIMORE","UNITED STATES","","07","796532609","US","BALTIMORE VA MEDICAL CENTER","MD","212011524","These new studies suggest the existence of a novel endocrine regulatory loop through which sclerostin produced by cells of the osteoblast contributes to the regulation of global energy metabolism. The Merit Review Award proposal will examine body composition in transgenic mice that lack sclerostin, as well as those in which sclerostin action has been compromised. This information will help clarify how the skeleton communicates with other energy consuming tissues, and may explain the close association between the existence of bone disease and diabetes in humans. As a result, the study should have an immediate impact on the: management, treatment, and prevention of these related metabolic disturbances in aging Veterans.","9262337; ","RIDDLE, RYAN C.;","","04/01/2017","03/31/2021","Acute; Address; adipocyte differentiation; Adipocytes; Adipose tissue; Aging; Award; beta catenin; blood glucose regulation; Body Composition; bone; Bone Diseases; bone mass; Bone Matrix; Breeding; Cells; cohort; Communication; Data; Dependovirus; Deposition; Development; Diabetes Mellitus; Diagnosis; Distant; Endocrine; Energy Metabolism; Energy Supply; Exhibits; Fatty acid glycerol esters; fatty acid metabolism; feeding; Functional disorder; Genetic; Genetic Recombination; Glucose; glucose tolerance; Growth; High Fat Diet; Hormones; Human; human data; improved; In Vitro; in vivo; inhibitor/antagonist; insight; insulin sensitivity; Ions; LDL-Receptor Related Protein 1; Lead; Lipids; lipoprotein receptor related protein 5; Locomotion; Mediating; Metabolic; Metabolic Diseases; Metabolism; mineralization; Minerals; Modeling; Modification; Molecular; Mus; mutant; neutralizing antibody; novel; Obesity; Organ; Osteoblasts; Osteocytes; Osteogenesis; Osteopenia; Osteoporosis; Performance; Physiological; Play; Population; Prevalence; Prevention; Production; receptor; Regulation; Research Design; Series; Signal Transduction; Skeleton; Societies; Therapeutic; therapeutic target; tissue repair; Tissues; Transgenic Mice; Veterans; Wild Type Mouse; ","Endocrine Actions of Sclerostin","003724","ENDB","Endocrinology B ","","A1","01","","","",""
"9342602","P50","AG","5","N","04/17/2017","04/01/2017","03/31/2018","","P50AG005131","","RFA-AG-13-019","5P50AG005131-34","NIA:223484\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","LA JOLLA","UNITED STATES","","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","","1893366; ","CHUN, JEROLD ;","PHELPS, CREIGHTON H.","","","Abbreviations; Adult; Affect; Age; Alzheimer's Disease; Amyloid beta-Protein Precursor; Aneuploidy; Autopsy; base; Brain; Brain region; brain tissue; Brodmann's area; Cell Nucleus; cell type; Cells; Cerebellum; cerebral atrophy; Complement; Copy Number Polymorphism; Cytometry; Data Set; design; Disease; Down Syndrome; early onset; Etiology; experimental study; Fluorescence-Activated Cell Sorting; Fluorescent in Situ Hybridization; Gender; Gene Dosage; Genes; Genetic; Genome; genome wide association study; Genomic DNA; Genomics; Goals; Grant; In Situ Hybridization; Individual; insight; Institutional Review Boards; Label; Lighting; Link; Microscopy; Mosaicism; Neurofibrillary Tangles; Neurons; news; next generation sequencing; novel; Occipital lobe; Parietal; Pathology; Patients; Pattern; Peptide Nucleic Acids; Ploidies; Population; Positron-Emission Tomography; Prefrontal Cortex; Presenile Alzheimer Dementia; Reporting; Research; Resources; Retrotransposition; Role; Sampling; Senile Plaques; Slide; Structure; Temporal Lobe; Testing; therapeutic target; Tissues; TNFRSF5 gene; Variant; Visual system structure; whole genome; Work; ","Project 3: Genomic Mosaicism Underlying Posterior Cortical Atrophy (PCA)","005131","ZAG1","Special Emphasis Panel ","8269","","34","223484","0","","223484"
"9345038","R44","CA","2","N","04/17/2017","04/17/2017","03/31/2018","395","R44CA217644","","PA-16-302","2R44CA217644-02","NCI:560239\","SBIR-STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","NEW BRIGHTON","UNITED STATES","","04","170969237","US","WILSON WOLF MANUFACTURING CORPORATION","MN","551123251","PROJECT NARRATIVE Ongoing clinical studies are demonstrating T cell therapy has remarkable ability to effectively treat cancer patients when all other options have failed. However, for a variety of different reasons, all current T cell therapy approaches are restricted to certain types of cancer. This SBIR program will overcome the last remaining obstacle for a new form of T cell therapy that can treat a far more extensive range of cancers to move toward societal use.","8863694; ","WILSON, JOHN ;","WEBER, PATRICIA A","04/17/2017","03/31/2019","Antigens; base; cancer cell; Cancer Patient; cancer therapy; cancer type; Cell Culture Techniques; Cells; Clinical; Clinical Data; Clinical Research; Clinical Trials; college; commercialization; Complex; design; Devices; Gases; Generations; Genetic Engineering; Geometry; Grant; Human Resources; Immune system; Investigation; Killings; Knowledge; Legal patent; Life; Liquid substance; Mainstreaming; Malignant Neoplasms; manufacturing process; Medicine; Methods; Natural immunosuppression; novel; Patients; Performance; Peripheral Blood Mononuclear Cell; Phase; Positioning Attribute; prevent; Process; Production; programs; Protocols documentation; Recording of previous events; Recruitment Activity; Signal Transduction; Small Business Innovation Research Grant; Societies; Solid; Source; Staging; Sterility; T cell therapy; T-Cell Activation; T-Lymphocyte; Testing; Toxic effect; tumor; Tumor Antigens; Tumor Escape; Virus; Wolves; ","Manufacturing advances to place a powerful form of T cell therapy on the road to commercialization","217644","ZRG1","Special Emphasis Panel ","","","02","","","560239",""
"9373820","R01","DK","7","N","04/19/2017","12/09/2016","03/31/2017","847","R01DK104908","SCHOOLS OF MEDICINE","PA-16-285","7R01DK104908-03","NIDDK:276064\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","SEATTLE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","PUBLIC HEALTH RELEVANCE: Innate lymphoid cells (ILC) are critical at mucosal surfaces for homeostasis and are a first line of defense against enteric pathogens. Despite their protective role, ILC can also contribute to chronic inflammatory diseases, such as inflammatory bowel disease. The proposed research will investigate how these cells are regulated, and how they contribute to disease.","11026734; ","DEPAOLO, RANDY WILLIAM ;","PERRIN, PETER J","04/01/2015","03/31/2020","absorption; Affect; Age; antimicrobial; Automobile Driving; Bacteria; Bacterial Infections; base; Bone Marrow; cell type; Cells; Cessation of life; Child; Childhood; Chimera organism; Chronic; colitis associated cancer; Colon; commensal microbes; Communication; Complex; Conflict (Psychology); cytokine; Data; Development; Diarrhea; Disease; Enteral; enteric pathogen; Environment; Epithelium; Eukaryotic Cell; European; Exhibits; Food; Genes; Genetic; Genetic Polymorphism; genome wide association study; Goals; Goblet Cells; Health; Home environment; Homeostasis; Human; Immune response; Immune system; Immunity; Immunotherapy; Individual; Infection; Inflammation; Inflammatory; Inflammatory Bowel Diseases; Inflammatory Response; Injury; injury and repair; innovation; Interleukin-1 beta; Interleukin-17; interleukin-22; interleukin-23; Intestinal Diseases; Intestines; Lamina Propria; Lead; Lymphoid Cell; Maintenance; Mediator of activation protein; microbial; microbiota; Modeling; mouse model; Mucosal Immunity; Mucous body substance; Mus; Mutation; Natural Immunity; neutrophil; Normal Cell; novel; Organ; Outcome; Paneth Cells; pathogen; Pathology; Patients; pediatric patients; Permeability; Phenotype; Play; prevent; Production; Proteins; receptor; Receptor Signaling; Regulation; Relapse; Reporting; Research; research study; response; Role; Severity of illness; Signal Transduction; Single Nucleotide Polymorphism; Site; Surface; Therapeutic; TLR1 gene; TLR2 gene; Toll-like receptors; transcription factor; Viral; Work; ","Endogenous TLR1 signals prevent uncontrolled innate immunity in the colon","104908","IHD","Immunity and Host Defense ","","","03","185737","90327","276064",""
"9390009","R01","EY","7","N","04/20/2017","12/01/2016","04/30/2017","867","R01EY025231","SCHOOLS OF MEDICINE","PA-16-285","7R01EY025231-03","NEI:278576\","Non-SBIR/STTR RPGs","2016","NATIONAL EYE INSTITUTE","","STANFORD","UNITED STATES","OPHTHALMOLOGY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","PUBLIC HEALTH RELEVANCE: In this grant we will develop adaptive longitudinal aberration correction and axially-resolved hyperspectral confocal retinal imaging with monochromatic aberration correction. These novel technologies will be used to search for non-invasive biomarkers in epiretinal membranes.","10236773; ","DUBRA, ALFREDO ;","GREENWELL, THOMAS ","05/01/2015","04/30/2020","","Axially-resolved Spectroscopic Ophthalmic Imaging","025231","BMIT","Biomedical Imaging Technology Study Section ","","","03","177437","101139","278576",""
"9394420","T32","HD","3","N","04/18/2017","12/01/2016","04/30/2017","865","T32HD071844","","PA-16-287","3T32HD071844-04S1","NICHD:6741\","TRAINING, INSTITUTIONAL","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","PHILADELPHIA","UNITED STATES","","02","148406911","US","ALBERT EINSTEIN HEALTHCARE NETWORK","PA","191413098","PUBLIC HEALTH RELEVANCE: Central nervous system injuries and diseases frequently lead to persistent cognitive and movement impairments that limit independence, functional abilities, and quality of life. Advances in a number of scientific domains offer new tools to improve patient assessment and rehabilitation interventions. The proposed training program, led by a group of long-standing collaborators at Moss Rehabilitation Research Institute and the University of Pennsylvania's Department of Neurology, will prepare trainees to conduct translational neurorehabilitation research that will help turn these scientific advances into feasible assessment and treatment tools that can reduce the disabling effects of neurologic disease.","1865824; ","WHYTE, JOHN ;","NITKIN, RALPH M.","12/01/2016","04/30/2017","Neurorehabilitation; post-doctoral training; Research; ","Postdoctoral Training in Translational Neurorehabilitation Research","071844","","","","S1","04","6242","499","6741",""
"9440750","R03","ES","7","N","04/18/2017","02/15/2017","06/30/2017","113","R03ES025348","SCHOOLS OF PUBLIC HEALTH","PA-13-304","7R03ES025348-03","NIEHS:88750\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","LOS ANGELES","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","PUBLIC HEALTH RELEVANCE: How telomere length ranks among individuals throughout the life course is determined prenatally. The large variation in telomere length at birth suggests important influences of the intrauterine environment on telomere dynamics. We propose to examine the influence of in utero exposure to endocrine-disrupting chemicals on telomere length at birth.","1896518; ","MICHELS, KARIN B;","MCALLISTER, KIMBERLY A","07/06/2015","06/30/2017","","In utero exposure to endocrine-disrupting chemicals and telomere length at birth","025348","ZRG1","Special Emphasis Panel ","","","03","57630","31120","88750",""
"9452620","R01","NS","7","N","04/17/2017","03/13/2017","08/31/2017","853","R01NS047029","SCHOOLS OF MEDICINE","PA-16-285","7R01NS047029-13","NINDS:434999\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","CHICAGO","UNITED STATES","NEUROSCIENCES","07","068610245","US","RUSH UNIVERSITY MEDICAL CENTER","IL","606123833","PUBLIC HEALTH RELEVANCE: The proposed research is relevant to public health because it will have an important positive impact on the clinical management of Progressive Multifocal Leukoencephalopathy patients presenting with Immune Reconstitution Inflammatory Syndrome and seizures, and provide targets for preventive and therapeutic interventions. Once such strategies become available, they will decrease the morbidity and mortality not only in the context of PML and PML-IRIS, but also likely benefit patients with other infectious or inflammatory diseases of the CNS. Thus, the proposed research is relevant to the part of NINDS' mission that pertains to developing fundamental knowledge to alleviate the burdens of neurological diseases.","1975505; ","KORALNIK, IGOR J;","WONG, MAY ","03/13/2017","08/31/2019","","Role of Inflammation in Progressive Multifocal Leukoencephalopathy","047029","NAED","NeuroAIDS and other End-Organ Diseases Study Section ","","","13","295788","139211","434999",""
"9471887","U01","ES","7","N","04/22/2017","04/01/2017","06/30/2017","393","U01ES026130","SCHOOLS OF PUBLIC HEALTH","RFA-ES-14-012","7U01ES026130-03","NCI:486353\NIEHS:405453\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","LOS ANGELES","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","PUBLIC HEALTH RELEVANCE:  In this application, we are aiming to understand the biological and molecular mechanisms of pubertal exposure to butyl benzyl phthalate (BBP), perfluorooctanoic acid (PFOA), and Zeranol alone or in combination on breast composition and the susceptibility to breast cancer. To accomplish these aims, we pair animal experiments with observational studies in a puberty cohort of Latino girls. Our findings will be disseminated via community outreach in both the United States and Chile.","7551861; 12391665; 1896518 (contact); 1872364; ","BRODY, JULIA GREEN; CORVALAN, CAMILA ; MICHELS, KARIN B (contact); RUSSO, JOSE ;","BOYLES, ABEE ","09/30/2015","06/30/2020","","Environmental chemicals and postpubertal breast composition in a Latino cohort","026130","ZES1","Special Emphasis Panel ","","","03","812467","79339","891806",""
"9473927","U01","GH","3","N","04/21/2017","09/30/2016","09/29/2017","","U01GH001207","","RFA-GH-14-002","3U01GH001207-03S1","COGH:150000\","Non-SBIR/STTR RPGs","2017","Center for Global Health","","DHAKA","BANGLADESH","","","731524711","BG","INTERNATIONAL CTR/DIARRHOEAL DIS RES","","1212","","14724792; ","BANU, SAYERA ;","","09/30/2014","09/29/2019","","ADDRESSING EMERGING INFECTIONS DISEASE IN BANGLADESH","001207","ZGH1","Special Emphasis Panel ","","S1","03","","","150000",""
"9209982","P01","GM","2","N","04/19/2017","09/01/2016","08/31/2017","","P01GM063210","","PAR-13-280","2P01GM063210-16","NIGMS:74516\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","BERKELEY","UNITED STATES","","13","078576738","US","UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB","CA","947208050","","6646931; ","ADAMS, PAUL DAVID;","","","","abstracting; Address; Algorithms; base; Budgets; Collaborations; Communication; Communities; Computer software; Data; Development; Educational workshop; Ensure; Goals; Individual; innovation; Leadership; Link; Location; Measures; meetings; member; Methods; Modeling; Monitor; Output; Play; program dissemination; programs; Progress Reports; Publications; Research; research and development; Research Personnel; Resolution; Resources; Role; Software Tools; structural biology; Structure; success; symposium; System; Technology; TimeLine; Training; United States National Institutes of Health; Validation; web services; Work; ","Admin Core","063210","ZRG1","Special Emphasis Panel ","6235","","16","74516","0","","74516"
"9215179","R01","AR","1","N","04/17/2017","04/15/2017","03/31/2018","846","R01AR070752","SCHOOLS OF MEDICINE","PA-13-302","1R01AR070752-01","NIAMS:349857\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","COLUMBUS","UNITED STATES","SURGERY","03","832127323","US","OHIO STATE UNIVERSITY","OH","432101016","NARRATIVE Development of a therapeutic approach to facilitate muscle injury-repair and regeneration represents an important area of biomedical and clinical research. Studies outlined in this proposal aim to define the function of a novel cell membrane repair gene in muscle physiology and disease, with the goal to translate the basic biology findings into potential treatment of muscular dystrophy.","1863608; ","MA, JIANJIE ;","BOYCE, AMANDA T.","04/15/2017","03/31/2022","Acute; Address; Animal Model; Area; Biological Preservation; Biology; Biomedical Research; Blood Circulation; cell injury; Cell membrane; Cell physiology; Cessation of life; Chronic; Chronic Phase; Clinical Research; Data; design; Development; Disease; experimental study; extracellular; Fibroblasts; Fibrosis; Foundations; gene repair; Goals; Human; Immune response; improved; Inbred mdx Mice; injured; Injury; injury and repair; Intervention; intravenous administration; Ischemia; Ischemic Preconditioning; Learning; Link; Longevity; Maintenance; member; Membrane; Morbidity - disease rate; mortality; mouse model; Mus; Muscle; muscle degeneration; Muscle Fibers; Muscle function; muscle regeneration; Muscle satellite cell; Muscular Dystrophies; Myofibroblast; Myopathy; Natural regeneration; novel; novel therapeutic intervention; Pathway interactions; Phase; Physiological; Physiology; Play; preconditioning; prevent; Process; Proliferating; Property; Proteins; Reagent; Recombinants; regenerative; Regenerative Medicine; Regulation; repaired; Research; response; Role; Safety; Sarcolemma; satellite cell; Signal Transduction; Site; Skeletal Muscle; Skeletal muscle injury; Stem cells; Stress; Testing; Therapeutic; tissue regeneration; trafficking; Transgenic Mice; Translating; translational approach; TRIM Family; Vesicle; Wild Type Mouse; ","Myokine function of MG53 in muscle injury-repair and regeneration","070752","ZRG1","Special Emphasis Panel ","","","01","226079","123778","349857",""
"9243022","K23","HD","1","N","04/14/2017","04/20/2017","03/31/2018","865","K23HD084744","SCHOOLS OF MEDICINE","PA-14-049","1K23HD084744-01A1","NICHD:168480\","OTHER RESEARCH-RELATED","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","ANN ARBOR","UNITED STATES","FAMILY MEDICINE","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","Public Health Relevance Statement: Chronic medical conditions and unintended pregnancy are two significant and interrelated public health issues that increase the risk of pregnancy complications and negative health outcomes for women and children. This research proposes to design and test a theory-driven, web-based decision aid to improve contraceptive decision making and use among women with chronic conditions- with the goal of de- creasing the risk of unplanned pregnancy and improving reproductive health outcomes among this population.","8206026; ","WU, JUSTINE P;","NEWCOMER, SUSAN ","04/20/2017","03/31/2022","Address; Adopted; Adult; Adverse effects; Advisory Committees; Affect; Age; aged; Applications Grants; Area; Award; base; behavioral health; Birth; career; Caring; Cessation of life; Child; Chronic; Clinical; Clinical Investigator; clinical practice; collaborative environment; Communication Research; Communities; Consultations; Contraceptive Agents; Contraceptive methods; Contraceptive Usage; Counseling; Data; Decision Aid; Decision Making; Defect; design; Development; Diabetes Mellitus; Discipline of obstetrics; Disease; effectiveness research; Elements; Environment; experience; Family Physicians; Family Planning; Family Practice; Feedback; fetal; Future; Goals; Gynecology; Health; health belief; Health Communication; Healthcare; High-Risk Pregnancy; Hypertension; implementation science; improved; Incidence; individual patient; innovation; Institute of Medicine (U.S.); Institutes; interest; International; Internet; Intervention; Interview; Journals; K-Series Research Career Programs; Manuscripts; Maternal and Child Health; Medical; meetings; Mentors; Mentorship; Methods; Michigan; Mission; Modeling; Morbid Obesity; motivational enhancement therapy; novel; Online Systems; Outcome; Patient Education; Patients; Pharmaceutical Preparations; Pharmacotherapy; Phase; phase 1 study; Pilot Projects; Population; Population Sizes; Practice based research; preference; Pregnancy; Pregnancy Complications; Preparation; primary care setting; Primary Health Care; primary outcome; Printing; Process; programs; prototype; Provider; Public Health; public health relevance; Public Health Schools; Randomized Controlled Trials; reproductive; Reproductive Health; Research; research data dissemination; Research Infrastructure; Research Methodology; Research Personnel; Research Training; response; Risk; Schools; Science; Secure; Services; shared decision making; Site; skills; social; social cognitive theory; statistical center; summer institute; Surveys; symposium; System; Techniques; Testing; theories; Training; treatment as usual; unintended pregnancy; United States National Institutes of Health; Universities; usability; Visit; Woman; Women's Health; Work; ","Improving Contraceptive Care for Women with Chronic Conditions: A Novel, Web-Based Decision Aid in Primary Care","084744","CHHD","Biobehavioral and Behavioral Sciences Subcommittee ","","A1","01","156000","12480","168480",""
"9243304","U01","HL","5","N","04/20/2017","03/01/2017","02/28/2018","847","U01HL127479","UNIVERSITY-WIDE","RFA-OD-14-005","5U01HL127479-03","NCI:469145\NEI:73141\NIAMS:23844\NIDCR:38040\NIDDK:206028\NIMH:150296\NINR:4567\OD:26606\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","MINNEAPOLIS","UNITED STATES","NONE","05","555917996","US","UNIVERSITY OF MINNESOTA","MN","554552070","Program Director/Principal Investigator (Last, First, Middle): Muscoplat, Charles C. NARRATIVE Accelerating medical innovation via REACH offers financial rewards to healthcare providers, consumers, companies providing new products, which offer improved clinical outcomes, patient satisfaction, and reducing the cost of healthcare delivery. The economic impact of the above is compounded by reducing the healthcare costs to the economy, improved productivity and patient well-being. 0925-0001/0002 (Rev. 08/12) Page Continuation Format Page","9311295; 1889941; 1876735; 12277501 (contact); ","GURVICH, VADIM J.; HE, BIN ; HUBEL, ALLISON ; MUSCOPLAT, CHARLES CRAIG (contact);","MAREK, KURT W","03/20/2015","02/28/2018","Adoption; Agreement; Attitude; base; Businesses; Cessation of life; Client satisfaction; Clinical; clinical practice; commercialization; Communities; comparative; computer science; cost; design; Development; Devices; economic impact; Education; Effectiveness; Engineering; Ensure; Environment; Evaluation Research; experience; Experimental Drug Development; Faculty; Foundations; Funding; Future; Goals; Hand; Health Care Costs; health care delivery; Health Personnel; Healthcare; Home environment; improved; Industry; innovation; invention; Knowledge; Leadership; Learning; Left; Licensing; Marketing; Measures; Medical; Medical Device; Medical Research; meetings; Mentors; Methodology; Minnesota; Modeling; Monitor; new technology; novel; novel therapeutics; Outcome; Pathway interactions; Patients; Personal Satisfaction; Pharmaceutical Preparations; Pharmacologic Substance; Principal Investigator; Private Enterprises; Process; product development; Productivity; Program Sustainability; programs; prototype; Public Enterprises; Research; Research Infrastructure; Research Personnel; Resources; Rewards; Services; skill acquisition; skills; Societies; Speed; Staging; Stream; Structure; success; System; Technology; technology development; Technology Transfer; Testing; Therapeutic; Thinking; Time; tool; Transfer Agreement; Translating; United States National Institutes of Health; Universities; Work; ","MIN-REACH Research Evaluation and Commercialization Hub","127479","ZHL1","Special Emphasis Panel ","","","03","657895","342105","991667",""
"9244825","R01","HD","5","N","04/19/2017","04/01/2017","03/31/2018","865","R01HD073200","SCHOOLS OF SOCIAL WELFARE/WORK","PA-11-260","5R01HD073200-05","NICHD:500279\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","CHICAGO","UNITED STATES","NONE","01","005421136","US","UNIVERSITY OF CHICAGO","IL","606375418","PUBLIC HEALTH RELEVANCE: Asian Americans are the fastest growing population in the United States, but they remain underserved and misunderstood, often labeled as the 'model minority.' This application responds to the urgent needs of Asian American youth by attempting to explain their significantly high rates of internalizing problems such as depression and suicide, their inability to sustain positive behaviors, and the significant disparities in health and behavioral outcomes among Asian American subgroups.","6586055; ","CHOI, YOONSUN ;","GRIFFIN, JAMES ","04/01/2013","03/31/2018","Academic achievement; Acculturation; Adolescence; Adopted; aged; Alcohol or Other Drugs use; American; Asian Americans; Asians; Assertiveness; Authoritarianism; Behavior; Behavioral; behavioral outcome; Belief; Biological Preservation; boys; Child; Child Development; Child Rearing; Chinese People; Complex; Conflict (Psychology); Data; Depression and Suicide; Development; Education; emerging adulthood; Empirical Research; Environment; Ethnic group; Face; Family; Family Process; Fathers; Filipino American; Gender; girls; Goals; Growth; Health; health disparity; high school; Illinois; Immigrant; improved; Income; Indigenous; Investigation; Knowledge; Korean American; Label; Longitudinal Surveys; Mainstreaming; Measures; Mediation; Mental Health; Methods; Minority; Modeling; Mothers; neglect; Not Hispanic or Latino; Occupational; Outcome; Paint; Parent-Child Relations; Parents; Pattern; Performance; Population; Poverty; prevent; Process; Psyche structure; psychologic; Public Health; Race; racial and ethnic; Reporting; Research; Role; Socioeconomic Status; Stereotyping; Subgroup; suicide rate; theories; Training; trait; United States; Violence; Woman; young adult; Youth; ","Culture, Family Process, and Developmental Outcomes in Asian American Youth","073200","PDRP","Psychosocial Development, Risk and Prevention Study Section ","","","05","332693","167586","500279",""
