"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9188089","P01","NS","5","N","01/13/2017","12/01/2016","11/30/2017","","P01NS076410","","PAR-11-172","5P01NS076410-05","NINDS:226884\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","RELEVANCE (See instructions):  These Studies will provide insight into the mechanisms by which IL-27 suppresses autoimmunity. IFN-?, a  first line therapy used in the treatment of MS patients, has been shown to induce IL-27 from innate immune system thus making these studies highly relevant for studying the regulation of autoimmunity and tissue inflammation in the CNS.","1878275; ","KUCHROO, VIJAY K.;","","","","Address; Affect; Alabama; Animal Model; Antigens; Autoimmune Diseases; Autoimmunity; base; CD4 Positive T Lymphocytes; Cells; CNS autoimmunity; cytokine; Data; Development; Experimental Autoimmune Encephalomyelitis; Family; Family member; Foxes; Generations; Goals; human disease; Immune; Immune system; in vivo; Inflammation; insight; Instruction; Interferon-beta; Interferons; Interleukin-10; Interleukin-12; interleukin-12 receptor; interleukin-23; Interleukin-6; Knock-in Mouse; Mediating; member; Molecular; Molecular Analysis; Multiple Sclerosis; multiple sclerosis patient; Mus; Myelin; Neuraxis; Pathway interactions; Phenotype; Production; programs; Regulation; Regulatory T-Lymphocyte; Reporter; response; Role; Signal Transduction; T-Lymphocyte; Testing; Tissues; tool; transcription factor; Transcriptional Regulation; Transforming Growth Factor beta; Universities; ","Transcriptional regulations of effector and regulatory T cells in EAE","076410","NSD","National Institute of Neurological Disorders and Stroke Initial Review Group ","8634","","05","167061","59823","","226884"
"9188092","P01","NS","5","N","01/13/2017","12/01/2016","11/30/2017","","P01NS076410","","PAR-11-172","5P01NS076410-05","NINDS:73324\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","RELEVANCE (See instructions):  This core will be instrumental in maintaining grant management and communication between the Investigators.","1862670; ","WEINER, HOWARD L;","","","","Agreement; animal care; Autoimmunity; Collaborations; Communication; Contracts; Disputes; Funding; Future; Goals; Grant; Group Meetings; Hospitals; Human; Individual; Institution; Instruction; Measures; medical schools; meetings; Neuraxis; New York; operation; Participant; Play; programs; Progress Reports; Quality Control; Research; Research Personnel; Resolution; Services; sharing data; Students; Teleconferences; Transcriptional Regulation; Travel; Universities; Woman; ","Administrative Core","076410","NSD","National Institute of Neurological Disorders and Stroke Initial Review Group ","8641","","05","13501","59823","","73324"
"9188814","R01","GM","5","N","01/09/2017","12/01/2016","11/30/2017","859","R01GM076430","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01GM076430-12","NIGMS:353250\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","BALTIMORE","UNITED STATES","BIOLOGY","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","PUBLIC HEALTH RELEVANCE: Light has profound influence on human behaviors including the circadian alignment of physiology and behavior with the light-dark cycle. Disruptions in light-dependent behaviors results in numerous human health problems, including sleep disturbances, metabolic dysfunction, and depression. Our studies defining the retinal pathways by which light regulates essential behaviors are significant in promoting human health and a better quality of life.","8256456; ","HATTAR, SAMER ;","SESMA, MICHAEL A.","09/20/2005","11/30/2018","Ablation; Acute; Address; Animals; base; Behavior; behavior influence; Biological Clocks; Body Temperature; Brain; Brain region; cell type; Circadian Rhythms; Cognition; Complex; Cone; Data; Dependence; Detection; Eye; fast-acting neurotransmitter; Functional disorder; Funding; ganglion cell; Genetic; Glutamates; Goals; Health; Human; Image; Impairment; Individual; Lead; Light; light effects; Mammals; Mediating; melanopsin; Mental Depression; Metabolic; Moods; Mus; Nature; Neurons; Neuropeptides; neurotransmission; Neurotransmitters; Other Genetics; Pathway interactions; Photoreceptors; Phototransduction; Physiologic pulse; Physiology; pituitary adenylate cyclase activating polypeptide; Population; Process; Pupil light reflex; Quality of life; Regulation; response; Retina; Retinal; Retinal Ganglion Cells; Retinal Photoreceptors; retinal rods; Role; Signal Pathway; Signal Transduction; Sleep; Sleep disturbances; Synapses; Testing; Vertebrate Photoreceptors; Vision; Wild Type Mouse; ","Role of mammalian retinal photoreceptors in non-image-forming visual functions","076430","NNRS","Neuroendocrinology, Neuroimmunology, Rhythms and Sleep Study Section ","","","12","225412","127838","353250",""
"9197257","R01","AR","5","N","01/12/2017","01/01/2017","12/31/2017","846","R01AR067291","","PA-13-302","5R01AR067291-03","NIAMS:303534\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","SAN FRANCISCO","UNITED STATES","","12","613338789","US","NORTHERN CALIFORNIA INSTITUTE/RES/EDU","CA","941211545","PUBLIC HEALTH RELEVANCE: Osteoporosis-related fractures cause dramatic morbidity and mortality, which greatly impact the survival and quality of life of elderly people and impose steep financial and emotional burdens on society. Current intermittent PTH therapy is suboptimal in rehabilitating osteoporotic skeleton and produces adverse side- effects. Our proposal aims to delineate molecular and cellular mechanisms underlying the osteoanabolic actions and the adverse effects of PTH, establish a new paradigm for the anabolic actions of intermittent PTH, and devise a robust regimen to restore osteoporotic skeleton and to guide future designs of clinical trials of new therapies.","6061231; ","CHANG, WENHAN ;","ALEKEL, D. LEE ","02/11/2015","12/31/2019","Address; Adult; Adverse effects; Aging; Agonist; Anabolism; Animal Model; Biochemical; bone; bone loss; bone mass; bone quality; bone strength; Calcium-Sensing Receptors; Cell Differentiation process; Cell Survival; Cells; Chronic; Clinical; Clinical Trials Design; Combined Modality Therapy; design; Development; Dihydroxycholecalciferols; Dose; Elderly; Emotional; Epidemic; extracellular; falls; FDA approved; Fracture; Funding; Future; Growth; Health; Holidays; hormone therapy; Hypercalcemia; Hyperparathyroidism; improved; improved outcome; In Vitro; in vivo; Injection of therapeutic agent; Intestines; Kidney; Knock-out; men; Molecular; Morbidity - disease rate; mortality; mouse model; Mus; novel; novel therapeutics; Organ; osteoblast differentiation; Osteoblasts; Osteoclasts; Osteogenesis; Osteoporosis; Osteoporotic; osteoprogenitor cell; osteosarcoma; parathyroid hormone (1-34); Pharmaceutical Preparations; pre-clinical; prevent; PTH gene; Quality of life; Receptor Gene; Regimen; response; Risk; Safety; Site; skeletal; Skeleton; Societies; Staging; substantia spongiosa; Time; Treatment Protocols; United States National Institutes of Health; Woman; ","Combined PTH and Calcimimetic Therapy and Its Mechanisms for Osteoanabolism","067291","SBDD","Skeletal Biology Development and Disease Study Section ","","","03","198000","105534","303534",""
"9198576","K08","HL","5","N","01/08/2017","01/01/2017","12/31/2017","837","K08HL130595","","PA-14-046","5K08HL130595-03","NHLBI:157248\","OTHER RESEARCH-RELATED","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NASHVILLE","UNITED STATES","","05","079917897","US","VANDERBILT UNIVERSITY MEDICAL CENTER","TN","372320011","PUBLIC HEALTH RELEVANCE: RTEL1 mutations have recently been identified in families with pulmonary fibrosis, and our preliminary studies suggest RTEL1 may contribute to the development of disease by altering repair of DNA-damage. In this proposal, we will use cell and mouse models to investigate the mechanisms of RTEL1 mutations and test whether abnormal DNA repair is a common mechanism contributing to the development of pulmonary fibrosis.","11097979; ","KROPSKI, JONATHAN ANDREW;","COLOMBINI-HATCH, SANDRA ","01/01/2016","12/31/2020","3-Dimensional; Abnormal DNA Repair; Affect; Age; Alveolar; alveolar epithelium; base; Bioinformatics; Bleomycin; Cell Cycle; Cell Cycle Arrest; Cell Cycle Checkpoint; Cell Cycle Progression; Cell Line; Cell model; Cell Proliferation; Cell Survival; Cells; Clinical; Complex; Data; Development; Disease; DNA Damage; DNA Repair; DNA Repair Pathway; Epithelial; Epithelial Cells; exome sequencing; Family; Fibrosis; Functional disorder; Genes; Genetic Risk; genetic risk factor; genetic variant; Hamman-Rich syndrome; helicase; Histopathology; Homologous Gene; Injury; insight; Interstitial Pneumonia; Investigation; kindred; Length; Leukocytes; Link; loss of function; loss of function mutation; Lymphocyte; Mediating; Modeling; mouse model; Mus; Mutation; Pathogenesis; Pathway interactions; Patients; peripheral blood; Play; Predisposition; programs; public health relevance; Pulmonary Fibrosis; rare variant; repaired; response; response to injury; Role; Signal Transduction; Suggestion; Syndrome; Telomerase; telomere; Telomere Shortening; Testing; TP53 gene; ","DNA-Damage Repair In Pulmonary Fibrosis","130595","MCBS","NHLBI Mentored Clinical and Basic Science Review Committee ","","","03","145600","11648","157248",""
"9198780","R01","HD","5","N","01/09/2017","01/01/2017","12/31/2017","865","R01HD083952","SCHOOLS OF VETERINARY MEDICINE","PA-13-302","5R01HD083952-02","NICHD:273991\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","COLLEGE STATION","UNITED STATES","VETERINARY SCIENCES","17","847205713","US","TEXAS A&M AGRILIFE RESEARCH","TX","778430001","PUBLIC HEALTH RELEVANCE: Despite the importance of transcription regulation of gene expression in normal development and function of tissues, few studies have addressed the specific regulation of differentiation-dependent genes normally expressed in functionally differentiated cells. A better understanding of transcriptional regulation of differentiation and te factors involved will give new insight into the regulation of differentiation-dependent gene transcription in the mammary gland and functionally differentiated tissues in general. This is expected to have application in malignancies or prevention of malignant transformation as well as in human lactation, dairy research and production.","1881317 (contact); 8308717; ","PORTER, WESTON W (contact); RIJNKELS, MONIQUE ;","RAITEN, DANIEL J","01/01/2016","12/31/2020","Address; Adult; Alveolar; base; Binding; Biological Assay; Breast Epithelial Cells; Cell Differentiation process; Cell physiology; Cells; ChIP-seq; Chromatin; chromatin modification; Chromatin Structure; Complex; Data; Development; Developmental Gene; DNA Binding; Elongation Factor; Family; functional outcomes; gain of function; Gene Expression; Gene Expression Regulation; Gene Targeting; Genes; Genetic Transcription; Genome; genome wide association study; genome-wide; genome-wide analysis; Health; histone modification; Hormones; Human; improved; in vivo; insight; knock-down; Knock-out; Lactation; Lactation Disorders; Location; Maintenance; Malignant - descriptor; Malignant Neoplasms; malignant phenotype; Mammary gland; mammary gland development; Mediating; member; Milk; Modeling; mouse model; Mus; Normal tissue morphology; novel; Outcome; outcome forecast; overexpression; Phenotype; Play; Positive Transcriptional Elongation Factor B; Prevention; Process; Production; promoter; Publishing; Regulation; Regulatory Element; Research; Resolution; Role; Running; Staging; Time; Tissues; Transcription Elongation; transcription factor; Transcription Initiation; Transcriptional Regulation; transcriptome sequencing; ","Transcriptional regulation of differentiation gene expression","083952","ICER","Integrative and Clinical Endocrinology and Reproduction Study Section ","","","02","186750","87241","273991",""
"9199432","P41","GM","5","N","01/12/2017","01/01/2017","12/31/2017","","P41GM103422","","PAR-14-021","5P41GM103422-40","NIGMS:69662\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","Project Narrative-Public Health Relevance.  The Washington University Biomedical Mass Spectrometry Resource has a longstanding history as  an active and productive citizen in the NIH Biotechnology Research Resources community. We  propose to extend our mission by advancing mass spectrometry technology, development, and  research, applying these discoveries to answer critical biomedical research questions, and training  the next generation of researchers, towards the ultimate goal of improving public health.","11701057; ","ROHRS, HENRY W;","","","","Biomedical Research; biomedical resource; Biotechnology; Book Reviews; Communities; Computer software; Distance Learning; editorial; Educational workshop; Fostering; Goals; Human Resources; improved; Industry; instrument; Journals; Laboratories; Learning Module; Mass Spectrum Analysis; Methods; Mission; next generation; novel; outreach program; Peer Review; Press Releases; Public Health; public health relevance; Publications; Recording of previous events; Research; research and development; Research Personnel; Resources; software development; symposium; Technology; technology development; Training; United States National Institutes of Health; Universities; Washington; web site; ","Dissemination","103422","ZRG1","Special Emphasis Panel ","5234","","40","45680","23982","","69662"
"9199433","P41","GM","5","N","01/12/2017","01/01/2017","12/31/2017","","P41GM103422","","PAR-14-021","5P41GM103422-40","NIGMS:52796\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","Project Narrative-Public Health Relevance.  The Washington University Biomedical Mass Spectrometry Resource has a longstanding history as  an active and productive citizen in the NIH Biotechnology Research Resources community. We  propose to extend our mission by advancing mass spectrometry technology, development, and  research, applying these discoveries to answer critical biomedical research questions, and training  the next generation of researchers, towards the ultimate goal of improving public health.","1870813; ","GROSS, MICHAEL L;","","","","Automobile Driving; Biological; Biomedical Research; biomedical resource; Biotechnology; Collaborations; Communities; Development; Education and Outreach; Educational process of instructing; Global Awareness; Goals; improved; Information Dissemination; Leadership; Link; Maintenance; Mass Spectrum Analysis; meetings; Methods; Mission; Monitor; next generation; operation; Organization administrative structures; Personnel Staffing; Public Health; public health relevance; Public Relations; Recording of previous events; Reporting; research and development; Research Personnel; Research Training; Resources; Role; Services; Specialist; Structure; System; Technology; technology development; Training; Training Activity; Travel; United States National Institutes of Health; Universities; Update; Washington; web site; ","Administration and Management","103422","ZRG1","Special Emphasis Panel ","5235","","40","34620","18176","","52796"
"9199435","P41","GM","5","N","01/12/2017","01/01/2017","12/31/2017","","P41GM103422","","PAR-14-021","5P41GM103422-40","NIGMS:357230\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","Project Narrative-Public Health Relevance.  The Washington University Biomedical Mass Spectrometry Resource has a longstanding history as  an active and productive citizen in the NIH Biotechnology Research Resources community. We  propose to extend our mission by advancing mass spectrometry technology, development, and  research, applying these discoveries to answer critical biomedical research questions, and training  the next generation of researchers, towards the ultimate goal of improving public health.","1870813; ","GROSS, MICHAEL L;","","","","Amino Acid Sequence; Anesthesia procedures; Antibodies; Area; base; Biomedical Research; biomedical resource; Biophysics; Biotechnology; cardiovascular health; Cellular biology; Communities; Complex; computerized data processing; crosslink; Development; Dissociation; Electrons; Electrospray Ionization; flexibility; Fourier transform ion cyclotron resonance; Free Radicals; Gases; Geometry; Goals; Heterogeneity; High Density Lipoproteins; improved; interest; ion mobility; Laboratories; Lipids; Lipoproteins; macromolecular assembly; macromolecule; mass spectrometer; Mass Spectrum Analysis; Measurement; Membrane; Methods; Mission; Modeling; multi-photon; nanodisk; next generation; particle; Peptide Sequence Determination; Pharmacologic Substance; Phase; Photosynthesis; Plasma; Play; protein complex; Protein Region; protein structure; Protein-Protein Interaction Map; Proteins; Proteomics; Public Health; public health relevance; Reaction; Recording of previous events; research and development; Research Personnel; research study; Resources; SHFM1 gene; small molecule; stoichiometry; Structure; Structure-Activity Relationship; System; Technology; technology development; Testing; Training; United States National Institutes of Health; Universities; Ursidae Family; Washington; ","Mass Spectrometry of Macromolecules, Complexes, and Membranes","103422","ZRG1","Special Emphasis Panel ","5237","","40","234249","122981","","357230"
"9199436","P41","GM","5","N","01/12/2017","01/01/2017","12/31/2017","","P41GM103422","","PAR-14-021","5P41GM103422-40","NIGMS:100110\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","Project Narrative-Public Health Relevance.  The Washington University Biomedical Mass Spectrometry Resource has a longstanding history as  an active and productive citizen in the NIH Biotechnology Research Resources community. We  propose to extend our mission by advancing mass spectrometry technology, development, and  research, applying these discoveries to answer critical biomedical research questions, and training  the next generation of researchers, towards the ultimate goal of improving public health.","1888178; ","TURK, JOHN W;","","","","Algorithms; antigen binding; Antigen-Presenting Cells; Antigens; antimicrobial drug; Archaea; Autoantigens; base; Binding; Biogenesis; Biological; Biomedical Research; biomedical resource; biophysical analysis; Biotechnology; Cardiolipins; CD1 Antigens; cell envelope; Ceramides; Charge; Chemistry; Communities; Complement; Complex; computerized data processing; Data; Data Set; Databases; Development; diagnostic biomarker; Diglycerides; Dissociation; Enzymes; Ethers; Family; Fatty Acids; Fatty-acid synthase; Four-dimensional; Genus Mycobacterium; Glycerophospholipids; Glycolipids; Goals; High Pressure Liquid Chromatography; human disease; Immune response; Immunologic Adjuvants; Immunotherapy; improved; inhibitor/antagonist; insight; instrument; Internet; Ions; Isomerism; killer T cell; Libraries; Link; lipid structure; Lipids; Mass Spectrum Analysis; Membrane; Membrane Lipids; Metabolic; Metabolic Diseases; Methods; microbial; Microbial Biofilms; microorganism; Mission; Modeling; Molecular; Mycobacterium smegmatis; Mycobacterium tuberculosis; Mycolic Acid; next generation; novel; Operant Conditioning; pathogen; Pathogenesis; Pathway interactions; Phospholipase A2; Phospholipids; Polysaccharides; Preparation; Probability; Process; programs; protein complex; Proteins; Public Health; public health relevance; Recording of previous events; Regulation; research and development; Research Personnel; Resolution; Resources; Rhodococcus equi; Services; sharing data; Signal Transduction; Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization; Speed; Sphingolipids; Sphingomyelins; Staging; Structure; Sulfolobus; System; T-Cell Receptor; Technology; technology development; Testing; tool; Training; United States National Institutes of Health; Universities; Washington; ","Lipid Mass Spectrometry","103422","ZRG1","Special Emphasis Panel ","5238","","40","65646","34464","","100110"
"9204312","R01","HD","5","N","01/13/2017","01/01/2017","12/31/2017","865","R01HD053112","SCHOOLS OF MEDICINE","PA-13-302","5R01HD053112-09","NICHD:459694\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","VALHALLA","UNITED STATES","OBSTETRICS & GYNECOLOGY","17","041907486","US","NEW YORK MEDICAL COLLEGE","NY","105951524","PUBLIC HEALTH RELEVANCE: Chemotherapy-induced ovarian failure is a major source of health problems. If the mechanisms of chemotherapy-induced oocyte death as well the pathways to repair and prevent such damage are understood, quality of life of cancer survivors can be greatly enhanced.","6806358; ","OKTAY, KUTLUK H;","TAYMANS, SUSAN ","04/01/2006","12/31/2019","Affect; Aging; Apoptotic; ATM Signaling Pathway; Biological Preservation; BRCA1 gene; BRCA1 Mutation; Breast Cancer Patient; Breeding; Cancer Survivor; cancer therapy; Cells; Ceramides; Cessation of life; chemotherapy; Chemotherapy-Oncologic Procedure; Clinical; Clinical Research; Code; Collaborations; Complementary DNA; Confocal Microscopy; Coupled; density; Development; DNA; DNA Damage; DNA Double Strand Break; DNA Repair; DNA Repair Gene; Effectiveness; Event; Fertility; Gene Expression; gene function; gene repair; Genes; Genotoxic Stress; Germ Cells; Goals; Grant; Health; high risk; Human; In Situ Hybridization; inhibitor/antagonist; Injection of therapeutic agent; knock-down; Lasers; Lead; Life; Longevity; malignant breast neoplasm; Measurement; Mediating; member; Memorial Sloan-Kettering Cancer Center; mouse model; Mus; mutant; Mutant Strains Mice; Mutation; mutation carrier; novel; Oocytes; Ovarian; ovarian failure; Ovarian Follicle; overexpression; Pathway interactions; Patients; Play; Population; Predisposition; prevent; Prevention; Primordial Follicle; Proteins; Public Health; Quality of life; repaired; Reproduction; reproductive; research study; Resistance; response; RNA Interference; Role; Science; Serum; Source; sphingosine 1-phosphate; stem; Tamoxifen; Techniques; Testing; Time; Tissues; Transgenic Organisms; Translating; translational medicine; Woman; Work; Xenograft Model; Xenograft procedure; ","Characterization & Prevention of Chemotherapy-Induced Damage to Ovarian Reserve","053112","ICER","Integrative and Clinical Endocrinology and Reproduction Study Section ","","","09","289480","170214","459694",""
"9210099","R00","GM","5","N","01/09/2017","01/01/2017","12/31/2017","859","R00GM111744","BIOMED ENGR/COL ENGR/ENGR STA","PA-11-197","5R00GM111744-04","NIGMS:224096\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","LOS ANGELES","UNITED STATES","BIOSTATISTICS & OTHER MATH SCI","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","PUBLIC HEALTH RELEVANCE: Although mixture events between highly diverged population groups (archaic admixture) are now known to have been common throughout human history and are likely to have had a major impact on human phenotypes, this impact has not been systematically understood due to the lack of powerful analytical tools. The proposed research will develop and validate statistical methods to understand the phenotypic impact of archaic admixture. Insights from the application of these methods will not only produce a more complete understanding of genetic variants that modulate complex phenotypes, such as common diseases, but will also ensure that currently under-served minority populations, many of whom descend from admixture events or from ancestral groups distinct from those of Europeans, can be studied just as effectively as populations of European descent and can benefit from the discoveries of genomic medicine.","10876378; ","SANKARARAMAN, SRIRAM ;","JANES, DANIEL E","09/15/2014","12/31/2018","Admixture; Affect; African; analytical tool; Asia; base; Complex; Custom; Data; Data Set; design; Diffusion; Disease; Ensure; Estimation Techniques; European; Event; Genetic; Genetic Structures; genetic variant; Genome; genome wide association study; genome-wide; Genomic medicine; Genotype; Goals; Health; Human; Human Genetics; improved; Individual; Inherited; innovation; insight; Maps; Melanesian; Methods; Minority; Modeling; Mutation; Natural Selections; next generation sequencing; Non-Insulin-Dependent Diabetes Mellitus; novel; Pattern; Phenotype; Population; Population Group; Positioning Attribute; Process; Recording of previous events; reference genome; Research; Research Proposals; SNP array; SNP genotyping; Southern Africa; Statistical Methods; Statistical Models; Structure; Testing; Variant; Variation (Genetics); ","Statistical methods to infer structure and impact of ancient admixture","111744","NSS","Special Emphasis Panel ","","","04","145517","78579","224096",""
"9225468","R21","CA","1","N","01/12/2017","01/12/2017","12/31/2017","394","R21CA212851","BIOMED ENGR/COL ENGR/ENGR STA","PA-16-040","1R21CA212851-01","NCI:199665\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","RICHARDSON","UNITED STATES","BIOMEDICAL ENGINEERING","32","800188161","US","UNIVERSITY OF TEXAS DALLAS","TX","750803021","PROJECT NARRATIVE An ultrasound (US)-based system will be developed for noninvasively measuring tumor interstitial pressure (TIP) in cancerous tissue. This innovative technology may ultimately be used to both measure TIP in cancer patients and for monitoring treatment in the neoadjuvant setting to differentiate between responders and non- responders.","9776193; ","HOYT, KENNETH ;","BAKER, HOUSTON ","01/12/2017","12/31/2018","Acoustics; Adopted; Angiogenesis Inhibitors; Animal Model; Animals; anticancer treatment; Antineoplastic Agents; base; Blood Vessels; Breast Cancer Cell; Breast Cancer Patient; Cancer Patient; cancer therapy; Cancerous; chemotherapy; Clinical Management; contrast enhanced; Contrast Media; Custom; Data; Detection; Development; Drainage procedure; Drug Delivery Systems; Extracellular Space; Goals; Gold; Growth; Human; Hydrostatic Pressure; Image; Implant; improved; in vivo; individual patient; individualized medicine; innovation; innovative technologies; interstitial; intravenous administration; Liquid substance; Lymphatic; malignant breast neoplasm; Malignant Neoplasms; Measurement; Measures; Methods; Microbubbles; Monitor; Morbidity - disease rate; Mus; nanoDroplet; nanoscale; Needles; Neoadjuvant Therapy; new technology; next generation; Normal tissue morphology; novel; Operative Surgical Procedures; Outcome; Paclitaxel; Patient Monitoring; Patients; Pharmaceutical Preparations; phase change; Phase Transition; Physiologic pulse; Physiological; pressure; prevent; Publishing; Research Project Grants; Research Proposals; research study; responders and non-responders; response; Subgroup; System; Systemic Therapy; Techniques; Technology; technology development; Testing; Time; time use; Tissues; tumor; tumor growth; Ultrasonic Therapy; Ultrasonography; uptake; vaporization; Woman; ","Noninvasive Pressure Estimation in Breast Cancer using Ultrasound","212851","BMIT","Biomedical Imaging Technology Study Section ","","","01","130500","69165","199665",""
"9225290","R21","HL","1","N","01/10/2017","01/12/2017","12/31/2017","837","R21HL135507","","PA-15-028","1R21HL135507-01","NHLBI:234000\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CINCINNATI","UNITED STATES","","01","071284913","US","CINCINNATI CHILDRENS HOSP MED CTR","OH","452293039","This grant seeks to establish our spontaneous mouse mutant as a valid animal model of human eosinophilic granulomatosis and polyangiitis (EGPA; also called Churg-Strauss Syndrome), and to map the chromosomal regions housing the causal genes for this complex trait. Once determined, this mutant will provide a valuable research tool to understand the genetic, molecular and pathogenic mechanisms of eosinophil-related vasculitis and its associated organ damage. Because patients identified with EGPA early in the disease process respond well to steroids and immunosuppressant agents, this mutant mouse model offers potential to identify genetic polymorphisms or biomarkers to screen patients.","2047796 (contact); 7839721; ","PROWS, DANIEL R (contact); ZIMMERMANN, NIVES ;","MCDONALD, CHERYL ","01/12/2017","12/31/2018","Accounting; Address; Advisory Committees; Affect; Alleles; Allergens; Animal Model; Area; Asthma; Autoimmune Diseases; Backcrossings; base; Biology; Blood Vessels; Breathing; Breeding; Candidate Disease Gene; Cardiac; Cessation of life; Characteristics; Chromosome Mapping; Churg-Strauss Syndrome; Clinical; cohort; Complement component C5; Complex; Consensus; Data; Daughter; design; Development; Diagnosis; Diagnostic; Differential Diagnosis; Dilated Cardiomyopathy; Disease; Disease Progression; Disseminated eosinophilic collagen disease; DYSF gene; Early Diagnosis; eosinophil; Eosinophilia; Etiology; exome; Extrinsic asthma; Fibrosis; Functional disorder; gene interaction; Gene Mutation; Genes; Genetic; Genetic Markers; Genetic Polymorphism; Genome; Goals; Grant; Hand; Health; Heart; Heart Diseases; Heart failure; Housing; Human; human disease; Immune; Immunosuppressive Agents; improved; Inbred DBA Mice; Inbred Strain; Inflammation; interest; Knowledge; Laboratory Finding; Lead; Link; Lung; Lung Inflammation; Maintenance; male; Maps; Membrane; Modeling; Molecular; Molecular Genetics; Morbidity - disease rate; mortality; mouse model; Mus; mutant; mutant mouse model; Mutant Strains Mice; Mutate; Mutation; Myocarditis; novel; offspring; Onset of illness; Organ; outcome forecast; Pathogenesis; Pathology; Patients; Peripheral; Pharmaceutical Preparations; Phenotype; Prevalence; Process; Proteins; Pulmonary Eosinophilia; Quality of life; Recombinants; reconstitution; repaired; Research; Resolution; Resources; Respiratory Signs and Symptoms; Role; Severity of illness; Signs and Symptoms; Steroids; Symptoms; System; Systemic disease; Testing; Tissues; tool; trait; transcriptome sequencing; Upper respiratory tract; Variant; Vasculitis; Ventricular; Wegener's Granulomatosis; Work; ","A Novel Mouse Model of Eosinophilic Vasculitis with Cardiac Complications","135507","TAG","Therapeutic Approaches to Genetic Diseases Study Section ","","","01","150000","84000","234000",""
