"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9318306","U54","HD","5","N","08/22/2017","06/01/2017","05/31/2018","","U54HD079123","","RFA-HD-14-012","5U54HD079123-04","NICHD:110166\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","BALTIMORE","UNITED STATES","","07","155342439","US","HUGO W. MOSER RES INST KENNEDY KRIEGER","MD","212051832","","1859351; ","SLIFER, KEITH J.;","","","","Address; Adherence; Anatomy; base; Behavior; behavior measurement; Behavior Therapy; Behavioral; behavioral response; Brain; Characteristics; Child; Cognition; Cognitive; conditioning; Data; design; Development; Diagnosis; Discipline; Disease; Ensure; environmental intervention; Equipment Design; experience; Genetic; Human; human subject; Individual; Institutes; Intervention; investigator training; Learning; Measures; Medical; Mental Retardation and Developmental Disabilities Research Centers; Methods; Motion; Motor; Movement; Music; neuroimaging; Neuropsychology; Oral; Outcome Measure; Participant; Performance; Pharmaceutical Preparations; Pharmacotherapy; Phase; Population; Procedures; Process; Protocols documentation; psychologic; Psychological reinforcement; Psychology; Research; Research Personnel; Resources; respiratory; response; Role playing therapy; Science; Scientist; Shapes; Stimulus; Structure; success; Syndrome; System; Task Performances; Techniques; Testing; Training; Work; ","Behavior Science Core","079123","ZHD1","Special Emphasis Panel ","5058","","04","68172","41994","","110166"
"9318604","R01","NS","5","N","08/25/2017","08/01/2017","07/31/2018","853","R01NS047603","SCHOOLS OF MEDICINE","PA-13-302","5R01NS047603-12","NINDS:631942\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","CINCINNATI","UNITED STATES","INTERNAL MEDICINE/MEDICINE","01","041064767","US","UNIVERSITY OF CINCINNATI","OH","452210001","PUBLIC HEALTH RELEVANCE: Our long-term objective is to develop a transcranial, ultrasound-enhanced thrombolysis system that minimizes the risk of intracranial hemorrhage, increases the number of stroke survivors, improves long-term prognosis, and reduces health care costs. The development of the agents and techniques listed in this proposal would have far reaching implications in improving directed therapeutic treatment of stroke.","2425632; ","HOLLAND, CHRISTY K.;","KOENIG, JAMES I","07/01/2004","07/31/2019","Acoustics; Acute; acute stroke; Adjuvant; Adjuvant Therapy; Alteplase; Animal Model; Arteries; Barium Sulfate; Biological Assay; Blood coagulation; Brain; Brain hemorrhage; Brain Injuries; brain tissue; Caliber; Cause of Death; Cerebral hemisphere hemorrhage; Cerebrovascular Circulation; Cessation of life; Coagulation Process; Contrast Media; Cytolysis; Cytoprotection; Data; Definity; design; Detection; detector; Development; disability; Dose; Drug Delivery Systems; Elements; Encapsulated; Event; Family suidae; FDA approved; Fibrin fragment D; Fibrinolytic Agents; Gases; Gastrointestinal Hemorrhage; Goals; Health Care Costs; Hematoma; Hemorrhage; histopathological examination; Histopathology; Human; Hydrogen Sulfide; improved; In Vitro; in vitro Model; in vivo; Infarction; Infusion procedures; insight; Intracranial Hemorrhages; Investigation; Ischemia; Ischemic Stroke; Liposomes; Measures; Mechanics; Mediating; Methods; Modeling; Monitor; Neurons; neuroprotection; Neuroprotective Agents; Nitric Oxide; novel strategies; Optics; outcome forecast; Patients; Penetration; Perfusion; Physiologic pulse; Physiological; public health relevance; Residual state; response; restoration; Risk; risk minimization; Roentgen Rays; Stenosis; stroke; stroke survivor; stroke therapy; stroke treatment; Surface; System; targeted agent; Techniques; Testing; Therapeutic; thrombolysis; Thrombolytic Therapy; Thrombus; Time; time use; Tissues; tool; Transducers; treatment duration; Ultrasonics; Ultrasonography; Vasodilation; Whole Blood; Xenon; ","Ultrasound-Assisted Thrombolysis for Stroke Therapy","047603","BMIT","Biomedical Imaging Technology Study Section ","","","12","476900","155042","631942",""
"9318614","R21","NS","5","N","08/23/2017","08/01/2017","07/31/2018","853","R21NS098079","SCHOOLS OF MEDICINE","PA-13-303","5R21NS098079-02","NINDS:194275\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","EAST LANSING","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","08","193247145","US","MICHIGAN STATE UNIVERSITY","MI","488242600","Project Narrative Levodopa-induced dyskinesia (LID) is an often severely debilitating side-effect associated with long-term dopamine replacement therapies in Parkinson's disease (PD), with unknown cause(s) and no effective treatment. Data from our laboratories suggest that abnormal activity of the protein Nurr1 is central to changes within certain areas of the brain that occur concomitantly with LID. Herein, we propose to utilize gene-therapy to modulate levels of Nurr1 in our PD model in order to elucidate the role of this protein in the hallmark anatomical features associated with LID, thereby creating the potential for identifying novel therapeutic targets for the treatment of LID.","10623256; ","MANFREDSSON, FREDRIC ;","SIEBER, BETH-ANNE ","08/01/2016","07/31/2018","Adverse effects; Anatomy; Animals; Area; Attenuated; Automobile Driving; base; Behavior; Brain; Corpus striatum structure; Data; Dendrites; Denervation; Dependovirus; Development; Disease model; Disease Progression; Dopamine; Dose; Dyskinetic syndrome; effective therapy; Electrophysiology (science); Etiology; Event; Exhibits; experience; Functional disorder; Future; Gene Expression; gene therapy; Genome; Goals; Inbreeding; Individual; Injection of therapeutic agent; Intervention; Knowledge; L-DOPA induced dyskinesia; Laboratories; Levodopa; Link; Measures; Mediating; Mediator of activation protein; Messenger RNA; Molecular; Morphology; Motor; National Institute of Neurological Disorders and Stroke; Neurons; neurotransmission; new therapeutic target; novel; Nuclear Orphan Receptor; Oral; Outcome; Output; overexpression; Parkinson Disease; Parkinsonian Disorders; Pathogenicity; Patients; Pharmaceutical Preparations; Physiological; Physiology; prevent; Prevention; Proteins; Public Health; Quality of life; Rattus; Recombinants; Refractory; Regulation; Replacement Therapy; Reporting; Research Priority; Risk Factors; Rodent; Role; Severities; small hairpin RNA; Sprague-Dawley Rats; standard care; Symptoms; targeted treatment; Testing; therapeutic development; Therapeutic Intervention; therapy development; Treatment Protocols; validation studies; virtual; ","Striatal Nurr1 activity facilitates the dyskinetic state: A novel therapeutic target","098079","CNNT","Clinical Neuroplasticity and Neurotransmitters Study Section ","","","02","154420","39855","194275",""
"9319645","R01","CA","5","N","08/25/2017","08/01/2017","07/31/2018","393","R01CA190710","SCHOOLS OF MEDICINE","PA-13-302","5R01CA190710-03","NCI:349811\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","LUBBOCK","UNITED STATES","BIOCHEMISTRY","19","609980727; 962545658","US","TEXAS TECH UNIVERSITY HEALTH SCIS CENTER","TX","794306271","PUBLIC HEALTH RELEVANCE: SLC5A8 is a transporter in the colon for the short-chain fatty acids that are generated in the colonic lumen by bacterial fermentation of dietary fiber. Its expression is silenced in colon cancer. Despite overwhelming in vitro data supporting a tumor-suppressive role of this transporter in colon, in vivo studies using Slc5a8-/- mice failed to provide evidence in support of such a function. Our recent studies have shown that Slc5a8 is indeed a blocker of colonic inflammation and a suppressor of colon cancer but only under conditions of low dietary fiber intake. Based on these data, we hypothesize that SLC5A8 is a conditional tumor suppressor in colon whose ability to block colitis and colon cancer is related to the dietary fiber content. The goal of the present project is to test this hypothesis.","1861006; ","GANAPATHY, VADIVEL ;","EMENAKER, NANCY J.","08/01/2015","07/31/2020","Adrenergic alpha-Antagonists; Affinity; Anti-inflammatory; Anti-Inflammatory Agents; Automobile Driving; Azoxymethane; base; Biological; Biological Models; Blood; Butyrates; CD4 Positive T Lymphocytes; Cells; Colitis; Colon; colon carcinogenesis; Colon Carcinoma; Coupled; Data; Dendritic Cells; Diet; Dietary Fiber; differential expression; Diffuse; Ecology; Employee Strikes; Epigenetic Process; Epithelial Cells; Face; Fermentation; Fiber; functional status; gene interaction; Generations; Genes; Genotype; Goals; gut microbiota; Histone Acetylation; Histone Deacetylase; Histone Deacetylase Inhibitor; Immune; Immune system; Immunosuppressive Agents; In Vitro; in vivo; Inflammation; Inflammatory; Intake; Interferon Type II; Knockout Mice; Lamina Propria; Link; Logic; Maintenance; malignant breast neoplasm; Mammary gland; Mediating; microbial; microbiota; Modeling; Molecular; Mus; Myeloid Cells; Pathway interactions; Phenotype; Phylogenetic Analysis; Process; public health relevance; Regulatory T-Lymphocyte; Role; Severities; Signal Transduction; Sodium Dextran Sulfate; T-Lymphocyte; Testing; transcriptome; Tretinoin; tumor; Tumor Suppressor Proteins; Volatile Fatty Acids; Wild Type Mouse; ","SLC5A8 is a conditional tumor suppressor in colon linked to dietary fiber content","190710","CDP","Chemo/Dietary Prevention Study Section ","","","03","237956","111855","349811",""
"9322558","P50","HG","5","N","08/21/2017","07/01/2017","06/30/2018","","P50HG007735","","PAR-13-198","5P50HG007735-04","NHGRI:880006\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","STANFORD","UNITED STATES","","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","1879758; ","CHANG, HOWARD Y;","","","","biological systems; Biosensor; Chromatin; Clinical; clinical application; Complex; DNA; DNA Sequence; Encapsulated; Engineering; epigenome; epigenomics; Event; Exercise; Genome; genome-wide; Genomics; Human; human disease; Human Genome; Individual; Investigation; Molecular; new technology; novel; Proteins; Regulation; Sampling; Speed; System; Technology; Time; Training; Transact; Untranslated RNA; Variant; ","Project 1","007735","GNOM","National Human Genome Research Institute Initial Review Group ","5811","","04","551237","328769","","880006"
"9322561","P50","HG","5","N","08/21/2017","07/01/2017","06/30/2018","","P50HG007735","","PAR-13-198","5P50HG007735-04","NHGRI:288344\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","STANFORD","UNITED STATES","","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","9898637; ","URBAN, ALEXANDER ECKEHART;","","","","biological systems; Biosensor; Chromatin; Clinical; clinical application; Complex; DNA; DNA Sequence; Encapsulated; Engineering; epigenome; epigenomics; Event; Exercise; Genome; genome-wide; Genomics; Human; human disease; Human Genome; Individual; Investigation; Molecular; new technology; novel; Proteins; Regulation; Sampling; Speed; System; Technology; Time; Training; Transact; Untranslated RNA; Variant; ","Project 4","007735","GNOM","National Human Genome Research Institute Initial Review Group ","5814","","04","179654","108690","","288344"
"9322562","P50","HG","5","N","08/21/2017","07/01/2017","06/30/2018","","P50HG007735","","PAR-13-198","5P50HG007735-04","NHGRI:292545\","RESEARCH CENTERS","2017","NATIONAL HUMAN GENOME RESEARCH INSTITUTE","","STANFORD","UNITED STATES","","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","2204334; ","WONG, WING H.;","","","","biological systems; Biosensor; Chromatin; Clinical; clinical application; Complex; DNA; DNA Sequence; Encapsulated; Engineering; epigenome; epigenomics; Event; Exercise; Genome; genome-wide; Genomics; Human; human disease; Human Genome; Individual; Investigation; Molecular; new technology; novel; Proteins; Regulation; Sampling; Speed; System; Technology; Time; Training; Transact; Untranslated RNA; Variant; ","Project #5","007735","GNOM","National Human Genome Research Institute Initial Review Group ","5815","","04","183745","108800","","292545"
"9323544","P20","GM","5","N","08/24/2017","08/01/2017","07/31/2018","","P20GM109096","","PAR-14-035","5P20GM109096-02","NIGMS:282345\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","LITTLE ROCK","UNITED STATES","","02","002593692","US","ARKANSAS CHILDREN'S HOSPITAL RES INST","AR","722023500","","8496324; ","NICK, TODD GARY;","","","","Arkansas; Attention; Biometry; Biostatistics Core; Collaborations; Communities; Data; Data Analyses; Data Collection; Data Set; database design; Databases; design; Development; electronic data; Ensure; Extramural Activities; Goals; Grant; Human Resources; Individual; Informatics; member; Mentors; Metabolism; Methodology; Mission; obesity in children; obesity prevention; Outcome; Pilot Projects; Principal Investigator; Process; programs; Protocols documentation; Reproducibility; Research; research and development; Research Design; Research Infrastructure; Research Personnel; Research Project Grants; Resource Informatics; Resources; Sample Size; Secure; sharing data; Statistical Data Interpretation; Statistical Methods; statistics; success; Technology; Testing; Time; Training and Education; training opportunity; Translating; Work; ","Biostatistics and Informatics Support Core","109096","ZGM1","Special Emphasis Panel ","5994","","02","189493","92852","","282345"
"9324204","R44","DK","5","N","08/25/2017","08/01/2017","07/31/2018","847","R44DK094625","","PA-15-269","5R44DK094625-03","NIDDK:809357\","SBIR-STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","IRVINE","UNITED STATES","","45","603130928","US","MODULATED IMAGING, INC.","CA","926145602","NARRATIVE Effective prevention and treatment of foot ulcers can be hindered due to a lack of objective standards to monitor progression. The goal of this research is to develop Modulated Imaging, a new optical technology which provides quantitative insight into disease status and therapeutic response, into a clinically-viable tool for screening and managing diabetic foot ulcers.","8618757; 10856914 (contact); ","CUCCIA, DAVID JOHN; MAZHAR, AMAAN  (contact);","ARREAZA-RUBIN, GUILLERMO ","04/01/2012","07/31/2018","absorption; Academia; Acute; Adult; Affect; Algorithms; Arizona; base; Biological; Biometry; Blood Vessels; Bone callus; Caring; chromophore; Clinical; clinical application; clinical care; Clinical Data; Clinical Research; commercialization; Comorbidity; Computer Simulation; Computer software; cost; County; Coupled; Data; design; Development; Devices; Diabetes Mellitus; Diabetic Foot; Diabetic Foot Ulcer; Disease; Disease remission; Dorsal; Edema; expectation; foot; Foot Ulcer; Funding; Future; Goals; healing; Health; Hemoglobin; Image; Imaging Device; Imaging technology; Impaired wound healing; improved; in vivo; indexing; Industry; insight; instrumentation; Insulin-Dependent Diabetes Mellitus; Intervention; Isolated limb perfusion; Light; Lighting; limb amputation; Limb Salvage; Lower Extremity; Measures; Medical; Medical Imaging; Modeling; Monitor; Morphologic artifacts; mortality; Motion; new technology; Non-Insulin-Dependent Diabetes Mellitus; Optics; Oranges; Outcome; Patients; Pattern; Phase; Pilot Projects; prediction algorithm; Prevalence; prevent; Prevention; programs; Property; Recording of previous events; Research; Research Design; Risk; screening; Side; Skin; Small Business Innovation Research Grant; Spatial Frequency Domain Imaging; spectrograph; Staging; System; systems research; Technology; Testing; Time; tissue oxygenation; Tissues; tool; Translations; Treatment outcome; treatment response; Ulcer; user-friendly; Water; Work; wound; wound closure; ","Modulated Imaging in Comprehensive Assessment of Diabetic Foot Ulcer Development and Healing","094625","ZRG1","Special Emphasis Panel ","","","03","","","809357",""
"9325502","U01","DK","5","N","08/24/2017","07/01/2017","06/30/2018","847","U01DK100928","SCHOOLS OF MEDICINE","RFA-DK-13-003","5U01DK100928-05","NIDDK:377804\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","NEW YORK","UNITED STATES","INTERNAL MEDICINE/MEDICINE","13","078861598","US","ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI","NY","100296574","PUBLIC HEALTH RELEVANCE: Due to the often idiosyncratic nature and the vast number of potential causative drugs, as well as herbal and dietary supplements, drug-induced liver injury (DILI) is typically diagnosed late in its course when patients present with severe liver disease. We will recruit patients early in the course of DILI and also follow patients who are at high risk f developing DILI to improve understanding of this insidious condition. Mount Sinai is home to a large and diverse patient base that will enhance quality and quantity of data produced by this consortium of contributing medical centers.","11726370; 1860899 (contact); ","AHMAD, JAWAD ; ODIN, JOSEPH  (contact);","SERRANO, JOSE ","08/15/2013","06/30/2018","2 year old; acute drug induced liver toxicity; Acute Liver Failure; acute liver injury; Adult; African American; Age; age group; Algorithms; Ancillary Study; antiretroviral therapy; Antiviral Agents; Area; Asians; base; biobank; Biological Markers; Blood; Blood specimen; Caring; case control; Categories; chemotherapy; Child; Clinical; Clinical Data; clinical practice; Collaborations; Complementary and alternative medicine; Computerized Medical Record; Data; Databases; Diagnosis; Diagnostic; dietary supplements; Disease; DNA; Early Diagnosis; Eligibility Determination; Enrollment; Ensure; Epidemiology; ethnic diversity; Ethnic group; Etiology; Fatty Liver; Frequencies; Future; General Practitioners; genetic analysis; Genomics; Geography; Geriatrics; Goals; Hematologic Neoplasms; Hepatic; Hepatitis C; Hepatology; Hepatotoxicity; Herbal supplement; high risk; high risk population; Hispanics; HIV; HIV Infections; Home environment; Human Resources; Immunologic Deficiency Syndromes; improved; Individual; Informed Consent; Infusion procedures; Injury; Injury to Liver; innovation; insight; Institutes; Institution; instrument; International; Internist; Intervention; Investigation; Legal Guardians; Liver diseases; liver injury; Medical center; member; metropolitan; Minority; Minority Groups; Molecular; Monitor; Morbidity - disease rate; mortality; multidisciplinary; National Institute of Diabetes and Digestive and Kidney Diseases; Nature; New York; older patient; Oncologist; Outpatients; Parents; Pathogenesis; Pathogenicity; Patient Monitoring; patient population; Patient Recruitments; Patients; personalized medicine; Pharmaceutical Preparations; Pilot Projects; Population; Population Control; prevent; Preventive; Preventive measure; Process; programs; prospective; Provider; public health relevance; Recording of previous events; Recruitment Activity; Research; Research Infrastructure; Research Personnel; Resources; response; Rights; Risk Factors; Sampling; screening; Serum; Severities; Site; Source; Standardization; success; Syndrome; System; Techniques; tertiary care; therapy design; tool; Underrepresented Minority; United States National Library of Medicine; Ursidae Family; web site; ","'Mount Sinai Regional Drug Induced Liver Injury Network Site'","100928","ZDK1","Special Emphasis Panel ","","","05","223713","154091","377804",""
"9325532","U54","DK","5","N","08/22/2017","08/01/2017","07/31/2018","","U54DK110858","","RFA-DK-15-021","5U54DK110858-02","NIDDK:51971\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","SALT LAKE CITY","UNITED STATES","","02","009095365","US","UNIVERSITY OF UTAH","UT","841128930","","10441892; ","DAHLEM, TIMOTHY JOHN;","","","","Amino Acid Sequence; Animal Model; base; Biological Assay; Biological Models; Caenorhabditis elegans; CRISPR/Cas technology; Custom; Deoxyribonucleases; design; design and construction; Detection; Disease; Drosophila genus; Educational workshop; Ensure; Event; Funding; Generations; Genes; Genetic study; genome editing; Genomic Segment; Genomics; Goals; Heme; Individual; interest; Iron; Knock-out; Knowledge; melting; Methods; Modification; Mus; Mutation; National Institute of Diabetes and Digestive and Kidney Diseases; new technology; Nonhomologous DNA End Joining; nuclease; null mutation; Pathway interactions; Pattern; programs; Reagent; repaired; Research; Research Personnel; Resolution; reverse genetics; Services; Site; System; Technology; tissue culture; Training; United States National Institutes of Health; Zebrafish; ","Mutation Generation and Detection Core (Core D)","110858","ZDK1","Special Emphasis Panel ","7808","","02","34304","17667","","51971"
"9329221","F31","GM","1","N","03/14/2017","04/01/2017","03/31/2018","859","F31GM120879","SCHOOLS OF ARTS AND SCIENCES","PA-16-309","1F31GM120879-01A1","NIGMS:28706\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NASHVILLE","UNITED STATES","CHEMISTRY","05","965717143","US","VANDERBILT UNIVERSITY","TN","372407749","Project Narrative Lipids are involved in a variety of physiological and pathophysiological processes, hence understanding the metabolism of lipids is crucial for defining the role of these molecules in biological systems. Lysophospholipases are serine hydrolases implicated in the metabolism of a broad range of lipids, namely lysophospholipids and glyceryl prostaglandins, in addition to the regulation of lipid-modified proteins. The proposed research will utilize mass spectrometric techniques to evaluate the interaction of lysophospholipases A1 and A2 with their different substrates, using purified protein and cellular models.","12326044; ","WEPY, JAMES ;","BARSKI, OLEG ","04/01/2017","03/31/2019","Acids; Active Sites; Address; Affinity; Atherosclerosis; Azides; base; Binding; Biological; biological systems; Biology; Biotin; cancer cell; Cell Line; Cell model; Cells; Chemicals; Chemistry; complex biological systems; CRISPR/Cas technology; Crystallization; cytokine; Data; design; disorder prevention; Endocannabinoids; enzyme substrate; Enzymes; Epitopes; esterase; Esters; experimental study; genome editing; Homeostasis; Human; Hydrolase; Hydrolysis; Hyperlipidemia; In Vitro; Inflammatory Response; Isotopically-Coded Affinity Tagging; Knock-out; Laboratories; lipid mediator; lipid metabolism; Lipids; Lipoproteins; Location; Lysophospholipase; Lysophospholipids; Malignant Neoplasms; Mass Spectrum Analysis; Measures; Mediating; Metabolic syndrome; Metabolism; Modification; Molecular; Muscle Contraction; mutant; neuroblastoma cell; Nociception; Palmitic Acids; palmitoylation; Pathology; Peptides; Phagocytes; Physiological; Platelet aggregation; Play; Post-Translational Regulation; Process; Prostaglandins; protein expression; Protein Region; Proteins; Proteomics; Recombinant Proteins; Recruitment Activity; Regulation; Reporting; Research; Research Proposals; Resources; Role; Serine Hydrolase; Signal Transduction; Site; Streptavidin; Structure; Substrate Interaction; Substrate Specificity; System; Techniques; Testing; Training; Universities; vascular smooth muscle cell proliferation; Western Blotting; Work; ","Lysophospholipase A2 as a Regulator of Lipid and Lipoprotein Metabolism","120879","ZRG1","Special Emphasis Panel ","","A1","01","28706","","28706",""
"9330240","U01","NS","5","N","08/25/2017","08/01/2017","07/31/2018","242","U01NS094340","SCHOOLS OF MEDICINE","RFA-NS-15-003","5U01NS094340-03","NIMH:519005\NINDS:138107\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","PHILADELPHIA","UNITED STATES","NEUROSURGERY","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE:  Various interface modalities are being developed to allow the nervous system to directly communicate with external devices. We have pioneered micro-Tissue Engineered Neural Networks as the first technology capable of serving as biological 'living electrodes' for chronic brain-machine interface. This transformative research lays the foundation for preformed implantable neural networks as a viable alternative to conventional electrodes with the potential of creating a permanent interface, therefore opening up significant potential for further inquiry and advancement at the intersection of neuroscience and engineering.","9384437; ","CULLEN, DANIEL KACY;","LANGHALS, NICK B","09/30/2015","07/31/2018","Affect; Architecture; Attenuated; Axon; base; Biological; Biological Neural Networks; Brain; brain machine interface; brain tissue; brain volume; cellular engineering; Chronic; Communication; Complement; Computer Simulation; Custom; Devices; Diffuse; Electrodes; Electrophysiology (science); Engineering; excitatory neuron; Foreign Bodies; Foundations; Future; Genetic Materials; Goals; Hydrogels; In Vitro; in vivo Model; Inflammatory; inhibitory neuron; Injectable; Interneurons; limb movement; Maintenance; Methods; Microelectrodes; Microinjections; Microscopy; Modality; multidisciplinary; Nerve Degeneration; Nervous system structure; neural circuit; neural stimulation; Neurologic; neuronal survival; Neurons; Neurosciences; next generation; novel; Optics; optogenetics; Output; Pathway interactions; Peripheral; Population; Prosthesis; public health relevance; Rattus; relating to nervous system; Research; response; Signal Transduction; simulation; Specificity; Structure; Surface; Synapses; Techniques; Technology; Therapeutic; Time; Tissue Engineering; Transplantation; Tubular formation; Vibrissae; Virus; ","Biological 'Living Electrodes' Using Tissue Engineered Axonal Tracts to Probe and Modulate the Nervous System","094340","ZNS1","Special Emphasis Panel ","","","03","490726","166386","657112",""
"9330952","D43","TW","5","N","08/25/2017","08/01/2017","07/31/2018","853","D43TW010130","","RFA-TW-14-003","5D43TW010130-03","FIC:50000\NINDS:50000\NINR:100000\OD:440000\","OTHER RESEARCH-RELATED","2017","FOGARTY INTERNATIONAL CENTER","","JOS","NIGERIA","","","850524908","NI","UNIVERSITY OF JOS","","","PUBLIC HEALTH RELEVANCE: The University of Jos, Ahmadu Bello University in Nigeria and their US partners the Harvard School of Public Health and Northwestern University propose the continuation of research capacity building of the Medical Education Partnership Initiative in Nigeria with the Support of Training and Mentoring in Nigeria for Academics (STAMINA) training proposal. STAMINA will develop an MS in Clinical Investigation curriculum for junior faculty and support a high quality mentored research program in HIV outcomes, Reproductive Health, Genomics and non-HIV related cancers.","11301523; ","SAGAY, ATIENE SOLOMON;","HAHM, JONG-ON ","09/09/2015","07/31/2020","academic program; Area; Award; Bioinformatics; Biometry; burden of illness; career; case-based; Chronic Disease; Clinical effectiveness; clinical investigation; Communicable Diseases; Data Analyses; Educational Curriculum; Epidemiology; Ethics; Faculty; faculty research; Fostering; Foundations; Funding; Generations; Genetic; Genomics; global health; Health; HIV; Human; implementation science; improved; interest; malignant breast neoplasm; Malignant neoplasm of prostate; Malignant Neoplasms; Manuscripts; Master of Science; Medical Education; member; Mentors; Mentorship; next generation; Nigeria; Nigerian; Outcomes Research; Peer Review; Policies; Program Evaluation; programs; public health research; Public Health Schools; Publications; Reproductive Health; Research; Research Design; Research Infrastructure; Research Methodology; Research Personnel; Research Training; responsible research conduct; Review Literature; Seeds; senior faculty; skills; Teaching Method; Time; Training; Training Programs; Training Support; United States; Universities; Work; Writing; ","Support of Training and Mentoring in Nigeria for Academics (STAMINA)","010130","ZRG1","Special Emphasis Panel ","","","03","592593","47407","640000",""
"9332498","U01","TW","5","N","08/24/2017","08/01/2017","07/31/2018","113","U01TW010107","","RFA-TW-14-001","5U01TW010107-03","FIC:49807\NCI:224955\NIEHS:25229\","Non-SBIR/STTR RPGs","2017","FOGARTY INTERNATIONAL CENTER","","LIMA","PERU","","","934798430","PE","UNIVERSIDAD PERUANA CAYETANO HEREDIA","","LIMA 31","PUBLIC HEALTH RELEVANCE: The proposed research training is highly relevant to public health in Peru, as it will enhance capacity to carry out research and provide data useful to policy makers in our three focus areas of research: household air pollution in relation to cardiovascular outcomes, outdoor air pollution in relation to cardiorespiratory disease, and climate change in relation to future predicted health effects. Universidad Peruana Cayetano Heredia (UCPH) in Lima will submit the linked research application, which is titled `1/2 - Regional Geohealth Hub centered in Peru - Peru'.","2245825; 10676901 (contact); 7111199; 2726638; ","CHECKLEY, WILLIAM N; GONZALES, GUSTAVO F (contact); NAEHER, LUKE P; STEENLAND, NELSON K;","JESSUP, CHRISTINE ","09/28/2015","07/31/2020","Accident and Emergency department; Address; Admission activity; Air; Air Pollution; ambient air pollution; Area; Asthma; base; Biological Markers; Blood; Blood Pressure; Bolivia; Bolivian; Cardiovascular Diseases; Cardiovascular system; Chile; Chilean; Cities; Climate; climate change; Communities; Cookstove; Country; Data; Data Sources; Development; Diarrhea; Disease; Ecuador; Ecuadorian; Electronic Mail; Emergency department visit; Environment; Environmental Health; Event; experience; Faculty; Fire - disasters; Future; Gases; Goals; Government; Grant; Health; Household Air Pollution; improved; Individual; Indoor Air Pollution; Informatics; Institution; International; Intervention Trial; Investigation; Latin American; Link; Liquid substance; meetings; Modeling; Morbidity - disease rate; mortality; NCI Scholars Program; Occupational Health; Outcome; Ozone; Participant; Periodicity; Peru; Peruvian; Petroleum; Policy Maker; pollutant; Pollution; Population; programs; Propane; Public Health; public health relevance; Randomized; Research; Research Personnel; Research Project Grants; Research Training; Risk Estimate; Series; skills training; Source; South American; Spottings; Students; success; Testing; Time; Time Series Analysis; time use; Training; training opportunity; Training Programs; United States National Institutes of Health; Universities; Urine; Vector-transmitted infectious disease; Weather; Work; ","1/2-Regional Geohealth Hub Centered in Peru-Peru","010107","ZES1","Special Emphasis Panel ","","","03","288880","11111","299991",""
