"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9236697","R01","CA","1","N","02/21/2017","02/21/2017","01/31/2018","393","R01CA203851","SCHOOLS OF MEDICINE","PA-13-302","1R01CA203851-01A1","NCI:407596\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","MINNEAPOLIS","UNITED STATES","PATHOLOGY","05","555917996","US","UNIVERSITY OF MINNESOTA","MN","554552070","e-Cigarettes are a rapidly expanding new product but their potential toxic and cancer causing effects are largely unknown. This proposal will evaluate DNA damage by formaldehyde generated from e-cigarettes as well as oxidative damage, inflammation, and toxicant and carcinogen exposure in e-cigarette users, smokers, and non-users of any tobacco product to provide critical data pertinent to e-cigarette safety.","1865674; ","HECHT, STEPHEN S.;","LAI, GABRIEL Y","02/21/2017","01/31/2022","2-butenal; Acetylcysteine; Acrolein; Adult; Aerosols; Air; Benzene; Biological Markers; Breathing; Bronchiolitis Obliterans; C-reactive protein; Cancer Etiology; carbonyl compound; Carcinogen exposure; carcinogenesis; Carcinogens; Cells; Cigarette; Cigarette Smoker; Data; design; Devices; Diacetyl; Dinoprostone; DNA Adducts; DNA Damage; Electronic cigarette; Electronic Nicotine Delivery Systems; Elements; Enrollment; Evaluation; Exposure to; F2-Isoprostanes; Flavoring; Formaldehyde; Glycerol; Health; Heart Diseases; Heating; High School Student; Human; Individual; Inflammation; Leukocytes; Liquid substance; Literature; Lung; Lung diseases; Manufacturer Name; Microprocessor; Nicotine; Nitrosamines; Non-smoker; Oral; oxidative damage; Prevalence; Propylene Glycols; propylene oxide; Publishing; Rattus; Recruitment Activity; Reporting; Research; Risk; Safety; Saliva; Sampling; sensor; Serum; Smoke; Smoker; smoking cessation; Societies; System; Testing; Time; Tissues; Tobacco; Toxic effect; toxicant; Toxicant exposure; Uncertainty; United States; urinary; Urine; vapor; Vegetables; voltage; ","e-Cigarettes: Formaldehyde DNA Adducts, Oxidative Damage, and Potential Toxicity and Carcinogenesis","203851","CE","Cancer Etiology Study Section ","","A1","01","267130","140466","407596",""
"9237191","IK2","VA","5","N","02/23/2017","01/01/2017","12/31/2017","999","IK2BX002240","","RFA-BX-13-008","5IK2BX002240-04","VA:205176\","OTHERS","2017","Veterans Affairs","","DURHAM","UNITED STATES","","04","043241082","US","DURHAM VA MEDICAL CENTER","NC","277053875","PUBLIC HEALTH RELEVANCE:         Hypertension is a major contributor to heart disease, stroke and kidney disease and is the most common medical condition among veterans. This proposal explores how angiotensin receptors in vascular smooth muscle contribute to end-organ damage related to hypertension and how these receptors contribute to blood pressure regulation. Furthermore, this proposal will help to answer fundamental questions about how the blood flow to the kidney is regulated by the renin angiotensin system. New discoveries in this area should provide insights into the causes of high blood pressure and associated tissue damage, and may lead to more effective strategies for treatment of high blood pressure in veterans.","9713535; ","SPARKS, MATTHEW AARON;","","01/01/2014","12/31/2018","abstracting; Adrenal Glands; Affect; Angiotensin I; Angiotensin II; Angiotensin Receptor; Angiotensin-Converting Enzyme Inhibitors; Angiotensins; Antihypertensive Agents; Applications Grants; Area; Attenuated; attenuation; Award; base; Biological Preservation; Blood Circulation; Blood flow; Blood Pressure; blood pressure reduction; blood pressure regulation; Blood Vessels; body system; Brain; cardiovascular health; Cardiovascular system; career; career development; Cell Lineage; cell type; Chronic; Clinical Medicine; Clinical Research; Cre-LoxP; defined contribution; Development; Development Plans; Doctor of Philosophy; effective therapy; Ensure; Epithelial; Epithelial Cells; Equilibrium; Excretory function; experience; Gene Targeting; Genetic study; Goals; Health; Heart; Heart Diseases; Human; Hypertension; Hypotension; Immunoblotting; improved; in vivo; innovation; insight; Investigation; K-Series Research Career Programs; Kidney; Kidney Diseases; kidney vascular structure; knowledge base; Laboratories; Lead; Measurement; Measures; Mediating; Medical; Mentors; Mentorship; Mission; Molecular; Molecular Biology; mouse model; Mus; Natriuresis; Nephrons; novel; Organ; Outcome; Pathogenesis; Pathway interactions; Patients; Performance; Peripheral Resistance; Pharmaceutical Preparations; Pharmacology Study; Physiological; pressure; receptor; Receptor, Angiotensin, Type 1; Renal Blood Flow; Renal Circulation; renal epithelium; Renal function; Renin-Angiotensin System; Research; Research Personnel; Resistance; response; Role; Smooth Muscle Myocytes; Sodium; stroke; success; Surveys; Sympathetic Nervous System; Technology; Testing; Therapeutic; therapeutic target; Tissues; Training; Transgenic Mice; Transplantation; treatment strategy; urinary; vascular contributions; Vascular Smooth Muscle; vasoconstriction; Vasoconstrictor Agents; Veterans; Vocational Guidance; Wild Type Mouse; Work; ","AT1 Angiotensin Receptors in the Renal Circulation Control Blood Pressure","002240","NEPH","Nephrology ","","","04","","","",""
"9243092","F32","AR","5","N","02/10/2017","02/22/2017","02/21/2018","846","F32AR068207","SCHOOLS OF MEDICINE","PA-14-149","5F32AR068207-02","NIAMS:58002\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","ATLANTA","UNITED STATES","PHARMACOLOGY","05","066469933","US","EMORY UNIVERSITY","GA","303224250","PUBLIC HEALTH RELEVANCE: Oculopharyngeal muscular dystrophy (OPMD) is a late onset muscle disorder causing swallowing difficulties, drooping eyelids, and weakened limb muscles that severely disrupt the quality of life of affected patients and has no cure. Because muscle is a regenerative tissue, we seek to study the pathological events associated with OPMD that may disrupt muscle regeneration. Our long-term objective is to gain a greater understanding of OPMD pathology for development of improved therapies.","12292805; ","VEST, KATHERINE ELIZABETH;","BOYCE, AMANDA T.","02/22/2016","02/21/2019","Acute; Adult; Affect; age related; Age-Months; Alanine; Alleles; Animal Model; Animals; Architecture; Aspiration Pneumonia; Automobile Driving; base; Binding Proteins; Biogenesis; Biological Assay; Bromodeoxyuridine; Cell Nucleus; Cell physiology; cell type; Cells; Cellular biology; Cessation of life; Choking; Defect; Deglutition; Deglutition Disorders; Development; Disease; Enteral Feeding; Event; experience; Eyelid structure; Future; Gastrocnemius Muscle; Genes; Genotype; Goals; Health; improved; In Vitro; in vivo; Individual; Injury; innovation; Knock-in Mouse; Label; Laboratories; Late-Onset Disorder; Length; Limb structure; Measures; Messenger RNA; Metabolism; Mitotic; Modeling; Molecular; mouse model; Muscle; muscle regeneration; Muscle satellite cell; mutant; Mutation; Myoblasts; myogenesis; Myopathy; N-terminal; Natural regeneration; novel; Nuclear; Oculopharyngeal Muscular Dystrophy; Operative Surgical Procedures; Pathology; Pathway interactions; Patients; Pharyngeal structure; pharynx muscle; Phenotype; Play; Poly A; Poly(A) Tail; Polyadenylation; polyalanine; Process; programs; Proliferating; promoter; Proteins; Quality of life; regenerative; Reporting; Research; research study; Resistance; Risk; RNA; RNA Processing; satellite cell; Signal Transduction; Skeletal Muscle; Specificity; Staging; Stem cells; Stretching; Symptoms; System; therapeutic target; Time; Tissues; Transcript; Wild Type Mouse; Work; ","Myogenesis and RNA Biogenesis in a Mouse Model of OPMD","068207","ZRG1","Special Emphasis Panel ","","","02","58002","","58002",""
"9247195","R01","EY","5","N","02/20/2017","02/01/2017","01/31/2018","867","R01EY022714","SCHOOLS OF MEDICINE","PA-11-260","5R01EY022714-04","NEI:364500\","Non-SBIR/STTR RPGs","2017","NATIONAL EYE INSTITUTE","","BALTIMORE","UNITED STATES","OPHTHALMOLOGY","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","PUBLIC HEALTH RELEVANCE: This application will investigate the functional significance of causal mutations associated with congenital cataracts and their potential role in the development and/or maintenance of the human lens transparency. Successful execution of this proposal will lead to development of better treatments and therapeutic approaches for a debilitating disorder that is the principal cause of visual impairment in children worldwide and is responsible for about one third of cases of blindness in infants.","9295904; ","RIAZUDDIN, SHEIKH AMER ;","ARAJ, HOUMAM H","02/01/2014","01/31/2019","13q; 19q; Affect; Alleles; Animal Model; Autophagocytosis; base; Biochemical; Biological; Biological Assay; Biological Models; Biology; Blindness; Breeding; Cataract; Cell Differentiation process; Cell physiology; Cells; Child; Chromosome Mapping; Chromosomes; cohort; combinatorial; Complement; congenital cataract; Coupled; Critical Pathways; Crystalline Lens; Data; Development; Disease; Epithelial Cells; Equilibrium; Exons; Eye; Family; fiber cell; FYCO1 gene; Generations; Genes; Genetic; genetic analysis; genetic linkage analysis; Genetic Load; genome-wide linkage; Goals; Health; Histology; Human; Inbreeding; Individual; Infant; Inherited; innovation; Investigation; Knowledge; Lead; lens; Lens development; lens transparency; light microscopy; loss of function mutation; Maintenance; Maps; Mass Spectrum Analysis; Methodology; Microtubules; Molecular; Mus; mutant; Mutation; next generation sequencing; novel; Pathology; Pathway interactions; Physiological; Process; Proteins; Proteome; Reporting; research study; Retina; Role; Scanning; Techniques; Technology; Therapeutic; Tissues; tool; transcriptome; Transmission Electron Microscopy; Visual impairment; Work; ","Identification of Lens Function Through  Analysis of Human Cataracts","022714","BVS","Biology of the Visual System Study Section ","","","04","225000","139500","364500",""
"9259211","F32","AI","1","N","01/09/2017","01/01/2017","12/31/2017","855","F32AI129279","SCHOOLS OF MEDICINE","PA-14-149","1F32AI129279-01","NIAID:60990\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","DALLAS","UNITED STATES","PHARMACOLOGY","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","Project Narrative Malaria is a devastating disease that affects nearly half the world's population, an estimated 3.3 billion people, and resulted in more than 440,000 deaths in 2015 alone. Due to emergence of malaria drug resistance, I intend to confirm that an enzyme involved in lipid synthesis is essential for the malarial parasite. Furthermore, I will deliver a set of well-characterized inhibitors that target this enzyme as the foundation for novel antimalarial drug development.","14324573; ","BUHROW, LEANN MARIE;","O'NEIL, MICHAEL T","01/01/2017","12/31/2019","Active Sites; Adenine; Affect; Antimalarials; Artemisinins; base; Binding; Binding Sites; Biological Assay; Blood; cell killing; Cell Line; Cells; Cessation of life; Chemicals; Choline; Choline Kinase; combat; Combined Modality Therapy; Complex; Computer Simulation; Crystallography; Culicidae; Cytidine Diphosphate Choline; Cytolysis; design; Development; Disease; drug development; drug discovery; Drug resistance; Enzymes; Epidemic; Erythrocytes; Exhibits; Foundations; Future; Genetic; Genetic study; Growth; Hepatocyte; high throughput screening; Homologous Gene; Human; improved; In Vitro; Infection; inhibitor/antagonist; Killings; kinase inhibitor; Knock-out; Label; Lead; Lecithin; lipid biosynthesis; lipid metabolism; Lipids; Liver; Malaria; Metabolism; mimetics; Molecular Profiling; novel; novel therapeutics; Outcome Study; Parasites; Pathway interactions; Pharmaceutical Preparations; Phosphatidylcholine Biosynthesis; Phospholipid Metabolism; Phospholipids; Phosphorylation; Phosphotransferases; Plasmodium; Plasmodium berghei; Plasmodium falciparum; Population; programs; Property; prophylactic; Proteins; Reporting; reproductive; Risk; scaffold; Series; Site; small molecule; small molecule inhibitor; Southeastern Asia; Specificity; Staging; structural biology; Structure; Structure-Activity Relationship; Symptoms; targeted treatment; transmission process; ","Targeting lipid metabolism for the treatment of malaria","129279","ZRG1","Special Emphasis Panel ","","","01","60990","","60990",""
"9261113","R13","AA","2","N","02/22/2017","02/22/2017","01/31/2018","273","R13AA022858","","PA-13-347","2R13AA022858-04","NIAAA:59134\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","8. Project Narrative This project contributes to public health by disseminating advances in alcohol research and supporting early career alcohol researchers in the context of the American Psychological Association's annual convention. The activities in this application will promote greater awareness of new findings within the scientific community and to the broader community of psychologists. In addition, the project will support the pipeline of new researchers developing careers in alcohol research.","7978890; ","HOEPPNER, BETTINA B;","HUEBNER, ROBERT B","02/01/2014","01/31/2020","addiction; Affect; alcohol research; alcoholism therapy; Alcohols; American Psychological Association; Area; Authorization documentation; Award; Awareness; Budgets; career; career development; Clinical; Collaborations; Communities; Development; Doctor of Philosophy; Faculty; Fostering; Funding; Goals; graduate student; Grant; Health Psychology; Hour; Individual; innovation; Letters; meetings; member; National Institute on Alcohol Abuse and Alcoholism; next generation; Pamphlets; Postdoctoral Fellow; posters; Productivity; programs; Progress Reports; psychologic; Psychologist; Psychology; Psychopharmacology; Public Health; Qualitative Methods; racial and ethnic; Recovery; Research; Research Personnel; Research Support; skills; social; Societies; Substance abuse problem; symposium; Travel; Underrepresented Minority; United States; Ursidae Family; Woman; Work; ","Enhancing Dissemination and Career Development via the APA Annual Convention","022858","AA","Neuroscience Review Subcommittee ","","","04","59134","0","59134",""
"9331994","R01","AI","2","N","02/22/2017","02/22/2017","01/31/2018","855","R01AI050072","SCHOOLS OF MEDICINE","PAS-15-055","2R01AI050072-15","NIAID:432438\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","CHARLOTTESVILLE","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","05","065391526","US","UNIVERSITY OF VIRGINIA","VA","229044195","Narrative / Public health relevance statement. One quarter of the human population worldwide is expected to perish due to infectious causes. Natural killer (NK) cells are essential in human health due to their innate ability to swiftly detect and destroy virus-infected and malignant cells. This research proposal aims to discover and characterize genetic factors that mediate critical regulation of NK cells, tissue inflammation, lymphoid organ structures and disease features during viral infection, which is also relevant to understanding how genetic control of innate immune features influences the priming and development of highly specific adaptive immune responses.","1889609; ","BROWN, MICHAEL G;","BEISEL, CHRISTOPHER E.","09/01/2001","01/31/2022","Acquired Immunodeficiency Syndrome; Acute; adaptive immunity; Affect; Alleles; Antiviral Agents; Architecture; Autoimmunity; Autologous; base; Binding; cancer cell; Cell surface; Cell Surface Receptors; Cells; Chromosomes; Chronic; Clinical; Complex; congenic; Cytolysis; Cytomegalovirus; Data; density; Development; Developmental Process; Disease; Disease Outcome; Distal; Education; Effector Cell; exome sequencing; Genes; Genetic; genetic association; Genetic Epistasis; Genetic Models; Genetic Screening; Genetic study; genome wide association study; Genotype; Goals; Health; Hematopoietic; HIV; HLA-B Antigens; HLA-B57; Human; Human Genetics; Immune; Immunity; Immunoglobulins; Infection; Inflammation; Inflammatory Response; innovation; interest; Isoleucine; Licensing; Ligands; Link; Lymphoid; Malignant - descriptor; man; Maps; Mediating; Memory; MHC Class I Genes; Modeling; Molecular; Morbidity - disease rate; mortality; Mouse Strains; Mus; Mutation; Natural Killer Cells; Natural Selections; Necrosis; NK cell receptor NKB1; Organ; Other Genetics; Outcome; pathogen; Patients; Population; Positioning Attribute; Pregnancy; public health relevance; Publishing; Quantitative Trait Loci; receptor; Receptor Gene; Regulation; Research Proposals; Resistance; resistance allele; resistance mechanism; response; Rodent; Role; Self Tolerance; Sequence Deletion; Shapes; Spleen; Sterile coverings; Structure; Susceptibility Gene; Syndrome; T-Cell Receptor; T-Lymphocyte; Testing; Threonine; Tissues; trait; Transplantation; Variant; Variation (Genetics); Viral; viral resistance; Virus; Virus Diseases; ","Molecular study mouse virus resistance mechanisms","050072","ZRG1","Special Emphasis Panel ","","","15","272480","159958","432438",""
"9332757","R21","AI","1","N","02/17/2017","02/20/2017","01/31/2018","855","R21AI131681","ORGANIZED RESEARCH UNITS","PA-16-161","1R21AI131681-01","NIAID:211769\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","MISSOULA","UNITED STATES","NONE","00","010379790","US","UNIVERSITY OF MONTANA","MT","598124104","Hemorrhagic fever arenaviruses endanger public health and biodefense. Intervention strategies that target the viral envelope glycoprotein (GPC) hold promise for treating these lethal infections. A detailed understanding of GPC membrane fusion and its inhibition by small-molecule fusion inhibitors has been hampered by the lack of structural knowledge of the membrane-anchored GPC trimer. We will take advantage of remarkable technical advances in single-particle cryo-electron microscopy to generate near-atomic resolution structural information on the Lassa virus GPC in a membrane environment. This structural insight will guide the development of novel vaccines and therapeutics.","3127696; ","NUNBERG, JACK H;","REPIK, PATRICIA M.","02/20/2017","01/31/2019","Address; Arenavirus; Binding; Biochemical; biodefense; Biotin; Categories; Cell membrane; Cells; Chemistry; Chimeric Proteins; Classification; Cleaved cell; Collaborations; combat; Complex; conformational conversion; Cryoelectron Microscopy; Detergents; Development; Elements; Endosomes; Environment; experience; Exposure to; Genetic; Glycoproteins; Goals; GP2 gene; GTPBP1 gene; Human; Image; Infection; inhibitor/antagonist; innovation; Insecta; insight; Intervention; Knowledge; Lassa virus; Life; Lipids; Mediating; Membrane; Membrane Fusion; Membrane Proteins; Methodology; microscopic imaging; nanodisk; novel; novel therapeutics; novel vaccines; particle; pathogen; Peptide Signal Sequences; Photoaffinity Labels; Population; Public Health; receptor; reconstruction; Research; Resolution; Rodent; Sampling; Series; small molecule; small molecule inhibitor; Structure; tomography; Transmembrane Domain; Vaccines; Viral; Viral Fusion Proteins; Viral Hemorrhagic Fevers; Virion; Virus; ","CryoEM structural analysis of Lassa virus GPC","131681","ZRG1","Special Emphasis Panel ","","","01","153672","58097","211769",""
"9385103","T32","AA","3","N","02/24/2017","12/01/2016","06/30/2017","273","T32AA007464","SCHOOLS OF MEDICINE","PA-16-287","3T32AA007464-40S1","NIAAA:5733\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","AURORA","UNITED STATES","PHARMACOLOGY","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","This program is designed to train individuals with graduate degrees (PhD, MD, etc.) to pursue independent research on the pharmacology, genetics and behavior of alcohol and drug use and abuse. Trainees work with experienced mentors to learn cutting edge techniques applied to problems associated with alcohol and drug abuse research, and have the opportunity to work in an environment that encourages translational science. Training is provided not only on focused research areas, but also, by means of a seminar program and journal club, on a broader understanding of issues related to alcohol and drug abuse research. Trainees have the opportunity to present their research in many venues, and to enhance their scientific writing skills, in order to prepare for continued successful scientific careers.","1884587; ","HOFFMAN, PAULA ;","REILLY, MATTHEW ","01/01/1987","06/30/2017","Alcohol abuse; Behavioral; Drug abuse; Pharmacogenetics; ","Behavioral Pharmacogenetics of Drug and Alcohol Abuse","007464","","","","S1","40","5308","425","5733",""
"9388636","F32","AG","3","N","02/24/2017","12/01/2016","08/15/2017","866","F32AG054098","SCHOOLS OF MEDICINE","PA-16-287","3F32AG054098-01S1","NIA:672\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON AGING","","SEATTLE","UNITED STATES","PATHOLOGY","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","PHS Fellowship Supplemental Form 8. Project Narrative There is growing evidence that extracellular vesicle (ECV) signaling plays major roles in both aging and the progression of Alzheimer?s Disease; however, how it does this remains a mystery because there is is no simple genetic model in which these processes can be investigated. This study proposes to pioneer the study of ECVs in aging and Alzheimer?s disease using the nematode Caenorhabditis elegans, one of the most widely utilized model organisms, and compare these results with human AD patient samples. These studies will provide key insights into the composition of ECVs from both nematodes and AD patients, providing a new paradigm for developing therapeutics that extend healthy lifespans and treat Alzheimer?s disease.","12650247; ","RUSSELL, JOSHUA ;","YANG, AUSTIN JYAN-YU","12/01/2016","08/15/2017","abstracting; Adult; Age; age effect; age related; Aging; Alzheimer's Disease; Alzheimer's disease model; Animal Model; Animals; Biology of Aging; Caenorhabditis elegans; Cells; Cellular biology; cellular transduction; Cerebrospinal Fluid; Communities; comparative; Comparative Study; Disease; Distant; Extracellular Space; extracellular vesicles; Fellowship; Generations; Genetic Materials; Genetic Models; Genetic Research; Goals; Harvest; Human; IL2 gene; In Situ Hybridization; insight; interest; Life; lipid transfer protein; Liquid substance; Longevity; macromolecule; migration; Modality; Modeling; mutant; Nematoda; Neurodegenerative Disorders; Neurons; Normal Cell; Organism; Patients; Peptide Transport; Peptides; Physiological; Physiology; Play; Population; Preparation; Process; promoter; Proteins; proteotoxicity; Research; research study; Resources; Role; Sampling; Shock; Signal Pathway; Signal Transduction; Staging; Stress; Study models; System; Testing; Therapeutic; tool; Transgenic Organisms; Ventricular; Vesicle; ","Role of extracellular vesicle signaling in aging and Alzheimer's disease","054098","","","","S1","01","672","","672",""
"9389087","T32","DK","3","N","02/24/2017","07/01/2016","06/30/2017","847","T32DK007446","SCHOOLS OF MEDICINE","PA-16-287","3T32DK007446-35S1","NIDDK:5119\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","AURORA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","This grant application requests funds to support post-doctoral research training in diabetes, endocrinology and metabolism at the University of Colorado Denver, School of Medicine. This training program gains strength from access to a pool of outstanding trainee candidates, a new 1.4 billion dollar state of the art campus and 41 experienced training faculty members doing cutting edge science in a broad range of endocrine disorders. This training program trains MDs and PhDs who we hope will become leaders in research on some of the most common diseases affecting people including diabetes, obesity, lipid disorders, osteoporosis and reproductive problems.","1898622; ","BESSESEN, DANIEL HOLLAND;","CASTLE, ARTHUR ","07/01/1982","06/30/2017","Diabetes Mellitus; Endocrinology; Training Programs; ","The Training Program of Diabetes, Endocrinology and Metabolism.","007446","","","","S1","35","4740","379","5119",""
"9391905","F32","DK","3","N","02/22/2017","09/08/2016","09/07/2017","847","F32DK105741","SCHOOLS OF MEDICINE","PA-16-287","3F32DK105741-02S1","NIDDK:729\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","DALLAS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","PUBLIC HEALTH RELEVANCE: Obesity causes changes in liver function that contribute to the development of diabetes. We plan to use advanced biochemical techniques to study how specific aspects of metabolism in the liver might cause these changes. This work will provide better understanding of the causes of diabetes and may contribute to diabetes prevention efforts.","10022045; ","CAPPEL, DAVID ANDREW;","CASTLE, ARTHUR ","09/08/2015","09/07/2018","Acetyl Coenzyme A; Address; Amino Acids; Animals; base; Biochemical; Blood Glucose; Cell Respiration; Citric Acid Cycle; design; Development; Diabetes Mellitus; Diabetes prevention; Energy Metabolism; Enzymes; experience; Experimental Designs; Fatty Acids; feeding; Fellowship; Fumarate Hydratase; Fumarates; Genetic; Gluconeogenesis; Glucose; Health; Hepatic; hepatic gluconeogenesis; High Fat Diet; in vivo; Insulin; Insulin Resistance; Knock-out; Knockout Mice; Label; Laboratories; Lead; Link; lipid biosynthesis; Liver; Liver diseases; Liver Failure; liver function; Malates; Mass Spectrum Analysis; Measures; Metabolic; Metabolism; Mitochondria; Modeling; Mus; Nuclear Magnetic Resonance; Obesity; Oxaloacetates; oxidation; Oxidative Regulation; Pathology; Pathway interactions; Perfusion; prevent; Production; Pyruvate; Pyruvate Carboxylase; Research; research study; Research Training; Role; scaffold; Secondary to; Severities; stable isotope; Techniques; Testing; Tracer; Training; Water; Work; ","Anaplerotic and Oxidative Regulation of Hepatic Gluconeogenesis In Vivo","105741","","","","S1","02","729","","729",""
"9393604","F32","DA","3","N","02/20/2017","12/06/2016","04/19/2017","279","F32DA036963","SCHOOLS OF MEDICINE","PA-16-287","3F32DA036963-03S1","NIDA:373\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","NORTH CHICAGO","UNITED STATES","NEUROSCIENCES","10","069501252","US","ROSALIND FRANKLIN UNIV OF MEDICINE & SCI","IL","600643037","PUBLIC HEALTH RELEVANCE: Environmental cues previously associated with drug use are powerful triggers for relapse in abstinent cocaine users. The proposed research is relevant to NIH's mission of reducing the burden of illness as it characterizes both functional and structural neuronal modifications contributing to enhanced cue- induced cocaine craving during withdrawal. The results have translational significance as the findings from these studies will likely provide targets for the development of therapeutic agents.","10320712; ","CHRISTIAN, DANIEL TOMMIS;","BABECKI, BETH ","12/06/2016","04/19/2017","Abstinence; AMPA Receptors; Animals; Appearance; base; Behavior; Brain region; burden of illness; Cocaine; Cocaine Dependences; cocaine exposure; Cocaine Users; Computer software; Confocal Microscopy; craving; Cues; Dendritic Spines; density; Development; Drug abuse; drug addict; Drug Addiction; drug craving; drug of abuse; drug relapse; Drug usage; Electrophysiology (science); Excitatory Synapse; Exhibits; Glutamate Receptor; Goals; Health; Image; Incubated; Individual; lucifer yellow; Measurement; Mediating; Mentors; Mission; Modeling; Modification; Molecular; Morphology; N-Methylaspartate; neuroadaptation; Neurons; novel; Nucleus Accumbens; Pattern; Pharmaceutical Preparations; Procedures; Process; Property; Rattus; Regimen; Relapse; Research; Role; Saline; Self Administration; Signal Transduction; skills; Synapses; synaptic function; Synaptic plasticity; Synaptic Transmission; System; Testing; Therapeutic Agents; therapeutic target; Time; Training; treatment strategy; two-photon; United States National Institutes of Health; Vertebral column; Withdrawal; Wolves; Work; ","Plasticity in nucleus accumbens spines during incubation of cocaine craving","036963","","","","S1","03","373","","373",""
"9403710","R01","GM","3","N","02/21/2017","08/01/2016","05/31/2017","859","R01GM072586","GRADUATE SCHOOLS","PA-16-288","3R01GM072586-12S1","NIGMS:18583\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NEW YORK","UNITED STATES","CHEMISTRY","13","049179401","US","COLUMBIA UNIV NEW YORK MORNINGSIDE","NY","100277922","PUBLIC HEALTH RELEVANCE: One of the most significant barriers to health-related research involving small molecules is the rapid assembly of therapeutic agents. This proposal seeks to develop new methods to synthesize complex frameworks using easily accessible precursors with high efficiency.","6877722; ","ROVIS, TOMISLAV ;","LEES, ROBERT G.","09/05/2005","05/31/2018","Aldehydes; Biological; Catalysis; catalyst; Complex; cost; cyclopentanone; Development; Family; functional group; Goals; Health; innovation; interest; Lactams; Methodology; Methods; novel; Pathway interactions; Principal Investigator; programs; Reaction; Reagent; Research; Route; Science; small molecule; Structure; Therapeutic Agents; Time; ","Asymmetric Umpolung Aldehyde Reactions - Supplement to support Alberto Munoz","072586","","","","S1","12","12531","6052","18583",""
