"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9237179","U19","AG","5","N","03/23/2017","03/01/2017","02/28/2018","","U19AG010483","","RFA-AG-13-001","5U19AG010483-26","NIA:199659\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","LA JOLLA","UNITED STATES","","49","804355790","US","UNIVERSITY OF CALIFORNIA SAN DIEGO","CA","920930934","The goal of the laboratory is to identify biomarkers for preclinical AD and better understand how treatment parameters may impact these biomarkers. In addition to playing a role in ADCS clinical trials, another objective of the Biomarker Core is research based and aims to identify and characterize novel biomarkers of AD. The primary focus of this research is on plasma beta-amyloid.","7027087; ","RISSMAN, ROBERT A;","","","","Accounting; Alzheimer's Disease; Amyloid beta-Protein; amyloid peptide; Apolipoprotein E; Applications Grants; base; Biological; Biological Assay; Biological Markers; Cataloging; Catalogs; Clinical Trials; Cognitive; Complement; Complex; Compliance behavior; cooperative study; Data; DNA; Drug Kinetics; Educational process of instructing; experience; Floor; Genetic Markers; Genotype; Goals; Grant; High Pressure Liquid Chromatography; Immunoassay; instrument; Intervention; Laboratories; Measurement; Measures; Medical; medical schools; meetings; Methodology; Monitor; neuroimaging; novel; novel marker; Patients; Pharmaceutical Preparations; Plasma; Play; pre-clinical; Procedures; Protein Analysis; protein biomarkers; Protocols documentation; Quality Control; Research; Research Infrastructure; Research Personnel; Research Project Grants; Research Proposals; Resources; Role; Safety; Sampling; screening; Services; Site; specific biomarkers; Specimen; success; System; targeted treatment; tau Proteins; tau-1; Technical Expertise; Time; Training; ","BIOMARKER CORE","010483","ZAG1","Special Emphasis Panel ","7830","","26","148779","50880","","199659"
"9237297","R01","HL","5","N","03/25/2017","03/01/2017","02/28/2018","837","R01HL130502","SCHOOLS OF MEDICINE","PA-13-302","5R01HL130502-02","NHLBI:719919\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CHICAGO","UNITED STATES","SURGERY","07","005436803","US","NORTHWESTERN UNIVERSITY AT CHICAGO","IL","606113152","PUBLIC HEALTH RELEVANCE:  Development and use of our Mechanical Circulatory Support: Adjustment and Quality of Life (MCS-A-QOL) measurement system will contribute significantly to more clearly defining the benefits and risks of this evolving technology, as compared with medical therapy or other strategies. Thus, 'improved survival' will become more meaningful, as adjustment to MCS and health-related quality of life (HRQOL) are incorporated into our understanding of risks and benefits. On an individual level, this proposed grant application will provide clinicians with measures of adjustment to MCS and HRQOL, so that they can better inform patients who are considering device implant, and after implant, identify the potential for poor adjustment and HRQOL, in order to better assist individual patients to improve their outcomes.","6193405 (contact); 6134867; ","GRADY, KATHLEEN L (contact); HAHN, ELIZABETH A;","ITURRIAGA, ERIN ","03/07/2016","02/28/2021","Activities of Daily Living; Address; Adverse event; Age; American Heart Association; Applications Grants; Benefits and Risks; blood pump; caregiver education; Caregiver support; Clinical; clinical practice; Computers; Data Collection; design; Destinations; Development; Devices; Diagnosis; Dimensions; Disease; Evaluation; experience; Factor Analysis; Family; Feedback; Funding; Future; Generic Drugs; Goals; Grant; Health; Health Personnel; health related quality of life; Healthcare; Heart; Heart failure; Heart Transplantation; Hemorrhage; Home environment; Hospitalization; Hospitals; Implant; implantable device; implantation; improved; Individual; individual patient; Infection; instrument; Lead; Length; Libraries; Life; Location; Measurement; Measures; Mechanics; Medical; meetings; Methods; mobile application; Modeling; Operative Surgical Procedures; Outcome; Paper; Patient Self-Report; Patient-Centered Care; Patients; Physical Function; point of care; Power Sources; Property; Provider; Psychometrics; Quality of life; Recommendation; Recreation; Reporting; Research; Research Design; Resources; Respondent; response; Risk; Safety; satisfaction; Science; Self Care; Self Efficacy; Site; standard measure; Sterile coverings; stroke; symptomatic improvement; Symptoms; System; Technology; Testing; theories; tool; Training Support; Transplantation; usability; Validity and Reliability; ventricular assist device; Water; Work; ","Mechanical circulatory support: Measures of adjustment and quality of life","130502","ZRG1","Special Emphasis Panel ","","","02","577457","142462","719919",""
"9245838","U01","CA","1","N","03/20/2017","03/20/2017","02/28/2018","393","U01CA213330","SCHOOLS OF MEDICINE","PAR-16-051","1U01CA213330-01","NCI:613368\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","RICHMOND","UNITED STATES","INTERNAL MEDICINE/MEDICINE","03","105300446","US","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","PROJECT NARRATIVE Lung cancer is the leading cause of cancer deaths worldwide, with a disappointing 15% overall 5-year survival rate. In particularly, Small Cell Lung Cancer (SCLC) represents a subtype of lung cancer that carries even worse statistics. Poor survival rates are likely due to late presentation of disease, lack of methods for early detection, and molecular heterogeneity. Circulating extracellular vesicles (EVs) have been identified as potential biomarkers in human disease. We propose a multidisciplinary approach that integrates sequencing technology and the development of a simple tethered Cationic Lipoplex Nanoparticle (tCLN) biochip in studying extracellular vesicles as biomarkers for early detection of SCLC.","8892513; 6988132 (contact); ","LEE, LY JAMES; NANA-SINKAM, SERGE P (contact);","SZABO, EVA ","03/20/2017","02/28/2022","Address; Age; base; biochip; Bioinformatics; Biological Assay; Biological Markers; Biology; biomarker development; Biometry; Blinded; Blood; Blood Circulation; Body Fluids; Cancer Biology; cancer care; Cancer Detection; cancer diagnosis; Cancer Etiology; Cancer Hospital; Cancer Patient; cancer subtypes; cancer therapy; Caring; case control; Case-Control Studies; Cells; Cessation of life; Clinical; cohort; Combined Modality Therapy; Complex; Comprehensive Cancer Center; cost; Data; Detection; Development; Diagnostic tests; differential expression; Discipline; Disease; Doctor of Medicine; Doctor of Philosophy; early detection biomarkers; Early Diagnosis; effective therapy; extracellular vesicles; Frequencies; Generations; Goals; Heterogeneity; high risk; high risk population; Homologous Gene; Human; human disease; improved outcome; Individual; innovation; interdisciplinary approach; Investigation; Knowledge; Light; Liquid substance; lung small cell carcinoma; Malignant neoplasm of lung; Measurement; Messenger RNA; Methods; MicroRNAs; Modality; Molecular; nanoengineering; nanoparticle; Nanotechnology; new therapeutic target; Newly Diagnosed; next generation sequencing; Nodule; Non-Small-Cell Lung Carcinoma; noninvasive diagnosis; novel; Ohio; Patients; Plasma; Population; potential biomarker; Prospective Studies; Proteomics; Protocols documentation; Publishing; Research; Retrospective Studies; Reverse Transcriptase Polymerase Chain Reaction; Review Literature; Risk; RNA; Sampling; Screening for cancer; Screening for Lung Cancer; Smoker; Smoking; Source; Staging; statistics; Survival Rate; Systems Biology; Technology; technology development; Testing; thyroid transcription factor 1; Transcript; Transketolase; United States; validation studies; ","Extracellular Vesicles in Small Cell Lung Cancer Early Detection","213330","ZCA1","Special Emphasis Panel ","","","01","510049","103319","613368",""
"9249391","F30","CA","5","N","02/23/2017","03/25/2017","03/24/2018","398","F30CA200252","SCHOOLS OF MEDICINE","PA-14-150","5F30CA200252-02","NCI:35096\","TRAINING, INDIVIDUAL","2017","NATIONAL CANCER INSTITUTE","","RICHMOND","UNITED STATES","BIOCHEMISTRY","03","105300446","US","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","PUBLIC HEALTH RELEVANCE     Glioblastoma Multiforme (GBM) is the most lethal primary malignant brain tumor, which derives much of its aggressive behavior from the inflammatory microenvironment. We have identified a novel NF-?B signaling dimer, RelB/p50, previously thought only to be active in hematopoietic cells, to be active in GBM and primary astrocytes, where this dimer controls the production of key genes in GBM progression and drives an aberrant feed-forward inflammatory program in GBM cells, but not primary astrocytes. This study aims to further characterize this pathway, and evaluate its effects on GBM progression and chronic inflammation.","12479966; ","WATERS, MICHAEL ;","DAMICO, MARK W","03/25/2016","03/24/2021","Aggressive behavior; Alleles; angiogenesis; Astrocytes; Behavior; Categories; Cell Death; Cell Line; Cells; Chronic; Clustered Regularly Interspaced Short Palindromic Repeats; Complex; Computational algorithm; Cranial Irradiation; cytokine; Data; Diagnosis; dimer; Dimerization; Environment; Epigenetic Process; Extensive Necrosis; feeding; Future; Gene Expression; Genes; Glioblastoma; Glioma; Hematopoietic; Histone Deacetylase; Human; Immunocompetent; In Vitro; in vivo; in vivo Model; Inflammation; Inflammatory; Injection of therapeutic agent; Interleukin-1; Interleukin-1 beta; macrophage; Malignant neoplasm of brain; Malignant Neoplasms; Mesenchymal; Microarray Analysis; Modeling; Molecular; Monitor; Mus; Mutation; novel; oncostatin M; outcome forecast; overexpression; p65; Pathway interactions; Patients; Phenotype; Production; programs; Proteins; public health relevance; Radiation; Radioresistance; research study; Resistance; Role; Signal Transduction; SIRT1 gene; Testing; Therapeutic Intervention; TNFRSF5 gene; tumor; tumor growth; tumor progression; ","Cytokine induced RelB/p50 complexes drive mesenchymal glioma progression","200252","ZRG1","Special Emphasis Panel ","","","02","35096","","35096",""
"9256604","F32","GM","1","N","02/24/2017","03/01/2017","02/28/2018","859","F32GM120929","BIOMED ENGR/COL ENGR/ENGR STA","PA-14-149","1F32GM120929-01A1","NIGMS:57066\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","PHILADELPHIA","UNITED STATES","BIOMEDICAL ENGINEERING","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","Project Narrative RNA editing describes any enzyme-mediated chemical modification to RNA, including A-to-I editing. Earlier studies have shown that changes in editing frequency are associated with several diseases, including cancer and ALS but we don't why, how or where they occur because they are difficult to observe with current experimental techniques. We will directly visualize and quantify editing events in single cells to reveal the localization and mechanism of action of RNA editing.","11314282; ","ROUHANIFARD, SARA HAKIM;","SAKALIAN, MICHAEL ","03/01/2017","02/28/2019","abstracting; ADAR1; Adenosine; adenosine deaminase; Amino Acid Sequence; analog; Autoimmune Diseases; base; Base Sequence; Biological; Biological Process; Brain; Cells; Cellular Stress; Chemical Structure; Chemicals; Childhood; Clinical; Code; Data; Disease; DRADA2b protein; Encephalopathies; Endonuclease V; Enzymes; Etiology; Event; experience; Fluorescent in Situ Hybridization; Frequencies; Gene Expression; Genes; Glutamate Receptor; Guanosine; Heterogeneity; Human; Imagery; imaging modality; Imaging Techniques; Individual; information processing; innovation; Inosine; interest; knock-down; Knowledge; Laboratories; Location; Malignant Neoplasms; Mammalian Cell; Measures; Mediating; Messenger RNA; Methods; Microscopy; Modeling; Modification; Mus; Mutation; Nerve Degeneration; Neurons; Nuclear; Nucleotides; Oligonucleotides; Pattern; Phenotype; Process; protein function; Proteins; pseudotoxoplasmosis syndrome; quantitative imaging; Repetitive Sequence; Resolution; response; RNA; RNA Editing; RNA Processing; RNA Splicing; Role; Seizures; single molecule; Site; Stress; Structure; Techniques; Time; tool; Transcript; transcriptome; Untranslated Regions; Untranslated RNA; Variant; ","Uncovering the localization and mechanism of RNA editing","120929","ZRG1","Special Emphasis Panel ","","A1","01","57066","","57066",""
"9274051","D43","TW","5","N","03/20/2017","03/01/2017","02/28/2018","989","D43TW007392","","PAR-14-193","5D43TW007392-12","FIC:232561\","OTHER RESEARCH-RELATED","2017","FOGARTY INTERNATIONAL CENTER","","VELLORE","INDIA","","","918483710","IN","CHRISTIAN MEDICAL COLLEGE","","632002","PUBLIC HEALTH RELEVANCE:  This grant proposal 'Building Enteric Infectious Disease Research Capacity in India' describes a proposed renewal of an interdisciplinary training program in public health and infectious diseases focusing on enteric infectious diseases and the response to oral vaccines in developing countries. Enteric infections have a significant impact on the health of populations in poorer settings, even in the absence of overt diarrhea. Although some infections of major importance can be prevented by vaccination, oral vaccines are insufficiently effective in resource-limited settings--exactly where they are most needed. This collaborative training program originally between Tufts University and Christian Medical College in Vellore, India is being expanded to include the Centers for Disease Control and Prevention, Atlanta for additional training in epidemiology and vaccine impact monitoring and to the Baylor College of Medicine, Houston for training in virology and additional expertise in microbiome studies. In addition to expand the reach of the training program beyond a single Indian institution, the Indian program faculty will partner with the Department of Biotechnology's Clinica Development Service Agency in the development and implementation of the Indian Clinical Researcher Development (InCReD) program which plans to reach 15-20 young faculty at Indian medical schools in the first phase through a combination of credit based distance learning and in-person courses. The expected deliverables are therefore in two main categories, i) three levels of trainees who can contribute to the development of research programs and grow into independent investigators capable of leading research programs in India and ii) a course that supports the development of research skills among young faculty in medical schools across India.","7920320; ","KANG, GAGANDEEP ;","SINA, BARBARA J","08/15/2005","02/28/2021","Applications Grants; base; Bioinformatics; Biotechnology; career development; Centers for Disease Control and Prevention (U.S.); Child; Clinical; Clinical Research; Clinical Services; cognitive development; college; Communicable Diseases; Developing Countries; Development; Discipline; disorder prevention; Distance Learning; Doctor's Degree; Enteral; Epidemiology; experience; Faculty; gastrointestinal infection; Goals; Government; Growth; gut microbiome; Immune response; Immunization; Immunology; India; Infection; Infectious Diseases Research; Intervention; Knowledge; Medical center; medical schools; Medicine; meetings; Mentors; Metagenomics; Morbidity - disease rate; Neonatal Mortality; oral vaccine; Paper; Performance; Postdoctoral Fellow; pre-doctoral; Program Development; programs; Public Health; Public Health Practice; Publications; Research; Research Personnel; Research Project Grants; Research Training; Resources; response; Risk Assessment; Role; skills; Training; training aid; Training Programs; translational approach; Translational Research; Universities; vaccinology; Work; ","Building enteric infectious disease research capacity in India","007392","ZRG1","Special Emphasis Panel ","","","12","215334","17227","232561",""
"9276059","R01","GM","5","N","03/23/2017","03/01/2017","02/28/2018","859","R01GM066041","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01GM066041-13","NIGMS:293301\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","COLUMBUS","UNITED STATES","CHEMISTRY","03","832127323","US","OHIO STATE UNIVERSITY","OH","432101016","PUBLIC HEALTH RELEVANCE: The specific types and amounts of metabolite molecules present in biological systems, such as blood, serum, and tissues, provide critical information about health and disease. Metabolomics is a top-down approach, which involves identification and quantitation of metabolites in complex biological mixtures. The proposed research will develop new metabolomics technologies, which are based on nuclear magnetic resonance (NMR) spectroscopy as well as in combination with mass spectrometry, to analyze a wide range of biological mixtures more comprehensively, accurately, and efficiently and make these tools available to the scientific community, including via public web servers and databases.","6911609; ","BRUSCHWEILER, RAFAEL ;","KREPKIY, DMITRIY ","09/01/2002","02/29/2020","Address; Area; Automation; base; Biological; biological systems; biomacromolecule; Cataloging; Catalogs; Cell Extracts; Charge; Collection; Communities; Complex; Complex Mixtures; Crowding; Data Set; database query; Databases; Detection; Development; Diagnosis; Dimensions; Disease; Funding; Goals; Health; Human; Hybrids; improved; Internet; Label; Lead; Maintenance; Malignant Neoplasms; Mass Spectrum Analysis; Metabolic Pathway; metabolomics; Methods; Modification; nanoparticle; NMR Spectroscopy; novel; novel strategies; Nuclear Magnetic Resonance; Preparation; Process; programs; Protocols documentation; Protons; reconstruction; Research; research study; Resolution; Sampling; Serum; Signal Transduction; spectroscopic imaging; Speed; stem; Technology; Testing; Tissues; TOCSY; tool; Urine; user-friendly; Variant; ","New hybrid methods for the improved and integrated analysis of complex metabolomics mixtures","066041","ZRG1","Special Emphasis Panel ","","","13","192375","100926","293301",""
"9276155","R24","OD","5","N","03/20/2017","03/01/2017","02/28/2018","351","R24OD020166","EARTH SCIENCES/RESOURCES","PAR-13-253","5R24OD020166-02","OD:669367\","OTHER RESEARCH-RELATED","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","AMES","UNITED STATES","GENETICS","04","005309844","US","IOWA STATE UNIVERSITY","IA","500112025","The central goal for this application is to define genes that can promote or restore human health. For this, we propose to develop efficient integration of highly mutagenic and conditional cassettes into genes in a site-directed manner. The strategies proposed employ the ability of designer nucleases to create DNA double strand breaks and to site-specifically direct biochemical activities to genes of interest. The technologies developed will have important implications for modeling human disease in animal systems.","7794304; ","ESSNER, JEFFREY J;","CONTRERAS, MIGUEL A.","06/01/2016","02/29/2020","Address; Alleles; Animal Model; Animals; Area; Binding; Biochemical; Bioinformatics; Biological Models; Cataloging; Catalogs; Cells; Collaborations; Communities; Complex; cost; CRISPR/Cas technology; Custom; Data; design; Development; Disease; Disease Progression; DNA; DNA Double Strand Break; Embryo; functional genomics; Gene Delivery; Gene Expression; gene function; Gene Mutation; gene therapy; Gene-Modified; Generations; Genes; Genetic Polymorphism; Genetic screening method; Genome; Genome engineering; Genomics; Goals; Health; homologous recombination; Human; human disease; improved; induced pluripotent stem cell; insight; interest; Label; Laboratories; Machine Learning; Mediating; method development; Methodology; Methods; Microinjections; Modeling; Modification; Mutagenesis; mutant; Mutate; Mutation; nuclease; Nucleotides; Oligonucleotides; Operating System; Optics; Pathway interactions; Patients; Production; protein expression; Proteins; Publications; Publishing; Reagent; recombinase; Recording of previous events; Recovery; Regenerative Medicine; repaired; Research; Research Personnel; research study; Role; Site; site-specific integration; Staging; System; Systems Integration; Techniques; Technology; Testing; therapeutic development; therapeutic target; Tissues; tool; tool development; transcription activator-like effector nucleases; Transgenes; Validation; vector; Work; Zebrafish; ","Development of tools for site-directed analysis of gene function","020166","ZRG1","Special Emphasis Panel ","","","02","573785","95582","669367",""
"9286730","R01","AI","1","N","03/20/2017","03/20/2017","02/28/2018","855","R01AI130059","SCHOOLS OF VETERINARY MEDICINE","PAS-15-055","1R01AI130059-01","NIAID:354450\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","CORVALLIS","UNITED STATES","NONE","04","053599908","US","OREGON STATE UNIVERSITY","OR","973318517","Project Narrative There is a need to determine how diseased cells are identified by the immune system to effectively combat viral infections and oncogenic transformations. By determining how cells efficiently present diseased associated antigens, we will be able to target the molecular pathways which control the process. This information will be necessary in order to enhance clearance on infected or transformed cells or to diminish inappropriate responses.","10215480; ","DOLAN, BRIAN PAUL;","GONDRE-LEWIS, TIMOTHY A.","03/20/2017","02/28/2022","Address; Antigen Presentation; Antigen Presentation Pathway; Antigens; Binding; Biochemical; cancer type; CD8-Positive T-Lymphocytes; CD8B1 gene; cell killing; Cell surface; cell transformation; cell type; Cells; Cellular biology; chemical genetics; combat; Complex; Coupling; Cullin Proteins; Cytotoxic T-Lymphocytes; Data; Deubiquitinating Enzyme; Disease; Elements; Ensure; Enzymes; Genes; genetic inhibitor; Genome; Histocompatibility Antigens Class I; Immune; Immune system; immunogenic; in vivo; Infection; inhibitor/antagonist; interest; knock-down; Libraries; Major Histocompatibility Complex; Mediating; member; Metabolic Pathway; Minor; Modeling; Molecular Target; multicatalytic endopeptidase complex; Mus; neoplastic cell; Oncogenic; Outcome; Pathway interactions; Peptides; Physiological; Play; Process; Protein Biosynthesis; protein degradation; Protein Precursors; Proteins; Reaction; Research Personnel; response; Ribosomal Proteins; Role; scaffold; Small Interfering RNA; Source; Specificity; Surface; T cell response; Testing; Translating; Translations; tumor; Ubiquitin; ubiquitin ligase; Ubiquitin Like Proteins; ubiquitin-protein ligase; ubiquitin-specific protease; Ubiquitination; Viral; Viral Proteins; Virus Diseases; Work; ","The Role of Ubiquitin and Ubiquitin-Like Molecules in Direct Antigen Presentation","130059","CMIA","Cellular and Molecular Immunology - A Study Section ","","","01","250000","104450","354450",""
"9322667","U01","IP","3","N","08/02/2016","08/01/2016","07/31/2017","","U01IP000974","SCHOOLS OF PUBLIC HEALTH","RFA-IP-15-002","3U01IP000974-02S1","NCIRD:552432\","Non-SBIR/STTR RPGs","2016","National Center for Immunization and Respiratory Diseases (NCIRD)","","ANN ARBOR","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE: The proposed research is relevant to public health because of the need for current estimates of influenza vaccine effectiveness in preventing influenza-associated hospitalization using laboratory-confirmed outcomes and test-negative study design. We propose estimation of influenza vaccine effectiveness in preventing influenza hospitalization at two hospitals in Michigan, where we have been conducting annual assessments of VE in various populations since 2008, as well as an estimation of incidence of hospitalization in adults due to respiratory syncytial virus and other respiratory viruses. This research is relevant to the mission of the NIAID in that it will inform efforts to guide vaccination and control policies and improve initiatives to prevent severe infections with influenza, respiratory syncytial virus, and other infections.","1889011; ","MONTO, ARNOLD S;","YANG, AMY ","08/01/2015","07/31/2020","","US Hospital Vaccine Effectiveness (VE) Network","000974","ZIP1","Special Emphasis Panel ","","S1","02","","","552432",""
"9454939","U01","DK","3","N","03/22/2017","07/01/2016","06/30/2017","999","U01DK061730","SCHOOLS OF PUBLIC HEALTH","RFA-DK-13-503","3U01DK061730-15S2","NIDDK:175243\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","BALTIMORE","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","PUBLIC HEALTH RELEVANCE: Nonalcoholic fatty liver disease (NAFLD) affects one in three adults and one in five children in North America. NAFLD, and especially nonalcoholic steatohepatitis (NASH), is associated with increased liver-, cardiovascular-, and cancer-related mortality. The NASH CRN aims to transform scientific discoveries from laboratory, clinical, and population studies into clinical applications to reduce the incidence and burden of adverse outcomes due to NAFLD and NASH.","1970459; ","TONASCIA, JAMES A;","DOO, EDWARD ","05/01/2002","06/30/2019","Address; Adolescent; Adult; adverse outcome; Affect; base; Biological Markers; biomarker discovery; Cardiovascular system; Child; Childhood; Clinical; clinical application; Clinical Data; clinical imaging; Clinical Management; clinical material; clinical practice; Clinical Research; Clinical Trials; Collaborations; Communication; cost; Cysteamine; Data; Data Analyses; Data Coordinating Center; data management; Databases; Development; diabetogenic; Diagnosis; Diagnostic; Disease; disease natural history; Disease Progression; Evidence based treatment; Fatty Liver; Feasibility Studies; follow-up; Funding; Future; Genetic; Guidelines; Health; Image; improved; Incidence; Laboratories; Lead; Leadership; Link; Liver; Liver diseases; Longitudinal cohort; longitudinal database; Maintenance; Malignant Neoplasms; Manuscripts; meetings; Metabolic; metabolomics; Methods; Mission; Modeling; Modification; Monitor; mortality; National Institute of Diabetes and Digestive and Kidney Diseases; Natural History; non-alcoholic fatty liver; nonalcoholic steatohepatitis; North America; novel therapeutics; Outcome; Pathogenesis; Patient risk; Phase; Pilot Projects; Population; Positioning Attribute; Preparation; Primary Malignant Neoplasm of Liver; Private Sector; programs; Proteomics; protocol development; Public Health; public-private partnership; quality assurance; Quality Control; Randomized; Research; Research Design; Risk; Risk Factors; Safety; Sample Size; Staging; Techniques; Therapeutic; Therapeutic Trials; TimeLine; Translating; Translational Research; translational study; treatment response; United States; United States National Institutes of Health; Validation; ","Continuation of the Nonalcoholic Steatohepatitis Clinical Research Network","061730","ZDK1","Special Emphasis Panel ","","S2","15","107511","67732","175243",""
"9378558","R01","AR","3","N","03/23/2017","03/23/2017","02/28/2018","846","R01AR057327","","PA-15-109","3R01AR057327-07S1","NIAMS:258678\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","PUBLIC HEALTH RELEVANCE: In the U.S., systemic lupus erythematosus (SLE) is most common among black women and those of low socioeconomic class. We will investigate three classes of potentially modifiable social and behavioral factors that may contribute to increased SLE incidence among blacks and low SES women: 1. dietary factors and patterns, specifically fish (rich in anti-inflammatory omega-3 fatty acids), and the Western 'pro-inflammatory' dietary pattern, characterized by fast food, high saturated fat, processed meats, potatoes, and sugar- sweetened soft drinks; 2. obesity, which induces systemic inflammation, and; 3. depression symptoms and exposure to life stressors, which have also been linked to increased inflammation. Using the Nurses' Health Study and the Black Women's Health Study cohorts, with rich data on dietary, lifestyle, psychosocial factors, and banked blood samples, we will examine whether and how these exposures at different time periods of life may alter SLE risk among white and black women of a range of socioeconomic backgrounds, shedding light on the biologic mechanisms of this complex disease and its disparities, and informing lifestyle interventions for SLE prevention.","2052802; ","COSTENBADER, KAREN H;","SERRATE-SZTEIN, SUSANA ","03/23/2017","02/28/2019","Accounting; Adolescence; Adult; Age; Alcohol consumption; American; Anti-inflammatory; Anti-Inflammatory Agents; Antinuclear Antibodies; Anxiety; Area; Attention; Autoantibodies; Autoimmunity; Behavioral; Biological Markers; Biometry; Blood specimen; Body fat; Clinical; Cohort Studies; Collection; Complex; Consumption; cytokine; Data; depressive symptoms; Development; Diet; Dietary Factors; Dietary Practices; Disadvantaged; Disease; disparity reduction; End stage renal failure; Enrollment; Environmental Exposure; Epidemiology; experience; Exposure to; fast food; Fishes; Genetic; Grant; Health; health care quality; High Prevalence; Hormone use; Incidence; Inflammation; Inflammatory; innovation; Insurance; Intake; Life; Life Experience; Life Style; lifestyle factors; lifestyle intervention; Light; Link; Low income; low socioeconomic status; Lupus Nephritis; Mediating; Medicaid; Menarche; multidisciplinary; Nurses' Health Study; nutritional epidemiology; Obesity; Omega-3 Fatty Acids; Oral Contraceptives; Outcome; Patients; Pattern; Pharmaceutical Preparations; Play; Population; Population Attributable Risks; Postmenopause; Potato; Prevalence; prevent; Prevention; Processed Meats; Production; prospective; Prospective cohort; psychologic; Psychosocial Factor; Public Health; Race; Rheumatology; Risk; Role; saturated fat; Self Tolerance; Silicon Dioxide; Smoking; social; Socioeconomic Status; socioeconomics; soft drink; Staging; Stress; stressor; sugar; Systemic Lupus Erythematosus; Time; Tissues; Up-Regulation; Weight Gain; western diet; Woman; Women's Health; Work; ","Sociodemographic Disparities in SLE Incidence: Behavioral and Psychosocial Factors","057327","","","","S1","07","145734","112944","258678",""
"9412209","K08","DK","7","N","03/22/2017","01/06/2017","08/31/2017","847","K08DK096048","SCHOOLS OF MEDICINE","PA-11-193","7K08DK096048-06","NIDDK:143446\","OTHER RESEARCH-RELATED","2016","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","NEW YORK","UNITED STATES","INTERNAL MEDICINE/MEDICINE","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100323702","The intestinal epithelium undergoes rapid and continuous renewal supported by intestinal stem cells and serves as a model tissue to study stem cell biology. Our proposal aims to understand the regulation of distinct populations of intestinal stem cells that are actively proliferating versus dormant. An improved understanding of the stem cell populations and their regulation may lead to new approaches to regeneration of intestine for therapy of intestinal diseases.","11080943; ","YAN, KELLEY ;","SASLOWSKY, DAVID E","09/01/2012","08/31/2017","","Regulation of Active and Quiescent Intestinal Stem Cells","096048","DDK","Digestive Diseases and Nutrition C Subcommittee ","","","06","132820","10626","143446",""
