"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9389098","T32","DC","3","N","11/22/2016","07/01/2015","06/30/2016","173","T32DC000013","","PA-14-015","3T32DC000013-36S1","NIDCD:3261\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS","","BOYS TOWN","UNITED STATES","","02","073136806","US","FATHER FLANAGAN'S BOYS' HOME","NE","680107520","PUBLIC HEALTH RELEVANCE: There is a critical need for interdisciplinary research in the area of human communication and its disorders. The Boys Town National Research Hospital postdoctoral training program is designed to provide trainees with the expertise required to develop successful independent research programs through experience in a large center that contains a unique mix of behavioral and clinical translational research programs.","2189919; ","KEEFE, DOUGLAS H;","RIVERA-RENTAS, ALBERTO L","07/01/1980","06/30/2020","Communication; Disease; Human; Research; ","RESEARCH IN HUMAN COMMUNICATION AND ITS DISORDERS","000013","ZDC1","Special Emphasis Panel ","","S1","36","3019","242","3261",""
"9025306","R21","CA","1","N","12/11/2015","12/11/2015","11/30/2016","393","R21CA202529","","PAR-13-146","1R21CA202529-01","NCI:199967\","Non-SBIR/STTR RPGs","2016","NATIONAL CANCER INSTITUTE","","BRONX","UNITED STATES","","14","079783367","US","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC","NY","104611975","PUBLIC HEALTH RELEVANCE: Lung cancer is one of the most common cancers worldwide. Many epidemiological studies have consistently indicated an inverse association between body mass index (BMI) and risk of lung cancer. It is largely controversial whether the observed inverse association is due to the biological 'genuine' effects of BMI or systematic biases. By developing a novel and efficient statistical approach for Mendelian Randomization and taking advantage of existing individual GWAS and detailed epidemiologic data from about 20,000 lung cancer cases and 20,000 controls in TRICL (Transdisciplinary Research in Cancer of the Lung), this project will evaluate the causal role of obesity traits in lung cancer without the biases that  usually plague observational epidemiological studies. This study will therefore potentially have a significant public health impact by addressing an important and controversial question about the etiology of lung cancer that, so far, has not been addressed adequately, opening new avenue for further studies in understanding the etiology of lung cancer, and providing important statistical tools for facilitating investigation of the causal relationship between risk factors an complex diseases in general.","1955350; 9233539 (contact); ","HO, GLORIA YUEN FUN; WANG, TAO  (contact);","VERMA, MUKESH ","12/11/2015","11/30/2017","Accounting; Address; Affect; base; Biological; Body mass index; Body Weight decreased; cancer risk; cancer type; Colon Carcinoma; Complex; cost efficient; Data; Development; Disease; Endometrial Carcinoma; epidemiologic data; Epidemiologic Studies; Etiology; Future; Genes; Genetic; genetic variant; genome wide association study; genome-wide; Heritability; improved; Individual; Inherited; instrument; interest; Investigation; Knowledge; Lead; Link; malignant breast neoplasm; Malignant neoplasm of lung; Malignant Neoplasms; Methods; Modeling; novel; Obesity; Plague; prospective; protective effect; Public Health; public health relevance; Randomized; Research; Residual state; Resources; Risk; Risk Factors; Role; Sample Size; simulation; Smoking; Smoking Status; Statistical Methods; Subgroup; Systematic Bias; Time; tool; trait; waist circumference; Waist-Hip Ratio; Weight; Weight Gain; ","Develop and Apply a Novel Genome-wide Mendelian Randomization Method to Examine Relationship between Obesity and Lung Cancer","202529","ZCA1","Special Emphasis Panel ","","","01","122313","77654","199967",""
"9058596","R01","HL","5","N","11/23/2016","11/01/2016","10/31/2017","837","R01HL125016","SCHOOLS OF MEDICINE","RFA-HL-14-024","5R01HL125016-03","NHLBI:377500\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","LUBBOCK","UNITED STATES","OTHER BASIC SCIENCES","19","609980727; 962545658","US","TEXAS TECH UNIVERSITY HEALTH SCIS CENTER","TX","794306271","PUBLIC HEALTH RELEVANCE: Project Narrative: Persistent immune activation is a strong predictor of disease progression in HIV infection for reasons that are not clearly understood. This proposal will evaluate the role of a novel molecule called PD-1H in HIV associated immune activation in human subjects and in a humanized mouse model for HIV. The proposal will also evaluate a novel monocyte-targeted RNAi-based intervention in the same preclinical mouse model as a strategy to reduce HIV associated chronic inflammation.","1888824; ","SHANKAR, PREMLATA ;","ZOU, SHIMIAN ","08/01/2014","10/31/2018","abstracting; Affect; antiretroviral therapy; apoptosis in lymphocytes; Arginine; base; Binding; Biological Markers; Cardiovascular Diseases; CD28 gene; CD4 Positive T Lymphocytes; Cell Count; Cells; Charge; Cholinergic Receptors; Chronic; cytokine; Cytokine Activation; Cytokine Gene; Cytoplasmic Tail; Data; Disease; Disease Progression; Evolution; Family; Family member; Gene Expression; Health; Hematopoietic; HIV; HIV Infections; HLA-DR Antigens; HMGB1 gene; Homologous Gene; Human; human subject; humanized mouse; Immune; immune activation; Immune System Diseases; in vivo; Individual; Inflammation; Intervention; ITIM; Length; Literature; Lymphocyte; macrophage; Mediating; member; Methods; Modeling; monocyte; mortality; mouse model; Mucous Membrane; Mus; novel; overexpression; Pathogenesis; Peptides; Plasma; Play; pre-clinical; Process; rabies virus glycoprotein G; receptor; Reporting; Risk; RNA Interference; Role; Sepsis; Serum; Signal Transduction; Small Interfering RNA; Staging; System; T-Cell Activation; T-Cell Depletion; T-Lymphocyte; Testing; Therapeutic Intervention; Time; Tyrosine; Up-Regulation; Viral Load result; Viremia; Virus Replication; ","Role of PD-1H mediated monocyte activation in HIV pathogenesis","125016","ZHL1","Special Emphasis Panel ","","","03","250000","127500","377500",""
"9103377","R01","CA","1","N","03/30/2016","04/01/2016","03/31/2017","396","R01CA196973","","PA-13-302","1R01CA196973-01A1","NCI:409153\","Non-SBIR/STTR RPGs","2016","NATIONAL CANCER INSTITUTE","","BRONX","UNITED STATES","","14","079783367","US","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC","NY","104611975","PUBLIC HEALTH RELEVANCE:  PI3 kinase signaling is important in the pathogenesis of AML, but the roles in normal and leukemic stem cell function are poorly understood. Successful completion of the aims in this proposal will determine whether the PI3K isoforms are essential in adult HSCs, will address their importance for LIC function, and will examine the specific roles of individual PI3K isoforms in AML across genetic subtypes. This proposal will inform which classes of PI3K inhibitors are likely to achieve the best therapeutic window within defined subsets of AML patients, and will provide a proof of concept for the relative efficacy and feasibility of pan-PI3K inhibitors and isoform-selective PI3K inhibitors in AML.","9871820; ","GRITSMAN, KIRA ;","MUFSON, R. ALLAN","04/01/2016","03/31/2021","1-Phosphatidylinositol 3-Kinase; Ablation; Acute Myelocytic Leukemia; Address; Adult; Affect; AML1-ETO fusion protein; Apoptosis; Bone Marrow Transplantation; cancer cell; Catalytic Domain; Cell Cycle; Cell Line; Cell physiology; Cells; chemokine; chemotherapy; Clinic; Clinical; Data; Dependence; design; Development; Diagnosis; Disease; Disease remission; Dose; effective therapy; Epigenetic Process; Gene Targeting; Genes; Genetic; Genomics; Goals; Growth; Hematopoiesis; Hematopoietic; Hematopoietic stem cells; Hematopoietic System; Human; In Vitro; in vivo; Individual; inhibitor/antagonist; Knockout Mice; leukemia; leukemia treatment; Leukemic Cell; Lipids; Maintenance; Malignant Neoplasms; Metabolism; MLL-AF9; Modeling; Molecular; molecular subtypes; Morbidity - disease rate; mortality; mouse model; Mus; Mutate; Mutation; Myeloid Leukemia; Normal Cell; novel; Outcome; Pathogenesis; Pathologic; Pathway interactions; Patients; Phosphatidylinositide 3-Kinase Inhibitor; Phosphorylation; Phosphotransferases; Population; prevent; progenitor; Protein Biosynthesis; Protein Isoforms; Protein Kinase; public health relevance; Receptor Protein-Tyrosine Kinases; Relapse; Reporting; Resistance; Role; Safety; Sampling; Selection Criteria; self-renewal; Series; Signal Transduction; Specificity; Stem Cell Leukemia; Survival Rate; targeted treatment; Therapeutic; therapeutic target; Toxic effect; Xenograft procedure; ","PI3K Isoform Dependence in Adult Hematopoiesis and Myeloid Leukemia","196973","MONC","Molecular Oncogenesis Study Section ","","A1","01","245002","164151","409153",""
"9176031","R01","HL","5","N","11/21/2016","11/01/2016","10/31/2017","837","R01HL123160","","PAR-13-137","5R01HL123160-03","NHLBI:746311\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","ROCHESTER","UNITED STATES","","01","006471700","US","MAYO CLINIC ROCHESTER","MN","559050001","PUBLIC HEALTH RELEVANCE: Adequate strategies to attenuate remodeling and loss of microvessels distal to an arterial obstruction are yet to be identified and remain in dire need. Non-invasive low-energy extracorporeal shock wave treatment (SWT) is a novel experimental strategy, which can promote neovascularization, suppresses inflammation, and improves function, but is yet to be attempted in microvascular disease associated with renovascular hypertension. The proposed studies may establish this novel, clinically feasible therapeutic strategy and will likely contribute significantly towards management of patients with this disease.","1901040; 1915713 (contact); ","LERMAN, AMIR ; LERMAN, LILACH O (contact);","OH, YOUNGSUK ","11/15/2014","10/31/2018","Adoption; aging population; Angioplasty; artery occlusion; Attenuated; Autologous; Basic Science; Biochemical; Biological; Biological Sciences; Biomedical Engineering; Blood Circulation; Bone Regeneration; cardiovascular risk factor; Cardiovascular system; Cell membrane; Chronic; Clinical; Clinical Medicine; Clinical Sciences; Collaborations; Data; density; detector; Development; Disease; Disease Management; Distal; Failure; Family suidae; Focal Adhesion Kinase 1; Functional disorder; functional restoration; Health; hemodynamics; Human; Hypertension; Imaging Techniques; improved; improved functioning; In Situ; Inflammation; injured; Injury; Injury to Kidney; innovation; Integrins; Interdisciplinary Study; Intervention; Ischemia; Kidney; kidney vascular structure; Limb structure; Link; Magnetic Resonance Imaging; Mechanics; Mechanoreceptors; Mediating; Medicine; Membrane; Metabolic syndrome; Microcirculation; microCT; Microvascular Dysfunction; Modeling; multidisciplinary; Myocardial Ischemia; Natural regeneration; neovascularization; novel; novel strategies; novel therapeutics; Outcome; Oxidative Stress; Pathogenesis; Patients; Peripheral Vascular Diseases; Permeability; physical science; Physiology; Process; receptor; Recovery; renal artery; Renal function; Renal Vascular Disorder; Renovascular Hypertension; Research; Research Project Grants; response; Rodent Model; Shock; Signal Transduction; Site; Stem cells; Stenosis; Stress; Structure; Techniques; Tendon structure; Testing; Therapeutic; therapeutic target; tool; Translating; Translational Research; translational study; Tubular formation; Ultrasonography; Western World; Work; ","Ultrasound Shockwave Therapy for Post-Stenotic Microvascular Remodeling","123160","ZRG1","Special Emphasis Panel ","","","03","469378","276933","746311",""
"9190766","F32","GM","1","N","07/29/2016","08/15/2016","08/14/2017","859","F32GM120847","SCHOOLS OF ARTS AND SCIENCES","PA-14-149","1F32GM120847-01","NIGMS:52542\","TRAINING, INDIVIDUAL","2016","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","CAMBRIDGE","UNITED STATES","CHEMISTRY","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","PROJECT NARRATIVE    The  discovery  and  manufacture  of  biologically  relevant  compounds  that  prevent,  diagnose  and  treat  disease  rely  on  rational  chemical  transformations.  The  proposed  research  targets  asymmetric  dual  catalytic  methodologies to couple enolate radicals with indoles and enolates.         ","14077505; ","WHITE, NICHOLAS A;","LEES, ROBERT G.","08/15/2016","08/14/2019","Attention; Beer; Binding; Biosensor; Catalysis; catalyst; chemical reaction; chemical synthesis; Chemicals; Chemistry; Complex; Copper; cost effective; Coupled; Coupling; Development; Diagnosis; Disease; Effectiveness; Electronics; Electrons; enantiomer; enolate; Ensure; Environment; Event; Glass; human disease; Indoles; innovation; interest; Iron; Ketones; Laws; Ligands; Light; Literature; Masks; Metals; Methodology; Methods; millimeter; Modification; Mono-S; next generation; Organic Synthesis; Oxidants; oxidation; Oxidation-Reduction; Pattern; Pharmaceutical Preparations; Photons; prevent; Process; Production; Productivity; Property; Reaction; Recording of previous events; Reducing Agents; Research; Route; Running; Slide; Societies; Source; Staging; Surface; System; Targeted Research; Testing; Therapeutic; Time; tool; wasting; ","Dual Catalytic Asymmetric Photoredox Coupling of alpha-­ Keto Radicals","120847","ZRG1","Special Emphasis Panel ","","","01","52542","","52542",""
"9226241","R21","AI","1","N","11/24/2016","11/24/2016","10/31/2017","855","R21AI128328","SCHOOLS OF MEDICINE","PA-13-303","1R21AI128328-01","NIAID:206250\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","BIOCHEMISTRY","07","039318308","US","TUFTS UNIVERSITY BOSTON","MA","021111901","The emergence of bacterial pathogens that are resistant to multiple antibiotics threatens our ability to deliver health care to patients. This application proposes to study Acinetobacter baumannii, an important cause of hospital-borne multidrug-resistant infections that has evolved resistance to fluoroquinolone antibiotics. This applications proposes to identify strategies to kill fluoroquinolone-resistant organisms, and find proteins that can be targeted by drugs that will eliminate multiple drug resistant organisms from hospital settings.","2067572; ","ISBERG, RALPH R.;","ERNST, NANCY LEWIS","11/24/2016","10/31/2018","Acinetobacter; Acinetobacter baumannii; Alleles; antibiotic efflux; Antibiotic Resistance; Antibiotics; antimicrobial; Bacteria; Bacterial Infections; bacterial resistance; base; Binding; Binding Sites; Buffers; Chemicals; Chromosome Mapping; Ciprofloxacin; Clinical; cost; Defect; Deletion Mutation; density; Development; DNA Binding; DNA Gyrase; DNA Topoisomerase IV; Dose; Drug resistance; Drug Targeting; efflux pump; fitness; fluoroquinolone resistance; Fluoroquinolones; Gene Targeting; Genes; Genetic; Genetic Determinism; Goals; Growth; Healthcare; Hospitals; Hypersensitivity; Immune response; Infection; Insertion Mutation; interest; Killings; Laboratories; Massive Parallel Sequencing; Medical; Methods; Molecular; Multi-Drug Resistance; multi-drug resistant pathogen; Mutagenesis; mutant; Mutation; new therapeutic target; novel; novel strategies; novel therapeutics; Organism; Parents; pathogen; Patient Care; Patients; Pharmaceutical Preparations; Phenotype; Physiology; Play; Population; Procedures; Proteins; Pump; residence; Resistance; resistance allele; Resistance development; resistance mutation; resistant strain; Rest; Role; Stress; stress management; Testing; Therapeutic; Topoisomerase; Variant; Work; ","Identification of the Achilles? heel in Acinetobacter fluoroquinolone-resistant mutants","128328","ZRG1","Special Emphasis Panel ","","","01","125000","81250","206250",""
"9278678","R01","AI","7","N","11/25/2016","06/01/2016","03/31/2017","855","R01AI032539","SCHOOLS OF MEDICINE","PA-14-078","7R01AI032539-25","NIAID:425128\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","PITTSBURGH","UNITED STATES","PEDIATRICS","14","004514360","US","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","PUBLIC HEALTH RELEVANCE:  The proposed research will contribute new knowledge about how pathogenic viruses establish intracellular factories for replication and exit infected cells to cause disease. This information will identify new targets for antiviral drug development and stimulate progress in the use of viruses for cancer therapy.","8001798; ","DERMODY, TERENCE S;","CHALLBERG, MARK D.","06/01/2016","03/31/2019","Animals; Antiviral Agents; Apical; Apoptotic; Architecture; base; Binding; Biochemical; Biogenesis; Biotechnology; brain endothelial cell; cancer therapy; Cell Death; Cell membrane; cell transformation; cell type; Cells; Cellular biology; cellular imaging; Clinical Trials; Collaborations; college; Complex; Coupled; Cryoelectron Microscopy; Cytolysis; Cytoplasm; Data; Development; Disease; Dominant-Negative Mutation; Double Stranded RNA Virus; drug development; Electron Microscopy; electron tomography; Engineering; Epithelial Cells; Experimental Models; Fostering; Gene Deletion; genetic inhibitor; Genome; GTP Binding; GTP-Binding Proteins; Guanosine Triphosphate; Health; Human; Image; in vitro Assay; Infection; inhibitor/antagonist; Killings; Knowledge; Laboratories; Ligands; light microscopy; lipid biosynthesis; Lipids; Mediating; Mediator of activation protein; Medicine; Membrane; Molecular Chaperones; Molecular Probes; Morphogenesis; Morphology; Mus; Mutation; Nature; Necrosis; Nonstructural Protein; novel; Nucleic Acids; Oncolytic; Orbivirus; Organelles; particle; pathogen; Pathway interactions; Phosphotransferases; prevent; Production; protein function; Proteins; Recruitment Activity; Reoviridae Infections; Reovirus; Research; research study; reverse genetics; RNA Binding; RNA Interference; RNA interference screen; Rotavirus; Site; Structure; Study models; Surface; Testing; Therapeutic; Universities; Vaccines; Viral; Viral Genome; Viral Nonstructural Proteins; Viral Pathogenesis; viral RNA; Viral Structural Proteins; Virion; Virus; Virus Replication; Work; X-Ray Crystallography; ","Cell Biology of Reovirus Infection","032539","ZRG1","Special Emphasis Panel ","","","25","328210","96918","425128",""
"9173464","R01","HL","5","N","11/23/2016","11/01/2016","10/31/2017","837","R01HL122599","SCHOOLS OF MEDICINE","PA-13-302","5R01HL122599-03","NHLBI:418750\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","WORCESTER","UNITED STATES","GENETICS","02","603847393","US","UNIV OF MASSACHUSETTS MED SCH WORCESTER","MA","016550002","PUBLIC HEALTH RELEVANCE: The studies in this project will focus on signaling by the FLT4 receptor, which is mutated in forms of congenital lymphedema in humans. A better understanding of how FLT4 functions will provide insights into pathological mechanisms and possible treatments in these cases.","1892275; ","LAWSON, NATHAN D;","TOLUNAY, ESER ","11/24/2014","10/31/2018","absorption; Address; angiogenesis; Automobile Driving; Biological Models; blind; Blood; Blood Vessels; Cardiovascular system; Cell Line; cell type; Cells; Chromatin; Collaborations; Cytoplasmic Tail; Data; Defect; Development; Embryo; Embryonic Development; Endocrine system; Endothelial Cells; Enhancers; Erythrocytes; Exhibits; Fibroblast Growth Factor Receptors; FLT4 gene; gastrointestinal system; Genes; Genetic; Genome; Growth; Health; Hormones; Human; Human Development; Immune; in vivo; Indium; insight; Intercellular Fluid; Investigation; Knock-out; Knowledge; Ligand Binding; Lipids; Lymphatic; Lymphatic Endothelial Cells; Lymphatic System; Lymphatic vessel; Lymphedema; Lymphoid Cell; Mediating; Modeling; Mus; mutant; Mutate; Mutation; notch protein; nuclease; Output; Oxygen; Pathway interactions; Pattern; Phenotype; Platelet-Derived Growth Factor Receptor; Play; progenitor; receptor; Receptor Protein-Tyrosine Kinases; Role; Signal Transduction; Signaling Molecule; Site; System; Techniques; Transcript; transcription factor; Transgenic Organisms; Tyrosine; Vascular Endothelial Growth Factor Receptor-3; Vascular Endothelial Growth Factors; Vascular System; Veins; Venous; Zebrafish; ","Flt4 signaling in vascular and lymphatic development","122599","CDD","Cardiovascular Differentiation and Development Study Section ","","","03","250000","168750","418750",""
"9180055","F30","HD","5","N","11/21/2016","11/16/2016","11/15/2017","865","F30HD081865","SCHOOLS OF MEDICINE","PA-11-110","5F30HD081865-03","NICHD:40411\","TRAINING, INDIVIDUAL","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","CHAPEL HILL","UNITED STATES","OTHER BASIC SCIENCES","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","PUBLIC HEALTH RELEVANCE: Activation of apoptosis (programmed cell death) is critical for the development of the embryo, and failure to induce cell death leads to embryonic lethality with significant defects in the nervous system. In this research proposal I will investigate a novel apoptotic pathway engaged by embryonic stem cells and neural precursor cells, the actively dividing cells in the brain that give rise to new neurons. Because birth defects and neurodevelopmental disorders are serious threats to maternal and child health, these studies are essential in clarifying the mechanisms that underlie cell death during embryonic and fetal development.","10981792; ","NAKAMURA, AYUMI ;","HENKEN, DEBORAH B.","11/16/2014","11/15/2018","Animals; Apoptosis; Apoptotic; apoptotic protease-activating factor 1; Bax protein; BCL2 gene; Binding; Brain; Brain region; Bypass; Caenorhabditis elegans; CASP3 gene; CASP9 gene; Caspase; Cell Death; Cell Line; cell type; Cells; Cellular biology; Cessation of life; Complex; Congenital Abnormality; cranium; cytochrome c; Cytoplasm; Data; Defect; Development; developmental disease/disorder; Dorsal; Embryo; Embryonic and Fetal Development; Embryonic Development; embryonic stem cell; Event; Exencephalies; Exhibits; Failure; Health; Homeostasis; Homologous Gene; Hyperplasia; in vivo; Invertebrates; knock-down; Knockout Mice; Knowledge; Lead; Maintenance; Mammalian Cell; Mass Spectrum Analysis; Maternal and Child Health; Mediating; Mitochondria; Modeling; Mus; nerve stem cell; nervous system disorder; Nervous system structure; neural precursor cell; Neural Tube Closure; Neuraxis; Neurodevelopmental Disorder; Neurons; novel; Organ; Pathogenesis; Pathway interactions; Phenotype; postnatal; pro-apoptotic protein; Protein Isoforms; Proteins; recombinase; Research Proposals; Reverse Transcriptase Polymerase Chain Reaction; small hairpin RNA; Small Interfering RNA; small molecule inhibitor; Telencephalon; Testing; Tissues; WD Repeat; ","Identification of a novel apoptotic pathway in the developing mammalian embryo","081865","ZRG1","Special Emphasis Panel ","","","03","40411","","40411",""
"9192024","F31","HL","1","N","09/09/2016","09/30/2016","09/29/2017","837","F31HL134315","SCHOOLS OF MEDICINE","PA-14-147","1F31HL134315-01","NHLBI:43576\","TRAINING, INDIVIDUAL","2016","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CHICAGO","UNITED STATES","GENETICS","01","005421136","US","UNIVERSITY OF CHICAGO","IL","606375418","PROJECT NARRATIVE Genome-wide association studies (GWAS) of complex traits can identify susceptibility loci, but the role that associated variants play in pathogenesis is not always clear or complete. In addition, the variants identified by GWAS do not account for a significant portion of the heritability for the corresponding trait, and when the variant lies in a noncoding region, mechanistic evidence is usually lacking. Finally, variants can affect traits differently depending on whether they are inherited from the mother or the father, but GWAS treat maternal and paternal alleles as equivalent. This project will address these limitations by focusing on variants in cis regulatory regions and disentangling the effects of maternal and paternal alleles on gene expression as well as on cardiovascular disease associated phenotypes; and calculating estimates of heritability separately for maternally- and paternally-inherited variation on these traits.","11919348; ","MOZAFFARI, SAHAR VICTORIA;","MEADOWS, TAWANNA ","09/30/2016","12/29/2018","Accounting; Address; Affect; Alleles; Allelic Imbalance; Architecture; base; Blood Pressure; Canada; Cardiovascular Diseases; cardiovascular disorder risk; Carotid Arteries; Cause of Death; Cell Count; Cholesterol; Chromosomes; Complex; Data; Diploidy; Disease; disease phenotype; disease-causing mutation; European; Evolution; Fathers; Founder Generation; Gene Expression; Gene Expression Regulation; Gene Frequency; Generations; Genes; Genetic; genetic pedigree; Genetic Polymorphism; Genetic Predisposition to Disease; Genetic study; genome sequencing; genome wide association study; genome-wide; Genotype; Goals; Haplotypes; Heart Atrium; Heritability; High Density Lipoproteins; High-Throughput RNA Sequencing; Human; hutterite; imprint; Individual; Inflammatory; Inherited; insight; interest; Knowledge; Left; Left Ventricular Mass; Life; Light; Lipids; Lipoprotein (a); Low-Density Lipoproteins; lymphoblastoid cell line; Maps; Measurement; Measures; men; Methods; Minor; Modeling; Molecular Mechanisms of Action; Mothers; northern plains; novel; novel strategies; Nucleic Acid Regulatory Sequences; Parents; Pathogenesis; Phenotype; Play; Population; Predisposition; programs; Quantitative Trait Loci; Reading; Resources; risk variant; Role; Sampling; Site; Susceptibility Gene; Testing; Thick; trait; Transcript; transcriptome; transcriptome sequencing; Triglycerides; Variant; Variation (Genetics); Whole Blood; whole genome; Woman; ","Allele Specific and Parent of Origin Effects on Gene Expression and Cardiovascular Disease Associated Traits","134315","ZRG1","Special Emphasis Panel ","","","01","43576","","43576",""
"9205081","U54","AG","1","N","11/22/2016","09/30/2016","05/31/2017","","U54AG054345","","RFA-AG-16-014","1U54AG054345-01","NIA:2268051\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON AGING","","INDIANAPOLIS","UNITED STATES","","07","603007902","US","INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS","IN","462022915","","10363075; ","HOWELL, GARETH R;","","","","Achievement; age related; Alleles; Alzheimer's Disease; Alzheimer's disease model; Amyloid; Amyloid beta-Protein Precursor; Amyloid deposition; amyloid precursor protein processing; Amyloidosis; Animal Model; base; behavior test; Behavioral Assay; Bioinformatics; Biological Assay; Biological Process; Biology; Blood; Blood Vessels; Brain region; cholesterol trafficking; Clinic; Clinical; clinically relevant; Clustered Regularly Interspaced Short Palindromic Repeats; Collaborations; Communities; Complex; Computer Simulation; computer studies; cost; CRISPR/Cas technology; Data; data management; data portal; Disease; Disease model; effective therapy; Ensure; experience; Functional disorder; Funding; Future; gene interaction; Genes; Genetic; genetic risk factor; genetic variant; genome editing; Genome engineering; genome wide association study; Genomic approach; Genomics; Goals; Heterogeneity; Histology; Human; Human Genetics; human tissue; humanized mouse; improved; in vivo; in vivo imaging; Indiana; insight; Late Onset Alzheimer Disease; Lead; MAPT gene; model development; Modeling; mouse model; Mus; Mutant Strains Mice; Mutation; Nerve Degeneration; neuroimaging; neuroinflammation; neuron loss; new therapeutic target; news; next generation; novel; Outcome Measure; Pathology; Pathway interactions; Phenotype; Pre-Clinical Model; preclinical study; Preclinical Testing; Presenile Alzheimer Dementia; presenilin-1; Recommendation; Reproducibility of Results; Research; Resources; Risk; Risk Factors; risk variant; screening; Staging; tau Proteins; The Jackson Laboratory; Time; tissue biomarkers; Translating; Translations; Universities; Variant; ","Disease Model Development and Phenotyping Project","054345","ZAG1","Special Emphasis Panel ","8274","","01","1769199","498852","","2268051"
