"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9244265","R21","HD","1","N","01/10/2017","01/16/2017","12/31/2017","865","R21HD087427","SCHOOLS OF MEDICINE","PA-13-303","1R21HD087427-01A1","NICHD:243000\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","DALLAS","UNITED STATES","PATHOLOGY","30","800771545","US","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","PROJECT NARRATIVE An improved understanding of the pathways and upstream effectors that regulate primordial follicle activation in the ovary, combined with new genetic model systems for their study, will lead to insights into the biological and genetic basis of female infertility and primary ovarian insufficiency (also known as premature ovarian failure). This will in turn create significant opportunities to develop predictive genetic tests for hereditary forms of female infertility, and may some day lead to the development of improved contraceptives that preserve primordial follicles.","6099001; ","CASTRILLON, DIEGO H;","TAYMANS, SUSAN ","01/16/2017","12/31/2018","Alleles; base; Biological; Biological Models; Biological Preservation; Biological Process; Birth; Cell Surface Receptors; Cells; Contraceptive Agents; Data; design; Development; egg; Embryonic Development; Equilibrium; Failure; Female infertility; Fertility; forkhead protein; gain of function; Genetic; genetic approach; Genetic Models; Genetic screening method; Genetic study; Growing Follicle; Histologic; improved; Inherited; insight; Investigation; Knock-in; Knowledge; Laboratories; Lead; Life; loss of function; LoxP-flanked allele; Maintenance; Mammals; Menopausal Syndrome; Menopause; meter; Modeling; Molecular; mouse model; Mus; Mutagenesis; novel; Nuclear; Oocytes; Ovarian; ovarian failure; Ovary; Ovulation; Pathway interactions; Phenotype; Phosphorylation; Point Mutation; Premature Menopause; Premature Ovarian Failure; prevent; primary ovarian insufficiency; Primordial Follicle; Process; Production; Reagent; receptor; Receptor Protein-Tyrosine Kinases; Reproductive Process; research study; Resolution; Resources; Role; Signal Pathway; Signal Transduction; Staging; Testing; tool; Woman; Work; ","Genetic studies of the Kit receptor tyrosine kinase in primordial follicle activation","087427","CMIR","Cellular, Molecular and Integrative Reproduction Study Section ","","A1","01","150000","93000","243000",""
"9246115","R01","CA","1","N","01/19/2017","01/19/2017","12/31/2017","394","R01CA214072","BIOMED ENGR/COL ENGR/ENGR STA","RFA-AI-16-006","1R01CA214072-01","NCI:159997\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","ENGINEERING (ALL TYPES)","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","Narrative: The objective of this project is to develop a minimally-instrumented, point of care (POC) molecular diagnostic system, and build research capacity in order to create a solid infrastructure for the implementation of cervical cancer screening in laboratory conditions as well as on the field in China. The results obtained using our POC diagnostic system will be recorded, analyzed and report using a mobile phone and compared against the results obtained using standard PCR-based diagnostic methods.","10350150; ","LIU, CHANGCHUN ;","PATRIOTIS, CHRISTOS F","01/19/2017","12/31/2021","abstracting; Academy; Acetic Acids; Acquired Immunodeficiency Syndrome; Area; base; Biological Assay; Car Phone; Cellular Phone; Cervical Cancer Screening; Cessation of life; Characteristics; chemical reaction; Chemicals; China; Chinese People; Clinical; clinical application; Collaborations; Complex; cost; County; design; Detection; detector; Development; Devices; Diagnostic; Diagnostic Procedure; DNA; Electronics; Epidemic; Epidemiology; Evaluation; experience; FDA approved; Feedback; field study; General Population; Genotype; health care quality; Health Personnel; Heating; High Prevalence; high risk; HIV; HIV Seropositivity; Hospitals; Human papilloma virus infection; Human Papillomavirus; Human Resources; improved; improved outcome; Individual; innovation; Institutes; instrument; International; Laboratories; Life; low and middle-income countries; Malignant neoplasm of cervix uteri; Malignant Neoplasms; Medical; melting; Methods; Molecular Diagnosis; molecular diagnostics; Morbidity - disease rate; mortality; multidisciplinary; Nucleic Acid Hybridization; operation; Optics; pandemic disease; Pennsylvania; Performance; phase change; point of care; point-of-care diagnostics; Point-of-Care Systems; programs; Province; rapid detection; Reaction; Reporting; Reproducibility; Research; Research Infrastructure; Research Personnel; Resources; Rural; Sampling; Science; Sensitivity and Specificity; Site; Solid; Staging; stem; System; Technology; Temperature; Testing; Time; tool; Training; Translating; Universities; Vagina; Validation; viral detection; Visual; Woman; Women's Health; ","Point of Care Diagnostics of HPV-Associated Cervical Cancer in HIV Epidemic Areas in China","214072","ZRG1","Special Emphasis Panel ","","","01","102408","57589","159997",""
"9254663","R43","AT","1","N","01/06/2017","01/15/2017","01/14/2018","213","R43AT009419","","PA-15-269","1R43AT009419-01","NCCIH:225000\","SBIR-STTR RPGs","2017","NATIONAL CENTER FOR COMPLEMENTARY & INTEGRATIVE HEALTH","","PALO ALTO","UNITED STATES","","18","078843373","US","ANTHEIA, INC.","CA","943041118","Narrative The noscapinoids are a class of compounds derived from opium poppy that are used as the active ingredient in cough medicines, and are currently under evaluation to treat a number of diseases including cancer and neurodegenerative disorders. The supply of these chemically complex drugs is dependent on cultivation and extraction from opium poppy, a climate- and disease-susceptible drug crop, which entails many geographical, legal, and political concerns. Yeast-based production will be developed as alternative, secure, and cost-effective source of key plant-derived medicinal compounds.","12655230; ","HAWKINS, KRISTY ;","HOPP, CRAIG ","01/15/2017","01/14/2018","abstracting; Alkaloids; Anabolism; Antitussive Agents; base; Cellular Metabolic Process; Chemicals; Chromosomes; Climate; cofactor; combinatorial; commercialization; Complex; cost; cost effective; Coughing; CRISPR/Cas technology; Cytochrome P450; Development; Disease; DNA cassette; drug candidate; drug discovery; drug production; Endoplasmic Reticulum; Engineering; Ensure; enzyme biosynthesis; enzyme pathway; Enzymes; Evaluation; FDA approved; feeding; Generations; genome editing; homologous recombination; improved; innovation; Legal; Link; Malignant Neoplasms; manufacturing process; Medicine; Membrane; metabolic engineering; Methods; Microbe; microbial; microbial host; milligram; Modification; Morphinans; Natural Products; Nature; Neurodegenerative Disorders; Noscapine; novel; novel strategies; novel therapeutics; Opioid; Opium; Papaver; Parents; Pathway interactions; Pharmaceutical Preparations; Pharmacologic Substance; Phase; Plant alkaloid; Plants; Production; promoter; Property; Proteins; Publishing; Regulation; Research; research study; Route; Saccharomyces cerevisiae; scaffold; scale up; Science; Secure; Small Business Innovation Research Grant; Source; Staging; Structure; sugar; Techniques; Technology; Time; Tyrosine; Yeasts; ","Biosynthesis of novel and natural plant alkaloid compounds for drug production and discovery","009419","ZRG1","Special Emphasis Panel ","","","01","","","225000",""
"9257127","F32","NS","1","N","11/11/2016","01/01/2017","12/31/2017","853","F32NS100335","SCHOOLS OF MEDICINE","PA-14-149","1F32NS100335-01","NINDS:54294\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","PULLMAN","UNITED STATES","OTHER BASIC SCIENCES","05","041485301","US","WASHINGTON STATE UNIVERSITY","WA","991641060","PROJECT NARRATIVE This proposal will provide new insights into how non-neuronal brain cells (i.e. astrocytes) mediate the need for sleep. Identifying the role of different types of brain cells in the regulation of sleep and wakefulness is fundamental to understanding the cellular and molecular basis of normal and disordered sleep. These findings may ultimately lead to new treatments for abnormal sleep and sleep disorders which are further implicated in metabolic, mood, and neurodengerative disorders and diseases. Therefore, the proposed studies will contribute to the mission of the NIH to broaden the knowledge base of medical sciences and improve quality of life.","10861022; ","INGIOSI, ASHLEY MIRANDA;","HE, JANET ","01/01/2017","12/31/2019","Affect; Animals; Arousal; Astrocytes; base; Behavior; Behavioral; Biological; Biological Phenomena; Brain; brain cell; Calcium; calcium indicator; Calcium Signaling; Cells; Centers for Disease Control and Prevention (U.S.); Characteristics; Chemicals; Chronic; Clinical; cranium; Data; design; Disease; disorder prevention; economic impact; Electroencephalography; Electromyography; Electrophysiology (science); Epidemic; Exocytosis; extracellular; Fluorescence; Genetic; Head; Homeostasis; Image; Impaired cognition; improved; In Situ; in vivo; in vivo imaging; innovation; insight; Knockout Mice; knowledge base; Lead; Logic; Measures; Mediating; Mediation; Medical; Metabolic; Metabolic Diseases; Methods; Microscope; Microscopy; miniaturize; Mission; Molecular; Moods; Morbidity - disease rate; mortality; Mus; Neuraxis; Neurologic; neuronal cell body; Neurons; neurotransmission; non rapid eye movement; Physiologic pulse; Physiological; Physiological Processes; Physiology; Play; prevent; Process; Proteins; Proteome; Quality of life; Recovery; REM Sleep; research study; response; Role; Sampling; Science; second messenger; Second Messenger Systems; sensor; Signal Transduction; Sleep; Sleep Architecture; Sleep Deprivation; Sleep Disorders; Sleep disturbances; sleep regulation; STIM1 gene; Testing; Transistors; two-photon; United States National Institutes of Health; Wakefulness; Wild Type Mouse; ","Contributions of Astroglial Calcium Activity to Sleep Homeostasis","100335","ZRG1","Special Emphasis Panel ","","","01","54294","","54294",""
"9258799","F30","CA","1","N","12/30/2016","01/17/2017","01/06/2018","398","F30CA213883","SCHOOLS OF MEDICINE","PA-14-150","1F30CA213883-01","NCI:33371\","TRAINING, INDIVIDUAL","2017","NATIONAL CANCER INSTITUTE","","STONY BROOK","UNITED STATES","PHARMACOLOGY","01","804878247","US","STATE UNIVERSITY NEW YORK STONY BROOK","NY","117940001","Public Narrative 48,960 new cases of pancreas cancer were predicted for 2015 and the 5-year relative survival rate has consistently remained below 8% for the past 40 years, indicating a need for early diagnosis and more effective therapies. Kras is mutated in over 90% of pancreatic adenocarcinoma (PDAC), the most common type of pancreatic cancer, driving unregulated cell proliferation and malignant behavior. With the hope that targeting Kras effectors may overcome difficulties in inhibiting mutant Kras directly, this study seeks to identify novel interactors of mutant Kras and test these protein interactors as a potential therapeutic targets for PDAC.","14141344; ","CHENG, DEREK KINGMAN;","DAMICO, MARK W","01/17/2017","01/16/2021","abstracting; Accounting; addiction; Adverse effects; afadin; Affinity; Automobile Driving; Behavior; Binding; Biological Assay; Biotin; Buffers; Cancer cell line; Cancer Etiology; CASP3 gene; Cell Line; Cell Proliferation; Cells; Cessation of life; Clinical; Colon Adenocarcinoma; Data; Dependency; Development; disease diagnosis; Ductal Epithelial Cell; Early Diagnosis; effective therapy; EGF gene; Engraftment; Epithelial; Future; Goals; Growth; Guanosine Triphosphate; Guanosine Triphosphate Phosphohydrolases; Human; Immunocompromised Host; Immunoprecipitation; In Vitro; in vitro Assay; in vivo; in vivo Model; innovation; interest; Kinetics; knock-down; Knowledge; Label; Lead; Life; Ligase; Light; Lung Adenocarcinoma; Maintenance; Malignant - descriptor; Malignant neoplasm of pancreas; Malignant Neoplasms; MAP Kinase Gene; Mass Spectrum Analysis; Measures; MEKs; Methods; Molecular; mouse model; Mus; mutant; Mutate; Mutation; neoplastic cell; new therapeutic target; novel; oncogene addiction; Oncogenes; Oncogenic; Organoids; outcome forecast; Pancreas; Pancreatic Adenocarcinoma; pancreatic neoplasm; pancreatic tumorigenesis; Pathway interactions; Phosphorylation; PI3K/AKT; Pilot Projects; pre-clinical; protein protein interaction; Proteins; Proteomics; Proto-Oncogene Proteins c-akt; regenerative; Reporting; research study; response; Role; Secondary to; Signal Pathway; Signal Transduction; Signaling Protein; small hairpin RNA; Streptavidin; success; Survival Rate; targeted agent; targeted treatment; Techniques; Testing; therapeutic development; therapeutic target; Transplantation; tumor; Tumor Biology; tumor growth; tumor initiation; tumorigenesis; Validation; Variant; Western Blotting; ","Identifying novel effectors of oncogenic Kras in pancreatic cells via proximity labelling","213883","ZRG1","Special Emphasis Panel ","","","01","33371","","33371",""
"9261315","R13","MD","9","N","01/17/2017","01/17/2017","08/31/2017","375","R13MD011368","","PA-13-347","9R13MD011368-04","NIMHD:45000\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","PHILADELPHIA","UNITED STATES","","13","064367329","US","RESEARCH INST OF FOX CHASE CAN CTR","PA","191112434","PROJECT NARRATVE This conference fulfills a specific health problem in populations of African descent. For many cancers, African- Americans have the highest incidence and mortality rates compared to other ethnic groups in the U.S. Cancer is among the top five leading causes of death in the Caribbean Islands and it is also anticipated that in Africa, over the next two decades cancer will become a growing threat of health.","8631125; ","RAGIN, CAMILLE C;","ROSARIO, ADELAIDA M","01/17/2017","08/31/2017","Address; Advanced Malignant Neoplasm; Advocacy; Advocate; Affect; Africa; African; African American; African Caribbean; American Cancer Society; anticancer research; Award; Awareness; base; Behavioral; Canada; Cancer Burden; cancer care; cancer health disparity; cancer prevention; Cancer Research Project; cancer risk; career development; Caribbean region; Cause of Death; Centers of Research Excellence; Collaborations; Communities; Community Health Education; comparative; Country; Data; design; Development; dissemination research; Documentation; Educational workshop; Epidemiology; Ethnic group; Etiology; Fox Chase Cancer Center; Funding; Future; Genetic; Genomics; Head and Neck Cancer; Health; health disparity; health equity; Health Personnel; Health Professional; Immigrant; improved; Incidence; Institution; Investigation; Knowledge; Language; Life Style; malignant breast neoplasm; Malignant neoplasm of cervix uteri; Malignant neoplasm of prostate; Malignant Neoplasms; meetings; member; men; minority investigator; minority student; mortality; novel strategies; Outcome; Participant; Population; Population Research; Prevention; Prevention strategy; Productivity; Prostate carcinoma; Public Health; Publications; Registries; Research; Research Personnel; research study; Research Training; Resource Sharing; Resources; Risk Factors; Science; screening; skills; Societies; Students; survivorship; symposium; Training; Training and Education; Underrepresented Minority; United States; United States National Institutes of Health; virus genetics; Vision; Vocational Education; West Indies; ","African Caribbean Cancer Consortium Scientific and Training Conference","011368","ZMD1","Special Emphasis Panel ","","","04","45000","","45000",""
"9267352","R01","MD","5","N","01/17/2017","01/18/2017","12/31/2017","375","R01MD010460","","PA-13-302","5R01MD010460-02","NIMHD:654292\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","BRONX","UNITED STATES","","14","079783367","US","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC","NY","104611975","PUBLIC HEALTH RELEVANCE: This study employs a Common Risk/Health Factors Approach (CR/HFA) to the 2 most common health disparities of early childhood -dental caries and obesity-- in the nation's fast growing low-income South Asian immigrant community. It includes: a) an RCT- aimed at reducing feeding practices that increase caries and obesity risks (e.g., use of bottle/'sippy' cups) and increasing health-promoting behaviors (activity, dental visit) in young  children, and b) a Knowledge Translation campaign to raise awareness among families, communities, and dental and pediatric providers. This study represents the first application of the CR/HFA in the nation, and only the second RCT of this efficient and potentially cost-effective approach worldwide.","1858831; ","KARASZ, ALISON ;","ZHANG, XINZHI ","04/18/2016","12/31/2020","Age-Months; Anxiety; Area; Awareness; Bangladesh; base; Behavior; Behavioral; Caring; Child; Child health care; Child Nutrition; Childhood; Clinical Trials; Color; Communities; Community Health; Control Groups; cost effective; Data; Dental; Dental Care; Dental caries; Dental Hygiene; Diet; Dietary intake; Disease; early childhood; Enrollment; Evaluation; experience; Family; feeding; Feeding Patterns; follow-up; Food; fruits and vegetables; Funding; Growth; Health; health care service utilization; health disparity; Health education; high risk; Home environment; Home visitation; Hour; House Call; Immigrant; improved; Incidence; infancy; innovation; Intervention; Juice; knowledge translation; Length; Low income; Measurement; Measures; Metabolic Diseases; Methods; Milk; Modeling; Mothers; Napping; New Jersey; New York City; novel; Obesity; obesity in children; obesity risk; obesogenic; Oral; Oral health; Pakistan; Partnership Practice; Patients; Physical activity; Policy Maker; Populations at Risk; prevent; Prevention; Primary Health Care; Provider; Psychology; public health relevance; Randomized Controlled Trials; Research; Research Personnel; Risk; Risk Behaviors; Risk Factors; Sampling; secondary outcome; Severities; social; Social Marketing; social media; Solid; South Asian; sweetened beverage; Sweetening Agents; Techniques; Technology; Telephone; tool; Toothbrushing; tv watching; Twin Multiple Birth; United States; Visit; Weight; Work; ","Obesity and Caries in Young South Asian Children: A Common Risk Factor Approach","010460","CLHP","Community-Level Health Promotion Study Section ","","","02","443709","210583","654292",""
"9277825","R21","AI","1","N","01/12/2017","01/15/2017","12/31/2017","855","R21AI129852","SCHOOLS OF MEDICINE","PAR-16-106","1R21AI129852-01","NIAID:235406\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","DURHAM","UNITED STATES","PATHOLOGY","01","044387793","US","DUKE UNIVERSITY","NC","277054673","Zika infection during pregnancy has been associated with birth defects, and there is concern that there could be other negative effects on the baby. We propose to establish a rabbit model of Zika infection during pregnancy as both humans and rabbits provide disease protection before birth via transplacental antibody transfer. Due to the similarities between rabbit and human pregnancies, we believe the rabbit will be an ideal model to develop a vaccine for pregnant women to protect against Zika infection, and to understand how children born to mothers that acquired Zika during pregnancy are impacted.  ","1945029; ","STAATS, HERMAN F.;","REPIK, PATRICIA M.","01/15/2017","12/31/2018","Aborted Fetus; abstracting; Aftercare; Age; Animal Model; Antibodies; Antibody Formation; Antibody Response; Area; Birth; Blood; Breast Feeding; Breeding; burden of illness; Cavia; Characteristics; Child; Clinical; Congenital Abnormality; Conjunctivitis; Culicidae; Data; Defect; Detection; Development; Disease; efficacy testing; Etiology; Exanthema; experience; Exposure to; fetal; Fetal Death; fetal infection; Fetal Mortality Statistics; Fetus; Fever; First Pregnancy Trimester; Goals; Grant; HIV vaccine; Human; Human Milk; Immunity; immunogenic; immunogenicity; Immunoglobulin A; Immunoglobulin G; Immunoglobulins; Immunology; in utero; Infection; Insect Vectors; Intervention; Intravenous; intravenous administration; Knowledge; Laboratories; Lagomorpha; Life; Maternal antibody; Maternal Exposure; Medical; Microcephaly; Milk; model development; Modeling; Morbidity - disease rate; Mothers; Neonatal; neonate; Neurologic; Neurologic Deficit; offspring; Oral; Oral Sex; Oryctolagus cuniculus; pandemic disease; Passive Immunity; Pathogenesis; Pathology; Performance; Perinatal Exposure; Peripheral Nervous System; Placenta; Pregnancy; pregnant; Pregnant Women; prevent; Prevention; Primates; prospective; Quick Test for Liver Function; Research; research and development; research study; Rodent; Role; Route; Safety; safety testing; Saliva; Severities; sex; Sexual Transmission; Symptoms; Testing; Therapeutic Intervention; Time; Tissues; transmission process; Urine; Ursidae Family; Vaccination; vaccine development; Vaccine Research; Vaccines; Vagina; viral RNA; viral transmission; Virus; Virus Diseases; Woman; Work; Zika Virus; ","Pregnant rabbits as a model to evaluate the causative role of ZIKV infection in the etiology of congenital malformations","129852","ZAI1","Special Emphasis Panel ","","","01","150000","85406","235406",""
"9309344","R01","AI","1","N","01/13/2017","01/16/2017","12/31/2017","855","R01AI125292","HOSPITALS","PA-16-160","1R01AI125292-01A1","NIAID:400000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","HOUSTON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","09","800772139","US","UNIVERSITY OF TX MD ANDERSON CAN CTR","TX","770304009","PROJECT NARRATIVE To infect humans, bacteria use transcriptional regulators to alter the production of virulence factors necessary to cause disease, in response to distinct environments (e.g. human throat vs. soft tissue). This research seeks to understand how the control of virulence (CovR) regulatory protein influences the ability of group A Streptococcus (GAS), also known as the flesh-eating bacteria, to cause disease via regulation of key GAS virulence factors. Data generated from this study can be used to design novel methods of treatment for a wide array of bacterial diseases in humans.","8040369; ","SHELBURNE, SAMUEL A;","GU, XIN-XING ","01/16/2017","12/31/2021","Affect; Amino Acid Substitution; Amino Acids; antimicrobial drug; Architecture; Atomic Force Microscopy; Bacteria; Bacterial Infections; base; Binding; Binding Sites; Biological Assay; Biological Models; Biology; Characteristics; ChIP-seq; Clinical; cohort; Collection; Complex; Computer Simulation; Control Groups; Cues; Data; design; Dimerization; Disease; DNA; DNA Binding; DNA Binding Domain; DNA-Binding Proteins; DNA-Directed RNA Polymerase; Elements; Engineering; Environment; environmental change; Family; Flesh-Eating Bacteria; Gene Components; Gene Expression; Gene Expression Regulation; Genes; genetic regulatory protein; Genetic Transcription; Goals; Gram-Positive Bacteria; Homologous Gene; Human; Imagery; Imaging Techniques; improved; In Vitro; in vivo; Infection; insight; Laboratories; Mediating; member; Membrane; Metabolic; Methodology; Methods; Modeling; Molecular; Molecular Profiling; mouse model; multiple myeloma M Protein; Mus; Mutate; novel; pathogen; Pathogenesis; Pharyngeal structure; Pharyngitis; Phosphorylation; Phosphotransferases; Play; Production; promoter; Promoter Regions; Protein Isoforms; protein protein interaction; protein-histidine kinase; Proteins; Reaction; Regulation; Regulator Genes; Regulatory Element; Repression; Research; response; Role; sensor; sensor histidine kinase; Series; Serotyping; Signal Pathway; Site; Skin; soft tissue; Soft Tissue Infections; Stimulus; Streptococcus pyogenes; Structure; Subgroup; System; Testing; tool; Trans-Activators; Transcript; transcription factor; Variant; Virulence; Virulence Factors; Virulent; whole genome; ","Role of response regulator phosphorylation in group A streptococcal pathogenesis","125292","BACP","Bacterial Pathogenesis Study Section ","","A1","01","250000","150000","400000",""
"9309527","R01","AI","1","N","01/16/2017","01/16/2017","12/31/2017","855","R01AI125216","SCHOOLS OF MEDICINE","PA-16-160","1R01AI125216-01A1","NIAID:396250\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","HOUSTON","UNITED STATES","PEDIATRICS","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","PROJECT NARRATIVE (RELEVANCE) Streptococcus pyogenes (group A Streptococcus, GAS) is a human pathogen capable of severe invasive disease associated with high morbidity and mortality but also exists as an asymptomatic colonizer of humans. We understand little of the mechanisms that contribute to carriage of GAS or other bacterial pathogens in the absence of symptoms. This project takes advantage of a mutation unique to a GAS carrier strain to learn more about the gene regulatory events that contribute to the GAS carrier state and in so doing enhance our understanding of GAS carriage and potential mechanisms to control this important human pathogen.","9734556; ","FLORES, ANTHONY RICHARD;","GU, XIN-XING ","01/16/2017","12/31/2021","Adherence; Affect; Amino Acids; Antibiotics; antimicrobial peptide; Arginine; Bacteria; base; Benign; Biological Assay; Carrier State; Cell Wall; chromatin immunoprecipitation; Detection; Diagnostic; Disease; Eating; Event; Firefly Luciferases; Foundations; Future; Gene Expression Regulation; Gene Targeting; Genes; Genetic Determinism; Glean; Glycine; Goals; Gram-Positive Bacteria; Growth; High-Throughput Nucleotide Sequencing; Human; In Vitro; in vivo; in vivo Model; Infection; Investigation; Lead; Learning; Light; Molecular Genetics; Morbidity - disease rate; mortality; mutant; Mutation; mutation carrier; Necrotizing fasciitis; pathogen; Pathogenesis; pathogenic bacteria; Pharyngeal structure; Pharyngitis; Phenotype; Phosphoric Monoester Hydrolases; Phosphorylation; Phosphotransferases; Plasma; Positioning Attribute; Regulator Genes; Regulon; Reporter; Research; response; Saliva; sensor; Serotyping; Signal Transduction; Streptococcus pyogenes; Surface; Symptoms; System; Testing; therapeutic vaccine; Time; transcriptome; transcriptome sequencing; vaccine development; Virulence; ","Contribution of LiaFSR to pathogenesis and carriage of group A Streptococcus","125216","HIBP","Host Interactions with Bacterial Pathogens Study Section ","","A1","01","250000","146250","396250",""
"9316079","R21","AI","1","N","01/12/2017","01/15/2017","12/31/2017","855","R21AI117128","SCHOOLS OF MEDICINE","PA-16-161","1R21AI117128-01A1","NIAID:227250\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SAINT LOUIS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","01","050220722","US","SAINT LOUIS UNIVERSITY","MO","631032006","Project Narrative In the United States, chronic liver diseases rank 12th and 5th cause for deaths in all ages and in age 44-65 year group, respectively (National Vital Statistics Report 2015), yet nearly 30% of chronic liver diseases has no clear etiology. With the identification of a candidate virus in our preliminary studies, the current application aims to confirm and validate this putative RNA virus in patients with acute liver failure from an NIH-sponsored large clinical trial. The etiological understanding is central to the prevention and clinical management of life-threatening liver diseases.","7358309; ","FAN, XIAOFENG ;","KOSHY, RAJEN ","01/15/2017","12/31/2018","Acute Liver Failure; Age; American; Amino Acids; base; Base Sequence; Bioinformatics; Biology; Blood donor; Cause of Death; Chronic Hepatitis; chronic liver disease; Cirrhosis; Clinical Management; Clinical Trials; Cloning; Code; Collection; Communities; comparative; Complementary DNA; Data; Data Set; Databases; Detection; Disease; DNA Viruses; Epidemiologic Studies; Etiology; Exclusion; Expeditions; Frequencies; Genes; Genetic; Genome; genome database; Hepatitis; Hepatitis A; Hepatitis C virus; Hepatitis Viruses; Human; Human Microbiome; human virome; Incidence; Infection; Infectious Agent; Learning; Length; Life; Link; Liver; Liver diseases; Marines; Methods; microbial genome; Morphologic artifacts; Names; National Institute of Diabetes and Digestive and Kidney Diseases; Nature; next generation sequencing; novel; Nucleotides; operation; pathogen; Patients; phosphoric diester hydrolase; Phylogenetic Analysis; Polynucleotide Adenylyltransferase; Population; Prevention; Primary carcinoma of the liver cells; Protocols documentation; Red Cross; reference genome; Reporting; research study; Reverse Transcriptase Polymerase Chain Reaction; Ribosomal Proteins; RNA; RNA Viruses; Sampling; Seawater; Series; Serum; Shotgun Sequencing; Signaling Protein; Target Populations; Testing; Tissue Sample; Tissues; tool; United States; United States National Institutes of Health; Validation; Viral; viral detection; viral RNA; virome; Virus; Virus Diseases; Vital Statistics; Walking; Work; ","Viral Categorization and Discovery in Acute Liver Failure with Unknown Etiology","117128","CRFS","Clinical Research and Field Studies of Infectious Diseases Study Section ","","A1","01","150000","77250","227250",""
