"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9245952","U19","AI","2","N","12/19/2016","12/01/2016","11/30/2017","","U19AI089992","","RFA-AI-15-041","2U19AI089992-06A1","NIAID:418750\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","NEW HAVEN","UNITED STATES","","03","043207562","US","YALE UNIVERSITY","CT","065208327","The goal of this proposal is to identify patterns of gene expression, metabolic or cell function in the human immune system that are 'signatures' of a response to influenza vaccination. We will also evaluate how these signatures are altered in older versus young individuals, and in a subset of so-called frail older individuals who are at high risk for death and disability.","1866468; ","SHAW, ALBERT C;","","","","21 year old; Accounting; Acute; adaptive immunity; Adult; Affect; Age; age effect; age group; age related; Aging; Antibody Response; Appearance; Architecture; Area; base; Biochemical; Biogenesis; Biological Response Modifier Therapy; Blood Platelets; Blood specimen; California; Categories; Cell Lineage; Cell physiology; Cell Separation; Cells; Cessation of life; Clinical; cohort; Complement; Cytokine Activation; Cytometry; Data; Databases; Dendritic Cells; design; disability; Dose; Elderly; Enrollment; Evolution; Fingerprint; Frail Elderly; Frail Older Adults; frailty; functional status; Gas Chromatography; Gene Expression; Gene Expression Profile; Genetic; Gills; Goals; Health; high risk; high standard; Human; Human Resources; Immune; immune function; Immune response; Immune system; Immunologics; Immunology; immunosenescence; improved; Individual; Infection; Influenza; Influenza A Virus, H1N1 Subtype; Influenza prevention; Influenza vaccination; Influenza virus vaccine; influenzavirus; insight; Institutes; Integration Host Factors; Lipids; liquid chromatography mass spectroscopy; meetings; Metabolic; Metabolic Pathway; Metabolism; metabolomics; Methods; Mitochondria; Molecular; Molecular Profiling; monocyte; mortality; Natural Immunity; Natural Killer Cells; neutrophil; novel; Nursing Homes; Operative Surgical Procedures; Outcome; oxidation; pandemic disease; Pathway interactions; Pattern recognition receptor; Physiological; Population; Production; programs; Proteins; Public Health; receptor; receptor function; Recruitment Activity; Registries; Research; Research Infrastructure; residence; Resistance; Resources; response; Sampling; Seasons; Serum; Signal Transduction; Stress; Syndrome; targeted treatment; Toll-like receptors; transcriptome sequencing; transcriptomics; Translating; United States; Vaccination; vaccine response; Vaccines; Viral Hemagglutinins; Whole Blood; Work; young adult; ","Project 3: Effects of Age on Cellular, Transcriptomic and Biochemical Influenza Signatures","089992","ZAI1","Special Emphasis Panel ","7021","A1","06","250000","168750","","418750"
"9255595","R01","HL","1","N","12/19/2016","12/20/2016","11/30/2017","837","R01HL132840","SCHOOLS OF MEDICINE","PA-13-302","1R01HL132840-01A1","NHLBI:596073\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","HOUSTON","UNITED STATES","PHYSIOLOGY","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","PROJECT NARRATIVE This proposal develops a new gene therapy approach for familial hypercholesterolemia, a severe monogenic disorder in dire need of improved treatment options. The goals of this project are to test novel viral vectors for somatic disruption of the Ldlr gene in the liver, as well as its repair by AAV-mediated homologous recombination in mouse models. This project will pave the way for future clinical trials for FH, as well as establish powerful methodology that can be readily adapted to a broad range of metabolic diseases.","8932025; ","LAGOR, WILLIAM RAYMOND;","MCDONALD, CHERYL ","12/20/2016","11/30/2021","adeno-associated viral vector; Adherence; Alleles; Area; Atherosclerosis; Bacteria; base; Basic Science; Biological Assay; Capsid Proteins; Cell division; Cessation of life; Cholesterol; Clinical Trials; Clustered Regularly Interspaced Short Palindromic Repeats; Combined Modality Therapy; Cultured Cells; Data; deep sequencing; Defect; design; Disease; disease-causing mutation; DNA; Event; Exons; Familial Hypercholesterolemia; Family; Fatty acid glycerol esters; Frequencies; Future; Gene Targeting; gene therapy; Genes; Genetic; genome editing; Genomics; Goals; Guide RNA; Head; head-to-head comparison; Hepatic; homologous recombination; Human; Immune response; improved; in vivo; Incidence; Inherited; integration site; Inverted Terminal Repeat; knock-down; Life; lipid disorder; Lipids; Liver; Liver diseases; Location; loss of function mutation; Low Density Lipoprotein Receptor; Low-Density Lipoproteins; Mediating; Mendelian disorder; Metabolic; Metabolic Diseases; Methodology; Methods; Monoclonal Antibodies; Morbidity - disease rate; mortality; mouse model; Mus; mutant; Mutation; Nature; Neisseria meningitidis; novel; Nucleotides; Orthologous Gene; Patients; Phase I Clinical Trials; Plasma; Plasmapheresis; pre-clinical; Predisposition; premature atherosclerosis; programs; Proteins; Quality of life; Recombinants; repaired; Research; RNA Sequences; Safety; Serotyping; Site; Southern Blotting; Staphylococcus aureus; Streptococcus pyogenes; System; Testing; Therapeutic; Time; Transgenes; Treatment Efficacy; vector; Viral; Viral Genome; Viral Vector; Xanthomas; ","Genetic Repair of Familial Hypercholesterolemia","132840","INMP","Integrative Nutrition and Metabolic Processes Study Section ","","A1","01","395998","200075","596073",""
"9271024","R01","AI","1","N","12/21/2016","12/21/2016","11/30/2017","855","R01AI129703","SCHOOLS OF MEDICINE","PA-13-302","1R01AI129703-01","NIAID:851904\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","PORTLAND","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","03","096997515","US","OREGON HEALTH & SCIENCE UNIVERSITY","OR","972393098","PROJECT NARRATIVE The development of curative approaches for HIV infection is now recognized as both a necessary and attainable goal. Hematopoietic stem cell transplantation has been shown to functionally cure HIV infection in three separate patients. Therefore, we propose here to use our newly developed non-human primate model of allogeneic hematopoietic stem cell transplantation to elucidate the mechanisms of HIV clearance.","9845039; ","SACHA, JONAH B;","POON, BETTY ","12/21/2016","11/30/2021","Acute; Address; Adverse effects; Affect; Allogenic; Animal Model; Animals; Anti-Retroviral Agents; antiretroviral therapy; Autologous; Berlin; CCR; CCR5 gene; Cells; chemotherapy; Chimerism; Clinical; clinically relevant; Collaborations; Complex; conditioning; CRISPR/Cas technology; design; Development; Disease remission; Embryo; Engraftment; Epidemic; follow-up; Genetic; Goals; Graft Rejection; Graft-vs-Host Disease; Hematopoietic Stem Cell Transplantation; HIV; HIV Infections; Immune; Immune system; Immunity; Immunologic Deficiency Syndromes; Implant; Infection; International AIDS; leukemia; Life; Macaca; Macaca mulatta; Malignant Neoplasms; Maps; Measures; Modeling; Monitor; Myeloablative Chemotherapy; nonhuman primate; novel; novel strategies; Oregon; Patients; Phase; Phenotype; Plasma; Population; Positioning Attribute; Pre-Clinical Model; prevent; Primates; purge; reconstitution; Recording of previous events; Recrudescences; Regimen; Reporting; reproductive; Research; Resistance; Resources; SIV; Societies; Stem cell transplant; Stem cells; Surrogate Mothers; T-Lymphocyte; Technology; Tissues; Transplantation; Variant; Viral; Viral reservoir; Viremia; Virus Replication; working group; ","A nonhuman primate model of stem cell transplantation to understand determinants of post-transplant SIV clearance","129703","AIP","AIDS Immunology and Pathogenesis Study Section ","","","01","508231","343673","851904",""
"9338070","R01","EY","7","N","12/19/2016","12/01/2016","01/31/2017","867","R01EY022157","SCHOOLS OF MEDICINE","PA-16-285","7R01EY022157-06","NEI:127585\","Non-SBIR/STTR RPGs","2016","NATIONAL EYE INSTITUTE","","STANFORD","UNITED STATES","NEUROLOGY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","Project Narrative The long-term objectives of our research are to understand how central visual pathways are established during development and how those connections can be maintained or replenished in response to diseases or injuries that degrade them. Knowledge gained from these studies will be particularly relevant to diseases of the visual system that impact retinal retinal connections with central targets, such as glaucoma.","10755926; ","HUBERMAN, ANDREW D;","GREENWELL, THOMAS ","02/01/2012","01/31/2017","abstracting; Axon; Brain; cadherin 7; cadherin-6; Cadherins; Cell Adhesion Molecules; cohort; Data; design; Development; Disease; Embryo; Event; Family; Genes; Glaucoma; Goals; injured; Injury; knock-down; Knowledge; Lead; Left; Mammals; Mediating; Modeling; Molecular; Mus; novel; Pathway interactions; Pattern; postnatal; Process; programs; Proteins; Research; research study; response; response to injury; Retinal; Retinal Ganglion Cells; Route; selective expression; Specificity; superior colliculus Corpora quadrigemina; Testing; Transgenic Mice; Visual; visual information; Visual Pathways; Visual system structure; ","Development of retinofugal parallel pathways","022157","CVP","Central Visual Processing Study Section ","","","06","81265","46320","127585",""
"9353970","K01","MH","7","N","12/19/2016","10/25/2016","05/31/2017","242","K01MH107763","SCHOOLS OF MEDICINE","PA-16-285","7K01MH107763-03","NIMH:128739\","OTHER RESEARCH-RELATED","2016","NATIONAL INSTITUTE OF MENTAL HEALTH","","STONY BROOK","UNITED STATES","PSYCHIATRY","01","804878247","US","STATE UNIVERSITY NEW YORK STONY BROOK","NY","117940001","PUBLIC HEALTH RELEVANCE: Schizophrenia poses a great social and economic burden in a significant percentage of patients, including increased risk for unemployment, homelessness, incarceration, chronic disability, and reduced life expectancy. By seeking to understand alterations in brain connectivity in this disorder, this project hopes to improve our understanding of the brain basis of schizophrenia, which may lead to improved treatment options for patients and the ability to identify individuals at risk for the disorder.","11508686; ","VAN SNELLENBERG, JARED XAVIER;","CHAVEZ, MARK ","10/25/2016","05/31/2020","22q11; 22q11 Deletion Syndrome; Accounting; Acoustic Stimulation; Address; Animal Model; Antipsychotic Agents; Area; Auditory area; Auditory Hallucination; Back; Basal Ganglia; base; Base of the Brain; Brain; Brain region; Cell Nucleus; Chronic; Clinical; Collection; Corpus striatum structure; Data; Delusions; Development; disability; Disease; disorder risk; Dopamine D2 Receptor; DRD2 gene; Economic Burden; Environment; Exhibits; Fostering; Functional Magnetic Resonance Imaging; Funding; genetic risk factor; Geniculate body structure; Globus Pallidus; Goals; Health; Homelessness; Human; Image; Imprisonment; improved; Individual; interest; Lead; Life Expectancy; Link; Literature; Magnetic Resonance Imaging; Medial; Medical; Methods; Midbrain structure; Modeling; Molecular; mouse model; Mus; network models; neural circuit; Neuroanatomy; Neurobiology; Output; overexpression; Pathology; Patients; Pharmaceutical Preparations; Phenotype; Play; pre-clinical; Psychotic Disorders; Research; Research Personnel; Research Training; Resolution; Resources; responsible research conduct; Rest; Risk; Risk Factors; Role; Sampling; Schizophrenia; Short-Term Memory; Signal Transduction; social; Structure; Symptoms; Task Performances; Technology; temporal measurement; Testing; Thalamic structure; theories; To specify; Training; Training Programs; translational neuroscience; Translations; Unemployment; United States National Institutes of Health; ","Translational Neuroscience of Functional Connectivity in Schizophrenia","107763","APDA","Adult Psychopathology and Disorders of Aging Study Section ","","","03","119203","9536","128739",""
"9387216","T32","HL","3","N","12/23/2016","07/01/2016","06/30/2017","837","T32HL105323","SCHOOLS OF MEDICINE","PA-16-287","3T32HL105323-06A1S1","NHLBI:1512\","TRAINING, INSTITUTIONAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NEW YORK","UNITED STATES","INTERNAL MEDICINE/MEDICINE","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100320049","Tanhde dCiodlaucmtibciraeUsonuivrecresitayt TthreaiUnninivgePrrsoitgyratomtrinaiLnupnogstSdcoiecntoceralismcisetnotiustislipzuertshueinrigcheiftahceurlty bthaesmic sfocriesncienotriftircacnasrleaetirosnianlarceasdeeamrciha.in the field of inflammatory lung disease, preparing","1861590; ","BHATTACHARYA, JAHAR ;","COLOMBINI-HATCH, SANDRA ","07/01/2011","06/30/2021","","Columbia University Training Program in Lung Science","105323","","","","A1S1","06","1400","112","1512",""
"9387297","T32","HL","3","N","12/21/2016","12/01/2016","06/30/2017","837","T32HL007171","SCHOOLS OF MEDICINE","PA-16-287","3T32HL007171-39S1","NHLBI:8631\","TRAINING, INSTITUTIONAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","AURORA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","06","041096314","US","UNIVERSITY OF COLORADO DENVER","CO","800452571","PROJECT NARRATIVE A large number of human diseases can affect the structure and function of blood vessels in the lung. In fact, when diseases are complicated by increases in pressure in the lung blood vessels (lung vascular disease), significant increases in morbidity and mortality are observed. This program is directed at training individuals to better understand the causes of lung vascular disease with the long-tem goal that these investigators will develop new therapies to decrease or ameliorate the health burden of lung vascular problems.","1862827; ","STENMARK, KURT R.;","COLOMBINI-HATCH, SANDRA ","07/01/1976","06/30/2018","Biology; Blood Vessels; Lung; programs; ","Translational Pulmonary Vascular Biology Program","007171","","","","S1","39","7992","639","8631",""
"9390570","T32","HL","3","N","12/23/2016","12/01/2016","08/31/2017","837","T32HL098039","","PA-16-287","3T32HL098039-07S1","NHLBI:9196\","TRAINING, INSTITUTIONAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","COLUMBUS","UNITED STATES","","03","147212963","US","RESEARCH INST NATIONWIDE CHILDREN'S HOSP","OH","432052664","PROJECT RELEVANCE: This program will train physician-scientist and basic scientists to perform cutting-edge research related to pediatric and adult forms of heart disease.  ","7355960 (contact); 8260729; ","GARG, VIDU  (contact); MOHLER, PETER J.;","HUANG, LI-SHIN ","09/01/2009","08/31/2020","","Training in Acquired and Congenital Heart Disease","098039","","","","S1","07","8515","681","9196",""
"9401839","T32","HL","3","N","12/22/2016","12/01/2016","06/30/2017","837","T32HL007439","SCHOOLS OF MEDICINE","PA-16-287","3T32HL007439-38S1","NHLBI:2602\","TRAINING, INSTITUTIONAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PHILADELPHIA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","Hematology Clinical Research Training Program (T32 HL-07439) PI: Brass, Lawrence F. PROJECT NARRATIVE As the pace at which biomedical research advances increases, there is a greater need than ever for physician-scientists and scientists who are trained to work at the intersection between medicine and science. The goal of the Hematology Clinical Research Training Program is to identify, train and mentor a diverse group of outstanding men and women and to help them become teachers, scholars, and leaders of biomedical research in academia and industry with an emphasis on fields of endeavor that are applicable to the broad range of hematology.","6125110; ","BRASS, LAWRENCE F;","CHANG, HENRY ","07/01/1979","06/30/2019","Clinical Research; Hematology; Research Training; Training Programs; ","Hematology Clinical Research Training Program","007439","","","","S1","38","2409","193","2602",""
"9402762","T32","HD","3","N","12/20/2016","05/01/2016","04/30/2017","865","T32HD068223","","PA-11-184","3T32HD068223-05S1","NICHD:6143\","TRAINING, INSTITUTIONAL","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","CINCINNATI","UNITED STATES","","01","071284913","US","CINCINNATI CHILDRENS HOSP MED CTR","OH","452293039","Fellowship program graduates will be national leaders who will have a significant scientific impact on research in pediatric treatment adherence and relevant health outcomes for many years to come. This program will result in effective interventions that will enhance adherence to medical treatment for children and adolescents with a wide range of pediatric conditions. These advances will reduce the extraordinary negative impact of pediatric nonadherence and enhance children's health by reducing symptoms, impairment, health care utilization, a well as reduced costs of pediatric chronic illness treatment","8623421; ","HOMMEL, KEVIN ;","GRIFFIN, JAMES ","05/01/2012","04/30/2017","Health; Outcome; treatment adherence; ","Enhancing treatment adherence and health outcomes","068223","ZHD1","Special Emphasis Panel ","","S1","05","5688","455","6143",""
"9404076","T32","DC","3","N","12/20/2016","07/01/2015","06/30/2016","173","T32DC014435","SCHOOLS OF MEDICINE","PA-14-015","3T32DC014435-01S1","NIDCD:296\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS","","CHARLESTON","UNITED STATES","OTOLARYNGOLOGY","06","183710748","US","MEDICAL UNIVERSITY OF SOUTH CAROLINA","SC","294035120","PUBLIC HEALTH RELEVANCE: There is a current and growing public health need for well-trained basic and clinician scientists, and physician scientists, to conduct research in otolaryngology and communication health to increase the science knowledge base and improve prevention, diagnosis, and treatment of disorders that decrease the lifespan and quality of life of men and women of all ages. This grant supports Interdisciplinary Research Training in Otolaryngology and Communication Sciences, an integrated program based in the Department of Otolaryngology-Head and Neck Surgery at the Medical University of South Carolina. The goal is to provide mentored research opportunities in the disciplines related to otolaryngology and communication health, and the tools to become independent investigators and effective research team members whose work will increase understanding of mechanisms underlying these disorders and improve health outcomes.","1955301; ","DUBNO, JUDY R.;","RIVERA-RENTAS, ALBERTO L","07/01/2015","06/30/2020","Communication; Interdisciplinary Study; Otolaryngology; Research Training; Science; ","Interdisciplinary Research Training in Otolaryngology and Communication Sciences","014435","ZDC1","Special Emphasis Panel ","","S1","01","274","22","296",""
"9404498","OT2","OD","3","N","12/24/2016","12/24/2016","02/28/2017","310","OT2OD023205","","RFA-PM-16-002","3OT2OD023205-01S1","OD:224526\","OTHERS","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","LOS ANGELES","UNITED STATES","","33","061258223","US","HUNGRY HEART MEDIA, INC.","CA","900484311","","14434517; ","MCGOVERN, PATRICK ;","COTLER, ALYSSA ","12/24/2016","02/28/2018","Adherence; Advertising; Advocacy; Advocate; American; base; Caregivers; cohort; Collaborations; Communication; Communities; design; Development; digital; Dimensions; Ecology; empowered; Enrollment; Ensure; experience; flexibility; Foundations; Future Generations; Goals; Healthcare; Human; improved; Individual; innovation; Internet; Language; Longevity; Marketing; Measures; Medical; Modeling; Multimedia; Outcome; outreach; Participant; patient oriented; Patients; PMI cohort; precision medicine; Precision Medicine Initiative; Process; Research; Research Project Grants; Role; Running; Science; social media; success; System; tool; Underrepresented Populations; Underserved Population; United States National Institutes of Health; Visual; web site; Work; ","Communications Design and Development for NIH Precision Medicine Initiative Research Projects","023205","ZTR1","Special Emphasis Panel ","","S1","01","224526","","224526",""
"9404682","K12","HD","3","N","12/22/2016","12/01/2015","11/30/2017","865","K12HD052954","","RFA-HD-12-189","3K12HD052954-10S1","NICHD:314386\","OTHER RESEARCH-RELATED","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","LOS ANGELES","UNITED STATES","","28","052277936","US","CHILDREN'S HOSPITAL OF LOS ANGELES","CA","900276062","The Department of Pediatrics at Children's Hospital Los Angeles/University of Southern California desires a greater capacity for mentoring junior faculty investigators and for providing these individuals with academic career guidance and state of the art training in basic and applied pediatric research. Ultimately, this increased mentoring, research training, and career development will enhance the transition of our junior faculty pediatricians into productive and independent scientists. This action will foster translational research on clinically relevant questions enabling basic science findings to be more rapidly applied to pediatric clinical problems.","1896887; ","WILLIAMS, ROBERTA GAY;","WINER, KAREN ","06/01/2006","11/30/2017","Achievement; Advisory Committees; Applications Grants; Award; base; Basic Science; Bioinformatics; California; career; career development; Child; Child health care; Childhood; design; Development Plans; Education; education research; Educational Curriculum; Educational workshop; experience; Extramural Activities; Faculty; faculty mentor; Funding; Goals; Grant; Hospitals; innovation; Interdisciplinary Study; interest; K-Series Research Career Programs; Knowledge; Laboratories; laboratory experience; Los Angeles; medical schools; Mentors; Methodology; Monitor; next generation; pediatric department; Pediatric Hospitals; pediatrician; Pediatrics; Physicians; Preparation; Principal Investigator; Productivity; programs; Publications; Recording of previous events; Recruitment Activity; Request for Applications; Research; research and development; Scientist; SECTM1 gene; senior faculty; Series; skills; success; Technology; Time; Training; Training Programs; Translational Research; Underrepresented Minority; United States National Institutes of Health; Universities; Woman; ","Childrens Hospital Los Angeles Child Health Research Development Award","052954","ZHD1","Special Emphasis Panel ","","S1","10","291098","23288","314386",""
"9012757","U19","AI","5","N","02/12/2016","03/01/2016","02/28/2017","","U19AI109948","","RFA-AI-12-048","5U19AI109948-03","NIAID:38161\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","This Administrative Core will provide oversight for this multi-institutional, multi-investigator project to study  how the immune system controls viruses.","8404502; ","YOKOYAMA, WAYNE M.;","","03/01/2016","02/28/2019","Collaborations; Data; Generations; Immune; Immune response; Immune system; Leadership; medical schools; National Institute of Allergy and Infectious Disease; Oregon; Orthopoxvirus; Principal Investigator; programs; Reagent; Research; Research Personnel; Science; U-Series Cooperative Agreements; Universities; Viral; Virus; Washington; Work; ","Administrative Core","109948","ZAI1","Special Emphasis Panel ","6926","","03","25024","13137","","38161"
"9104089","U19","AT","4","N","12/22/2016","07/01/2016","06/30/2017","","U19AT007912","","PAR-12-151","4U19AT007912-04","NCCIH:581402\","Non-SBIR/STTR RPGs","2017","NATIONAL CENTER FOR COMPLEMENTARY & INTEGRATIVE HEALTH","","SANTA MONICA","UNITED STATES","","33","006914071","US","RAND CORPORATION","CA","904013208","A random selection of practitioners will be selected from four national sites geographically distributed across the US and a random selection of their files is chosen (see the Data Collection and Management Core for details). From these data are abstracted about the treatment given for CCP and the number of times M/M is done for CCP is obtained. In this way and with the support of the Data Collection and Management Core (DCMC).","1872959; ","COULTER, IAN DOUGLASS;","","","","abstracting; Area; base; Caring; Chiropractic manipulation; Chiropractor; chiropracty; Chronic neck pain; Clinical; clinical care; clinical practice; Clinical Sciences; cost; Data; Data Collection; data management; Diagnostic tests; Economics; Equilibrium; evidence base; Evidence based practice; experience; Goals; Health Care Costs; Health Occupations; Health Sciences; Healthcare; Judgment; Literature; Low Back Pain; Medical; Medical History; Medicine in Art; meetings; member; Meta-Analysis; Methods; multidisciplinary; Outcome; Patient Preferences; Patients; preference; Prevalence Study; Procedures; Process; Random Allocation; Research; Resolution; response; Review Literature; Sampling; Science; Scientist; Site; Symptoms; systematic review; Time; Work; Writing; ","Clinician Based Appropriateness/Ian Coulter","007912","ZAT1","Special Emphasis Panel ","6441","","04","458360","123042","","581402"
"9110895","IK2","VA","5","N","12/22/2016","09/01/2016","08/31/2017","999","IK2RX000755","","RFA-RX-11-020","5IK2RX000755-05","VA:140883\","OTHERS","2017","Veterans Affairs","","TAMPA","UNITED STATES","","14","929194256","US","JAMES A. HALEY VA MEDICAL CENTER","FL","336124745","This proposed research will advance rehabilitation science by investigating outcomes (physical function, seating interface pressures, Health Care Acquired Pneumonia) of CLC Veterans. The proposed research will provide descriptive data for a provisional conceptual model that fits the Geriatric and Extended Care (GEC) Strategic Plan: 'a conceptual ... rehabilitative model ... of healthy aging, acute illness and injury in advanced age...' A novel wheelchair positioning intervention will provide needed supports for posture that confers greater health to older Veterans and is Veteran-centric. The intervention will be developed with staff caregivers who will provide it in the future. It will fulfill the goal to 'Modify and promote evidence-based preventive services' by: (a) adding to the evidence base for GEC Veterans, (b) adding to preventive services for GEC veterans by preventing complications of immobility, and (c) reducing dependency.","10350908; ","BARKS, LELIA SAUNDERS;","","09/01/2012","08/31/2018","Acute; Adult; Amputees; Back; Caregivers; CLC Gene; Clinical; clinical practice; Code; Cognitive; cost effective; Costs and Benefits; Data; Data Collection; Decubitus ulcer; Dependency; design; Device or Instrument Development; Elderly; Elements; Environment; Ethnic Origin; evidence base; Frequencies; Future; Gender; Goals; Growth; Health; Healthcare; healthy aging; Hip region structure; Hour; Incidence; indexing; Injury; Instruction; instrument; Intervention; Interview; Lateral; Length; Location; Long-Term Care; Manual wheelchair; Measures; Methods; Minority; Modeling; Musculoskeletal Equilibrium; novel; Nursing Staff; Observational Study; Outcome; Outcome Measure; Phase; Physical Function; Pilot Projects; Pneumonia; Policies; Positioning Attribute; Posture; Powered wheelchair; pressure; Prevalence; prevent; Preventive service; Psychometrics; Race; Randomized Controlled Trials; rehabilitation science; Rehabilitation therapy; Research; Sample Size; Sampling; Series; Skin; Specific qualifier value; Spinal cord injury; Strategic Planning; Surface; System; Technology; Testing; therapy development; Thigh structure; Time; Training; Veterans; Wheelchairs; Woman; ","Wheelchair Seated Posture and Health Outcomes for CLC Residents","000755","RRD9","Career Development Program - Panel II ","","","05","","","",""
"9177693","R01","HD","5","N","12/21/2016","12/01/2016","11/30/2017","865","R01HD049116","SCHOOLS OF MEDICINE","PA-13-302","5R01HD049116-13","NICHD:461006\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","WORCESTER","UNITED STATES","OTHER BASIC SCIENCES","02","603847393","US","UNIV OF MASSACHUSETTS MED SCH WORCESTER","MA","016550002","PUBLIC HEALTH RELEVANCE: Germline transmission of an unaltered genome is essential to species propagation. Transposons make up close to half of the human genome, and these mobile elements can induce mutations and represent a major treat to genome integrity. The piRNA pathway is an adaptive genome defense system that controls existing transposons and responds to new elements that invade the germline. The proposed studies address the basic mechanisms that allow this system to respond to invading genome pathogens, which is critical to reproductive health.","1926009 (contact); 2460777; ","THEURKAUF, WILLIAM EDWARD (contact); WENG, ZHIPING ;","TAYMANS, SUSAN ","12/06/2014","11/30/2019","Address; arm; Binding; Biogenesis; Biological Assay; Boxing; Cis-Acting Sequence; Complement; Data; Development; Drosophila genus; Elements; Epigenetic Process; Genes; Genetic; Genetic Determinism; Genetic Polymorphism; Genetic Screening; Genome; genome editing; genome integrity; Genomics; Health; heterochromatin-specific nonhistone chromosomal protein HP-1; Homologous Gene; Human Genome; Induced Mutation; Inherited; Insertion Mutation; insight; Invaded; Maintenance; Maps; Messenger RNA; Mobile Genetic Elements; Molecular Genetics; mRNA Precursor; novel strategies; pathogen; Pathway interactions; piRNA; Population; Process; Production; Proteins; Proteomics; Race; Reporter; Reproductive Health; RNA Interference; RNA Splicing; Role; Siblings; Sorting - Cell Movement; Specific qualifier value; Specificity; Spices; System; Testing; tool; Transcript; Transgenes; Transgenic Organisms; Translation Process; transmission process; ","piRNA Biogenesis and Function in Germline Development","049116","DEV1","Development - 1 Study Section ","","","13","275228","185778","461006",""
