"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"8114878","P50","HL","5","N","","01/01/2008","12/31/2008","","P50HL084922","","","5P50HL084922-02","NHLBI:566882\","RESEARCH CENTERS","2008","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","","6504035; ","HOLTZMAN, MICHAEL J;","","","","","Airway Determinants: Innate Immune Signaling","084922","ZHL1","Special Emphasis Panel ","0004","","02","375239","","","566882"
"8114880","P50","HL","5","N","","01/01/2008","12/31/2008","","P50HL084922","","","5P50HL084922-02","NHLBI:213995\","RESEARCH CENTERS","2008","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","","7054733; ","GIERADA, DAVID S;","","","","","Imaging","084922","ZHL1","Special Emphasis Panel ","9002","","02","140786","","","213995"
"8114884","P50","HL","5","N","","01/01/2009","12/31/2009","","P50HL084922","","","5P50HL084922-03","NHLBI:397393\","RESEARCH CENTERS","2009","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","","1871020; ","PIERCE, RICHARD A;","","","","","Detection: Lung Imaging and Profiling","084922","ZHL1","Special Emphasis Panel ","0001","","03","302085","","","397393"
"8114885","P50","HL","5","N","","01/01/2009","12/31/2009","","P50HL084922","","","5P50HL084922-03","NHLBI:423872\","RESEARCH CENTERS","2009","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","","1862868; ","MECHAM, ROBERT P.;","","","","","Genetic Determinants: Elastin Quality and Quantity","084922","ZHL1","Special Emphasis Panel ","0002","","03","278863","","","423872"
"8114888","P50","HL","5","N","","01/01/2009","12/31/2009","","P50HL084922","","","5P50HL084922-03","NHLBI:178305\","RESEARCH CENTERS","2009","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","","1857473; ","YUSEN, ROGER D;","","","","","Registry And Data Analysis","084922","ZHL1","Special Emphasis Panel ","9001","","03","117306","","","178305"
"8114892","P50","HL","5","N","","01/01/2009","12/31/2009","","P50HL084922","","","5P50HL084922-03","NHLBI:191237\","RESEARCH CENTERS","2009","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","","6504035; ","HOLTZMAN, MICHAEL J;","","","","","Administrative","084922","ZHL1","Special Emphasis Panel ","9005","","03","125814","","","191237"
"8114912","P50","HL","5","N","","01/01/2009","12/31/2009","","P50HL084936","","","5P50HL084936-03","NHLBI:296292\","RESEARCH CENTERS","2009","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NEW YORK","UNITED STATES","","12","060217502","US","WEILL MEDICAL COLL OF CORNELL UNIV","NY","100654805","","1889345; ","KANER, ROBERT J;","","","","","Role of Alveolar Macrophages in the Accelerated Emphysema of HIV-1 Positive","084936","ZHL1","Special Emphasis Panel ","0001","","03","176364","","","296292"
"8114913","P50","HL","5","N","","01/01/2009","12/31/2009","","P50HL084936","","","5P50HL084936-03","NHLBI:500870\","RESEARCH CENTERS","2009","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","NEW YORK","UNITED STATES","","12","060217502","US","WEILL MEDICAL COLL OF CORNELL UNIV","NY","100654805","","6134894; ","HACKETT, NEIL R.;","","","","","Derangements of the Notch Pathway in Airway Epithelial Differentiation in COPD","084936","ZHL1","Special Emphasis Panel ","0002","","03","298137","","","500870"
"9208828","P01","CA","1","N","07/19/2017","09/01/2016","08/31/2017","","P01CA210944","","PAR-15-023","1P01CA210944-01","NCI:183888\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","Project Narrative (Core B) The Small Animal Radiation Core (SARC) will provide state-of-the-art services to Projects 2 and 3 of this Program Project. It will provide dedicated housing as well as precision photon and proton radiation of tumors implanted or grown spontaneously in animal models, and perform imaging-guided radiation whenever needed. Quality-control services including treatment planning, dosimetry and dose verification will be provided by experienced Physcis personnel. We propose that through these services, this Core will minimize extraneous parameters which can impact on the immune system-tumor interaction and thereby increase the reliability and reproducibility of the results in the proposed studies.","2090001; ","KOUMENIS, CONSTANTINOS ;","","","","Address; Affect; animal facility; Animal Housing; Animal Model; Animals; Area; Back; base; Blood; Body Temperature; Breeding; Center for Translational Science Activities; Clinical; Clinical Oncology; Collection; cone-beam computed tomography; cost efficient; design; Dose; dosimetry; Ecosystem; Elevator; Ensure; experience; Experimental Neoplasms; experimental study; Exposure to; Goals; Grant; Housing; Human Resources; Image; image guided; Immune checkpoint blockade; Immune response; Immune system; Immunotherapy; Implant; innovation; Institution; instrument; Investigation; irradiation; Knowledge; Malignant Neoplasms; microbiome; Modality; Modeling; Monitor; Movement; Mus; Normal tissue morphology; operation; pancreatic neoplasm; pathogen; Patients; Photons; Physics; Procedures; Process; programs; proton beam; Proton Radiation; proton therapy; Protons; Quality Control; Radiation; Radiation Oncology; radiation response; Radiation therapy; Regulation; Reproducibility of Results; Research; Research Personnel; response; Robotics; Role; Running; Schedule; Scheme; Schools; Services; Standardization; Supervision; System; Systems Analysis; Temperature; Tissue Harvesting; Tissues; Transplantation; treatment delivery technique; treatment planning; tumor; Tumor Tissue; Variant; Washington; ","Core B: Small Animal Radiation Core","210944","ZCA1","Special Emphasis Panel ","5573","","01","114216","69672","","183888"
"9209426","P01","CA","2","N","07/18/2017","03/15/2017","02/28/2018","","P01CA155258","","PAR-15-023","2P01CA155258-06","NCI:167938\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","BOSTON","UNITED STATES","","07","076580745","US","DANA-FARBER CANCER INST","MA","022155450","Project Narrative (Core 2) This core will help collect data, procure, process and store tissue samples and develop a integrated database to collect and store data from various sources.","10493141; ","AVET LOISEAU, HERVE ;","","12/01/2011","07/31/2022","Age; Architecture; Biomedical Research; Blood specimen; Bortezomib; cancer genomics; Cells; Clinical; Clinical Data; clinical practice; Clinical Protocols; Clinical Research; Clinical Trials; Clinical Trials Database; clinically relevant; Collection; comparative effectiveness; Complex; Computerized Medical Record; Confidential Information; Dana-Farber Cancer Institute; Data; Data Analyses; data integration; data resource; Data Sources; Databases; Dexamethasone; DNA; DNA Microarray Chip; DNA sequencing; Dose; Epidemiology; Floods; Funding; Future; Genomics; Goals; graphical user interface; Health; Human Characteristics; human disease; Institution; Institutionalization; Intuition; lenalidomide; Light; Link; Modernization; Molecular Genetics; Monoclonal gammopathy of uncertain significance; Multiple Myeloma; next generation; Online Systems; Patients; Plasma; Procedures; Process; programs; prototype; Public Domains; Quality Control; Randomized; Research; Research Personnel; Research Support; Residual Neoplasm; Resources; response; RNA; Sampling; Secure; Serum; Site; Source; Specimen; Standardization; Structure; System; Technology; Tissue Banks; Tissue Sample; Tissues; Training; transcriptome sequencing; Transplantation; Transport Process; Treatment Protocols; tumor; Work; ","Core 2: Clinical and Tissue Core","155258","ZCA1","Special Emphasis Panel ","5940","","06","167938","0","","167938"
"9212004","U19","AI","5","N","07/20/2017","02/01/2017","01/31/2018","","U19AI111224","","RFA-AI-12-045","5U19AI111224-03","NIAID:314878\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","07","030811269","US","BRIGHAM AND WOMEN'S HOSPITAL","MA","021156110","The proposed administrative core will help ensure the success ofthe TB research unit by providing support  for the individual scientific projects and scientific cores. The Core will ensure smooth communication and  efficient use of the data generated through these projects.","1899008 (contact); 1971770; ","MOODY, DAVID BRANCH (contact); MURRAY, MEGAN B;","","","","Accountability; Communication; Data; data archive; data management; Ensure; Grant; Human; Individual; Lead; Metabolic; Monitor; Office of Administrative Management; programs; Research; Resource Sharing; Schedule; success; TimeLine; Tuberculosis; ","Administrative Core ","111224","ZAI1","Special Emphasis Panel ","7571","","03","212007","102871","","314878"
"9226457","R03","AI","1","N","07/18/2017","07/19/2017","06/30/2018","855","R03AI128231","SCHOOLS OF MEDICINE","PA-13-304","1R03AI128231-01","NIAID:77000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","HOUSTON","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","07","800771594","US","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","TX","77030","Lyme disease is caused by spiral-shaped bacteria in the genus Borrelia and can cause health problems for years after the infection is established. Humans suffer long-term infections because the bacteria evade our immune systems through a poorly understood mechanism of antigenic variation. These variations change the surface protein VlsE and thereby promote escape of Lyme disease Borrelia from antibody responses. This project investigates the resulting genetic changes using new, high throughput DNA sequencing techniques and computational methods to better understand the mechanism behind this phenomenon.","1888849; 10587340 (contact); ","NORRIS, STEVEN J; VOLK, DAVID E (contact);","ILIAS, MALIHA R.","07/19/2017","06/30/2019","adaptive immunity; Algorithmic Analysis; Amino Acid Sequence; Amino Acids; Anaplasma; animal tissue; Animals; Antibodies; Antibody Response; Antigenic Variation; Bacteria; Borrelia; Borrelia burgdorferi; Communities; Computational algorithm; Computer Analysis; Computer software; Computing Methodologies; Data; Development; Distal; DNA; DNA analysis; DNA cassette; DNA Sequence; DNA sequencing; Ehrlichia; Event; Gene Conversion; Genetic Recombination; Goals; Health; high throughput analysis; High-Throughput DNA Sequencing; High-Throughput Nucleotide Sequencing; Human; Immune system; Immunoglobulin Variable Region; In Vitro; Infection; Interruption; Kinetics; Lipoproteins; Lyme Disease; Membrane; Membrane Proteins; Mus; Mutation; Neisseria; next generation sequencing; novel; Organism; pathogen; Pathogenicity; Pattern; Plasmids; Plasmodium; Population; prevent; Process; Proteins; Protozoa; Research; Sampling; Sequence Analysis; Site; software development; Surface; System; Techniques; Technology; Time; Tissues; transmission process; Trypanosoma; Variant; ","High-throughput sequence analysis of vlsE recombination events in Borrelia burgdorferi","128231","ZRG1","Special Emphasis Panel ","","","01","50000","27000","77000",""
"9236359","R01","HD","1","N","07/21/2017","07/21/2017","06/30/2018","865","R01HD087339","BIOMED ENGR/COL ENGR/ENGR STA","PAR-13-325","1R01HD087339-01A1","NICHD:489791\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","RICHMOND","UNITED STATES","ENGINEERING (ALL TYPES)","03","105300446","US","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","Treatment of lung infections in pediatric cystic fibrosis (CF) patients currently relies on adult aerosol delivery devices, and effective dry powder inhaler platforms are not available for patients under 6 years of age. This project will develop a new inhalable dry powder tobramycin formulation and delivery device combination intended for pediatric patients in the age range of 2-10 years with the advantages of rapid administration, high efficiency lung delivery, uniform antibiotic concentration in the airways, and improved penetration through mucus. Compared with existing treatment, expected therapeutic advantages include use of a dry powder inhaler for early eradication of infections in patients as young as 2 years old and more efficient treatment of chronic infections with the potential for eradication.","9367409; 8676439 (contact); ","HINDLE, MICHAEL ; LONGEST, P. WORTH  (contact);","GIACOIA, GEORGE ","07/21/2017","06/30/2022","10 year old; 2 year old; 6 year old; Adult; Aerosols; Age; airway surface liquid; Antibiotics; antimicrobial; Bacteria; bacterial resistance; Breathing; Cannulas; capsule; Child; Childhood; children with cystic fibrosis; Chronic; comparative efficacy; Compliance behavior; Coupled; Cystic Fibrosis; cystic fibrosis patients; Data; Deposition; design; Development; Devices; Dimensions; Dose; Drug Delivery Systems; drug inhalation; effective therapy; Excipients; fine particles; Formulation; Goals; Growth; improved; In Vitro; Infection; Inhalation Therapy; Inhalators; Life; Liquid substance; Lung; Lung diseases; Mannitol; Morbidity - disease rate; mortality; mucoid; Mucous body substance; Nebulizer; Nose; novel strategies; Outcome; particle; Particle Size; Patients; pediatric patients; Penetration; Pharmaceutical Preparations; Population; Powder dose form; preclinical development; Pseudomonas aeruginosa; Pulmonary Fibrosis; Quality of life; Recurrence; Respiratory physiology; retinal rods; Safety; simulation; Sputum; System; Techniques; Technology; Testing; Therapeutic; Time; Tobramycin; Wettability; ","High Efficiency Inhalation Delivery of Tobramycin for Children with Cystic Fibrosis","087339","ZRG1","Special Emphasis Panel ","","A1","01","331981","157810","489791",""
"9240181","R01","AI","9","N","07/18/2017","07/18/2017","06/30/2018","855","R01AI129582","SCHOOLS OF MEDICINE","PA-13-302","9R01AI129582-04A1","NIAID:387500\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","COLUMBUS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","03","832127323","US","OHIO STATE UNIVERSITY","OH","432101016","Project Narrative Despite surgery, chemotherapy, and radiotherapy, glioblastoma (GBM) remains an incurable and devastating brain cancer with a median survival of approximately 15 months following diagnosis. The efficacy of oncolytic virotherapy is a promising treatment for GBM but one important impediment is its rapid (and thus deleterious) clearance by host natural killer (NK) cells. In this application, we will investigate a novel pathway of NK cell killing of target cells, i.e., tumor cells and oncolytic virus-infected tumor cells and modulate this signaling pathway to improve the efficacy of oncolytic virotherapy for GBM.","8869169; ","YU, JIANHUA ;","LAPHAM, CHERYL K.","07/18/2017","06/30/2022","Alpha Cell; Animal Model; Authorship; Award; base; Blood; Blood - brain barrier anatomy; Bone Morphogenetic Proteins; Brain Neoplasms; Budgets; cancer therapy; cell killing; Cell Maturation; Cell physiology; Cell Therapy; Cells; Central Nervous System Infections; chemotherapy; chimeric antigen receptor; Clinical Trials; cytotoxic; Cytotoxic T-Lymphocytes; cytotoxicity; Data; design; Development; Diagnosis; editorial; Effector Cell; Engineering; Family; FDA approved; forkhead protein; Foundations; FOXO1A gene; Future; gene repression; Genes; Glioblastoma; Glioma; Granzyme; Herpesvirus 1; Homeostasis; Hour; Human; Immune; Immunity; improved; improved outcome; In Vitro; in vivo; inhibitor/antagonist; insight; Investigation; Juvenile polyposis syndrome; Killings; Laboratories; Legal patent; leukemia; loss of function mutation; Lymph; Malignant neoplasm of brain; Malignant Neoplasms; Manuscripts; Mediating; Modeling; Molecular; mouse model; Mus; Natural Immunity; Natural immunosuppression; Natural Killer Cells; Neoplasm Metastasis; neoplastic cell; novel; novel therapeutics; Oncolytic; oncolytic virotherapy; Oncolytic viruses; Operative Surgical Procedures; Pathway interactions; Patients; Peer Review; Pre-Clinical Model; Progress Reports; Protein Inhibition; Publications; Published Comment; Publishing; Radiation therapy; receptor; Reporting; Research; Research Personnel; response; Role; Sampling; Signal Pathway; Signal Transduction; Signaling Protein; Smad Proteins; success; Testing; Time; trafficking; Transforming Growth Factor alpha; Transforming Growth Factor beta; Treatment Efficacy; trend; tumor; tumor growth; United States National Institutes of Health; Up-Regulation; Viral; Virotherapy; Wild Type Mouse; Work; ","Elucidate and Modulate Cell Signaling in NK Cells for Glioma Treatment","129582","TTT","Transplantation, Tolerance, and Tumor Immunology ","","A1","04","250000","137500","387500",""
"9246317","U19","AI","1","N","07/18/2017","12/01/2016","11/30/2017","","U19AI128914","","RFA-AI-15-041","1U19AI128914-01","NIAID:229971\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SEATTLE","UNITED STATES","","07","070967955","US","SEATTLE BIOMEDICAL RESEARCH INSTITUTE","WA","981095240","","3054378; ","STUART, KENNETH D;","","","","Advisory Committees; Budgets; Clinical; Clinical Data; Committee Members; Communication; Data Analyses; data management; Documentation; Educational workshop; Ensure; experience; Goals; HIV immunization; HIV Infections; Immune; Immune response; Individual; insight; Institution; institutional financing; Intellectual Property; Leadership; malaria infection; meetings; member; Monitor; National Institute of Allergy and Infectious Disease; Occupational activity of managing finances; operation; outreach; Periodicity; programs; Publications; Recommendation; Reporting; Research; Research Activity; Research Project Grants; Role; Schedule; Scientific Evaluation; Services; Structure; Supervision; synergism; System; Systems Biology; tool; Travel; United States National Institutes of Health; Work; ","Immune Responses to Malaria and HIV Infection and Immunization - Administrative Core","128914","ZAI1","Special Emphasis Panel ","7138","","01","117332","112639","","229971"
"9273555","P01","HD","5","N","07/18/2017","06/01/2017","05/31/2018","","P01HD036379","","PAR-10-245","5P01HD036379-20","NICHD:435095\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","BOSTON","UNITED STATES","","07","047006379","US","HARVARD MEDICAL SCHOOL","MA","021156027","","1871604; ","NATTIE, EUGENE EDWARD;","","","","14-3-3 Family; Action Potentials; Acute; Affect; Age; Animal Model; Animals; Anoxia; Apnea; Arousal; Asphyxia; Biological Markers; Brain Stem; Breathing; Caffeine; Cause of Death; Cell physiology; clinical biomarkers; Complementary DNA; critical developmental period; Development; Diet; Dietary Supplementation; difopein; Epidemiology; Essential Amino Acids; Event; Exhibits; Exposure to; Functional disorder; Future; gamma-Aminobutyric Acid; genetic regulatory protein; Growth; habituation; Heart Rate; heart rate variability; Human; Hypoxia; Impairment; Infant; inhibitor/antagonist; Injection of therapeutic agent; interest; Larynx; Life; Link; Measures; Mediating; Menthol; model design; Modeling; mortality; Neurons; neuropathology; Neurotransmitters; Nicotine; novel; Pathogenesis; Pathologic; Pathology; Peripheral; Pharmacology; Physiological; postnatal; Pregnancy; prenatal; prenatal exposure; prenatal stress; Preventive treatment; Principal Investigator; Production; Protein Isoforms; Proteins; pup; Rattus; receptor; Reflex action; Regulation; respiratory; response; Risk; Rodent; Rodent Model; Role; Selective Serotonin Reuptake Inhibitor; Serotonergic System; Serotonin; Serum; Signal Transduction; Sleep; stressor; Sudden infant death syndrome; Supplementation; Testing; Therapeutic Agents; Transgenic Mice; Tryptophan; Viral; ","Respiratory and Autonomic Mechanisms Potentially Underlying SIDS","036379","ZHD1","Special Emphasis Panel ","7367","","20","435095","0","","435095"
