"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9259967","R01","DK","5","N","04/05/2017","04/01/2017","03/31/2018","847","R01DK104730","SCHOOLS OF MEDICINE","PAR-12-265","5R01DK104730-03","NIDDK:257169\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","BIOSTATISTICS & OTHER MATH SCI","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE: Despite kidney fibrosis being a final common pathway for nearly all forms of chronic kidney disease (CKD), little is known about markers of fibrosis as risk factors or predictors of clinical outcomes. The proposed CRIC ancillary study aims to investigate the association of four fibrosis markers with the outcomes of CKD progression, atherosclerotic cardiovascular disease, and mortality in the setting of CKD. Elevations in one or more of these fibrosis markers early in CKD could help identify a high-risk subgroup that may benefit most from more intensive risk factor management and suppression of inflammation, and potentially lead to targets for novel interventions for patients with CKD.","9514186; ","ANDERSON, AMANDA HYRE;","KUSEK, JOHN W","04/01/2015","03/31/2020","Adult; Aldosterone; Ancillary Study; Apoptosis; Atherosclerosis; Biological Markers; Cardiovascular Diseases; cardiovascular disorder risk; Cells; Cessation of life; Chronic Kidney Failure; Chronic Kidney Insufficiency; Clinical; cohort; Cohort Studies; Complex; connective tissue growth factor; Data; Deposition; Disease Progression; End stage renal failure; Event; Extracellular Matrix; Fibroblasts; fibrogenesis; Fibrosis; follow-up; Future; Galectin 3; Gelatinase A; Genes; genetic variant; Glomerular Filtration Rate; glomerulosclerosis; Growth Factor; Health; high risk; high risk population; Hypertension; Hypoxia; improved; Individual; Inflammation; Inflammatory; Injury; Intervention; Investigation; Kidney; Kidney Diseases; Lead; Measures; MMP2 gene; Morbidity - disease rate; mortality; Myocardial Infarction; novel; novel marker; Outcome; Oxidative Stress; Participant; Pathway interactions; Patients; Peptides; Peripheral arterial disease; predict clinical outcome; Process; Procollagen; procollagen Type III-N-terminal peptide; Proteinuria; Renal function; Research; Resources; Risk; Risk Factors; Sampling; Scientific Inquiry; Staging; stroke; Subgroup; ","Measures of Fibrosis and Clinical Outcomes in Chronic Kidney Disease","104730","ZDK1","Special Emphasis Panel ","","","03","160731","96438","257169",""
"9260041","R21","HL","5","N","04/07/2017","04/01/2017","03/31/2018","837","R21HL130899","SCHOOLS OF MEDICINE","PA-12-284","5R21HL130899-02","NHLBI:195000\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PHILADELPHIA","UNITED STATES","RADIATION-DIAGNOSTIC/ONCOLOGY","01","053284659","US","THOMAS JEFFERSON UNIVERSITY","PA","191075125","PUBLIC HEALTH RELEVANCE: There are about 83.6 million Americans suffering from more than one type of cardiovascular disease with heart failure currently affecting more than 5 million Americans. Pressure measurement within the chambers of the heart provides essential information for the assessment and management of heart failure patients and those in cardiogenic shock or other circulatory compromise. However, the current standard of care is invasive Swan-Ganz pressure catheter measurements and this study aims to challenge the clinical paradigm on using such measurements in cardiac patients by developing a clinically useful, real-time implementation of an ultrasound contrast agent based algorithm for pressure estimation and compare it to Swan-Ganz results in a human pilot study.","12596247; ","DAVE, JAYDEV ;","LEE, ALBERT ","04/15/2016","03/31/2018","Acoustics; Affect; Algorithms; American; Animals; base; Biopsy; Cardiac; Cardiac Catheterization Procedures; Cardiogenic Shock; Cardiovascular Diseases; Cardiovascular system; Catheterization; Catheters; Clinical; Clinical Management; Computer software; contrast enhanced; Contrast Media; cost; Data; Diagnosis; Diastolic blood pressure; Diastolic heart failure; Echocardiography; Estimation Techniques; Evaluation; experimental study; Feasibility Studies; Frequencies; Goals; Health; Heart; Heart failure; Heart Transplantation; hemodynamics; Hospitalization; Human; Hydrostatic Pressure; improved; In Vitro; in vivo; innovation; intracardiac pressure; Investigation; Knowledge; Left; Measurement; Measures; Methods; Microbubbles; Monitor; novel; Pathology; Patient Schedules; Patients; Pilot Projects; Population; pressure; Process; Pulmonary artery structure; Pulmonary Capillary Wedge Pressure; quantum; radiofrequency; Recruitment Activity; Relaxation; response; Risk; Signal Transduction; standard of care; Systolic Pressure; tau Proteins; Techniques; Testing; Time; transmission process; Treatment outcome; Ultrasonography; Variant; Ventricular; Work; ","Noninvasive real-time intracardiac pressure measurements using subharmonic ultrasound","130899","MEDI","Medical Imaging Study Section ","","","02","125000","70000","195000",""
"9260712","R01","NS","5","N","04/07/2017","04/01/2017","03/31/2018","853","R01NS091037","","PA-13-302","5R01NS091037-03","NINDS:278812\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","CINCINNATI","UNITED STATES","","01","071284913","US","CINCINNATI CHILDRENS HOSP MED CTR","OH","452293039","PUBLIC HEALTH RELEVANCE: Our studies use novel technologies to clarify how individual brain cell types contribute to brain pathology in Neurofibromatosis type 1 (NF1), a disorder affecting one hundred thousand individuals in the US. Our studies are designed to identify signaling pathways that underlie NF1 brain defects and drugs and imaging endpoints that could be used in clinical trials.","10539592; 1905114 (contact); ","KAHN, ITAMAR ; RATNER, NANCY  (contact);","MORRIS, JILL A","04/01/2015","03/31/2020","Action Potentials; Adult; Affect; Antioxidants; Arteriovenous malformation; Astrocytes; autoimmune lymphoproliferative syndrome; Autoimmune Process; awake; Axon; base; Behavior; behavior test; Behavioral; Blood - brain barrier anatomy; Blood capillaries; Blood Vessels; Brain; brain cell; brain dysfunction; Brain imaging; Brain Pathology; capillary; Cell Separation; cell type; Cells; Clinical Trials; clinically significant; Cognitive; Costello syndrome; Cutaneous; Cyclic AMP; Cysteine; Data; Defect; Diffusion; Diffusion Magnetic Resonance Imaging; Disease; effective therapy; Electrophysiology (science); Enzymes; Fiber; Flow Cytometry; Functional Magnetic Resonance Imaging; Genes; Genetic; Genetic screening method; Genetically Engineered Mouse; Germ-Line Mutation; Gingival Fibromatosis; Guanosine Triphosphate; Guanosine Triphosphate Phosphohydrolases; Health; Homeostasis; Human; Hyperactive behavior; Image; Impairment; in vivo; Individual; Knock-out; Learning; Learning Disabilities; Liquid substance; Macrocephaly; Magnetic Resonance Imaging; malformation; Measures; Mediating; MEKs; Methods; Mitogen-Activated Protein Kinases; Modeling; Motor; Motor Activity; motor control; Mus; mutant; Mutation; Myelin; myelination; Neural Conduction; Neurofibromatoses; Neurofibromatosis 1; Neurofibromatosis Type 1 Protein; new technology; NF1 gene; NG-Nitroarginine Methyl Ester; Nitric Oxide Synthase; Nitric Oxide Synthetase Inhibitor; Noonan Syndrome; NOS3 gene; novel; Oligodendroglia; optogenetics; Outcome; Pathway interactions; Patients; Permeability; Pharmaceutical Preparations; Phenotype; Play; Population; pre-clinical; Protein Isoforms; Proteins; Proto-Oncogene Proteins c-akt; Protocols documentation; Pyramidal Cells; Quality of life; Reactive Nitrogen Species; Reading; Regulation; Research Design; Resolution; Role; Rolipram; Sensory; Signal Pathway; Signal Transduction; skills; somatosensory; Sorting - Cell Movement; Spottings; Structure; Syndrome; System; Testing; therapeutic target; white matter; ","Brain Dysfunction in Neurofibromatosis","091037","CMBG","Cellular and Molecular Biology of Glia Study Section ","","","03","201593","77219","278812",""
"9260945","R01","NS","5","N","04/05/2017","04/01/2017","03/31/2018","853","R01NS088059","SCHOOLS OF PHARMACY","PA-13-302","5R01NS088059-03","NINDS:427120\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","LAWRENCE","UNITED STATES","PHARMACOLOGY","02","076248616","US","UNIVERSITY OF KANSAS LAWRENCE","KS","660457568","PUBLIC HEALTH RELEVANCE: Huntington's disease is a progressive neurodegenerative disease caused by an autosomal dominant mutation coding for a polyglutamine expansion in huntingtin protein. Despite knowing the cause of the disease, there is currently no treatment to prevent the neurodegeneration and death caused by mutant huntingtin protein. The purpose of the proposed studies is to identify biological probes that disrupt the abnormal interaction of mutant huntingtin protein through the use of {1) a high throughput screen, 2) selectivity profiling 3) cluster identification to prioritize chemotypes for iterative medicinal chemistry optimization and 4) tertiary screens. The long-term goal is to produce biological probes for possible future drug development to prevent the progressive neurodegeneration in Huntington's disease.","1879332 (contact); 11273998; ","MUMA, NANCY A (contact); ROY, ANURADHA ;","MILLER, DANIEL L","04/01/2015","03/31/2019","Affect; Amino Acids; Area; autosomal dominant mutation; base; Binding; Biological; Biological Assay; Ca(2+)-Calmodulin Dependent Protein Kinase; Calcium Signaling; Calmodulin; Cause of Death; Cell Culture Techniques; Cell Line; Cells; Characteristics; Chemicals; cheminformatics; Code; cytotoxicity; Disease; Disease Progression; drug development; Enzymes; Evaluation; Functional disorder; Future; Genes; Genetic screening method; Goals; Health; high throughput screening; Huntington Disease; Huntington gene; In Vitro; in vitro Assay; in vivo; in vivo Model; indexing; Individual; inhibitor/antagonist; interest; Ion Channel; Lead; Measures; Metabolic Pathway; Modality; Modeling; mouse model; Mus; mutant; Mutation; Nerve Degeneration; Neurodegenerative Disorders; Neurons; new therapeutic target; Patients; Peptides; Pharmaceutical Chemistry; Phosphotransferases; polyglutamine; prevent; progressive neurodegeneration; protective effect; protein protein interaction; Proteins; Quality Control; receptor; Reporting; research clinical testing; response; scaffold; screening; Screening Result; small molecule; small molecule inhibitor; symptom treatment; Technology; Testing; Toxic effect; Transgenic Mice; Transglutaminases; United States; ","HTS to identify small molecules to disrupt abnormal huntingtin interactions in HD","088059","DDNS","Drug Discovery for the Nervous System Study Section ","","","03","284747","142373","427120",""
"9260960","UL1","TR","5","N","04/07/2017","04/01/2017","03/31/2018","350","UL1TR001414","SCHOOLS OF MEDICINE","RFA-TR-14-009","5UL1TR001414-03","NCATS:3391328\","RESEARCH CENTERS","2017","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","IRVINE","UNITED STATES","PEDIATRICS","45","046705849","US","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","Project Narrative The challenges of diminishing resources for support of health care discovery can only be addressed by aligning the research and clinical missions of academic health centers in unprecedented ways. Our CTSA Hub is poised to transform clinical research in our region with novel training in collaborative team science; support for early phase transformative research; and by catalyzing partnerships with community and industry. We will link the creative energy of investigators at our Hub with the national network of CTSAs. As a result, potential advances in health will be studied in an environment of exceptional safety and quality, and reach the public as rapidly as possible. Project Narrative Page 130","1870931; ","COOPER, DAN M;","MERCHANT, CAROL ","08/15/2015","03/31/2019","abstracting; Acceleration; Active Learning; Acute Lymphocytic Leukemia; Address; Age-Years; Americas; Area; Automobile Driving; base; Belief; Biological Markers; Biological Sciences; Biomedical Research; Brain Diseases; Brain Injuries; Breathing; California; Camping; Career Choice; career development; Caring; Catchment Area; Certification; Child; Child health care; Chronic Disease; Clinic; Clinical; clinical care; clinical investigation; clinical practice; Clinical Research; Clinical Sciences; Clinical Trials; cohort; Collaborations; Communication; Communities; community based participatory research; Community Outreach; Complex; Computerized Medical Record; Continuous Positive Airway Pressure; cost; County; Creativeness; Critical Thinking; Data; data management; Data Set; design; Development; Devices; Diagnosis; Diagnostic Imaging; Discipline; Discipline of Nursing; Disease; drug discovery; Ecology; Ecosystem; Educational Curriculum; Effectiveness; elementary school; empowered; Engineering; Ensure; Environment; Exercise; experience; externship; Faculty; Fellowship; flexibility; Fostering; Funding; Future; Genome; Goals; Grant; Headache; Health; Health Benefit; Healthcare; Healthcare Systems; Heart; Human; Human Resources; Image; implementation science; improved; Incubated; Incubators; Individual; Industry; Informatics; innovation; Institutes; Institution; Institutional Review Boards; Intensive Care; interoperability; Laboratories; Last Name; Lead; Leadership; Learning; Left; Link; London; Longevity; Medical; Medical center; medical schools; Medical Students; Medicine; Methods; Mission; Modeling; National Heart, Lung, and Blood Institute; National Research Service Awards; next generation; novel; novel strategies; Nucleic Acids; Nurses; Oranges; Organizational Models; outreach; Participant; Patients; Pediatric Hospitals; Pediatric Research; Pharmaceutical Preparations; Phase; Physical Exercise; Physical Fitness; Physicians; Play; Population Heterogeneity; Postdoctoral Fellow; Premature Infant; pressure; Procedures; Process; programs; Public Health; racial and ethnic; Readiness; Recording of previous events; Records; Recruitment Activity; Reporting; Reproducibility; Research; Research Design; Research Infrastructure; Research Methodology; Research Personnel; Research Training; Resources; response; Risk; Role; Running; Safety; Science; Scientist; social; Socioeconomic Status; Strategic Planning; Sum; System; Systems Biology; Talents; Techniques; Terminology; Testing; Time; tool; Training; training opportunity; Training Programs; Translational Research; Trust; Underrepresented Groups; United States Department of Veterans Affairs; United States National Institutes of Health; Universities; Vision; Workforce Development; working group; X-Ray Computed Tomography; ","Institute for Clinical and Translational Science","001414","ZTR1","Special Emphasis Panel ","","","03","2475010","916318","3391328",""
"9260963","TL1","TR","5","N","04/07/2017","04/01/2017","03/31/2018","350","TL1TR001415","SCHOOLS OF MEDICINE","RFA-TR-14-009","5TL1TR001415-03","NCATS:539161\","TRAINING, INSTITUTIONAL","2017","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","IRVINE","UNITED STATES","PEDIATRICS","45","046705849","US","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","Project Narrative Page 581 Contact PD/PI: COOPER, DAN M NRSA-Training-001 (449) References 1. Balakrishnan AD, Kiesler S, Cummings J, Zadeh R. Research team integration: What it is and why it  matters? In Proceedings of the ACM Conference on computer supported cooperative work . New York:  ACM Press; 2011. 2. Cronin MA, Weingart LR. Representational gaps, information processing, and conflict in functionally  diverse teams. Academy of Management Review 2007;32:761-73 3. Hall KL, Stokols D, Moser RP, Taylor BK, Thornquist MD, Nebeling LC, Ehret CC, Barnett MJ, McTiernan  A, Berger NA, et al. The collaboration readiness of transdisciplinary research teams and centers findings  from the National Cancer Institute's TREC Year-One evaluation study. Am.J.Prev.Med. 2008 Aug;35(2  Suppl):S161-S172. PMCID:PMC3292855 4. Okhuysen GA, Eisenhardt KM. Integrating knowledge in groups: How formal interventions enable  flexibility. Organization Science 2002;13:370-86 5. Olson JS, Olson GM. Working Together Apart: Collaboration Over the Internet. San Rafael: Morgan and  Claypool; 2014. 6. Stokols D, Hall KL, Vogel AL. Core characteristics, definitions, and strategies for success. In: Haire-Joshu  D, McBride TD, editors. Transdisciplinary Public Health: Research methods and practice. San Francisco:  Jossey-Bass Publishers; 2013. p. 3-30. 7. Salazar M, Lant T, Kane A. To join or not to join: an investigation of individual facilitators and inhibitors of  medical faculty participation in interdisciplinary research teams. Clin.Transl.Sci. 2011 Aug;4(4):274-8 8. Nussbeck SY, Skrowny D, O'Donoghue S, Schulze TG, Helbing K. How to design biospecimen identifiers  and integrate relevant functionalities into your biospecimen management system. Biopreserv.Biobank.  2014 Jun;12(3):199-205. PMCID:PMC4066232 9. Vaught JB, Henderson MK. Biological sample collection, processing, storage and information  management. IARC.Sci.Publ. 2011;(163):23-42 10. Collins FS, Tabak LA. Policy: NIH plans to enhance reproducibility. Nature 2014 Jan 30;505(7485):612-3. PMCID:PMC4058759 11. Steward O, Balice-Gordon R. Rigor or Mortis: Best Practices for Preclinical Research in Neuroscience.  Neuron 2014 Nov 5;84(3):572-81 12. Collins FS. Reengineering translational science: the time is right. Sci.Transl.Med. 2011 Jul 6;3(90):1-6 13. Farrell J, Saloner G. Standardization, Compatibility, and Innovation. Rand Journal of Economics 1985;16(1):70-83 14. Rotemberg JJ, Saloner G. Visionaries, managers, and strategic direction. Rand Journal of Economics 2000;31(4):693-716 15. Saloner G, Shepard A. Adoption of Technologies with Network Effects - An Empirical-Examination of the  Adoption of Automated Teller Machines. Rand Journal of Economics 1995;26(3):479-501 16. Yock PG, Brinton TJ, Zenios SA. Teaching biomedical technology innovation as a discipline.  Sci.Transl.Med. 2011 Jul 20;3(92):92cm18 17. Dyer J, Gregersen H, Christensen CM. The Innovator's DNA: Mastering the Five Skills of Disruptive  Innovation. Cambridge, MA: Harvard Business Review Press; 2011. References Cited Page 582","1969324; ","CAIOZZO, VINCENT JAMES;","MERCHANT, CAROL ","08/15/2015","03/31/2019","Academia; Academy; Administrator; Adoption; Age; Award; Bass; biobank; Biological; biomedical informatics; Biomedical Technology; Businesses; California; Camping; career; Career Choice; career development; Characteristics; Clinical; Clinical Sciences; Clinical Trials; Collaborations; college; Communities; community based participatory research; Computers; Conflict (Psychology); County; court; Dedications; Department chair; design; Development; Development Plans; Discipline; Discipline of Nursing; Disease; DNA; Domestic Violence; Economics; Educational Curriculum; Educational process of instructing; Educational workshop; Engineering; Environment; Evaluation; Evaluation Studies; experience; externship; Faculty; flexibility; Generations; Goals; Grant; Health Sciences; Health Technology; high school; Immersion Investigative Technique; improved; Individual; Information Management; information processing; inhibitor/antagonist; innovation; Institutes; Institution; Interdisciplinary Study; International Agency for Research on Cancer; Internet; Intervention; Investigation; Investments; Journals; junior high school; Knowledge; Leadership; Learning; Learning Module; Master of Public Health; Master of Science; Medical Faculty; medical schools; Mentors; Monitor; National Cancer Institute; National Research Service Awards; Nature; Neighborhoods; Neurons; Neurosciences; New York; Online Systems; Oranges; outreach; Policies; pre-clinical research; Preparation; Prevention; Process; Productivity; programs; prospective; Public Health; public health research; Pulse taking; Readiness; Recruitment Activity; Reproducibility; Research; Research Methodology; Research Personnel; Resources; sample collection; San Francisco; Science; Scientist; Series; Site; skills; Standardization; Strategic Planning; Students; success; Sum; Surveys; symposium; System; Systems Biology; Technology; Therapeutic; Time; tool; Training; Training Programs; Translational Research; Underrepresented Minority; United States National Institutes of Health; Work; ","Institute for Clinical and Translational Science","001415","ZTR1","Special Emphasis Panel ","","","03","503596","35565","539161",""
"9262305","R01","NS","5","N","04/06/2017","04/01/2017","03/31/2018","853","R01NS096207","","PA-13-302","5R01NS096207-02","NINDS:514012\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BALTIMORE","UNITED STATES","","07","155342439","US","HUGO W. MOSER RES INST KENNEDY KRIEGER","MD","212051832","PUBLIC HEALTH RELEVANCE: Children and adults with Tourette Syndrome (TS) frequently experience adverse outcomes including injuries, significant social complications, and high medical costs. The factors contributing to the emergence of tics may involve maladaptive sensory processing and inhibitory control of motor output, both of which depend on intact GABAergic function in sensorimotor cortex. To date, most studies focus primarily on the motor system in older teens and adults and thus fail to capture factors key to the emergence of severe symptoms. This has hindered the development of highly effective treatments. In this multi-PI proposal, the investigators bring complementary expertise to recruit a scientifically relevant, substantial population of children during a period where TS symptoms are developing in order to evaluate clinical symptoms, sensory discrimination and adaptation, motor cortex inhibitory physiology using Transcranial Magnetic Stimulation, and GABA in sensory motor cortex and supplementary motor areas using Magnetic Resonance Spectroscopy. The purpose of this study is to quantify GABAergic sensorimotor dysfunction in TS and correlate this with sensory function, motor physiology, and clinical symptoms in ways that will direct us to more effective childhood TS treatments that prevent adult complications.","6709049; 1865949 (contact); ","GILBERT, DONALD L; MOSTOFSKY, STEWART H. (contact);","MORRIS, JILL A","04/15/2016","03/31/2021","12 year old; Address; Adult; adverse outcome; Age; Animals; Antipsychotic Agents; Area; base; Behavior Therapy; Bilateral; Child; Childhood; Clinical; clinical phenotype; Collaborations; Corpus striatum structure; cost; Coupled; Data; Deep Brain Stimulation; design; Development; Devices; Disinhibition; Dopamine Receptor; effective therapy; experience; Frequencies; functional disability; Functional disorder; Funding; gamma-Aminobutyric Acid; Gilles de la Tourette syndrome; Goals; Health; Injury; innovation; insight; Interneurons; Investigation; Laboratories; Magnetic Resonance Spectroscopy; Measures; Mediating; Medical; Methods; Morbidity - disease rate; Motor; motor control; Motor Cortex; Motor output; Movement; nervous system disorder; neurobehavioral disorder; Neurobiology; novel; Patients; Pattern; Physiology; Population; prevent; Quality of life; Recruitment Activity; reduce symptoms; Reporting; Research; Research Personnel; Research Project Grants; Sampling; Scientist; sensorimotor system; Sensory; sensory discrimination; Sensory Process; sensory system; Severities; Site; social; Social Discrimination; Solid; somatosensory; Symptoms; System; Tactile; Teenagers; tic-related; Time; Transcranial magnetic stimulation; United States National Institutes of Health; Work; ","GABAergic Sensorimotor Dysfunction in Tourette Syndrome","096207","ZRG1","Special Emphasis Panel ","","","02","412227","101785","514012",""
"9265070","R01","DE","5","N","04/03/2017","04/01/2017","03/31/2018","310","R01DE025946","SCHOOLS OF NURSING","RFA-DE-16-001","5R01DE025946-02","NIDCR:191943\OD:300000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","BALTIMORE","UNITED STATES","NONE","07","188435911","US","UNIVERSITY OF MARYLAND BALTIMORE","MD","212011508","PUBLIC HEALTH RELEVANCE (provided by applicant): Chronic pain represents an economic and public health burden in the US and worldwide. Genetic modulation of endogenous pain inhibitory systems likely accounts for inter-individual variability in pain phenotypes. This project investigates the role of genetic influences on a newly described model, expectancy-induced analgesia, to study behavioral and brain inhibitory pain mechanisms, and focuses on genetic variants as biological predictors of variability in clinical pain phenotypes and will ultimately contribute to new approaches to treatment and knowledge of the condition.","12664320; ","COLLOCA, LUANA ;","VALLEJO-ESTRADA, YOLANDA ","04/20/2016","03/31/2020","Absence of pain sensation; Address; Adherence; Affect; Affective; American; Amygdaloid structure; Analgesics; Area; base; Behavioral; Behavioral Genetics; Behavioral Model; behavioral study; Biological; Brain; Brain region; Candidate Disease Gene; Chronic; Chronic Disease; chronic pain; Clinical; clinical phenotype; Cognitive; Complex; coping; cost; Data; Development; Economic Burden; Economics; emotional factor; Endogenous Opiates; endophenotype; Expectancy; experience; Exposure to; Fright; Functional disorder; Functional Magnetic Resonance Imaging; Genes; Genetic; Genetic Markers; genetic predictors; genetic variant; Genetic Variation; Genotype; Health; Human; Image; Individual; Knowledge; Link; Mediating; Modeling; Mutation; Naloxone; Narcotic Antagonists; negative affect; Negative Valence; neurobiological mechanism; Neurons; Neurotic Disorders; neurotransmission; new therapeutic target; novel; novel strategies; NTRK2 gene; Opioid Receptor; Orofacial Pain; Outcome; Pain; Pain management; Pathway interactions; Patients; Perception; Personality; Pharmacogenomics; Pharmacological Treatment; Phenotype; Placebos; Play; Population; Positive Valence; Positron-Emission Tomography; Predisposition; Prefrontal Cortex; Process; psychologic; Public Health; Recording of previous events; Reporting; response; Rewards; Risk Factors; Role; Secondary to; Severities; Severity of illness; Shapes; social; success; System; Temporomandibular Joint Disorders; Testing; Therapeutic; Therapeutic Intervention; therapy outcome; Time; trait; Translating; treatment planning; treatment responders; United States; Variant; Ventral Striatum; ","Chronic orofacial pain:  genetics, cognitive-emotional factors, and endogenous modulatory systems","025946","ZDE1","Special Emphasis Panel ","","","02","318668","173275","491943",""
"9265779","R01","AI","5","N","04/03/2017","04/01/2017","03/31/2018","855","R01AI125841","SCHOOLS OF MEDICINE","RFA-AI-15-033","5R01AI125841-02","NIAID:570415\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BALTIMORE","UNITED STATES","PEDIATRICS","07","188435911","US","UNIVERSITY OF MARYLAND BALTIMORE","MD","212011508","PROJECT NARRATIVE The goal of this proposal is to develop serological assays to measure Shigella vaccine-induced antibodies that exhibit functional, anti-microbial activity (bactericidal, opsonophagocytic killing and inhibition of macrophage/neutrophil toxicity) and antibodies specific to multiple Shigella antigens (by means of a high throughput multiplex ELISA). These assays will be applied to serum samples from human volunteers immunized with the leading inactivated whole cell S. flexneri 2a vaccine candidate (Sfl2aWC) and challenged with virulent S. flexneri 2a to identify immunogenicity measurements that can predict vaccine efficacy. Because of the lack of firm immune correlates of protection against shigellosis, such measurements will significantly advance vaccine development efforts.","1994996; ","PASETTI, MARCELA F;","MILLS, MELODY ","04/22/2016","03/31/2021","5 year old; Adult; Africa South of the Sahara; Age; Animal Model; Animals; Antibodies; Antigens; antimicrobial; Archives; Area; Asia; bactericide; Baltimore; Biological Assay; Cavia; Cells; Cessation of life; Child; Clinical; Clinical Data; Clinical Research; Communities; Data; Development; Diarrhea; disability; Disease; Dose; empowered; Enzyme-Linked Immunosorbent Assay; Evaluation; Exhibits; Exposure to; Goals; Human; Human Volunteers; Immune; Immune response; immunogenicity; Immunology; Infection; Killings; Laboratories; Licensing; Life; macrophage; Maryland; Measurement; Measures; Mediating; Modality; Modeling; Mus; neutrophil; Organism; Outcome; Pathogenesis; Performance; phase 1 study; Placebos; Plasmids; pre-clinical; Pre-Clinical Model; protective efficacy; Public Health Schools; Reagent; Recurrence; Research; research clinical testing; Research Institute; Research Personnel; Safety; Sampling; Serological; Serum; Severity of illness; Shigella; Shigella flexneri bacterium; Shigella Infections; Shigella Vaccines; Specimen; Symptoms; Technology; Testing; Toxic effect; Universities; Vaccinated; Vaccination; vaccine candidate; vaccine development; vaccine efficacy; vaccine trial; Vaccines; Validation; Virulence; Virulent; volunteer; Whole Cell Vaccine; Work; ","Serological assays to predict Shigella vaccine efficacy","125841","ZAI1","Special Emphasis Panel ","","","02","376148","194267","570415",""
"9266310","T32","AT","5","N","04/05/2017","04/01/2017","03/31/2018","213","T32AT002688","SCHOOLS OF MEDICINE","PA-14-015","5T32AT002688-13","NCCIH:453927\","TRAINING, INSTITUTIONAL","2017","National Center for Complementary & Integrative Health","","PORTLAND","UNITED STATES","NEUROLOGY","03","096997515","US","OREGON HEALTH & SCIENCE UNIVERSITY","OR","972393098","PUBLIC HEALTH RELEVANCE: This institutional training grant will provide stipends for post-doctoral trainees wishing to pursue a career in research to better understand the mechanisms and utility of complementary medicines for those with disorders related to dysfunction of the nervous system or to stress. The trainees will learn from formal classroom settings, monthly journal clubs, and from working closely with their successful primary and co-mentors.","1905079; ","OKEN, BARRY S;","MUDD, LANAY MARIE","04/01/2015","03/31/2020","Neurosciences; Research Training; Stress; ","CAM Research Training in Neuroscience & Stress","002688","ZAT1","Special Emphasis Panel ","","","13","423636","30291","453927",""
