"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9302799","R01","HD","5","N","07/05/2017","07/01/2017","06/30/2018","865","R01HD079411","SCHOOLS OF PUBLIC HEALTH","PA-11-260","5R01HD079411-04","NICHD:557332\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","BALTIMORE","UNITED STATES","MISCELLANEOUS","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","PUBLIC HEALTH RELEVANCE: This study will examine how maternal sleep disturbance, including sleep disordered breathing, affects the fetuses of obese women, who are at risk for poor pregnancy outcomes. Results will provide new information on the interface between maternal sleep and the developing fetal nervous system and will have implications for clinical management of pregnancy with respect to both sleep problems and obesity.","1896340; ","DI PIETRO, JANET A.;","REDDY, UMA M","07/07/2014","06/30/2019","Acute; adverse pregnancy outcome; Affect; antenatal; Attention; Blood Vessels; Brain; Cardiac; Case Study; Characteristics; Chronic; Clinical; Clinical Management; Coupling; Data; Data Set; Deceleration; Detection; Development; Disease; Documentation; Electrocardiogram; Environment; fetal; Fetal Development; Fetal Distress; Fetal Growth; Fetal Heart Rate; fetal programming; Fetus; Gestational Diabetes; Goals; Health; heart rate variability; Human; interest; Life; Link; maternal obesity; Measurement; Measures; Metabolism; Methods; Monitor; Motor Activity; Nervous system structure; neurobehavioral; neurodevelopment; Neurologic; Obesity; obesogenic; Obstructive Sleep Apnea; offspring; Participant; Patient Self-Report; Pattern; Perception; Physiological; Physiology; Polysomnography; Positioning Attribute; postnatal; Pre-Eclampsia; Pregnancy; Pregnancy Complications; Pregnancy Outcome; Pregnant Women; Premature Birth; prenatal; Process; programs; public health relevance; Research; Residual state; response; Risk; Risk Factors; Role; Sampling; Sleep; Sleep Apnea Syndromes; Sleep Disorders; Sleep disturbances; Suggestion; Technology; Time; Translating; Ursidae Family; Variant; Wakefulness; Woman; ","Maternal Sleep and Sleep Disturbance in Relation to the Developing Fetus","079411","NRCS","Nursing and Related Clinical Sciences Study Section ","","","04","344032","213300","557332",""
"9302857","U01","MH","5","N","07/03/2017","07/01/2017","06/30/2018","242","U01MH109104","SCHOOLS OF ARTS AND SCIENCES","RFA-MH-15-225","5U01MH109104-03","NIMH:379913\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","STONY BROOK","UNITED STATES","OTHER BASIC SCIENCES","01","804878247","US","STATE UNIVERSITY NEW YORK STONY BROOK","NY","117943362","PUBLIC HEALTH RELEVANCE    This application will develop new genetic tools and advance current procedures for precise and rapid mapping of behavior specific memory engrams. The proposed studies also will provide unique insight into the role of cholinergic signaling in the integrated networks that underlie anxiety behaviors.","1890958; ","ROLE, LORNA W;","FREUND, MICHELLE ","09/16/2015","06/30/2018","Acetylcholine; activity marker; Acute; Address; Amygdaloid structure; Anxiety; anxiety-related behavior; basal forebrain; basal forebrain cholinergic neurons; Behavior; Behavioral; Biological Assay; Brain Mapping; Brain region; Cell Surface Receptors; cholinergic; cholinergic neuron; cingulate cortex; Code; Collection; computerized data processing; cost; data acquisition; Data Collection; design; Development; Emotional; Endocytosis; Engineering; Enrollment; Event; experience; Extinction (Psychology); flexibility; Genetic; Genetic Markers; Genetically Modified Animals; Hippocampus (Brain); Image; Image Enhancement; imaging capabilities; Imaging Device; Imaging technology; Immediate-Early Genes; Implant; in vivo; in vivo imaging; innovation; insight; Label; Learning; lens; Lighting; Mammals; Maps; member; Memory; Microscopy; Modification; Monitor; Mus; Neuromodulator; Neurons; neuropsychiatric disorder; neuroregulation; Neurosciences; novel; novel strategies; Nuclear; optogenetics; Pathology; Pathway Analysis; Physiological; Play; Population; Prefrontal Cortex; Procedures; public health relevance; Recombinants; relating to nervous system; Resolution; response; Role; Sampling; Scanning; Signal Transduction; Slice; Speed; Technology; Three-Dimensional Imaging; Time; tool; Work; ","Genetic tools and imaging technology for mapping cholinergic engrams of anxiety","109104","ZMH1","Special Emphasis Panel ","","","03","243526","136387","379913",""
"9303339","K08","DE","5","N","07/03/2017","07/01/2017","06/30/2018","121","K08DE023552","SCHOOLS OF DENTISTRY/ORAL HYGN","PA-11-193","5K08DE023552-05","NIDCR:143105\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","INDIANAPOLIS","UNITED STATES","DENTISTRY","07","603007902","US","INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS","IN","462022915","PUBLIC HEALTH RELEVANCE: Periodontitis is one of the most aggressive chronic inflammatory diseases that affects the integrity of the periodontal tissues. The research proposes to use a multilayered membrane capable of stimulating the regeneration of both mineralized and soft periodontal tissues in a location specific manner, through the addition of calcium phosphate and fibroblast growth factor-2 (CaP/FGF2) and FGF2 alone, respectively. Ultimately, that biomaterial could be used to regenerate/reconstruct a myriad of oral and craniofacial tissues.","10669764; ","BOTTINO, MARCO C;","KING, LYNN M","07/01/2013","06/30/2018","Adhesions; Adult; Affect; aging population; Alkaline Phosphatase; Alveolar; alveolar bone; Award; Biocompatible Materials; Biology; biomaterial development; bone; Bone Density; Bone Regeneration; Bone Surface; Bone Tissue; calcium phosphate; Canis familiaris; career development; Cell Count; Cell Culture Techniques; Cell Survival; Cellular biology; Cementoblast; Chronic; Clinical; clinical practice; Clinical Trials; Connective Tissue; craniofacial; Cues; Defect; Dental; Dental Cementum; Dentists; design; Development; Development Plans; Diagnostic radiologic examination; Disease; Effectiveness; Environment; Epithelial Attachment; Evaluation; experimental study; Extracellular Matrix Proteins; FGF2 gene; Fibroblast Growth Factor; Fibroblasts; Foundations; Funding; Goals; Gray unit of radiation dose; Growth and Development function; Guided Tissue Regeneration; Height; histological image; Human; Implant; implantation; In Vitro; in vitro Assay; in vivo; Inflammatory; innovation; Knowledge; Laboratories; Lead; Left; Literature; Location; Mandible; Measurement; Measures; Membrane; Mentors; Mesenchymal Stem Cells; Methodology; Methods; migration; mineralization; Minerals; Modeling; Molecular Biology; Molecular Profiling; multidisciplinary; Nanotechnology; Natural regeneration; novel; Operative Surgical Procedures; Oral; osteoblast differentiation; Osteoblasts; Osteogenesis; Patient Care; Periodontal Ligament; Periodontitis; Polytetrafluoroethylene; Positioning Attribute; Principal Investigator; Procedures; programs; public health relevance; regenerative; regenerative therapy; Research; Resources; response; Scientist; Secure; Side; Signal Transduction; skeletal; skills; socioeconomics; soft tissue; Stem cells; Supervision; Surface; Techniques; Teething; Tissue Engineering; tissue reconstruction; tissue regeneration; Tissues; Tooth Ankylosis; Tooth Loss; Tooth root structure; Tooth structure; Training; Translating; Translational Research; ","A Novel Multilayered Membrane for Periodontal Regeneration","023552","DSR","NIDR Special Grants Review Committee ","","","05","132505","10600","143105",""
"9303464","R01","NS","5","N","07/03/2017","07/01/2017","06/30/2018","853","R01NS095162","SCHOOLS OF MEDICINE","PA-13-302","5R01NS095162-03","NINDS:475130\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","CHICAGO","UNITED STATES","BIOLOGY","01","005421136","US","UNIVERSITY OF CHICAGO","IL","606375418","PUBLIC HEALTH RELEVANCE: The cuneate nucleus (CN) receives input from somatosensory afferents that innervate the skin, joints and muscles as well as descending input from sensorimotor cortex, but virtually nothing is known about its response properties. This structure may provide an effective interface to restore somatosensation in upper-limb neuroprostheses. We propose to lay a foundation for this by studying, for the first time, the tactile and proprioceptive response properties of neurons in CN in awake, behaving primates.","8200010 (contact); 2080564; ","BENSMAIA, SLIMAN  (contact); MILLER, LEE E;","GNADT, JAMES W","09/17/2015","06/30/2020","Afferent Neurons; Anatomy; Animals; arm; awake; Behavior; Behavioral; brain machine interface; Brain Stem; Cell Nucleus; Characteristics; Chronic; Code; Cutaneous; Dependence; Development; Dorsal; exhibitions; Exhibits; experimental study; Foundations; Hand; Implanted Electrodes; Individual; information processing; Instruction; Isometric Exercise; Joints; kinematics; Length; Light; limb movement; Limb structure; Location; Medial; Mediating; Modality; Monkeys; Motion; Motor; Movement; Muscle; Nature; Nerve; Neuraxis; Neurons; neuroprosthesis; orientation selectivity; Pathway interactions; Patients; Pattern; Perception; Peripheral; Play; Primates; Process; Property; public health relevance; receptive field; receptor; Reflex action; relating to nervous system; response; Role; Scanning; Sensory; sensory neuroscience; Series; Shapes; Signal Transduction; Skin; somatosensory; Somatosensory Cortex; Spinal cord injury; spinal reflex; stem; Stimulus; Structure; Structure of nucleus cuneatus; Surface; Synapses; Tactile; Tendon structure; Testing; Texture; Thalamic structure; Time; Touch sensation; transmission process; Upper Extremity; vibration; virtual; Work; ","Probing somatosensory representations in the cuneate nucleus of awake primates","095162","SMI","Sensorimotor Integration Study Section ","","","03","380312","94818","475130",""
"9304046","P01","DA","5","N","07/07/2017","07/01/2017","06/30/2018","279","P01DA028555","SCHOOLS OF MEDICINE","PAR-13-259","5P01DA028555-08","NIDA:1771276\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","OMAHA","UNITED STATES","PHARMACOLOGY","02","168559177","US","UNIVERSITY OF NEBRASKA MEDICAL CENTER","NE","681987835","PUBLIC HEALTH RELEVANCE: Antiretroviral therapy (ART) is commonly associated with untoward side effects, failures of drug reservoir (gut, lymphoid tissues and brain) penetrance, limited adherence to daily regimens and viral mutation. All or any of these can lead to treatment failures which are common in the drug abusing population. The goal of this program is to improve medicine access and improve clinical outcomes for HIV/AIDS.","1858647; ","GENDELMAN, HOWARD E;","RAPAKA, RAO ","12/01/2009","06/30/2020","abacavir; absorption; Adherence; Adverse effects; Affect; AIDS/HIV problem; Animal Model; Animals; Anti-Retroviral Agents; antiretroviral therapy; Biochemical; Biodistribution; bioimaging; Biological Availability; Brain; brain repair; Bypass; Cell physiology; Cells; Characteristics; Chronic; Clinical; college; combat; Communicable Diseases; Complex; Data; Data Set; design; Development; Disease; Disease Outcome; Disease Progression; Dose; Drug Combinations; Drug Delivery Systems; drug distribution; Drug Interactions; Drug Kinetics; Drug or chemical Tissue Distribution; Drug Stability; Drug Targeting; Drug toxicity; Effectiveness; Ensure; experience; Failure; Fatigue; Formulation; Foxes; Frequencies; Generations; Genus Mentha; Goals; Growth; Gut associated lymphoid tissue; Half-Life; Histology; HIV; HIV Infections; HIV-1; Homeostasis; Human; humanized mouse; Immune; improved; in vitro testing; Individual; inhibitor/antagonist; Injectable; Integrase Inhibitors; Intestinal Absorption; Investigation; Laboratories; Lamivudine; Lead; Ligands; Link; Liver; Location; lymph nodes; Lymphoid Tissue; Macaca mulatta; macrophage; Mainstreaming; Malignant Neoplasms; Measures; Medical center; medication compliance; Medicine; Metabolism; metabolome; metabolomics; Modality; Molecular; monocyte; Mononuclear; Mutation; nanoformulation; nanomedicine; nanoparticle; nanotoxicology; Nebraska; Neuraxis; Neurobiology; Neurosciences; nonhuman primate; novel; Outcome; Pathway interactions; Patients; Penetrance; Penetration; Phagocytes; Pharmaceutical Chemistry; Pharmaceutical Preparations; Pharmacodynamics; Pharmacologic Substance; Pharmacology; Pharmacy (field); Pharmacy facility; Phase; pill; Plants; Plasma; Play; Polymer Chemistry; Polymers; Population; Predictive Value; Preparation; Process; Prodrugs; Production; programs; public health relevance; Radiology Specialty; Regimen; relating to nervous system; Research; Research Infrastructure; Research Institute; Research Personnel; Resources; Rest; Reticuloendothelial System; Rodent; Role; Series; Site; Solid; Spleen; Substance abuse problem; System; Technology; Testing; Therapeutic; Time; Tissues; Toxic effect; Toxicology; Translating; Treatment Failure; Treatment Protocols; Universities; uptake; Validation; validation studies; Viral; Viral Load result; Viral reservoir; virology; Virus; Virus Diseases; Work; ","NanoART Manufacture, Delivery and Pharmacokinetics for Optimizing Drug Adherence","028555","ZRG1","Special Emphasis Panel ","","","08","1250496","520780","1771276",""
"9304056","P01","DA","5","N","07/07/2017","07/01/2017","06/30/2018","","P01DA028555","","PAR-13-259","5P01DA028555-08","NIDA:295214\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","OMAHA","UNITED STATES","","02","168559177","US","UNIVERSITY OF NEBRASKA MEDICAL CENTER","NE","681987835","","1859634; ","FOX, HOWARD S.;","","","","abacavir; Acute; AIDS/HIV problem; Anatomy; Animal Experimentation; Animal Experiments; Animal Model; Animals; Anti-Retroviral Agents; antiretroviral therapy; Arts; Atazanavir; Back; bench to bedside; Binding Proteins; Biochemical; Biodistribution; bioimaging; Biological Markers; Biopsy; Blood; Brain; Cells; Clinical; clinical translation; Collaborations; Combined Modality Therapy; Development; Disease; Dissection; Dose; Drug Formulations; Drug Kinetics; Drug or chemical Tissue Distribution; efficacy evaluation; efficacy study; efficacy testing; Excipients; experimental study; Failure; Formulation; Genome; Goals; Grant; HIV; HIV Infections; HIV-1; Homeostasis; Human; humanized mouse; Hydrophobicity; imaging study; Immune; improved; Inbred BALB C Mice; Infection; inhibitor/antagonist; Injection of therapeutic agent; Integrase; Integrase Inhibitors; Lamivudine; Ligands; Link; lymph nodes; Macaca; Macaca mulatta; magnetite ferrosoferric oxide; Measures; medication compliance; Medicine; Metabolic; metabolomics; Molecular; molecular imaging; Molecular Virology; Monkeys; Mus; nanoformulation; nanoparticle; nonhuman primate; novel; Organ; Pathogenesis; Pharmaceutical Preparations; Pharmacodynamics; Physiology; Polymers; Process; Prodrugs; programs; Property; Prophylactic treatment; rectal; Rectum; Research Personnel; Residual state; Rest; Ritonavir; Rodent; Rodent Model; Safety; safety testing; Scheme; Shapes; Site; success; Testing; Therapeutic; tissue processing; Tissues; Toxicology; Tryptophan 2,3 Dioxygenase; Validation; Viral; virology; Virus; Virus Diseases; Work; ","Animal Models","028555","ZRG1","Special Emphasis Panel ","6329","","08","194214","101000","","295214"
"9304059","P01","DA","5","N","07/07/2017","07/01/2017","06/30/2018","","P01DA028555","","PAR-13-259","5P01DA028555-08","NIDA:285950\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","OMAHA","UNITED STATES","","02","168559177","US","UNIVERSITY OF NEBRASKA MEDICAL CENTER","NE","681987835","","1858647; ","GENDELMAN, HOWARD E;","","","","abacavir; Adherence; Affect; AIDS/HIV problem; Animals; Anti-Retroviral Agents; Antigens; antiretroviral therapy; Arts; Attention; Attenuated; Bacteriophages; Biochemical; Biological Assay; Biology; Bone Marrow; Brain; brain tissue; CD4 Positive T Lymphocytes; Cell Count; Cell Surface Receptors; Cells; Charge; Chronic; crystallinity; cytotoxic; Cytotoxic T-Lymphocytes; Data; Data Set; Development; Dioxygenases; Disease; DNA; Dose; Drug Combinations; Drug Controls; Drug Delivery Systems; Drug Evaluation; Drug Formulations; Drug Interactions; Drug Kinetics; Drug Targeting; Effectiveness; Endosomes; Equilibrium; Equipment; Equus caballus; Evaluation; experience; fight against; Fluconazole; Folic Acid; Formulation; gastrointestinal; Generations; Goals; Grant; grasp; Half-Life; HIV; HIV antiretroviral; HIV-1; Human Resources; humanized mouse; Hyaluronic Acid; Immune; Immune response; immunopathology; improved; Individual; Infection; inhibitor/antagonist; Injectable; Integrase Inhibitors; International; Investigation; Joints; Knowledge; Label; Lamivudine; Large Intestine; late endosome; Lead; Libraries; Life; Ligands; Link; Locales; lymph nodes; Lymphocyte; Lymphoid Tissue; Macaca mulatta; macrophage; Mannose; Measures; Medical center; medication compliance; Metabolic; metabolic imaging; Mind; Modification; Molecular; Monkeys; monocyte; Mononuclear; Morbidity - disease rate; Morphology; mortality; Mus; Mutation; nanoformulation; nanomedicine; nanoparticle; nanotoxicology; Nebraska; Organelles; parallelization; particle; Peptides; Phagocytes; Pharmaceutical Preparations; Pharmacodynamics; phase II trial; Phenotype; Plants; Plasma; Polymers; Population; Prodrugs; Production; receptor; Recycling; Regimen; Research Design; Research Infrastructure; Residual state; Resources; Rest; Reverse Transcriptase Polymerase Chain Reaction; RNA; Rodent; scale up; Scheme; simian human immunodeficiency virus; SIV; Small Intestines; Spleen; Stem cells; success; Surface Antigens; T-Lymphocyte Subsets; Test Result; Testing; Therapeutic; Tissues; Toxic effect; Toxicology; Training; Treatment Efficacy; Treatment-related toxicity; Tryptophan 2,3 Dioxygenase; uptake; Viral; Viral Antigens; viral DNA; Viral Load result; Viral reservoir; viral RNA; Virus; Virus Diseases; Work; ","Nanoformulation Uptake, Release, Toxicology and Tissue Delivery","028555","ZRG1","Special Emphasis Panel ","6331","","08","190000","95950","","285950"
"9304060","P01","DA","5","N","07/07/2017","07/01/2017","06/30/2018","","P01DA028555","","PAR-13-259","5P01DA028555-08","NIDA:403752\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","OMAHA","UNITED STATES","","02","168559177","US","UNIVERSITY OF NEBRASKA MEDICAL CENTER","NE","681987835","","1970588; ","BOSKA, MICHAEL DOUGLAS;","","","","Affect; Aftercare; AIDS/HIV problem; Animals; Anti-Retroviral Agents; antiretroviral therapy; behavior test; Behavioral; Biochemical; Biochemical Pathway; Biochemistry; Biodistribution; bioimaging; Biological Markers; Blood; Brain; Brain region; CD34 gene; CD4 Positive T Lymphocytes; CD4/CD8 ratio procedure; Cell physiology; Cells; Cerebellum; Cerebrospinal Fluid; Chemicals; Chronic; Clinical; cognitive testing; Collaborations; Data; Data Set; density; Diffusion; Disease; Disease Progression; Drug Formulations; Drug Kinetics; drug of abuse; Drug Targeting; Evaluation; Excipients; experimental study; Eye; Fluorescence; Generations; Goals; Grant; Hippocampus (Brain); Histologic; Histology; Histopathology; HIV; HIV-1; Homeostasis; Human; humanized mouse; Image; Immune; Immunologic Deficiency Syndromes; Immunology procedure; Impaired cognition; improved; Individual; Infection; inhibitor/antagonist; Injury; Investigation; Lead; Ligands; Link; Long-Term Effects; Macaca mulatta; Magnetic Resonance Imaging; Magnetic Resonance Spectroscopy; magnetite ferrosoferric oxide; Measures; medication compliance; Membrane; Metabolic; Metabolism; metabolomics; Midbrain structure; Mitochondria; Modeling; molecular imaging; Monkeys; Morbidity - disease rate; Morphology; mouse model; Mus; Myelin; myelination; nano; nanoformulation; nanoparticle; nanotoxicology; nerve injury; Nervous system structure; Neuraxis; neuroAIDS; neurochemistry; neuroimaging; neuronal metabolism; Neurons; Neurophysiology - biologic function; neuropsychological; Neuropsychology; neurotoxicity; Neurotransmitters; novel; Organ; particle; Peripheral; Pharmaceutical Preparations; Pharmacodynamics; programs; Protons; quantitative imaging; reconstitution; relating to nervous system; Research; Research Institute; Rodent; Rodent Model; Stem cells; Structure; Synapses; Test Result; Testing; Tissues; Toxic effect; Toxicity Tests; Toxicology; translational study; Tryptophan 2,3 Dioxygenase; Validation; Viral; Viral Load result; Viral reservoir; virology; Virus; Virus Diseases; Virus Replication; Work; ","Molecular Imaging","028555","ZRG1","Special Emphasis Panel ","6332","","08","343783","59969","","403752"
"9211412","P01","AG","2","N","05/31/2017","06/01/2017","05/31/2018","","P01AG036695","","PAR-13-258","2P01AG036695-06","NIA:651584\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","STANFORD","UNITED STATES","","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","8136365; ","BRUNET, ANNE ;","","","","Adult; adult stem cell; Age; age related; Aging; aging gene; Animals; Astrocytes; base; Blood; Brain; Cell Aging; Cell Maintenance; Cell physiology; Cells; Chromatin; Clonal Expansion; Complex; Cues; Cytometry; Data; Data Set; design; Deterioration; Diet; DNA Methylation; Epigenetic Process; epigenetic regulation; epigenome; epigenomics; Exercise; Gene Expression; Genes; Genetic Transcription; Goals; Hematopoietic stem cells; Histones; Impairment; improved; in vivo; Injury; innovation; insight; Intervention; Investigation; Knowledge; Learning; Life; Link; Longevity; Measures; Memory; Meta-Analysis; Methods; Microfluidics; Modeling; Molecular; Mus; Muscle satellite cell; nerve stem cell; Nervous system structure; network models; Neurons; Noise; Oligodendroglia; Output; parallelization; Pattern; Physiology; Population; regenerative; Regulation; repaired; response; self-renewal; Signal Transduction; stem cell niche; Stem cells; Stimulus; System; Testing; Time; Tissues; Transcriptional Regulation; transcriptome; transcriptome sequencing; ","Project 2: Epigenetic Regulation of Aging Neural Stem Cells","036695","ZAG1","Special Emphasis Panel ","6820","","06","402475","249109","","651584"
"9211413","P01","AG","2","N","05/31/2017","06/01/2017","05/31/2018","","P01AG036695","","PAR-13-258","2P01AG036695-06","NIA:652172\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","STANFORD","UNITED STATES","","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","","7354242; ","GOODELL, MARGARET A;","","","","Address; Age; aged; Aging; Aging-Related Process; ATAC-seq; Behavior; behavior test; Bioinformatics; Biological Assay; Cell Aging; Cell Compartmentation; Cell Count; Cell physiology; cell type; Characteristics; chemokine; Chromatin; chromatin remodeling; Clonal Evolution; Collaborations; CRISPR/Cas technology; Data; Data Set; Development; DNA; DNA Methylation; DNMT3a; Elements; Environment; Environmental Risk Factor; epigenetic marker; Epigenetic Process; epigenetic profiling; epigenetic regulation; Evolution; Exercise; exhibitions; Exhibits; experimental study; Fasting; Future; Gene Expression; Genetic Transcription; Goals; healthy aging; Hematopoiesis; Hematopoietic; Hematopoietic stem cells; Hematopoietic System; histone modification; Histones; Human Cloning; Hybrids; inflammatory milieu; Intervention; intervention effect; Lead; Link; Maps; Methods; Molecular; molecular phenotype; Mus; Muscle satellite cell; mutant; Mutation; nano-string; nerve stem cell; normal aging; novel; Nucleosomes; Outcome; Parabiosis; parallelization; Periodicity; Phenotype; Population; Regimen; Regulation; Regulator Genes; Rejuvenation; Repetitive Sequence; Role; single molecule; Sirolimus; Site; Stem cells; System; Testing; Variant; Work; ","Project 3: Epigenetics and Aging in Hematopoietic Stem Cells","036695","ZAG1","Special Emphasis Panel ","6821","","06","637923","14249","","652172"
"9217166","R01","HD","1","N","07/06/2017","07/06/2017","04/30/2018","865","R01HD090050","SCHOOLS OF MEDICINE","PA-13-302","1R01HD090050-01","NICHD:327346\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","DURHAM","UNITED STATES","ANATOMY/CELL BIOLOGY","01","044387793","US","DUKE UNIVERSITY","NC","277054673","In the last few decades, significant advances in chemotherapy (CTx) treatments have led to an increase  in patient survival. However, a frequent secondary effect of CTx in young women is premature ovarian  failure  (POF),  resulting  in  infertility  and  early-­?onset  menopause.  Our  recent  results  indicate  that  it  is  possible to rescue the ovary from the effects of CTx, but the biology underlying the ability of the ovary  to recover after CTx damage is not understood. Identification of the mechanism(s) of rescue promises to  reveal novel biology of trophic interactions between different cell populations, including progenitor cells,  in the ovary. This has the potential for the rational design of treatments that will improve the quality of  life of millions of women and their families. ","1886130; ","CAPEL, BLANCHE ;","TAYMANS, SUSAN ","07/06/2017","04/30/2022","Acute; Address; Adult; Aftercare; Apoptosis; Biology; Birth; Blood Vessels; body system; burnout; Cell Death; Cells; chemotherapy; Clinical; Contralateral; design; DNA Damage; early onset; Endothelial Cells; Epithelium; Equilibrium; exhaustion; experimental study; Family; Feedback; Female; Fertility; fetal; genetic approach; Goals; Graft Enhancements; granulosa cell; Growing Follicle; Growth; Histology; Homeostasis; Human; Immune; improved; Infertility; Injury; Knowledge; Lead; LGR5 gene; Longevity; macrophage; Menopause; Methods; Modeling; mouse model; mullerian-inhibiting hormone; Mus; Neonatal; Neurons; neurotransmission; novel; novel therapeutics; Organ; Outcome; outcome forecast; Ovarian; Ovarian Follicle; Ovary; Ovulation; paracrine; Patients; Pharmaceutical Preparations; Play; Population; Premature Ovarian Failure; Primordial Follicle; progenitor; pup; Quality of life; Rationalization; Recovery; regenerative; repaired; Reporter; Repression; Role; Side; Signal Transduction; Source; Stem cells; Surface; System; Testing; therapy design; Tissues; Woman; Women's Health; young woman; ","Defining Mechanisms of Ovarian Rescue","090050","CMIR","Cellular, Molecular and Integrative Reproduction Study Section ","","","01","207500","119846","327346",""
"9240417","U01","DC","1","N","07/03/2017","07/06/2017","06/30/2018","173","U01DC014706","SCHOOLS OF MEDICINE","PA-13-302","1U01DC014706-01A1","NIDCD:628098\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS","","SALT LAKE CITY","UNITED STATES","SURGERY","02","009095365","US","UNIVERSITY OF UTAH","UT","841128930","PROJECT NARRATIVE / RELEVANCE TO PUBLIC HEALTH Cytomegalovirus (CMV) can be transmitted from mother to fetus and cause permanent hearing loss resulting in anestimated$4billionburdenonourhealthcaresystemannually.Thereisanurgentneedtoidentifythebest approach for treating infected infants to enable improved hearing and developmental language outcomes. The outcomes of this project will transform current public policies on the treatment of these children.","7259421; ","PARK, ALBERT H;","WATSON, BRACIE ","07/06/2017","06/30/2022","Accounting; Address; Advocate; Affect; Age; Antiviral Agents; Antiviral Therapy; Area; Brain; burden of illness; Child; Childhood; Chiroptera; clinical practice; Clinical Trials; cohort; Collaborations; Communication impairment; comparative effectiveness; congenital cytomegalovirus; Controlled Clinical Trials; cost; Cytomegalovirus; Data; Data Coordinating Center; Development; Diagnosis; Double-Blind Method; Ear; Effectiveness; effectiveness research; Enrollment; Equilibrium; Equipment and supply inventories; Evaluation; Fetus; Frequencies; global health; Goals; Health Care Costs; Healthcare; Hearing; hearing impairment; hearing screening; improved; Infant; infant outcome; Institution; Institutionalization; Knowledge; Labyrinth; Language; Language Development; Life; Methods; Minority; Mission; Mothers; Multi-Institutional Clinical Trial; National Institute on Deafness and Other Communication Disorders; Nerve; Neutropenia; neutrophil; Newborn Infant; Otolaryngology; Outcome; Outcome Measure; Patient-Focused Outcomes; Patients; Placebo Control; Policies; prevent; primary outcome; Productivity; programs; Public Health; Public Policy; Randomized; randomized trial; Research; Research Design; Research Personnel; Research Priority; Research Support; response; Risk; Role; Safety; screening; Sensorineural Hearing Loss; Site; Societies; sound; Speech; Strategic Planning; Testing; Time; Utah; Valganciclovir; Work; ","A Randomized Trial to Determine the Role of Valganciclovir for Asymptomatic Cytomegalovirus Infected Hearing Impaired Infants","014706","NAME","Neurological, Aging and Musculoskeletal Epidemiology ","","A1","01","421542","206556","628098",""
