"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9143185","I01","VA","1","N","10/26/2016","10/01/2016","09/30/2017","999","I01BX003014","","RFA-BX-15-001","1I01BX003014-01A2","VA:291669\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","MEMPHIS","UNITED STATES","","09","078577285","US","MEMPHIS VA MEDICAL CENTER","TN","38103","PUBLIC HEALTH RELEVANCE:          On the basis of our recent publications and the preliminary data we hypothesized that chronic stress exacerbates alcohol-induced gut barrier dysfunction and liver injury, and that Lactobacillus casei, the probiotic, attenuates stress and ethanol-induced tissue injury in gut and liver. We propose to conduct studies to uncover the cellular and molecular mechanisms involved in stress and alcohol-induced tissue injury and determine the protective role of a probiotic in alleviating the stress and ethanol-induced tissue injury in gut and liver. The outcome  of these studies is expected to establish stress-induced sensitization to alcoholic liver damage and set stage for development of novel therapeutics for the treatment of alcoholic liver disease.","1864458; ","RAO, RADHAKRISHNA ;","","10/01/2016","09/30/2020","absorption; Acetaldehyde; Affect; Alcohol abuse; Alcohol consumption; Alcoholic beverage heavy drinker; Alcoholic liver damage; Alcoholic Liver Diseases; Alcoholism; Alcohols; Attenuated; base; binge drinker; burden of illness; C-Peptide; Caco-2 Cells; Calcium; Cell Culture Techniques; Cell Survival; Cells; Chemicals; Chronic; Chronic stress; Cirrhosis; Data; Development; Down-Regulation; Elements; Endotoxemia; Endotoxins; Epithelial; Ethanol; Fatty Liver; feeding; Functional disorder; gastrointestinal; Genes; Genetic; Glucocorticoids; Health; Hepatitis; Homeostasis; in vivo; Injury; intestinal epithelium; intestinal homeostasis; Intestines; Knockout Mice; Lactobacillus casei; Lipopolysaccharides; Liver; Liver diseases; liver injury; macromolecule; MAPK9 gene; Mechanics; Mediating; Mitochondria; Modeling; Molecular; monolayer; mouse model; Mus; N-terminal; novel; novel therapeutics; Outcome; Outcome Study; Oxidative Stress; Pathogenesis; Peptides; Permeability; Phosphotransferases; Play; Population; Post-Traumatic Stress Disorders; Prevalence; prevent; Probiotics; problem drinker; Psychological Stress; public health relevance; Publications; release factor; restraint stress; Risk Factors; Role; Signal Pathway; Signal Transduction; SRC gene; Staging; Stress; Testing; Tight Junctions; Tissues; Veterans; World Health Organization; ","Impact of Stress on Alcoholic Gut Injury","003014","GAST","Gastroenterology ","","A2","01","","","",""
"9174066","I01","VA","5","N","10/26/2016","10/01/2016","09/30/2017","999","I01BX000556","","RFA-BX-12-001","5I01BX000556-08","VA:150000\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","SALT LAKE CITY","UNITED STATES","","02","009094756","US","VA SALT LAKE CITY HEALTHCARE SYSTEM","UT","841480001","PUBLIC HEALTH RELEVANCE:         Project Narrative Corneal neovascularization is a sight-threatening complication of ocular injury, and can occur from shrapnel, improvised explosive devices, or blowing sand injuries. Macular degeneration is the leading cause of blindness among the elderly, including in veterans. Preventing or regressing neovascularization in these conditions may prevent loss of or restore vision. Corneal transplantation is frequently required to restore vision after trauma to the eye (70% of battlefield eye injuries involve the cornea), but has a significantly higher risk of rejecton in younger patients and patients with eye trauma. Over a million veterans have eye conditions which would benefit from this proposal, (corneal disease, macular degeneration, diabetic retinopathy, and solid tumors) which depend on angiogenesis. Combining morpholinos with long-term targeted nanoparticles (for topical or intravenous use) is particularly promising for both corneal transplant rejection and macular degeneration. This study will enable new treatments which avoid the risks of current standard of care while preserving efficacy.","1876958; ","TIAN, NING ;","","10/01/2009","09/30/2017","Age related macular degeneration; Albumins; Alternative Splicing; angiogenesis; Arginine; Aspartic Acid; Atrophic; Avastin; base; Binding; Blindness; Choroidal Neovascularization; Chronic; Clinical; Code; Complication; Cornea; Corneal Diseases; corneal epithelium; Corneal Neovascularization; Data; design; Devices; Diabetic Retinopathy; Elderly; Endothelial Growth Factors Receptor; Event; Eye; Eye Injuries; Eyedrops; Fab Immunoglobulins; Fibrosis; Funding; geographic atrophy; Glycine; Graft Rejection; Health; Hemorrhage; high risk; Home environment; Infection; Injection of therapeutic agent; Injury; Intravenous; intravenous injection; Introns; Keratoplasty; Lasers; Length; Lucentis; Macular degeneration; Mediating; Medical; Membrane; Messenger RNA; Modality; Molecular; nanoparticle; neovascular; neovascularization; ocular angiogenesis; Ocular Vascular Disorder; Oligopeptides; Pathway interactions; Patients; Plasmids; prevent; Protein Isoforms; ranibizumab; receptor; receptor expression; retinal angiogenesis; Risk; Route; serum sodium transport inhibitor; Silicon Dioxide; Solid Neoplasm; standard of care; targeted delivery; Testing; Tissues; Topical application; Transferrin; Transgenic Model; Trauma; Vascular Endothelial Growth Factor Receptor-1; Vascular Endothelial Growth Factors; Veterans; Vision; ","Targeted Morpholino Interference of VEGF Pathways in Ocular Angiogenesis","000556","NURC","Neurobiology C ","","","08","","","",""
"9189092","F31","AI","1","N","08/18/2016","09/16/2016","09/15/2017","855","F31AI126629","SCHOOLS OF PUBLIC HEALTH","PA-14-147","1F31AI126629-01","NIAID:42828\","TRAINING, INDIVIDUAL","2016","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SEATTLE","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","Narrative Rotavirus vaccines are effective in high-income settings, but have reduced efficacy in low-income settings where the burden of rotavirus diarrhea is greatest. The role of Secretor and Lewis phenotypes has not been evaluated as a potential mechanism in rotavirus vaccine failure. This will be the first study in sub-Saharan Africa to assess host genetics and rotavirus vaccine failure, answering remaining questions related to rotavirus vaccine efficacy and potentially informing future vaccine development.","12393531; ","SCHWARTZ, LAUREN MICHELLE;","ALARCON, RODOLFO M.","09/16/2016","09/15/2018","5 year old; Accounting; Africa; Africa South of the Sahara; Antibodies; Antigen Receptors; Attenuated; Attenuated Vaccines; Binding; Binding Proteins; Blood Group Antigens; Breast Feeding; Case-Control Studies; Caucasians; Cells; Cessation of life; Child; Collaborations; Development; Diarrhea; Enrollment; Enteral; enteric pathogen; Etiology; Failure; Future; Gambia; Genes; Genetic; genetic risk factor; Immune response; Immunization; Income; Individual; Infection; Kenya; Laboratories; Lead; Low income; Mali; Membrane Proteins; Mutation; Oral; Participant; Phenotype; Poliomyelitis; Population; Predisposition; Pregnancy; Prevalence; prevent; Production; randomized trial; receptor; Research Infrastructure; Resistance; Risk; Risk Factors; Role; Rotavirus; Rotavirus Infections; Rotavirus Vaccines; Saliva; Serotyping; Specimen; Stratification; surveillance study; Testing; Vaccination; vaccine development; vaccine efficacy; Vaccines; Virus; ","Genetically determined susceptibility to rotavirus and rotavirus vaccine failure in sub-Saharan Africa","126629","ZRG1","Special Emphasis Panel ","","","01","42828","","42828",""
"9191167","F30","EY","1","N","08/25/2016","09/13/2016","09/12/2017","867","F30EY027173","SCHOOLS OF MEDICINE","PA-14-150","1F30EY027173-01","NEI:33318\","TRAINING, INDIVIDUAL","2016","NATIONAL EYE INSTITUTE","","IOWA CITY","UNITED STATES","PHYSIOLOGY","02","062761671","US","UNIVERSITY OF IOWA","IA","522463111","PROJECT NARRATIVE Covered by a thin film of protective cells, the cornea is a transparent, dome-shaped structure that focuses incoming light and maintains a physical barrier against infection and injury to the eye. Following traumatic corneal surface injury such as chemical exposure, vision can be compromised or permanently lost due to scarring and abnormal tissue growth. This project will determine the therapeutic efficacy and mechanism of a pair of novel drug-like compounds in the cornea with the unique strategy of targeting both the corneal epithelial cells and the nerves that endogenously support the health and integrity of these surface corneal cells.","11529212; ","GENOVA, RACHEL ;","AGARWAL, NEERAJ ","09/13/2016","09/12/2020","Acids; Acute; Adhesions; Adult; Affect; Alkalies; Alternative Therapies; Anatomy; Animals; Anterior; Area; Attention; axon regeneration; Axotomy; base; Bilateral; Biological Assay; Blindness; Burn injury; Cataract; Cell Death; Cells; cellular targeting; chemical elimination; Chemical Exposure; Chemical Models; Chemicals; Chronic; Chronic Phase; Cicatrix; Clinical; Clinical Management; clinical practice; Complementary therapies; Cornea; corneal epithelium; Corneal Injury; corneal repair; daughter cell; Defect; Development; Ectoderm; Emergency Situation; Environment; Epithelial; Epithelial Cells; Epithelium; Eye; Film; Foundations; Goals; Growth; Healed; healing; Health; Hippocampus (Brain); Immunohistochemistry; improved; in vivo; Individual; Infection; Inflammation; Injury; Invaded; Investigational Drugs; Light; limbal; Maintenance; Measures; Mission; Mitotic; Modeling; mouse model; Mus; Names; National Eye Institute; Natural regeneration; Nerve; Nerve Degeneration; Nerve Regeneration; nerve stem cell; neural precursor cell; Neuraxis; neurogenesis; neuron loss; Neurons; Neuropeptides; neuroprotection; Neuroprotective Agents; Newborn Infant; novel; novel strategies; novel therapeutics; ocular surface; Operative Surgical Procedures; Optical Coherence Tomography; Peripheral; Peripheral Blood Stem Cell; Positioning Attribute; postnatal; pre-clinical; prevent; Procedures; Process; Recovery; Recovery of Function; regenerative; reinnervation; relating to nervous system; repaired; Research; Route; Sclera; Shapes; Sodium Hydroxide; standard care; stem cell differentiation; Stem cell transplant; Stem cells; Stimulation of Cell Proliferation; Stratification; Structure; Structure of trigeminal ganglion; Surface; Testing; Tissues; Trauma; Treatment Efficacy; Treatment Protocols; Trigeminal System; Vision; Visual Acuity; Visual impairment; Work; Wound Healing; ","Therapeutic efficacy and mechanism of (-)-P7C3-S243 and P18C8 coadministration in a model of chemical corneal injury","027173","ZRG1","Special Emphasis Panel ","","","01","33318","","33318",""
"9223629","IK2","VA","5","N","10/26/2016","10/01/2016","09/30/2017","999","IK2BX001942","","RFA-BX-12-008","5IK2BX001942-04","VA:254643\","OTHERS","2017","Veterans Affairs","","BIRMINGHAM","UNITED STATES","","07","082140880","US","BIRMINGHAM VA MEDICAL CENTER","AL","352331927","PUBLIC HEALTH RELEVANCE:         PROJECT NARRATIVE Diabetes is the most common cause of chronic kidney disease; and the prevalence of diabetic nephropathy in the VA patient population is greater than that seen in the general US population. Despite wide use of therapies targeting hyperglycemia and the renin-angiotensin system, the prevalence of diabetic nephropathy has remained stable. Thus, effective and disease-specific therapies for diabetic nephropathy are needed. This proposal will investigate the biological role of aminopeptidase-A in the pathogenesis of glomerular basement membrane thickening in diabetic nephropathy. The long-term goal is to develop mechanism-based therapies for diabetic nephropathy, leading to improved clinical care for a VA patient population disproportionately affected by the disease.","7978760; ","MARSHALL, CAROLINE B;","","10/01/2013","09/30/2018","Address; Affect; Albuminuria; Applications Grants; Award; base; Binding; Biological; Breeding; career development; Cell Nucleus; Chronic Kidney Failure; clinical care; Communication; Culture Media; Cytoplasmic Tail; db/db mouse; design; Development; Development Plans; Diabetes Mellitus; diabetic; Diabetic Nephropathy; diabetic patient; diabetic rat; Disease; Dissociation; Down-Regulation; End stage renal failure; Epithelial Cells; expectation; Extracellular Matrix; Family; Funding; Gene Expression; Gene Targeting; Genes; glomerular basement membrane; Glucose; glutamyl aminopeptidase; Goals; Grant; Harvest; Heterodimerization; Homeobox; Homeodomain Proteins; Human; Hyperglycemia; Image; improved; In Vitro; in vivo; In-Migration; Injury; Insulin; Insulin Receptor; Integral Membrane Protein; Kidney; knock-down; Knock-out; Knockout Mice; Laboratories; Link; Manuscripts; Measurement; Mediating; meetings; member; Mentors; Modeling; Molecular; Molecular Profiling; mRNA Expression; Mus; Nuclear; Nuclear Localization Signal; Nuclear Translocation; overexpression; Pathogenesis; Pathway interactions; patient population; Patients; Phenotype; Play; podocyte; Population; Prevalence; protein protein interaction; Proteins; public health relevance; Publishing; Rattus; Receptor Down-Regulation; Receptor Signaling; Regulation; Renin-Angiotensin System; Reporting; Research; Role; Schedule; skills; Small Interfering RNA; Streptozocin; targeted treatment; Testing; Thick; TimeLine; Training; type I diabetic; United States; United States National Institutes of Health; Western Blotting; Work; Writing; Zinc Fingers; ","The Role of Aminopeptidase-A in GBM Thickening in Diabetic Nephropathy","001942","NEPH","Nephrology ","","","04","","","",""
"9231123","IK6","VA","1","N","10/27/2016","10/01/2016","09/30/2017","999","IK6BX003610","","RFA-BX-16-022","1IK6BX003610-01","VA:159654\","OTHERS","2017","Veterans Affairs","","OKLAHOMA CITY","UNITED STATES","","05","020719316","US","OKLAHOMA CITY VA MEDICAL CENTER","OK","731045007","Many Veterans report that life stressors worsen or even initiate gastrointestinal symptomatology, including abdominal pain and abnormal bowel habits resembling those seen in patients with irritable bowel syndrome (IBS). My research is highly relevant to the patient-care mission of the VA, since the VA cares for a Veteran population that has been exposed to severe stress during deployment. When combined with a history of early life stress, deployment stress may lead to the development of chronic abdominal pain and may increase the susceptibility of a soldier, especially a female soldier, to the adverse effects of combat-related stress. Successful completion of the research within my laboratory will offer new insights into the mechanisms of brain-gut dysfunction that likely lead to chronic abdominal pain. Importantly our findings may identify novel targets for new therapies directed at the brain to improve the treatment or even reduce the risk for visceral pain in veterans.","8272948; ","GREENWOOD-VAN MEERVELD, BEVERLEY ;","","10/01/2016","09/30/2023","Abdominal Pain; abstracting; Address; Adult; Adverse effects; Affect; American; Amygdaloid structure; Anxiety; anxiety-like behavior; Area; authority; Award; Basic Science; Behavioral; Biology; Brain; career; Caring; cell motility; Chronic; chronic abdominal pain; Clinical Sciences; combat; Communication; Contracts; Corticosterone; Corticotropin-Releasing Hormone; design; Development; Diagnosis; Digestive System Disorders; Disease; Disease Outbreaks; Down-Regulation; editorial; Electrophysiology (science); Emotional; Exhibits; experience; Extramural Activities; Female; Foundations; Functional disorder; Funding; Future; Gastroenterology; gastrointestinal; Gastrointestinal tract structure; Gene Expression; Gene Targeting; Genes; Glucocorticoid Receptor; Goals; graduate student; Grant; Gulf War; Habits; HCN1 channel; Health; Healthcare; Hypersensitivity; Ileus; improved; Industry; Industry Collaboration; industry partner; Inflammatory Bowel Diseases; innovation; insight; interest; International; Interstitial Cystitis; Intestines; Investigational Therapies; Irritable Bowel Syndrome; Joints; Journals; knock-down; Knowledge; Laboratories; Lead; Leadership; Life; Life Stress; Mediating; Methods; Military Personnel; Mission; Molecular; neural circuit; Neural Pathways; Neuraxis; Neuronal Plasticity; Neurons; Neuropharmacology; neuropsychopharmacology; Neurosciences; new therapeutic target; Nociception; novel; novel therapeutics; Oklahoma; Organ; Pain; Pathway interactions; Patient Care; Patients; Pharmacology; Population; Postdoctoral Fellow; Postoperative Period; pre-clinical; Predisposition; Presbyterian Church; Process; programs; Psychiatry; Publications; Reagent; receptor; receptor expression; Recording of previous events; Regulation; relating to nervous system; Reporting; Research; research and development; Research Project Grants; research study; resilience; response; Risk; Risk Factors; Rodent Model; Role; Scientific Advances and Accomplishments; Scientist; Services; Sex Characteristics; Sexual abuse; Soldier; Solid; Stress; stressor; symptomatology; Symptoms; System; targeted treatment; Techniques; undergraduate student; United States National Institutes of Health; Universities; Veterans; Visceral; Visceral pain; Woman; ","BLR&D Research Career Scientist Award Application","003610","RCSR","Research Career Scientist ","","","01","","","",""
"9233587","IK6","VA","1","N","10/27/2016","10/01/2016","09/30/2017","999","IK6BX003777","","RFA-CX-16-022","1IK6BX003777-01","VA:189341\","OTHERS","2017","Veterans Affairs","","DURHAM","UNITED STATES","","04","043241082","US","DURHAM VA MEDICAL CENTER","NC","277053875","My research focus is on Veterans who have been diagnosed with posttraumatic stress disorder (PTSD), a war- related illness. I was among the first to document hostility, violence and anger among individuals (both men and women) with PTSD. I was also among the first researchers to observe that individuals with PTSD self-report and are diagnosed with more physical health problems, including cardiovascular disorders. This work has led to several significant contributions in understanding the behavioral and psychophysiological mechanisms that may contribute to increased risk of poor health among persons with PTSD. I have investigated mechanisms that may explain the association between increased prevalence and higher nicotine dependence in smokers with PTSD. I have developed a novel mobile health intervention that has shown tremendous promise toward reducing smoking among those with PTSD and other psychiatric disorders. I will continue my research program on PTSD and co- morbid conditions through empirical investigation of trauma exposure, PTSD symptoms and genetic factors.","1878219; ","BECKHAM, JEAN C.;","","10/01/2016","09/30/2023","Acoustics; Afghanistan; African American; Aggressive behavior; Alcohols; Anger; Applications Grants; Area; Award; Behavior Therapy; Behavioral; behavioral health; blood pressure reduction; Candidate Disease Gene; Cardiovascular Diseases; cardiovascular risk factor; career; cigarette smoking; Clinical; Clinical Trials; Collaborations; Collection; cooperative study; craving; Cues; Data; dehydroepiandrosterone; Development; development policy; Diagnosis; diaries; Distress; DNA; education research; Electronics; Emotional; Evaluation; evidence base; experience; Funding; Gene Expression; Genetic; genome wide association study; Grant; Health; Heart Rate; heart rate variability; High Prevalence; Homelessness; Hostility; Hypotension; Impairment; improved; Individual; instrument; Intervention; Investigation; Iraq; Laboratories; Lead; Life; Manuscripts; Marijuana; Medical; men; Mental disorders; Meta-Analysis; Methods; Methylation; mHealth; modifiable risk; Monitor; mortality; negative affect; Nicotine; Nicotine Dependence; novel; Patient Self-Report; Patients; Persons; Physical activity; physical conditioning; Population; Positioning Attribute; Post-Traumatic Stress Disorders; prepulse inhibition; Pressoreceptors; programs; Provider; psychiatric symptom; psychologic; Psychophysiology; Publishing; Randomized Clinical Trials; reduce symptoms; Registries; Relapse; Research; Research Personnel; response; Risk; Risk Behaviors; Risk Factors; RNA; Role; Sampling; Schizophrenia; Scientist; screening; service utilization; Services; Site; Sleep; Smoker; Smoking; Smoking Behavior; smoking cessation; smoking prevalence; smoking relapse; Stimulus; Stress; Substance abuse problem; suicidal behavior; Symptoms; therapy development; Time; Tobacco; Training Activity; Trauma; treatment as usual; United States National Institutes of Health; Veterans; Vietnam; Violence; War; Withholding Treatment; Woman; Work; ","CSR&D Research Career Scientist Award","003777","RCSR","Research Career Scientist ","","","01","","","",""
"9235965","I01","VA","1","N","10/27/2016","10/01/2016","09/30/2017","999","I01BX003171","","RFA-BX-16-001","1I01BX003171-01A2","VA:349344\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","LOS ANGELES","UNITED STATES","","33","066689118","US","VA GREATER LOS ANGELS HEALTHCARE SYSTEM","CA","900731003","Lung cancer is the leading cause of cancer death in the world and among our Veteran population. With the existing therapeutic interventions, the long term survival for lung cancer patients remain low and only 15% survive for 5 years following diagnosis. New therapeutic strategies are needed. Findings from this study has potential for the development of novel immune based therapy for lung cancer.","1858211; ","SHARMA, SHERVEN ;","","10/01/2016","09/30/2020","adaptive immunity; Address; Antibodies; Apoptosis; Autologous; Automobile Driving; base; Biological Models; Cancer Etiology; Cancer Model; Cancer Patient; CCL21 gene; CD8B1 gene; Cessation of life; chemokine; Clinical; Clinical Trials; Combined Modality Therapy; Combined Vaccines; CXCL10 gene; CXCL9 gene; Data; Dendritic Cells; Development; Diagnosis; Disease; Dose; Frequencies; Gene-Modified; Geographic Locations; Goals; Immune; Immune response; Immunity; immunoregulation; improved; In Situ; in vivo; Individual; Infiltration; inhibitor/antagonist; Injection of therapeutic agent; innovation; Interferon Type II; Lead; Lung; Lymphocyte; macrophage; Malignant neoplasm of lung; Measures; Mediating; Molecular; Mus; Myelogenous; Non-Small-Cell Lung Carcinoma; novel; novel therapeutic intervention; Pathway interactions; Patients; PDCD1LG1 gene; Peptides; Physiologic pulse; Play; Population; pre-clinical; Pre-Clinical Model; preclinical study; programs; Property; Proteins; Recruitment Activity; Reporting; Research Design; response; Role; Suppressor-Effector T-Lymphocytes; T-Lymphocyte; Therapeutic; Therapeutic Intervention; TNF gene; tumor; Tumor Antigens; Tumor Burden; tumor growth; Tumor Suppressor Proteins; uptake; Vaccination; Vaccines; Veterans; ","Programming Durable Immune Responses in Lung Cancer","003171","ONCB","Oncology B ","","A2","01","","","",""
"9236857","I01","VA","2","N","10/27/2016","10/01/2016","09/30/2017","999","I01BX001176","","RFA-BX-16-001","2I01BX001176-05A1","VA:150000\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","PHILADELPHIA","UNITED STATES","","02","071609291","US","PHILADELPHIA VA MEDICAL CENTER","PA","191044551","Pulmonary fibrosis is a devastating interstitial lung disease (ILD) marked by unrelenting respiratory failure and death. It is increasingly recognized that lung epithelial cell dysfunction plays an important role in the pathogenesis of ILD. Over 50 different mutations in the Surfactant Protein C (SP-C) gene in humans are associated with lung fibrosis. Since SP-C is made and secreted by alveolar type 2 epithelial cells, SP-C mutations can be used as model substrates to probe the role of epithelial cell dysfunction in ILD pathogenesis. Using novel cell systems and mouse models expressing these mutations we will characterize molecular mechanisms regulating cellular quality control responses (e.g. the unfolded protein response, proteasomal degradation, autophagy) used by epithelial cells for maintenance of homeostasis in health and how their failure contributes to ILD development. Results funded by this project will permit rapid assessment of new therapeutic targets for ILD treatment.","1871720; ","BEERS, MICHAEL FRANCIS;","","07/01/2012","09/30/2020","Affect; Age; age related; Alveolar; alveolar lamellar body; Anabolism; Apoptosis; Architecture; Automobile Driving; Autophagocytosis; base; biological adaptation to stress; Cell Maintenance; Cell membrane; Cell Separation; Cells; Cellular biology; Cessation of life; Chronic; Cicatrix; Clinical; clinically relevant; Coupled; cytotoxicity; Data; design; Development; Diffuse; Disease; disease phenotype; Distal; DNA Sequence Alteration; Dose; Elderly; Epithelial; Epithelial Cells; Exclusion; Exhibits; experience; Failure; Family; Fibroblasts; Functional disorder; Funding; Gases; Gene Dosage; Genes; Genetic; Genetic Models; Goals; Growth; Hamman-Rich syndrome; Hand; Health; Homeostasis; Human; In Vitro; in vivo; Infection; Inflammatory; Injury; injury and repair; Interstitial Lung Diseases; Knock-in Mouse; Lung; lung development; Lung diseases; lung injury; Mediating; Methods; Modeling; Molecular; mouse model; Mus; mutant; Mutant Strains Mice; Mutation; new therapeutic target; novel; overexpression; Pathogenesis; Pathway interactions; Patients; Pattern; Phenotype; Phospholipids; Play; Predisposition; programs; Progress Reports; Protein Isoforms; Proteins; Publishing; Pulmonary Fibrosis; Pulmonary Surfactant-Associated Protein C; Quality Control; Reagent; respiratory; Respiratory Failure; response; Role; Seminal; Series; Staging; Stress; surfactant; System; Testing; Therapeutic; Time; tool; Toxic effect; trafficking; Translating; Translations; Variant; Work; Wound Healing; ","Surfactant Protein C Mutations and Interstitial Lung Disease","001176","PULM","Respiration ","","A1","05","","","",""
"9237328","I01","VA","1","N","10/26/2016","10/01/2016","09/30/2017","999","I01BX003188","","RFA-BX-16-001","1I01BX003188-01A1","VA:150000\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","CHARLESTON","UNITED STATES","","01","039807318","US","RALPH H JOHNSON VA MEDICAL CENTER","SC","294015703","One in two women, and one in five men, over age 50 will experience an osteoporotic fracture during their lifetime. Osteoporosis-related fragility fractures cause high morbidity and excess mortality in our aging Veteran population, and add tremendously to VA Healthcare costs. One area of unmet need is to develop new `anabolic' therapies for severe osteoporosis. The goal of this project is to test whether the unique pharmacodynamic properties of a `biased' agonist of the type 1 parathyroid hormone receptor (PTH1R) enables it to circumvent the limitations of current therapeutics. Each of three specific aims compares conventional and biased PTH1R agonists in a different pre-clinical rodent model of metabolic bone disease to test whether biased agonism affords specific advantages in terms of reduced side effects and retained effectiveness in settings where a conventional PTH1R agonist is ineffective or contraindicated. Completion of this project may ultimately lead to the development of novel therapeutics that will benefit Veterans of both genders.","1867550; ","LUTTRELL, LOUIS M;","","10/01/2016","09/30/2020","Address; Adverse effects; Affect; Age; age related; Aging; Agonist; American; Anabolic Agents; analog; Area; arrestin3; Arrestins; bone; Bone Formation Stimulation; bone loss; bone mass; Bone Resorption; bone turnover; Calcium; Cattle; Chronic Kidney Failure; Clinical; congenic; Continuous Infusion; Cyclic AMP; Deltastab; Development; Disease model; Dose; Drug Kinetics; Effectiveness; Excess Mortality; experience; Exposure to; FDA approved; Female; Forteo; Fracture; functional genomics; G-Protein-Coupled Receptors; Gender; Goals; Gonadal Steroid Hormones; GTP-Binding Proteins; Health Care Costs; Healthcare; Heterotrimeric GTP-Binding Proteins; hormone analog; Hypercalcemia; Hyperparathyroidism; In Vitro; in vivo; Injection of therapeutic agent; insight; Kidney; Kidney Failure; Knockout Mice; Lead; Ligands; male; Mediating; men; Metabolic Bone Diseases; Mission; Modeling; Morbidity - disease rate; mouse model; Mus; Nephrectomy; novel; novel strategies; novel therapeutics; osteoblast differentiation; Osteoblasts; Osteoclasts; Osteogenesis; Osteoporosis; osteoporosis with pathological fracture; Parathyroid Hormone Receptor; Pathway interactions; Pharmacodynamics; Population; pre-clinical; Property; Proteins; PTH gene; receptor; receptor coupling; Receptor Signaling; Regimen; Renal Osteodystrophy; research study; response; Risk; Rodent Model; Role; Secondary Hyperparathyroidism; Signal Pathway; Signal Transduction; skeletal; substantia spongiosa; targeted treatment; Testing; Therapeutic; validation studies; Veterans; Withdrawal; Woman; Work; ","Functionally-selective parathyroid hormone analogs as therapeutics in metabolic bone disease","003188","ENDB","Endocrinology B ","","A1","01","","","",""
