"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9280000","P41","GM","1","N","05/25/2017","04/01/2017","03/31/2018","","P41GM118302","","PAR-14-021","1P41GM118302-01A1","NIGMS:100676\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NEW YORK","UNITED STATES","","13","011191520","US","NEW YORK STRUCTURAL BIOLOGY CENTER","NY","100277556","","1896739; ","PALMER, ARTHUR G.;","","","","Biological; Complex; Cryoelectron Microscopy; Crystallography; data acquisition; Data Analyses; Educational workshop; Experimental Designs; Funding; Human Resources; insight; Investigation; Laboratories; learning materials; macromolecule; Methods; New York; NMR Spectroscopy; open source; Participant; Relaxation; Scientist; simulation; software development; solid state; solid state nuclear magnetic resonance; spectroscopic data; structural biology; Structure; Techniques; theories; Training; Training Activity; Universities; ","Core 1:Training","118302","ZRG1","Special Emphasis Panel ","8694","A1","01","55364","45312","","100676"
"9280004","P41","GM","1","N","05/25/2017","04/01/2017","03/31/2018","","P41GM118302","","PAR-14-021","1P41GM118302-01A1","NIGMS:503165\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NEW YORK","UNITED STATES","","13","011191520","US","NEW YORK STRUCTURAL BIOLOGY CENTER","NY","100277556","","1896739; ","PALMER, ARTHUR G.;","","","","Academia; Acids; Air; Cell Nucleus; Complex; Data; Data Analyses; density; design; Detection; Development; Evaluation; experimental study; France; Frequencies; Goals; improved; instrument; Investigation; Knowledge; magnetic field; Magnetism; Measurement; Methods; Modeling; Molecular; Motion; New York; NMR Spectroscopy; novel; Nuclear; Nucleic Acids; Paris, France; Physiologic pulse; protein complex; Proteins; Protocols documentation; Relaxation; Reporting; Resolution; Sampling; simulation; Site; Spectrum Analysis; structural biology; System; Taiwan; Techniques; Technology; Testing; Ubiquitin; Validation; ","TR&D2: Field-cycling relaxometry","118302","ZRG1","Special Emphasis Panel ","8698","A1","01","423236","79929","","503165"
"9282612","P30","CA","5","N","05/22/2017","05/01/2017","04/30/2018","","P30CA014051","","PAR-13-386","5P30CA014051-46","NCI:1252413\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","CAMBRIDGE","UNITED STATES","","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","Planning and Evaluation: Narrative  Not required per PAR-13-386","3128332; ","JACKS, TYLER E.;","","","","abstracting; Administrative Coordination; Annual Reports; Biology; Budgets; Businesses; Cancer Center; Cancer Center Support Grant; Communities; Consultations; Core Facility; Core Grant; Development; Ensure; Evaluation; Evaluation Research; experience; Faculty; Financial Support; Funding; Future; Grant; Individual; Industry; Institutes; Laboratories; Leadership; Link; meetings; member; news; Play; Policies; Process; programs; Reporting; Research; Resource Sharing; Review Committee; Role; Science; Scientist; Series; Site; Structure; Visit; ","Planning and Evaluation -Core -001","014051","NCI","Subcommittee I - Transistion to Independence ","5604","","46","80824","1171589","","1252413"
"9282615","P30","CA","5","N","05/22/2017","05/01/2017","04/30/2018","","P30CA014051","","PAR-13-386","5P30CA014051-46","NCI:256446\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","CAMBRIDGE","UNITED STATES","","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","","1939985; ","BURGE, CHRISTOPHER B;","","","","anticancer research; Bioinformatics; Budgets; Cancer Center; Cancer Center Support Grant; Complex; computer infrastructure; Computer software; Core Grant; Custom; Data; Data Set; Data Storage and Retrieval; Databases; Development; Funding; genome-wide; High Performance Computing; Housing; Image; Institutes; Investments; Maintenance; member; Methodology; Methods; next generation sequencing; programs; Proteomics; Qualifying; Research; Research Project Grants; Research Support; Resource Sharing; Resources; Scientist; screening; Services; Specialist; tool; Training; Update; ","Bioinformatics","014051","NCI","Subcommittee I - Transistion to Independence ","5022","","46","256446","0","","256446"
"9277833","U54","CA","2","N","05/26/2017","04/01/2017","03/31/2018","","U54CA163059","","RFA-CA-16-006","2U54CA163059-06","NCI:153728\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","ANN ARBOR","UNITED STATES","","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","","1882052; ","BEER, DAVID GEORGE;","","","","abstracting; Adjuvant; Area; Barrett Esophagus; base; Binding; biobank; Candidate Disease Gene; Cell Line; Cell surface; Cell Surface Proteins; Cells; cohort; Communities; Copy Number Polymorphism; Databases; dimer; DNA copy number; DNA Damage; Epidermal Growth Factor Receptor; Esophageal; Esophageal Adenocarcinoma; Esophagus; exome sequencing; expression vector; falls; Frequencies; Gamma-H2AX; Gene Amplification; Gene Chips; Gene Expression; Gene Mutation; gene product; Gene Targeting; Genes; Genome; genomic tools; Genomics; Human; Image; imaging agent; immunocytochemistry; Immunohistochemistry; Messenger RNA; Molecular Profiling; monomer; Mutation; novel; overexpression; Peptides; Pilot Projects; Radiation therapy; Research; Research Project Grants; Reverse Transcriptase Polymerase Chain Reaction; Sequence Analysis; Series; Specimen; Telomerase; Tissue Microarray; Tissues; transcriptome sequencing; tumor heterogeneity; Validation; Western Blotting; ","Project 1: Identification and Validation of Panel of Early Cell Surface Gene Targets","163059","ZCA1","Special Emphasis Panel ","7979","","06","99179","54549","","153728"
"9277834","U54","CA","2","N","05/26/2017","04/01/2017","03/31/2018","","U54CA163059","","RFA-CA-16-006","2U54CA163059-06","NCI:376104\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","ANN ARBOR","UNITED STATES","","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","","7823643; ","WANG, THOMAS D;","","","","abstracting; Affinity; Antibodies; Appearance; Architecture; Area; Barrett Esophagus; base; Binding; Biodistribution; Biology; Biopsy; care burden; Cell surface; Clinical; Clinical Research; contrast imaging; cost; Detection; Diagnostic; Diagnostic Procedure; dimer; Distal; Endoscopes; Endoscopy; Epidermal Growth Factor Receptor; Epitopes; Esophageal Adenocarcinoma; Esophagus; Event; Evolution; Extracellular Domain; falls; FGFR2 gene; Fiber; flexibility; fluorophore; Foundations; Frequencies; Gene Amplification; Gene Expression; Genetic; Healthcare; Human; Image; imaging agent; imaging approach; improved; in vivo; in vivo imaging; Incidence; insight; instrument; Intervention; knock-down; Label; Lead; Lesion; Ligands; Light; Malignant Neoplasms; Maps; Medical; Methods; minimal risk; Molecular; Molecular Profiling; monomer; Mucous Membrane; Mutation; Neoplasms; novel; overexpression; Patients; Peptides; Performance; Phage Display; prevent; Preventive measure; Property; Recruitment Activity; Research; Research Project Grants; Risk; Safety; Screening for cancer; Signal Pathway; Small Interfering RNA; Societies; Spatial Distribution; Specificity; spectrograph; stomach cardia; Surface; targeted agent; targeted imaging; Time; Tissues; tool; Topical application; Toxic effect; Validation; Work; ","Project 2: Peptide imaging agents for early targets in progression from BE to EAC","163059","ZCA1","Special Emphasis Panel ","7980","","06","284584","91520","","376104"
"9280008","P41","GM","1","N","05/25/2017","04/01/2017","03/31/2018","","P41GM118302","","PAR-14-021","1P41GM118302-01A1","NIGMS:39186\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","NEW YORK","UNITED STATES","","13","011191520","US","NEW YORK STRUCTURAL BIOLOGY CENTER","NY","100277556","","1896739; ","PALMER, ARTHUR G.;","","","","Collaborations; Individual; Institution; instrumentation; molecular dynamics; NMR Spectroscopy; programs; Qualifying; Research; Research Personnel; Resources; Services; Technology; ","Collaboration and Service","118302","ZRG1","Special Emphasis Panel ","8702","A1","01","21549","17637","","39186"
"9281562","R21","CA","1","N","05/23/2017","05/23/2017","04/30/2018","394","R21CA204708","BIOMED ENGR/COL ENGR/ENGR STA","RFA-CA-16-001","1R21CA204708-01A1","NCI:227675\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","LOS ANGELES","UNITED STATES","ENGINEERING (ALL TYPES)","37","072933393","US","UNIVERSITY OF SOUTHERN CALIFORNIA","CA","900339263","Reagents that can bind to and detect indicators of cancer are essential to developing both diagnostic tests and cancer treatments. The goal of this project is to develop a low cost, high-speed automated technology that can quickly produce such reagents as soon as new cancer indicators are discovered.","8204540 (contact); 1881938; ","MALMSTADT, NOAH  (contact); ROBERTS, RICHARD W;","SORBARA, LYNN R","05/23/2017","04/30/2020","3-Dimensional; Address; Affinity; analog; antibody libraries; base; Benchmarking; Binding; Biochemical; Biochemical Reaction; Biological Markers; Biological Models; CA-125 Antigen; Cancer Biology; cancer biomarkers; cancer therapy; Clinical Markers; Colorectal Cancer; Communities; companion diagnostics; Complex; cost; Data; Development; Devices; Diagnosis; Diagnostic Imaging; Diagnostic tests; Disease; DNA; fighting; Funding; Future; Generations; Genetic Transcription; Goals; heuristics; High-Throughput Nucleotide Sequencing; Human Genome Project; Hybridomas; improved; In Vitro; Individual; insight; instrumentation; interest; Kinetics; Knowledge; Laboratories; Libraries; Ligands; Ligation; magnetic beads; Malignant neoplasm of lung; Malignant neoplasm of prostate; Malignant Neoplasms; Manuals; Mass Spectrum Analysis; member; Messenger RNA; Methods; Microfluidic Microchips; Microfluidics; Molecular; neoplastic cell; new technology; next generation; novel; operation; Patients; Peptides; Performance; Phage Display; Printing; Process; Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial; protein biomarkers; Protein Engineering; Proteins; Proteome; Proteomics; quality assurance; Reaction; Reagent; Research; Research Personnel; Research Project Grants; Reverse Transcription; screening; Screening for cancer; Screening for Ovarian Cancer; Speed; System; Technology; Testing; Time; tool; Translating; Translations; United States National Institutes of Health; Work; Yeasts; ","A Target-Directed Reagent Pipeline via Microfluidic mRNA Display","204708","ZCA1","Special Emphasis Panel ","","A1","01","150000","77675","227675",""
"9290853","R01","GM","1","N","05/26/2017","05/26/2017","03/31/2018","999","R01GM123139","SCHOOLS OF ARTS AND SCIENCES","PA-16-160","1R01GM123139-01","NIGMS:345511\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","COLLEGE STATION","UNITED STATES","BIOCHEMISTRY","17","847205713","US","TEXAS A&M AGRILIFE RESEARCH","TX","778430001","This project is relevant to public health because identifying how protein synthesis affects cell division will expand our grasp of the control of cell proliferation and replicative longevity. Such processes play a key part in many diseases. Hence, the study we propose is relevant to NIH's mission because it will develop basic knowledge for progress in the treatment of disease.","2276926; 1893083; 1973709 (contact); ","ARAMAYO, RODOLFO ; KENNEDY, BRIAN K; POLYMENIS, MICHAEL S (contact);","MELILLO, AMANDA A","05/26/2017","03/31/2021","Affect; Aging; Biochemical; Biological Assay; Biological Models; cell age; Cell Aging; Cell Cycle; Cell Cycle Progression; Cell division; cell growth; Cell physiology; Cell Proliferation; Cell Size; Cells; Cellular Membrane; Chromosome Segregation; Coupling; Data; dietary restriction; Disease; Dreams; Elements; Enzymes; experimental study; gene therapy; Genetic; Glucose; Goals; grasp; Growth; Homeostasis; Intervention; Knowledge; Lead; Life; Light; Link; lipid biosynthesis; Lipids; Longevity; Mass Spectrum Analysis; Measures; meetings; Messenger RNA; Methodology; Mission; Mitosis; mutant; Mutation; novel therapeutic intervention; Nuclear Envelope; Nutrient; paralogous gene; Phenotype; Physiological; Play; Population; Process; Production; Proliferating; Property; Protein Biosynthesis; Proteins; Public Health; Reporting; Ribosomal Proteins; ribosome profiling; Ribosomes; Role; Saccharomycetales; Series; spindle pole body; Testing; Time; Transcript; Translating; Translation Process; Translations; Yeasts; ","Coupling of Protein Synthesis with Cell Division","123139","CSRS","Cellular Signaling and Regulatory Systems Study Section ","","","01","280000","65511","345511",""
"9304196","T32","DK","5","N","05/22/2017","05/01/2017","04/30/2018","847","T32DK083266","SCHOOLS OF MEDICINE","PA-14-015","5T32DK083266-08","NIDDK:152778\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","HOUSTON","UNITED STATES","INTERNAL MEDICINE/MEDICINE","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","PUBLIC HEALTH RELEVANCE: The education and training of young MD and PhD researchers is the lifeblood of continued progress in medical care. This training grant fills a critical need by preparing these individuals to work at the cutting edge of translational biomedical research in gastrointestinal and liver diseases. The program focuses on training young MD and PhD researchers in the methods of applied epidemiology and health services research.","6490740; ","EL-SERAG, HASHEM B;","DENSMORE, CHRISTINE L","03/01/2009","04/30/2020","Gastroenterology; Research Training; ","Research Training in Gastroenterology","083266","DDK","Kidney, Urologic and Hematologic Diseases D Subcommittee ","","","08","154820","10946","152778",""
"9307522","R01","CA","1","N","05/22/2017","05/22/2017","04/30/2018","396","R01CA216352","SCHOOLS OF MEDICINE","PAR-16-218","1R01CA216352-01","NCI:338672\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","SAN FRANCISCO","UNITED STATES","PEDIATRICS","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PROJECT NARRATIVE Deletions of chromosome 7 (monosomy 7) and loss of part of the long arm of this chromosome, which is called del(7q), are frequent cytogenetic aberrations in aggressive myeloid malignancies that are particularly common in inherited cancer predispositions and in cancer survivors. Chromosome band 7q22 is thought to harbor one or more genes that, when lost, contribute to the development of these cancers and to drug resistance. In this project, we will investigate novel strains of mice that closely model the 7q22 deletions found in human patients to understand how these deletions alter the growth of hematopoietic stem and progenitor cells, modulate response to genotoxins and cooperate with other mutations to cause leukemia.","6377535; ","SHANNON, KEVIN M.;","MUFSON, R. ALLAN","05/22/2017","04/30/2022","1 year old; Acute Myelocytic Leukemia; Address; Adolescent; Adult; Aftercare; aged; Alkylating Agents; Blood; cancer genome; Cancer Survivor; cell behavior; Cells; CHEK2 gene; Child; Childhood; chromosome 7 loss; chromosome 7q loss; Chromosome abnormality; Chromosome Arm; Chromosome Band; Chromosome Deletion; Chromosomes; Chromosomes, Human, Pair 7; Clinical; cohort; Complex; CRISPR/Cas technology; Cytogenetics; Data; Defect; Development; DNA; DNA Damage; DNA Sequence; Drug resistance; Dysmyelopoietic Syndromes; Engineering; Ethylnitrosourea; Exhibits; Exposure to; Genes; Genetic; genetic analysis; Genetic Transcription; Genetically Engineered Mouse; genome-wide; genome-wide analysis; Genomic DNA; Germ Lines; Growth; Hematologic Neoplasms; Hematological Disease; Hematopoiesis; Hematopoietic; high risk; Human; in vivo; Inherited; leukemia; leukemogenesis; Lymphoid; Malignant - descriptor; Malignant Childhood Neoplasm; Malignant Neoplasms; Modeling; Molecular; Monosomy 7; mouse development; Mouse Strains; Mus; Mutagens; mutant; Mutation; Myelogenous; Myeloproliferative disease; novel; novel therapeutic intervention; Output; Pathogenesis; Patients; Population; Populations at Risk; Predisposition; Radiation therapy; Reagent; reconstitution; Recurrence; Refractory; Resources; response; Second Primary Cancers; self-renewal; Solid; Specimen; stem; Stem cells; System; Testing; Therapeutic; transcriptome; Treatment Protocols; Tumor Suppressor Genes; Work; young adult; ","In Vivo Functional Analysis of Chromosome 7q22 Deletions in Myeloid Malignancies","216352","ZRG1","Special Emphasis Panel ","","","01","213673","124999","338672",""
"9308857","P01","CA","5","N","05/24/2017","05/01/2017","04/30/2018","","P01CA059827","","PAR-12-005","5P01CA059827-19","NCI:428872\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","ANN ARBOR","UNITED STATES","","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","RELEVANCE (See instructions):    The entire program project effort benefits from the integrated support provided by this core. Administrative and financial organization and supervision are crucial in making possible high quality, productive research, and this core provides this necessary support. Statistical support, trial design, data management and protocol review are essential to the success of the grant's research efforts.","1863924; 6215354 (contact); ","LAWRENCE, THEODORE S; TEN HAKEN, RANDALL K (contact);","","","","Advisory Committees; Annual Reports; Area; Budgets; Categories; Clinic; Clinical; Clinical Data; Clinical Research; Collaborations; Conformal Radiotherapy; Consult; Data; Data Analyses; data management; Department chair; design; Doctor of Medicine; Doctor of Philosophy; Dose; Effectiveness; Environment; experimental study; falls; Goals; Grant; Human Resources; improved; Instruction; Lead; Leadership; meetings; method development; Methods; mid-career faculty; Monitor; Nature; Organization and Administration; Personnel Management; Physicians; Physics; Play; pre-clinical; Preparation; professor; Program Evaluation; Program Reviews; programs; Progress Reports; Protocols documentation; Radiation; Radiation Oncology; Research; Research Activity; Research Personnel; Research Project Grants; Resource Sharing; Resources; Role; statistics; success; Supervision; symposium; Time; trial design; Work; ","Administration and Statistics","059827","ZCA1","Special Emphasis Panel ","5912","","19","277890","150982","","428872"
"9313783","R01","AR","7","N","05/26/2017","05/01/2017","04/30/2018","846","R01AR070099","SCHOOLS OF MEDICINE","PA-13-302","7R01AR070099-02","NIAMS:349603\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","BALTIMORE","UNITED STATES","ORTHOPEDICS","07","188435911","US","UNIVERSITY OF MARYLAND BALTIMORE","MD","212011508","Project Narrative Nearly 5 million patients visit a physician for tendon pain each year in the US and yet, current therapies for acute or chronic tendon damage and disorders remain ineffective. This project aims to test the efficacy of a new drug treatment for tendon repair and is of major translational research relevance for skeletal diseases.","7614427; ","ENOMOTO-IWAMOTO, MOTOMI ;","WANG, FEI ","07/12/2016","04/30/2021","abstracting; achilles tendon; Acute; Address; Apoptosis; Area; Biomechanics; Caliber; Cancerous; Cell Proliferation; Cell Therapy; Cells; Chronic; Cicatrix; Clinical; Collagen Fiber; Data; Development; Differentiation and Growth; Disease; efficacy testing; Enzymes; Fiber; Gene Expression; Glucose; glucose metabolism; Glyceraldehyde; Glycolysis; Glycolysis Inhibition; Growth; Harvest; healing; Health Care Costs; Hour; Immune response; Immunoblotting; Immunohistochemistry; improved; in vivo; Inflammation; inhibitor/antagonist; injured; Injury; Interleukin-1 beta; Intraperitoneal Injections; Link; macrophage; Malignant Neoplasms; Mechanics; Metabolic; Metabolism; Microscopic; Modality; Molecular; Mus; Natural regeneration; new therapeutic target; novel; novel therapeutics; Operative Surgical Procedures; Outcome; Pain; Patients; Pharmaceutical Preparations; Phase; Physical therapy; Physicians; pre-clinical; Process; Production; progenitor; Property; Recovery; Rehabilitation therapy; repaired; Research; Site; skeletal disorder; spatiotemporal; stem; Stem cells; Structure; Tendon Injuries; Tendon structure; Therapeutic; Time; tissue regeneration; tissue repair; Translational Research; Transplantation; tumor; Up-Regulation; Visit; wound; ","Stimulation of Tendon Repair by Metabolic Modifiers","070099","SBSR","Skeletal Biology Structure and Regeneration Study Section ","","","02","237583","112020","349603",""
"9316211","R01","GM","2","N","05/26/2017","05/26/2017","04/30/2018","999","R01GM097272","ORGANIZED RESEARCH UNITS","PA-16-160","2R01GM097272-06A1","NIGMS:332001\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","ITHACA","UNITED STATES","NONE","23","872612445","US","CORNELL UNIVERSITY","NY","148502820","PROJECT NARRATIVE This proposal investigates how cells replicate their genome and how DNA damage occurring during the replication process is repaired. The generated knowledge will have direct implications to understand the mechanisms of tumorigenesis, especially in individuals with mutations in BRCA1, one of the most frequently mutated genes in hereditary breast and ovarian cancer. In addition, the knowledge generated from our studies will help in the design of better therapies that target specific DNA repair deficiencies in cancer cells.","9716090; ","SMOLKA, MARCUS ;","REDDY, MICHAEL K.","09/01/2011","04/30/2021","Aging; Aneuploidy; Animal Model; anticancer research; Apical; base; Binding; Biochemical; Biology; BRCA1 gene; BRCA1 Mutation; cancer cell; cancer initiation; Cancer Patient; cancer therapy; Cells; Chromosomal Rearrangement; Complex; design; DNA; DNA biosynthesis; DNA Damage; DNA lesion; DNA Repair; DNA Repair Disorder; DNA Repair Pathway; DNA replication fork; Europe; Event; Excision; experimental study; Functional disorder; Funding; Genes; genetic approach; Genetic Transcription; Genome; genome editing; Genomic Instability; Hereditary Breast Carcinoma; homologous recombination; Human; Human Cell Line; human disease; Individual; inhibitor/antagonist; interest; Knowledge; Maintenance; Malignant neoplasm of ovary; Malignant Neoplasms; Mammals; Mediating; Modeling; Molecular; Mus; mutant; Mutate; Mutation; Nonhomologous DNA End Joining; novel; Orthologous Gene; Outcome; p53-binding protein 1; Pathway interactions; Phosphorylation; Phosphotransferases; Play; Predisposition; prevent; Proteins; Proteomics; recombinational repair; Regulation; repaired; Replication Initiation; Replication-Associated Process; response; Risk; Role; Saccharomycetales; Scaffolding Protein; Signal Transduction; Site; Stress; targeted treatment; Testing; tumor progression; Tumor Suppressor Proteins; tumorigenesis; Work; Yeasts; ","Cellular responses to DNA replication stress","097272","CSRS","Cellular Signaling and Regulatory Systems Study Section ","","A1","06","210000","122001","332001",""
"9322073","P30","DK","2","N","05/25/2017","05/25/2017","03/31/2018","847","P30DK019525","SCHOOLS OF MEDICINE","RFA-DK-16-020","2P30DK019525-41","NIDDK:1875250\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","As of 2012, 29.1 million people in the United States (9.3 percent of the population) suffered from diabetes, and the rate is higher among the elderly, Hispanics, Native Americans, and African-Americans. The mission of the Penn Diabetes Research Center is to support and develop successful approaches to the prevention, treatment, and cure of diabetes mellitus and its complications through interdisciplinary basic and translational research.","1888077; ","LAZAR, MITCHELL A.;","HYDE, JAMES F","03/01/1997","03/31/2022","Achievement; African American; Area; base; Basic Science; bench to bedside; Beta Cell; Biological Markers; Biomedical Research; Cardiovascular system; Cellular biology; Chemicals; Clinical; Clinical Sciences; Collaborations; Communication; cost; design; Development; Diabetes Mellitus; direct application; Direct Costs; Disease; Doctor of Medicine; Doctor of Philosophy; Elderly; Emerging Technologies; Endocrine System Diseases; Endocrinology; Environment; Faculty; Feedback; Fellowship; Focus Groups; Fostering; functional genomics; Funding; Goals; Grant; Hispanics; Hormones; human tissue; improved; innovation; Institutes; Institution; insulin signaling; Insulin-Dependent Diabetes Mellitus; Interdisciplinary Study; interest; Internet; Investigation; Islet Cell; Islets of Langerhans; Joints; Knowledge; medical schools; member; Mentors; Metabolic Diseases; Metabolism; metabolomics; Mission; Mus; National Institute of Diabetes and Digestive and Kidney Diseases; Native Americans; next generation; Non-Insulin-Dependent Diabetes Mellitus; Obesity; organizational structure; Pathogenesis; Pathology; Pennsylvania; Phenotype; Philadelphia; Physiology; Pilot Projects; Population; Positioning Attribute; Postdoctoral Fellow; pre-doctoral; Prevention; Prevention approach; Productivity; programs; Radioimmunoassay; Recording of previous events; Research; Research Infrastructure; Research Personnel; Research Support; Research Training; Schools; Science; Services; Special Event; success; symposium; The Wistar Institute; Thinking; Training; Transgenic Mice; Transgenic Organisms; Translational Research; translational research program; Translations; United States; Universities; Viral Vector; web site; Work; ","University of Pennsylvania Diabetes Research Center","019525","ZDK1","Special Emphasis Panel ","","","41","1250000","625250","1875250",""
"9324236","P41","EB","5","N","05/24/2017","05/01/2017","04/30/2018","","P41EB013598","","PAR-13-376","5P41EB013598-07","NIBIB:140691\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","SAN FRANCISCO","UNITED STATES","","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PROJECT NARRATIVE  The ultimate goal of this center is to collaboratively develop methods that advance the emerging field of  hyperpolarized carbon-13 MR and benefit other researchers and enable multi-site research studies of this  powerful molecular imaging method. The administrative structure has been developed to enable the  functioning of the center and its many aspects.","1901927; ","VIGNERON, DANIEL B;","","","","2,4-Dinitrophenol; animal facility; Animal Model; bioimaging; Carbon; Clinical Research; clinical translation; Collaborations; Communities; Computer software; design; Development; Doctor of Philosophy; Educational workshop; Ensure; experience; Extramural Activities; Faculty; Feedback; Funding; Goals; Image; imaging modality; Information Dissemination; instrumentation; Laboratories; Magnetic Resonance Imaging; meetings; member; Methods; molecular imaging; National Institute of Biomedical Imaging and Bioengineering; operation; Physiologic pulse; pre-clinical; pre-clinical research; Productivity; professor; programs; Recording of previous events; Reporting; Research; Research Infrastructure; Research Personnel; research study; Resources; Sequence Analysis; Services; Site; Source; Structure; success; symposium; Techniques; Technology; Training; Training Activity; web site; ","Admin-Core:  Hyperpolarized MRI Technology Resource Center","013598","ZEB1","Special Emphasis Panel ","8507","","07","88764","51927","","140691"
"9331060","R13","MD","1","N","05/24/2017","05/24/2017","05/23/2018","375","R13MD011550","SCHOOLS OF NURSING","PA-16-294","1R13MD011550-01","NIMHD:44747\","OTHER RESEARCH-RELATED","2017","National Institute on Minority Health and Health Disparities","","PULLMAN","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","05","041485301","US","WASHINGTON STATE UNIVERSITY","WA","991641060","PROJECT NARRATIVE  The investigators will organize a conference to establish the urban Native elder health as a field of inquiry to address the specific needs of this priority population. Attendees will be invited from clinics and agencies serving the health and healthcare needs of urban Native elders to inform the research agenda moving forward. The overarching goal of the conference is to establish a research network that unites community leaders in urban Native elder health and healthcare with academic investigators who have expertise in AI/AN health. Together, they will pursue collaborative and complementary studies within a broadly shared research agenda relevant to the needs of urban Native elders across the US.","11561342; ","NELSON, LONNIE A.;","CASTILLE, DOROTHY M","05/24/2017","05/23/2018","abstracting; Address; Age; aged; Aging; Alaska Native; Alcohol abuse; American Indians; Area; Behavior; Cardiovascular Diseases; Cities; Clinic; Collaborations; Colorado; Communities; Consensus; Data; Diabetes Mellitus; Electronics; Emotional; Ethnic group; Event; experience; Funding; Gender; Goals; Health; health disparity; health organization; Healthcare; Indian reservation; Indigenous; Institution; International; Internet; Journals; Knowledge; knowledge base; Letters; Life; meetings; native elder; Neurocognitive; New Mexico; obesity risk; outreach; Participant; Peer Review; Population; Principal Investigator; professor; programs; Psychology; Publications; Race; Recording of previous events; Research; Research Personnel; research study; reservation-based; Resources; Risk; Rural; Rural Community; Series; Site; skills; Smoking; social media; stroke; Substance abuse problem; symposium; Training; Traumatic injury; Universities; urban area; Urban Health; Washington; web site; Work; ","The First Annual Summit on Urban Native Elder Health and Health Care","011550","ZMD1","Special Emphasis Panel ","","","01","44747","","44747",""
