"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9366201","N01","AI","","N","","","","855","N01AI000000","","","272201200003I-0-27200016-1","NIAID:282536\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","COLUMBUS","UNITED STATES","","03","007901598","US","BATTELLE CENTERS/PUB HLTH RES & EVALUATN","OH","432012693","","14509894; ","HORNBACK, RANDI ;","","04/25/2016","04/24/2017","assay development; Bioterrorism; Clinical; Communicable Diseases; Contracts; Development; Drug resistance; efficacy testing; Emerging Communicable Diseases; evaluation/testing; Feasibility Studies; immunogenicity; novel vaccines; pathogen; Phase; product development; safety testing; Sampling; Services; Testing; Toxicity Tests; vaccine trial; Vaccines; Yellow fever virus; ","Task X16: Yellow Fever Virus Vaccine Studies","","","","","","","","","282536",""
"9366284","N02","CA","","N","","","","395","N02CA000000","","","261201500010I-0-26100004-1","NCI:5546\","Non SBIR/STTR Contracts","2016","NATIONAL CANCER INSTITUTE","","SOUTH SAN FRANCISCO","UNITED STATES","","","930243360","US","","CA","940801934","","14636677; ","JOHNSON, CHARLES ;","","07/11/2016","09/11/2016","Address; Archives; Charge; Cherry - dietary; Collection; Contractor; Databases; Dimethyl Sulfoxide; Dry Ice; Electronics; follow-up; Information Distribution; Maps; Pharmacologic Substance; Pharmacy Schools; planetary Atmosphere; Sampling; Science; seal; Shipping; Ships; Solvents; Specific qualifier value; Time; Universities; ","IGF::OT::IGF HTS CHERRY-PICK: PAUL JOHNSON/UNIVERSITY OF PITTSBURGH","","","","","","","","","5546",""
"9366611","N03","DA","","N","","","","242","N03DA000000","","","271201600002C-0-0-1","NIMH:930192\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","SEATTLE","UNITED STATES","","07","078198520","US","GROUP HEALTH COOPERATIVE","WA","981011466","","14786557; ","UNKNOWN, UNKNOWN ;","","04/25/2016","12/24/2016","Address; Adolescent; Algorithms; Antipsychotic Agents; Behavioral; Child; Community of Practice; Community Practice; Development; disturbance in affect; Emotional; Guidelines; Pharmaceutical Preparations; predicting response; Problem behavior; Psychotic Disorders; Research; Testing; tool; Youth; ","A Targeted Approach To A Safter Antipsychotic In Youth","","","","","","","","","930192",""
"9368917","N01","CA","","N","","","","399","N01CO000000","","","261200800001E-96-0-148","NCI:1200000\","Non SBIR/STTR Contracts","2016","NATIONAL CANCER INSTITUTE","","FREDERICK","UNITED STATES","","08","159990456","US","LEIDOS BIOMEDICAL RESEARCH, INC.","MD","217029242","","14368683; ","HEIMBROOK, DAVID ;","","09/26/2008","09/25/2018","Contractor; Development; Laboratories; Malignant Neoplasms; Methods; pre-clinical; Work; ","DCP- Cancer Immunoprevention Laboratory Support","","","","","","","","","1200000",""
"9368918","N01","OD","","N","","","","866","N01OD000000","","","263201200074I-0-26300109-1","NIA:97596\","Non SBIR/STTR Contracts","2016","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","WASHINGTON","UNITED STATES","","98","041964057","US","NATIONAL ACADEMY OF SCIENCES","DC","200012721","","14767748; ","WESTBROOK, DAVID ;","","09/30/2016","09/29/2017","Address; Age; Aging; Animal Model; Animals; Behavioral; Biological; Biological Markers; cognitive function; comparative; Complex; Conflict (Psychology); Cues; Development; Economics; Elderly; endophenotype; Ethics; Etiology; Health; Human; Individual; Individual Differences; insight; Knowledge; Lead; Life Cycle Stages; Light; Link; Literature; Longitudinal Surveys; meetings; mental function; Mental Health; middle age; novel; opportunity cost; Outcome; Pattern; Personal Satisfaction; Personality; physical conditioning; Physical Function; Play; Premature Mortality; Process; Property; psychologic; Research; Research Design; Research Personnel; Resources; Role; Shapes; signal processing; social; social capital; Social Functioning; social inequality; Social Interaction; Social status; Source; Specific qualifier value; Stress; theories; Time; tool; trait; Variant; Wild Animals; ","EXPERT MEETING ON DEVELOPING INFORMED ANIMAL MODELS OF SOCIAL AGING","","","","","","","","","97596",""
"9368977","N02","CA","","N","","","","395","N02CM000000","","","261201300029I-0-26100003-1","NCI:120631\","Non SBIR/STTR Contracts","2016","NATIONAL CANCER INSTITUTE","","WILMINGTON","UNITED STATES","","","109359435","US","PPD DEVELOPMENT, LP","NC","284013331","","14782668; ","BALKISSOON, JAIKRISHNA ;","","02/16/2016","11/15/2016","Collaborations; Collection; Complementary and alternative medicine; Contractor; cost; Data; Data Collection; data management; exceptional responders; exome sequencing; Government; implementation trial; Life Style; Malignant Neoplasms; material transfer agreement; Medical History; Participant; Pathologist; Patients; payment; Research Infrastructure; Research Personnel; Specimen; Surveys; Time; ","Exceptional Responder Initiative ","","","","","","","","","120631",""
"9369001","N01","DA","","N","","","","279","N01DA000000","","","271201400035C-5-0-2","NIDA:1021163\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","RICHMOND","UNITED STATES","","03","105300446","US","VIRGINIA COMMONWEALTH UNIVERSITY","VA","232980568","","14498598; ","BEARDSLEY, PATRICK ;","","08/29/2014","07/09/2016","addiction; Clinical Trials; cocaine relapse prevention; Contracts; Data; Development; drug of abuse; Evaluation; in vivo; method development; Modeling; National Institute of Drug Abuse; Pharmaceutical Preparations; Pharmacotherapy; preclinical safety; programs; Protocols documentation; Rattus; Relapse; Rodent; Testing; ","IGF::OT::IGF Medication Discovery Using Rat Models of Relapse; POP 8/29/2014-7/9/2017; FY16 N01DA-14-8917","","","","","","","","","1021163",""
"9369018","N03","CA","","N","","","","399","N03CA000000","","","261201400011I-0-26100025-1","NCI:25783\","Non SBIR/STTR Contracts","2016","NATIONAL CANCER INSTITUTE","","GAITHERSBURG","UNITED STATES","","","779951912","US","SCIENTIFIC CONSULTING GRO","MD","208781409","","14368763; ","PHILIPSON, STACY ;","","11/16/2015","12/31/2015","cancer care; care delivery; District of Columbia; Health; Healthcare Systems; meetings; programs; Research; symposium; ","IGF::OT::IGF TASK ORDER 25: SUPPORT FOR CANCER CARE DELIVERY IN A RAPIDLY CHANGING HEALTHCARE SYSTEM CONFERENCE","","","","","","","","","25783",""
"9369043","N01","ES","","N","","","","113","N01ES000000","","","273201600015U-0-0-2","NIEHS:767094\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","FAIRFAX","UNITED STATES","","11","072648579","US","ICF, INC., LLC","VA","220316050","","14505712; ","BURCH, DAVID ;","","04/21/2016","04/20/2017","Address; base; Carcinogens; Contractor; Data; Educational workshop; Epidemiology; Evaluation; hazard; Health Hazards; Information Management; interest; Life; Literature; Logistics; Malignant Neoplasms; meetings; National Toxicology Program; Public Health; Reporting; Research; Source; symposium; systematic review; Technical Expertise; Toxicology; United States; ","Scientific Information Management and Literature-Based Evaluations for the National Toxicology Program (NTP) ? Support for the DNTP Office of the Report on Carcinogens","","","","","","","","","767094",""
"9369077","N02","CA","","N","","","","399","N02CA000000","","","261201600362P-0-0-1","NCI:90000\","Non SBIR/STTR Contracts","2016","NATIONAL CANCER INSTITUTE","","CHARLOTTE","UNITED STATES","","","136662215","US","","NC","282771600","","14660051; ","KAZIS, LEWIS E ;","","06/01/2016","05/31/2017","Address; Affect; Algorithms; beneficiary; Boston; cancer diagnosis; Cancer Survivor; cohort; Computer software; Contracts; Data; Data Set; Databases; Diagnosis; Elderly; Emotional; Enrollment; Goals; Health; Health Planning; health related quality of life; Health Status; Health Surveys; Individual; instrument; Link; Malignant Neoplasms; Managed Care; Manuscripts; Measures; Medical; Medical Surveillance; Medicare; Mental Health; Methods; Monitor; neoplasm registry; Outcome; Outcome Study; Pain; Participant; Patient Outcomes Assessments; Peer Review; Perception; physical conditioning; Physical Function; programs; Psychometrics; Publications; Recruitment Activity; Research Personnel; Resources; response; Role; Sample Size; Sampling; surveillance data; Surveys; System; technical report; Telephone; trend; Universities; Veterans; Work; ","IGF::OT::IGF SERVICES","","","","","","","","","90000",""
"9369078","N01","ES","","N","","","","113","N01ES000000","","","273201600002I-0-27300002-1","NIEHS:367533\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","SILVER SPRING","UNITED STATES","","08","091340943","US","SOCIAL AND SCIENTIFIC SYSTEMS,  INC.","MD","209103737","","14576287; ","WAGNER, DAVID ;","","05/24/2016","05/23/2026","Clinical; Clinical Research; Clinical Trials; Code; Collection; computer program; Computers; Contractor; Contracts; Data; Data Collection; data management; Databases; Ensure; Human; human subject protection; Maintenance; member; multidisciplinary; National Institute of Environmental Health Sciences; Participant; Patients; Preparation; Procedures; Process; programs; quality assurance; Quality Control; Reporting; Research; Research Project Grants; Running; Sampling; Services; Site; System; Training; Work; ","IGF::OT::IGF Task Order 2 to Clinical Support Services for NIEHS","","","","","","","","","367533",""
"9369137","N01","DA","","N","","","","279","N01DA000000","","","271201600027C-0-0-1","NIDA:224279\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","SAN DIEGO","UNITED STATES","","52","621516145","US","POLYPEPTIDE LABORATORIES SAN DIEGO","CA","921264310","","14761449; ","PASCAL, JEANICK ;","","09/15/2016","02/14/2017","Award; base; Equipment and supply inventories; Maintenance; manufacturing process development; National Institute of Drug Abuse; Opioid; Opioid Peptide; Peptides; Performance; Pharmaceutical Preparations; Publications; Radiolabeled; radiotracer; Review Literature; Shipping; Ships; Summary Reports; ","IGF::OT::IGF-Base Award and Task Orders 1 and 2. Period of Performance 09/15/2016-02/14/2017. Synthesis and Distribution of Opioid and Related Peptides.","","","","","","","","","224279",""
"9369142","N02","DA","","N","","","","279","N02DA000000","","","271201600164U-0-0-1","NIDA:1217940\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","ALEXANDRIA","UNITED STATES","","08","555498187","US","CALIBRE SYSTEMS, INC.","VA","223103252","","14763897; ","SHROFF, TANUJ ;","","09/23/2016","09/22/2017","Accelerometer; Address; Agreement; Authorization documentation; Code; Computer Security; Computer software; Contractor; Databases; design; Development; Engineering; Future; Informatics; Information Systems; infrastructure development; Knowledge; Life Cycle Stages; Maintenance; Management Audit; migration; Modification; National Institute of Drug Abuse; operation; Performance; Production; Resolution; Risk Assessment; Risk Management; Security; Services; System; Testing; Training; United States National Institutes of Health; ","GS-35F-5833H Informatics Support for NIDA - N01 DA 16-8928 ","","","","","","","","","1217940",""
"9369148","N43","DA","","N","","","","279","N43DA000000","","","271201600018C-0-0-1","NIDA:149710\","SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","BOCA RATON","UNITED STATES","","22","157649471","US","ARCHIEMD, INC.","FL","334872811","","14736312; ","LEVINE, ROBERT ;","","09/01/2016","03/03/2017","Address; Awareness; Childhood; Clinical; Contractor; Contracts; design; Educational Curriculum; Funding; Goals; improved; Knowledge; Neonatal; Neonatal Abstinence Syndrome; neonatal outcome; Phase; prototype; skills; Small Business Innovation Research Grant; symptom treatment; Symptoms; technology development; tool; Withdrawal Symptom; ","request funding for SBIR phase 1 contract N43 DA16-1212","","","","","","","","","149710",""
"9369183","N01","DA","","N","","","","394","N01DA000000","","","271201500007I-0-27100162-1","NCI:96234\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","TROY","UNITED STATES","","","006958318","US","KELLY SERVICES INC","MI","480844716","","14477899; ","KRUMMINS, MARA ;","","04/06/2015","04/05/2018","Services; ","SCIENTIFIC, TECHNICAL AND OTHER PROFESSIONAL SERVICES (STOPS)","","","","","","","","","96234",""
"9369197","N44","DA","","N","","","","279","N44DA000000","","","271201600016C-0-0-1","NIDA:999342\","SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","POTOMAC","UNITED STATES","","08","078462689","US","COG ANALYTICS, LLC","MD","208543956","","14752389; ","OBERMAYER, JAMI ;","","09/15/2016","09/14/2018","Administrator; base; Client; Development; Evaluation; Feedback; Focus Groups; Modification; Outcome; Phase; Preparation; prototype; Randomized Controlled Trials; Resources; screening; Site; System; Testing; web interface; web site; ","IGF::OT::IGF SCREENING AND ASSESSMENT RESOURCES ","","","","","","","","","999342",""
"9369300","N01","HD","","N","","","","113","N01HD000000","","","273201600003I-0-27300002-1","NIEHS:314304\","Non SBIR/STTR Contracts","2016","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","SILVER SPRING","UNITED STATES","","08","091340943","US","SOCIAL AND SCIENTIFIC SYSTEMS,  INC.","MD","209103737","","14644169; ","JAMES, KERRY ;","","06/30/2016","06/29/2017","Area; Attention; Budgets; Code; Collaborations; Contractor; Contracts; Data; Data Collection; Data Files; Data Storage and Retrieval; Development; Directories; Documentation; electronic data; Epidemiology; falls; Feasibility Studies; Focus Groups; Future; Individual; Institutional Review Boards; Interview; Maps; Metadata; Names; National Institute of Environmental Health Sciences; Office Management; Pilot Projects; Procedures; programs; Published Directory; Qualitative Research; Questionnaires; Research; research and development; Research Personnel; research study; sample collection; Sampling; Scientist; Services; Specimen; Structure; symposium; Time; ","IGF::OT::IGF - SUPPORT SERVICES FOR EPIDEMIOLOGY - TASK ORDER 2 - RESEARCH DEVELOPMENT","","","","","","","","","314304",""
"9369362","N01","CA","","N","","","","396","N01CA000000","","","261201600053C-0-0-1","NCI:299338\","Non SBIR/STTR Contracts","2016","NATIONAL CANCER INSTITUTE","","HAYWARD","UNITED STATES","","15","022276167","US","SEVIDENT, INC.","CA","945453922","","14754037; ","STEIN, EMILY ;","","09/19/2016","06/18/2017","Contracts; cost effective; design; Development; Diagnosis; ERBB2 gene; Evaluation; exosome; field study; Foundations; Future; Gold; Human; improved; liquid biopsy; malignant breast neoplasm; Methods; new technology; novel; overexpression; Patient-Focused Outcomes; Patients; Performance; Phase; Plasma; Population; product development; Protocols documentation; prototype; Recovery; research clinical testing; Sampling; Selection for Treatments; Side; success; Survival Rate; targeted treatment; Technology; Testing; tool; Work; ","Development of a Novel Technology for Differential Isolation of Exosomes and Oncosomes","","","","","","","","","299338",""
"9369368","N01","CA","","N","","","","396","N01CA000000","","","261201600054C-0-0-1","NCI:300000\","Non SBIR/STTR Contracts","2016","NATIONAL CANCER INSTITUTE","","SALT LAKE CITY","UNITED STATES","","02","961737421","US","ESPIRA, INC.","UT","841081267","","14754041; ","PETERSEN, KEVIN ;","","09/19/2016","06/18/2017","Affinity; base; cancer type; Cancerous; Cell Culture Techniques; Cell Separation; Cells; Centrifugation; Charge; Clinical; cost; Cultured Cells; density; detector; Development; Devices; Evaluation; exosome; extracellular vesicles; Field Flow Fractionation; Fluorescence; Funding; Glioma; Human; Inductively Coupled Plasma Mass Spectrometry; instrument; Lasers; Lateral; light scattering; Liquid substance; meetings; melanocyte; melanoma; nanoparticle; Neoplasm Metastasis; Phase; physical property; Plasma; Process; prototype; Sampling; Serum; Sucrose; System; Techniques; Testing; Time; time interval; Variant; Vesicle; zeta potential; ","Continuous exosome and oncosome separations using a modified SPLITT system","","","","","","","","","300000",""
"9369584","N01","ES","","N","","","","113","N01ES000000","","","273201500013C-1-0-3","NIEHS:2732587\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","RESEARCH TRIANGLE PARK","UNITED STATES","","04","130427701","US","INTEGRATED LABORATORY SYSTEMS, INC.","NC","277093501","","14644234; ","ADAMS, JR, EDWARD ;","","07/18/2015","07/17/2017","Autopsy; base; Cell Proliferation; Chemical Agents; Client; Computers; Consultations; Contracts; Data; Data Analyses; Databases; design; Development; Equipment; Evaluation; experience; Government; Histology; Histopathology; Human Resources; Immunohistochemistry; In Situ Hybridization; Individual; innovative technologies; Laboratories; Mission; National Institute of Environmental Health Sciences; Pathologist; Pathology; Peer Review; Preparation; Procedures; Publications; Qualifying; Research; Research Personnel; Resources; RNA; S-Phase Fraction; Services; Site; Staining method; Stains; Supervision; System; Techniques; Testing; working group; ","IGF::OT::IGF PATHOLOGY PEER REVIEW AND PATHOLOGY SUPPORT FOR THE DNTP AND DIR AT NIEHS INTEGRATED LABORATORY SYSTEMS, INC. (ILS).","","","","","","","","","2732587",""
"9369778","N01","OD","","N","","","","867","N01OD000000","","","263201200074I-0-26300102-1","NEI:10000\","Non SBIR/STTR Contracts","2016","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","WASHINGTON","UNITED STATES","","98","041964057","US","NATIONAL ACADEMY OF SCIENCES","DC","200012721","","14745796; ","WESTBROOK, DAVID ;","","09/16/2016","09/15/2017","Academy; Healthcare; Leadership; Medicine; Science; ","IGF::OT::IGF: LEADERSHIP CONSORTIUM FOR VALUE & SCIENCE-DRIVEN HEALTH CARE","","","","","","","","","10000",""
"9369798","N01","HL","","N","","","","867","N01HL000000","","","268201200008I-0-26800085-1","NEI:273600\","Non SBIR/STTR Contracts","2016","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","BALTIMORE","UNITED STATES","","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","","14754061; ","DOHENY, KIMBERLY ;","","09/16/2016","05/31/2017","Custom; Disease; Genomic DNA; Human; Inherited; Macular degeneration; Research; screening; Testing; ","CIDR-Etiologic Studies of Macular Degeneration","","","","","","","","","273600",""
"9374278","N01","MH","","N","","","","853","N01MH000000","","","271201100005I-0-27100017-1","NINDS:30907\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE OF MENTAL HEALTH","","BIRMINGHAM","UNITED STATES","","07","006900526","US","SOUTHERN RESEARCH INSTITUTE","AL","352052708","","14719320; ","THOMPSON, NANCY ;","","09/13/2016","09/12/2017","Brain; Contracts; Drug Kinetics; Rodent; ","IGF::OT::IGF: CONTRACT ADMINISTRATION- YEAR 6","","","","","","","","","30907",""
"9374285","N01","HL","","N","","","","853","N01HL000000","","","268201200008I-0-26800078-1","NINDS:33000\","Non SBIR/STTR Contracts","2016","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","BALTIMORE","UNITED STATES","","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","","14675954; ","DOHENY, KIMBERLY ;","","08/12/2016","05/31/2017","genome sequencing; National Institute of Neurological Disorders and Stroke; whole genome; ","IGF::OT::IGF WHOLE GENOME SEQUENCING FOR NINDS (FINKBEINER) FY 2016 CAN 8469774","","","","","","","","","33000",""
"9374286","N03","DA","","N","","","","853","N03DA000000","","","271201400009I-0-27100003-1","NINDS:37500\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","CARY","UNITED STATES","","","036513535","US","","NC","275191564","","14608917; ","SISCO, JAY ;","","09/28/2016","09/27/2017","Achievement; Address; Agreement; Amendment; Analytical Chemistry; analytical method; Annual Reports; Area; assay development; Attention; authority; Award; base; Behavior; behavior test; Biological Assay; Biological Products; Board Certification; Brain; candidate selection; Chemical Structure; Chemicals; Chemistry; Clinical; Clinical Protocols; Clinical Research; Clinical Trials; cognitive testing; Communication; Complex; Computer software; Conduct Clinical Trials; Confidential Information; Consult; Consultations; Contractor; Contracts; cost; cost effective; Critical Thinking; Data; Data Analyses; Decision Making; design; Development; Development Plans; disability; Discipline; Disclosure; Doctor of Philosophy; Documentation; Dose; drug development; drug discovery; Drug Industry; Drug Kinetics; drug metabolism; Electronic Mail; Ensure; Environment; Evaluation; experience; Experimental Designs; Feedback; Food; Formulation; Funding; Future; Government; Guidelines; Health; Hour; Housing; improved; in vivo; Individual; Industry; innovation; innovative technologies; Institutes; Institution; Intellectual Property; interest; Investigational Drugs; Investigational New Drug Application; Knowledge; Label; Laws; Lead; Leadership; Legal patent; Life; literacy; Logistics; manufacturing process; manufacturing scale-up; Maps; Marketing; Measures; Mediation; Medical; Medical Device; Medical Research; meetings; member; method development; Methods; Mission; Modeling; Names; National Institute of Neurological Disorders and Stroke; Nature; nervous system disorder; Nervous system structure; Neurosciences; Neurosciences Research; Organism; Outsourcing; Participant; Peer Review; Performance; Persons; Pharmaceutical Chemistry; Pharmaceutical Preparations; Pharmaceutical Technology; Pharmacologic Substance; Pharmacology; Pharmacology and Toxicology; Pharmacy (field); Phase; phase 1 study; physical science; Plants; pre-clinical; Preparation; Prevention; Principal Investigator; Process; product development; programs; Protocols documentation; Provider; Publications; Regulation; Regulatory Affairs; Reporting; Research; research clinical testing; Research Contracts; Research Design; Research Personnel; research study; Resolution; Resources; Rights; Risk; Risk Assessment; Robotics; Role; scale up; Science; Security; self organization; Self-Direction; Services; Shapes; Site; Site Visit; skills; small molecule; sound; Staging; stroke; success; symposium; Techniques; Technology; Technology Transfer; Teleconferences; Telephone; Testing; Time; TimeLine; Toxicology; Travel; trend; United States National Institutes of Health; Validation; Visit; Work; Writing; ","JM SISCO PHARMA CONSULTING, LLC:1238758 [16-004028]IGF::OT::IGF","","","","","","","","","37500",""
"9376299","N01","DA","","N","","","","853","N01DA000000","","","271201600006I-0-27100001-1","NINDS:95436\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","MENLO PARK","UNITED STATES","","18","009232752","US","SRI INTERNATIONAL","CA","940253493","","14754089; ","GREEN, CAROL ;","","09/13/2016","09/12/2017","Animal Welfare; Area; Award; base; bench to bedside; Chemistry; Client; Contractor; Contracts; design; Dosage Forms; Equipment; experience; flexibility; Formulation; good laboratory practice; Heart Diseases; Hematological Disease; International; Laboratory Animals; Lung diseases; meetings; member; National Heart, Lung, and Blood Institute; National Institute of Allergy and Infectious Disease; National Institute of Child Health and Human Development; National Institute of Diabetes and Digestive and Kidney Diseases; National Institute of Drug Abuse; National Institute of Mental Health; National Institute of Neurological Disorders and Stroke; novel; novel therapeutics; Office for Human Research Protections; operation; Performance; Pharmacologic Substance; Pharmacology and Toxicology; Principal Investigator; Production; programs; Qualifying; Regulation; Request for Proposals; research and development; Resources; response; Science; Scientist; screening; Services; small molecule; small molecule therapeutics; Testing; Translational Research; United States Food and Drug Administration; United States National Institutes of Health; Work; ","IGF::OT::IGF TASK ORDER #001  PERFORMANCE AREA 1  MANAGEMENT AND OPERATIONS SUPPORT","","","","","","","","","95436",""
"9376333","N01","DA","","N","","","","853","N01DA000000","","","271201600005I-0-27100001-1","NINDS:72325\","Non SBIR/STTR Contracts","2016","NATIONAL INSTITUTE ON DRUG ABUSE","","WILMINGTON","UNITED STATES","","","109359435","US","PPD DEVELOPMENT, LP","NC","284013331","","14628195; ","GOLD, MICHAEL ;","","07/01/2016","06/30/2017","Area; Clinical; Development; operation; Performance; Phase I Clinical Trials; ","IGF::OT::IGF PHASE I CLINICAL TRIALS FOR DEVELOPMENT OF NEUROTHERAPEUTICS TASK ORDER #001 - PERFORMANCE AREA A - ADMINISTRATIVE AND OVERALL CLINICAL OPERATIONS SUPPORT","","","","","","","","","72325",""
"9387966","T90","DE","3","N","12/15/2016","07/01/2016","06/30/2017","121","T90DE023520","SCHOOLS OF DENTISTRY/ORAL HYGN","PA-16-287","3T90DE023520-04S1","NIDCR:2592\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","IOWA CITY","UNITED STATES","DENTISTRY","02","062761671","US","UNIVERSITY OF IOWA","IA","522463111","PUBLIC HEALTH RELEVANCE:  There is an increasing need to translate and apply our rapidly increasing knowledge of the genetic and molecular basis of disease so as to provide novel therapies and improved oral health for our population. The proposed program is designed to provide training opportunities at the PhD and post-doctoral level for both dentists and non-dentist scientists; training in translational and clinical research is also offered. This program i designed to develop the complex skills necessary to undertake independent and collaborative research, so as to develop dental scholars capable of meeting future opportunities and challenges in dental education and oral health research nationwide.","1877350; ","SQUIER, CHRISTOPHER ;","KING, LYNN M","07/01/2013","06/30/2018","Advisory Committees; Area; Biocompatible Materials; career; clinical investigation; Clinical Sciences; cohort; college; craniofacial; Critiques; Dental; Dental caries; Dentistry; Dentists; Development; Discipline; Disease; Doctor of Philosophy; Environment; experience; Faculty; Fluorides; Funding; Genetic; Genetic Programming; Health; Health Sciences; Health Services Research; Institutes; Interdisciplinary Study; Iowa; Leadership; meetings; Mentors; Molecular and Cellular Biology; Oral; Oral health; Oral mucous membrane structure; Outcome; Play; post-doctoral training; Postdoctoral Fellow; programs; Research; research facility; Research Personnel; Research Training; Role; Science; Scientist; skills; success; Tissue Engineering; Training; training opportunity; Training Programs; Translational Research; Underrepresented Minority; Universities; ","University of Iowa Institutional Training Program in Oral Health Research","023520","","","","S1","04","2400","192","2592",""
"9389323","T90","DE","3","N","12/15/2016","07/01/2016","06/30/2017","121","T90DE021984","SCHOOLS OF DENTISTRY/ORAL HYGN","PA-16-287","3T90DE021984-05S1","NIDCR:5560\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","SEATTLE","UNITED STATES","NONE","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","This training grant includes trainees working in a broad spectrum of oral health research, from basic and translational biological research, to clinical, public health and behavioral research. By definition and design, at least half of the trainees of this training program work directly in oral public health research (epidemiology, biostatistics, health services, dental public health sciences), so the relevance to public health is self-evident. Even those working in basic science areas are steered to topics that potentially translate into clinical and public health applications so that the health of the public will eventually be impacte.","1878939; ","RAMSAY, DOUGLAS S;","KING, LYNN M","07/01/2012","06/30/2017","Area; Basic Science; Behavioral; Biology; Biometry; career; Clinical; Clinical Research; Country; craniofacial; Dental Research; Dental Schools; Dentists; Department chair; Development; Disease; Doctor of Philosophy; Epidemiology; experience; Faculty; Funding; Geographic state; Grant; Health Sciences; Health Services; Immunology; interest; microbial host; multidisciplinary; oral biology; Oral health; orofacial; Positioning Attribute; post-doctoral training; pre-doctoral; Preparation; Principal Investigator; programs; Public Health; Public Health Schools; Research; Research Methodology; Research Training; response; School Dentistry; Scientist; stem cell biology; Structure; summer institute; tissue regeneration; Training; Training Programs; Translational Research; United States National Institutes of Health; Universities; Washington; Work; ","Comprehensive Training in Inter-Disciplinary Oral Health Research","021984","","","","S1","05","5148","412","5560",""
