"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9270085","R01","NS","5","N","05/18/2017","05/01/2017","04/30/2018","866","R01NS096275","","PA-13-302","5R01NS096275-02","NIA:53562\NINDS:332088\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","NEW YORK","UNITED STATES","","12","064931884","US","SLOAN-KETTERING INST CAN RESEARCH","NY","100656007","PUBLIC HEALTH RELEVANCE: Presenilins and ?-secretase play a vital role in amyloid pathology, synaptic plasticity and learning and memory. ?-Secretase modulators (GSMs) have emerged to the forefront of Alzheimer's disease (AD) research due to their potential for illuminating the mechanism of AD and as disease modifying agents. We propose to investigate the mechanisms of GSMs and the functional role of A?42 in cognition. The findings from these studies can lead to the development of more effective and safe ?-secretase-based AD therapy.","7848058; ","LI, YUEMING ;","CORRIVEAU, RODERICK A","06/01/2016","04/30/2021","Abeta synthesis; Acetic Acids; Acids; Active Sites; Affect; Alzheimer's Disease; Amyloid beta-Protein; Amyloid beta-Protein Precursor; amyloid pathology; amyloid precursor protein processing; Animal Model; Animals; base; Binding; Binding Sites; Biochemical; Biological Assay; Brain; Catalytic Domain; Categories; Cell model; Cells; Characteristics; Cleaved cell; clinical candidate; clinical investigation; Clinical Research; Clinical Trials; Cognition; Combined Modality Therapy; Complex; crosslink; Cryoelectron Microscopy; design; Development; Disease; drug development; Drug Targeting; effective therapy; Enzymes; Exhibits; gamma secretase; Generations; Health; Human; Imidazole; improved; inhibitor/antagonist; insight; Label; Lead; Learning; Maps; Memory; Molecular; mouse model; Mutagenesis; Natural Products; next generation; Non-Steroidal Anti-Inflammatory Agents; notch protein; novel; novel therapeutic intervention; Peptides; Pharmaceutical Preparations; Photoaffinity Labels; Physiological; Play; pre-clinical; presenilin; Production; Reporting; Research; Role; Safety; Shapes; Signal Transduction; Site; small molecule; Structural Models; Structure; Synaptic plasticity; Testing; Therapeutic; Variant; Work; ","Mechanism and Synergy  of gamma-Secretase Modulators","096275","CDIN","Cell Death in Neurodegeneration Study Section ","","","02","225000","160650","385650",""
"9270491","R01","AG","5","N","05/05/2017","05/15/2017","04/30/2018","866","R01AG045216","SCHOOLS OF MEDICINE","PA-11-260","5R01AG045216-04","NIA:285052\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","IRVINE","UNITED STATES","INTERNAL MEDICINE/MEDICINE","45","046705849","US","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","PUBLIC HEALTH RELEVANCE: Dendritic cells (DC) are specialized white blood cells that control the body's ability to respond to infections and at the same time prevent immune response to harmless antigens in the air and food. We have discovered that DCs from elderly respond to harmless antigens and cause inflammation in lung which leads to increase in respiratory diseases in the elderly. Our goal is to understand why this happens and how it changes the immune response of the elderly to respiratory infections. This may help identify novel targets for therapeutic interventions for treatment of respiratory diseases in the elderly.","8247743; ","ARGRAWAL, ANSHU ;","FULDNER, REBECCA A","09/30/2014","04/30/2019","Affect; Age; aged; Air; airway inflammation; airway remodeling; All-Trans-Retinol; Anti-inflammatory; Anti-Inflammatory Agents; Antigen-Presenting Cells; Antigens; Asthma; autocrine; B-Lymphocytes; Bacteria; base; Blood; Body Surface; Breathing; cell age; Cell Aging; Cell physiology; Cells; chemokine; Chronic; Chronic Disease; Chronic Obstructive Airway Disease; cytokine; Cytokine Activation; Data; Defect; Dendritic Cells; design; effective therapy; Elderly; Enzymes; Epithelial Cells; Esophagus; Food; gastrointestinal system; Gene Expression; Generations; Genes; Goals; Health; Human; human subject; Immune; Immune response; Infection; Inflammation; Inflammation Mediators; Inflammatory; Inflammatory Response; Influenza; Innate Immune System; Integrins; Interferon Type I; Interleukin-10; Invaded; Leukocytes; Lung; Lung diseases; Lymphoid; Maintenance; Metabolism; migration; Morbidity - disease rate; mortality; mucosal site; Mucous Membrane; Mus; novel; Organ; pathogen; Pathway interactions; Play; Pneumonia; Population; Predisposition; prevent; Production; programs; Receptor Signaling; Regulatory T-Lymphocyte; Reporting; reproductive tract; respiratory; Respiratory Mucosa; Respiratory System; Respiratory Tract Infections; response; Retinoic Acid Receptor; Risk; Role; RXR; Signal Pathway; Skin; Surface; T cell response; T-Lymphocyte; Therapeutic Intervention; Time; Toxic Environmental Substances; Tretinoin; TSLP gene; Up-Regulation; Vitamin A; ","Impaired ability of aged human dendritic cells to maintain mucosal tolerance","045216","LCMI","Lung Cellular, Molecular, and Immunobiology Study Section ","","","04","184500","100552","285052",""
"9270726","R01","DA","1","N","05/01/2017","05/15/2017","02/28/2018","279","R01DA043409","SCHOOLS OF PUBLIC HEALTH","PA-14-137","1R01DA043409-01","NIDA:668778\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DRUG ABUSE","","SEATTLE","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","07","605799469","US","UNIVERSITY OF WASHINGTON","WA","981959472","NARRATIVE Among persons who inject drugs (PWID) in Kenya, HIV prevalence is approximately 6 times higher than in the general population and risky behaviors contribute significantly to onward HIV and hepatitis C (HCV) transmission. In this study we assist PWID with notifying sexual and needle-sharing partners of exposure to HIV and HCV, and provide counseling, testing, and referrals to care for study participants and their partners. Molecular epidemiology and phylogenetic studies using data collected from this network of PWID and partners will augment our understanding of the HIV and HCV epidemics in this key affected population and ultimately improve access to and options for prevention and treatment.  ","2541753; 9201452 (contact); ","FARQUHAR, CAREY ; HERBECK, JOSHUA T (contact);","JENKINS, RICHARD A.","05/15/2017","02/28/2022","addiction; Affect; Africa; Africa South of the Sahara; AIDS prevention; Area; base; Behavioral; Blood; Cameroon; Caring; case finding; Clinic; Clinical; co-infection; Collection; Contact Tracing; Counseling; Data; Disease Progression; Drug usage; Enrollment; Epidemic; epidemiologic data; Europe; experience; Exposure Notifications; Exposure to; Family; Female; Future; General Population; Genes; Health; Hepatitis C; Hepatitis C co-infection; Hepatitis C Transmission; Hepatitis C virus; high risk; high risk behavior; HIV; HIV diagnosis; HIV Infections; HIV Seropositivity; HIV/HCV; Human immunodeficiency virus test; Improve Access; indexing; Individual; Injecting drug user; innovation; intravenous drug use; Investments; Kenya; Laboratory Research; Left; Link; Methods; Molecular Epidemiology; Mozambique; multidisciplinary; Needle Sharing; Needles; Paper; Participant; Partner Notification; peer; Persons; Pharmaceutical Preparations; Phylogenetic Analysis; pol genes; Population; Prevalence; prevent; Prevention; Prevention program; programs; Public Health; public health intervention; Recruitment Activity; Research; Risk; Risk Behaviors; Risk Factors; Role; screening; Services; Sexual Partners; Sexual Transmission; Shapes; Slum; Spottings; success; Syringes; Testing; Time; trait; transmission process; treatment program; United States; Universities; University Hospitals; Viral; Viral Load result; Virus; Washington; young adult; ","Integrating Assisted Partner Services and Phylogenetics for HIV and HCV Prevention","043409","ACE","AIDS Clinical Studies and Epidemiology Study Section ","","","01","491120","177658","668778",""
"9271132","K23","AG","5","N","05/05/2017","05/15/2017","04/30/2018","866","K23AG045289","SCHOOLS OF MEDICINE","PA-11-194","5K23AG045289-04","NIA:197640\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE ON AGING","","SAN FRANCISCO","UNITED STATES","NEUROLOGY","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PUBLIC HEALTH RELEVANCE: Though behavioral variant frontotemporal dementia and reward processing involve overlapping brain regions, and symptoms in the disease suggest abnormal valuation of reward, there has been little formal study of the relationship between the illness and this process. Clarification of the reward deficit, its impact on daily function, and it anatomy will further efforts to find symptomatic treatments, provide tests to distinguish this illness from other neurodegenerative diseases, and be applicable to drug testing in animal models of disease.","10592312; ","PERRY, DAVID C;","SILVERBERG, NINA B.","08/15/2014","04/30/2019","Affect; Aging; Alzheimer's Disease; Anatomy; Animal Disease Models; Animal Model; Anterior; base; Behavior; Behavioral; behavioral neurology; Behavioral Symptoms; behavioral variant frontotemporal dementia; Biological; Biological Markers; Biometry; Brain; Brain region; California; career; Clinical Research; Clinical Trials; Cognitive; craving; daily functioning; Data Collection; Dementia; Desire for food; Development; Diagnosis; Disease; Disease model; Disinhibition; disorder control; Dopamine; drug testing; Eating Disorders; Educational process of instructing; effective therapy; Elderly; Elements; Emotional; emotional behavior; executive function; experience; Family; Food; Frontotemporal Dementia; Functional Imaging; Future; Galvanic Skin Response; Globus Pallidus; Goals; Health; Heart Rate; Hyperphagia; Impairment; improved; Individual; informant; Insula of Reil; Knowledge; Laboratories; Laboratory Finding; Lead; Learning; Life; Measures; Memory; Mentored Patient-Oriented Research Career Development Award; Mentors; Methods; Modality; Modeling; Neurodegenerative Disorders; neuroimaging; Neurologist; neuropsychiatric symptom; Neurosciences; novel; Nucleus Accumbens; olfactory stimulus; Opioid; patient oriented; Patients; Pharmacological Treatment; Prefrontal Cortex; Problem behavior; Process; professor; Psychiatrist; Psychophysiology; Punishment; Regulation; Reporting; Research; Research Personnel; response; reward processing; Rewards; San Francisco; Satiation; Serotonergic System; Severities; Sex Behavior; social; Social Behavior; Specialist; Staging; Stimulus; Structure; Substance abuse problem; symptom management; symptom treatment; Symptoms; System; Task Performances; Techniques; Testing; tool; Training; Translating; Universities; Update; Ventral Striatum; Ventral Tegmental Area; Work; ","Reward processing in frontotemporal dementia","045289","NIA","Neuroscience of Aging Review Committee ","","","04","183000","14640","197640",""
"9271225","P01","HL","5","N","05/19/2017","05/01/2017","04/30/2018","","P01HL086773","","PAR-13-316","5P01HL086773-08","NHLBI:397038\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","ATLANTA","UNITED STATES","","05","066469933","US","EMORY UNIVERSITY","GA","303224250","Transfusion of red blood cells (RBCs) is the single most common medical procedure performed in hospitalized patients in the United States today, and approximately 1 in 70 Americans receives an RBC transfusion each year. However, there is considerable variability in the quality of the RBC products given, based upon the genetic of the blood donors. This grant proposes to study the genetic basis for this variability, with the potential to lead to better quality RBCs for transfusion.","2098815; ","ZIMRING, JAMES C.;","MONDORO, TRACI ","","","Address; Affect; Age; American; Anemia; Animal Model; Attention; Backcrossings; Bacteria; base; Binding; Biochemical; Biological; Biology; Blood; Blood donor; Blood Platelets; Blood Vessels; Bolus Infusion; Candidate Disease Gene; Cardiac Surgery procedures; Cell Survival; Cellular biology; Chemicals; chemokine; Clinical Data; Coagulation Process; congenic breeding; Cytidine; cytokine; Data; Disputes; Eicosanoids; Elements; Erythrocyte Transfusion; Erythrocytes; Etiology; Family; Functional disorder; FVB Mouse; Generations; Genetic; Genetic Determinism; genetic element; Genetic Polymorphism; Genetic study; genome wide association study; Grant; Growth Factor; Guidelines; hazard; Hemoglobin; Hemolysis; Hour; Human; Immunity; in vivo; Inflammation; Inflammatory; Intervention; Iron; Kinetics; Lead; Leukotrienes; Longevity; mathematical model; Mediator of activation protein; Medical; Medicine; Metabolic Pathway; Metabolism; metabolomics; Methods; mouse model; Mouse Strains; Mus; Nature; novel; Outcome; Pathology; patient population; Patients; Phenotype; Poisons; Procedures; Process; prospective; Prostaglandins; Quantitative Trait Loci; Reporting; Research; Research Design; response; Role; Series; System; Systems Development; Testing; Therapeutic; Time; Toxic effect; Toxicology; Toxin; Transfusion; treatment group; trial comparing; United States; Variant; Vascular blood supply; ","Project 4:  Genetics of Red Cell Storage","086773","ZHL1","Special Emphasis Panel ","8680","","08","397038","0","","397038"
"9272454","T35","OD","5","N","05/15/2017","05/01/2017","04/30/2018","351","T35OD010963","SCHOOLS OF VETERINARY MEDICINE","PA-14-016","5T35OD010963-08","OD:111683\","TRAINING, INSTITUTIONAL","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","BOSTON","UNITED STATES","VETERINARY SCIENCES","07","039318308","US","TUFTS UNIVERSITY BOSTON","MA","021111901","PUBLIC HEALTH RELEVANCE: There is a crucial need for veterinarians with research training to participate in basic as well as translational research to improve human and animal health. Veterinarians trained in biomedical research need to acquire the scientific skills and technical training together with the conceptual framework to participate both as independent researchers and collaborators to meet the projected national research needs in clinical and basic research. Most veterinary students choose to enter private practice after completion of their medical training. Although a number of them aspire to conduct research to enhance our understanding of various disease processes and to devise ways to provide better care and cure, they lack the necessary research background. As a result, they are often intimidated and shy away from actively participating in research activities. The proposed short-term training for veterinary students is the first step in getting veterinarians trained in a research career. Hands-on experience, even for a short duration, can dramatically enhance their desire and confidence in pursuing research activities.","2430984; ","ANWER, MOHAMMED SAWKAT;","WATSON, HAROLD L.","05/10/2010","04/30/2020","Area; base; Biomedical Research; Cardiovascular Diseases; career; Communicable Diseases; Critical Care; Data; design; Development; Digestive System Disorders; Educational workshop; Emergency Care; Environment; Evaluation; Exhibits; experience; Experimental Designs; Faculty; Funding; Health Professional; interest; International; Journals; Laboratories; Life; Lung diseases; Medicine; Neurosciences; nutrition; Obesity; oncology; Oral; Orthopedics; preference; Preparation; programs; Publishing; Reporting; Reproductive Biology; Research; Research Ethics; Research Proposals; Research Training; Schools; student training; Students; summer program; Surveys; Training; training opportunity; underrepresented minority student; willingness; Writing; ","SUMMER PROGRAMS FOR VETERINARY STUDENTS (T35)","010963","ZRG1","Special Emphasis Panel ","","","08","103410","8273","111683",""
"9272785","T32","AG","5","N","05/17/2017","05/01/2017","04/30/2018","866","T32AG049666","SCHOOLS OF MEDICINE","PA-14-015","5T32AG049666-02","NIA:333350\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE ON AGING","","NEW YORK","UNITED STATES","INTERNAL MEDICINE/MEDICINE","12","060217502","US","WEILL MEDICAL COLL OF CORNELL UNIV","NY","100654805","PUBLIC HEALTH RELEVANCE: This Training Program will serve the public health by developing MD- and PhD-trained independent investigators capable of conducting patient-oriented research to improve the quality of life and quality of care of the ever-increasing number and proportion of older Americans. Trainees will gain unique expertise in Behavioral Geriatrics, harnessing both biomedical and social/behavioral scientific approaches to study pressing problems of aging (e.g., pain, cognitive impairment, polypharmacy, caregiving, end-of-life medical decision making, bereavement).","1882697; 7749845 (contact); ","PRIGERSON, HOLLY GWEN; REID, MANNEY CARRINGTON (contact);","ONKEN, LISA ","05/01/2016","04/30/2021","Behavioral; Geriatrics; medical schools; Research Training; Training Programs; ","The Weill Cornell Medical College Research Training Program in Behavioral Geriatrics","049666","ZAG1","Special Emphasis Panel ","","","02","312816","20534","333350",""
"9274782","S10","OD","1","N","05/02/2017","05/15/2017","05/14/2018","351","S10OD021743","SCHOOLS OF MEDICINE","PAR-16-053","1S10OD021743-01A1","OD:492750\","OTHER RESEARCH-RELATED","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","KANSAS CITY","UNITED STATES","PHYSIOLOGY","03","016060860","US","UNIVERSITY OF KANSAS MEDICAL CENTER","KS","661608500","Project Narrative  Acquisition of an Illumina HiSeq4000 Sequencing System will provide the most advanced next-generation sequencing capabilities for the University of Kansas Medical Center and its affiliates. This capability will benefit multiple NIH funded investigators by accelerating their diverse, health driven research with faster data acquisition due to improved sequencing chemistry and reduced sequencing cost resulting from greater data output per sequencing run.  ","1862666; ","SMITH, PETER G;","HORSKA, ALENA ","05/15/2017","05/14/2018","abstracting; Alzheimer's Disease; Back; base; Bioinformatics; Cancer Center; Centers of Research Excellence; cost; Data Quality; Ensure; Funding; Future; Genomics; Grant; High-Throughput Nucleotide Sequencing; improved; Institution; instrument; Intellectual functioning disability; Kansas; Medical center; Mental Retardation and Developmental Disabilities Research Centers; Midwestern United States; Minor; operation; Polycystic Kidney Diseases; programs; quality assurance; Recruitment Activity; Research; Research Activity; Research Infrastructure; Research Personnel; Running; Savings; Services; System; Technology; Time; United States National Institutes of Health; Universities; ","High Throughput Sequencing System for KUMC Genomics Core","021743","ZRG1","Special Emphasis Panel ","","A1","01","492750","","492750",""
"9274910","I01","VA","5","N","05/18/2017","10/01/2016","09/30/2017","999","I01CX000982","","RFA-CX-13-001","5I01CX000982-03","VA:150000\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","NASHVILLE","UNITED STATES","","05","156385783","US","VETERANS HEALTH ADMINISTRATION","TN","372122637","PUBLIC HEALTH RELEVANCE:         Chronic kidney disease (CKD) is a major public health problem worldwide. Obesity, hypertension and diabetes are major risk factors for developing CKD. CKD patients suffer from premature death because of cardiovascular disease. Obesity affects more than one-third of the US population, 35.5% of the VA population and about 50% of the CKD population. In this proposal, we focus on the consequences of the coexistence of obesity and CKD and their relative and combined contribution to the development of insulin resistance and cardiovascular disease in people with CKD. The first part of this proposal will study obesity-related hormones that accumulate when your kidneys are not working and what they can tell us about the metabolic problems seen in these circumstances including insulin resistance. The second part of the proposal wills study if certain medications that are known to improve metabolic disease in obese patients with normal kidney function will reverse these metabolic derangements in CKD, and reduce cardiovascular disease and death.","8604104; ","HUNG, ADRIANA ;","","10/01/2014","09/30/2018","adipokines; adiponectin; Adipose tissue; Affect; Anti-inflammatory; Anti-Inflammatory Agents; Antiatherogenic; Atherosclerosis; Blood Vessels; burden of illness; Cardiovascular Diseases; Caring; Cessation of life; Chronic; Chronic Kidney Failure; Clinical; clinical practice; Data; Development; Diabetes Mellitus; Elements; End stage renal failure; Endocrine Glands; endothelial dysfunction; Epidemic; Euglycemic Clamping; Event; Fatty acid glycerol esters; Functional disorder; General Population; Generations; Glucose Clamp; glucose disposal; Gold; Growth; Health; health administration; Healthcare Systems; High Prevalence; high risk; Hormones; Hyperinsulinism; Hypertension; improved; improved outcome; indexing; Inflammation; Insulin; Insulin Resistance; Intervention; Kidney; kidney vascular structure; Knowledge; Lead; Leptin; Measures; Medicare; Metabolic; Metabolic acidosis; Metabolic Diseases; Metabolic Marker; Metabolic syndrome; Metformin; Mission; moderate obesity; Monitor; Morbidity - disease rate; mortality; Names; Non-Insulin-Dependent Diabetes Mellitus; novel marker; Obesity; Output; Oxidative Stress; Pathogenesis; Patients; Pharmaceutical Preparations; Placebos; Play; Population; premature; Prevalence; prevent; primary outcome; Production; profiles in patients; Public Health; Renal function; Research; Risk; Risk Factors; Role; Testing; Time; tool; Veterans; Work; ","Dysmetabolism of Chronic Kidney Disease and Vascular Health","000982","ENDA","Endocriniology A ","","","03","","","",""
"9274911","I01","VA","5","N","05/18/2017","10/01/2016","09/30/2017","999","I01CX001006","","RFA-CX-13-001","5I01CX001006-04","VA:149992\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","SEATTLE","UNITED STATES","","09","020232971","US","VA PUGET SOUND HEALTHCARE SYSTEM","WA","981081532","PUBLIC HEALTH RELEVANCE:         The goal of this proposal is to identify novel genes that are responsible for Mendelian neurogenic disorders, including ataxias, neuropathies, myopathies, movement disorders, and highly penetrant familial dementia. Genetic diseases of the nervous system are relatively common in the Veteran population and the diseases studied in this research project are both directly and indirectly relevant to Veterans' health. These disorders, and especially dementia, neuropathy and ataxia, disproportionately affect the aging veteran population. Knowledge gained from studies on the biologic causes of the inherited forms of diseases will also increase understanding of more common neurologic disorders and will lead to improved diagnosis, management, and treatment of these and related conditions. Therefore, a better understanding of genetic diseases is pertinent to the long-term medical mission of the VA system.","9503219; ","BIRD, THOMAS DWIGHT;","","10/01/2013","09/30/2017","Address; Affect; Aging; Amino Acid Sequence; analytical method; Ataxia; base; Benign; Bioinformatics; Candidate Disease Gene; Categories; Charcot-Marie-Tooth Disease; Chromosome Mapping; Classification; Clinic; Clinical; clinical investigation; clinical phenotype; Cloning; Complex; Copy Number Polymorphism; cytopenia; Dementia; Development; Diagnosis; Diagnostic; diagnostic accuracy; Disease; disease-causing mutation; disorder prevention; disorder subtype; DNA; Dyskinetic syndrome; Equipment; Evaluation; exome; exome sequencing; Facial Myokymias; Familial Dementias; Family; Family member; fascinate; gene discovery; gene function; gene product; Genes; Genetic Heterogeneity; genetic linkage analysis; Genetic study; Genome; genome-wide; genome-wide linkage; Genomic approach; Genomic Segment; Genomics; Genotype; Goals; Health; Hereditary Disease; Hereditary Spastic Paraplegia; Human Genome Project; identity by descent; improved; In Vitro; Individual; Inherited; Inherited Spinocerebellar Degenerations; innovation; interest; Intervention; Knowledge; Lead; Light; Link; Location; Maintenance; Massive Parallel Sequencing; Medical; Mission; Molecular; Movement Disorders; mutant; Mutation; Myopathy; Nerve Degeneration; nervous system disorder; Nervous system structure; Neurodegenerative Disorders; neurogenetics; Neurologic; Neuromuscular Diseases; Neuropathy; next generation; non-alzheimer dementia; novel; novel strategies; Open Reading Frames; Parkinsonian Disorders; Pathogenesis; Pathogenicity; Pathway interactions; Patients; Peptide Sequence Determination; Phenotype; Population; positional cloning; Preventive; Process; programs; protein protein interaction; Proteins; Research; Research Project Grants; Resolution; sample collection; Sampling; SNP array; Spastic Paraplegia; spasticity; Spinocerebellar Ataxias; success; System; targeted sequencing; Techniques; Technology; Testing; Validation; Variant; Veterans; ","Genetic Studies of Neurologic and Dementing Disorders","001006","SPLC","Special Panel for Genomics ","","","04","","","",""
"9275297","I01","VA","5","N","05/18/2017","10/01/2016","09/30/2017","999","I01BX000132","","RFA-BX-14-001","5I01BX000132-07","VA:308759\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","EAST ORANGE","UNITED STATES","","10","087286308","US","VA NEW JERSEY HEALTH CARE SYSTEM","NJ","070181023","PUBLIC HEALTH RELEVANCE:     Occurrence of anxiety disorders is dependent on the interaction of environment and individual risk factors. The extreme and constant stressors of deployment, war and war time service enhance the likelihood of developing anxiety disorders, and the rates of veterans developing anxiety disorders have been estimated to be 4 times higher than the general population. Accordingly, anxiety disorders are a major focus for VA medical and psychiatry services. Basic research that is focused on a mechanistic account of how vulnerability factors interact with stress leading to psychopathology has the potential to contribute to an understanding of the etiological basis of PTSD and other anxiety disorders. Understanding the etiology of PTSD and anxiety disorders will provide opportunities to prevent and treat these disorders, resulting in significant cost saving to the VA and allowing medical specialists to concentrate their efforts on fewer patients.","1876165; ","PANG, KEVIN C.H.;","","04/01/2009","09/30/2018","Affect; Agonist; Anxiety; Anxiety Disorders; anxiety-related disorders; Attenuated; Avoidance Learning; base; Basic Science; Behavior; Behavioral inhibition; Brain; brain dysfunction; brain volume; combat; cost; Cycloserine; dentate gyrus; Development; Disease; Effectiveness; Electric Stimulation; Environment; Etiology; Evoked Potentials; Functional disorder; General Population; Health; Hippocampus (Brain); Human; Impairment; Inbred Strain; Inbred WKY Rats; Individual; Knowledge; Lateral; Lead; Learning; Long-Term Potentiation; Medial; Medical; medical specialist; mu opioid receptors; N-Methyl-D-Aspartate Receptors; N-Methylaspartate; neurotrophic factor; Neurotrophic Tyrosine Kinase Receptor Type 2; Opioid; Opioid Receptor; Patients; Perforant Pathway; Pharmaceutical Preparations; Post-Traumatic Stress Disorders; prevent; Psychiatry; Psychopathology; Risk; Risk Factors; Services; Sprague-Dawley Rats; Stress; stressor; Synaptic plasticity; System; Temperament; Testing; therapy development; Time; Training; treatment of anxiety disorders; Veterans; War; Work; ","Hippocampus, synaptic plasticity and anxiety vulnerability","000132","NURA","Neurobiology A ","","","07","","","",""
"9275299","I01","VA","5","N","05/18/2017","10/01/2016","09/30/2017","999","I01BX000180","","RFA-BX-13-001","5I01BX000180-08","VA:150000\","Non-SBIR/STTR RPGs","2017","Veterans Affairs","","SAN DIEGO","UNITED STATES","","52","073358855","US","VA SAN DIEGO HEALTHCARE SYSTEM","CA","921610002","PUBLIC HEALTH RELEVANCE:         Relevance of the Proposed Work to the VA Patient Care Mission: We propose to study kidney physiology because this is prerequisite to understanding chronic kidney disease, which is common among veterans. Chronic kidney disease bears special importance in its own right and because it markedly increases the likelihood of cardiovascular disease. The general purpose of this research is to understand what happens when the diseased kidney is forced to choose between stabilizing its own function and responding to other needs of the body. The proposed research bears clinical relevance for its potential contribution to understanding how to optimize signals that affect kidney function for the benefit of both the kidney and the patient.","2251950; ","THOMSON, SCOTT C.;","","04/01/2009","09/30/2017","Affect; Body Fluids; Cardiovascular Diseases; career development; Chronic Kidney Failure; Cicatrix; clinically relevant; Communication; control theory; Data; design; Diet; dietary salt; End stage renal failure; Engineering; Equilibrium; Event; experimental study; Exposure to; Feedback; feeding; Flowmetry; Funding; Future; Glomerular Capillary; glomerular filtration; glomerular function; Goals; Grant; Health; hemodynamics; high salt diet; Homeostasis; improved; in vivo; Injury; interest; Juxtaglomerular Apparatus; Kidney; kidney metabolism; Logic; Maps; Metabolic; Methods; Micropuncture; Mission; Modeling; Modus; N-Methyl-D-Aspartate Receptors; Nephrectomy; Nephrons; Nitric Oxide; novel; Patient Care; Patients; Physiology; Plant Roots; Process; Rattus; Records; Regulation; Relaxation; Renal Blood Flow; Renal function; Research; response; Risk Factors; Role; salt balance; salt intake; Sentinel; Series; Signal Transduction; Speed; Staging; Stretching; System; Time; Tissues; tool; Tubular formation; Ursidae Family; Veterans; Work; ","Homeostasis and Tubuloglomerular Feedback","000180","NEPH","Nephrology ","","","08","","","",""
