"APPLICATION_ID","ABSTRACT_TEXT"
"9317366","Project Summary / Abstract Independent mobility, the ability of an individual to successfully navigate through their environment, is a primary contributor to quality of life. Unfortunately, mobility often decreases following a stroke, preventing many people with stroke from returning to typical levels of activity participation. A major contributor to reduced mobility is gait instability, which can limit function either by increasing the risk of falls or by decreasing an individual's confidence in their balance. Existing rehabilitation techniques have been shown to improve certain aspects of post-stroke gait function, such as increasing self-selected walking speed. However, these interventions have generally failed to address gait instability, as evidenced by a lack of improvement in fall risk. The long term objective of this line of research is to develop a toolbox of interventions for improving post-stroke gait instability, allowing clinicians to select the most appropriate option for individual patients. This project will focus on a potential mechanistic cause of instability, which has been suggested by preliminary work that identified a consistent neuromechanical gait stabilization strategy among controls. The present approach contrasts with typical investigations of gait instability, which largely focus on quantifying non-causal indicators of stability rather than understanding the underlying mechanism. The central hypothesis is that post-stroke gait instability is commonly caused by a lack of mechanically- appropriate adjustments in foot placement. Individuals with stable gait patterns consistently use a strategy of actively controlling their mediolateral foot placement based on the mechanical state of their center of mass. However, this evidence of active stabilization is lacking in a sub-population of stroke survivors with an increased fall risk. The proposed work will investigate the effects of a novel force-field designed to allow the real-time manipulation of mediolateral foot placement without interfering with gait progression. The first Specific Aim is to determine whether foot placement assistance promotes use of the typical gait stabilization strategy. The force-field will be used to encourage mechanically-appropriate foot placement while stroke survivors walk, which may drive restoration of gait stability by allowing participants to practice the desired movement pattern in an appropriately challenging environment. The second Specific Aim is to determine whether foot placement perturbation promotes use of the typical gait stabilization strategy. The force-field will be used to perturb foot placement away from mechanically-appropriate target locations, potentially causing error-driven adaptation toward the desired gait pattern as participants seek to cancel out these errors. The proposed project is based on a quantitative understanding of human gait mechanics, and takes advantage of a recently developed force-field designed to allow gait manipulations that were previously not feasible. The resultant knowledge has the potential to make an important contribution to the development of a larger-scale rehabilitation paradigm in which therapeutic interventions are targeted to a patient's specific limitations."
"9346331","PROJECT SUMMARY The Dengue (DENV) and Chikungunya viruses (CHIKV) are primarily transmitted by two types of mosquitoes, the Aedes aegypti and the Aedes albopictus. Patients infected by DENV may experience dengue fever, dengue hemorrhagic fever (DHF) and dengue shock syndrome (DSS). DHF and DSS could be fatal and are of particular public health concern in endemic regions of the U.S., Africa, Asia, and the Americas. Patients infected by CHIKV experience symptoms similar to acute febrile illnesses ? fever and joint pain. Cases of CHIKV are on the rise in the U.S. as of 2013 when a significant number of cases were reported. Currently, no FDA-approved vaccines or anti-viral drugs are available in U.S. to mitigate the symptoms caused by these viral diseases. While early and accurate detection of vector-borne illnesses correlates to better outcomes, no single laboratory test can accurately diagnose and monitor DENV and CHIKV. To address the growing need for timely detection of vector-borne viruses, InnoSense LLC (ISL) and its collaborator, Colorado State University, propose to develop Nano-VIR, an innovative polymer nanowire microelectronic biosensor. The biosensor builds upon ISL?s emerging and proven polymer nanowire technology. Nano-VIR is expected to detect DENV and CHIKV with a sensitivity of 102?103 genome copy equivalent/ml with ?95% specificity within 30 minutes. In Phase I, ISL?s objectives are: (1) fabricate polymer nanowire biosensor for DENV and CHIKV detection; (2) demonstrate Nano-VIR?s capability to accurately detect DENV and CHIKV. In Phase II, ISL will optimize the sensitivity, specificity, accuracy and reliability of the biosensor in a clinical setting using patient samples from CSU. Once optimized, a prototype with accompanying hardware and software will be developed for detection of both DENV and CHIKV in a single assay."
"9272267","DESCRIPTION (provided by applicant): We uncovered a potential mechanism for rheumatoid arthritis (RA) by performing whole exome sequencing (WES) in a family with a rare autosomal dominant form of RA characterized by interstitial lung disease (ILD). We found a single, rare, non-synonymous variant on chromosome 10 in the Surfactant Protein A2 (SFTPA2) gene (c.G532A:p.V178M) present only in diseased subjects. This result was unexpected given that the dominant phenotype in our patients is RA. Published evidence suggests that the variant we identified causes an increase in ER stress, though to our knowledge there are no reported molecular links between mutations in the lung and the development of RA. Interestingly, increasing evidence points to a central role of the lung in a subset of patients with RA. Observational studies show that cigarette smokers that express the HLA-DRB1 shared epitope (SE) alleles have a significantly elevated risk for developing RA. Cigarette smokers have more citrullinated proteins in the lung compared to non-smokers and one possible reason for this is that undefined bronchiolar stress from cigarette smokes promotes citrullination of lung proteins. In relation to RA, antibodies to citrullinated proteins have been found in a significant portion of patients with RA. We propose that the SFPTA2 mutation identified in this family leads to increased ER stress in the lung, which then promotes lung protein citrullination, and that via T cell-related mechanisms, this results in a phenotype of RA and possibly RA-ILD. Using patient cell lines and molecular tools developed in the lab, we are defining the functional consequences of the mutation we identified on ER stress as well as citrullination of proteins. Through experiments in humanized mice, we are studying the role of the lung epithelium in the initiation of RA."
"9287264","Project summary  The long term goal of our research is to understand and manipulate immune surveillance pathways. The antigen processing pathway yields thousands of peptide/MHC complexes (pMHC I) on the cell surface as potential ligands for CD8+ T cells to allow detection of viruses or cancer. It is now clear that generation of the normal pMHC I repertoire requires peptide trimming in the endoplasmic reticulum (ER) by ERAAP, the ER aminopeptidase associated with antigen processing. The ERAAP is targeted for immune evasion by viruses and polymorphisms in this gene are linked to many autoimmune diseases. It is therefore essential to monitor ERAAP activity to ensure effective immune surveillance by CD8+ T cells.  We had discovered earlier that the unique FL9 nona peptide ? derived from the Fam49a/b proteins of unknown function ? was presented by the non-classical MHC Ib molecule called Qa-1b only in ERAAP- deficient cells. This FL9 peptide/Qa-1 complex, called QFL was recognized by QFL-specific CD8+ T cells which lysed target cells expressing this ligand. Thus QFL- T cells are a mechanism for detecting and eliminating cells with ERAAP-deficiency. The QFL-T cells are relatively abundant, and share key characteristics with other innate-like iNKT (invariant NK T) and MAIT (mucosal - associated invariant T) cells which are also restricted by non-classical MHC Ib molecules and respond to various microbial and self-antigens.  Here we propose to fill gaps in our understanding of how the immune system monitors the fidelity of antigen processing in the ER. We hypothesize that QFL-specific CD8+ T cells and the mechanisms for generating the QFL-ligand are conserved sensors for detecting ERAAP-inhibition. Furthermore, disruption of these mechanisms in ERAAP-deficient mice may result in autoimmune obesity.  We will accomplish these goals by (a) characterizing the ?? TCRs and the thymic developmental pathway for QFL-T cells to understand how these cells arise and acquire their unique functions, (b) defining the molecular steps for generating the QFL-ligand by analyzing the processing of Fam49a/b precursors into the FL9 peptide for loading the Qa-1 MHC Ib, and (c) defining the anatomical location(s) and function(s) of QFL-T cells in normal WT mice as well as their obese ERAAP-/- counterparts. Relevance Autoimmunity results when immune tolerance to self-antigens is disrupted. Understanding how self-antigens are produced by proteolytic enzymes will likely reveal potential ways to intervene in autoimmune disorders."
"9220600","Project Summary One of the central limitations of PET/MRI is the lack of accurate means of attenuation correction, which leads to inaccurate and inconsistent quantification of radiotracer uptake. The inconsistency of PET quantification prevents the widespread adoption of PET/MRI in clinical trials, where a precise and reproducible measurement of radiotracer uptake is required. We propose in this application to develop a standard methodology to evaluate MR based attenuation correction techniques and the related PET quantitation accuracy in order to qualify PET/MRI scanners for clinical trials and clinical work. This work will be done in three specific aims. First, we will evaluate materials and create a physical phantom for evaluation of MR based attenuation correction techniques. We will subsequently validate the phantom using a patient study to demonstrate that we can accurately estimate deviations of measured activity using the PET/MRI phantom. Finally, we will harmonize the reconstruction parameters on the two available PET/MRI scanners and evaluate the reproducibility of the quantitative accuracy across 12 PET/ MRI sites split between the two PET/MRI manufacturers. Finally we will incorporate the PET/MRI harmonization data into a global harmonization study that includes both PET/MRI and PET/CT. Through the work described, we aim to create a standardized approach to evaluate the accuracy of PET quantification in the setting of PET/MRI. A standardized methodology will incent vendors to develop attenuation correction methods that result in more consistent uptake estimates across systems, and the ability to qualify scanners will help the adoption of PET/MRI into clinical trials and clinical care."
"9302876","Project Summary Melanoma is the most aggressive form of skin cancer and, if disseminated through the dermis, has a poor prognosis with a high mortality rate. Hypoxia is a component of the tumor microenvironment, which reduces efficacy of both immuno- and chemo-therapies resulting in poor clinical outcome. Therefore, we will exploit the hypoxic microenvironment as a target for gene therapy, utilizing commensal facultative anaerobic bacteria. The overall goal of this proposal is to develop an effective and safe delivery system for cancer gene therapy by targeting the hypoxic tumor microenvironment with food-grade lactic acid bacteria (LAB) Lactococcus lactis (L. lactis). The use of LAB, as opposed to other bacteria, represents a much more desirable strategy to deliver therapeutic genes than attenuated pathogenic strains, as there is no risk of reversion or potential to instigate host reactions in immunocompromised patients. Because identification of tumor-specific accumulation and biodistribution of gene delivery vehicles in vivo is essential for translation of these agents to the clinic, we will utilize a newly emerging technology, multispectral optoacoustic tomography (MSOT). MSOT is a hybrid modality that detects sound waves generated by the absorption of electromagnetic energy, thus enabling the capability for 3D high-resolution at depth and in real time. Our preliminary data indicates that L. lactis expresses high levels of -galactosidase (LacZ), and in combination with 5-bromo-4-chloro-3-indolyl-?-D- galactopyranoside (X-gal), produces a strong blue color to facilitate detection of L. lactis using MSOT. Given these findings, we hypothesize that L. lactis will preferentially colonize the hypoxic areas of the tumor microenvironment to deliver therapeutic genes in a safe, tumor-specific, and effective manner. We propose two aims: (1) Evaluate the efficacy of L. lactis as a gene delivery vehicle in melanoma cells in vitro, and (2) determine the biodistribution and tumor-specific accumulation of L. lactis in metastatic melanoma-bearing mice. The successful completion of this proposal will substantially influence the field of gene therapy, specifically utilization of facultative bacteria as delivery agents for tumor-specific targeting of melanoma."
"9237275","?    DESCRIPTION (provided by applicant): This application seeks five years' continued funding for a training program supporting five pre-doctoral students with the aim of producing independent investigators capable of sustaining productive research programs in the vision sciences. The program is designed for training students in the areas of molecular/cellular biology, genetics, biochemistry, and immunology with particular focus on training in vision research. Mentors have been selected with an emphasis both on the productivity of their current research and on their training records. The training program is organized to rigorously instruct and reinforce skills pertinent to experimental science and involves a combination of coursework, independent research, oral presentations (in-house, national and international), written research proposals, and the sharpening of communicative skills through continuous mentor feedback and peer review.  The program is interdisciplinary and utilizes a core group of thirteen mentors with active research and training programs whose primary and joint appointments span three colleges (Medicine, Engineering, and Veterinary Medicine) and six departments at the University of Florida College of Medicine. All pre-doctoral students are admitted through a common college-wide graduate training program, the Interdisciplinary Program in Biomedical Sciences (IDP), and follow a common first year core curriculum. The Department of Ophthalmology serves as the administrative and logistical center for this vision science training program, but individual faculty preceptors maintain primary graduate training appointments in the Departments of Anatomy and Cell Biology, Molecular Genetics and Microbiology, Neuroscience, Obstetrics and Gynecology, and Physiology and Functional Genomics. The Department of Ophthalmology adds depth to the program by providing exposure to current problems in clinical ophthalmology in order to acquaint the pre-doctoral students with relevant clinical issues in vision. Overall, we propose an integrated program of research training in key biological disciplines aimed at producing independent investigators capable of sustaining productive, innovative, independent research programs in the vision sciences."
"9443129","DESCRIPTION (provided by applicant): Abnormal structural and functional connectivity (interaction between brain regions) is central to the pathophysiology of psychotic illnesses like schizophrenia and psychotic bipolar disorder. Modern neuroimaging techniques and analytic strategies provide an unprecedented capacity to more fully characterize the functional and structural psychotic disconnectivity. Individuals with psychotic illness and their unaffected relatives have abnormal connectivity, suggesting that at least a portion of psychotic disconnectivity is associated with genetic predisposition for the diseases. Imaging-based connectivity endophenotypes are ideally suited to aid the functional characterization of putative risk genes, allowing us to move beyond a genotype-phenotype association to delineating mechanisms that give rise to psychotic illnesses. Recently, large-scale exome sequencing in individuals of European ancestry provided the strongest evidence to date for specific genetic variants that increase risk for psychosis. These primarily rare mutations were spread across gene networks involved in neuronal processes, including calcium channels and postsynaptic signaling. Our goals are to replicate these promising genetic findings in a different ethnic group, African-Americans, and determine whether and how these gene sets impact psychotic disconnectivity. African-Americans, an underserved population, have ~32% more highly deleterious non-synonymous rare variants in these networks than individuals of European ancestry, improving our power to detect rare variants. Our aims are to: (1) use modern MRI acquisition and analysis techniques based on the Human Connectome Project to document psychotic disconnectivity in 750 African Americans (375 with a psychotic disorder and 375 demographically matched comparison subjects). We will test hypotheses that diagnostic and dimensional indices of psychosis are associated with reduced global functional connectivity but intact global structural connectivity, combined with aberrant connectivity between specific regions or tracts; (2) conduct whole exome sequencing (WES) to test the influence of rare non-synonymous variants from genes in previously identified gene sets on psychosis risk using a network-centered analysis strategy. We will test hypotheses that the voltage-gated calcium ion channel, and the ARC-associated scaffold protein and the NMDAR postsynaptic signaling complexes influence diagnostic and dimensional indices of psychosis; and (3) apply this same network-centric test to determine if gene sets implicated in illness risk also influence functional and structural psychotic disconnectivity. Linking these genetic pathways to psychotic disconnectivity will provide mechanistic insights into the genomic influences on psychotic illness. Our collaborative application includes sites at Yale/Hartford Hospital (DC Glahn PI), Stanford (RA Poldrack PI) and Texas Biomedical Research Institute (J Blangero PI). Our results should bolster our understanding of the genetic architecture of psychotic illness and provide important clues for traversing the chasm between identified genetic networks and the behaviorally defined disorder."
"9233091","?    DESCRIPTION (provided by applicant):  New genes and pathomechanisms of congenital anomalies of the kidney (CAKUT). Chronic kidney diseases (CKD) take a high toll on human health, requiring dialysis or kidney transplantation for survival. In the first 2 decades of life ~0% of CKD is caused by CAKUT. However, very little is known about its etiology and pathogenesis. No curative treatment or prophylaxis is available. We identified novel single-gene causes of CAKUT in mutations of the genes SIX1, SIX5 and TRAP1 (PNAS 2004; AJHG 2007; JASN 2013). Recently, we showed that >10% of CAKUT is 'monogenic' in origin, being caused by mutations in one of >21 different genes (KI 85:1429, 2014). Other groups revealed a CNV disorder in ~15% of CAKUT (AJHG 91:987, 2012). Using genetic mapping, whole exome sequencing (WES) and high-throughput candidate gene analysis, we identified very recently 11 novel single-gene causes of isolated CAKUT: FRAS1, FREM2, GRIP1, FREM1, GREM1, ITGA8, TRAP1, SRGAP1, SLIT2, TBX18, and TSHZ3. Single-gene causes have started to coalesce around distinct signaling pathways, including FRAS-FREM signaling, ROBO2-SLIT2-SRGAP1 signaling, and differentiation of ureteric smooth muscle (TBX18 and TSHZ3), thus elucidating the pathogenesis of CAKUT. Our data demonstrate that: i) a high percentage of CAKUT is caused by single-gene mutations in a multitude of genes, ii) several dozen single-gene causes of CAKUT are yet to be identified, iii) WES, and a high-throughput candidate sequencing that we developed very efficiently reveal novel disease genes and developmental pathways that are involved in the pathogenesis of human CAKUT. From these data we hypothesize that single-gene mutations in many distinct unidentified genes will represent novel monogenic causes of CAKUT, and that gene identification will allow delineation of further disease mechanisms of CAKUT. To this end we now: 1) Ascertained >2,400 families with CAKUT, 2) Developed rapid sequencing to identify mutations in CAKUT candidate genes, and 3) Performed linkage mapping in 140 CAKUT families from the US, India and Kuwait. We will now employ WES in 480 sib cases and 40 consanguineous CAKUT families and apply our newly developed high-throughput sequencing approaches to the identification and pathogenic characterization of novel CAKUT-causing genes, with the specific aims: 1. Identify novel full-penetrance recessive causes of CAKUT by genetic mapping and whole  exome sequencing in 520 families. 2. Identify novel causes of CAKUT by high-throughput candidate gene analysis and study  genotype-phenotype correlations in large molecularly defined cohorts. 3. Delineate disease mechanisms of CAKUT by further characterizing genetic defects of the newly  implicated SLIT2-ROBO2-SRGAP1 and TBX18-THSZ3 pathways. Gene identification is a prerequisite to address prevention of this predominating cause of early-onset CKD."
"9238602","?    DESCRIPTION (provided by applicant): The goal of this research program is to establish the basic mechanisms whereby mutations in thin filament proteins lead to complex human cardiomyopathies, and use this knowledge to create a predictive clinical tool. The ability to connect genotype to phenotype in patients with these mutations is limited because of the long time for disease to develop to the stage where it is diagnosed. A computational model of the cardiac thin filament developed in the last grant period, recently significantly extended to includ both actin and atomistic water, has allowed us to derive atomic level pictures of how specific mutation effect thin filament Ca2+ binding and ? -adrenergic signaling. These results have been fully verified by both in vitro and in vivo experiment. In this application we propose to transform our integrative approach from explanatory to predictive. For a set of thin filament mutations, we will use our computational model to obtain data in dynamics, structure, chemistry, and cooperativity that will be correlated to in vitro experimental results. These correlations will be used to create a set of rules that propose extension of the correlation to whole animal and eventually human disease state. We will then test these rules on a specific set of de novo mutations provided by our collaborators across the globe. Our prediction will be first validated in in vitro experiment and for a subset in newly generated transgenic mice. The methods used to study this system are highly innovative, and we also propose to extend our model for the first time to include ATP hydrolysis in myosin. This program will be implemented in the following 3 specific aims. Specific Aim 1: To utilize our recently developed all-atom, explicitly solvated model of the cardiac thin filament to evaluate and mechanistically define both the local and physically distant effects of known human mutations on complex structure and dynamics, and to map these results to in vitro experiment. Specific Aim 2: To test the predictive value of our rules developed from the integrative system (Aim 1) and to iteratively correct the rules. We will computationally query and stratify multiple unique disease-causing thin filament mutations into functionally defined groups. These predictions will be tested experimentally. Specific Aim 3. To extend the capability of the computational model to study myosin performing regulated chemistry on the thin filament."
"9356738","?    DESCRIPTION (provided by applicant): School gardening programs offer affordable and accessible fruits and vegetables (FV), teach children how to grow, cook, and enjoy FV, and show promising effects on reducing obesity and related diseases in low-income Hispanics. Lack of access to healthy and affordable food is a significant factor contributing to elevated rates of obesity and metabolic risk factors among low-income Hispanics. There is a growing national and grassroots movement to support gardening efforts to make healthy foods more affordable and accessible and to make intake more sustainable for low-income families. However, few experimental studies have evaluated the impact of garden-based interventions on obesity and related metabolic disorders. We recently completed an NIH R21 grant, which was a randomized controlled trial (RCT) to test the effects of a gardening, nutrition, and cooking program in 375 low-income Hispanic students living in Los Angeles. Preliminary results from this study show that intervention compared to the control students have reductions in BMI parameters and waist circumference, increases in daily intake of dietary fiber and vegetables, and improved lipid profiles. We want to expand and replicate this study by: a) using a cluster randomized school design; b) implementing the program during school hours; c) increasing sample size; d) lengthening the intervention period to one school year; e) collecting comprehensive metabolic measurements on the child; f) enhancing family workshops; g) collecting more parental data; and h) developing and evaluating sustainability strategies. Thus, the overall goal of this project is to test the effects of a large school-based gardening, nutrition, and cooking RCT (called Sprouts) on dietary intake, dietary-related behaviors, obesity, and related metabolic disorders in low-income Hispanic youth and their families in Central Texas. Sixteen elementary schools will be randomized to either: 1) Sprouts intervention or 2) Control (delayed intervention). At each intervention school, we will build edible gardens; form and train Garden Leadership Coalitions (GLCs); teach 20 Sprouts in-school lessons to the students; and teach nine family-based Sprouts lessons throughout school year. The following measures will be obtained for students at baseline and post-intervention: height, weight, BMI, waist circumference, body composition (via bioimpedance), blood pressure, glucose, insulin, and lipids (via voluntary fasting blood draws), dietary intake, and related psychosocial behaviors (e.g., preference/motivation/self-efficacy to eat FV). We will also measure anthropometrics, dietary intake, and related dietary psychosocial variables on the parents at baseline and post-intervention. After the intervention year, we will provide a series of training workshops and resources to the GLCs and schoolteachers to sustain the Sprouts program in subsequent years. We will measure the sustainability employed by each school by process logs/surveys, structured interviews, and school observations. The findings could provide a successful, sustainable model for garden- based school programs that decrease the obesity and metabolic diseases impacting Hispanic populations."
"9403424","Project Summary/Abstract This is a first R01 application from an early stage, new investigator and current NIEHS K01 awardee. Parkinson disease (PD) is a disabling neurodegenerative disease for which there is no cure. Years before the diagnosis of PD and the onset of motor symptoms, PD patients develop non-motor symptoms, including, importantly, constipation and gastrointestinal dysfunction. Constipation affects over 80% of PD patients and is one of the strongest risk factors for PD. Recent research shows that the enteric nervous system in the gut and the dorsal motor nucleus of the vagus nerve which anatomically links the GI system to the brain, are among the first and most severely affected by alpha-synuclein pathology characteristic of PD5 leading to the hypothesis that the gastrointestinal tract might be the site of initiation of PD. We propose to conduct a comprehensive investigation of the relation between human gut microbiome and PD, focusing on the pre- onset microbiome. We will do this by building on an ongoing Department of Defense funded project that has identified participants with pre-parkinson syndrome (PPS - defined as the co- occurrence of constipation, pRBD (probable rapid eye movement sleep behavior disorder) and hyposmia) that in a pilot study has been associated with a ~200 fold increase in PD risk. Studying the microbiome among this group, who are highly likely to develop PD or are already in the premotor state, will give us a unique look at the microbiome in PD patients prior to any potential disease-associated effects of changes in diet and lifestyle that may have confounded prior case-control studies. The proposed study will take advantage of 25 years of prospectively collected data on environmental and dietary exposures and disease outcomes in two prospective cohorts of men and women."
"9434644","?     DESCRIPTION (provided by applicant): Chronic kidney disease-mineral and bone disorder (CKD-MBD) patients have increased fracture risk, have a higher risk of fracture-related mortality, and are difficult to treat due to CKD's metabolic complexity. Furthermore, standard practices for monitoring fracture risk (i.e. bone mineral density, BMD) have limitations in this patient population. Currently, treatment for CKD-MBD patients is primarily focused on suppressing elevated parathyroid hormone, as can be accomplished with a calcimimetic. Cinacalcet, an FDA approved calcimimetic, effectively reduces parathyroid hormone, slows bone turnover and increases bone mass, yet it only modestly reduces fracture risk. This suggests a defect in bone quality, not just bone loss, is contributing to CKD fragility, and this notion is supported by recent evidence of alterations in collagen cross-linking and matrix hydration in CKD bone. Preliminary data collected for this study found evidence of bone microdamage, another important factor of bone quality which is previously unstudied in CKD. Microdamage is known to interact with porosity, thus the combination of these issues may have significant impact on CKD fragility. In summary, normalizing fracture risk in these patients will likely require more than simply suppressing bone loss; the bone quality must also be treated. We hypothesize that the quality of CKD bone can be improved using a combination treatment of calcimimetic, to reduce parathyroid hormone and bone loss, and raloxifene, a selective estrogen receptor modulator drug for osteoporosis recently revealed to have direct positive effects on bone tissue quality. We will test this hypothesis using a slowly progressive model of CKD-MBD, the Cy/+ rat. This study will first quantify the extent of skeletal microdamage in the bones of 30 and 35-week old CKD rats in comparison to their normal, age-matched littermates. We expect CKD to cause progressively increasing accumulation of cortical porosity and microdamage, with interactions occurring between microcracks and porosity. Next, the ability of combination calcimimetic and raloxifene treatment to improve measures of bone quantity and quality will be tested. Cy/+ rats will be treated from 25 to 35 weeks of age with vehicle, raloxifene, calcimimetic, or both drugs. Primary outcomes will be determined by skeletal analyses (microdamage, histology, microCT, bone density, mechanical testing, and resistance to fatigue), though the treatments' effects on the biochemical and renal components of CKD-MBD will be assessed as well. We predict that raloxifene will improve the mechanical properties of bone by improving bone quality and reducing microdamage formation, while calcimimetic treatment will improve mechanical properties by increasing bone mass and reducing porosity. Combination therapy should exceed both single treatments by positively impacting both quality and mass. An understanding of the detrimental impact of CKD on bone quality is a crucial step in preventing fractures in these patients. This study provides an important step in achieving this goal by examining these changes and their potential corrections in a rat model with spontaneous and progressive development of CKD."
"9302935","PROJECT SUMMARY  Our  goal  in  this  proposal  is  to  identify  biological  networks  involved  in  synchronizing  placental  growth  and  maturity. To accomplish this goal, we have established a collaborative effort between the Center for Prevention  of  Preterm  Birth  at  Cincinnati  Children?s  Hospital  Medical  Center  (CCHMC)  and  the  Institute  for  Systems  Biology (ISB) in Seattle to conduct a systems level analysis of ?omics? data. Perturbed growth and maturity can  lead  to  placental  insufficiency,  which  underlies  a  significant  proportion  of  adverse  pregnancy  outcomes,  such  as preterm birth.  A paucity of knowledge regarding normal placental development and maturity greatly hinders  any  study  of  placental  insufficiency.  Placental  growth  and  development  occurs  throughout  gestation  and  reaches maturity at term. Therefore, it is critical to identify the networks involved and to assess them over the  length of gestation. Our central hypothesis is that key biological networks vital to placental growth and  maturity  can  be  identified  through  the  intersection  of  transcriptomic,  proteomic,  and  metabolomics  data  from  term  and  preterm  placentae.  Furthermore,  utilizing  longitudinal  proteomics  and  metabolomics  data,  we  can  determine  how  those  pathways  change  over  gestation  and  differ  between  normal  and  preterm  placentae. We will test this hypothesis through the following aims:   Aim  1:  Identification  of  key  gene  and  metabolite  signatures  involved  in  placental  development  by  analyzing  longitudinal  ?omics?  data.  Using  publically  available  transcriptomic  data,  we  will  generate  a  molecular profile of expressed genes in placental development throughout gestation.  We will also determine  the  placental  secretome  and  identify  biomarker  signatures  that  appear  in  maternal  urine  that  reflect  placental  maturation.   Aim  2:  Identification  of  molecular  pathways  associated  with  placental  maturity.  We  will  utilize  network  topology algorithms to identify changes in molecular pathways in preterm and term placentae. These data will  be  combined  with  publically  available  data  to  identify  molecular  pathways  and  genes  within  those  pathways  that differ between term and preterm placentae to provide insight into placental maturity.   Aim 3: Generation of a placenta-­specific transcriptional network for identifying regulatory mechanisms  involved  in  placental  maturity.  We  will  construct  genome-­scale,  tissue  specific  models  of  placental  transcriptional  regulatory  networks  using  our  newly-­developed  Transcriptional  Regulatory  Network  Analysis  (TRENA)  approach,  which  leverages  a  wealth  of  information  from  the  NIH?s  ENCODE  project.  We  will  characterize  which  transcriptional  regulators  are  most  likely  responsible  for  perturbed  gene  expression,  their  signaling pathways and downstream targets. Previously unknown or understudied networks or genes identified  targeted for further analyses in placental growth and maturity and future prospective clinical studies.       "
"9316788","Summary Project 2 will test the hypothesis that despite their complexity and tortuous nature, the somatic evolution of B cells to bNAb activity is deterministic. That is, generation of bNAbs will follow a common and reproducible pathway(s) of clonal evolution that is reproducible in response to SHIV infections with chimeric viruses bearing Envs from primary or transmitted/founder HIV-1 strains. This question is crucial to the potential utility of all HIV- 1 lineage design vaccine strategies: if bNAb responses are unique accidents of somatic evolution, lineage design vaccines based on the response of a single, rare human subject are unlikely to be generally applicable. In contrast, if clonal evolution to bNAb activity in individual humans and in RMs follows a shared evolutionary trajectory guided by serial antigen exposure, lineage design vaccines that guide clonal evolution will be potentially effective in many vaccinees. Project 2 comprises three Specific Aims. In Aims 1 and 2, we propose to characterize the germinal center (GC) and memory B-cell (Bmem) responses in RMs identically infected in Project 1 with molecularly cloned SHIV-CH848 (or other V3-glycan targeting SHIV) or SHIV-CAP256 (or other V1V2 targeting SHIV). The principal goal of these studies is to determine whether the NAb and bNAb responses of different outbred RMs are substantially similar in a SHIV Env-specific manner. In collaboration with Cores B and C, we will define the specificity, avidity, neutralization capacity, and somatic genetics of NAb and bNAb B cells elicited by SHIV infection. Similar B-cell responses, as defined by specificity and V(D)J selection, will demonstrate that deterministic factors control the somatic evolution of NAb and bNAb B cells elicited by SHIV infection. In Aim 3, we propose to follow the B cell responses of SHIV infected RMs that have been vaccinated by Project 3. In the event that any vaccine does not confer full and complete resistance to infection, Aim 3 will allow us to characterize the vaccine's effects on clonal selection, affinity maturation, and changes in the frequencies of NAb and bNAb B-cell clones elicited by SHIV infection. This information will allow Project 3 to ?tune? vaccine strategies for maximal effect. 1   "
"9332735","Summary/Abstract: Pertussis (aka whooping cough) is a serious reemerging public health problem with incidence estimated at 20 million cases annually and deaths (mostly in infants) at ~200,000 annually. Recent rises in pertussis in countries with high vaccine coverage, such as the United States, correlate with a switch from whole cell (wP) to acellular (aP) pertussis vaccines and are attributed to a larger reservoir of infected individuals composed of adolescents and young adults who were vaccinated (rather than infected) as children. It is now apparent that immunity induced by aP vaccination is not as durable as vaccination by wP vaccination, which is not as durable as immunity induced by infection with Bordetella pertussis, the primary causal agent of pertussis. Moreover, while immunization with wP and aP vaccines provides protection against disease (at least initially), it does not protect against colonization. New vaccines that provide sterilizing, long-lasting immunity are needed. We have discovered a previously uncharacterized signal transduction system (PlrSR) that is required for B. pertussis and the closely-related broad host range pathogen Bordetella bronchiseptica to colonize and persist in the lower respiratory tract (LRT). Our preliminary data support a model in which PlrSR functions as a kinase in response to increased CO2 and low oxygen conditions (reflective of the LRT), resulting in high levels of PlrR-phosphate (PlrR~P) that activate expression of genes including those encoding high-affinity cytochrome oxidases. Our model states that under aerobic conditions, PlrS functions primarily as a phosphatase, and that low levels of PlrR~P are essential for cell viability. We will use genetic, molecular biological, and genome-wide approaches to identify PlrSR-regulated genes, especially those induced only in the LRT, and will determine the roles of PlrSR-dependent gene regulation and of the factors encoded by the regulated genes in virulence. Using genetic approaches, we will determine the role of the PlrS PDC and PAS domains, as well as the predicted kinase and phosphatase activities of PlrS, in the ability of the bacteria to grow in vitro and in the LRT. Using biochemical approaches, we will determine if PlrS is a redox- sensitive heme-containing protein that functions as a kinase under low oxygen conditions and a phosphatase in ambient air, and we will identify DNA sequences to which PlrR~P binds. Our results will be significant because previously unknown PlrSR-dependent virulence factors, and the PlrSR system itself, will be excellent candidates for the development of new component vaccines and targets for the development of new therapeutics. Our results will also advance our understanding NtrYX family proteins (of which PlrSR is a member and which control virulence in other pathogens) function and they will provide insight into how respiratory pathogens, in general, grow in the LRT."
