"APPLICATION_ID","ABSTRACT_TEXT"
"9378905","DESCRIPTION (provided by applicant): The Cancer Therapy & Research Center (CTRC) seeks renewal of its NCI designation originally awarded in 1991. The only academic Cancer Center in South Texas, the CTRC serves a large and predominantly Hispanic catchment area. The mission of the CTRC is to reduce the cancer burden in South Texas through the highest quality cancer care, ground-breaking research aimed at reducing the incidence and mortality of cancer, education of future cancer scientists and clinicians, and cancer prevention programs focused on our unique population. Dr. Ian M. Thompson, Jr., Director of the CTRC and the CTRC Senior Leaders have organized an interdisciplinary group of 78 cancer researchers (both basic and clinical) from two schools and 11 Departments within the UTHSCSA into three Programs: Cancer Development and Progression (CDP), Experimental and Developmental Therapeutics (EDT) and Cancer Prevention and Population Science (CPPS). These Programs are supported by 7 Shared Resources: Genomics, Next Generation Sequencing, Macromolecular Structure and Interactions, Mass Spectrometry, Flow Cytometry, Optical Imaging and Biostatistics. The CTRC also requests support for its Clinical Trials Office (CTO). Since 2008, improvements in the CTO have led to an increase in accruals, but importantly, an increase in interventional trials from 394 accruals in 2008 to 796 accruals in 2012. The CTRC has also made efforts to serve its catchment area illustrated by the fact that 46% of patients enrolled in interventional therapeutic clinical trials are Hispanic.    Today, the UTHSCSA has $30,681,682M in annual total extramural research funding; a 74% increase from 2008. Of that $8,948,865M is from the NCI. Since 2008, 31 cancer-related clinical and research faculty have been recruited to the CTRC. All but one of the CTRC Senior Leaders are new since 2008. In 2011, UTHSCSA added 25,000 sq.ft. of CTRC-designated space in the new South Texas Research Facility, increasing CTRC-designated space to 285,193 sq.ft. The CTRC also invested in administrative infrastructure to support the CCSG and the research enterprise at the CTRC, in pilot funds for transdisciplinary research, and infrastructure to support clinical trials. The growth of the CTRC over the past 5 years is evidence of the commitment of the Center and its members to cancer research. Our members continue to make significant contributions to the cancer research field and develop novel approaches to prevent, diagnose and treat cancer, all with a continual focus on the predominantly Hispanic catchment area we serve."
"9339733","?    DESCRIPTION (provided by applicant):  Constitutive STAT3 signaling participates in tumorigenesis by stimulating cell proliferation, mediating immune evasion, promoting angiogenesis, conferring drug and radiation resistance, and tumorigenesis. The persistent STAT3 activation is frequently detected in human medulloblastoma cell lines and primary tumors of the most frequently occurring malignant brain tumor, medulloblastoma, in children. The central hypotheses of this project are: STAT3 phosphorylation is expressed in cancer tissues in four medulloblastoma groups and targeting persistent STAT3 signaling using LY5 in combination with cisplatin and radiation therapy is an effective approach for medulloblastoma therapy. The hypotheses are supported by our recent data demonstrating that STAT3 phosphorylation is expressed in medulloblastoma cell lines and primary tumor samples. LY5 inhibited cell viability and induced apoptosis of human medulloblastoma cell lines but has little toxicity in normal human cells and tumor-free normal immunocompetent mice. In addition, we observed that combination of LY5 with cisplatin or irradiation exhibited stronger inhibitory effect in medulloblastoma cells. Furthermore, our preliminary the pharmacokinetic data showed that LY5 has high oral bioavailability and good blood brain barrier penetration. The objectives of this proposal are to build on these initial findings to further understand the upstream signaling responsible for STAT3 activation in medulloblastoma, STAT3 activation in different subgroups, and to evaluate the biologic activity of combinational treatments in medulloblastoma mouse models. Our long-term objective is to move a STAT3- selective inhibitor such as LY5 into clinical evaluation in patients as a STAT3-targeting drug for medulloblastoma therapy. We will test the central hypotheses through the following specific aims: (1) Characterize STAT3 phosphorylation in four subgroups of medulloblastoma and investigate the mechanisms responsible for STAT3 activation. (2) Characterize the biologic effects of the novel STAT3 inhibitor LY5 on medulloblastoma cells. (3) Evaluate the inhibitory efficacy of LY5 in mouse medulloblastoma models in vivo."
"9215537","?     DESCRIPTION (provided by applicant):      Aphasia is a communication disorder that affects 80,000 people per year and estimates suggest that VHA outpatient clinics see 2000 new cases of aphasia each year. As in other healthcare disciplines, speech-language pathologists are increasingly called upon to document the impact of their interventions with respect to functioning, activities, and social participation. One response has been the development of patient-reported outcome (PRO) measures for a range of health conditions. The goal of this proposal is to enhance the validity and clinically utility o a new PRO measure for veterans with aphasia, the Aphasia Communication Outcome Measure (ACOM). This tool will assist clinicians and researchers in responding to growing mandates to focus on patients' experiences in improving the quality and efficiency of care. In the initial fiel trial of the ACOM, a plausible and clinically useful measurement model for the ACOM was identified; its covariance-based reliability was estimated to be high; and it was found to correlat positively with other measures of communicative functioning and language performance as predicted. The next steps in maximizing the ACOM's clinical utility are to assess its sensitivity t change over time, the stability of its measurement model, and its relationships to other relevant variables. First, the responsiveness of the ACOM to treatment-related change will be assessed in collaboration with 3 independent VA RR&D-funded treatment studies by collecting pre- and post-treatment data from at least 60 participants to test whether the ACOM demonstrates reliable positive change in response to treatment. Estimates of its responsiveness and minimally important difference scores will be obtained. Second, confirmatory tests of the ACOM measurement model and the stability of its item parameters will be conducted in a sample of 300 participants with aphasia in order to verify that its internal structure applies to the intende population. Test-retest stability of score estimates in the absence of treatment will also be assessed this sample. Third, in a sub-sample of 240 participants with aphasia, correlations among the ACOM, a performance-based measure of language impairment, and concurrent PRO measures of communication, cognitive, and physical functioning will be estimated to evaluate convergence with more related constructs and discriminant evidence for less related constructs. We will also use data collected from this subsample to assess the unique contribution of ACOM for predicting communication-related well-being over and above a measure of language impairment and a PRO measure of general negative mood. The outcomes of this proposal will include (1) estimates of the responsiveness of the ACOM to treatment and benchmarks for interpretation, (2) evidence supporting the validity of the ACOM's internal structure and the stability of its item parameters, and (2) evidence supporting claims that the ACOM in fact measures the underlying construct of patient-reported communicative functioning."
"9336994","?    DESCRIPTION (provided by applicant): Suriname faces a triple public health burden: high perinatal mortality, environmental contamination potentially related to growing mining and agricultural development, and a lack of environmental policies. Building on the findings of The Caribbean Consortium for Research in Environmental and Occupational Health (CCREOH) planning grant, the Research Center at the Academic Hospital Paramaribo and the Faculty of Medical Sciences at the University of Suriname will conduct research on: Neurotoxicant Exposures: Impact on Maternal and Child Health in Suriname (U01). Linked to the U01 grant, Tulane University`s School of Public Health and Tropical Medicine, the current U.S. CCREOH planning grant partner, proposes to strengthen research capacity under the identical title: Neurotoxicant Exposures: Impact on Maternal and Child Health in Suriname. Goal and Aims. The overall goal of this application is to build sustainable research capacity to assess the impact of exposures to neurotoxicants on maternal and child health in Suriname while preserving the unique assets, health and cultural traditions of indigenous and other health disparate populations. To address this goal, we will accomplish the following aims:  ? Build research capacity related to neurotoxicant exposures and their impact on maternal and child  health in Suriname as proposed under the linked U01 application  ? Implement research training and career development programs for Surinamese scientists and health  professionals who will pursue careers in environmental and occupational health research and public  health in Suriname  ? Strengthen the capacity of a sustainable cadre of EOH research scholars to address high priority EOH  threats in Suriname  ? Provide CCREOH hub partners and the wider GEOHealth-funded hub network access to contemporary  EOH science and policy training and education products. The existing joint University of Suriname/Tulane MSPH program will form the foundation for the training framework: 1) short term training consisting of tailored training t support the U01 research, career development skills, and Caribbean-wide professional development and policy workshops; 2) medium term training through certificates in Environmental Health and Industrial Hygiene; and 3) a long term education and training portfolio of EOH masters and doctoral degrees (MSPH and PhD) and mentored research for predoctoral and postdoctoral trainees. The wider GEOHealth Hub network will have access to CCREOH's science, policy, and education products developed through the grant."
"9247702","?     DESCRIPTION (provided by applicant):          The rotator cuff tendon (RCT) is the primary dynamic stabilizer of the glenohumeral joint and dysfunction can lead to abnormal joint kinematics, ultimately causing cartilage degeneration and cuff arthropathy. RCT pathology is common, present in up to 70% of cases that seek medical attention for shoulder pain. However, not all RCT pathology is equivalent and clinical decision making can be heavily influenced by knowledge of tissue status. Additionally, conventional MRI is limited due to the short T2 properties of tendon and the magic angle effect, which causes signal intensity changes in anisotropic structures dependent on orientation within the magnet. These changes often far exceed that produced by disease. This application proposes to perform a study that will implement quantitative MR biomarkers on RCT, which has not previously been performed. We have developed three new purpose-driven, ultrashort time-to-echo (UTE) sequences to combat the confounding factor of the magic angle effect while imaging the majority of the constituents of the RCT, which include water, collagen and proteoglycan/GAG. These sequences include multi-echo UTE-magnetization transfer, UTE bi- component, and adiabatic UTE-T1rho techniques. In our first aim, we compare the sensitivity of novel and conventional MR pulse sequences to the magic angle effect in RCT. Our hypothesis is that our novel UTE sequences will be resistant to the magic angle effects compared with conventional sequences. In our second aim, we propose to compare the relationship between novel UTE sequences and standard clinical quantitative sequences in an in vitro model of RCT degeneration with biochemical and histopathologic reference standards. Our hypothesis is that our novel UTE sequences will more strongly correlate with changes in RCT microstructural integrity. In our third aim, we apply the aforementioned techniques in whole shoulder specimens with normal and degenerated RCTs, implementing histopathologic and biomechanical reference standards. Our hypothesis is that novel UTE sequences will allow non-invasive tissue characterization (both structural and biomechanical). In our final aim, we will translate the novel  MR pulse sequences to a cohort of patients with unilateral shoulder pain, utilizing measurements on the contralateral asymptomatic shoulder and clinical assessment tools as reference standards. Our hypothesis is that novel quantitative MR sequences can be successfully translated to the clinical setting where they can aid in the non-invasive characterization of RCT quality. Ultimately this information could be helpful to the orthopedic surgeon for pre-operative and post- operative tendon quality assessment."
"9326320","The goal of the proposed STEM BUILD@UMBC initiative is to create a comprehensive, multidimensional  model for a public research university to increase the number of students from all backgrounds completing  majors in the life and behavioral sciences and entering graduate school and/or the STEM workforce.  Through the nationally recognized Meyerhoff Scholars and MARC U*STAR programs, and other initiatives  focused on increasing minority participation in STEM, UMBC faculty, staff, and administrators have learned  key lessons about the importance of building community among aspiring STEM majors, setting high  expectations, and providing students with significant research experiences and academic, financial, and  social support. UMBC is nationally recognized as a model of innovation and inclusive excellence, and the  campus is the leader among predominantly white Institutions - and 6* among all universities - in the number  of African American bachelor's degree recipients who go on to complete STEM Ph.D.s, with two-thirds of  those alumni completing Ph.D.s in the life sciences (NSF, 2013).  The proposed STEM BUILD Research Enrichment Core will draw on UMBC's history of innovation as  we conduct a five-year investigation of the most effective strategies to engage students in STEM coursework  and research, and prepare them for careers involving the biomedical and behavioral sciences. Currently,  UMBC's successful scholarship programs focus on students who begin their undergraduate studies with  strong preparation in STEM. However, large numbers of additional students aspiring to major in these  subjects may be at risk of switching to other majors or not graduating. The STEM BUILD@UMBC initiative  will work to retain these students in STEM by expanding access to research and internship experiences for  students, and continuing work to support the pre-transfer preparedness of students at partner two-year  institutions. It will also expand efforts to incorporate applied learning experiences (i.e., traditional internship  or one-on-one mentoring) into the academic program through active-earning courses and opportunities to  participate in professional development training and workshops (e.g.. Introduction to a Research University),  Biomedical Case Study and Responsible Conduct in Research courses, and Affinity Group Research  courses. In addition to the comprehensive support requested for 80 BUILD Trainees, UMBC plans summer  paid practicums involving novel research and research preparation are planned for up to 90 additional  students enrolled at partner institutions over the five-year grant period."
"9341014","The Duke University Population Research Center (DPRC) is an interdisciplinary research organization bringing  together scientists from the social sciences (demography, economics, psychology, sociology) and the  biological, mathematical, and statistical sciences at Duke. The center seeks to catalyze cutting-edge research  that speaks to fundamental questions of population well-being and expands the boundaries of demographic  investigation and to foster the development of the next generation of researchers. DPRC's impact will be  greatest in three emerging areas: (a) Getting under the skin to understand the developmental processes of  population health, (b) Understanding of the roles of social connections and network positions in population  health, and (c) Identifying causal effects to advance understanding of behavior at the population level. We  encourage and promote innovation in data collection and data analyses in pursuit of these questions. DPRC  currently has 53 faculty associates from 10 departments, schools and institutes. This application requests  funding from the NICHD Population Dynamics Centers Research Infrastructure (P2C) to support three cores,  administration, development and science cores. The proposed cores will lower the administrative costs of  seeking and managing external funding freeing researchers to concentrate on science. Our goal is to increase  external funding by developing science that would not be possible without DPRC, given the number and quality  of population researchers at Duke, its recent record of recruiting top population scientists, and its unique data  resources (e.g., the leadership on major international panel surveys). Over the past 10 years, DPRC has  become a major contributor to the population research community."
"9339532","DESCRIPTION (provided by applicant):         Vision loss in elderly Veterans from age-related eye diseases such as Age-Related Macular Degeneration or Retinitis Pigmentosa is a significant cause of morbidity. The cellular and molecular signaling pathways in the eye that maintain normal retinal function and the mechanisms by which aging compromises their functions to cause retinal degeneration are poorly understood. Our long-term objective is to decipher the mechanisms required for normal retinal function and to identify how disruption of these mechanisms contributes to vision loss during aging. We have recently discovered that patients lacking Activating Transcription Factor 6 (ATF6) develop age-related vision loss. ATF6 encodes a key transcriptional regulator of cellular responses to endoplasmic reticulum and oxidative stress. The precise functions of ATF6 in normal retinal development, in survival of photoreceptors and retinal pigment epithelium during aging, and in development of age-related vision loss are unknown. Our central hypothesis is that ATF6 plays a key role in photoreceptor and retinal pigment epithelial cell function and viability. Guided by this hypothesis, we propose the following Specific Aims: Aim #1. Determine the role of ATF6 in retinal pathology. ATF6 knockout mice develop age-related vision loss by unknown mechanisms. ATF6 is important for cells to survive oxidative and endoplasmic reticulum stresses, and we will analyze retinal phenotypes in ATF6 knockout mouse to see if stress responses are abnormal in the retina. In particular, we will focus on photoreceptor and Retinal Pigment Epithelial (RPE) cells because these are two cell types that are essential for vision and are highly sensitive to environmental or pathologic stresses. Death of these cells also causes many age- related retinal diseases. Aim #2. Examine the role of ATF6 in age-related retinal degeneration and vision loss. We will use novel chemical and genetic tools to artificially activate the ATF6 signaling pathway in the eye after intraocular injection into the vitreous or sub-retina. We will test if artificial ATF6 signaling using these chemical or genetic tools can prevent age-related retinal degeneration and vision loss in an animal model of retinal degeneration that develops because of excessive oxidative and endoplasmic reticulum stress in photoreceptors. Aim #3. Characterize the function of human ATF6 mutations linked to vision loss. We have identified mutations in ATF6 that are associated with vision loss in patients. It is unclear how these mutations affect ATF6 protein function and why mutant ATF6 bearing these mutations causes vision loss. We will perform site-directed mutagenesis and in vitro studies to characterize the biochemical and functional properties of mutant ATF6. In parallel, we will investigate how cells bearing mutant ATF6 tolerate and survive oxidative and endoplasmic reticulum stress. The significance of these studies is that they will decipher the role of ATF6 in retinal survival and in retinal degeneration. These studies will positively impact patient care at the VA by defining new molecular pathways that can be targeted to treat the underlying causes of vision loss in aging Veterans."
"9313976","Project Summary/Abstract: The commensal Bacteroides spp. account for about 30-40% of total bacteria in the human colon. This environment is a highly competitive ecosystem and in order for Bacteroides spp. to maintain their high cell number, they need to compete efficiently for the available nutrients such as iron with other microorganisms of the microflora. Nutritional iron has a remarkable influence on the gut microflora. The competition for iron changes the commensal microflora and iron foraging by commensals protect against colonization by pathogens and colitis. This supports a role for Bacteroides spp. in intestinal iron homeostasis. However, the iron acquisition mechanisms utilized by Bacteroides spp. to compete for iron in the complex microbial ecosystem of the human colon have not been examined. In this application we show that Bacteroides fragilis utilize ferric iron-bound siderophores produced by other organisms (xenosiderophores) to grow under iron limiting conditions anaerobically. In addition, we have identified a TonB-dependent outer membrane transporter present only in B. fragilis, BfFchA1, involved in the utilization of ferric iron-bound siderophore for growth under anaerobic conditions. Moreover, we propose that iron is dissociated/reduced from the ferric iron-siderophore complex in the periplasmic space because the internalization of iron is dependent on the transmembrane ferrous iron transporter system FeoAB. Thus, these studies will expand our understanding of B. fragilis iron homeostasis and its contribution to intestinal colonization. For this application, our hypothesis is that BfFchA1 and FeoAB are critical for B. fragilis iron acquisition during gut colonization. To test our hypothesis, we will in aim 1) define the role of BfFchA1 in ferri-siderophore assimilation anaerobically and in aim 2) define the role of BfFchA1 and FeoAB in B. fragilis intestinal colonization in a mouse model. The long term goal of these studies is to provide targets that could lead to the development of new probiotic therapeutic strategies for the prevention or treatment of intestinal disorders in view of B. fragilis beneficial immunomodulatory properties."
"9513173","DESCRIPTION (provided by applicant): Bullying, sexual violence, and dating violence among adolescents are all major public health problems that occur at relatively high rates and demand attention to alleviate the considerable suffering they cause. These problems share developmental correlates and evidence is emerging that bully perpetration and victimization is concurrently and longitudinally associated with sexual harassment, gender-based harassment, and teen dating violence involvement (Basile et al., 2009; Espelage et al., 2012). Despite the costs of bullying, the impact of prevention programs in the US has been disappointing, especially in middle-schools. Social-emotional learning (SEL) programs are reducing aggression in US schools (Durlak et al., 2011), in part, by helping students develop social and emotional skills to manage conflicts, but effects could be greater. Data presented in this application strongly suggest that to increase effects, school-based bullying prevention programs need to: 1) integrate evidence-based approaches that focus on different levels of influence (individual, peer, school), 2) focus on gender-based harassment and violence (i.e., sexual harassment and violence, dating violence, harassment and violence associated with sexual orientation and/or gender-role nonconformity) and 3) address a major driver of bullying and gender-based harassment and violence - traditional masculine ideology and homophobic name-calling. Thus, this application proposes a large-scale RCT comparing the Second Step (CfC, 2008) program to a gender-enhanced Second Step + Shifting Boundaries program (SB; Taylor et al., 2011). The SB program combines a classroom curriculum that addresses sexual harassment, gender-based harassment, and dating violence with whole-school strategies to decrease these outcomes. School-wide strategies include school protocols for responding to dating violence and sexual harassment and increased monitoring of hot spots. Twenty-eight middle schools (grades 6 - 8) from two school districts in Illinois will be randomly assigned to either the Second Step only condition or the gender-enhanced Second Step condition (Second Step/SB). Two cohorts (6th and 7th graders) will complete baseline and follow-up surveys. Study aims are to evaluate the differential efficacy of the Second Step: Student Success Through Prevention program (Second Step) versus a gender-enhanced Second Step program (Second Step/SB) on reducing bullying, sexual harassment, gender-based harassment, and teen dating violence; to assess the extent to which gender-enhanced Second Step versus Second Step results in greater increases in positive bystander intervention around bullying, sexual harassment, gender-based harassment, and teen dating violence; and to test the extent to which the intervention impacts peer-level attitudes toward bullying, sexual harassment, homophobic name-calling, and teen dating violence through its effect on peer social dynamics. This study is highly innovative and could have substantial public health impact by targeting bullying, dating violence, and sexual harassment."
"9324998","DESCRIPTION (Provided by Applicant): The Tissue Engineering Resource Center (TERC) continues to be grounded in strong foundational work on advanced biomaterials and bioreactor systems, while Technology & Research Development Projects (T&RD) have evolved along with the significant scientific and technological progress made by the Center and its many collaborators and associates.At its inception, the Center focus of the TERC research was on functional tissue engineering and regenerative medicine, through the integration of the key elements - cells, scaffolds and bioreactos, via a systems approach. In 2008, the Center was renewed for an additional five years of funding support With that renewal, the Center continue to build upon its core research to renew and refine the biomaterials, bioreactors and imaging tools while expanding its research portfolio to include more complex tissues, and more sophisticated data acquisition and control strategies. Great strides have been made toward this goal during the past eight years.  Tissue engineering and regenerative medicie continue to rely on advances at the fundamental level, while supporting clinical and industrial effrts with significant impact on human health. As we look to the next five years, TERC is uniquely positined to help advance the field precisely because it maintains a core research program in the fundamental of tissue engineering (stem cell biology, tissue biomechanics, bioreactor design, biomaterials development, integration with imaging), while pushing the field forward with preclinical studies, translation activities, development of platform technologies, and disease modeling. Our research ha spawned collaborative projects, service projects, and many other opportunities that feed into our fundamental research. As we continue to develop more complex and customized biomaterial and bioreactor systems, we initiate collaborations in new tissue types and disease states. The lessons learned are expected to further strengthen the foundational research with new demands on our systems. This research feedback loop has resulted in significant advances and new directions for th Center while maintaining solid foundational work"
"9270567","?    DESCRIPTION (provided by applicant): The placenta is the nexus between the fetus and mother; placental health is absolutely central and critical to both fetal and maternal health. The placenta is the source of nutrition and oxygenation for the fetus, allows the fetus to eliminate waste, protects it from toxins, environmental exposures, infectious agents and rejection by the maternal immune system, and produces hormones that support the pregnancy. Abnormalities in placental structure and function underlie complications associated with pregnancy, including preterm birth, miscarriage and stillbirth, and hypertensive disorders such as preeclampsia. Therefore, monitoring placental function is necessary in order to prevent adverse outcomes for the mother and the fetus. Early detection of changes in placental function provides the opportunity for increased pregnancy surveillance and treatment. As is the case with every other organ, the functional state of the placenta is reflected by changes in the expression of coding and non-coding genes. Thus, monitoring the transcriptome of the placenta allows for a comprehensive assessment of placental function. The challenge is to be able to assess placental transcriptome without using invasive methods (e.g. placental biopsy) because these methods pose a risk to the pregnancy. To be clinically relevant, this method must be robust, reliable and able to use on large numbers of clinical samples at reasonable costs, and be able to monitor the full placental transcriptome. Unfortunately, these goals are not possible with existing technology. Our laboratory has developed an RNA sequencing method to comprehensively and quantitatively profile extracellular RNA (exRNA), specifically, placental microRNAs (miRNAs), found in maternal circulation. In the proposed project, we will advance this method and develop technology that will enable non-invasive monitoring of the placental transcriptome through the maternal blood and urine. In Aim 1, we will develop two new technologies, automated exRNA Isolation (AxRI) and total short RNA sequencing (tsRNAseq) that will enable isolation and sequencing of coding and non-coding exRNAs from the maternal blood and urine. In Aim 2, we will apply these new technologies to monitor placenta-specific exRNAs in the maternal blood and urine of term and first and second trimester pregnancies; these earlier time points are important because these is the gestational ages when changes in the transcriptome will be the most clinically relevant and biologically informative. In Aim 3, we will define the precise cell-origin of placenta-specific exRNAs to provide contextual information to analysis of the exRNAs. Therefore, the scope of this project provides the unprecedented opportunity to leverage cutting-edge technologies for exRNA isolation and detection, sequencing, and bioinformatics, in order to develop a tool to non-invasively monitor the transcriptome of the placenta in real time. This tool can then be used to gain insights into pathogenesis of pregnancy-related diseases, identify high-risk pregnancies before the onset of end-organ damage and, ultimately, provide therapeutic interventions to improve maternal and neonatal health."
"9322354","DESCRIPTION (provided by applicant): The Chronic Kidney Disease in Children Study (CKiD) is a multi-center, prospective cohort study of children aged 1 to 16 years with mildly to moderately impaired kidney function at study entry. Two clinical coordinating centers (CCCs) (at the Children's Hospital of Philadelphia (CHOP), and Children's Mercy Hospital (CMH) in Kansas City), a central laboratory (at the University of Rochester), and a data coordinating center (at Johns Hopkins Bloomberg School of Public Health) have formed a cooperative agreement to conduct a prospective study of chronic kidney disease in children. Since its inception in 2003, the scientific aims of CKiD have been to determine the risk factors for decline in kidney function and the effects of kidney function decline on risk factors for cardiovascular disease; growth failure and its associated morbidity; and neurocognitive function and behavior. The purpose of this application is to request funds to continue the cohort study from August, 2013 to July, 2018. The aims of the current proposal are to assess and improve the accuracy and precision of the CKiD estimating formulas in youth with early CKD, to define the risk of kidney disease progression in children according to the Kidney Disease Improving Global Outcomes (KDIGO) classification of CKD according to Cause, GFR and level of albuminuria, to define risk factors for accelerated and non-linear decline in GFR among strata of children with glomerular compared to non-glomerular diagnoses and in African Americans, and to assess physical performance, arterial stiffness and myocardial structure and function as GFR declines. The East Coast Clinical Coordinating Center investigator has clinical expertise in kidney disease in children, clinical research design, recruitment and retention, quality control of study procedures, and organization of collaboration across the multiple participating sites in CKiD. The CKiD study encompasses a geographically and racially diverse cohort. The structure of CKiD and its support of ancillary studies continue to stimulate novel approaches to identify risk factors for kidney disease progression. The infrastructure of CKiD continues to serve as a platform for career development awards for junior investigators and ancillary R01's for more senior colleagues. With longer follow-up and additional recruitment of subjects with mild kidney dysfunction and glomerular disease, we will continue to characterize novel biomarkers of kidney injury that are associated with CKD progression and its sequellae to inform future therapeutic trials."
"9339520","DESCRIPTION (provided by applicant):         PROJECT SUMMARY/ABSTRACT  Esophageal adenocarcinoma (EA) is a serious clinical problem due to its high and rapidly increasing incidence rate, and the limited treatment options currently available. This disease has now overtaken other histological types of esophageal tumors in the US. The major risk factor for EA is gastroesophageal reflux disease (GERD), which affects 10 to 20% of the US population. Under conditions of GERD, esophageal cells are ex- posed to acidic gastric juice frequently mixed with duodenal bile acids. The reflux exposure causes chronic inflammation, and excessive tissue and DNA damage, resulting in the accumulation of tumorigenic alterations and progression to EA through Barrett's metaplasia (BE). However, the majority of GERD and BE patients re- cover without malignant transformation, with only a fraction going on to develop an esophageal tumor. It is therefore important to uncover mechanisms that underlie tumor progression, to enable both the identification of targets for screening at risk patients and the development of new preventive therapies for esophageal tumors.  We have developed an innovative hypothesis to investigate specific mechanisms of DNA damage repair in conditions of esophageal reflux injury and to apply this knowledge to design novel chemopreventive therapies. This hypothesis is supported by strong preliminary data from human tissues, animal models, and extensive in vitro studies. We have demonstrated that the p73 protein plays a critical role in esophageal tumorigenesis and regulation of DNA damage repair under conditions of esophageal reflux injury caused by GERD. We have also identified a new group of chemopreventive compounds that can specifically activate the protective function of p73 and decrease DNA damage caused by reflux.  We will build on these findings to further investigate the role played by p73 and other members of the p53 protein family in the progression to esophageal adenocarcinoma. In aim 1, we will dissect the mechanisms of DNA damage repair regulated by p73 under conditions of esophageal reflux. In aim 2, we will investigate esophageal tumorigenesis in vivo. We will employ gastroesophageal reflux injury mouse models and esophageal organotypic cultures to recapitulate human GERD-associated pathology and dissect the mechanisms of DNA damage repair. These studies will be complemented with analyses of human esophageal precancerous and cancerous lesions. In aim 3, we will explore the chemopreventive potential of compounds that induce the p73 protective activity under conditions of GERD.  Our findings will have a strong impact on the understanding of multistep tumorigenesis associated with GERD and BE. Importantly, our results could help to reveal potential risk factors for esophageal tumor development and lay the groundwork for development of novel chemopreventive approaches in at risk patients with GERD and BE."
"9514407","?     DESCRIPTION (provided by applicant): This application is for competitive renewal (Years 16 through 20) of an NIMH Institutional National Research Service Award (T32 MH20061) titled, Postdoctoral Training Program in Suicide Prevention Research. We seek support for six postdoctoral training slots. A component of the University of Rochester's (UR) Center for the Study of the Prevention Suicide (CSPS), the CSPS T32 has as its long-term objective to develop a cadre of early career scientists with the knowledge and experience necessary to establish careers as independent investigators and members of interdisciplinary teams dedicated to the study of suicide and its prevention. Training emphasizes suicide prevention research consistent with Objectives 3 (Strive for Prevention and Cures) and 4 (Strengthen the Public Health Impact) of the recently revised NIMH Strategic Plan. Fellows in eligible disciplines  relevant to the study of suicide and its prevention undergo a two-year training sequence guided by an academic development plan designed by each fellow and her/his mentor at the outset of training. The curriculum includes a coordinated series of courses, seminars, and workshops designed to provide the fellow with a firm foundation in the theories and methods of suicide prevention research. Core areas of knowledge and skill development include (a) suicidology, (b) research methods, (c) academic career development and survival skills, and (d) professional integrity and the ethical conduct of research. Each fellow works with a Mentor and Co-Mentor selected from the UR faculty on development and implementation of an individually tailored program of applied suicide prevention research. As well, fellows establish ties with a rich network of off-site expert consultants with histories of collaboration with the CSPS. A third year of mentored research training is available on a selective basis. An evaluation plan closely tracks the performance of each trainee and, over the longer term, of the program itself in preparing its graduates for careers in intervention, outcomes, and health services research in general and suicide prevention studies in particular. The CSPS T32 has been successful in recruiting fellows who are from diverse cultural and academic backgrounds. Retention through the program and into careers in suicide prevention research has been excellent. Program innovations with this application include (a) incorporation into the T32 curriculum of coursework and skill-building workshops that address application of information technologies to suicide prevention research and NIMH priorities of data harmonization and data sharing; and (b) integration of the program with CSPS global health initiatives on suicide prevention research; and (c) linkage with (i) the University's recently established Institute for Data Science, (ii) Schyve Center for Bioethics, and  (iii) National Center for Deaf Health Research."
