"APPLICATION_ID","ABSTRACT_TEXT"
"9385153","Project Summary/Abstract Chronic kidney disease (CKD) is a global public health problem. African Americans have a higher prevalence of late stage CKD than Whites and progress from early stage to late stage at a much more rapid rate. Biomedical explanations for African Americans' faster CKD progression prevail, with virtually no research attention paid to the role of social factors. Stress related to discrimination is a particularly compelling area of study in light of strong evidence demonstrating its linkages to CKD risk factors such as hypertension, diabetes, and obesity. The proposed proof of concept study will recruit 100 African American patients (both with and without diagnosed CKD) to determine whether discriminatory stressors are an important risk factor for CKD-related physiological processes and kidney functioning. The long-term goal of this research program is to understand the impact of and pathways through which discriminatory stress contributes to CKD progression. The overall objective of this R21 application, which is the first step towards attainment of this long-term goal, is to obtain effect sizes for a larger prospective R01 and explore two hypothesized pathways (i.e., blood pressure reactivity and pathophysiological mechanisms) using a multi-method research design. This study will carry out the following specific aims: 1. To examine associations between chronic stressors (i.e., discriminatory versus general),  pathophysiological mechanisms (i.e., elevated inflammation and nocturnal blood pressure),  and poor kidney functioning among 100 African American patients.  a. Based on a cross-sectional research design, we hypothesize that chronic discriminatory  stressors will be associated with poor kidney functioning independent of other chronic  stressors as mediated by CKD-related inflammatory biomarkers and autonomic arousal. 2. To examine the impact of acute stressors (i.e., discriminatory versus general) on short-term  changes in CKD-related physiological processes (i.e., increases in inflammatory markers  and blood pressure reactivity) in patients from aim 1.  a. Based on an experimental research design, we hypothesize that discriminatory stressors  will be more physiologically impactful than general stressors. Outcomes include several  critical CKD-related inflammatory biomarkers and blood pressure reactivity assessed at  three time points during the experimental manipulation. Collectively, these outcomes are expected to support the advancement of science-based information about CKD that can be disseminated in order to improve health and quality of life."
"9315150","DESCRIPTION (provided by applicant): As a Clinical Center, UCSF will continue to recruit subjects into the newly prioritized and approved studies, as well as the currently ongoing ChiLDREN studies, and will conduct the procedures for these clinical trials and longitudinal follow-up studies, as described in their respective study protocols, without any deviations. The UCSF Clinical Center will participate in a cooperative and interactive manner with other Clinical Centers, with the Data Coordinating Center, and with the NIDDK in all aspects of the ChiLDREN activities. We plan to continue to carry out the protocols of the ChiLDREN, be open to the concept of a centralized Institutional Review Board at our institution, and agree to be governed by the policies and procedures of the ChiLDREN and its steering committee. We understand that not all Clinical Centers will necessarily participate in all of the approved ChiLDREN protocols. The UCSF Clinical Center is one of the ten original sites in the Biliary Atresia Research Consortium (BARC) which continued, expanded and merged with CLiC to form ChiLDREN. Neonatal hepatitis refers to a heterogeneous group of disorders that result in similar morphologic changes in the livers of infants less than 3 months of age in response to various insults. The term neonatal hepatitis has been used at times to include all causes of cholestasis in infancy in which extra-hepatic biliary obstruction is excluded. Although in many of the cases an etiology cannot be found, specific infectious and metabolic causes have been identified that may present as neonatal hepatitis. Hepatitis in a neonate caused by a known etiologic agent that may be amenable to therapy needs to be differentiated from idiopathic neonatal hepatitis (INH), in which etiologic agents are unknown and probably multiple. At UCSF, we specifically plan to utilize new genetic diagnostic tools and apply them to the rich samples available in the ChiLDREN repository, to elucidate further genetic disorders and factors that contribute to the diagnosis of INH. Application of state- of-the-art genetic technologies and approaches to study of DNA samples from these patients will allow us to explore the genetic etiologies underlying INH and related diagnoses to a much greater breadth and depth than has previously been done, or even been considered possible. Variants that we identify as being associated with INH will also be strong candidates for evaluation in adult liver disorders, such as drug- induced cholestasis. Further, in collaboration with Dr. Ron Sokol at the University of Colorado and Dr. Richard Thompson at King's College Hospital in London, UK we propose to further develop a Progressive Familial Intrahepatic Cholestasis (PFIC) Genotyping Program for diagnostic screening for PFIC and Benign Recurrent Intrahepatic Cholestasis (BRIC) subjects in the ChiLDREN LOGIC study. We propose to shift to more cost-effective and comprehensive experimental approaches making use of current state-of-the art technologies."
"9275349","?    DESCRIPTION (provided by applicant): Zoonotic viral infections are responsible for a large portion of emerging infectious diseases in humans. However, for many viruses the molecular basis that determines host range, virulence and the potential for cross-species transmission is poorly understood. The long-term goal is to delineate key factors that contribute to viral host range and virulence by analyzing the interaction of viruses with the host innate immune system. A major focus are model poxviruses, which display extreme differences in host range and virulence and include major human and animal pathogens. The objective of this application is to determine the contribution of species-specific interactions of the host antiviral protein kinase R (PKR) with virus inhibitors for virus replication, virulence and host range. The central hypothesis is that both viral host range and virus replication are directly influenced by the interaction of PR and its viral inhibitors. The rationale of this project is that an improved understanding of the mechanisms that determine virus host range can ultimately result in a better prediction of host switches and changes in virulence and also might lead to new alternative strategies for disease control. Based on strong preliminary data, the main hypothesis will be tested by pursuing three specific aims: 1) Characterize host-specific PKR inhibition by poxvirus inhibitors; 2) Elucidate the molecular basis for PKR sensitivity to viral inhibitors; and 3) Evaluate the effects and functional consequences of naturally occurring variants of rabbit PKR and myxoma virus inhibitors. Under the first aim, the interactions between PKR proteins from different host species with PKR inhibitors from prototypic poxviruses will be studied and their functional relevance in cell line infection assays tested. In the second aim, the molecular basis for species-specific PKR-inhibitor interactions will be determined by combining mutagenesis, binding and infection assays and the potential of PKR to resist PKR inhibitors from other viruses will be tested. Under the third aim, naturally evolved variants of PKR from rabbits and from myxoma virus PKR inhibitors, as well as mutants that were generated in artificial evolution experiments, will be analyzed for effects in interaction and infection assays to test the PKR-inhibitor interactions in  textbook example for host-virus coevolution. The proposed research is significant because it will lead to the better understanding of the molecular basis for poxvirus host range, yield novel insights into the mechanisms of resistance to viruses and how they evolve, and might lead to a better prediction of which viruses have a strong potential for cross-species transmission. This project is innovative because it introduces new strategies and novel tools to elucidate the importance of host-virus interactions for virus replication and host range and explores the novel concept that the outcome of cross- species virus transmission is strongly influenced by chance, but might be predicted by experimental analyses. Ultimately, the knowledge gained during this project will lead to the better understanding of the molecular mechanisms behind virus host range and resistance and is expected to propel the field forward."
"9284466","ABSTRACT The CF Cell & Tissue Bioassays Core (Core D) is an important component of the UCSF CF Research and Translation Core Center. The major objective of the Core is to test the efficacy of CF-targeted small molecules discovered by high-throughput screening (HTS; performed by Core A) in physiologically relevant pre-clinical assays. This objective is accomplished by performing electrophysiological and optical assays that probe ion channel and epithelial cell function in CF-relevant cell and tissue models. Assays use immortalized cell culture models, primary cell cultures derived from human sources, three-dimensional models including organoids, and tissue samples such as airway fragments from non-CF and CF subjects (provided by Core B, Cell & Tissue Models). The most heavily used resource in the Core are Ussing chambers for analysis of short-circuit current which is performed to validate hits identified by HTS, determine hit efficacy, provide structure-activity relationship data during hit-to-lead optimization, and assess lead efficacy in human airway tissue samples from CF and non-CF subjects. Other major Core D resources include optical assays of CF-relevant airway properties, including measurement of airway surface liquid and submucosal gland secretions in human cell cultures and airway tissues from CF and non-CF subjects. Many of the optical assays provided by Core D were developed to investigate CF lung disease mechanisms and are uniquely available at UCSF. Core D also carries out electrophysiological and optical assays to support basic and translational research on CF pathophysiology and assay development for screening. Of the 25 projects in the research base, 20 will use Core D resources."
"9354273","OVERALL ? PROJECT SUMMARY/ABSTRACT Age related diseases causing dementia are an increasing global, social and economic catastrophe that mandates broad and aggressive research. Alzheimer?s disease (AD) is the most common cause of cognitive impairment in older adults and affects over 5 million people in the US alone. Vascular contributions to dementia and AD are increasingly recognized. However, the role of the cerebrovascular system in the pathogenesis of dementia and AD, and the underlying neurovascular mechanisms remain, to date, largely unknown and under- researched, representing a critical barrier in the field. The overall goals of this program are to advance current knowledge on the vascular contributions to dementia and AD, and establish whether the neurovasculature plays a major role in cognitive decline, and therefore is a key new therapeutic target to treat dementia and AD. This is a program project application with multiple projects, cores, institutions and investigators. It represents an integrated whole far greater than the sum of its parts. Each project and core complements the others so that a synergistic relationship among them is achieved with a common focus on goals of the program, namely to test the neurovascular hypothesis of AD. This hypothesis holds that cerebrovascular dysfunction and disruption in the neurovascular integrity underlies and contributes to the onset and progression of cognitive decline. We have enlisted established clinical and translational research groups that collectively bring significant expertise in all aspects of the research plan and each have contributed productively over many years to the study of dementia and AD. To test the ?neurovascular hypothesis?, the participating investigators will apply cutting-edge molecular and imaging methods. We will perform parallel studies with analogous measures in humans and rats in two AD genetic risk groups with the major genetic risk factors for late-onset AD, i.e., apolipoprotein E-?4 (APOE4) gene and early-onset autosomal dominant AD (ADAD), i.e., presenilin 1 (PSEN1) mutations that both develop early vascular dysfunction and significant cerebrovascular pathology, and in the rat model of AD (line TgF344-AD) that faithfully recapitulates the rich clinico-pathological spectrum of human AD including the presence of early vascular dysfunction and cerebrovascular pathology. Central to our approach is our commitment to take a new research direction with the overarching goal to provide an answer to the broader question; ?what is the role of the vascular system in the pathogenesis of dementia and AD?, and ?what is the prognostic and diagnostic value of neurovascular molecular and imaging biomarkers in predicting cognitive decline?. The relationship between neurovascular integrity, brain connectivity and cognitive function has not been explored. The collective expertise of the investigators, overall environment, preliminary results, and experimental design for each of the projects and supporting cores hold tremendous promise for the success of this program. We are confident that the proposed studies will have a significant impact on our understanding of pathogenesis, treatment, and early prevention of dementia and AD."
"9245577","Project Summary Extensive epidemiological data has documented an association between sexual violence and HIV acquisition through direct and indirect pathways. However, the underlying biological mechanism to explain this association is less understood. Sexual violence may contribute to HIV acquisition by disrupting the cervicovaginal epithelium and magnifying local inflammation and immune activation. Sexual violence may also alter the hypothalamic-pituitary-adrenal (HPA) axis resulting in changes to the innate and adaptive immune system in the female genital tract (FGT) and alterations to cervicovaginal epithelial health. When compared to adult women, adolescent girls may be at heightened biological risk due to differences in the genital mucosa such as cervical ectopy and high baseline inflammation rendering girls more vulnerable to adverse effects of stress. Our preliminary data indicate both recent and chronic cases of sexual violence cause dysregulation of critical FGT immune mediators that have the potential to affect HIV susceptibility. Establishing a better understanding of the correlation between immunity in the FGT and the dysregulated HPA axis, as well as the differences between adolescent girls and adult women is critical for the development of strategies to counter the adverse effects of sexual trauma resulting from mucosal injury in efforts to reduce the risk of HIV acquisition. To that end, we will: 1) assess the impact of sexual trauma on FGT immunity; 2) assess the impact of sexual trauma on the central and peripheral HPA axis; 3) determine the extent to which the dysregulated HPA axis affects FGT immunity following sexual trauma; and 4) examine whether risk factors linked to sexual violence (i.e., sexual risk behaviors, substance use, mental health) are associated with HPA axis dysregulation and FGT immunity in adolescent girls and adult women post-sexual trauma. We will further determine how these associations change over time following the traumatic event. Our multi-disciplinary team will conduct a case- control study with follow-up among adolescent girls aged 14-19 n=30; 15 cases and 15 controls) and adult women aged 20 and older (n=30; 15 cases and 15 controls). All participants will complete a quantitative survey and clinical assessment at baseline, 1- and 3-month follow-up visits. The proposed research will advance the FY2016 Trans-NIH Plan for HIV-related Research by ?examining the relationship of the female genital tract immune function, including genital injury due to sexual violence, to HIV risk? and is highly responsive to RFA- AI-15-058 by ?conducting research that addresses the gaps in our understanding of how reproductive maturation impacts HIV susceptibility.? Findings from this research will facilitate future hypothesis-driven longitudinal research and development of safe and efficacious biomedical prevention strategies."
"9372530","Project Summary Prostate cancer (CaP) is the commonest internal malignancy in U.S. men. More than 180,000 new cases and 26,000 deaths are expected during 2016, making it the 2nd most common cause of cancer death in men. Focal therapy, a new alternative for men with intermediate risk CaP ? a group estimated by NCI to comprise as many as 60,000 new cases every year ? has become a subject of keen interest. Of the various energies for focal therapy, laser ablation (FLA) is compelling because of its precision and because it offers the potential of an outpatient treatment without need for general anesthesia or an operating room. Ordinarily performed under direct MRI guidance, FLA is capable of producing a well-defined zone of coagulation necrosis via hyperthermia within the prostate without damage to adjacent tissue and without causing incontinence or erectile dysfunction. The linchpin of CaP focal therapy is targeted biopsy, a procedure that we started in 2009 and developed under a previous Academic-Industrial R01 grant. In targeted biopsy, multi-parametric MRI is used for imaging and the Artemis device is used for fusing stored MR images with real-time ultrasound. Biopsy in the clinic can then be directed at suspicious regions seen on MRI. Approximately 2500 such procedures have been performed at UCLA, among the largest experience extant, and thus our team has gained considerable expertise placing biopsy needles into localized prostate cancers. Using knowledge from the biopsy program, we performed FLA on 8 men in-bore, i.e., inside an MRI tube, using direct MRI guidance for localization and MR thermometry for monitoring. The in-bore treatments proved safe and feasible, but lengthy, expensive, and resource-intensive, lacking the potential for widespread adoption. Therefore, we brought the procedure into the clinic, using MR/US fusion for guidance and direct thermal probes for temperature monitoring. The clinic procedures (N=10), performed under an IDE from FDA, yielded results like the in-bore procedures, but were much simpler, quicker, and potentially less expensive. We propose to build upon a substantial preliminary experience to create and test a technology that would allow widespread adoption of FLA for CaP. Translation of the idea into clinical practice depends upon (a) MRI/US fusion for guidance, with which we already have expertise, (b) thermal probes for intra-prostatic temperature monitoring, to be fabricated by partner LumaSense, and (c) a novel ultrasound probe to allow visualization of both laser and thermal probe, to be fabricated by partner MDMedtech. While not official partners, Medtronic has endorsed this project by donating the Visualase system and Hitachi by donating the ultrasound machine. Work would begin with creation and testing of each system component, followed by a multi-institution validation study (UCLA/Stanford/Cornell) in men with intermediate-risk CaP, employing before and follow-up targeted biopsy to prove efficacy. Successful completion of the project would lead to a safe, effective, economical system for clinic-based treatment of prostate cancer applicable to tens of thousands of men every year."
"9266785","Project Summary/Abstract: Clinical Core The Clinical Core is aligned to support the overall specific aims of the OADC's 5 overarching aims: 1) catalyze and sustain innovative research and discovery in AD and related disorders through an organizational infrastructure supporting a rich collaborative environment; 2) focus resources toward specific areas of emphasis: preclinical dementia and activity of disease emphasizing the oldest old; markers of meaningful change captured through studies of peripheral biomarkers, neuroimaging and continuous in-home behavioral monitoring; neuropathology of brain aging and late life dementia; novel testing of novel treatments; and improving education and knowledge about dementia; 3) provide materials to support the science through well- characterized research participants, biological specimens, brain tissue, data provision and analytics; 4) contribute to the national research commons relevant to AD and related disorders; and 5) provide venues and mechanisms for education and training of new scientists, as well as educating and informing key stakeholders. The OADC's Clinical Core is organized facilitate the study of transitions from normative function to preclinical and early Alzheimer's disease (AD), as well as providing the core infrastructure to facilitate developing needed treatments to prevent or moderate these transitions across the spectrum of disease severity. It is additionally the responsibility of this core to provide the infrastructure for a wide array of innovative and evolving research activities ranging from providing clinical study design expertise (in concert with the Data Management and Statistics Core) to support of treatment studies. In being continually responsive to its research community, the Clinical Core has developed focused special units to further enhance the provision of leading edge imaging, telemedicine and clinical trials conduct. Within this context the Clinic Core Specific Aims are to: 1. Identify, recruit, and longitudinally assess individuals necessary to provide a ready pool of well-  characterized subjects for research emphasizing the presymptomatic to early AD spectrum. 2. Include the underserved African American senior population in this research enterprise through an on-  going coordinated Satellite Program, the African American Dementia Aging & Project (AADAPt). 3. Obtain and facilitate tissue, biospecimen (blood, CSF, DNA) and MRI data acquisition for research  including data acquired through the strategic incorporation of new and developing tools or methods in such  rapidly progressing fields as neuroimaging, telemedicine, remote monitoring and clinical trials procedures. 4. Support investigator-initiated research pertaining to the dementias and foster research collaboration and  data sharing both regionally and nationally."
"9338107","Delirium is one of the six leading causes of preventable morbidity and mortality in hospitalized elderly patients. Individuals with advanced age and Alzheimer's disease are at greatest risk of developing delirium. A substantial proportion of patients who survive delirium are likely to experience long-term cognitive impairment similar to mild Alzheimer's disease, and require institutional care. This suggests that delirium and Alzheimer's disease share pathophysiological features that arise in the context of normal aging. Conditions associated with delirium are characterized by activation of the inflammatory cascade with acute release of inflammatory mediators into the bloodstream. A putative mechanism is the high interleukin-6 level that has been associated with delirium in both laboratory animals and humans. Normal aging is associated with a morphological shift of glia to an activated state. Following a systemic challenge such as critical illness, these activated glia result in an exaggerated neuroinflammatory state associated with delirium. Neuroinflammation is further exacerbated by sleep disturbances. Thus, sleep deprivation may be a modifiable risk factor for the development of delirium. However, pharmacological treatment with no current medication (benzodiazepines, antipsychotics) induces natural sleep or reliably reduces the incidence of delirium. We have found that biomimetic sleep, defined here as pharmacological induction of rapid eye movement sleep (REM) and non-REM I-III sleep states using dexmedetomidine, can now be achieved in humans. Our Specific Aims seek to: (1) investigate the benefits of preemptive biomimetic sleep for reducing the risk of developing delirium in a randomize; (2) investigate the cellular and molecular mechanisms of delirium using combined Positron Emission Tomography/Magnetic Resonance imaging and serum metabolic profiling; and (3) investigate predictors of delirium from perioperative electroencephalogram recordings. At the conclusion of these studies, we will have expanded our knowledge of the pathophysiology of delirium, evaluated a new preemptive therapeutic strategy for delirium, suggest neurophysiologically based monitoring strategies to reduce significantly the amount of anesthetic administered to elderly patients ? and possibly delirium ? while being certain the patient is sufficiently unconscious for surgery (individualized anesthesia care), and enable continued investigation into the pathophysiology of this clinically important disorder."
"9304303","Project Summary/Abstract The Electrophysiology Core will provide centralized services for electrophysiological studies, including preparation of in vitro brain slices, patch-clamp recordings, immunohistochemistry, and the associated data analysis. Project 1 (Saper), Project 2 (Scammell) and Project 4 (Chamberlin) will use this Core facility. We will use patch- clamp recordings and channelrhodopsin2 (ChR2)-assisted circuit mapping (CRACM) to determine, for Project 1, functional synaptic connectivity between CGRP expressing neurons of the external lateral parabrachial nucleus (PBel) and neurons of the basal forebrain (BF), lateral hypothalamus (LH), supramammillary nucleus (SUM) and central amygdala (CeA). For Project 2 we will determine functional synaptic connectivity between cholinergic, glutamatergic and GABAergic neurons of the laterodorsal and pedunculopontine tegmental nuclei (LDT/PPT) and neurons of the BF, midline thalamus and SUM, and for Project 4 between glutamatergic premotorneurons of the parahypoglossal zone and hypoglossal motoneurons. In these experiments we will define the neurotransmitters and postsynaptic receptors involved in these inputs. In addition, the Core will be continuing the validation and optimization of the stimulation paradigms for the opto-genetic and pharmaco-genetic tools (ChR2 and ArchT excitatory and inhibitory DREADDs) used by these Projects. The Projects will benefit from the expertise and shared resources of the Core."
"9304308","PROJECT SUMMARY/ABSTRACT Approximately half of all obstructive sleep apnea (OSA) patients cannot tolerate continuous positive airway pressure (CPAP) therapy. Therefore, new treatment options are badly needed. One potential treatment target is the respiratory arousal threshold. Recent evidence suggests that premature arousals to respiratory stimuli (wake up easily to CO2) can prevent important neuromuscular compensatory mechanisms from stabilizing the upper airway. However, effective sedatives for raising the arousal threshold without also reducing pharyngeal muscle tone (a limitation of traditional benzodiazepines), are lacking. Therefore, a major objective of this grant is to find sedatives that will raise the arousal threshold without compromising pharyngeal muscle tone. Another potential treatment target for OSA is the pharyngeal muscles themselves. New animal data suggests that the pharyngeal muscles become hypotonic during sleep primarily because of progressive withdrawal of noradren- ergic tone at the hypoglossal nucleus, as well as muscarinic inhibition during REM sleep. However, due to the relatively recent awareness of these mechanisms, drugs with these neurotransmitter profiles have not been adequately tested in humans. Thus, another major objective of this grant is to identify noradrenergic and anti- muscarinic drugs that can stimulate the pharyngeal muscles during sleep in humans. Lastly, it is hypothesized that treating both traits simultaneously, i.e. combination therapy, may achieve more success than single drug therapy. The rationale for doing this is that non-CPAP therapies (oral appliances, surgery, positional therapy) generally tend to have small effect sizes, and it is realistic to think that these drugs will also. Therefore, com- bining them could maximize their effectiveness and enhance neuromuscular compensation of the pharyngeal muscles. Specifically, Aim 1 will test how well the following drugs stimulate the pharyngeal muscles in sleeping humans: 1) desipramine (a tricyclic antidepresseant with dual noradrenergic and antimuscarinic effects); and 2) atomoxetine (a norepinephrine reuptake inhibitor) in combination with oxybutynin (an antimuscarnic drug). Aim 2 will test the effectiveness of eszopiclone or tiagabine at raising the respiratory arousal threshold. Eszopiclone is a non-benzodiazepine sedative that produces less pharyngeal hypotonia than older sedatives, and tiagabine is and anticonvulsant that induces slow wave sleep. Slow wave sleep is relatively protected from OSA, pre- sumably because it is associated with a higher arousal threshold and more active pharyngeal muscles. Finally, Aim 3 will combine a pharyngeal stimulating drug from Aim 1 with a sedative from Aim 2 to treat OSA in pa- tients with a low arousal threshold and non-severe anatomical compromise (approximately 1/3 of OSA pa- tients). The long term goal is to improve compliance, quality of life, and health outcomes in patients with OSA. This grant is a major first step in achieving this goal and could potentially change the way OSA is managed for many patients."
"9311212","Project Summary/Abstract Chronic obstructive pulmonary disease (COPD) affects approximately 26 million people in the United States. It is estimated that 16%-56% of these people have bronchiectasis (pathologic dilation of the airways). The presence of bronchiectasis in COPD has been linked to longer hospital stays, prolonged recovery from exacerbations, and increased mortality. The visual assessment of bronchiectasis on high-resolution computed tomography (CT) scans is the standard diagnostic method. In this investigation the visual assessment will be used to further develop, validate, refine, and apply an automated imaging tool to objectively assess the burden of bronchiectasis in smokers using baseline and follow-up chest CT scans from the COPDGene Study (a large cohort of smokers with and without COPD). In Aim 1, we will perform a visual scoring and marking of bronchiectasis on a subset of baseline and 5-yr follow- up CT scans. We will then assess the associations between baseline bronchiectasis and acute respiratory disease episodes, health-related quality of life, and death. In aim 2, we will perform point-based (at a single slice) objective measurements of bronchial dilation and airway morphology in bronchiectatic and non- bronchiectatic airway sections labeled for Aim 1 to identify CT features that distinguish bronchiectasis. We will build receiver operating characteristics (ROC) curves to determine the predictive ability of these objective measurements to detect bronchiectasis. Finally, in Aim 3 we will fully develop, validate, and refine an automated imaging tool with the features found to be discriminatory to detect bronchiectasis in Aims 1 and 2. We will then determine the burden of bronchiectasis using this tool on all baseline and follow-up CT scans (estimated N= 16,300) and assess its association with clinically relevant disease outcomes including acute respiratory disease episodes, quality of life, and mortality. We will also use ROC analysis as well as the integrated discrimination index (IDI) and net reclassification index (NRI) measures to assess the contribution of our imaging tool to predict those outcomes."
"9359991","Adverse childhood experiences (ACE) are potentially important and modifiable social determinants of adolescent HIV risk. While the relationship between ACE and sexual health has been documented in the US other high-income contexts with concentrated epidemics, evidence from lower-income high-HIV prevalence contexts is largely missing. Moreover, no study has considered how adversities cluster and compound across the life course, interact across ecological levels, and contribute to a common causal chain culminating in HIV infection. The proposed project will create an adolescent cohort that has been traced since birth by building on exceptional existing data provided by parents in the Malawi Longitudinal Study of Families and Health (MLSFH; established in 1998). We propose collecting two new rounds of prospective data directly from the MLSFH children as they reach adolescence; in doing so, we will establish a cohort that is currently entering a critical age-range for HIV risk as they transition to adulthood. The aims are: Aim 1. To describe the prevalence, co-occurrence and re-occurrence of Adverse Childhood Experiences among adolescents in a HIV-endemic low-income country. We will construct indicators of ACE covering the period from infancy to adolescence by linking 1) rich data captured through parental reporting in prior MLSFH waves and 2) new data collected from adolescents (at age 11-15 and at 14-18) using the Adverse Childhood Experiences ? International Questionnaire (ACE-IQ) recently developed by the WHO. Aim 2. To estimate the causal impact of ACE on the emergence of differentiated HIV risk trajectories during adolescence. By applying sophisticated statistical methods, we will be able to examine the causal role of early and ongoing adversities on the emergence of HIV risk, including 1) poor transitions to adulthood 2) behavioral risk and 3) HIV and HSV2 incidence. Aim 3. To highlight potential intervention points by identifying causal mediators between ACE and HIV risk. We focus on social, emotional, and cognitive impairments that may result from frequent or chronic activation of the stress response and may also contribute to social or behavioral HIV risk. Aim 4: To identify protective factors that moderate the impact of ACE on HIV risk. We will test potential multi-level sources of resilience (e.g., family resources, peer support, government programs) that may determine how children cope could be enhanced through intervention. A rigorous evaluation of the consequences, mediators, and moderators of childhood adversity on adolescent HIV risk will greatly enhance current HIV prevention strategies in low income countries by explaining why some adolescents engage in high risk behaviors and contract HIV while others do not, and by identifying modifiable targets for intervention. By integrating the project into an ongoing longitudinal study, we rapidly create a birth cohort, facilitate causal inference, ensure timely findings, and add value to an existing, widely-used resource for research on HIV and health in sub-Saharan Africa."
"9293288","Abstract Cystic Fibrosis (CF) is a genetic disorder affecting thousands in the United States and worldwide. Loss of function mutations in the CF transmembrane conductance regulator (CFTR), a chloride ion channel, results in abnormal maintenance of airway surface liquid and loss of mucociliary clearance. CF patients suffer from chronic bacterial infection in the lung with limited therapeutic recourse. Staphylococcus aureus is an important Gram-positive organism in the context of CF. With the increasing prevalence of methicillin-resistant S. aureus (MRSA), this bacterium will likely play a greater role in CF pathogenesis in the near future. MRSA colonization is associated with greater declines in lung function in CF and may influenza polymicrobial infections often found in this disease. Our laboratory has previously demonstrated an important role for Type 17 immunity in regulating S. aureus host defense. Type 17 cytokines, IL-17 and IL-22, stimulate antimicrobial peptide production by epithelial cells that are critical to S. aureus clearance. At this time, it is unclear if Type 17 or related antimicrobial responses are aberrant in the context of CF. Further, preceding viral infection increases susceptibility to S. aureus infection by suppressing anti-bacterial Type 17 immunity. Viral exacerbation in CF is associated with acquisition of bacterial infection. For these reasons we propose that CFTR deficient epithelial cells display attenuated responses to Type 17 cytokines resulting in worsened S. aureus infection and that influenza co-infection exacerbates S. aureus carriage. This hypothesis will be tested in two specific aims. First, we will investigate S. aureus biofilm growth on human airway epithelial cells from CF and control patients and the impact of Type 17 cytokines on colonization. Second, we will characterize the Type 17 immune response during nasal S. aureus infection in a murine nasal epithelial model of CF and examine how influenza affects S. aureus carriage. The proposed studies will examine the Type 17 immune response during S. aureus infection and how influenza co-infection affects S. aureus growth in CF. These studies will help clarify host-pathogen interactions in CF and characterize the relationship between two important respiratory pathogens that contribute to a decline in lung function in CF patients."
"9502001","Gonadal aging plays a distinct role in mediating some of the biological changes ascribed to the aging  process. An example of this is the accelerated bone loss due to ovarian failure at the time of the menopause,  which can be effectively mitigated with restoration of estrogens until other non-gonadal aging factors trigger  a decline. Because it is difficult to isolate the consequences of gonadal aging from chronologic aging, it is not  clear to what extent the loss of gonadal function increases risk for age-related diseases other than  osteoporosis. There is compelling evidence from studies of female and male animals that the loss of gonadal  function causes a dramatic decline of 30% to 80% in spontaneous physical activity. In females, but not  males, this leads to accelerated weight gain, a marked increase in abdominal fat, and metabolic dysfunction.  One prospective study of women followed through the menopausal transition suggests that physical activity  and the maintenance of energy balance are also regulated by gonadal function in humans. In this context,  the primary goal of the UCAMC SCOR clinical project is to use a controlled intervention approach to  determine whether the suppression of ovarian function in women approaching the menopause causes a  marked decline in physical activity. Additional goals are to assess changes in other components of energy  expenditure, determine whether the disruption of energy balance is associated with changes in biomarkers of  disease risk, and determine whether programmed exercise can prevent these changes. To achieve these  aims, 66 women aged 45 to 50 years with normal menstrual cycle function will be randomized to receive 6  months of placebo, gonadotropin releasing hormone agonist (GnRHAc), or GnRHAG+exercise intervention.  The primary outcome will be physical activity energy expenditure (PAEE), calculated from total daily energy  expediture (TEE; by doubly-labeled water) with adjustment for the thermic effect of food and resting EE  (REE; by indirect calorimetry). The global hypothesis is that the suppression of ovarian function with GnRHAG  in women will cause a decrease in TEE due to decreased PAEE and, possibly, a decrease in REE."
