"APPLICATION_ID","ABSTRACT_TEXT"
"9322641","?    DESCRIPTION (provided by applicant): The goal of this Mentored Patient-Oriented Research Career Development Award (K23) is to develop the candidate, Dr. Zachary Adams, into an independent investigator prepared to lead large-scale, rigorously designed studies evaluating the utility of mobile health (mHealth) technologies in improving treatment efficiency, efficacy, and reach among high-risk youth with substance use disorders (SUD) and comorbid mental illness. Comorbidity is common in adolescence and often complicates treatment progress. Use of mHealth approaches-such as mobile applications that tailor content to patients' specific needs, enhance patient engagement, and facilitate existing evidence-based treatments-holds great promise in reducing the public health burden of addiction and mental illness. This application proposes training and Stage IA-IB intervention development research that is directly in line with NIDA-supported initiatives and represents a logical progression from the candidate's prior research and training to address career development goals in six areas: (1) development of mobile applications for adolescent mental health, (2) etiology and treatment of comorbid SUD and trauma-related mental illness in adolescents, (3) conduct and evaluation of clinical trials, (4 multilevel and longitudinal data analysis, (5) grant management, and (6) research ethics. Goals will be accomplished through high caliber didactic training, participation in national conferences and institutes, and hands-on research experience. Activities will be completed under the mentorship of an accomplished team of expert on-site investigators in the fields of adolescent comorbidity and integrated treatments (Danielson), mHealth methodologies and evaluation (Treiber), technology-based mental health interventions (Ruggiero), [qualitative and mixed methods research (Pope)], and analysis of longitudinal, clinical trials data (Ramakrishnan). The candidate will apply these skills through completion of a three-component research project: (I) initial design and programming of a novel web-based mobile application to enhance outpatient treatment for comorbid SUD and posttraumatic stress disorder, (II) mixed method usability testing of the application by adolescents and providers to guide design and content refinements, and (III) a pilot trial to demonstrate the feasibility of the proposed methodology and to evaluate the preliminary efficacy of the application to guide design of an randomized controlled efficacy trial. An iterative, patient- and provider- centered development process will be employed to ensure relevance to the target population. The central hypothesis is that developmentally tailored mobile applications that incorporate evidence-based treatment principles can facilitate increased patient engagement in and between sessions, thus improving the efficiency, efficacy, and reach of treatments for this highly vulnerable population. After completing these projects, there will be a better understanding of how mHealth approaches can be used to augment existing treatments for comorbid SUD and mental illness. The experience, and data gained from this project will position the candidate to pursue future NIH funding to build this line of researc and to adapt and test future mHealth tools for adolescent substance abuse and mental health problems."
"9341704","DESCRIPTION (provided by applicant): Axon pruning or degeneration occurs widely during development, as part of axonal rearrangements following injury and in adult plasticity, and is a major pathological feature of most neurodegenerative diseases. However, the molecular mechanisms that initiate and execute axon degeneration in these diverse settings remain incompletely understood. Recently, we identified a caspase-dependent pathway that regulates axon degeneration both in vitro and in vivo. These findings have provided a new entry point for determining the molecular components that regulate axon degeneration. This proposal is focused on identifying key components of the biochemical pathway of caspase-dependent axon degeneration that lead to degeneration in the developing and diseased peripheral nervous system. We will use complementary approaches to (i) rapidly screen mice mutant for various pathway components to determine which ones regulate degeneration of developing sensory and motor axons in response to trophic deprivation in vitro, (ii) identify additional components of the degeneration pathway through biochemical analysis and siRNA screening, (iii) elucidate mechanisms of caspase regulation (iv) determine the contribution of the apoptotic pathway to developmental axon pruning in vivo, and (v) test for disease relevance by crossing relevant mutants to a mouse model of sensory axon degeneration. These studies will identify novel mechanisms regulating developmental and pathological axon degeneration, including potential therapeutic targets."
"9208415","Breast Cancer Program Project Summary / Abstract The primary goal of the Breast Cancer Program is to reduce mortality and morbidity from breast cancer. The program is committed to research in four core areas that could have a significant impact on the treatment of patients with breast cancer: 1) triple negative breast cancer, 2) HER2+ breast cancer, 3) brain metastases, and 4) breast cancer arising in young women. Each of these areas builds on a strong research base at DF/HCC and brings together investigators from several disciplines and multiple institutions. The program has 116 members, representing seven DF/HCC institutions and 17 academic departments. In 2014 peer-reviewed grant funding attributed to the Program was $9.8 million in total costs from the NCI and $7.8 million from other sponsors. During the current funding period, Breast Cancer Program members published 1,750 cancer-relevant papers. Of these 33% were inter-institutional, 26% were intra-programmatic, and 46% were inter-programmatic collaborations between two or more DF/HCC members. Overall, when counted once, 27% of DF/HCC publications were inter-programmatic collaborations."
"9254241","Open Resource CRISPR/CAS9 Genome-Wide sgRNA Library Screening Platform. ABSTRACT  CRISPR technology made its giant leap from bacteria to mammalian system when a few landmark discoveries that demonstrated Cas9 protein from Streptococcus Pyogenes could be reprogrammed with synthetic RNAs (sgRNAs) to generate site-specific double-strand breaks (DSBs) in vitro and in mammalian cells. CRISPR technology appealed to the world of genomics and gene editing as it made the task of generating large genome-editing libraries possible for functional genetic screens. Although there has been a tremendous increase in CRISPR related publications over the last two years in many areas of drug discovery and gene-function analysis, it is already being recognized by the scientific community that the application of the technology to high throughput functional genomics screening comes with its own unique challenges and a significant improvement is warranted. As research in this field focuses on improving effectiveness, increasing selectivity and reducing off- target effects, companies aim to develop simplified, flexible, robust and cost-effective CRISPR screening platforms, incorporating all of the above with experimental and bioinformatics tools for data validation and integration of this information into operational cell-based models.  CRISPR technology can be used to either achieve sgRNA directed gene knockout by Cas9 endonuclease (CRISPR-KO) or sgRNA directed regulation of gene expression by mutant dCas9 (CRISPRa for transactivation, CRISPRi for inhibition). While published studies have provided proof that both CRISPR-KO and CRISPRa/i can be successfully used in high-throughput functional genomics screens, substantial margins of improvements do exist in multiple aspects of the technology. Additionally, although the CRISPR system has opened many potential avenues for improving the drug discovery process, those remain only potential opportunities until we develop robust commercially available CRISPR screening technologies, as well as experimental and bioinformatics tools for data validation and integration of this information into operational cell-based models. Following the successful completion of Phase I studies, in the present Phase II application we propose the final development and commercialization of a high performance CRISPR screening platform with innovative features enhancing the frequency of effective gene knockout in CRISPR-KO applications, and the intensity of promoter activation/repression in CRSPRa/i. As supporting tools, we will provide protocols, reagents and software tools for screening data analysis and validation.  The ultimate goal of this project is to develop, validate and commercialize a set of high efficiency, ready- to-screen, genome-wide pooled sgRNA human and mouse CRISPR lentiviral libraries, supporting bioinformatics tools for data analysis, as well as custom services for CRISPR library design, CRISPR functional genetic screening, and hit confirmation/validation assays. Upon completion of the proposed Phase II studies, Cellecta will be ready to provide the scientific community with a comprehensive, highly efficient, scalable and cost- effective genetic screening tool set that is expected to expedite systematic identification of new targets for therapeutic intervention and facilitate the development of highly specific drugs, biomarkers and novel therapeutic concepts.  The new CRISPR screening platform, including sgRNA libraries, custom services, supporting software and data set tools developed in the course of Phase I-II studies will be made available to all academic and commercial researchers through www.cellecta.com web site."
"9208421","Cancer Genetics Program Project Summary / Abstract The overall mission of the Cancer Genetics Program is to expand our understanding of the genetic basis of cancer development and to use this knowledge to improve the care of cancer patients. To advance this mission, the Program has assembled a large and vibrant membership, including investigators with a broad range of scientific interests in all major aspects of cancer genetics. Particular areas of focus include: 1) cancer gene discovery and functional characterization (in both human cancers and model organisms), 2) technology development and application (e.g., massively parallel sequencing, emerging genomic technologies, and single cell analyses), 3) computational analysis (e.g., algorithm development, bioinformatics methods, and genome annotation approaches), 4) genetic and molecular studies of cancer progenitor cells, 5) analysis of mechanisms of cancer targeted therapy resistance, 6) clinical cancer genetics, including risk counseling, and 7) delivery of state-of-the-art CLIA-certified testing of both cancer gene panels and of whole exomes for cancer precision medicine. The program has 111 members, representing seven DF/HCC institutions and 14 academic departments. In 2014 peer-reviewed grant funding attributed to the Program was $8.2 million in total costs from the NCI and $25.1 million from other sponsors. During the current funding period, Cancer Genetics Program members published 2,332 cancer-relevant papers. Of these 31% were inter-institutional, 15% were intra- programmatic, and 48% were inter-programmatic collaborations between two or more DF/HCC members. Overall, when counted once, 27% of DF/HCC publications were inter-programmatic collaborations."
"9264317","Two-stage miRNA delivering scaffolds for patient-originated cells to regenerate blood vessels There are about 1.4 million arterial bypass operations annually in the US, but many patients who require arterial bypass procedures do not have suitable vessels for use. Although synthetic materials are frequently used to treat vascular disease, their failure rate, especially in replacing small-diameter vessels, remains high. Induced pluripotent stem cells (iPSCs) have enormous potential for the repair of diseased or traumatized blood vessels. Indeed, we, among the first, have successfully induced iPSC differentiation to smooth muscle cells (SMCs) in culture and on biomimetic 3D scaffolds. However, it takes more than 2 months to generate patient- specific iPSCs and iPSC-derived SMCs and there is potential for oncogenesis. Provocatively, we have established a direct differentiation protocol for SMCs from patient fibroblasts using three determined factors. Also, we found that microRNA-10a (miR-10a) plays an important role in SMC differentiation and helps SMCs maintain the differentiated contractile phenotype. For SMC direct differentiation and future clinical application, an efficient non-viral vector is highly desired. Fortunately, we recently developed a novel hyperbranched polymer vector and a two-stage delivery system to highly efficiently deliver microRNAs and plasmids into cells in a temporally controlled manner. Our long-term goal is to regenerate functional human blood vessels using patient-originated fibroblasts. The key to functional blood vessel regeneration using fibroblasts is the in situ direct differentiation and maintenance of the contractile phenotype of the vascular SMCs. In this proposal, we hypothesize that sustained and highly efficient miRNA/plasmid delivery into fibroblasts and SMCs on a 3D nanofibrous scaffold will regenerate a contractile SMC-laden functional vascular graft. The specific aims of this project are: 1) Determine the mechanistic roles of miR-10a, HDAC4 and associated signaling pathways in fibroblast/SMC transdifferentiation; 2) Develop anatomically-designed nanofibrous scaffolds using a reverse 3D printing technology and immobilize sustained two-stage miRNA/plasmid delivery system on the scaffolds; 3) Evaluate engineered vascular scaffold in vitro and in vivo. By accomplishing these specific aims, we will improve mechanistic understandings of fibroblast/SMC transdifferentiation how to maintain the SMC contractile phenotype in the vascular scaffold and develop key miRNA/DNA delivery and 3D tissue engineering technologies to advance the therapeutic utility of patient-originated cells for human vascular regeneration."
"9174383","GIFT: Web Based Resourcefulness Training for Grandmother Caregivers The number of grandparent-headed homes has increased over the past two decades, primarily due to parental drug use leading to family instability, and an increase in multigenerational homes due to continuing effects of the economic downturn in 2008 and sustained unemployment and underemployment. Most grandmothers living with grandchildren report elevated stress and strain and are at risk of depression and poorer overall health than their non-caregiving peers. Stress and depressive symptoms can have a cascading effect on the family, creating an increased risk for problems in family functioning. The presence of positive coping skills, such as resourcefulness, may reduce or moderate the negative effects of caregiving and family-related stress on the well-being of the grandmother and her family. We have shown that face-to-face resourcefulness training in older adults, including grandmothers, improves both mental and physical health. The purpose of this study is to extend our previous face-to-face resourcefulness intervention to a web-based format focused on grandmothers who are either raising grandchildren or living in multigenerational homes and helping with their care, and to test its effects on health in this randomized clinical trial. The web-based online intervention, Grandmother Initiatives in Family Transformation (GIFT), tests online resourcefulness training with reinforcement of the resourcefulness skills through 4 weeks of structured journaling, against a 4 week online, unstructured journaling-only group. In this two-group randomized trial, we will randomly assign a national, convenience sample of 334 grandmothers to GIFT resourcefulness training (n=167) or the 4 week unstructured journal-only group (n=167). Specific Aims are to determine 1) whether the 4-week GIFT intervention with structured journal reinforcement versus the 4-week unstructured journal-only group improves grandmothers' mental health and physical health and family well-being over time; 2) if a) problem solving/coping (resourcefulness), b) resources (subjective and instrumental social support), and c) situational appraisals (appraised stress, appraised reward, and depressive cognitions) mediate the relationships between GIFT and individual and family outcomes at 2 weeks, 12 weeks, and 24 weeks post-intervention; and 3) if a) grandmother demographics (age, race, education, marital status, employment status, family income, age and number of grandchildren in the household), b) caregiving status to grandchildren, and c) family demands (intra- family strains) moderate the relationship between the intervention and the outcomes in Aims 1 and 2. Repeated measures and structural equation modeling will be used to analyze these data, with content analysis of the journals to evaluate enactment fidelity and to uncover additional strategies used by grandmother caregivers. Given the limited interventions available to this group of women, an intervention that transcends time and place and is available 24 hours a day is expected to bolster the personal and social resourcefulness of grandmothers living with grandchildren, leading to improvements in grandmother and family well-being."
"9404558","DESCRIPTION (provided by applicant): There is strong evidence linking lifestyle and behavioral risk factors with a range of cancers. There is also strong evidence that lifestyle change and widespread intervention can reduce the population burden of cancer. The number of individuals affected by cancer continues to grow as the U.S. population ages, and disparities in cancer incidence and mortality remain by race/ethnicity, socioeconomic level, and geography, thus this is a critical time to place emphasis on training investigators in cancer prevention and control research that can reach multiple groups within a population. Increasingly, our health promotion goals cannot be achieved by working within a single discipline. Thus, in this new application for T32 funding, we propose the Postdoctoral Training Program in Cancer Prevention and Control Research. Our overall goal is to provide an individualized transdisciplinary postdoctoral training experience to scholars interested in establishing careers in cancer prevention and control research. Our application funding comes at a time when we have demonstrated preliminary success in recruiting, retaining, and training successful researchers, and will allow us to sustain and expand our program by leveraging institutional resources and grants such as our Transdisciplinary Research in Energetics and Cancer (TREC) Center, and our Community Networks Program Center, the Program for the Elimination of Cancer Disparities, both of which included training elements. The TREC External Advisory Board has been a critical asset in forming and refining our program elements, so we are well prepared for this T32. Our training program includes structured elements including individual development plans, mentored research experiences, and customizable didactic training opportunities. Our innovative training also includes a transdisciplinary journal club, career development programming, and training in communicating with media and lay audiences. Washington University School of Medicine offers a rich environment for trainees, and our transdisciplinary training in cancer prevention and control offers a unique resource to the university environment. Support through this T32 mechanism will allow us to continue to train PhD and MD scientists to conduct transdisciplinary research and lead the next generation of cancer prevention and control researchers."
"9208416","Prostate Cancer Program Project Summary / Abstract The goal of the Prostate Cancer Program is to reduce the burden of prostate cancer through dedicated and collaborative research. The Specific Aims for the next project period are to 1) Identify molecular mechanisms driving the development and progression of prostate cancer and their interaction with germline genetic variations and environmental factors; 2) Identify critical functions of androgen receptor in prostate cancer development and progression and develop therapies that more effectively target this pathway while minimizing side effects; and 3) Improve prostate cancer treatment through better use of individual clinical and molecular characteristics to select or refine treatment and by the introduction of genetically based and other novel therapeutic strategies. The program has 87 members, representing seven DF/HCC institutions and 13 academic departments. In 2014 peer-reviewed grant funding attributed to the Program was $7 million in total costs from the NCI and $3.8 million from other sponsors. During the current funding period, Prostate Cancer Program members published 1,860 cancer-relevant papers. Of these 33% were inter-institutional, 26% were intra-programmatic, and 36% were inter-programmatic collaborations between two or more DF/HCC members. Overall, when counted once, 27% of DF/HCC publications were inter-programmatic collaborations."
"9210330","Summary: Allogeneic hematopoietic transplantation (HSCT) is an effective treatment for AML. Relapse of the malignancy remains the major cause of treatment failure and improved strategies to eradicate leukemia are required. Natural killer (NK) cells are a unique class of lymphocytes, with cytotoxic, and immunoregulatory function which can mediate potent antileukemia effects against myeloid leukemias while simultaneously preventing GVHD in preclinical models. Relatively few NK cells are present in peripheral blood or bone marrow transplant cell products and the NK cells recovering early post transplant have functional defects impairing cytotoxicity. We have developed robust clinical procedures for the ex vivo expansion and activation of cord blood (CB)-derived NK cells. The long-tem objective of this research is to develop novel cell based therapies to harness the antileukemic potential of NK cells against AML, and to further enhance their effector function by both redefining their specificity and/or enhancing their potency Aim 1 tests the hypothesis that the addition of optimally selected, ex vivo expanded and activated CB-derived NK cells will improve the outcomes of patients with AML after cord blood transplantation (CBT). We have found that patients with AML whose HLA type is homozygous for group C2 have a significantly higher risk of relapse following CBT compared to those who are homozygous or heterozygous for HLA group C1. Mechanistically, we have shown that the increased risk of disease progression in the C2/C2 risk group is related to delayed emergence of immunocompetent C2-specific KIR2DL1/S1+ NK cells post-CBT. This suggests that such patients would benefit from the post-CBT infusion of activated mature CB-NK cells that express KIR2DL1/S1. Extensive biologic correlates will examine the phenotype, function and homing of adoptively infused CB-NK cells, and their impact on immune reconstitution post-transplant. Aim 2 capitalizes on the finding that the baseline cytotoxicity of NK cells can be augmented by expression of a chimeric antigen receptor (CAR) against the target cells. CD123, the ? chain of the interleukin-3 receptor, is an attractive target for cellular immune therapy in AML, but cytotoxicity against normal hematopoietic cells would preclude safe delivery in the absence of HSCT. We will test the hypothesis that NK cells transduced with a CAR to CD123, and coexpressing CD28 and IL15 to mediate long term persistence, and inducible caspase 9 (IC9) to manage potential toxicity will provide enhanced activity against AML. Aim 3 examines if blocking the TGF-beta pathway by retrovirally transducing NK cells with a dominant negative TGF-beta type II receptor can render NK cells resistant to the immunosuppressive AML microenvironment. Optimal strategies formulated in aims 2 and 3 will be translated into human clinical trials, based on the optimal platform protocol determined in aim 1."
"9258881","PROJECT SUMMARY Spatial and temporal control of gene expression is crucial for the development of multicellular organisms. Improper gene expression leads to many abnormalities including developmental disorders and cancer. In addition to genetic information and chromatin structure, the three dimensional spatial organization of the eukaryotic genome within the nucleus significantly contributes to genome function. Critical to this organization is a developmentally essential architectural protein, CCCTC-binding factor (CTCF). CTCF exerts its insulator function by forming looping interactions between nonadjacent segments of DNA. CTCF binds to a highly conserved motif on DNA that is enriched at the borders of topologically associating domains (TADs), which are the building blocks of genome organization. Currently, we know neither how CTCF functions as a barrier between distinct chromatin domains, nor how it forms loops between distant loci. CTCF binding and function at many loci can be regulated in several ways; possibly through methylation of DNA, posttranslational modifications of CTCF, interactions with other proteins (i.e. cohesin), interactions with RNA, and multimerization of CTCF. Although CTCF constitutively binds to numerous loci across cell types, it can exert distinct functions depending on the cellular context. These variations cannot be explained by CTCF binding alone. CTCF can bind to the same regions in different cell types although it acts as a barrier in one cell type but not in the other. In our model system, a CTCF binding event within the HoxA cluster has no affect on transcription in mouse embryonic stem cells (mESCs), while it functions as a chromatin insulator upon differentiation into motor neurons (MNs). This suggests that CTCF binding is necessary, but not sufficient to mediate its insulation function. Rather, downstream regulatory events must be required to achieve specificity. These events could include modification to CTCF or association with secondary proteins, among other possibilities. Therefore, we hypothesize that CTCF interacts with other factors to function as an insulator. Here, we describe genetic and biochemical screens to identify factors that affect the ability of CTCF to perform its insulator function. Both approaches can independently reveal crucial factors for insulation function, which will be further analyzed to explain their mechanism of action. Ultimately, the proposed project will have an impact on gene regulation, with the results being fundamentally important for developmental and diseased processes such as developmental defects (i.e. human limb malformations), neurological disorders, and cancer."
"9189692","?    DESCRIPTION (provided by applicant):  Preventing youth tobacco use is a public health priority and critical to achieving our nation's cancer prevention goals. The U.S. Preventive Services Task Force recently concluded that youth tobacco use prevention interventions in primary care settings are an important component of this effort, but highlighted a need for more research on smarter ways to integrate tobacco use prevention into our healthcare system. This study addresses this need by evaluating a novel, system-based intervention to improve youth tobacco control outcomes in pediatric primary care. We will determine if an Ask, Advise, Connect (AAC) intervention model that leverages health information technology and behaviorally-based tobacco control resources can improve population- and patient-level outcomes. The model relies on efficient tobacco use history-taking and intervention by pediatric primary care providers (e.g., medical assistants, nurses, physicians), paired with referral to freely accessible, evidence-based online tobacco prevention resources to deter and disrupt tobacco use uptake. By analyzing the pediatric outpatient workflow, we will evaluate how AAC intervention strategies can be seamlessly integrated, including electronic medical record prompts and brief behavioral counseling strategies to motivate patient adherence. We will assess the impact of the AAC intervention on population-level outcomes using system metrics to document provider assessment, patient education and guidance on tobacco use avoidance, and anti-smoking resource referral. We will also examine reach of the AAC intervention by capturing population-level metrics of resource use based on provider referral, and prospectively examine its effect on individual-level outcomes (e.g., susceptibility to tobacco use, tobacco use-related cognitions, skills to avoid tobacco use) among a subsample of patients. This AAC approach could be critical to promoting better and more sustainable youth tobacco control by strengthening the pediatric primary care system's technical expertise and workforce capacities to eradicate youth tobacco use. It is highly consistent with the Patient Protection and Affordable Care Act and the Family Smoking Prevention and Tobacco Control Act in that it seeks to reduce the public health and societal burden of morbidity and mortality caused by tobacco use, and is fully aligned with National Cancer Institute tobacco control objectives in precision prevention of cancer risk."
"9245291","ABSTRACT  Allergen cross-linking of IgE bound to their cognate high affinity receptors on mast cells and basophils unleash a cascade of mediators that result in the wide array of allergic disease. Despite its central role, very little is known about the naturally occurring human IgE molecule. Most of our knowledge of the human antibody response to allergens has come from studies using polyclonal sera or inferred from murine mAbs. Until very recently, the generation of naturally occurring full-length human mAbs to a specific immunogen has been next to impossible. Here we employ a human B cell hybridoma method, immortalizing memory B cells through electrical cytofusion with a non-secreting myeloma partner, to generate for the first time ever, naturally occurring full-length human IgE mAbs. Our preliminary data shows that the frequencies of IgE producing memory B cells in the circulation of allergic patients are very low, averaging one per one hundred thousand B cells. Despite this, we are able to generate panels of human hybridomas that secrete full-length naturally occurring IgE antibodies. The patient's clinical information, serum total and specific IgE titers, is used to select samples that contain cells directed toward desired allergens - focusing on peanut and food allergens. Once a mAb is made, determination of fine allergen specificity will be carried out using Phadia in collaboration with Robert Hamilton at Johns Hopkins University. Each allergen-specific IgE mAb that is created will go through a gamut of tests in hopes of assembling panels of mAbs for ultimate use in functional studies with specific allergen proteins. Due to the paucity of available methods and reagents we developed an IgE-specific immunoaffinity chromatography protocol for purification of human IgE mAbs. Purified allergen-specific mAbs are tested in allergen competition assays to assemble them into groups reflecting antigenic sites. Stochiometry and binding kinetics of their interaction with natural allergen will be determined in detail.  The genetic and functional aspects of each allergen-specific IgE mAb will be evaluated. Antibody heavy and light chain sequences will be obtained to determine the germ-line usage, the degree of somatic hypermutation, and CDR length. This information will be used to generate isotype switch variant IgG mAbs. Finally, the kinetics of basophil degranulation will be fully evaluated for each functional IgE mAb pairing within a panel. Recombinant switch variant IgGs will be tested for their ability to antagonize allergen-specific basophil degranulation to quantify their therapeutic potential. We have created methods and began to generate and study for the first time panels of human hybridomas secreting naturally occurring allergen-specific IgE mAbs. The goal of this work is to improve upon our molecular understanding of the human IgE antibody response, which will provide insights needed for the design of better immunotherapies and allergy vaccines."
"9204739","Project Summary/Abstract: Immune Monitoring & Flow Cytometry (IMFC)  Immune Monitoring and Flow Cytometry were separate CCSG-funded shared resources that were combined in  July 2010 into a single shared resource, the Immune Monitoring & Flow Cytometry (IMFC) Shared Resource.  For ease of reference, the unit publicizes its services to clients as DartLab. Flow Cytometry is located at both  the Lebanon and Hanover sites, and Immune Monitoring is located within Norris Cotton Cancer Center's  (NCCC) Lebanon facilities. Equipment offered by Flow Cytometry includes a single FACSAria I cell sorter  operated by a dedicated flow cytometrist at the Lebanon site, in addition to a 10-color Gallios, 7-color  MACSQuant, 4-color FACSCalibur and 3-color FACScan. There is an 8-color MACSQuant VYB and a 6-color  FACSCanto at the Hanover site. Equipment offered by Immune Monitoring includes a Zeiss enzyme-linked  immunoSpot assay (ELISPOT) reader, two multiplex cytokine analyzers: a Bio-Plex Array Reader and a Sector  Imager (MSD); two automated magnetic bead cell separators: an autoMACS and a Robosep; and an 8-color  MACSQuant 10. Services, used by both clinicians and basic scientists, include peripheral blood mononuclear  cell isolation and cryopreservation, plasma/serum isolation and cryopreservation, multiplex cytokine analysis,  lymphoproliferation, ELISPOT, up to 10-color phenotyping, including multimers and intracellular staining; and  customized immunoassays. Flow Cytometry has allowed multiple NCCC PIs to sort cell subsets, including  Ernst (CM), Dmitrovsky (CM/MT), Noelle (ICI), and Wang (ICI). The use of multicolor flow cytometry has  allowed Stan (CM), Dmitrovsky (CM/MT), Turk (ICI), Ernstoff (ICI), and Mullins (ICI) to subset tumor-infiltrating  cells, especially regulatory T cells. Multiplex cytokine analysis has been used by multiple NCCC PIs, including  Karagas (CE), Ernstoff (ICI), Sentman (ICI), Turk (ICI), Mullins (ICI), and Stan (CM). Immune Monitoring has  customized assays for Lansigan (MT), Kinlaw (MT), and Noelle (ICI). The IMFC is directed by Dr Jacqueline  Channon Smith, who holds a Ph.D. in innate immunity, overseeing two experienced laboratory managers, one  of whom is the dedicated cell sorter cytometrist; a research associate who holds a Ph.D. in immunology, and  specialists who are cross-trained in flow cytometry and immunoassay techniques. The IMFC is used by a total  of 65 principal investigators across all six NCCC programs: Cancer Control (1), Cancer Epidemiology (3),  Cancer Mechanisms (17), Molecular Therapeutics (20), Cancer Imaging and Radiobiology (5), and  Immunology and Cancer Immunotherapy (19)."
"9209328","Project Summary/Abstract There are two main objectives of this Core. First, we intend to provide training in the use of stable isotope technology within the BTRC for use by scientists and clinicians outside the BTRC. The goal is to expand the general knowledge of how to use stable isotopes for investigation of metabolic questions in intact tissues and patients. Much of the technology, once understood, is easily transferred to most university and medical school settings in the United States. Second, we intend to disseminate the results of the work described in the TR&D projects to the clinical and scientific community. The goal is to make physicians and biomedical scientists aware of the capabilities of the technologies and to encourage use of the advances from the BTRC. To achieve these goals, we propose four specific aims. Aim 1 is to continue to present a two-day Annual Symposium with a focus on magnetic resonance and metabolism. The first day will be refocused on training in technology and the second day will continue to present broader biological and clinical topics that are relevant to the technology developed in the BTRC. Aim 2 is to provide training tailored to the needs of visiting scientists, students, medical housestaff and subspeciality clinical fellows as necessary to allow investigators outside the BTRC to apply the technology to clinical problems. Aim 3 is to disseminate results and technologies via multiple strategies including a continued local Mini-Symposium for Undergraduates, continued participation in the NIH Isotope Course presented by the NIDDK, a newly proposed training course in 13C isotopomer and flux analysis at the World Molecular Imaging Congress, the web page and teaching in graduate courses. Aim 4 is to disseminate open source software designed for experiment planning, spectral analysis and metabolic fitting of 13C tracer experiments. Together, our training and dissemination activities provide a wide range of opportunities for investigators to learn to use stable isotopes for their studies in intermediary metabolism in patients and other systems."
"9226818","Chikungunya and dengue are important viral diseases that affect over 50 million people each year in the tropical and subtropical areas of the world. The chikungunya and dengue viruses evolved in non-human primates in the forests of Africa and Asia where forest mosquitoes maintained the viruses in a monkey-to-monkey (sylvatic) transmission cycle. It is only in the last few hundred years that the viruses began to infect people and their domestic and peri-domestic mosquitoes and be maintained in a human-to-human (urban) transmission cycle. A lot is known about the human mosquitoes that carry dengue and chikungunya and control programs have been developed to try and prevent and control infections. Unfortunately, there is little data on the roles wild non-human primates and their mosquitoes play in transmission cycles as they are mainly found in relatively remote areas which lack local infrastructure and facilities for research. On the small Caribbean island of St Kitts, however, there is a large population of wild African green monkeys which are ubiquitous and relatively easy to study. Also, the island is easily accessible and has very good infrastructure and research facilities for the study of dengue and chikungunya which both occur on St Kitts. To investigate the role African green monkeys on St Kitts may play in sylvatic and urban transmission cycles of chikungunya and dengue viruses we intend to trap mosquitoes from each of the five well demarcated ecosystems on the island over two years to determine the mosquitoes present and their temporal and spatial distribution patterns. Pools of the mosquitoes will be tested for the presence of dengue and chikungunya viruses to determine which species are infected and hence likely vectors, and also where on the island infections are most common. Blood meals from fed mosquitoes will be analyzed by PCR to determine the animal hosts on which the different mosquito species feed, in particular monkeys and people. African green monkeys from the five ecosystems on the island will be tested for antibodies against dengue and chikungunya viruses to determine the pattern of exposure on the island. Together, this information will indicate if the African green monkeys on St Kitts might be involved in sylvatic and urban transmission cycles of dengue and chikungunya viruses and whether non-human primates might be important in the epidemiology of dengue and chikungunya in other parts of the world, notably Africa, Asia and South America, where people live in close proximity to wild populations of non-human primates."
"9405953","DESCRIPTION (provided by applicant): The Monell Chemical Senses Center is a unique multidisciplinary institute devoted to investigating the science of the chemical senses. Currently there are 21 participating faculty members representing disciplines ranging from molecular biology and genetics to psychophysics and nutrition and conducting research in both basic and clinical aspects of olfaction and gustation. The Monell Center has enjoyed a successful Interdisciplinary Training Program in the Chemical Senses for over 30 years. The long-term goal of the training program is to provide a pool of scientists well-trained in the chemical senses who are capable of becoming independent scientists. Trainees from a wide variety of scientific backgrounds both within and outside of the chemical senses area are recruited to the program. The Postdoctoral Training Program consists of didactic courses, research training and research experience, grant writing as well as training in the ethical principals of scientific research. Trainees are assigned a mentoring team to ensure completion of required training components and obtainment of scientific goals such as publications and grant submissions. This proposal requests funds to defray the costs of training four postdoctoral fellows per year."
