"APPLICATION_ID","ABSTRACT_TEXT"
"9355372","?    DESCRIPTION (provided by applicant): The overall objective of this K23 proposal is to support the early career development of Dr. Anne Fernandez, a clinical psychologist with specialized expertise in addiction and health psychology. This award will facilitate her program of research - evaluating and implementing screening, brief interventions, and referral to treatment (SBIRT) for alcohol use disorders in novel medical settings. Her career goal is to improve patient health, enhance hospital outcomes, and reduce healthcare costs through carefully timed alcohol-use interventions. In this career development award (CDA), she will facilitate these career goals by developing expertise in four training areas: (1) multi-disciplinar health services research, (2) SBIRT implementation practices, (3) qualitative data collection and analysis, and (4) quantitative methods in medical research. She will acquire this training through expert mentorship, formal coursework, and hands-on research. The research portion of this CDA is a randomized controlled trial that will pilot test SBIRT for risky alcohol use prior to elective surgery. This CDA builds on existing research indicating that moderate alcohol use (> 2 drinks/day) increases the risk of postoperative morbidity, while heavy alcohol use (> 4 drinks/day) increases the risk of postoperative mortality. These risk factors increase utilization f health care services, placing undue burden on patients, providers, and the healthcare system. To date, no randomized controlled trial has ever evaluated whether SBIRT can reduce alcohol use prior to elective surgery and improve postoperative health outcomes. This K23 will take the first steps in addressing this research gap. The three research aims are to: (1) assess the healthcare system to guide implementation of presurgical alcohol SBIRT, (2) to conduct an open trial of SBIRT in a presurgical clinic, and (3) to conduct a randomized pilot trial of alcohol SBIR prior to elective surgery. These research aims incorporate several novel components, including a mixed-method healthcare assessment and simultaneous evaluation of both efficacy and implementation outcomes. These steps will ensure the protocol addresses the needs of the larger healthcare system. Successful study completion will result in new information regarding the feasibility, acceptability, and efficacy of SBIRT for risky drinking prior to surgery. This program of research and training will allow the candidate to initiate a career conducting patient-oriented research that will ultimately reduce problematic alcohol use, improve patient health, bolster hospital outcomes, and reduce the cost of postoperative care."
"9376740","DESCRIPTION (provided by applicant):  Because one in three school-aged children are overweight or obese, there is a need to develop and test school-based programming that aims to prevent progression and support remission of childhood obesity (secondary prevention). The proposed study will test a novel elementary school-based, school nurse- directed weight management program that aims to reduce the prevalence of overweight and obesity among 8 to 11 year old children. The 12-month, multi-component intervention for children who are overweight or at risk for overweight will include parents and will target key modifiable diet and activity factors known to be successful in changing long-term energy balance. The program will be offered as a second step of an established school-based body mass index (BMI) screening and parent notification program, held after school and include: 1) quarterly parent/child coaching sessions, 2) twice monthly child groups; 3) a once monthly parent group, and 4) collaboration with health care providers and community-based organizations. Study aims will be accomplished using a randomized controlled trial design, with random assignment of 175 2nd and 4th grade students plus one parent to intervention or attention-only control conditions.  The primary aim of this research is to reduce excessive weight gain among 8 to 11 year old children who are overweight or at risk of overweight by increasing healthy dietary practices and physical activity levels and decreasing sedentary practices. Secondary aims will examine the effect of the intervention on the dietary, physical activity and sedentary practices of children and on family lifestyle practices overseen by parents. Measures for children will include height and weight, dietary intake measured by 24-hour dietary recall, child activity levels measured by accelerometer, health-related quality of life and psychosocial factors. Parent measures will include height and weight, parental dietary and activity practices and psychosocial and environmental mediators at the family level. Process measures will assess program implementation and include measures of fidelity, dose, reach and context. Collaboration with key stakeholders representing school nursing practice, health insurers, health providers and community programming, as well as prospective economic analyses of intervention effectiveness will support translation of this work into sustainable school practice.  It is hypothesized that relative to the control condition, children receiving the intervention will have  significantly lower body mass index, following implementation of the 12-month intervention, controlling for baseline values."
"9278506","?    DESCRIPTION (provided by applicant): Virus-receptor interactions are often mediated by multifunctional viral attachment proteins that bind receptors and guide post-attachment cell-entry events. Key gaps in knowledge about these molecules include mechanisms by which receptor binding facilitates viral tropism and the conformational changes that orchestrate multiple activities in a single protein. The proposed research uses reovirus, a genetically tractable dsRNA virus that shows promise for oncolytic and vaccine applications, to dissect the process of specific and successful viral receptor engagement. Experiments will be performed to determine the role of glycan binding in viral tropism, define functions of viral attachment protein subsequent to receptor recognition, and elucidate mechanisms by which different capsid components attach to unique receptors. Following primary infection in the murine intestine, reovirus disseminates to the central nervous system (CNS), where it exhibits serotype-specific differences in tropism. Reovirus attachment is initiated by low-affinity binding to sialylated glycans followed by high-affinity binding to either junctional adhesion molecule-A (JAM-A) or Nogo receptor-1 (NgR1). Reovirus serotype 1 (T1) and serotype 3 (T3) strains bind to JAM-A and NgR1, but they vary in glycan utilization. The ?1 fiber protein binds glycan and JAM-A, whereas the ?3 capsid-surface protein binds NgR1. Three integrated specific aims are proposed to enhance knowledge of reovirus attachment mechanisms. In Specific Aim 1, the contribution of glycan engagement to reovirus neural tropism will be determined. Minimal carbohydrate-binding regions of T1 and T3 ?1 proteins will be defined using chimeric viruses engineered by reverse genetics. Mice will be infected with chimeric viruses to elucidate how glycan-binding specificity targets reovirus to discrete CNS sites. The specific glycan bound by reovirus on neurons will be identified. In Specific Aim 2, post-attachment functions and associated conformational changes in ?1 will be defined by testing neutralizing monoclonal antibodies (mAbs) specific for different ?1 conformations for the capacity to block viral attachment, internalization, and disassembly. Crystal structures of ?1 in complex with mAbs that impede distinct steps in viral entry will be determined to establish a biophysical basis for mAb-mediated infection blockade and identify new ?1 functional domains. Viral entry steps requiring ?1 conformational mobility will be defined using viruses with engineered disulfide bridges to lock ?1 in different conformational states. In Specific Aim 3, the structural basis of reovirus interactions with NgR1 will be elucidated. Sequences in ?3 and NgR1 required for binding and infection will be defined. The structure of NgR1 in complex with ?3 will be determined using X-ray crystallography and cryo-electron microscopy. These studies will enhance an understanding of mechanisms by which viruses engage cellular receptors, contribute new information about multifunctional viral attachment proteins, and accelerate the rational design of viral vectors for clinical applications."
"9258925","PROJECT SUMMARY/ABSTRACT  Cholangiocarcinoma (CC) is among the deadliest cancers worldwide, with a five-year survival rate of ~30% in intrahepatic cholangiocarcinoma (ICC) and ~50% in extrahepatic cholangiocarcinoma (ECC). It is a rare cancer, affecting ~8,500 (5,500 ICC, 3000 ECC) patients in the U.S. each year. Often cancers develop from an imbalance between signals that regulate cellular growth and differentiation. While most advances in cancer therapy have been made by inhibition of cell proliferation, the re-establishment of cell differentiation has resulted in the cure of certain forms of leukemia. In this proposal, we will focus on the interaction between hepatocyte nuclear factor 4 alpha (HNF4?), the master regulator of hepatic differentiation, and the Wnt/?- catenin signaling pathway, which enhances cell proliferation. We will use zebrafish for our studies, which has advantages as a model organism because of in vivo imaging, time resolution, and chemical screening methods not available or feasible in rodent models. Importantly, zebrafish display disease morphology and pathophysiology that is similar to mammals. We hypothesize that an HNF4?/?-catenin interaction is important in hepatobiliary development playing an important role cell fate during both development and cholangiocarcinoma formation. Our first aim is to characterize and define the importance of HNF4?/?-catenin interaction in regard to hepatobiliary development. We have recently generated novel HNF4? knockout zebrafish and are in the process of generating a heat shock-inducible HNF4? over-expression zebrafish. These models will allow us to not only define the role of HNF4? in hepatobiliary development, but, in combination with genetic and pharmacologic models of Wnt/?-catenin modulation, will allow us to characterize an interaction between these two pathways. We will use these mutants and and chemical modulators to characterize liver growth, morphology, and physiology during hepatobiliary development and assess perturbations in normal hepatic and biliary cell fate. Our second aim is to determine a role for the HNF4?/?- catenin interaction in cholangiocarcinoma formation. We will first characterize tumor incidence, progression, and mortality in zebrafish with mutations resulting in dysregulation of the HNF4?/?-catenin pathway. Further, we will utilize both genetic and pharmacologic means to re-establish a normal HNF4?/?-catenin interaction and observe changes in tumor burden. These studies will not only reveal novel mechanisms of cholangiocarcinoma pathogenesis, but also will allow us to develop new targets for therapeutic development for this devastating disease."
"9257532","My PhD research is the identification and characterization of genes for inherited bone marrow failure and myelodysplastic syndromes (BMF/MDS). Since my previous F30 submission, I have identified two candidate genes for these conditions by genomic analysis of severely affected families. The aims of this new proposal are to test each gene as the possible cause of inherited BMF/MDS in its host family, then to evaluate the possible role of each gene in hematopoiesis. In Aim 1, I will test whether a missense mutation in GALE (UDP-galactose-4-epimerase) may be responsible for severe thrombocytopenia, febrile neutropenia, and anemia in a large consanguineous kindred. In Aim 1a, I will screen for other mutations in GALE by fully sequencing the gene in DNA from unrelated patients from the BMF/MDS repositories. In Aim 1b, I will compare enzymatic activities of wildtype and mutant GALE by HPLC. I will also compare the crystal structures of wildtype and mutant GALE in complex with NADH and nucleotide sugars. In Aim 1c, I will suppress GALE in primary human CD34+ hematopoietic stem cells and measure cell proliferation, differentiation, and survival. I will also explore ER stress and other effects that may be mechanisms by which loss of GALE impairs hematopoietic development. In Aim 2, I will test whether a missense mutation in transcription factor TFDP2 (E2F Dimerization Partner-2) may be responsible for severe thrombocytopenia, anemia, and craniosynostosis in affected siblings in a consanguineous family. In Aim 2a, I will screen for other mutations in TFDP2 in DNA from patients from the BMF/MDS repositories and, independently, in patients with craniosynostosis. In Aim 2b, I will compare mutant and wildtype TFDP2 with respect to binding affinity to E2F partners and will compare effects of wildtype and mutant E2F/TFDP2 complexes on transcription activity of target genes. In Aim 2c, I will test the effects of suppression of TFDP2 on CD34+ cells, and test for defects in cell cycle transition and in DNA replication by comparing endoreduplication levels and BrdU incorporation. Elucidating roles for GALE and TFDP2 in hematopoiesis will add important knowledge to the field. Studying the role of GALE can help explain how changes in glycosylation affect hematopoietic proliferation and differentiation. E2F pathways are well-known in cell cycle regulation, but less so in development. Studying mutation in TFDP2 will improve our understanding of the role of E2F/TFDP transcription factor complexes in hematopoiesis and human development."
"9136712","DESCRIPTION :      Mentoring and Training Activities  The proposed CDA-2 is designed to promote Dr. Hall's transition to an independent Rehabilitation Research career under the mentorship of leading researchers in the areas of physical function, PTSD, and chronic disease management. The training plan for this CDA-2 includes a mix of didactic and experiential learning activities. The primary objectives of this training plan include: develop competency in cognitive- behavioral approaches to reducing PTSD symptoms; develop hands-on experience and utilize innovative mobile health technologies; develop expertise in physical activity interventions for Veterans with PTSD and the development of comparative effectiveness clinical trials; and continued professional development in the areas of manuscript preparation, grant proposals, and the responsible conduct of research.  There is substantial evidence that physical inactivity contributes to poorer physical health outcomes in older adults. There is a paucity of work examining physical activity in Veterans with PTSD. Consequently, the efficacy of exercise as a beneficial adjunctive therapy in the treatment for PTSD symptoms and related health sequelae has not been established. Methods: Eighty Veterans 60 years and older with PTSD will be recruited from the Durham VAMC PTSD clinic to participate in a 12-week physical activity program consisting of aerobic and strength-training activities. Participants will be randomized to an intervention arm or usual care. Outcomes: Changes in physical function, PTSD symptom severity, and aerobic endurance will be assessed between the two study arms. Secondary outcomes include compliance with the intervention, pain, sleep, and psychological well-being. Summary: This pilot trial will extend our understanding of the physical and psychological benefits of physical activity in Veterans with PTSD. The results from this study will be used to be  used to develop a larger, randomized controlled exercise trial for Veterans with PTSD. Once new, effective exercise therapies for Veterans with PTSD are established, we can augment traditional PTSD therapy with exercise therapy to promote the prevention and treatment of chronic diseases common in this vulnerable population."
"9323160","DESCRIPTION (provided by applicant): This K99/R00 grant will facilitate the applicant's (Dr. Nagaraj Kerur) long-term goal to develop as an independent investigator in vision research. Geographic atrophy (GA) is an advanced form of age-related macular degeneration (AMD) characterized by central loss of vision due to retinal pigmented epithelium (RPE) degeneration. Currently there is no therapy available for GA because of its unclear etiology. We recently discovered that DICER1 deficit causes a pathologic accumulation of Alu RNA transcripts in the RPE of human GA eyes and that the accumulated Alu RNAs activate the NLRP3 inflammasome, which in turn leads to IL- 18/MyD88-dependent RPE cell death (Kaneko et al., Nature 2011; Tarallo et al., Cell 2012). In exciting, new preliminary studies we have discovered that Alu RNA-induced NLRP3 inflammasome activation occurs in a non-canonical fashion- a newly described pathway in which caspase 4 (aka caspase 11 in mouse) is required for the NLRP3 inflammasome activation (in contrast the canonical inflammasome activation is independent of caspase 4). The central goal of the proposed research is to define role of caspase 4-mediated non-canonical NLRP3 inflammasome activation in the context of GA and to identify critical signaling pathways regulating caspase 4 activation via the following aims: (1) Define the signaling pathways that regulate caspase 4 (aka caspase 11 in mouse) activation by Alu RNA; (2) Elucidate the mechanisms of caspase 4 (aka caspase 11 in mouse) activation of the NLRP3 inflammasome; and (3) Measure the activation of these non-canonical inflammasome signaling pathways in human GA. These studies will illuminate the molecular foundation of GA, unravel novel regulatory checkpoints of NLRP3 inflammasome activation, and provide a strong molecular foundation for exploiting new therapeutic targets in AMD. During the mentored phase, (K99) the applicant will carry out the proposed studies under direct supervision of the mentor Dr. Jayakrishna Ambati at the University of Kentucky. In addition, an advisory committee consisting of co-mentor, Dr. Katherine Fitzgerald and the faculty members at the Department of Ophthalmology and Visual Sciences will monitor the applicant's research progress and offer assistance in advancing the applicant's transition towards independent investigator. The Ambati Group at the University of Kentucky as well as the Fitzgerald Laboratory at the University of Massachusetts Medical School, both offer scientifically enriching environments and resources necessary for the advancement of the applicant's scientific career. The major focus of K99 phase will include: (1) mentored research to define molecular insights into the caspase 4 activation mechanism and to optimize experimental conditions for studies to be carried out in the R00 phase; and (2) training activities consisting of formal course work, seminars, workshops on grant writing and acquisition of other skill-sets required for successfully developing and leading an independent research program. During the R00 phase, the focus will be on: (1) deciphering the mechanisms by which caspase 4 regulates NLRP3 inflammasome activation; and (2) quantifying the activation of non-canonical inflammasome signaling pathways in human GA eyes. Overall this proposal will not only unravel the novel molecular mechanisms of RPE degeneration in GA, but will also equip the applicant with suitable skills to transition int an independent career in vision research."
"9205078","PROJECT SUMMARY ADMINISTRATIVE (ADMIN) CORE  The Administration (ADMIN) Core of the Indiana University (IU)/Jackson Laboratory (JAX) Alzheimer's  Disease Precision Models Center (IU/JAX ADPMC), led by ADMIN Head Dr. Bruce Lamb at IU and with  assistance from multiple Principle Investigators (mPIs) Dr. Paul Territo at IU and Drs. Greg Carter and  Gareth Howell at JAX, along with the support of two PhD-level Program co-Managers and full-time  administrators at both IU and JAX, will oversee all administrative and scientific functions of the Center.  The ADMIN Core will execute these duties with oversight from an External Advisory Board (EAB),  composed of leading experts in the field, and a Center Steering Committee (CSC), composed of the PIs,  research leaders at both IU and JAX, and program officials from the NIH. The EAB will convene  biannually and the CSC monthly to review progress and provide input and feedback (oral and written) to  ensure that the IU/JAX ADPMC (1) achieves its mission, aims, milestones and metrics; (2) effectively  deals with any unanticipated problems or concerns; and (3) adapts to likely experimental and technical  advances in the field. There will be weekly ADMIN meetings and monthly Core and Project meetings.  These will be focused on issues unique to specific Cores/Project while ensuring maximal synergy  between the various components of the IU/JAX ADPMC. Close interaction will be fostered among the  Bioinformatics and Data Management Core, the Preclinical Testing Core and the Disease Model  Development and Phenotyping Project, thus facilitating the speed of discovery while reducing overall cost.  One of the primary goals of the ADMIN Core will be to ensure that discoveries made in one area of the  ADPMC will benefit the whole, leading to efficiencies in time and cost. Finally, the ADMIN Core will also  promote interactions and meetings of the IU/JAX ADPMC with other ongoing research efforts in the  Alzheimer's research community, including the NIA-supported ADCs/ADRCs, the Alzheimer's Disease  Neuroimaging Initiative (ADNI), Alzheimer's Disease Accelerating Medicine's Partnership (AD-AMP), and  the Alzheimer's Disease Sequencing Project (ADSP).  The Specific Aims of the IU/JAX ADPMC ADMIN Core are:  1. Provide effective and efficient management, oversight and evaluation of the IU/JAX ADPMC   and interactions with the AD research community.  2. Ensure timely and successful completion of all project and core aims and milestones.  3. Facilitate interactions between and among the Bioinformatics and Data Management Core, the   Preclinical Testing Core and the Disease Model Development and Phenotyping Project.  !"
"9188778","DESCRIPTION (provided by applicant):      The overall goal of this three-year project is to maximize the functional recovery of patients with  above elbow amputations (AEA) by developing an intramedullary Percutaneous Osseointegrated Docking System (PODS) that is ready for translation to human clinical trials. The design of the AEA PODS will address the challenges found in above elbow residual limbs of modern day warfighters (i.e. short residual limbs, heterotopic ossification (HO), shrapnel). Background: Socket-type attachment of an exoprosthesis to the residual limb is currently the standard of care, but is not suitable for all patients. Even patients successfully fitted with sockt-type attachments can be dissatisfied since they frequently experience pain from persistent deterioration of the soft tissues resulting from poor socket fit. In addition, blast related heterotopic ossification (HO) within the soft tissues of the residual limb cause further reductions  in quality of life. It is for these kinds of patients that PODS devices are developed. There are three Specific Aims to this proposal. First, using morphological data from a pooled cadaver population with the diversity of personnel currently serving active duty for the United States, we will engineer a series of AEA PODS endoprostheses. We have a proven track record with this type of work not only with translational animal models, but also with human femurs for an upcoming FDA small feasibility clinical trial with AKA patients. In this project, we will deliver a  series of AEA PODS sufficient to achieve a 95% confidence of fitting the pooled cadaver population. Second, we will verify the endoprosthetic fit of the AEA PODS using a sample population of de-identified VA and military patients with traumatic amputations. To date, PODS have not been designed to account for the unique clinical challenges found in both the VA and the military healthcare populations. Working directly with collaborators within the VA, the WRNMMC, and the BAMC healthcare systems, we will obtain de-identified CT image sets from trauma related AEA populations. By evaluating the designed AEA PODS using a sample patient population, we will be able to verify that the designs are adequate to preserve endoprosthetic fit of this unique population. We will deliver a series of AEA PODS sufficient to achieve a 95% confidence of fitting a sample patient population. Third, we will establish the initial post-operatve fixation expectations for AEA PODS. We believe that before rehabilitation of AEA PODS patients can safely be initiated, it is imperative to determine the relationship between the measured endoprosthetic fit of the AEA PODS endoprostheses and the expected post-operative fixation. We will deliver a mathematical relationship to estimate, within 95% confidence, the initial post-operative fixation of AEA PODS given the endoprosthetic fit. Study Design: Using our established protocols used to develop endoprosthesis for previous sheep animal models and upcoming FDA Feasibility trials for AKA PODS devices, we will engineer a series of AEA PODS sufficient to achieve a 95% confidence of fitting a sample AEA patient population and develop a mathematical relationship to estimate, within 95% confidence, the initial post-operative fixation of AEA PODS given the endoprosthetic fit. Relevance: In the development of PODS devices, patients with traumatic amputations above the elbow are currently underserved. As of 02 July 2012, the number of patients from OIF/OEF with major limb amputations has reached 1,506, of which 263 (17%) suffer from upper extremity involvement. Nationally, it is estimated in 2005, of the 1.5 million persons living with limb loss in 2005, 541,000 (36%) have an upper extremity involvement. Unfortunately, rejection of socket-type exoprosthetics is especially prevalent in AEA patients. Nearly 60% of AEA patients reject the use of their socket-based exoprosthesis because of issues such as poor fit, difficulties with training, limited usefulness, and short residual limb-length."
"9186527","DESCRIPTION (provided by applicant): Lung cancer is the leading cause of cancer related deaths in the United States largely due to patients being diagnosed at late stages when metastasis has already occurred. A major mechanism of cancer metastasis is a process known as the epithelial-to-mesenchymal transition (EMT). During EMT, epithelial cells of the primary tumor undergo genetic and epigenetic alterations that allow them to change their morphology from a polarized and anchored cell to an invasive mesenchymal cell. EMT markers include the loss of E-cadherin and gain of N-cadherin, fibronectin, and vimentin expression. Vimentin is a classical EMT marker that historically correlates with metastasis and poor overall survival across multiple tumor types; however, little is known about the mechanisms by which vimentin expression triggers cell motility and invasion. Our lab has demonstrated that vimentin regulates focal adhesion kinase (FAK) to stabilize focal adhesions essential for motility. This is important since it provides a functional role for vimentin to control cell motility and adhesion. Moreover, previous work shows that vimentin morphology and dynamics are mediated by serine phosphorylation in its head domain. Therefore, we will test the central hypothesis that serine phosphorylation events mediate vimentin dynamics to control focal adhesion activity and, therefore, cancer cell invasion and metastasis. To test this, we will determine 1) the mechanism by which serine phosphorylation in the vimentin head domain mediates its dynamics and function in cell adhesion and 2) the in vivo metastatic phenotypes driven by these vimentin phosphorylation events. This approach will allow us to combine in vitro experiments using innovative 3-D multicellular lung spheroid models along with in vivo xenografts. Furthermore, we will incorporate cutting- edge multi-photon imaging of lung explants to visualize the impact of vimentin expression on real-time metastasis. Our overarching goal is to use this information to decipher vimentin function in invasive lung cancer and thereby probe the molecular basis of lung cancer EMT."
"9052216","?     DESCRIPTION (provided by applicant): Candidate: Dr. Shoemaker is a cardiac electrophysiologist with an advanced degree in patient-oriented research (Master of Science in Clinical Investigation). He joined faculty as a physician-scientist in July 2014 with plans to pursue a career studying the pharmacogenomics of cardiac arrhythmias. Dr. Shoemaker's shortterm goal is to understand the electrophysiologic (EP) mechanisms by which common genetic variants lead to atrial fibrillation (AF) and modulate clinical response to AF therapies. During the five years of this career development award, he plans to strengthen his understanding of clinical pharmacology and drug science, genetics, methods for quantitative trait analysis, and clinical trial design. Dr. Shoemaker's long-term goal is to establish a researc program focused on the development of personalized and pharmacogenomics-based approaches to AF therapy. The goal of his career development plan and complementary research proposal is to develop the skills and generate preliminary data to successfully compete for independent funding through R01 grant mechanisms.          Environment: As both the coordinating center of the NIH's Clinical and Translational Science Award   (CTSA) program, and lead site for the Pharmacogenomics of Arrhythmia Therapy (PAT) node of the Pharmacogenomics Research Network (PGRN), Vanderbilt University is ideally suited to provide Dr. Shoemaker cross-training in clinical investigation and pharmacogenomics research methods. He has a well established mentorship team with combined expertise in the genetics of arrhythmias, pharmacogenomics, and clinical trial design and implementation. Dr. Dawood Darbar is a clinical electrophysiologist and established physician-scientist with national leadership recognition in the human genetics of AF, and Director of  the Vanderbilt Arrhythmia Service. Dr. C. Michael Stein is a clinical trialist with expertise in cardiovascular pharmacogenomics and previously Assistant Dean for Clinical and Translational Research Scientist Development. Dr. Roden is Assistant Vice Chancellor for Personalized Medicine and serves as Principal Investigator for several large federally-funded projects focused on implementation of pharmacogenomics including the PAT node of the PGRN. All three mentors are committed to Dr. Shoemaker's career development and have a track record of successfully mentoring young investigators.          Research: We propose two Specific Aims that seek to define the EP mechanism(s) by which common genetic variants at the chromosome 4q25 locus contribute to AF susceptibility and modulate response to AF therapies. Phenotyping will be performed using standardized collection of intracardiac EP measurements in patients with AF undergoing ablation. The Specific Aims focus on single nucleotide polymorphisms (SNPs) at chromosome 4q25 that were identified by GWAS to be strongly associated with AF. They are suspected to be transcriptional regulators of a nearby gene, PITX2 (paired-like homeodomain transcription factor 2), which in transgenic mice has been found to regulate development of the pulmonary vein (PV) myocardial sleeve - a critical structure in AF pathogenesis, and result in pro-arrhythmic changes in atrial electrophysiology through adverse electrical and structural remodeling. While we have demonstrated that AF risk alleles at 4q25 predict an impaired clinical response to treatment with AF ablation and modulate response to antiarrhythmic drugs (AADs), the underlying mechanism(s) for these observations remains unknown. In Specific Aim 1, we seek to further our understanding of the effect of 4q25 risk allele carriers on PV myocardial sleeve size and changes in atrial refractoriness. These findings will not only advance our understanding of how 4q25 risk allele carriers respond to isolation of the PV myocardial sleeves (ablation) but also to specific AAD therapies, which mediate their effect by slowing either atrial repolarization or conduction velocity. In Specific Aim 2 we focus specifically on AF ablation by testing the hypothesis that 4q25 risk allele carriers who undergo AF ablation are more likely to have recurrence of atrial tachyarrhythias due to non-PV mediated AF sources. This finding would inform trials testing personalized AF ablation strategies based on 4q25 genotype. These Aims are designed to provide preliminary data for Dr. Shoemaker to propose future clinical trials investigating both personalization of AF ablation therapy and a pharmacogenomics-based approach to AAD therapy for this common and morbid condition."
"9222500","PROJECT SUMMARY Bacterial infections following childbirth, so-called puerperal infections, cause morbidity in 5 to 10% of all pregnant women globally. In most instances the infection is limited to the reproductive tract but at low frequency the infection spreads to the blood resulting in life-threatening sepsis, puerperal sepsis. Pathogens causing puerperal sepsis include the group A Streptococcus (GAS, S. pyogenes), which is the most common cause of severe maternal puerperal infections and death worldwide. GAS epidemiological data gained over the course of the last fifty years identifies a serotype-specific variability in the ability of GAS to cause disease. Of relevance to this proposal, serotype M28 GAS isolates are non-randomly associated with cases of puerperal sepsis. The molecular basis of why serotype M28 isolates cause puerperal sepsis at a significantly higher rate relative to those of other serotypes is to be investigated in this proposal. More specifically, the goal of the proposed research is to characterize whether the presence of a genomic island, termed `region of difference 2' (RD2), is key to the enhanced ability of serotype M28 GAS to cause puerperal sepsis. Sequence analysis of RD2 is consistent with this element being horizontally transferred into M28 GAS from group B Streptococci (GBS, S. agalactiae), an important finding given that GBS are a common constituent of the normal vaginal microflora and are also a major cause of neonatal invasive infections. Specific Aim 1: Test the hypothesis that RD2 enhances the ability of serotype M28 GAS isolates to both colonize the female reproductive tract and cause sepsis. To facilitate testing our hypothesis we recently constructed RD2 deletion mutant and complemented mutant derivatives of a representative M28 isolate. The parental, mutant, and complemented strains will be compared in tissue culture adherence assays, in growth assays using whole human blood (as a model of sepsis), and in a mouse model of vaginal colonization. Specific Aim 2: Test the hypothesis that the RD2 element alters the abundance of transcripts of core chromosomally-encoded virulence factors. Five putative transcription factors and two putative small regulatory RNAs are encoded within RD2. To test whether these putative regulators have targets outside of the RD2 region we will perform transcriptome comparisons between our parental and RD2 deletion mutant strains (via RNAseq). Comparisons will be performed following GAS growth in an ex vivo model of invasive infection. RNAseq data will be verified by targeted quantitative RT-PCR and Western analyses. Completion of the proposed research will advance our understanding of strain emergence and phenotypic heterogeneity in a prevalent Gram-positive pathogen. Specifically, the data would inform on the importance of RD2 with respect to the association of M28 GAS isolates with puerperal sepsis, and thereby provide a link between GAS gene content and clinical observations."
"9244219","  During the last 3 centuries and before, Vibrio cholerae (Vc), a Gram negative bacterium has plagued humans, causing 7 pandemics of the disease, cholera. Cholera in both epidemic and endemic form, features intracta- ble diarrhea and high mortality if not treated. Endemic cholera in Africa and the Haiti epidemic underscore the unresolved issue of how to control cholera. One short term cholera control approach is a universal vaccine. The main challenge of a universal cholera vaccine is to provide immunity quickly to the most susceptible co- hort: young children (2-5 years old). The consensus is that the current oral cholera vaccine (OCV) with its 42% protective efficacy for young children does not accomplish this. We will expand and improve our experimental conjugate cholera vaccine by introducing a new clinically relevant carrier. The current BSA carrier is not ap- propriate for human vaccines. The conjugates we developed contain a highly immunogenic form of acid- detoxified Inaba LPS (pmLPS) that induces vibriocidal titers with one dose and highly protective Ab with a sec- ond. We need to optimize the pmLPS conjugate to reach our goal of a one dose cholera vaccine for young children. Individual Vc flagellar proteins (FlaPr) will serve as carriers. Synthesis of existing data in the cholera literature suggest a hypothesis: a purified, recombinant, Vc FlaPr will induce protective antibodies (Abs) and also serve as a TLR5 agonists required for optimal Ab induction. The literature indicates the two pro- tective Ag in pm-LPS-FlaPr conjugates will prompt synergistic Ab effects thus providing the final component of a one dose, pediatric cholera vaccine. Following oral or intranasal administration, FlaPr-based vaccine and a killed, whole-cell Vc vaccine will be compared for immunogenicity, induction of protective immunity, and B cell memory. Adult mice will serve for initial immunogenicity studies but in select studies, the vaccine response of neonatal mice will be compared to adults. Like young children, neonatal mice immunized with native LPS are poor repsonders. We propose to overcome this defect by using a conjugate vaccine that preferentially target neonatal follicular B cells rather than marginal zone B cells that mainly make anti-LPS IgM Abs. The redirected response should enhance class switching and induce LPS-specific memory B cells. In our studies, if adult and neonatal mice produce similar Ab responses to the conjugates, but only adults respond to the LPS, it would supply a critical piece of evidence showing the value of the conjugates and the utility of the neonatal mouse model. The use of pmLPS-FlaPr conjugates to overcome non-responsiveness to LPS epitopes in neonatal mice is decidedly novel for cholera vaccine research. In the clinic, capsular polysaccharides are the typical pro- tective epitopes of the conjugate vaccine that are used extensively for childhood vaccination (e.g., pneumo- coccal). Capsular conjugate vaccines are so effective they have reconfigured the circulating serotypes of childhood pathogens. pmLPS-conjugates could have the same effect."
