"APPLICATION_ID","ABSTRACT_TEXT"
"9239633","Project Summary (Abstract) The overall goal of the proposed study is to delineate consequences and determinants of adolescent marijuana (MJ) consumption using the co-twin control approach. MJ is the most commonly used illicit drug with a typical onset of use in adolescence, a period of continued brain development and increased vulnerability to detrimental effects of drugs of abuse. Previous studies have established associations between chronic and/or early MJ exposure and alterations in brain function, behavior, and cognition, including deficits in self-regulation of behavior and increased impulsivity that may increase the risk for transition to the use of ?harder? drugs, as well as neurocognitive dysfunctions that resemble those seen in schizophrenia. However, most existing studies relied on case-control, correlational designs precluding strong causal inferences. It remains unclear whether deficits found in MJ users represent the consequences of MJ use or, conversely, pre- existing factors of risk for MJ use. This unresolved issue represents a critical gap in knowledge that hinders the development of prevention, intervention, and treatment methods, as well as evidence-based MJ related public policy. The proposed study seeks to address this gap in knowledge through the implementation of the powerful co-twin control design. In monozygotic twin pairs discordant for MJ use history, twins have the same degree of genetic liability and share many critical aspects of environment but differ with respect to MJ exposure. Thus, the non-exposed twins represent ideal controls for their MJ-exposed co-twins. The co-twin control method is thus a cost- and time-efficient approach that can be viewed as complimentary to longitudinal studies that require very large samples to ensure sufficient representation of high-exposure cases and long time (about 10 years) to achieve conclusive results. The proposed study will use a set of theory-driven experimental paradigms to collect neurophysiological, behavioral, and cognitive measures that tap into specific neurocognitive component processes that have been linked to (i) impulsivity and addiction risk (response inhibition, error monitoring, and selective attention) and/or (ii) increased risk for schizophrenia (sensory and sensorimotor gating, auditory deviance detection). These measures will be assessed in 280 adolescent and young adult twins with and without MJ use history aged 19-36. The twins will be drawn from existing epidemiological studies of the PI and co-investigators and selected, based on existing data, to ensure sufficient variability in the age of onset, extent of exposure, length of abstinence, and twin pair concordance versus discordance for MJ use. Specific aims will be: 1) To examine associations between MJ use and neurocognitive functioning in adolescents and young adults and to determine the extent to which these associations depend on severity of exposure, age of onset of MJ use, and length of abstinence and 2) To isolate, using co-twin control approach, consequences of MJ use from pre-existing alterations in brain function and cognition."
"9207454","?    DESCRIPTION (provided by applicant): Abnormal regulation of glycemia (dysglycemia) has a very long time course, from its earliest stage, labeled pre-diabetes, to the onset of Type 2 diabetes (T2D), to the development of clinically detectable microvascular changes and measurable atherosclerosis, to clinically manifest complications with attendant morbidity and mortality. The Diabetes Prevention Program (DPP) focused on the pre-diabetes stage of dysglycemia and demonstrated powerful beneficial effects of lifestyle intervention (ILS) and metformin (MET), compared with placebo (PLBO), in preventing or delaying the onset of T2D over a 3-year period in a high-risk population (n=3234). The DPP also investigated and described the interventions, phenotypic and genotypic risk factors associated with T2D development, the effects of the interventions in the setting of these risk factors, the health economic implications of T2D prevention, and other outcomes of interest. Based on these results, the DPP lifestyle program has been widely implemented. The 11-year follow-up DPP Outcomes Study (DPPOS) explored the longer-term effects of T2D prevention, bridging the period between pre-diabetes and T2D, and examined outcomes that required more time to develop than the relatively brief 3-years of DPP. DPPOS showed longer-term salutary effects of the original interventions on T2D prevention and on cardiovascular disease (CVD) risk factors. Prevention was cost-saving with MET and cost-effective with ILS. Overall, the risk for microvascular disease was significantly greater in subjects who developed T2D and increased with longer duration and higher hemoglobin A1c (A1C). There were no significant differences by treatment group in the prevalence of the aggregate microvascular outcome; however, compared with PLBO and MET, ILS significantly reduced the risk of microvascular disease among women and those who had A1C ?6.5% at study end.  The proposed DPPOS Phase 3 will study the DPPOS cohort for 10 more years, taking advantage of the long-term randomized exposure to MET and the densely phenotyped and genotyped DPPOS cohort (n=2778), which includes nearly 1600 patients with known T2D duration and ~1200 who have not developed T2D, to address yet unanswered questions about long-term exposure to MET and ILS initiated during pre-diabetes. DPPOS Phase 3 will examine outcomes that are of increasing public health concern in the aging population with pre-diabetes and T2D, including the putative benefits of MET on development of CVD and cancer. The main goals of DPPOS Phase 3 are to examine efficiently: 1) the long-term effects of metformin therapy begun in the pre-diabetic phase on risk for CVD and cancer; 2) the long-term effects by intention-to-treat of ILS and MET on further development of T2D and on traditional and more recently recognized complications of dysglycemia, and of their economic impact; and 3) the clinical course of dysglycemia, evaluated by categorical diagnoses (pre-diabetes vs diabetes) and as a continuum, and their associations with the development of complications, including analyses of interactions with DPP interventions and established and novel risk factors."
"9257949","PROJECT SUMMARY The immune system plays a critical role in human health by sensing and destroying foreign invaders such as viruses, bacterium, parasites, and other sources of infection. Activating the immune response can help fight off a range of diseases such as malaria, tuberculosis, and cancer. Conversely, inhibiting the immune response can help treat autoimmune diseases such as diabetes, arthritis, and atherosclerosis. As such, there has been significant and growing interest in developing new therapeutics for regulating the immune response, both in stimulating or suppressing it, to treat a wide variety of human diseases. One particular area of interest lies in the development of Toll-like receptor (TLR) agonists. TLRs are a well-studied family of pattern recognition receptors that stimulate the innate immune response when activated by the appropriate agonist. However, most TLR agonist-based therapeutics are not selective for which physiological regions are immunologically stimulated. TLR activity and the ensuing immune response may thus occur indiscriminately, leading to inflammation responses at undesired physiological sites, which can lead to disease exacerbation. Synthetically engineering the TLR agonist so that its primary release occurs specifically at disease sites may potentially increase immunotherapeutic potency while also reducing unwanted inflammation at healthy locations. The driving hypothesis of this proposal is to determine whether TLR agonists can be caged so that they are immunologically inactive until they detect specific bioanalytes, at which point they will self-immolate to release the free agonists and stimulate the immune response. The ability to cage and release TLR agonists was demonstrated previously by Esser-Kahn and coworkers, who utilized directed UV light to release TLR agonists and stimulate innate immune cells. We will use similar tools and metrics (NF-?B activity, cytokine and cell surface marker production, confocal microscopy) to characterize immune cell activation here, but exploit the local chemistry at the disease site to achieve higher specificity over uncaged therapeutics. The specific aims of this proposal that we will use to validate our hypothesis are to establish cage-and-release systems that are triggered by two specific bioanalytes: (a) the ferrous ion (Fe2+), and (b) hydrogen peroxide (H2O2). These bioanalytes were selected under the guiding principle that cancer cells contain severely elevated levels of both these species. However, our therapeutic strategy should be applicable to other disease states that involve dysregulated iron metabolism or generate high levels of H2O2. We will study the immune response in RAW- blue 264.7 macrophage reporters and primary dendritic cells that have been exposed to varying levels of Fe2+ and H2O2. Upon detecting these bioanalytes, the cage will fall apart and the immunotherapeutic payload will be released. If our hypothesis is validated, our findings may establish TLR agonists as therapeutics that can initiate immune responses at specific locations or under specific disease conditions (high levels of Fe2+ or H2O2), leading to enhanced cell-mediated immunity and enabling more potent and directed therapeutics."
"9206983","?    DESCRIPTION (provided by applicant): Antibiotic-resistant Enterobacteriaceae, including carbapenem-resistant and extended spectrum ?-lactamase producing Klebsiella spp., Escherichia coli, and Enterobacter spp. are considered by the Centers for Disease Control and Prevention (CDC) to be urgent and serious health threats to the United States. Our long term goal is to develop and evaluate novel antibiotics for the Enterobacteriaceae. We will attain our goal with nanoparticle and dendrimeric siderophore plugs. Siderophores are powerful iron chelators synthesized and excreted by microorganisms to sequester and return the iron needed for their growth. All Enterobacteriaceae rely primarily on the siderophore enterobactin for their iron acquisition. Because iron is a limiting factor in bacterial growth in the human body (includin on skin and in blood, urine and cerebrospinal fluid), this siderophore has long been established as a virulence factor for all Enterobacteriaceae. Increased expression of the outer-membrane siderophore receptors for enterobactin, FepA, has been repeatedly observed during infection with all the virulent strains of the Enterobacteriaceae. Our central hypothesis is that siderophore anchors that block the siderophore transport systems of the Enterobacteriaceae will significantly reduce the virulence of the bacteria by starving it. The overall objective of this application is t synthesize and evaluate a new family of enterobactin plugs as antibiotics for the treatment of the Enterobacteriaceae. The rationale for the proposed research is that the availability of more powerful antibiotics and antibiotics with novel modes of actions is necessary to treat increasingly prevalent bacterial pathogens that are resistant to current drugs. We plan to accomplish our objectives by pursuing the following Specific Aims: 1) Synthesize enterobactin plugs that block the FepA receptor; and 2) Evaluate the potential of enterobactin plugs as antibiotics. This research is significant because it aims to develop a new class of antibiotics that exploits a novel mechanism of action and that targets microorganisms, which present urgent and serious threats, that are resistant to current classes of antibiotics. Our approach is innovative because we are exploiting the siderophore receptor itself as a target for antibiotics with novel mechanisms of actions. The transporters involved in the uptake of iron themselves have not yet been evaluated as targets for antibiotics."
"9250739","?    DESCRIPTION (provided by applicant): Abnormal regulation of glycemia (dysglycemia) has a very long time course, from its earliest stage, labeled pre-diabetes, to the onset of Type 2 diabetes (T2D), to the development of clinically detectable microvascular changes and measurable atherosclerosis, to clinically manifest complications with attendant morbidity and mortality. The Diabetes Prevention Program (DPP) focused on the pre-diabetes stage of dysglycemia and demonstrated powerful beneficial effects of lifestyle intervention (ILS) and metformin (MET), compared with placebo (PLBO), in preventing or delaying the onset of T2D over a 3-year period in a high-risk population (n=3234). The DPP also investigated and described the interventions, phenotypic and genotypic risk factors associated with T2D development, the effects of the interventions in the setting of these risk factors, the health economic implications of T2D prevention, and other outcomes of interest. Based on these results, the DPP lifestyle program has been widely implemented. The 11-year follow-up DPP Outcomes Study (DPPOS) explored the longer-term effects of T2D prevention, bridging the period between pre-diabetes and T2D, and examined outcomes that required more time to develop than the relatively brief 3-years of DPP. DPPOS showed longer-term salutary effects of the original interventions on T2D prevention and on cardiovascular disease (CVD) risk factors. Prevention was cost-saving with MET and cost-effective with ILS. Overall, the risk for microvascular disease was significantly greater in subjects who developed T2D and increased with longer duration and higher hemoglobin A1c (A1C). There were no significant differences by treatment group in the prevalence of the aggregate microvascular outcome; however, compared with PLBO and MET, ILS significantly reduced the risk of microvascular disease among women and those who had A1C ?6.5% at study end.  The proposed DPPOS Phase 3 will study the DPPOS cohort for 10 more years, taking advantage of the long-term randomized exposure to MET and the densely phenotyped and genotyped DPPOS cohort (n=2778), which includes nearly 1600 patients with known T2D duration and ~1200 who have not developed T2D, to address yet unanswered questions about long-term exposure to MET and ILS initiated during pre-diabetes. DPPOS Phase 3 will examine outcomes that are of increasing public health concern in the aging population with pre-diabetes and T2D, including the putative benefits of MET on development of CVD and cancer. The main goals of DPPOS Phase 3 are to examine efficiently: 1) the long-term effects of metformin therapy begun in the pre-diabetic phase on risk for CVD and cancer; 2) the long-term effects by intention-to-treat of ILS and MET on further development of T2D and on traditional and more recently recognized complications of dysglycemia, and of their economic impact; and 3) the clinical course of dysglycemia, evaluated by categorical diagnoses (pre-diabetes vs diabetes) and as a continuum, and their associations with the development of complications, including analyses of interactions with DPP interventions and established and novel risk factors."
"9258932","PROJECT SUMMARY  This F30 application is for support of Morgan Locy's MD/PhD training. Interstitial lung disease (ILD) is a chronic, progressive lung disorder that results in loss of functional alveolar-capillary units leading to impaired gas exchange and respiratory failure. The number of individuals with interstitial lung disease (ILD) in the United States is estimated at 500,000 with increasing incidence and prevalence. About 40% of diagnoses of ILD are idiopathic pulmonary fibrosis (IPF) with this population having particularly high mortality and morbidity with a five-year mortality rate of 50-70%. IPF is a disease of aging with features of aberrant wound healing. Oxidative stress has been implicated in IPF pathogenesis, and ?signatures? of chronic oxidative damage observed in lung tissue from IPF patients. Our lab has shown that NADPH oxidase 4 (NOX4), a hydrogen peroxide (H2O2) producing enzyme, is upregulated in the lung of IPF patients; the pro-fibrotic cytokine, transforming growth factor-?1 (TGF-?1), upregulates NOX4-dependent H2O2 production. We recently reported that o,o'-dityrosine levels, a covalent tyrosine modification catalyzed by H2O2 and a heme peroxidase (hPx), are increased in proteins within the circulating plasma of ILD patients. This increase in plasma levels of this oxidative biomarker was also replicated in a murine model of lung injury and fibrosis. The identity of the hPx or the enzymatic source of H2O2 in the context of ILD and experimental lung fibrosis is not known. Mechanisms of the formation of protein-associated o,o'-dityrosine and how it contributes to disease pathogenesis is also unknown. I have observed that the ECM protein, fibronectin (FN), undergoes o,o'-dityrosine cross-linking. FN is known to play a central role in physiologic and pathologic wound healing. Further understanding the modulation of FN by o,o'-dityrosine cross-linking could provide novel insights into normal wound healing and the dysregulation that occurs in pathologic states of aberrant wound healing. The central hypothesis for these studies is that the hPx, myeloperoxidase (MPO), and NOX4-dependent H2O2 generate o,o'-dityrosine in an in vivo lung injury model; additionally, FN o,o'-dityrosine cross-linking alters its function/stability in in vitro cell models. The long-term goal of this research is to understand the mediators of o,o'-dityrosine formation and its effect on physiologic and pathologic wound healing in the lung. This understanding will guide strategies for the development of novel therapeutics in the setting of aberrant wound healing seen in ILD.  This proposal will provide a solid training platform for Morgan Locy (PI) under the mentorship of Dr. Victor Thannickal (sponsor) that will foster his career development as an astute and creative physician-scientist."
"9241611","PROJECT SUMMARY This proposal is designed to prepare the candidate for an independent academic career in clinical and translational research. The candidate?s long term goal is to discover innovative solutions for children with biliary atresia and other liver diseases. The candidate has PhD training in basic science research, and he cares for patients in a stimulating environment that exposes him to the full spectrum of pediatric liver disorders. Now the candidate seeks formal training in clinical and translational research techniques, to allow him to synthesize clinical observations and patient data and develop novel diagnostic, treatment, and prevention strategies. The immediate goals of this project are threefold: 1) Acquire clinical and translational research skills through formal coursework, research experience, and  mentor-guided instruction; 2) Develop ideas for future research, which can serve as the basis for a R03 or R01 grant application to  initiate an independent career; and 3) Learn analytical, communication, and decision-making skills from an accomplished mentor, whose  successful career path in pediatric hepatology will serve as a template. To accomplish this, the candidate has created a rigorous career developmental plan to occur concurrently while assessing a novel newborn screen for biliary atresia (BA). BA is a serious liver condition with significant morbidity and mortality, and is the leading indication for pediatric liver transplantation in the US. If BA is diagnosed and treated early, infants with disease can delay or even avoid need for liver transplantation; however, infants are often diagnosed later because the disease is difficult to recognize in the first weeks of life. Previously, the candidate observed that infants with BA have elevated direct or conjugated bilirubin levels at birth, and proposed that this simple test could be used to screen newborns for disease. The career development plan will equip the candidate with the necessary knowledge and skills to fully assess newborn direct/conjugated bilirubin screening for BA. The candidate will learn how to conduct multi-center studies and interpret large amounts of population data, by screening 102,000 newborns from 10 different birth hospitals. The candidate will also take formal coursework to learn the theory and practice of cost-effective studies, and then create sophisticated models simulating outcomes with and without screening which also incorporate the screen?s associated costs. Finally, the candidate will learn specialized techniques in the clinical chemistry laboratory and how to evaluate their utility, in the context of testing whether blood spot samples can be used for the BA screening test. At the conclusion of the training period, the candidate should be well trained to address complex problems in pediatric hepatology at a clinical and translational research level. He should have many potential avenues of further investigation, including characterizing the early stages of biliary atresia, generating efficient algorithms for diagnosing biliary atreia, testing blood spot samples on a large scale from state newborn screening laboratories, and potentially implementing a universal newborn screening program for BA at the national level. He will also have benefitted from years of close instruction by a proven leader in the field. These experiences should prepare the candidate to apply for independent funding, and help launch his research career as a successful physician scientist focused on improving the lives of children with liver diseases."
"9207085","?    DESCRIPTION (provided by applicant):  Prostate cancer is the most prevalent diagnosed disease among men in the United States. Currently diagnosis is achieved through assessment of multiple data including PSA blood levels and digital rectal exams. Since the introduction of PSA testing significantly more men have been diagnosed and treated for the disease. The course of therapeutic action for diagnosed prostate cancer depends on staging of the disease and breaks down to essentially 3 interventions depending on stage: 1) Radical prostatectomy for cancers that are contained within the prostate; 2) Radiation therapy which can be used for both early and more advanced cancer; and 3) Watchful waiting, or active surveillance. With current screening and public awareness approximately 91% of prostate cancers detected are estimated to be clinically localized when first detected and potentially these patients are candidates for surgery, which is only used for localized disease. However, there is no way to know with certainty if the cancer is localized within the prostate capsule during surgery, and, of the patients that undergo radical prostatectomy, approximately 20% do not achieve surgical cures because of disease spread outside of the prostate gland. Moreover, surgery is associated with significant morbidities including incontinence and erectile dysfunction. The need to perform more complete prostatectomies and reduce surgical morbidities defines an unmet clinical need. The development of a technology that would improve the ability of the surgeon to distinguish among these structures, assess extra-capsular invasion of the cancer during prostatectomy, improve surgical decisions, and ablate cancer tissue that is not resectable, would improve quality of care. We propose to use a highly selective prostate biomarker, PSMA, to drive the binding of a targeted theranostic nanoparticle agent to prostate cancer. This nanoparticle contains a photodynamic therapeutic agent, Pc4 that is both fluorescent and a potent cancer therapeutic. The goal of the proposed studies is to derivatize the nanoparticle containing Pc4 with a ligand for PSMA, thusly driving its selective uptake and delivery of Pc4 into prostate tumors. During surgery the fluorescent aspects of Pc4 would be exploited to visually differentiate the tumor from surrounding normal tissues, which do not take up the nanoparticle. This would allow the surgeon to decide in real time how aggressive the surgical intervention need be, i.e. the degree of morbidity potentially incurred to fully remove diseased tissues. Upon completion of the surgical resection, light of a specific wavelength can be used to excite the Pc4 resulting in free radical generation and robust cancer killing of the remaining cancer tissues that were not removed by the surgical procedure."
"9402354","DESCRIPTION (provided by applicant): High-throughput sequencing (HTS) data on the genomes of a diverse number of species are being produced at an unprecedented rate. However, the development of computational and statistical approaches for handling these data lags behind, creating a gap between the massive data being generated and the biological knowledge that could be gleaned. Here we propose to develop an integrated system for genetic variation detection, annotation and analysis for HTS data, therefore reducing the critical gap faced by the community. In Aim 1, we will develop a hidden Markov model (HMM) based computational algorithm that incorporates multiple sources of information, including sequence depth, allelic dosage, population allele frequency and paired-end reads distance, for reliable yet efficient detection of copy number variations (CNVs). Given a large list of SNPs, indels and CNVs, researchers are faced with the challenge of identifying a subset of functionally important variants. In Aim 2, we will develop a comprehensive functional annotation pipeline to annotate functional importance of coding and non-coding variants, utilizing database information from many large-scale genomics projects, and generate a functional vector for each variant. These functional vectors can help biologists interpret sequencing results and help statistical geneticists develop informed association tests using sequencing data. Appropriate statistical methods are needed to analyze population-level sequencing data, in order to identify genomic variants that may contribute to disease susceptibility or phenotypic variability. In Aim 3, we will develop a hierarchical modeling strategy, which utilizes functional vector information for each variant, to perform association tests on genes, genomic regions, or biological pathways, such as ontology categories and gene regulatory/metabolic pathways. Finally, in Aim 4, we will test the properties of each approach via simulation and real data analysis, and develop, distribute and support freely available software packages implementing the proposed methods. We believe that well-documented and supported software implementations will allow other researchers to yield the maximum information from the methodological and scientific advances that result from this project. Successful completion of the aims will enable researchers to fully investigate the massive amounts of sequencing data that have been or will be generated, thus contributing to our understanding on how genetic variants influence phenotype variability."
"9208136","DESCRIPTION (provided by applicant): At the leading edge membrane of a migrating cell, three membrane-associated master kinases (PKC?, PI3K?, PDK1) together play a central role in controlling the signaling pathway that regulates chemotaxis up attractant gradients. The present project has provided fundamental insights into key membrane targeting reactions, triggered by local Ca2+ and PIP3 signals, that recruit these and other signaling proteins to the leading edge membrane. The resulting membrane-localized signaling network controls cell migration.  New studies will focus on the three master kinases and their membrane-based signaling reactions. These studies will elucidate the activation mechanisms of individual kinases and define the pathway connections between them. The lipid bilayer itself is a crucial element of the signaling pathway - the bilayer surface serves as a 2-dimensional scaffold and diffusion platform on which recruited proteins (a) collide with and bind membrane-bound activators and substrates, (b) carry out signaling reactions, and, in some cases (c) combine with other membrane proteins to form higher order signaling complexes.  The new Specific Aims investigate the activation mechanisms and regulatory interactions of the three master kinases on planar bilayers. Initial work will analyze each individual membrane-bound kinase to under- stand the sequence of molecular steps leading to kinase activation. Longer term studies will reconstitute all three kinases with their membrane-bound activators and substrates, enabling direct analysis of signal trans- mission and regulatory interactions between membrane-bound components. The project has three Aims:     Aim 1. Delineate the molecular steps by which multiple lipids and activators switch on PKC?.     Aim 2. Elucidate the mechanisms by which lipids, proteins, and oncogenic mutations activate PI3K?. Aim 3. Define the interactions between kinases that establish pathway connections and activate PDK1.  Completion of the Aims will reveal fundamental molecular principles underlying the activation, signal propagation, and feedback connections of the three master kinases, with major impacts for signaling at the leading edge and diverse areas of signaling biology. Furthermore, each targeted master kinase is directly linked to human cancers and inflammatory disease, thus a mechanistic understanding of kinase activation is medically relevant and could facilitate the development of new therapies."
"9246182","PROJECT SUMMARY  Small cell lung cancer (SCLC) is remarkable for exceptionally high metastatic potential, initial robust response to DNA damaging agents, and near universal development of resistance. This combination of predilection for early metastasis acquired treatment resistance ? often times manifested as cross resistance to multiple agents ? highlights a critical need for novel systemic therapies operating through a novel mechanism in order to achieve improved patient outcomes.  Delta-like ligand 3 (DLL3), has recently been identified as a therapeutic target in SCLC. The highly tumor-selective surface expression of this protein make it an excellent candidate target for an antibody drug conjugate (ADC). Rovalpituzumab tesserine (Rova-T) is one such ADC that is showing encouraging efficacy signals in the clinic. However, despite apparent clinical benefit, this agent has also been associated with some severe adverse events attributable to the presence of the anthracycline PBD warhead. DLL3 targeting approaches are in need of both a real-time, quantitative diagnostic biomarker and a therapeutic approach with reduced toxicity.  We propose a theranostic approach comprising on 89Zr immunoPET and a 90Y/177Lu radioimmunotherapeutic. The first Aim improves upon already promising bioconjugation chemistry. We are already able to obtain high-contrast immunoPET images using non-specific amine labeling and site-specific maleimide bioconjugation. We will improve upon this approach by developing more stable thiol-clickable methylsuflone chelators for 89Zr and 90Y/177Lu to minimize kidney dose. The second Aim identifies preclinical dosing parameters and comprehensively optimizes efficacy and toxicity in a traditional cell line xenograft. Our preliminary imaging data is focused on H82, an SCLC cell lined derived from a chemoexperienced patient. This cell line is very resistant to etoposide in vitro and in vivo and will be used to identify a radiotherapy dose that demonstrates efficacy in vivo, while minimizing dose to the kidney. Different dose ranges and schedules will be explored. The final Aim explores radiotherapy in a variety of in vivo contexts including lesion sizes ranging from 0.1 to 10 mm in diameter and representing both chemonaïve and chemoresistant disease. Radioisotopes have different energy deposition depending on the volume of the tumor being targeted. We will evaluate 90Y and 177Lu radioisotopes in different in vivo models of small cell lung cancer for the ability to eradicate lesions of different sizes. A unique resource in the lab is our collection of 10 paired chemonaïve and chemoresistant patient-derived xenograft lines. We will place particular emphasis on establishing efficacy in the context of acquired chemoresistance.  Data obtained in this study should provide preclinical evidence in support of clinical translation of a DLL3 targeting theranostic based on rovalpituzumab."
"9405709","?    DESCRIPTION (provided by applicant): Helicobacter pylori is a Gram-negative bacterium that colonizes the gastric mucosa of humans. Although most H. pylori-infected persons remain asymptomatic, potentially serious sequelae of infection include gastric adenocarcinoma, duodenal or gastric ulceration, and gastric lymphoma. Gastric cancer is the second leading cause of cancer-related death worldwide, and H. pylori has been classified as a type I carcinogen by the World Health Organization. One of the most important virulence factors of H. pylori is a protein known as CagA. CagA is secreted through a type IV secretion system (T4SS) and enters gastric epithelial cells, where it causes a complex set of alterations in cellular signaling that are associated with malignant transformation. CagA and components of the T4SS are encoded by genes within a chromosomal region known as the cag pathogenicity island (PAI), which is present in some H. pylori strains but not others. The incidence of symptomatic gastroduodenal disease (gastric cancer or peptic ulceration) is higher among persons infected with cag PAI-positive strains than among persons infected with cag PAI-negative strains. The effects of CagA on host cells have been studied in great detail, but thus far there has been only limited study of CagA secretion. The T4SS used for CagA secretion exhibits unique and specialized features that differ from those of well-studied T4SSs used for mobilization of DNA. The overarching long-term goals of this research are to develop a better understanding of the molecular mechanisms by which H. pylori causes gastric disease, and to determine why gastric disease arises in a small subset of infected persons while most remain asymptomatic or derive health benefits. The aims of the project are i) To define the molecular organization of the membrane-spanning cag T4SS core complex; ii) To determine the three-dimensional structure of the cag T4SS core complex; and (iii) To define consequences of T4SS activity in animal models of H. pylori infection and gastric malignancy. Methods will include robust electron microscopy approaches for analyzing the structure of the T4SS core complex, specialized techniques for genetic manipulation in H. pylori, and newly developed methods for regulating the transcription of genes encoding T4SS components. These studies should provide important advances in our understanding of the molecular mechanisms by which H. pylori infection can lead to gastric cancer and other gastric diseases. On a broader scope, these studies will increase our understanding of bacterial secretion systems and the delivery of virulence factors into host cells, as well as molecular mechanisms underlying microbe-induced carcinogenesis."
"9102587","?     DESCRIPTION (provided by applicant):  Excessive alcohol consumption and illicit drug use are leading causes of death in the United States. Because a great majority of individuals with substance use disorders (SUDs) receive no treatment for their addictions, increasing SUD treatment access is one of the great public health challenges facing the US health care system. A project is proposed to evaluate the effects of the Patient Protection and Affordable Care Act (ACA) on rates of Medicaid and private health insurance enrollment as well as SUD treatment among adults with SUDs. The results will help state and federal health care policy makers gauge the early effects of the ACA on SUD treatment patterns and focus policies and programs on groups who have persistently low levels of health insurance and high levels of unmet need for SUD treatment.  The specific aims of the project are to: 1) assess change in Medicaid and private insurance enrollment following ACA implementation among adults with SUDs; 2) determine whether among adults with SUDs, the ACA Medicaid expansion and private insurance subsidy provisions are associated with increases in SUD treatment and whether such increases are mediated by Medicaid and private insurance enrollment; and 3) explore associations between ACA implementation and likelihood of receiving specific SUD treatment services, sustained treatment, and treatment for alcohol and drug use disorders.  We will address these aims by merging data from 1) the National Survey on Drug Use and Health (2010-2017), an annual face-to-face survey of approximately 70,000 state and national representative respondents that includes in depth information on the prevalence and treatment of SUDs; 2) the National Survey of Substance Abuse Treatment Services that includes detailed information on substance abuse treatment service capacity at the county level; 3) federal block grant funding levels to the states for substance abuse treatment and prevention services; 4) county resource characteristics from the Area Resource File; and 5) state-level participation in the ACA Medicaid expansion. A well-established conceptual model will guide selection of need, predisposing, and enabling control variables at the individual, county, and state levels. The analytic plan will model ACA implementation in a manner that is sensitive to ACA implementation period and target population of the ACA provisions by separately considering their effects on poor/near poor adults and middle income adults with SUDs.  This project will generate a national assessment of the early effects of ACA on health insurance enrollment and treatment of adults with SUDs. In addition to the effects of the ACA on overall SUD treatment, the project will yield vital new information on how the legislation has influenced use of specialty  inpatient and outpatient services, general outpatient services, and acute services for SUDs and its effects on populations of special interest including low income persons, young adults, females, and ethnic/racial minorities."
"9428585","DESCRIPTION (provided by applicant)        The goal of this doctoral and postdoctoral training program is to educate scientists who will provide insights into the causes and prevention of birth defects and functional abnormalities of prenatal origin. Graduate students are selected from among the Molecular and Developmental Biology (MDB) Graduate Program matriculants with interest in birth defects and/or neurobehavioral effects of prenatal origin.  MDB students take core classes in developmental biology, molecular genetics, cell biology, biochemistry, and ethics in research; teratology students additionally take courses in teratology, biostatistics, and toxicology (recommended). Neuroteratology students additionally take courses in neuroscience.  Postdoctoral trainees take the teratology and ethics in research courses.  Postdoctoral trainees enter the Training Program by applying directly to training faculty members.  All training faculty operate active, extramurall funded laboratories and all have experience training graduate students and postdoctoral fellows. Current and past trainees show excellent research productivity, all attend national meetings annually, and all have secured good positions upon completion.  All trainees in the last 10 years have remained in science; many have entered the private sector thereby helping to fill the national shortage of teratologists in industry.  Four pre-doctoral and three postdoctoral positions are requested.  During the current funding period, the program has had additional success attracting URM trainees; in addition, curriculum changes have strengthened training in molecular genetics, developmental biology, and developmental diseases; a new research building and core facilities became available and the MDB faculty has expanded to 85, with the training grant faculty expanding to 15, 5 of whom are new to the grant.  More training investigators now investigate environmental agents than 5 years ago. This program fills a unique niche as the only NIEHS training grant in teratology, the only one with a molecular genetics emphasis, and the only one with major focus on brain development. Teratology is not a specialty with its own academic home; accordingly, training in molecular developmental biology and/or neurobiology in addition to teratology provides trainees with flexibility to enter scientifi careers in teratology, developmental toxicology, neurobehavioral teratology, developmental biology, or developmental neuroscience with equal facility. This renewal continues the strengths of the program from the past and adds new faculty and resources to move teratology training to the next level of understanding the prenatal origins of disorders and diseases."
