"APPLICATION_ID","ABSTRACT_TEXT"
"9222809","?    DESCRIPTION (provided by applicant): Down Syndrome (DS) is a neurodevelopmental disorder, affecting 1 in every 700 newborns in the US. DS patients exhibit impaired language ability and developmental delays in cognitive functions, including learning and memory. Though DS is caused by the presence of an extra copy of chromosome 21, how such genetic change leads to altered physical and neurocognitive growth remains largely unknown. Consequently, no therapies or drugs are currently available for impaired cognition associated with DS. A major obstacle to understanding DS has been the lack of model systems representing the development of human neural circuitry. Recent advances in induced pluripotent stem cells (iPSCs) technology have made it possible to investigate pathogenesis of DS in human cellular models. These elegant recent studies revealed altered neuronal morphology associated with DS, however, no significant physiological alterations in neuronal and synaptic activity were observed in neurons derived from iPSCs of DS patients. Astrocytes are an important and somewhat underappreciated neural cell. At synapses, astrocytes make contacts with pre- and post- synaptic neurons, acting as integrators and modulators of neural circuitry throughout the brain. Our preliminary results, as well as work of others indicate that astrocytes differentiated from DS patient-specific iPSCs adversely affect neurons. We therefore hypothesize that astrocytes play an important role in modulating neuronal activity in DS brains and that reconstruction of synapses formed between hiPSC-derived neurons and astrocytes may provide a window for the observation of neuronal phenotypes reflective of DS pathophysiology. We believe that a new culture system enabling analysis of neuron-astrocyte crosstalk with cell-type specificity and at the level of synapses will be better suited to study human neural circuitry than currently available culture and animal models. We propose to develop microfluidics-based cell culture system for modeling and analyzing the diseased neuron-astrocyte network of DS. The neural cells will be derived from patient-specific iPSCs and then organized into functional units of neural circuitry - tirpartite synapses - using microfluidics and surface micropatterning approaches. For sensing synaptic activity, we will implement genetically encoded intracellular biosensors to monitor the communication at synapses. This project will be an important step towards our understanding of DS pathophysiology by connecting genetic mutations associated with DS to the structure and function of the human neural circuitry."
"9295352","PROJECT SUMMARY Patient Oriented Research (POR) that focuses on understanding disease mechanisms and classifying diseases based on biology is especially powerful in this era of genomics and informatics. By combining a firm understanding of the design and conduct of rigorous human studies with the growing toolkit of the molecular biologist and geneticist, modern patient-oriented physician-scientists have the potential to overcome age-old barriers to the development of targeted therapies in common and morbid respiratory diseases. The goal of this application is to effectively mentor young patient-oriented research scientists in translational POR in a way that integrates clinical research methods and innovative bench methods (applied to human samples) to advance precision medicine. My research career has been devoted to integrating clinical and bench research methods to ask clinically-relevant questions in human studies. These include: (1) applying molecular phenotyping to asthma and COPD to identify subgroups characterized by type 2 inflammation and (2) revisiting the basic clinical criteria for diagnosis of COPD to account for ?smokers with symptoms despite preserved pulmonary function?, a subgroup that is not captured in existing guidelines, and then studying the biology underlying this condition. The goal of this K24 grant application is to further augment my capabilities in POR and to provide mentoring to junior investigators in translational approaches to POR. Some of these mentees, especially my direct mentees, are already pursuing work at the interface of clinical and translational research. Others are primarily trained in traditional clinical research methods and have expressed a desire to gain bench experience with human samples. Finally, a smaller but important group consists of mentees trained in basic science who wish to learn the methods of POR to forge human relevance for their work. I believe all of these diverse approaches to translational POR are valuable. With the support of my Division, I am starting a ?Pulmonary Precision Medicine Core Laboratory? at UCSF which will provide scalable space and resources and a common area for didactics and informal research interactions all oriented towards translational POR. This K24 grant will protect my time and provide resources (some matched by Divisional resources) to ensure the success of this endeavor. This K24 grant application proposes three aims. The first two are scientific aims that reflect two overarching research areas and provide ample opportunity for mentees interested in POR in asthma and COPD. My third aim, which is organizational, describes my approach to developing this core training laboratory designed to mentor junior investigators who are interested in translational POR in a range of pulmonary diseases."
"9477803","?    DESCRIPTION (provided by applicant): Early drug use significantly increases the odds of developing a Substance Use Disorder (SUD), and risk is exacerbated among Children of Substance-abusing parents (COSs) for whom earlier initiation predicts faster escalation in drug use and more rapid initiation-to-disorder trajectories (Hussong & Bauer, 2008). This underscores the need to identify early risk mechanisms of intergenerational transmission of addiction. Research shows that parental substance use robustly predicts child emotion dysregulation which, in turn, predicts risk for youth substance use (Zucker et al., 2009). Thus, child emotion dysregulation may be a critical link in transmission of substance use risk across generations. In order to identify the highest-impact prevention targets most likely to minimize intergenerational transmission of addiction, it is imperative to understand the mechanism by which parental addiction compromises child emotion regulation, setting the foundation for substance use initiation and escalation later in adolescence. Among low-risk non-substance-using samples, parent emotion socialization (i.e., supportive / unsupportive reactions to child distress) is a unique predictor of child emotion regulation (Eisenberg et al., 2011). However, the field has been remiss because very little is known about parent emotion socialization behaviors among substance-using parents, or how it relates to child outcomes. Findings from the PI's program of research indicate that parent emotion socialization may be the critical link explaining the relationship between parental substance use and child emotion regulation; however, this risk process has not been examined longitudinally or in the context of predicting later substance use risk among youth. It also remains unclear if this mechanism unfolds among community parents and youth and is thus generalizable to the broader population. Thus, the current application will test these questions via secondary data analysis of an ongoing large-scale longitudinal study which employs a multimodal assessment strategy with 579 youth. It is hypothesized that parental drug use, parent emotion socialization, and child emotion regulation will uniquely influence one another over time (i.e., transactional effects). Furthermore, it is expected that more severe parental substance use will predict less supportive parent emotion socialization which, in turn, will predict poorer child emotion regulation as an early developmental risk pathway, ultimately predicting earlier substance use onset and faster escalation in use among youth. The impact of this study lies in testing parent emotion socialization as the critical link explaining the relationship between parental drug use and child emotion dysregulation over time. By focusing on this early risk mechanism preceding actual substance use onset, this longitudinal study will further examine if early risk processes involving emotion socialization and early emotion dysregulation predict distal substance use outcomes into adolescence. Results will inform public health efforts aimed at minimizing intergenerational transmission of addiction by identifying parent emotion socialization as a critical early prevention target."
"9300724","DESCRIPTION (provided by applicant): Southern Illinois University Edwardsville (SIUE) is poised to have significant impact in biomedical and bio behavioral research (BBR) both regionally and nationally. SIUE has a unique mix of healthcare and associated disciplines that are not similarly represented in universities in the metropolitan St. Louis and southern Illinois regions and offers nearly 20 graduate and professional degrees in the biomedical and behavioral fields. The goal of the proposed project is to increase the quality and quantity of support for BBR, resulting in SIUE faculty submitting a greater number of and more competitive proposals for external funding and more faculty and students from underrepresented groups (URG) participating in BBR. SIUE will implement strategies for strengthening research administration support through the following three specific aims. 1. Improve pre-award and compliance services in the areas of BBR by:  1.1. Adding a staff member specifically trained to support BBR to the pre-award staff of ORP 1.2. Expanding the overall knowledge base of pre-award research administration staff in BBR projects 1.3. Developing expanded ORP support services and tools to increase the efficiency of grant administration 2. Increase the interaction o faculty with interest in BBR to increase research collaborations. 3. Increase involvement of URG in BBR activities by:  3.1. Leveraging current internal programs to increase support to students and faculty of URG 3.2. Leveraging current and instituting new mentoring opportunities for faculty and graduate students. These aims will increase the ability of the Office of Research and Projects (ORP) to assist with pre-award, post-award, and compliance issues; increase the number of faculty pursuing external support for BBR; as well as facilitate collaboration across disciplines and between faculty at SIUE and two research intensive universities with strong BBR programs, Washington University in St. Louis and the SIU School of Medicine. The resulting research activity and collaboration will provide unique experiential learning opportunities for students and mentoring for graduate students and faculty, including those from URG. With SIUE's long history of service to the people of the region, many of whom live in the most economically depressed areas in the state, the project also has the potential to increase substantially the quality of life in the region."
"9244868","?    DESCRIPTION (provided by applicant): Stroke is a leading cause of physical disability worldwide. Successful rehabilitation of motor function is critically dependent on the ability to learn to produce coordinated movement. In this project we will investigate the role of the motor cortex and the cerebellum in a form of learning, known as motor adaptation, which has shown to have promising potential for rehabilitation. Adaptation paradigms are extensively used in rehabilitation to promote stroke recovery; some examples are split treadmill belts moving at discordant velocities to entrain cadence, robot-augmented arm training to improve arm coordination, prism adaptation to treat hemispatial neglect, and discordant visual feedback in virtual reality to restore hand function. Numerous meta-analyses and reviews highlight the relatively marginal differences between therapies and the varied capacity for adaptation in patient populations. In order to address the Accelerating the Translation of Preclinical Stroke Research Into Clinical Studies of Stroke Prevention, Acute Treatment, and Recovery and Recovery Translational Research Using Brain-Computer Interface Devices for Stroke and Other Neurological Disorders priorities set forth by the NINDS, and significantly impact the future of adaptation paradigms used for rehabilitation, it is necessary to understand neural machinery of adaptation. Recent work has suggested a physiological link between the cerebellum and motor cortex during adaptation. Other studies, however, have shown that stroke lesions involving primary motor cortex do not affect adaptation. Therefore, the overarching aim of this project is to conduct a focused and novel investigation into two key neural substrates thought to mediate motor adaptation: the cerebellum and motor cortex. Paired pulse transcranial magnetic stimulation techniques will be used to noninvasively track changes in motor cortex intracortical physiology (short intracortical inhibition and intracortical facilitation) and cerebellar modulatio of the motor cortex as subjects learn to adapt to a visuomotor gain perturbation of their finger movement in virtual reality. It is hypothesized that measures of M1 intracortical physiology and cerebellum-motor cortex interactions should track with the reduction of movement error, when explicit information of the perturbation is not provided. The public health relatedness of this project is to explain the unique contributions of cerebellum and M1 to the different phases of learning and pave the way for lesion-specific therapeutic interventions using virtual environments and/or non-invasive brain stimulation."
"9209591","Project 2: Summary During obesity, the increased accumulation of macrophages in VAT and other metabolic organs (liver, skeletal muscle) propagates chronic inflammation, which is associated with systemic insulin resistance, the development of type 2 diabetes, and its associated co-morbidities such as atherosclerosis. While the mechanisms regulating macrophage recruitment have been well studied, the signals directing macrophage persistence and failure to resolve inflammation in metabolic tissues are poorly understood. Identifying the mechanisms contributing to non-resolving macrophage inflammation and crucial pathways amenable for intervention is a key objective of this application. Emerging data suggest that neuronal guidance cues typically expressed during development, such as netrin-1, have additional roles outside the central nervous system in the induction and inhibition of cell migration. Our proposal investigates the concept that netrin-1 is expressed by adipose tissue macrophages and regulates immune cell trafficking, survival and accumulation in obese VAT, thereby leading to metabolic dysfunction and insulin resistance. We will use novel mouse models of tissue-specific or conditional deletion/gain-of-function of netrin-1 and its receptor Unc5b to determine how this guidance cue/receptor pair alters macrophage migration into and out of VAT, macrophage survival and inflammatory polarization. In addition, using nanoparticle technology, we will test how targeting netrin-1 and Unc5b alters metabolic inflammation and dysfunction. Furthermore, we will work with other projects to determine the role of factors that accumulate in hyperglycemia and insulin resistance in the induction of netrin- 1 in macrophages from obese VAT and atherosclerotic plaques in order to glean common and tissue-specific mechanisms promoting macrophage dysfunction. These studies will provide insight into the signals that promote macrophage accumulation during obesity and the potential of netrin-1 and its receptor as therapeutic targets in obesity and type 2 diabetes, and potentially other chronic inflammatory disorders."
"9260745","Project Summary Recent findings from CREATE III indicate that a simple to use Personalized Reminder Information and Social Management System (PRISM 1.0) software application designed for older adults was beneficial in terms of enhancing social support, reducing feelings of social isolation and increasing general well-being among older people living alone, ?at risk? for social isolation. Participants also indicated that they enjoyed using the system; it made life easier and was easy to use. PRISM was designed to support social connectivity, procedural and prospective memory, knowledge about topics and resources (relevant to seniors) and resource access. In the proposed study, we will evaluate an expanded version of PRISM (PRISM 2.0) with diverse populations of older adults in diverse contexts. PRISM 2.0 will have expanded functionality (e.g., videoconferencing) and new platforms (tablet), be available in Spanish, and evaluated in rural locations, assisted living facilities and senior housing units. The system will be compared to a standard computer tablet alone control condition. The goal of the study is to gather rigorous systematic evidence about the value of the enhanced version of PRISM with other older adults who live in other contexts. We will also gather data to identify individual difference factors that affect use, usability, acceptance and adoption of the PRISM 2.0 system and longitudinal data on the benefits of the system. Participants (aged 65+) will be randomly assigned, following baseline assessment, to one of the two conditions. We will build on the protocols developed for the PRISM 1.0 trial. The trial intervention period will be 9-months. A battery of measures (refined from the PRISM 1.0 trial) that includes demographic information, attitudes towards technology, computer proficiency, technology, computer and Internet experience, functional independence and well-being, social support/isolation, and quality of life will be administered at baseline, and 5 and 9 months post randomization. We will also assess cognitive abilities at baseline and 9 months. We will also conduct interviews at 5 and 9 months and a telephone interview at 15 months. The living contexts will vary by site according to site characteristics (e.g., FSU has access to rural populations) to allow us to examine a broader and more diverse sample and living contexts. Phase 1 will involve: cross-site focus groups with a sample of older adults to obtain their initial perceptions of the system and feedback about proposed applications (N = 75); pilot testing; refinement of the system and training protocols; and modification of PRISM materials. Phase 2 will be the actual implementation of the trial (N = 258).  "
"9291390","Project Summary The integrity of cells is tightly controlled to keep organisms alive in the face of environmental change. The normal process of growth, however, requires that cells partly disrupt cellular structures that provide stability. These conflicting cellular priorities create challenges for cells in balancing integrity and extensibility. The root of Arabidopsis is adept at dynamically regulating growth in response to stressful environments such as salinity and provides a model developmental system where growth is localized to a specific region of the organ that is accessible to high-resolution imaging. Recent work has revealed that cell integrity during salt stress is maintained through the mechano-sensitive receptor-like kinase FERONIA. Identification of this essential regulatory pathway provides opportunities to understand the mechanism cells use to integrate information on cellular mechanics into decisions that control the biosynthesis of the extracellular matrix, which determines the growth potential of cells. Current understanding of how growth is organized in plants has largely focused on cellular contexts where tip- growth is predominant and wall biosynthesis is localized to a discrete focal area in the cell. This process is thought to be distinct from the major mode of cell growth in organs where delivery of new wall materials occurs in a distributed manner across the cell. New work presented here identifies an essential function for the FERONIA (FER) kinase in regulating the mechanical properties of the wall and cell integrity under salt stress. These findings suggest that dynamic regulation of wall biosynthesis by mechanical cues may be necessary to maintain cell integrity during stress. The project aims to elucidate the cellular mechanisms by which salinity disrupts cell integrity and the role of FERONIA in reorganizing the biosynthesis of the extracellular matrix to permit growth while maintaining cell integrity. To achieve this goal we will use high-resolution imaging approaches including light and force measurements and advanced proteomic methods that enable molecular insight into the biochemical pathways that link wall mechanics to intracellular signaling, cytoskeletal dynamics and ECM biosynthesis. Specifically we aim to 1) Understand the role of FER in regulating vesicle trafficking and dynamical properties of the actin and microtubule-based cytoskeleton to understand how these processes affect delivery of cargo for wall biosynthesis during stress. 2) FER-dependent intracellular calcium transients will be used as beacons of signaling activity to determine the cell-autonomy of FER function with respect to cell integrity and vesicle trafficking. 3) Quantitative phosphoproteomics will identify signaling components that directly interact with FER and the Rho-GTPase from Plants (ROPs) to link receptor activity to wall biosynthesis and calcium signaling. The proposed research is significant as it will advance our understanding of cellular homeostasis mechanisms that integrate mechanical and environmental stress cues using root growth as a model."
"9252456","?    DESCRIPTION (provided by applicant): The objective of our T32 grant entitled is to rigorously train clinically oriented post-doctoral scholars from both adult and pediatric backgrounds in clinical investigation focused on prevention and treatment of kidney disease. The training program strives to supplying the workforce with outstanding clinical investigators in adult and pediatric nephrology who will lead the field in discovery of new treatments and preventive strategies for the expanding population of adult and pediatric kidney disease patients throughout their careers. The training will be provided through four structured modules, supplemented by elective coursework, seminars, and individual mentoring. The first module provides a 2-year mentored primary research project, supervised by a T32 faculty member and a 3-faculty Scholar Oversight Committee created individually for each scholar. This T32 places a strong emphasis on training in epidemiology and biostatistics, which will assist scholars regardless of their primary focus within clinical investigation. Thus, in the second module, all scholars will complete the UCSD CREST program; a highly rated and successful two-year Master's program in clinical research that is specifically designed to train clinically oriented scholars in research methods. Understanding the key aspects to measurement, including topics such as precision, limits of detection, and different platforms of measurement are key tools in clinical investigation. Moreover, skills to test the kidney's ability to metabolize and clear compounds will be necessary if scholars are to deliver new treatments to kidney disease patients. Thus, the third module is designed to provide the scholar hands-on experiences with in vivo pharmacology and measurement methods in both animal models and in humans. Finally, success in investigative careers requires skills in scientific writing, grantsmanship, and leadership; structured training i these areas is often overlooked. Thus, the fourth module will provide structured training in these areas. In proposing a new T32, we have specifically designed this grant with a modest request of post-doctoral fellow positions. We request 2 slots in year 1 and 3 slots in subsequent years. One in every 3 scholars will be trained in pediatric nephrology. Recognizing the importance of strong commitment of our faculty to a new T32, we have prioritized the quality and breadth of expertise of faculty, rather than quantity of faculty. The faculty was selected based on their commitment to clinical investigation, commitment to mentorship, and breadth of expertise in all aspects of clinical investigation spanning from physiology and pharmacology in animal models to clinical trials in humans. The scholar and faculty are supported by the great wealth of expertise of the larger faculty at UCSD which will be used to supplement needs of individual scholars. In aggregate, we propose an innovative, supportive environment for outstanding training in all aspects required for successful careers in clinical investigation in adult and pediatric nephrology."
"9260743","Project Summary The primary objective of the Data Management and Statistical Core (the Core) is to continue to provide an infrastructure for the coordination, collection, management, sharing and statistical analysis of data from the Center's research and collaborative projects, the core battery of measures, and the cross-tie field trial. The Core will help ensure that these activities are conducted in compliance with regulatory agencies with regard to privacy and confidentiality. It will also be responsible for the development and maintenance of all client and server software associated with eh cross-site field trial. The Core has used a variety of methods for data collection and entry during CREATE I, II, and III. During CREATE III, Computer Assisted Instruments were included and mobile data collection methods were investigated. During CREATE IV, these protocols will be expanded and data collection on mobile devices will be included. In addition, offline data collection protocols will be introduced on these mobile devices. Server side applications for data collection (e.g., REDCap) will be implemented to complement Qualtrics that is being used for survey data collection. The Core will be responsible for: processing all data to ensure its accuracy, consistency and integrity; continuing to serve as a central repository for all Center related data and documents; and providing a framework to facilitate collaboration between Center personnel. It will also continue to maintain the Microsoft Office SharePoint Server on the Center intranet to share libraries of data, documents, presentations, etc.; provide the technical and programming infrastructure needed for the cross-site field trial, including the continued development of the Personalized Reminder Information and Social Management (PRISM 2.0) System; provide critical statistical support including assistance with sampling, analysis design, recruitment strategies to individual research projects; and systems programming and analytical support in line with the Center's research goals. Core personnel will continue to participate in the preparation of project reports and publications and facilitate their availability for dissemination by other Center entities.  "
"9274295","Summary Pilot & Feasibility Program The UCSF DRC's Pilot & Feasibility Program aims to contribute to the building of a robust diabetes research community at UCSF by fulfilling the following goals: ? Identify, attract and support new investigators and junior faculty establishing research programs in diabetes. ? Foster new and innovative collaborations amongst DRC/UCSF faculty. ? Enable established faculty to transfer skills and research developments to the arena of diabetes research. ? Encourage highly innovative early stage investigation in basic and clinical diabetes research. ? Provide seed funding that can be leveraged to increase external grant funding in emerging areas of research  During the current funding cycle, the DRC P&F Program supporting diabetes research at UCSF with a total of $980,000 in funding for 23 projects out of 63 applications over six Requests for Applications. An additional 3 proposals ($70,000) were funded with UCSF Diabetes Center funds. The DRC Program placed a high priority on providing support for young faculty intending to establish research programs relevant to diabetes, and 16 of the successful applicants were New/Early Stage Investigators. The Principle Investigators on 8 of the funded project were new to diabetes research, and the remaining two were established diabetes investigators proposing new and exceptionally innovative translational research directions. The P&F program was dedicated to facilitating all UCSF Faculty wishing to pursue new initiatives in basic or clinical diabetes research. The successful research programs were conducted in 18 different departments or Organized Research Units and 3 campuses.  Projects that were initiated with seed funding have, to date, resulted in 30 publications and successfully competed for $6,560,351 in external grant funding, of which $2,780,351 went to early stage investigators. This outstanding return reflects the extremely high quality of the applications received. As a result of this funding success, and the P&F Program mentoring program, all but 2 of the P&F awardees remain in diabetes research, and 8 are now permanent members of the DRC. This success in expanding and enriching the diabetes research community at USCF lead to a 2 million dollar private donation to the UCSF Diabetes Center to expand the P&F program.  Our goal is to build on this success in the coming cycle. Our RFAs will reach a broader segment of UCSF by participating in a recently set-up campus-wide intramural grants support system. The increased average grant size will capture an even larger number of high quality applications and permit grantees greater leeway in proposing innovative projects. Finally, we have exciting plans to improve our mentoring and feedback mechanisms that ensure our P&F grant recipients take full advantage of the local expertise."
"9263462","The Genomics Core will provide expertise in genomic analyses using Next Generation Sequencing and high throughput genotyping to provide new insights into population-based studies being conducted as part of the Asia Pacific ICEMR program. The Genomics Core will develop highly informative genotyping tools through NGS-based short and long amplicon sequencing and whole genome sequencing (WGS), targeted single nucleotide polymorphism typing and transcriptomic approaches for application in field-based epidemiology, transmission and Plasmodium vivax relapse studies. The Genomics Core has three specific aims, namely to: (i) establish novel high throughput approaches for genotyping host and parasite; (ii) to develop bioinformatic pipelines for the rapid analysis of NGS data; and (iii) to develop methods to increase genotyping and WGS efficiency in field samples with low parasite densities, thus reducing costs. The pairing of these tools with studies being conducted in the Asia Pacific ICEMR will reveal factors governing the maintenance and spread of residual malaria in different areas spanning the transmission gradient of the Asia Pacific region."
"9274296","Abstract/Summary Enrichment Program. The mission of the UCSF DRC Enrichment Program is to facilitate the exchange of research information among investigators in diabetes at UCSF, as well as to promote scientific exchange with members of the national and international diabetes research community. The UCSF DRC Enrichment Program Director implements the Program's mission by working with an oversight committee that includes the Center Director and the principal investigators of relevant, NIDDK sponsored, T32 training grants. The long-term goal of the UCSF DRC Enrichment Program is to foster a highly collaborative environment that will advance and promote successful basic, translational and clinical diabetes research at UCSF. The specific objectives of the program are to:  1) facilitate the exchange of research information and discussion among investigators, students, fellows and staff participating in the DRC.  2) enhance the visibility of the DRC and the work of the DRC researchers within the broader UCSF research community.  3) facilitate interactions and collaborations with UCSF investigators in other fields at UCSF.  4) promote scientific exchange with members of the national and international diabetes research community.  5) enhance the institutional training environment in diabetes related fields. These objectives of the UCSF DRC Enrichment Program are met through the organization and/or co- sponsoring of diabetes-oriented educational weekly activities such as the Diabetes Center Seminars and the Endocrine Grand Rounds as well as annual venues such as the UCSF Diabetes Center retreat and an annual post-graduate CME diabetes course. The UCSF DRC Enrichment Program coordinates with other UCSF seminar series to bring in high visibility speakers who expose the broader UCSF and San Francisco Bay area to cutting edge diabetes research. The DRC supports also the annual UCSF Diabetes Center Visiting Professor in which an invited guest which a broad research focus in diabetes presents three lectures in different seminar series. DRC participation in these broader seminar series engages the UCSF scientific community to consider the applications of their current studies to diabetes research. This helps to foster multidisciplinary approaches to diabetes research and to attract new investigators or investigators with relevant expertise to diabetes research."
"9260936","?    DESCRIPTION (provided by applicant):  Idiopathic Pulmonary Fibrosis, or IPF, is a terminal disease affecting as many as 500,000 Americans with no FDA-approved therapies capable of stopping disease progression. The disease is characterized by excessive assembly of extracellular matrix (ECM) by activated fibroblasts termed `myofibroblasts'. Recently, studies have demonstrated that tissue mechanics, specifically tissue stiffness resulting from myofibroblasts assembly of ECM and contraction, is capable of driving the differentiation of myofibroblasts and thus disease progression. In short, myofibroblasts are capable of recruiting more myofibroblasts leading to a disease that progresses unchecked. Despite these recent findings we still do not understand how the process is initiated, nor do we have any therapies that effective halt disease progression. In the current research proposal we hypothesize that an emergent fibroblast subpopulation displays dysregulated mechanotransductive phenotypes due to an inability of these cells to sense the stiffness of their environment. These fibroblasts are thus capable of assembling and contracting the ECM, like myofibroblasts, even in soft environments, thus skewing the matrix from normal to pro-fibrotic. We propose to define the aberrant phenotypes, identify the molecular mechanism, and propose a novel approach toward the normalization of aberrant fibroblast mechanotransduction. We will use a host of cell sources from human to mouse, model ECMs from purely synthetic to human disease-derived, and animal models of disease along with advanced biophysical and cell biological assays to complete the project. The research proposed in this application is significant not only in terms of its potential impact on the clinical diagnosis and treatment of IPF, but also in its impact on our understanding of the mechanistic underpinnings of the transition from normal wound healing to fibrotic progression within the lung."
"9412062","DESCRIPTION (provided by applicant): An important biomedical research goal is to reconstitute human tissues from induced pluripotent cells for in vitro interrogation of human disease states. However, our ability to coax stem cells to form complex multi- cellular structures is currently limited by deep conceptual and technical challenges. While high-throughput gene expression and biochemical measurements allow us to reconstruct the molecular circuits that control stem cell fate, these circuits are enormously complex, and the maps produced by genomics are static. Therefore, we do not understand how individual stem cells dynamically integrate signals from their environment while communicating with other cells to coordinate and construct multi-cellular tissues. The major goal of my research is to combine high-throughput single cell imaging and mathematical modeling to derive reduced, predictive models of cell fate circuits and to exploit these models with new optogenetic tools to manipulate stem cell fate with spatial and temporal control. In this application, I use mouse Embryonic Stem (ES) cell differentiation as a powerful model system for quantitative single cell analysis of fate selection n a stem cell population. In response to Wnt and Fgf signals, ES cells leave the pluripotent state and select between two alternate germ layer cell fates. A complex network of transcription factors controls the ES cell, but, in previous research, I showed that a circuit of just two transcription factors, Oct4 and Sox2, controls germ layer fate selection. Now, I use Oct4 and Sox2 as the essential nodes in a quantitative and predictive model of germ layer fate selection that incorporates both single cell information processing and inter-cellular communication. First, I will perform high-throughput single cell time lapse imaging of Oct4 and Sox2 protein levels to quantify the ES cell's response to a large array of Wnt and Fgf inputs. With statistical analysis,  will reduce these measurements to a predictive dynamical systems model of signal integration. Second, to determine the impact of inter-cellular communication on ES cell fate selection, I will quantify the spatial and temporal propagation of differentiation signals through the Wnt, Fgf, and Notch pathways in ES cell populations and construct a population level model of cell fate selection. Third, I will combine the model with new optogenetic tools to modulate the single cell response to Wnt and Fgf in order to direct germ layer differentiation with spatial control. Since germ layer differentiation is a foundational process of both mammalian development and in vitro differentiation, optogenetic control of this process would provide a platform for in vitro construction of complex multi-cellular structures from germ layer derivatives. Together, these aims will provide conceptual insight into how stem cells communicate to execute multi-cellular processes like tissue development, homeostasis, and repair. Further, my application will provide a proof of principle for optogenetic light-gated control of in vitro embryonic stem cell differentiation to synthetically generate tissues for studies of human disease."
"9244779","?     DESCRIPTION (provided by applicant): This project examines the role of protein acetylation in mediating nutrient-induced mitochondrial dysfunction. Lysine acetylation (AcK) has emerged as an important reversible post-translational modification. The biochemical environment of the mitochondrial compartment is particularly favorable for acetylation and recent studies have identified multiple AcK sites on a large number of mitochondrial proteins, including several metabolic enzymes and proteins involved in oxidative phosphorylation. Increased mitochondrial AcK levels correlate with metabolic dysfunction in the context of aging and obesity. A growing body of evidence suggests that acetylation of specific lysine residues on mitochondrial proteins impairs metabolic regulation leading to glucose intolerance, and compromises skeletal muscle performance during exercise. The protein responsible for deacetylation within the mitochondria, sirtuin 3 (SIRT3), has been identified. However the molecular events that promote mitochondrial AcK remain poorly understood. Acetyl-coenzyme A (CoA), a metabolic intermediate of glucose and fat catabolism, is the proposed substrate required for reversible acetylation. In vitro studies  suggest mitochondrial AcK can occur non-enzymatically as a result of elevated mitochondrial acetyl-CoA production and/or accumulation. In addition, recent studies of the mitochondrial matrix enzyme, carnitine acetyltransferase (CrAT) underscore an important link between elevated acetyl-CoA levels, mitochondrial AcK and metabolic regulation. CrAT converts acetyl-CoA to its membrane permeate carnitine conjugate, acetylcarnitine. The CrAT reaction permits the mitochondrial efflux of excess acetyl groups and thereby has the potential to influence AcK events that are driven by mass action. This prediction is supported by preliminary studies from the laboratory showing that CrAT deficiency in mice exacerbates mitochondrial AcK in response to nutrient excess. Furthermore, CrAT ablation in the skeletal muscle results in metabolic dysfunction and exercise intolerance. The objective of this proposal is to determine if lysine acetylation of mitochondrial proteins contributes to the metabolic consequences of CrAT deficiency. The proposed studies will focus upon the molecular and physiological characterization of CrAT deficient cells and mice. First, we will test the hypothesis that stimuli that decrease mitochondrial acetylation can restore metabolic function in CrAT deficient myocytes. Second, we will use mice with a muscle-specific deletion of CrAT to determine whether normalization of mitochondrial AcK status restores glucose and/or exercise tolerance in the absence muscle CrAT. The results from these studies will expand our understanding of the functional relevance of mitochondrial AcK and could lead to the identification of therapeutic targets for treating age- and obesity- related skeletal muscle metabolic dysfunction and exercise intolerance."
"9260746","Project Summary This project consists of two studies involving older adult decision-making that are linked by the common CREATE goal of understanding how older adults make decisions that can significantly impact the quality of their lives in contexts where technology plays a critical role. Study 1's goal is to understand and thus better predict the decisions older adults make with respect to their willingness to adopt technology applications that hold potentially high value in improving their independence and well-being, but which also require expenditure of cognitive effort to adopt. For example, older adults may need to learn a software application to increase their prospects of finding employment or engage in online self-learning activities such as learning a new language. In Study 1, we will recruit 48 participants into 6 focus groups, in English and Spanish, to identify four such applications across three age groups: young-old (65-74), middle-old (75-84), and old-old (85+). We will then test a model containing five facilitators and inhibitors that are predicted, through their interplay and direct influences, to impact the decisions older adults make regarding pursuit of such technologies using 225 participants, 75 from the three age groups. Self-appraisals related to these facilitator/inhibitor variables will also be elicited. Findings from this study will provide valuable insights into theories and guidelines for technology uptake. Study 2 will comprehensively examine the relative roles of six different sources of health information, characterized from most traditional to least traditional (e.g., newspaper, physician advice versus Internet-based guidance, simulated online social network), in influencing the choices that both younger and older people make with regard to both low and high risk healthcare decisions using four healthcare decision making scenarios. Participants will be asked to provide their most preferred decision option from a list of available options, which will be ranked by the research team, including a physician, from best to worst. For each decision problem scenario, participants will also be asked to choose their most preferred source of information from the six sources, and the number of sources they used to support their decision making process. The study will also examine how these choices are impacted by individual characteristics such as age, cognitive abilities, personality, health literacy, numeracy ability, risk attitude, and trust in information source. Study participants will include 50 younger (20-40 years), 50 middle-aged (41-64 years), and 50 older (65+) adults. Findings from this study can be used to help develop a framework for understanding healthcare decision making among older adults. "
