"APPLICATION_ID","ABSTRACT_TEXT"
"9143139","?    DESCRIPTION (provided by applicant): This proposal responds to PA-14-004 Advances in Patient Safety through Simulation Research (R18). Suicide is a national public health crisis and a critical patient safety issue. It is the 10th leading cause of death overall and, tragically, the2nd leading cause of death in adolescents and young adults (15-34 years old). Research consistently shows that about half of individuals who die by suicide had contact with primary care providers within one month of their death. Despite these data and the fact that the National Quality Forum designates patient suicide as a never event (i.e., an adverse event that is unambiguous, serious, and usually preventable), there is no required training in suicide prevention for healthcare providers. Patient safety is compromised when primary care providers lack the knowledge and skills to assess and respond to patients at risk for suicide. Given the fact that patients will continue to seek services in primary care, particularly early in the trajecory of symptoms and stressors (i.e., upstream), it is imperative that providers-in-training are educated in identifying and responding to individuals at risk for suicide. This randomized trial brings together three domains to improve patient safety: the latest science about suicide from a public health perspective, effective suicide prevention training that is grounded in adult learning theory using simulation methods, and the context of a changing health care landscape where primary care providers are likely to encounter suicidal individuals. Given the high rate of death by suicide for adolescents and young adults, we will focus on assessing and responding to this population. Participants (pediatric and family medicine residents, nurse practitioner students, n = 108) will be randomized to suicide prevention video-based didactics (control group) or didactics plus two standardized patient interactions with feedback (experimental group) with an adolescent and/or young adult scenario. Both conditions will be assessed for suicide prevention skills during a standardized patient interaction. We hypothesize that both conditions will show improved knowledge as a function of didactic training but that those who had the opportunity to interact with 'at risk, suicidal standardized patients' will show better skills during the assessment, and report greater self-efficacy, intention and actual use of suicide prevention skills with patients. We will also explore, for the experimental group, moderators as well as differences between face-to-face and telehealth patient interviews. If results support the efficacy of the program, training materials, measures, and methods will be disseminated and future studies will expand to other provider and patient populations."
"9126262","DESCRIPTION (provided by applicant): The mission of our Prevention Research Center is to address health promotion and chronic disease prevention needs of tribal and other underserved regional communities through community-engaged research, and through training, dissemination, and evaluation activities. Our six goals are: 1. Leverage collaborative research partnerships with community, voluntary, and government organizations, as  well as with sister universities in the region to strengthen research partnerships; 2. Enhance research capacity and build infrastructure for chronic disease prevention through training  programs, mentoring of researchers, and provision of technical assistance to communities and research partners; 3. Conduct high-quality, community-driven prevention research that will inform translation of research into  policy or practice in the target communities; 4. Reduce the burden of chronic diseases determined by our partner communities to be of highest priority; 5. Maintain our Center as a regional resource for prevention research conducted by public health agencies at  the tribal, state, county, and local levels; 6. Foster population health sciences and prevention sciences within OHSU as a major research agenda  through offering seminars, lectures, and conferences focused on community health. Research thrust: We will collaborate with the Northwest Portland Area Indian Health Board (NPAIHB) to disseminate, implement and evaluate a school- and community-based youth development program based on Native STAND (Students Together Against Negative Decisions).The Center and NPAIHB have extensive experience in the delivery and evaluation of this validated and comprehensive healthy decision-making curriculum. Furthermore, the program addresses several of CDC's 'winnable battles'. The specific aims for our core research project, focused on dissemination and implementation research, include: 1. Train and support AI/AN health educators in the use and delivery of the Native STAND program to their  home communities and organizations; 2. Measure and evaluate the adoption, fidelity, and impact of the program in AI/AN organizations, at passive  and active levels of technical assistance; and 3. Evaluate effectiveness of the intervention using a cluster-randomized controlled trial to compare changes in  key healthy behavior indicators (condom use, STI testing, bullying and interpersonal violence) between  youth in tribes who receive the active vs. passive levels of technical assistance. We are excited to continue and expand upon our long-term collaborations with the NPAIHB and its member tribes, as well as with other tribal communities nationwide."
"9136069","?    DESCRIPTION (provided by applicant): The Rhode Island Department of Health (HEALTH) has been an integral part of the Environmental Health Specialists Network (EHS-Net) for ten years and impacted retail food safety at a national level. In support of the Healthy People 2020 Food Safety goals, HEALTH aims to reduce foodborne illnesses, disabilities, and death through interventions that target reducing food contamination from ill food workers, reducing hand contamination, improving controls through certified kitchen managers always being present during food preparation at food establishments, and improving regulatory effectiveness. Each intervention builds on prior EHS-Net findings that have identified factors associated with food safety issues, but shifts the research paradigm by utilizing a systems approach aimed at achieving maximum impact by targeting the culture of food safety at food service establishments. Reducing illnesses and outbreaks due to ill food workers will be the focus of the first two years of the grant. RI EHS-Net will deliver an intervention packet to all RI food establishments, reinforce with inspections, and compare critical violations before and after the intervention delivery. Behavioral factors will be evaluated at a subset of establishments and compared pre and post intervention using a survey designed to measure indicators of a positive food safety culture. Other proposed interventions will follow similar designs and be conducted in the years that follow. Results from the Certified Kitchen Manager intervention could be used to justify changing the Food Code to require a certified manager during all food preparation, or to mimic the Rhode Island law which allows requiring a CKM at all times if there are serious repeat operational violations. HEALTH has established an effective collaborative structure to achieve the outlined objectives. The Office of Food Protection, Division of Infectious Disease Epidemiology, and the State Health Laboratory are centrally located and will ensure effective, coordinated responses. The University of Rhode Island also supports this statewide initiative. HEALTH will collaborate with EHS-Net in the data analysis of all EHS-Net research projects. Results will be disseminated to the public health community through scientific journals, presentations, possible changes to the Food Code, and other means to encourage national changes in food safety practices."
"9074564","?     DESCRIPTION (provided by applicant): The mission of our Perimenopause in Brain Aging and Alzheimer's Disease Program Project is to discover biological transformations in brain that occur during the perimenopausal transition that lead to endophenotypes predictive of risk for Alzheimer's disease (AD). Our goals are to identify the mechanisms by which these transformations occur and to translate these discoveries into strategies to prevent conversion to an at-Alzheimer's-risk phenotype. Each year ~1.5 million American women enter into the perimenopause, a neuroendocrine transition state unique to the female. AD has a protracted preclinical phase that suggests that events early in the aging process can initiate vulnerability t late onset AD. The greatest risk factors for Alzheimer's disease are age, the APOE4 genotype4 and female sex. The proposed program of research builds on our discovery of the perimenopausal bioenergetic transition in brain and its predictive association with cognitive decline in postmenopausal women to investigate the impact of the APOE4 allele on this uniquely female aging transition. We hypothesize that the APOE4 genotype represents the first of three strikes to increase the risk for AD, with aging being the second, and the perimenopausal bioenergetic transition being the third and final strike that initiates risk of developing an at-AD-risk endophenotype in women. We propose that the APOE4 allele accelerates and magnifies the perimenopausal bioenergetic crisis in brain to accelerate and amplify the risk of AD. An interdisciplinary team with deep and broad expertise in aging and AD have created an integrated set of three Projects, supported by three cores, that address common hypotheses and program-wide aims at basic, clinical and population levels of analysis. Aim 1: Mechanistic Discovery (Projects 1 & 2): Determine APOE4 genotype regulation of the perimenopausal bioenergetic, inflammatory and lipid metabolism transitions in brain and their association with Alzheimer's pathology. Determine modulatory factors that reduce or exacerbate the impact of APOE4 genotype. Aim 2: Clinical Translation (Project 3): Determine impact of perimenopause and the APOE4 genotype on brain metabolism, burden of Alzheimer's pathology, structural integrity and cognitive function in perimenopausal and postmenopausal women. Extend analyses of ELITE cohort (600 postmenopausal women) to determine impact of APOE4 genotype on metabolic cluster membership and longitudinal cognitive function. Aim 3: Global Population Translation (Project 3): Determine the impact of APOE4 genotype and menopause on the lifespan trajectories of 5000 women from 10,000+ MRI derived brain volume metrics, genetics and clinical data available through the ENIGMA network. ENIGMA data from 33,195 subjects (women and men) with MRIs and genome sequences will be investigated using a meta-regression model for the effect of age and APOE4 on brain atrophy. Outcomes of our research will provide insights into the mechanisms underlying the heightened risk of AD in APOE4 positive females and identify potential therapeutic targets and opportunities. Studies address NIA Strategic Goals A, C, D and E."
"9296211","ABSTRACT This foundational project will produce mesoscopic and microscopic functional anatomical maps of the sensory and autonomic (motor) neurons that regulate the lower urinary tract (LUT). Neural dysfunction is a major contributor to diverse, largely intractable urological problems, including overactive or underactive bladder, incontinence due to ageing or pelvic surgery, and painful bladder syndrome/interstitial cystitis. We will fill knowledge gaps and overcome diverse technical roadblocks to develop maps that provide a critical foundation for modeling different LUT behaviors, understanding neuromodulatory mechanisms, and determining off-target effects of neuromodulation. We will conduct this study in adult rats, the species where the peripheral and spinal circuitry of the LUT is defined in the most detail and, compared with mice, their larger size facilitates development of devices. Together, this will facilitate development of new methods for normalizing over- or underactivity in these circuits. The aims to be addressed in males and females are: (1) To map functionally distinct classes of sensory and autonomic neurons that innervate the bladder body, trigone and proximal urethra. We will also map neurons that project to more than one of these regions (`cross-talk'). In addition to known functional markers of sensory and autonomic neural subtypes, we will use the latest outcomes of our RNA-seq analyses of retrogradely labeled bladder-projecting neurons to define and map new markers of functional subclasses. (2) To map the spinal targets of sensory neurons innervating the bladder body, trigone and proximal urethra. Using viral tracing we will map and characterize second order sensory neurons in autonomic reflex and nociceptive pathways; we will also identify sites of convergence from two peripheral targets. (3) To map the spinal neurons activated by physiologically- or electrically-induced voiding in conscious rats. Our recent advance of activating pelvic nerves in chronically- catheterized conscious animals will be combined with markers of neural activation, detailed phenotyping of activated neurons and viral tracing."
"9337971","This project is focused on the development of a unique GMP-compliant particle molding technology that we have pioneered called PRINT? (Particle Replication in non-wetting templates) as a delivery platform for particulate multivalent vaccines targeting influenza and Dengue viruses. PRINT provides complete control over particle size, shape and chemical composition, and enables the systematic tailoring of antigen proximity to the particle, antigen density and particle size and shape to screen and identify the optimal particle parameters to elicit enhanced immunological responses. The down-selected particle parameters will provide design rules to manufacture influenza and dengue particulate multivalent vaccines to investigate the ability to generate a complete and robust neutralizing antibody response to each antigen. Also, additional Projects within our Program will utilize these multivalent particulate vaccines to address the use of novel adjuvants to modulate the immune response. These particulate vaccines will be evaluated in a humanized mouse model to determine how to prevent infection of homotypic or all 4 dengue virus serotypes. We will combine the learning from each Project to scale-up the most promising multivalent particulate vaccines and advance these to large animal challenge studies for both influenza and dengue. Due to the immediate medical need for multivalent vaccines for influenza and dengue and the cGMP-compliant nature of our particle molding technology, the formulations can be advanced into product development for human trials."
"9332542","This proposal seeks 5 years of NIH support to establish a campus-wide training program in which young  scientists, mathematicians, and engineers interested in computational neuroscience will be trained in both  theoretical and experimental neuroscience. In addition, they will learn how to translate their research ideas  from the laboratory to the clinic. This proposal consists ofthe two required components in RFA-DA-11-005.  This first is a R90 component that will fund six full-time undergraduate research trainees give them a  combination of coursework and hands-on laboratory research experience. The R90 will also fund two  predoctoral students. The second component is a full-time Ruth L. Kirschstein National Research Service  Award (NRSA) institutional predoctoral training program (T90) that will fund 4 predoctoral students.  The goal of this proposal is to create a unique training experience in computational neuroscience in which  young scientists, mathematicians, and engineers interested in computational neuroscience will be trained in  both theoretical and experimental approaches to studying the brain. In addition, they will learn how to  translate their research ideas from the laboratory to the clinic. The program will integrate fundamental  knowledge, interdisciplinary thinking, and translational skills to solve challenges in the neurosciences, as well  as promote a strong community of faculty and students with similar interests."
"9205404","Project Summary/Abstract  The goal of this application is to identify patterns of perceived stress, active coping style, health status and genes that contribute to longevity observed within African American families. We will examine these factors using vertical and horizontal approaches by studying similarities between siblings and parent-child pairs. To this end, we have the following questions:  1) Do familial effects (genes and shared environments) create similarity in the patterns of perceived tress and coping within and across generations?  2) Does stress account for differences in patterns of longevity between families?  3) Do psychosocial factors like stress, coping, and discrimination account for differences in patterns of health status and longevity between families?  4) What role do genes play in patterns of stress and longevity?  5) Are there gene-environment interactions between genes associated with stress and longevity and environmental factors such as family financial adversity and discrimination? To address these research questions, we have planned five specific aims: 1) Collect data from 750 older African Americans on perceptions of stress, discrimination, coping style, health, personality and genetics from multi-generation families (parent-child and siblings). 2) Examine similarities and differences in stress and coping, and health status among sibling pairs and across generations within families. 3) Compare the health status of siblings concordant for higher stress and poorer coping to those with lower stress and better coping. 4) Examine genes associated with stress and longevity in comparisons of long lived families and short lived families and among sibling pairs. 5) Are there gene-environment interactions between genes associated with stress and longevity and environmental factors such as family financial adversity and discrimination? This project is novel and innovative in that it will employ a multi method approach to understand longevity. It will use a quantitative genetic approach, a molecular genetic approach, and a multi generation approach. To our knowledge, this is the first time all of these methods have been employed on one sample."
"9351692","?    DESCRIPTION (provided by applicant): The Southeastern Kidney Transplant (SEKTx) Coalition is an academic-community collaboration between partners in the kidney disease community who share the common goal of eliminating health disparities in access to kidney transplantation among African American End Stage Renal Disease (ESRD) living in Georgia, North Carolina, and South Carolina. Volunteer members of this community-based coalition include ESRD and transplant patients, dialysis facility staff and providers, transplant centers, quality improvement organizations, and patient advocacy organizations. The burden of CKD and ESRD is highest in the Southeast, and yet the rate of kidney transplantation is the lowest in the nation. Further, our research suggests that racial disparities in access to transplant are concentrated in the Southeast, where African Americans (AA) are less likely to access each step in the transplant process. In 2014, our SEKTx Coalition conducted a randomized, multicomponent intervention (Reducing Disparities In Access to kidNey Transplantation [RaDIANT]) Community Study in GA, the state with the lowest kidney transplant rates in the nation, consisting of patient- and provider-focused educational and engagement interventions designed to increase referral for transplant evaluation among AA ESRD patients. This study was effective in improving referral for kidney transplantation among AA in GA, but efforts to improve access to kidney transplantation must be expanded beyond GA and should include interventions targeting steps beyond referral to the medical evaluation at the transplant center. The long-term goal of the SEKTx Coalition is to eliminate racial disparities in every step of the kidney transplant process. Our Specific Aims are: Specific Aim 1. Determine reasons for racial disparities in medical evaluation for kidney transplantation among dialysis patients in GA, NC and SC. Specific Aim 2: Implement the RaDIANT Regional Study in GA, NC, and SC with the goal of increasing rates of referral, medical evaluation, and waitlisting, and reducing disparities in these key steps. Specific Aim 3: Conduct a process and outcome evaluation of the RaDIANT Regional Study interventions. The overall impact of this proposal is to improve transplant access among the AA ESRD population in the Southeast and reduce health disparities in transplantation."
"9226424","PROJECT SUMMARY The proposed R21 project will conduct two studies aimed at enhancing the effectiveness and scalability of the Mothers and Babies 1-on-1 Course (MB) among home visiting (HV) programs. MB is a manualized 12-session intervention guided by cognitive-behavioral therapy and attachment theory. Each session lasts 15-20 minutes and is delivered as part of a regularly scheduled home visit. Previous MB trials suggest that the intervention is less successful for women who exhibit smaller changes in hypothesized intervention mechanisms and less fully engage in completion of personal projects. To address this limitation, Study 1 will determine the feasibility and acceptability of conducting MB-TXT, in which HV clients receive MB supplemented by a series of weekly text messages focused on skill reinforcement, personal project reminders, and self-monitoring of depressive symptoms. We will also calculate a preliminary effect size that could be used to calculate sample size necessary for a future fully powered RCT that examines MB-TXT efficacy. We will conduct a cluster RCT in which we randomize 3 HV programs to implement MB and 3 programs to implement MB-TXT. We will recruit 108 study participants (54 MB, 54 MB-TXT) with mild to moderately severe depressive symptoms and conduct baseline, 6-month, and 9-month assessments to assess depressive symptoms and hypothesized intervention mechanisms. Feasibility and acceptability data will be collected from clients and home visitors to assess percentages of received text messages, home visitor adherence to sending texts at specified intervals, and clients' perceptions of text message utility and clarity. Previous postpartum depression preventive interventions?including MB?have neglected to intervene with partners of pregnant women despite growing recognition that paternal depression exerts influence on children's social-emotional development. To address this limitation, Study 2 will develop a MB-DAD intervention protocol that provides text messages to male partners of HV clients. Focus groups with Study 1 RCT participants, their male partners, and HV staff will be used to develop the MB-DAD curriculum and protocol. MB-DAD text messages aim to improve the mental health of the male partner and help him support his partner's mental health. We will examine the feasibility and acceptability of implementing the MB-DAD protocol and assess paternal and dyadic outcomes across two HV programs. We will recruit 24 mother-father dyads for an uncontrolled pilot in which mothers receive MB-TXT and fathers receive MB-DAD. Feasibility, acceptability, and outcome measures used in Phase 1 will be supplemented with assessments of fathers' mental health and partners' relationships. Participant assessments will be conducted at baseline and 6 months. The public health significance and innovation of this project is substantial. If we are able to integrate MB-TXT and MB-DAD into HV programs and generate improved mental health outcomes for HV clients and their partners, we will be prepared to replicate this intervention across HV programs nationally at a time when HV is rapidly proliferating through Affordable Care Act funding."
"9292163","Project summary/abstract Human Core ? Grinberg U54 CWOW The Human Biology Validation core will provide vital research support to the CWOW. Neurodegenerative disease pathology and genetics have become increasingly exciting and complex in recent years, with major advances arising from work accomplished through this ADRC. In this renewal application, the Human Core will be led by Dr. Lea T. Grinberg and Dr. Bruce L. Miller. Dr. Anne Fagan will lead a CSF array sub-core The Human Core goals are to: (1) directly supporting this CWOW?s Projects (P) with well-characterized and carefully treated human tissue, bio-fluids, and cells from tauopathy patients and controls; (2) validating the relevance results from P 1-3 in human specimens; (3) developing enhanced tools for boosting the amount of information retrieved for each single biospecimen samples. These core functions will support the aims of Projects 1 (PI: Gan) and 3 (PI: Cuervo) by providing well-characterized human brain and bio fluid specimens from tauopathies. Moreover, the Human Core will help to validate the findings from the CWOW?s projects to accelerate translation from bench to clinical use."
"9336676","DESCRIPTION (provided by applicant): A range of neurological diseases are now being researched or treated using fully implantable electronic systems to either record or modulate brain activity in humans. These implants are currently being protected using polymer coatings that envelop the implant and help keep body fluids away from the sensitive electronics. Brain implants with complex three-dimensional geometries, like the Utah Electrode Array (UEA) shown in the figure, provide a challenge for current encapsulation techniques. Parylene has been the gold standard for encapsulation of neural and biomedical implants in general due to its well-suited combination of biocompatibility, electrical properties and chemical inertness. However recording capabilities of long-term neural implants (>6 months) encapsulated with Parylene show signs of degradation. To combat this problem Blackrock Microsystems proposes a novel bi-layer encapsulation scheme that combines Plasma Assisted Atomic Layer Deposited (PA-ALD) alumina layer underneath the Parylene layer. This encapsulation scheme, novel to biomedical field, will retain all the advantages of Parylene while utilizing vastly superior dielecric properties of underlying ALD alumina layer to create a much longer lasting and more electrically stable biomedical implants. This bi-layer encapsulation scheme may be seamlessly incorporated into our existing fabrication process flow for our flagship product, the UEA. The bi-layer The UEA with integrated electronics encapsulation method will work on different surfaces (metal, semiconductor, polymer, ceramic) and on devices with integrated wireless components making it ideal for coating any complex medical device intended for long term implant. The project has 4 specific aims: Specific Aim 1: Optimize an ALD alumina/Parylene bi-layer encapsulation scheme and compare performance with Parylene-only encapsulation on test devices. Specific Aim 2: Develop etch methods to selectively expose active electrode sites on UEAs coated with optimized ALD alumina/Parylene bi-layer. Specific Aim 3: Evaluate charge injection/impedance characteristics of ALD alumina/Parylene bi-layer coated UEAs. Specific Aim 4: Comparison of in vivo performance of ALD alumina/Parylene bi-layer coated UEAs to Parylene-only coated UEAs.   Our preliminary results with Parylene and alumina coated planar interdigitated electrode (IDE) test structures are very promising in support of the proposed work. We have shown that the bi-layer encapsulation yields more stable leakage current, and stable impedance (with <5% change) at 67 ?C for about 5 months (approximately equivalent to 40 months at 37 ?C). This superior performance of bi-layer encapsulation suggests its potential usefulness for chronic implants with complex surface geometries. At the end of the Phase I 'Lab to Marketplace' SBIR project, Blackrock expects to have developed protocols and standards to transform this research from its current early-stage lab setting into a commercial-grade manufacture process."
"8998421","Project Summary  The Tobacco and Environmental Carcinogenesis Program, which received ?Outstanding? merit in its first  CCSG submission in 2010, assembles researchers committed to elucidating how exposures to tobacco and  environmental carcinogens cause cancer and how these exposures can be mitigated by risk reduction,  intervention, and communication strategies. Exposure to carcinogens represents a major cause of human  cancers yet individuals who have the same exposures do not all get cancer in the end-organ. This suggests  that significant inter-individual differences exist in cancer susceptibility. Understanding the basis of these  differences can lead to precision risk reduction, which represents the translational impact of the Program. The  foci of the Program is tobacco related cancers (e.g., lung) and asbestos exposure and mesothelioma, with a  developing effort in UV/light exposure and melanoma. Each area provides rich opportunities for inter-  Programmatic research. The Program owes its translational and transdisciplinary vision to Co-Leaders Drs.  Robert Schnoll, a leader in tobacco control, and Trevor Penning, an expert in environmental carcinogenesis.  The scientific aims of the Program are to: 1) Elucidate the pathways underlying exposure risk (e.g., risk factors  for tobacco dependence; environmental exposures and risk for mesothelioma and melanoma); 2) Identify the  mechanisms linking exposure to disease (e.g., steps in multi-stage carcinogenesis); 3) Evaluate methods for  exposure and risk reduction (e.g., tobacco cessation treatments; asbestos remediation; UV light protection);  and 4) Test methods of risk communication (e.g., tobacco marketing, regulatory science). Program members  collaborate extensively, particularly with the Cancer Control and Cancer Therapeutics Programs, on studies of  tobacco use, health communication, and smoking cessation, with the Cancer Therapeutics and Immunobiology  Programs on investigations in thoracic oncology and immunotherapies, and with the Melanoma and Cutaneous  Malignancies Program on UV/light issues. Seminal contributions during the project period include validating the  first genetically-informed biomarker for personalized smoking cessation treatment and identifying novel  mechanisms by which multi-organ carcinogens (e.g., polycyclic aromatic hydrocarbons) in tobacco smoke and  the environment are metabolically activated. The intra- and inter-Programmatic environment is facilitated by  active mentoring, symposia, working groups, and pilot grants. The 15 members, who are from five departments  and two schools, have $5.9M in external funding (annual direct costs); $5.8M is peer-reviewed and $2.6M is  NCI-funded. Collaborative grants include an NCI P50 Tobacco Center of Regulatory Science (with Cancer  Control), a P30 Center of Excellence in Environmental Toxicology (CEET; with Cancer Control), a  Pharmacogenomics Research Network U01 (with Cancer Control), and an NIH P42 Superfund Research  Program on asbestos. Members authored 263 cancer-related publications (21% intra-Programmatic; 30%  inter-Programmatic; 46% multi-institutional) during the project period."
"9148178","?    DESCRIPTION (provided by applicant): Explicating the neurobiological basis of cognitive functions such as visual short term memory has been a long standing goal of scientific research because it is essential for understanding normal cognitive functions and treating brain disorders that can devastate the ability to think and act. The proposed experiments will investigate the role of two brain areas, the posterior parietal and the dorsolateral prefrontal cortex in cognitive functions, relying on a non-human primate model. We will comparatively investigate the single-neuron and population responses in these two areas, with respect to visual short-term memory capacity, the influence of each brain area to memory involved behavior, and their functional plasticity as a result of training in short term memory tasks. These studies will help unveil the functional specialization of cortical areas involved in higher cognitive functions and offer insighs on normal cognitive processing as well as the consequences of brain injury and mental illness."
"9071750","PROJECT SUMMARY ? CANCER STEM CELLS PROGRAM  The Cancer Stem Cells (CSC) Program is based on two pivotal findings made by program members: 1) only  a small percentage of cells in tumors, the cancer stem or initiating cells, drive the growth and metastatic  capability of tumors. These cells must be eliminated to achieve a complete therapeutic response; and 2)  cancers frequently arise as the consequence of changes in self-renewal pathways, such as the Wnt and the  Hedgehog signaling cascades. The CSC Program postulates that self-renewal is a critical function of both  cancer stem cells and their normal counterparts and that self-renewal pathways may be co-opted in the  process of oncogenesis to support tumor growth. Based on these concepts, the overall goal of the Cancer  Stem Cells Program is to identify and characterize self-renewal pathways in model systems, normal tissues,  and solid tumors. These efforts require the strong integration of basic research with preclinical studies within  the program, as well as collaboration with clinical investigators in other programs.  Co-led by Michael Clarke, MD and Roel Nusse, PhD, the 20 members represent three schools (the School  of Medicine, the School of Humanities & Sciences and the School of Engineering) and 12 departments. The  research activities of the 20 investigators are supported by 41 peer-reviewed, investigator-initiated grants  (R01s and others). Peer-reviewed funding is a total of $18.3 million in total costs/year of which $3.3 million  is from the NCI, $7.4 million from other NIH sources, and $7.7 million from other peer-reviewed support.  Since 2009, program investigators have published over 300 manuscripts relevant to cancer stem cell  biology in peer-reviewed journals, of which 19% are intra-programmatic and 42% inter-programmatic, as  well as numerous externally collaborative manuscripts. The SCI will continue to be invaluable in seeding  innovative projects and assisting with the translation of the basic science findings from this program into  new clinical approaches for the diagnosis and treatment of patients with cancer."
"9195881","Alzheimer's disease (AD) is the most common cause of dementia, currently affecting over 5.3 million Americans, yet lacks an effective therapy. Neurofibrillary tangles are a hallmark of AD and primarily consist of phosphorylated tau protein aggregates. Suppressing the spread of tau during the pre-symptomatic stage will potentially provide a novel preventive therapeutic approach to AD. However, the molecular and cellular mechanism of the synaptic propagation of tau is largely unknown. Exosomes are thought to be important vehicles for the spread of tau; the presence of tau proteins in the exosome fraction of cerebrospinal fluid in AD patients provides strong evidence that this mechanism is an important aspect of the pathophysiology of AD in humans. We hypothesize that microglia apposed to synapses facilitate the spread of tau via phagocytosis and secretion of tau in exosomes, and that amyloid deposition as seen in the AD brain enhances the propagation of tau through microglial activation and co-secretion of inflammatory cytokines and tau protein. Our recent studycogently demonstrate that microglia efficiently phagocytize tau aggregates and then transfer them to neurons via exosomes (Asai H et al, Nat Neurosci 2015). Our work will be powered by novel mouse models that recapitulates tau propagation: The stereotactic injection of an adeno-associated viral vector expressing neuron-specific P301L tau into the medial entorhinal cortex shows that inhibition of exosome synthesis or depletion of microglia dramatically reduces tau propagation to the dentate gyrus in vivo. To support this evidence, we showed that stereotactic injection of tau-containing exosomes from microglia successfully spread tau into dentate granular cells of dentate gyrus in wild type mice. This approach will enable us to model tau propagation using exosomes isolated from human brain tissues and non-transgenic mice. This project will focus on characterizing the role of exosomal secretion in the propagation of tau along anatomically connected neural networks using these novel mouse models with three specific aims: 1) To characterize the composition and propagation property of exosomal tau isolated from human AD brain and its potential for the propagation, 2) To determine microglia or other cell types account for exosome secretion for tau propagation, and 3) To determine how exosomal tau propagation induces neurophysiological and morphological abnormality in novel tau propagation mouse models in vivo.  We anticipate that the results obtained from this proposal will lead to an entirely novel paradigm for delaying the progression of disease in AD and other tauopathies, such as frontotemporal dementia and chronic traumatic encephalopathy. Additionally, the proposed mouse models will have a wider application, including synucleinopathies (Parkinson's disease and Lewy body dementia) and prion diseases, since ?-synuclein and prion also spreads via exosomes."
"9138910","?     DESCRIPTION (provided by applicant): The EPA estimates that one out of every four Americans lives within three miles of a hazardous waste site. Over 450,000 brownfield sites are awaiting remediation and 1,280 sites on the National Priorities List. Potential Responsible Parties or the Superfund program are tasked with remediating these sites, but insufficient funding and growing number of sites have led to significant delays. The US remediation market has been growing steadily since 2009, averaging 2-3% increases per year, and the global environmental remediation technology market is forecasted to expand to $80.5 billion in 2019. Clearly there is a societal need and market potential for innovative remediation technologies that decrease cost and increase efficacy. In Situ Chemical Oxidation (ISCO) is the fastest growing remediation technique as it is lower cost, more effective, and less disruptive than other methods. However, current ISCO methods require gaseous or liquid-form oxidizers that pose significant hazard to workers during transport and delivery and often require multiple injections, which increase cost and exposure risk.  AxNano, in collaboration with North Carolina A&T, has developed Controlled Release Polymer Structures (CRPS) as a slow release ISCO technology that will transform the environmental remediation industry by: (1) mitigating exposure risk during deployment by encapsulating the reactive agents within a safe, easy to handle, solid matrix; (2) allowing for efficient treatment of contaminated groundwater via sustained release of high doses of reactive agents with a single application.  This Phase I project will determine design parameters to enhance the efficacy of our patented CRPS for ISCO remediation of contaminated groundwater. The CRPS will be optimized by maximizing the oxidative agent(s) loading while maintaining a stable solid structure. Proof-of-concept tests will be conducted under varied conditions (i.e., pH, temperature, and density) in dynamic flow column studies that mimic those present in the subsurface environment. Broad spectrum efficacy of the optimized CRPS to transform two classes of Superfund-relevant contaminants (i.e., chlorinated compounds and polyaromatic hydrocarbons), will be tested over a range of concentrations to yield dose response curves. Collectively, the results of this Phase I will be used to model the performance of these materials in realistic environments and guide planning of pilot scale field studies. Phase I work will also involve designing a plan for scale-up manufacturing and preparing for pilot field testing. Scale-up design, cost of manufacturing, and deployment strategies of this solid phase material compared to current liquid and gaseous ISCO remediation technologies will also be evaluated in order to determine the feasibility of transitioning this technology to a commercial product."
"9167953","PROJECT SUMMARY / ABSTRACT The emergence of antimicrobial resistance is one of the most serious health threats to our entire population. Infections from resistant bacteria are now too common, and some pathogens have become resistant to multiple antibiotic classes. The Centers for Disease Control and Prevention (CDC) recently estimated that drug-resistant bacteria account for more than 2 million illnesses and over 23,000 deaths every year in the U.S. With rising rates of drug-resistant infections, there is pressing need for new diagnostic methods that can rapidly determine the most effective therapy for an infection. Unfortunately, the current method for performing antibiotic susceptibility testing (AST) involves growing microorganisms from clinical samples and determining their sensitivity to antibiotics through cell growth. This ?gold standard? technique is extremely time-consuming (minimum 48-72 hours) and can result in significant delays in appropriate therapy, prolonged illness, greater risk of death, inappropriate antibiotic use, and increased spread of resistance. For some infections like gonorrhea, AST is not even performed in the clinic and instead inferred based on treatment failure. In short, it is imperative that new strategies are developed to rapidly diagnose and prevent the amplification of drug resistance. Antibiotic exposure can trigger the expression of a signature set of mRNAs in susceptible microbes in as rapidly as a few minutes, raising the exciting possibility of using RNA detection ? not cell growth ? as a new means for rapid, phenotype-based AST. We will develop innovative RNA sensor technology that evaluates these molecular signatures within a clinically-relevant, low-cost, and easy-to-use diagnostic platform. To achieve this, we will use synthetic biology approaches to engineer highly-sensitive genetic sensors of mRNA. These sensors will be deployed in cell-free expression systems that can be arrayed and freeze-dried onto low-cost, solid-state substrates like paper. The result will be a new class of antibiotic diagnostics with ideal performance, storage, and distribution characteristics. The RNA sensor technology will be developed and validated with high priority bacterial organisms. Notably, we will, for the first time, define RNA signatures of susceptibility for N. gonorrhoeae, which the CDC recently elevated as a major cause for concern in the U.S. and for which AST capabilities do not currently existing in the clinical setting. This work will usher in a new technology for rapidly diagnosing antibiotic resistance, with the potential to transform the management of today's growing antimicrobial resistance problem."
