"APPLICATION_ID","ABSTRACT_TEXT"
"9307522","ABSTRACT Recurring losses of large chromosomal regions are a hallmark of pediatric and adult cancer genomes that pose exceptional challenges for uncovering how these deletions contribute to malignant growth. Monosomy 7 (-7) and del(7q) (-7/del(7q)) are recurring cytogenetic abnormalities in de novo myeloid malignancies that are strongly associated with cases of myelodysplastic syndrome (MDS) and acute myeloid leukemia (AML) arising in children and in adolescent/young adult (AYA) patients with inherited cancer predispositions and in those who develop myeloid malignancies after treatment for a primary cancer. Therapy-induced MDS and AML (t-MDS and t-AML) are particularly relevant to the pediatric and AYA population due to modern intensive treatment protocols for many solid cancers, which are frequently curative. As a result, there is a large and growing population of ?at risk? pediatric and AYA cancer survivors. Unfortunately, t-MDS/t-AML and other myeloid malignancies with chromosome 7 deletions are highly refractory to current therapies. Extensive cytogenetic and genome wide analysis studies implicate deletions of chromosome band 7q22 in leukemogenesis; however, sequencing studies and transcriptome analysis did not reveal frequent homozygous inactivation of any candidate 7q tumor suppressor gene in myeloid malignancies. These data implicate haploinsufficiency for one or more 7q genes in leukemogenesis, which pose formidable challenges for elucidating the underlying molecular mechanisms. To address this fundamental problem, we deployed chromosome engineering to create 5A3+/del and 5G2+/del mice, which respectively harbor deletions in mouse chromosome bands 5A3 and 5G2. These deletions span ~4 MB of genomic DNA that is syntenic to the most common 7q22 deletions identified in human patients. 5A3+/del hematopoietic stem and progenitor cells (HSPC) exhibit ?preleukemic? abnormalities, but these mice do not spontaneously develop MDS or AML. Preliminary studies of 5G2+/del mice also revealed HSPC abnormalities and exposing this strain to N-ethyl-N-nitrosourea (ENU) accelerated the development of hematologic cancer. We will utilize these novel models of 7q22 deletions to pursue the following specific aims: (1) to functionally interrogate hematopoiesis in 5G2+/del and 5A3+/del/5G2+/del mice and to observe cohorts of mice for the development of myeloid malignancies; (2) to investigate the effects of DNA damaging agents on 5A3+/del/5G2+/del HSPC; and, (3) to model the complex genetics of myeloid malignancies with -7/del(7q) by introducing cooperating mutations into 5A3+/del/5G2+/del HSPC and assessing the phenotypic and functional consequences in vivo. Genetically engineered mice that accurately model recurrent chromosome band 7q22 deletions found in human myeloid malignancies are a versatile system for performing functional studies and testing new therapeutic strategies."
"9333223","Program Abstract - Overall The goal for this renewal application is to a) elucidate oncogenic Kras (Kras*)-regulated metabolic pathways mediating pancreatic ductal adenocarcinoma (PDAC) tumor maintenance, b) define collateral metabolic dependencies, and c) establish how interventions targeting these processes influence tumor immunity, in order to guide the design of clinical trials with existing drugs and to identify new therapeutic points of attack. Our P01 program comprises 3 highly interdependent and collaborative projects and 4 essential cores with the goals of conquering PDAC through targeting metabolic vulnerabilities in conjunction with immunotherapy. Project 1 (DePinho with Draetta) has demonstrated that Kras* extinction in PDAC leads to pronounced tumor regression that involves critical functions of Kras* in metabolic reprogramming. We have also identified Kras*-extinction resistant cells (KRCs), which show dramatic adaptive metabolic changes (in OXPHOS and autophagy) allowing survival upon Kras* inactivation. These studies thereby provide benchmarks for successfully targeting Kras* in vivo and predicting resistance mechanisms that may be encountered in the clinic. Thus, the goal of Project 1 is to kill the bulk Kras*-dependent tumor cells through identification of metabolic targets essential for Kras*-mediated PDAC maintenance and to define methods to eliminate KRC through inhibiting autophagy and OXPHOS survival mechanisms. Project 2 (Bardeesy with Kimmelman and Cantley) has discovered that PDAC is dependent on lysosome-dependent nutrient scavenging pathways for metabolic homeostasis and tumor growth, and has identified a transcriptional program that activates these processes. The goal of Project 2 is to decipher how lysosomal scavenging supports PDAC growth and how cancer cells can escape their dependence on these processes, thereby informing improved therapeutic approaches. Project 2 will identify the metabolic outputs of lysosomal mediated recycling pathways, establish which of these outputs play roles in PDAC growth, and explore metabolic escape pathways in order to identify novel therapeutic combinations synergizing with lysosomal inhibition. Project 3 (Kalluri with Allison) has defined profound alterations in the tumor microenvironment, including a prominent CD8 T cell infiltration following Kras* extinction in PDAC. Project 3 will define the immune profiles throughout the genesis, regression and recurrence of PDAC and will determine the causal role of CD8 and CD4 cells in PDAC regression, as well as explore new opportunities to test the efficacy of checkpoint blockade therapy and assess the associated adaptive mechanisms underlying immune suppression. Furthermore, Project 3 will determine the direct impact of metabolically targeted therapy on tumor immunity and define effective methods to combine such therapies with immune checkpoint blockade therapy. Highly innovative cores for Pathology (Maitra), Preclinical Therapeutics (Benes), Computation (Futreal), and an Administrative Core will enable these Projects."
"9391758","DESCRIPTION (provided by applicant: Prostate cancer is the most common non-skin malignancy and second leading cause of cancer death for men in the United States and is therefore a major public health problem. Localized disease is highly treatable; metastatic prostate cancer, however, remains incurable.  Androgen deprivation therapy (ADT) by means of medical or surgical castration is the upfront standard treatment for advanced prostate cancer. Although initially effective, tumors become resistant to ADT, a disease state termed castration-resistant prostate cancer (CRPC). It has become clear that CRPC is driven in large part by the intratumoral synthesis of dihydrotestosterone (DHT), which permits a reengagement of the androgen receptor (AR). The dependence of CRPC on DHT is evidenced in part by the clinical efficacy of the androgen synthesis inhibitor, abiraterone. However, the metabolic mechanisms that induce DHT synthesis have not been elucidated. We have recently identified the first gain-of-function mutation in a steroidogenic enzyme that is responsible for increasing DHT synthesis and the development of CRPC. This mutation in 3?ydroxysteroid dehydrogenase-1 (3?D1) blocks ubiquitination, increasing steady-state enzyme levels and hastens metabolic flux from precursor steroids in what is otherwise the rate-limiting step for DHT synthesis. However, the mutation is present in a minority of CRPC tumors from patients; consequently, other changes that promote 3?D enzymatic activity, DHT synthesis, and permit the development of CRPC in the absence of mutant 3?D1 must be elucidated.  Our overarching hypothesis is that alternative mechanisms block wild-type 3?D1 ubiquitination, stabilize protein levels and compensate for the absence of mutant 3?D1, not only in CRPC models but also clinical tumors. Our current proposal will identify compensatory mechanisms of steroidogenesis that occur in the absence of mutant 3?D1. In Aim 1, we will identify whether expression of the ubiquitin E3-ligase, AMFR, is suppressed when wild-type 3?D1 is present.  Furthermore, we will determine how AMFR regulates DHT synthesis, the androgen response and development of CRPC. In Aim 2, we will define the clinical relevance of AMFR dysregulation in tumors from patients with CRPC, as well as matched clinical tumors that are abiraterone-na?ve and abiraterone-resistant. Together, these studies will identify and clinically validate compensatory mechanisms of steroidogenesis that circumvent the mutation in 3?D1. It is anticipated that this work will lead to the identification of biomarkers of treatment response and identify new treatment modalities for CRPC and thus will have a broad and potentially rapid clinical impact."
"9282615","Computational, bioinformatics and statistical capabilities are essential tools in cancer research, reflecting the widespread reliance on genome-wide approaches and the use of new methodologies, from imaging to highthroughput screening to next generation sequencing to proteomics, that generate increasingly complex data sets. The Bioinformatics & Computing Core (BCC) is a Shared Resource that provides both the computational infrastructure and expert bioinformatics and biostatistical support. The BCC is comprised of an outstanding team of staff scientists who contribute sophisticated bioinformatics and statistical analyses to research projects and/or provide expert training in these methods. Additionally, it provides access to an array of high performance computing, data storage server and software resources, as well as custom programming and database development to support the research programs of Center Members and also data intensive applications of other Koch Institute Cores. During the current period, the Koch Institute BCC was merged with the Bioinformatics efforts of three other MIT groups to create a shared Institutional BCC. Moreover, significant investments were made to update and expand both the high performance computing and data storage capabilities using MIT funds. This resulted in a significant expansion in capabilities and the diversity of staff expertise, including the addition of in-house biostatistical analyses. It also created significant economies of scale. Consequently the requested CCSG budget for Year 44 is 15% less than the requested and recommended budget in Year 39. Importantly, usage of the BCC by Center Members increased from 37% to 59% during the current period. Moreover, Center members account for 74% of the bioinformatics usage of the shared BCC even though the requested CCSG support for this Core is only 52% of the total stakeholder contributions."
"9178071","DESCRIPTION (provided by applicant): The extracellular matrix in vertebrates provides structural support to the cell, aids in osmo-regulation, and is particularly important in mediating cell-cell interactions in soft connective tissues, such as cartilage and skin. A major component of the extracellular matrix is hyaluronan (HA), which is an extracellular linear polysaccharide containing alternating N-acetylglucosamine (NAG) and glucuronic acid (GA) residues. HA affects many physiological processes, from cell adhesion and migration to cell differentiation and embryological development. Because of its broad impact on human physiology, a large number of pathological conditions, including many forms of cancer, autoimmune diseases, inflammatory processes, and rheumatoid arthritis, correlate with altered expression levels of HA. On a molecular level, HA is produced inside the cell by the membrane-embedded hyaluronan synthase (HAS). HAS is a remarkable enzyme. It not only catalyzes the synthesis of HA from UDP-activated substrates, but it also transports the growing polymer across the cell membrane to deposit it within the extracellular matrix. In order to accomplish this task, HAS has to fulfill several functions. The enzyme binds the substrates UDP-NAG and -GA, it catalyzes the glycosyl transfer reaction to form HA, and it translocates the growing polymer across the cell membrane through a pore formed by its own transmembrane region. To understand how HA exerts its physiological function and to produce HA polymers with defined properties for biomedical applications, we must first unravel how HAS synthesizes HA and how it deposits the polymer in the extracellular matrix. To this end, we propose three aims that will reveal the assembly of biologically active HAS subunits in native lipid membranes, will identify the interactions between HAS and the translocating HA polymer, and will allow us to determine the structure of HAS by X-ray crystallography. First, we will combine co-immunoprecipitation studies with chemical cross-linking and photobleaching techniques to visualize HAS oligomers in native membranes. The low-resolution structural data will then be integrated with high-resolution structures of monomeric HAS to reconstruct the native, membrane-embedded HAS oligomer. Second, the interactions of HAS with the translocating HA polymer will be mapped by introducing UV-inducible cross-linkers into the TM-region of HAS. Cross-linking during HA translocation will identify positions that are in close proximity to the polysaccharide, thus delineating the physico-chemical properties of the HA transmembrane channel. Third, biochemical and low resolution structural data will be integrated with a high-resolution structure of HAS obtained by X-ray crystallography. Determining the structure of HAS both in a detergent-solubilized but also in a membrane-embedded state will reveal the architecture and oligomeric form of the synthase, allowing us to delineate the mechanism by which this marvelous enzyme synthesizes one of the most abundant extracellular polysaccharides in the human body."
"9250770","?    DESCRIPTION (provided by applicant): Biomarkers are cellular, biochemical, or molecular alterations that can be easily and non-invasively measured in human tissues and are directly or indirectly in the pathway of disease. Air particulate pollution, also known as particulate matter (PM), induces lung and systemic inflammation and acute reductions in lung function and accelerated lung aging. The limited availability of biomarkers that reflect at-risk exposures and preclinical effects on lung function dramatically limits opportunities for effective targeted prevention. To address this gap, our long-term goal is to identify novel biomarkers that reflect environmental influences and predict the risk of impaired lung function. We will leverage experimental and clinical evidence on the roles of Extracellular Vesicles (EVs)-i.e., tiny membrane-bound vesicles actively released by human cells into the bloodstream- and of their bioactive cargo of microRNAs (miRNAs) as conveyors of inflammatory responses. Animal and human studies have shown that PM induces release of EVs into the bloodstream from the lung and other relevant tissues. In particular, PM causes release of EV-encapsulated miRNAs, which are key bioactive molecules that can control the expression of genes in recipient cells. Yet to date, no data are available on EV biomarkers as part of the mechanistic paths linking PM exposure to its adverse effects on lung function. In this proposal, we will leverage the resources of two well-phenotyped longitudinal cohorts, the Normative Aging Study (NAS, n=750) and the Cooperative Health Research in the Region Augsburg (KORA), our replication partner cohort (n=750 in the proposed replication set). In both NAS and KORA, we have access to repeated collections of blood samples, exposure data, and lung function measurements from serial visits over ~10 years of follow up. We hypothesize that the number, size, and miRNA cargo of blood EVs are modified in response to short- and/or long-term exposures to ambient PM (Aim 1); and that the EV number, size, and miRNA cargo are altered in individuals with lower lung function in blood samples concurrent to lung function testing (Aim 2.a) and/or in serial samples collected up to 10 years before the most recent lung function testing (Aim 2.b). We will establish and make publicly available a reference dataset on the tissue/cell type of origin of blood EVs and of their miRNAs; we will use this dataset to estimate the sources of EV-encapsulated miRNAs linking PM to impaired lung function (Exploratory Aim 3.a); we will use causal modeling to determine whether EV biomarkers affect blood messenger RNA expression, are linked to inflammation markers, and predict- through mediation or modification-PM effects on lung function (Exploratory Aim 3.b). Across aims, we will use detailed characterization of PM chemical components to capture their emission sources. Exposure assessment will also be informed by indoor measurements at 356 of the NAS participants' homes. EVs have increasingly recognized roles in health and disease. Therefore, our research may yield a model that could be eventually applied to additional respiratory risk factors and other age-related ailments."
"9386161","ABSTRACT Malaria is caused by the protozoan parasite, Plasmodium. It begins with the infection by Plasmodium sporozoites of the liver. This step is essential for the expansion of parasite numbers and the subsequent symptomatic erythrocytic cycle. Dormant liver stages formed by P. vivax are the major cause of malaria relapses. Therefore, inhibition of pre-erythrocytic infection will prevent malaria pathology and relapses from P. vivax. Current drugs against pre-erythrocytic stages have significant side-effects or are expensive. Therefore, there is an urgent need for new drugs against pre-erythrocytic stages. We propose to initiate a medicinal chemistry effort to optimize an inhibitor of P. falciparum's cGMP-dependent protein kinase (PKG). PKG is essential for sporozoite invasion of hepatocytes and subsequent development in liver stages. Its chemical inhibition by a trisubstituted pyrolle (TSP) prevents liver infection in tissue culture assays and in mice. We hypothesize that optimization of TSP's physical properties will yield compounds with low dose efficacy against P. berghei liver stages. Our collaborative work combines expertise and experience in pre-erythrocytic stage biology and kinases, medicinal chemistry of kinase inhibitors and computational drug design. Our specific aims are: Specific Aim 1: Design and synthesize novel TSP analogs. Medicinal chemistry techniques guided by P. falciparum PKG (PfPKG) X-ray crystal structure will be used to synthesize analogs predicted to have improved potency and permeability properties. Specific Aim 2: Determine in vitro potency and liver stage activity of TSP analogs. Potency against PfPKG enzyme, whole-cell activity against P. falciparum erythrocytic stages and P. berghei sporozoite infection of HepG2 cells, ADME, toxicity and specificity studies will be considered in selecting parasite-selective compounds for testing in Aim 3 Specific Aim 3: Determine in vivo efficacy of TSP analogs. Compounds (single concentration, multiple dosing) will be tested through oral and intravenous administration to mice infected with luciferase-expressing P. berghei sporozoites. Liver stage infection will be quantified using luminescence measurements. Compounds that significantly inhibit liver parasitemia are likely to possess reasonable pharmacokinetic and pharmacodynamics properties, appropriate for future optimization."
"9475440","DESCRIPTION (provided by applicant): The University of California San Francisco Helen Diller Family Comprehensive Cancer Center is an NCI-designed matrix center conducting a wide range of inter-disciplinary research in the areas of laboratory, clinical and population sciences integrating the activities of 179 members working at multiple campuses and hospital locations. Its goals are to: (1) support cancer research of the highest possible quality, in the areas of laboratory, clinical and population sciences; (2) develop patient outreach and education programs to increase the value of the Center to the local community; (3) promote and develop first-class care for cancer patients in our affiliated hospitals; and (4) create an integrated community of investigators dedicated to the shared goal of translating innovative science into improved clinical care. These goals are accomplished through the following 10 Programs and Shared Resources: Programs: Breast Oncology; Neurologic Oncology; Cancer, Immunity, and the Microenvironment; Prostate Cancer; Cancer Disparities; Hematopoietic Malignancies; Pediatric Malignancies; Cancer Genetics; Tobacco Control; Developmental Therapeutics.  Shared Resources: Laboratory for Cell Analysis; Genome Analysis; Tissue; Immunohistochemistry & Molecular Pathology; Translational Informatics; Mouse Pathology; Preclinical Therapeutics; Computational Biology; Biostatistics; Clinical Research Support Office."
"9472616","DESCRIPTION (provided by applicant): Human cytomegalovirus (HCMV) infection represents the most common viral infection transmitted in-utero and is a significant cause of neurodevelopmental disorders in children. The rate of congenital HCMV infection ranges from 0.2-1.0% of live births in the US and exceeds 1% in many parts of the world. Although maternal infection during pregnancy (primary maternal infection) represents a significant risk for virus transmission to the fetus and disease, infection and transmission to the fetus in women with existing immunity to this virus (non-primary maternal infection) is frequent. Disease in babies infected following non-primary maternal infection is well documented. Worldwide, including most US populations, the disease burden in infected infants born to women with non-primary infections exceeds that of offspring of women with primary maternal infection. In this proposal we will explore two mechanisms of non-primary maternal infections, reinfection with new strain of viruses and recurrence/reactivation of a persistent infection. Our goals are to define virological characteristics of non-primary infections and parameters of HCMV specific immunity in a highly seroimmune population in which non-primary maternal infections account for the vast majority of infected babies. We will also determine the incidence of the most common long term sequelae of congenital HCMV infection, hearing loss, in infected babies. We anticipate these studies will help identify host responses associated with intrauterine transmission and damaging fetal infections in this population of women with non-primary infection and could aid in the rationale development of effective prophylactic and possibly therapeutic vaccines to limit the morbidity from this congenital infection."
"9282620","Koch Institute Members use vertebrate model organisms as a key tool to study the role of known or putative cancer genes in development and tumorigenicity; investigate the mechanisms of tumor initiation, progression and metastasis; evaluate the role of stroma and immune responses in tumorigenesis; and assess the efficacy of drugs, nanomaterials and devices in therapeutic and diagnostic applications. Thus, it is essential that Center Members are able to correctly diagnose developmental and tumor phenotypes, evaluate the underlying molecular events, and accurately and quantitatively assess drug or vaccine delivery and therapeutic response. The Koch Institute Histology Core is a Shared Resource that provides state-of-the-art histological services to support these studies. This includes assistance and/or training in tissue sectioning, slide preparation and analysis, and access to the consultative services of an internationally recognized Veterinary Pathologist, Dr. Roderick Bronson for diagnosis of tumor and developmental phenotypes. In the current period, the capabilities of this Core have been expanded and enhanced. This includes moving into a larger, custom-designed space in the new Koch Institute building, an increase in the staff and the acquisition of new instrumentation including the addition of automated immunohistochemistry and special staining capabilities. Notably, in the same period, usage of the Histology Core by Center Members increased from 53% to 67%, and included investigators from all four Programs. Thus, this Shared Resource is essential to the success of the Koch Institute mission. In the upcoming period, the Histology Core will continue to offer a wide range of state-of-the-art histological services to support the research programs of Center Members. In spite of the significant expansion of services, and the resulting increased costs of running this Core, the requested CCSG budget for Year 44 is essentially the same as the requested and recommended budget in Year 39."
"9317500","Genomics and DNA Sequencing Research Core Summary SD BRIN established the Genomics Core at USD in 2001, followed by the DNA Sequencing & Genotyping Core (WestCore) at BHSU in 2004 in order to provide critical infrastructure to support the research and training needs of faculty and students conducting research throughout SD needing genomic or genetic technologies. The specific aims of this combined core is to: 1) provide experienced staff, infrastructure and instrumentation to support SD BRIN investigators with access to microarray and qPCR services through the Genomics Core at USD, and DNA (Sanger and NextGen) sequencing, genotyping, and general genetics services through WestCore at BHSU; 2) implement the use of cutting edge methods and new technology including TaqMan- based protein detection, microRNA microarray, and NextGen sequencing for small genomes, small and targeted transcriptomes and metagenomics; 3) collaborate closely with faculty to solve problems unique to individual research projects; 4) provide consultation, technical assistance and assistance with data analysis; 5) continue to implement appropriate quality assurance procedures; 6) conduct a needs assessment of SD biomedical/biotechnology researchers; and 7) continue to foster educational outreach for K-12, undergraduate and graduate students. The availability of genomic and genetic services in South Dakota is crucial for the advancement of the biomedical research and training objectives of SD BRIN. The innovative approach of placing the DNA sequencing core at a primarily undergraduate institution (BHSU) has had significant impact on the research culture and capabilities at this PUI. This has increased the number of BHSU undergraduate students participating in research and going into biomedical research careers and allowed BHSU to add a program for a master?s degree in Integrative Genomics. Through fulfillment of these specific aims, the Genomics Core Facility and WestCore will ensure the availability of high quality, cutting edge, and relevant genomic and genetic technologies critical to the research and training objectives of faculty and students network wide. By assessing the research needs of SD BRIN faculty, the cores can facilitate collaboration between faculty with similar or complementary research interests and/or expertise leading to sustainable, multidisciplinary biomedical research. The directors and staff of the Genomics Core and WestCore strive to enhance the science and technology knowledge of students at all levels through the development and presentation of genetics/genomics workshops, seminars, and informal education opportunities. The overall expected outcomes of the educational goals are increased science and technology knowledge and appreciation among K-12 students, and enhanced knowledge and skills in various genomic and genetic technologies among undergraduate and graduate students. Thus the research and educational services provided by the core staff support the advancement of SD BRIN?s overall goals and objectives."
"9287627","Epigenomic dysfunction at 16q24.1 ? vascular defects and perinatal consequences. ABSTRACT Heterozygous genomic deletions and point mutations in the FOXF1 cause Alveolar Capillary Dysplasia with Misalignment of Pulmonary Veins (ACDMPV), a neonatally lethal developmental lung disease. The vast majority of ACDMPV patients have additional defects involving heart, gastrointestinal, or genitourinary systems. The mesenchymal FOXF1 transcription factor expressed in the endothelial and smooth muscle cells plays an important role in epithelium-mesenchyme signaling, as a downstream target of Sonic hedgehog pathway. We accumulated the largest collection of ACDMPV samples in the world (N~145 families). Recently, we found that genomic deletions mapping in a protein-coding gene desert ~270 kb upstream to FOXF1 and leaving it intact manifest with the full ACDMPV phenotype. These deletions enabled us to define an ~60 kb tissue-specific enhancer region harboring long non-coding RNAs (lncRNAs), LINC01081 and LINC01082, that are expressed in fetal lungs. Another lncRNA, FENDRR that maps 1.7 kb upstream of FOXF1 in the opposite orientation and likely utilizes the same bi-directional promoter as FOXF1, interacts with chromatin-modifying complex (PRC) 2 to regulate gene expression. Interestingly, homozygous loss of Fendrr, leaving Foxf1 intact, leads to lethal defects of lungs and heart in mouse neonates. Importantly, we found that the FOXF1 locus is imprinted, likely using these lncRNAs; 31/32 of the characterized genomic deletions arose de novo on maternal chromosome 16q24.1. Trisomy 16 in humans, resulting from maternal meiosis I nondisjunction, is the most common prenatal trisomy (>1% of all pregnancies) and lethal unless rescued early embryonically. In one-third of such cases, children with maternal UPD(16) manifest IUGR (attributed to trisomic placenta) and multiple congenital malformations, including heart defects, pulmonary hypoplasia, tracheosophageal fistula, gut malrotation, absent gall bladder, renal agenesis, hydronephrosis, imperforate anus, and single umbilical artery. Interestingly, all the above clinical features, except IUGR, are observed in the vast majority of children with ACDMPV. In contrast, relatively normal phenotype was reported in few patients with paternal UPD(16), and imprinted gene(s) on chromosome 16 were suggested as causative for maternal UPD(16) phenotype. We hypothesize that FOXF1 enhancer and lncRNAs play an important role in genomic imprinting at 16q24.1, which may be responsible for the key features of maternal UPD(16). In aim 1, we will study the role of genomic imprinting of the FOXF1 locus in ACDMPV and UPD(16). In aim 2, we will analyze the function of the FOXF1 enhancer, including the overlapping lncRNAs. In aim 3, we will investigate the function of FENDRR in development and disease of heart, lung, and placenta. The proposed studies would provide a better understanding of the function of distant tissue-specific enhancers in genomic imprinting and the development and disease. This proposal would also elucidate the role of lncRNAs in enhancer function and gene regulation in general, and provide knowledge on this class of promising therapeutic targets."
"9266690","The intracellular movement of viral particles requires directed motor-based transport on long-range microtubule (MT) networks. However, the molecular details by which these dynamic host networks function during infection remain poorly understood. Members of this Program Project Grant (PPG) have observed diverse changes in MT organization and stability during infection with distinct RNA or DNA viruses. In addition, we have identified roles for specialized MT regulatory factors in mediating MT rearrangements and viral infection as well as key motors involved in Adenovirus bi- directional motility. As part of our Overall Aims to develop a truly detailed understanding of how these motile invaders interact with and exploit the equally dynamic MT networks of their host over the course of infection, we will establish the Imaging Core. Run by an expert in live imaging of organelle and virus motility (Dr. Richard Vallee), the Imaging Core will provide state of the art high temporal and high spatial resolution dual-fluorescence live imaging to support the individual Aims of each of the five members of this PPG. The capacity of this equipment will allow real-time tracking of viral particle movements and their interactions with host MTs at various stages of infection in living cells. This imaging system will also be used to develop new ways of visualizing stable MTs in living cells that should allow for the first time direct tests of trafficking of cargos on specific MT subtypes, as well as developing new ways of generating post-translationally modified MTs in vivo to define viral and motor protein interactions with specific MT subsets. We will also test the effects of plus- end tracking MT regulators on MT dynamics and stabilization and their influence on virion movement in living cells, as well as imaging the effects of infection on MT plus-end tracking protein activity. This will provide an unprecedented level of analysis of these highly dynamic processes and the role of specialized MT regulatory factors and motors, using novel approaches to explore the potential for selective use of dynamic MT capture versus trafficking on stable MT subsets by distinct viruses. To this end, the Imaging Core will provide a central state of the art resource to each PPG member and which plays a fundamental role in addressing the Overall Aims of this PPG to understand MT networks and virus trafficking in diverse viral systems."
"9270645","?    DESCRIPTION (provided by applicant): The proposed project will strengthen research infrastructure in low and middle income countries by working with the University of Zambia to strengthen its research ethics committee (or IRB). Specifically, we will enhance the ethical review quality and administrative efficiency of the University of Zambia Biomedical Research Ethics Committee (UNZABREC). This work is closely collaborative with the University of Zambia School of Medicine (UNZA SOM), building upon our existing partnership with UNZA through the Johns Hopkins-Fogarty African Bioethics Training Program and the African Bioethics Consortium; this proposed work also supports and is supported by multiple existing HIV and other biomedical research collaborations between Johns Hopkins and numerous different researchers in Zambia, all of whom are eager to see increased quality and efficiency of the UNZABREC. The specific aims of this project are to: 1) strengthen ethics knowledge and applied ethical reasoning for members of University of Zambia School of Medicine Biomedical Research Ethics Committee (UNZABREC), 2) strengthen ethics knowledge and applied ethical reasoning for UNZABREC office staff, 3) improve the administrative efficiency and accountability of UNZABREC operations, and 4) evaluate changes in UNZABREC knowledge, skills, and efficiency using an ethics knowledge tool and an original and novel REC Capacity Assessment Tool. Our three year training program will include having selected individuals participate in an intensive, one-month focused research ethics training program at JHU, on-site technical consultations from a JHU IRB expert and two African bioethics experts (both Fogarty alumni), ethics seminars led by local ethics experts, monthly support telephone calls with JHU and African IRB consultants, and a webinar series on meeting practical challenges of REC operations. These activities will provide rigorous, on-going strategies to strengthen the quality o ethics review by UNZABREC and its administrative efficiency, building both on JHU's expertise in research ethics and ethics review and leveraging the expertise of two African colleagues well versed in high quality IRB operations. We will measure UNZABREC members' ethics knowledge before and after the program using an original tool, and we will measure various administrative efficiency measures such as time to review completion. We also will implement an original needs assessment tool that more broadly measures committee strengths and needs/gaps to then training to what is needed. We expect UNZABREC ultimately to be a model and resource for other RECs in Africa and for researchers facing ethics challenges in their HIV and other studies."
"9325744","PROJECT SUMMARY Heroin abuse and addiction is a major public health problem in the United States. Although there are FDA- approved heroin addiction pharmacotherapies, deaths from overdose are on the rise and current pharmacotherapies possess unwanted side effects. Immunopharmacotherapy has emerged as an alternative treatment option for heroin addiction and preclinical evaluation of a heroin vaccine immunopharmacotherapy represents a critical component in the addiction medication development process. This proposal will determine the efficacy and specificity of a heroin-TT conjugate vaccine in two behavioral procedures in nonhuman primates, while also assessing the impact the vaccine has on pharmacokinetic parameters of heroin. Aim 1 will determine the effects of the heroin-vaccine on abuse-related subjective effects in a two-key food-reinforced fentanyl vs. saline drug discrimination procedure in three males and three female rhesus monkeys. Heroin and its metabolites 6-acetylmorphine (6-AM) and morphine will be administered in a cumulative-dosing test procedure to determine their ability to produce fentanyl-like discriminative stimulus effects. Next a heroin-TT conjugate vaccine will be administered and dose-effect functions will be redetermined. Aim 2 will determine heroin-TT vaccine effects heroin and its metabolites antinociceptive properties in a warm-water tail withdrawal procedure. The same six monkeys will be trained to sit calmly in a chair, and tails will be dipped in warm water heated to 38°C, 50°C, and 54°C and baseline latencies to withdrawal tails from water will be determined. Test sessions will be conducted after administration of fentanyl, heroin, 6-AM, and morphine. Following baseline test determinations, the heroin- TT conjugate vaccine will be administered and the dose-effect curves will be redetermined. Aim 3 will correlate heroin pharmacokinetics with heroin behavioral effects before and after heroin-TT conjugate vaccine administration. Heroin, 6-AM and morphine levels will be analyzed and quantified by high-performance liquid chromatography?tandem mass spectrometry. Overall, the proposed research will improve our understanding of the potential utility of immunopharmacotherapy for the treatment of heroin addiction."
