"APPLICATION_ID","ABSTRACT_TEXT"
"9205179","DESCRIPTION (provided by applicant):           As a new addition to the Diagnostic and Statistical Manual-5 (DSM-5), Hoarding Disorder (HD) is defined by persistent difficulty parting with possessions due to distress associated with discarding, urges to save, and/or difficulty making decisions about what to keep or dispose of. Clutter accumulates and fills living areas to prevent normal use of space, resulting in distress and/or disability. Hoarding symptoms cause significant impairment, increased medical problems, and poor quality of life for our Veterans, particularly our older Veterans. Providers treat Veterans for other medical or psychiatric complaints yet frequently miss an important source of disability and burden on our system. This insidious condition is costly to the VA system as patients continue to decompensate and need greater amounts of care over the lifespan. Given that over 6% of the population has HD, a higher proportion than are diagnosed with schizophrenia or bipolar disorder, further research on the mechanism and efficacy of an appropriate treatment is desperately needed.  Current behavioral intervention methods for HD range from ineffective to relatively small gains. Case management is typically used to treat HD, which produces inadequate outcomes and clients resurface in systems of care. Cognitive-behavioral therapy (CBT) for HD includes multiple components (assessment: 2-3 sessions, case formulation: 2 sessions, skills training: 2-3 sessions, combined exposure and cognitive therapy: 15-20 sessions, and motivational interviewing: throughout) and yields poor responses rates (i.e. <20% symptom reduction) in older adults. Outcomes in midlife HD patients are not much better, with symptom reduction rates ranging from 14-29% in HD symptoms following a lengthy course (4-9 months) of CBT for HD.  Executive dysfunction (ED) is linked to both HD symptom severity and poor outcomes of CBT for HD. Decision making, categorization, problem solving, inhibition, planning, organization, and cognitive flexibility difficulties are evident in HD patients across th lifespan, particularly in older patients. The VA has funded the development of an integrated behavioral treatment (Cognitive Rehabilitation and Exposure/Sorting Therapy; CREST) that targets both neurocognitive functioning and the core symptoms of HD (VA Career Development Award; Ayers PI). This treatment includes Compensatory Cognitive Training (CCT) to improve executive functioning and is combined with exposure therapy (ET) that targets avoidance of discarding/not acquiring. Preliminary results suggest that CREST is a highly feasible and acceptable treatment that doubles outcome rates compared to CBT for HD. Our proposed study will further develop this innovative intervention while testing whether it works through the mechanisms it targets and examining outcome moderators that may identify which patients are more likely to benefit.  We propose to conduct a randomized controlled trial comparing six months (26 sessions) of CREST to six months of ET alone, in 136 participants with HD. Assessments will be administered at baseline, during treatment (sessions 7, 13, 21), post-treatment, and 3 and 6-month follow-up. The primary objective is to evaluate whether CREST significantly reduces hoarding symptoms and improves functional capacity and quality of life when compared to exposure therapy alone. We will also examine the impact of treatment mediators; treatment adherence, changes in executive functioning, avoidance, and symptom severity on outcomes. Age and executive functioning will also be explored as potential moderators. Finally, by repeatedly measuring treatment targets, we will examine time to maximum treatment effect. By providing a treatment for many Veterans with HD, we can alter the course of their symptom trajectory and negative consequences, resulting in both reduced burden on the healthcare system and improved quality of life for Veterans."
"9233565","Diabetic retinopathy remains the leading cause of visual loss in adults in the US, and it is increasing throughout the US and the world as diabetes rapidly affects more people. Although prolonged good glycemic control has been demonstrated to inhibit the development of diabetic retinopathy in patients, this goal is essentially impossible for most diabetics to maintain, so additional means are needed to inhibit the development of diabetic retinopathy. The Kern laboratory focuses on how diabetic retinopathy develops and thus can be inhibited. This research currently focuses on 4 research areas related to the development of diabetic retinopathy, most of which initially were reported by or championed by Dr. Kern and his collaborators: (1) the role of leukocytes and inflammation as a cause of diabetic retinopathy, and the regulation of those pro-inflammatory changes by epigenetic acetylation, (2) the role of retinal photoreceptor cells and vision itself in the development of the retinal vascular leakage and degeneration of diabetic retinopathy, (3) the use of low intensity light to inhibit and reverse diabetic retinopathy, and (4) the use of systems pharmacology of G-Protein Coupled Receptors to inhibit the retinopathy. Discussions are now underway to translate these findings into patients with diabetes."
"9239724","Several different, seemingly unrelated processes can cause Parkinson?s disease (PD). For examples, genetic mutations that affect ?-synuclein expression, proteasome function, and mitochondrial quality control each produce a disease phenotype indistinguishable from toxin-induced and ?idiopathic? PD. A fundamental question is whether these disparate processes act through independent mechanisms to produce the same disease phenotype, or whether instead these processes converge to a shared pathogenic process. The question is important because identification of a shared pathogenic process could provide an approach for slowing the progression of idiopathic PD. Here we propose that neuronal glutathione is a critical nexus linking these processes, by virtue of its roles in both protein folding / repair and rapid scavenging of reactive oxygen species (ROS). We will test the hypothesis that ?-synuclein overexpression (or aggregation) causes neuronal glutathione depletion and resultant neurodegeneration by facilitating metal-catalyzed ROS production. The studies will use genetic and pharmacological approaches in mouse and cell culture models of PD. The Thy-1 ?-synuclein mouse, which exhibits several features of PD, will be crossed with mice having genetically reduced neuronal glutathione levels. The progeny and founder stains will be evaluated at serial time points with measures of motor function, neuronal glutathione content, oxidative stress, and ?-synuclein aggregation. We will also use these mice stains to evaluate a pharmacological approach for augmenting neuronal glutathione levels and slowing disease progression. The pharmacological studies will provide a complementary test of the underlying hypotheses, and will additionally provide preclinical efficacy data. Cerebrospinal fluid from the treated mice will be collected for a metabolomics assessment of potential treatment biomarkers. In parallel with these in vivo studies, we will use a cell culture system to more directly evaluate processes by which ?- synuclein overexpression or aggregation may promote ROS production and glutathione consumption. These processes include ?-synuclein interactions with dopamine, pre-formed ?-synuclein fibrils, and protein chaperones. Central to these studies is the concept that ?-synuclein or ?-synuclein aggregates can promote ROS production through association with transition metals. The studies will employ a dopaminergic SH-SY5 neuroblastoma line in which ?-synuclein expression can be titrated in response to a chemical signal (doxycycline)and, where feasible, cultured midbrain neurons from wild-type and ?- synuclein overexpressing mice."
"9205180","?     DESCRIPTION (provided by applicant):           Project Summary/Abstract:  More than eleven million (45.7%) U.S. Veterans are at least 65 years of age with up to 20% suffering from depression. Late-life depression is a common disorder which is often under-diagnosed and under-treated and has been associated with increased functional impairment regardless of symptom severity. Real-world effectiveness of antidepressants is sub-optimal or incomplete in up to two-thirds of patients with treatment resistant depression (Trivedi, 2006; Rush, 2006). Furthermore, common approaches for treatment resistant depression, such as electroconvulsive therapy and monoamine oxidase inhibitors, are not well accepted by elderly patients or risk significant side effects. Most alarmig, however, is the association between untreated depression and risk of suicide among the Veteran population with 69% of Veteran suicides are among those age 50 years and older. Faced with an aging demographic profile towards a higher proportion of elderly Veterans, evidence-based, effective, safe, and efficient interventions for Veterans with late-life treatment resistant depression (LL-TRD) are critically needed.  In collaboration with investigators at the Mount Sinai School of Medicine (MSSM), the study team recently completed a NIMH-sponsored randomized trial in patients with treatment resistant depression, comparing the immediate antidepressant properties of a single infusion of ketamine (KET), an open-channel nonselective N-methyl-D-aspartate (NMDA) receptor antagonist; to midazolam (MID), a benzodiazepine anesthetic. The results of this trial definitively affirmed the rapid antidepressant efficacy of KE. A data sub- analysis showed that older participant's response and remission rates were comparable to those of the younger cohort. However, the study was not powered to answer questions unique to the elderly population of a fixed KET dose. These findings provide the rationale for the current proposal of a single-site, randomized, triple- blind (patient, rater, and  anesthesiologist) study. This novel strategy has not been adequately tested.  Seventy two Veterans age 55 or older will be randomized to receive a single infusion of KET (0.10 mg/kg, 0.25 mg/kg, or 0.5 mg/kg) or MID (0.03mg/Kg), following an adaptive randomization design. The primary aim is to identify and evaluate the durability of benefit of the best performing of the thre sub- anesthetic doses KET and midazolam Veterans with LL-TRD over a 4-week period. Innovative exploratory aims measure the effects of KET infusion on neurocognition, peripheral biomarkers of cellular plasticity and inflammation, and Pharmaco-electroencephalography. As the first randomized controlled trial of ketamine infusion therapy for elderly Veterans with LL-TRD, this proposal has the potential for a transformative impact on clinical practice. Irrespective  of outcome, this project will generate valuable data supporting discovery research on NMDA receptor modulators for serious mood disorders."
"9141195","?     DESCRIPTION (provided by applicant):          Lung cancer is a smoking-related disease and the No. 1 cancer killer in Veterans. The early detection of lung cancer by CT scan significantly reduces the mortality. CT scan is now recommended for lung cancer screening in smokers. However, CT scan dramatically increases the number of indeterminate pulmonary nodules (PNs) in asymptomatic Veterans, whereas only a small fraction of PNs are lung tumors. Given the large number of referrals to unnecessary and harmful procedures for smokers with indeterminate PNs, there is an urgent need for biomarkers that can rule out lung cancer in Veterans with PNs by specifically diagnosing the disease. We have previously developed sputum-based small non-coding RNA (ncRNA) biomarkers for diagnosis of lung cancer. However, the sensitivity and specificity of the sputum assay with only 2-3 biomarkers are not sufficient, and need to be improved by identifying and including new biomarkers. The objective of this application is to identify new lung cancer-associated small ncRNAs and develop them as sputum biomarkers that can sufficiently exclude lung cancer in Veterans with PNs. To achieve the objective, we will define a small ncRNA profile of bronchial epithelial cells of lung cancer patients, and then optimize a panel of sputum biomarkers for lung cancer using our existing sputum samples. We will also validate the performance of the new biomarker panel in newly and prospectively collected sputum specimens. The success of the project will produce a useful tool that can complement CT screening for lung cancer by ruling out lung cancer in a CT screening positive setting, and hence reduce lung cancer-related mortality in Veterans."
"9189092","Summary Current globally used rotavirus vaccines are less effective in low-income settings (Vaccine Efficacy (VE)=40- 60%) compared to high-income settings (98%). Previously-studied risk factors for rotavirus vaccine failure, that is developing rotavirus diarrhea after a full course of immunizations, include high maternal rotavirus antibodies during pregnancy and breastfeeding, concomitant oral polio vaccine administration, and the high burden of co- enteric pathogens. These factors alone do not fully explain the reduced VE in low-income settings. One unexplored mechanism is the potential role of genetically determined susceptibility to rotavirus in rotavirus vaccine failure. Current vaccines exert their effect when the attenuated P[8] vaccine virus surface protein binds to histo-blood group antigen (HBGA) receptors in the gut, mimicking natural rotavirus infection. Rotavirus vaccines may be ineffective among individuals with no HBGA receptors. Mutations in FUT2 and FUT3 genes, which regulate expression of HBGAs, lead to null HBGA phenotypes (non-secretor and Lewis-negative). Production of HBGAs, and thus HBGA receptors, is prevented in these individuals. Recently, null HBGA phenotypes have demonstrated complete resistance to rotavirus serotype P[8], the sole P-component of current rotavirus vaccines. In high-income settings, individuals with null HBGA phenotypes are at low risk of vaccine failure because P[8] is the prevalent circulating serotype and these individuals are innately protected to P[8]. However, in low-income settings, such as sub-Saharan Africa, there is a greater prevalence of both non- P[8] serotypes and null HBGA phenotypes, compared to high-income settings. In these regions, individuals with null HBGA phenotypes may be at increased risk of rotavirus vaccine failure. The proposed study will be nested within the ongoing Vaccine Impact on Diarrhea in Africa (VIDA) study. We will collect saliva specimens in a subset of VIDA enrolled participants to determine Secretor and Lewis phenotypes. Existing comprehensive VIDA diarrheal surveillance, study infrastructure, and laboratory capabilities will be utilized. Building on our established collaboration, we will conduct a case-control study among children with a full course of rotavirus vaccinations in order to test whether Secretor or Lewis phenotype is associated with an increased risk of rotavirus diarrhea and serotype-specific rotavirus diarrhea. This will be the first study to examine host genetic risk factors as a mechanism for rotavirus vaccine failure. If we find that HBGA null phenotypes increase rotavirus vaccine failure we can answer vital remaining scientific questions related to low VE in sub-Saharan Africa. Additionally, accounting for innate susceptibility to rotavirus would be necessary in the development of future global rotavirus vaccines. If HBGA null phenotypes do not influence rotavirus vaccine failure, we can focus future research efforts on other risk factors which may contribute to rotavirus vaccine failure."
"9234621","I am a pulmonary immunologist with over 20 years of experience in studies of inflammatory/infectious diseases in the lungs and at the systemic level. Sixteen of those years, I have worked at the Ann Arbor VAHS. My overall career goal is to expand the understanding of host pathogen interactions, specifically the effect of microbe- and host-derived signals on the fate of the immune response. I deeply believe that an understanding of these interactions will create a foundation for the development of safe and effective immunomodulatory therapies that will greatly enhance the effectiveness of antimicrobial therapeutics in persistent infections. Our lab has specialized in animal modeling and translational studies applying these principles, which are highly relevant to broader range of diseases as shown by more recent clinical data. Over the last 15 years, my studies have mostly focused on host pathogen interactions between invasive fungus C. neoformans and the mammalian immune system. The studies of invasive fungal infections are of specific interest to the VA, because of the higher than average rate of immunocompromised patients among veterans and increased risk of exposure to various endemic and environmental fungi due to locations and conditions of military service that favor fungal exposures. Unfortunately, the invasive fungal infections have unacceptably high mortality rates, due to limited effectiveness of antifungal drugs, toxicity, and the high potential of fungal organisms to develop resistance to these drugs. Thus, it is crucial to understand the effects of immunomodulation on fungal disease from the perspective of the natural mechanisms of host defenses, mechanisms of immune evasion exhibited by fungi, and to explore pre-clinical approaches of immuno-modulatory therapies. The long-standing support of VA BLR&D was one of the crucial factors that allowed our group to establish itself among leaders in cryptococcal and fungal immunology. While this support has led to many important findings, there is still a lot more that we need to learn before we can safely and efficiently apply immunomodulatory therapies in persistent infections. The VA RCS Award will allow our group to continue this great work and create stability supportive of exploration of very novel but more risky directions of research. This award will also allow to further broaden PI?s collaborative interactions with physician scientists, enhance training efforts, and to continue PI?s service to the scientific community at the VA and beyond."
"9044607","As of 2003 there were 4.4 million AIAN in the U.S., constituting 1.5% of the total U.S. population, with 2.8 million or 1% self-identifying exclusively as AIAN. The U.S. Census Bureau estimates that by 2050 the AIAN population will grow to 3.2 million with a projected rate of increase of 55%, exceeding the projected rate of increase for Whites and comparable to the rate for African Americans. Despite their wealth in cultural and tribal diversity. Natives in the U.S. experience considerable socio-economic disparities. For example, in 2003, AIAN compared to the U.S. population, reported a greater likelihood of living below the poverty level (27% vs. 15%) and lower overall median household incomes ($34,700 vs. $43,500); and reported higher unemployment (15.1% vs. 5.9%). Moreover, 30% of the AIAN population lacks health insurance coverage. Indigenous populations suffer from pervasive patterns of health disparities, unequal burden of chronic illnesses, as well as disproportionate levels of morbidity (e.g., diabetes, cardiovascular disease) and injury-related mortality (e.g., suicide, motor vehicle collisions). Natives also experience high rates of trauma (e.g., injury, motor vehicle accidents, homicide) and violence exposure (e.g., rape, sexual assault, combat exposure) with co-occurring disproportionate rates of psychopathology (i.e., PTSD, depression, anxiety, suicide, AOD disorders). In the U.S., Natives have escalating rates of HIV and other sexually transmitted infections (STI), respiratory and reproductive health problems, as well as premature mortality related to chronic disease states.  HIV/AIDS and STI have become major sources of concern for Natives. In a  comprehensive review of STI and HIV among AIAN, Kaufmann and colleagues (2007) noted that the epidemiologic evidence points to excessively high case rates of STI among AIAN compared to the general population; with a greater burden borne by Native populations living in closer proximity to one another. For example, in the U.S., AIAN have the second highest rates of Chlamydia and gonorrhea. The potential for exposure to and transmission of HIV is greatly enhanced by these elevated STI rates. Indeed, elevated rates of STI may provide a 2-5 fold increased risk for HIV infection among AIAN in the U.S. According to data from the National HIV/AIDS Surveillance System through December 2008, a cumulative total of 3,741 AIDS cases among AI/AN have been reported to the CDC. In terms of the major modes of transmission, percentages for AIAN men were: MSM (64%), IDU (14%), and MSM/IDU (14%). Note that this last category is higher for AIAN men than any other ethnic group. For AIAN women, the percentages were IDU (37%) and heterosexual contact (50%). Note that the IDU transmission category for Native women is higher than for any other ethnic group. Since 1995, the rate of AIDS diagnosis for AIAN has been consistently higher than the rate for Whites or Asian/Pacific Islanders in the U.S. Additionally, when one takes the relative population size into account, a more disturbing picture emerges. The AIDS case rates for AIAN per 100,000 were 8.5 (11.9 for HIV rates), ranking them just behind Blacks (49.3; 73.7 for HIV rates) and Hispanics/Latinos (15.0; 25.0 for HIV rates). In our research (N=447; HONOR Project, R01MH65871), 30% of Native two-spirit (i.e., AIAN sexual and/or gender minority) men reported that they were HIV+ (19% reported they did not know their status). These numbers are unprecedented and suggest that the HIV/AIDS epidemic for Native MSM may be similar to Black MSM.  Natives suffer disproportionate exposure to trauma and mental health disparities.  Recent reports demonstrate that Native communities experience higher rates of sexual and physical violence than any other ethnic or racial group in the U.S. Among MSM in our HONOR project, 31% had experienced extreme sexual abuse in childhood. Our previous research with two spirit populations, particulariy MSM, suggest that a history of sexual abuse, substance abuse,  poverty, and involvement in sex trade are all related to risky sexual behaviors. Mental health is an important factor in Native HIV risk. Not surprisingly, given the high rates of trauma exposure, it is well documented that Natives have high lifetime rates of both depression and PTSD (15% and 8% respectively; higher than in non-Native groups.^® Mental health issues such as depression,  anxiety, PTSD are common mental health outcomes to high rates of trauma exposure and have also  been linked to risky sexual behaviors among Natives and two-spirits.  Over the past three decades, studies have indicated that there are also high rates of  substance use and alcohol misuse among AIAN, although there is tremendous variation over  time, by tribe, and by reservation/ Results of the 2005 National Survey on Drug Use and Health  indicate that the rate of current illicit drug use was higher among American Indians and Alaska  Natives (12.8%) than among persons of other races or ethnicities. The relationship between drug use  with precocious sexual activity and potential HIV sexual-risk behavior has been well documented.  Moreover, research indicates that substance use may mediate the relationship between traumatic  event exposure and sexual risk. Findings in our HONOR study indicated that over 40% of the sample  reported lifetime use of narcotics, stimulants, inhalants, and methamphetamine (60% reported lifetime  cocaine use). Over 35-40% reported having used stimulants, cocaine, narcotics, methamphetamine,  inhalants, and club drugs in the past year. Additionally, over 25% ofthe Native MSM had injected  illicit drugs and had traded sex in their lifetime.  Native HIV/AIDS risk is both structurally and behaviorally determined and interventions  research needs to investigate multiple levels for the highest impact. Concurrent with structural  interventions, individual level STI-specific knowledge and skills directly impact choices that influence  risk and are also important intervention targets, particulariy for Native MSM and IDUs. At this  moment, there is a window of opportunity to intervene with respect to HIV preventive  interventions among Native MSM, particularly substance using MSM. This study could provide a  body of data upon which to make recommendations for national HIV treatment strategies planning for  Native MSM.  Our preliminary work among AIAN MSM has been very successful and points to gaps in  care and areas for new patient oriented research. Based on our research, reports from individuals  we spoke with over the past 7 years and our community forums in the two-spirit communities- the  need for HIV preventive intervention development-particularly among substance using twospirit  MSM~has become a community imperative. Community members note that rural and  reservation-based two-spirit men should also be included in future prevention efforts. The difficulty in  accessing or unintentionally outing rural and reservation-based Native MSM requires innovative  intervention development and sampling strategies. Moreover, Native MSM who are faced with newly  diagnosed HIV are often in psychological crisis. They report depression and anxiety, social isolation,  stigma, demoralization, anger, and, in the extreme, suicidal ideation. Their emotional distress is  compounded by fears about transmitting the virus to family members and partners. Despite their  urgent need for psychological and substance abuse intervention, most newly diagnosed two-spirit  men do not receive any culturally tailored mental health or substance abuse treatment, even  rudimentary counseling. Urban Native health clinics as well as tribal health clinics lack the  mental health and HIV prevention infrastructure to address these needs in the general Native  population already, and few professionals are available to provide education to providers or care to  two-spirit patients.  We propose to develop an online HIV preventive intervention for two-spirit MSM. The  project has the potential to fill an enormous gap in HIV prevention needs among two-spirit men and,  because of its online delivery format, could be widely disseminated throughout the country. Two-spirit  men in rural areas, particularly isolated, would be ideally suited to benefit from such a program. Our  plans are to incorporate a social networking peer component in the online intervention to provide  a culturally grounded two-spirit intervention that facilitates positive sexual health behaviors,  decreases substance use and HIV risk behaviors, and provides the peer support that may best  address their needs."
"9241035","Objectives: Sensorineural hearing loss (SNHL) is strongly associated with many aspects of military service including blast injury. The overall objectives of this proposal are to improve the prevention and treatment of SNHL in veterans. Research Design: During the previous period of funding, using medium-throughput screening of hair cells (HCs) from the mammalian cochlea, we identified a number of novel antioxidants and cell signaling inhibitors that are capable of protecting cochlear HCs from high-dose ototoxic damage. Some of these protectants provided better protection than several previously described oto- protectants. We now propose to evaluate the most effective of these compounds in vivo, using a single, invariant model of noise-induced hearing loss in animals, so that the interventions can be strictly compared. We will also evaluate known HC protectants to provide benchmarks. This will allow us to identify optimal compounds for further development as pharmacological interventions in humans. Methodology: Studies will be performed using in vivo studies of noise damage to the cochlea, with intracochlear delivery of HC protectants beginning immediately after exposure. We will use a well- established mouse model of noise damage, delivery of compounds to cochlear perilymph with osmotic minipumps, serial auditory brainstem response (ABR) and distortion product otoacoustic emission (DPOAE) audiometry, and morphological evaluation of cochlear HCs and afferent nerve endings. Progress over the past period of funding: During the past period of funding, we developed a medium-throughput method for screening libraries of potential oto-protectants using the mammalian organ of Corti, the only tissue containing the damage-sensitive mammalian outer HCs. We identified several antioxidants and several cell-signaling pathway inhibitors that were highly effective, and had not previously been evaluated for HC protection. Using an electroporation model of organ of Corti transfection, we also screened more than 200 transcription factors for the ability to enhance HC regeneration caused by ATOH1 expression in nonsensory cells, discovering several novel factors with this ability. We discovered that gene therapy with espin1 dramatically enhanced stereocilia formation on regenerating HCs. Finally, we discovered a novel protective HC pathway mediated by ATP receptors that reduce activity in HCs at high stimulus levels, protecting them from noise damage. These studies resulted in 20 peer-reviewed publications to date. Clinical Relationship: The prevention and treatment of SNHL is of great importance to veterans and the VA. The effects of SNHL on veterans' quality of life are substantial. SNHL and tinnitus also account for more disability compensation in the VA than any other disorder, and rehabilitation costs are high. The proposed research is targeted at developing new and improved therapies for prevention and treatment of this important health problem."
"9033542","?     DESCRIPTION (provided by applicant):          BACKGROUND AND AIMS: Suicide prevention is a top VHA priority. Suicide prevention in every health system is hampered by difficulties with predicting the risk of suicidal behavior, due to low base rates leading to very low positive predictive values. Very recently, machine learning regression tree methods have succeeded in better identifying a group at particularly high risk of suicide post-discharge from military hospitals. This advance is greatly needed, since the first months to year post-discharge has been repeatedly shown to be one of the very highest-risk periods for suicide that is known. Nevertheless, suicide and suicidal behavior risk prediction post-discharge (and at any other time) is still extremely challenging. For instance, this study's Principal Investigator has found that, in the relatively recent past, a large majority (73%) of VHA  patients with depression denied suicidal ideation even when asked within 7 days of their suicide death. A clear need exists to develop measures of suicidal behavior risk that are not heavily dependent on patient self-report. Recently, our Co-Investigators conducted nonlinear dynamic analysis of movement data from non-Veteran inpatients and identified a signal that was correlated more strongly to suicidal ideation than any other characteristic tested. RESEARCH DESIGN: A prospective cohort study of 115-300 Veterans will be conducted to determine if the previously-identified specific actigraphy-based measurements highly associated with suicidal ideation in non- Veterans will predict suicidal ideation, suicidal behavior, and/or rehospitalizatin in Veterans. METHODS: An analysis of 115-300 Veterans admitted to the Bedford, Massachusetts VAMC acute psychiatry unit will be conducted. The primary analysis will focus upon 75-200 Veterans with current suicidal ideation or recent suicidal behavior (SI/SB) who do not have a primary psychotic disorder, Alzheimer's, or Parkinson's disease, and who are not undergoing alcohol detoxification. A separate analysis will be conducted of 40-100 patients undergoing alcohol detoxification, half with SI/SB and half without SI/SB. Participants will wear a  small, unobtrusive, wristwatch-like actigraph on their nondominant wrist, and complete self-rated and clinician- rated assessments of suicidal ideation, as well as self-rated assessments of the severity of other psychiatric symptoms. A Resiliency Index (RI) will be calculated using nonlinear dynamic analysis of the amplitude of movements over time frames from 6 minutes - 2 hours. These time frames are the periods for which a clear structure to the movement data is evident, with patients with suicidal ideation showing less variation in amplitude than patients without suicidal ideation. If medications given for alcohol detoxification are determined to not interfere with the RI, then a secondary analysis will examine the entire sample of 115-300 Veterans. One Aim will focus upon determining whether the original Resiliency Index or alternative movement data indices, such as one based on the change in the movement data over the hospitalization, predicts the presence and severity of suicidal ideation among Veteran inpatients. This aim will also examine the sensitivity and specificity of the RI for detecting the presence of any suicidal ideation, and of substantial suicidal ideation. (In non- Veterans, the RI showed a sensitivity of 72% and a specificity of 100% for detecting any suicidal ideation, and 86% and 88%, respectively, for detecting substantial ideation). The second Aim will determine whether the RI predicts subsequent suicidal behavior or rehospitalization over the next 1 month, 4 months, or 1 year after discharge, alone or combined with data about symptom severity, past history, and the present hospitalization. IMPACT: This study will contribute substantially to the VHA's high priority efforts to reduce suicide and suicidal behavior among Veterans. The approach studied here potentially likely particular value for suicidal behavior risk assessment in that it is not dependent on patient self-report of symptoms. This study is strongly supported by the VHA Suicide Prevention Program as a novel and potentially highly beneficial approach to suicidal behavior risk assessment, alone or combined with other readily available information."
"9258008","Project Summary: Regulation of adipogenesis in obesity by hydroxymethylation More than two thirds of adults, and almost one third of adolescents in America are overweight or obese, with combined medical costs amounting to over $147 billion annually. In obesity, white adipose tissue expands due to the growth of existing adipocytes and the differentiation of new adipocytes from adipose stem cell progenitors (APs). It has been suggested that adipogenesis is regulated by hydroxymethylation, a form of epigenetic regulation. Epigenetics refers to heritable gene function changes that occur without nucleotide sequence changes. The Ten-eleven-translocation family of dioxygenases (TET1-3) regulates cell fate decisions by oxidizing 5-methylcytosine (5mC), a marker of gene silencing, to 5-hydroxymethylcytosine (5hmC), a stable marker of gene activation. Understanding the role of hydroxymethylation in regulating adipose differentiation is critical for understanding the mechanisms governing its expansion and may provide insight into novel targets for anti-obesity therapies. I will test the hypothesis that Tet1 catalyzes the hydroxymethylation required to upregulate adipogenic genes necessary for adipocyte progenitor differentiation. My first aim is to characterize the spatiotemporal changes in hydroxymethylation during diet-induced obesity (DIO) and identify the cell types in which these changes occur. Preliminary experiments using murine models of DIO indicate that hydroxymethylation patterns in visceral and subcutaneous adipose change dramatically over the course of obesity. Spatiotemporally mapping these changes will identify when epigenetic changes occur, and which cell types are affected. My second aim is to determine which genes are regulated by hydroxymethylation in adipose progenitor stem cells. In obesity, APs divide and differentiate, causing fat pad growth. This important population of cells can be isolated for study using fluorescence-activated cell sorting. Characterizing how changes in methylation patterns alter gene expression in APs may uncover novel insights into the regulation of adipogenesis. Antibodies that detect epigenetic modifications (5mC or 5hmC) can selectively enrich regions of DNA that have been modified, and combined with next-generation sequencing, this approach will identify genes that are being silenced or activated. These experiments may identify novel regulators of adipogenesis. My third aim is to determine if Tet1 is the enzyme that catalyzes hydroxymethylation to regulate adipogenesis. Preliminary studies in mouse visceral adipose tissue show that Tet1 mRNA increases after high-fat diet feeding and that 5hmC accumulates, but it is currently not known which Tet isoform is responsible. Transgenic mice lacking Tet1 have been generated, but the phenotype of their adipose tissue and their response to high-fat diet have not been explored. These experiments will help determine if Tet1 is required for adipogenesis."
"9237700","Although metformin is first line treatment for patients with diabetes (DM), many patients with moderate chronic kidney disease (CKD) do not receive metformin due to concerns about the risk of lactic acidosis. Within the Veterans Health Administration (VHA) 30-40% of incident DM medications are sulfonylureas, rather than metformin, due in part to underlying CKD. Our group and others have demonstrated that among patients with preserved kidney function, metformin use is associated with better cardiovascular, kidney, and survival outcomes compared with sulfonylureas.1-4 The rapidly increasing number of patients with DM and moderate CKD may also derive cardiovascular and renal benefits from metformin, but do not receive this recommended first line therapy due to the Food and Drug Administration (FDA) warning (contraindication at serum creatinine >1.5 mg/dL for men; >1.4mg/dL for women). Guidelines in the United Kingdom, Canada, and Australia emphasize metformin use based on estimated glomerular filtration rate (eGFR) criteria rather than creatinine. Patients with reduced eGFR may use metformin with frequent monitoring and dose reduction, and an eGFR <30 mL/min is considered an absolute contraindication to metformin. Formal petitions to revise the FDA warning to consider eGFR based prescribing have been filed but additional evidence is needed to inform these policy decisions.6, 7 Randomized trials would be ideal, but the large number of patients needed and existing warning make such studies prohibitive. Methodologically-strong comparative effectiveness observational studies are necessary to determine the relative benefits and risks of metformin versus sulfonylureas use among patients with CKD. This proposal will answer the question: Among patients with Stage 3 CKD, what are the absolute risks of lactic acidosis and cardiovascular and renal events for those initially treated with metformin compared to those treated with a sulfonylurea? We will rebuild an inception diabetes cohort utilizing national Veterans Health Administration (VHA) data (corporate data warehouse-vital signs; pharmacy, medical datasets, Medicare/ Medicaid data and vital status files), national death index and data on echocardiograms. Eligible veterans will have a baseline creatinine >1.5 mg/dL or an eGFR between 30 and 59 ml/min and initially treated with metformin (current N=16,891 through FY2008; anticipated rebuilt cohort N~86,924) or sulfonylurea (current N=41,952; anticipated rebuilt cohort N~149,869). The proposed study follows this inception cohort from monotherapy initiation until an outcome or censoring event (leave VHA, change therapy or death). The comparisons of interest will be: metformin vs. sulfonylurea. Persons included are aged >18 years, utilize VHA from 10/1/2000 through 09/30/2014. In this national cohort of veterans with diabetes and impaired renal function: Aim 1 will test the hypothesis that the risk of hospitalization for laboratory-confirmed lactic acidosis in patients treated with metformin is similar to the risk in patients treated with sulfonylureas. Aim 2 will test the hypothesis that fatal or nonfatal cardiovascular events is lower among patients treated with metformin versus sulfonylureas. Aim 3 will test the hypothesis that heart failure hospitalizations or emergency visits is lower among patients treated with metformin versus sulfonylureas. Aim 4 will test the hypothesis that CKD progression and all-cause mortality is lower among patients treated with metformin versus sulfonylureas. Propensity score matching will be used to achieve similar groups. We will compare event rates accounting for baseline and time-varying covariates with marginal structural Cox proportional hazards models (MSM) with ?stabilized? inverse probability treatment weights (IPTW). Our team has been extremely productive over the last 3 years and is poised to conduct a rigorous and necessary evaluation of the effectiveness of DM regimens among patients with CKD. Our publication record attests to our ability to use VHA data for accurate measurement of exposures, outcomes and covariates."
