"APPLICATION_ID","ABSTRACT_TEXT"
"9246473","DESCRIPTION (provided by applicant): Mechanical ventilation (MV) is used clinically to sustain pulmonary gas exchange in patients that are incapable of maintaining adequate alveolar ventilation. Although MV is often a life- saving intervention, prolonged MV gives rise to problems in weaning patients from the ventilator. Although several factors can contribute to difficult weaning, weak inspiratory muscles (i.e., diaphragm) are a major factor. In this regard, MV results in diaphragmatic inactivity which promotes the rapid development of diaphragmatic atrophy and contractile dysfunction which is known as ventilator- induced diaphragm dysfunction (VIDD). At present, the mechanism(s) responsible for VIDD are poorly understood and thus, no clinical therapy exists. We recently discovered that endurance exercise training results in diaphragmatic adaptations and a diaphragm phenotype that is protected against VIDD. The cellular mechanism(s) responsible for this exercise-induced protection against VIDD remain unknown and are the focus of this application. HYPOTHESIS: Guided by our preliminary experiments, we will test the hypothesis that exercise- induced protection of the diaphragm against VIDD is dependent on increased diaphragmatic levels of: 1) mitochondrial antioxidants (i.e., manganese superoxide dismutase (SOD2) and glutathione) and/or 2) heat shock protein 72 (HSP72). APPROACH: Our hypothesis will be tested using an established animal model of MV. Cause and effect will be determined using innovative molecular and pharmacological tools to manipulate SOD2, GSH, and HSP72 within the diaphragm. SPECIFIC AIMS: 1) To determine if exercise-induced protection against VIDD requires increased levels of SOD2 and/or glutathione within mitochondria of diaphragm muscle fibers; and 2) To establish if overexpression of HSP72 in the diaphragm is necessary and sufficient for exercise-induced protection against VIDD. SIGNIFICANCE: Determining the mechanism(s) responsible for exercise-induced protection of the diaphragm will identify novel molecular targets that can be manipulated pharmacologically, leading to new approaches to prevent VIDD and reduce problems in weaning patients from MV. 1"
"9326511","ABSTRACT: Over two-thirds of children and nearly all adults worldwide are affected by oral biofilm diseases, such as dental caries (i.e. tooth decay), resulting in billions of dollars of healthcare costs annually. The main microbial pathogen associated with this disease, Streptococcus mutans (S. mutans), forms biofilms (i.e. dental plaque) containing an exopolysaccharide (EPS) matrix and acidic microenvironments capable of dissolving enamel at the tooth surface. Current treatments exhibit a technological gap because they are poorly retained within EPS due to salivary clearance. To overcome this gap, the long-term goal of this research is to develop anti-biofilm drug delivery approaches. Specifically, these approaches will be capable of enhanced drug retention within oral biofilms and pH-responsive drug release within acidic microenvironments where enamel dissolution and cavity development occur. Prior collaborative work between the Sponsor?s and Co-sponsor?s labs has created polymer nanoparticle carriers (NPCs) that enhance the anti-biofilm effects of farnesol in vitro and in vivo. However, the current approach has limitations: 1) the pKa value of the existing NPC (? 6) is poorly aligned with biofilm pH values (? 5.5), so drug release begins at pH ~6, which may lead to premature release due to common oral pH variability; 2) the NPC exhibits modest control over pH-responsive drug release kinetics in pathogenic, acidic microenvironments (pH ? 5.5) versus normal oral pH (~7.2); and 3) NPC anti-biofilm efficacy has only been shown using farnesol although multiple drugs, including myricetin and apigenin, synergistically disrupt biofilms when combined with farnesol. The central hypothesis of this proposal is that modifying the NPC polymer composition and establishing the NPC capability to simultaneously load multiple synergistic drugs will improve anti-biofilm effectiveness in vitro and in vivo. Two aims will be developed. Aim 1 is to modify NPC polymer composition to control the pH at which drug release occurs to improve biofilm disruption in vitro and in vivo. For Aim 1, we will modify the NPC polymer composition using different monomers with pKa values more closely aligned with oral biofilm pH values (pH ?5.5) and incorporate an acid-degradable crosslinker to create a physical barrier for drug release at neutral pH. Anti-biofilm effectiveness of NPCs with the greatest pH-responsive characteristics will be tested using established in vitro and in vivo oral biofilm models. Aim 2 is to establish NPC capability to load and release multiple synergistic anti-biofilm drugs and that co-loading NPCs improves biofilm disruption in vitro and in vivo. For Aim 2, we will investigate molecular interactions indicative of loading and release between known anti- biofilm drugs (e.g. myricetin, apigenin, and farnesol) and the existing NPC to characterize which drug classes load and release successfully. The anti-biofilm efficacy of successfully co-loaded drugs will be investigated using in vitro and in vivo models. This work is significant because it will move this approach closer to a promising, clinically relevant therapeutic platform to prevent dental caries and other oral diseases."
"9370337","Project Abstract This project will allow an upgrade to the surgical suite in the vivarium with a particular emphasis on the infectious containment capabilities. The upgraded infectious unit equipment will facilitate the performance of larger-scale, more complex experiments by allowing more than one user/surgeon to use the biocontainment unit at the same time, as well as decrease the risk of cross-contamination between labs using different infectious agents and decrease the risk of infection to the users. In addition, having a dedicated rodent anesthetic unit will shorten anesthetic duration, and heated surgical table will prevent intra-operative hypothermia, thereby greatly enhancing the quality of the surgeries and procedures and well-being of the animals being administered infectious agents. The equipment being proposed entails the purchase and installation of the following into the VMU infectious suite: - Two (2) Class II Type B2 (i.e., hard-ducted) 4 foot biosafety cabinets; - Rodent anesthetic system solely dedicated to the infectious suite; - Built-in heated surgical table; - Built-in autoclave."
"9238782","?    DESCRIPTION (provided by applicant): Cellular O2 sensing is an important biological process in health and disease. The ability to detect and respond to hypoxia is required for embryonic development, for transition from placental to lung respiration at birth, and for systemic oxygen homeostasis throughout life. In previous funding cycles we discovered that mitochondria regulate the signaling of hypoxia to the cell through the release of reactive oxygen species (ROS) from complex III, which then activate cellular protective and adaptive responses. We also developed genetic tools for assessing subcellular redox signaling and for modifying ROS generation from complex III. Inhibition of hypoxia-induced mitochondrial ROS signals by genetic deletion of the Risked Iron-Sulfur Protein (RISP) or expression of an H2O2 scavenger in the mitochondrial intermembrane space abrogated hypoxia responses in diverse cell types. Unexpectedly, deletion of RISP in the adult mouse heart induced profound remodeling characterized by a ~2.5-fold increase in heart weight and thickening of the ventricular walls, with no evidence of cellular hypertrophy. Cardiomyocyte diameter, cell morphology, and mitochondrial ultrastructure were unchanged, while immunostaining for markers of cellular proliferation (Ki67) revealed profuse distributions of labeled cells, consistent with the generatio of new cardiomyocytes. Gene array analysis during remodeling identified activation of pathways involving cytoskeletal reorganization but no signature characteristic of cardiac hypertrophy. We hypothesize that ROS signals are generated by cardiac mitochondria in response to the decrease in myocardial PO2 that occurs as the neonatal heart transitions from a fetal glycolytic program into the adult oxidative phenotype. We postulate that these ROS signals trigger the cell cycle arrest that develops by postnatal day 7. Deletion of RISP, which is required for hypoxia-induced ROS signaling, abrogates the ROS signaling and permits adult cardiomyocytes to re-enter the cell cycle. We will test these hypotheses using genetic models to manipulate mitochondrial ROS generation and signaling, identify early genes involved in the activation of this response, and determine the cellular mechanisms underlying the regulation of proliferative arrest by heart mitochondria. Finally, we will test whether reactivation of proliferation in hearts damaged by ischemia-reperfusion can be induced by modulating complex III function, allowing rescue of function through the generation of new cardiomyocytes. The results of these studies could provide a major advance in our understanding of how cell proliferation in the heart is controlled, and carry profound potential clinical significance in terms of the treatment of ischemi injury in the heart."
"9285399","Nonalcoholic steatohepatitis (NASH) is prevalent in over 70% of the obese and type II diabetes mellitus (T2DM) patients and is a leading cause of liver transplantation. Hepatic insulin resistance and inflammation mirror alterations in mitochondrial oxidative flux (beta-oxidation, tri-carboxylic acid [TCA] cycle and mitochondrial respiration), in rodent models and humans with simple steatosis. This proposal will identify new mechanisms leading to dysfunctional mitochondrial oxidative flux and development of NASH. The proposal will test the hypothesis that the severity of hepatocyte inflammation and reactive oxygen species (ROS) generation will be proportional to the rates of mitochondrial oxidative flux. Thus, attenuation of oxidative flux will provide a promising strategy to alleviate inflammation and oxidative stress in NASH and T2DM. Aim 1 will test whether altered mitochondrial oxidative flux during the transition from simple steatosis to NASH parallel an increase in ROS production, inflammation and oxidative stress. This will be tested in a mouse model fed high fructose, high trans-fat diet which gradually transitions from simple steatosis to NASH, closely resembling human disease. Aim 2 will investigate a novel mechanism by which chronic elevation of branched chain amino acids (BCAAs) during hepatic insulin resistance will disrupt mitochondrial oxidative flux and sustain lipogenesis. Aim 3 will utilize a novel mouse model with a clinically relevant polymorphism in the NADH dehydrogenase subunit 2 (mt-Nd2A) allele. This unique animal model will help identify whether the upregulated antioxidant defense resulting from the beneficial effects of the mt-Nd2A allele will attenuate mitochondrial oxidative dysfunction in NASH. State-of-the-art metabolic profiling techniques in nuclear magnetic resonance and mass spectrometry will be combined with measures of ROS production and oxidative stress in liver. Direct measurements of oxidative flux through the TCA cycle relative to ATP turnover in the liver will result in a novel index of mitochondrial coupling efficiency, which will have high translational value for human studies. In conclusion, identifying key mechanisms to attenuate mitochondrial oxidative flux will provide a better paradigm to treat NASH and decrease unregulated gluconeogenesis in T2DM."
"9302764","SUMMARY/ABSTRACT (Exposure Assessment Core) The Exposure Assessment Core (EAC) provides critical support to advance the M-LEEaD mission through a broad range of exposure assessment services for M-LEEaD scientists. The EAC conducts exposure analyses in pilot projects, facilitates the design, implementation, analysis and characterization of environmental exposures, and expands the use and capabilities of exposure measurements. The EAC helps to ensure that exposure assessments and analytical data generated and used by center investigators are scientifically sound, quality-assured, and reflect state-of-the-art knowledge and expertise. The EAC also furthers the translational initiatives of the center by participating in outreach and translational initiatives aimed at informing policy and the lay public. The specific aims are to: (1) provide analytical services to measure and characterize environmental exposures for research investigating exposure-disease links; (2) provide consultations, referrals and other services that support exposure assessment activities for center members; (3) coordinate and leverage exposure assessment activities related to biomonitoring; (4) provide statistical and modeling analyses for exposure data; (5) advance the performance and capability of exposure measurements; and (6) disseminate exposure assessment related information to center investigators and outreach to the public and other stakeholders. The EAC aims to use innovative methods, including the use of novel and enhanced sampling and analytical methods. Core management and activities encourage utilization of the EAC in developing pilot projects and proposals and in executing research. Using a hybrid cost model, the core provides free consultations, access to a broad menu of services, and ?one-stop? shopping approach with the goal of utilizing exposure measurements, enhancing research productivity, and promoting interdisciplinary work for M-LEEaD members and others engaged in environmental health sciences research. Access to the EAC is available to M-LEEaD members, University of Michigan scientists, and other investigators. Cost-matching and discounted fees for analytical services are available to M-LEEaD members, depending on analyte, matrix and service. EAC funds help support, as needed and feasible, methods development, statistical analyses, exposure modeling and data interpretations, i.e., these items are not charged to center members. EAC funds also help augment pilot projects, initiate and support method development and exploratory work, and promote participation with collaborating and supporting laboratories for inter-laboratory inter-comparisons for quality assurance and other purposes. Method development activities supporting exposure assessment activities of center members focus on advancing biomarker measurements, including the use of advanced LC/MS-MS approaches, enhanced chemical detection and validation using archived dried blood spots samples, and combined genome/biomarker optimization."
"9254452","MOLECULAR ANALYSIS / TRANSLATION RESEARCH GROUP COMPREHENSIVE GENOMICS SHARED FACILITY (CGSF) ABSTRACT The goal of the Comprehensive Genomics Shared Facility (CGSF) is to provide Cancer Center investigators access to cutting-edge genomic resources and methodologies designed to facilitate and strengthen the quality of genetic, genomic, and molecular studies in cancer related research. The Comprehensive Genomics Shared Facility accomplishes this goal through two interrelated components: the on campus UAB Next-Generation and Sanger Sequencing (NGSS) arm, and the HudsonAlpha Institute for Biotechnology (HAIB) Next-Generation and Clinical Sequencing arm. This arrangement provides UAB Cancer Center members unprecedented access to state-of-the-art technologies for genetic and genomic analysis for basic research and clinical studies. Each component brings valuable resources to center members. The NGSS provides onsite consultation and service for various projects that require different types of genomic technologies. These include standard Sanger sequencing, human cell line identification (including cancer cell lines), SNP genotyping assays and Next-Generation Sequencing services (RNA-Seq, ChIP-Seq, microRNA-Seq, Exome-Seq, Custom amplicons, Microbiome, Metagenomics, and mitochondrial sequencing). The HAIB component offers very high throughput services for production-level whole genome sequencing and support for development and routine processing of clinical samples that require or benefit from a CLIA environment. The CGSF supports basic researchers investigating the mechanisms of cancer development, progression and metastasis as well as clinical researchers pursuing precision medicine approaches and provides the tools they need to efficiently and effectively contribute significant findings to the field of cancer research."
"9234418","?    DESCRIPTION (provided by applicant): The prognosis for patients diagnosed with idiopathic pulmonary fibrosis (IPF) is very poor, with a mean survival time of only 35.2 months. IPF now affects more than 100,000 US residents and is characterized by thickening of the pulmonary blood-gas barrier and impaired gas exchange. Unfortunately, even as efforts to develop therapies for IPF accelerate, most clinical trials are stymied by the inability to adequately characterize the disease, its progression, and its therapeutic response. Existing biomarkers are either too insensitive or too invasive for repeat use. We intend to address this problem by introducing a comprehensive MRI-based 3D imaging approach to not only identify regional disease, but to predict and observe regional therapeutic response. Our long-term goal is to broadly deploy non-invasive, high-resolution, quantitative MR imaging of all aspects of cardiopulmonary function to change the way IPF is managed. Our approach exploits the converging progress in 1H MR imaging of structure and perfusion, with hyperpolarized 129Xe MR imaging of ventilation and gas exchange. The objective of this study is to integrate and optimize these structural and functional MRI approaches and use them to identify regional diffusion limitation, and predict and observe therapeutic response 4 times earlier than standard methods can. Our central hypothesis is that combined imaging of structure, ventilation, perfusion and gas exchange, will provide the means to identify the leading edge of disease, where recovery of lung function remains possible. The rationale for the proposed research is that therapeutic response is difficult if not impossible to detect using global metrics and thus, 3 non-invasive imaging is needed to visualize recoverable areas. Thus, the proposed research is relevant to that part of the NIH Mission that pertains to improving health by developing and accelerating the application of biomedical technologies. Guided by strong preliminary data, our approach is based on three Specific Aims: 1) Establish a comprehensive, quantitative structure/function MRI Protocol for IPF at two centers, 2) Identify regional early- stage disease by combining Gd perfusion and 129Xe exchange MRI, and 3) Use structure/function MRI to monitor progression and response to therapy in IPF. Completion of these aims will 1) set up 2-leading centers with an optimized protocol for imaging IPF, 2) establish the ability to visualize regions of diffusion impairment that can still respond to therapy, 3) observe therapeutic response within 3 months instead of 1 year, and 4) predict outcomes at 12 months post therapy as seen by conventional tests. The proposed approach is innovative because it uses a comprehensive protocol to measure what cannot be measured by any one technique in isolation, and exploits the expertise of 2 centers to accelerate development and expand the recruitment pool for this rare disease. The proposed research is significant because it has the potential to develop the key noninvasive functional imaging biomarkers that can enable IPF trials to be conducted faster, with fewer patients, at lower cost and with greater likelihood for success."
"9247853","DESCRIPTION (provided by applicant): Human neuroanatomy is enormously variable across subjects - a factor that limits the power of brain studies to detect effects of interest. While degeneration in subcortical structures and cortical gray matter is manifest in many conditions such as aging, Alzheimer's disease, Huntington's disease, multiple sclerosis and schizophrenia, large studies are needed in order to find robust and stable effects that separate groups. Furthermore drug development becomes highly costly as detecting small reductions in atrophy can take years and hundreds or thousands of subjects. These factors raise the importance of longitudinal studies, in which one acquires data at multiple time points and examines the differences in temporal trajectories. Compared to a cross-sectional approach, the longitudinal design can provide more sensitivity and specificity for examining subtle associations by reducing the confounding effect of between-subject variability. Moreover, a serial assessment can be the only way to unambiguously characterize the effect of interest in a randomized experiment, such as a drug trial. Finally, longitudinal studies provide unique insights into the temporal dynamics of the underlying biological process, such as disease progression. Taking full advantage of a longitudinal design requires the optimization of the computational tools that perform image processing and hypothesis testing. In this project, we propose to design, develop and distribute intrinsically longitudinal image processing and hypothesis testing tools and validate them in the study of a set of neurodegenerative diseases."
"9248376","?    DESCRIPTION (provided by applicant): The objective of this proposal is to understand the function of a small photoreceptor disc protein called PRCD. Progressive rod-cone degeneration (prcd) is an autosomal recessive retinal disease first discovered in dog and caused by a single point mutation in the PRCD gene. Mutations in the PRCD gene have been identified in human patients diagnosed with retinitis pigmentosa, including the exact mutation that causes disease in dogs. Our laboratory discovered that PRCD is uniquely localized to the light-sensitive outer segment compartment of photoreceptor cells. My preliminary data indicate that PRCD is a binding partner of rhodopsin, and that photoreceptors degenerate in the absence of PRCD in a similar manner to that seen in dogs containing a mutation in the protein. The first aim of this proposal is to complete the characterization of the PRCD- rhodopsin interaction, and to identify additional binding partners. The second aim is a complete functional analysis of the PRCD knockout mouse. These specific aims test the hypothesis that PRCD is essential for rhodopsin signaling in addition to elucidating any other functions or pathways PRCD may be involved in in photoreceptors. The importance of this work is emphasized by the fact that mutations in the protein cause blindness in both human and veterinary patients."
"9362887","Biomedical and rehabilitation research depends increasingly on state-of-the-art imaging modalities to visualize cells, tissues, and organs. At VAPAHCS, our research program that depends on cutting edge imaging includes the study of such important diseases and disorders for the Veteran population as Alzheimer's disease, traumatic brain injury, cancer, autoimmune disorders, degenerative disorders, vascular disease, spinal cord injury, and traumatic injuries to muscle, bone, and tendon. For so many lines of research, disease modeling and experimental therapeutics have been revolutionized by the development of imaging systems that allow for the tracking of cells in vivo in living animals over time. This approach has been used extensively at VAPAHCS for the past 10 years for the analysis of such processes as non-invasive disease monitoring, stem cell therapies, cell transplantation, tumor growth, in vivo gene expression analysis, immune cell tracking, and neurogenesis, and remains a critical element of our research program.  The Perkin/Elmer IVIS Spectrum In Vivo Imaging System is a top-level research instrument that combines cutting edge technology with quality and exceptional ease of operation. This instrument will replace an outdated version that is almost ten years old and failing regularly despite routine maintenance. Furthermore, the new system features includes a camera of enhanced sensitivity providing increased spatial resolution and software that provides more powerful image processing and analysis for the key functionalities of Bioluminescence Imaging (BLI), Fluorescent Light Imaging (FLI), Cherenkov light, 3D tomography, and Spectral Unmixing. The current, outdated equipment is used up to 10 hours a day, including weekends, by investigators at VAPAHCS. The ability to replace our outdated and failing system with a new and updated system would greatly facilitate and accelerate the research program at VAPAHCS. We have outlined an administrative process to oversee the use and maintenance of the new equipment, and we outline a plan for institutional support to provide the resources for equipment service over the next ten years. Overall, the purchase of a new Perkin/Elmer IVIS Spectrum In Vivo Imaging System is critically important for the ongoing biomedical and rehabilitation research at VAPAHCS in order to allow investigators to continue to be at the forefront of research in their respective fields with access to state-of-the-art equipment."
"9260041","?    DESCRIPTION (provided by applicant): Echocardiographic techniques for the assessment of cardiac function have been limited by an inability to consistently measure intracardiac pressures noninvasively. If we can establish that insonation of contrast microbubbles and analysis of their subharmonic oscillations can accurately and continuously measure intracardiac pressures, many of the physical limitations of echocardiography would be overcome. Our group has demonstrated that the nonlinearly generated, subharmonic signal components from microbubble- based ultrasound contrast agents can provide an excellent indication of the hydrostatic pressure variation (from 0 to 200 mmHg). Based on these results, a quantitative technique called SubHarmonic-Aided Pressure Estimation (SHAPE) was proposed and investigated. SHAPE estimates internal pressure variations by transmitting at one frequency, but measuring signal response only at the subharmonic frequency. This technique has the potential to noninvasively measure changes in pressure and has been validated in animals. Our ongoing feasibility study provides proof-of-concept for SHAPE in humans. The fundamental hypothesis of this project is that intracardiac pressure changes in patients scheduled for a left and/or right heart catheterization can be measured using SHAPE in real-time and that results will compare favorably with catheter based pressure measurements. Thus, essential information regarding the functional integrity of the cardiovascular system can be provided noninvasively in real-time, which will fundamentally alter the clinical management of such patients. Initially, the SHAPE algorithm incorporating optimum incident acoustic pressure selection and processing of the subharmonic signals will be implemented on a state-of-the-art ultrasound scanner (SonixTablet, Analogic Corporation, Peabody, MA) for real-time SHAPE pressure measurements, which will be verified in vitro (Specific Aim 1). Next, we will study cardiac pressure changes in patients scheduled for a left and/or right heart catheterization using SHAPE and correlate results to catheter based pressure measurements and establish if the errors in pressure measurements using SHAPE are within 5 mmHg of the catheter-based pressure data (Specific Aim 2). Finally for a set of patients referred for clinically indicated left heart catheterization, we will compare the ventricular relaxation rate (peak isovolumic -dP/dt) and relaxation time constant (tau or ?) in addition to the clinically important ventricular systolic ad diastolic pressures obtained using SHAPE and high fidelity micromanometer-tipped catheters (Mikro-Cath, Millar, Inc. Houston, TX) (Specific Aim 3). In conclusion, this study aims to provide an improved and clinically useful, real-time implementation of the innovative SHAPE algorithm on a state-of- the-art, commercial ultrasound scanner and to challenge the clinical paradigm of invasively-determined, pressure measurements in patients scheduled for cardiac catheterization by noninvasively evaluating intracardiac pressures in humans."
"9302070","Abstract Lung cancer screening is a recent recommendation and new screening programs are currently being implemented. However, we do not yet know what factors influence screening-eligible smokers to screen. Smokers are a unique population and psychological variables (stigma, medical mistrust, cancer fatalism, worry, and fear) may be important and have very different relationships in lung cancer screening participation than participation in other types of cancer screening. The purpose of this mixed methods study is to develop an explanatory framework for lung cancer screening participation from the perspective of the individual to inform future patient-level tailored interventions through testing a model of factors related to screening. Specific aims include: 1) test the relationships among variables depicted in the conceptual model for lung cancer screening participation using structural equation modeling including mediation effects in a sample of screening-eligible long-term current and former smokers; 2) provide robust descriptions of factors that influence lung cancer screening and elucidate the relationships among the factors based on in-depth narratives of screening-eligible smokers; and 3) integrate findings drawn from both survey and narrative data to inform patient-level tailored intervention development. Study design: Sequential explanatory mixed methods design using survey methods and individual interviews. Measures: Quantitative self-reported data will be collected via a web-based survey comprised of the following elements: Cataldo Lung Cancer Stigma Smoking Subscale, Patient Trust in the Medical Profession Scale, Revised Powe Fatalism Scale, Lung Cancer Worry Scale, Lung Cancer Fear Scale, Demographic and Health Status Characteristics Questionnaire (including healthcare provider recommendation, media exposure, and lung cancer screening participation), Knowledge: Lung Cancer and Lung Cancer Screening Scale, Social Influence Scale, and Lung Cancer Screening Health Beliefs Scales. Qualitative data will be collected via audio- taped individual in-depth interviews. Data analysis: Quantitative data will be analyzed using bivariate analyses between variables in the conceptual model including t-tests, analysis of variance, linear regression, and logistic regression. The entire conceptual model will then be analyzed using path analysis via structural equation modeling. Content analysis and a series of data display tables will be used to analyze data from the in-depth interviews. The integration of qualitative and quantatitive will occur at two time points: (1) quantitative data will be used to develop individual participant profiles in order to selectively sample participants and design interview guides for the in-depth interviews; and (2) the quantitative and qualitative findings will be integrated at the stage of data interpretation. By augmenting quantitative findings with qualitative data, we will generate new knowledge to inform future tailored interventions."
"9290440","ABSTRACT Stroke is among the understudied disorders despite its high burden to morbidity and mortality in the US. Ischemic stroke, which is due to cerebral vessel occlusion, accounts for 80% of cases. Ischemic stroke is a complex, multi-factorial disease, with heterogeneity by age, sex, and stroke subtype. A substantial proportion of stroke risk remains unexplained. The relatively low yield of stroke genetic studies to date may reflect the heterogeneous causes and clinical presentations of the various subtypes. Many of the studies participating in stroke GWAS have included have had little or no data available on stroke-specific risk factors or other CVD outcomes, which are key to understanding causal mechanisms and potential gene?environment interactions. Next generation sequencing (NGS) and multi-omics integrative biology research offer new opportunities in the way we research and understand stroke. Whole genome sequence (WGS) data, including both coding and functional non-coding variants, are required to identify the full spectrum of contributions of uncommon variants to stroke risk. Deep WGS data are currently being generated in over 11,000 WHI participants through the NHLBI TOPMed project, including over 4,000 ischemic stroke cases. Here we propose to apply innovative statistical approaches to perform a well-powered analysis to discover, replicate, and functionally characterize new loci (particularly rare or low frequency coding and non-coding regulatory variants) for ischemic stroke (and its subtypes) using WGS and imputation. Discovery will be performed in ~4,000 incident ischemic stroke cases and over 5,000 controls from WHI with WGS through TOPMed. Single variant and gene-based tests will be performed, prioritizing ~100 genomic regions based on prior GWAS and current epigenomic and proteomic analyses. Replication will be performed through state-of-the art WGS-based exome and GWAS imputation in up to ~77,000 additional ischemic stroke cases (and controls) obtained through UKBiobank, Million Veteran Program, and the SiGN and METASTROKE stroke genomics consortia. To assess the biologic mechanism of stroke-associated genetic loci, we will further test any newly identified stroke loci for association with: (1) a rich set of CVD risk factors and ~40 plasma biomarkers related to atherosclerosis, thrombosis, inflammation, and hormones available in WHI; (2) a new, commercial panel of 184 emerging biomarkers related to neurovascular disease and CVD in 2000 WHI TOPMed samples selected on the basis of genotype. Using casual inference methodology, we will perform mediation analyses to determine mechanistic relationships between genotype, intermediate biomarker phenotype, and stroke outcome."
"9420274","DESCRIPTION (provided by applicant):  This application requests funds to continue our integrated basic neuroscience training program at the University of Pittsburgh and Carnegie Mellon University. This training grant (T32 NS07433), currently in its 14th year of funding, has been successful in recruiting and training high quality predoctoral students in neuroscience. Funds are requested to support 8 graduate students in their first or second year in the Center for Neuroscience at the University of Pittsburgh and the Center for the Neural Basis of Cognition, which is a joint center of the University of Pittsburgh and Carnegie Mellon University; these 8 students represent the top 20-25% of eligible trainees in these programs. The program described in this application focuses primarily on research training in the laboratories of a large and diverse neuroscience training faculty. Students begin laboratory research immediately upon entering the program, and rotate through at least two laboratories, for one terms each, in their first year. The training faculty, consisting of 77 faculties from the University of Pittsburgh and Carnegie Mellon University, provides expertise in neuroscience ranging from cellular and molecular to developmental to systems to perception and cognition, and students are exposed to this breadth of neuroscience. In addition to research, students take a series of two intensive one-term core courses in basic neuroscience, at least three elective courses in neuroscience or related areas, a course in statistics, a course in grant writing, and a variety of seminars and journal clubs. Trainees also participate actively in a series of professional development workshops that provide explicit training in such survival skills as written and oral communication, obtaining jobs and grants, teaching, and managing a research lab. Training in the responsible scientific conduct is an integral part of the professional development workshops, the core curriculum, and laboratory training. Students are encouraged to consider a wide range of employment opportunities within which to exercise their skills in research, and seminars are held to permit them to become familiar with employment both within and outside of traditional academic research universities. A solid structure is in place to mentor the trainees and monitor their progress through the program. Students pass through a series of milestones, including the first-year Reprint Exam, a second-year research evaluation, and a grant proposal-based comprehensive exam in the third year, prior to submitting a thesis proposal and progressing to full-time thesis research. Each student has an advising committee to see them through these milestones and assist with their mentoring. Data are presented to document that we recruit outstanding trainees and provide them with excellent training."
"9347537","PROJECT SUMMARY Breast cancer screening using mammograms and other imaging techniques are the first line of defense against the disease as a means to detect pre-cancerous lesions. The diagnostic power of advanced imaging techniques could benefit tremendously from improved contrast agents that rapidly and selectively accumulate in the tumor lesions and provide high tumor-to-normal tissue ratios, as well as minimizing exposure of patients to radiation by lowering injected activity of the reagents. We propose to develop novel contrast agents for use in breast cancer imaging that can enhance image resolution by selectively targeting and delivering imaging probes directly into tumor lesions with little or no accumulation in the surrounding normal tissue. We have developed an antibody-based delivery platform that exploits a caveloae-mediated transvascular transport pathway to target and rapidly deliver cargo across the restrictive vascular endothelium directly into tumor lesions following intravenous injection. We propose to conjugate 99mTc via a chelating moiety to the targeting antibody (mAnnA1) and to test the resulting imaging probe in rodent models that will include induced metastatic and spontaneous breast tumors. We will optimize the imaging protocol by studying biodistribution of the reagent and determine key parameters in order to characterize selectivity and targeting specificity of the novel reagent."
"9233080","?    DESCRIPTION (provided by applicant):  Applications of ceramics in dentistry are steadily expanding due to outstanding progress in the development and control of materials microstructures, chemistry and processing techniques. Meanwhile, the use of ceramic parts in orthopedic joint replacement procedures remains widespread. Ceramic surfaces are attractive for joint replacement because of low wear rates but they are inherently brittle. As a consequence, even if success rates are generally high, in vivo failures do occur, both in orthopedics and in dentistry. There is a need for reliable, high strength bioceramics with low abrasiveness for use in both orthopedics and dentistry. Our goal is to develop ultrafine-grained zirconia/spinel ceramics with synergistic phase combination leading to high grain boundary stability, high reliability and fracture toughness. This project presents a major technological innovation that relies on 1) the combination of synergistic microstructural and thermal properties between zirconia (3Y-TZP) and ultrafine-grained nanospinel (MgAl2O4) in dual phase bioceramics and 2) the creation of a controlled ultrafine-grained surface inhibiting hydrolytic degradation and reducing abrasiveness. These dual-phase materials will advance the field of bioceramics by ensuring longer life performance in orthopedic and dental applications. In specific Aim 1, zirconia-spinel ceramics (3Y- TZP/nS) will be synthesized and characterized. In specific Aim 2, conditions for grain size refinement will be established and resistance to low temperature degradation (LTD), wear characteristics and mechanical properties of ultrafine-grained 3Y-TZP and 3Y- TZP/nS ceramics will be measured. Expected outcomes of the proposed work are the development and production of novel bioceramics with high strength, high reliability, low abrasiveness while offering excellent esthetics when needed, from the presence of the nanospinel phase. The projected significant reduction in abrasiveness of current zirconia ceramics and novel zirconia-nanospinel bioceramics by developing an innovative grain refinement process constitutes another important translational outcome. The impact of the proposed work will originate from the development of new materials and technology and may extend well beyond orthopedic and dental fields if, as we anticipate, these novel bioceramics exhibit superplasticity, which would greatly facilitate processing at high temperature."
