"APPLICATION_ID","ABSTRACT_TEXT"
"9262123","Alzheimer disease (AD) brains feature amply documented biochemical alterations: diminished overall glucose consumption concomitant with an increased non-oxidative (?aerobic?) glycolysis which is paralleled by diminished oxygen consumption, oxidative stress, and changes in the activity of mitochondrial enzymes involved in energy metabolism. The causal-temporal relationship between mitochondria changes and AD? related readouts (any and all of those) is yet to be established. The overarching hypothesis of this proposal is that a decrease in glycolytic flux, an increase in aerobic glycolysis, and oxidative stress are the consequence of abnormal interaction of mitochondrial oxidation with glycolysis that is triggered by disease-causing idiopathic or inherited factors (e.g., mutated presenilins or other AD-associated proteins). The damage occurs at the level of mitochondria?glycolysis interface-related functions such as pyruvate oxidation or transport into mitochondria, or the functioning of mitochondrial metabolite shuttles that are involved in glycolytic NAD+ regeneration. This results in the adaptive changes in mitochondrial proteome, such as the changes in tricarboxylic acid cycle or respiratory chain enzyme activities. In turn, these changes may lead to an increased ROS production and Ca2+ dysregulation. Furthermore, as the cellular and mitochondrial ROS scavenging systems are fueled by NAD(P)H, a decrease in glycolytic flux would decrease the capacity of ROS scavenging systems and augment the oxidative stress.  This proposal will verify a subset of hypotheses that stem from this overarching scenario. Specifically, we intend to demonstrate (hypothesis 1) that the changes in mitochondria occur in AD neurons when they are still immature (at the neural precursor stage) and get augmented upon their maturation. Further (hypothesis 2), we will elucidate whether changing pyruvate utilization and/or the shuttles that are involved in regenerating glycolytic NAD+ (malate aspartate shuttle and alpha-glycerophosphate shuttle) is sufficient to trigger the remodeling of mitoproteome toward AD energy phenotype described above. Further, (hypothesis 3) we will check whether augmenting the cellular pool of NAD(P)H by pharmacological means would prevent the changes in mitoproteome, diminish the oxidative stress and improve the bioenergetics of AD neurons. Finally, we will test the effects of various pharmacological compounds studied in non-human cells and mouse AD models in other Projects of this PPG on the bioenergetics of human AD neurons.  These hypotheses will be tested in human neuronal precursors and neurons derived from hiPSC. The isogenic non-diseased PSEN1 mutant cells will be used in these studies, as well as PSEN1 knockout cells, and isogenic hiPSCs bearing Tau-A152T mutation."
"9284488","?    DESCRIPTION (provided by applicant): For nearly two decades this grant has developed statistical and computational tools vital to gene mapping. During that period, technology and genomic data changed dramatically. Expression and genotyping chips became standard scientific tools; the full genomes from a host of organisms, including the human species, were sequenced; and low-cost sequencing transitioned from fantasy to reality. The last decade has also witnessed a shift from common to rare SNVs (single nucleotide variants) and from moderate-sized studies to large consortium studies. Simultaneously, computers have grown exponentially in speed and memory. These parallel advances have powered thousands of successful human gene mapping studies for both Mendelian and complex traits. Because these successes have shed light on only a fraction of the heritability of common traits, we have not yet reached the endgame of statistical genetics. There is still need for new ideas and better software.  We plan to build on our previous successes, with particular stress on adapting modern methods of data mining to genetic applications. We and others have made great strides in applying penalized estimation and model selection in genomics. Genetic analysis via penalized regression easily handles non-genetic predictors, uncertainty in genotype and sequence calls, corrections for ethnic admixture, quantitative traits and disease dichotomies, gene-gene and gene-environment interactions, and both rare and common variants. Unfortunately, it is now apparent that penalized estimation is hampered by severe shrinkage and inflated false positive rates. Our recent development of the proximal distance algorithms and AIC (Akaike information criterion) guided regression show that severe shrinkage can be eliminated and false positive rates tamed. We are also convinced that haplotypes have been underexploited in genetic analysis. These flag local gene sharing, serve as surrogates for rare variants, capture intragenic interactions, and enable both fixed and random effects QTL (quantitative trait locus) mapping.  Our extensive list of aims should not be interpreted as a lack of focus. Our track record shows that we can make progress on a number of fronts simultaneously. All of our efforts are directed toward sharpening the tools of genetic analysis. As our programs SIMWALK, MENDEL, and ADMIXTURE illustrate, we are committed to translating theoretical advances into user-friendly software. These programs are notable for their comprehensiveness, speed, reliability, small memory usage, and detailed documentation. The goal of this grant is to empower the very large genetic studies on the horizon. Collectively, our Specific Aims go a long way towards that goal."
"9209974","?     Description: Provide a brief description of the center and its focus.          This is a CoE renewal application for the third grant period of the Advanced Platform Technology Center of Excellence from the Louis Stokes Cleveland VA Medical Center. The PI is Ron Triolo, a very experienced and well-funded investigator with awards from NIH (2), VA RR&D (2) and DOD (2) in addition to the current version of the Center. The proposed CoE is an infrastructure for translation and translational research in four main areas: Prosthetics/Orthotics Health Monitoring/Maintenance, Neural Interfacing and emerging Enabling Technologies. The CoE will predominantly fund the staff and some investigators, with support for research mainly occurring through leveraging grant and a modest pilot program. In each of these areas the CoE will work to move individual projects through the translational spectrum from basic science to proof of concept in animals to in vivo testing to in humans to clinical trials. As a result progres is made toward problems of great importance to the RR&D mission. There is great synergy in the local environment with the FES CoE, Case Western Reserve University and the Cleveland Clinic. The CoE investigators are leaders in the different research areas with more than $7 million in active funding for the current year. There is particular strength in prosthetics and neural interfacing. If funded, it is expected that a number of projects and technologies would be translated (or moved one step further along the translational continuum). The projects presented (the majority already funded by current active funding) are clearly feasible and well thought out. The previous funding cycle was exceptionally successful with CoE investigators receiving more the $58 million in external funding and the center becoming home to two PECASE awardees, six CDA recipients and two Senior Research Career Scientists as well as other senior investigators responsible for almost 250 publications, more than 330 presentations, 105 outreach and media events, and over 100 disclosures, 75 patent applications and licenses.           Evaluation:           Significance and Impact of Prior Work:     The CoE has been incredibly productive (metrics given above) and has established a great working model, which has led to a number of promising translational research advances such as:     * Determining the biocompatibility of novel nanocomposite material in rat cortex and developing new microfabrication techniques to process it into functional cortical recording probes, thus moving the project from proof-of-concept to initial pre-clinical testing.      * Refining prototypes of wireless implanted bladder pressure monitor and modular surface electrotherapy system to test in vertebrate animals to prepare them for transition to first-in-man clinical feasibility trials     * Filed a Device Master File for the FINE (flat interface nerve electrode), which was accepted by the FDA and referenced in two successful IDEs, enabling chronic human implantation for natural sensation to upper limb amputees and facilitate standing and stepping after paralysis. The devices have now been functioning without adverse event in amputees for more than two years.          There are numerous additional examples of high impact research at various levels along the translational research continuum.           Strength of Proposed Research Focus:      The proposed work is highly relevant to the veteran population and it is certain that it will produce much new and useful information. The research focus areas have been defined very clearly and the high priority projects in each are detailed in such a manner that it seems very clear that the CoE will be able to execute the research projects successfully. There is much that will be contributed to the VA RR&D portfolio. One potential weakness is that several of the projects will contribute more to veteran health care than to rehabilitation practice as they are more general medical solutions. That being said, they are high impact projects that are able to use the developed infrastructure so this is at most a minor concern.           Effectiveness of Operating Plan:      This is a great strength of the proposal. The infrastructure that they are using has been proven to work. CoE funds support an outstanding professional support staff. They fund all or part of the following: regulatory affairs specialist, quality assurance specialist, engineering manager, director of external affairs and industrial relations, director of internal operations, information  technology specialist, and various engineering staff (several supported entirely by research grants at the current time). Thus, most of the budget goes to professional staff to facilitate the success of the individual investigators to obtain extramural funding, which funds the research of the CoE. They will have a substantial impact with the overall VA research program as they are designed to be a national resource and collaborate with a number of different VA's beyond their local medical center and nearby CoE. They make their platform available to investigators nationwide. They also have developed a number of relationships with commercial businesses which will greatly facilitate the translation of their research to the VA and the rest of the healthcare community.          Adequacy of Resources:      The current VA RR&D program is exceptional. There are a large number of funded investigators with active VA and non-VA research funding (leveraged the CoE funding to $56 million to investigators over the last grant cycle). In addition there is strong support from the VA clinical investigators, VA administration and the academic affiliates. The scientific, engineering, or medical leadership of key personnel at the VA are outstanding. As noted previously, Dr. Triolo has an exceptional track record and record of current funding. Other investigators leading the various focus areas are also outstanding. The combination of VA resources and academic affiliate resources made available are also outstanding.          Budget and Cost Effectiveness:      The budget is able to support the program activities due to investigators being funded through VA Research Career Scientist awards or external research grant funding. The requested costs are reasonable.           Additional Items:     a. Protection of Human Subjects     b. Inclusion of Women, Minorities, and Children     c. Vertebrate Animals     d. Biohazards          All are acceptable.          Summary Bullets:      * Outstanding track record in previous grant periods and environment     * Stellar PI and investigative team     * Importance of proposed research areas to VA research program"
"9323833","?    DESCRIPTION (provided by applicant): The granulocyte is absolutely essential for host defense and survival. Its pathophysiological importance is apparent in severe congenital neutropenia (SCN). Life-threatening infections in children with SCN can be avoided through the use of recombinant granulocyte colony-stimulating factor (GCSF), which increases the number of granulocytes. However, SCN often transforms into myelodysplastic syndrome (MDS) or acute myeloid leukemia (AML). A great unresolved clinical question is: do chronic, pharmacologic doses of GCSF contribute to this transformation. Two major sets of human clinical and experimental data strongly suggest such a linkage. First, a number of epidemiological clinical trials have demonstrated a strong association between exposure to GCSF and MDS/AML. Second, mutations in the distal domain of the GCSF Receptor (GCSFR) have been isolated from 70% of patients with SCN who developed MDS/AML. Most recently, clonal evolution over ~20 years was documented in a patient with SCN who developed MDS/AML. What is very striking is that five different mutations arose in the GCSFR gene, one persisted into the AML clone but others became extinct during the course. We hypothesize that clonal evolution of an SCN sick stem cell involves perturbations in proximal and distal signaling networks triggered by a mutant GCSFR. Transition from SCN?MDS?AML most likely also depends on chance, hence the need for a stochastic model. To address these hypotheses through computational modeling and experimental validation, we propose the following specific aims: Aim 1) Develop and evaluate a network model to account for the dynamics of normal and aberrant GCSFR signaling effects and their interactions with mutant ELANE; and Aim 2) Estimate the number, timing, and selective advantage of mutations in granulocyte progenitors at the MDS/AML stages and develop and validate population genetics models to predict risk of transition from SCN?MDS?AML. To accomplish these aims, we have assembled an expert multidisciplinary team in state-of-the-art experimental hematology (high-dimensional mass cytometry, cellular barcoding, and patient-derived iPSC), computational biology, network analysis, and applied probability to develop an innovative multiscale systems analysis of how defective granulopoiesis undergoes malignant transformation. Our goal is to produce a first-generation, multi-scale model for clonal evolution of a sick blood stem cell into an unstable one. Our long-term objectives are to establish patterns of network perturbations in myeloid clonal evolution, predict patient risk fo transformation, and design measures to prevent that life-threatening event. One insight from our modeling is that we can predict when transformation to MDS can occur in patients with SCN, which could be used to optimize surveillance and clinical intervention."
"9265128","DESCRIPTION (provided by applicant): The proposal summarized herewith is responsive to PAR-12-138 by (1) Developing and accessing platelet functional responses as a unique human model to be studied within the framework of systems biology, (2) development of novel principles for evaluating the functional interpretation of genetic sequence variation in a robustly phenotyped population, and (3) development of integrated mathematical models incorporating genetic variation/gene expression studies for systematic analysis of a relevant phenotype (platelet function) linked to a complex human phenotype (platelet-associated thrombotic disorders such as cerebo/cardiovascular disease, and. The impact is enhanced by directly comparing and developing these model systems using both normal and diseased platelet populations. Platelets mediate the initial first-step in hemostasis through adhesive and aggregatory events, additionally providing the negatively charged phospholipid surface required for the contact phase and propagation of the coagulation cascade. Platelets are fundamentally important in normal hemostasis and pathological thrombosis (i.e. cerebro- and cardiovascular disease), and continue to be intensely studied in drug development, predicated on the well-documented efficacy of antiplatelet agents in acute and preventative (both primary and secondary prophylaxis) settings. Data using various platelet activation models clearly demonstrate that platelet responses to the majority (if not all) agonists is highly variable within the population, supporting the concept of studying platelet functional responses within a systems biology framework that integrates quantitative trait loci (QTL) and gene networks linked to overall platelet responsiveness. In this application, we propose to close the knowledge gap currently existing between advances in platelet genetics and the genetic basis of platelet function, hypothesizing that platelet functional responses can be developed as powerful models for the development of integrated genetic systems in normal and diseased populations. In specific aim 1, we will develop and phenotypically quantify the impact of genetic sequence variants on platelet functional responses in well-defined normal and thrombocythemic cohorts; and in specific aim 2, we propose to develop integrated mathematical algorithms linking genotypic variants and pathways into predictive models of functional platelet responsiveness in healthy and diseased platelets. This proposal builds on long-standing infrastructure, genetic data bases, and interdisciplinary collaborations focusing on platelet biology, and will lead to novel paradigms linking genetic variability to platelet and clinical phenotypes. PHS 416-9 (Rev. 6/09) Page Continuation Format Page"
"9263988","?    DESCRIPTION (provided by applicant): Fanconi Anemia (FA) is a rare inherited autosomal recessive genomic instability disorder characterized by developmental abnormalities, bone marrow failure (BMF), myelodysplastic syndrome (MDS), acute myeloblastic leukemia (AML) susceptibility, and hypersensitivity to DNA crosslinking agents. The study of this rare disease is significant because it has led to a broader understanding of BMF, MDS, and AML in the general (non-FA) population. FA patients often present with MDS or AML, with the highest frequency during their teens or young adulthood. It is estimated that 19% of FA patients present with MDS, usually exhibiting refractory cytopenia and multilineage dysplasia. There are sixteen known FA genetic subtypes, and the encoded FA proteins cooperate in a common DNA repair pathway, the so-called Fanconi Anemia/BRCA pathway (D'Andrea AD. Susceptibility pathways in Fanconi's anemia and breast cancer: 2010 N Engl J Med 362: 1909-1919). Inherited or acquired disruption of this pathway leads to the characteristic chromosome instability phenotype of FA. In the FA/BRCA pathway, DNA damage activates the assembly of at least eight of the FA proteins into a Fanconi Anemia (FA) core complex which translocates to the site of the damage. The FA core complex, in turn, monoubiquitinates the FANCD2/FANCI heterodimer at this site. Monoubiquitinated FANCD2 subsequently binds FANCP/SLX4 (an endonuclease complex), via the monoubiquitin binding pocket (UBZ4 domain) of FANCP/SLX4. FANCP/SLX4 in turn mediates the excision of the DNA crosslink. The resulting double strand break is repaired by the downstream FA proteins (D1/BRCA2, O, N). After completion of DNA repair, the FANCD2-Ub protein is deubiquitinated by USP1. The purpose of this new application is to examine novel regulatory features of the FA/BRCA pathway. During the five-year study period we plan 1) to determine the functional role of sumoylation of the Fanconi Anemia core complex in the FA/BRCA pathway, 2) to determine the functional role of new subunits of the Fanconi Anemia core complex in the FA/BRCA pathway, and 3) to determine the different roles of FANCD2 and FANCI in the FA/BRCA pathway."
"9229101","PROJECT SUMMARY/ABSTRACT. Acquired autoimmune thrombotic thrombocytopenic purpura (TTP) is a rare disorder characterized by acute episodes of systemic microvascular thrombosis. TTP is more common in women, occurs during the child-bearing years, and rarely occurs in children <18 years of age. With early recognition and plasma exchange treatment, 78-90% of patients will survive their acute episode. Long-term adverse health outcomes in adults following recovery from TTP are under recognized. We have documented in the Oklahoma TTP Registry that survivors have an increased prevalence of major depression, decreased health-related quality of life, minor cognitive impairment, and a decreased life expectancy compared to the general population. However, current guidelines on the management of TTP focus on the long-term risk for relapse with no mention of patient-reported outcomes (PROs). We propose to utilize rigorous qualitative methods to determine from survivors the most important long-term outcomes that impact their daily routines during remission (Aim 1), which fills an existing gap by identifying specific PROMIS® PROs that should be evaluated following recovery. Currently, there are no published studies on PROMIS® instruments or the preferred mode of administration in TTP patients; therefore, we will determine the feasibility of administering PROMIS® instruments online in a TTP population, including recruitment of TTP patients from the United States Thrombotic Microangiopathy Consortium (Aim 2). Understanding the TTP patient preference will assist in integrating these PROMIS® instruments into routine clinical care. Finally, although it is becoming more common to integrate PRO assessments in routine clinical care, a barrier to successful integration is that clinicians are often unsure how to interpret PRO results in a clinically-meaningful way. Clinical severity cut-points such as `mild', `moderate' or `severe' may be more easily understood in a clinical setting than a comparison to a normative population. We propose to create clinical threshold levels for PROMIS® scores (Aim 3) which fills an existing gap by reducing an implementation barrier for hematologists using PROMIS® assessments to manage long-term outcomes. The rationale for the proposed study is that it is expected to yield important new insights into impairments during clinical remission of TTP and extend clinical interpretability of PROMIS® measures to include a new disease area (TTP). Dr. Terrell is an Assistant Professor of Epidemiology at the University of Oklahoma Health Sciences Center. Her additional training proposed under the current career development plan will enhance her ability to become an independent NIH-funded clinical epidemiologist with training and experience in qualitative methodology and the theory and application of the measurement science of PROs."
"9310835","Abstract Hematopoietic stem and progenitor cell (HSPC) homeostasis is regulated by intricate cytokine receptor and tyrosine kinase signaling pathways. Janus Kinase 2 (JAK2) is the key tyrosine kinase in the signaling pathway of an array of hematopoietic receptors, including thrombopoietin (TPO) receptor (MPL) in hematopoietic stem cells (HSCs) and granulocyte macrophage colony-stimulating factor receptor (GM-CSFR) in myeloid progenitors. While JAK2 plays an essential role in hematopoietic development, uncontrolled JAK2 signaling results in hematopoietic malignancies. Gain-of-function JAK2 mutations such as V617F are found in large populations of patients with myeloproliferative neoplasms (MPNs), a clonal HSC disease. Genetically targeting JAK2 abrogates MPN in mice; the JAK2V617F mutation is the driving mutation found in the HSCs of human MPN patients. However, current FDA-approved JAK kinase inhibitors have low curative potential, indicating the need for a better understanding of the regulation of JAK2 for efficient targeting. A number of E3 ubiquitin ligases for JAK2 have been proposed, but none of them, when lost in vivo, increases JAK2 protein level in HSPCs, expands HSC pool, or enhances multiple lineage hematopoiesis. Thus, the E3 ligase(s) regulating JAK2 turnover remain elusive. Through a series of biochemical and functional studies, we found that JAK2 stability is regulated by the CBL family E3 ubiquitin ligases, c-CBL and CBL-b, via the adaptor protein LNK (also called SH2B3). C-Cbl-/- mice phenocopy Lnk-/- mice, exhibiting an augmented HSPC pool with superior transplantability and hypersensitivity to cytokines. Importantly, CBL loss-of-function mutations have been found in a wide range of myeloid malignancies with the most frequent occurrence in chronic and juvenile myelomonocytic leukemia (CMML and JMML), both of which bear poor prognosis. Here, we propose to define the molecular basis underlying the regulation of JAK2 stability and signaling through this novel signaling axis, CBL/LNK/JAK2, and exploit it for therapeutic strategies in treating myeloid neoplasms. The following specific aims will be addressed: 1. Investigate mechanisms by which CBL regulates JAK2 ubiquitination, stability and signaling in hematopoietic cell lines and HSPCs from Cbl deficient and Cbl E3 ligase inactive mouse models. 2. Determine the influence of CBL on the stability of constitutively active JAK2 mutants and mutant JAK2- mediated MPN development. 3. Determine the role of CBL in regulating JAK2 level and signaling in primary human progenitors and explore therapeutic potential of JAK inhibition in treating murine and human myeloid malignancies with CBL mutations. Collectively, our data point to a novel direct role of CBL-mediated JAK2 ubiquitination and degradation in cytokine signaling and hematopoiesis. The proposed studies will likely provide mechanistic insights into the regulation of wild type JAK2 in normal HSPCs as well as JAK2 mutants in MPNs. In addition, our studies may reveal novel therapeutic strategies for the treatment of CBLmut myeloid malignancies with poor prognosis."
"9245715","?    DESCRIPTION (provided by applicant): The candidate's application provides the requisite training to establish a clinical research career committed to improving the health of families and children with critical illness, which is in line with the Pediatric Trauma and Critical Illness brach of NICHD. The candidate is a critical care and palliative medicine physician who is proposing to receive direct mentorship from a panel of experts and obtain training in quantitative and qualitative analyses, interventional study design and teaching communication skills. With this training plan she will develop and pilot an intervention that could very well improve communication between parents of children with critical illness and providers (physicians and nurse practitioners) who care for them.  Health communication was added to the Healthy People 2010 objectives, recognizing that communication affects every aspect of health and disease. Effective communication between parents and providers is crucial during critical illness of children because inadequate communication can lead to delayed decisions and increased suffering for the child, conflict between the clinical team and parents, and parental distrust, dissatisfaction and psychosocial distress. Some of the major barriers to optimal communication in critical care are lack of provider communication skills training, time constraints, and provider discomfort with eliciting family values and preferences. In this 4-year study, we propose to develop and pilot an intervention which includes two components: (1) communication skills training for providers; and (2) use of a clinical measure, the Good Parent Tool (GPT) to elicit parental values and preferences around critical decision- making; then provide these individualized values to providers prior to a parent-provider conference and measure their use in the conference. In Aim 1, we will develop the intervention by adapting a validated communication skills training program for critical care providers. In Aim 2 we will assess the impact of the parental engagement intervention on provider's outcomes, while in Aim 3 we will assess the impact of the intervention on parent's outcomes. Parental engagement will be measured by audio-taped analysis using the Roter Interaction Analysis System. All other outcomes will be measured by surveys. We will use the data obtained from this study to generate effect sizes for future mixed methods communication multi-center intervention studies. This study constitutes a first step towards our long term research goal of understanding the impact of provider-directed communication interventions on parent outcomes."
"9209982","Administrative Core Summary/Abstract This core provides the administrative leadership, management and oversight of the Program Project. The overall goal of this core is to ensure responsible and responsive management of the program as a whole, promote collaboration between the subprojects, and to aid in transparent dissemination of the program output (the Phenix software) to the research community. The Project Director will provide budget oversight for the whole project, set the scientific goals for the whole program in collaboration with the project PIs, ensure program milestones are met in a timely manner, assess the progress in the individual projects, make significant changes in program composition if necessary, and report progress to the NIH program manager. The Project Director will promote, monitor and evaluate collaboration between the subprojects. Finally, this core will continue to be responsible for providing easy to use web services for downloading the Phenix software."
"9268092","We propose the CCTS KL2 Mentored Career Development Scholar Program. The overall goal is to provide rigorous, multidisciplinary, collaborative training for junior faculty in clinical and translational research (CTR). The specific aims of CCTS KL2 program are to:  1) Identify and recruit the most promising and diverse junior faculty from across the CCTS Partner  Network. We propose to support 5 cohorts of 4 KL2 Scholars to create a steady state of 8 Scholars/year,  supported by NCATS funding with added institutional commitments. Our program will draw from a strong  preliminary pool of 18 qualified potential Scholars (5 under-represented minority candidates) who each  have proposed innovative preliminary study ideas;  2) Enhance the personalized career development of Scholars through individual, peer and team  mentoring particularly focused on future grant development to assist in the transition towards  independence. We will leverage past institutional and federal investments in our successful mentoring  programs supported by 11 institutions in our Partner Network with a diverse pool of 87 Primary mentors  and 30 Associate mentors. KL2 Scholars across the Network will have access to cutting edge methods,  technology, and expertise across the CTR spectrum, especially in drug discovery, genomics, advanced  imaging and comparative effectiveness research.  3) Stimulate an intensive didactic curriculum and collaborative, multidisciplinary experiential  training in CTR with an emphasis on diseases of higher prevalence in the southeast US. We will  ensure that every KL2 scholar attains a standard level of core competency in the fundamentals of  CTR. We will offer KL2 Scholars and other junior investigators on-site and distance learning activities and  coursework in the form of ?mini-sabbaticals? within the Partner Network and with other CTSA hubs;  4) Foster ?team science? and continue the expansion of cross-institutional training experiences for  KL2 Scholars and other junior investigators. This will include the growth of our pool of well-trained  mentors across the network through our Entering Mentoring curriculum and Mentoring-the-Mentors programs. Through the KL2, we will create a career development community in the Deep South that will utilize the CCTS Partner Network training infrastructure, resources, and enrichment activities where the ?whole? in the KL2 program is much greater than the sum of individual parts."
"9268010","DESCRIPTION (provided by applicant): This is a revised application from a highly productive, multidisciplinary, multicenter project  evaluating the diagnosis of women at risk for ectopic pregnancy (EP) and early pregnancy failure.  Early  pregnancy failure is the most common complication in pregnancy with an estimated 25% of clinically  recognized pregnancies ending in miscarriage, and 1-2% are diagnosed as ectopic pregnancy (EP).  EP is the  leading pregnancy-related cause of death and a major contributor to maternal morbidity. When the gestation is  not visible with ultrasound, distinguishing a healthy ongoing intrauterine gestation (IUP) from a miscarriage or  an EP poses a critical clinical challenge as there is no other definitive, noninvasive diagnostic test. Current  diagnostic protocols can result in the interruption of a desired IUP and/or morbidity associated with rupture of  an EP. We have demonstrated that a number of putative biomarkers of EP can distinguish IUP from EP when  used in combination.  Using an unbiased proteomic analysis approach we have also established new  biomarkers, one which we have already validated: ADAM-12.  The goal of this project is to expand the use of  biomarkers to develop a biosignature distinguishing EP, ongoing IUP and miscarriage.  Specific Aims and Methods: We plan to develop a multiple marker bio-signature profile to aid in the  diagnosis of EP.  We hypothesize that a small number of markers, used in combination, will be able to  distinguish an EP from IUP (combination of ongoing IUP and miscarriage) and/or can be used to distinguish a  nonviable gestation (combination of EP and miscarriage) from an ongoing IUP. In Specific aim 1 we will  develop, refine and validate a serum (multiple marker) test to identify EP based on putative markers of early  implantation and viability.  In Specific Aim 2 we will validate the potential of newly discovered biomarkers of  EP to add to (or replace) those in our current multiple marker panel. In Specific aim 3 we will conduct an  unbiased three-way proteomic discovery study that will identify new, lower abundance biomarker candidates  that distinguish between EP, IUP and miscarriage.  Summary:  This proposal represents a unique opportunity to combine epidemiologic and basic science  methodologies to understand and improve upon important limitations in our ability to diagnose and treat a  reproductive disorder with important public health consequences. Utilizing access to a large number of  geographically, racially and ethnically diverse women at risk for EP, we plan to conduct a series of multicenter  case control studies using well phenotyped bio-specimens, and ultimately conduct a prospective cohort study  to assess actual use in the intended patient population.  The development of non invasive methods of  diagnosis, such as a serum test to diagnose an EP and/or miscarriage with high accuracy, would have  tremendous clinical impact."
"9328866","Project Summary  In the past decade, advances in next-generation sequencing technologies have led to an explosion of genomic studies of the human gut microbiome. Dysbiosis, or perturbation of the microbiome, has been linked to diseases such as inflammatory bowel disease and obesity; genetically modifying the gut microbiome thus holds promise as a method for treating these diseases. To achieve this goal, however, we must first develop a mechanistic understanding of the complex ecological dynamics of the microbiome. This requires the ability to make specific perturbations to the microbiome and observe the effects to determine causality, which we currently lack. There are no tools available to genetically manipulate most gut microbes, including at least 30% of species that are not cultivable in vitro. Engineering therapeutic functions into the microbiome also requires the ability to make targeted genomic edits, which presents a further challenge. In this project, I propose an in situ genome engineering system and a novel CRISPR-Transposon platform to address these key challenges.  For in situ delivery of transposons into the gut microbiome, an E. coli donor strain will be orally gavaged into a live mouse host. The donor strain will conjugate a replicative or integrative plasmid vector into native gut microbes in situ to tag them with selectable markers such as GFP and antibiotic resistance genes. Using high- throughput screening methods and metagenomic sequencing of 16S rRNA, I will identify genetically engineerable microbes from fecal samples and determine the composition of reservoir populations for each plasmid vector. I will also track these populations over time to make metagenomic measurements of the dynamics of horizontal gene transfer (e.g. specific routes, time scales, and rates of transfer) in an animal-associated microbiome for the first time, which will elucidate this important aspect of gut microbial ecology.  In this in situ system, integrative plasmids utilize a randomly inserting transposon to add new genetic functions into native microbes. Conversely, to enable targeted gene deletions and genetic knockout studies of diverse microbes, I will develop the CRISPR-Transposon (CRISPR-Tn) platform for targeted transposon mutagenesis. A fusion protein between a broad-host range transposase and a catalytically dead Cas9 endonuclease will be programmed to bind a specific genomic locus with by a synthetic guide RNA molecule. Once tethered, the transposase will be forced to insert transposons site-specifically. This programmable, host- independent system will enable targeted genome knockouts and operon insertions in a wide range of bacteria, and combined with in situ conjugative delivery, will significantly expand our genetic engineering capabilities for mechanistic studies of natural microbiomes."
"9264932","?     DESCRIPTION (provided by applicant): Treatment of HER2+ breast cancer with the targeted therapeutic lapatinib has shown promising results, but faces the major obstacles of de novo and acquired resistance in clinical use. Much of this resistance can be attributed to intratumoral heterogeneity giving rise to drug resistant cell populations. An important factor of intratumoral heterogeneity is the spatial heterogeneity of cancer cells within the tumor mass, which results in differential contact with extra cellular matrix (ECM) proteins, stromal cells, growth factors, and other signaling molecules within the tumor microenvironment. This can variably alter the intracellular signaling network of cancer cells, modulating cellular plasticity and drug response. The goal of this project is to assess what effect cellular interactions with the microenvironment have on lapatinib resistance in HER2+ breast cancer. To accomplish this I am utilizing MicroEnvironment MicroArrays (MEMAs), which consist of combinations of functional ECMs, growth factors, and cytokines printed onto a solid surface, allowing for the simultaneous interrogation of thousands of unique microenvironments in a single assay. I have grown HER2+ breast cancer cells on MEMA spots, treated with lapatinib, and measured functional response to each protein combination by immunofluorescent assay and high throughput image acquisition and analysis. By focusing on markers of proliferation, apoptosis, and cellular subtype differentiation, I have identified several protein combinations that confer resistance to lapatinib In five luminal-like HER2+ cell lines I have identified HGF and NRG-1 as growth factors capable of providing resistance to the anti-proliferative effects of lapatinib. Additionally, I have identiied several juxtacrine signaling molecules that can modulate this growth factor mediated resistance, and have discovered that their effects correlate with the mammary tissue compartment these proteins normally localize to. Proteins such as desmoglein 2 or E-cadherin that are normally found in the luminal compartment of mammary ducts are observed to enhance NRG-1 mediated resistance to lapatinib, while ECM proteins of the basement membrane and stroma tend to diminish this resistance. HGF and NRG-1, as well as desmoglein 2 and E-cadherin, were all previously found to be important in the progression of breast cancer, but their effect in combination is a novel finding made possible by the use of MEMAs. The overall hypothesis of this project is that juxtacrine signaling molecules of the mammary duct lumen promote a luminal cellular phenotype that drives expression of key growth factor receptors, sensitizing cancer cells to growth factor mediated drug resistance. Additionally, proteins of the basement membrane and stroma can antagonize this rescue. To follow up on these findings I intend to utilize RNAseq analysis to inform a probabilistic computational model of network signaling to determine what pathways are enhanced by the proteins both alone and in combination. siRNA knockdown of identified pathway nodes can then determine which interactions can be targeted to restore drug sensitivity."
