"APPLICATION_ID","ABSTRACT_TEXT"
"9195141","DESCRIPTION (provided by applicant): Injury-responsive coding genes are recognized as a major cornerstone in wound healing. As much as 97% of human DNA does not encode for protein and has been called junk. microRNAs (miRs) represent a class of non-coding (nc) genes that can not only be no longer regarded as junk but they represent a key regulatory mechanism that control the functionality of large sets of coding target genes. miRs themselves do not encode protein but the function of one-third of the coding human genome is regulated by miRs. miRs are evolutionarily conserved, approximately 22-nucleotide single-stranded RNAs that post-transcriptionally silences genes by inducing mRNA degradation or by inhibiting translation. Thus, miR biology connects mRNA to their biological function. Yet, information on the significance of miRs in wound healing is scanty. In 2008, our group reported the first work on how miRs may regulate wound angiogenesis and has since then actively published in the field of miRs and wound healing. This proposal builds on our recent published observation that wound-responsive repression of cutaneous miR-200b turns on wound angiogenesis which is de-regulated during diabetes mellitus. Endothelial cells of patients with adult onset (type-2) diabetes feature elevated miR-200b. Consistent findings were noted in diabetic mice. These data lead us to question the mechanism of how miR-200b accumulates in the setting of diabetic wounds (AIM1) and how the resultant miR-200b-dependent downstream pathways mitigate wound angiogenesis (AIMS 2&3). The following 3 aims are proposed: AIM 1 Investigate the molecular mechanisms causing aberrant induction of endothelial miR-200b in diabetic wounds. 1.1 Loss of GATA2 induces endothelial miR-200b expression; 1.2 Diabetic wound-associated p53 activation supports endothelial miR-200b expression. AIM 2 Determine the significance of elevated endothelial miR-200b in disruption of VEGF signaling. 2.1 Aberrant induction of endothelial miR-200b blocks VEGF expression in diabetic wounds. 2.2 Loss of diabetic wound-site endothelial VEGFR1 is caused by high miR-200b. 2.3 miR-200b silences diabetic wound-site CAGE and impairs VEGF signaling. AIM 3 Establish the molecular mechanisms underlying dysregulated miR-200b in impairing endothelial cell turnover and impaired angiogenesis in diabetic wounds. 3.1 miR-200b-ZEB1 signaling enhances endothelial apoptosis in diabetic wound-edge. 3.2 High endothelial miR-200b in diabetic wound-edge tissue drives endothelial apoptosis via a Bcl-2 dependent mechanism. 3.3 miR-200b silences CXCL1 and IL-8 and impairs endothelial cell proliferation in diabetic wounds causing impaired angiogenesis."
"9258774","The overall goal of this proposal is to study the role of methyl-lysine signaling by the nuclear factor kappa B (NF-kB) transcription factor in the epigenetic control of gene transcription during memory formation. Specifically, it will investigate whether the NF-kB p65 subunit acts as an initiator of epigenetic mechanisms through its recruitment of the histone methyltransferase G9a-like protein (GLP), mediator of the histone 3 lysine 9 di-methyl mark (H3K9me2). The first specific aim will test the hypothesis that the lysine methyltransferase SETD6 regulates monomethylation of p65 at lysine 310 (p65K310me1) and H3K9me2 changes in the hippocampus during memory consolidation, and will characterize these changes. The second specific aim will test whether p65K310me1 promotes recruitment of GLP, thereby mediating H3K9me2 changes in the hippocampus during memory consolidation. The rationale for these investigations stems from recent studies in which SETD6 was shown to mediate p65K310me1, thereby promoting recruitment of GLP and subsequent H3K9me2. However, this mechanism has only been demonstrated in vitro, in the context of immune cells. Whether this occurs in the brain in response to learning, or is critical for memory consolidation is currently unknown. Similarly, whether p65 methylation mediates an epigenetic program of transcriptional control with behavioral consequences has not yet been investigated. Preliminary data from our lab suggests that p65K310me1 increases during memory consolidation. Furthermore, we have shown that p65 interacts with SETD6 in the rat hippocampus and that knockdown of SETD6 in the dorsal hippocampus results in impaired fear memory consolidation. Building on these findings, we will use Western blot analysis, chromatin and co- immunoprecipitation to measure p65K310me1, p65-GLP interaction, and H3K9me2 changes following knockdown and overexpression of SETD6 in vivo. Next, we will mimic p65K310me1 using plasmids to induce expression of constitutively-methylated p65K310. Finally, we will use ChIP-Seq to interrogate H3K9me2 changes across the genome following SETD6 knockdown during memory consolidation and identify memory- critical genes to explain our behavioral findings. Relevance to public health: Granted that many cognitive disorders feature changes in the epigenetic control of gene expression and that NF-?B plays a known role in the epigenetic pathophysiology of cognitive disorders like Alzheimer's disease, the proposed experiments will begin to establish the mechanisms by which transcription factors initiate epigenetic changes in the brain. Moreover, these studies may identify new therapeutic strategies to mitigate cognitive symptoms of psychiatric conditions related to traumatic memories, such as post-traumatic stress disorders, phobias, and depression."
"9405335","In 1927, Norris described individuals with low blood pressure (BP) as persons who lacked stamina, tired easily, complained of cold extremities and showed an inability to do prolonged mental or physical work; he was quoted as saying; they are not exactly ill; yet they are rarely well. 1 However, several more recent papers have challenged the notion that low BP is a health concern, and even suggest that hypotension is the ideal normal BP.2, 3 Individuals with spinal cord injury (SCI) above T5 are reported to struggle with chronic hypotension,4-11 episodic orthostatic hypotension (OH) 12-16 and post-prandial hypotension.17 In fact, we recently reported that, over the course of a typical 24-hour day, the incidence of hypotension was as high as 70% in those with cervical lesions.18 In addition our unpublished data suggest that the incidence of hypotension is 2.5 fold increased in veterans with SCI compared to age-matched veterans without SCI. However, chronic hypotension is often not clinically addressed because the vast majority of hypotensive individuals remain asymptomatic. That said there evidence in the general medical literature supporting associations between asymptomatic hypotension, cognitive deficits, adverse changes in mood and quality of life (QOL). Compared to normotensive age-matched controls, otherwise healthy subjects with chronic asymptomatic hypotension are reported to have slowed cognitive speed, 19 fewer word recall, 20 decreased accuracy of response,21 limited attention,20 prolonged reaction times,19, 21, 22 and reduced memory and concentration capacity. 21, 22 In addition, several papers have reported findings suggesting significant associations between chronic hypotension and increased incidence of depression,23-30 anxiety,25, 26 unexplained tiredness,24, 31 and poor perception of well being.32 Although many hypotensive individuals with chronic SCI remain asymptomatic and do not raise clinical suspicion warranting intervention, we believe, and have demonstrated that asymptomatic chronic hypotension has adverse cognitive consequences.33-35 It must be appreciated that the superimposition of cognitive impairment on the physical, social and emotional limitations already experienced by many individuals with SCI may severely impact autonomy and social independence thereby diminishing QOL.36, 37 There is compelling evidence in the general medical literature suggesting that elevation in systemic BP, following midodrine hydrochloride administration, increases resting cerebral blood flow (CBF) and improves CBF responses to cognitive testing resulting in better test performance in healthy individuals with chronic hypotension. 38, 39 Because it is believed that the etiology of hypotension in the SCI population is the result of adrenergic insufficiency, midodrine, an alpha-adrenergic agonist, is considered a first line treatment, 40-42 and we have demonstrated significant increases in systemic BP in hypotensive individuals with SCI.43, 44 However, in general, data describing the BP effect of midodrine have been collected in small samples of hypotensive subjects with SCI during laboratory observations,44, 45 the benefit of sustained elevation in systemic BP on CBF, cognitive function, mood and QOL has not been rigorously studied in the SCI population. Data generated in this pilot project will be used to power a large-scale clinical trial to determine the clinical benefit of sustained increases in BP on CBF, cognitive function, mood and QOL in persons with SCI."
"9296150","?     DESCRIPTION (PROVIDED BY APPLICANT): We propose to renew funding for the National Research Resource for Imaging Mass Spectrometry (IMS) at Vanderbilt University School of Medicine, Nashville TN. The previous funding cycle has been extremely successful in both advancing IMS technology and applying it to cutting edge biological projects. In this renewal, we seek to advance the technology to provide next generation capabilities that will encompass sub-micron spatial resolution, ultra-high sensitivity, and ease of use tools that will be made availabl to the non-expert investigator. This proposal contains two overarching aims. First, it proposes to pioneer novel instrument technologies, sample preparation devices and methods, and data analysis/image informatics solutions. The latter is a critical need for current research grade IMS instrumentation, and it will be essential for next-generation instruments.. Second, this proposal seeks to simplify the entire imaging process that currently requires expertise and significant time  to get high quality, meaningful results. Achievement of these global aims is important to bring this technology into the biological and clinical laboratory. The proposed Technology Research & Development (TRD) program will provide performance improvements that will meet many of the current needs of the user community. Specific TRD advancements will focus on maximizing instrument sensitivity and spatial resolution. We will also develop specialty reagents and methodologies designed to enhance sensitivity, molecular specificity, and preserve the location of biomolecules during sample preparation and analysis. We propose to develop a next generation imaging mass spectrometer for routine use that is capable of achieving 500 nm spatial resolution at high sensitivity. Additionally, we will develop software capable of co-registering and viewing imaging data from multiple modalities such as IMS and microscopy through an image fusion process. Finally, we will develop new advanced bio-computational algorithms to mine imaging data for molecular patterns and to normalize images from large datasets. These developing advanced technologies will be focused on important driving biomedical projects (DBPs) in infectious disease, eye disease, diabetes, and cancer. Important activities of the Resource include: selected collaborations with investigators who have NIH sponsored research projects that would significantly benefit from the developing IMS technology. This includes high spatial resolution imaging, high mass resolving power instrumentation and advanced data analysis and informatics capabilities. Training and dissemination of the technology will continue to be accomplished through a yearly on-site four day training course termed AIMS (Advanced Imaging Mass Spectrometry). In addition, training and dissemination will occur through hosting individual visiting investigators, students, and fellows, and through publication of the research outcomes for both the technology and its applications, and from individual invited research lectures presented by the faculty of the Resource."
"9376274","?     DESCRIPTION(S) 31     Bioinformatics     Immune Monitoring and Flow Cytometry"
"9296160","We propose to renew funding for the National Research Resource for Imaging Mass Spectrometry  (IMS) at Vanderbilt University School of Medicine, Nashville TN. The previous funding cycle has been  extremely successful in both advancing IMS technology and applying it to cutting edge biological projects. In  this renewal, we seek to advance the technology to provide next generation capabilities that will encompass  sub-micron spatial resolution, ultra-high sensitivity, and ease of use tools that will be made available to the  non-expert investigator. This proposal contains two overarching aims. First, it proposes to pioneer novel  instrument technologies, sample preparation devices and methods, and data analysis/image informatics  solutions. The latter is a critical need for current research grade IMS instrumentation, and it will be essential for  next-generation instruments.. Second, this proposal seeks to simplify the entire imaging process that currently  requires expertise and significant time to get high quality, meaningful results. Achievement of these global  aims is important to bring this technology into the biological and clinical laboratory.   The proposed Technology Research & Development (TRD) program will provide performance  improvements that will meet many of the current needs of the user community. Specific TRD advancements  will focus on maximizing instrument sensitivity and spatial resolution. We will also develop specialty reagents  and methodologies designed to enhance sensitivity, molecular specificity, and preserve the location of  biomolecules during sample preparation and analysis. We propose to develop a next generation imaging mass  spectrometer for routine use that is capable of achieving 500 nm spatial resolution at high sensitivity.  Additionally, we will develop software capable of co-registering and viewing imaging data from multiple  modalities such as IMS and microscopy through an image fusion process. Finally, we will develop new  advanced bio-computational algorithms to mine imaging data for molecular patterns and to normalize images  from large datasets. These developing advanced technologies will be focused on important driving biomedical  projects (DBPs) in infectious disease, eye disease, diabetes, and cancer.   Important activities of the Resource include: selected collaborations with investigators who have NIH  sponsored research projects that would significantly benefit from the developing IMS technology. This includes  high spatial resolution imaging, high mass resolving power instrumentation and advanced data analysis and  informatics capabilities. Training and dissemination of the technology will continue to be accomplished through  a yearly on-site four day training course termed AIMS (Advanced Imaging Mass Spectrometry). In addition,  training and dissemination will occur through hosting individual visiting investigators, students, and fellows, and  through publication of the research outcomes for both the technology and its applications, and from individual  invited research lectures presented by the faculty of the Resource."
"9201301","?    DESCRIPTION (provided by applicant): Infectious diseases represent a global concern for public health in the 21st century. Furthermore, human, livestock, and wildlife health are tightly linked because many of the most impactful human diseases are vector-borne or zoonotic (i.e., involve at least one nonhuman host). Thus, a deep understanding of parasite spread among wildlife hosts could enhance predictions and management of human risk of infection. My proposed research addresses this critical issue by focusing on a major human parasite, Schistosoma mansoni, which cycles between humans and snails (Biomphalaria spp.). The central goal of my proposal is to build and test new theory to predict the production of Schistosoma cercariae (the free-living stage which infects humans) by dynamic snail populations. The density of Schistosoma cercariae in aquatic habitats is a major determinant of human exposure risk. Thus, our work could help mitigate a central problem in global public health.  Individual-level traits like host susceptibility and parasite reproduction drive populatio-level disease dynamics. However, snails and schistosomes are not uniform entities that exist in constant environments. Instead, their traits can vary dramatically and the environment is heterogeneous. Thus, integrating the intrinsic traits of hosts and parasites (e.g., body size and underlying physiology) with the influence of external factors (e.g., resource availability and population density) could greatly enhance predictions of human infection risk.  Overall, my project tests the hypothesis that (algal) resource availability and the size-structure of snail populations powerfully determine the production of Schistosoma cercariae by snail populations. We will use experiments and mathematical models to link body size and resource availability to several key traits of snails and, ultimately, population dynamics of schistosomes. First, we will construct and test metabolic theory that aims to predict how cercarial production by infected snails depends sensitively on time, host body size, and resource availability. Second, snail risk of infection by schistosomes depends sensitively on body size. We will test a size-explicit framework to enhance predictions of snail infections by focusing on the two key processes that drive transmission: exposure to parasites and susceptibility to infection given exposure. Third, we will combine these models to produce a highly detailed, yet parsimonious agent-based model for the dynamics of Schistosoma in snail populations. We will then test the predictive power of this model under more natural conditions using a mesocosm experiment in which we track snail infections and the density of Schistosoma cercariae through time. Ultimately, this approach enables us to rigorously test our central hypothesis that snail size and resource availability drive schistosome dynamics and human risk at the population level. Moreover, this work initiates a highly integrative and novel perspective on the ecological dynamics of a major human parasite and its intermediate host. Consequently, this project could significantly contribute to both fundamental research on host - parasite interactions and an important applied problem in global human health."
"9296161","We propose to renew funding for the National Research Resource for Imaging Mass Spectrometry  (IMS) at Vanderbilt University School of Medicine, Nashville TN. The previous funding cycle has been  extremely successful in both advancing IMS technology and applying it to cutting edge biological projects. In  this renewal, we seek to advance the technology to provide next generation capabilities that will encompass  sub-micron spatial resolution, ultra-high sensitivity, and ease of use tools that will be made available to the  non-expert investigator. This proposal contains two overarching aims. First, it proposes to pioneer novel  instrument technologies, sample preparation devices and methods, and data analysis/image informatics  solutions. The latter is a critical need for current research grade IMS instrumentation, and it will be essential for  next-generation instruments.. Second, this proposal seeks to simplify the entire imaging process that currently  requires expertise and significant time to get high quality, meaningful results. Achievement of these global  aims is important to bring this technology into the biological and clinical laboratory.   The proposed Technology Research & Development (TRD) program will provide performance  improvements that will meet many of the current needs of the user community. Specific TRD advancements  will focus on maximizing instrument sensitivity and spatial resolution. We will also develop specialty reagents  and methodologies designed to enhance sensitivity, molecular specificity, and preserve the location of  biomolecules during sample preparation and analysis. We propose to develop a next generation imaging mass  spectrometer for routine use that is capable of achieving 500 nm spatial resolution at high sensitivity.  Additionally, we will develop software capable of co-registering and viewing imaging data from multiple  modalities such as IMS and microscopy through an image fusion process. Finally, we will develop new  advanced bio-computational algorithms to mine imaging data for molecular patterns and to normalize images  from large datasets. These developing advanced technologies will be focused on important driving biomedical  projects (DBPs) in infectious disease, eye disease, diabetes, and cancer.   Important activities of the Resource include: selected collaborations with investigators who have NIH  sponsored research projects that would significantly benefit from the developing IMS technology. This includes  high spatial resolution imaging, high mass resolving power instrumentation and advanced data analysis and  informatics capabilities. Training and dissemination of the technology will continue to be accomplished through  a yearly on-site four day training course termed AIMS (Advanced Imaging Mass Spectrometry). In addition,  training and dissemination will occur through hosting individual visiting investigators, students, and fellows, and  through publication of the research outcomes for both the technology and its applications, and from individual  invited research lectures presented by the faculty of the Resource."
"9221047","Project Abstract  Many psychiatric disorders including schizophrenia, depression, and autism, are associated with disrupted sleep. Disrupted sleep may contribute to negative cognitive symptoms, as sleep is crucial for maintaining and restoring healthy brain function. In particular, the slow (0.1-1 Hz) oscillations characteristic of deep sleep are thought to play essential roles in the restorative functions of sleep, and these oscillations have complex spatial properties that may be important for their effects on cognition. However, determining how slow oscillations influence brain function has been challenging due to our current inability to measure slow oscillations with spatial precision throughout the whole brain.  This project exploits the recent development of accelerated multi-slice imaging methods to measure fast (>0.2 Hz) fMRI signals. This work is centered around an innovative use of accelerated fMRI with simultaneous EEG to directly measure slow oscillation dynamics throughout the human brain simultaneously, and use this information to create the first whole-brain maps of slow oscillations. We will first optimize imaging and analysis methods for localizing slow oscillations. We will then test a hypothesis for how slow oscillations affect cognitive function: namely, that spatially localized slow oscillations in cortex and thalamus lead to reorganized information transfer across cortical networks, and thereby influence cognitive function.  The candidate has expertise in systems neuroscience of arousal regulation, anesthesia pharmacology, electrophysiology, and signal processing, providing a strong foundation for conducting this advanced imaging study of sleep states. The K99 will provide necessary training in 1) functional and anatomical MRI; 2) simultaneous EEG-fMRI during sleep; and 3) human sleep neurophysiology. The research will take place at the Athinoula A. Martinos Center, a highly collaborative environment equipped with state-of-the-art facilities for neuroimaging. The primary mentor Prof. Bruce Rosen will provide mentorship in neuroimaging and in transitioning to an independent position. In addition, the co-mentor Prof. Robert Stickgold will provide training in sleep neurophysiology, as well as exposure to clinical contexts of how sleep is affected in psychiatric disorders, and how disrupted sleep can contribute to cognitive deficits. Additional advice from Dr. Jonathan Polimeni and Dr. Jeff Duyn on imaging and analysis techniques will ensure high-level training in these methodological approaches. This methodological and scientific training will enable the candidate both to successfully complete these aims and to develop an independent research program focused on the systems neuroscience of sleep and arousal regulation, how sleep circuits and sleep-modulating pharmaceutical agents influence cortical function, and how sleep deficits lead to disrupted cognition. The results of this research will contribute to improved methods for imaging dynamics in the human brain, and shed light on the effects of sleep deprivation, which have significant negative effects both on the general population and particularly in patients with psychiatric disorders."
"9389324","DESCRIPTION (provided by applicant): Learning and memory are fundamental components of how animals and humans navigate their world and adjust to environmental changes. These changes can include social interactions, which have particular importance for social animals, including humans. However, the neural basis of social learning is poorly understood. In order to uncover the specific neurochemicals and even individual neurons responsible for this memory, a tractable model system is necessary. The fruit fly, Drosophila melanogaster, is a premier genetic model organism with a large molecular genetic toolkit and has proven successful in establishing the molecules, brain regions, and in some cases individual neurons, responsible for conditioned memory. Indeed serotonin, dopamine, and octopamine have all be associated with various types of learning and memory. In anatomical studies, brain regions including the mushroom bodies, central complex, and lateral horn are important for learning and memory. The approach taken in this proposal is to apply these techniques to fruit fly fighting and the establishment of dominance relationships, which can serve as a social model of learning. Males fight over food and mates often forming dominance relationships. Following even a single fight, losers are likely to lose subsequent fights and fight at lower intensity against familiar than unfamiliar opponents, thus developing a loser mentality. Previous work has shown that the loser mentality persists for at least 24 hours, but the duration of this memory and whether it has a protein synthesis requirement remain unknown. Furthermore, the neurons responsible for consolidation of this memory have not been identified. This system represents an ideal one to test whether serotonin or small groups of serotonergic neurons are responsible for memory consolidation in the loser mentality. Further studies will address whether dopaminergic or octopaminergic neurons affect learning and memory. To accomplish these goals three specific aims are proposed: (1) to characterize the type of memory involved in the formation of the loser mentality using behavioral tests, pharmacology, and genetic drivers; (2) to test whether serotonin modulation affects memory consolidation using a combinatorial genetic approach; and (3) to identify and manipulate restricted populations of serotonergic or other aminergic neurons that modulate memory consolidation using intersectional genetics. If specific neurons are identified that are responsible for memory consolidation, potential synaptic connectivity can begin to be identified using a split gfp (GRASP, GFP Reconstruction Across Synaptic Partners). The proposed research has the potential to identify the specific neurons and neurochemicals responsible for the consolidation of memory in a loser mentality. Furthermore, this work will advance fruit fly aggression as a novel model for understanding socially-induced learning and identifying the neural basis of behavior."
"9235273","?    DESCRIPTION (provided by applicant): The Epidermal Growth Factor Receptor (EGFR; ErbB1) is widely expressed in the kidney in both glomeruli and tubules. Our previous studies have elucidated a dichotomous role for EGFR activation in kidney injury, with regulated activation following acute kidney injury (AKI) serving as an important and necessary step for recovery but with persistent and dysregulated activation mediating progressive glomerular and tubulointerstitial injury in progressive kidney diseases. Genetic or pharmacologic inhibition of EGFR activation can be an effective therapeutic intervention in experimental models of chronic kidney disease. Translating this insight into human disease is complicated by known skin side effects of current EGFR tyrosine kinase inhibitors or receptor antibodies. However, given its potential biological relevance, mechanisms to inactivate the EGFR pathway still hold great promise as a therapeutic option, especially if more selective targeting of downstream signaling pathways can be achieved. The mechanisms of EGFR activation in response to acute or chronic kidney injury remain incompletely understood and may involve both ligand- dependent and ligand-independent mechanisms. Furthermore, although recent studies have identified novel mechanisms for augmenting or inhibiting EGFR membrane localization and activation, whether these mechanisms play a role in kidney injury is unknown. The mechanisms and signaling pathways underlying progressive glomerulopathy and tubulointerstitial fibrosis secondary to aberrant EGFR signaling in chronic disease have not be elucidated, nor is is It known whether the same mechanisms mediate EGFR-dependent recovery from AKI. Thus, our overall goal is to determine the molecular mechanisms underlying EGFR-mediated effects in both acute and chronic kidney disease in order to identify more selective therapeutic targets. To accomplish this goal, we propose three specific aims:1) Determine the mechanisms by which EGFR is activated in response to acute or chronic kidney injury. In this aim we will examine both ligand-dependent and ligand- independent mechanisms of EGFR activation in AKI and CKD; 2) determine the mechanisms by which EGFR mediates kidney fibrosis in chronic kidney injury. We will determine the role of EGFR in TGF-ß production and myofibroblast induction and the role of aberrant YAP/TAZ signaling in EGFR- mediated renal fibrosis; and 3) Determine the mechanisms by which EGFR activation inhibits autophagy. We wil determine the mechanism(s) by which EGFR activation inhibits AMP kinase activity and inhibits autophagy in diabetic nephropathy."
"9327833","PROJECT SUMMARY With a national prevalence estimate of 3.9 per 100,000 people, amyotrophic lateral sclerosis (ALS) is one of the most common disabling neuromuscular diseases among adults in the United States. Eighty-five percent of persons with ALS demonstrate swallowing impairment (dysphagia) over the course of the disease (Carpenter, McDonald, & Howard, 1978; Chen & Garrett, 2005). Despite the significant impact that the loss of swallowing function has in persons with ALS ( Fattori et al., 2006) for a variety of reasons, including the variability of , disease progression from person to person, the inconsistency of symptom onset, and the lack of sensitivity to small amounts of change found in currently used outcome measures, predicting symptom progression over the course of the disease is difficult (Rutkove et al., 2007). As a result, clinical management of dysphagia in this population is a significant challenge. Therefore, there is a great need for research directed at improving biomarkers of swallowing decline. In the proposed research, we will investigate the relation between anatomic and biomechanic markers of the tongue and changes in swallow physiology, swallow severity, and swallow safety in persons with ALS. In AIM 1, we will correlate anatomic measures of the tongue using electrical impedance myography (EIM) with measures of swallow physiology, severity, and safety. Additionally, we will use electrical impedance myography (EIM) to determine whether changes in lingual muscle tissue health are present in persons with ALS who are pre-symptomatic of bulbar impairment. Prior research on EIM, as well as preliminary data in our lab, suggests that lingual EIM will be sensitive to the disease process prior to symptom onset and over the course of the disease process. In Aim 2, we will correlate biomechanic measures of the tongue (speed, range of motion, and coordination) during the swallow with measures of swallow physiology, swallow severity, and swallow safety. Our preliminary data suggests that lingual range of motion during the swallow is highly correlated with swallow function. The overall goal of the proposed research is to improve biomarkers of swallow impairment, which will significantly improve clinical management of dysphagia for persons with ALS. Results of this research will allow for improved prognostic capabilities and improved ability to implement physiologically based therapeutic techniques aimed at prolonging swallow function."
"9389625","?     DESCRIPTION (provided by applicant): Massive reorganizations of zinc have been implicated in the regulation of a variety of human physiologic activities. Recently, it was discovered that intracellular and extracellular zinc fluxes are vital to successful mammalian oocyte development and occur both pre- and post-fertilization. However, there is little understanding of the molecular  mechanisms behind the zinc-dependent switching events that dictate oocyte maturation. Without this knowledge, the biomedical community lacks the ability to assess what makes a good egg and develop potential reproductive therapies. Therefore, the goal of this proposal is to elucidate the cellular needs for zinc by tracking its accumulation and localization during oocyte maturation. I hypothesize that variation in intracellular zinc content during maturation drives cell cycle progression by fulfilling the metal requirement of key Zn-proteins in the maturation process. These proteins include vital Zn-containing enzymes needed to catalyze certain cellular processes as well as zinc-receptor proteins where the presence or absence of their metal cofactor serves as a regulatory switch. This hypothesis will be addressed by employing radioactive zinc tracers to track and quantify Zn2+ accumulation and redistribution. In addition, these studies will elucidate the physiological significance of the efflux event at fertilization known as the zinc spark. Lastly, changes in zinc metalloproteome will be characterized using radioactive zinc tracers in conjunction with native electrophoresis to reveal which Zn-proteins are activated during oocyte maturation. The data obtained from this study will serve as a framework for establishing a novel Zn-dependent mechanism that dictates cell cycle progression in the oocyte, thus providing new means for assessing oocyte health. Insights gained from this research project will be applicable to other zinc-dependent physiologies as well. This award will support a broad array of multi-disciplinary training activities and experienc with the goal of providing robust preparation for a tenure-track position in a Research I university. Training activities will increase key competencies in the areas of scientific communication, mentoring, lab management, in addition to broadening technical skills."
"9184522","?    DESCRIPTION (provided by applicant): In post-natal or adult dermal wound healing, fibroblasts mechanically sense (mechanosense) rigidity and tension that develop in granulation tissue and differentiate into myofibroblasts. Myofibroblasts generate large contractile forces that excessively contract and remodel the ECM resulting in scarring and fibrosis. In contrast, injured skin in the mammalian fetus heals scarlessly without myofibroblast involvement suggesting that smaller cellular forces contribute to regenerative repair. In vivo and in vitro studies have shown that fetal fibroblasts have unique characteristics that may contribute to scarless healing including altered responses to ECM rigidity and defective signaling pathways. However, it remains unclear why fetal fibroblasts retain this distinct phenotype and exhibit differential responses to environmental factors such as ECM rigidity that induce myofibroblast differentiation in adult fibroblasts. Therefore, our overall hypothesis is that fetal fibroblasts d not become myofibroblasts in response to physiologic biomechanical rigidities. We will test this hypothesis with the following Specific Aims: (1) to test the specific hypothesis that fetal fibroblasts have intrinsically altered mechanosensing which leads to ineffective myofibroblast differentiation, (2) to determine how matrix composition influences myofibroblast differentiation since adult and fetal wound healing are characterized by different types of collagen, and (3) to use a sequencing approach to identify molecular differences in fetal fibroblast gene expression that can be used to target myofibroblast differentiation in adult fibroblasts. We are taking an innovative approach by utilizing the mechanical phenotype of fetal fibroblasts as a model for understanding regenerative repair since these cells appear to lack the ability to produce larger cellular forces in response to matrix rigidity which contribute to myofibroblast differentiation an fibrotic healing. We will test our novel concept by using synthetic substrates that mimic the different mechanical stages of wound healing that progressively induce myofibroblast differentiation to isolate the effects of physiologic rigidities and different ECM components. Overall, our goal is to delineate the underlying molecular and physical mechanisms by which fetal fibroblasts differentially mechanosense ECM rigidity by quantifying cellular biomechanical properties relevant to dermal tissue repair. Furthermore, our research plan is designed to uncover potential molecular targets for novel treatment strategies for dermal scarring and fibrosis in post-natal wound healing. These studies are of particular clinical importance since no acceptable anti-fibrotic therapies currently exist and dermal scarring and fibrosis costs billions f dollars of year in medical care and management. In addition, the expected outcomes of our proposed studies are relevant to other fibrosis-related pathologies as well as to the fields of tissue engineering and regenerative medicine."
"9197672","?    DESCRIPTION (provided by applicant): Women are disproportionately affected by stroke and many of the strongest risk factors for ischemic stroke in women are associated with altered metabolism. However, exactly how these metabolic alterations directly impact the pathophysiology of stroke is unclear. Metabolomic techniques measure a full profile of small-molecule metabolites, providing a comprehensive picture of an individual's metabolic status. Although preliminary results for cardiovascular disease are promising, no prospective studies for stroke have been conducted. In this application, we propose to evaluate the associations of individual metabolite and metabolomic profiles with subsequent ischemic stroke among women in the Nurses' Health Study I and Nurses' Health Study II, ongoing longitudinal prospective cohort studies. The proposed investigations will use archived fasting blood specimens in concert with detailed behavioral, medical and lifestyle variables. A validated, state-of- the-art metabolomic platform will characterize over 300 metabolites by liquid chromatography tandem mass spectrometry, as well as provide untargeted data. Utilizing a nested case-control design, a two-phase analysis will be conducted with a discovery cohort of 400 stroke cases and their matched controls and a validation cohort of 300 stroke cases/controls to identify and validate novel metabolite and metabolomic profiles associated with incident ischemic stroke in women. Replication in two external cohorts will also be performed. Exploratory analyses will compare the metabolite profiles by subtype of ischemic stroke. Discovery of novel metabolic pathways not previously known to be involved in the pathogenesis of stroke could ultimately lead to new approaches for prevention in the general population and further reduction in morbidity and mortality from stroke."
"9412294","?    DESCRIPTION (provided by applicant): This is a resubmission of a competing renewal application for funding to support a postdoctoral training program aimed at producing clinical researchers who are qualified to be independent investigators studying PTSD and related consequences of traumatic stress. The application proposes to train four postdoctoral fellows during each year of the five year award, with a total of 8 fellows completing the two year fellowship program and 4 fellows completing one year of the program during the proposed award period. The training program is housed within VA Boston Healthcare System and is affiliated with Boston University School of Medicine. The program is designed to provide training in five core domains relevant to the next generation of investigators who study topics related to traumatic stress. These domains include a) neuroimaging and clinical neuroscience; b) molecular biomarkers and genetics; c) assessment, diagnosis, and epidemiology; d) treatment development and optimization; and e) implementation and dissemination. Core faculty have established programs of research, are highly productive, are active collaborators across domains of expertise, and have an extensive record of successful mentorship. Support faculty include junior investigators who serve in an apprentice role as supervisors and mentors. Faculty affiliations with other programs at both primary institutions afford additional training and research opportunities. The training program continues its commitment to recruit diverse candidates and to provide training in research with diverse populations. The application provides detailed information on the proposed training program and the success of the training program to date."
