"APPLICATION_ID","ABSTRACT_TEXT"
"9381264","DESCRIPTION (provided by applicant):  The proposed three-year project will enhance our understanding of the link between school absences, school absences due to influenza like illness and influenza incidence in the wider community. Our proposal extends an existing set of projects that the co-Investigators of this proposal have conducted on influenza in school-children in the Pittsburgh area in the last 5 years. The Pittsburgh Influenza Prevention Project and the Social Mixing and Respiratory Transmission in Schools project have allowed us to fine tune surveillance systems for absenteeism and respiratory illness in the Pittsburgh area. We have conducted absentee surveillance and performed laboratory investigations of the viral etiology of respiratory illness in over 6000 children over 3 years as part of these two studies. We propose to conduct cause-specific school absence surveillance in three school districts including 11,000 students in and around Pittsburgh, PA. We will include multiple levels of surveillance including web-based surveys targeted broadly, closer follow-up and determination of viral etiology of respiratory infections in a subset of schools and close observation of a sentinel cohort of 250 school children each year. Drawing upon existing methodological work on time series and studies of spatial-temporal patterns of infectious disease, we will develop new statistical models of community metrics of influenza incidence using cause- specific school absence data and other covariates. We have been engaged in research and collaboration with the Allegheny County Health Department and the Pennsylvania Department of Health for several years in a study of influenza dynamics, county and state-wide. These partnerships have gained us access to disaggregate data on the appearance of influenza in the Allegheny county community. The intersection of experience conducting school-based influenza surveillance, developing novel statistical tools to study spatial-temporal dynamics of infectious diseases and long standing relationships with local public health authorities position us extremely well to succeed in this project. Dr. Derek Cummings is the Principal Investigator of this proposal, and each of the co-investigators has extensive experience working and collaborating with him on other research projects. Dr. Zimmer is an infectious disease clinician who has performed studies of the community transmission and burden of influenza in the 2009 pandemic and of influenza in interpandemic periods. Mr. Vukotich has extensive experience in public health project management stemming from 30 years of work at the Allegheny County Health Department (ACHD) as Assistant Deputy Director. We aim to develop protocols for conducting cause-specific school absence surveillance that can be transported to other populations, develop predictive models of the temporal course of influenza in communities and schools and develop novel statistical methods for prediction."
"9181416","DESCRIPTION (provided by applicant): The proposed Community Action to Promote Healthy Environments (CA-PHE) builds on, and substantially extends, over 15 years of community-based participatory research by the involved partners to understand and address issues of air pollution and health in Detroit. Specifically, CA-PHE will engage community, academic and public health practice partners in research that will culminate in the development and implementation of a public health action plan that reduces exposure to air pollutants, mitigates adverse health effects, and provides additional health and environmental benefits. CA-PHE will increase knowledge about factors influencing exposure to air pollution and health effects, translate findings into a public health action plan, and implement campaigns, interventions and policies to reduce pollutant exposure and mitigate adverse health impacts. It will improve health outcomes and quality of life in vulnerable communities disproportionately at risk for cardiovascular and respiratory disease. The proposed project has five specific aims: Specific Aim 1: Strengthen, support and enhance the capacity of the community, academic and practice partners engaged in CA-PHE to work effectively together, and to conduct, understand and communicate effectively about the science of air pollution and human health; and of the CA-PHE Steering Committee to provide oversight for, and be actively engaged in, all aspects of the proposed research to action project. Specific Aim 2: Identify pollutant sources associated with adverse health outcomes, and examine strategies to mitigate these outcomes. Strategies to be examined will include the use of vegetative buffers to reduce impacts from pollutant sources (e.g., industry, highways) to occupied areas (e.g., residences, schools), an innovative and broadly applicable approach with many co-benefits (e.g., noise reduction, thermal cooling, watershed protection, recreation). Specific Aim 3. Develop a multilevel, integrated and scientifically informed public health action plan designed to reduce pollutant exposures and to mitigate their adverse health effects. The plan will be developed collaboratively, engaging individuals with a wide range of expertise (e.g., community organizing, planning, policy, public health, business) to evaluate existing evidence and to develop recommendations for short-, mid- and long- term strategies that reduce air pollution exposure and its negative effects on health. Specific Aim 4: Develop and implement campaigns, interventions and policies designed to promote the adoption and implementation of the public health action plan to reduce exposure and adverse effects on health. Efforts will be undertaken collaboratively by community, practice and academic partners, and designed to engage community residents, planners, community and business leaders, as well as public health and other local decision makers. Specific Aim 5: Conduct process and outcome evaluation of the development of the public health action plan, assess the effectiveness and impact of campaigns, interventions and policies carried out as part of the implementation of that plan, and assess the factors that influence the success of these action strategies."
"9265350","Abstract The 2015-2016 epidemic of Zika virus (ZIKV) has caused severe unexpected clinical outcomes including microcephaly and Guillain-Barre Syndrome. ZIKV is primarily a mosquito-transmitted virus but the concerns regarding sexual transmission has gained urgency as the alarming increase in the number of cases of microcephaly in ZIKV-infected women coincided with the detection of the virus in the semen. Association of ZIKV with hematospermia and presence of infectious ZIKV in the semen when viremia is undetectable in humans suggest the ability of ZIKV to establish infection in the testes. Lack of any vaccine or specific therapeutic drugs to combat ZIKV infection and prevent testicular infection has brought an urgent need for the development of in vitro systems and in vivo models to understand the associated mechanisms. Seminiferous tubules, the site of spermatogenesis within the testes, is an immune privileged site with an effective blood-testes barrier (BTB) that prevents microbial infections and protects immunogenic germ cells from systemic immune attack. The BTB, constituted exclusively by specialized tight junctions proteins (TJP) between the adjacent sertoli cells (SC) provides physical and immunological barrier to the seminiferous tubules. Increased production of inflammatory mediators such as TNF-?, IL-8, matrix metalloproteinases (MMPs) and cell-adhesion molecules (CAM) has been suggested to disrupt BTB and facilitate testicular infections. Although, compelling data from recent studies suggest that ZIKV has the ability to infect testes that may allow escape from immune detection, little is known about ZIKV infection of the testes. This proposal seeks to determine the mechanisms of ZIKV entry into the testes by utilizing an in vitro BTB model system using primary human SC and in vivo nonhuman primate model. We will address the hypothesis that to remain infectious in the testes even after the virus is cleared from the periphery, ZIKV infects SC and testes macrophages to induce inflammatory response that alters the expression of TJP, leading to BTB disruption and allowing entry of the virus into the seminiferous tubules thus establishing persistent infection in the testes. Our group is uniquely positioned to delineate the mechanisms of ZIKV testicular entry because of our previous experience of utilizing in vitro blood-brain barrier system and in vivo models to study WNV-neuroinvasion mechanisms. The specific aim 1 will determine how cell-free and macrophage-associated ZIKV transmigrates across the human in vitro BTB model and affects the barrier integrity. We will also assess if the induction of inflammatory mediators including cytokines, MMPs and CAM by ZIKV can affect expression of multiple TJP and BTB integrity. Specific Aim 2 will evaluate whether ZIKV affects the BTB integrity in the experimentally infected macaques and determine the relationship with persistence of virus and inflammatory and antiviral response in the testes. It is anticipated that the integration of data from the in vitro human system and highly relevant NHP model will fill the fundamental gap of the mechanism of ZIKV-testes entry and enhance our understanding of the specific immune response to testicular virus infection. Together this information may guide future strategies to manipulate the system for the development of novel approaches to eradicate virus from the testes."
"9237684","PROJECT SUMMARY In addition to traditional antimicrobials, targeting host defense pathways is an attractive strategy to limit the adverse effect of bacterial infection. One such pathway that has received considerable attention is autophagy, a process by which cellular constituents are sequestered in a double-membrane vesicle that is subsequently targeted to the lysosome for degradation and recycling. Autophagy is suggested to be critical for cell autonomous defense because many bacterial pathogens are detected within double-membrane vesicles upon internalization. Therefore, it is possible that drugs that target autophagy will be useful in a wide range of diseases downstream of bacterial infections. However, in addition to a direct microbicidal mechanism, autophagy has many substrates and cell type-specific functions that may contribute to the outcome of an infection. Thus, we chose to re-examine the role of autophagy in vivo using two model pathogens ? Salmonella enterica Typhimurium and Staphylococcus aureus. We chose to investigate S. Typhimurium because previous in vitro studies extensively demonstrated that this bacterium is targeted for degradation through autophagy. In contrast, in vitro experiments indicate that S. aureus uses the autophagy machinery for intracellular survival. In preliminary data, we demonstrate that inhibiting autophagy in vivo leads to the opposite outcome that is predicted by the literature. Specifically, autophagy mutants were protected from S. Typhimurium and susceptible to S. aureus. The goal of this proposal is to elucidate the physiological mechanism by which autophagy functions during infection by these two important bacterial pathogens. In Aim 1, we will test a model in which S. Typhimurium recruits the autophagy machinery to repair the Salmonella-containing vacuole (SCV) and evade innate immune sensors. In Aim 2, we will define a novel role for autophagy in regulating the cell surface proteome of the host cells, a function that is critical in limiting damage caused by a pore-forming toxin produced by S. aureus. The results from the proposed experiments will challenge the existing paradigm on the role of autophagy in antimicrobial defense and guide the proper use of drugs that target autophagy."
"9123128","?     DESCRIPTION (provided by applicant): Hemodialysis is the primary lifeline for patients with end-stage renal disease (ESRD), but arteriovenous graft (AVG) failure imposes significant morbidity, mortality, and financial dispositions 1,2,3. Stenosis at the venous anastomosis ultimately leads to compromised blood flow, necessitating vascular interventions4-6. Failure rates of 50% after 1 year and 75% after 2 years are reported in hemodialysis patients that utilize polytetrafluoroethylene (PTFE) dialysis grafts1. There is currently no effective treatment to prevent this failure. However, external mesh supports applied in other settings, such as to saphenous vein grafts in heart or peripheral bypass grafting surgeries, have been shown to inhibit neointimal formation9-15. These materials have not been applied in the hemodialysis setting because of geometric complexities at the venous anastomosis. We will develop a mechanically compliant, moldable external support6 that can be custom fit around a dialysis graft anastomosis to prevent neointimal formation. This device will also provide localized, sustained delivery of therapeutics with anti-neointimal effects. A potent anti-neointimal peptide inhibitor, MK2i (Mitogen Activated Protein Kinase II), has demonstrated therapeutic potential in ex vivo human19 and in vivo mouse and rabbit vein interposition models22. We propose to use the moldable support system to deliver MK2i directly to the vein adventitia, thus maintaining higher drug concentrations with fewer toxicity concerns. Prevention of AVG failure in hemodialysis access patients represents an urgent, unmet clinical need. Amelioration of this problem would have a significant impact on clinical outcomes and economic repercussions of hemodialysis patients. This proposal offers a unique platform to advance adventitial drug delivery approaches and, if successful, could lead to therapeutic solutions in other clinical settings, such as coronary artery and peripheral bypass grafting surgeries."
"9260163","PROJECT ABSTRACT The 19th International Symposium on Infections in the Immunocompromised Host will be held in Santiago, Chile at the Hotel Sheraton San Cristóbal from November 13-15, 2016. The International Immunocompromised Host Society (ICHS) has successfully organized these Symposia for over 35 years. The ICHS Symposium is attended by close to 400 international delegates from over 40 countries with a goal of conveying the latest advances, treatments, and topics relevant to the immunocompromised host to a global audience. These year's topics include: antifungal therapy, new hepatitis antiviral treatments, advances in diagnostic tools, the impact of Zika virus on immunocompromised individuals, development of vaccines, update on current immunosuppresors, and biological agents.  Past support from the NIH for this conference has gone towards supporting the cost of travel for new investigators, trainees, women, and underrepresented individuals to attend. This conference promotes interactions between investigators from all over the world as well as young investigators with experienced investigators and research scientists with clinicians."
"9245834","Project Summary/Abstract Little is understood about the physiological or regulatory factors of Streptococcus pyogenes that enable switching between its commensal-like and virulent states. This proposal describes experimental approaches that seek to continue defining and characterizing quorum-sensing regulatory pathways that correspond to phenotypes consistent with the avirulent lifestyle of Streptococcus pyogenes (Group A Streptococcus; GAS). The quorum sensing network in Streptococcus pyogenes utilizing short hydrophobic peptide (SHP) pheromones and the pheromone receptors Rgg2 and Rgg3 regulates several phenotypes, including biofilm development, cell aggregation, aminoglycoside susceptibility, and lysozyme resistance, by an unknown mechanism. Our studies indicate that each of these phenotypes depend upon the expression of a small protein of unknown function. We hypothesize that this protein, referred to as StcB, is an inhibitor of an enzyme(s) that targets peptidoglycan bonds of the cell wall. Additional studies indicate the target of StcB is a murein hydrolase enzyme, called Isp, that contains cysteine and histidine-dependent amidohydrolase/peptidase (CHAP) and acetylglucosaminidase domains. Governance of StcB and Isp by the Rgg2/3 quorum sensing pathway accounts for significant changes to the bacterial cell surface, resulting in differential attachment to fibronectin and epithelial cells, and differential immuno- modulatory activities. This proposal seeks to elucidate the mechanisms by which StcB and Isp enzymes account for biochemical changes to the surface of S. pyogenes, how these changes lead to differential activity of surface structures and proteins, and how these changes affect the ability of S. pyogenes to colonize the host and modulate immune activities."
"9264855","Project Summary Zika virus (ZIKV), a mosquito-borne flavivirus, was originally discovered in Uganda in 1947, and for nearly all of its history has been associated with mild self-limited illness. This changed during recent and ongoing ZIKV outbreaks in the South Pacific and Latin America, which have revealed new modes of transmission (i.e. sexual and in utero), as well as unexpected disease presentations (including birth defects and Guillain-Barré syndrome). These severe manifestations of ZIKV infection all involve the virus invading tissues that ordinarily are protected by anatomic barriers, including the central nervous system, the testes, and the fetal compartment. Understanding the viral and host factors that determine ZIKV tissue tropism is critical for evaluating the pathogenic potential of emerging ZIKV strains in new host environments. In this proposal, we will employ a new ZIKV reverse genetics system to experimentally test the hypothesis that genetic changes in the ZIKV strains currently circulating in Latin America confer enhanced virulence. In particular, we will focus on N-linked glycosylation in the virion envelope protein, as this is well-established as a virulence determinant in other flaviviruses and differs between contemporary outbreak strains of ZIKV and historical ones. Since novel tissue tropism may contribute to new manifestations of ZIKV infection, we will investigate the role of interferon lambda (IFN-?) in maintaining barriers to ZIKV tissue tropism, including the blood-brain barrier, placenta, and sertoli cell barrier, as has been shown previously for West Nile virus neuroinvasion. We will infect mice that lack the IFN-L receptor and compare ZIKV viral loads in the central nervous system, fetal compartment, testes, and eyes to tissues that are not protected by specialized barriers and to wild-type mice. Conversely, we will infect mice that lack the IFN-ab receptor, which develop high viral loads and tissue dissemination, with recombinant IFN-L protein and determine whether this results in barrier tightening and restriction of ZIKV invasion. As IFN-L protein has been used successfully in phase II clinical trials as a therapy for hepatitis C virus infection, this approach would provide a potential method to treat severe ZIKV infection. Altogether, our studies will reveal key viral and host determinants of ZIKV tissue tropism, key aspects of understanding the severe manifestations of ZIKV infection observed in the current outbreak in Latin America."
"9350905","DESCRIPTION (provided by applicant): Biodegradable nano- and microparticle technologies may offer safe, synergistic approaches for the multi-mode presentation of a vaccine antigen to the human immune system in a single formulation. Our proposal harnesses (1) the ability of virus-like nanoparticles to achieve a strong priming immune response, (2) the efficiency of biodegradable microparticles as slow-release natural boosting platforms, and (3) the capability of co-delivery of immunostimulatory agonists into a single platform for the development of the next generation of malaria transmission-blocking vaccines (TBVs). TBVs are considered one of the critical tools in the global effort to eliminate and eradicate malaria, since they function to block mosquito transmission of both drug- resistant and susceptible parasites from one individual to another. However, TBVs suffer from the lack of natural boosting, as the target antigens themselves are only present inside the mosquito, and the recent mathematical models for implementation suggest that the ideal vaccine development goal is a single immunization approach that is capable of eliciting high titer antibodies for over at least one year, but preferably more. To circumvent these TBV as well as general vaccine development concerns, we propose to engineer a mixed mode nano-/microparticle delivery system that leverages different attributes of lymph node (LN)- targeting biodegradable nanoparticles for effective presentation of the TBV antigen, AnAPN1, to dendritic cells (DC) and biodegradable microparticles for sustained release of AnAPN1 antigen to permit continued boosting, therefore inducing a superior immune response in the vaccinated individual. For our initial studies in a rodent model, we will develop size-controlled biodegradable LN-targeting nanoparticles for effective delivery and presentation of the AnAPN1 antigen to LN-resident DCs, followed by functional characterization of the AnAPN1-specific immune response. We will then engineer DC-activating nanoparticles to potentiate the antibody response to co-delivered AnAPN1 antigen followed by characterization of the effect of nanoparticle- delivered adjuvant on the functional AnAPN1-specific immune response. Lastly, we will construct a single-dose vaccine with DC-targeting biodegradable nanoparticles and AnAPN1-releasing microparticles and assess the durability and transmission-blocking efficacy of AnAPN1-specific antibodies in a large animal model."
"9171371","Administrative Core (Core A) Paul L. Fox, Ph.D., Core Leader Project Summary/Abstract Our continuing Program Project aims to develop a better understanding of the mechanisms linking metabolism, obesity, inflammation, and atherosclerosis. The PPG is comprise of 3 interrelated Projects, 3 supporting Scientific Cores, and an Administrative Core. The Administrative Core is responsible for all NIH interactions, including assembly and preparation of this application, coordination of annual non-competitive renewal-related submissions, and all other NIH-related interactions. In addition, the Administrative core is responsible for fostering and coordinating collaborative research activities within the PPG. The Core is also responsible for coordinating communication and meetings with Internal and External Advisory Committees. The Core will provide clerical support for all Projects and Scientific Cores, such as for manuscript preparation and submission, art and photography assistance, and assistance with manuscript deposition to PubMed Central."
"9335098","?    DESCRIPTION (provided by applicant): Plasma levels of triglycerides (TG) and cholesterol have long been recognized as important determinants of cardiovascular disease risk. Among a large number of factors involved, three members of the vascular lipase protein family stand out as critical players in plasma lipid homeostasis. Lipoprotein lipase (LPL) is a principal determinant of plasma TG concentration, whereas hepatic lipase (HL) and endothelial lipase (EL) are primarily involved in the metabolism of HDL-cholesterol. Whereas the regulation of these enzymes by extracellular factors has long been appreciated, post-translational processing within the endoplasmic reticulum (ER) has recently emerged as an important intracellular pathway affecting the expression of active lipases and plasma lipid homeostasis. Using genetic approaches in mouse models, we identified the lipase maturation factor 1 (LMF1) and suppressor/enhancer of Lin-12-like (SEL1L) genes as critical players in the post-translational maturation and secretion of active lipases. Mutations in LMF1 cause combined lipase deficiency and hypertriglyceridemia in mice and humans, whereas a genetic defect in SEL1L leads to impaired LPL secretion from adipose tissue and elevated plasma TG levels in a mouse model. Although these studies implicate LMF1 and SEL1L in lipase biogenesis and lipid homeostasis, the underlying molecular mechanisms remain uncharacterized. In Specific Aim 1, we will characterize the molecular role of LMF1 in the folding and assembly of active lipases within the ER and investigate its interaction with the general chaperone, calnexin (CNX). In Specific Aim 2, we will explore the role of SEL1L in the release of lipases from the ER and investigate functional and structural aspects of a molecular complex between CNX, LMF1 and SEL1L in the coordination of lipase maturation and secretion. In Specific Aim 3, we will investigate LMF1 as a genetic determinant of dyslipidemia in humans through the functional characterization of coding variants recently discovered in hypertriglyceridemic populations. Our studies will contribute to a better understanding of the post-translational processing of vascular lipases, and the molecular mechanisms underlying hyperlipidemia."
"9383133","?    DESCRIPTION (provided by applicant): This Phase I SBIR project aims to preclinically characterize an innovative and proprietary botanical product targeting chronic inflammatory conditions such as inflammatory bowel disease (IBD). Our objective is to provide experimental support for the hypothesis that anti-inflammatory isothiocyanates (ITCs) naturally produced in the edible leaves of Moringa oleifera Lam. (moringa) after mechanical wounding provide stable, highly efficacious and practical alternatives to instable and volatile ITCs produced by plants of the crucifer family (Brassicaceae), such as broccoli. Moringa leaves are historically used as a nutritious food and traditional medicine throughout South Asia and Africa. They contain high levels of nutrients, vitamins, and beneficial phytoactives. These phytoactives include unique, sugar-modified aromatic glucosinolates that can be converted to bioactive and stable moringa isothiocyanates (MICs) in wounded leaves. We have developed a novel, simple and proprietary aqueous extraction/biotransformation method, which effectively converts moringa glucosinolates into MICs resulting in good-tasting, shelf-stable, food-grade, moringa concentrate (MC) containing at least 3% of MICs. Preliminary studies have shown that MICs equal or exceed the bioactivity of sulforaphane, a well-known ITC from broccoli. Both MC and MICs strongly reduced the expression and levels of inflammatory markers, such as iNOS, IL- 1ß, and TNF? in in vitro models as well TNF? levels in intestinal tissue and feces of mice fed a high fat diet. The proposed work, carried out in close collaboration with the laboratory of Dr. Ilya Raskin of Rutgers University (a leading expert in botanicals and inflammation) and three consultants, experienced in various aspects of natural products and IBD, will assess bioavailability and toxicology of MICs delivered in MC. We will further investigate anti-inflammatory effects of MC and MICs in an in vitro Caco-2 cell model with the goal of elucidating the mechanism of action of MICs and study the effects of MC in the dextran sodium-sulfate (DSS)-induced mouse model of acute and chronic ulcerative colitis. Finally, we will investigate and compare MIC content of various moringa cultivars growing in diverse climatic and geographic regions and define and optimize commercial scale MC manufacturing methods, such as wounding, residue removal and drying."
"9377521","PROJECT SUMMARY/ABSTRACT The concept of a layered immune system entails the generation of specific functional components of the immune system at different stages of development. Despite three decades of research, the cellular mechanisms underlying immune layering have remained elusive. Our lab recently identified the cellular mechanism contributing to immune layering. Using a lineage tracing mouse model thoroughly characterized in our laboratory, we discovered a developmentally limited hematopoietic stem (HSC) that gives rise to developmentally restricted innate-like immune cells. These innate-like immune cells are critical mediators of immune tolerance and autoimmunity. Building on this discovery, my research interests focus on determining the developmental mechanisms underlying the establishment of immune tolerance and autoimmune susceptibility. I aim to define the unique function of this novel hematopoietic stem cell population in establishing innate immunity during development. I then seek to define the specific phenotypic, functional, and genetic attribute of immune cells generated from a developmentally-restricted HSC. Lastly, I aim to determine the effect of perinatal immune insult on developmental hematopoiesis, immune development and autoimmune disease susceptibility. This work will be conducted in the Institute for the Biology of Stem Cells at UC Santa Cruz in the lab of Dr. Camilla Forsberg, an expert in hematopoietic stem cell biology. Over the course of my doctoral training in nutritional sciences and my postdoctoral training in hematopoietic stem cell biology, I have gained considerable technical and intellectual breadth in developmental, molecular, and cell biology. My immediate goal is to broaden my training within immunology, including coursework, collaboration with expert immunology labs at UC San Francisco, and guidance by my co-mentor, Dr. Robert Coffman, a renowned expert in innate immunology. My long-term goal is to establish an innovative, independent research program at the interface of development, hematopoiesis and immunology."
"9031061","Measures of structure and strength are essential when assessing functional outcomes in animal models  related to musculoskeletal biology and medicine. In 2008, evaluation of these outcomes at Washington  University (WU) was limited to a handful of investigators because we lacked a formal support structure.  Evaluating these outcomes requires specialized equipment and expertise, which is impractical and inefficient  to recreate in multiple labs. In response to this unmet need, we established the Musculoskeletal Structure  and Strength Core. This multifaceted resource supports our 75-member Research Base in understanding  and implementing techniques to evaluate structure and mechanical properties of musculoskeletal tissues  (e.g., bone, tendon, muscle) derived from animal models. Since 2009, we have provided billable services to  59 investigators, who have reported structure or strength data in 68 manuscripts to date. We have presented  seminars and developed online resources to advance understanding and promote best practices. We have  invested in new approaches to enhance our capabilities. Finally, we moved and consolidated our major  resources into a single floor of the new WU Musculoskeletal Research Center. To sustain and extend these  accomplishments, we propose five objectives: 1) support cost-effective utilization of existing resources for  densitometry, imaging, and mechanical testing; 2) maintain expert oversight and quality control; 3) provide  training and enrichment opportunities (in concert with the T32 Washington University Metabolic Skeletal  Disorders Training Program); 4) enhance Core capabilities through development of new techniques; and 5)  foster new interactions and enhance existing interactions between members of the Research Base of the  Core Center for Musculoskeletal Biology and Medicine (CCMBM). In summary, Core B will provide critical  support to members of the Research Base to enable cost-effective utilization of methods to quantify  morphology and mechanical properties from musculoskeletal tissues. Through our efforts we will enhance  research productivity and provide access to state-of-the-art and emerging techniques."
"9229418","Apicomplexan parasites include a number of pathogens of medical and veterinary importance and our long- term goal is to identify novel molecules and pathways in these microorganisms that could be targets for chemotherapy, diagnostic applications, or vaccines.  Many of these parasites rely for their survival on biosynthetic pathways that occur in a remnant plastid known as the apicoplast. A large number of these anabolic pathways are essential for the life of the parasite. Our laboratory recently found a two-pore channel (TPC) that localizes to the apicoplast membrane(s) and is essential for growth of Toxoplasma gondii. Two-pore channels belong to the superfamily of voltage-gated ion channels and are characterized by the presence of two sets of six-transmembrane domains (TMDs). This was an important discovery because it exposed a completely untapped question, which is the role of ions like Ca2+ on the activity of essential anabolic enzymes of the organelle and how this impacts parasite fitness. In addition, and more importantly, ion channels are targets of many therapeutically useful agents and they remain significantly under-exploited as therapeutic targets, even more so as antiparasitic agents.  The apicoplast, the product of a secondary endosymbiosis process, is an organelle surrounded by membranes derived from the cyanobacterium that gave origin to the plastid, the endosymbiotic alga, and the host endosomal compartment. Metal ions play essential roles for the activity of more than one third of all enzymes and considering the large number of essential activities present in the apicoplast, it is likely that ions will be highly regulated in the organelle. No ion transporters or channels have been reported in the apicoplast until now.  This makes our recent discovery of a two-pore channel localized to the apicoplast a unique finding and also an unexpected opportunity for the development of new therapies. TPCs are found in both animal and plant cells where they localize to acidic organelles such as endosomes, lysosomes and vacuoles. TPCs function as Ca2+ channels in mammalian cells and are activated by the second messenger nicotinic acid adenine dinucleotide phosphate (NAADP). The Toxoplasma TPC localization to the plastid is unique to Apicomplexa and highlights a novel and potentially specific role for the organelle multiple functions.  We silenced the T. gondii TgTPC gene and found that the mutants display a severe growth defect that can be rescued by complementation with a functional channel. Our hypothesis is that the TPC is a non-selective channel that upon voltage gating is able to conduct cations but in the environment of the cell it probably prefers Ca2+. This hypothesis implies that the apicoplast contains Ca2+, an idea supported by preliminary evidence. We propose a model in which the apicoplast through the TPC and Ca2+ communicates with other organelles via other potential Ca2+ channels. Two other candidate Ca2+ channels will be studied.  Our goal is to define the physiological function of TgTPC using sophisticated biophysical approaches in the context of several model systems. We will combine this with live cell studies to determine how their activity influences the physiology of the apicoplast and other intracellular organelles and the fitness of the parasite."
"9171380","Project 3 (P3). Noncanonical activities of a tRNA synthetase in metabolism and atherosclerosis Paul L. Fox, Ph.D., Project Leader Project Summary/Abstract The long-term goal of Project 3 is to understand the noncanonical function of an extraordinary tRNA synthetase, the Glu-Pro tRNA synthetase or EPRS, in diet-induced obesity and consequent cardiovascular disease, particularly atherosclerosis. The recent explosive epidemic of obesity, insulin resistance, and cardiovascular disease has begun an unprecedented decline in the health-span of adults in the U.S., and likewise threatens an equally unprecedented economic burden. In 1942, James Neel suggested a possible rationale for the genetic selection of genes causing these pathologies. He posited that metabolic pathways were naturally selected to efficiently store fat and carbohydrate during periods of food scarcity; however, the same genes and pathways are detrimental during periods of plentiful, calorie-rich food supply as in the Western world today. A kinase cascade involving the mammalian target of rapamycin (mTORC1) and ribosomal protein S6 kinase-1 (S6K1) is implicated as a key metabolic pathway regulating food utilization, and is conserved from Drosophila to humans. Despite intense study, the key downstream effector(s) of mTORC1-S6K1, and consequent cell mechanisms that regulate metabolism remains unknown. During the previous Project period, we made fundamental in vitro and in vivo discoveries that revealed phosphorylated EPRS as a key downstream effector of mTORC1-S6K1, regulating post-transcriptional, inflammation-related pathways in macrophages and metabolic pathways in adipocytes. Inflammatory macrophages permeate the more abundant adipocytes in adipose tissue of obese subjects, and EPRS phosphorylation in both cell types by S6K1 might functionally couple these cells, and contribute importantly to obesity-associated cardiovascular disease. To test the role of phospho-EPRS in these processes we have generated genetically-modified EPRS phospho-deficient and phospho-mimetic knock-in mice. Preliminary studies show that phospho-deficient EPRS mice phenocopy S6K1-null mice, e.g., small size and low fat mass, and will permit rigorous investigation of the role of EPRS in mTORC1-S6K1-driven mechanisms in vivo. We propose to test the following hypothesis: Phospho-EPRS is a critical effector of the mTORC1-S6K1 signaling pathway in both adipocytes and macrophages, and contributes importantly to diet- induced obesity and atherosclerosis. Our discovery that EPRS is a key mTORC1-S6K1 effector activated by agonists of both inflammation and metabolism provides a molecular link between these processes. We anticipate our studies will reveal new mechanisms underlying obesity and atherosclerosis, and can provide novel therapeutic targets for treatment of these related disorders."
"9031062","Full utilization of model organisms requires direct analysis of relevant tissues with histological sections.  Analysis of tissues in the musculoskeletal system is technically challenging due to the nature of the tissues  involved, which requires specialized techniques and anatomical knowledge to obtain the necessary sections.  The creation of Core C has provided the technical and advisory resources and the operational structure to  enable our research base to take full advantage of histology-based techniques, and has greatly enhanced  the research programs of our investigators in the Core Center for Musculoskeletal Biology and Medicine.  A large number of specific histochemical stains, as well as in situ identification of mRNA and proteins, can be  employed to provide a detailed picture of developmental or pathophysiological events in our models. The  overall objective of the Core is to provide histological services for the identification and analysis of molecular  phenotypes of our target tissues - bone, cartilage, muscle, tendon and ligament - in an array of model  organisms. Although the bulk of the work submitted by our user base comes from genetically modified mice,  we also aim to facilitate histological analysis of other organisms including rat, rabbit, dog and zebrafish, as  well as human samples. The services to be offered include tissue processing (paraffin, methylmethacrylate,  and frozen), sectioning, and staining with an array of techniques. We also provide consultation for project  planning and data analysis, and training for users in sectioning, in situ mRNA hybridization,  immunohistochemistry, and quantitative histomorphometry. Finally, the Core provides the entire user base  with education on appropriate methods for experimental design and data analysis related to all Core  services. The strength of the Core lies in our expert staff, quality control, and close communication with  investigators at all stages of their projects to ensure optimal histology-based analysis. In its first 4 years of  operation, the Core has adapted to the needs of its investigator base, and this will be continued in the future  as it is critical to our success. Importantly, this Core complements the specific functional analyses proposed  in Core B and the new animal models generated by Core D."
"9282872","Food Protection Task Force and Integrated Food Safety System Project Grant Program Funding Opportunity Number RFA-FD-16-039 Hueste, Eric-PI Project Summary/Abstract The annual meeting(s) of the Missouri Food Safety Task Force (FSTF) will offer educational opportunities in core areas and allow the members of the FSTF to collaborate and discuss food safety strategies first hand with industry, academia and fellow food safety professionals. Each meeting will provide a forum for all stakeholders to learn more about the food code and food safety; assist with adopting or implementing new food laws and rules; promote food defense/security and decrease the incidence of foodborne illnesses."
