"APPLICATION_ID","ABSTRACT_TEXT"
"9217144","Post-traumatic stress disorder (PTSD) is an adverse psychiatric condition that occurs after exposure to extremely stressful life events. PTSD patients also develop a variety of disorders with an inflammatory component. While majority of the studies indicate that there is an excessive inflammatory state in PTSD, the precise mechanisms of immunomodulation seen during PTSD are not clear. Recently, we have made an exciting observation that the severity of PTSD is correlated with greater inflammation and a broadly dysregulated microRNA (miR) profile with numerous targets that regulate inflammatory T cell response. Specifically, we noted that numerous downregulated miRs in PTSD patients targeted components of the nuclear factor of activated T cells (NFAT) pathway, crucial for the activation, proliferation and differentiation of T cells. In addition to the NFAT proteins themselves, the serine-threonine protein phosphatase calcineurin subunits A (isoforms PPP3CA, PPP2CB, and PPP3CC) and B (isoforms PPP3R1 and PPP3R2), which activate NFAT through dephosphorylation, were found to serve as targets for numerous dysregulated miRs in PTSD patients. The status of the T cell regulation, and in particular, the NFAT pathway in PTSD has not been evaluated thus far. Based on our preliminary studies, we will test the central hypothesis that PTSD associates, at least in part, with dysregulation in the epigenetic mechanisms that alter NFAT signaling pathway leading to a pro-inflammatory state. We will pursue these studies trauma-exposed PTSD patients when compared to trauma-exposed non-PTSD controls. We will pursue 3 specific aims: Aim 1: We will identify the mechanisms through which miR dysregulation leads to alterations in NFAT signaling pathway leading to an inflammatory state in PTSD patients. Aim 2: We will determine whether PTSD triggers differential DNA methylation of specific miR and/or targets of NFAT signaling pathway components in T cells leading to pro-inflammatory response. Aim 3: We will test the role of histone modifications in the expression of miRs on NFAT components in PTSD patients.  Together, our studies will delineate the epigenetic mechanisms underlying signaling pathways that lead to alterations in NFAT signaling and consequent T cell dysregulation and excess inflammation in PTSD patients. Our studies also aim to identify epigenetic biomarkers of PTSD that will help in the early diagnosis and treatment."
"9218526","Abstract  Rabies virus (RABV) and related pathogens of the lyssavirus genus cause a fatal neurological disease that leads to at least 55,000 deaths annually. Whereas the current rabies vaccine is save and efficacious, it protects only against infection by phylogroup I lyssaviruses but is ineffective against emerging phylogroup II pathogens that also cause rabies. This efficacy gap equally extends to the human rabies immunoglobulin, which is used in conjunction with vaccination for post-exposure prophylaxis against rabies. Independent of the phylogroup type of the causing agent, no reliable treatment option is currently available for rabies after the onset of clinical symptoms. The development of a novel drug discovery platform for the identification of next- generation anti-lyssavirus drug candidates with activity against all clinically relevant lyssavirus phylogroups is therefore urgently needed.  We hypothesize that shelf-stable and cost-effective small molecule inhibitors with broad anti-lyssavirus indication spectrum will improve global access to life-saving anti-rabies post-exposure prophylaxis, prepare against emerging lyssavirus pathogens of different phylogroups, and establish a foundation to explore innovative treatment options for symptomatic rabies. Building on our highly complementary multiple-year expertise in drug discovery assay development, automated drug screening, lyssavirus biology, and RABV pathogenesis, we have formed an interdisciplinary team to ultimately address this unmet clinical need. In pilot studies, we have generated a first-in-class RABV reporter strain harboring nano-luciferase in place of the G protein encoding open reading frame (RABV-?G-nanoLuc) that induces a single-cycle infection and can be maintained under standard biosafety conditions, developed a novel anti-RABV drug screening protocol suitable for automation, and miniaturized the assay to 384-well scale. In parallel, we have established direct and orthogonal counterscreens for hit candidate confirmation and lyssavirus indication spectrum assessment, and have developed a comprehensive panel of assays for early-stage mechanistic characterization. Building on this tangible foundation, we will in this 3-year pre-therapeutic discovery project fully validate the high-throughput screening (HTS) protocol and apply the assay to a drug discovery campaign using the HTS facilities established in our laboratory (specific aim 1). Emerging hit candidates will be verified in counterscreens, toxicity and indication spectrum determined on established cell lines and primary cells of human and murine origin, and the potential for synthetic optimization assessed (specific aim 2). To short-list a subset of structurally and mechanistically distinct lead candidates that warrant full synthetic development, confirmed hits will be mechanistically characterized, viral escape profiles determined, and the potential for brain penetration evaluated (specific aim 3)."
"9189918","Project Summary  Commonly prescribed immunosuppressant drugs target Calcineurin (CN), the ubiquitously expressed, Ca2+/calmodulin-dependent serine/threonine phosphatase, to restrict the growth and differentiation of T cells. Unfortunately, transplant patients must undergo long-term treatment with CN inhibitors, which causes unwanted side effects, including post-transplant diabetes, neurotoxicity, and cancer. These side effects are attributed to CN inhibition in non-immune cells and underscore the importance of delineating the spectrum of CN targets and functions in human cells. However, to date there are only 27 known targets of CN in humans. CN binds to substrates via Short Linear Motifs (SLiMs) termed ?PxIxIT? and ?LxVP,? which are located within intrinsically disordered regions of the proteome. PxIxIT sites in CN substrates are required for interaction with and dephosphorylation by CN and are therefore strong predictors of candidate CN substrates. We recently performed proteome-wide peptide phage display selections with CN using a library containing all known disordered regions in the human proteome, with the goal of discovering novel CN substrates and regulators. This screen, which identified PxIxIT sequences from many known CN substrates and regulators, also identified 20 novel PxIxIT-containing sequences, whose parent proteins include kinases, ion channels, cell cycle regulators, and transcription factors. These PxIxIT-containing sequences are evolutionarily conserved across all metazoans and many were independently predicted via novel computational tools developed in our laboratory. We hypothesize that many of these PxIxIT-containing proteins represent novel CN substrates and could indicate new points of regulation for CN in non-immune cells. The most highly enriched PxIxIT sequence belongs to Nup153, a nuclear basket-associated nucleoporin with a well-established role in nuclear transport. This novel PxIxIT sequence is located in a heavily phosphorylated region of Nup153 that determines interaction with nuclear transport factors, suggesting that CN may regulate the nuclear transport function of Nup153. In the first part of this proposal, we will employ in vitro and in vivo binding and dephosphorylation assays to systematically characterize these 20 PxIxIT-containing proteins and determine whether they are bona fide CN substrates. These studies will not only significantly expand the human CN signaling network, but will also provide us with new CN substrates to investigate in further mechanistic detail. In the second part of this proposal, we will investigate whether CN regulates the nuclear transport function of Nup153 by performing in vitro dephosphorylation assays and nuclear import assays in digitonin-permeabilized cells. Together, these studies will significantly expand the human CN signaling network and provide insight into novel functions of CN in non-immune cells."
"9235132","?     DESCRIPTION (provided by applicant)     Lung cancer is the leading cause of cancer-related deaths worldwide and there are currently no curative treatment options for patients with advanced-stage disease. Progress has been made in characterizing specific genetic alterations present in lung cancer, which in some cases has translated to therapeutic options available for patients. For instance, mutations in EGFR are found in approximately 10-15% of lung adenocarcinomas, a histological subtype of lung cancer. Patients with tumors harboring somatic mutations in EGFR are commonly treated with and respond to tyrosine kinase inhibitors (TKIs). However, the efficacy of these EGFR TKIs is undermined by the inevitable emergence of drug resistance, which develops after an average of 12 months. There are currently no approved therapeutic strategies to overcome resistance implying that these agents are not curative thus novel approaches to further improve survival for patients are needed. Recent advances in tumor immunology have informed the potential use and efficacy of immunotherapy for the treatment of several malignancies. In cancers of the lung, skin and kidney, ongoing clinical trials have shown the efficacy of therapies that modulate the immune system. An example is the blockade of the immune regulatory molecule PD-1 expressed on exhausted T cells. Using genetically engineered mouse models of EGFR mutant lung cancer, we hypothesize that the use of agents that modulate the immune microenvironment in combination with EGFR-directed therapies is an effective approach to augment the efficacy of the latter. Our hypothesis is based on: 1) published work demonstrating activation of the PD-1 pathway in mutant EGFR tumors and 2) preliminary work from our lab revealing that treatment of EGFR tumors with TKIs is not sufficient to reverse immunosuppressive features within the tumor microenvironment, including PD-1 expression on T cells. We propose to study the functional role of components of the immune system on mutant EGFR-induced tumor progression and EGFR-TKI induced tumor regression. Finally, we will determine whether the combination of EGFR-TKIs with immune- modulatory agents can be used to delay or overcome acquired drug resistance."
"9265293","PROJECT SUMMARY/ABSTRACT The Zika epidemic that began in Brazil and has spread to Central America and US territories, caused by the Asian Zika virus (ZIKV) strain, has been reported by the CDC as definitively linked to severe birth defects ? microcephaly, miscarriage and stillbirth. Detection of ZIKV RNA in the placenta and fetus and in maternal circulation for months, calcifications associated with long-standing infection, and intrauterine growth restriction indicate that virus-induced pathology impairs placental functions. To address the issue of transplacental ZIKV transmission, we propose a collaborative project between Dr. Lenore Pereira (UCSF) and Dr. Eva Harris (UC Berkeley), experienced investigators with complementary expertise in congenital infection of the human placenta and Flavivirus research, respectively. Our preliminary studies reveal that prototype and recently iso- lated Nicaraguan ZIKV strains infect cells in placental explants and primary cells isolated from human placenta that express AXL, Tyro3 and TIM1 tyrosine kinase receptors, which mediate ZIKV and the closely related dengue virus (DENV) infection in skin. Infected placental cells, including fetal amniotic epithelial cells, placental fibroblasts and trophoblast progenitor cells, developed cytopathology and expressed ZIKV envelope and non- structural NS3 proteins, and virus titers released depended on the receptors expressed and gestational age. Indicative of infection route, AXL was detected in decidua (uterine decidual cells and invasive cytotrophoblasts), chorionic villi (placental fibroblasts, Hofbauer cells and blood vessels) and fetal membranes (amniotic epithelial cells and trophoblast progenitor cells). Differential expression of receptors suggests how ZIKV could infect the decidua and spread to the placenta, fetus and amnion-chorion membranes. Further, in endemic regions, cross- reactive pre-existing antibodies to DENV could play a critical role in protection or pathogenesis of ZIKV in placenta tissues during pregnancy. Our overarching hypothesis is that placental primary cells and explants of decidua, chorionic villi and amnion-chorion membranes can be used as a model of the human placenta to define molecular mechanisms of ZIKV infection by free virions; the role of antibodies in neutralization, trans- cytosis, and enhancement of ZIKV infection in the placenta; and the translational impact of inhibitors and thera- peutic neutralizing monoclonal antibodies (MAbs). Our Specific Aims are: Aim 1. Identify cells at the uterine- placental interface that are susceptible to infection by Nicaraguan ZIKV strains in primary cells and placental explants, characterize cognate receptors, and identify small-molecule inhibitors of infection. Aim 2. Study the neutralizing and potentially enhancing role of ZIKV-specific and DENV-cross-reactive antibodies on infection and transcytosis in primary placental cells and explants and determine the therapeutic potential of neutralizing MAbs with modified Fc that preclude antibody-dependent enhancement. The proposed studies will reveal molecular mechanisms of ZIKV infection, routes of virus transmission to the fetus, and therapeutic potential for engineered antibodies and small molecule inhibitors that block infection and prevent congenital disease."
"9174088","DESCRIPTION (provided by applicant):  Executive function (EF), the ability to flexibly exercise control over thought, action, and emotion, develops rapidly in childhood and predicts a range of outcomes associated with success in adulthood, such as academic achievement, income, and health. Children's EF can be fostered through a wide range of training interventions, so it is a target area in the promotion of healthy development. Language is likely one critical factor tapped in successful training interventions. For example, children's use of overt or covert self-directed speech (termed private and inner speech, respectively) appears to play a key role in the engagement of EF in an anticipatory way, in advance of needing to execute a response. Such patterns have been observed across children's planning, task-switching, and working memory. Furthermore, such patterns appear to converge with a recently discovered developmental transition in the temporal dynamics of EF. Specifically, children shift from a more reactive form of control, engaged in the moment as needed, to a more proactive form of control, engaged in anticipation of needing it. These developments in the temporal dynamics of EF and in the use of language to engage EF in an anticipatory way may support one another, but their relationship has not been tested, nor has the relationship between private speech and subsequent inner speech. In an effort to shed light on the mechanisms underlying the development of EF, the proposed project aims to make an innovative contribution by integrating previously independent lines of research with a new theoretical approach and complementary methods and paradigms in the pursuit of two mutually informative aims. Aim 1 examines relations among private speech, proactive control and inner speech using established paradigms and individual differences and longitudinal methods. Proactive control will be assessed at multiple levels of analysis (behavioral, pupillometric, neurophysiological), to provide convergent, comprehensive data on the temporal dynamics of the shift from reactive to proactive control and how it relates to private speech. Private speech and proactive control are expected to be correlated at age 6, and these factors are expected to predict the transition to the use of inner speech at 7 years of age. Aim 2 tests questions of causality by manipulating children's use of proactive control or private speech, and examining the effect on the other process. Experimentally increasing children's proactive control is expected to increase their subsequent use of private speech, and encouraging children's private speech is expected to increase their subsequent use of proactive control. The proposed research would provide not only the first link between distinct language processes supporting EF, but also the first link between these language processes and the shift from reactive to proactive control. The knowledge gained from this project will advance the study of the development of EF, and may lead to the design of larger-scale training interventions to improve EF in disadvantaged populations."
"9262051","7. Project Summary/ Abstract Triple-negative breast cancer (TNBC) represents 15-20% of newly diagnosed cases of breast cancer, and is a particularly aggressive form of this disease. Due to a lack of known molecular targets, there are currently no effective targeted therapies available for patients with chemoresistant TNBC. Infiltration of the tumor by cytotoxic T-cells, which can target and kill tumor cells when functional, is correlated with improved prognosis in TNBC patients. The preliminary data presented here suggest that TNBC cells secrete kynurenine, a tryptophan catabolite with known T-cell-suppressive actions, during the part of metastasis that requires cancer cells to survive in the absence of attachment to a basement membrane (survival in forced-suspension culture). Using T-cells derived from the peripheral blood of healthy volunteer donors, these data show that purified kynurenine decreases the activation and viability of both CD4+ (helper) and CD8+ (cytotoxic) T-cells, and may increase the differentiation of T-regulatory cells, an immune cell that can suppress the function of cytotoxic T-cells. Furthermore, these preliminary data suggest that conditioned media from TNBC cells that are surviving in forced-suspension culture is suppressive of CD8+ T-cell activation, viability, and function. The preliminary data demonstrate that upregulation of the tryptophan catabolizing enzyme TDO2 is the mechanism by which TNBC cells increase their secretion of kynurenine. Using publicly available gene expression data sets, the preliminary data show that TDO2 expression is increased in breast tumors compared to normal breast tissue, and high TDO2 expression in the primary tumor is correlated with poorer patient outcomes in invasive breast cancer. Based on these data, it is hypothesized here that TDO2 activity in TNBC cells is a critical mechanism by which TNBC cells suppress the function of T-cell-mediated antitumor immunity, and that TDO2 inhibition will increase cytotoxic T-cell function and thereby decrease tumor burden in preclinical models of this aggressive disease. In Specific Aim 1, TNBC cell lines and T-cells derived from the blood of healthy volunteer donors will be used to test whether TDO2 is required for the ability of TNBC cells to suppress antitumor T-cell functions in vitro. In Specific Aim 2, an immunocompetent mouse model of triple-negative mammary carcinoma will be used to test whether inhibiting TDO2 decreases tumor burden, metastasis, and antitumor T-cell function in vivo. Completion of these proposed studies will determine whether TDO2 is a mechanism by which TNBC evades antitumor T-cells, and will enhance the field?s understanding of tumor immunology in breast cancer. Together, the findings from these studies will help guide development of a novel targeted therapy for treatment of this aggressive breast cancer subtype for which therapeutic options are currently limited to chemotherapy."
"9149297","DESCRIPTION (provided by applicant): As the population ages, cognitive decline and Alzheimer's disease (AD) are becoming increasingly important public health issues. Mild cognitive impairment (MCI) is considered a precursor to AD, and early identification of MCI and effective management of risk factors associated with conversion from MCI to dementia is an important step in managing the public health crisis of AD. Unfortunately, MCI is an unstable diagnostic construct, and key predictors of conversion and reversion are poorly understood. Multiple vascular factors and prevalent cardiovascular disease are known risks for the development of AD, so a plausible predictor of diagnostic fluctuations in MCI is the presence of concomitant micro vascular disease in the brain. This proposal will leverage the existing and robust dataset from the Alzheimer's Disease Neuroimaging Initiative to examine neuroimaging markers of micro vascular and microstructural tissue changes in the white matter with cognitive trajectory among cognitively normal older adults and individuals with MCI. We will (1) assess how stable versus progressive cerebral micro vascular disease and micro structural changes in white matter affect maladaptive cognitive aging over time and (2) assess the mediating effect of baseline systemic vascular disease (using a vascular health index) in the longitudinal relation between micro vascular and micro structural white matter changes and diagnostic conversion and cognitive trajectory. Insights regarding complex relations between systemic vascular disease and micro vascular or microstructural changes in the brain have important public health implications because they will contribute to early identification of a vulnerable population at high risk for cognitive progression. Furthermore, because vascular risk factors can be modified over the life course to reduce the burden of cerebrovascular disease in older adults, this vulnerable population would benefit most from novel strategies to delay or prevent progression, which is particularly valuable in light of the aging of the population and increasing prevalence of AD."
"9237495","Chronic rejection of transplanted organs remains the primary cause of graft failure over time despite advances in immunosuppression. Memory T cells and production of antibodies by B cells are recognized as important mediators of chronic rejection but are not effectively controlled by current immunosuppression regimens. We find that antibody-independent functions of B cells also play a significant role in the pathogenesis of alloimmunity and chronic rejection by presenting antigen and providing costimulation to T cells. Here, we will test the hypothesis that B cell interactions with T cells play a key role in the development, maintenance and recall of T cell memory. We propose to (a) delineate when, where and which B cells interact with T cells in shaping memory responses, and (b) test whether blocking these interactions will prevent chronic rejection. Non-selective targeting of B cells by global depletion strategies may be detrimental as it also removes B cells with regulatory functions. Understanding which specific B cell populations interact with T cells, when and where they function to sustain long-lived memory is therefore a clinically relevant and significant goal. Results from these proposed studies would allow us to develop novel therapies that inhibit T cell memory and prevent chronic rejection by targeting specific functions, subpopulations and/or migration of B cells."
"9173037","(BIOSTATISTICS AND BIOINFORMATICS (BBC): CORE C) PROJECT SUMMARY Description: The Biostatistics and Bioinformatics Core (BBC) provides comprehensive and expert analytic tools for IDDRC users who require support in biostatistics, experimental design and/or the analysis of the large datasets culled from DNA sequencing and cognate technologies. The Core has 3 components: (1) The Biostatistics Service, reposed in the Department of Biostatistics and Epidemiology, provides support for experimental design, including the design of clinical trials and the analysis of experimental results. Dr Mary Putt, Core Director, serves as Vice-Chair of the Graduate Group in Epidemiology and Biostatistics and Graduate Program Chair for Biostatistics; (2) The Bioinformatics Service supports the analysis of gene sequences, copy number variants (CNVs) and genome-wide association studies. This effort is reposed in the Center for Applied Genomics, directed by Dr Hakon Hakonarson, a pioneer in genomics and genome-wide mapping. (3) The Mitochondrial DNA Analysis Service supports the analysis of mitochondrial DNA (mtDNA) variants through the MitoMap system (http://mitomap.org), a meticulously curated database conceived, developed and maintained by Dr Douglas Wallace (1). This effort is reposed in the Center for Mitochondrial and Epigenomic Medicine, which Dr Wallace directs. Drs. Hakonarson and Wallace now join the Intellectual and Developmental Disabilities Research Center (IDDRC) as Co-Directors of the BBC. The emphasis of the Core is to assure: (a) Stringent quality control with respect to experimental design and statistical analysis, thereby assuring that studies are properly controlled, adequately powered, cost-effective and in strict conformity with all ethical standards; (b) Unfettered and expert access to state-of-the-art bioinformatics resources for the analysis of genetic data, both nuclear and mitochondrial. Our goal is to make this expertise available to all IDDRC users, both locally and throughout the IDDRC Network. Relevance to IDDRC Mission: The BBC has been developed with careful attention to the overall theme of our IDDRC ? ?Genes, Brain and Behavior?, or the effort to understand developmental disabilities in three inter- related domains: (a) The genetic anlage which causes and/or modulates essentially all developmental disabilities; (b) The biochemical and neurophysiologic alterations which arise from genetic factors; and (c) The aberrant behaviors which we associate with these genetic and neurophysiologic changes and which we recognize as the phenotypes of developmental disabilities. The Core is integrated into multiple domains of biomedical research, from basic science to clinical translational medicine. The BBC will facilitate detailed understanding of the genetics of intellectual and developmental disabilities (IDD). It will further ensure that investigations of the phenotypic consequences of these genetic alterations are executed and analyzed according to scrupulous statistical criteria. Eligibility: These services are available both to approved users of the IDDRC at Children's Hospital of Philadelphia (CHOP)/Penn and to users at other Centers in the Network."
"9176026","DESCRIPTION (provided by applicant): The vast majority of life, from bacteria to humans, evolved 24 h rhythms (circadian; from the latin circa - about - and diem - day) in genetic regulation, physiology and behavior. Stable circadian rhythms are critical for maintaining normal mental and physical health. In mammals (including humans), circadian rhythms are present in most tissues, but orchestrated by a master circadian clock in the hypothalamic suprachiasmatic nucleus (SCN). The SCN does not oscillate at exactly 24 h, and is aligned to the Earth's rotation using light cues from the eye. Abnormal light cues (e.g., artificial light at night, time-zone changes, or irregular sleep patterns) perturb SCN rhythms, and desynchronize subordinate oscillating tissues system-wide. Acutely, these circadian disruptions cause discomfort and cognitive impairment until synchrony is reestablished. Chronic circadian disruptions (CCDs), (e.g., rotating shifts or frequent travel), however, can cause lasting impairments, including but not limited to: cancer, ulceration, heart disease, and depression in adults. The impact of circadian instability on more vulnerable, developing organisms is not known. Thus, given the relative sensitivity of development to perturbation, the present proposal explores whether CCD, early in life, has an enduring impact. My pilot data indicate that CCD during pregnancy and weaning adversely affects offspring morphology and adult behavior, providing impetus for empirical examination. It is possible that CCD negatively affects development by desynchronizing system-wide physiology in the developing organism, or through disharmony between offspring rhythms and those of their mother. It is also possible that CCD causes maternal stress, which is communicated to the fetus chemically and to the neonates behaviorally. Establishing the impact of CCD across early development, and disambiguating effects of physiological and behavioral disruption from those of maternal stress, will inform strategies for prevention and abrogation in pregnant mothers and young children. In the present proposal I will first examine the precise timing during which CCD exposure negatively impacts maternal care, offspring physical development, and offspring adult behavior to clarify the times of development most sensitive to early-life circadian disruptions. Next, to determine the specific contribution of maternal stress to observed deficits, I will explore the impact of CCD on maternal and offspring glucocorticoid - a key stress hormone - rhythms relative to rates of neurogenesis required for normal maternal care and offspring learning, and with epigenetic modifications known to regulate stress. Finally, I will employ strategies to 1) protect mothers from the negative impact of circadian disruption by genetically protecting new neurons from glucocorticoids, and 2) rescue the rhythms of disrupted offspring with exercise, a treatment that also reduces stress and enhances neurogenesis. Together, these studies will clarify the specific developmental impact of circadian disruption, the mechanisms by which CCD negatively impacts development, and identify targets of opportunity for clinical interventions to reduce the impact of CCD in those affected."
"9182900","DESCRIPTION (provided by applicant): In this proposal, which is a renewal of a previously funded award, we will investigate maternal environmental factors during pregnancy and risk of childhood autism in the offspring from a national birth cohort in Finland (the Finnish Prenatal Study of Autism, FiPS-A). No previous study of autism has ever examined the proposed prenatal factors by maternal biomarkers and their relationship to perinatal complications and growth velocity of the child's head circumference during infancy. The putative risk factors include environmental toxins (including PCBs and insecticides) and infections (influenza and Chlamydia trachomatis). We aim to address these questions in pregnancies of a large sample of autism cases and matched controls using maternal serum samples that were drawn and stored in nearly all pregnancies in Finland over the course of the study. The children with autism and their matched controls have been identified from detailed databases that contain diagnoses on nearly all cases of autism in Finland. These subjects have been linked to the maternal serum samples and to other registries including data on perinatal complications. In this study, the maternal serum samples of autism cases and of matched controls will be analyzed for these environmental factors, and their occurrence during pregnancy will be compared between the cases and controls. We shall also test whether these maternal environmental factors during pregnancy are related to a select number of other pregnancy and birth complications and to abnormalities in the velocity of head circumference during infancy. This research has the potential to result in a better understanding of potential risk factors for autism and of convergen, as well as divergent, developmental pathways that lead to the illness. Since the risk factors investigated in this study are relatively common in the population, their discovery may lead to prevention of cases of autism by straightforward public measures in pregnant women, including reduction of exposure to environmental contaminants, and prevention of infections, such as influenza and sexually transmitted diseases during pregnancy. These studies could also result in an improved understanding of the mechanisms by which prenatal insults alter postnatal brain development in autism and, along with other measures, potentially target infants at high risk for the disorder for intervention. In summary, the proposed work builds on an existing national birth cohort, and is anticipated to have considerable impact on an emerging and potentially transformative area of research epidemiology and clinical/basic neuroscience, as well as lead to improvements in current public health policy recommendations for care during pregnancy."
"9246148","Abstract A major goal of HIV-1 vaccine research is the design of immunogens capable of inducing broadly neutralizing antibodies (bnAbs) that bind to the viral envelope glycoprotein (Env). While many HIV bnAbs have been isolated from chronically infected patients, raising bnAbs by immunization has been difficult. The principal problems appear to be (1) that bnAb epitopes are sub-dominant and so the response must be primed and boosted in such a way as to avoid off-target responses and favor the desired specificities, (2) that most forms of Env bind poorly to unmutated precursors of bnAbs so that bnAb responses are not typically primed appropriately and (3) we do not understand how best to boost responses once primed to yield bnAbs that typically have an unusual amount of somatic mutation. In this proposal, we address these problems by study of engineered immunogens in bnAb knockin mice. We focus on two classes of bnAbs, VRC01 and PGT130, which we predict will be readily raised by vaccination in humans using appropriately engineered immunogens. VRC01 is the prototype bnAb of a class that recognizes the CD4 binding site (CD4bs) and PGT130 is a representative of a class of glycan-dependent bnAbs that bind the V3 loop and mannose patch on Env. Both antibody classes have been described in many HIV infected individuals and are particularly potent and broad suggesting that a vaccine able to elicit such Abs would provide protection at relatively low Ab concentrations. We have previously generated mice engineered to carry B cells with germline reverted (gl)-VRC01 immunoglobulin heavy (H) and light (L)-chains, and here we propose to generated new knock-in mice carrying gl-PGT130 H- and L-chain genes. The mice express the B cell receptors that should be triggered and matured to generate VRC01 or PGT130 class bnAbs and will be used to investigate immunogens and immunization strategies. For priming, we will use existing germline-targeting immunogens reactive to gl-VRC01 and we will generate novel engineered immunogens targeting gl- PGT130 and. For boosting we will test a range of engineered and natural immunogens to focus and enhance intermediate and final steps in bnAb maturation. This study will test the generality of our germline-targeting approach, discover new vaccine candidates, and teach us lessons on how to maximize subdominant anti-viral responses that should inform human vaccination strategies in general."
"9181437","PROJECT SUMMARY Our laboratories have a long-standing interest in immune tolerance in transplantation, with a particular focus on regulatory T cells (Tregs). While Tregs expressing Foxp3 are required for normal immune homeostasis increasing data suggests that this lineage of cells may be unstable (e.g., as a result for example of inadequate IL-2, TCR and CD28 stimulation, or due to exposure to inflammatory cytokines), meaning that Tregs can revert/convert to effector T cells and thus contribute to loss of tolerance to self or to allografts. One of the key pathways controlling lymphocyte lineage specification and responsiveness is the PI3K pathway, which can be activated via CD28 and the IL-2R. While PI3K is essential for conventional T cell responses, over activation of the PI3K pathway dramatically inhibits Treg development. The primary regulator of PI3K activity in T cells is the lipid phosphatase PTEN (phosphatase and tensin homolog on chromosome 10). To investigate how PI3K controls Tregs, we created mice with PTEN deleted specifically in Tregs by breeding mice with a PTENfl/fl allele with Foxp3-YFP-Cre knock-in animals to generate PTEN-DTreg mice. Surprisingly, although these mice have elevated numbers of Tregs, a high proportion of those cells are CD25- and CD62Llo, and the animals are susceptible to induced autoimmunity and ultimately develop a severe polyclonal lymphoproliferative disorder. Interestingly, preliminary studies suggest that PTEN-deficient Tregs may have profound metabolic alterations, including over-reliance on glycolysis (vs. oxidative metabolism) for energy. Moreover, inhibition of glycolysis restores CD25 levels to normal. This has led us to formulate the hypothesis that PI3K activity induced via inflammation may disrupt Treg homeostasis due to reduced cytokine receptor expression, altered metabolism and apparent loss of regulatory capacity. Our goals are to determine how PI3K in Tregs controls Treg homeostasis and whether drug targeting of the PI3K pathway can stabilize Tregs. To do so, we have three aims. In Aim #1, we will use fate mapping mice to examine how PTEN loss alters Treg stability and function under homeostatic conditions, and in a well characterized model of autoimmunity. In Aim #2, we will determine the mechanism by which PI3K controls CD25 expression, examine how loss of PTEN alters Treg metabolism, define what role these changes play in Treg homeostasis and stability, and identify drugs which modulate metabolism that can be used to stabilize Tregs in vitro. In Aim #3, we will apply these findings, and pharmacologic manipulation to transplantation models, including a humanized mouse model, to develop means to optimize Treg stability and function. Together, these studies will yield new insights into Treg signaling pathways and provide potential therapeutics strategies to enhance immune tolerance."
"9277848","DESCRIPTION (provided by applicant): Rapid advances in nanotechnology will be accompanied by the exposure of millions of individuals to products containing nanomaterials. Carbon Nanotubes (CNTs) are a major type of engineered nanomaterial designed and modified at the atomic level for multiple uses (electronics, engineering, medicine). While there are many beneficial uses for CNTs, there is also strong evidence that they cause lung injury and respiratory disease in mice and rats. A major concern is that CNTs have some properties similar to asbestos, a fiber that is linked with the development of pulmonary fibrosis (tissue scarring) and mesothelioma (a rare cancer on the pleural surface of the lung). We discovered that inhaled CNTs migrate to the pleura (the sensitive mesothelial lining surrounding the lungs) in mice to cause pleural injury and inflammation. We have also reported that CNTs increase pulmonary fibrosis in mice pre-exposed to allergens or bacterial lipopolysaccharide. It is paramount to understand how CNTs cause respiratory diseases in mice, especially fibrosis and cancer, before human exposures become widespread and identify susceptibility factors to clearly evaluate risk. The overall goal of this proposal is to elucidate CNT toxicity using genetically engineered mouse models of susceptibility to specific respiratory diseases; specifically pulmonary fibrosis, and mesothelioma. We further seek to determine whether selective surface coatings achieved by atomic layer deposition (ALD), a novel technique of engineering nanoscale structures, affect the potential of CNTs to mitigate or exacerbate these respiratory diseases. The specific hypothesis to be tested in this proposal is that susceptibility to CNT-induced pulmonary fibrosis and mesothelioma is due to reduced expression or impaired functional interaction between COX-2, STAT-1, and p53. The following specific aims will be carried out to test this hypothesis: In Aim 1, we will determine whether COX-2 mediates increased p53 levels after exposure to ALD-CNTs and whether COX-2 deletion reduces p53 levels in the lungs of exposed mice to cause fibrosis or mesothelioma. In Aim 2, we will determine whether STAT-1 activation induces and activates p53 after exposure to ALD-CNTs and whether STAT-1 deletion reduces p53 in the lungs of exposed mice to cause fibrosis or mesothelioma. In Aim 3, we will determine whether p53-deficient mice are susceptible to pulmonary fibrosis or develop mesothelioma after exposure to CNTs and whether ALD modification of CNTs alters disease outcome. In Aim 4, we will determine whether ALD-modified CNTs activate MAPKs via ROS as a proximal signal to induce COX-2, STAT-1, or p53, and whether loss of COX-2, STAT-1, or p53 amplifies CNT-induced MAPK signaling. This novel approach will provide valuable information on mechanisms through which CNTs cause respiratory diseases. Moreover, we will identify specific genes whose deficiency will put individuals at greater risk resulting from CNT exposure. Our approach also takes advantage of an innovative cross-disciplinary approach to specifically modify the surface chemistry of carbon nanotubes to determine whether toxicity and disease susceptibility are increased or decreased. The new insights into the molecular mechanisms through which CNTs promote chronic lung disease in mice will improve our understanding of susceptibility to specific types of lung disease. The broad impact of this work will directly affect the health and well-being of millions of individuals in the U.S. and worldwide by providing essential information for the design of safer nanomaterials."
