"APPLICATION_ID","ABSTRACT_TEXT"
"9197985","DESCRIPTION, OVERALL (provided by applicant): The overarching goal of the Washington University Digestive Disease Research Core Center, (WU-DDRCC) is to assist investigators exploring the foundations of host-environment interactions in the pathophysiology of digestive diseases. The WU-DDRCC seeks to advance the health of patients with digestive diseases by supporting enabling technology and promoting the basic and translational research interests of its 49 Full + 11 Associate members, he DDRCC promotes the expertise and interests of the Research Base in a comprehensive program that is strategically aligned with the distinguishing institutional strengths in human genetics and the microbiome. The Center is justified by the needs of its members and has adapted to provide core support and enabling technology that expands members' research capacity through core laboratories that provide training, technical support and a unique centralized resource for organization of clinical metadata and biospecimens. In addition, the Center provides a Pilot/Feasibility Program that offers start up and support to junior investigators wishing to pursue digestive disease research. Finally, the Center has a scientific Enrichment Program that supports lectures and workshops by visiting scientists and promotes interactions and collaborations among the members. The WU-DDRCC includes 49 Full members with overall TDCs of $23.8M. The Research Base includes investigators whose interests span three major areas, specifically (1) Host-microbial interactions/inflammations/mucosal immunity; (2) Stem cell biology/development/epithelial renewal/cancer biology; (3) Nutrient transport/metabolism/ signaling. The research interests of the Full members/Research Base are approximately equally represented among these three broad categories while simultaneously maintaining a strong focus on host-environmental factors in digestive disease. The WU-DDRCC includes four Cores, including an Administrative and Resource Access Core (ARAC), a Biobank Core, a Murine Models Core and an Advanced Imaging and Tissue Analysis Core. In addition, the WU-DDRCC has an active Enrichment Program and a Pilot/Feasibility Program that has supported and nurtured new investigators as they transition to scientific independence."
"9215316","Tumor-specific metabolic alterations have been increasingly recognized as a driving force of tumor growth. Glutamine (Gln) is the most abundant amino acid in the blood. Glucose and Gln are two major nutrients utilized by cancers to meet the demand for energy production and biosynthesis. Gln is metabolized through the glutaminolysis pathway, which is highly active in many aggressive forms of human cancers, including triple-negative breast cancer (TNBC), pancreatic and lung cancer, lymphoma and glioblastoma. The first and rate-limiting step of glutaminolysis is catalyzed by mitochondrial glutaminase (GLS) that converts glutamine to glutamate. Drugs targeting key steps of glutaminolysis pathway are being developed, and promising inhibitors of GLS have advanced to early phase clinical trials. However, there are no current clinically feasible methods to estimate the level of cancer glutamine metabolism, nor is there a non-invasive marker that can report the pharmacodynamic (PD) effect of GLS inhibitors. These unmet needs provide strong motivation to develop imaging-based methods to measure cellular glutaminolysis in order to direct GLS-targeted therapy, the focus of this proposal.  To interrogate in vivo glutamine metabolism in cancer, our Center has designed and developed two positron emission tomography (PET) imaging probes: L-[5-11C]Glutamine ([11C]Gln) and (2S,4R)-4[18F]Glutamine ([18F]Fluoroglutamine or [18F]4F-Gln ). This project aims to develop and validate quantitative analysis tools for [11C]Gln and [18F]4F-Gln PET using human breast cancer xenografts. Based on our preliminary studies, we have designed studies to test the central hypothesis that the distribution volume of [18F]4F-Gln is a marker of tumor glutamine pool that is an indirect measure of glutamine metabolism, while flux through GLS measured by [11C]Gln PET is an authentic marker of tumor GLS activity. The utility of these markers to report the pharmacodynamic effect of novel glutaminase inhibitor will be developed and validated using breast cancer xenograft models based on cell lines of different breast cancer subtype with varied degrees of dependence on glutamine.  The outcome of the proposed project will fulfill the unmet clinical needs for quantitative, non-invasive tools capable of predicting and measuring response to glutamine-targeted therapies. These tools will be ready for clinical trials upon completion of this project to play a critical role in development and deployment of such therapies in patients."
"9198976","?    DESCRIPTION (provided by applicant): In tropical settings, the diagnosis of infectious etiologies of fever remains challenging, owing to the complex epidemiology of parasitic, viral, fungal, and bacterial causes and the suboptimal performance of current diagnostics. Multiplex molecular pathogen detection systems are now routinely used in the developed world to interrogate respiratory and blood specimens, and there remains an ongoing need for simple, rapid, multiplex, and sensitive platforms for point-of-care diagnostics for tropical pathogens. In this project, a novel nanophotonic, PCR-free, incubation- independent, sequence-based detection platform for bloodborne tropical pathogens that cause fever will be developed and field-tested. Specifically, in the initial R21 phase, a multiplex nanophotonic chip based upon plasmonic `nano-rattles' will be designed and engineered that can detect unamplified nucleic acid targets in two species of malaria parasites, dengue and chikungunya viruses, spotted fever group Rickettsia, and Leptospira interrogans, and its operating characteristics will be quantified by comparison with reference diagnostics using banked field samples from Kenya, Cambodia, and Sri Lanka. Upon achievement of transition milestones based upon these operating characteristics, in the R33 phase, the assay will be further developed by 1) engineering and building an integrated testing unit suitable for field use, and 2) deploying the assay for pathogen detection in prospective cohorts of febrile patients at field sites in western Kenya and western Thailand. The overall goal of this project is to produce a field-ready diagnostic system which sensitively and simultaneously detects 6 major bloodborne tropical pathogens in unprocessed whole blood specimens. To achieve this, this proposal is submitted by co-PIs with expertise in nanoplasmonics, bioassay development, optical sensing, tropical medicine, and epidemiology, and partners with collaborators in molecular diagnostics and tropical clinical research. This interdisciplinary team of investigators is committed to improving molecular diagnostics for tropical pathogens in order to improve the clinical care of patients with fever in the tropics and enhance the ability to track and detect emerging tropical diseases."
"9215155","1 PROJECT SUMMARY / ABSTRACT (~30 lines)  2 Bronchiolitis is the #1 cause of hospitalization in US infants, with ~130,000 hospitalizations 3 annually. Small cohort studies (n<210) suggest that 40-50% of infants hospitalized with  4 bronchiolitis will subsequently develop asthma. The greatest challenges for developing primary 5 prevention strategies for this large group of children are the very early identification of  6 modifiable risk factors and the heterogeneity of asthma. The 35th Multicenter Airway Research  7 Collaboration (MARC-35) study (U01AI-87881; Camargo, PI) is a 17-center prospective cohort  8 study that completed enrollment of 921 hospitalized infants with bronchiolitis in 2014. In this  9 diverse cohort (53% African-American or Hispanic), investigators have collected biospecimens, 10 including nasal swabs at the index hospitalization (median age 3 months). Follow-up data 11 include biannual parent interviews and medical records to age 5 years, with >90% follow-up to 12 date. This competitive renewal would extend this largest, most comprehensive severe 13 bronchiolitis cohort in the world by conducting an in-person examination at age 6 years to 14 diagnose and phenotype asthma and by examining nasal airway microRNA and NF?B signaling 15 mediators/outcomes, at both the index hospitalization and at age 6 years. In Aim 1, we will 16 identify nasal airway microRNAs that are prospectively associated with asthma at age 6 years. 17 In Aim 2, we will determine the inter-relations among airway microRNAs and inflammatory 18 response (e.g., NF?B signaling) and their integrated contributions to risk of incident asthma. 19 Pilot data provide compelling support for our hypotheses. Lastly, using a systems biology 20 approach, Aim 3 will define asthma endotypes by integrating clinical phenotype and molecular 21 data (e.g., airway microRNAs and NF?B signaling) at age 6 years. Among these infants with 22 severe bronchiolitis ? a natural experiment ? we will have a unique opportunity to identify airway 23 microRNAs associated with incident asthma during an important period of lung development 24 that would provide a critical window for primary intervention. Furthermore, using innovative 25 approaches, we will not only investigate underlying mechanisms linking bronchiolitis to incident 26 asthma (e.g., enhanced NF?B signaling) but also identify phenotypes/endotypes of asthma that 27 are likely to respond differently to different interventions. The study will provide a strong 28 evidence base for primary prevention through the future development of targeted interventions 29 (e.g., microRNA-targeting therapy). The investigators are NIH-funded researchers with 30 international expertise in the field. The study advances research on the primary prevention of 31 childhood asthma, and matches well with the 2013 NIAID Strategic Plan."
"9216793","PROJECT SUMMARY/ABSTRACT Mutations in RAS proteins, in particular K-ras, are common in human cancer, and the signaling pathways emanating from this oncoprotein have been examined in detail. Despite intensive efforts to translate this knowledge into improved cancer care, K-ras mutant tumors remain a formidable scientific and clinical challenge. In this proposal, we focus on individual KRAS mutations that are commonly found in colorectal cancer (CRC), because these mutations are associated with different sensitivities to targeted inhibitors and thus may engage distinct signaling programs and require individualized therapeutic strategies. To access and exploit these distinct programs, we employ an innovative mass spectrometry-based technique that enables the majority of the human kinome to be analyzed simultaneously, providing the means to explore the K-ras induced kinome in an unbiased fashion. Our unique approach combines mass spectrometry and protein kinase-capture beads to monitor activated protein kinases from tumor cells, providing the ?big picture? of tumor kinase activity. Using this technology, in Aim 1 we will measure the basal activity of the kinome in (i) a model isogenic CRC system that represents common CRC associated KRAS mutant alleles and (ii) a panel of well characterized human KRAS mutant CRC cell lines, before and after KRAS knockdown, to identify kinases whose activity is dependent on expression of the various mutant forms of this oncogene. In Aim 2, we will explore the resiliency of the CRC KRAS kinome(s) to MEK inhibition to identify and target compensatory kinases that promote resistance. In Aim 3, we will use this information to carry out a targeted synthetic lethal screen in vivo, testing the effectiveness of inhibiting these activated protein kinases in KRAS dependent CRC xenografts and in CRC knock-in mouse models driven by a common KRAS exon 2 (G12D) or an exon 4 (A146T) mutation. In this way, we hope to identify individualized kinase inhibitor combinations that are effective in treating these common types of K-ras- driven CRC."
"9222517","PROJECT SUMMARY/ABSTRACT  Parasitic nematodes are responsible for numerous chronically incapacitating and deforming diseases in Africa, Asia, and the Americas. Among these diseases is lymphatic filariasis, which is a mosquito-transmitted disease, endemic to 81 countries. It is estimated that 120 million people are infected with this disease. Enzymes that are essential to the parasitic nematodes but that do not have a human homologue are potential drug targets for therapeutic intervention. The availability of the genome from B. malayi, the representative organism for filarial nematodes, has enabled the ranking of potential drug targets from this parasitic organism. One such enzyme is trehalose-6-phosphate phosphatase (T6PP), which is required for the biosynthesis of trehalose. The oblation of T6PP activity in the C. elegans model commonly used for parasitic nematodes ultimately leads to organism death, probably due to the accumulation of trehalose 6-phosphate (T6P). In our collaborative research project we have solved the structure of B. malayi T6PP, determined those residues critical to T6P binding, developed substrate analogs, established a high-throughput assay for inhibitor screening and utilized that screen to find two nanomolar-affinity lead inhibitors. One of the lead compounds discovered by screening, Closantel, shows in vivo activity against B. malayi, and notably against adult worms which current treatments fail to achieve. The proposed objective is to develop advanced leads based on the compounds already identified via screening to enhance potency and availability and to determine the mechanism of T6P toxicity. The research plan is focused on four Aims.  Aim 1 (R21) will deliver 1) structure-activity relationship analysis on principle hits Closantel and Cephalosporin C via synthesis and testing in vitro on B. malayi T6PP and in vivo on C. elegans 2) in vitro stability tests in rat plasma and liver S9 fractions 3) X-ray crystal structures of B. malayi T6PP complexed with inhibitors, 4) tests of principle hits and variants in a SAXS-based screen as additional insight into SAR and mechanism of action. Aim 2 (R21) will 1) provide counter-screening against phosphatases from the same and other phosphatase families to ensure selectivity, 2) develop a panel of orthologous T6PP enzymes from other parasitic nematodes for inhibition kinetics (and possibly crystallography) to provide the basis for broad- spectrum anti-helminthics. Aim 3 (R33) will 1) test for inhibitory activity in vivo in B. malayi 2) perform metabolism, preliminary pharmacokinetic and cytotoxicity studies 3) determine the mechanism of the anti- metabolite activity of T6P by quantifying levels of T6P accompanying toxicity and assessing the effect of T6P on primary metabolic enzymes. Aim 4 (R33) will test the advanced leads in a B. malayi gerbil infection model.  The proposed research will deliver advanced leads that show selective killing action for the treatment of disease(s) inflicting the large segment of the world?s population suffering from infection by parasitic nematodes."
"9226933","Immunosuppressants are absolutely essential for successful organ transplantation and are useful in the treatment of autoimmune disorders. Analyzing their mechanism of action can, as in the case of cyclosporine and calcineurin, yield important insights into basic features of T cell biology. We recently embarked upon an ambitious three-step project intended to use chemical biology approaches to identify unknown pathways involved in lymphocyte function. The over-arching rationale underlying the project was that compounds that inhibit T cell activation and work via unknown molecular mechanism (MMOA) could be developed into chemical probes that could be used to identify novel cellular targets, which would reveal currently-unknown aspects of basic T cell biology and might become the basis for new classes of immunosuppressant agents. The first step of the project- screening the NIH's Molecular Libraries Small Molecule Repository of ~375,000 compounds and identifying compounds with unknown MMOA- succeeded. We monitored lytic granule exocytosis using TALL-104 human cytotoxic T lymphocytes as a model, measuring externalization of LAMP-1/ CD107a using flow cytometry. Among hits with unknown MMOA was 2-N-[(2-methoxyphenyl)methyl]-4-N-[(4- propan-2-ylphenyl)methyl]thieno[3,2-d]pyrimidine-2,4-diamine, CID 49792547, which is the subject of this application. This compound inhibits lytic granule exocytosis with potency in the micromolar range, but does not work via any of the mechanisms we tested. It inhibits IL-2 production by Jurkat human leukemic T cells, confirming that has broad immunosuppressive activity. It is a drug-like molecule that is amenable to synthesis and the generation of diverse analogs. The project's intended second step was to generate analogs for structure-activity analysis, then use that information to design chemical probes to use in the third and final step, applying affinity-based and/or photo- crosslinking approaches to identify the unknown target that underlies the compound's activity. However, Chemistry Center support was withdrawn when the NIH MLPCN program ended. This application for an R03 is intended to allow us to continue to pursue the overall goals of the project by creating probes for target identification. We will create analogs of CID 49792547, then test their effects on lytic granule exocytosis, IL-2 secretion and toxicity. This information will allow us to identify the highest possible affinity analogs and will reveal sites that can be used to attach linkers which will allow the compound to be coupled to biotin for creation of an affinity matrix and to bifunctional photo-crosslinking/ click-chemistry groups that can be used to label target proteins. Future efforts will be directed towards target identification using probes developed in this application and in a companion application submitted previously focused on another compound."
"9230098","PROJECT SUMMARY This application is responsive to PA-15-313, Research to Advance Vaccine Safety (R21). Vaccinia virus (VACV) was used as a live vaccine for smallpox, a disease caused by variola virus. VACV has also been successfully used as a live viral vector for the development of effective human and animal vaccines, as well as immunotherapies and oncolytic virotherapies. However, VACV can cause complications in individuals with conditions such as atopic dermatitis, cardiac disease, and immunosuppression. Consequently, individuals with such conditions or with contacts that have these conditions are contraindicated for vaccination with replicating VACV vectors. We recently generated VACV vectors with a built-in safety mechanism that replicate only in the presence of tetracycline (TC) antibiotics (replication-inducible VACVs). In this system, a VACV gene essential for replication (eg, D6R) is inducibly expressed by TCs using elements of the tet operon. When administered as a vaccine (in the absence of antibiotics), the vector does not replicate but retains its immunogenicity, and therefore is safer for human use. Conveniently, the vector can be propagated in cell culture at high titers in the presence of TCs, unlike other replication-defective VACV-based vectors such as MVA. We also developed VACV vectors that replicate normally in the absence of antibiotics, but are replication-defective in the presence of TCs (replication-repressible VACVs). When administered as a vaccine (in the absence of antibiotics), the vector is replication competent like traditional VACV vectors (and therefore highly immunogenic), and treatment of any adverse reactions would be as simple as TC antibiotic therapy. We can further enhance the safety of our vectors by a fail-safe feature that links expression of the essential gene (D6R) with interferon-? (IFN-?), via an internal ribosome entry site (IRES). We showed that expression of IFN-? by VACV, either constitutively or inducibly, leads to complete attenuation of VACV in vivo, even when expressed at very low levels. Surprisingly, the virus is still able to grow to wild-type levels in vitro. Thus, both strategies can be combined to develop replication-defective VACVs inducibly or repressibly expressing D6R (under its natural promoter) and IFN-? (under a small murine IRES). The resulting vectors should be able to grow to high titers in vitro (thus allowing propagation) in the presence of TCs (inducible vectors) or absence of TCs (repressible vectors). Since expression of D6R will be linked to IFN-? expression, any potential replication-competent VACV that may originate during in vitro propagation or in vivo administration would be replication-incompetent in vivo due to concomitant expression of IFN-?. In Aim 1 we will determine the safety of replication-inducible and replication-repressible VACV vectors in vivo using immunodeficient SCID mice. In Aim 2, we will develop, characterize, and determine the safety of replication-defective VACV vectors with a fail-safe feature. We plan to use this VACV vaccine platform for rapid development of safe vaccines for infectious diseases such as Zika virus, immunotherapies (eg, personalized cancer vaccines), and oncolytic virotherapies."
"9237220","The Patients and Survivors Program (PS) has 23 core members distributed across two themes. Members have appointments in four schools and eleven departments. During the current funding year, cancer-related funding for this program totaled $12M in total costs. Of this amount, peer-reviewed funding totaled $7.8M in total costs, including $3.5M from the NCI. As with other programs, the JCCC fosters many interactive activities and shared resources that support investigators in PS. During the current grant cycle, funds from the JCCC in the form of CCSG developmental funds, institutional support and philanthropic gifts to PS total $3,475,196. These funds supported seed grants, program leadership support, funding for special workshops and trainees. Sixteen PS members were recipients of JCCC support. PS members published 507 peer reviewed papers during the recent five-year renewal period, with 171 publications (34%) appearing in highimpact journals. The PS is highly interactive with 112 (22%) of its 507publications reflecting intraprogrammatic efforts and 58 (11%) reporting inter-programmatic collaborations. Accruals to therapeutic trials totaled 32, prevention trials 116, supportive care 1,751, epidemiologic/obs/outcome 16,921, ancillary/companion 185, and correlative 1,247 for a total of 20,252 subjects. PS has as its major goal the reduction in avoidable morbidity and mortality among patients with cancer and long-term survivors of cancer. The two main themes of the program are: 1) Quality-of-life/outcomes research, including late medical and psychosocial effects; and 2) Quality of cancer care, its measurement and evaluation. In both of these areas members focus on fundamental, investigator-initiated research, with extensive translational and transdisciplinary components. Program discoveries are being brought to the clinic and the community, as well as to broader testing arenas, such as Phase III clinical trials funded by the National Clinical Trials Network (NCTN). PS members are national and international leaders in survivorship, cancer outcomes assessment and quality of care research. Future program plans include continued translation and dissemination of research findings through implementation science and health policy engagement, as well as sustained emphasis on investigator-initiated research."
"9237223","The Flow Cytometry Shared Resource (FCSR) provides state-of-the-art analytical and sorting instrumentation as well as cutting-edge expertise, to UCLA investigators needing flow cytometry for their research. The Jonsson Comprehensive Cancer Center (JCCC) established this shared resource in 1988. Beth Jamieson (Tl), has been the director of the FCSR since 2000. Ms. Ingrid Schmid, the manager of the FCSR since 1988, is responsible for the daily operation of the FCSR and assists Jamieson (Tl) with long-term planning. Both Jamieson (Tl) and Schmid are available to users for consultation. To achieve its goals, the FCSR houses five analytic flow cytometers, three high-speed FACSAria cell sorters, a RoboSep magnetic cell separator and a freestanding analysis station. The FCSR is easily accessible and is responsible for procurement, daily calibration, maintenance and repair of all instrumentation. FCSR personnel have a combined 98 years of experience in flow cytometry; their expertise is available to investigators through one-on-one consultation, frequent classes, a website, poster presentations and scheduled open houses. Schmid and Jamieson (Tl) also work with researchers to adapt or develop assays to enable investigators to pursue research questions in novel ways. FCSR services help researchers with a widely varied range of experience in flow cytometry to perform high quality assays with minimal time expenditure. Workshops, seminars and implementation of new assays ensure that researchers remain on the cutting-edge of flow cytometry without the necessity of investing their own funds or staff time to keep current in the latest advances. Cytometric instrumentation is expensive and beyond the budget of most individual researchers. Therefore, the FCSR provides instrumentation, as well as additional cost savings to researchers, by obtaining grant and institutional support to help offset the cost of purchasing, maintaining and operating those instruments. From 07/01/2011 to 06/30/2012, the FCSR had 170 users, 110 of whom were JCCC members, representing eight Cancer Center Program Areas. Of the 110 member users, 95 had peer-reviewed funding and 15 did not have peer-reviewed funding."
"9233469","Project Summary  Neonatal resuscitation can be challenging for healthcare teams due to its complex nature, requiring a combination of content knowledge, technical skills, behavioral skills, and teamwork. Simulation as a training tool can address this complex skill and also address the infrequent nature of resuscitations in conditions such as very preterm birth or hypoxic ischemic encephalopathy. While simulation is common in neonatal resuscitation training, the effectiveness of using simulation on actual clinical outcomes is unknown.  We will test whether using in situ simulation training ? simulation training in the actual setting that healthcare teams practice ? improves team performance and clinical outcomes. This hypothesis will be tested in a stepped wedge trial in a large population-based quality improvement network. A stepped wedge trial allows for all participants to receive the intervention, and therefore increases recruitment ability and gives all participants to benefit from the intervention. In this design, the intervention is rolled out over time with some centers starting earlier than others. Each center is able to then serve as its own control, increasing the power to make comparisons. The setting of this research project will be the California Perinatal Quality Care Collaborative (CPQCC), a population-based network of neonatal intensive care units. CPQCC includes both academic and community units, which means that results will be generalizable. CPQCC already has an existing data infrastructure that includes maternal and neonatal data, including follow-up data at 2 years of age giving an opportunity to study outcomes that does not exist in similar networks.  In this project, 40 hospitals will engage in a proven quality improvement model for neonatal resuscitation. In a stepwise fashion, each unit will learn and implement in situ simulation. The setting of the CPQCC allows for a unique opportunity to study the impact of training programs on important clinical outcomes for the most common cause of mortality and long-term morbidity in newborns, preterm birth. In Aim 1, we will assess whether in situ simulation improves clinical outcomes for preterm infants. In Aim 2, we will assess whether better team performance in simulation predicts better clinical outcomes. This will help to inform training methodologies and assessment in neonatal resuscitation. In Aim 3, we will examine facilitators and barriers of implementing simulation training across hospitals. This will inform the implementation of training programs across hospitals to improve neonatal resuscitation. In Aim 4, we will evaluate perform an economic evaluation of in situ simulation and implementation.  The results of this research will provide a clearer understanding of how simulation can be used as an assessment tool, and more importantly the impact that it can have on improving clinical outcomes."
"9237790","ABSTRACT Impaired tissue vascularization is a critical feature of peripheral artery disease (PAD) and diabetes and can lead to tissue necrosis and amputation. Several clinical strategies have been designed to increase revascularization in PAD patients beyond the current standard of care (e.g., endovascular procedures and bypass grafting), including delivery of growth factors and cell-based therapies. While variably successful, these therapies have limited efficacy in part because they do not address the underlying chronic inflammation, which is a primary feature of PAD and diabetes. Tissue revascularization is a critical component of normal wound- healing and is regulated in part by macrophages. Resolvins are a new family of lipid mediators biosynthesized during the resolution phase of inflammation by macrophages. Resolvins limit inflammatory signaling and neutrophil chemotaxis, while simultaneously promoting the clearance of apoptotic cells by macrophages. In this funding period, we found that diabetes impairs resolution and that resolvins restore defective resolution and promote cutaneous wound healing in diabetes. Our recent results indicate that resolvins promote ischemic revascularization, suggesting that they have new roles in activating the wound-healing program. This renewal is designed to test the innovative hypothesis that resolvins generated by macrophages promote revascularization during hind limb ischemia (HLI). This hypothesis postulates that by resolving inflammation, resolvins can also rescue defective revascularization in atherosclerosis and diabetes. Specific aims of this application are: 1. Determine the biosynthesis and endogenous roles of resolvins in revascularization during HLI. We identified resolvin D1 (RvD1) and RvD2 in both skeletal muscle and bone marrow during HLI. Here, we will determine how their production relates to inflammation-resolution and revascularization, determine how resolvin production is affected by adoptive transfer of monocytes, and how genetic deficiency of recently identified RvD1 and RvD2 receptors impacts revascularization; 2. Delineate the mechanisms whereby resolvins enhance ischemic revascularization. We found that resolvins enhance limb perfusion during HLI by promoting arteriogenesis. In this aim, we will determine whether their actions in promoting arteriogenesis are affected by genetic deficiency of resolvin receptors in myeloid cells or endothelial cells and determine how resolvins regulate arteriogenic phenotypes of macrophages and endothelial cells; and 3. Assess whether resolvins promote revascularization in mice with pre-existing atherosclerosis or diabetes. We will determine how these chronic inflammatory diseases impact resolvin biosynthesis and eicosanoid tissue profiles and whether resolvins enhance revascularization while resolving inflammation. Completion of these aims will provide entirely new information about the biological functions of resolvins that could potentially lead to the development of a new class of therapeutics that both resolve inflammation and increase tissue perfusion."
"9237836","ABSTRACT  Chlamydiae are obligate intracellular bacterial pathogens that cause disease in human and animal populations worldwide. C. trachomatis is the most prominent cause of both bacterial sexually transmitted disease and infectious blindness in the world. Peptidoglycan (PG) plays a critical role in the physiology of all bacteria. It determines cell morphology, provides protection against osmotic stress, and plays a critical role in cell division. Fragments of PG are also recognized by mammalian receptors and stimulate the host inflammatory response during bacterial infection. Although recent metabolic labeling techniques finally succeeded in demonstrating the presence of PG in Chlamydia, large gaps in our knowledge still remain. What role does PG play in cell division? How are PG glycan chains assembled in the chlamydial periplasm? How does Chlamydia limit the production of degradation fragments that can stimulate the innate immune response? Chlamydia infection in both the ocular as well as genital niches induces a severe inflammatory response that leads to tissue damage including blindness and pelvic inflammatory disease. It is unclear to what extent components of Chlamydia PG are responsible for this response. We need more insight into how Chlamydia synthesizes and degrades its peptidoglycan to better understand the pathologic processes of Chlamydia disease.  The long-term goal is to determine the functions of peptidoglycan in Chlamydia physiology, specifically in cell division and development. The central hypothesis to be tested is that the PG synthesized by Chlamydia plays critical roles in cell division and the host immune response. A major focus will be on PG assembly, degradation, and recycling, which we hypothesize are central to these processes.  The interrelated Specific Aims of this proposal are: 1. Elucidate the role played by PG in chlamydial cell division 2. Identify and characterize the genes involved in assembly/polymerization and degradation of chlamydial PG 3. Determine the fate and immunostimulatory potential of chlamydial PG muropeptides subsequent to their degradation  Breakthrough technologies in experimental manipulation of Chlamydia make our proposal feasible: genetic transformation of Chlamydia, complementation vectors, inducible promoter constructs for controlled gene expression in Chlamydia, and allelic exchange/knockout mutagenesis. We will also employ metabolic labeling of PG, immune-reporter assays, mass spectroscopy, and superresolution microscopy. This research will fill in critical gaps in our understanding of Chlamydia growth and its recognition by host cells. The knowledge gained will provide information that may translate into new drugs to inhibit chlamydial PG synthesis or disrupt the PG fragments that can trigger the severe inflammation that accompanies Chlamydia infection."
"9237948","Title: Epigenetic Mechanisms of Developmental Regulation of Fetal, Newborn, and Adult Cerebral Artery Sympathetic Innervation and Alpha1 Adrenergic Receptor Subtypes Project Summary: During the past half century there has been the rising rate of preterm birth combined with a lowering of the age limit of viability. The premature fetus is more prone to germinal matrix and other intracerebral hemorrhage, intraventricular hemorrhage, and related problems as a consequence of stress during the process of birth. In contrast, the term-fetus is able to autoregulate cerebral blood ?ow (CBF) despite the increase in systemic pressure and minimize the occurrence of stress-induced hemorrhages. Recently, we have demonstrated that lack of cerebral blood ?ow (CBF) autoregulation in the premature fetus is associated with immaturity of the sympathetic (adrenergic) system. In concert with this, we also have demonstrated that the adrenergic system undergoes a signi?cant maturation with development. In the proposed studies, we attempt to determine the mechanisms by which the premature fetus can have greater cerebral autoregulation capability, as observed in the newborn lamb. In the ?rst three speci?c aims, ex-vivo, we will examine the role of DNA methylation, histone modi?cations, microRNA, and lncRNA on the expression of the three alpha 1 adrenergic receptor subtypes in premature fetus, near-term fetus, newborn lamb, and adult sheep. In the fourth speci?c aim, in vivo, in the chronically catheterized preterm fetus, near-term fetus, newborn lamb, and adult sheep, we will determine the effect of DNA methylation, histone modi?cations, microRNAs, lncRNA, and alpha 1-adrenergic receptor subtypes in CBF regulation with development in both the sexes. Overall, these studies will provide vital insights in the sympathetic regulation of CBF with development, and suggest approaches to prevent or ameliorate CBF dysregulation."
"9238370","ABSTRACT Audiometry, or threshold testing at frequencies essential for speech understanding, is the most common and universally accepted metric for hearing health. However, it is becoming clear from animal studies that there can be significant inner ear damage that is undetected by threshold measures and among hearing impaired individuals there can be substantial variability in functional metrics of hearing such as hearing in noise even across individuals with similar thresholds and no evidence of retrocochlear pathology. These findings have generated tremendous interest in ?hidden hearing loss? characterized by inner ear damage that is undetected by threshold measures. There is now speculation that loss of afferent synapses may underlie hearing-in-noise deficits, hyperacusis, and tinnitus. However, what is the evidence for functional deficits and where do these deficits begin? Surprisingly, there is no current evidence of any significant functional deficits associated with synaptopathy in animals and there is no compelling evidence in humans. Thus, it is essential to determine the critical boundaries for when functional deficits associated with hidden hearing loss begin. Establishing the relationship between specific patterns of cochlear damage such as loss of inner hair cells (IHC) or synapses and the corresponding functional deficits undetected by thresholds are critical in understanding risk factors, early detection, and intervention for early onset or undetected hearing loss. The overall aims of this proposal is to evaluate functional hearing impairment in an animal model with degradation of afferent synapses using noise-exposure or selective ototoxic loss of inner hair cells in the absence of corresponding threshold elevations. Specifically, what is the effect of this ?hidden? but significant cochlear pathology on hearing-in-noise, intensity discrimination, forward masking, tinnitus and physiological correlates of functional hearing? When do these deficits begin? When completed, this work will explicitly define the functional deficits encompassed within ?hidden hearing losses? induced by noise exposure or carboplatin. These data will provide the evidence urgently needed to guide potential changes to auditory monitoring plans recommended as best practice in hearing conservation programs, enhance site of lesion diagnosis, and reveal hidden functional deficit targets for rehabilitative purposes."
