"APPLICATION_ID","ABSTRACT_TEXT"
"9359395","Project Summary  The Melanoma and Cutaneous Malignancies Program is a multidisciplinary Research Program that has been  supported by the NCI CCSG since 1978. It provides the organizational structure and research forum for the  efficient conduct of collaborative basic, clinical, and epidemiologic research in melanoma, basal and squamous  cell carcinoma, and cutaneous T-cell lymphoma. Lynn Schuchter, MD has been Program Leader since 2007,  after being an active member since 1989. John Seykora, MD, PhD was appointed Co-Leader in 2014 given the  expansion of the Program into non-melanoma skin cancers. Members have a high degree of collaboration with  other Research Programs and extramural investigators. The primary goal of the Program is to improve survival  and quality of life for patients with melanoma, non-melanoma skin cancers and CTCL through basic,  translational, and clinical epidemiological research. Three highly translational thematic areas of scientific focus  include: epidemiology and risk assessment; the biology of cutaneous malignancies; and experimental  therapeutics, including both targeted and immunotherapeutic approaches. The cohesiveness of the Program is  maintained through several collaborative mechanisms (monthly research meetings, weekly tumor boards,  monthly research in progress meetings, a yearly retreat sponsored by the Cancer Center) and NCI-funded  multi-investigator research grants. The Program's 26 members are drawn from 11 departments from Penn's  Perelman School of Medicine and two departments from The Wistar Institute. Critically important resources  have been developed by Program members, and are supported by the Cancer Center, which have fostered the  highly productive, translational research that distinguishes this Program. The resources include a  comprehensive melanoma database; a melanoma pathology archive, from which investigators can access  annotated pathology slides and blocks (normal skin and lesions) of patients seen as far back as 30 years ago;  and a large biorepository of thousands of collected blood and tumor samples from patients with cutaneous  lymphoma. During the project period, the Program has been remarkably productive with numerous  investigator-initiated clinical trials and publications in high impact journals including New England Journal of  Medicine, Journal of Clinical Oncology, Cell, and Journal of Clinical Investigation. The success of these efforts  is reflected in the award of an NCI Skin Cancer SPORE and additional grants in laboratory-based translational  and population science research, including two NCI P01 grants to support innovative clinical/translational  research. In total, members have $4.1M in research funding (annual direct costs) of which $2.3M is peer-  reviewed and $1.5 is from the NCI. During the project period, members published 373 cancer-related  publications, of which 22% were intra-Programmatic, 30% were inter-Programmatic and 58% were multi-  institutional."
"9353810","TR&D 2. Quantitative multi-contrast MRI at 3T and 7T.  Principal investigators:  Peter C.M. van Zijl, Professor of Radiology Hanzhang Lu, Associate Professor of Radiology SUMMARY The discovery of tissue biomarkers that can provide early and more specific information regarding physiological or metabolic changes can be seen as the holy grail of clinical imaging. The availability of such biomarkers is one of the main issues that we are continuously being inquired about by our collaborative projects (CPs), which study such topics as autism spectum disorder (ASD), pediatric brain development, Attention Deficit Hyperactivity Disorder (ADHD), Alzheimer's Disease (AD), Multiple Sclerosis (MS), Huntington's Disease (HD), Schizophrenia (SCZ), and brain tumors. Our overall goal is therefore to develop MRI methodologies at 3T and 7T that can provide the quantitative biomarkers needed by our CPs. Towards this goal, AIM 1 is focused on the development of exchange transfer imaging (ETI) of the brain. Based originally on chemical exchange saturation transfer (CEST) MRI, which uses pulse sequences similar to conventional magnetization transfer MRI, ETI is broader as it allows the assessment of tissue metabolites that contain exchangeable protons using not only radiofrequency saturation, but instead pulsed excitation sequences that can be used to edit out specific tissue components based on their exchange rate or transverse relaxation time. In addition, we will exploit multi-transmit capabilities of the scanner to avoid amplifier duty cycle limitations on the human scanners. In AIM 2, we will develop methods to determine quantitative magnetic susceptibilities of tissue independent of the orientation of the brain. The purpose of Aim 3 is to design technology that allows assessment of both relative (changes in) and absolute arterial and arteriolar cerebral blood volume (CBVa), venous cerebral blood volume (CBVv), and cerebral metabolic rate of oxygen metabolism (CMRO2)."
"9489835","?    DESCRIPTION (provided by applicant): Project Summary RNA regulatory networks in motor neuron development and function Post-transcriptional regulation at the RNA level, such as alternative splicing, plays a critical role in generating of the cellular and functional complexityof mammalian nerve cells during neuronal development. This regulation is dictated by RNA-binding proteins (RBPs) interacting with their target transcripts, thereby profoundly affecting the output of the transcriptome. The long-term goal of this project is to elucidate the organizational principles of these RNA regulatory networks and their functional impact on neuronal development at the systems level. Despite very significant progress made over the past few years, current efforts to dissect neuronal RNA regulatory networks are facing two major challenges: i) cellular heterogeneity of the brain tissue used as a major source of material for genomic and biochemical analysis of regulatory networks, and ii) difficulty and inefficiency of simultaneous perturbation of multiple regulators important for functional evaluation of the discovered networks. Both challenges are reflected in studies of the Rbfox RBP family, in which the three functionally redundant members Rbfox1 (A2bp1), Rbfox2 (Rbm9) and Rbfox3 (NeuN) are preferentially expressed in many types post-mitotic neurons and are believed to regulate a large set of important neuronal transcripts. So far, only a small number of Rbfox target transcripts have been validated in physiological contexts and the function of Rbfox proteins or their targets in specific neuronal cell types is poorly understood. In this proposal, we will particularly focus on motor neurons, which are the nerve cells required for muscle contraction and movement and are lost in several fatal neurodegenerative diseases. We hypothesize that a concerted action of Rbfox proteins is critical for motor neuron development and function. To test this hypothesis, we will employ, in parallel, an in vitro but physiologically relevant stem cell differentiation system and an in vivo mouse model, in which various combinations of Rbfox family members are depleted in motor neurons as a means of elucidating their cell type-specific function at the molecular and cellular levels. The target networks directly regulated by different Rbfox family members will be defined by comparative analysis of genome-wide, high-resolution profiling of cell type-specific transcriptomes, unbiased maps of protein-RNA interactions, and integrative modeling of multiple modalities of data generated by these genomic and biochemical assays. Functional validation of a select subset of Rbfox targets will be performed to establish the link between splice variants and specific aspects of neuronal developments. Results from our studies will not only provide novel insights into the function of neuronal RBPs in motor neuron biology and the underlying molecular mechanisms, but also have the potential to expand our understanding in the consequence of disrupted RNA metabolism in motor neuron diseases."
"9345285","During the last three decades, functional magnetic resonance imaging (fMRI) using the endogenous blood oxygen level dependent (BOLD) effect for contrast has increased our understanding of the healthy and the diseased brain. While fMRI continues to evolve, its full potential for neuroscience research and clinical translation will not be achieved without greatly improved significance at the individual subject/patient level (as opposed to group comparison) and accuracy/repeatability across sessions, sites, platforms, and time. Dramatic improvements in fMRI are required in order to provide robust functional diagnostic information for individual subjects/patients and to allow physicians to take full advantage of emerging invasive and non-invasive neuromodulation therapies. The aims of this proposal will accelerate deployment of next generation functional neuroimaging (NGFN) tools for greatly improved large-scale whole brain recording with significance at the level of an individual subject, dramatically reduced instrumental noise and without the current confounds of auditory, vibration, and gradient stimulation. This project will therefore have a significant impact on functional imaging and clinical translation and will, with further development, potentially lead to direct (neural current dipole) non-invasive recording of neuronal activity."
"9315882","?    DESCRIPTION (provided by applicant): Hybrid coronary revascularization (HCR) is the intentional combination of minimally invasive surgical grafting of the left anterior descending artery (LAD) coronary artery using the left internal mammary artery (LIMA) with percutaneous coronary intervention (PCI) of non-LAD coronary stenoses. HCR procedures are being adopted by clinicians nationwide, in an effort to reduce morbidity, mortality, recovery time, repeat re-interventions, and the costs of revascularization for patients with multi-vessel coronary artery disease (CAD) involving the LAD and/or left main coronary arteries. To date, there has been no randomized controlled trial to establish whether HCR achieves these results, and increasing adoption of HCR is proceeding without a solid evidence base. The proposed trial is designed to fill this knowledge gap and provide an evidence base for clinical practice. We propose a pragmatic, large-scale clinical trial that evaluates the effectiveness and safety of HCR compared to multi-vessel PCI. The trial will enroll 2354 patients with multi-vessel CAD involving the LAD distribution and a clinical indication for revascularization, who are eligible for both HCR and multi-vessel PCI with drug eluting stents. The primary outcome will be occurrence of MACCE, defined as all-cause mortality, myocardial infarction, stroke, and repeat revascularization over a minimum of 5 year follow-up after randomization. A vanguard phase will be conducted over the first year of the trial to establish feasibility of enrollment and data completeness of centralized collection of MACCE events. The innovative design of the trial combines collection and adjudication of minimal trial-specific data with national registry data (STS and NCDR), resulting in a streamlined and very cost-effective trial. A previous NIH-funded observational study (RC1 HL100951-01, Principal Investigators, J. Puskas, D. Ascheim), informing the design of this trial, demonstrated that 10-15% of patients with CAD are anatomically eligible for HCR and confirmed that equipoise exists among cardiologists and surgeons to randomize such patients. To conduct this trial, we have assembled a Hybrid Trial Network of 49 selected clinical sites experienced in multi-vessel PCI, minimally invasive LIMA-LAD grafting, and HCR. Co-Investigators from cardiology and cardiac surgery have signed Letters of Collaboration from all sites. In the past two years the Hybrid Network sites have performed >6500 CABG procedures and approximately 15,000 multi-vessel PCI procedures for patients with suitable coronary anatomy, and, therefore, have a large volume of patients eligible for HCR. The results of the Hybrid Trial could fundamentally change management of patients with CAD, the number one cause of death in the United States. This trial, which will support numerous clinical centers across the country and the DCC and CCC, will provide evidence to guide and improve treatment decisions and optimize the utilization of health care resources for this growing patient population."
"9359388","Project Summary  Clinical Protocol and Data Management (CPDM) is the administrative home for all of the units that support  clinical research at the Abramson Cancer Center (ACC), providing essential support for and monitoring of all  clinical research conducted in the ACC regardless of the type of intervention or sponsor. The CPDM, in  collaboration with ACC Leadership, creates, directs and enforces the operational standards (policies) and  expectations for the conduct of all clinical research within the ACC. The CPDM scope is of necessity broad,  encompassing development and updating of policies and procedures, education and training, supervision of  data managers and research nurses, and oversight over all of the specialty clinical research units within our  Center. The CPDM manages our centralized Clinical Trials Management System (CTMS), Velos, organizes  and performs quality assurance and QC/monitoring of clinical trials across the center, and directly manages the  complex, ongoing and recurring activities of our mandatory clinical research review committees. Key units  supported by the CPDM are the Department of Compliance and Monitoring (DOCM), the Protocol Review and  Monitoring System (PRMS, known as the Clinical Trials Scientific Review and Monitoring Committee  [CTSRMC]), the Data and Safety Monitoring Committee (DSMC), and the Clinical Research Unit (CRU).  While CPDM provides the administrative support for PRMS and DSMC, it is vital to note that these are, by  design, distinct entities. PRMS is described elsewhere in this renewal. The inclusion of Women and  Minorities in clinical trials is a central focus of ACC Leadership and clinical investigators as a component of  our commitment to addressing the cancer burden in minority and underserved populations. During the current  award period, the ACC implemented several initiatives aimed at reducing disparities in cancer incidence and  mortality in minorities, including completion of quality improvement training to further increase the diversity of  the patients on cancer clinical trials at ACC, establishment of additional key partnerships with community  organizations to increase educational efforts and community outreach, creation of cancer screening navigation  programs that increase patient engagement and improve access to and completion of cancer screening tests,  and recruitment of a cadre of patient navigators for common diseases in our catchment area affecting  minorities, including lung, colorectal and breast cancer, in order to assist patients from all backgrounds in  getting into our health care system and using it effectively. Children with cancer have traditionally had a very  high participation rate in clinical research studies with the field of pediatric oncology often at the forefront of  cancer clinical research. The ACC Pediatric Oncology Program has played a central role locally and nationally  in improving our understanding of the biology of childhood cancers through the collection and study of human  tumor specimens, and in advancing our knowledge of optimal treatments by conducting clinical trials and  playing a very notable leadership role in national pediatric cooperative group and clinical research consortia."
"9385606","The long term goal of the Blood and Marrow Transplant Clinical Trial Network (BMT CTN) is to generate efficacy and safety data from multicenter Phase II and III trials, and advance the science and technology of immune and hematopoietic cellular therapies for the cure of blood disorders. The Moffitt Cancer Center has in place all the infrastructures for promoting and delivering immune and hematopoietic cellular therapies, with a robust Immunology Working Group properly positioned to design solutions, a GMP-compliant Cellular Therapy Facility for cell manufacturing and quality control, the BMT and the Immune and Cellular Therapy services to deliver established and experimental cellular therapies to patients with nonmalignant blood disorders, hematological malignancies and solid tumors. Our team is eager to contributing moving the field forward by collaborating with the BMT CTN for all the development steps of innovative cellular therapies. Specific Aim 1 is to collaborate with the BMT CTN in the design and conduct of multicenter studies and the dissemination of the results. Novel ideas start from teams of investigators at a single center, but significant advances in medical care require multicenter phase III randomized trials. Our team brings expertise in cellular immunotherapy, GVHD immunobiology, and behavioral studies. Moffitt Cancer Center has a fully established clinical and translational research program with a growing infrastructure to facilitate over 40 cellular therapy treatments and over 400 HSCT per year, and will continue to make BMT CTN trials available to patients in our institution. We bring unique science, clinical trial design experience, clinical expertise and volume, and our commitment to aggressively pursue these advances through the highly valuable BMT CTN network. Specific Aim 2 is to test the efficacy of ustekinumab for GVHD prophylaxis in a phase III multicenter trial by the BMT CTN. The BMT research program has recognized that Th17 are important effectors in GVHD alongside Th1 cells both in rodents and human transplants, and that the p40 subunit shared with IL-12 and IL-23 is relevant to GVHD pathogenesis. We present preliminary data from a placebo-controlled proof-of-principle clinical trial that ustekinumab (StelaraTM), an antibody against the human p40, polarizes T cells to Th2 while dampening Th1 and Th17 after allogenic HSCT. The clinical data also suggest that ustekinumab has the potential for mitigating both acute and chronic GVHD, and improving survival without disrupting graft-vs-leukemia responses. Our proposed concept for a definitive multicenter trial addresses the significant unmet need to prevent acute and chronic GVHD, and positive results will exert a sustained, powerful influence on the future clinical research in GVHD prevention and expand utilization of allogeneic HSCT."
"9132658","This Administrative Core supports a program project (POI) on health and economic status in older  populations. The POI includes four component research project proposals that use parallel methods and  overiapping data sources to obtain insights into various aspects of the overall theme. The Administrative  Core is intended to provide the project leaders and their colleagues with an intellectually stimulating,  productive environment for the conduct of their scientific work. It provides administrative and data support  for the projects that allows cross-project efficiencies and helps researchers focus on science. It facilitates  formal and informal communication among projects, to ensure that opportunities for collaboration and  synergies that arise during the course of the work are fully exploited. It promotes and assists in the  dissemination of research results through journal submissions, presentations to professional meetings,  briefings or legislative testimony, and policy-oriented papers and summaries. It supports contacts and  interactions with researchers at other institutions, NIA, and the policy community. It will provide support in  accessing data and help with data protection plans."
"9324212","Abstract The adult human intestine is over 20 feet long and has a functional absorptive surface area of nearly 2,000 square feet. Three major processes (which take place prior to birth) establish the effective absorptive surface required to sustain life: a) intestinal lengthening; b) generation of villi and c) apical surface polarization. The molecular processes underlying these attributes are important clinically and therapeutically, but are poorly understood. Work in the last project period established a model of intestinal growth, characterized by rapid proliferation, low apoptosis and directional dispersion of cells along the anterior/posterior (A/P) axis. Analysis of Wnt5a null intestines (a short bowel model) revealed defects in extension of radial filopodia during interkinetic nuclear migration, increased apoptosis, reduced pJNK activity, altered Golgi positioning and reduced Filamin A. Aim 1 is driven by the hypothesis that a Wnt5a-Ror2-Filamin A pathway controls radial filopodial extension, insuring cell survival in the epithelium; this is important for proper lengthening. This pathway will be explored using genetic tools and intestinal explant cultures.  At E14.5, subepithelial mesenchymal clusters form, causing overlying epithelial cells to change shape. Epithelial cells between clusters activate Cd44v6; rounded mitotic cells in these regions appear to drive a process of rapid invagination that determines the villus domains. The hypothesis driving Aim 2 is that Epithelial invagination defines the apical surfaces of the first villi; this process is driven by patterned mesenchymal clusters and aided by mechanical forces and specialized cell divisions. The role of intra-epithelial pressure and the need for mitotic progression and oriented cell division will be examined; the basis for impeded invagination in Ezrin-/- mice will be investigated.  Finally, the cellular and molecular aspects of apical surface polarization and maturation will be studied in the early human endoderm using a new in vitro model system. The hypothesis underlying Aim 3 is: Human congenital short bowel caused by mutations in FLNA and CLMP result in improper apical polarization. The molecular sequence of polarization will be established in cultures of differentiating CDX2 cells and effects of short bowel mutations on that sequence will be determined.  By focusing on the cell biology underlying the developmental biology of the early intestine, these studies are unveiling key processes that establish the template for generation of the apical absorptive surface. Mathematical modeling of the data is revealing which parameters are most critical over developmental time."
"9305050","?    DESCRIPTION (provided by applicant): The Duke University Division of Gastroenterology has been engaged in the training of clinicians and scientists in gastroenterology and hepatology since 1965. The philosophy has been to generate research questions from challenges that emerge in the care of patients through an environment that facilitates the relationships of clinicians and scientists. In the last decade, our program has been particularly successful in the placement of graduates into academic positions. Our goal is to maintain this history of productivity by creating an environment that facilitates the development of young investigators capable of pursuing successful research careers. With this competing renewal, Dr. Rodger Liddle and Dr. Andrew Muir have assumed the leadership as Co-Directors. In collaboration with the former Director and Executive Committee, the team has implemented a number of substantial enhancements to the experience of our trainees. The training program has been reorganized into two tracks with a basic/translational track led by Dr. Liddle and a clinical research track led by Dr. Muir. We have also reduced the number of faculty to those focused in gastroenterology or hepatology research. Although collaborations will continue to be sought across Duke and with neighboring universities, our goal is to strengthen the bonds of the gastroenterology and hepatology researchers to enhance the community environment of the research training program. Specific examples of other changes include: 1) reorganization of mentoring teams with the addition of a career mentor and broader representation among basic and clinical researchers; 2) application of the mentoring program design to junior faculty; 3) expansion of the junior preceptor program; 4) expansion of the recruitment process to diversify the applicant pool; 5) development of training for PhD fellows to gain clinical experience and develop working relationships with clinicians and clinical researchers; 6) a new Visiting Scholar Program funded by the Division of Gastroenterology to expose trainees to leading researchers; 7) an annual Duke GI Research Symposium with awards for the best fellow presentations; 8) development of a science culture and accountability plan to foster an environment where scientific integrity is the highest priority; 9) formation of a new External Advisory Committee. Th goal of this program is to continue training talented researchers and to build on the Duke environment that will ensure our postdoctoral fellows develop into highly successful, innovative, independent investigators."
"9394573","Problem. Neurological disease and injury are major causes of disability, reflecting the need for more effective interventions. Additionally, accounting for the aging Veteran population, there is a projected 20% increase in disability for individuals age 85 and older, within the next 10 years. For example, approximately 6,000 VA annual admissions are for stroke, and at least 50% have serious, long term disability. Equally compelling statistics exist for traumatic brain injury (TBI) and other neurological diseases and injury.  Research Activities and Overarching Goals. In strong support of the VHA Vision 2020 Strategic Plan and the RR&D mission, Dr. Daly is Director of the VA BRRC, whose mission is as follows: Discover mechanisms of pathology and impairment presenting obstacles to neural function, and generate innovative treatments to potentiate neural plasticity and neural network reorganization that will substantially improve motor, cognitive, and emotion function affected by neurologic disease or injury, sufficient to enhance quality of life and return to society and life role participation. To that end, Dr. Daly?s empowering BRRC leadership has attracted an interdisciplinary critical mass of electrical and biomedical engineers, biomechanists, neurologists, physical and occupational therapists, experimental and clinical neuropsychologists, exercise and neuromuscular physiologists, neuroscientists, and chemical and biophysicists. Significant discoveries have included information regarding the pathologies underlying neural dysfunction and innovative methods for restoring neural control of motor, cognitive, and emotion function for those with TBI, stroke, Parkinson?s disease, spinal cord injury, and multiple sclerosis.  Supporting the VHA Mission and goals, and in addition to her BRRC leadership, Dr. Daly directs the Cognitive and Motor Learning Research Program, whose mission is to identify, engage, and restore the neural control that drives recovery of motor function in stroke survivors. Goals of currently ongoing studies are as follows:  1. Identify brain pattern changes that drive motor recovery.  2. Generate novel treatment methods that more accurately target pathology and impairment.  3. Apply motor learning principles that engage brain plasticity mechanisms allowing for productive practice  of progressively more normal coordinated gait and upper limb function.  4. Generate and test treatment modules for gait components and upper limb function components.  5. Test gait and upper limb coordination treatment protocols in the clinical environment.  Discoveries include the following: development and successful testing of a gait coordination training protocol that is clinically and statistically effective in chronic moderately impaired stroke survivors; successful feasibility pilot testing of a unique two-year care program for gait coordination, mobility, and fitness in stroke survivors; brain activation changes identified that drive upper limb motor recovery; development and successful testing of an upper limb function training protocol that is clinically and statistically effective in chronic moderately/severely impaired stroke survivors; necessary essential content of coordination training protocols includes long-duration, intensive coordination practice of finely incremental progression through a difficulty hierarchy."
"9357586","Project Summary Calcium imaging methods allow us to record the simultaneous activity of many neurons with single-cell resolution; these methods are therefore a critical enabling tool for the BRAIN initiative and in neuroscience more broadly. These experiments produce enormous 2D or 3D video datasets ? in some cases with data rates measured in terabytes/hour - and the analysis of this ?big data? currently represents a major bottleneck on scientific progress in this field. This project develops powerful new analysis methods for eliminating this bottleneck, opening up new scientific questions and applications that can be attacked with these new tools. The methods under development simultaneously identify the locations of the imaged neurons, resolve spatially overlapping neuronal shapes, and provide denoised estimates of the activity of each neuron, with minimal manual parameter tuning. The new methods quantitatively and qualitatively improve upon the state of the art in both simulated data and in a wide variety of real data applications, leading to the recovery of useful signals from many more neurons than otherwise possible. At the same time, the methods are computationally scalable and modular, enabling a healthy user and development community. Finally, the methods are extensible: they are founded on well-defined probabilistic modeling and convex optimization principles, enabling a range of extensions to address important new scientific problems. Specific aims of the project include a number of critical subprojects focused on: first, scaling up these methods to handle very large data sets, as computationally efficiently as possible, to enable closed-loop, real-time experiments; and second, strengthening the methods to obtain statistically optimal solutions, in order to extract as much information from the data as possible, with the highest possible spatiotemporal resolution, enabling the development of novel integrated computational imaging methods. In parallel, this project will develop extensions of these methods to handle different data types: spatially blurred data, or data formed via some more complicated linear imaging transformation (e.g., from light-field cameras); imaging data in which we can constrain and improve our results by exploiting simultaneously-recorded stimulus or behavioral information; and finally, imaging data recorded simultaneously with high-temporal-resolution multielectrode electrical data, in order to combine the strengths of these two data types. The proposed analytical tools will be widely used in the neuroscience community, and will have a strong influence on fundamental approaches to understanding neuroscience data; furthermore, the project will inform experimental paradigms and drive future data collection."
"9313007","PROJECT SUMMARY (ENRICHMENT PROGRAM) The University of Pennsylvania's DDRCC is the Center for Molecular Studies in Digestive and Liver Diseases (CMSDLD). The CMSDLD's vision and missions revolve around interdisciplinary, innovative and impactful scientific research that is translated into understanding human health and ameliorating human diseases and disorders. The CMSDLD catalyzes advances in scientific research through a comprehensive and vibrant library of integrated educational and training programs. These enrichment programs bring together Center members to foster new research directions, promote the professional, academic and scientific development of Center associate members, host weekly research seminars/joint lab meetings/journal clubs/Advances in Technology series, host Visiting Professorships (monthly), build upon a history of growing Endowed Lectureships, and highlight a didactic series of academic skills workshops (for Center associate members and trainees) as well as a new Introduction to Molecular Biology course (for Center lab personnel that are new to science). In addition, our CMSDLD is at the vanguard of training programs spanning undergraduate students (NIDDK R25 training grant in GI basic sciences and an NIH R25 training grant in GI clinical sciences under review), medical students (MD year out programs, as well as the largest MD PhD program in the country), graduate students, and postdoctoral fellows (two NIH T32 training grants). Our CMSDLD members hold various leadership positions in all these endeavors, thereby ensuring the development and maturation of a ?pipeline? of young scientists for future engagement in digestive, liver and pancreatic diseases research. Finally, our CMSDLD emphasizes gender, diversity and inclusion in all its pathways, and is committed to successful outcomes in this context as well."
"9321812","Core B is the heart of CDHA's research contribution. Through this core we select and prioritize strategic  areas of research and maintain and develop a sound and reliable set of operations to identify, evaluate, rank  and allocate seed funds for innovative, high risk pilot projects that are consistent with research priorities of  BSR in NIA and CDHA's mission. Core B also ensures an efficient system to overview the progress of  funded pilot projects so that they lead promptly to submission of larger projects to granting agencies. Finally,  through this core we build additional support for program development by seizing opportunities within the  University (Graduate School and College) and outside UW-Madison campus with private foundations or  other federal agencies."
"9357642","Overview Project Summary  Osteogenesis Imperfecta (OI) is one of the most common heritable disorders of connective tissue. It is characterized by brittle bones, and over the past four decades, the genetics of OI has taught us about the basic mechanisms of procollagen assembly, post-translational modification, secretion, fibril formation and matrix mineralization. In an accelerated phase of discovery over the past 9 years, the identification of new OI genes has further informed us about the determinants of bone quantity and quality during skeletal development and homeostasis. This Program Project Grant (PPG) began in 2010 and has significantly contributed to this rapidly evolving field. In 2006, we reported that mutations in CRTAP caused recessive forms of severe OI (types III and VII). CRTAP is part of a trimeric protein complex including P3H1 and CYB that together are required for prolyl-3-hydroxylation, a poorly understood post-translational modification of clade A fibrillar collagens (e.g., types I, II, and V collagen). We also identified additional type I procollagen binding proteins, FKBP10 and HSP47, as important components in procollagen assembly and trafficking. We and others have since discovered that mutations in the genes encoding these proteins also contribute to the expanding group of brittle bone disorders (BBDs). The overall goal of this PPG is to elucidate the mechanistic consequences of mutations in procollagen and its modification proteins on bone and to translate this into new targeted diagnostic and therapeutic approaches. In this PPG renewal application, we hypothesize that the brittle bone phenotype in OI is a developmental model of abnormal bone quality and quantity that broadly integrates 1) altered matrix-to-cell signaling defects leading to abnormal bone quantity and cellular function, with 2) altered strength, biochemical nature and intermolecular placement of collagen crosslinks leading to abnormal bone mineralization and quality. To test this hypothesis, we will combine mouse genetic modeling, cell based studies, state-of-the-art mass spectrometric analysis of collagen with continued human genetic gene discovery to elucidate basic mechanisms that will inform genotype-based therapy and diagnostic biomarkers. The PPG will leverage infrastructure housed within the Co-Investigators' programs. The PPG is composed of three projects, a Functional Genomics Core, and an Administrative Core. The projects will answer three important questions. Project 1: What are the downstream mechanisms in WNT1 forms of OI and how do mutations affect osteoblast, osteoclast, osteocyte, and matrix function? Project 2: How do mutations in the FKBP65/HSP47 & PLOD2 collagen chaperone complex affect bone development? Project 3: What are the phenotypic and clinical consequences of altered crosslinking in OI patients and mice with defects affecting procollagen modification and trafficking with regard to bone?"
"9507195","ABSTRACT The U.S. Food and Drug Administration's primary charge is to safeguard the health and well being of the public through the application of scientifically sound regulatory activities. In our rapidly evolving scientific landscape, this complexity of this task continually grows. To help address this, the FDA created the Centers of Excellence in Regulatory Science and Innovation (CERSIs). The CERSIs provide institutions with a valued opportunity to work directly with regulators while simultaneously providing the FDA opportunities for access and exposure to advanced scientific exchange and training focused on the FDA's regulatory science priority areas. As one of the world's leading institutions in higher education, Johns Hopkins University is pleased to extend and expand our collaboration with the FDA as we develop fundamental new knowledge and tools to advance regulatory science. Our proposal leverages the historic relationship between the FDA and Johns Hopkins and it also builds upon the substantial infrastructure that we have developed together during the past two and a half years. Our partnership also has other strengths including the University's internationally renowned scholarship in regulatory science, an immense training platform, close geographic proximity to the FDA and a nimble and organic operational approach. In this new award, we propose to substantially expand our capacity and the return on investment for the FDA. To do so, we will integrate our CERSI further into additional Schools and Divisions at Johns Hopkins, including the Department of Biomedical Engineering and Department of Radiology and Radiological Sciences. We will also introduce several innovations such as a new regulatory toxicology curriculum and a global regulatory science training initiative, as well as nearly twenty compelling scientific proposals carefully selected due to their high relevance and expected impact on regulatory science. These avenues of scientific inquiry, as well as the broader opportunities for partnership with leading centers of higher education, serve as a testament to the ways that the FDA can maximize its effectiveness through state-of-the- art regulation in the 21st Century."
"9334284","?    DESCRIPTION (provided by applicant): Despite established, evidence-based therapies, major gaps exist in asthma treatment, increasing the risk of asthma-related emergency department visits, hospitalizations, and oral steroid bursts. Provider (therapeutic inertia, insufficient time, patient (poor adherence, smoking), and system barriers (challenges with data, monitoring, communication, and medication refill) contribute to these gaps. The application of Electronic Health Records (EHRs) has the potential to lower these barriers leading to better asthma control and fewer exacerbations. The objective of this study is to conduct a large pragmatic trial to assess the effectiveness, cost-effectiveness, and implementation of the Breathewell intervention, which combines an evidence-based EHR intervention and team-based care to improve asthma outcomes. Breathewell employs EpicCare, the most widely used commercial EHR in the U.S, to identify poor medication adherence or unaddressed smoking and automatically enroll patients in a medication refill or smoking cessation program. For patients with asthma exacerbations or B-agonist inhaler overuse, the EHR sends the patients a decision support tool and notifies a nurse who uses an EHR-generated report to engage the patient in a shared-decision discussion, leading to development of an asthma care plan. EHR templated notes and order sets facilitate care plan execution. The study will be conducted in 26 primary care clinics of Kaiser Permanente Colorado using a cluster- randomized pragmatic clinical trial design. More than 10,400 asthma patients will be assigned to Breathewell or Usual Care based on their clinic. The evaluation assesses clinical effectiveness (asthma exacerbations, quality of life, and cost) and implementation (mediators and moderators of intervention effect, intervention barriers and facilitators, patient and provider impressions and RE-AIM framework translational measures). This study is significant because it could substantially reduce morbidity by addressing gaps in evidence-based asthma care. This research is innovative because it 1) uses the EHR to simultaneously addresses provider, patient, and system barriers to evidence-based care; 2) facilitates patient-centered decision making; 3) integrates evidence-based EHR and interactive behavioral change technologies; 4) is conducted as part of routine clinical care; and 5) is delivered in English and Spanish. Our results are likely to impact the field by speeding the translation of asthma care knowledge into practice. Successful deployment of Breathewell could serve as an implementation model for using EHRs to improve care for many chronic conditions, an NIH research priority and an objective of Healthy People 2020."
