"APPLICATION_ID","ABSTRACT_TEXT"
"9223034","ABSTRACT  Focal segmental glomerulosclerosis (FSGS) is a clinical-pathologic diagnosis characterized by steroid resistant nephrotic syndrome (NS), focal scarring of the glomerular capillary tuft and rapid progression to end stage kidney disease (ESKD). The incidence of FSGS has increased more than 10-fold over the past three decades and the disease is highly prevalent in the African Americans (AA) population. Indeed, AAs account for 40% of all cases of ESKD due to FSGS despite comprising only 13% of the general population.  FSGS is now the most common primary glomerular disorder causing ESKD. A characteristic feature of the disease is a reduced number of glomerular podocytes. As a result, podocytes are thought to play a pivotal role in the pathogenesis of FSGS.  The study of familial forms of FSGS has provided key insights into the disease process. These studies have identified mutations in over 30 genes that are enriched in glomerular podocytes. Mutations in these genes are rare in AAs despite the high risk for progression to ESKD in the AA population. Our laboratory has collected over 30 AA kindreds with autosomal dominant FSGS. Using this unique resource, I have identified a rare heterozygous missense variant in the interleukin-15 receptor-? (IL-15R?K47R) as the only variant that segregates with the disease in an AA kindred with autosomal dominant FSGS. The variant occurs within the high-affinity ?sushi? ligand binding domain of the receptor and is predicted to be damaging by SIFT and polyphen analyses. In support of a damaging effect of the mutation, we found that the IL-15R?K47R point mutation impairs IL-15-induced prosuvival signaling. Based on these preliminary data, I hypothesize that the IL-15R?K47R is a hypomorphic, loss-of-function variant that promotes impaired prosurvival signaling, resulting in podocyte apoptosis. To investigate this hypothesis, 3 specific aims are proposed:  1. Determine the effect of the IL-15R? K47R variant on podocyte pro-survival signaling  2. Characterize the renal phenotype of the IL-15R?-deficient mouse, and  3. Determine the prevalence of rare variants in IL-15R? in our cohort of AA patients with FSGS. The proposed experiments will generate insights into the molecular pathogenesis of FSGS and may uncover novel therapeutic targets.  Over the term of this award, I hope to develop new skills in human glomerular disease modeling in mice and to generate the data necessary for submission of an independent investigator award focused on defining the molecular pathogenesis of FSGS. My mentor for this proposal, Dr. Robert Spurney, is a leader in the field of cell biology and whole animal modeling and has extensive experience as a research mentor. Moreover, my mentor team, my experience in biochemistry and Nephrology, and the unique training environment of Duke University uniquely positions me to achieve the scientific objectives outlined in this proposal."
"9227325","The older adult population is increasing with estimates of over 80 million or greater than 20% of the US population by 2050. As aging is associated with functional decline, preventing functional limitations and maintaining independence throughout later life has emerged as an important public health goal. Research indicates that sedentary behavior (prolonged sitting) is associated with functional loss and diminished ability to carry out activities of daily living. Despite many efforts to increase physical activity, which can be effective in countering functional loss, only an estimated 8% of older adults meet national physical activity guidelines. Thus, shifting the focus to reducing sitting time is emerging as a potential new intervention strategy but little research has been conducted in this area. With community support and funding, we developed and pilot tested a four week ?Stand Up & Move More? intervention and found significant decreases in sedentary behavior, increases in physical activity, and improvements in mobility and vitality in a small sample of older adults. The purpose of this project is to expand upon these promising results and examine the effectiveness and feasibility of translating a ?Stand Up and Move More? intervention by State Aging Units to older adults from underserved communities. Eighty older adults from four counties made up predominantly of rural older adults and older African American adults will be randomly assigned to intervention (n=40) or wait-list control (n=40) groups. The intervention consists of four weekly sessions plus a refresher session at 8 weeks, and will be delivered by community partners in each county. Based on self-regulation theory, the sessions will elicit ideas from older adults regarding how they can reduce their sitting time, help them set practical goals, develop action plans to reach their goals, and refine their plans across sessions to promote behavior change. Sedentary behavior, physical activity levels, functional performance, and health-related quality of life will be assessed before and after the intervention to examine the effectiveness of the program. Feasibility of implementing the program by our community partners will be assessed via semi-structured interviews. Strengths of the proposed project include strong community collaborations and a high need since the older adult population is projected to increase substantially in the next 15 years."
"9285839","DESCRIPTION (provided by applicant): Despite glaring health and HIV/AIDS-disparities among American Indian and Alaska Natives (AIAN), Native Hawaiians and other Pacific Island Islanders (NHPI), there is a paucity of culturally grounded research addressing their HIV-related biomedical and behavioral health concerns. A strong network of highly trained and productive Indigenous scholars dedicated to research that is culturally grounded would contribute to ameliorating HIV-related disparities among Indigenous populations. This competitive renewal application, in response to PAR-12-273, NIMH Research Education Mentoring Programs for HIV/AIDS Researchers is designed to develop the Indigenous HIV/AIDS Research Training Program-Lauhoe (IHART2) to develop a cadre of culturally grounded Native scholars capable of serving as PIs on extramurally funded HIV/AIDS- related prevention and disparities studies with Indigenous populations. The program is based on the success of the first 5 years of the Indigenous HIV/AIDS Research Training (IHART) R25 program (under PAR-06-494), the only Native-specific HIV/AIDS research training and mentorship program in the US. IHART2 extends the reach of the original IHART program from a primary focus on indigenous North Americans (e.g., AIAN and Native Latinos), to including NHPI (e.g., Native Hawaiian, Samoans). Additionally, where IHART focused on mid-career scientists, IHART2 now targets postdoctoral and early-career scholars. Building upon IHART success, IHART2 deepens the 360 degree co-mentorship approach with flexibility for program Fellows and Mentors to co-identify HIV training, career development, and cultural needs of the Fellow. IHART2 will be housed at the university-wide interdisciplinary funded Indigenous Wellness Research Institute (IWRI; iwri.org) National Center of Excellence (NIMHD; P60 MD006909-02) at the University of Washington. IWRI is directed and staffed almost entirely by AIAN, with three of the leading federally funded AIAN HIV researchers at the helm. IWRI has the infrastructure and environment necessary to promote culturally grounded Indigenous HIV prevention and disparities science training in a manner that is not currently covered by any existing R25s. To achieve the overall objectives of IHART2, we will select 15 Fellows who will undergo a structured 24-month intensive year-round mentorship program that includes: (a) annual research institutes and writing retreats (writing retreat; Spring Research Roundtable; Summer Research Institute; grant writing workshop,); (b) other training (webinars; 4 quarterly seminars; on-site mentor shadowing; and support for attendance to HIV/AIDS training institutes; (c) technical assistance (peer review for grant submission; statistical, editorial, and technical assistance for grant applications and manuscripts for publication); (d) seed funding ($20,000 to conduct pilot studies, travel to conferences, or to buy out time); and (e) network development (via mentor networks and website). By the end of the 24 month program, Fellows will have implemented a pilot study, published HIV/AIDS articles; presented at HIV-related conferences; and developed a NIH HIV-related grant proposal."
"9277581","ABSTRACT BACE1 was discovered as the Alzheimer's ?-secretase for initiating the production of ?-amyloid peptide (A?) from amyloid precursor protein (APP). Abnormal accumulation of A? in various forms (dimers, trimers, multimers, oligomers) has been linked to impaired synaptic and cognitive functions in Alzheimer's disease (AD) patients. Reducing A? generation by BACE1 inhibition is therefore an actively investigated area for ameliorating cognitive dysfunction in AD patients. However, BACE1, as a membrane-bound aspartyl protease, can cleave membrane-bound proteins other than APP. Among its identified substrates, the signaling molecule neuregulin-1 (Nrg1) and Notch ligands such as Jagged-1 (Jag1) are important for their roles in neural development and synaptic functions. In this study, we will focus on the roles of BACE1 in processing signaling molecules such as Nrg1 and Jag1. The abolished cleavage of Nrg1 in BACE1-null mice reduces Nrg1 signaling through ErbB receptors and thus impairs myelination during development and remyelination in the adult, and it also induces schizophrenia-like behaviors, including impaired cognitive functions. On the other hand, abolished cleavage of Jag1 in BACE1-null mice likely increases Jag1 signaling on the neuronal surface and activation of its receptor Notch in a paracrine fashion; this increased Jag1-Notch signaling induces astrogenesis and reduces neurogenesis in the subgranular zone (SGZ). Neurogenesis in the SGZ produces dentate granule cells, which are neurons important for long-term potentiation. Hence, BACE1 is required for normal neural development and synaptic functions. We aim to test our central hypothesis that BACE1 cleavage of signaling molecules such as Nrg1 and Jag1 regulates neurogenesis and synaptic functions. Specifically, we will 1) determine the role of BACE1-dependent Nrg1 signaling in the control of synaptic function, and 2) investigate BACE1-dependent Jag1 signaling in astrogenesis and neurogenesis. Our main objectives for accomplishing the proposed studies are to fully understand the in vivo neuronal functions that BACE1 exerts during early development and in the adult brain and to develop strategies for enhancing synaptic functions or neurogenesis to couple with therapeutic strategies of reducing A? through BACE1 inhibition in AD patients."
"9273354","DESCRIPTION (provided by applicant): Disturbances of metabolism, often linked to mitochondrial function, have a major impact on disease risk and healthspan among human populations. Type 2 diabetes mellitus, non-alcoholic fatty liver disease, hypertension, hyperlipidemia, and cardiovascular diseases are all linked to major changes in metabolic and mitochondrial function. A complex set of genetic and environmental factors-including diet-underlie individual differences in the risk and severity of metabolic syndrome. This project is focused on the complex gene-by- environmental interactions (GXE) that contribute to mitochondrial and metabolic syndrome, and that reduce healthy lifespan. We use a new integrative systems genetics approach to study effects of a high fat Western diet. This work relies on a large family of isogenic and genetically diverse murine lines-including F1 hybrids- that serve as a translational and mechanistic bridge between reductionist and integrative approaches. Identical cohorts will be studied as a function of age on markedly different diets. In Aim 1, we study lifespan using BXD strains and non-inbred but isogenic F1 cohorts of females under high and low fat diets. We map and quantify novel GXE-type modifier loci, candidate genes, and molecular networks that modulate healthspan and longevity. In Aim 2 we generate deep molecular, mitochondrial, and metabolic biomarker data as a function of age and diet. We expect that gene variants and diet will be causally linked to mitochondrial function and to metabolism in key organs and tissues. In Aim 3 we model complex and integrative molecular and cellular networks that define differences in vitality and healthspan. We use sophisticated bioinformatic and statistical frameworks (eQTL analysis, ANOVA, and structural equation modeling). Finally, in Aim 4 we validate and translate networks involved in metabolism, mitochondria, and healthspan. We test candidate genes using gain- and loss-of-function strategies in C. elegans. We evaluate translational relevance of candidate genes and biomarkers by testing for associations in a remarkably well studied cohort of 161,000 postmenopausal women (Women's Health Initiative data sets). The WHI is an ideal translation companion to test effects of diet. This project will (1) identify high impact variants and molecular/metabolic networks involved in metabolic diseases and healthspan, and (2) provide an experimental and predictive systems biology framework that links genotype and environmental factors to disease risk in human populations."
"9265130","?    DESCRIPTION (provided by applicant): This R01 renewal project aims to explain the neural origins of breathing behavior at the cellular and synaptic level. It advances understanding of the brainstem pre-Bötzinger complex (preBötC), which is acknowledged to be the principal site driving respiration in humans and all terrestrial mammals so far studied. Also, this project examines interneurons of the intermediate reticular formation, adjacent to the preBötC, which may give rise to respiratory premotor neurons. The intellectual driving force for this project is te discovery by the PI's team - and French colleagues - that the key rhythmogenic preBötC interneurons in perinatal mice are derived from embryonic precursors that express transcription factor Dbx1 (i.e., Dbx1 preBötC neurons). This project exploits this new knowledge and by coupling Dbx1 Cre-driver mice with six different flox-STOP reporter strains to perform a spectrum of experiments in vivo and in vitro such as patch-clamp recordings, cell-specific laser ablations with physiological monitoring, and optogenetic manipulations that interrogate network properties. Aim 1 uses juvenile and adult mice (in vivo and in vitro) to examine whether Dbx1 preBötC neurons are rhythmogenic beyond embryonic and neonatal stages of development. Aim 2 uses embryonic and neonatal mice in vitro in conjunction with cell-specific laser ablation methods to test whether preBötC neurons with bursting-pacemaker properties are obligatory for respiratory rhythm generation, offering a fresh approach to a 24-year-old unsolved problem regarding `pacemaker' driven preBötC rhythms. Aim 3 uses perinatal mice in vitro to characterize synaptic interconnections among Dbx1 neurons and quantify the input-output relationship. These experiments elucidate recurrent synaptic excitation in Dbx1 preBötC neurons, which is also putatively rhythmogenic. Aim 4 uses perinatal through adult mice (in vivo and in vitro) to examine whether Dbx1 neurons in the adjacent intermediate reticular formation serve as the first layer of premotor neurons for respiratory movements of the tongue (genioglossus) and pharynx. Dysfunctions in respiratory control circuits cause significant health problems including obstructive and central apneas, as well as respiratory failure and death. These conditions afflict premature infants, children, adults, and patients with neurodegenerative disorders. This project is significant because it characterizes the cellular and synaptic mechanisms that animate the key genetic class of neurons (i.e., Dbx1) at the core of the respiratory oscillator, which represents a transformative advance in our understanding that would inform new prevention and treatment strategies to combat respiratory pathologies. The PI is the ideal scientist for this job because of his track record as a leader in respiratory neurobiology, who - with French colleagues - first characterized the role of Dbx1 neurons in the preBötC and now is poised to further discover their detailed properties and downstream premotor counterparts. If this project succeeds, neuroscience would finally know the cellular and synaptic origins of a significant central pattern- generating circuit in a mammal and the point of origin for an important behavior, breathing."
"9285816","DESCRIPTION (provided by applicant): Our proposed study tests a comprehensive approach to the promotion of school readiness in low-income families, beginning shortly after the birth of the child, through enhancement of positive parenting practices (and when present, reduction of psychosocial stressors) within the pediatric primary care platform. We do so by integrating two evidence-based interventions: 1) a universal primary prevention strategy (Video Interaction Project [VIP]); 1, 2 and 2) a targeted secondary/tertiary prevention strategy (Family Check-up [FCU]) 3 for families with infants/toddlers identified as having additional risks. VIP provides parents with a developmental specialist who videotapes the parent and child and coaches the parent on effective parenting practices at each pediatric primary care visit. FCU is a home-based, family-centered intervention that utilizes an initial ecologically- focused assessment to promote motivation for parents to change child-rearing behaviors, with follow-up sessions on parenting and factors that compromise parenting quality. Two primary care settings serving low-income communities in New York City, NY and Pittsburgh, PA will be utilized to test our integrated intervention in hospital-based clinics, providing information about translation across venues where one of the two interventions has been previously used alone. Also, we will leverage the practice network developed by an initiative known as Reach Out and Read (ROR), 4 providing an infrastructure for later dissemination. We plan to test the VIP/FCU model in a randomized trial of 500 families (200 to VIP/FCU, 200 to routine care, 100 to VIP alone) utilizing parent surveys, observational data on parent-child interactions, and direct assessments of children's development, at key points during intervention follow-up. Analyses will address questions of program impact for the integrated program across all families and by key subgroups, and the added value of FCU to VIP. The largest single contribution made by this study is to test whether an integrated primary and secondary/tertiary prevention strategy implemented in pediatric primary care can produce impacts on early school readiness outcomes, including social-emotional, pre-academic, and self-regulation. As such, this study has the potential to provide the scientific and practice communities with information about an innovative approach to promoting school readiness skills among low-income children."
"9281663","PROJECT 1 SUMMARY  The willingness of a woman to use a microbicide product has been linked to reduction of dosing frequency and  product convenience and appeal. Vaginal films have been identified to possess a number of attributes which  women find desireable. Combining the discreet and compact nature of this platform with other advantages  such as preceived ease of use, reduced leakage, enhanced drug release, and decreased disturbance of innate  immune barriers, films offer a dosage form which may lead to enhanced patient acceptability and product  efficacy. The feasability of on-demand delivery of pharmacetucial agents to the vagina in a safe and  acceptable manner using a film has been illustrated in two separate clinical trials evaluating a dapivirine film  and a tenofovir film. Human studies of the dapivirine film showed that the vaginal delivery profile was  consistent with gel and ring dosage forms. Further, drug tissue levels for film matched those achieved with  intravaginal ring use which were shown to be associated with protection in an ex vivo challenge assay.  Although the feasiblity of utility of this platform for on-demand applications has been demonstrated, its ability to  be modified for use as an extended release product has yet to be explored. The Project 1 goal is to design a  non-coitally dependent vaginal film for the integrase inhibitor MK-2048 that achieves cervicovaginal  tissue drug levels that are effective against the sexual acquisition of HIV for one week following a  single application. In preliminary studies in the nonhuman primate model, a prototype MK-2048 film was  shown to have the ability to retain significant levels of MK-2048 in the target tissue up to 96 hours post film  administration following two separate acts of coitus. Within Project 1, three strategies will be explored to  develop a weekly administered MK-2048 film. The primary strategy involves modification of film geometry and  excipient composition to extend the release of MK-2048. Within this strategy iterative evaluation of product  retention and release in the NHP model (Core B) will be used to optimize the delivery profile and achievment of  protective levels of MK-2048 in the vagina (Project 2, Core C). The ability to maintain protective levels even in  the context of sex will also be confirmed in this model. The developed film will be scaled up (Project 4) and  evaluated in human clincial trials (Project 3). Additionally within Project 1 alternative nanotechnology based  strategies for extending the window of protection with the film will be explored. Our group has previously used  nanoparticles combined with the film platform to overcome vaginal drug delivery challenges. Nanoparticles  containing MK-2048 will be developed and incorporated into the film platform to provide enhanced tissue  retention and targeting. Finally, a highly novel and innovative approach to increase film retention will be  developed.This strategy is based on the combination of micro/nanopatterns with the film platform to achieve  enhanced vaginal product retention. Successful design of an MK-2048 film which provides an extended  window of protection would offer a convenient option for protection against HIV infection in women."
"9353197","Project Summary/Abstract  The Management Core is responsible for leadership and networking; communication and problem resolution; administration; and, implementation of the Recruitment, Engagement, and Retention Center that will identify, recruit and retain all samples for the proposed studies in this U19 application. Two community-based research teams in Los Angeles and New Orleans will screen all intakes at five homeless shelters and gay- identified community based-organizations for 18 months, testing 4500 gay, bisexual and transgender youth (GBTY) and homeless youth (HY) for HIV, sexually transmitted infections (STI), and serious drug use, and obtaining self-reports of mental health, health care utilization, and comorbid conditions. From this initial screening, the 1500 youth at highest risk of acquiring HIV and 220 youth living with HIV will be identified and repeatedly assessed at four month intervals over 24 months. Over this time, 36-90 acutely HIV infected youth will be identified and triaged into potent ARV treatment and a multi-component text, social media, and coaching intervention (Study 1). Interventions with seronegative GBTY and HY and youth living with HIV will also be conducted, with each intervention including both Automated Messaging and Monitoring Interventions and either an eNavigator or Coach. The Management Core will ensure quality assurance and monitor automated indices of performance so that the quality of all activities is to the highest scientific standards and consistent with the values and best interests of the communities and youth participating in the U19 studies.  The Management Core will be led by an experienced group of researchers with long histories of productive and cutting-edge findings in adolescent HIV interventions for both seronegative and seropositive youth; experience in the management of large centers, similar to program projects; expertise in acute infections among infants, adolescent medicine, community-based participatory research, STI, and rapid diagnostic tests; and, experience conducting laboratory research across broad distances and executing complex integrated studies on collaborative teams."
"9310143","?    DESCRIPTION (provided by applicant): Many types of decisions that are important in everyday life are driven by the gradual accumulation of evidence favoring one possible outcome over another. The long-term goal of this line of research is to understand how individual brain areas and their interactions process information related to evidence accumulation to reach decisions. Previous work from this laboratory has determined how regions in the brain's cortex encode such information and has determined their temporally precise causal role in a rat model of perceptual decisions. The proposed experiments will study the specific contributions of two subcortical brain areas, the striatum and the superior colliculus, to decision-making. The overall objective of this application is to understand how decision- related information is encoded in each of these areas, whether each representation is required for decision-making, and exactly when during a task trial this information is needed. In addition, we will distinguish the causal roles of neural connections from frontal cortex to each area individually. We will achieve this objective by recording neural activity to examine the moment-by-moment electrophysiological signatures of evidence accumulation in these subcortical areas and compare them directly to decision variables from behavioral data. Then we will inactivate each of these areas or the projections to them to define whether, and when, such neural activity is required for accumulation of evidence. The contribution is significant because it will resolve several important questions about the flow of information across time and space in this circuit. The approach is innovative because this laboratory has developed tools that allow continuous, single-trial estimates of decision behavior variables along with precisely timed interference with task-relevant signals within and between brain regions. The work proposed in this application will therefore advance knowledge of how the encoding of information and interactions among brain regions lead to decisions. In the long run, we expect this research to produce a detailed understanding of how information flows through this brain circuit to produce decisions."
"9292299","?    DESCRIPTION (provided by applicant): The global epidemic of chronic kidney disease is progressing at an alarming rate. In the United States alone, glomerular kidney diseases affect some 20 million people, and this number has roughly doubled in the last two decades. Indeed, kidney-related diseases are rapidly eluding present treatment options and resources. Thus, it is a high priority to uncover novel therapeutics to treat chronic kidney diseases. Podocytes are specialized cells within the glomerulus that are essential for kidney ultrafiltration. They form fot processes (FPs), highly dynamic actin-based cellular extensions that are connected by slit diaphragms. Most forms of proteinuria and nephrotic syndromes are characterized by the transformation of podocyte FPs into bands of cytoplasm due to dysregulation of the actin cytoskeleton (referred to as FP effacement). The work in this proposal is based on our recent identification of the GTPase dynamin as a major regulator of actin dynamics in podocytes. Studies from this laboratory suggest that preservation of dynamin function is sufficient to reverse FP effacement, restore functional podocytes, and ameliorate proteinuria. We have shown that dynamin directly regulates the actin cytoskeleton in podocytes. In addition, we have identified small molecule that promotes dynamin oligomerization into rings, which in turn protects the actin cytoskeleton in podocytes. We have recently shown that administration of dynamin-specific small molecule reversed FP effacement and ameliorated proteinuria in diverse animal models of chronic kidney diseases. Originally, we focused on the role of dynamin in regulating the actin cytoskeleton in podocytes. In this grant application we expand our original observation by focusing on the role that dynamin-actin interaction, dynamin oligomerization, and dynamin-specific molecules play in regulating clathrin-mediated endocytosis. Endocytosis is a key process in all eukaryotes by which portions of the plasma membrane, along with extracellular material, are internalized. It plays an essential role in regulating signaling pathwas that originate at the plasma membrane. In Specific Aim 1 we investigate the role that dynamin plays in regulating actin-dependent endocytosis in podocytes. In Specific Aim 2 we investigate whether endocytosis plays a role during crosstalk between podocytes and glomerular endothelial cells. In Specific Aim 3 we investigate whether actin-dependent endocytosis plays a role in reversing early signs of glomerular injury such as mesangial matrix expansion and deposition of collagen IV by examining the effects of dynamin-specific small molecules in rodent models of progressive kidney injury."
"9284369","DESCRIPTION (provided by applicant): The broad goal of this translational research project is to improve predictions of older driver safety through comprehensive measurements of naturalistic driving over extended time frames in the real world. To date this research project and team have developed extensive tools, including neuropsychological tests, driving simulation, and instrumented vehicles, with distinct advantages for predictions of driver safety. However drivers may behave differently in controlled tests than they do over extended time frames amid the contingencies and risks of the real world. Drivers who are aware of their functional impairments may strategically reduce their exposure to driving risk, while those who lack awareness will not. A greater understanding of real-world driver exposure and awareness is indispensible to predictions of driver safety and development of evidence-based criteria to improve driver awareness, safety, mobility, and quality of life. To tackle these linchpin issues, a multidisciplinary team of experts (in neurology, cognitive science, driver assessment, human factors, measurement, biostatistics, and public policy) will apply advances in sensor and cellular communications technology to meet 4 Specific Aims: (1) Quantify real-world driving behavior through comprehensive naturalistic driving assessments over extended time frames in 120 older drivers who are at increased risk for driving safety errors because of a range of functional impairment associated with aging;(2) Quantify exposure to real-world driving risks; (3) Quantify self-awareness of impairment; and (4) Develop models that incorporate functional and naturalistic driving data to predict subsequent crashes and traffic citations. Real-life driving wil be studied longitudinally using modern instrumentation and telemetry packages providing direct, detailed information on behavior from each driver's own vehicle over two 3-month periods starting one year apart. The grand total of 60 years of real-life driving data provides comprehensive observations of driver strategy, tactics and exposure to road risks not available from any other source. Safety-critical behaviors and errors will be identified through analyses of electronic sensor and video data from each driver's vehicle. The approach, methodologies, and instrumentation are novel to the field of older driver research and in a broad sense. By tackling cognitive and behavioral research in real-world settings, this study will provide unique data on driver exposure and safety errors and advance the NIH priority of performing translational research in neuroscience. Innovative tools and techniques used in this study cycle will provide critical information needed to identify individuals who are at greater risk for impaired driving du to functional impairments, lack of awareness, and lack of compensatory behaviors associated with aging. The information could be used to develop strategies for advising patients and families on fitness to drive, and extend safe mobility through individualized interventions (including situation awareness and hazard avoidance training), in line with the promise of personalized medicine."
"9345159","Project Summary/Abstract Glioblastoma (GBM) is the most common primary brain tumor, and one of the deadliest forms of cancer. Standard surgery, chemotherapy, and radiation fail to eliminate the infiltrative, invasive cancer cells. Median survival remains only ~15 months. Drugs that seek out the disseminated GBM cells behind the blood-brain barrier will prevent the inevitable recurrence in patients. Based on their unique tumor-tropic migration and long- term drug delivery, engineered neural stem cells (NSCs) have shown enormous promise as a new approach to GBM therapy. However, procurement of appropriate cells for NSC- based therapy has been a significant challenge. The ideal NSC would be easily isolated and autologous to avoid immune rejection. To overcome the challenges with isolating autologous NSC from the brain, we discovered that transdifferentiation (TD) creates tumor-homing drug carriers capable of regressing GBM. Using a defined set of transcription factors, we switched the fate of mouse and human skin fibroblasts in induced NSCs (iNSCs) that homed to GBM with the same directionality as brain-derived NSCs. iNSCs genetically engineered to release the cytotoxic gene products dramatically reduced human GBM xenografts in mice and markedly extended median survival. Falcon Therapeutics now proposes to take the critical translational step. The objective of this proposal is to investigate this novel approach to cancer therapy using iNSC-based carriers from GBM cancer patient fibroblasts (iNSCPD). We will explore the following specific aims: 1) Determine if engineered iNSCPD are safe drug carriers that migrate to recurrent human GBM foci; 2) Determine if intracavity iNSCPD therapy is an effective treatment for post-surgical patient-derived GBM. This will be accomplished using a new TD approach we discovered that generates iNSCPD fast enough for clinical GBM therapy. We will use iNSCPD variants we developed that express optical reporters and/or prodrug/enzyme therapies that mimic clinical NSC therapy for GBM. We will employ our unique models of GBM resection/recurrence in mice and transplant iNSCPD on our newly identified clinically- compatible matrices to maximize the clinical relevancy of our findings. Once complete, our studies promise to identify a new approach to autologous NSC therapy that is easily translatable to human patient testing. This will address a critical gap in current NSC-based treatments for GBM, serve as a springboard for the field of iNSC-based carriers to improve cancer treatment, and begin to move this promising therapy towards clinical trials as well as commercialization."
"9378281","With few exceptions, viral infections of the central nervous system (CNS) begin in peripheral tissues and then reach the CNS either by hematogenous routes or transport in nerves. This proposal focuses on the first step in the nerve route pathway ? invasion of the peripheral nervous system (PNS). The primary emphasis is on alpha herpesviruses that have evolved to enter the PNS efficiently. The overarching questions are why PNS invasion by alpha herpesviruses is so efficient and how do peripheral axons defend themselves against viral invaders. Our recent studies revealed that axonal entry by alpha herpesvirus particles rapidly stimulated new, local protein synthesis to increase efficiency of virus particle retrograde transport to cell bodies. We suggested that axonal infection induces an immediate damage response that increases efficiency of axonal transport. Axons also sense both type I and II interferons (IFN) produced in infected peripheral tissues, resulting in a novel antiviral response (local axonal production of phosphorylated STAT1 after IFNß exposure resulting in reduction of virus particle transport toward the cell bodies). A hallmark of the axonal response to viral infection and IFN exposure is rapid translation of new axonal proteins from repressed axonal mRNAs. Remarkably, infection by herpesviruses, as well as IFN exposure rapidly changes the total axonal proteome and does so before new viral proteins are produced. Our data suggests that the PNS axons not only sense peripheral virus infection. We are interested in the mechanisms of these axonal responses and their virus specificity. We will explore the interplay and specificity between axonal detection and local defensive action. The unique focus of this proposal is on axon biology immediately after virion entry and subsequent transport of distinctive viral/cellular cargos in PNS axons with or without cytokine exposure before viral gene products are made. Our hypotheses are (1) that axons are front-line sensors and responders to diverse viral PNS invasion; (2) they locally sense and respond to entry of different virus particles; and (3) they respond to IFN produced by infected non-neuronal tissues and mount distinct, local antiviral responses. We have developed three technologies to explore these ideas: tri-compartment Campenot chambers to physically isolate axons from their cell bodies; optical imaging technology to follow entry events and subsequent axonal transport of individual virus particles in the presence or absence of IFN; and bioorthogonal noncanonical amino acid tagging (BONCAT) or Click chemistry and SILAC mass spectrometry approaches to label and quantitate new proteins synthesized immediately in axons after infection or IFN treatment. Understanding the fundamentals of the immediate and local response of PNS axons to incoming virus particles and inflammatory cytokines before any new viral gene products are expressed will lead to a deeper understanding of how the PNS and ultimately the CNS, is protected from infection."
"9389974","Project Abstract  Oral and Head and neck squamous cell carcinoma (OSCC) is the sixth most common cancer in the world. The primary management of OSCC relies on complete surgical resection of the tumor. However, the establishment of margin-free resection is often difficult given the devastating side effects of aggressive surgery and the anatomic proximity to vital structures such as the carotid artery and the spinal cord. Positive margin status is associated with significantly decreased survival. Currently, it is the surgeon's fingers that determine where the tumor cuts are made, by palpating the edges of the tumor. Accuracy varies widely based on the experience of the surgeon and the location and type of tumor. Efficacy is further confounded by the risk of damage to adjacent vital structures, which limit resection margins. The goal of this proposal is to evaluate a novel, non-invasive, imaging system based on Dynamic Optical Contrast Imaging (DOCI) that has been developed to differentiate between cancerous and normal tissue intraoperatively using OSCC as the model. The imaging system is based on a novel realization of temporally dependent measurements of tissue autofluorescence that allow the acquisition of specific tissue properties over a large field of view. This system is optimized such that it can be used by surgeons at the time of cancer resection surgery to gather quantitative information on margins of malignancies and has been extensively validated in ex vivo OSCC samples. Companion histology has verified the sensitivity and specificity of the technique. In the proposed work we will reconfigure the imaging system for a large field of view (FOV), then pursue an intraoperative trial where tumors will be imaged prior to resection and wounds beds will be mapped to detect potential residual dysplastic tissue. Companion visible imagery and histology will be analyzed at all stages of the work ensuring statistical diagnostic power of the technique. We hypothesize that the accuracy and efficiency of tumor resection, margin determination and frozen sections will improve significantly when aided by our optical imaging technology. This intraoperative instrument would be the first of its kind, giving us the potential to significantly improve the sensitivity and accuracy of determining true OSCC margins thus enabling the surgeon to save healthy tissue and improve patient outcomes."
