"APPLICATION_ID","ABSTRACT_TEXT"
"9283077","Project 3 Summary This project will develop a combinatorial therapy that enhances high-frequency irreversible electroporation (H- FIRE) focal ablation with targeting agents to selectively target tumor cells which infiltrate beyond the tumor margin, a current challenge to successfully treating glioblastoma (GBM). H-FIRE is a new, minimally invasive ablation technique that involves delivering a series of low energy (intense, but short) bursts of electric pulses to targeted tissue for approximately 5 minutes. These pulses destabilize the cell membranes of the targeted tissue, inducing cell death without causing thermal damage. H-FIRE creates complete and predictable cell ablation with sharp transition between normal and necrotic tissue. Furthermore, H-FIRE only affects a single component of the treated volume, the cell membrane, and preserves important tissue components such as scaffolds, myelin sheaths, blood vessels, connective tissue, and nerves. We hypothesize that infiltrative cells (beyond the H-FIRE ablated zone) can be selectively killed using a low dose of a targeted anti-GBM agent in combination with H-FIRE, resulting in complete regression of tumors while preventing further infiltration beyond the treatment margins. For tumor cells outside the zone of direct tissue ablation, there is a non-destructive increase in blood-brain barrier (BBB) permeability, making these cells more susceptible to the administered agents and thus, making the combination of IRE and adjuvant agents synergistic. By focusing on brain cancer, we will be directly addressing the need to develop alternative approaches to radiation and chemotherapy, both of which have adverse side effects and limited efficacy. This Project 3 of our P01 proposal has three Specific Aims. In Aim 1, we will characterize the electrical properties of brain tumor tissues in response to H-FIRE pulses at both the cellular and tissue scales, using a combination of engineered 3D tumor models, as well as excised healthy (canine) and malignant (human, canine) brain tissue. We will also characterize cellular responses to H-FIRE in combination with QUAD-CTX/Pep-1-L-CTX from Project 1 of this P01. The data collected from this study will help accurately predict treatment volume for future H-FIRE treatments. In Aim 2, we will quantify the effects of H-FIRE treatment in rats to assess BBB breakdown in vivo. In Aim 3, we will assess QUAD-CTX/Pep-1-L-CTX coupled with H-FIRE to treat spontaneous brain tumors in canine patients. If successful, this study will provide the foundation for a new form of cancer therapy capable of improving conventional treatments for both tumors and the infiltrative GBM cells beyond the tumor margin to eliminate the likelihood of tumor recurrence, while preserving the vital healthy surrounding tissue."
"9358706","The effects of drinking alcohol within recommended limits on risks of CVD, diabetes, and related diseases are perhaps the most important questions yet to be answered in the fields of alcohol, nutrition, or prevention. Approximately half of all adults worldwide report current or former alcohol consumption, and the benefits or risks that alcohol poses to their health urgently need clarification. Epidemiological studies have consistently found that alcohol intake within recommended limits is associated with lower risk of coronary heart disease, ischemic stroke, and diabetes, yet no long-term randomized trial of alcohol consumption on risk of any chronic disease has yet been performed. In direct response to PAR-16-363 (Multi-Site Randomized Controlled Clinical Trial Research Center on Alcohol's Health Effects), we propose a worldwide, six-year, balanced-design randomized trial, comparing the effects of one standard serving (~14 grams) of alcohol intake daily to abstention on risk of CVD, diabetes, mortality, and related outcomes among 7,800 adults at above-average cardiovascular risk worldwide. To maximize feasibility and reflect actual use most closely, we propose to test alcohol consumption per se to abstention and thus to offer participants flexibility in their choice of beverage, while employing novel and intensive yet efficient methods to monitor safety. The Primary Specific Aim of this trial is to determine the effects of 14 gm of alcohol intake daily compared with abstention on risk of major cardiovascular events or death (myocardial infarction, ischemic stroke, hospitalized angina, need for revascularization, or death) over an average of 6 years of follow-up among 7,800 adults aged ?50 years with estimated 10-year CVD risk ?15% or prevalent CVD >6 months prior to enrollment. Secondary Aims will test the effects of alcohol on risks of incident diabetes and major cardiovascular events. Tertiary Aims will test risks of hard cardiovascular events and progression to impaired fasting glucose. Similar to other large randomized trials, we will establish ~16 centers worldwide using a stepped approach, with a 9-month vanguard phase among 7 centers in the US, Europe, Africa, and South America (in this application), followed by a second wave of additional sites to complete enrollment. Participants will be monitored for safety in multiple complementary ways, including brief electronic real-time reporting and validated yearly instruments and laboratory measures. We have brought together highly successful groups in the US and Europe to establish clinical, data, and biospecimen coordinating centers, our field centers include many of the most experienced clinical trialists anywhere, and our group has strong working relationships with NIAAA and other NIH staff necessary to ensure seamless collaboration during a U10-funded cooperative research endeavor. In this application, we propose the first randomized clinical trial of alcohol consumption, aiming to determine whether it increases or decreases the risk of CVD and diabetes among adults at above-average cardiovascular risk worldwide."
"9429528","?    DESCRIPTION (provided by applicant): A gradual decline in renal function occurs in healthy aging individuals. Aging may exacerbate Acute Kidney Injury (AKI) and Chronic Kidney Disease (CKD). About more than half of the CKD cases and majority of the end stage renal disease (ESRD) occur in the older population. These findings highlight the importance of kidney aging and its potential contribution to AKI, CKD and ESRD in the elderly. Since the population older than 65 years in the United States is expected to double during the next 20 years, focus on potential early intervention strategies for age-associated renal injury and disease becomes critical. We will test the hypothesis that the age-related decreases in nuclear hormone receptor FXR and G protein coupled membrane receptor TGR5 expression play an important role in age-related kidney disease by impairing mitochondrial function, which results in a) increased generation of mitochondrial reactive oxygen species (ROS) and decreased generation of mitochondrial antioxidants, causing increased oxidative stress and inflammation, and b) decreased mitochondrial fatty acid ß-oxidation, causing increased renal lipid accumulation. We propose that FXR and/or TGR5 agonists or overexpression will prevent or markedly reduce age-related decline in glomerular filtration rate (GFR), increase in albuminuria, podocyte loss, and accumulation of extracellular matrix proteins (fibrosis) by improving mitochondrial function, which results in a) decreased generation of mitochondrial reactive oxygen species (ROS) and increased generation of mitochondrial antioxidants, causing decreased oxidative stress and inflammation, and b) increased mitochondrial fatty acid ß-oxidation, causing decreased renal lipid accumulation. In SPECIFIC AIM 1, we will determine the role of FXR and TGR5 in progression of age-related renal disease. We will also perform mechanistic studies to determine how alterations in kidney bile acid composition regulate podocyte function. In SPECIFIC AIM 2, we will perform mechanistic studies to determine if FXR and TGR5 protect against age-related renal disease by Sirtuin 3 dependent mechanisms. Impact and Innovation: 1) The hitherto unrecognized roles of: i) nuclear receptor FXR, ii) G protein coupled receptor TGR5 and iii) the potential of dual FXR/TGR5 agonists as therapeutic agents for treating age- associated renal disease and complications. 2) The novel and distinct role of FXR and TGR5 agonists in regulation of mitochondrial function, oxidative stress, inflammation, and lipid metabolism, as they relate to age- associated renal conditions. 3) TGR5/FXR signaling mimics that of caloric restriction (CR), potentially leading to new intervention strategies for age-related kidney injury and complications. 4) Mechanistic studies to determine the roles of the bile acids and mitochondrial Sirtuin 3 in modulation of age-related renal disease."
"9355463","Project Summary The overall objective of this project is to evaluate the potential of novel magnetic resonance imaging (MRI) and localized 31phosphorus-magnetic resonance spectroscopy (31P-MRS) measures of bioenergetics and microvascular function to monitor disease progression and treatment in dystrophic muscle. Duchenne muscular dystrophy (DMD) is characterized by progressive muscle weakness, deteriorating functional capabilities, loss of independence, and early death. Muscles in children with DMD are deficient in dystrophin, which is accompanied by a lack of sarcolemma-localized neuronal nitric oxide synthase (nNOS). Although there is no cure for DMD, a number of promising therapies are being developed and evaluated, and young boys are predominantly being targeted as subjects. However, reliable markers of disease progression are lacking, particularly in young boys. Recent studies have shown considerable promise in muscle energetic status measured with 31P-MRS as an early marker of pathology in dystrophic muscle. The cause of these energetic disturbances (e.g., reduced phosphocreatine) is poorly understood, as well as the response to disease progression and treatment. The lack of neuronal nitric oxide synthase (nNOS) in dystrophic muscle has been attributed to cause reduced blood flow during and following skeletal muscle contractions in DMD, and may also contribute to the reported energetic perturbations and increased susceptibility to damage in dystrophic muscle. In aim 1 we will use a murine model (mdx) to provide insight into the relationship between energetic status and microvascular function in dystrophy using high resolution MR. In aim 2, we will establish the effects of treatment with an established AAV-microdystrophin vector with and without the nNOS binding domain. Finally, in aim 3, we will apply these methods to the lower extremity of boys with DMD and unaffected controls in a range of ages using a cross sectional design. MR measures will evaluate 1) heterogeneity of energetic status among muscles using 31P 2D chemical shift imaging and 2) microvascular function using MRI blood oxygenation-level dependent (BOLD) contrast and arterial spin labeling (ASL). Furthermore, we will test the day-to-day variability of these measures in DMD and controls. The overall hypothesis of this project is that localized MR measures of bioenergetics and microvascular function will enable early detection of disease pathology at a young age, will be responsive to disease progression, and will be effective in monitoring improvements with treatment in dystrophic muscle. We anticipate that the results will lead to reproducible methods that can be implemented to evaluate potential treatments targeted at DMD and other neuromuscular diseases."
"9328114","DESCRIPTION (provided by applicant): Tobacco smoke has a devastating impact on health. Despite evidence that tobacco harms lungs and other organs, >20% of the U.S. population continue to smoke regularly. Tobacco smoke causes COPD and lung cancer. Long term tobacco exposure triggers an inflammatory response in the lung that contributes to the pathogenesis of COPD. Moreover, COPD is a common and important independent risk factor for lung cancer and thus, COPD may be thought of as a pre-cancerous state. More specifically, tobacco smoke causes airway surface liquid/mucus dehydration and increased incidence of viral infections, suggesting that the Lung's Innate Defense System has been impaired. These changes are thought to contribute to the pathogenesis of COPD. In response to new legislation aimed at curbing the sale of cigarettes, the tobacco industry has developed tobacco alternatives that seek to evade this legislation. Usage of little cigars which are often flavored and are thus  attractive to younger smokers, has risen 240%, while in NC, up to 50% of college students claim to have tried Hookah, with >10% being regular Hookah smokers. Whilst many of these tobacco alternatives are perceived to be safer, their impact on lung health is unknown. Thus, we propose to measure the potential adverse impact of tobacco alternatives on the lung's innate defense system. Projects I and II (Tarran and Kesimer) are focused on determining the impact of tobacco alternatives on specific aspects of this system, namely, airway surface liquid homeostasis and mucin/mucus and will use an innovative in vitro smoke exposure system to measure specific biomarkers of innate lung defense as well as obtain airway samples from smokers of alternate tobacco. In Project III (Doerschuk), we propose to develop a novel animal model of smoke exposure that more closely mimics the chronic bronchitis phenotype seen in humans with COPD. This model will be used to validate tobacco exposure biomarkers seen in Projects I and II as well as to determine epigenetic changes following in vivo exposure to alternative tobacco. Project IV (Jaspers) will determine genomic biomarkers associated with tobacco alternatives from samples obtained from human volunteers. Focusing on changes in antiviral host defense in these subjects, this model will be used to integrate observations made in the other projects with findings obtained from humans infected with live attenuated influenza virus. Thus, using human and mouse in vivo and in vitro models, this project will identify novel biomarkers associated with tobacco-induced changes in lung innate defense, which can be applied to understand potential toxicity of any new and emerging tobacco products.           RELEVANCE: Tobacco exposure impairs multiple arms of the lung's innate defense system including mucus clearance (i.e., the lung's ability to clean itself) and resistance to inhaled pathogens such as viruses. These changes are contributory to the development of COPD. The potential impact of new and emerging tobacco products on the lung's innate defense system is totally unknown. We propose to describe the effects of such tobacco alternatives on lung health using in vitro and in vivo model systems as well as obtaining biomarker samples from smokers of tobacco alternatives such as Hookah and Little Cigars. Such knowledge may help dispel the myth that new tobacco products represent a safer alternative to cigarettes."
"9360118","Abstract The overarching goal of this proposal is to learn how large groups of neurons interact in a network to perform computations that go beyond the individual ability of each cell. Our working hypothesis is that emergent behavior in neural networks results from their organization into a hierarchy of modular sub-networks or motifs, each performing simpler computations than the network as a whole. This theoretical framework suggests that our understanding of neural networks will advance if we can reliably measure network connectivity, detect recurring motifs, elucidate the computations they perform, and reveal how these smaller modules are combined into larger networks capable of performing increasingly complex computations. To advance the field forward we will: (a) develop novel system identification methods for cortical networks based on dynamical, two- photon imaging data. Our methods will use a Bayesian formulation that incorporates prior constraints on network topology, sparsity of synaptic connections, and cell type, derived from published, experimental data; (b) advance graph theoretic methods to identify patterns of connectivity among subsets of neurons which appear at rates higher than chance; (c) will use extensive in-vivo and in-vitro methods to validate our techniques. The work will deliver transformative software tools for Bayesian inference of network connectivity from functional data; it will yield a catalog of elementary cortical motifs of excitatory and inhibitory cells that will shed light on the wiring of the cortical circuitry; and it will generate the first database combining functional calcium imaging data with ?ground truth? estimates of direct synaptic connectivity. Altogether, the proposed work will make available much needed analytical tools and databases to support a wide range of studies under the BRAIN initiative."
"9319178","The Robert H. Lurie Cancer Center (Lurie Cancer Center) has developed a comprehensive system of protocol review and oversight called the Clinical Protocol Scientific Review and Monitoring System (CPSRMS). This system is comprised of three distinct committees that work collaboratively to provide oversight of all aspects of clinical research conducted at the Lurie Cancer Center. These committees include: the Scientific Review Committee (SRC), the Data Monitoring Committee (DMC), and the Clinical Trial Audit Committee (CTAC). Each committee includes a Chair and/or Co-chair, but the CPSRMS overall is directed by the Associate Director for Clinical Investigations ofthe Lurie Cancer Center, Dr. Al B. Benson. This position is appointed by and reports to Dr. Steven Rosen, the Director ofthe Lurie Cancer Center. The three committees work in conjunction to form a robust system designed to ensure that research conducted at our center has scientific merit and meets the goals and priorities of the center, that clinical trial progress is maintained, and that patient safety and data integrity are maintained for our Northwestern University investigator-initiated trials (NU IITs).        The CPSRMS committee responsible for Protocol Review and Monitoring (PRMS) is the SRC. The SRC is charged with the responsibility of evaluating all new and ongoing clinical research protocols for scientific merit, institutional priority and ongoing progress. The committee is a multidisciplinary committee that meets bimonthly to evaluate protocols. All cancer-relevant research studies conducted within the Lurie Cancer Center fall under the purview of this committee and require a level of review. Any faculty member within NU and all Lurie Cancer Center members are required to submit cancer-relevant clinical research protocols to the SRC for review. Protocols are classified into four types: institutional, external peer-reviewed, national/cooperative group, and industrial trials. The different types of protocols undergo different levels of review by the SRC. Any study that is reviewed and approved by an NCI approved peer-review committee (national trials and external peer-reviewed) is exempt from initial and ongoing SRC review for scientific merit. These studies are reviewed administratively for prioritization, and are reviewed annually for progress. All other studies (institutional and industrial) require initial and ongoing SRC review for scientific merit, and also are reviewed for prioritization and progress. Importantly, the NU Institutional Review Board (IRB) requires Lurie Cancer Center endorsement for all cancer-relevant protocols prior to IRB review, therefore ensuring the SRC review requirements have been appropriately met. The administrative support for SRC is coordinated through the Clinical Research Office (CRO)."
"9321916","?    DESCRIPTION (provided by applicant): Muscle stem cells, also called Satellite Cells (SC) function to maintain tissue homeostasis and regenerate skeletal muscle. In the adult, the SCs are maintained in a quiescent state both by intrinsic mechanisms and extrinsic signals from the niche. The quiescent nature of stem cells preserves the stem cell pool from premature exhaustion. One fundamental question is: how is the identity of the quiescent stem cells established and maintained during the life of an organism? And how the niche contributes to maintaining this identity? The notch signaling pathway is a major regulator of stem cell quiescence. In this proposal we aim to 1) identify the cell source and the specific Notch ligands that maintain SC quiescence and 2) how Notch signaling changes in the activated SCs. We will delete Mindbomb1, an enzyme that activates Notch ligands, specifically in the muscle fiber to determine the role of Notch ligands under homeostatic conditions and their impact on the ability of SCs to function under a regenerative response in vivo. We will also delete Dll4, a Notch ligand in the muscle fiber as preliminary data suggests that Dll4 expression increases in the muscle fiber during postnatal maturation which correlates with the appearance of quiescent SCs. Preliminary data also shows that activated SCs on an intact muscle fiber accumulate Dll4 in their cytoplasm; which is lost in the absence of muscle fibers. This suggests that muscle fiber is required for the increase in Dll4 protein in activated SC. We will assay the activated SC's on muscle fibers for Notch targets to see if there is a decrease in Notch signaling and will perform loss and gain-of-function for Dll4 in the activated SCs to see if Notch signaling is affected. The specific aims of this proposal are: 1) To determine the role of Notch ligands in the muscle fiber to maintain SC quiescence, 2) To determine if Dll4 is the critical mediator of Notch signaling that maintains SC quiescence and 3) To determine the functional role of Dll4 in activated satellite cell daughters. Successful completion of this project will provide molecular insights into the regulation of SC quiescence by the Notch ligands in the niche acting in a non-cell autonomous manner and how this transitions to cell-autonomous signaling in activated SCs."
"9329497","?    DESCRIPTION (provided by applicant): Recurrent concussions are a major concern at every competitive level of contact sports. The long-term effects of concussion are poorly understood and need further investigation. The results of recent studies indicate that retired athletes with history of multiple concussions are at increased risk for depression, cognitive impairment, early onset Alzheimer's disease, and chronic traumatic encephalopathy (CTE). The proposed study aims will elucidate the relationship between repetitive head trauma and early cognitive decline, a possible prodrome of CTE. In Aim 1, we propose to identify cases of mild cognitive impairment in a cohort of retired professional football players with history of multiple concussions and compare the severity and nature of clinical impairment to a cohort of mild cognitively impaired, matched controls without concussion history. Based on many previous studies and our own preliminary data, we predict that the retired athletes will have similar cognitive impairments, but worse neuropsychiatric symptomatology. We hypothesize that these symptoms are mediated by fronto-limbic dysfunction. Accordingly, Aim 2 entails functional neuroimaging to assess connectivity within the fronto-limbic emotional processing network. We will utilize a task paradigm that places a high cognitive load on this network to compare functional connectivity between the retired athletes and controls. We predict athletes will have altered fronto-limbic functional connectivity relative to controls. Overall, this project will provide critical insight ito the role of repetitive head trauma on cognitive decline and neurodegenerative disease. Furthermore, it will advance clinical practice by characterizing the presentation of early cognitiv decline secondary to head trauma and probing underlying neural network dysfunctions related to this unique decline. This information could be used to improve screening, prognosis, and patient counseling and may even provide a surrogate marker (fronto-limbic connectivity) for treatment efficacy in clinical trials in this population."
"9537160","Overall - Project Summary/Abstract: The contamination of water and aquifer sediments with arsenic (As) is associated with major public health and environmental mitigation issues in the United States. At present, 823 of 1739 U.S. Superfund sites list As as a major contaminant; in addition millions of U.S. residents are unduly exposed due to naturally occurring As in their household well water. This proposal includes two biomedical and two geoscience projects that seek to address critically important issues that collectively aim to reduce As exposure and toxicity in exposed human populations in the U.S. and in Bangladesh, where much information can be learned that will benefit residents of the U.S. and elsewhere. The proposal builds on the strengths of our existing longitudinal cohort study of 35,000 adults in Bangladesh by examining dose-response relationships between As exposure (in the low-mid range) from contaminated food and water with incident cases (and sub-types) of cardiovascular disease (CVD) and non-malignant lung disease, as well as diabetes mellitus (DM). In addition, we will combine and meta-analyze data from Bangladesh, Taiwan, China (Inner Mongolia) and the U.S. (AZ, CO, ND, OK, SD) to refine the dose-response relationships between As exposure and CVD. We build off our previous observations that: a) As exposure is associated with deficits in child intelligence; and b) that folate, a B vitamin, facilitates As metabolism and elimination in adults. We propose to conduct a randomized clinical trial in 8-10 year old children in Bangladesh to test the hypothesis that folate+B12 supplementation can: a) lower blood As; and b) improve cognitive abilities in children.  Building on our previous geoscience research which indicates that in situ magnetite formation forms a diffuse barrier capable of long-term As retention, we propose to conduct laboratory and field research to optimize and implement this new approach at a U.S. Geological Survey research site on Cape Cod, MA and a Superfund site in Raleigh, NC. In Bangladesh, we will quantify the geographic and socio-political barriers to reducing As exposure by analyzing the vast data sets accumulated in our main study area and we will conduct a randomized controlled trial comparing ways to overcome some of them. In parallel, we will continue to examine the potential vulnerability to human perturbations of shallow and deep aquifers that are low in As. These low As aquifers are crucial for reducing exposure to our study population and the country at large.  In the U.S., we will build on our proven success of partnering with state and local governments to reduce As exposure in communities that rely on As-contaminated household wells in ME, NJ and MN. We will also continue to facilitate effective communication among our SRP scientists, stakeholders and government partners via five specific strategies. Finally, we will continue to train the next generation of scientists with disciplinary and inter-disciplinary skills that will enable them to improve the health of those who reside in environments that might expose them to As and other contaminants in soil, water and food. "
"9383412","Huntington's disease (HD) is an autosomal dominant neurodegenerative disorder caused by a CAG trinucleotide repeat expansion in exon 1 of the Huntingtin (HTT) gene. There are no effective treatments for this fatal disease. Thus, identification of new target pathways to mitigate Huntington's disease is critical. We discovered two targets that lower mutant HTT protein (mHTT) and thus hold potential for disease-modifying therapy. In an unbiased, high-throughput screen, we discovered PIP4K?-INH, an allosteric inhibitor of PIP4K?. Treatment of HdhQ111 knock-in mouse striatal neurons with PIP4K?-INH, reduced the levels of HTTQ111. Moreover, exposure of Huntington patient fibroblasts to inhibition or knock-down of PIP4K?, reduced mutant huntingtin protein. PIP4K? converts PI5P to PI(4,5)P2. We determined which phosphoinositide lipids are impacted by PIP4K?-INH, and identified an orthogonal approach to induce similar changes in these lipids. Notably this new approach might also lower mutant HTT aggregates. Indeed, co-expression of huntingtin exon1-polyQ74-GFP (httQ74-GFP) combined with activation of a lipid kinase reduced httQ74 aggregates by >35%. Thus, orthogonal approaches that change phosphoinositide lipids have the potential to lower HD levels. The overall goal of this proposal is to determine whether inhibition of PIP4K? and/or activation of a lipid kinase should be test for the potential to ameliorate phenotypes associated with HD. This goal will be pursued with the following aims: 1) Determine the effects of activation of a specific lipid kinase on cellular levels of mutant HTT. 2) Determine mechanisms whereby inhibition of PIP4K? or activation of a specific lipid kinase lowers mutant HTT. 3) Determine whether inhibition of PIP4K? and/or activation of a specific lipid kinase mitigates disease pathogenesis in animal models of HD. We predict that the outcomes of these studies will reveal that one or both lipid kinase targets are attractive options for further testing as possible disease-modifying agents in preclinical studies."
"9478470","?    DESCRIPTION (provided by applicant): Recent research focused on the genetics of aging suggests that biological aging is partially under epigenetic control and that deoxyribonucleic acid (DNA) methylation profiles may be an index of the epigenetic clock that is important for regulating cellular aging (e.g., Horvath, 2013). Methylation influences developmental processes and is critical for cell differentiation and adaptation to the environment; it regulates the expression of the gene by suppressing or activating gene transcription (Szyf, 2013). Several investigators have developed algorithms to use methylation profiling to index cellular age (Hannum et al., 2013; Horvath, 2013; Weidner et al., 2014). This discovery paves the way for research into the factors that may alter the rate of biological aging. This project will use multivariate data analyses to evaluate if trauma exposure and traumatic stress, as defined by posttraumatic stress disorder (PTSD) symptom severity, are associated with accelerated cellular aging using DNA methylation age as the index of cellular age. Analyses will also test if DNA methylation age mediates the association between traumatic stress and metabolic syndrome, an age-related physical health problem that has been shown to co-occur with PTSD (Bartoli et al., 2013). Additional analyses would further explore the hypothesized association between traumatic stress and DNA methylation age to evaluate if this is driven by specific biological pathways and genetic variants implicated in cellular aging. This will be accomplished using existing data drawn from two U.S. Department of Veterans Affairs samples that can be combined as a result of their shared methodologies, yielding a total sample size of 685 white, non-Hispanic participants. The first sample comprises U.S. military veterans who served in Operation Enduring or Iraqi Freedom and the second sample consists of trauma- exposed U.S. military veterans and a subset of their trauma-exposed spouses. Both samples completed structured psychiatric diagnostic interviews and provided blood samples for DNA extraction. Information on genome-wide and epigenome-wide variation was assessed on the Illumina OMNI 2.5 million and Infinium HumanMethylation450 BeadChip arrays, respectively. This project may help to characterize the adverse environmental factors that are associated with the rate of cellular aging in the methylome and to discover new molecular pathways of traumatic-stress related disease. This will help to identify those individuals at greatest risk for accelerated agin and its negative health consequences. This is a necessary first step before risk factors can be modified with the ultimate aim of improving health."
"9385561","ABSTRACT _____ ________________________ ______________ _____ _  Sickle cell disease (SCD) is an inherited blood disorder with several neurological and developmental complications. While there has been progress in terms of screening and treatment of neurological complications, particularly in terms of overt ischemic stroke and silent cerebral infarct, children with SCD still have worsening cognition over time in the absence of obvious brain injury. Children with SCD and attention deficit hyperactivity disorder (ADHD) and no prior history of stroke or silent cerebral infarct, defined as cryptogenic ADHD, represent an understudied yet important subset of this vulnerable population. We hypothesize that cryptogenic ADHD is associated with white matter injury and plasma biomarkers associated with brain injury. We will explore this hypothesis through the following Specific Aims. Aim 1: Identify clinical risk factors of cryptogenic ADHD in SCD. Through a retrospective chart review of patients from pediatric SCD neurodevelopmental and hematology clinics, we will compare the clinical characteristics of children with SCD and cryptogenic ADHD to children with SCD and no prior history of stroke, silent cerebral infarct, or ADHD and other neurodevelopmental disorders. Aim 2: Establish associations between cryptogenic ADHD and white matter brain injury. We will recruit 20 children 8 to 12 years of age with SCD and cryptogenic ADHD and 20 children with SCD without a prior history of stroke, silent cerebral infarct, or ADHD and other neurodevelopmental disorders to participate in a case control study. Subjects will undergo neurodevelopmental and neuropsychological evaluations, neuroimaging protocols including DTI, arterial spin labeling, oxygen extraction fraction, and volumetric imaging, and blood sample draw. Aim 3: Establish associations between cryptogenic ADHD and plasma biomarkers. Using the blood samples from the group of research subjects in Aim 2, we will measure the levels of various neuronal and glial protein markers to identify potential plasma biomarker proteins of neurological injury. We will compare the protein levels to DTI findings as well as neuropsychological measures.  The proposed work will define a clinical and neuroimaging phenotype of children with SCD and cryptogenic ADHD, establishing this population as part of the spectrum of brain injury seen in pediatric SCD. The Principal Investigator will require additional training in the hematological management of SCD and neuroimaging acquisition and analysis techniques to complete the proposed projects. Future research will involve use of DTI as a measure of disease severity, predict cognitive outcomes, and monitor response to treatment in clinical trials research and longitudinal assessment of the research group established in Aim 2 to establish their risk of future neurological complications."
"9319160","The Robert H. Lurie Comprehensive Cancer Center of Northwestern University is an NCI-designated, university-based, matrix cancer center conducting a broad range of multidisciplinary clinical, laboratory and population science research. The Lurie Cancer Center integrates the expertise and resources of the Feinberg School of Medicine (Chicago Campus) and its affiliated hospitals along with those of departments located on the University's Evanston Campus. Established in 1974, the Lurie Cancer Center functions as a full organizational unit with the status of a department of the Feinberg School of Medicine. Since its inception, the Lurie Cancer Center has been dedicated to the process of discovery, advancing medical knowledge and providing compassionate, state-of-the-art cancer care, and conducting community outreach and survivorship programs as reflected in the following goals: 1. To conduct and support cancer research and to integrate cancer-related research throughout the University 2. To coordinate and integrate cancer-related activities of the University including community outreach initiatives 3. To develop and conduct cancer education programs 4. To promote and participate in state-of-the-art care of cancer patients at the affiliated hospitals, and 5. To develop and implement initiatives in cancer prevention and control research"
"9382800","PROJECT SUMMARY We propose to refine and exploit powerful new markers and labeling systems to visualize multiple proteins or other biomolecules by electron microscopy (EM), correlated with light microscopy (LM). EM is one of the most powerful techniques to see cell structures below optical resolution, but has suffered from lack of generally applicable genetically encoded labels until our recent development of new EM-compatible markers such as miniSOG, a small flavoprotein that will do for EM what Green Fluorescent Protein did for LM, and APEX, an engineered ascorbate peroxidase. We have developed split-miniSOG, two fragments that do nothing separately, but when brought back together reversibly regenerate miniSOG and its fluorescence and photooxidative capability. Our newly developed split-miniSOG complementation system allows us to visualize intermolecular interactions at high resolution by EM.  We have developed new strategies and techniques to improve the acquisition of element-specific analytical maps in transmission EM to achieve what we refer to as multicolor EM. This technology allows distinct EM- level labeling of multiple species with a different lanthanide element that is separately imaged by electron energy-loss spectrometry (EELS) and displayed in a distinct pseudocolor. Just as multicolor fluorescence has been vital to understanding many cellular functions at optical resolution, we anticipate multicolor EM will be valuable at finer resolution.  Our overall goals are to expand and improve EM-compatible reporters, `molecular painting' chemistry, and new instrumentation to improve the resolution, sensitivity, and specificity with which multiple proteins or other biomolecules can be imaged by EM. We aim to obtain a genetically encoded far-red or near-infrared diaminobenzidine (DAB) photooxidizer analogous to miniSOG but excited at significantly longer wavelengths to facilitate multispecies labeling at high resolution. We will develop controlled living polymerization as an alternative to photooxidative amplification using modern methods such as ATRP, ROMP, or RAFT applied to fixed cells and tissue, to generate lanthanide-containing polymers of defined length and morphology at desired cellular targets. As test cases, these techniques will be applied to fundamental biological problems such as the spatial organization of the genome in the nucleus and aggregation of specified proteins involved in neurodegenerative diseases. We have chosen these biological processes because they are diverse, engage outstanding collaborators, and have great biomedical importance.  Ultimately, the combination of photooxidizing, peroxidase-based, and nonphotochemical amplifying systems will give cell and molecular biologists a rich palette for EM, comparable to small-molecule fluorophores plus fluorescent proteins for optical microscopy."
"9324140","ABSTRACT The role of the Skin Immunity, Integrity, and Disease (SIND) Core is to facilitate skin-focused research by providing a range of in vivo and ex vivo models that aim to mimic human skin conditions resulting from immune and inflammatory diseases and cutaneous photodamage. The SIND will provide guidance and training in the manipulation of these models, and will incorporate state-of-the-art techniques at molecular, cellular, tissue, and intact animal levels. The SIND will comprise four clusters, each with a specific focus. Cluster A: Immune and Inflammation models component will provide a wide array of highly specialized tools for studying T cell biology in both healthy and pathologic skin. The SIND will assist core investigators with the isolation of high quality skin- resident T cells using a 3-D matrix, with flow cytometric immunophenotyping of T cell populations, and with cytokine profiling using a panel of the SIND?s validated antibodies. The SIND is equipped with special technical expertise and knowledge to provide in vitro screening for T cell antigen reactivity (e.g., lipid antigens) and T cell receptor (TCR) sequencing. Cluster B: UV radiation models component will provide guidance for in vivo assessment of photodamage. The SIND will provide both standard and unique murine models of UV, and will assist with an array of molecular, biochemical, and cellular assays with endpoints that reflect tissue integrity and the biological function of the skin. The SIND will assist with the quantitation of pre-mutagenic DNA lesions, exome-sequencing?with analysis targeted to molecular signatures of UV damage?and assessment of cellular processes relevant to epidermal homeostasis. Cluster C: Alopecia Areata (AA) models component is equipped with state-of-the-art methods for AA modeling in ex vivo and in vivo platforms, and will provide assistance with a battery of experimental techniques and approaches relevant to the study of AA pathogenesis. Cluster D: High- throughput screening component will provide assistance with genetic (via cas9 mediated gene disruption) and chemical (via reporter cell lines) screening techniques to facilitate the development of screening assays applicable to skin cells. The SIND will provide a 3-D human skin culture system, and will provide assistance with 96-well high-throughput imaging analysis. Finally, the SIND will provide proof-reading and suggestions for Materials & Methods sections for publications and applications for extramural research funding utilizing SIND services, and assist with the preparation of IACUC protocols. Combined with expertise of the SIND investigators, the scientific services provided by the SIND core have the potential to make a unique contribution to advancing research in skin biology and disease."
