"APPLICATION_ID","ABSTRACT_TEXT"
"9269237","?    DESCRIPTION (provided by applicant): Circadian rhythms are critically important, since they enable most organisms to cope with the physical and ecological changes occurring daily in their environment. Indeed, they time most bodily functions, from basic metabolism to behavior, so that they are synchronized and optimized with the time of day. Because of their profound impact on physiology and behavior, disruption of circadian rhythms seriously impact human health. Mood disorders are linked to defective synchronization of circadian rhythms, and specific cancers and gastro-intestinal diseases are more frequent in shift workers, for example. We are using the fruit fly Drosophila melanogaster to study the fundamental principles underlying circadian rhythms and their synchronization (entrainment) to the day/night cycle. Indeed, a clock that drifts out of phase because it cannot respond to environmental cues or because its pacemaker mechanism is defective would have no adaptive value and be detrimental to health. We are pursuing three major objectives, using the full power of Drosophila genetics, molecular biology and neurobiology. Our first goal is to elucidate the molecular mechanisms of circadian entrainment to light and temperature cycles, the two most important environmental cues. We will determine at the molecular level how circadian pacemakers receive and respond to photic and thermal inputs, and how they integrate them. Our second objective is to understand how the circadian neural network controlling rhythmic behaviors detects, responds and integrates various environmental cues. Indeed, in the brain, entrainment relies both on cell-autonomous molecular mechanisms and interactions between circadian neurons to synchronize circadian behaviors with the day/night cycle. Finally, our third objective is to understand how circadian rhythms are generated at the molecular level, with a particular interest in determining how the control of mRNA processing and translation contributes to circadian rhythms. There is indeed growing evidence that these regulatory steps of gene expression are critical for circadian rhythms. However, in contrast to circadian transcriptional and post-translational control, little i known about the mechanisms regulating circadian mRNA metabolism and translation. We expect our work to provide an integrative picture of the mechanisms generating, controlling and synchronizing circadian rhythms in fruit flies. Importantly, the basic mechanisms underlying circadian rhythms are remarkably well conserved in animals, from Drosophila to mammals. We therefore anticipate that our work will also prove important for our understanding of mammalian circadian rhythms, and might thus ultimately impact our ability to treat diseases associated with disrupted circadian clocks."
"9262604","This Small Business Innovation Research Phase II project will develop a commercially-viable device that uses micro-scale acoustic streaming (low frequency sound energy) to deliver mixing to the interior of three-dimensional (3D) scaffolds used for stem cell cultivation applications. The enabling advantage of low frequency sound energy is the ability to generate micro-scale mixing in and around scaffolds that can enhance the movement of liquid, molecules, and oxygen within scaffolds without the need for pumps or a costly and inconvenient perfusion apparatus for each scaffold. Preliminary data shows that cells can successfully grow in the presence of the acoustic energy field.  Nutrient supply issues and difficulties in homogenously seeding dense scaffolds are issues that need to be overcome in order to successfully produce high quality, repeatable cell cultures in the complex 3D environments that are the mainstay of modern stem cell and tissue engineering. Many possible solutions to these problems have been examined, including the use of spinner flask, centrifugal, vacuum fixtures, or perfusion for cell seeding. The vision for the approach proposed here is to develop a single bioreactor platform on which multiple scaffolds can be mounted in simple fixtures to deliver similar benefits as those derived from complex perfusion bioreactors but without the significant time and capital investment inherent in such an approach. When used at low intensities, the proposed device should be able to deliver benefits similar to a perfusion bioreactor, but in a much simpler package. When used at higher intensities in the absence of cells, additional applications and benefits of the proposed product will be delivered in the form of much more rapid methods for the hydration, functionalization, and enzymatic degradation of scaffolds.  The goal of this research proposal is to build a commercial prototype Acoustic Scaffold Bioreactor device and to extensively characterize and optimize its use for scaffold-based hematopoietic and mesenchymal stem cell culture systems. The commercial applications of the device will be broad within the field of stem cell and tissue engineering, extending to the full range of cells and tissues that have shown to be enhanced by more cumbersome perfusion flow-based systems, as well as to basic operations such as hydrating, functionalizing, and digesting scaffolds."
"9310665","Despite extensive study of DNA damage responses in both normal and pathologic settings, it is poorly understood how chromatin reorganization occurs in response to DNA double-strand breaks (DSBs) and contributes to genome maintenance and cancer cell fitness. There is now strong evidence that DSB responses promote changes in higher order chromatin structure. These arise in part by DSB dependent alterations in transcription, and by DSB induced recombination between homologous genomic regions on different chromosomes. This proposal utilizes several novel approaches to address questions related to the interplay between DSB chromatin alterations and genome integrity. Namely, (i) How do DSB dependent chromatin alterations contribute to transcriptional gene silencing in cis to DSBs, and (ii) how do DSB induced inter-chromosomal telomere associations contribute to genome integrity and survival? Collectively, these investigations will address fundamental issues in genome integrity and radiation biology that are related to communication between DSB responses and higher order chromatin structure."
"9274382","The overarching goal of this proposal is to support and enhance our institutionally-funded Dartmouth Center for Clinical and Translational Science, called SYNERGY-an integrated home for clinical and translational science at Dartmouth. Dartmouth launched SYNERGY in 2010, a Center built on Dartmouth's richly collaborative and collegial culture, its interdisciplinary life sciences and health services research programs, and its commitment to accelerating the translation of scientific knowledge into practice and improved population health. Over the past two years, fueled by Dartmouth's resources, and by the Center status and authority given by Dartmouth's leaders, SYNERGY has taken bold steps to begin to transform the institution's landscape for clinical and translational research. We propose four overarching aims designed to continue to expand our ability to conduct decisive science on the biology of disease and to use new and existing knowledge to transform the practice of medicine and thus to improve health-locally, regionally and nationally. Over the next five years we will: (1) strengthen SYNERGY to achieve greater interdisciplinary and programmatic research synergism and efficiency and promote an institutional culture aimed at advancing clinical and translational science; (2) ensure that SYNERGY investigators can easily and efficiently access resources and services, and thus enhance their productivity; (3) expand and integrate training and career development programs to build research focus and passion among trainees from diverse disciplines who aim to build successful careers in clinical and translational research; and (4) create a Center for Translational Population Research , a technical and analytic resource that harnesses the value of population-based research across the spectrum from T l (basic research) to T4 (population research and health policy), as a resource both for Dartmouth and for the national CTSA consortium. Dartmouth is united to ensure that SYNERGY will continue to transform the landscape for clinical and translational research locally, regionally, and-as a member of the CTSA consortium-nationally, and thus to improve population health. RELEVANCE (See instructions): Dartmouth has a history of collaborative research and interdisciplinary education in the life sciences and health services research that have led to the creation of Dartmouth's Center for Clinical and Translational Science, named SYNERGY. As proposed in this application, SYNERGY will be expanded to support the efficient and rapid translation of scientific findings into clinical care and improved population health."
"9398539","PROJECT SUMMARY This application requests support for the 11th to the 13th Annual Meetings of the Organization for the Study of Sex Differences (OSSD). The 11th Annual Meeting of the OSSD will be held May 15 ? 18, 2017 at the Hyatt Regency Hotel in Montréal, Quebec, Canada. The 2018 meeting will be hosted by Georgia State University and held in Atlanta, GA. The 2019 meeting will be hosted by the University of Texas Health Science Center and will be held in Houston, TX. The mission of the OSSD is to enhance knowledge of the biological basis of sex/gender differences and the contribution of sex as a biological variable to health and disease by facilitating interdisciplinary communication and collaboration among scientists and clinicians from diverse scientific and professional backgrounds. The primary goal of the OSSD annual meeting is to provide a forum for scientists to explore aspects of sex differences research at the genetic, molecular, cellular, organ, and systems levels in humans and model systems. The annual meeting consists of one workshop, a Presidential Symposium, twelve parallel scientific sessions, a symposium highlighting the work of new investigators, and two poster sessions highlighting the work of new investigators and trainees. The title for the OSSD 2017 meeting is ?Sex Differences Across the Lifespan?, with a specific focus on aging and age-related diseases. Session topics for the 2017 meeting include: neurodegenerative diseases, pain, addiction, cardiovascular disease, kidney disease, metabolism, ophthalmological disease, stem cells, organ transplant and musculoskeletal disorders. These top-ranking proposals were selected out of 47 proposals based on scientific merit, relevance to the focus of the meeting on aging, relevance to the larger goals of the OSSD, a balance of basic and clinical speakers, and rotation of topics of interest across annual meetings. The size and format of this meeting (typically 220-250 participants) provides an excellent opportunity for networking opportunities and interactive discussions. Funds are requested to support registration fees for invited distinguished speakers, conference / travel support for junior investigators and trainees, and expenses related to room rental as well as necessary audio-visual equipment, associated technical support, and poster board rentals. The annual meeting program, including speaker and poster abstracts will be freely available on the OSSD website. We have partnered with McGill University and the University of Montréal to organize this event and will request support from the pharmaceutical and biotechnology industries, local businesses, private donors and foundations to help cover non-NIH costs."
"9248815","?    DESCRIPTION (provided by applicant):     Following limb amputation, suspension-type attachment of an exoprosthesis to the residual limb is currently the standard of care, but is not suitable for every patient. For example, suspension technology fails with patients with short residual limbs, whom experience persistent deterioration of soft tissues, and/or hampered by exuberant heterotopic ossification. It is for these patients that Percutaneous Osseointegrated Docking Systems (PODS) are being developed worldwide so they can attach their exoprosthesis directly to the bone of their residual limb. In Europe, thre primary groups are working with human volunteer amputees to investigate PODS technology. However, these European PODS are not currently FDA approved for use in the United States, in part, because they lack evidence of an infection-free biological seal between the periprosthetic tissues and the PODS device. Here in the United States, our team has worked since 2006 on the design, the development, and the evaluation of a new type of PODS device. We have shown that endoprosthetic PODS devices, incorporating porous-coated titanium subdermal barriers, have the ability to inhibit infection by maintaining a biologically attached epithelial seal in load-bearing animals for at least 12- months. However, within the first 12-weeks post-implantation, the periprosthetic tissues surrounding the PODS device << exhibit a chronic wound healing response and >> migrate along the percutaneous interface, possibly in an attempt to make the device extra-cutaneous, a process known as down growth. This is of concern because << down growth breaks the biologically attached epithelial seal, creating a gap >> between the periprosthetic tissues and the PODS device, a direct conduit for microbial invasion - one that can lead to local, or even systemic infection. << To maximize the functional recovery of patients with amputated limbs, we >> need to establish, to maintain, and if necessary, to re-establish a non-migratory biological seal between the periprosthetic tissues and the PODS device. Clinically, chronic wounds are often closed using a technique known as Vacuum Assisted Closure (VAC) therapy, << also known as Negative Pressure Wound Therapy (NPWT) >>. We will first determine if << NPWT can inhibit the down growth >> and subsequent infection of the periprosthetic tissues surrounding PODS devices. Second, we will establish whether << NPWT >> is required to maintain the biological seal over time. Third, in the << presence of a gap between the periprosthetic tissues and the PODS device >>, we will determine whether NPWT can re-establish the biological seal between the periprosthetic tissues and the PODS device. The results from this study will facilitate the safe clinical introduction of percutaneous osseointegrated prostheses, improving the quality of life for patients in the VA, military, and broader civilian populations with severe limb injuries."
"9368487","Permeability barriers of Gram-negative pathogens and approaches to bypass them A major source of resistance in Gram-negative species is the permeability barrier created by a synergistic action of slow uptake and active efflux of antibiotics across the outer membrane. The proposed research will address a critical need to understand penetration across the cell envelope of Gram-negative species and to develop antibiotics affective against these pathogens. In preliminary studies, we established novel mathematical and empirical approaches to analyze drug uptake across a two-membrane barrier with active efflux. Based on these results, we formulated a hypothesis that permeation and hence activities of antibiotics are affected by bacterial barriers and active efflux differently and that these differences are defined by physicochemical properties of antibiotics. To critically test this hypothesis, we will apply the new formalism and methods to analyze permeability barriers of Pseudomonas aeruginosa, Acinetobacter baumannii and Burkholderia spp. that differ significantly in the composition of their outer membranes and efflux pumps. These pathogens are notorious for their virtually unbreachable permeability barriers. Our goal is to establish structure-activity relationships between drug uptake, efflux and inhibitory activities for a select library of compounds in the context of barriers with different permeability properties. The proposed studies will define the limits of barriers and compounds and will create a framework for optimization of antibiotics targeting the ?impermeable? pathogens."
"9269105","Abstract The Department of Obstetrics and Gynecology (OB/GYN) at Washington University School of Medicine (WUSM) and the Mentored Training Program in Clinical Investigation (MTPCI) propose an innovative research training program in clinical and reproductive epidemiology, specifically designed to strengthen the links between women's health research and traditional epidemiology. The goal of this T32 Program is to promote the performance of epidemiologic research and clinical trials and the transfer of findings that will benefit the health of women through the development of well-qualified women's health investigators. Fellows will learn to use the range of approaches available in epidemiology to address issues in women's health related to etiology, prevention, treatment, prognosis, clinical economics, technology assessment, medical decision-making, and quality of patient care. The two-year training program consists of: 1) a core curriculum of required courses in clinical epidemiology, research methodology, and biostatistics; 2) three required core seminars: reproductive epidemiology and women's health issues, academic development, and ethical and legal issues in clinical research; 3) elective courses; 4) one-on-one mentorship with a methodologic (primary) mentor and a clinical (secondary) mentor, 5) attendance at and participation in research seminars in the MTPCI; and 6) completion of an independent research project in clinical or reproductive epidemiology. The specific aims of the training program are to: 1) provide in-depth knowledge of the research techniques appropriate to clinical research; 2) provide research experience with mentors in clinical and reproductive epidemiology and women's health research; and 3) bring together faculty and fellows through participation in a seminar series that combines expertise in reproductive epidemiology with mentoring in obstetrics, gynecology, and women's health research. Trainees will matriculate in the Master of Science in Clinical Investigation (MSCI), Master of Public Health, or Master of Population Health Sciences degree programs. Strengths of the proposed program are: 1) the long history of successful research training programs at WUSM; 2) the comprehensive course offerings and research programs available to trainees, 3) a history of collaborative links already forged between the WUSM and the Department of OB/GYN; 4) the extensive successful training records of the program directors and faculty; and 5) the resources available to trainees through the WUSM Clinical and Translational Science Award. This T32 program will bring together faculty in the MTPCI and the Department of OB/GYN who have a broad range of rich expertise and a commitment to collaborative research and training, numerous existing large databases that can be used for research projects and training, a broad array of specialized analytic capabilities for clinical studies (e.g., clinical trials, case-control, cohort, etc.), and a successful Division of Clinical Research to provide an ideal environment for this proposed training program."
"9269638","?    DESCRIPTION (provided by applicant): We propose to develop statistical methods for the analysis of longitudinal magnetic reso- nance imaging (MRI) data for patients with multiple sclerosis (MS). Disease biomarkers identi?ed from MRI are necessary for studying disease progression in observational studies and for assessing treatment effects of therapies in clinical trials. We propose statistical methods for the analysis of longitudinal MRI intensity time courses that integrate information across multiple modalities. The proposed methods will harness the complex data structure of clinical MRI for identifying biomarkers that can be utilized in future studies and that are implementable in MS centers across the country."
"9480127","Maladaptive pain-induced dysfunction in motivational circuits are the likely critical factors that lead to pathological alterations in natural and drug reward seeking behaviors, yet the neural circuit mechanisms for these effects are largely unknown. The mesolimbic system is a key network node that integrates pain and reward. Dopamine (DA) transmission in the mesolimbic system, via the VTA to NAc has long been recognized for its role in motivated behavior. Alterations in DA signaling within the mesolimbic pathway are associated with motivational deficits, and animals in pain show impaired motivated responses to natural and drug reward. Importantly, from a translational perspective, negative correlations between pain and mesolimbic DA activity in humans have been often reported. Mu opioid receptor (MOPR) agonists are positively reinforcing and remain the predominant opioids used for alleviating clinical pain and recreational use/abuse. We recently found that persistent inflammatory pain downregulates function of MOPR in the VTA with a concomitant loss of opioid- induced DA release in the NAc in a dose-dependent manner leading to increase intake of higher doses of opioids which are known to contribute to abuse-associated phenotypes. In addition, our preliminary data suggest that persistent inflammation causes an increase in endogenous opioid tone which is likely leading to desensitization of MOPR in the VTA. Collectively, these findings suggest that pain suppresses VTA?NAc neural circuit activity through suppression of mesolimbic DA release. We predict that this effect is mediated by an increase in endogenous opioid tone and reduction of MOPR function in the VTA which negatively impact the animal's motivational state contributing to an opioid abuse-associated phenotype. In this application we propose cross disciplinary cutting-edge approaches to dissect the neuronal and cellular mechanisms underlying the downregulation of mu-opioid circuits in the presence of inflammatory pain. In three specific aims we will: i) determine the mechanisms for downregulation of mu-opioid-containing GABAergic circuits in inflammatory pain ii) determine whether increases in endogenous mu-opioid agonist tone changes mu-opioid function, and whether these processes are necessary and sufficient for the effects of inflammatory pain on motivated behavior. Finally, in a third aim we will directly visualize endogenous opioid-containing neuronal ensembles during the development of inflammatory pain and decreased motivational states. Here we will determine whether mu-opioid receptors, their endogenous agonists, within discrete mesolimbic neural circuits, are necessary and sufficient to mediate pain-induced alterations in opioid intake and motivated behavior."
"9335168","ABSTRACT/PROJECT SUMMARY Kaposi sarcoma (KS) is among the most common HIV-associated malignancies worldwide, and a leading cause of cancer morbidity and mortality in sub-Saharan Africa. A growing body of evidence demonstrates the tremendous ability of T-cells to mediate tumor regression, and several characteristics of tumor-infiltrating lymphocytes (TIL) are associated with superior survival in a range of solid tumors. While KS development is strongly associated with immune dysfunction in the context of HIV infection, little is known about immune responses to KS, and no studies have evaluated features of TIL in KS tumors in relation to clinical outcomes.  In response to PQ5, we propose the first study to define the characteristics of effective T-cell responses to KS in adults with and without HIV infection. Preliminary studies by our group demonstrate that T-cells commonly infiltrate HIV+KS tumors, and that higher T-cell receptor (TCR) clonality in tumor-infiltrating lymphocytes (TIL) is associated with improved treatment response. We have further observed the expansion of specific T-cell clones in post-treatment TIL in patients who ultimately achieve a complete response to therapy, and we hypothesize that these clones are reactive with KS tumor cells and contribute to tumor regression. Importantly, we have also found high expression in KS tumors of several immune exhaustion markers, including PD-1,CTLA-4, and LAG-3, which may be increased in HIV-infected individuals, and contribute to their inability to mount effective KS immune responses. By comparing TIL in HIV+ and HIV-KS tumors, we hope to learn about the impact of HIV on T-cell responses. We further postulate that persons with HIV-KS, who have no known immunodeficiency and typically enjoy superior treatment outcomes, will generate more effective antitumor responses that can guide therapeutic strategies to enhance similar T-cell responses in HIV+KS.  We will test our hypotheses by utilizing the extensive KS tumor repository from our ongoing study of adults with HIV+KS and HIV-KS receiving treatment at the Uganda Cancer Institute through the following aims: 1) To define the spatiotemporal characteristics of TIL in KS tumors, and to determine if features of intratumoral  CD4+ and CD8+ T-cell infiltration are associated with response to therapy and with 1-year survival. 2) To evaluate the diversity and clonal composition of the T-cell receptor ? chain (TRB) repertoire of TIL in KS  tumors, and to determine if clonal composition and/or specific clonal populations in TIL are correlated  with response to therapy and 1-year survival. 3) To define the expression of viral and immune-related host genes in KS tumors, and to identify features  associated with response to therapy and 1-year survival. Through an improved understanding of adaptive immune responses to KS, these studies will contribute to the development of targeted and effective immune-based staging and treatment strategies, including immune checkpoint inhibition and therapeutic vaccination, to improve response and survival in persons with HIV+KS."
"9254516","?    DESCRIPTION (provided by applicant): The NCTN's Alliance for Clinical Trials in Oncology (Alliance) represents a merger of three former NCI-funded cancer cooperative groups (ACOSOG, CALGB, and NCCTG). Combined, these groups and their associated biorepositories represent an unequaled resource of expertise, institutional infrastructure, and high quality, densely annotated patient biospecimens collected from several decades of cancer therapeutic trials. The scientific mission of the Alliance Biorepository and Biospecimen Resource (ABBR) is to support the activities of the Alliance, the NCTN, and the broader cancer research community through four specific aims, which are: 1) To prospectively support Alliance and NCTN-wide clinical cancer trials with respect to biospecimen procurement, tracking, processing, quality assurance, storage, and distribution. The ABBR will develop approaches to streamline biospecimen collection and support the collection of novel biospecimen types for genomic- and proteomic-based biomarker studies in the context of therapeutic trials; 2) To provide a resource of high quality, densely annotated biospecimens for secondary correlative science studies directed toward biomarker validation with high clinical impact. The ABBR will work with other NCTN biorepositories, the NCTN Biospecimen `Front Door Service', and the NCTN Navigator tool to provide inventories of biospecimens that may be suitable for secondary correlative science studies proposed both within the NCTN groups as well as the broader cancer research community. It will also work with other NCTN members and NCI to create an efficient and transparent process for reviewing, approving, and executing such requests so as to speed the translation of candidate biomarkers to cancer diagnostics with clinical utility; 3) To provide scientific leadership to the NCTN biobanking enterprise, by active participation in the NCTN Group Banking Committee (GBC). The ABBR will continue its outstanding commitment to harmonizing and improving biobanking Best Practices by active participation in GBC meetings, subcommittee's activities, and work products, and; 4) To provide expertise and infrastructure support for biobanking efforts beyond the NCTN, including NCI's Experimental Therapeutics Clinical Trials Network (ETCTN) and the Community Oncology Research Program (NCORP). By creating a federated infrastructure of biorepository sites and a unifying informatics platform for tracking biospecimens across them, the ABBR is uniquely poised to collaborate with other NCI programs, whenever biorepository or biospecimen resources are required for specific translational cancer research efforts."
"9320890","?    DESCRIPTION (provided by applicant):  The objective of this R01 application is to develop and evaluate a high-resolution X-ray phase- contrast (XPC) imaging system and associated image reconstruction algorithms for in-vivo volumetric imaging of biomaterials in small animal models. The need for improved imaging methods for evaluating and monitoring biomaterials for tissue engineering/regeneration, drug delivery, and cell therapies applications is great. The ideal method would provide 3D quantitative information, possess high spatial resolution (<100 µm), allow deep tissue penetration (>5 cm), and provide contrast between tissue and material structures essential for evaluating tissue response and development. Currently available imaging methods fall short in one or more of these requirements and this is currently limiting the development of biomaterial-based therapies. Moreover, these limitations hinder a variety of other preclinical imaging applications.  For high-resolution applications of XPC, a microfocus X-ray tube is required in combination with a magnification geometry. Although kW power tubes equipped with source gratings are being actively explored for XPC imaging using a Talbot-Lau interferometer, that implementation does not meet the resolution requirements needed for monitoring biomaterials in small animal models and many other preclinical applications. Despite significant effort devoted in recent years to the development of XPC computed tomography (CT) using tube-based sources, the technology is still plagued by long data-acquisition times and relatively high radiation doses. Accordingly, the technology is not yet suitable for routine live animal imaging. The dominant cause of the long acquisition times in high-resolution implementations of XPC CT is the brightness limitations of conventional microfocus tubes set by the melting point of the anode target material. Another important contributing factor is that the advantages of optimized tomosynthesis data-acquisition strategies coupled with advanced statistically principled image reconstruction methods have not been fully exploited.  The proposed research directly addresses the current limitations of high-resolution XPC imaging and will permit its translation for in-vivo volumetric imaging of biomaterials in small animal models. Our approach involves a high degree of innovation regarding both the hardware implementation and image reconstruction methods. The specific aims of the project are as follows.  Aim 1: Develop and characterize an XPC tomosynthesis imager based on a MetalJet source for 3D monitoring of biomaterials; Aim 2: Develop advanced image reconstruction algorithms to maximize image quality; Aim 3: Refine the imaging system via computer-simulations and imaging experiments; Aim 4: Validate XPC imaging for in-vivo volumetric imaging of biomaterials in pre-clinical animal models."
"9267530","?    DESCRIPTION (provided by applicant): Protective immune responses rely on the ability of leukocytes to cross endothelial barriers in response to inflammatory stimuli. However, inflammation is a double-edged sword; immune cells attack healthy tissues in situations such as asthma, rheumatoid arthritis, multiple sclerosis, and transplantation. T cell migration into sites f inflammation is tightly regulated by localized chemokine signals, which activate integrin dependent adhesion and cytoskeletal changes needed for migration across endothelial barriers. Transendothelial migration (TEM) is a multi-step process involving tethering and rolling, firm adhesion, crawling, and finally transmigration. TEM represents an important checkpoint in the inflammatory response, and reagents that block this process are therapeutically valuable. We have found that Crk family proteins function in the chemokine pathway leading to integrin activation and cytoskeletal remodeling, and we find that T cells lacking these proteins have defects in adhesion and TEM. Strikingly, we find that these T cells traffic normally to lymphoid organs, but show defects in migration to sites of inflammation. Moreover, these cells can carry out an efficient graft vs leukemia (GvL) response, with minimal graft vs host disease (GvHD). We hypothesize that Crk proteins are required for chemokine-induced integrin activation and cytoskeletal remodeling in T cells, and for corresponding changes in the endothelium that allow transendothelial migration and T cell trafficking into inflamed tissue. This hypothesis will be tested by carrying out following three Aims: First, we will define the mechanisms through which Crk protein signaling in T cells promotes TEM. Using ligand-coated surfaces and endothelial monolayers under shear flow conditions, we will test the ability of Crk/L deficient T cells to undergo individual steps in the TEM process, and test hypothesis that Crk proteins function through both Rap1 and Cdc42 in this context. Second, we will assess endothelial cell responses to Crk/L-deficient T cells. We will test the hypothesis that defects in Crk-dependent integrin activation within the T cell result in a failure to appropriately activate one or more endothelial ell signaling pathways that are required for efficient TEM. Three pathways that function together to weaken endothelial junctional complexes and generate a specialized conduit for T cell passage will be investigated. Third, we will analyze Crk protein dependent T cell trafficking in acute inflammation and GvHD/GvL models. Consistent with their role in controlling TEM, we find that Crk/L deficient T cells show defects in migration into inflamed tissues. Moreover, these cells cause minimal GvHD, even under conditions where they can efficiently eliminate lymphoma. In this aim, we will use animal models to explore Crk protein function in T cell trafficking during an in vivo immune response. We will conduct histological analysis and intravital imaging to study T cell-vessel interactions in inflamed skin. In addition, we will use GvHD and GvHD/GvL models to study T cell trafficking to target organs, and to test our ability to target Crk protein function i a therapeutic setting."
"9265330","The purpose ofthe MT INBRE 111 Administrative Core (AC) is to assure that all program components work  together efficiently by continually and carefully monitoring their activities and facilitating communications  among them. Specifically, the AC is responsible for allocating arid overseeing all MT INBRE III resources;  establishing and maintaining partnerships as well as the center's External Advisory Committee (EAC),  Council, Steering Committee (SC), research projects, and Cores; scheduling meetings and other activities  essential to the success of the program; selecting key personnel and the research projects conducted within  MT INBRE III; evaluating research progress and mentoring project leaders (PLs); and overseeing all other  program activities. The paramount responsibility ofthe AC is to ensure that MT INBRE III keeps its efforts  focused on the goals ofthe program, which are to 1) maintain and further develop the Montana network and  student pipeline and utilize this network to address the unique problems Montana's rural and Native  communities face in health disparities, and 2) utilize its network to strengthen collaborations among  Montana's rural and Native communities, TCs and other academic institutions and to make TCs a conduit for  tribal health research on the reservations and PUIs conduits for rural health research. The AC will contribute  to accomplishing 3 of MT INBRE Ill's Specific Aims: 1) Strengthen Montana's biomedical and bioinformatics  infrastructure through continued development of shared facilities, research collaborations, focused working  groups, and training opportunities, 2) Develop a continuous pipeline for Montana Native and non-Native  students to careers in health research and increase the scientific and technological knowledge of the state's  workforce, and 3) Mentor and develop health disparities investigators in the social and behavioral sciences  and partner them with infectious disease and environmental health investigators to sustain and grow an  interdisciplinary biomedical research network."
"9324255","ABSTRACT The overall goal of this proposal is to understand calcium regulation in both cardiac and skeletal muscle at the atomic level. Calcium (Ca2+) is an essential messenger for muscle contractility, and its homeostatic balance is controlled by proteins embedded or peripheral to the sarcoplasmic reticulum (SR) membrane. In cardiac myocytes, the SR Ca2+-ATPase (SERCA) regulates diastole by translocating ~70% of the Ca2+ ions. In its unphosphorylated state, phospholamban (PLN) reduces SERCA's affinity for Ca2+, whereas phosphorylation of PLN at Ser16 re-establishes basal Ca2+ transport. Sarcolipin (SLN), a PLN homolog, regulates SERCA in both skeletal and cardiac muscle, keeping SERCA's activity within a physiological window. Like PLN, SLN is also modulated by ?-adrenergic stimulation through phosphorylation at Thr5, though the role of this phosphory- lation event in SERCA regulation is incompletely understood. Dysregulation of SERCA's function outside the physiological window by PLN and SLN leads to cardiomyopathies and heart failure. SLN is also proposed to play a crucial role in metabolism and skeletal muscle thermogenesis through uncoupling ATP hydrolysis and Ca2+ transport in SERCA. Though there is compelling biological evidence for this phenomenon, the molecular mechanisms by which SLN elicit the functional uncoupling of SERCA is unknown. In this competitive renewal, we will build on our previous discoveries and take new and exciting directions to understand the atomic details of PLN and SLN's allosteric regulation of SERCA and unveil the different roles of these endogenous inhibi- tors both in cardiac and skeletal muscle. In AIM1, We will focus on the structural analysis of SERCA regulation by two mutants, PLNP21G and PLNM20GP21G, which we designed and currently testing for gene therapy. We will study how these mutants mimic the phosphorylated state of PLN and tune SERCA activity. In AIM2, we will determine the role of SLN in non-shivering muscle thermogenesis. Finally, in AIM3, we will study the functional and structural role of a newly discovered regulator of the SERCA/PLN complex: HAX-1, which has an anti- apoptotic role in cardiomyocytes. These studies will be carried out using a combination of molecular biology, biochemical assays, thermocalorimetry, and spectroscopic methods (solution, solid-state NMR and fluores- cence) in synthetic and native membranes. To accomplish these specific AIMs, we have assembled a strong collaborative team, including Dave Thomas, Muthu Periasamy, Roger Hajjar, Evangelia Kranias, and Seth Robia. These scientists are at the forefront of the study of Ca2+ physiology and pathophysiology and have committed to a collaborative effort and timely data sharing plan that will propel our research and ensure sound biological and biomedical significance for our studies. The outcomes of this research will have a strong im- pact for understanding excitation-contraction coupling, muscle contractility, and thermogenesis, with significant implications for the design of alternative therapeutic approaches to counteract muscle disease."
"9411244","Abstract:  Cryptococcus neoformans is a major comorbidity of HIV infection and transplantation with high mortality rates due to the toxicity and limited availability and efficacy of existing antifungal agents. As an environmental saprophyte, cryptococcal pathogenesis requires adaptation to the environment of the human host. Our work has led us to the scientific premise that stress adaptation in C. neoformans requires two sequential post- transcriptional events. First, the accelerated degradation mRNAs encoding metabolically expensive processes such as the translational machinery, and second, the translation of stress response mRNAs via cap- independent translation mechanisms on recycled ribosomes. This premise implicates the ribosome as a sensor of cellular stress through translation quality control mechanisms. The aims in this proposal will investigate co- translational quality control as a trigger for accelerated mRNA degradation in response to temperature sturess (Aim1) and will investigate cap-independent translation mechanisms (Aims 2) in stress adaptation. Aim 2 will focus on two CNBP orthologues expressed in C. neoformans that we hypothesize to regulate translation via internal ribosome entry sites (IRES) in response to temperature and oxidative stress. Finally, we will assess the contributing role of ribosome-associated quality control in starvation stress responsive translation and define the contributions of each quality control pathway in the response of C. neoformans to compound stressors (Aim 3). These studies will be the first investigation of translation in C. neoformans, and include the first application of ribosome profiling in this pathogen. Translation is known to be pharmacologically targetable but conservation in eukaryotes is thought to be a hindrance. Only through molecular investigation of translation regulation can fungal-specific aspects of the process be identified for future investigation as drug targets."
