"APPLICATION_ID","ABSTRACT_TEXT"
"9236153","DESCRIPTION (provided by applicant):         Alcohol abuse is a major burden on society and even more of a problem in the veteran population.  Chronic alcohol ingestion can have serious health consequences including pneumonia and acute lung injury, which can occur suddenly and without warning even in physically fit individuals, such as trained military personnel, even without apparent signs of alcohol dependence. Therefore, it is vital for the health of our veterans and indeed our entire population to identify effective treatments that can limit or even prevent these devastating consequences. The primary goal of this clinical research project is to determine if either dietary zinc or S-adenosylmethionine (SAM) supplements can augment lung immune defenses in otherwise healthy alcoholics and thereby decrease the risk of lung injury and infection. There is already strong evidence from our experimental animal models that moderate daily alcohol ingestion for as little as six weeks causes both redox stress and zinc deficiency in the lung. Regular alcohol consumption interferes with the body's ability to take in zinc from food and deliver it to the lung where it is essential for normal immune function and overall health of the lung. Research in the animal model suggests that oxidative stress and zinc deficiency in the lung result in dysfunction of the alveolar macrophage, which is the resident immune cell, and predisposes animals to the development of pneumonia. Importantly, in this same animal model, we found that adding either zinc or glutathione to the diet prevents these problems and preserves lung health even during daily alcohol ingestion.  This CDA-2 project will translate basic findings in the animal model to the clinical setting and determine whether or not zinc or SAM supplements are effective in humans who pathologically consume alcohol. Parallel to the animal model data, our preliminary results from otherwise healthy alcoholic volunteers shows there exists both zinc deficiency and oxidative stress in the lung. This project will extend these findings and enroll veterans who are beginning alcohol treatment at the Atlanta Veterans Hospital in the Substance Abuse Treatment Program (SATP). Participants will be  evaluated by undergoing a procedure to obtain samples of fluid from their lungs, measure zinc levels,  redox potential, and assess how well their alveolar macrophages respond to bacteria (by determining  phagocytic capacity). After completion of the initial evaluation, the participants will be randomized to receive standard treatment (placebo), zinc supplements, or dietary SAM for 14 days. All subjects will be evaluated for two weeks as they undergo treatment. At the end of this two week period, measurements of lung zinc, redox potential and macrophage function will be repeated and compared between the two groups. The hypothesis is that both dietary zinc and SAM supplements will improve alveolar macrophage immune function (as reflected by bacterial phagocytic capacity).  If this project is successful, it will lead to larger scale clinical trials o determine if either dietary zinc or SAM supplements can be effective even in the acute clinical setting and improve outcomes in alcoholics who develop pneumonia or acute lung injury. Both zinc and SAM supplements are safe, simple, and inexpensive to provide, allowing these potential treatments to be easily implemented in the veteran population as well as society in general. Given the significant burden of unhealthy alcohol use, we desperately need to find ways to limit the physical consequences of alcohol abuse in this vulnerable population while we continue the efforts at public education and addiction treatment."
"9396152","DESCRIPTION (provided by applicant): This Renewal Application for NRSA T32 MH20031 seeks to continue a highly successful Pre- and Post- Doctoral Fellowship Training Program (established in 1999) in HIV prevention research at Yale University's Center for Interdisciplinary Research on AIDS (CIRA). Over the past fourteen years we have successfully trained Post-Doctoral Fellows, with younger, early-career scientists thriving in our Pre-Doctoral Training component over the past nine years. CIRA, housed within the Yale School of Public Health at Yale University, provides an exceptional training environment that continues to keep step with the changing HIV/AIDS pandemic. Our training program is unique in providing the following combination of perspectives: a focus on  vulnerable and underserved populations~ a strong foundation of training that emphasizes methodological rigor  in both quantitative and qualitative analyses~ opportunities to conduct ethically sound, community based  research, domestically and internationally~ and implementation science skills and methods to support the  design and evaluation of interventions that are tailored to local contexts and study populations. We are requesting continued support for 3 Pre-Doctoral and 6 Post-Doctoral slots per year. The focus of both the Pre- and Post-Doctoral Fellowship is hands on conduct of research, analysis, paper and grant writing with a faculty mentor. All of our fellows are required to participate in a weekly seminar and lecture series. In addition, the Pre-Doctoral training also includes: formal course work, research preceptorship, seminars, outside courses and meetings, qualifying examinations, and dissertation research. Our approach to training future scientists for careers in HIV prevention research will emphasize flexibility and individual tailoring of Fellows' research preceptorships, while recognizing the importance of core training in methodology and the responsible conduct of research. Over the past 14 years we have successfully trained, and continue to train, 44 Post-Doctoral Fellows and 9 Pre-Doctoral fellows from a variety of disciplines. Fellows are both exposed to, and actively collaborate in, a wide array of studies and career trajectories, with an unprecedented opportunity to publish their own research. We are, therefore, confident in our ability to prepare both Pre- and Post-Doctoral Fellows with the strongest foundation of knowledge, skills, and experience to achieve and sustain careers as scientific investigators, contributing to advances in HIV prevention, specifically, and public health, in general."
"9277636","DESCRIPTION (provided by applicant): DNA-protein cross-links (DPCs) are super-bulky, helix-distorting DNA lesions that result from exposure to a variety of chemical and physical agents such as antitumor drugs, environmental/ occupational toxins, ionizing radiation, and endogenous free radical-generating systems. Due to their unusually bulky nature, DPCs are hypothesized to interfere with normal DNA-protein interactions required for DNA replication, transcription, and repair, potentially leading to mutagenesis, genotoxicity, and cytotoxicity. However, the biological outcomes of DPC lesions in cells are poorly understood because of their inherent structural complexity and the difficulty of generating DNA substrates containing structurally defined DPC for biological evaluation. Our long-term goal is to elucidate the role tha spontaneous and induced DPCs play in human disease and in the anticancer activity of common chemotherapeutic agents. The objectives of this application are to determine the biological consequences of DPC formation in human cells and to discover the mechanism(s) responsible for the removal of DPCs from DNA. Our studies will for the first time systematically examine the influence of DPCs on DNA repair and replication. Our central hypothesis is that, if not repaired, DPCs exert mutagenic and cytotoxic effects, significantly contributing to the biological effects of many known carcinogens and antitumor drugs. Collectively, these studies will provide significant new insights into the molecular and cellular biology of DPCs and are expected to fundamentally advance the fields of DNA repair, cancer biology, and molecular mechanisms of aging."
"9404126","?    DESCRIPTION (provided by applicant): Pancreatic cancer is a complex and lethal disease with a dismal 5-year survival rate (<5%). Because it is usually diagnosed in an advanced stage with no curative therapies, developing novel strategies to prevent or delay the progression of pancreatic cancer is of utmost importance. We propose to study phospho-valproic acid (P-V), a novel derivative of valproic acid (VPA), in combination with cimetidine, a clinically available antiulcer compound, as a novel drug combination for pancreatic cancer prevention. P-V is twice as effective against pancreatic cancer as VPA. For example, in xenograft models P-V reduces tumor growth by 68%, compared to control, whereas VPA reduces it by 34% (chemoprevention protocol). Remarkably, when given in combination with cimetidine, P-V completely prevents the growth of pancreatic tumors in the same animal model. P-V appears to be safe, as shown by genotoxicity and animal toxicity studies, and its key mechanism of action is the inhibition of STAT3 at the mitochondrial level. Our hypothesis is that P-V + cimetidine is an effective and safe chemopreventive drug combination against pancreatic cancer. To test this hypothesis, we will pursue the following specific aims: Aim # 1: Determine the chemopreventive efficacy of P-V + cimetidine in preclinical models of pancreatic cancer; Aim # 2: Determine the mechanism of action of P-V + cimetidine in vitro and in vivo. At the completion of these studies, we expect to have determined key pharmacological parameters of a promising novel drug combination approach for pancreatic cancer prevention. Given the importance of pancreatic cancer and the lack of effective chemopreventive agents against it, we believe that the proposed work holds the promise of a significant advance in this area."
"9405736","DESCRIPTION (provided by applicant): Identifying small-molecule inhibitors of protein interactions has traditionally presented a challenge for modern screening methods, despite interest stemming from the fact that such interactions comprise the underlying mechanisms for cell proliferation, differentiation, and survival. The objective of this application is to employ insights from computational methodology we have recently developed to address the distinct challenges associated with finding inhibitors of different classes of protein surface. Our central hypothesis is that exploring protein fluctuations leading to formation of surface pockets is criticl for understanding the regions of chemical space in which suitable inhibitory compounds may be found.  We propose to meet our objective by pursuit of the following three specific aims: 1) Apply pocket optimization for selecting and characterizing protein targets. 2) Employ protein-ligand complementarity to build libraries enriched in protein interface inhibitors. 3) Extend these tools to allosteric inhibitors of protein interfaces.  The proposed research is innovative in its ue of insight from protein fluctuations to identify binding pockets. By first confirming the ability o a target protein to form a suitable pocket and second assembling a complementary library, we collectively address the two main hurdles outlined above that have hitherto hindered identification of small molecules that directly inhibit protein-protein interactions. By combining this approach with in vitro biochemical screening, we expect to identify novel inhibitors of protei interactions involving each of three well-validated cancer targets: Bcl-xL, survivin, and b- TrCP."
"9309344","PROJECT SUMMARY: The ability of bacteria to modify gene expression in adaptation to environmental cues is a key component of bacterial pathogenesis. Two component gene regulatory systems (TCS), which generally consist of a membrane-embedded sensor kinase that alters phosphorylation and dimerization status of its cognate response regulator in reaction to various stimuli, are a central mechanism by which bacteria adjust expression of a diverse array of genes. The control of virulence regulator (CovR) of the major human pathogen group A Streptococcus (GAS) is a model system for understanding how TCS proteins influence bacterial infectivity. Phosphorylated CovR (CovR~P) primarily serves to repress virulence factor production such that hypervirulent GAS strains with decreased CovR~P levels emerge during human infection and following experimental mouse challenge. It was recently shown that inactivation of the control of virulence sensor kinase (CovS) reduces CovR~P and that CovR~P levels vary between GAS strains of different M serotypes. The goals of this project are to delineate how changes in CovR~P levels impact GAS pathogenesis and to determine the molecular mechanisms by which differences in CovR~P levels alter GAS global gene expression. In aim 1, the effect of CovR~P variation on GAS virulence and the emergence of hypervirulent GAS strains will be evaluated in two murine models using a series of isoallelic strains that have defined CovR~P levels due to engineered single amino acid substitutions in either CovR or CovS. Identified variation in virulence will be correlated with global gene expression profiles to determine mechanisms by which CovR~P alterations influence GAS infectivity. Specific Aim 2 will seek to decipher the specific role of CovR phosphorylation and dimerization in the regulation of CovR-controlled genes that differ in their response to varying CovR~P levels. To this end, we will employ in vivo protein-protein interaction assays to identify co-factors that interact with CovR isoforms that have defined phosphorylation and dimerization characteristics. The effect of these interactions on CovR-mediated expression for genes belonging to various sub-groups will be verified using in vitro transcription assays. In aim 3, we will generate the first in vivo analysis of CovR-DNA interaction via a ChIP-Seq approach. Actual visualization of CovR-DNA complexes using atomic force microscopy will be used to test the hypothesis that CovR~P differentially interacts with distinct arrangements of cis-regulatory elements found in the promoter regions of virulence factor encoding genes belonging to the different subgroups of CovR-regulated genes noted in Specific Aim 2. Given that CovR belongs to the large OmpR/PhoB family of bacterial transcription factors, completion of the proposed research will significantly augment understanding of the mechanistic basis by which TCS impact bacterial pathogenesis."
"9199225","?    DESCRIPTION (provided by applicant): This K23 proposal will complete Robert Dickson, MD's training towards his long-term career goal of improving our understanding and treatment of lung disease by investigation of the microbiome. Dr. Dickson is a Pulmonary and Critical Care physician and scientist at the University of Michigan with established success in the burgeoning field of lung microbiome studies. This proposal builds on Dr. Dickson's previously acquired expertise in pulmonary pathophysiology and microbial ecology with new training in clinical research methods and computational biology. These established and newly-acquired skills will be integrated to improve our understanding of the role of the microbiome in the pathogenesis of the Acute Respiratory Distress Syndrome (ARDS). This research will be conducted under the guidance of primary mentor Gary B. Huffnagle PhD, co- mentor Theodore J. Standiford MD and an advisory board of accomplished investigators with expertise in clinical research methods, computational biology and lung immunology as well as extensive mentoring success. This 5-year plan includes formal coursework, professional development, and progressively independent research, with defined milestones to ensure productivity and a successful transition to independence. The Acute Respiratory Distress Syndrome (ARDS) is a major cause of morbidity, mortality and expense, responsible for an estimated 74,500 U.S. deaths per year. Numerous studies have identified indirect evidence of translocation of bacteria from the gastrointestinal tract to the lung in patients at risk for ARDS, but to date no study has evaluated the role of microbiome in the pathogenesis of ARDS. This proposal will test the hypothesis that translocation of gut bacteria to the lung provokes the inflammation and injury of ARDS via two specific Scientific Aims. Aim 1 will determine if translocation of enteric bacteria to the lung microbiome precedes the clinical development of ARDS, and Aim 2 will determine the temporal relationship between respiratory dysbiosis, host inflammation and the clinical onset of ARDS. Inherent to completing these high-level aims, Dr. Dickson will execute a prospective cohort study of patients at high risk for ARDS, utilize modern culture-independent techniques of bacterial identification to describe the bacterial communities in the lungs and gastrointestinal tracts of high-risk patients, and apply novel techniques of advanced computational modeling to the complex nonlinear system of ARDS pathogenesis. This work will build to at least two R01 proposals: 1) to determine if the lung microbiome contributes to disease progression among patients with established ARDS and 2) to determine if the lung microbiome can be therapeutically manipulated in critically ill patients to prevent or modulate respiratory disease. n addition to building a foundation for a programmatic line of research to understand the role of the microbiome in lung disease, this proposal will provide Dr. Dickson with research skills applicable to additional domains of human microbiome and ARDS research. This K23 award will equip Dr. Dickson to establish himself as an independent investigator and international leader in this promising field."
"9296235","A hallmark of the immune system is its ability to mount a more effective and rapid response against secondary  exposure to a pathogen. The mechanisms by which the adaptive immune system accomplishes this task  center around DNA rearrangements and selection of the most effectively-­responding cells. However, it has  recently become evident that innate immune cells also exhibit memory, and that unlike adaptive immune cells,  innate immune cells can exhibit memory towards different pathogens as well as the same one encountered  during the initial exposure. This process, called trained immunity, can present as enhanced protection from  heterologous infection following vaccination. On the other hand, diseases characterized by inflammation may  be exacerbated by the induction of trained immunity. Preliminary work from our lab as well as others? has  suggested that trained immunity is driven by altered transcriptional responses, with inherited chromatin  structures playing an important role in propagating memory across cell divisions. Our studies have defined a  subset of genes that display more rapid induction upon a second exposure to a stimulus in a lymphocyte-­to-­ macrophage transdifferentiation model. These ?memory? genes display a reduction in trimethylation of lysine  27 of histone H3 (H3K27me3), and inhibiting H3K27me3 demethylation results in impaired memory formation  at these loci. We have undertaken a pilot unbiased screen for additional chromatin factors that could influence  memory formation, and have identified 23 genes that scored highly and are currently being validated.     In this work, we plan to extend our findings to macrophages and NK cells, two cell types of the innate immune  system thought to exhibit memory. We will establish protocols to elicit a memory response in these cells, using  stimuli that mimic pathogen exposure or cytokine signaling, and examine which genes exhibit memory in each  context. Using chromatin immunoprecipitation approaches, we will identify chromatin modifications that  accompany the induction of transcriptional memory, and we will employ small-­molecule and shRNA-­based  screening approaches to identify chromatin regulators responsible for the establishment or maintenance of  memory. Finally, we will extend our results to a mouse model of diet-­induced obesity, a pathology exacerbated  by inflammation of adipose tissues by pro-­inflammatory macrophage activity. We will examine whether  macrophage transcriptional memory plays a role in a second induction of obesity following a period of weight  loss. We expect our studies to elucidate the chromatin-­based molecular mechanisms underlying the  establishment and maintenance of transcriptional memory, and reveal how these mechanisms play a role in  the pathological context of diet-­induced obesity. "
"9256129","Abstract Management of chronic wounds are a burden in today?s aging population. Expert wound care is needed to monitor and track skin health. Advances in digital photography have made it an efficient and economic option for surveillance and treatment. However, even with the best of circumstances, photographs typically provide qualitative color information that the clinician will interpret to assess physiological tissue health. Recent advancements in optical imaging methods and devices offer the ability to perform quantitative characterization of tissue structure and biochemical status. Modulated Imaging (MI), also known as Spatial Frequency Domain Imaging (SFDI) employs multispectral, patterned illumination to non-invasively obtain subsurface images of biological tissue. The broad goal of this research proposal is to build and validate a handheld system that brings MI technology to point-of-care (PoC) applications. This ?PoC-MI? device will dramatically simplify system complexity and size, while utilizing primarily off-the-shelf consumer-grade components. Based on research accomplishments in Phase I, we have identified hardware and algorithms that will enable us to build a PoC-MI device at lower cost (~10x BOM reduction), lighter weight (~10x lighter), and with faster acquisition (0.1 ms, ~100-1000x faster) compared to previous revisions of the technology. In this Phase II proposal, we propose to design and fabricate a low-cost, hand-held tablet form factor, quantitative skin imaging camera with careful assessment of device performance on tissue-simulating phantoms and performance validation in well-established pre-clinical and clinical models. The results of this grant will be the first PoC MI system that provides quantitative biochemical information of the skin into a tablet form factor, enabling wide applicability in clinical management of chronic wounds."
"9238170","PROJECT SUMMARY This Program has defined what some have called a paradigm shifting pathway of neutrophilic inflammation which, unlike the ?classic? mode associated with IL-8, can become self-propagating in chronic inflammatory diseases such as COPD. Specifically, IL-8 initiates neutrophil (PMN) influx, the PMNs in turn release matrix metalloproteases (MMPs) and prolyl endopeptidase (PE) which degrade collagen and generate the PMN-specific matrikine, proline-glycine-proline (PGP). In more common acute inflammatory circumstances, the PGP pathway is terminated by the aminopeptidase activity of leukotriene A4 hydrolase (LTA4H) which destroys PGP. Cigarette smoking (CS) can chemically modify and inactivate LTA4H?s aminopeptidase but not hydrolase activity as well as acetylate PGP rendering it immune to LTA4H. This drives persistently elevated PGP levels and chronic neutrophilic inflammation in COPD. In the Program?s journey to understand the PGP system, we have identified a novel potential prognostic biomarker for COPD, CF, and ARDS, linked matrix degradation to vascular leak, and discovered an anti-inflammatory role for a pro-inflammatory enzyme, LTA4H. PGP has also recently been shown to link extracellular matrix degradation to: acute lung injury, inflammatory bowel disease, ischemic brain stroke, and modulation of acute pulmonary infection. Consequently, the discovery of the PGP system has particular significance as a fundamental mediator of pathophysiology in a number of disorders and organs. One enigmatic aspect of our studies has been an inability to generate PGP in vitro with collagen and the appropriate proteases in solution. The thesis of this R35 application is that this enigma is due to the requirement that PGP generating enzymes, such as PE, be exosome associated. This idea is supported by many observations, most notably, that airway exosomes from COPD patients, but not controls, are PMN-derived and cause a COPD-like phenotype when transferred to mice. Collectively, the findings led to our hypothesis that proteolytic exosomes constitute a new aspect of the inflammatory process and may participate in chronic inflammatory disorders such as COPD via the PGP pathway. If successful, the results of this project will define a novel entity, i.e. proteolytic exosome, which drives neutrophilic inflammation via PGP generation which is regulated by LTA4H and can cause a COPD-like disease in mice. In human studies, we will phenotype proteolytic exosomes and delineate whether they are biomarkers of COPD that correlate with disease parameters and can transfer pathology from humans to mice. In a smoking mouse model of COPD we will characterize the evolution of such exosomes and whether they can transfer disease from smoked to naïve animals. Although, the definition of a new pathogenic entity is daunting, the track record of this Program and the expertise of the PI and team suggest a successful endeavor. If so, a complete understanding of the proteolytic exosome may lead to new diagnostics and therapeutics for chronic inflammatory diseases such as COPD."
"9237074","PROJECT SUMMARY The goal of this proposal is to define the molecular and metabolic effects of fetal hypoxia on the development of fetal hepatic insulin resistance and activation of fetal hepatic glucose production rate (GPR). This is important because pregnancies complicated by placental ischemic diseases and specifically placental insufficiency induced intrauterine growth restriction (PI-IUGR) expose the fetus to hypoxia. We have shown that the fetal liver during PI-IUGR has increased hepatic GPR, which is resistant to suppression by insulin. While hepatic insulin resistance and increased GPR are likely vital adaptations in the PI-IUGR fetus, these events also are early key hallmarks of type 2 diabetes (T2DM), to which PI-IUGR offspring are more susceptible. The PI-IUGR fetus also has limited glucose oxidation capacity and decreased hepatic oxygen consumption, suggesting decreased mitochondrial substrate oxidation, which may re-direct carbon for GPR. Our goal is to understand the mechanisms for the early activation of hepatic glucose production in response to fetal hypoxia. The overall hypothesis of this proposal is that fetal hypoxia is the major driver of hepatic insulin resistance, increased hepatic glucose production, and decreased hepatic mitochondrial oxidation in the fetus. In Aim 1, we will test the role of fetal hypoxia on the development of hepatic insulin resistance, increased hepatic glucose production, and decreased hepatic mitochondrial oxidation. In Aim 2, we will determine whether chronic fetal hypoxia produces hepatic insulin resistance via increased nuclear FOXO1 and decreased AMPK activity resulting in increased PCK1 and PDK4 expression in the fetal liver. In Aim 3, we will determine the synergistic coordination between glucose production and mitochondrial oxidation in isolated hepatocytes. The results of our studies will allow us to determine the specific role of fetal hypoxia in the fetal liver on the activation of hepatic GPR and development of hepatic insulin resistance. We also will identify the molecular and metabolic pathways involved in GPR that are regulated by hypoxia in the fetal liver. Our studies also will differentiate hypoxia from relative hypoglycemia as a principal cause of fetal hepatic GPR. The fetal liver is one of the most severely affected organs by PI-IUGR and the only fetal organ to demonstrate insulin resistance, a hallmark of later life T2DM. Defining fetal hypoxia as an early driving factor and the pathophysiological adaptations induced by hypoxia may represent the key to understanding how fetal hypoxia programs the fetal liver to produce glucose, establishing a direct risk for developing T2DM in later life."
"9256599","Project Summary/Abstract Lung cancer is the leading cause of cancer-related mortality in the United States and worldwide. Recent improvements in lung cancer treatment have come from the identification of distinct patient subgroups with targetable molecular drivers. The current paradigm is typified by the treatment of EGFR mutant non-small cell lung cancer (NSCLC) with the targeted tyrosine kinase inhibitor (TKI), erlotinib. An emerging subgroup are those 8-14% of NSCLC patients with targetable alterations in the hepatocyte growth factor (HGF)/c-Met (MET) pathway. Lung cancer patients with either MET amplification or certain MET mutations, respond to MET targeted therapies, such as the TKI crizotinib. However, patients with MET-driven NSCLC often demonstrate de-novo resistance or inevitably develop acquired therapeutic resistance to crizotinib. The molecular factors influencing resistance to targeted TKIs in EGFR mutant NSCLC are well characterized and the pro-apoptotic protein, BIM, has been shown to be required for response and decreased levels of BIM have been shown to lead to therapeutic resistance. However, the role of BIM in response and resistance to crizotinib in MET-driven NSCLC remains poorly elucidated. Given the inevitability of resistance to crizotinib, there is significant need for studies identifying the molecular factors and mechanisms that contribute to resistance. Interestingly, we have previously shown that TWIST1, an epithelial-mesenchymal transition transcription factor that is commonly overexpressed in NSCLC and associated with poor survival, is required for MET-driven NSCLC tumorigenesis. We have also shown that TWIST1 can regulate BIM expression and TWIST1 overexpression can lead to crizotinib resistance in a MET amplified NSCLC cell line. Therefore, we hypothesize that direct suppression of BIM transcription by TWIST1 promotes crizotinib resistance in MET amplified/mutant NSCLC. To elucidate the mechanisms by which TWIST1 regulates BIM expression and leads to crizotinib resistance, we propose the following aims: Aim 1: Determine the mechanisms of TWIST1 suppression of BIM expression. We will investigate whether TWIST1 is directly suppressing BIM transcription. We will also explore if TWIST1 is indirectly regulating BIM expression by influencing the AKT2/FOXO3a signaling axis and/or influencing ERK signaling. Aim 2: Determine the role of TWIST1 in mediating crizotinib resistance in MET-driven NSCLC. Using both in vitro and in vivo models of MET- driven lung cancer, we will determine if TWIST1 overexpression can lead to crizotinib resistance, if TWIST1 suppression of BIM expression is the dominant mechanism by which TWIST1 promotes crizotinib resistance, and if inhibition of TWIST1 can increase crizotinib sensitivity. Overall, this study will further elucidate the biology of TWIST1 in MET-driven NSCLC and determine if BIM and TWIST1 are potential biomarkers of response and resistance to crizotinib, respectively. Additionally, these proposed studies will provide the rationale for TWIST1 inhibitors as a strategy to prevent and/or overcome therapeutic resistance in MET-driven NSCLC."
"9317583","SUMMARY Salmonella is still one of the most important pathogens in humans throughout the world resulting in millions of infections and economic losses. Each year, Salmonella causes 1.3 million illnesses in the United States, with 19,000 hospitalizations and 380 deaths. Although there are several vaccines against S. typhi, they are only moderately efficient, are costly and multiple immunizations are necessary. There is no licensed vaccine against S. paratyphi A, B and C and Nontyphoidal Salmonella. Recombinant attenuated Salmonella vaccines (RASVs) can deliver antigens from a variety of pathogens, generating a range of immune responses including serum and mucosal antibodies, and a panoply of cell-mediated immune responses at local and distal sites. We hypothesize that RASVs with innovative features manipulate cell surface synthesizing protective antigens from Salmonella could induce protective immune responses to multiple Salmonella serovars. To test it, we propose new strategies using triple sugar regulation of cell surface components in vivo, and regulated production of Generalized Modules for Membrane Antigens in vivo to augment the immune responses against conserved surface antigens. The RASV strains with triple sugar regulation will be used to deliver conserved protective antigens from Salmonella to induce cross protection to multiple virulent Salmonella serovars."
"9394998","DESCRIPTION (provided by applicant): The long term goal of the proposed research is to discover the molecular basis for life-long tooth succession in reptiles and to apply this knowledge to the regeneration of human teeth. The post-doctoral fellow will be using a unique model, the leopard gecko, for this project. There are two main benefits to using reptiles as opposed to the more typical model, the mouse. First, reptiles are amniotes and thus share a common ancestry with mammals. What we learn in reptiles is relevant for humans. Second, tooth replacement in reptiles is on-going, independent of wear or injury and is rapid (30-90 days) thus it is feasible to study the process in a lab setting. In contrast, mammals have at most two sets of teeth and usually the second generation continues to form well into the post-natal period. The first question to be addressed is what is the precise timing and pattern of tooth replacement in healthy adult reptiles? To answer these questions, the leopard gecko is used as the model. These animals are easy to handle and it is possible to adapt many dental procedures used for humans to their smaller mouths. Miniature, serial wax bites and ?CT scans will be taken over a 6 month period and measurements of when teeth are lost and replaced will be taken. The tooth replacement phenotypes will then be correlated with the expression of genes in the dental tissues. We are interested in finding genes that are periodically expressed along the length of the jaw since some of these may coordinate tooth spacing and timing of induction of replacement teeth. The second question to be addressed is what are the long term sequelae of disrupting the activity of the dental lamina on the patterns of tooth replacement? To answer this question, micro surgeries will be carried out in adult geckos including cutting of the dental lamina. The outcomes are predicted to be a change in the spacing or rate of tooth replacement that can be traced back to molecular changes in the dental epithelium. The third and final question to be asked is what are the molecular controls of tooth patterning and induction during embryonic initiation and adult replacement? The roles of two candidate molecules will be studied. These two pathways, called Wingless related (Wnt) and Notch were selected in part because mutations in Wnt increase or decrease tooth number in humans, and because Notch- Delta signalling is known to regulate cell fate decisions between adult stem cell renewal and differentiation along with its role in regulating developmental clock mechanisms. To mirror the human condition, to look for evidence of homeostatic switches regulating tooth renewal, activators or inhibitors of Wnt and Notch will be injected into eggs and the effects on tooth epithelial growth and patterning will be studied. The synergistic research partnership between the applicant/postdoctoral fellow and supervisor will one day lead to more natural ways to replace teeth lost to disease or injury."
"9220049","Ischemic heart disease is a leading cause of death worldwide. Given the limited regenerative capacity of the human heart following myocardial injury, stem cell-based therapies, including the recent cKit+ cell therapy have emerged as a promising approach for improving cardiac repair and function. Clinical and preclinical data suggests that benefits of cKit+ cell transplantation include improved cardiac function and myocardial mass. However, the ability of cKit+ CPCs to differentiate into cardiomyocytes as a significant mode of cardiac repair is controversial. Published data from our group has established the beneficial effects of stem cell factor (SCF), the ligand for cKit, in improving the abundance of cKit+ cells, angiogenesis and cardiac function in both rat and pig models of ischemic cardiomyopathy. Further, our preliminary data suggest that secreted paracrine factors, particularly the membrane-bound exosomes, may mediate most of the pro-angiogenic paracrine activity of the SCF-treated cKit+ cell. Our central hypothesis is that mobilization of a heterogeneous group of endogenous CPCs using gene transfer for the receptor tyrosine cKit ligand stem cell factor (SCF) can enhance cardiac tissue repair following myocardial injury via their paracrine secretion. We will test the necessary and sufficient conditions of SCF-induced CPC recruitment using the MI model of heart failure in swine to evaluate the roles of SCF-induced cKit, PW1 and PDGFR? expressing CPCs in myocardial repair, regeneration and restoration of function. We will test the hypothesis that cKit, PW1 and PDGFR? progenitor cells are sufficient for SCF induced cardiac repair by gain of function experiments using SCF modRNA. We will test the hypothesis that cKit, PW1 and PDGFR? progenitor cells are necessary for cardiac repair by loss of function experiments using shRNA-mediated knockdown of cKit, PDGFR? and PW1 receptors. RNAs will be delivered one-week post-MI by the clinically relevant intracoronary route and animals will be evaluated for survival, cardiac remodeling, cardiac function, cell-specific proliferation and differentiation and the molecular mechanisms involved. We will determine the role of paracrine secretion from cKit+ CPCs in SCF-induced cardiac repair. Our preliminary data suggest that exosomes, and not the exosomes-depleted fraction from swine post-MI cKit- secretome have pro-angiogenic activity. Using specific expertise for exosomes research, we will identify the miRNA expression of cKit+ exosomes in response to SCF. In addition, we will investigate the functional mechanisms of cKit+ exosomes-induced proliferation and contractile function of cardiomyocytes and angiogenesis of endothelial cells in vitro. Finally, we will determine the therapeutic benefits of cKit exosomes in a swine model of heart failure."
"9186853","ABSTRACT Acute lymphoblastic leukemia (ALL) is a leading cause of cancer death in children. The goal of my research is to use integrated genomic and epigenomic profiling to define the genomic alterations that drive leukemogenesis and treatment failure in ALL, and to use this information to develop mouse models to translate these discoveries to innovative therapeutic approaches. My research program has revised the molecular taxonomy of ALL, identified constellations of genetic mutations that define subtypes of ALL, has dissected the genetic basis of clonal evolution, identified new targets for therapeutic intervention, notably with tyrosine kinase inhibitors, and has established several new engineered models of high-risk B-progenitor ALL. Recent advances include identification of a high frequency of mutations in epigenetic regulators at relapse in ALL, and demonstrating that specific genomic alterations perturb the interaction of leukemic cells with the microenvironment, resulting in resistance to therapy. This research proposal will determine the mechanistic basis by which genetic lesions present at diagnosis, or enriched at relapse, determine resistance to therapy, and exploit these for therapeutic intervention. Research goals are (1) to identify the constellations of genomic and epigenomic alterations that characterize each subtype of ALL across the age spectrum, and identifying those alterations that cause treatment failure. This involves genome and transcriptome sequencing of childhood and adult ALL, and integrated whole genome, whole genome bisulfite, transcriptome and chromatin mark sequencing of a cohort of 100 ALL cases, including matched samples obtained at diagnosis and relapse and corresponding xenografts. This is essential to identify all coding and non-coding mutations driving disease, to systematically examine the effect of genetic alterations on chromatin remodeling, and to guide the development and interpretation of mouse models of ALL. (2) To perform multiplexed loss-of-function screens using expression of founding oncogenic fusions, coupled with RNA interference and genome editing to dissect the interaction of polygenic alterations in leukemogenesis. (3) To use gene-specific and loss-of-function screens to examine the role of epigenomic alterations in ALL relapse. These include detailed characterization of Crebbp knockin models of ALL, and RNAi/CRISPR/Cas9 screens targeting over 700 chromatin modifier genes in B-ALL leukemia models. Enriched hits, and their effects on chromatin modeling and transcriptional regulation will be compared to data from human leukemic cells; and the resulting models used to test the effect of epigenetic modifying agents on modulating drug resistance. (4) To use mouse models of B-ALL to dissect the role of cellular mislocalization and ?hijacking? of the bone marrow niche and the role of this phenomenon in drug resistance. Together, these approaches provide a comprehensive strategy to fully define the genomic alterations driving treatment failure in ALL, and to mechanistically validate these in logical experimental systems to guide further drug development approaches."
