"APPLICATION_ID","ABSTRACT_TEXT"
"9275270","DESCRIPTION (provided by applicant): Dendritic arbors adopt diverse, branched morphologies of varying complexity that are characteristic for a given neuron type. The organization of the dendritic arbors is fundamental to the connectivity and function of a neuron. Although critical to the shape and connectivity of the nervous system, the mechanisms that regulate dendrite morphology are not well understood. In particular, our understandings of membrane molecules that promote and guide patterned dendritic branches are lacking. The overall goal of this grant is to identify novel molecule ligands and receptors that generate the complex and orderly dendrite branches of the nociceptive PVD neurons in C. elegans. Our hypothesis is that interactions between membrane molecules guide dendritic growth and branching in its environment. Following up on our recent discovery of a transmembrane leucine-rich repeat molecule DMA-1 that is essential for PVD dendritic morphogenesis, in specific aim 1, we will further understand the function of DMA-1 by further characterizing its loss-of-function phenotypes, testing its sufficiency and searching for its interaction partners. In specific aim 2, we will explore the function of cell adhesion L1CAM/SAX-7 in generating patterned dendritic branches. We will examine the loss- and gain-of-function phenotype of sax-7, determine its cellular requirement and examine its subcellular localization. We will also study the function of a novel transmembrane protein W01F3.1, which we isolated from a forward genetic screen. In specific aim3, we will test if DMA-1, SAX-7 and W01F3.1 form a tripartite ligand-receptor complex that pattern PVD dendrite using genetic and biochemical means."
"9329297","DESCRIPTION (provided by applicant): Reproductive success of all animals depends on the development and function of the gonads, which are responsible for producing and delivering eggs and sperm. Among humans, ovarian integrity and output are key determinants of health, fertility and fecundity. Understanding how animals regulate ovarian development is therefore critical to advance biomedical research. The cells that will become the ovary are first set aside in embryonic development in both humans and fruit flies. They then proliferate throughout fetal development in humans, and larval development in flies. Germ cells, which will go on to produce eggs and sperm, also proliferate during this time, in close contact with the somatic cells of the ovary. It is thought that germ cell and somatic cell proliferation are coordinated, but the detailsof this coordination are poorly understood. Incorrect proliferation of either cell type can lead to tumors and ovarian cancer, which often cause sterility in humans. It is therefore clear that the coordination of growth in different ovarian cell types is a critical determinant of fertility and reproductive health, but we do not know how this growth is regulated so that the proper number of each cell type is achieved. The specific Aims of this project are (1) to understand the developmental processes that cells undergo during early ovarian development; (2) to understand the role in this process of a signaling pathway called the Hippo pathway, which is strongly implicated in many human cancers; (3) to understand how the Hippo pathway interacts with other genes to direct ovarian development. For the first Aim, we have compared ovarian development in fly species with very different ovariole numbers. This has taught us that there are two critical stages of development that future work should be focused on: first, the earliest stages of embryogenesis when cells are first set aside; and second, the later period when these cells proliferate to create the correct number of cells needed to make ovarioles. For our second Aim, we will investigate how the Hippo pathway functions during normal ovarian development. Mutations in Hippo pathway genes are linked to several types of human cancers, including cancers of the ovary and reproductive system in humans. Finally, for our third Aim, we examine the other potential signaling and growth genes that the Hippo pathway interacts with to direct ovarian development. This has clear relevance to human health, since several reproductive disorders and cancers are associated with defective Hippo signaling. Understanding more about the role of Hippo signaling in normal ovarian development is thus an important priority in our research."
"9389594","PROJECT SUMMARY/ABSTRACT: Molecular profiling ? the practice of molecularly testing tumors in order to find specific gene or protein alterations which can be used to recommend targeted therapies ? is increasingly used in oncology and is fast becoming a major part of precision medicine. In practice, each patient or physician generally receives a list of molecular anomalies and a list of therapies which are predicted to be beneficial or not beneficial based on the tumor molecular profile. This may lead to a difficult process of prioritizing therapies for individual patients. In the current proposal, we will develop computational network-based approaches to therapy recommendation by using existing resources to inform the connections between drugs and gene or protein variants. We will consider approaches both for creating ?average? networks based on population-level data and for creating ?patient-specific? networks based on an individual?s specific tumor profile. We will also design and implement an interactive data visualization approach for these networks which will be usable by both clinical researchers and clinicians. The methods and tools developed as part of this project will be entirely reproducible and shared with the community via open-source software packages and interactive tools. We believe our project could eventually lead the way to improving the way therapies are targeted to cancer patients."
"9264512","DESCRIPTION (provided by applicant): This is a revised competitive renewal proposal for the Training Program entitled: Training in Pediatric Gastroenterology and Nutrition. The overarching goal of the Training Program (entering its 30th year) is to prepare MD, MD/PhD pediatricians, and PhD basic scientists for careers in independent research on topics relevant to digestive diseases in infancy, childhood, and adult life. We offer training in 4 broad areas of Basic and Clinical/Translational science relevant to the Digestive Diseases: * Epithelial/Neuro-endocrine Cell Biology/Physiology & Stem Cell and Developmental Biology; * Innate and Adaptive Mucosal Immunology; * Microbiology, Microbial Pathogenesis, and the Gut Microbiome; and * Clinical/Translational research. The program provides an in depth comprehensive scientific experience for each trainee in a research group at the forefront of its field. Seven postdoctoral positions are requested for 2-3 years of research training. 60 core reseach faculty support this effort. Training faculty are drawn from all Harvard Affiliated Hospitals and Research Institutes, the Harvard Medical School, and the Harvard School of Public Health. Opportunities for cross-fertilization are abundant. The Program Director is Dr. Wayne I. Lencer MD, Professor of Pediatrics, Harvard Medical School, a widely respected investigator and mentor. Dr. Scott Snapper MD PhD, Associate Professor HMS and highly accomplished investigator will act as co-director for the pre-doctoral program in mucosal immunology. A Mentoring Program and Scholarship Oversight Committee (SOC) or Dissertation Advisory Committee (DAC), led by Drs. Lencer, Snapper, and two accomplished and well respected previously NIH-funded HMS Professors (Marian Neutra PhD and Richard Grand MD), are assembled for each trainee to provide mentoring and oversight in scientific and career development. Didactic course work is required for both basic and clinical research training tracks and supplemented with relevant seminars and journal clubs, a course in the responsible conduct of research, and an annual research retreat. Trainees in clinical research must obtain a Master's Degree in Medical Science or Public Heath (MMSc or MPH) from the Harvard Medical School or Harvard School of Public Health. Integration of training with the candidates' future goals in academic medicine, a strong focus on original research, and strong mentoring in science and career development are essential features of the program."
"9501875","DESCRIPTION (provided by applicant): The proposed longitudinal study seeks to understand the intergenerational transmission of risk for alcohol, tobacco, and other drug use (ATOD) in a predominantly African-American sample, the first generation of which we have been following since 1994. Generation 1 (G1) in the proposed study includes parents of over 700 children aged 5-15 years old. Our sample is unique in that the few studies on intergenerational transmission do not include a large sample of urban African-Americans with middle to low income backgrounds. We will apply a socioecological developmental framework to study how familial and neighborhood environments, as well as the individual behaviors, attitudes, and experiences of a cohort of parents in middle adulthood (ages 33-37; G1), influence parenting style, attitudes, and behaviors over time, and how these factors may influence the attitudes and behaviors of their children (G2). We currently have 12 years of data (from age 14 through 32) for the G1 sample. Thus, we can examine how trajectories of development (e.g., ATOD) in G1 may influence G2 outcomes (e.g., executive function) longitudinally. We will examine both direct effects of G1 trajectories, and how these trajectories may affect parenting behaviors, which in turn influence G2 outcomes (mediation). Researchers have demonstrated a strong link between internalizing and externalizing behaviors in early and middle childhood, and ATOD in adolescence and early adulthood. Understanding how parenting and broader social context factors (e.g., family conflict; neighborhood factors) relate to child outcomes across this period i therefore critical. Researchers have focused extensively on understanding the risk factors for adolescent ATOD use, while less attention has been given to those factors which might prevent or mitigate the transmission of ATOD use from parent to child. We will therefore examine the parent-to-child transmission of coping and prosaically behaviors that may mitigate the risk for ATOD use. Each family will be assessed annually for 4 years so that we can model trajectories of growth across key developmental periods. At each annual visit, one interviewer will meet privately with the G2 child, while another interviewer will meet privately with the G1 parent to complete questionnaires. We will employ hierarchical linear modeling and structural equation modeling in our analyses to understand developmental trajectories over time. We have a history of applying FAS results to developing prevention programs, and the proposed study will continue this effort. Our unique dyadic perspective will contribute to intervention development for parent/child early interventions in the area of ATOD."
"9374579","Project Summary Life is dynamic, local and directional. For example, neuronal morphogenesis requires precise spatial and temporal control of sub-processes such as growth cone guidance, branching and synapse formation and consolidation to build a functional nervous system and maintain complex cognitive functions. Such complex, sequential biological processes require precise control of protein activities in time and space. Yet, current genetic approaches are inadequate to dissect protein functions with high spatial and temporal accuracy, which fundamentally limits our understanding of complex biology. At the apex of the genomic era nearly the entire proteome has been catalogued and high resolution structures and reliable predictions are available for almost half. However, for a large percentage of proteins, we only have a vague or no idea of what they are doing in order to build and maintain functional, living, dynamic cells and organisms. This widening gap between the ever-growing wealth of genomic data and our inadequate functional understanding of the proteome represents a central challenge of the post-genomic era. In order to deeply and mechanistically probe how specific protein activities enable complex biology in the various tissue types and developmental stages of an organism, we must have technologies to acutely, locally, and reversibly modulate protein activities in cells and organisms, we must be able to watch biological responses in real time, and we must be able to do so repeatedly to generate statistically robust data and insights into underlying dynamic molecular mechanisms. Such a technology would bridge the gap between our vast genomic datasets and our need for a thorough functional understanding of the proteome, and has the potential to spark a revolution in how cellular processes are studied, and ultimately how diseases are treated. The central goal of this exploratory project is to develop and demonstrate acute and reversible photo-inactivation of endogenous proteins under endogenous transcriptional control as such innovative and transformative technology to probe or screen protein activities within cells or whole organisms with unsurpassed spatial and temporal accuracy. Our team is currently at the cusp of developing a compact and simple protein photo-inactivation module encoded in a single genetic element. We refer to this as a ?-element, and we will test the central idea that this module can be employed to replace endogenous proteins with light-controlled variants by: Developing technology for inserting light-sensitive ?-elements into endogenous genes in mammalian tissue culture cells; and defining molecular rules for reversibly disrupting protein activities by ?-element-induced photo-dissociation. As a proof of concept, we further plan to test this approach by screening ?-variants of exemplary cytoskeleton proteins with pleiotropic functions in an in vitro neuronal morphogenesis model system."
"9295018","Endocrine disruptors are chemicals that can interfere with hormonal functions and many are found in widely used consumer products. Hormones play a critical role in the formation ofthe nervous system, which makes it vulnerable to these common chemicals. Two ofthe major examples of endocrine disruptors, the phthalates and bisphenol A (BPA), are known to disrupt both the gonadal steroids and thyroid function. Both chemicals are the focus of this proposal using a rodent model. Increases in body weight are found with exposures to the phthalates and BPA, and this weight gain is exacerbated by high fat diets. High fat diets alone interfere with cognition in both rodents and human children. BPA and the phthalates, as well as high fat diets, all increase oxidative stress and inflammation, and these environmental factors can have epigenetic effects. We hypothesize that the combination of the exposure to endocrine disruptors and a high fat diet during development will be especially pernicious for cognitive behavior and the neural regions of the brain that are important for this behavior, such as the cerebral cortex.  The experimental design entails exposure to either a phthalate mixture or BPA with or without a concurrent high fat diet. Two different times during development are targeted in the two Aims. Aim 1 examines the long-term effects after exposure during pre- and post-natal development when the nervous system is rapidly changing. Aim 2 examines exposure during adolescence, a time when the final growth and pruning ofthe nervous system occurs, especially in the prefrontal area of the cerebral cortex. The end point for both of these aims will be the number of neurons, the number and types of glia including microglia (which increase with inflammation) and dopaminergic innervation through immunolabeling of tyrosine hydroxylase in the medial prefrontal cortex. Tests of cognition will include object recognition and intra- and extra-dimensional shifts. There will be accompanying measurements of body weight and fat composition and indices of oxidative stress, inflammation and epigenetic changes in these markers."
"9292511","Candidate: Dr. Schoenfeld is an Assistant Professor and Associate Orthopaedic Surgeon in the Department of Orthopaedic Surgery at Brigham and Women?s Hospital (BWH). He is a graduate of the Robert Wood Johnson Clinical Scholars Program at the University of Michigan. Dr. Schoenfeld has a successful track record of publishing in peer reviewed journals and presenting original research at national scientific meetings. He has an experienced team of mentors and collaborators combined with strong institutional support in a rich academic environment that has successfully trained other clinician scientists in patient-oriented researchUnder the guidance of his mentoring team, led by Dr. Jeffrey Katz, Dr. Schoenfeld will obtain training in causal inference techniques, qualitative research methods, and decision analysis in order to complete the aims outlined in this proposal. The research training, mentorship, and results that arise from this project will help Dr. Schoenfeld achieve his long-term goal of maturing into an independent clinician scientist in the field of spinal metastatic disease and musculoskeletal medicine. Environment: Dr. Schoenfeld has a commitment from the Department of Orthopaedic Surgery at BWH that ensures at least 60% protected time for the research and career development activities outlined in this proposal. He has access to patients with spinal metastases for recruitment in the focus groups outlined in Aim 2 through collaboration with surgeons and oncologists at BWH, Massachusetts General (MGH) and the Dana Farber Cancer Center (DFCC). Since these three centers are leading academic institutions with a specialty focus in musculoskeletal oncology, he will have access to recruit adequate numbers of subjects for this project as well as future research. He has access to experts in causal inference and decision analysis techniques including Drs. Miguel Hernan and Elena Losina. At HSPH, Dr. Schoenfeld will obtain formal didactic training in causal inference, programming, qualitative research methods, and decision analysis to enhance the research skills necessary to complete this proposal. Research: At present, the literature lacks research that integrates the effects of spinal metastatic disease and its treatment with patient preferences for outcomes. In this K23 proposal, Dr. Schoenfeld will perform a cohort study where causal inference testing is used to adjust for confounding by indication, conduct focus group sessions to help understand patient preferences for treatment in the setting of spinal metastases and perform a decision analysis that will highlight the value of operative and non-operative treatment for specific types of patients. By enhancing appreciation for factors that can inform treatment for an individual with spinal metastases, as well as understanding of the factors that drive decision making for both patients and physicians, this mixed methods proposal has the potential to substantially influence patient care."
"9324534","Project Summery Mixed hematopoietic chimerism is a promising approach to inducing allograft and xenograft tolerance. Our preliminary studies have shown that the addition of expanded recipient regulatory T cells (Tregs) to allogeneic bone marrow transplantation results in more durable mixed chimerism in non-human primates. This is supported by in vivo data in mice. In humans, Treg also have potential for the prevention of graft-versus-host disease (GVHD), a major complication after allogeneic hematopoietic cell transplantation, and for preventing rejection or promoting tolerance of transplanted solid organs. Studies in mice indicate that durable mixed chimerism is associated with strong systemic tolerance that permits survival of challenging allografts. In our current study we focus on the addition of expanded recipient regulatory T cells (Tregs) to non-myeloablative allogeneic bone marrow transplantation to induce durable mixed chimerism and thereby robust allograft tolerance in the pre-clinical cynomolgus macaque model. However, with the current protocol we have found that we must euthanize the donor animal to obtain sufficient bone marrow cells to achieve high levels of chimerism, precluding delayed transplantation of donor kidneys as a robust test of tolerance. Equipment that would permit pheresis of mobilized hematopoietic stem cells from live donors would overcome this obstacle. Furthermore, a bioconfinement device for protective isolation that would reduce infectious complications in immunosuppressed recipient animals, infusion pumps that efficiently deliver immunosuppressive drugs and instruments that would enhanced the surgical efficiency (fluoroscopic table, retractor system) may substantially improve the results and outcome of the parent project. Since our establishment of the non-human primate transplant program at Columbia, there has been major growth of this and other NHP programs at Columbia University Medical Center (CUMC). Our research is advancing steadily in many areas of organ transplant including bone marrow, liver, kidney, lung, islet cells and skin and other areas of clinically relevant human diseases. Many investigators at CUMC are working closely together to bring xenotransplantation tolerance to clinical reality. In this exciting time of growth, the proposed state-of-the-art equipment proposed through this grant will not only help us to successfully progress with our primary goals but will also enhance research outcomes of other NIH-funded investigators at Columbia."
"9324289","Project Summary Cytokinesis is an essential step in cell division during which the newly separated genomes, cytoplasm, and organelles are partitioned from a mother cell into two daughter cells. How key events in cytokinesis are coordinated remains largely unknown because of the poor spatiotemporal resolution of each event and genetic redundancy. The long-term goal of our research is to elucidate the molecular mechanisms of cytokinesis. The objective of this application is to investigate the coordination of actomyosin contractile-ring constriction, plasma- membrane deposition, and extracellular septum formation during cytokinesis. The fission yeast Schizosaccharomyces pombe is a favorable model system for these studies because it is genetically tractable, has efficient homologous recombination facilitating gene targeting, and carries out cytokinesis using distinct temporal and spatial pathways.  Previous studies on fission yeast cytokinesis and our solid preliminary data led to our central hypothesis that contractile-ring constriction guides plasma-membrane deposition and septum formation via vesicle trafficking pathways during cytokinesis. We will test this hypothesis by investigating three specific aims: we will characterize the molecular mechanisms that 1) cause contractile-ring constriction, 2) coordinate ring constriction and plasma-membrane deposition, and 3) coordinate ring constriction and septum formation. We will employ complementary approaches including genetics, quantitative microscopic imaging with high spatiotemporal resolution, biochemistry, and mathematical modeling in these studies.  We will combine innovative approaches and hypotheses to investigate the three specific aims involving the most conserved aspects of cytokinesis. Our study on roles of four novel proteins Rng13, Rng14, Rng15, and Rng16 will provide molecular links among key cytokinesis events. These proposed studies are significant because they will advance our understanding of cytokinesis in three important ways: a) elucidating the basic principles and contributions of key actin-binding proteins in contractile-ring constriction; b) shifting the current paradigms on where and how vesicles are tethered during cytokinesis; and c) elucidating how glucan synthases at the division site coordinate ring constriction and septum formation for successful cytokinesis. Discerning molecular mechanisms that control proper completion and coordination of key events of cytokinesis in a simple model system is a critical step towards understanding more complicated but similar processes in human cells."
"9272004","Although adenosine signaling is involved in numerous cellular functions by engaging its membrane  receptors, little is known about its role in erythrocytes. The goal of this Project is to address the major theme  of this PPG by focusing on the role of the erythrocyte in the hypoxic adenosine response in normal  individuals and those with sickle cell disease (SCD); a disease constantly facing hypoxia with dangerous  complications including pulmonary hypertension (PH) and kidney damage. The proposed research builds on  our recent discovery that elevated adenosine signaling through the A2B adenosine receptor (AD0RA2B)  promotes sickling, a key feature of the disease, by the induction of 2,3-diphosphoglycerate (2,3-DPG), an  erythroid specific molecule known to decrease hemoglobin (Hb) O2 binding affinity. Intriguingly, extending the  findings from SCD, we discovered that inhibition of equlibrative nucleoside transporters (ENTs) coupled with  AD0RA2B also induces 2,3-DPG levels in normal erythrocytes. Thus, our studies raise a novel and  compelling hypothesis that increased adenosine is beneficial for normal individuals by facilitating O2 release  to prevent acute ischemic injury. However, this process is detrimental for SCD patients by promoting O2  release, deoxyHbS polymerization, sickling and tissue injury. To test this hypothesis, three specific aims are  proposed. AIM I. Extend our discovery of detrimental effects of elevated adenosine signaling in SCD to  preclinical animal studies and human translational studies. We will use SCD Berkley mice as an investigative  tool to test the efficacy of lowering adenosine by enzyme therapy, or inhibiting AD0RA2B signaling by  specific antagonists, on morbidity and mortality. Moreover, we will collaborate with NHLBI to analyze 236  adult samples obtained from a large cohort of SCD patients to determine whether elevated adenosine and  2,3-DPG levels are novel pathogenic biomarkers correlated to disease severity and PH. AIM II. Define the  importance of AD0RA2B signaling in normal and SCD erythrocytes in hypoxia-induced tissue injury. We will  generate a novel genetic mouse line with the deletion of erythrocyte-specific AD0RA2B to define the  function of erythrocytes in ischemic injury under normal and SCD conditions. AIM III. Evaluate the role of  ENT on normal and SCD erythrocytes in the hypoxic adenosine response. We will use both pharmacological  and novel genetic approaches to assess the contribution of erythrocyte ENTs to blood adenosine levels, O2  binding and hypoxic injury under normal and SCD settings. Overall, our findings will provide new insight on  the role of the erythrocyte in the hypoxic adenosine response.  RELEVANCE (See instructions):  In sickle cell disease (SCD), hemoglobin mutations result in near constant hypoxia. We recently found a  molecule that is detrimental for SCD by promoting O2 release, sickling, and tissue injury. However, this  molecule is likely beneficial for normal individuals by stimulating O2 release to prevent hypoxic injury. Our  findings could have a significant impact on the management of acute ischemic injury in normal individuals  and chronic responses in SCD patients."
"9389715","SUMMARY An obstacle to studying human cancer is the limited availability of models with human stroma and immune cells. This is particularly relevant for head and neck squamous cell carcinomas (HNSCC) given the pivotal role the immune system plays in their development. An unmet need is an investigation of how cancer stem cells (CSCs) modulate immunity, because it is critical to understand how CSCs harness oncogenic signaling to evade immune surveillance. To address these outstanding questions, we will use two unique tools: 1) CSCs derived from a panel of patient HNSCCs propagated in mice, and 2) a humanized mouse (HM) model that enables studying tumor-stromal interactions. We have defined CSCs as ALDH+CD44high in multiple patient cases, and documented that SOX2 is responsible for key CSC features such as growth, invasion, and resistance to therapy (1). Further, we observed an association between SOX2 and tumor expression of the ligand PD-L1, which activates PD-1 in T cells leading to immune escape. Additionally, SOX2 modulates SOX9, which regulates the other PD-1 ligand, PD-L2. After treatment of HNSCC HM mice with a PD-1 inhibitor, we documented resistance associated with an increase in PD-L2; thus, we propose that alternate ligands are used by HNSCC as a resistance mechanism. We initially developed a mismatched HM (mHM; tumor and hematopoietic stem cells [HSCs] from different sources), and now have generated an autologous HM (aHM; tumor, HSCs and mesenchymal stem cells [MSCs] from the same patient). Tumors grown in HM more closely resemble the originator tumor than those grown in non-HM mice, and the drift in gene expression caused by prior passaging was partially reversed. Signaling in key immune and stroma pathways was more prominent and closely resembled the originator patient in HM vs. non-HM models. The immune cells mounted effective tumor-specific immune responses, mediated by human immune cells including T cells. Two salient and under- studied issues limit the wider application of HM: tumor-immune mismatch and T cell education. Tumor and immune matching can affect the faithfulness of immune response, and that can only be appreciated by comparing mHM and aHM. HM are subject to xenogeneic education of human T cells by mouse thymic cells, resulting from the lack of a functional human thymus in such models. The goals of this proposal are to: 1) study the regulation by SOX2 and SOX9 of PD-1 ligands; 2) understand how SOX2 and SOX9 affect CSC properties; 3) generate and characterize aHM and mHM from 10 HNSCC patients; 4) test if SOX2 and SOX9 are involved in resistance to PD-1 inhibitors by testing them on HM; and finally, we will 5) generate thymic epithelium from the same patient's HSCs that will result in HM with a fully autologous HNSCC, thymus and immune system, thus enabling immune cell education in a strictly human context. This project will lead to a deeper and more mechanistic understanding of the interplay between HNSCC CSCs and the immune/stroma systems, and ultimately, improve precision medicine."
"9335391","ABSTRACT  The Administrative Core provides infrastructure support for overall direction of the programs, organization of external and internal advisory committee meetings, and appropriate fiscal management of the program. The Core has the following functions: 1) Oversight of Research Program: This will include monthly meetings of the Steering Committee of all investigators. There will be an Internal Advisory Committee of relevant established investigators in Philadelphia who will meet regularly with the Program Director and project faculty and staff. In addition, this Core will establish an External Advisory Committee and there will be an annual site visit to review progress. 2) Preparation of Manuscripts/Maintenance of Records: This Core will be responsible for preparation of manuscripts and for maintaining all records relevant to this Program Project. The Core will also assist investigators in preparation of audio-visual material, slide presentations, etc. 3) Seminar Series: The Core will organize a seminar series with outside speakers. The names of speakers will be suggested by faculty in the Program Project. The goal of this seminar series is to keep faculty in the Program Project current, both with respect to new concepts, and also with respect to new experimental approaches. 4) Financial Management of the Program: This Core will be responsible for financial management of this Program Project. It will maintain financial records, do all purchasing and provide investigators with monthly reports about expenses from their component of the program. 5) Liaison with Other Entities: The Core will facilitate smooth interaction between the Program Project and other relevant entities at the University of Pennsylvania. 6) Liaison with Research Training Efforts: We have a major commitment to research training for the next generation of investigators. The Administrative Core will facilitate interaction between the programs of research being conducted as part of this Program Project and the postdoctoral and junior faculty research training efforts. 7) Data Sharing/Sub-studies and Ancillary Studies. The Core will oversee management of data sharing and the ability to do sub-studies and ancillary studies. A specific oversight group will be established for this purpose."
"9469602","DESCRIPTION (provided by applicant): Orofacial sensorimotor cortex (OSMcx)-orofacial primary motor cortex (MIo), primary somatosensory cortex (SIo), cortical masticatory area (CMAp)-dysfunction has been implicated in many orofacial sensorimotor disorders, including dysphagia, orofacial dystonia and dysarthria, spasmodic dysphonia, apraxia of speech, bruxism, chronic pain, and temporomandibular disorders. OSMcx displays neuroplasticity in association with acquisition of novel oral motor skills, intra-oral manipulations, and pain, and clinically targeting OSMcx has promise in treatment of orofacial disorders, such as dysphagia. The relationship between OSMcx neuroplasticity and learning of new oral skills is poorly understood, and the potential of OSMcx-targeted therapies for rehabilitation of speech, chewing, and swallowing disorders is barely explored. What roles do MIo, SIo, & CMAp independently and collectively play in control of natural feeding and trained orofacial motor tasks? How are neuroplastic changes in OSMcx orofacial motor and sensory representations related to changes in task performance?  To address these questions, we will quantify neuroplasticity in OSMcx, and encoding of tongue and jaw kinematics and kinetics by recording simultaneously from MIo, SIo, & CMAp during natural feeding and learning of tongue protrusion or incisor biting tasks. We have 3 specific aims: Aim 1: to document the modulation of activity in neural ensembles in MIo, SIo, & CMAp during feeding, and performance of tongue protrusion or incisor-biting tasks before, during, and after long-term training to these tasks. Aim 2: to document simultaneously in MIo, SIo, & CMAp the encoding of jaw and tongue kinematics and kinetics in neural ensembles during feeding and during performance of tongue protrusion or incisor-biting tasks before, during, and after long-term training to these tasks. Aim 3: to document simultaneously in MIo, SIo, & CMAp the timing and nature of neuroplasticity associated with training in tongue protrusion or incisor biting tasks. The proposed research will provide novel insights into neuronal processes underlying OSMcx control of orofacial function and lay the groundwork for future studies of the rehabilitative potential of intensive task training and neuroplastic changes n OSMcx in recovery of orofacial function. These data will inform treatments of sensorimotor disorders that target OSMcx, such as those using stimulation or brain machine interfaces. The proposed research will leverage significant advances in neural recording, kinematic measurement, and data analysis that are being applied to studies of reach-to-grasp behaviors and, for the first time, apply them to addressing clinically significant problems in orofacial function."
"9283601","DESCRIPTION: The purpose of this project is to collect continuous longitudinal data over a two year period on both people's social networks and health behaviors in order to (1) test theories about the mechanisms linking social networks and human behavior, and (2) assess the extent to which social influence processes lead to changes in health-related behaviors. Assessing the extent to which social influence operates in social networks is critical for devising future interventions that could harness the power of social networks to reduce incidences of unhealthy behaviors and increase the prevalence of healthier ones. However empirically determining how important social influence is has turned out to be very difficult. There are other mechanisms besides social contagion through which the observed clustering (i.e. ties among similar people) can occur: self-selection (forming ties with similar others), joint exposure to concurrent exogenous factors, selective avoidance, and high decay rates for ties that do not exhibit trait matching.  Empirically adjudicating between these competing processes requires high-validity, fine-grained, longitudinal data on changes over time in people's social networks and their health-related behavioral sides. This project will collect such data through the innovative use of two mobile, remote, always-on unobtrusive sensor systems: smartphones and other smart devices to capture information on communicative interactions and social ties, and health monitor armbands to capture information on physical activity (PA) and sleep habits (SH). Five hundred incoming college students will be asked to install monitoring applications on their smart devices and will receive a health monitor armband upon arrival on campus to wear the armband at all times. Data about who communicates with who obtained from the phones and other smart devices, and data on PA and SH obtained from the armbands will allow us to map out the co-evolution of a social network and PA and SH behaviors within it. Because students are randomly allocated to same-sex residence halls and rooms within them, and because there are few social ties prior to arrival, this is an idea population in which to observe the emergence of a social network.  With these data we will answer fundamental questions about networks and behavior. Does who you know (a person's position in a social network) determine what you do (for instance, how physical active a person is)? Or does what you do determine who you know? What happens when two people with different PA and/or SH form a social tie? Are they likely to become similar, and if so, is it because the less active (poorer sleeper) becomes more active (a healthier sleepier) or vice a versa? Alternatively, when there are health behavior differences, is the tie likely to die quickly and never get a chance to strengthen enough so that influence processes can begin to come into play?"
"9314907","PROJECT SUMMARY Candidate: I am an Assistant Professor in the Department of Psychiatry at the University of North Carolina at Chapel Hill (UNC-CH). My overarching career goal is to develop an independent NIH-funded program of research that explicates the etiology of comorbid alcohol involvement (AI) and eating disorder (ED) pathology using sophisticated and comprehensive statistical methodologies that incorporate both genetic and environmental risk. I seek additional instruction in: (1) advanced training in ED and alcohol phenotypes; (2) adolescent development; and (3) modern genomic analyses. Research Project: Existing data from the Child and Adolescent Twin Study in Sweden (CATSS) will be leveraged with existing genome-wide association study (GWAS) data from the Psychiatric Genomics Consortium (PGC) to explore the manner and extent to which the comorbidity between AI and ED pathology are accounted for by genetic and environmental factors. Specific aims are to: (1) obtain descriptive information and explore genetic and environmental effects on comorbid AI and ED pathology in adolescence and young adulthood, and investigate the extent to which childhood adversity affects this association; (2) identify shared genetic risk factors for AI and ED pathology; and (3) develop and apply polygenic risk scores for AI and ED pathology to more comprehensively examine the genetic etiology of these behaviors. This research will provide crucial information to explicate the comorbidity between AI and ED pathology, as well as ultimately assist in developing targeted prevention strategies and enhance early detection and tailored interventions for these debilitating behaviors. Environment: The research and training will occur primarily at UNC-CH and secondarily at Washington University in St. Louis, MO (Department of Psychiatry). Training at both institutions is essential in order to work with the statisticians who are at the forefront of applying the methods proposed here to both AI and ED pathology. Mentors and Collaborators/Consultants: The mentorship team includes primary mentor, Dr. Cynthia Bulik, a clinical adolescent psychologist, internationally recognized ED specialist, and co-chair of the PGC-Eating Disorders working group; and co-mentor, Dr. Arpana Agrawal, a genetic and psychiatric epidemiologist, internationally recognized alcohol and substance use specialist, and co-chair of the PGC-Substance Use Disorders working group. Collaborators/consultants are: Dr. Andrea Hussong (developmental psychologist specializing in substance use and developmental trajectories); Dr. Paul Lichtenstein (genetic epidemiologist and CATSS PI); Dr. Kari North (genetic epidemiologist specializing in GWAS); and Dr. Benjamin Neale (statistical geneticist specializing in novel genomic analyses)."
