"APPLICATION_ID","ABSTRACT_TEXT"
"9357610","Summary Gastroparesis is a disorder of gastric function characterized by delay in gastric emptying, frequently associated with chronic nausea and vomiting, early satiety, postprandial fullness, abdominal pain, and malnutrition that may require nutritional support. The broad objectives of this proposal is to improve our understanding of this disorder and advancing the diagnosis and treatment of gastroparesis and related disorders. We propose to do this through three specific aims, as follows: Specific Aim 1: To maintain, expand, and refine the Gastroparesis Registry in order to enable critical additional and new analyses of the clinical data and biosamples. Specific Aim 2: To conduct a randomized controlled trial of aprepitant in patients with gastroparesis and functional dyspepsia-postprandial distress syndrome. Specific Aim 3: To conduct a pilot and feasibility trial of a potential disease modifying approach using pioglitazone in patients with gastroparesis"
"9542611","?    DESCRIPTION (provided by applicant): Rheumatoid arthritis (RA) is a disease that sequentially progresses through several stages from its earliest asymptomatic origins characterized by autoantibodies alone through to a fully established and chronic destructive arthritis. Established RA is also characterized by several phenotypic subgroups that vary by genotype, autoantibodies, and environmental exposures. The central hypothesis of this Clinical and Technology Research Site (CTRS) proposal is that RA can be deconstructed such that novel disease stage- and cell lineage-specific therapeutic targets can be identified through the comprehensive evaluation of the linked adaptive and effector arms of the immune system. Reflecting this focus over the full spectrum of disease, the study is designated EMORA (Evolving Mechanisms of Rheumatoid Arthritis). In aggregate, the EMORA clinical and technology site investigators have several existing cohorts and decades of successful collaborations, and together constitute an integrated network of sites with clinical studies expertise, advanced technologies to identify and characterize antigen-specific lymphocytes, and capabilities to process and study synovium using many innovative technologies. EMORA will utilize a core strategy wherein paired peripheral blood and synovial samples are obtained and studied in a highly coordinated manner, and populations of T and B lymphocytes, fibroblast like synoviocytes and monocytic osteoclast precursors will be evaluated as single cells and small homogeneous populations. Using these approaches, EMORA investigators will test three primary hypotheses: 1) Novel mechanisms of disease and distinct therapeutic targets in RA can be discovered that will vary by the stage of development of disease, ranging from subjects at extraordinarily high risk for incipient clinical disease onset through to those with established RA under treatment, 2) Therapeutic targets will be identifiable in both antigen-specific circulating and tissue infiltrating B and T cells that react with RA- related autoantigens, necessitating paire studies of both peripheral blood and synovium, and 3) Exploration of networks of synovial effector cells including fibroblast-like synoviocytes and monocytic osteoclast precursors, identified in both peripheral blood and synovium, will identify novel pathways and related disease targets that drive inflammation, cartilage destruction and bone loss. Finally, to develop expertise going forward in ultrasound-guided synovial biopsy techniques, a `hands-on procedural education and evaluation program for USA investigators has been developed with Professor Paul Emery at the University of Leeds."
"9330244","?     DESCRIPTION (provided by applicant): Cardiovascular disease remains a major public health problem and is the leading cause of death in the United States. Epidemiological data have illustrated that otherwise healthy women who develop preeclampsia during pregnancy are at a significantly (2-4 times) greater risk for the development of cardiovascular disease; however the mechanism(s) responsible for this association are unclear. One immerging hypothesis for this association is irreversible endothelial damage sustained during the preeclamptic pregnancy. Healthy women with a history of preeclamptic pregnancy demonstrate increased arterial stiffness and reduced endothelium- dependent vasodilation compared to women with a history of uncomplicated pregnancy, yet few, if any, human studies have sought to investigate the mechanism(s) responsible for this persistent vessel dysfunction. Rodent models of preeclampsia point to mechanistic roles for angiotensin II (ang II) and endothelin-1(ET-1) in the vessel dysfunction associated with preeclamptic pregnancy. These data suggest that changes in ang II and ET-1 signaling may lead to a pro-constrictor milieu in which attenuated endothelium-dependent vasodilation and reduced nitric oxide (NO) bioavailability result in exaggerated constriction and persistent vessel dysfunction following preeclamptic pregnancy. Therefore, the overarching goal of this proposal is to explore the mechanisms - both augmented constriction and attenuated endothelium-dependent dilation - by which ang II and ET-1 may contribute to this vessel dysfunction. We propose to utilize the human cutaneous circulation, a representative microvascular bed, to investigate microvascular signaling mechanisms in vivo in postpartum women who have had a preeclamptic pregnancy and postpartum control women who have had a normal pregnancy. In specific aim 1 we hypothesize that women who have had a preeclamptic pregnancy will have an attenuated endothelium-dependent vasodilation response to local skin heating (physiological stimulus) and exogenous acetylcholine (pharmacological stimulus) compared to women who have had a healthy pregnancy. In specific aim 2 we hypothesize that women who have had a preeclamptic pregnancy will have a greater vasoconstrictor response to exogenous ang II and ET-1 administration. Furthermore, we hypothesize that these alterations will be mediated by decreased NO bioavailability downstream of changes in ang II sensitivity and ET-1 receptor signaling. Intradermal microdialysis for the delivery of pharmacological agents directly to the cutaneous vascular bed, coupled with laser-Doppler flux for the measurement of cutaneous blood flow, will be used to pharmacodissect the proposed cellular mechanisms contributing to microvascular dysfunction in this population. This comprehensive assessment of the mechanisms that mediate the persistent microvascular dysfunction following preeclampsia directly translates the functional and molecular findings of cell and animal studies to a clinical population and will lend insight into the management of chronic elevated CVD risk in women who have suffered a preeclamptic pregnancy."
"9336635","PROJECT SUMMARY: PLANNING UNIT With the long-term goal of establishing a Caribbean Regional Center for Research Excellence (CRCRE), our plan is to first develop a Center for Research Excellence (CRE) in Jamaica, ultimately to be rolled out to the rest of the Caribbean. The Center will facilitate robust collaborative research between Caribbean countries as well as international partners. The Aims of the Planning Unit are: Aim 1. Perform a needs assessment including researchers, laboratory personnel and the community; and use the results to plan for a high-quality research program that focuses on multidisciplinary NCD research priorities (in collaboration with the coordinating unit). Aim 2. Establish sustainable regional research enhancement activities for scientists and public health professionals based in Jamaica, to enable them to address heath issues related to NCDs (focused on cancer and cardiometabolic diseases) and conduct a pilot study in this area.. Aim 3. Enhance existing facilities and services to promote regional linkages for robust research, educational and community outreach efforts between Jamaica, the Caribbean region and other international partners. We will achieve this in three phases, the first two during the planning award period. (1) In Phase 1, we will conduct a scientific retreat in Jamaica to introduce the CRCRE plan and initiate a research/laboratory needs assessment to identify priorities, gaps in training and resources for research conduct. This will include researchers, laboratory personnel and the community, in collaboration with the coordinating unit. Results will be used to plan a high quality research program focusing on multidisciplinary research priorities (prostate cancer, CVD and diabetes). (2) Phase 2 includes research enhancement activities for the Jamaica CRE guided by the needs assessments; and planning for the research program and Shared Core Facilities. Although research enhancement activities will be focused in Jamaica, in preparation for the CRCRE (post-award), these activities will be made accessible to the wider Caribbean through web-based communication methods. Research enhancement activities will also be augmented by lab-based training and a mentor-mentee matching program, which will help to strengthen research project concepts and promote development of future pilot research. (3) Planning for Phase 3 (post-award phase) includes development of a research program strategy for sustainability as well as inclusion of additional partners with a U54 application for funding of the Center. Throughout Phases 1 and 2, the aim is to enhance existing facilities and services to promote regional linkages for robust research, educational and community outreach efforts between Jamaica and the Caribbean region, so that by the end of the planning award period and start of Phase 3, preparation for the transition to the CRCRE is complete."
"9521466","DESCRIPTION (provided by applicant): The formation of specific synaptic connections by local interneurons is critical for the processing of neuronal information. However, little is known about the factors that regulate interneuronal connectivity in the central nervous system. Our long-term goal is to understand the genetic mechanisms that control interneuronal circuit formation. The objective of the proposed experiments is to describe how a cell-intrinsic factor and its downstream effectors determine GABAergic interneuronal identity and circuit connectivity. We focus our analysis on an identified and molecularly characterized subclass of spinal GABAergic inhibitory interneurons that form direct axo-axonic contacts on sensory afferent terminals, thereby inhibiting them presynaptically. We will test the hypothesis that the transcription factor Ptf1a controls synaptic targeting and differentiation of a class of spinal GABAergic interneurons, and that a transcriptional target of Ptf1a, NrCAM, contributes with Contactin-5 and Caspr4 to an adhesive signaling complex that directs specific synaptic connectivity. We test our hypothesis with the following three aims: #1) Characterize distinct GABAergic interneuron subtypes based on the timing of Ptf1a expression in neuronal precursors; #2) Define the role of Ptf1a in directing connectivity of GABApre interneurons; and #3) Assess the role of the Ptf1a effector gene NrCAM and the potential NrCAM receptor complex Contactin-5/CASPR4 in specifying GABApre target selection. In the first aim, we use timed tamoxifen injections to label and characterize single Ptf1a-expressing interneurons. In the second aim, we use mouse genetics to assess whether Ptf1a is necessary and sufficient for the targeting and differentiation of GABApre synapses. In the third aim, we use mouse genetics to perturb cell adhesion signaling and we analyze the consequences of this both micro-anatomically and functionally, via a novel electrophysiological assay of presynaptic inhibition. Taken together, the proposed experiments will determine which aspects of spinal GABAergic interneuronal identity and connectivity are directed by Ptf1a, and will suggest a downstream molecular mechanism by which specific synaptic connectivity is conferred. Our proposed research is innovative both technically and conceptually. Technically, we will combine new mouse lines with novel in vivo molecular genetics and electrophysiological analyses to manipulate and functionally characterize spinal GABAergic circuits in an otherwise intact network in vivo. Conceptually, we will explore the necessity and sufficiency of an intrinsic transcription factor signal (Ptf1a) for determining specific GABAergic identity and connectivity. Our proposed work is significant in that we will demonstrate - for the first time - a transcriptionl mechanism mediating synaptic specificity of inhibitory central circuits in vivo, and a novel role for cell adhesion-based signaling in directing specific interneuronal connectivity. Our analysis will contribute to a basic scientific understanding of neuronal circuit formation and will provide  foundation for regenerative therapies aimed at rebuilding GABAergic circuitry disrupted by human disease."
"9545289","?    DESCRIPTION (provided by applicant): Toxicant exposures early in life adversely affect health outcomes in both animals and humans, in part due to epigenetic mechanisms (e.g. DNA methylation). Studies also indicate that exposures' impact on the epigenome can be tissue and even cell specific. Yet, epigenetic epidemiology analysis of toxicants is often limited to biologically available or surrogate (e.g. blood, saliva) samples, which serve as proxies for epigenetic status in tissues targeted by exposures. While methylation of peripheral DNA may not mirror that of all tissues, it has been used as a biomarker associated with both disease and exposures. Using bisphenol A and phthalates (e.g. DEHP) as representative toxicants, our overall objective is to utilize mouse models to evaluate tissue- and cell-specific epigenetic alterations associated with perinatal exposures and disease outcomes, including tissues not feasibly assessed in humans. We leverage resources by utilizing tissues funded as part of the Michigan NIEHS/EPA-funded Children's Environmental Health P01 Center in which epigenetic analysis in target tissues focuses on candidate metastable epialleles and imprinted genes, two sets of loci most vulnerable to environmental changes. Within TaRGET II U01, we will extend analysis genome- wide to 11 tissue and cell types to map DNA methylation (5mC), hydroxymethylation (5hmC), and gene expression in an effort to inform epigenetic epidemiology studies with an environmental focus. We use sample sizes powered to detect sex differences and conduct methylome and transcriptome analyses immediately following perinatal exposure at post-natal day 22 in target tissues from the three germ layers (brain & breast from ectoderm, kidney from mesoderm, & liver from endoderm) and in surrogate tissues of human relevance (hair, peripheral blood leukocytes, & stool), as well as longitudinally at 8 months of age to identify exposure- dependent epigenetic changes that persist into adulthood. Capitalizing on our team's expertise in cell-specific epigenetics, we also include 4 purified cell populations to furthr compare target cells to surrogates. Ultimately, we seek to identify a subset of tissue-independent labile genes, which represent regions of the epigenome vulnerable early in life, and may be interrogated, with the use of surrogate tissues."
"9340295","?    DESCRIPTION (provided by applicant): The University of Chicago Biological Sciences Division (BSD) has a traditional culture of academic research with training and exposure focused predominantly on research career paths in the academy. Yet ten years post-graduation, less than one-quarter (~21%) of our trainees become faculty members in a research-intensive institution. When surveyed, 86% of our trainee respondents supported a more concerted effort to prepare them for jobs outside academia and over 90% of faculty respondents believed their mentees should be provided exposure to a range of career options that use their training. A few enterprising pre- and postdocs have begun to capitalize on expanding translational and education-training programming outside the BSD. Major collaborators in these programs include our Booth School of Business (regularly ranked #1 in the world), its Polsky Center for Entrepreneurship, and our Center for Technology Development & Ventures (UChicagoTech). The University's new Center for Teaching Excellence has also attracted growing participation. These efforts reflect a culture shifting significantly towards broader engagement with innovation and interdisciplinary collaboration, fueled by trainee demand and the reality of fewer faculty job opportunities. With solid support of the President, Provost, and Deans of the University, we propose a program, Chicago Options-In-Careers Empowerment (my- CHOICE), to systematically provide a BSD on-ramp to link to, legitimize, leverage, and help grow these pro- grams, expanding career exposure offerings to our pre- and postdoctoral trainees. We are partnering with UChicagoTech, Polsky and a vast network of internal and external individuals we call Mentors from career areas including biotech, entrepreneurship, medicine, science policy and law, science communication, teaching, and administration to develop and implement this program. We will greatly expand existing Postdoc and Bio- tech Association seminar series to provide broad career path EXPOSURE, create a range of mini-courses for more in-depth EDUCATION in career domains, and guide trainees to a growing set of opportunities for deeper EXPERIENCE in areas of focus. We will use existing infrastructure, and add no extension to training time. We will also hold a portion of the myCHOICE programming in a new facility, the Chicago Innovation Exchange, an accelerator/incubator/event space, to locate myCHOICE events alongside many exemplars of PhDs pursuing non-academic careers. We have developed an innovative evaluation plan to test the hypotheses that more extensive participation in myCHOICE predicts greater trainee career choice empowerment, satisfaction with chosen career, and improved correlation between the FASEB myIDPCareer Fit assessment and career selection. We seek also to quantify the change in academic cost (the salary/lifestyles trainees would sacrifice to be an academic) as they progress through myCHOICE. We will establish strong bidirectional dissemination mecha- nisms, within and outside the University, to share and learn from other BEST programs. Our proposal enjoys extremely strong institutional support and commitment to sustainability beyond the funding period."
"9353322","The theme of this proposal is to both enhance target discovery/confirmation in the projects and to translate  such findings regarding potential targets including BH3 proteins/apoptosis machinery, ubiquitin ligases, and  key transcription factors. Some or all of these targets will be tested as potentially useful therapeutic  strategies by means of early phase clinical trials. Clinical Research Support Core resources are required to  carry out these clinical trials and assays on human leukemia cells obtained both at diagnosis/relapse and  during the course of therapeutic studies. The personnel in this core will closely interact with the  biostatisticians in Core C for trial design, data quality assurance and analysis of results. This Core will be  responsible for obtaining required diagnostic and post-treatment samples which will be stored in the tissue  bank facility described in Biospecimen Core B after obtaining appropriate consent. Thus the overall Specific  Aims of the clinical research support core are to:   1. Collect cells at diagnosis and relapse from patients with AML and higher-risk MDS for storage and   annotation in Biospecimen Core B who will perform key biology-defining assays and provide cells to   the projects for target development and validation   2. To conduct clinical trials (including obtaining material for ancillary studies) with agents derived from   preclinical science in the projects  To accomplish these aims we will:  * Recruit and enroll eligible patients (including appropriate numbers of individuals across age, gender,   ethnicity and racial groups) f o r t h e clinical trials in myeloid leukemias  * Coordinate the operation of the clinical trials described in this application. Ensure that study   parameters are followed; confirm eligibility for patient registration, treatment program adherence,   HIPPA compliance, appropriate dose modification, collection of ancillary data and specimens,   adverse event reporting, and toxicity/response assessment  * Collect research specimens and distribute ancillary samples via the Biospecimen Core C sample   acquisition, storage and distribution mechanism to investigators at the relevant laboratories in the   Projects (in some cases straightforward assays may be carried out by Core D shortly after blast   isolation if required)  * Act as liaison with pharmaceutical companies, outside physicians and hospitals to coordinate the   collection of research specimens and follow-up data  * Provide central data management for collection and documentation of individual patient information  RELEVANCE:  The research carried out in this project will enable the development of less toxic and more specific therapies  for patients with AML and high risk MDS. We plan to rapidly translate laboratory discoveries into useful  therapies."
"9304872","?    DESCRIPTION (provided by applicant): This is the resubmission of a highly successful training grant funded for 30 years from the Department of Dermatology at the University of Colorado Anschutz Medical Campus (UCAMC). This program began as an Immunodermatology training vehicle, but has greatly changed in the past 15 years as the research focus in this Department has broadened. The remarkable expansion of the research program in the Department of Dermatology at UCAMC provides a perfect opportunity to restructure the scope and focus of this training grant, which has been unfunded since 2012. Dennis Roop, the new PI, will lead an impressive multidisciplinary team of trainers and mentors, 16 of 24 of the current training faculty are new. This team of trainers and mentors will provide a 2 year training program for pre-doctoral and postdoctoral trainees. The focus of this training grant will be similar to tha of our NIAMS-funded P30 UCAMC-SDRC entitled Molecular Analysis, Modeling and Correction of Skin Diseases. This SDRC emphasizes understanding the molecular basis of human autoimmune, inflammatory, developmental, metabolic and genetic skin diseases and development of genetically engineered mouse models which mimic these disorders at both the genetic and phenotypic levels. Further, preclinical models (including mouse models) will be utilized to assess the feasibility of stem cell approaches to therapy.  Historically, this has beena highly successful training grant, preparing clinical scientists for academic careers, stimulating extensive research collaborations between scientists in Dermatology and other departments, and supporting a highly productive research program in the Department of Dermatology. Of the 24 trainees who have completed a 2 year research fellowship between 1984 and 2006, 14 (58%) initially obtained academic appointments, two have continued research in other settings, and 8 have entered private practice. Six have current faculty positions at UCAMC. Of the 7 trainees since 2007, 6 are in other research positions after completing training. One of these is an assistant professor in the Department of Dermatology and has obtained K01 funding, as well as funding from 3 other local and national sources.  The overall objective of this program is to prepare trainees for a successful academic career in cutaneous biology research at academic institutions. Our program will primarily train postdoctoral fellows (PhD, MD and MD/PhD) to prepare them for successful transitions into independent research funding and eventually independent research careers.  This training grant will support 2 pre-doctoral and 4 postdoctoral training positions per year. Research training in preceptor's labs will be supplemented with a substantial program of enrichment including research seminars, research in progress, didactic lectures on relevant topics, and training in ethics. Recruitment of candidates for this program wil be managed by a well-organized administrative structure and will include a robust plan to attract underserved minorities."
"9326327","?     DESCRIPTION (provided by applicant): The overall objective of the Center Pharmacogenomics of Statin Therapy (POST) is to apply genomic, transcriptomic, and metabolomic analyses, together with studies in cellular and animal models, and innovative informatic tools, to identify and validate biomarkers for efficacy of statin drugs in reducing riskof cardiovascular disease (CVD), and for adverse effects of statins, specifically myopathy and type 2 diabetes. This multidisciplinary approach is enabled by a team of investigators with expertise in genomics (human, mouse, and molecular), statistics and informatics, and clinical medicine and pharmacology. The Center is comprised of three Projects, two Research Cores, and an Administrative Core. A major aim of Project 1 is the identification of cellular transcriptomic and metabolomic markers for clinical efficacy and adverse effects of statins. This will be accomplished by analyses in statin-exposed lymphoblast cell lines derived from patients with major adverse coronary events, or onset of myopathy or type 2 diabetes on statin treatment, compared with unaffected statin- treated controls. In addition, using genome wide genotypes from these patients, DNA variants will be identified that are associated with statin-induced changes in the transcripts and metabolites that most strongly discriminate affected patients and controls. Project 2 will use a unique, well-characterized panel of 100 inbred mouse strains to discover genetic variation associated with statin-induced myopathy and dysglycemia. Mechanisms underlying these effects will be investigated, with emphasis on the role of dysregulation of autophagy by statin treatment. Projects 1 and 2 will also use relevant cellular and mouse models, respectively, to perform functional studies to validate effects of genes identified in all POST projects as strong candidates for modulating statin efficacy or adverse effects. In Project 3, information derived from genome-wide genotypes, electronic health records, and pharmacy data in a very large and diverse population-based patient cohort will be leveraged to identify and replicate genetic associations with statin efficacy (lipid lowering and CVD event reduction) and adverse effects (myopathy and type 2 diabetes), as well as to assess the overall heritability of these responses. The Clinical Core, based in Kaiser Permanente of Northern California, will provide the clinical information and biologic materials for both Projects1 and 3. Investigators in the Informatics Core will optimize data analysis and integration of results  across all projects. The Administrative Core will provide scientific leadership and management of the Center, and foster scientific interactions and training opportunities. Overall, the research  program of this Center provides an innovative model for a systems approach to pharmacogenomics that incorporates complementary investigative tools to discover and validate genetically influenced determinants of drug response. Moreover, the findings have the potential for guiding more effective use of statins for reducing CVD risk and minimizing adverse effects, and identifying biomarkers of pathways that modulate the multiple actions of this widely used class of drugs."
"9354522","PROJECT SUMMARY Trypanosoma brucei is a causative agent of both human and animal African trypanosomiasis, devastating diseases affecting sub-Saharan Africa. A dense variant surface glycoprotein (VSG) coat covers this extracellular parasite and effectively masks all other antigens on the cell surface. T. brucei evades elimination by the mammalian host's immune system through antigenic variation of its VSG coat: it ?switches? the expressed VSG, taking advantage of a genomic repertoire of ~2000 VSG-encoding genes. However, parasite populations in vivo express a diverse set of VSG-encoding genes. The number of expressed VSGs over 30 days of infection can approach one-third of the functional VSG repertoire within the parasite genome, which highlights an interesting question: if the existing genomic repertoire can be used up in a matter of months, how can an infection be sustained for years in the field? The goal of this application is to investigate the mechanisms by which T. brucei diversifies its genomic VSG repertoire in order to sustain infection. Preliminary data suggest that extravascular spaces may provide an important area for T. brucei to diversify its VSG archive in the absence of immune pressure. In the first aim of this proposal, the role of this extravascular niche in VSG diversification will be investigated. The second aim will take advantage of CRISPR/Cas9 technology combined with a novel high-throughput sequencing method to investigate the segmental gene conversion events resulting in novel ?mosaic? VSGs. In the third aim, the mutation of individual VSGs will be studied, in order to understand the mechanisms that govern the evolution of the VSG archive within the parasite genome over the course of infection. These studies will begin to elucidate the mechanisms by which T. brucei sustains a long- term infection in its host, which will be important for the development of new strategies for treatment of this neglected tropical disease. Three aims are proposed to accomplish these goals: 1) To elucidate the role of extravascular spaces in VSG diversification; 2) To identify the mechanisms responsible for the segmental gene conversion events that generate mosaic VSGs; 3) To quantify the rate of hypermutation of VSGs.  "
"9384094","PROJECT SUMMARY  The establishment of productive, stable surface interactions is an important process for bacteria, that can lead to formation of the adherent communities known as biofilms. These assemblages are challenges in agricultural, industrial and medical settings, and are intrinsically tolerant to many antimicrobial therapies. For a number of bacteria in the large and diverse Alphaproteobacteria (APB) group, attachment to surfaces and to other cells requires production of a structure comprised of polysaccharide localized to a single cellular pole. In the model pathogen Agrobacterium tumefaciens this structure is called the unipolar polysaccharide (UPP). Polar adhesins similar to the UPP are widespread among the APB, including other pathogens and symbionts, and the A. tumefaciens UPP is therefore a representative model for these diverse bacteria. Among these, the stalked bacterium Caulobacter crescentus produces a similar structure called the holdfast at the stalk tip, and although it has been well studied, remains poorly understood and is less broadly representative than the UPP. These polar polysaccharides can drive stable surface attachment and host interactions. In A. tumefaciens the UPP is comprised of at least two distinct polysaccharide species, and the genes required for synthesis suggest that there may be overlapping biosynthesis pathways. We aim to determine how A. tumefaciens coordinates and regulates production of these polysaccharides during surface colonization, including dynamic localization of the biosynthetic complexes. Production of the A. tumefaciens UPP is strictly regulated by contact with the surface, and cells rarely if ever produce the UPP when free-swimming. The proposed studies will dramatically improve our current understanding of UPP properties and biosynthesis, and will elucidate its regulation via a network of intracellular signal cascades, its surface-dependent polar localization, and other environmental signals that affect its production, and thereby attachment. At the core of this control network is the ubiquitous bacterial second messenger cyclic diguanylate monophosphate, which regulates UPP production. Among the primary UPP regulatory mechanisms are a novel signaling pathway involving small metabolites called pterins, and the response to low pH. The project utilizes an extensive collection of genetic mutants and variants, quantitative microscopic imaging approaches, genomic technology, and sophisticated biochemical approaches to illuminate the cellular processes that promote attachment via the UPP. The findings generated will contribute to the understanding of the motile to sessile transition and initiation of biofilm formation. We will characterize the biosynthesis of a novel biological adhesive(s) and a potential antimicrobial target, and will reveal how bacterial cells control production of these important products to promote surface interactions that lead to biofilm formation. Our findings will provide fundamental information about these polar adhesins, identifying new targets for anti-bacterial approaches and facilitating development of new biomaterials."
"9469101","Project Summary.  The cycloaddition between a small-ring donor-acceptor compound and a dipolarophile produces stereochemically rich heterocyclic and carbocyclic building blocks that are useful in the construction of bioactive small molecules. Improved access to these building blocks will facilitate the construction of a wide range of useful molecular scaffolds that could act as tool compounds to probe biological systems or as drug candidates to treat disease. Current methods for these cycloadditions employ either Lewis acid or transition metal catalysts to partially stabilize the zwitterionic transition state. This proposal aims to leverage a bifunctional catalyst system that will more effectively stabilize both charge components of the transition state, removing the requirement for strong anion and cation stabilizing groups on the substrate, thereby increasing the substrate scope of this transformation. Specifically, current methods stabilize only one of the two charged functional groups in the zwitterionic transition state of the donor-acceptor ring, relying on substrate functionality to stabilize the opposing charge. In contrast, employing a hydrogen-bond donor (HBD)/cation-? catalyst system will stabilize both charge components using optimized catalyst-substrate interactions. The anionic component will be stabilized through a hydrogen-bond interaction between an HBD donor on the catalyst and an enolate on the substrate, while the cationic component will be stabilized through a cation-? interaction between an aryl ring on the catalyst and the cation of the zwitterionic intermediate. The use of multiple noncovalent interactions with a chiral catalyst should produce a well-defined catalyst-substrate construct, allowing for effective differentiation of enantiotopic transition states leading to enantioenriched products.  Successful realization of this strategy will broaden the substrate scope of these reactions, increasing the chemical space accessible using this type of chemistry. Ideally, this method will become a universal tool for diverse carbocyclic and heterocyclic frameworks, simplifying disconnections for biologically relevant molecules. A variety of useful heterocycles and carbocycles can be generated from simple starting materials with the proposed catalyst system, including furans, pyrans, substituted cyclopentane rings, and amino acid derivatives. Many of these products are common structural motifs found in bioactive natural products such as polyketides, terpenes, and nonribosomal peptides, and this method would facilitate access to these useful molecules."
"9340302","DESCRIPTION (provided by applicant): As a member of the Association of American Universities and the Association of Land-grant and Public Universities, graduate education and training are missions of Michigan State University (MSU). Our goal for all trainees in biomedical science is that they are not only highly skilled in their discipline, but flexible and well prepare to thrive in face an ever-changing biomedical workplace. The NIH BEST mechanism affords a valuable opportunity to formalize and improve our professional graduate/postdoctoral training programs, with benefits for all parties involved: graduate students, postdoctoral fellows, faculty, the university and science. It is imperative that those who that are trained are better prepared for the opportunities that are real in today's world. MSU BEST will integrate key components that are new to MSU [formal IDP, professional externships, Spheres of Success (SoS) workshops, team building, communication] and leverage existing resources and programs that support training in transferrable skills (Career Success; Wellness) and parallel mentoring]. The highly engaged BEST scholar will participate in these key components. We propose a comparison of outcomes between highly engaged BEST Scholars (test group) and trainees not engaged in BEST (control group) to determine if our input has causes discernable changes. We propose use of strong interventions such that outcomes are measurable and comparable, and our measures include both summative and formative outcomes. Our ultimate goal is that the practices employed by the MSU BEST program become accepted and integrated into all biomedical training programs such that training for and consideration of non-academic careers becomes natural, seamless and accepted."
"9450719","ABSTRACT Adolescence is a period of marked cognitive development, reflected by improvements in the ability the effectively and consistently engage brain networks associated with cognitive control. However, while a wealth of behavioral and functional imaging studies have provided detailed insight into mean patterns of adolescent development, methodological challenges have limited our understanding of individual age-dependent trajectories. This has impeded the characterization of a template of ?typical? development, undermining our ability to link atypical development to the emergence of psychopathology. This difficulty arises due to cross-sectional and longitudinal studies with few follow-up assessments that track subjects over only a small window of their development, and is exacerbated by evolving technologies and research protocols that limit the ability to track true developmental change. Finally, the specificity of cognitive tasks used has led to disparate results, limiting our ability to understand development of cognitive control as a construct. We propose a novel analysis of an existing 10-year longitudinal data set that includes yearly task fMRI collected on a scanner with no hardware and minimal software upgrades, and behavioral assessments using a broad battery of cognitive tasks. The parent grant has produced a growing literature charting changes in task-related cognitive brain function and behavior, and related changes in white matter integrity. However, this study began prior to the establishment of resting state fMRI for characterizing functional brain networks, and thus this was not an aim, nor were continuous periods of rest included. Nevertheless, the study used a block design paradigm that allows for the assessment of resting state connectivity within ?off? periods, as previously described in the literature, which we demonstrate offers a viable means for assessing functional brain networks in developmental populations. In addition, an extensive cognitive assessment was gathered, and specific aspects of cognitive control (e.g., working memory, inhibitory control) have been extensively analyzed. However, recent approaches allow core mechanisms shared across cognitive tasks to be estimated as a ?domain-general cognitive control? component that can better characterize development of the overarching processes of cognitive control. We propose to mine this longitudinal data in an innovative manner not envisioned in the parent grant to characterize individual developmental trajectories of functional connectivity and their associations to a domain general component of cognitive control. We will identify connectivity patterns showing developmental change through adolescence associated with increases in domain-general measures of cognitive control. Finally, we will characterize individual age- dependent trajectories for both connectivity and behavior to identify variation in patterns of maturation, their early-adolescent predictors, and their relationship to adult outcomes. These results will inform the range of changes in adolescent brain architecture and how these are related to cognitive control normatively, which is critical for setting a template from which to understand aberrant maturation such as in psychopathology."
