"APPLICATION_ID","ABSTRACT_TEXT"
"9263677","Summary: Title: Structural Basis of G-protein selectivity in GPCRs using Multiscale Dynamics Upon binding to agonists G protein-coupled receptors (GPCRs) mediate multiple signaling pathways by coupling to intracellular transducer proteins such as G proteins and/or ?-arrestins. Certain agonists exhibit selectivity in their efficacy to specific G-protein signaling pathways. Such selective ligands provide precise therapeutic benefits with fewer side effects as drugs compared to GPCR-targeted drugs in the market. There are very few G-protein selective GPCR agonists known to date, because designing G-protein selective agonists is a daunting experimental challenge. Additionally, there is a serious lack of understanding of structural information on how GPCRs modulate their functional selectivity for their cognate G-protein in cells. There are several contributing factors to how an agonist- GPCR pair shows selectivity to specific G-protein. These factors include, nature of conformational ensembles of the agonist-GPCR-G-protein complexes, and several cellular factors. Delineating the contribution from the structural ensemble of the agonist-GPCR-G-protein complexes has been sparse due to huge experimental challenges in crystallography and NMR of these complexes. We propose to combine two state-of-the-art dynamics techniques, such as ensemble based multi-resolution molecular dynamics method tightly integrated in an iterative fashion with scalable genetically coded FRET sensor biophysical measurements in live cells, to probe the structural basis of G-protein selectivity. The scalability of these two techniques is a huge advantage to probe the functional selectivity of several agonist-GPCR pairings. We propose to use the combination of these two techniques to (a) identify the structural determinants in the agonist-GPCR complex that contribute significantly to G-protein selectivity in nine different agonist-GPCR pairs. (b) We also propose to delineate the structural determinants that contribute to functional selectivity when the GPCR is bound to a partial agonist as opposed to a full agonist, and when the agonist-GPCR is also bound to an allosteric modulator. The outcome of the proposed work will enable structure based design of selective agonists for class A GPCRs, and also provide an understanding of the biological process of how GPCRs recognize their cognate G-proteins in live cells."
"9314696","Summary Current Population Survey (CPS) data document the persistence of food insecurity among America's children despite an array of government programs geared toward improving food access and nutrition. The significance of child food insecurity (or CFI) lies in its negative developmental, health, educational, and later-life consequences. Yet the members of the US population arguably most vulnerable to such consequences?homeless children and their families?are not captured by the CPS study design. Hence, much of what is known about homelessness and food insecurity comes from research that is local in scope, based on shelter or clinical samples, or restricted to certain kinds of homeless youth (e.g., adolescent runaways). Differences across studies in methodology and substantive emphasis, coupled with an atheoretical bent, further fragment this research and limit its integration into the larger body of food insecurity scholarship. To remedy these problems, we propose a comprehensive analysis of food insecurity among children in homeless and precariously housed families. Guiding our research is a theoretical model of family resource allocation in which risk and protective factors, operating partially through parents' managerial capacity, influence their offspring's access to food. Older (1996) but unexploited data from the National Survey of Homeless Assistance Providers and Clients (NSHAPC) are used to evaluate the model. The NSHAPC client interview contains selected child and adult measures drawn from the CPS food security module that allow us to (1) estimate the extent of CFI among homeless families, including comparisons to all US households with children, the subset of those households below the poverty line, and precariously housed families in the NSHAPC sample; (2) identify which theoretically relevant variables predict the likelihood of homeless and precariously housed families having food-insecure children, with attention to the relative importance of parental capital, parental vulnerabilities, family composition, and instrumental behaviors by parents (to achieve housing stability, obtain government assistance, and facilitate their children's institutional integration); (3) account for the food acquisition strategies of the sample families, detailing the number and types of food sources employed and the degree to which different strategies are associated with the factors noted in aim 2; and (4) probe the relationship between parent food insecurity and CFI within homeless and precariously housed families, which may be concordant (when parent and child food security statuses align) or discordant (when they do not). We address these four aims by examining the experiences of the 738 parent respondents (487 currently homeless, 251 precariously housed) in the NSHAPC sample and the 1,614 children under age 18 in their care. For the initial aim, 1996 CPS food security microdata will enable the necessary comparisons. Most of the descriptive and multivariate analyses, however, will examine variation among the NSHAPC families (homeless vs. precariously housed, food-insecure vs. secure)."
"9249453","?    DESCRIPTION (provided by applicant): My patient-oriented research platform in preventing falls and fractures in older adults has given me the opportunity to develop skills in complex intervention development for frail populations. These skills include analysis of longitudinal and administrative data, qualitative methods, pilot studies, randomized trials, and economic analysis. Complexity Science and Adaptive Leadership models have been informative conceptual frameworks for designing interventions for complex syndromes and healthcare settings. As an Associate Professor at Duke University Medical Center, I have begun to train aging researchers from diverse professions and specialties in aging research methods, however, I would benefit from protected time to develop a mentoring program in intervention development for complex problems in older adults.  The immediate goal of this K24 proposal is to expand my research platform by integrating my fall and fracture research programs, and improve my mentoring skills through training the next generation of patient oriented researchers developing pragmatic interventions to reduce falls and fractures. My long-term career goal is to develop and implement pragmatic interventions to reduce the devastating consequences of osteoporotic fractures in older adults. Environment: Duke University Medical Center is a rich environment for aging researchers. The Duke Center for the Study of Aging and Human Development includes faculty with a wide range of expertise across the University. The Duke Claude O. Pepper Older Americans Independence Center provides research support services; I currently serve on the Leadership Core and co-chair the Research Career Development Core. My research and mentoring activities also occur within the Durham VA Geriatrics Research and Education Center, where I am Assistant Director, the Durham VA Health Services Research Center of Excellence (COIN and CREATE Centers), the Duke Clinical Translational Science Award Center (CTSA), and the Duke School of Nursing NIH-funded ADAPT Center. Research: Key elements of my mentoring plan (Specific Aim 1) include training and curriculum development in my research area to improve my mentoring skills. Specifically, I will participate in formal mentor training through the Duke CTSA Mentor Pipeline Program, run a mid-career peer mentoring group of patient oriented researchers focused on mentoring, and develop a 12 part workshop series on Intervention Development. For Specific Aim 2, I will enhance my research skills through formal professional development and practical experiences in pragmatic study design (adaptive designs, community engaged research). For Specific Aim 3, I will mentor patient oriented research in fall and fracture prevention emerging from 6 current grants and involving 7 trainees. These projects include 3 studies newly proposed for this application. The centerpiece of these studies is the development and pilot testing of nurse-led multifactorial fall prevention protocols within an existing regional Fracture Liaison Service, delivered using telehealth technologies to expand their scope and reach. At the conclusion of the award, I will be well positioned to obtain funding for a large pragmatic trial testing integrated fall and fracture prevention programs delivered within a health system and targeted to high risk older adults."
"9321968","Background: The presence of multiple chronic conditions (multimorbidity) has profound impacts on the health and health care of older adults. As a result, epidemiologic and clinical research on older adults depends on being able to measure multimorbidity in an accurate and conceptually valid manner. Yet, existing methods of measuring multimorbidity have critical gaps. Most existing measures that use commonly-available data sources include only diseases that predict hospitalization and death. These methods are ill-suited to measure other aspects of multimorbidity, including its impact on older adults' ability to function independently in daily life ? an outcome of vital importance to this population. The large and growing body of research and clinical programs that focus on functional outcomes thus lack the proper tools to address multimorbidity. Innovative uses of claims data hold great promise to develop new measures of multimorbidity focused on its impact on functional outcomes. Moreover, these approaches offer a unique opportunity to improve upon existing multimorbidity measures that focus on ?traditional? outcomes such as hospitalization and death. Aims: (1) To develop and validate claims-based measures of multimorbidity that predict decline in ability to perform basic and instrumental activities of daily living (ADLs, IADLs); (2) Using an expanded range of disease characteristics measurable in claims data, to develop and validate measures of multimorbidity that predict hospitalization and death; (3) To compare the predictive validity of our measures for functional decline, hospitalization, and death with existing measures of multimorbidity such as the Charlson Index. Methods: Using Medicare claims data linked to self-report ADL and IADL data from the Health and Retirement Study, we will build 4 indices of multimorbidity using the framework of prognostic model development. Each index will be developed to predict a separate outcome related to multimorbidity, including decline in ability to perform ADLs (e.g. bathing), decline in ability to perform IADLs (e.g. shopping), hospitalization, and death. Predictors in these models will be disease characteristics that can be measured in claims data including diseases, markers of disease severity, and disease-disease interactions. These prognostic models will be converted into simple indices, where each disease characteristic will be assigned a number of points, and the sum of these points will give a patient-level multimorbidity score. We will internally validate our indices using bootstrapping techniques, and externally validate them in a cohort of older adults from the National Health and Aging Trends Study. Throughout this process, we will consult with a group of expert advisors to ensure that we develop our measures in a manner that is maximally useful to researchers and health systems leaders. Relevance / public health significance: Improved measures of multimorbidity that reflect patient-centered outcomes will be crucial tools for clinical epidemiology, health services research, and clinical programs that seek to improve care for older adults."
"9357507","Abstract Alzheimer's disease (AD), a rapidly growing health problem in the United States, has created serious public and personal crises at both medical and financial levels. Developing therapeutic strategies for AD is of critical importance, as no cure is currently available. Accumulation of ?-amyloid (A?) in the CNS has been proposed to play a causative role in the pathogenesis of AD. Dysfunction of the innate immune system for A? clearance is crucially involved in cerebral A? deposition and in pathological progression. The resident microglia and bone marrow-derived monocytes/macrophages (BMDMs) are the key innate immune cells to clear A? in the CNS. During disease progression, microglia turn to a pathological phenotype and fail to clear A?. BMDMs show robust effects in A? elimination, revealing a target for developing A? clearance therapies for AD. In fact, the hematopoietic system for generating BMDMs is defective in AD patients. BMDMs as well as stem cell factor (SCF) and granulocyte-colony stimulating factor (G-CSF) are significantly reduced in AD patients. SCF and G- CSF are the essential hematopoietic growth factors that regulate blood cell generation. Critically, elucidating the role of SCF and G-CSF in generating BMDMs and in restricting A? accumulation may help in developing a cure for AD. We have recently discovered that SCF+G-CSF not only enhances BMDM generation but it also increases BMDM recruitment and enhances BMDM phagocytosis of A?, and ultimately induces long-term effects in A? reduction and cognitive improvement in APP/PS1 mice, a mouse model of cerebral amyloidosis. The objective of this project is to define how SCF+G-CSF regulates BMDMs to restrict A? accumulation and improve cognitive function in APP/PS1 mice. We hypothesize that the SCF+G-CSF-increased A? clearance in the brain with amyloidosis is coordinated through the enhancement of BMDM generation, of BMDM recruitment, and of BMDM function in A? removal. Using approaches ranging from molecular biology to live brain imaging, this hypothesis will be tested through the following 3 Aims: Aim 1 will determine how SCF+G- CSF enhances BMDM production in APP/PS1 mice, Aim 2 will examine how SCF+G-CSF regulates entry of BMDMs into the brains of APP/PS1 mice, and Aim 3 will define how SCF+G-CSF increases BMDM uptake of aggregated A?. Through these 3 Aims, the interaction between BMDM-related A? removal and neuroinflammatory changes will also be examined. We expect these studies to define the mechanisms underlying the SCF+G-CSF-increased A? clearance and cognitive improvement. This project is innovative in the unique approach, originally developed by our group, of targeting the hematopoietic system to enhance BMDM-mediated A? removal by SCF+G-CSF. This study is significant as it will shed light on how SCF+G-CSF ameliorates the defective innate immune system in the AD-like condition to reduce A? load. Importantly, this research could be readily translated into clinical trials because SCF+G-CSF therapy has been approved by the FDA for bone marrow stem cell recovery after chemotherapy in cancer patients."
"9420202","Abstract: The goal of this project is to test how to deliver intracortical microstimulation (ICMS) effectively to convey feedback or instructional information for potential use in neural prostheses. Significant research has focused on developing brain machine interfaces (BMIs) as a rehabilitative means for restoring function to individuals with a neurological disorder or injury. One aspect that has been missing in these BMI results is the incorporation of sensory feedback. Proprioceptive feedback proves to be an important component of natural hand and arm movements. Without subconscious proprioceptive feedback informing the brain about position and movements, motor control relies entirely on visual feedback to ensure tasks are executed correctly. For neuroprosthetic devices, feedback delivered to the nervous system eventually will be needed to improve performance and reduce reliance on visual feedback for manipulating the device. This afferent feedback will provide a means of ?closing the loop? to allow the user to make adjustments and provide a sense of embodiment. The present project will utilize a BMI environment in which an avatar hand is controlled voluntarily using neural signals. ICMS will be delivered to convey either feedback information about the movements and positioning of the avatar hand or instructive information about the target configuration for the hand. The choice of where to provide ICMS is based on existing views of how neural information flows during hand movements. To deliver sensory feedback about the movements of the avatar hand, ICMS will be delivered in the primary somatosensory cortex (S1), which has direct projections to the primary motor cortex (M1) and where we know ICMS can be perceived. To deliver instructional information about the target hand configuration, ICMS will be delivered in the ventral premotor cortex (PMv), which also has direct projections to M1 and receives visual information about target objects. In addition, the studies proposed here will test the general hypothesis that ICMS delivered in a specific context produces plastic changes in cortico-cortical connectivity."
"9355562","?    DESCRIPTION (provided by applicant): We propose data production to expand, enhance, and harmonize a new, recently disseminated, publicly accessible but still incomplete database for Latin American mortality (LAMBdA). Currently the data base contains about 400 life tables documenting close to 170 hundred years of mortality for 19 countries (see webLAMBdA). We propose to (a) collect missing raw data to complete the series beginning in 1820 and update the database as needed, (b) formulate new methods and fine-tune those already implemented to enrich the database with multiple mortality estimates per country-year, (c) introduce adjusted cause of death information and associated cause-specific life tables (d) extend life tables in single years of age up to 100; (e) use mixed methods to construct cohorts life tables; and (f) harmonize LAMBdA with other mortality data. The final product will be a database ready for use in comparative mortality analyses, estimation of old age mortality models, fine-tuned population projections and forecasts, and to study the evolution of longevity in a region with a singular history of mortality decline and currently experiencing demographic aging of unprecedented speed. We also propose data analyses on LAMBdA (and other databases) to test both standard and new theories of old age mortality and longevity. To do so we use the enriched version of LAMBdA (and other databases) to estimate a broad spectrum of statistics that inform trajectories of old age mortality, to estimate new model life table patterns, to formulate new formal models of old age mortality and test their predictions and, finally, to develop and employ a platform for statistical inference about mortality including multiple estimates and assessment of associated levels of uncertainty. The analyses will shed light on processes that could improve (worsen) the course of longevity in countries with adverse economic, social, and institutional conditions. These analyses will complement and extend those carried out in high income countries and will improve our understanding of trajectories of human longevity.  1Acronyms used throughout the text: LAMBdA: Latin American Mortality Database<website> HMD: Human Mortality Database<website> LAC: Latin American and Caribbean countries webLAMBdA LAMBdA official web site<www.ssc.wisc.edu/cdha/latinmortality>"
"9275397","DESCRIPTION (provided by applicant):         Cholangiocyte growth and remodeling are critical for the maintenance of biliary mass and secretory function during the pathogenesis of chronic cholestatic liver diseases such as primary biliary cirrhosis (PBC), and primary sclerosing cholangitis (PSC). Cholangiocytes, the epithelia lining the biliary system, participate in a diverse array of cellular processes. In cholestatic livr diseases, cholangiocytes, through the products of their cellular activation, are implicated as the key link between bile duct injury and the subepithelial fibrosis that characterizes chronic hepatobiliary injury. Targeting specific factors that respond to the mechanical stress resulting from tissue injury may help limit inflammation and fibrosis that occur in hepatobiliary damages and diseases such as PBC, PSC and liver fibrosis. Emerging evidence indicates that exposure to cigarette smoke may stimulate the progression of chronic liver disease towards fibrosis such as PSC, PBC, chronic hepatitis C, and non-alcoholic fatty liver disease. Although mechanical stress such as occurs with biliary distention (commonly observed in PSC) and tobacco use (accelerates fibrosis in patients with PBC) activate cholangiocytes, the cellular and molecular mechanisms responsible for this phenotype remain unclear. The ?7-nicotinic acetylcholine receptor (?7-nAChR) mediates the proliferative and fibrogenic effects of nicotine and can also be activated by mechanical stress. We propose the overall hypothesis that ?7-nAChR activation is a key and common pathway responsible for mediating the profibrogenic cholangiocyte phenotype. This postulate will be tested in three Specific Aims, which will determine whether (i) ligand-dependent activation of ?7-nAChR during mechanical stress induces a profibrogenic phenotype via enhanced expression of miR-181 and -200; (ii) activation of mechanosensitive ?7-nAChR stimulates Ca2+-dependent ACh secretion and miR-181 and -200 expression; and (iii) inhibition of ?7-nAChR attenuates the activated biliary phenotype and fibrosis in vivo in cholestatic BDL mice. Completion of proposed studies will provide a framework for understanding how mechanical stimuli trigger local and systemic responses mediate hepatobiliary fibrosis. The findings will likely lead to new therapeutic approaches for cholestatic liver diseases and a reduction of morbidity and mortality in American Veterans with liver diseases."
"9404233","Abstract Diabetic retinopathy (DR) is currently the leading cause of vision loss in working-aged adults. With the anticipated growth of the diabetic population, the number of visually impaired diabetic people who cannot work or care for themselves will continue to be a major public health concern. Diabetes is known to cause alterations in the retinal microvasculature and tissue that can progressively lead to visual impairment. Currently, prevention of vision loss due to DR requires early diagnosis, regular monitoring, and timely therapeutic intervention. However, a key impediment is distinguishing diabetic individuals who will develop retinopathy and progress to vision-threatening diabetic macular edema or proliferative DR. Furthermore, it is not known why anti-vascular endothelium growth factor treatment of diabetic macular edema is effective in improving vision of only some individuals. Since multiple concomitant factors likely contribute to the pathophysiology of DR, single biomarkers of retinal structure have had limited success in predicting DR progression and treatment outcome. The current research proposal will overcome this limitation by an innovative approach of comprehensive and comparative characterization of both anatomical and physiological ocular biomarkers. The specific aims are to identify ocular biomarkers of microvascular, neural, and metabolic function that are predictive of development, progression, and treatment outcome of DR. These ocular biomarkers will be obtained by non-invasive multimodal optical imaging technologies. The findings will also provide insight into how microvascular, neural and metabolic biomarkers interact synergistically in contributing to the development of DR and other diabetes complications. Future incorporation of the identified ocular biomarkers into clinical practice will aid in prevention of visual impairment, thereby significantly impacting the quality of life of diabetic people."
"9444791","DESCRIPTION (provided by applicant): Every year, over 6000 healthy individuals donate a kidney in the United States to benefit a loved one or even a stranger. Currently, approximately 100,000 individuals are living post-nephrectomy. Live kidney donors gain no medical benefit from donation, nor do they expect to. However, live donors do expect the medical community to understand the long-term risks of kidney donation, for the purposes of donor selection, informed consent, and post-donation care. For African American kidney donors, we have thus far failed in this regard.  The largest cohort study of kidney donors, from which the transplant community's assessment of the safety of kidney donation has been primarily derived, was comprised of less than 1% African American donors. Yet 13% of live donors in the US are African American, and our preliminary findings suggest that rates of death, hypertension, chronic kidney disease, and end-stage renal disease following donation are significantly higher in African Americans. It is critical to not only estimate the risk of these diseases, but to understand the risk attributable t donation; however, no study to date has captured appropriate non-donor controls that are necessary for this estimation. Furthermore, many African American donors, particularly young donors, have limited access to healthcare, and it is important to elucidate potential disparities i the management of post- donation consequences such as hypertension and decline in kidney function.  In light of a significant knowledge gap regarding long-term outcomes and medical care following kidney donation in African Americans, we propose to estimate the incidence and consequences of hypertension and kidney disease in African American versus Caucasian donors. More importantly, we will determine how much of that risk is attributable to donating a kidney (rather than population-based differences in underlying risk) by comparing donors to healthy non-donors. We will also evaluate the reliability of administrative data sources in capturing and studying post-donation morbidity, and seek to better understand racial differences in treatment patterns for donors who develop hypertension or chronic kidney disease. We will accomplish these goals by recruiting the largest primary cohort of African American donors (over 4000 donors from the top 13 centers in the US), a comparison cohort of Caucasian donors, and healthy non-donors who met eligibility criteria for donation but did not actually donate. We will supplement these cohort with linkage of national registry data to Medicare, Medicaid, and private payer claims and pharmacy data.  Our findings will have a direct impact on the practice of live kidney donation among African Americans in the US, informing critical aspects of donor selection, informed consent for donation, and post-donation care. In addition, this research will create an important resource from which several future ancillary projects are foreseeable, including genotyping to risk stratify potential donors, evaluating the effects of acut kidney injury and nephrotoxic drugs after donation, and estimating lifetime healthcare costs and utilization for kidney donors."
"9388090","Abstract T cell exhaustion is a state of T cell function often observed under conditions of chronic exposure to antigen, for example in some chronic viral infections and in solid tumors. However, the signals that drive and maintain exhaustion in T cells are still not well understood. Numerous surface protein markers of exhausted T cells have now been identified, including the transmembrane proteins PD-1 and Tim-3, among other markers. Antibodies that block the inhibitory effects of PD-1 are now licensed by the FDA for the treatment of melanoma and some lung cancers, with many more clinical trials still underway for other indications. Development of Tim-3 as a therapeutic target is progressing, but lags behind other targets, including PD-1, among others.  Despite the extensive amount of correlative evidence linking Tim-3 expression to dysfunction of T cell activation during exhaustion, little is known about the mechanisms by which Tim-3 contributes to the development and/or maintenance of exhaustion. This has been challenging, in part due to the fact that multiple promiscuous ligands to Tim-3 have been identified. In addition, putative ?blocking? antibodies to Tim-3 have not been thoroughly characterized for their effects on interactions of Tim-3 with its various ligands. Finally, we have provided evidence in multiple cell types (including T cells) that Tim-3 may actually enhance early signaling through antigen receptors, raising the question of whether some Tim-3 antibodies may actually function by actively crosslinking of Tim-3. There is therefore a need for new reagents and model systems that will allow for the more direct definition of Tim-3 function in primary T cells.  Unlike PD-1 or other negative regulators of T cell activity, Tim-3 contains no motifs for recruitment of inhibitory phosphatases. Rather, our recent work suggests that Tim-3 expression actually increases signaling through pathways normally associated with positive outcomes, i.e. efficient TCR/CD3-mediated T cell activation, at least under acute conditions. Data from other groups indicate that T cell exhaustion results from chronic antigenic stimulation that extends the effector phase of T cell activation, at the expense of T cell memory. We hypothesize that signaling through the cytoplasmic tail of Tim-3 contributes to T cell exhaustion and/or the rescue of T cells in a population of exhausted T cells associated with chronic T cell activation.  This hypothesis will be tested with two Specific Aims. In Aim 1, and based on our previous structure/function studies, we will generate novel mouse models for inducible knockout of Tim-3 or truncation of its cytoplasmic tail. In Aim 2, we will first determine the effects of inducible Tim-3 KO or truncation, specifically in T cells, on acute T cell responses to Listeria and LCMV; in addition, we will determine the effects of inducible, T cell-specific, KO or truncation of Tim-3 on chronic infection with LCMV-Clone 13."
"9265726","DESCRIPTION (provided by applicant): The prevalence of Alzheimer's disease (AD) is projected to triple by 2050. To address this imminent public health concern, in 2011 the NIA-AA published revised diagnostic criteria for AD dementia and its anteceding stage, mild cognitive impairment (MCI). These criteria allow providers to determine the likelihood that a patient's cognitive impairment is due to AD using biomarkers of cerebral amyloidosis (e.g. via Amyloid PET) and neurodegeneration (e.g. hippocampal atrophy via structural MRI). Recent tests of these criteria indicate that MCI patients who have biomarker evidence of neurodegeneration are likely to develop dementia, irrespective of amyloidosis. Thus, given the consequential impact of neurodegeneration on dementia onset, the proposed study seeks to address the need for complementary biomarkers of neurodegeneration that can provide specific topographical and neurobiological correlates of cognitive deficits in MCI. The Applicant proposes to develop white matter tract integrity (WMTI) biomarkers of neurodegeneration derived from the biophysical modeling of diffusional kurtosis imaging (DKI) parameters. Study participants will be composed of 80 clinically diagnosed MCI patients who will undergo a clinical evaluation, neuropsychological testing, MRI, and a 2-year follow-up clinical evaluation for diagnostic confirmation. The study aims to determine the extent WMTI metrics of axonal density and myelin integrity detect neurodegeneration throughout the brain beyond hippocampal atrophy, correlate with psychometrically sophisticated tests of memory, language, and executive functions, and complement other investigational MRI biomarkers of neurodegeneration (i.e. cortical atrophy, functional connectivity). The candidate for this Mentored Patient-Oriented Career Development Award (K23), Dr. Benitez, is a clinical neuropsychologist whose career goal is to improve the diagnosis and prognosis of cognitive decline in aging and AD. The proposed K23 will extend her prior training in quantitative MRI of brain white matter compromise in cognitive aging during her institutional KL2 award. Specifically, she proposes didactic and applied training experiences to 1) become proficient in multi-modal MRI research to the level of an independent investigator, 2) acquire foundational knowledge on the neurobiology of aging/AD on which the interpretation of MRI findings is predicated, and 3) develop essential skills in the responsible conduct of clinical research in aging/AD, with the support of an outstanding mentoring team of senior researchers in MRI (Dr. Helpern), aging/AD neurobiology (Dr. Granholm), patient-oriented clinical research (Drs. Clark and Ovbiagele), and biostatistics (Dr. Nietert). By the end of the award, Dr. Benitez will have preliminary data for an R01 that will extend this project to a longitudinal study including Amyloid PET. This R01 will investigate WMTI metrics as clinical biomarkers of both neurodegeneration and amyloidosis, as recent preclinical findings suggest this may be possible with DKI but not diffusion tensor imaging. This work will address a multi-institute funding priority for biomarkers of cognitive decline across neurodegenerative diseases, for which no effective therapies exist."
"9471715","DESCRIPTION (provided by applicant):  The four dengue virus serotypes (DENV1-4) cause the most important mosquito-borne viral disease of humans, with ~400 million infections annually. The mechanisms by which the host immune response to DENV provides either protection or enhancement in a subsequent infection with a different DENV serotype are poorly understood, and this has been a major hindrance in vaccine development. The suboptimal results from the first proof-of-concept dengue vaccine efficacy trial highlight the critical need t better understand the immune response to natural DENV infections and vaccine candidates and to identify robust correlates of protection. This P01 Program applies state-of-the-art immunological methods in the context of long-term ongoing clinical and epidemiological studies of natural DENV infections in Nicaragua as well as Phase 2 and 3 vaccine trials of the Takeda tetravalent live-attenuated dengue vaccine (TV-LAV). We propose to study qualitative and quantitative features of B and T cell immune responses in humans under a coordinated P01 Program including three projects: 1) B cell and antibody responses to natural dengue virus infections; 2) B cell and antibody responses following live attenuated dengue virus vaccination; 3) T cell responses following DENV natural infections and live-attenuated dengue virus vaccination. The overall hypothesis is that DENV-naïve and DENV-exposed individuals develop fundamentally different protective B and T cell responses upon exposure to a new DENV infection or live vaccine. Moreover, we posit that it is the quality as well as the quantity of neutralizing antibodies that determines protective efficacy. The P01 is highly synergistic in that samples from the same individuals and/or sample sets, as well as specific assays and methodologies, are being shared among the Projects, which are supported by an Administrative Core, Immunology Core, and Clinical & Data Management Core. The P01 also leverages a number of existing grants and contracts supporting dengue studies, vaccine trials, and epitope mapping programs. We have formed a Consortium of world-renowned investigators with extensive experience and on-going programs in dengue clinical, immunological, and virological research and vaccine development - thus ensuring a high-quality successful research program, especially since the investigators have a long history of productive collaboration (>190 joint publications). The P01 should result in: 1) Improved understanding of what constitutes protective adaptive immunity in 1° and 2° DENV infections and in naïve and previously DENV-exposed recipients of a dengue TVLAV, which can inform future vaccine formulations; 2) Identification of natural and vaccine-induced B cell/antibody and CD4+/CD8+ T cell correlates of protection that can be used to assess existing and future vaccines; 3) Identification of potential therapeutic monoclonal antibodies and T cell peptide vaccines; and 4) Mapping of novel epitopes and generation of recombinant viruses that can serve as new epitope-specific diagnostic tools."
"9316713","Affecting over 1% of the world?s population, including 3 million Americans, schizophrenia is a debilitating psychiatric disorder characterized by an array of symptoms including hallucinations, delusions, difficulty expressing emotions, and deficits in attention and memory. Despite the currently available antipsychotics, patients suffering schizophrenia have a life expectancy 10 years lower than that of the general population, are prone to substance abuse, homelessness, and are at risk of suicide. As a result, both the toll exacted on the lives of individuals suffering from the disorder and the public health costs are substantial. There is currently no cure for schizophrenia, and research into the causes of the disease, including the anatomical and physiological disruptions in the brain, has been difficult because little is known about the underlying pathology of cells in patients. To elucidate the anatomical and physiological deficits found in the patients with schizophrenia, this proposal will develop a novel model for the disorder by transplanting reprogrammed human inducible pluripotent stem cells (iPSCs) into an animal system. During the mentored portion of this grant, the anatomical (Aim 1) and physiological deficits (Aim 2) that occur in neurons derived from patients with schizophrenia will be characterized. Both aims are underway, and schizophrenia stem cells have been successfully engrafted into mice. Additionally, novel computational methods for studying the anatomical and physiological complexity of these cells have been developed. Based on the discoveries made in the first two aims, the independent portion of this proposal (Aim 3) will relate the anatomical and physiological disruptions identified in individual cells to the global patterns of neuronal activity that are disrupted in patients. The proposed studies have the potential to provide fundamental insights into the biological basis of schizophrenia. The results and tools developed in this project will advance the basic understanding of neuronal function, and could pave the way for high-throughput assays with which to screen new drug therapies for the treatment of the disorder."
"9387954","SUMMARY Spinal muscular atrophy (SMA) is a neurodegenerative disease characterized by motor neuron loss and skeletal muscle atrophy. SMA is the most common genetic cause of death in infancy, but no effective treatment is currently available. Reduced levels of the survival motor neuron (SMN) protein cause SMA. Although the SMN complex is a multifunctional machine involved in several aspects of RNA metabolism, its best molecularly defined function is in the assembly of the small nuclear ribonucleoproteins (snRNPs) that are essential for post-transcriptional RNA regulation, including pre-mRNA splicing and 3'-end processing of histone mRNAs. Recently, we demonstrated that SMN-dependent splicing events are essential for motor neuron function in vivo and directly linked defective splicing of a gene with essential neuronal functions to the phenotypic consequences of SMN deficiency in animal models of SMA. These findings revealed disruption of SMN function in snRNP assembly as the molecular mechanism underlying SMA pathology. The identification of signaling pathways that regulate SMN function is critical not only for revealing fundamental aspects of post- transcriptional gene regulation but also strategies for SMA therapy. However, little is known of post- translational modifications that control SMN biology. In preliminary studies, we have found that SMN is modified by SUMO (Small Ubiquitin-like Modifier) and that inhibition of sumoylation alters SMN subcellular distribution. Sumoylation is a reversible post-translational modification involved in a variety of cellular processes. Importantly, sumoylation has been implicated in the pathogenesis of amyotrophic lateral sclerosis, Huntington's and Alzheimer's diseases. This project will investigate our hypothesis that sumoylation of the SMN complex is a regulatory mechanism for the control of snRNP biogenesis and other RNA processes that are disrupted in SMA. In Specific Aim 1, we will use cell model systems to determine the requirement of sumoylation for the expression, stability, localization and function of the SMN complex. In Specific Aim 2, we will investigate the link between sumoylation of SMN and SMA pathology. To achieve this, we will study the function of wild-type and non-sumoylatable SMN mutants using AAV-mediated expression in a mouse model of SMA to determine whether SMN sumoylation is required for the critical in vivo function whose disruption contributes to SMA pathology. Successful completion of this project will reveal the role of sumoylation in the regulation of SMN biology. In addition to the relevance for unraveling novel regulatory networks that control fundamental RNA-dependent cellular processes, this project has the potential to link sumoylation to SMA pathology and open the way for future studies of this pathway as a candidate therapeutic target for this devastating human disease."
