"APPLICATION_ID","ABSTRACT_TEXT"
"9444819","DESCRIPTION (provided by applicant): The New York University School of Medicine has a long established record of training academic hematologists. In large part, this record has been fostered by the continuous support, since 1962, of a NIH Training Grant (T32) which supports 6 M.D., M.D., PhD, and PhD Trainees. The long term goal of the Training Program is to prepare Hematology Trainees for future careers in academic medicine. The interaction of both M.D., M.D./PhD, and PhD Trainees in a unified Training Program serves to increase the number of physicians and scientists committed to a career in research. The Training Program exposes Trainees to rigorous mentored lab based hematology research, a detailed curriculum, seminar series, a journal club, a clinical management conference, and the opportunity to participate (for M.D Trainees) or observe (for PhD Trainees) the practice of clinical hematology relevant to the Trainee's laboratory investigation. Trainees are selected from the ACGME accredited adult and pediatric hematology/medical oncology fellowship programs and from eligible post- doctoral PhD fellows in participating faculty member's laboratories. The program, led by a Director with three well qualified Associate Directors, is specifically dedicated to actively recruiting underrepresented minorities. Our 15 Mentors have experience in mentoring and documented productivity, and their laboratories are highly interactive and use a variety of model systems to study 1) benign hematology including PNH, platelet biology and Fanconi anemia; 2) the genetics of leukemia; 3) JAK/STAT and Ras signaling mechanisms in hematopoietic stem cells, lymphopoieis, leukemia and lymphoma; 4) lymphopoiesis and lymphocyte activation (including GVHD); 5) mechanisms of myeloid and lymphoid trafficking; 6) ubiquitination in hematopoietic stem cell biology, lymphopoiesis, and leukemia/lymphoma; and 7) the epigenetic and molecular basis of normal and abnormal hematopoiesis. Past graduates of our program have achieved the highest ranks of academia and have made lasting contributions to the field of hematology, and a high proportion of our recent graduates remain in academia, using the research skills gained as Trainees in careers as researchers, academic teachers and trialists. Over the last 10 years the majority of our graduates have obtained positions in academic institutions, have published their findings in the highest tier of journals, and have received multiple NIH and foundation awards."
"9345199","Significance: Despite decreases in the overall number of new breast cancer (BC) cases reported in the US annually, there are still about 40,000 BC deaths annually, ~80% from metastatic breast cancer (MBC). Thus the ability to monitor MBC is important to determine disease status and therapy response. While the gold standard, imaging is expensive, time consuming and slow to detect disease response or progression, circulating biomarkers such as CA15-3, CA27.29 and CEA, also used to monitor MBC have limitations due to low specificity and sensitivity. Thus, providing better safe, inexpensive, non-invasive, specific and sensitive tests for new biomarkers to monitor disease is a key component in improving MBC patient care. Strategy: Measurement of critical biological drivers as biomarkers of the disease will provide a clearer understanding of current disease state and improve proactive clinical management. The PI has characterized a proprietary target biomarker, GP88 expressed in BC tissue, secreted in BC patients? blood and playing a key role in BC tumorigenesis. GP88 IHC and EIA tests to measure GP88 tumor expression and circulating levels in BC patients were developed and clinically validated. Supporting Evidence: Pathological studies have established GP88 tumor expression as a predictive marker for recurrence. Clinical studies have shown BC patients with progressive disease have elevated GP88 serum levels compared to patients with no evidence of disease or healthy individuals. Patients with poor outcome had a significantly higher GP88 serum levels (56ng/ml, range 40-146ng/ml) than alive patients (36ng/ml, range 30-46ng/ml), p=0.016. These data indicate that if GP88 blood levels are maintained below a yet to be established cut-off level, then a patient can be expected to have a longer survival than patients with elevated GP88. Hypothesis: Measuring serum GP88 level could provide an ideal approach for monitoring disease status in MBC patients as adjunctive to imaging. This hypothesis will be investigated by measuring GP88 levels in sequential retrospective serum samples collected from 140 MBC patients enrolled in an IRB approved study at UMGCCC and correlate such levels with objective measures of clinical outcome determined using RECIST 1.1 criteria. Specific Aims: we will: 1a) establish by Kaplan-Meier survival graphs a GP88 threshold value that stratify BC patients for survival and clinical outcomes; 1b) determine if changes in GP88 serum level correlate with changes in RECIST1.1 criteria collected at the same time-points; 2) using receiver operating characteristics curves, identify GP88 cutoff values that effectively stratify patients by their clinical outcome; 3) using multivariate analysis and logistic regression evaluate if combining GP88 and CA15-3 results can improve upon, and enhance, the predictive performance of CA15-3. Overall Impact: Since GP88 is a driver of the disease, the use of the GP88 EIA test has the potential to provide real-time evaluation of the disease state, making GP88 a better biomarker to monitor MBC than those currently available. This will provide clinicians with a new assay to assess disease status to increase predictive values of existing techniques such as imaging."
"9207082","?    DESCRIPTION (provided by applicant): Pancreatic cancer is the fourth leading cause of cancer related deaths in the United States. The 5-year survival rate for pancreatic cancer patients is only 6%, indicating a critical need for an improved understanding of pancreatic cancer development and identification of new therapeutic targets. MYC is a protein that strongly contributes to cancer progression in a wide variety of tissues and regulates several cellular functions that are corrupted during cancer development. Importantly, loss of MYC function can lead to cancer cell death and decreased tumor formation in mouse tumor models. Studies of MYC function have identified a modified form of MYC that has increased stability and activity. This form is found at high levels in several cancer cell types and leads to uncontrolled cell growth. Importantly, MYC is activated downstream of several factors known to be deregulated in pancreatic cancer. Specifically, the KRAS pathway, which is constitutively on in ~95% of all pancreatic ductal tumors, has been shown to contribute to MYC activation in other cell types. The role of MYC in pancreatic cancer, however, is poorly understood. The overall goal of this proposal is to determine if KRAS-mediated activation of MYC significantly contributes to pancreatic tumor progression. To achieve this goal, the proposed aims will utilize a novel mouse model of pancreatic cancer, patient tissue, and pancreatic cancer cells to investigate how MYC alters the initiation and progression of pancreatic cancer. Specifically, Aim 1 will determine if combining aberrant KRAS and MYC activity in a novel mouse model recapitulates the hallmarks of human pancreatic disease. Aim 2, will identify the stage at which MYC transitions to the more stable, active form in both human and mouse tumors. Finally, Aim 3 will determine if activation of MYC significantly contributes to the transformation of normal pancreatic cells to cancer cells downstream of KRAS signals. Pancreatic cancer remains highly resistant to cancer therapies. Alterations in the KRAS pathway occur in the majority of pancreatic cancer patients, however developing successful clinical drugs that target this protein has been unsuccessful. The proposed research will increase our understanding of the pathways that drive pancreatic cancer downstream of KRAS and potentially identify the proteins that control the activating modification of MYC as therapeutic targets in pancreatic cancer."
"9333699","Zika virus (ZV) is a mosquito borne flavivirus (FV) with unique properties that permit it to persist in patient blood and urine for months, to be sexually transmitted, and to cause encephalitis and fetal microencephaly. In patients, ZV infects endothelial cells (ECs) and crosses the EC lining of capillaries, which normally separate maternal and fetal blood supplies, resulting in transplacental transmission and infection of fetal tissues. How ZV persists and crosses brain and placental barriers remains to determined. We recently found that ZV persistently infects and replicates in primary human cerebral MECs (CMECs) and human umbilical vein ECs (HUVECs). This target provides the potential for ZV to reside in patient ECs, disseminate in bodily fluids and concomitantly bypass placental and brain capillary barrier functions. Here we investigate the mechanism by which ZV establishes persistence and spread within primary human ECs.  The ability of ZV and other FVs to infect cells is acutely sensitive to the prior addition of Type I interferon (IFN?/?). In mice deficient in IFN?/? receptors, ZV infects placental and fetal brain tissues resulting in fetal demise that mimics human microencephaly. In IFN locus deficient Vero cells, ZV replicates to high titers, causing a self-limiting infection that is cytopathic, similar to the ZV effects on neurons. Cytotoxicity is consistent with acute transient infections caused by other FVs, but is contrary to findings of ZV persistence in patients. Distinct from Veros, we observed no cytopathology associated with ZV (PRV) infection of primary human CMECs or HUVECs. We found that ZV efficiently infected ECs, replicated to high titers and inhibited the induction of IFN? and IFN stimulated genes 12- 48hpi. Remarkably, we observed that ZV continued to replicate and spread in ECs, even after passaging ZV infected CMECs or HUVECs serially. This does not occur in dengue virus infected ECs where late IFN? induction restricts viral spread.  These findings suggest that ZV uniquely regulates and persists within primary human ECs. In addition to IFN inhibition, our transcriptional analysis of ZV infected CMECs revealed 2 novel responses critical to EC and neuronal function. We found that ZV highly induced TRAIL/Apo2 and Rnd1 in infected CMECs. TRAIL is a secreted ligand that causes neuronal apoptosis and Rnd1 is a Rho family GTPase that inhibits axonal extensions linked to human cognitive deficits. However, in ECs TRAIL uniquely directs cell survival and proliferative Akt and ERK responses that protect ECs from apoptosis, and Rnd1 is a novel, constitutively active, inhibitor of inter-endothelial cell adherence that causes permeability. These findings suggest novel mechanisms for ZV to persist in endothelial cells and cross fetal and cerebral capillary barriers. Persistently infected ECs may serve as a source of ZV spread, persistent viremia (1-3 months) and capillary permeability that permits ZV access to fetal and neuronal tissue. Thus ZV infection of ECs may play a strategic role in ZV persistence and spread.  My lab investigates EC permeability directed by RNA viruses, mechanisms of IFN regulation and therapeutic targeting of pathways to restore EC barrier functions. Here we analyze responses of primary human ECs to ZV infection. We define roles for IFN, TRAIL and Rnd1 in ZV persistence, cell survival and increased EC permeability, that in vivo may contribute to person to person and tissue specific ZV transmission. Analysis of ZV persistence in ECs may reveal therapeutic approaches to clear ZV infections, enhance EC barrier functions and reduce ZV access to fetal and neuronal tissues. !"
"9418766","?    DESCRIPTION: Chronic Opioid use and abuse has been well documented to induce bacterial translocation and sustained immune activation. In HIV patients, accumulating clinical observations show a strong correlation between microbial translocation and HIV disease progression. Given the overall detrimental effect of sustained microbial translocation on host health, it is conceivable that therapies to prevent/block microbial translocation can be exploited as novel therapeutic intervention in HIV/AIDS and may be particularly beneficial in HIV patients that are opioid users/abusers. The gut microbiota, play a significant role in maintaining gut homeostasis and gut barrier integrity. Disruption in the composition of intestinal microbes has been shown to have important implications in the development of a number of disease processes. Loss of microorganisms which are part of the normal flora of healthy hosts increases the susceptibility to a more virulent composition of organism that can contribute to barrier disruption and microbial translocation. Thus far, very little is known regarding the role of the gu microbiota in the underlying mechanisms involved in the increased microbial translocation in either opioid abusers or in HIV patients. This lack of knowledge has important negative health- related implications since gut microbial translocation leading to immune activation contributes to AIDS related pathology and possibly HAND. Our preliminary data show for the first time that when community composition dissimilarity was analyzed using microbiota profiles morphine treatment resulted in a significantly different cluster in gut bacterial microbial composition compared to placebo animals. Furthermore, factors that contribute to microbial dysbiosis such as significant decrease in the number of bacterial community and reduced bacterial diversity was also observed in the morphine treated group. Based on our preliminary data, we hypothesize that morphine modulation of the gut microbiota and its virulence play a central role in morphine and morphine +HIV induced intestinal barrier disruption. This results in increased bacterial translocation, immune activation and contributes to HIV disease progression. To test the hypothesis we will in Aim 1: Determine the abundance and species diversity of the microbiota community (stool and mucosa associated) following morphine treatment and in the context of HIV infection and its contribution to gut barrier disruption and systemic microbial translocation and immune activation. Aim 2: Determine the virulence traits, clonality, and antibiotic resistance of the mucosa-associated microbial community in morphine treated animals and in the context of HIV. (Enteropathogenic Escherichia coli). Aim 3: Determine the therapeutic potential of methyl naltrexone and TLR2 antagonists in morphine HIV induced modulation of gut microbiota and bacterial virulence."
"9243593","K24 Abstract The overall goals of this K24 application are to provide Maryam Asgari MD, MPH with protected time to serve as a mentor to junior clinician investigators, and to support new scientific aims that will build upon Dr. Asgari's established work on patient-oriented research in skin diseases. Dr. Asgari is a Mohs Surgeon in the Department of Dermatology at Massachusetts General Hospital and an Associate Professor in the Department of Population Medicine at Harvard Medical School. She is the principal investigator of several large patient-oriented research studies, including an NCI-funded R01 of 80,000 Kaiser Permanente Health Plan members previously enrolled in a Research Program in Genes and Environmental Health; an ongoing NIAMS-funded R03 comparing the effectiveness of two commonly used topical agents in the treatment of precancerous skin lesions; and a foundation-funded project comprehensively characterizing acral lentiginous melanomas, a rare melanoma subtype. Dr. Asgari has already successfully served as a research mentor to numerous clinicians in training, and is continuing to mentor multiple individuals ranging from medical students to junior faculty in her new academic environment at Harvard Medical School. This K24 award would come at a critical time in Dr. Asgari's career, as she solidifies her independent research trajectory and seeks to increase her availability to mentor junior investigators. The award will also support a new research investigation that builds on Dr. Asgari's ongoing NIH supported work in cutaneous carcinogensis with a renewed focus on precancerous skin lesions (actinic keratoses). The proposed scientific aims will take advantage of existing data from Dr. Asgari's R01 and R03 awards with actinic keratoses as the outcome measure of interest. This project will allow mentees the ability to use existing datasets to examine novel topics in the risk factors and treatment variation of actinic keratoses."
"9428749","PROJECT SUMMARY/ABSTRACT  Alcoholism is a chronic disorder described by compulsive seeking and consumption of alcohol, the result of a transition from recreational alcohol use to abuse and dependence. Alcohol dependence and withdrawal are characterized by negative emotional states resulting from recruited brain stress systems. The amygdalar nuclei, in particular the central amygdala (CeA), are considered a hub for negative emotional circuitry, and the role of pro- and anti-stress neuropeptides in this brain structure is critical for the development of alcohol dependence. The CeA contains primarily GABAergic neurons, and the inhibitory synapses are very sensitive to acute ethanol and play a critical role in the behavioral effects of acute and chronic ethanol consumption. Pro- stress neuropeptides like corticotropin releasing factor (CRF) have been found to enhance GABAergic transmission in the CeA, while anti-stress neuropeptides like nociceptin/orphanin FQ (N/OFQ) and neuropeptide Y (NPY) decrease GABAergic transmission. The balance between anti- and pro-stress signaling is perturbed during the transition to alcohol dependence, characterized by an overactive CRF system. Importantly, one anti-stress neuropeptide, oxytocin (OT), has been shown to decrease drinking and block withdrawal symptoms when administered to human alcoholics. However, no studies have investigated the effects of OT and its interactions with ethanol on the GABAergic system in the CeA. Therefore, the goal of this proposal is to characterize the effects of OT on CeA GABAergic signaling, its interactions with acute ethanol and the potential neuroadaptations induced by ethanol dependence in the OT system, using electrophysiological techniques. The data generated by this project will elucidate the mechanisms of action of OT in the CeA and provide important information to the neuronal changes that contribute to the transition from recreational alcohol consumption to alcohol dependence, and could lead to the development of better therapeutics in the treatment of alcoholism."
"9443304","DESCRIPTION (provided by applicant): Transcranial magnetic stimulation (TMS) is a non-invasive method for probing and modulating human brain function. It is approved for the treatment of depression and pre-surgical cortical mapping; it also shows promise in other neurological and psychiatric disorders. Exactly what TMS does to neuronal activity, however, remains unknown. This gap in our knowledge precludes us from biologically-based, rational design of TMS protocols. To fill this gap, we need a better mechanistic understanding of the effect of TMS on cerebral neurons and a database of dose-response curves that describe how the selection of TMS parameters (the dose) relates to changes of neuronal activity (the response). Our project aims to contribute such mechanistic insight and empirical data. Our interdisciplinary team has developed a novel repertoire of tools and techniques that permit us to manipulate the TMS stimulus parameters, model the resulting electromagnetic fields and neuronal responses, and record from cerebral neurons while TMS is applied. In our first set of experiments (Aim 1), we will vary the temporal parameters of TMS. Using a custom TMS pulse generator, we will systematically change what the individual pulses look like (the pulse waveform) and how they are applied sequentially (the pulse train). Concomitant recordings in the zone of stimulation will determine how the various parameters modulate the firing rates of axons, excitatory neurons, and inhibitory neurons. Second (Aim 2), we will vary the spatial parameters of TMS using various coil locations and types of stimulation coils, including macaque-scaled approximations to conventional figure-8 coils as well as less focal coils recently approved for depression treatment (H coils). With simultaneous targeted recordings in the brain we will map the neural response in various cortical regions. In parallel to these empirical studies, we will construct individual, realistic, MRI-based head models coupled with neural response models to simulate, respectively, the electric field spatial distribution and the resultin response of various neuron types. The simulations will both guide and be informed by the empirical neural recordings, enhancing our understating of the mechanisms of TMS and providing a novel simulation tool that could inform TMS dosage. The end result of this project will be to discover how TMS influences the brain at the level of single neurons and simple circuits. The outcome should be transformative in helping researchers and clinicians to navigate the vast parametric space of TMS so that it may be used more effectively as a probe in neuroscience, and as a clinical treatment."
"9286702","ABSTRACT/SUMMARY The dynamics of human connectome reorganization following blood-brain barrier (BBB) disruption during traumatic brain injury (TBI) remains poorly understood. In magnetic resonance imaging (MRI) of the human brain, susceptibility-weighted imaging (SWI) has become the sequence of choice for the clinical identification of micro- hemorrhages, which are indicators of BBB disruption. Partly because blood vessel walls may be more mechanically elastic than axonal membranes, the presence of (micro-) hemorrhages is strongly correlated with that of traumatic axonal injury (TAI) as revealed by diffusion tensor imaging (DTI). To this day, few studies have quantified in systematic detail (A) how white matter (WM) connectivity is affected by BBB disruption and by TAI, and (B) how SWI-resolved micro-hemorrhages (presumably located in regions strongly affected by TAI) lead to changes in the structural and functional organization of the connectome. Without understanding these phenomena at the scale of the entire brain (rather than on a strictly regional or lobar level) it may be very challenging to assess their true impact upon patients' long-term well-being. The goal of this proposed research project is to (A) assess the sequelae of (micro-) hemorrhages in mild TBI and to (B) quantify the short- and long- term effects of hemorrhagic lesions and mechanical shearing upon neurological and neuropsychological function in patients with mild TBI. This work may provide novel insights into how BBB disruption and mechanical shearing of axons during TAI lead to neural and cognitive dysfunction. We propose to use novel quantitative methods for neuroimage analysis to answer fundamental questions pertaining to the role of BBB disruption and TAI in the reorganization of the human connectome. Specifically, we seek to (1) quantify the longitudinal evolution of WM connectivity in (peri-) lesional regions affected by BBB disruption as reflected by the presence of SWI-resolvable (micro-) hemorrhages, (2) resolve the spatio-temporal relationship between the presence of (micro-) hemorrhages, and TAI-related changes in the human connectome which occur within the first 12 months post- injury, and (3) quantify how the interplay between (micro-) hemorrhage-related BBB disruption, TAI and WM atrophy modulates the deterioration and/or recovery of neuropsychological function within the first 12 months after TBI. Improved understanding of these correlations between (micro-) bleed occurrence and functional sequelae could allow the true severity of concussions and other forms of traumatic injuries to be assessed at an early stage. In turn, this could allow clinicians to gain novel insights pertaining to the potential consequences of SWI-resolved (micro-) hemorrhages upon neurological and neuropsychological function."
"9419541","PROJECT SUMMARY/ABSTRACT Mice and humans share approximately 20,000 genes. To date, little data exists for more than half of these genes and nearly one third have no functional annotation. Because of the high degree of similarity between the mouse and human gene set, genetic data generated in mice can often be extrapolated to human gene function. Mouse models of genes with common functionality between mice and men can lead to new models of human disease, which are useful for drug screening, preclinical studies and deeper understanding of biological and disease mechanism. The goal of the Knockout Mouse Phenotyping Program (KOMP2) is to generate lines of mice that carry knockouts (KOs) for a genome-wide collection of mouse genes and subject the mice to broad based phenotyping. The Jackson Laboratory (JAX) proposes to merge its currently funded KOMP2 Mouse Production and Cryopreservation (U42) and Knockout Mouse Phenotyping (U54) operations as part of RFA-RM-15-017 Limited Competition: Knockout Mouse Production and Phenotyping Project (UM1). JAX KOMP2 proposes to use cutting-edge and cost-effective Cas9 RNA-guided nuclease (Cas9 RGN, also called CRISPR/Cas9) technology to generate, breed, cryopreserve and phenotype1500 lines of mice during the project period. Continued effort will be made to improve the Cas9 RGN technology so as to reduce costs, increase targeting efficiency, and create more complex mutant alleles. Genes will be selected in coordination with our KOMP2 and IMPC partners, and will focus on those with poor annotation, genes that have significant community demand and integrate with other NIH-support programs, and genes predicted to function in select pathways. To guarantee ready access to the community, we will ship mice to outside investigators while they are alive on the shelf and deposit the lines into the Mouse Mutant Regional Resource Center (MMRRC) repositories for future use. Broad based phenotyping on juvenile animals up to 18 weeks of age will be performed on all 1500 lines of mice using International Mouse Phenotyping Consortium (IMPC)-required and JAX-specific protocols. We will assess body weight and composition, metabolic and physiological parameters, and behavioral and cognitive function. To detect age-dependent phenotypes, we will use the same pipeline to phenotype 20% (300 total) of the lines between 15-18 months of age. Based on data generated from the current phase of KOMP2, we expect about 30% of lines to be non-viable. We will characterize the non-viable mutants using high-throughput imaging modalities at three embryonic time points. All data generated from embryonic, juvenile and adult mice will be rapidly deposited into the Data Coordination Center (DCC) that supports KOMP2 and the IMPC. Lastly, JAX will work collaboratively with the KOMP2 Regional Network and with member organizations of the IMPC to share protocols, innovation, and new technology and to broadly and openly disseminate our findings to the international community through publication, presentations at meetings, web activities and social media."
"9327338","Project Summary  The vasculature in the central nervous system (CNS) is essential to support and maintain brain function throughout life. To do so, the brain vasculature acquires many unique cellular and molecular properties to make up the blood-brain barrier (BBB). Reduced vascular integrity, due to a loss of these properties, is a recognized consequence of many CNS diseases, like encephalitis. Even though altered vascular integrity is thought to exacerbate encephalitis, the underlying mechanisms are poorly understood. Addressing these gaps in our knowledge will provide insight into the underlying causes of vascular instability during encephalitis. Furthermore, understanding these mechanisms could provide a potential for developing therapeutics aimed at improving the cerebral vasculature as a means to protect the brain from further injury.  During my thesis work, I have identified that the brain vasculature is undergoing endothelial- mesenchymal transition (EndoMT) in a mouse model of viral-induced encephalitis. EndoMT contributes to vascular malformations and loss of BBB properties in a congential vasculopathy called Cerebral Cavernous Malformations. Based on this, I hypothesize that EndoMT initiates vascular instability and this is mediated by TGF? signaling, an EndoMT effector pathway. I will test this hypothesis in two distinct aims. In Aim 1, I will establish a timeline for EndoMT progression in the vasculature to understand how this relates to loss of vascular integrity and BBB properties during viral encephalitis. In Aim 2, I will identify if TGF? signaling promotes EndoMT and vascular instability thereby exacerbating disease outcome. Completion of experiments in this proposal will provide new knowledge about the cellular and molecular properties that are affected within the vasculature during encephalitis."
"9310653","Protein?protein interactions (PPIs) play a central role in most biological processes, and therefore represent an important class of targets for therapeutic development. Biologics based therapeutics, such as antibodies, exemplify success in PPI regulation. However, antibodies can only be applied to protein targets on cell surface due to their impermeability to plasma membranes. Although small molecule drugs can readily cross membranes, applying small molecule inhibitors (SMIs) to disrupt PPIs is a challenging task because approximately 750?1,500 Å2 of protein surface area is involved at the interface of PPIs, which is too large for SMIs to cover. In addition, these interacting protein surfaces do not have pocket-like small molecule binding sites. Therefore, these PPI sites are deemed as ?undruggable? targets for SMIs. The Holy Grail of drug development is to render small molecules the power of biologics to regulate PPIs. We recently developed a cell-based functional assay for high throughput screening (HTS) to identify SMIs for steroid receptor coactivator-3 (SRC-3), a large and mostly non- structured nuclear protein. Without any SRC-3 structural information, we identified and improved a series of SMIs that can target SRC-3?the 1st generation SMI gossypol, the 2nd generation SMI bufalin, and the 3rd generation SMI SI-2, a highly promising drug candidate. In our recent report (PNAS 2016), we demonstrated that SI-2 can selectively reduce the transcriptional activities and the protein concentrations of SRC-3 in cells through direct physical interactions with SRC-3, and selectively induce breast cancer cell death with IC50 values in the low nM range (3-20 nM) while not affecting normal cell viability. Furthermore, the in vivo study demonstrated that SI-2 can significantly inhibit primary tumor growth and reduce SRC-3 protein levels in a breast cancer mouse model. Despite of the encouraging antitumor activities of SI-2, it has a relatively short plasma half-life (1 h). In the preliminary study, we have identified SI-12 that has similar biological activities to SI-2 but a much improved plasma half-life (6 h). In Aim 1, we will further optimize SI-2 SRC-3 SMI `unique' derivatives with improved drug- like properties. In Aims 2 and 3, we will take advantage of the novel SRC-3 SMI to address the two major challenges for current breast cancer treatment?resistance to endocrine therapy in estrogen receptor positive (ER+) breast cancer and tumor metastasis in triple negative breast cancer (TNBC). Successful completion of this project will not only significantly improve breast cancer treatment through the development of a `first-in-class' drug that targets oncogenic coactivators, but also encourage other researchers to develop strategies to target protein-protein interactions that are designated as `important but undruggable' targets in the future."
"9258913","PROJECT SUMMARY Chronic kidney disease (CKD) affects 20 million people in the United States. Family members of patients with CKD, particularly diabetic kidney disease, are at increased risk of developing CKD themselves. However, genetic studies cannot yet account for this apparent heritability; neither can known environmental risk factors, such as diabetes or hypertension. Our proposal is aimed at investigating whether the interaction between the environment and the DNA can account for this heritability. Environmental factors, such as diabetes, are known to affect DNA control mechanisms, called epigenetics. The epigenome controls whether DNA is active or inactive by making changes to the DNA that do not change the nucleotide sequence itself. These changes in turn lead to changes in the level of gene expression. Our study will investigate this mechanism on a genome wide level in human kidney tissue. We will examine both genome wide changes to the epigenome, specifically cytosine methylation, and gene expression levels in human kidney samples. We will compare human kidney samples with diabetic kidney disease to control samples, both with and without diabetes, in order to identify epigenetic changes that may cause disease development. We will compare samples with diabetic kidney disease to samples with hypertensive kidney disease in order to distinguish the effects of these environmental phenotypes. In addition, we will analyze changes to the epigenome, which are associated with rapid progression to kidney failure. We will analyze the genomic locations of these changes in order to identify novel pathways involved in CKD development and progression. These pathways may represent therapeutic targets for the prevention of kidney failure."
"9297917","Quantitative imaging technologies for the characterization of the size-dependent tumor vascular permeability (i.e., in the macro- to nano- size range) are of great clinical interest. Such technologies will be extremely useful for oncologists to assess the tumor vascular permeability to drugs at different sizes and, based on the drug accessibility, to stratify patients for the appropriate treatment. Moreover it can be used to monitor the tumor responses to any interventions that can potentially modulate the tumor vascular permeability and improve the drug delivery. In the current application, we propose to directly use the highly-safe, clinically-available dextrans as new MRI probes for assessing tumor vascular permeability without the need for any radioactive, paramagnetic, or super-paramagnetic label. In this approach, dextran is detected directly via its exchangeable hydroxyl (OH) protons using a recently emerged MRI contrast mechanism, Chemical Exchange Saturation Transfer (CEST), namely dextran-enhanced CEST (dexCEST). Because dextrans are available in a wide range of particle sizes-- from 5 to 54 nm for molecular weights (MW) from 10 kD to 2 MD, respectively, it is therefore feasible to use them as macro- and nano-sized MR imaging agents in a broad range of applications. As such, we hypothesize that dexCEST MRI can be used to assess the size-dependent tumor vascular permeability, and to monitor the response in the tumor vascular permeability of pancreatic cancer to stroma-targeting therapies. In particular, we will first fully optimize and validate dexCEST MRI detection to assess size-dependent tumor vascular permeability of experimental pancreatic ductal adenocarcinoma (PDAC) tumors. Then, we will use this technique to monitor the tumor response to stroma-targeting therapies in experimental PDAC tumors, which will lead to the evaluation of the use of dexCEST MRI as an imaging biomarker to quantify the efficacy of stroma-depleting drugs. The successful completion of this project will have an immediate impact on the pre-clinical development and clinical implementation of stroma-targeting therapies to treat hypo-permeable PDAC in a personalized medicine manner. Because many new drugs are in macro-size range (i.e., monocolonal antibodies) and nano-size range (nanomedicine), our approach is expected to play an important role in the clinical implementation of newly developed chemotherapy and immunotherapy, as well as their combination with stroma-targeting therapies. In addition, we expect that these developments can be easily tailored to other types of solid tumors."
"9241878","DESCRIPTION (provided by applicant): Musculoskeletal pain is the most frequent and expensive condition for worker compensation and disability. Previous investigations into the pathogenesis of work- related musculoskeletal pain have tended to focus on the possibility of pathology in muscle cells; however, it is clear that chronic ergonomic muscle pain can occur without any signs of cellular injury in the muscle. During the current funding period we have provided extensive evidence, in two animal models of ergonomic muscle pain (vibration and eccentric exercise) that the muscle nociceptor is a primary locus of pathophysiological changes that produce chronic muscle pain. Furthermore, these models exhibit a neuroplastic shift from acute hyperalgesia to chronic hyperalgesic priming that enables us to study the cellular mechanisms of the transition from acute to chronic muscle pain. Based on those findings, this proposal outlines a project that will employ two innovative approaches to advance our understanding of the underlying cellular mechanisms of chronic muscle pain. First, we will pursue our preliminary observations which suggest a discrete subpopulation of nociceptors plays a critical role in chronic ergonomic muscle pain, and that distinctive features of this subpopulation (sensitivity to GDNF and versican-dependent binding of IB4) are not just convenient markers to distinguish them from other subpopulations, but in fact, play a crucial role in their unique contribution to chronic muscle pain. Second, in view of the prominent clinical role stress plays in the pathophysiology of chronic muscle pain syndromes, we will investigate the nociceptor as a primary site at which activation of neuroendocrine stress axes contributes to chronic pain. The multi-disciplinary expertise of the PI's laboratory enables this proposal to outline a research plan based on the concerted use of behavioral, pharmacological, anatomical, and in vivo electrophysiological and in vitro neurophysiological methods."
"9206900","?    DESCRIPTION (provided by applicant):         Systemic sclerosis (SSc; scleroderma) is a multi-organ systemic disease characterized by activation of immune cells, which results in vascular dysfunction (vasculopathy) and subsequent scarring (fibrosis). SSc has a higher than expect prevalence in the US military. Although SSc is heterogeneous in the extent of organ involvement and prognosis, it is accepted that all SSc cases have a progressive and usually devastating course. Since vasculopathy precedes fibrosis in this disease, a focus on understanding its natural history and preventative measures for vascular dysfunction has profound implications. On a national level there are 5,766 SSc patients (ICD-9 710.1) presently cared for in the Veterans Health Administration (VHA). While there is no cure for SSc, studies of therapeutics that can help slow disease progression are valuable to our Veterans. This proposal addresses the solicitation for projects with attention to SSc requested by President Obama after reviewing potential contamination of water at Camp Lejeune. Our proposal is a patient-centered outreach for our Veterans with SSc to inform and prevent catastrophic end- stage vascular abnormalities, including digital ulcers, pulmonary arterial hypertension (PAH) and scleroderma renal crisis in SSc. Additionally, we propose a novel application of a therapeutic for this disease. Our pilot work suggests that measurement of endothelial dysfunction with flow mediated dilatation (FMD) holds promise as novel method to assess disease progression as well as the therapeutic efficacy of the pharmacologic compound tetrahydrobiopterin (BH4) in SSc. We believe that BH4, which targets the endothelium, has great promise to reduce SSc-related tissue hypoxia, end organ damage, and potentially may impact underlying disease progression. The objectives of the proposed studies are to take our pilot work forward. In our first aim, we will adopt an integrative approach and validate a novel, non-invasive technique, FMD to define vasculopathy in SSc. In our second aim, we will examine if BH4 is effective in ameliorating vascular dysfunction in patients with SSc. In our third aim, we will determine the role of oxidative stress in BH4- mediated improvements in vascular function in patients with SSc. Our overarching goal of these aims is to improve vasculopathy detection and management in our Veterans with SSc. A better understanding of the initiating insult and natural progression of SSc vasculopathy is needed in order to develop therapeutics with a goal of curing/treating the underlying disease. This project has the potential to impact not only our Veterans with SSc, but also those with vascular abnormalities including digital ulcers, PAH, and renal crisis. This proposal represents a potential major therapeutic advance for our Veterans with SSc."
