"APPLICATION_ID","ABSTRACT_TEXT"
"9192327","Project Summary  Despite progress in the field of human-machine interfaces to control assistive devices for individuals with tetraplegia, the learning burden to efficiently operate these devices rests largely upon their users. The objective of this proposal is to lessen this burden by leveraging principles of optimal control that govern unimpaired movement. Specifically, manipulating feedback noise may be an effective means of shaping and enhancing control of redundant degrees of freedom and may improve human-machine interface performance of individuals with tetraplegia. This work uses a kinematic human-machine interface that translates high dimensional body movements to low dimensional control commands. Clinical impact of the proposed work will be directly measured by conducting extensive assessments of individuals with tetraplegia performing functional tasks, controlling a computer cursor and driving a power wheelchair. The results of these studies are intended to inform training paradigms for a wide family of human-machine interfaces that exploit the availability to the disabled users of control signals in excess of the number of variables that are required to control an assistive device. If successful, this work will directly result in enhanced training paradigms for reorganizing human dexterity and adapting it to the constraints established by the disability. This will increase the number of individuals who will be able access assistive devices, increasing functional independence and broadly improving quality of life."
"9124576","?     DESCRIPTION (provided by applicant): Arsenic is a naturally occurring toxic metalloid element to which prolonged exposure in humans is associated with keratosis, hyperpigmentation, lung and cardiovascular disease, and multiple forms of cancer. Chronically exposed individuals show high variability in symptoms, even among similarly exposed individuals. Host specific factors like genetic variability, body weight, and diet only partially account for this observed variability. In ecosystems where it occurs naturally, arsenic can exist in a variety of organic and inorganic chemical compounds of varying degrees of toxicity. In these environments, biochemical transformations of arsenic are primarily driven by microbial processes. Some microbes also have the ability to incorporate arsenic into their cellular biomass.  The gastrointestinal tract (GIT) microbiome of mammals confers numerous important functional benefits to the host organism, many of which are not well understood or characterized. It has also been shown that altering gut microbial communities of mice can change the profile of arsenic transformations that take place in these communities. Preliminary research suggests that the GIT microbiome functions to protect the murine host from ingested arsenic. We have demonstrated that germ-free mice and mice with antibiotic-disrupted GIT microbiomes accumulate more arsenic in host tissues when compared with similarly exposed mice with conventional microbiomes. When the primary host system for detoxifying systemic arsenic is inactivated, mortality is observed in germ-free and antibiotic treated mice, even at low  levels of arsenic exposure.  The proposed research aims to investigate the function of the human microbiome in arsenic toxicity by leveraging the use of germ-free mice, which can be colonized with the GIT microbiome from a human donor. This research will investigate not only the influence of the human microbiome on host arsenic exposure, but also the mechanisms by which it influences. Arsenic transformations will be measured in germ-free and humanized mice while tracking host health to determine the health impacts of specific transformations in vivo. In order to determine if specific microbial groups increase or decrease the host's exposure to toxic arsenicals, the microbiome of humanized mice will be manipulated while monitoring arsenic transformations and host health. This research will elucidate new functions of the human microbiome relating to arsenic toxicity. There is potential for this project to have immediate impacts on human health interventions."
"9274822","DESCRIPTION (provided by applicant):         Objectives. Co-occurrence of alcohol use disorder (AD) and posttraumatic stress disorder (PTSD) is common. Research supports exposure therapy as the front line treatment for PTSD as this approach is most likely to lead to sustained recovery from the disorder. However, individuals with AD are generally not offered exposure therapies because of beliefs that exposure would lead to engagement in greater alcohol use and other dangerous behaviors. Most research and clinical treatment for AD/PTSD have involved coping skills based therapies that have generally not shown sustained reductions in alcohol use and PTSD symptoms. A growing body of evidence suggests these individuals with AD/PTSD are able to handle and benefit from exposure. This proposed trial will compare an integrated exposure psychotherapy to an integrated coping skills psychotherapy for the treatment of AD/PTSD. In addition, mechanisms of change for Veterans with AD/PTSD in both treatment conditions, including therapy process variables, changes in negative affect, and sleep problems, will be explored. Significance: This project addresses a critical barrier in the field - the widely held belief that individuals with AD and PTSD cannot tolerate exposure therapy, although it is the best practice treatment for PTSD. If completed, this project will help change the practices that drive treatment for this highly prevalent and highly distressed population. The fundamental rationale is to improve the evidence base that informs how patients with AD/PTSD can attain sustained recovery. Innovation: This application seeks to shift current clinical practice paradigms. A refinement to existing interventions is proposed through integration of two evidence based treatments. The simplicity of the exposure therapy protocol makes it amenable to dissemination and modification to AD treatment settings. Methodology. We propose a randomized controlled trial to evaluate an integrated exposure-based treatment (Integrated Prolonged Exposure; I-PE) for concurrent AD and PTSD that is evidence based and includes both in-vivo exposure and trauma processing. The primary aim will be to conduct a randomized controlled trial to evaluate the effects of I-PE when compared to a present-focused coping skills based intervention (Seeking Safety) in 148 male and female Veterans who have AD and PTSD. The hypotheses are that at post-treatment both groups will show reductions in alcohol use, but I-PE will demonstrate greater reductions in PTSD symptoms than SS. At 5- and 8- month post-baseline follow-up, I-PE will have significantly fewer percent drinking days and fewer PTSD symptoms than SS. In addition, mechanisms of change in both treatment conditions will be examined."
"9379570","The Morehouse School of Medicine G12 Multidisciplinary Biomedical Research Center (G12/MBRC) research goal is to build a critical level of biomedical research capability, productivity, and training that will allow MSM to pursue multidisciplinary approaches to discovery science that translate into the amelioration of health disparities. MSM has experienced growth and success of its research enterprise over the past decade based on a strategic plan that focuses our talent and resources in discrete areas. The G12/MBRC proposal builds on this foundation developed with careful stewardship and investments of RCMI resources. Our approach is to enhance the research capacity in biomedical science by building effective inter- and intra-institutional partnerships synergizing/leveraging the collective strengths of our faculty, trainees, students and collaborators. The G12/MBRC institution-wide framework and key activities are designed to promote transformative changes in our research environment enhancing our research capacity in biomedical research, ultimatelly enhancing our clinical/translational science through the following specific aims: Aim I: Transform Our Institution: Provide an organizational framework; Support a culture of collaboration between institutional units and between institutions; rework the TTP financial framework to enhance research development in multidisciplinary biomedical and translational science. Aim II: Transform Our Research Environment: Provide a robust research infrastructure/training environment fostering innovative, multidisciplinary biomedical/translational research. Aim III: Transform the Community of Biomedical Scientists: Provide an institution-wide resource that: (i) leverages existing training programs and integrates research project support and mentorship enhancinig research training/career development; (ii) incentivizes collaborative, multidisciplinary research; (iii) synergizes research support and core technology mentorship to enhance research training/career development and expand the intellectual property portfolio at MSM. Overall, the implementation of these specific aims will enable MSM to fulfill its long term goal of translating discovery science into community-based solutions that ameliorate health disparities."
"9379573","The Morehouse School of Medicine G12 Multidisciplinary Biomedical Research Center (G12/MBRC) research goal is to build a critical level of biomedical research capability, productivity, and training that will allow MSM to pursue multidisciplinary approaches to discovery science that translate into the amelioration of health disparities. MSM has experienced growth and success of its research enterprise over the past decade based on a strategic plan that focuses our talent and resources in discrete areas. The G12/MBRC proposal builds on this foundation developed with careful stewardship and investments of RCMI resources. Our approach is to enhance the research capacity in biomedical science by building effective inter- and intra-institutional partnerships synergizing/leveraging the collective strengths of our faculty, trainees, students and collaborators. The G12/MBRC institution-wide framework and key activities are designed to promote transformative changes in our research environment enhancing our research capacity in biomedical research, ultimatelly enhancing our clinical/translational science through the following specific aims: Aim I: Transform Our Institution: Provide an organizational framework; Support a culture of collaboration between institutional units and between institutions; rework the TTP financial framework to enhance research development in multidisciplinary biomedical and translational science. Aim II: Transform Our Research Environment: Provide a robust research infrastructure/training environment fostering innovative, multidisciplinary biomedical/translational research. Aim III: Transform the Community of Biomedical Scientists: Provide an institution-wide resource that: (i) leverages existing training programs and integrates research project support and mentorship enhancinig research training/career development; (ii) incentivizes collaborative, multidisciplinary research; (iii) synergizes research support and core technology mentorship to enhance research training/career development and expand the intellectual property portfolio at MSM. Overall, the implementation of these specific aims will enable MSM to fulfill its long term goal of translating discovery science into community-based solutions that ameliorate health disparities."
"9273336","DESCRIPTION (provided by applicant):         Project Summary/Abstract:  Approximately 75% of adults with serious mental illness (SMI) have a desire to work, but the level of unemployment for this population ranges from 85-90% (1-4). In addition to enjoying the benefit of increased income, research evidence indicates that persons with SMI who work also experience the additional benefits of increased self-esteem, satisfaction with finances, satisfaction with leisure and overall life satisfaction (5). Among the various types of vocational rehabilitation services currently available, supported employment (SE) is the most effective service for persons with SMI (13, 15, 16) and the VA has mandated that this evidence-based practice be offered as part of Compensated Work Therapy (CWT) Programs throughout the VA (21). Despite this mandate, there is a low rate of utilization of SE within the VA (22). Motivational interviewing (MI) is an evidence-based clinical practice with demonstrated effectiveness in producing desirable behavior change in the use of alcohol and drugs, as well other outcomes such as binge eating, smoking, treatment attendance, medication compliance and gambling (26- 34). Recently, Drebing (47), Glynn (45) and Mueller (46) have begun investigating the effectiveness of MI for increasing the rate of entry and length of participation n vocational rehabilitation programs among veterans with SMI. Mueller and her colleagues are currently conducting a clinical trial investigating the effectiveness of MI for increasing the rateof entry into SE and competitive employment outcomes.  This two-year study analyzes archival data from the Mueller (46) study in which 79 unemployed veterans with serious mental illness (SMI) agreed to audiotaping and received either general supportive counseling (control) or Motivational Interviewing (experimental) in up to six sessions conducted over a period of six months. The purpose of the present study is to further analyze data from these research sessions to identify key ingredients of MI that are associated with the action of taking a step toward using SE services. Each MI research session is rated as having either a successful or unsuccessful outcome on the variable of taking a step toward supported SE utilization, which serves as the study dependent variable. The 206 audiotaped MI sessions conducted with participants in the experimental condition are coded using MISC 2.1 coding and analyzed using Generalized Estimating Equation (GEE) modeling to identify significant predictors of taking a step toward using SE. The independent variables are: a) therapist behaviors (spirit of MI and MI technical proficiency); and b) client behaviors (intensity and frequency of change talk and counter change talk). Covariates examined include age, race, mental health diagnosis, health status, work motivation, work importance, duration of unemployment, and type of disability benefits received.  The study also analyzes sessions from 16 MI participants and 16 control participants using a grounded theory qualitative approach to identify emergent patterns and themes in the sessions. These findings are then combined with the quantitative findings to develop conceptual frameworks that explain differences between veterans with a successful outcome and those with an unsuccessful outcome.  Study results are translated into recommendations regarding the components of MI that should receive greatest emphasis when training clinicians who will use MI with veterans who have SMI. The study also identifies additional factors influencing the taking of steps toward utilization of SE by veterans with SMI. New information obtained from this study will be useful for VA policy makers, administrators, clinicians, vocational rehabilitation specialists, and researchers interested in reducing the underutilization of Supported Employment, an evidence-based practice, and in improving employment outcomes that contribute to the overall recovery process for veterans with serious mental illness."
"9182820","DESCRIPTION (provided by applicant): A major feature of Parkinson's disease (PD) is the loss of dopamine-producing neurons in the substantia nigra pars compacta and the concomitant loss of dopamine in the striatum. While multiple processes likely contribute to the loss of dopamine neurons, we argue that disruption of the proper storage and release of dopamine from vesicles plays a key role. This theory is supported by the literature, which demonstrates that improper storage of dopamine causes the formation of oxidative dopamine byproducts and toxic aldehydes that damages neurons. Evidence from genetic and toxicological studies of PD demonstrates that many insults converge on the dopamine vesicle to exert their deleterious effects. We hypothesize that vesicular function mediates dopamine neuron toxicity, such that increasing vesicle function will enhance dopamine storage and release and confer resistance to neurotoxicants, while decreasing vesicle function will have the opposite effect. Our laboratory has generated and characterized two unique mouse lines that allow us to test this hypothesis: a bacterial artificial chromosome-based transgenic mouse that overexpresses VMAT2 (VMAT2-HI) and a genetic knockout of the synaptic vesicle glycoprotein 2C (SV2C-KO), which was recently implicated in Parkinson's disease pathogenesis. Here, we provide preliminary data that clearly demonstrate that increased vesicular function is beneficial to the dopamine system and that SV2C is a novel regulator of dopamine uptake and release. Together, these findings provide the basis for the following aims. Aim 1: To determine the effects of variable VMAT2 or SV2C expression on vesicular dopamine storage and release dynamics. We will determine how these genetic manipulations alter vesicular dynamics, including the readily releasable pool. Aim 2: To determine if altered vesicular storage and release alters vulnerability of dopamine neurons in a model of PD. We determine the effect of reduced SV2C or increased VMAT2 on MPTP toxicity in aged mice, a classical and well-established model. Aim 3: To determine if altered vesicular storage and release of dopamine influences vulnerability to the PD-related toxicity of polychlorinated biphenyls (PCBs). We expect that our mice will show an inverse correlation between vesicle function and PCB-induced. In addition to the novel mouse lines generated in our laboratory we will use a suite of cutting-edge techniques in our studies, including optogenetic stimulation, fast-scan cyclic voltammetry, in vivo microdialysis, and CLARITY. Completion of these aims will establish a pivotal concept in neuroprotection: increasing vesicle function improves neurotransmitter signaling and opposes dopamine neuron toxicity. This suggests that modulation of synaptic vesicle function represents an innovative and unexplored opportunity for addressing dopamine neuron dysfunction and provides a foundation for new therapeutic approaches."
"9178626","PROJECT SUMMARY This application is focused on understanding the molecular mechanisms underlying reprogramming of lipid metabolism in CD4 T helper subsets, and assessing the impact of sterol metabolism on T helper cell function. Accumulating evidence indicates that CD4 T helper cells rapidly change their metabolic state in response to TCR activation and cytokine signals. This reprogramming is necessary to match the bioenergetic and biosynthetic requirements of specific effector functions. In general pro-inflammatory CD4 T cells (e.g., Th1 and Th17) acquire a robust glycolytic program, and shift their metabolism towards an anabolic state. In contrast, regulatory T cells are largely reliant on fatty acid oxidation and macromolecule catabolism to meet their bioenergetic and biosynthetic requirements. This distinction in metabolic programming appears to be essential for proper T helper cell function. Genetic or pharmacologic manipulation of a T helper cell's metabolic state can attenuate or exacerbate specific effector functions. For example, enforcing a glycolytic program perturbs the suppressive ability of Tregs, and results in a loss of self-tolerance in models systems. In contrast, enforcing fatty acid oxidative metabolism downregulates the pro-inflammatory function of Th1 and Th17 cells, thereby attenuating disease pathogenesis. These observations have led to the concept that a CD4 T helper cells metabolic state is a fundamental component of the effector program. Despite the clear importance of acquiring and maintaining the appropriate metabolic state, the molecular mechanisms underlying how distinct T helper cells acquire the requisite metabolic programs remain poorly understood. In recent work we have identified the sterol regulatory element binding proteins (SREBP1 and 2) as critical regulators of metabolic reprogramming in CD8 T cells. Mechanistic studies revealed that SREBPs are activated by TCR signals and drive acquisition of glycolysis and anabolic metabolism. In the absence of SREBP activity, we found that CD8 T cells were unable to upregulate glycolytic flux and synthesis of lipids, resulting in poor proliferative capacity and attenuated effector responses. These data have led us to hypothesize that SREBPs would play a critical function in regulating the CD4 T helper subset differentiation and effector function. In support of this hypothesis, we find in preliminary data that attenuation of the SREBP program selectively perturbs the in vitro differentiation of Th1 and Th17 cells, but does not influence induction of regulatory T cells, nor does it influence the generation/homeostasis of Foxp3-positive Tregs in vivo. Thus, we conclude that SREBP signaling plays an important and previously undefined role in controlling the balance of T helper subsets. In this application, we extend on these intriguing preliminary data and propose three integrated aims designed to elucidate the molecular mechanism(s) by which SREBPs influence T helper cell function, and determine if these metabolic pathways control the balance between self-tolerance and autoimmunity."
"9197218","DESCRIPTION (provided by applicant):      Project Summary Infections are the most common complication of hospital care and one of the top 10 leading causes of death in the United States. Multi-drug resistant gram negative organisms (MDRGNOs) account for a steadily increasing rate of infections in healthcare settings every year; including pneumonia, bloodstream infections, wound or surgical site infections, and meningitis. Of particular concern are those infections caused by Klebsiella pneumoniae, Escherichia coli, Pseudomonas aeruginosa, and specifically carbapenem-resistant Enterobacteriaceae (CRE). The importance of understanding the burden of these infections is emphasized by the impact they have on treatment regimens; requiring more complex therapy. In addition, these organisms have been found to be associated with increased morbidity and mortality, longer length of stay, and increased costs. However, in persons with spinal cord injury and disorder (SCI/D), literature is limited on antibiotic resistance patterns and their impacts on outcomes. Persons with SCI/D are at high risk for these infections compared to the general patient population due to factors such as frequent hospitalization or contact with the health care system, frequent and chronic use of invasive medical devices such as urinary catheters, and development of pressure ulcers. Furthermore, infections are a frequent cause of morbidity and mortality in persons with SCI/D. The majority of Veterans with SCI/D are chronically injured; but we have little data on the burden, risk factors, and impact of antibiotic resistance in this population. The overall objectives of this study are to describe the prevalence of and risk factors  for MDRGNOs causing infections in persons with SCI/D, and assess impact of MDRGNOs on patient hospitalization outcomes and long-term outcomes. We propose to conduct a retrospective analysis using national VA medical data sets to achieve these aims. Additionally, we will conduct multiple matched case-control studies to assess impact of MDRGNO's on patient outcomes. The proposed study also addresses a priority area of the VA Rehabilitation Research & Development program as it recognizes the impact of chronic SCI/D on subsequent complications and consequences such as infections. In addition, this study can assist with future efforts and priorities of the VA MDRO Program Office and VA SCI/D Services Program Office in understanding the burden of MDRGNO's and outcomes and determine if further efforts are needed to curb infections caused by this organism."
"9186541","DESCRIPTION (provided by applicant): Heat waves currently account for significant mortality and morbidity and climate change is resulting in more frequent, more intense, and longer heat waves. Developing effective prevention strategies for heat-related illness and morality is of critical importance. We hypothesize that significant differences in heat-related health risks exist between urban and rural communities. The research proposed here extends our initial work in developing community-engaged research in underserved urban and rural communities in Alabama. In it we propose to gather community-level and individual-level heat and air pollution exposure data in communities. This analysis will result in a more precise picture of exposures to heat and air pollution as well as behavioral factors that may medicate exposure in at-risk populations in the Deep South. We propose to do the following in the present study: 1) Build our current collaborations that bridge diverse research disciplines and local level government and community organizations in urban (Birmingham) and rural communities in the Black Belt region of Alabama through community advisory board meetings and capacity building workshops , 2) Measure community-level heat and air pollution exposure in urban and rural communities by setting up stationary monitoring sites where community members frequent, 3) Determine individual-level exposure by recruiting community members to wear personal monitors and 4) Identify behavioral and physiological parameters associated with personal exposure through daily activity logs and questionnaire. The proposed investigation will contribute to prevention research by identifying specific exposure and behavioral risk factors in urban versus rural communities which will aid in developing prevention strategies tailored to the needs of these communities. Spatially explicit vulnerability maps that apply remote sensing datasets will inform community prioritization and planning applicable to a broader geographical scale."
"9181408","DESCRIPTION (provided by applicant): This NIEHS-SRP project will evaluate the biogeochemical mechanisms controlling the transport and bioavailability of DNAPL and dissolved hydrophobic compounds within groundwater and at the groundwater-surface water interface and how these processes determine the efficacy of in situ remediation methods. Lipophilic contaminants in sediments may accumulate in shellfish, posing a human health risk. Sediment remediation strategies will ideally limit contaminant transport via the aqueous phase thus limiting bioaccumulation and risk. In situ capping is one remediation technique utilized to stabilize and physically isolate contaminated sediments to reduce exposure to biota and humans. Caps are designed to resist physical disturbance by erosion and bioturbation, and are consequently composed primarily of coarse granular material, which is highly permeable. Recent work has shown that groundwater-surface water interactions include numerous advection mechanisms that operate independently of canonical groundwater flow. As a result, DNAPL and contaminated porewater advection may be orders of magnitude higher than expected from groundwater considerations alone, reducing the effectiveness of capping for in situ remediation. This study will provide new understanding of surface water- groundwater interactions and DNAPL contaminant degradation, transport, and bioavailability; novel methods for evaluating shallow advection rates and pore water PAH concentrations for site characterization to guide in situ remediation; and guidance for remediation managers to improve safe and effective cap design where groundwater advection processes are active. Hypothesis 1. Bioavailable PAH concentrations in porewater at the sediment-water interface are decoupled from PAH flux due to non-equilibrium effects when advection dominates diffusional transport. 2. DNAPL mobility is enhanced by the intrusion of dense seawater, resulting in transport of liquid organic phase in saline and brackish coastal groundwater. 3. Advection in subaqueous permeable sediments results in measurable disequilibrium between parent and daughter nuclides of the naturally-occurring Th-Ra-Rn system that  is proportional to advective flux. 4. Advection dynamics and seawater intrusion increase bioavailable PAH flux and NAPL transport in permeable cap materials used for in situ remediation at contaminated sites  in the Elizabeth River."
"9251354","Abstract Metal orthopedic implants are common devices used for restoring musculoskeletal joint function and patient mobility. Given the large number of orthopedic joint reconstructions conducted each year, it is important to minimize rates of aseptic implant loosening which causes pain and often leads to revision surgery. Therapeutics that modify endogenous epigenetic processes are promising for the treatment of many musculoskeletal disorders, including osteopenia and osteoporosis, yet the delivery mode and molecular mechanisms that act to diminish clinical symptoms are in need of further investigation. The central hypothesis of the proposed project is that osseointegration of orthopedic implants can be improved by modulating the biological properties of endogenous skeletal repair cells using epigenetic inhibitors. Based on recent preliminary data, this amended proposal has evolved to address the specific working model that epigenetic drugs can be used to stimulate paracrine signaling (e.g., BMP2 activity) to drive endogenous skeletal repair cells into the osteoblast lineage. New data I generated show that human mesenchymal stromal cells (both adipose and bone tissue-derived) attach to porous metal orthopedic implants, as well as proliferate and deposit an extracellular matrix. Additional preliminary data reveal that Ezh2 inhibition can bolster the differentiation of MC3T3 pre-osteoblasts, both in vitro and in vivo. Based on these preliminary data, this study will (i) determine the in vivo effects of Ezh2 delivery before, during or after reconstructive orthopedic surgery (Aim 1), and (ii) examine the mechanism of Ezh2 inhibition by measuring the effects of blocking paracrine signaling (e.g., BMP2) on osteoblast differentiation in vitro (Aim 2). My long term goals are to develop strategies for localized delivery of bone anabolic therapeutic reagents to address the increasing demands of an expanding, aging, and increasingly active human population. These studies should ultimately lead to the development of surgeon- assembled adjuvants and become part of routine orthopedic practices, as well as support my career progression as an independent investigator capable of executing clinically relevant translational research similar to that proposed here."
"9379585","The Morehouse School of Medicine G12 Multidisciplinary Biomedical Research Center (G12/MBRC) research goal is to build a critical level of biomedical research capability, productivity, and training that will allow MSM to pursue multidisciplinary approaches to discovery science that translate into the amelioration of health disparities. MSM has experienced growth and success of its research enterprise over the past decade based on a strategic plan that focuses our talent and resources in discrete areas. The G12/MBRC proposal builds on this foundation developed with careful stewardship and investments of RCMI resources. Our approach is to enhance the research capacity in biomedical science by building effective inter- and intra-institutional partnerships synergizing/leveraging the collective strengths of our faculty, trainees, students and collaborators. The G12/MBRC institution-wide framework and key activities are designed to promote transformative changes in our research environment enhancing our research capacity in biomedical research, ultimatelly enhancing our clinical/translational science through the following specific aims: Aim I: Transform Our Institution: Provide an organizational framework; Support a culture of collaboration between institutional units and between institutions; rework the TTP financial framework to enhance research development in multidisciplinary biomedical and translational science. Aim II: Transform Our Research Environment: Provide a robust research infrastructure/training environment fostering innovative, multidisciplinary biomedical/translational research. Aim III: Transform the Community of Biomedical Scientists: Provide an institution-wide resource that: (i) leverages existing training programs and integrates research project support and mentorship enhancinig research training/career development; (ii) incentivizes collaborative, multidisciplinary research; (iii) synergizes research support and core technology mentorship to enhance research training/career development and expand the intellectual property portfolio at MSM. Overall, the implementation of these specific aims will enable MSM to fulfill its long term goal of translating discovery science into community-based solutions that ameliorate health disparities."
"9179591","?    DESCRIPTION (provided by applicant): There exists a great need to understand how the human herpesvirus Varicella zoster Virus (VZV) interacts with neurons. The sensory neuron is critical to successful VZV pathogenesis as the site of a decades-long state of persistence, and the source for VZV reactivation to cause Herpes zoster. This painful and debilitating disease is encountered by a third of adults, and is frequently complicated by chronic pain and neurological problems. Furthermore, ophthalmic zoster is a potentially devastating infectious disease that causes significant vision loss and a much greater toll than zoster elsewhere in terms of pain, complications and marked disruption of the quality of life. Even if all eligible persons received the zoster vaccine (which is far from being achieved). the partial effectiveness would still result in some half of a million zoster cases annually. What we know of VZV latency and reactivation has remained enigmatic, controversial and unclear, because most animal models or their neurological tissues do not support VZV replication or reactivation. Indeed, VZV experimental reactivation has proved exceedingly difficult under any circumstances. Yet, if neuronal infection, spread, persistence or reactivation can be prevented, disease could be more easily controlled. We now have an unprecedented cultured human neuron platform, derived from human embryonic stem cells, that supports not only VZV productive infection, but also persistent states that can now be reactivated. Our overlying hypothesis is that this system will enable us to address aspects of neuron infection, latency and qreactivation in a manner that has not been previously possible. Our first aim will test the hypothesis that specific VZV proteins are required for neuron axonal infection, replication, inter-neuronal spread or anterograde axonal return. We will evaluate fluorescent reporter VZV with gene deletions for each stage of neuronal infection to identify those proteins required. Such proteins could be not only be targeted in strategies to block latency and reactivation, but such VZV mutants could be the basis for improved vaccines with defined deficiencies in neurotropism. Our second aim will address the viral transcription program during VZV persistence and reactivation. We will then identify what transcription occurs during persistence and reactivation, including a search for small RNAs that may contribute to latency. We will also address if transcriptional programs differ following reactivation at differen temperatures. Our third aim will test the hypothesis that the persistent VZV genome can be targeted by large sequence recognition nucleases, in order to reduce VZV latent genomic loads or prevent reactivation. This would establish principles or targeting the latent VZV genome without reliance on viral gene products. Globally, our studies will set the stage for understanding and targeting the VZV latent state in a manner that has not been previously possible."
"9293575","?    DESCRIPTION (provided by applicant): The long-term goal of this research is to define the mechanisms responsible for the malignant hyperthermia syndrome. We have previously shown that a universal feature of RyR1 MH mutations is an increased resting myoplasmic free Ca2+ concentration ([Ca2+]i) and more recently that they are associated with an increased resting Na+ concentration ([Na+]i). We have also shown that sarcoplasmic reticulum (SR) leak is a factor in controlling myoplasmic Ca2+ concentration at rest working in concert with sarcolemmal channels, pumps and exchangers. Furthermore, because the amount of Ca2+ in internal stores is limited compared to the extracellular pool, after MH is triggered these same sarcolemmal channels, pumps and exchangers and perhaps others must be involved in the maintenance of the MH syndrome. Because of the observed increase in [Na+]i in MH muscles, TRPCs are the most likely candidates. Our immediate objectives are to use two mouse models that we have created, RyR1-R163C a mouse model of human MH, and CSQ1 null mice, which have an MH like phenotype, to study how mutations that alter intracellular Ca2+ homeostasis cause a fulminant MH response when exposed to volatile anesthetics. These models will allow us to test a unified general hypothesis applicable to any and all MH mutations regardless of the location of the mutation: MH is caused by conformational changes in RyR1 as a result of a mutation, or by conformational changes in RyR1 induced indirectly by a mutation in CaV1.1 or another protein closely associated with RyR1 (as demonstrated by an MH like phenotype in Casq1 null mice). A transformative concept to be investigated here is that a defect in signaling among Ca2+ release unit proteins leading to increased RyR1 leak is a common convergent pathway leading to all MH susceptibility. Hypothesis 1: MH susceptibility is the result of a conformational change in RyR1 caused either by a RyR1 mutation, or induced indirectly by mutations in other proteins closely associated with RyR1 which results in increased RyR1 SR Ca2+ leak and sarcolemmal Na+ and Ca2+ entry. Specific Aim 1. To determine the filling state of the SR and rate of SR Ca2+ leak in MH muscle fibers. Specific Aim 2. To determine the role of TRPCs in causing abnormalities in sarcolemmal Na+ and Ca2+ entry RyR1-R163C and CSQ1 null muscles and then to determine if skeletal muscle specific over-expression of a dominant negative non-conducting TRPC6 channel can modify RyR1-R163C's MH phenotype. Hypothesis 2: In addition to blocking RyR1 SR Ca2+ release, dantrolene abrogates the MH phenotype by modulating RyR1 SR Ca2+ leak and sarcolemmal Na+ and Ca2+ entry. Specific Aim 3. To determine the mechanisms by which dantrolene diminishes aberrant Ca2+ signaling. Successful completion of these specific Aims will provide a more comprehensive understanding of MH."
"9180622","DESCRIPTION (provided by applicant): Both developmental lead (Pb) exposure and prenatal stress (PS) impact low socioeconomic status communities and target the brain mesocorticolimbic (MESO) system and the hypothalamic-pituitary-adrenal (HPA) axis. Combined Pb and PS in rodents can produce enhanced behavioral toxicity that is related to underlying inter-correlated MESO and HPA axis changes. Preliminary data in Pb+/-PS mice demonstrates hypomethylation of the hippocampal glucocorticoid receptor (GR) gene NR3C1 in both sexes with consequent increased expression in Pb+PS mice only. Pb differentially alters frontal cortex histone acetylation (AcH3K9) levels by gender. Thus MESO GR epigenetic changes may be important mechanisms of Pb+/-PS-induced CNS toxicity. Behavioral experience is a critical determinant of later behavior and brain function, and epigenetic marks can be modified by behavioral experiences. In our studies, positive vs. negative behavioral experience not only differentiated MESO neurotransmitter levels, but also altered the effects of Pb, PS and Pb+PS on neurotransmitter levels. Thus critical to a full understanding of the consequences of Pb+/-PS is a determination of how the nature of behavioral experience might either mitigate/reverse vs. further enhance Pb and PS- associated epigenetic marks, and associated CNS and HPA toxicity. The proposed studies test the hypotheses that: 1) developmental Pb+/-PS induce sex-dependent MESO GR epigenetic changes, including enhanced alterations in response to Pb+PS; 2) different behavioral experiences (i.e., those associated with 'resilience' vs. further pathology) after birth will result in differential profile of epigenetic marks per se that can be related to differences in their ability to mitigate or enhance Pb and/or PS-associated toxicity. These studies will significantly enhance the understanding of CNS epigenetic-behavioral relationships, provide critical information on mechanisms of Pb+/-PS effects, and provide a foundation for establishing behavioral interventions that could assist in mitigating effects of Pb+/-PS effects, two ubiquitous developmental risk factors."
"9172235","DESCRIPTION (provided by applicant): Our long-term goal is to advance the understanding, at the molecular level, of the pathogenicity and epidemiology of uropathogenic Escherichia coli (UPEC) strains to better target treatment and prophylaxis of urinary tract infections, reduce resistance, and provide information on possible targets for vaccines and antibiotics. The proposed studies are focused on understanding the basis of urovirulence of E. coli by the comparative genome-wide analysis of strains that will be isolated from a large number of patients with first-time and recurrent cystitis and healthy women. The central hypothesis is that the relatively few clonal groups involved in UPEC human pathogenesis can be defined and characterized as to their key genetic loci and the impact of genetic variations on UPEC virulence. Our preliminary data support that we can investigate sizeable samples of fresh isolates, establish strong clonal associations with recurrent cystitis and determine genome- wide the pathogenicity-adaptive genetic changes. We will determine how mutational changes (single nucleotide polymorphisms, small insertions/deletions, etc) and horizontal gene transfer contribute to the emergence of UPEC. Our aim is to potentially examine every gene shared by at least a portion of UPEC strains for being under positive selection for pathogenicity-adaptive mutations or horizontal transfer. For this, we will employ a population genomics-based analysis to trace the mutations and gene transfer, followed by assessment of the functional significance of the representative positively selected loci in UPEC."
