"APPLICATION_ID","ABSTRACT_TEXT"
"9298458","ABSTRACT As the Zika virus (ZIKV) epidemic sweeps through the Americas, the risks to public health are tremendous. Although prospective studies are limited, microcephaly and other major fetal abnormalities may occur in up to 30% of children born to ZIKV-infected mothers. There is a pressing need for new diagnostic, prognostic, and therapeutic tools to combat this global health threat. We propose that the maternal immune response may provide a window into understanding the pathogenesis of ZIKV during pregnancy. We therefore aim to define the transcriptional signatures of the immune response to ZIKV during pregnancy and to identify signatures predictive of adverse fetal outcomes. Defining these signatures could have a significant impact on the management of pregnant women exposed to ZIKV by serving as a basis for improved diagnostic tests for detecting ZIKV, therapeutic approaches targeting identified pathways, and an improved ability to predict fetal risk."
"9233108","?    DESCRIPTION (provided by applicant): Pathologic angiogenesis can cause blindness in numerous diseases of the eye including age-related macular degeneration (AMD) and diabetic retinopathy, and promote disease progression in several cancers. Although vascular endothelial cell- derived growth factor (VEGF) is critical to this process, therapies targeting VEGF have been unable to prevent abnormal blood vessel development and may be ineffective in a subset of patients, implicating other factors in the pathophysiology of disease. As such, it is critical t identify novel factors that may play a role early in disease and that are potentially independent of VEGF. We have recently identified the fibroblast growth factor (FGF) receptor signaling pathway as one that promotes choroidal neovascularization (CNV) in AMD. The mechanisms by which this occurs are novel and VEGF-independent. In these studies, we propose to identify the FGF ligands that drive pathogenic ocular neovascularization. Molecules identified by these studies are therapeutically accessible, potentially modifiable and might facilitate the development of targeted therapies to prevent blindness from complications of ocular neovascularization."
"9274773","Project Summary/Abstract We request funds to purchase 120 parallel computer nodes and 10 high-memory, many-core nodes to support computationally- and data-intensive NIH-funded biomedical research at Vanderbilt University. The proposed system will facilitate a wide range of compute-intensive applications and specific data-intensive applications that require high-memory and/or tightly coupled supercomputer performance, at a small fraction of the cost. This system will be built aside our successful 6000-processor parallel computer known as the Advanced Computing Center for Research and Education (ACCRE) at Vanderbilt, which supports high- performance computing for research ranging from elementary particle investigations using the Large Hadron Collider, to model system genetics and human behavioral studies. Despite our successes with the existing cluster, state-of-the-art biomedical computing has been in high demand and recently these data sets have outgrown the capability of our current system. These projects include macromolecular structure prediction, next-generation sequencing, vaccine design, and multi-dimensional imaging.  ACCRE users have access to the instrument and training through our established infrastructure. ACCRE is a grass-roots organization that was initially created by faculty from throughout the institution and later awarded the strong institutional support it enjoys today. It was initially established through a Major Research instrumentation Grant from NIH in 2004 along with Departments of Defense and Energy grants to the School of Engineering and Department of Physics. ACCRE was upgraded through NIH Shared Instrumentation Grants awarded in 2009 and 2012. ACCRE is managed by three co-directors, one each from the College of Arts and Science, School of Engineering, and School of Medicine. Policy and procedures are set by the co-directors upon recommendations of the Faculty Advisory Board, which consists of ten active PI users.  The proposed parallel computer will be used directly by forty NIH-funded research groups and its impact will reach many more investigators through outreach efforts of centralized facilities such as our Center for Structural Biology, Biostatistics Collaboration Center, Vanderbilt Vaccine Center, VANTAGE, Vanderbilt Institute for Imaging Science, and Mass Spectrometry Research Center. In this manner, the requested equipment will support more than 100 NIH grants. The ten major users of the requested system have primary appointments in nine different departments within the Vanderbilt University School of Medicine, College of Arts and Science, and School of Engineering. Research programs with unmet demand for high memory and high-core nodes are concentrated in genetics. Together, the 130 requested nodes will replace 200 six-year- old nodes, making it possible to carry out data and computationally intensive biomedical investigations that would otherwise not be feasible."
"9441915","Core B supports every project within the Program by providing access to state-of-the-art RNAi tools. Short hairpin RNAs (shRNAs) were developed with the support of this program, and ongoing innovations by Core B and Program investigators have helped to make these extremely powerful biological tools. During the past funding period, the Core devised methods to rapidly engineer mice carrying regulated shRNA expression cassettes, devised strategies for functionally validating shRNAs in a multiplexed fashion, and created a third generation of RNAi libraries corresponding to annotated protein coding genes in humans and mice. During the upcoming period of requested support, the core proposes to aid Program investigators through five general aims. First, the program will continue to provide access to state-of-the-art RNAi tools for analyzing either single gene knockdowns or for performing pooled RNAi screens. Second, the Core will work with investigators to operate the sensor assay to identify optimal shRNAs tools against genes of interest. Third, the core will produce custom RNAi libraries against sets of genes that are of interest to Program investigators. Fourth, the Core will produce mice carrying regulated RNAi cassettes and aid investigators in combining these with other desired genetic lesions. Finally, the Core will carry on its efforts to improve RNAi technologies and make those innovations available to the Program and to the community at large."
"9331967","?    DESCRIPTION (provided by applicant):  Albright hereditary osteodystrophy (AHO) is a rare genetic disorder caused by heterozygous inactivating mutations in GNAS, the gene encoding the ? chain of Gs (G?s), and is associated with short stature, brachydactyly, subcutaneous ossifications, and cognitive deficits. AHO patients with GNAS mutations on maternally inherited alleles manifest resistance to multiple hormones (e.g. PTH, TSH, LH, FSH, GHRH) as well as obesity, a variant termed pseudohypoparathyroidism type 1a (PHP1a), due to paternal imprinting of G?s transcripts in specific tissues. AHO patients with GNAS mutations on paternally inherited alleles have the same phenotype but without hormonal resistance and marked obesity, a variant termed pseudopseudo- hypoparathyroidism (PPHP). Although both PHP1a and PPHP have been described as displaying cognitive deficits, we have found that patients with PHP1a lead compromised lives academically and socially, whereas those with PPHP do not. Based on preliminary data in a large cohort of patients with AHO as well as a mouse model, we hypothesize that the neurocognitive and psychosocial impairments observed in AHO are specific to PHP1a and may be secondary to imprinting in the brain. The aims of this study are four-fold and will be examined by forming a new collaboration between Dr. Germain-Lee, who has expertise in AHO (and established the Albright Clinic at Kennedy Krieger Institute), and Drs. Mahone and Ramos (married name, Scarborough), who have expertise in neurocognitive and psychosocial assessments. First, we plan to examine children and adults with PHP1a systematically for neurocognitive and psychosocial dysfunction. Second, we will compare PHP1a patients with PPHP patients in order to define the differences in these populations which have previously been assumed as similar in terms of these parameters. Third, because the patients being examined in this study have had or will have DNA and transformed lymphocytes banked and mutation analyses performed, we can begin to correlate the neurocognitive and psychosocial phenotypes with genotypes as well as with levels of G?s protein/message levels and G?s activity. Finally, we will correlate these phenotypes/genotypes with hormonal and metabolic parameters, providing a unique opportunity to link cognition and behavior to endocrine function as well as examine potential sexual dimorphisms. The overall goals of this study are to define the neurocognitive and psychosocial phenotypes in PHP1a versus PPHP and to establish the role of imprinting and G protein-coupled signaling, as well as genotype, sex, and endocrine function, in the etiology of the differences that are found. This study may reveal disorders unique to PHP1a and therefore target management more specifically, leading to improvements in the treatment and quality of life of these patients. In addition, the specific cognitive and behavioral phenotypes found in PHP1a are likely to be significant problems in the general population, and their mechanisms may be further elucidated through investigations of the role of imprinting of GNAS and G protein-coupled signaling."
"9308352","Abstract For over half a century, prostate cancer research has focused on the Androgen receptor (AR), its role in the initiation of the disease and progression to the highly metastatic stage, castration resistant prostate cancer (CRPC). While AR antagonists such as enzalutamide or androgen- synthesis inhibitor abiraterone dampen AR functional activity, these are often ineffective long term, as the recalcitrant disease recurs within 2-3 years. CRPCs not only thrive under low or castrate levels of androgen, but also fastidiously maintain functional AR. Consequently, anti- androgen-resistance has become one of the most vexing problems in prostate cancer therapy. Despite intensive efforts, targeting co-factors that regulate AR and its splice variant, AR-V7 transcription, directly and efficaciously, with small molecule inhibitors has not yet been achieved. We uncovered that AR recruits the oncogene ACK1, a non-receptor tyrosine kinase, to regulate its own expression- setting up a pathological positive feedback loop in androgen deprived condition. Mechanistically, activated ACK1 modifies chromatin via phosphorylation of the histone H4 at a novel site, tyrosine 88 (pY88-H4), upstream of the AR gene at three sites AREM1-3, to promote transcription. Conversely, reversal of this pY88-H4 histone modification by treatment with a novel ACK1 inhibitor, (R)-9bMS, or overexpression of the H4Y88F mutant significantly suppressed transcription of the full length AR as well as AR-V7 splice variant, consequently downregulating expression of AR-target genes, such as PSA. Moreover, we demonstrate that WDR5/MLL2 histone-Lysine N-Methyltransferase complex, interact with the pY88-H4 epigenetic marks, deposit the transcriptionally activating H3K4 tri-methyl marks in trans, thus uncovering a novel mode of epigenetic regulation at the AR locus. Based on these extensive preliminary data, we hypothesize that inhibition of ACK1 epigenetic regulator activity that suppresses AR transcription and block production of AR splice variants will be critical to combat enzalutamide- and abiraterone-resistant CRPCs. To address this hypothesis, we will pursue the following aims: Aim 1. Assess the functional role of pY88-H4 deposition sites AREM1-3 on AR/AR-V7 transcription in CRPCs. Aim 2. Examine genome wide MLL2/WDR5/ASH2L and pY88-H4 co-association and its role in driving AR/AR-V7 expression and CRPC progression. Aim 3. Detail characterization of ACK1 inhibitor (R)-9bMS to overcome enzalutamide & abiraterone-resistance and ADME/DMPK studies."
"9151814","DESCRIPTION (provided by applicant): Patients, caregivers, clinicians, insurers, and policymakers all agree that fall injuries represent grievous events for older persons and a major public health problem. Thirty percent of persons over the age of 65 fall each year, and for those over 75 the rates are even higher. Serious fall injuries are a common source of disability and death among the elderly. This randomized trial - a collaboration among investigators, patients, and stakeholders from the 14 U.S. Claude D. Pepper Older Americans Independence Centers (OAICs) and 10 healthcare systems where patients will be recruited - will determine the effectiveness of an evidence-based, multifactorial, patient-centered intervention to reduce the risk of serious fall injuries among non-institutionalized older persons. The investigators, patient and stakeholders worked together via conference calls and focus groups to prepare the application, and will continue to work together within a structured collaborative frame- work to implement the trial, including its interim and final analyses, and the dissemination of its results Our integrated strategy to reduce serious fall injuries, guided by input from our patient advisors and stakeholders during conference calls and focus groups, includes several patient-centered components: (a) screening to identify persons at high risk for falls, (b) defining a person's specific risk factors, (c) implementing an evidence-based multifactorial, individually-tailored intervention aimed at mitigating specific risk factors, based on the patient-centered approach developed at Yale and incorporating elements of the CDC and American Geriatrics Society Guidelines (d) reducing the risk of injury if the person falls (e.g., osteoporosis treatment); (e) changing organizational and provider behavior to initiate care processes, based on ACOVE-2 practice redesign model. The trial will utilize a cluster randomization strategy for participant allocation, randomizing clinical practices to our multifactorial intervention or standard care. We propose to enroll 6,000 eligible participants at up to 10 trial sites that reflect geographic and sociodemographic diversity. Enrollment will take place over an 18-month period, and we will follow the participants for a maximum of 3 years. The primary outcome is serious fall injuries, defined as those leading to medical attention, including non- vertebral fractures, joint dislocation, head injury, lacerations, and other major sequalae (e.g. rhabdomyolysis, internal injuries, hypothermia). Secondary outcomes, identified by patients and stakeholders, include all injurious falls, all falls regardless of injury, and indicators of well-being - fall efficacy, physcal function and disability, anxiety, and depressive symptoms. During Year 1, the investigators, patients and stakeholders will collaboratively refine and pilot a strategy for identifying persons t risk for falling and optimize the study design and intervention. The trial will incorporate an adaptive design and a pre-specified mid-term analysis. In addition, the investigators, patients and stakeholders will together evaluate the post-trial scalability and sustainability of the fall injury prevention strategy."
"9312070","Glucocorticoids (Gcs) are among the most effective and frequently used anti-inflammatory drugs for different chronic inflammatory skin diseases including atopic dermatitis and psoriasis. Unfortunately, chronic glucocorticoids induce multiple deleterious side effects including skin atrophy. Thus, there is significant unmet need for novel safer glucocorticoid receptor (GR) ? targeted anti-inflammatory therapies. GR is a transcription factor that regulates gene expression via (i) transactivation that requires GR binding as a homodimer to glucocorticoid-responsive elements in gene promoters and (ii) transrepression that is chiefly mediated via negative interaction between GR and other transcription factors including anti-inflammatory factors AP-1 and NF-kB. Transrepression by GR is an important mechanism for anti-inflammatory effects of glucocorticoids. In contrast, GR transactivation often mediates steroid adverse effects. The molecular mechanisms of steroid- induced skin atrophy, the major side effect of topical steroids, are poorly understood. We found that glucocorticoids activated the expression of REDD1 (regulated in development and DNA damage response), a stress-inducible inhibitor of mTOR, in mouse and human skin. REDD1 knockout (KO) animals are partially resistant to glucocorticoid-induced epidermal and subcutaneous adipose atrophy, which correlated with the protection of CD34+ follicular epithelial stem cells as well as p63+ keratinocyte progenitors in REDD1 KO epidermis during chronic steroid treatment. At the same time, the lack of REDD1 did not affect anti- inflammatory effect of glucocorticoids as evaluated by ear edema test. Expression profiling revealed that ~ 70% of glucocorticoid receptor (GR) target genes activated in WT epidermis and related to lipid and protein metabolism were not activated in epidermis of REDD1 KOs, however, the negative effect of glucocorticoids on inflammatory gene expression was very similar in both genotypes. Overall, our findings reveal a novel feed forward pathway in GR activation by its target gene/protein REDD1; and established atrophogenic role of REDD1 in steroid-treated skin. The overarching goal of this proposal is to test our hypothesis that REDD1 inhibitors would significantly reduce skin atrophy caused by topical glucocorticoids. We propose to further explore the role of REDD1 in skin inflammation using chronic murine models of dermatitis; to determine the effect of REDD1 on major steps in GR activation; and to seek for pharmacological inhibitors among FDA- approved and experimental drugs using bioinformatics approach. This highly innovative program will strongly impact our understanding of major catabolic/anabolic pathways in skin and the results could be advantageous for the skin diseases as well as for various visceral inflammatory diseases treated by glucocorticoids as they induce atrophy in numerous tissues including muscle and bone."
"9254037","Project Summary The ability to record electrical activity from individual neurons has transformed our understanding of the nervous system1?3. Yet, it remains challenging to conclusively relate the activity of a neuron to specific features of visual perception. The goal of relating neuronal activity to perception has been hampered, in part, by an inability to measure visual function at a cellular-resolution in humans. Recently, the laboratory of Prof. Austin Roorda has developed techniques to deliver targeted spots of light small enough to stimulate individual cones in humans4,5. The ability to probe individual sensory neurons complements single-cone stimulation studies concerned with unraveling the cone contributions to visual receptive fields in lateral geniculate nucleus6 and in excised retina7 of monkey.  The proposed studies will first characterize the spectral properties of a mosaic of cones using densitometry and adaptive optics. Cone-sized spots of light will then be delivered to individual cones within the classified mosaic in order to relate their spectral properties directly to visual perception in human volunteers. The results of these studies will be used to constrain the development of a population model of retinal circuitry. This work will advance our basic understanding of the neural basis of visual perception and provide valuable information for designing future therapies to rescue function in the diseased retina. Together, these experiments offer an unprecedented opportunity to link cellular physiology, anatomy and visual perception in humans and primates. Briefly, the specific aims are: Specific aim 1. Resolve the contribution and extent of retinal lateral inhibition in color vision. This aim will precisely measure the influence of lateral interactions in the appearance of color and clarify the retinal contribution to these computations. Specific aim 2. Determine how the brain combines information from individual cones. This aim will answer how accurately predictions made from single cone studies will generalize to larger stimuli. Together these two aims will clarify how color and form are represented at the most elementary level in the visual system. The results will limit the possible circuits involved in computing color information and, subsequently, inform models of retinal processing that will be immediately translatable to researcher?s designing therapeutic strategies aimed at restoring normal visual perception in the damaged retina and to tools aimed at early detection of retinal disease."
"9237173","The Biostatistics Core has the following specific aims: 1) Provide biostatistical expertise for the design, management and analysis of Alzheimer's Disease Cooperative Study (ADCS) clinical investigations and 2) Generate randomization sequences for treatment allocation for all ADCS RCTs. More specifically the Biostatistics Core is charged with the following responsibilities: Study Design, Development, and Implementation, Study Analysis and Closeout, and External Collaborations."
"9450705","?    DESCRIPTION (provided by applicant): The long-term objective of this application is to develop novel products for routine point-of-care (POC) genetic testing, ranging from early cancer detection to pathogen identification by using an innovative biotechnology called, Isothermal Chain Reaction (ICR). ICR is a disruptive and enabling technology platform that will offer a new class of reagents relevant to biomedical research and medical healthcare. ICR does not require any enzymes, primers, nucleotides, master mixes, extension reactions, cDNA intermediates, or thermocycling. These benefits overcome constraints of PCR-based technologies by being resistant to enzyme inhibitors found in laboratory samples and clinical specimens, having higher specificity for rare mutations, and lowering reagent costs. ICR is anticipated to enable selective, rapid, and affordable biomarker detection without having to invest in costly instruments and labor-intensive sample preparation procedures. The envisioned products will be assays, panels, and kits for the early detection of genetic and infectious diseases in non-laboratory settings. Specific Aims: 1. Development of ICR probes to ovarian cancer SNP mutations: We will design and develop ICR assays to rapidly and isothermally detect SNPs that are associated with ovarian cancer mutations. ICR assays that can specifically identify a rare one-in-a-million SNP mutation from a mixed population of templates in less than 10 minutes under isothermal conditions, without enzymes, primers, nucleotides, or master mixes will be selected for use in Specific Aim 2. 2. Identification of somatic SNP mutations in ovarian cancer tumors: We will use selected ICR assays from Specific Aim 1 to identify 46 SNP mutations in DNA isolated from retrospective specimens of ovarian cancer patients. We will determine the percentage of ovarian cancers that are detectable by ICR using our biomarker assays. ICR results will be benchmarked and compared to next-generation sequencing to demonstrate the feasibility of using ICR for routine screening and early detection of cancer SNP biomarkers. Impact: Accomplishing the Specific Aims could significantly impact early detection of ovarian cancer when therapeutic interventions are much more effective, and enable routine clinical testing and screening of the disease to improve clinical triage decisions, routine monitoring, and treatment outcomes."
"9230358","?    DESCRIPTION (provided by applicant): Clear cell renal cell carcinoma, the most common subtype of kidney cancer, is characterized by mutations in genes encoding chromatin modifiers. One of these genes, SETD2, encodes the only methyltransferase capable of trimethylation of histone H3 lysine 36 (H3K36me3). In patients, mutation of SETD2 has been associated with decreased overall survival and time to recurrence. Previous work has shown that mutation of SETD2 in human tumors is associated with altered chromatin accessibility and wide-spread RNA processing defects. Common mutations in SETD2 include early frameshift/nonsense mutations, mutations in the catalytic SET domain and mutations in the SRI domain, which mediates the interaction between SETD2 and RNA polymerase. The central hypothesis of this proposal is that SETD2 acts as a tumor suppressor by regulating chromatin during transcription, and that disruption of this process promotes cancer through both transcriptional processing defects and widespread reorganization of chromatin packaging. Aim 1 will identify the effect of specific SETD2 mutations in the SET and SRI domains on cellular transformation and RNA processing. Cell lines have been engineered for SETD2 inactivation and expression of tumor-associated SETD2 mutants in the SET domain and SRI domain. These cells will be used to study proliferation, anchorage independent growth, and cell migration. These cells will also be examined for altered RNA processing, including aberrant splicing, altered exon utilization, and alternate transcription start/termination sites, using RNA-seq data and published and custom generated computational algorithms. Aim 2 will examine the effect of SETD2 mutation on H3K36me3 placement as well as overall chromatin organization. H3K36me3 localization will be examined by ChIP-seq in cell harboring SRI domain mutants. Cells will be tested for changes in chromatin organization by FAIRE-seq and MNAse-seq. RNA, ChIP, chromatin accessibility and nucleosome positioning data will then be integrated to explore the role of SETD2 and its effect on chromatin organization. Results from this study will further our understanding of the ability of SETD2 to suppress tumor development by maintaining epigenomic organization and transcriptomic fidelity."
"9212786","DESCRIPTION (provided by applicant):  Epstein Barr Virus (EBV) is a prominent cause of African Burkitt's Lymphoma, Hodgkin's Lymphomas, malignant Lymphoproliferative Diseases in immune suppressed and HIV infected people, proliferative oral epithelial cell lesions in HIV infected people, as well as Nasophyangeal Cancers and Antral Gastric Cancers. EBV converts Resting B Lymphocytes (RBLs) to continuously proliferating Lymphoblasts (LCLs) by expressing Latency III EBV nuclear antigen proteins and latent membrane protein 1. EBV conversion of RBLs to LCLs is a relevant model that can be genetically manipulated to investigate the time course and EBV gene dependence for RBL conversion to LCLs.  We have shown that most EBNA2 binding sites are more than 2kB from the nearest gene and EBNA2 sites for 50 regulated genes, which are, on average, 330kB from the transcription start site of target genes. Many EBNA2 effects are mediated over long distances that require the intervening DNA to be looped out. Because EBNA2 binds >5000 sites in the LCL genome, the cell genes affected by EBNA2 sites are only partially defined. Furthermore, the proteins that EBNA2 employs to mediate looping have not been precisely identified. However, we have discovered that most of EBNA2 effects on MYC induced cell growth are mediated by long distance looping of EBNA2 enhancers to the MYC promoter. AIMS1 and 2 use innovative techniques and unique reagents established in our laboratory to 1) Identify EBNA2 enhancer interactions with cell promoters and protein looping complexes at promoter junctions. 2) Determine the biologic significance of EBNA2 enhancer/promoter interaction components in LCL proliferation and survival. and 3) Determine the role of EBNALP in enhancer and promoter interactions. In AIM1, Novel genomic approaches will be used to identify enhancer and promoter DNA sites that are brought in proximity by DNA looping (ChIA-PET). ChIP-seq will be used to determine the genomic localization of candidate looping factors and correlate binding with the transcriptional effects induced by EBNA2. In AIM2, the importance of each looping factor will be evaluated by the effect of shRNA knockdown in LCLs on EBNA2 induction of c-myc and LCL growth and survival.  In AIM 3 we will pursue the more recent discovery that EBNA2 is also co-activated genome wide by EBNALP, which binds mostly to promoters, which are marked by the presence of YY1, CTCF, and ZNF143, as well as Histone H2-Az. In AIM3, we will evaluate the effect of EBNALP on looping to identify the molecular mechanisms that underlie EBNALP-mediated co-activation. We propose to use recombinant viruses, inducible shRNA targeting EBNALP or looping factors, a dominant negative EBNALP mutant, and expression of EBNA2 and EBNALP in primary B cells to better delineate the EBNALP effects in MYC, Cyclin D2, and cell survival gene regulation. We will also evaluate the importance of EBNALP interacting proteins in looping, LCL gene transcription, and LCL growth.  These experiments use an integrative genomic approach to elucidate the molecular mechanism by which EBNA2 and EBNALP activate transcription in LCLs. Since EBNA2 and EBNALP mimic the Notch pathway and use the resting B-lymphocyte genome framework for their effects, our findings will also afford insight into the fundamental mechanisms of gene regulation in normal and malignant B-lymphocytes."
"9434664","?    DESCRIPTION (provided by applicant):  How hydrogen peroxide (H2O2) produced by dual oxidases (DUOXs) contributes to the defense of mucosal surfaces against infection is incomplete, representing a critical gap in knowledge. The long-term goal of this re- search is to elucidate how ROS (reactive oxygen species) contribute to innate immunity in epithelial tissues. The overall objective of this application is to identify how H2O2 produced by DUOXs contributes to immune defense, using C. elegans as a model. The central hypothesis is that the H2O2 produced by BLI-3 (C. elegans DUOX) contributes to immune defense (1) as a signaling molecule that affects the redox state and therefore the activity of a cytoprotective transcription factor, and (2) as a substrate for immune-specific peroxidases. The rationale for the project is that a more complete understanding of how H2O2 production by DUOX enzymes during infection contributes to the immune response will potentially allow for its therapeutic modulation. The central hypothesis will be addressed by the following aims. Specific Aim 1: Determine how thioredoxin TRX-1 regulates the protective transcription factor SKN-1. We will test the working hypothesis that under reducing conditions TRX-1 inactivates the SKN-1 regulator NSY-1, by direct binding. Under oxidizing conditions, such as those that occur during the immune response, oxidation of redox-sensitive cysteines in TRX-1 releases NSY-1. The approaches used to test this hypothesis will include studying appropriate mutants of trx-1 and nsy-1 and in vivo and in vitro approaches to test for a direct interaction between TRX-1 and NSY-1. Specific Aim 2: Elucidate the mechanism(s) by which putative peroxidases contribute to pathogen resistance. We have identified putative peroxidases that contribute to immune defense, and we will test the postulate that they do so by utilizing H2O2 to generate more powerful oxidants. The approaches used to test the hypothesis will include characterization of animals with mutated versions of these genes and purification and enzymatic analysis of the proteins they encode. Specific Aim 3: Determine if BLI-3 directly interacts with the putative peroxidases. Our working hypothesis is that these peroxidases interact directly with BLI-3, the enzyme that produces their substrate. The approaches used to test this hypothesis will include localization of the peroxidases by genetic and cell-biological techniques and in vivo and in vitro approaches to test for a direct interaction with BLI-3. The research proposed is significant because knowledge of how the H2O2 produced by dual oxidases affects biological systems could lead to treatments that modulate its positive and negative effects. For example, pharmacologically increasing the amount of ROS production may lead to protection against infectious diseases, while decreasing ROS may help resolve inflammatory conditions. The proposed research is innovative be- cause it takes advantage of C. elegans unique feature of producing a single DUOX enzyme to understand the roles of DUOX-generated H2O2 during infection in the natural context of the whole organism. Not having to ac- count for the effects of other NADPH oxidases will facilitate the study of DUOX at the organismal level."
"9316943","Zika virus (ZIKV) is an arthropod-borne flavivirus that has spread rapidly across the Americas with 35 countries and territories reporting active viral transmission over the past year; this epidemic has prompted the WHO to declare ZIKV a worldwide public health emergency. An effective vaccine for ZIKV would be a cost-effective intervention that limits clinical disease and controls the spread of the infection since there is no antiviral treatment available. The goal of this proposal is to design novel ZIKV vaccine candidates and conduct initial preclinical testing in newly-generated mouse models of infection and disease. In this regard, vector-based vaccine systems offer key advantages including their robust efficiency to elicit humoral and cellular immunity by mimicking infection while producing ZIKV antigens de novo. Adenovirus (Ad) vectors have emerged as one of the most promising vaccine platforms that stimulate both innate and adaptive immune responses, and have been evaluated extensively in clinical trials in the cancer vaccine and infectious disease fields. The use of simian Ad species isolated from chimpanzee and gorilla offers a unique ability to bypass pre-existing immunity to human Ad. Here, we will test whether gorilla-based Ad (GAd) vectors expressing soluble envelope (E) protein or intact subviral particles (SVPs) can elicit neutralizing humoral and cellular immune responses and protect against ZIKV infection and disease. Furthermore, we hypothesize that targeting GAd vectors specifically to dendritic cells (DCs) will facilitate direct presentation of ZIKV structural antigens and improve vaccination outcome compared to conventional Ad-based vaccine. To test our hypothesis we have developed methods to ablate native Ad tropism via genetic modifications of the viral capsid while allowing recognition of the target cell receptor and the possibility of cell-specific delivery in vivo. We showed the utility of incorporating single domain antibody (sdAb) species into viral particles for Ad targeting to cancer cell types and immature myeloid murine DCs. We propose to use GAd developed by our commercial partner GenVec, Inc., as this vector platform has greater potential for clinical translation. In support of this study, we generated a panel of sdAb candidates that bind to the DC-specific receptor Clec9A that can be exploited to induce robust T- and B-cell immune responses following vaccination. The Diamond laboratory has developed new murine models of ZIKV pathogenesis including a model of maternal-fetal transmission. These models will allow us to assess rapidly the efficacy of our different candidate vaccines. In summary, our collaborative group has the necessary reagents, technology, and expertise to develop and evaluate novel GAd-vectored ZIKV vaccine candidates using relevant animal models. We believe the translation of these results could have a significant impact on reducing ZIKV disease and spread, a beneficial effect on human health."
"9320478","Pancreatic ductal adenocarcinomas (PDAC) are among the most lethal cancers because of their extensive invasion into surrounding tissues and metastasis to distant organs, even during early stages of tumor progression. The poor prognosis for this malignancy also reflects a generally poor response to current therapies. Thus, understanding the biology of these tumors and the mechanisms that promote their invasion and metastasis will provide a basis for developing new methods for diagnosis and treatment.  Tumor cells display metabolic alterations that result in enhanced tumor growth or metastasis. Specifically, metabolic reprogramming promotes tumor cell survival under harsh conditions during transit to distant sites and induces proliferation once the tumor cells establish metastatic loci. Aberrant glutamine metabolism is associated with tumor growth in Kras-driven pancreatic cancer. Likewise, our preliminary data demonstrate increased dependence of metastatic lesions on glutamine metabolism. Additionally, we demonstrate that glutamine metabolism regulates responsiveness against gemcitabine by regulating flux through the pyrimidine biosynthesis pathway. We identify SIRT5 as a key negative regulator of glutamine metabolism that diminishes glutamine uptake and dependence in pancreatic cancer cells. SIRT5 diminishes tumor growth and metastasis in orthotopic models. We also observe that SIRT5 negatively regulates the expression of Elk-3, which promotes glutamine metabolism, pancreatic cancer cell survival, and invasiveness. Of particular significance to the proposal, ELK3 is significantly overexpressed by advanced primary and metastatic pancreatic tumor lesions, and hence ELK3- induced metabolic reprogramming is expected to be a target for suppressing pancreatic tumor progression and metastasis.  Our long-term goal is to determine the molecular basis of SIRT5/ELK3-mediated metabolic alterations that facilitate progression and metastasis in pancreatic cancer. Here, we hypothesize that SIRT5/ELK3- mediated regulation of glutamine metabolism contributes to tumor progression, metastasis, and chemoresistance in PDAC. Furthermore, we hypothesize that targeting glutamine metabolism can provide a therapeutic strategy to combat tumor progression, metastasis, and chemoresistance in PDAC. Here, we propose to characterize the metabolic phenotype in SIRT5-deficient pancreatic tumor models (Aim 1) and investigate if Elk3-mediated transcriptional and metabolic reprogramming contributes to SIRT5-mediated metabolic phenotype (Aim 2). Furthermore, we propose to elucidate the role of ELK3 in regulating tumor progression, metastasis, and gemcitabine resistance in PDAC (Aim 3). These studies will elucidate the metabolic aspects of SIRT5/ELK3-mediated tumor progression and metastasis and are strongly expected to uncover additional therapeutic strategies for the treatment of pancreatic cancer."
"9274596","This is a multiuser equipment grant application for a Siemens Prisma Fit upgrade to the existing Magnetom 3T TIM Trio MR scanner in the MRISC at the University of Kentucky. Funding to support this upgrade is being requested because of the significant advantages of the Prisma system for biomedical research particularly for a group of productive, NIH-funded investigators involved in neuroscience research. The Prisma system will be integral to maintaining and expanding the research program of this group of investigators.  Among the many advantages of the new instrument the most significant include the improved magnetic field gradient system, (higher amplitude and improved duty cycle) which will enable studies of white matter structure in a detail which is unavailable on the current Trio system. The upgrade will include an improved radiofrequency (RF) system which includes a doubling of the number of RF receive channels. The resulting higher signal-to-noise and higher resolution images will enable newer insights into brain degeneration and remodeling. The parallel transmit system on the Prisma will improve the homogeneity of excitation and enable 2D selective excitation for reduced FOV imaging. A state-of-the-art computer system and programming environment also included in the upgrade will facilitate enhanced collaboration with other biomedical researchers and a path to regular system modernization. The PI and multiple co-PIs, which form the Major Users Group on this application, have funded programs ranging from fundamental studies in neuroscience to clinical neuroscience research programs. Their research will significantly benefit from this advanced instrumentation which is not available at the University or elsewhere in the State. Through the University?s Magnetic Resonance Imaging and Spectroscopy Center which also manages a small animal, high field MR imager, the infrastructure (including space, financial management, routine maintenance, technical support and personnel) exists to rapidly bring the new scanner on line when funding becomes available and to continue to develop its capabilities to aid biomedical research."
