"APPLICATION_ID","ABSTRACT_TEXT"
"9419072","DESCRIPTION (provided by applicant): The Bowles Center for Alcohol Studies (CAS) training program at the University of North Carolina at Chapel Hill is designed to promote the development of promising postdoctoral research fellows as independent investigators and future University faculty members who will investigate the pathogenesis of alcoholism and alcohol abuse using modern molecular medicine, biochemical and imaging techniques. Training of the postdoctoral fellows will be individualized with the most important component being the research conducted by the trainee in the faculty mentor's laboratory. In addition to hand's-on alcohol research, additional training will include didactic courses, seminars and conferences, activities on responsible conduct of research and other training as needed to prepare fellows for independent research. The training faculty will consist of 14 funded investigators from multiple departments at the University of North Carolina at Chapel Hill. The faculty has a documented history of close interaction and collaboration. The trainees will benefit from the unique strengths of alcohol research at the University of North Carolina, which include the CAS with its research cores, UNC-Neuroscience Center, a research-oriented Mental Health Research Center with its research cores in Psychiatry, a CTSA and the Program in Molecular Biology and Biotechnology. The training program will be directed by Dr. Fulton T. Crews with the assistance of three senior alcohol researchers, Drs. Clyde Hodge, Kathy Sulik and Leslie Morrow, who will constitute the Training Program Advisory Committee. The program proposes six post-doctoral fellow slots. Trainees will receive two years of research training with the possibility of a third year and with external support sought for later years. This institutional training grant will promote intensive training in molecular, biochemical and imaging techniques and basic pathophysiology in a stimulating environment leading to broadly trained independent investigators capable of adapting to the rapid advances in research in the 21st century."
"9424809","?    DESCRIPTION (provided by applicant): Antecedents of high blood pressure (BP) and dyslipidemia likely originate in childhood. Furthermore, dietary habits developed during adolescence are carried into adulthood. In order to provide evidence in support of dietary guidelines in children and retard the epidemic of BP and dyslipidemia-related morbidity in later years, we propose a carefully controlled, randomized trial to test, among adolescents, two dietary interventions: (1) the Dietary Approaches to Stop Hypertension (DASH) diet, similar to the USDA food patterns for adolescents recommended by the Dietary Guidelines for Americans, and (2) sodium reduction. To this end, we combined the leadership experience of two research groups, Larry Appel and his team who conducted the DASH studies in adults and Connie Weaver and her team from Purdue who have led multiple controlled feeding studies in adolescents. The proposed study is a randomized, 2x2 factorial isocaloric feeding study with a cross-over design that tests the effects on BP and blood lipids of (1) diet (DASH vs Usual) and (2) sodium intake (High vs Low) in a diverse sample of adolescents. Study participants (n=522: ~50% Female; ~25% White, ~25% Black, ~25% Asian, and ~25% Hispanic) will be 11 to 15 years of age with systolic BP in the upper third of the BP distribution for their sex, age and height. Each participant will receive two of the four interventions, each for 25 days, in random order as part of a summer research camp. BP and lipids will be measured at the end of each feeding period. Results of this trial will provide direct evidence of the impact of the two interventions on both blood pressure and blood lipid levels among adolescents. This information will inform dietary guidance and influence future policy development on strategies to lower blood pressure and improve lipid patterns among adolescents. Most importantly, given that the antecedents to CVD risk factors begin in adolescence and track into adulthood, intervening in adolescence has tremendous potential as a means to prevent CVD in adults."
"9212208","DESCRIPTION (provided by applicant):  Developing gene therapies for specific neurological diseases, elucidating the etiology of these diseases, and genetic analyses of neuronal circuits, behaviors, and learning will all benefit from targeted gene transfer that can deliver different genes into presynaptic neurons and a selected subset of their postsynaptic neurons, based on both projection area and synapse type. Diseases that exhibit deficits in specific circuits include the major neurodegenerative diseases, and other major neurological disorders. Moreover, synaptic plasticity and neural network theories hypothesize that specific behaviors are encoded in specific circuits. Thus, targeted gene transfer across specific synapses will have broad applications to understanding and treating neurological diseases, and to basic neuroscience.  To target gene transfer to specific neuron types, we modified a protein on the surface of Herpes Simplex Virus (HSV-1) vector particles; we replaced a panspecific cell binding domain with a neuron type-specific binding domain. In the initial study, we added specific neurotrophic factors to the surface of HSV-1 particles, targeting gene transfer to neurons that contain the cognate receptors. Next, we developed a general method to target gene transfer to specific neuron types, antibody-mediated targeting. We added the Staphylococcus A protein antibody binding domain to a vector particle protein. Complexes of these vector particles and specific antibodies supported targeted gene transfer.  We developed targeted gene transfer to deliver different genes into presynaptic neurons and a selected subset of their postsynaptic neurons, based on both projection area and synapse type. The initial study targeted gene transfer across glutamatergic synapses. The first gene transfer, into the presynaptic neurons, uses standard procedures. The vector expresses an artificial peptide neurotransmitter that contains a dense core vesicle sorting domain, a neurotransmitter receptor binding domain (for NMDA NR1 subunits), and the His tag. Upon release, this peptide neurotransmitter binds to the cognate receptors on the postsynaptic neurons. Antibody-mediated targeting to these postsynaptic neurons uses a His tag antibody, as the peptide neurotransmitter contains the His tag. This targeting supported an ~10-fold increase in specificity.  The long-term goal of this project is to develop targeted gene transfer across specific synapse types, for elucidating disease etiologies, developing gene therapies, and basic neuroscience. The proposed experiments will optimize targeted gene transfer across synapses, develop targeting across specific synapse types critical in neurology and neuroscience, and apply these advances to a problem in the etiology of Alzheimer's disease, thereby developing a novel gene therapy.  Of note, these targeting strategies and reagents can be used in any gene transfer system."
"9391905","?    DESCRIPTION (provided by applicant): This project is an F32 postdoctoral fellowship designed to enhance the candidate's training in the application of stable isotope tracer techniques to measure metabolic flux. Hepatic insulin resistance results in inappropriately elevated gluconeogenesis in the liver and activation of certain pathways of the hepatic TCA cycle. These effects contribute to diabetes by increasing blood glucose and also perhaps interact with liver disease by impinging on oxidative metabolism. The TCA cycle is a central pathway of both gluconeogenesis and hepatic energy metabolism. It is located in mitochondria and provides energy through its oxidative function and intermediates required for gluconeogenesis, fatty acid synthesis, and amino acid production through its anaplerotic function. Impaired mitochondrial function has been linked to hepatic insulin resistance. Recent results from our laboratory have shown that hepatic insulin resistance stimulates both anaplerosis and oxidative metabolism in the TCA cycle. Whether increased TCA cycle flux is a cause or an effect of increased gluconeogenesis remains unknown. To address this question, we will specifically disrupt the oxidative function and anaplerotic function of the TCA cycle using conditional mouse genetics. The role of these two pathways will be examined using a combination of stable isotope tracer-based nuclear magnetic resonance and mass spectrometry techniques to measure metabolic flux. The necessity of these pathways for hepatic insulin resistance will be tested in normal and high fat diets. We hypothesize that disrupting the anaplerotic or oxidative function of the TCA cycle will reduce hepatic gluconeogenesis and therefore reduce the severity of hepatic insulin resistance. These studies will serve as a scaffold for the candidate to train in the application of metabolic flux approaches."
"9391939","DESCRIPTION (provided by applicant): Medication Adherence, Health Literacy and Cultural Health Beliefs in a Massachusetts Community Health Center Abstract Health literacy, broadly defined as the wide range of skills and competencies that people use to manage their health (Zarcadoolas, et al. 2005, 196-197), is an important aspect of chronic disease self- management (Mancuso and Rincon 2006), though it has been inconsistently associated with medication adherence in multiple studies. While researchers continue to investigate the relationships among health literacy, medication adherence and health outcomes, few have successfully integrated individual-level factors such as health literacy with structural and social factors. In the proposed research, we rely on ethnographic and qualitative data, in combination with quantitative methods, to explore how medication adherence, a widespread problem in chronic disease management, is shaped by structural factors such as insurance copays, as well as by cultural health beliefs. Building on our previous research (Shaw, et al. 2012a, Shaw, et al. 2009b), the proposed study examines health literacy, health beliefs and barriers to medication adherence among patients from five ethnic groups (African-American, Hispanic, white, Vietnamese and Russian immigrant). We base this study in Massachusetts, which has recently expanded the number of people insured under publicly-funded programs while implementing cost-control measures that may limit access to prescription medications, especially for the poor. Drawing on self-report surveys, pill counts, chart review, in-depth interviews and other qualitative methods, this study will meet the following specific aims: 1. Using two different quantitative methods, to assess medication adherence among patients from 5  ethnic groups: (African-American, Hispanic, white, and Vietnamese and Russian immigrants) with  chronic disease (hypertension, diabetes, or dyslipidemia); 2. Use qualitative and ethnographic methods to explore the chronic disease health beliefs that may combine with health literacy to shape medication adherence; 3. To identify factors associated with medication adherence among patients with low health literacy, including:  a. beliefs about medicines; b. food insecurity; c. socioeconomic factors (e.g., type of health insurance coverage; formulary changes); and d. social support. 4. To develop recommendations for primary care providers and policymakers to improve medication adherence and mitigate formulary changes among low-income patients with chronic illness. The unique constellation of conditions in Massachusetts-of near-universal insurance coverage coupled with stringent cost control measures as the state struggles to balance its budget-offers an unmatched research opportunity and serves as a critical bellwether for coming changes facing other states with the advent of the Affordable Care Act. The diverse population of patients served by Caring Health Center, the proposed research site, provides a natural laboratory in which to explore the effects of these policy changes as they intersect with culturally variable health beliefs to shape medication adherence among urban, minority and low-income patients. Improved understanding of these complex dynamics will better prepare primary health care providers to improve adherence and help reduce stroke risk among patients with hypertension and other chronic conditions."
"9411949","Abstract G protein-coupled receptors (GPCRs) mediate the actions of a wide variety of hormones and neurotransmitters to control functions in all mammalian cells. As such, GPCRs are major targets of therapeutics. Individual GPCRs directly couple to distinct complements of heterotrimeric G protein ? and ?? subunits that drive downstream signaling pathways to shape the cellular responses that determine GPCR efficacy. Both G? and G?? subunits interact directly with effectors to produce cellular responses. Our laboratory has focused largely on G?? subunit signaling and has identified a series of small molecules that bind to G?? to ?bias? signaling pathways downstream of GPCRs. These inhibitors have been applied extensively to dissect G?? functions in biology, and to validate G?? as a viable therapeutic target. Most recently we have identified a small molecule that activates G?? subunit signaling without activating G protein ? subunits. We have applied this tool to study signaling in immune cells to reveal exciting and previously unappreciated roles for G?i in chemokine- chemoattractant receptor signaling. In this proposal we will examine in detail how G?? activating molecules function at a molecular level, and explore the mechanistic role for G?i in chemoattractant receptor signaling in the following specific aims. Aim 1. Determination of the mechanisms of action of 12155 and M119/gallein on G protein subunit interactions and GPCR coupling. Aim 2. Determining the mechanism(s) for G?iGTP- dependent regulation of cell migration and adhesion. Aim 3. Analysis of spatiotemporal regulation of G?i activation in chemoattractant-dependent directional cell migration. We believe that these studies will reveal a new molecular target and cellular function for G?i in regulation of integrin function that will have wide implications for chemoattractant/chemokine receptor and integrin regulation."
"9414732","PROJECT SUMMARY/ABSRACT Obesity is epidemic and ~50% of the United States population has diabetes or prediabetes. Furthermore, death rates from all causes are ~1.5 times greater for individuals with versus without diagnosed diabetes and the economic cost of diabetes in the US was $245 billion in 2012. Thus, diabetes and associated metabolic diseases represent major public health and economic burdens. Short nightly sleep duration and untreated sleep disorders are now recognized as risk factors for metabolic diseases with more than 50% of Americans sleeping less than the recommended 7 hours/night, and sleep and wakefulness disorders impacting 50 to 70 million Americans. However, the biochemical mechanisms by which sleep loss contributes to metabolic disease are largely unknown, impeding the development of novel and effective countermeasures that target the negative metabolic consequences of sleep loss. Furthermore, it is unknown if the common and self-selected countermeasure of weekend recovery sleep attenuates the negative metabolic consequences of sleep loss. As such, I propose to identify the influence of insufficient sleep on mechanisms underlying metabolic dysregulation and determine the impact of ?weekend recovery? sleep on these mechanisms. The proposed project will utilize metabolomics to analyze plasma samples from an ongoing in-laboratory study investigating insulin sensitivity and energy balance during insufficient sleep followed by weekend recovery sleep. Guided by my preliminary research efforts, I will use targeted and untargeted metabolomics approaches to identify metabolites and metabolic pathways impacted by insufficient sleep and weekend recovery sleep. Additionally, the untargeted discovery approach may identify potential ?biomarkers? that change with sleep loss and ?weekend recovery? sleep. My proposed findings will help inform future validation and sleep countermeasure investigations including testing at risk populations (i.e. obesity, pre-diabetes, shift-workers). This proposed F32-award is responsive to a key goal of the 2011 NIH Sleep Disorders Research Plan to ?enable sleep and circadian research training to inform science in cross-cutting domains, accelerate the pace of discovery, and the translation of enhanced therapies from bench to bedside to community?, and is designed to advance my training in sleep and circadian physiology and metabolomics to strengthen my potential for a successful NIH Career Development K-award."
"9404275","PROJECT SUMMARY Human embryonic stem cells (hESCs) are an invaluable tool for human disease modeling and the field of regenerative medicine. Human ESCs behave like stem cells in culture, having the capacity to divide in culture (self-renew) and the ability to produce different cell types (differentiation). However, there is still much to learn about the mechanisms and genetic regulators that control hESC growth and differentiation. An understanding of these biological processes will significantly impact their application in drug discovery for the treatment of human diseases. Many biological processes in mammalian cells are regulated through modification of target proteins by a small, highly conserved protein called ubiquitin. The covalent attachment of ubiquitin to proteins leads to their degradation, a mechanism used for regulating cell function. This process, known as ubiquitination, is also essential for controlling cell differentiation. Our laboratory recently identified a novel key regulator that is required for the generation of neural crest cells when hESC are induced to differentiate in vitro. This process requires the ubiquitination of critical cellular components. Since neural crest cells are a transient and migratory cell population essential for craniofacial development, this finding helped identify a key step in the determination of neural crest cell fate. The goal of this work is to further understand the role and the mechanisms by which the ubiquitin system influences neural crest cell specification in hESCs. To do this, I will use an unbiased approach to abrogate or activate ubiquitination enzymes in cells and determine how such perturbations affect neural crest cell differentiation. We hope that dissection of these complex biochemical pathways will provide a means to manipulate neural crest cells in the laboratory, a critical step in using this culture system as a disease model. More importantly, this study will help identify ubiquitination components that are essential for maintaining the neural crest state. By manipulating the activity of key proteins via ubiquitination, it may be possible to understand the mechanisms and/or pathways that dictate neural crest cell growth and differentiation. With this information, synthetic compounds that target ubiquitin enzymes and/or their substrates may selectively prevent neural crest cell growth and serve as therapeutic agents to treat neural crest-derived tumors."
"9371995","?    DESCRIPTION (provided by applicant): Childhood obesity is a global epidemic with costly comorbidities. In the US, the rate of obesity has tripled over the past 40 years. Diet, physical activity, and genetics do not explain all of the variability in weight, and moreover can be difficut to modify. Identifying environmental triggers and feasible public health interventions is therefore a policy imperative. Prior data from this team has suggested an association of prenatal exposure to air pollution with maternal hyperglycemia and reduced fetal growth. Paradoxically we have also demonstrated an association between greater prenatal traffic-related pollution and excess infant weight gain after birth, leading to higher risk for obesity in infancy. With the guidance of my mentoring team, during this 5 year K23 career development award, the Candidate will leverage data from two prospective longitudinal cohorts of mothers and children (Project Viva, n=2,128 and the New Hampshire Birth Cohort Study (NHBCS), n=1,500) to extend this prior work through three inter-related projects. The Principal Investigator will: (1) examine prenatal exposure to ambient air pollution as a risk factor for rapid weight trajectories throughout childhood and central fat accrual in mid-childhood. (2) consider the relationship of prenatal air pollution exposure with obesity-associated hormonal biomarkers, including leptin, adiponectin, and insulin resistance in childhood. (3) characterize exposures and habits related to indoor sources of air pollution in rural New England and estimate the extent to which indoor wood burning during pregnancy is associated with maternal hyperglycemia, fetal growth, and offspring weight gain in early childhood. The training plan proposed will build upon my clinical training in pediatric endocrinology and basic knowledge of biostatistics and epidemiology to provide formal training in (1) environmental exposure assessment, (2) statistical techniques necessary to analyze complex exposure-response relationships, and (3) the practical skills necessary to lead a research team. The Candidate will leverage the wealth of resources available at Boston Children's Hospital, the Department of Population Medicine (Harvard Medical School and Harvard Pilgrim Health Care), the Harvard School of Public Health, and the Dartmouth Children's Environmental Health and Disease Prevention Research Center to conduct the proposed analyses. These studies and training will lay the necessary scientific framework to launch her career as an independent physician researcher studying the impact of environmental toxicants on children's health, with a focus on obesity and insulin resistance."
"9402969","DESCRIPTION (provided by applicant):  Inflammation in atherosclerotic plaque is a key promoter of acute vascular syndromes (i.e., thrombosis). Panoply of cytokines, growth factors, and immune cellular infiltrates converges to dramatically enhance the local thrombogenic potential of unstable plaques by creating a hypercoagulant, tissue factor-rich milieu that is exposed by either plaque rupture or erosion, which results in vessel occlusion and hypoxic tissue death. The overarching theme of our continuing multidisciplinary translational effort is the development and clinical testing of nanoparticle based approaches for the diagnosis and therapy of thrombotic cardiovascular diseases to detect, treat, and monitor unstable atheroma. The initial phase of the program was devoted to novel molecular imaging strategies that have culminated in FDA approved clinical trials of integrin-targeted nanoparticles for plaque angiogenesis detection. In the next phase of the work, we seek to develop and quantify the efficacy of new nanotherapeutic agents to attenuate plaque inflammation with the clinical goal of reducing the propensity toward thrombosis in acute vascular syndromes. We will evaluate the following overarching hypothesis: anti- inflammatory therapeutic nanoparticles can modulate the hyperthrombotic state in acute vascular syndromes and restore stability in atherosclerotic lesions with benefits over and above conventional therapy. The specific aims are to:  I. Design, formulate, and evaluate targeted anti-inflammatory nanotherapies in vitro II. Test therapeutic formulations in vivo in a standardized ApoE -/-mouse thrombosis model III. Test nanoparticle combinations and multiplexed nanoparticles in vivo for synergistic efficacy"
"9395211","?     DESCRIPTION (provided by applicant): The human kidney performs vital functions for the body including filtration of the blood and the concentration of urine. Damage to the functional units of the kidney, referred to as nephrons, are ultimately irreversible and are caused by a variety of kidney diseases. This fact coupled with the estimation that kidney disease affects one in 10 people and is projected to increase highlights the necessity for curative treatments. Currently the only cure for renal disease is transplantation of donor-recipient matched kidney, however the demand for matched donors has and will continue to chronically outstrip supply. Thus there is an urgent need for the generation of patient-matched transplantable kidneys. Advancements in developmental and stem cell biology enable the scientific community to test approaches that will instruct pluripotent stem cells to kidney formation, however there are still significant gaps in our understanding of how to instruct the full complement of specific kidney cell fates in an organized three-dimensional structure. Thus a top priority of the field is to investigate novel biological mechanisms required for kidney formation, recapitulate these processes in vitro, and test the sufficiency of these processes to enhance state-of-the-art kidney organoid engineering methods. The initial goal of this application is to create a highly detailed map of human kidney development by identifying the transcriptional signatures of nephron progenitor populations in human fetal kidneys. These approaches will be optimized in and compared to mouse datasets to enable meaningful comparisons between species. These data will inform hypothesis-driven experimentation into elucidating required genetic regulatory elements necessary for in vitro nephrogenesis. In parallel, this project will test biophysical parameters for sufficiency to continuously expand in vitro nephrogenesis that will enable organ engineering approaches."
"9308631","TITLE: Probing the mechanistic basis for T cell fate decisions. CD4+ T cells use highly sensitive and specific modular biosensors to survey the body for microbial pathogens or tumors. The TCR is the chief mediator of this behavior. It surveys the contents of MHC on antigen presenting cells for peptides (pMHC) derived from microbial pathogens or tumors, and relays pMHC-specific information across the cell membrane to the ten immunoreceptor tyrosine-based activation motifs (ITAMs) of the associated CD3?? , CD3??, and CD3?? signaling modules. CD4 recruits Lck to the TCR-CD3 complex upon concurrent binding of MHC. The quantity and quality of ITAM phosphorylation by Lck provides the base set of instructions that inform CD4+ T cell fate decision. Yet, how the individual subunits of the TCR-CD3-pMHC-CD4 macro-complex fit and work together to drive CD4+ T cell fate decisions remains to be fully defined. Our working hypothesis is that these molecules operate on a similar mechanistic principle to less complex receptor systems, such as cytokine receptors, whereby receptor-associated intracellular signaling enzymes and their substrates are held in a spatial relationship that represents ?off?; pMHC-engagement and reciprocal extracellular interactions between the TCR-CD3 complex and CD4 then positions the intracellular signaling domains in the appropriate spatial relationship for a sufficient duration to initiate and potentiate signaling. Our overarching goal is understand the inner workings of this complex molecular machinery so that we can modify or imitate its form and function to design novel modular biosensors with unique therapeutic functions. During the previous funding period we built multiple experimental platforms to study the spatial relationship between the juxtamembrane (JM) regions of the TCR-CD3 subunits. These allowed us to report the identification of a mechanical switch that relays pMHC-specific information from the TCR-pMHC interface across the T cell membrane to the cytosolic juxtamembrane regions of the CD3?? signaling module. In addition, we performed the first experimental analysis of the architecture of the TCR-CD3-pMHC-CD4 macrocomplex and found that the CD4 JM region is proximal to the CD3 heterodimers, while CD3?? resides on the opposite side of the TCR. We also identified highly conserved residues in the TMD and extracellular domains of CD4 that are important for CD4's Lck-independent and Lck-dependent functions. Finally, we obtained functional evidence for TCR- intrinsic specificity for MHC that we interpret as evidence for MHC scanning. The goals for this renewal application are to deconstruct the molecular mechanisms by which the TCR-CD3-pMHC-CD4 macrocomplex operates and characterize the consequences of these mechanisms in vivo. Our work will yield fundamental insights into the key determinants of CD4+ T cell fate decisions and provide a blueprint for the development of novel modular biosensors with translational potential."
"9433338","Project Summary HIV/AIDS is the world's leading infectious killer. Despite substantial research, the worldwide burden of HIV remains high. In 2013, over 2 million persons were newly infected and more than 35 million people were living with HIV. New global HIV prevention efforts that are readily available and affordable are needed. A growing literature suggests that human papillomavirus (HPV) infection may increase risk of HIV. The seven longitudinal studies conducted among women and men consistently demonstrate increased risk of HIV with prior anogenital HPV infection. However, unlike other STIs, HPV can be effectively prevented with vaccination. Few low-middle income countries (LMIC), where the HIV burden is highest, are vaccinating girls, and none include males in national programs. Only three countries currently recommend gender neutral HPV vaccination. We need more studies evaluating the association between HPV and HIV and whether HPV infection at multiple anatomic sites (genitals, anal canal, and oral cavity) and associated anogenital lesions increase HIV risk. In order to fill this knowledge gap, we propose to assess whether HPV infection is associated with HIV seroconversion among men in The HPV infection in Men (HIM) Study, a multinational, prospective male HPV natural history study. We aim to (1) Complete HPV genotyping of genital, anal, oral specimens among 1473 men who contributed study visits beyond year 4 of follow-up (up to 7 years of follow-up); (2) Evaluate the association between HPV infection at three anatomic sites and risk of HIV; and (3) Examine whether the association between HPV infection and HIV seroconversion is modified by infection with other STIs. The proposed research is innovative; as it is the first to assess HIV risk following HPV infection at three anatomic sites. The research aims are feasible given the existing HPV and HIV data. Results from this study may help inform future HIV prevention research and policies."
"9317271","ABSTRACT Schistosomiasis, caused by a parasitic flatworm, is a disease of poverty infecting over 200 million people with 800 million at risk. Treatment and control of this disease relies on just one drug, praziquantel (PZQ) ? a precarious situation should drug resistance emerge. Also, the therapeutic profile of PZQ is not ideal. Accordingly, the World Health Organization has declared schistosomiasis a disease for which new therapies are urgently needed.  Currently, drug discovery for helminths like schistosomes relies on phenotypic (whole-organism) screens of cultured parasites. However, these screens in isolation are not fully comprehensive and do not indicate why and how worms die, i.e., either the molecular targets engaged during response to a drug, or the mechanisms of drug action (MoA) - information that is important for advancing new drugs to the clinic.  The availability of high quality genomic resources for the schistosome parasite is opening up new opportunities for drug and drug target research and development. Leveraging, therefore, the well-annotated gene models of the reference Schistosoma mansoni genome, our first Aim is to employ gene expression profiling (GEP) via RNA-sequencing (RNA- Seq) to understand how the parasite responds to drug insult at the whole transcriptome (mRNA) level. Because of ongoing drug discovery efforts by the PI, we have a number of high-value chemistries supplied by pharmaceutical industry to test. These include chemically very similar compounds that induce different phenotypic responses in the parasite suggesting that different targets and/or MoAs are engaged. RNA-Seq and advanced bioinformatics support will help resolve the shared and compound-specific gene expression changes associated with dying worms at a system-wide level.  For our second Aim, we will use the signature expression patterns observed in the RNA-Seq data, to identify schistosome biomarker genes that, when incorporated into a molecular (qPCR) screen, will predict drug lethality, provide insight on MoA for the chosen drug sets and aid drug development activities to maintain focus on the desired chemical structures.  Our Aims are supported by a substantial drug development program for schistosomiasis by the PI that includes access to privileged small molecule chemistries and a unique high-content phenotypic screen platform to measure the drug- induced responses of the parasite. The goals of the project, expertise of the PI in drug discovery and skills of the co- Investigator in genomics and next-generation sequencing provide a unifying systems biology perspective into how this parasite responds to drug insult. The strategies and tools developed will provide a template for exploration of drug- induced gene perturbations in other medically important parasites."
"9376558","Project Summary The interplay between cellular adhesion and cellular signaling is essential for the development of all organs such as the brain, and for the functioning of systems such as the immune and nervous systems. Adhesion G- Protein Coupled Receptors (aGPCRs) are an understudied GPCR family that is thought to mediate intercellular communication. They have emerging roles in multiple cellular functions and numerous human diseases including neurological disorders and cancers. Unlike other GPCRs, aGPCRs have large extracellular regions (ECR) that are autoproteolytically cleaved from their seven-pass transmembrane regions (TM) within a conserved GPCR-Autoproteolysis INducing (GAIN) domain. The two fragments stay associated even after cleavage. It is believed that ligand binding to the ECR causes shedding of the ECR, and exposure of a short peptide that was previously hidden within the GAIN domain. This short peptide, called stachel, acts as a tethered agonist and activates the transmembrane domain. However, the molecular mechanisms underlying aGPCR activation remains poorly understood. The ultimate goal of the research proposed in this application is to understand the stepwise mechanical details of aGPCR activation that start with adhesion of the ligand to the ECR, continue with transduction of the adhesion signal from the ECR to the TM domain via the GAIN domain, and end with the activation of the TM domain by the stachel peptide. We propose three Specific Aims that are based on the major unknowns in these fundamentals steps for aGPCR activation: First, we aim to reveal if and how extracellular adhesion starts signaling. Second, we aim to understand the role of the GAIN domain in transducing the adhesion signal to the TM domain. Third, we aim to reveal the molecular details of aGPCR TM domain activation by the stachel peptide. This research has a multi-disciplinary approach where the structural and functional data performed in the PI's lab are complemented with electron microscopy, agonist/antagonist generation via protein engineering, neuronal assays and G-protein expertise provided or performed by the laboratories of close collaborators. The proposed experiments will build on exciting results obtained since we started our lab, including the establishment of a robust in vitro signaling assay, the crystal structure of a ligand- aGPCR complex, the engineering of a synthetic protein that inhibits an aGPCR function, and key advances in the purification protocols of aGPCRs. We expect that this research will provide critical insights into the mechanistic details of the aGPCR activation, helping to establish fundamental principles on intercellular communication that are vital for numerous cellular functions."
"9393083","DESCRIPTION (provided by applicant): Obesity/overweight is rampant in the U.S. and has been acknowledged as the second leading cause of death. Obesity has been linked to diabetes, hypertension, cardiovascular disease, and cancer. Efforts to understand and manage this complex disease have met with modest success such that obesity continues to grow in prevalence at an alarming rate in both adults and children. It is likely that research which transcends traditional boundaries of research and focuses on cross-disciplinary approaches to research questions may provide the answers needed to conquer this grave threat to the health. This application is a request for renewal funding for the Pennington Biomedical Research Center (Louisiana State University System) training program Obesity: From Genes to Man. This program was funded originally in 2003, and renewed successfully in 2007. One of the aims of this grant is to train postdoctoral fellows in the complex interactions between genetic, molecular, physiological, and behavioral aspects of obesity. The objective of this program is to train Ph.D. and M.D. postdoctoral fellows to become productive research scientists capable of establishing scientific careers in academia, academic medicine, governmental agencies, and in the private sector. These junior scientists will further the efforts of the NIH to understand the complex interactions between genetic, molecular, physiological, and behavioral aspects of obesity. Many molecular biologists/geneticists are interested in obesity-related research, but lack the physiological/metabolic/behavioral expertise to maximize their research discoveries. Conversely, physiological /metabolic/behavioral studies need molecular and genetic approaches for a fuller understanding. We aim to bridge the divide between the molecular/genetic approaches and the physiological/behavioral studies of the functions of specific genes by providing training in these areas. Each postdoctoral fellow will be encouraged to develop these transdisciplinary research efforts to understand multiple aspects of obesity and obesity-related disease. The program will take advantage of the cutting-edge technologies and the wide range of research efforts related to obesity available at Pennington Biomedical. This broad-based, training program will enable trainees to acquire transdisciplinary research skills and write competitive grant proposals addressing important questions which will move our science forward. The faculty of Pennington Biomedical are committed to postdoctoral research training and see this as inseparable from their goal of excellence in research. This application is requesting five additional years of funding for six (6) trainee positions per year. We will recruit M.D.s and Ph.D.s from the basic, clinical, and population science disciplines including biology, physiology, kinesiology, neuroscience, public health, and psychology. The majority of trainees will enter into the program with no prior postdoctoral training. However, for the first year of funding, we have requested three slots for individuals with prior training in order to accommodate those fellows currently in the program who remain eligible to continue. Trainees will be supported for two to three years."
"9412563","?     DESCRIPTION (provided by applicant): The Cephalotaxus alkaloids have been extensively studied as synthetic targets, due to the antileukemic activity of certain ester derivatives and the  synthetically challenging core structure. Homoharringtonine, also known as omacetaxin mepesuccinate, has recently been approved as a treatment for chronic myeloid leukemia. However, despite these studies, only minimal modifications of the active natural product have been studied for activity, and synthetic variation has only been performed on the ester side chain.       This proposal describes a detailed strategy for the synthesis of the core cephalotaxine scaffold in 7-9 steps, a sizable reduction over known syntheses. Through the modification of one step in the synthesis, the route can be made enantioselective to synthesize the natural product. The use of flow chemistry allows for the rapid synthesis of the core scaffold, and enables the safe use of reactive and toxic reagents. In-line preparation of reactive intermediates allows for the rapid introduction of complexity that would be infeasible on large scale. The strategy is designed to enable a modular approach to the synthesis of structural analogs for the purposes of structure-activity relationship studies and the development of improved therapeutics."
"9386275","?     DESCRIPTION (provided by applicant): While the speed of delivery of drugs of abuse to the brain are thought to underlie their addictive potential, no research has focused on individual differences in speed of psychostimulant-induced high and liking and whether such differences are reflected at the level of the brain, personality, or genetics. Yet, preliminary data from our research group indicates there are dramatic differences in the temporal profile of subjective responses to oral d-amphetamine. The research proposed in this fellowship will use Positron Emission Tomography (PET) to assess multiple aspects of dopamine system function (striatal and extrastriatal D2-like binding potential, dopamine transporter levels, and d-amphetamine-induced dopamine release) and relate these PET measures to differences in positive subjective responses (drug high and liking) to d-amphetamine, with a particular emphasis on the timing of peak positive subjective drug effects. Furthermore, the proposed research will assess how individual differences in dopamine system function and the positive subjective effects of d-amphetamine vary with personality traits and genetic polymorphisms in healthy adults. Specifically, we will investigate the role of commonly studied polymorphisms in dopamine-related genes as well as a signal nucleotide polymorphism in the cadherin 13 gene previously found to be associated with the positive subjective effects of d-amphetamine in a genome wide association study. The goal of this research plan is to better understand individual differences that confer potential risk for psychostimulant addiction including a fast rise in dopamine and increased subjective high/liking after drug intake. The applicant's long-term goals are to identify  how differences in dopamine system function relate to addiction risk at the level of behavioral endophenotypes including subjective drug high/liking time to peak, novelty seeking, and impulsivity (including steep temporal discounting). This fellowship will help the applicant develop  expertise in measuring variation in the dopamine system (through PET and genetic approaches) and prepare him for a productive career as an independent investigator of dopamine's role in addiction risk, externalizing behaviors, and other traits often associated with drug addiction."
